Produce_batch_Start,Produce_batch_Stop,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
26528000,26536000,4704,8000,2334796.0,4655.73094879
26536000,26544000,4705,8000,2335287.0,4655.52289077
26544000,26552000,4706,8000,2335777.0,4655.85064541
26552000,26560000,4707,8000,2336268.0,4655.94202885
26560000,26568000,4708,8000,2336758.0,4655.26676789
26568000,26576000,4709,8000,2337248.0,4655.0596755
26576000,26584000,4710,8000,2337739.0,4654.8500146
26584000,26592000,4711,8000,2338230.0,4655.17808174
26592000,26600000,4712,8000,2338720.0,4655.41424981
26600000,26608000,4713,8000,2339211.0,4655.5019125
26608000,26616000,4714,8000,2339701.0,4655.59563117
26616000,26624000,4715,8000,2340192.0,4655.68462594
26624000,26632000,4716,8000,2340682.0,4655.77628289
26632000,26640000,4717,8000,2341173.0,4655.54606159
26640000,26648000,4718,8000,2341663.0,4655.63812961
26648000,26656000,4719,8000,2342154.0,4655.72619966
26656000,26664000,4720,8000,2342645.0,4655.81781663
26664000,26672000,4721,8000,2343135.0,4655.90710737
26672000,26680000,4722,8000,2343625.0,4655.69508678
26680000,26688000,4723,8000,2344116.0,4655.78279555
26688000,26696000,4724,8000,2344607.0,4655.86671916
26696000,26704000,4725,8000,2345097.0,4656.1993037
26704000,26712000,4726,8000,2345588.0,4656.44589869
26712000,26720000,4727,8000,2346078.0,4656.68583918
26720000,26728000,4728,8000,2346569.0,4656.92722602
26728000,26736000,4729,8000,2347060.0,4656.74061422
26736000,26744000,4730,8000,2347550.0,4656.53349243
26744000,26752000,4731,8000,2348041.0,4656.62374668
26752000,26760000,4732,8000,2348531.0,4656.71023814
26760000,26768000,4733,8000,2349022.0,4657.0074946
26768000,26776000,4734,8000,2349513.0,4657.13672345
26776000,26784000,4735,8000,2350003.0,4657.21844951
26784000,26792000,4736,8000,2350494.0,4657.30996928
26792000,26800000,4737,8000,2350984.0,4657.40150376
26800000,26808000,4738,8000,2351475.0,4657.72827557
26808000,26816000,4739,8000,2351965.0,4657.96514429
26816000,26824000,4740,8000,2352456.0,4658.20516547
26824000,26832000,4741,8000,2352947.0,4658.08104428
26832000,26840000,4742,8000,2353437.0,4658.31133006
26840000,26848000,4743,8000,2353928.0,4658.39659229
26848000,26856000,4744,8000,2354418.0,4658.4792655
26856000,26864000,4745,8000,2354909.0,4658.56463033
26864000,26872000,4746,8000,2355399.0,4658.64990266
26872000,26880000,4747,8000,2355890.0,4658.74821223
26880000,26888000,4748,8000,2356380.0,4658.84097874
26888000,26896000,4749,8000,2356871.0,4658.9355883
26896000,26904000,4750,8000,2357361.0,4659.02434405
26904000,26912000,4751,8000,2357852.0,4659.11880668
26912000,26920000,4752,8000,2358343.0,4659.21012404
26920000,26928000,4753,8000,2358833.0,4659.02264037
26928000,26936000,4754,8000,2359324.0,4659.10896748
26936000,26944000,4755,8000,2359814.0,4659.19569784
26944000,26952000,4756,8000,2360305.0,4659.28309977
26952000,26960000,4757,8000,2360795.0,4659.07374764
26960000,26968000,4758,8000,2361286.0,4659.4156633
26968000,26976000,4759,8000,2361777.0,4659.72299929
26976000,26984000,4760,8000,2362267.0,4660.05166348
26984000,26992000,4761,8000,2362758.0,4660.29531647
26992000,27000000,4762,8000,2363248.0,4660.53458784
27000000,27008000,4763,8000,2363739.0,4660.62735089
27008000,27016000,4764,8000,2364224.0,4660.85670567
27016000,27024000,4765,8000,2364709.0,4660.66715679
27024000,27032000,4766,8000,2365195.0,4660.74554242
27032000,27040000,4767,8000,2365680.0,4660.97496237
27040000,27048000,4768,8000,2366165.0,4661.05028391
27048000,27056000,4769,8000,2366650.0,4661.13975988
27056000,27064000,4770,8000,2367136.0,4661.22734213
27064000,27072000,4771,8000,2367621.0,4661.56350014
27072000,27080000,4772,8000,2368106.0,4661.85895835
27080000,27088000,4773,8000,2368592.0,4662.09082774
27088000,27096000,4774,8000,2369077.0,4662.4186433
27096000,27104000,4775,8000,2369562.0,4662.64304905
27104000,27112000,4776,8000,2370047.0,4662.86930272
27112000,27120000,4777,8000,2370533.0,4662.78555258
27120000,27128000,4778,8000,2371018.0,4663.01360703
27128000,27136000,4779,8000,2371504.0,4663.33265985
27136000,27144000,4780,8000,2371989.0,4663.56898765
27144000,27152000,4781,8000,2372475.0,4663.66212752
27152000,27160000,4782,8000,2372960.0,4663.75060147
27160000,27168000,4783,8000,2373445.0,4663.83920648
27168000,27176000,4784,8000,2373931.0,4663.92430141
27176000,27184000,4785,8000,2374416.0,4664.00612693
27184000,27192000,4786,8000,2374901.0,4664.08544756
27192000,27200000,4787,8000,2375386.0,4663.87423068
27200000,27208000,4788,8000,2375872.0,4663.66015599
27208000,27216000,4789,8000,2376357.0,4663.4635821
27216000,27224000,4790,8000,2376842.0,4663.54317673
27224000,27232000,4791,8000,2377328.0,4663.87671034
27232000,27240000,4792,8000,2377813.0,4664.176903
27240000,27248000,4793,8000,2378298.0,4664.41041226
27248000,27256000,4794,8000,2378784.0,4664.49753394
27256000,27264000,4795,8000,2379269.0,4664.57893005
27264000,27272000,4796,8000,2379754.0,4664.66023261
27272000,27280000,4797,8000,2380239.0,4664.7425467
27280000,27288000,4798,8000,2380725.0,4664.82878357
27288000,27296000,4799,8000,2381210.0,4664.60407429
27296000,27304000,4800,8000,2381695.0,4664.68044677
27304000,27312000,4801,8000,2382181.0,4664.16905432
27312000,27320000,4802,8000,2382666.0,4664.25717523
27320000,27328000,4803,8000,2383151.0,4664.34724428
27328000,27336000,4804,8000,2383636.0,4664.67805203
27336000,27344000,4805,8000,2384122.0,4664.97208907
27344000,27352000,4806,8000,2384607.0,4665.05811654
27352000,27360000,4807,8000,2385092.0,4664.85178714
27360000,27368000,4808,8000,2385578.0,4664.63997364
27368000,27376000,4809,8000,2386063.0,4664.43060439
27376000,27384000,4810,8000,2386548.0,4664.21868754
27384000,27392000,4811,8000,2387033.0,4664.54268882
27392000,27400000,4812,8000,2387519.0,4664.83409498
27400000,27408000,4813,8000,2388004.0,4665.05996227
27408000,27416000,4814,8000,2388489.0,4664.89190856
27416000,27424000,4815,8000,2388974.0,4664.97494916
27424000,27432000,4816,8000,2389459.0,4665.29548474
27432000,27440000,4817,8000,2389945.0,4665.52724321
27440000,27448000,4818,8000,2390430.0,4665.61133839
27448000,27456000,4819,8000,2390915.0,4665.69550233
27456000,27464000,4820,8000,2391401.0,4665.78048368
27464000,27472000,4821,8000,2391886.0,4665.86200945
27472000,27480000,4822,8000,2392371.0,4665.94026571
27480000,27488000,4823,8000,2392857.0,4666.02190712
27488000,27496000,4824,8000,2393342.0,4666.10054922
27496000,27504000,4825,8000,2393827.0,4666.42966952
27504000,27512000,4826,8000,2394313.0,4666.4574917
27512000,27520000,4827,8000,2394798.0,4666.68935619
27520000,27528000,4828,8000,2395283.0,4667.00506302
27528000,27536000,4829,8000,2395769.0,4667.23698238
27536000,27544000,4830,8000,2396254.0,4667.31540618
27544000,27552000,4831,8000,2396739.0,4667.39642734
27552000,27560000,4832,8000,2397225.0,4667.72266466
27560000,27568000,4833,8000,2397710.0,4668.01051022
27568000,27576000,4834,8000,2398195.0,4668.09079378
27576000,27584000,4835,8000,2398680.0,4667.87582342
27584000,27592000,4836,8000,2399166.0,4667.67224989
27592000,27600000,4837,8000,2399651.0,4667.01413235
27600000,27608000,4838,8000,2400136.0,4667.08162242
27608000,27616000,4839,8000,2400621.0,4667.37459342
27616000,27624000,4840,8000,2401106.0,4667.45135813
27624000,27632000,4841,8000,2401591.0,4667.776898
27632000,27640000,4842,8000,2402077.0,4668.0678724
27640000,27648000,4843,8000,2402562.0,4668.15067543
27648000,27656000,4844,8000,2403047.0,4667.94084935
27656000,27664000,4845,8000,2403533.0,4667.73076495
27664000,27672000,4846,8000,2404018.0,4667.51647914
27672000,27680000,4847,8000,2404503.0,4667.29016695
27680000,27688000,4848,8000,2404989.0,4667.0867395
27688000,27696000,4849,8000,2405474.0,4667.40482183
27696000,27704000,4850,8000,2405959.0,4667.3707334
27704000,27712000,4851,8000,2406445.0,4667.59891392
27712000,27720000,4852,8000,2406930.0,4667.824209
27720000,27728000,4853,8000,2407415.0,4668.04591959
27728000,27736000,4854,8000,2407900.0,4668.12405473
27736000,27744000,4855,8000,2408386.0,4668.34830953
27744000,27752000,4856,8000,2408871.0,4668.57098876
27752000,27760000,4857,8000,2409356.0,4668.79124197
27760000,27768000,4858,8000,2409841.0,4669.02250659
27768000,27776000,4859,8000,2410327.0,4669.25318624
27776000,27784000,4860,8000,2410812.0,4669.04299093
27784000,27792000,4861,8000,2411298.0,4669.12140983
27792000,27800000,4862,8000,2411783.0,4668.81285713
27800000,27808000,4863,8000,2412268.0,4669.13497515
27808000,27816000,4864,8000,2412753.0,4669.4257757
27816000,27824000,4865,8000,2413238.0,4669.64893323
27824000,27832000,4866,8000,2413724.0,4669.72732456
27832000,27840000,4867,8000,2414209.0,4669.80427813
27840000,27848000,4868,8000,2414695.0,4669.88081609
27848000,27856000,4869,8000,2415180.0,4669.96502839
27856000,27864000,4870,8000,2415665.0,4670.05174343
27864000,27872000,4871,8000,2416151.0,4670.13702175
27872000,27880000,4872,8000,2416636.0,4670.21555288
27880000,27888000,4873,8000,2417121.0,4670.29799014
27888000,27896000,4874,8000,2417607.0,4670.31264972
27896000,27904000,4875,8000,2418092.0,4670.59166714
27904000,27912000,4876,8000,2418577.0,4670.8172396
27912000,27920000,4877,8000,2419062.0,4671.13252678
27920000,27928000,4878,8000,2419547.0,4671.44118015
27928000,27936000,4879,8000,2420033.0,4671.6609122
27936000,27944000,4880,8000,2420518.0,4671.74148804
27944000,27952000,4881,8000,2421004.0,4671.82354279
27952000,27960000,4882,8000,2421489.0,4671.90614178
27960000,27968000,4883,8000,2421974.0,4671.98388894
27968000,27976000,4884,8000,2422459.0,4672.0636721
27976000,27984000,4885,8000,2422945.0,4672.14447796
27984000,27992000,4886,8000,2423430.0,4671.93284693
27992000,28000000,4887,8000,2423915.0,4672.00783506
28000000,28008000,4888,8000,2424400.0,4672.0811577
28008000,28016000,4889,8000,2424897.0,4672.16565397
28016000,28024000,4890,8000,2425393.0,4672.24675452
28024000,28032000,4891,8000,2425889.0,4672.33748824
28032000,28040000,4892,8000,2426386.0,4672.42996818
28040000,28048000,4893,8000,2426882.0,4672.76410091
28048000,28056000,4894,8000,2427378.0,4673.08464901
28056000,28064000,4895,8000,2427875.0,4673.31107775
28064000,28072000,4896,8000,2428371.0,4673.60496669
28072000,28080000,4897,8000,2428868.0,4673.9371532
28080000,28088000,4898,8000,2429364.0,4673.79854313
28088000,28096000,4899,8000,2429860.0,4673.88219285
28096000,28104000,4900,8000,2430357.0,4673.96801104
28104000,28112000,4901,8000,2430853.0,4674.05396151
28112000,28120000,4902,8000,2431349.0,4674.14535171
28120000,28128000,4903,8000,2431846.0,4674.24471367
28128000,28136000,4904,8000,2432342.0,4674.57639364
28136000,28144000,4905,8000,2432838.0,4674.86771403
28144000,28152000,4906,8000,2433335.0,4675.1020302
28152000,28160000,4907,8000,2433831.0,4675.18972223
28160000,28168000,4908,8000,2434327.0,4675.27485353
28168000,28176000,4909,8000,2434824.0,4675.36462605
28176000,28184000,4910,8000,2435320.0,4675.41583321
28184000,28192000,4911,8000,2435816.0,4675.64612167
28192000,28200000,4912,8000,2436313.0,4675.8757635
28200000,28208000,4913,8000,2436809.0,4675.97270527
28208000,28216000,4914,8000,2437306.0,4676.30669577
28216000,28224000,4915,8000,2437802.0,4676.53354599
28224000,28232000,4916,8000,2438298.0,4676.76973393
28232000,28240000,4917,8000,2438795.0,4677.0049425
28240000,28248000,4918,8000,2439291.0,4677.23759691
28248000,28256000,4919,8000,2439788.0,4677.47439112
28256000,28264000,4920,8000,2440284.0,4677.70277617
28264000,28272000,4921,8000,2440781.0,4677.93577969
28272000,28280000,4922,8000,2441277.0,4677.89798411
28280000,28288000,4923,8000,2441773.0,4678.12606123
28288000,28296000,4924,8000,2442269.0,4678.36224918
28296000,28304000,4925,8000,2442766.0,4678.60610426
28304000,28312000,4926,8000,2443262.0,4678.84316831
28312000,28320000,4927,8000,2443758.0,4679.07870124
28320000,28328000,4928,8000,2444255.0,4679.31494686
28328000,28336000,4929,8000,2444751.0,4679.54836474
28336000,28344000,4930,8000,2445247.0,4679.74274143
28344000,28352000,4931,8000,2445744.0,4679.97511358
28352000,28360000,4932,8000,2446240.0,4680.20461304
28360000,28368000,4933,8000,2446736.0,4680.43364918
28368000,28376000,4934,8000,2447233.0,4680.3482151
28376000,28384000,4935,8000,2447729.0,4680.58695072
28384000,28392000,4936,8000,2448226.0,4680.82540711
28392000,28400000,4937,8000,2448722.0,4681.14869883
28400000,28408000,4938,8000,2449218.0,4681.23806048
28408000,28416000,4939,8000,2449715.0,4681.33063549
28416000,28424000,4940,8000,2450211.0,4681.4190567
28424000,28432000,4941,8000,2450707.0,4681.50759684
28432000,28440000,4942,8000,2451204.0,4681.30910778
28440000,28448000,4943,8000,2451700.0,4681.39609142
28448000,28456000,4944,8000,2452196.0,4681.48066722
28456000,28464000,4945,8000,2452693.0,4681.80525753
28464000,28472000,4946,8000,2453189.0,4682.09510185
28472000,28480000,4947,8000,2453685.0,4682.07372549
28480000,28488000,4948,8000,2454181.0,4682.30746431
28488000,28496000,4949,8000,2454677.0,4682.39882222
28496000,28504000,4950,8000,2455174.0,4682.48716326
28504000,28512000,4951,8000,2455670.0,4682.56819615
28512000,28520000,4952,8000,2456166.0,4682.65423506
28520000,28528000,4953,8000,2456663.0,4682.74371056
28528000,28536000,4954,8000,2457159.0,4682.8294091
28536000,28544000,4955,8000,2457655.0,4682.91683556
28544000,28552000,4956,8000,2458152.0,4683.00044946
28552000,28560000,4957,8000,2458648.0,4683.32140285
28560000,28568000,4958,8000,2459144.0,4683.61790218
28568000,28576000,4959,8000,2459641.0,4683.59379963
28576000,28584000,4960,8000,2460137.0,4683.92156654
28584000,28592000,4961,8000,2460633.0,4684.21563882
28592000,28600000,4962,8000,2461130.0,4684.44334698
28600000,28608000,4963,8000,2461626.0,4684.4076132
28608000,28616000,4964,8000,2462122.0,4684.4932937
28616000,28624000,4965,8000,2462618.0,4684.57402218
28624000,28632000,4966,8000,2463115.0,4684.65786129
28632000,28640000,4967,8000,2463611.0,4684.97100462
28640000,28648000,4968,8000,2464107.0,4685.19574566
28648000,28656000,4969,8000,2464604.0,4685.28607559
28656000,28664000,4970,8000,2465100.0,4685.09156408
28664000,28672000,4971,8000,2465597.0,4684.87545933
28672000,28680000,4972,8000,2466093.0,4684.67585544
28680000,28688000,4973,8000,2466589.0,4684.76222548
28688000,28696000,4974,8000,2467085.0,4684.56075134
28696000,28704000,4975,8000,2467581.0,4684.64519293
28704000,28712000,4976,8000,2468078.0,4684.72789975
28712000,28720000,4977,8000,2468574.0,4684.8106985
28720000,28728000,4978,8000,2469071.0,4684.89336366
28728000,28736000,4979,8000,2469567.0,4685.21353033
28736000,28744000,4980,8000,2470063.0,4685.43849644
28744000,28752000,4981,8000,2470559.0,4685.67457255
28752000,28760000,4982,8000,2471055.0,4685.90720065
28760000,28768000,4983,8000,2471552.0,4685.87687571
28768000,28776000,4984,8000,2472048.0,4685.96182681
28776000,28784000,4985,8000,2472545.0,4686.19077272
28784000,28792000,4986,8000,2473041.0,4686.51307223
28792000,28800000,4987,8000,2473537.0,4686.80213657
28800000,28808000,4988,8000,2474034.0,4687.03066101
28808000,28816000,4989,8000,2474530.0,4687.11468118
28816000,28824000,4990,8000,2475027.0,4687.1944673
28824000,28832000,4991,8000,2475523.0,4687.28455898
28832000,28840000,4992,8000,2476019.0,4687.37202635
28840000,28848000,4993,8000,2476515.0,4687.45858409
28848000,28856000,4994,8000,2477012.0,4687.7716144
28856000,28864000,4995,8000,2477508.0,4687.57890052
28864000,28872000,4996,8000,2478004.0,4687.66229416
28872000,28880000,4997,8000,2478501.0,4687.7455744
28880000,28888000,4998,8000,2478997.0,4688.06778164
28888000,28896000,4999,8000,2479493.0,4688.35539349
28896000,28904000,5000,8000,2479990.0,4688.5779085
28904000,28912000,5001,8000,2480486.0,4688.89786686
28912000,28920000,5002,8000,2480982.0,4689.19319333
28920000,28928000,5003,8000,2481479.0,4689.42859245
28928000,28936000,5004,8000,2481975.0,4689.51560038
28936000,28944000,5005,8000,2482471.0,4689.84118759
28944000,28952000,5006,8000,2482968.0,4690.10798332
28952000,28960000,5007,8000,2483464.0,4690.03966307
28960000,28968000,5008,8000,2483960.0,4690.26141203
28968000,28976000,5009,8000,2484456.0,4690.48661079
28976000,28984000,5010,8000,2484953.0,4690.70941314
28984000,28992000,5011,8000,2485449.0,4690.7876273
28992000,29000000,5012,8000,2485945.0,4690.86635312
29000000,29008000,5013,8000,2486442.0,4690.95776744
29008000,29016000,5014,8000,2486923.0,4691.03364111
29016000,29024000,5015,8000,2487405.0,4691.34831238
29024000,29032000,5016,8000,2487886.0,4691.6283793
29032000,29040000,5017,8000,2488367.0,4691.94244207
29040000,29048000,5018,8000,2488849.0,4692.21971173
29048000,29056000,5019,8000,2489330.0,4692.17394417
29056000,29064000,5020,8000,2489812.0,4692.38780552
29064000,29072000,5021,8000,2490293.0,4692.59711979
29072000,29080000,5022,8000,2490774.0,4692.80498481
29080000,29088000,5023,8000,2491256.0,4693.01749197
29088000,29096000,5024,8000,2491737.0,4693.09412485
29096000,29104000,5025,8000,2492219.0,4693.31660326
29104000,29112000,5026,8000,2492700.0,4693.53366985
29112000,29120000,5027,8000,2493182.0,4693.7538911
29120000,29128000,5028,8000,2493663.0,4693.82606007
29128000,29136000,5029,8000,2494144.0,4693.89946079
29136000,29144000,5030,8000,2494626.0,4694.1141207
29144000,29152000,5031,8000,2495107.0,4694.05033098
29152000,29160000,5032,8000,2495589.0,4694.12019119
29160000,29168000,5033,8000,2496070.0,4694.33084508
29168000,29176000,5034,8000,2496552.0,4694.54175544
29176000,29184000,5035,8000,2497033.0,4694.75818141
29184000,29192000,5036,8000,2497514.0,4694.97320355
29192000,29200000,5037,8000,2497996.0,4695.05181898
29200000,29208000,5038,8000,2498477.0,4695.2657735
29208000,29216000,5039,8000,2498958.0,4695.56595412
29216000,29224000,5040,8000,2499440.0,4695.7795201
29224000,29232000,5041,8000,2499921.0,4696.07811328
29232000,29240000,5042,8000,2500403.0,4696.291589
29240000,29248000,5043,8000,2500884.0,4696.05957605
29248000,29256000,5044,8000,2501365.0,4696.12463565
29256000,29264000,5045,8000,2501847.0,4696.19031543
29264000,29272000,5046,8000,2502328.0,4696.26514603
29272000,29280000,5047,8000,2502810.0,4696.56600644
29280000,29288000,5048,8000,2503291.0,4696.77898439
29288000,29296000,5049,8000,2503772.0,4696.84934378
29296000,29304000,5050,8000,2504254.0,4696.92276782
29304000,29312000,5051,8000,2504735.0,4696.99510335
29312000,29320000,5052,8000,2505217.0,4697.06915387
29320000,29328000,5053,8000,2505698.0,4697.1377579
29328000,29336000,5054,8000,2506180.0,4697.20777735
29336000,29344000,5055,8000,2506661.0,4696.99471897
