t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507241424,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.383484,4.252627,3.130941,2.474026,calls/second,milliseconds
1507241434,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.375892,3.599771,3.028297,2.446689,calls/second,milliseconds
1507241444,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.368350,3.047140,2.929017,2.419654,calls/second,milliseconds
1507241454,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.360856,2.579348,2.832993,2.392918,calls/second,milliseconds
1507241464,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.353410,2.183371,2.740116,2.366477,calls/second,milliseconds
1507241474,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.346009,1.848184,2.650284,2.340328,calls/second,milliseconds
1507241484,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.338656,1.564454,2.563398,2.314469,calls/second,milliseconds
1507241494,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.331348,1.324282,2.479360,2.288895,calls/second,milliseconds
1507241504,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.324086,1.120980,2.398077,2.263603,calls/second,milliseconds
1507241514,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.316870,0.948889,2.319458,2.238591,calls/second,milliseconds
1507241524,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.309698,0.803217,2.243417,2.213856,calls/second,milliseconds
1507241534,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.302569,0.679909,2.169869,2.189394,calls/second,milliseconds
1507241544,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.295485,0.575530,2.098733,2.165202,calls/second,milliseconds
1507241554,7461,7.604280,0.161765,0.000168,0.523930,0.012810,0.207787,0.255888,0.511692,2.814082,7.604280,2.288445,0.487176,2.029928,2.141277,calls/second,milliseconds
1507241564,7568,7.604280,0.155078,0.000168,0.377351,0.064923,0.211553,0.303009,0.717866,2.763216,4.391431,2.314165,2.001917,2.296163,2.229405,calls/second,milliseconds
1507241574,7755,7.604280,0.134718,0.000168,0.309064,0.147174,0.199311,0.247372,0.492019,1.225345,3.259734,2.364119,4.577578,2.850200,2.417645,calls/second,milliseconds
1507241584,7857,7.604280,0.121979,0.000121,0.315481,0.076717,0.187197,0.241745,0.427662,1.225345,3.474899,2.387932,5.500815,3.093723,2.503925,calls/second,milliseconds
1507241594,7866,7.604280,0.127008,0.000121,0.314396,0.081043,0.191262,0.247372,0.484300,1.225345,3.474899,2.383424,4.796424,3.021886,2.486212,calls/second,milliseconds
1507241604,7886,7.604280,0.145950,0.000121,0.365382,0.090399,0.197282,0.257029,0.717866,2.763216,3.604693,2.382266,4.351131,2.985079,2.479731,calls/second,milliseconds
1507241614,7945,7.604280,0.140248,0.000121,0.413533,0.004063,0.193987,0.261065,0.717866,3.259734,4.334027,2.392855,4.634948,3.085231,2.518776,calls/second,milliseconds
1507241624,7945,7.604280,0.140248,0.000121,0.413533,0.004063,0.193987,0.261065,0.717866,3.259734,4.334027,2.385676,3.923399,2.984085,2.490945,calls/second,milliseconds
1507241634,7945,7.604280,0.140248,0.000121,0.413533,0.004063,0.193987,0.261065,0.717866,3.259734,4.334027,2.378533,3.321085,2.886256,2.463421,calls/second,milliseconds
1507241644,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.371732,2.827229,2.794939,2.437309,calls/second,milliseconds
1507241654,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.364674,2.393198,2.703310,2.410378,calls/second,milliseconds
1507241664,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.357658,2.025798,2.614684,2.383744,calls/second,milliseconds
1507241674,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.350685,1.714801,2.528965,2.357404,calls/second,milliseconds
1507241684,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.343750,1.451548,2.446056,2.331356,calls/second,milliseconds
1507241694,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.336857,1.228709,2.365864,2.305595,calls/second,milliseconds
1507241704,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.330004,1.040080,2.288302,2.280119,calls/second,milliseconds
1507241714,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.323192,0.880408,2.213283,2.254925,calls/second,milliseconds
1507241724,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.316421,0.745250,2.140723,2.230009,calls/second,milliseconds
1507241734,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.309686,0.630840,2.070541,2.205368,calls/second,milliseconds
1507241744,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.302992,0.533995,2.002661,2.181000,calls/second,milliseconds
1507241754,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.296337,0.452017,1.937006,2.156901,calls/second,milliseconds
1507241764,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.289720,0.382624,1.873503,2.133068,calls/second,milliseconds
1507241774,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.283142,0.323884,1.812083,2.109498,calls/second,milliseconds
1507241784,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.276599,0.274162,1.752675,2.086189,calls/second,milliseconds
1507241794,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.270095,0.232073,1.695216,2.063137,calls/second,milliseconds
1507241804,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.263628,0.196446,1.639640,2.040341,calls/second,milliseconds
1507241814,7946,7.604280,0.153683,0.000121,0.453841,0.004184,0.194459,0.264903,0.879910,3.259734,4.334027,2.257198,0.166288,1.585886,2.017796,calls/second,milliseconds
1507241824,7998,7.604280,0.112124,0.000121,0.223729,0.005655,0.203925,0.235669,0.315094,0.315094,3.604693,2.265535,0.908333,1.692569,2.048685,calls/second,milliseconds
1507241834,8143,7.604280,0.134279,0.000121,0.282163,0.155679,0.205454,0.245704,0.516429,0.907668,3.427125,2.300092,3.012163,2.113184,2.186350,calls/second,milliseconds
1507241844,8342,4.334027,0.151040,0.000121,0.360669,0.160651,0.207798,0.247574,0.595598,2.719990,4.180704,2.349665,5.560031,2.702261,2.384958,calls/second,milliseconds
1507241854,8342,4.334027,0.151040,0.000121,0.360669,0.160651,0.207798,0.247574,0.595598,2.719990,4.180704,2.343064,4.721177,2.616921,2.359707,calls/second,milliseconds
1507241864,8353,4.334027,0.165167,0.000121,0.391352,0.183962,0.207887,0.291482,0.708424,2.882419,4.180704,2.339583,4.133917,2.560607,2.343575,calls/second,milliseconds
1507241874,8373,4.334027,0.173521,0.000121,0.385598,0.188387,0.207887,0.312099,0.907668,2.882419,4.180704,2.338636,3.806322,2.542228,2.339779,calls/second,milliseconds
1507241884,8477,4.334027,0.151396,0.000121,0.374835,0.093450,0.201737,0.291482,0.634625,2.882419,4.180704,2.361088,4.908090,2.808906,2.431333,calls/second,milliseconds
1507241894,8822,4.957769,0.140560,0.000131,0.394101,0.009891,0.201518,0.244301,0.553130,2.769193,4.957769,2.450254,9.353178,3.843684,2.785210,calls/second,milliseconds
1507241904,10042,9.509238,0.137687,0.000249,0.522647,0.061609,0.147948,0.227078,1.061280,2.418784,9.509238,2.781491,23.928886,7.029502,3.864626,calls/second,milliseconds
1507241914,13905,5.871054,0.119224,0.000097,0.406359,0.059022,0.147141,0.222523,0.370682,2.293283,5.598862,3.840849,79.175049,19.384104,8.063792,calls/second,milliseconds
1507241924,17822,5.598862,0.122832,0.000097,0.379477,0.061089,0.147873,0.224541,0.867781,2.366556,4.214830,4.909244,127.797495,31.732981,12.351290,calls/second,milliseconds
1507241934,21729,3.548058,0.120696,0.000099,0.336275,0.062386,0.148665,0.219344,1.659665,2.311766,2.860223,5.969023,167.451029,43.355732,16.483128,calls/second,milliseconds
1507241944,25332,3.548058,0.123695,0.000099,0.351706,0.060255,0.146048,0.217627,1.809340,2.465324,2.860223,6.939715,200.443142,54.444425,20.516023,calls/second,milliseconds
1507241954,29213,2.860223,0.121621,0.000099,0.337487,0.059630,0.143257,0.225213,1.833846,2.216274,2.810580,7.981052,228.962754,65.315530,24.554638,calls/second,milliseconds
1507241964,33125,2.810580,0.100614,0.000099,0.265881,0.058833,0.137657,0.213737,0.314224,1.859197,2.650920,9.025163,253.865301,75.999130,28.605908,calls/second,milliseconds
1507241974,34980,2.810580,0.110840,0.000099,0.299439,0.059106,0.143257,0.216007,1.558710,2.118183,2.650920,9.504680,242.949147,79.707374,30.391132,calls/second,milliseconds
1507241984,34980,2.810580,0.110840,0.000099,0.299439,0.059106,0.143257,0.216007,1.558710,2.118183,2.650920,9.478919,205.652013,77.094255,30.055322,calls/second,milliseconds
1507241994,34980,2.810580,0.110840,0.000099,0.299439,0.059106,0.143257,0.216007,1.558710,2.118183,2.650920,9.453304,174.080671,74.566805,29.723222,calls/second,milliseconds
1507242004,35566,2.810580,0.102599,0.000099,0.282113,0.058439,0.128127,0.210511,0.387154,1.952056,2.650920,9.585768,156.726901,74.059360,30.044098,calls/second,milliseconds
1507242014,35566,2.810580,0.102599,0.000099,0.282113,0.058439,0.128127,0.210511,0.387154,1.952056,2.650920,9.559997,132.666458,71.631405,29.712122,calls/second,milliseconds
1507242024,35566,2.810580,0.102599,0.000099,0.282113,0.058439,0.128127,0.210511,0.387154,1.952056,2.650920,9.534373,112.299732,69.283048,29.383815,calls/second,milliseconds
1507242034,35566,2.810580,0.102599,0.000099,0.282113,0.058439,0.128127,0.210511,0.387154,1.952056,2.650920,9.508878,95.059671,67.011680,29.059135,calls/second,milliseconds
1507242044,35566,2.810580,0.102599,0.000099,0.282113,0.058439,0.128127,0.210511,0.387154,1.952056,2.650920,9.483524,80.466274,64.814776,28.738043,calls/second,milliseconds
1507242054,35566,2.810580,0.102599,0.000099,0.282113,0.058439,0.128127,0.210511,0.387154,1.952056,2.650920,9.458302,68.113231,62.689895,28.420499,calls/second,milliseconds
1507242064,36152,2.650920,0.102133,0.000099,0.274844,0.058988,0.125207,0.209569,0.299631,1.859197,2.403454,9.588643,67.027399,62.571821,28.755769,calls/second,milliseconds
1507242074,36152,2.650920,0.102133,0.000099,0.274844,0.058988,0.125207,0.209569,0.299631,1.859197,2.403454,9.563275,56.737469,60.520473,28.438029,calls/second,milliseconds
1507242084,36152,2.650920,0.102133,0.000099,0.274844,0.058988,0.125207,0.209569,0.299631,1.859197,2.403454,9.538046,48.027230,58.536376,28.123800,calls/second,milliseconds
1507242094,36152,2.650920,0.102133,0.000099,0.274844,0.058988,0.125207,0.209569,0.299631,1.859197,2.403454,9.512947,40.654173,56.617325,27.813043,calls/second,milliseconds
1507242104,36152,2.650920,0.102133,0.000099,0.274844,0.058988,0.125207,0.209569,0.299631,1.859197,2.403454,9.487981,34.413014,54.761188,27.505720,calls/second,milliseconds
1507242114,36152,2.650920,0.102133,0.000099,0.274844,0.058988,0.125207,0.209569,0.299631,1.859197,2.403454,9.463145,29.129988,52.965903,27.201792,calls/second,milliseconds
1507242124,36738,2.845726,0.100171,0.000099,0.282412,0.007386,0.133025,0.210576,0.504174,2.013587,2.845726,9.591434,34.028797,53.166620,27.550529,calls/second,milliseconds
1507242134,36738,2.845726,0.100171,0.000099,0.282412,0.007386,0.133025,0.210576,0.504174,2.013587,2.845726,9.566453,28.804755,51.423611,27.246106,calls/second,milliseconds
1507242144,36738,2.845726,0.100171,0.000099,0.282412,0.007386,0.133025,0.210576,0.504174,2.013587,2.845726,9.541609,24.382698,49.737744,26.945047,calls/second,milliseconds
1507242154,36738,2.845726,0.100171,0.000099,0.282412,0.007386,0.133025,0.210576,0.504174,2.013587,2.845726,9.516891,20.639509,48.107147,26.647315,calls/second,milliseconds
1507242164,36738,2.845726,0.100171,0.000099,0.282412,0.007386,0.133025,0.210576,0.504174,2.013587,2.845726,9.492300,17.470967,46.530007,26.352873,calls/second,milliseconds
1507242174,36738,2.845726,0.100171,0.000099,0.282412,0.007386,0.133025,0.210576,0.504174,2.013587,2.845726,9.467842,14.788854,45.004572,26.061684,calls/second,milliseconds
1507242184,37324,2.845726,0.108558,0.000185,0.268645,0.060736,0.155458,0.211285,0.504174,1.615865,2.794736,9.594131,21.889289,45.466292,26.423018,calls/second,milliseconds
1507242194,37324,2.845726,0.108558,0.000185,0.268645,0.060736,0.155458,0.211285,0.504174,1.615865,2.794736,9.569534,18.528883,43.975730,26.131054,calls/second,milliseconds
1507242204,37324,2.845726,0.108558,0.000185,0.268645,0.060736,0.155458,0.211285,0.504174,1.615865,2.794736,9.545067,15.684361,42.534034,25.842316,calls/second,milliseconds
1507242214,37324,2.845726,0.108558,0.000185,0.268645,0.060736,0.155458,0.211285,0.504174,1.615865,2.794736,9.520713,13.276525,41.139603,25.556768,calls/second,milliseconds
1507242224,37324,2.845726,0.108558,0.000185,0.268645,0.060736,0.155458,0.211285,0.504174,1.615865,2.794736,9.496489,11.238336,39.790886,25.274376,calls/second,milliseconds
1507242234,37324,2.845726,0.108558,0.000185,0.268645,0.060736,0.155458,0.211285,0.504174,1.615865,2.794736,9.472390,9.513046,38.486386,24.995104,calls/second,milliseconds
1507242244,37910,22.078876,0.140327,0.000225,0.951047,0.015912,0.142426,0.215755,0.522876,2.048083,22.078876,9.596755,17.423414,39.161797,25.368224,calls/second,milliseconds
1507242254,37910,22.078876,0.140327,0.000225,0.951047,0.015912,0.142426,0.215755,0.522876,2.048083,22.078876,9.572521,14.748602,37.877921,25.087915,calls/second,milliseconds
1507242264,37910,22.078876,0.140327,0.000225,0.951047,0.015912,0.142426,0.215755,0.522876,2.048083,22.078876,9.548413,12.484422,36.636135,24.810703,calls/second,milliseconds
1507242274,37910,22.078876,0.140327,0.000225,0.951047,0.015912,0.142426,0.215755,0.522876,2.048083,22.078876,9.524424,10.567835,35.435060,24.536554,calls/second,milliseconds
1507242284,37910,22.078876,0.140327,0.000225,0.951047,0.015912,0.142426,0.215755,0.522876,2.048083,22.078876,9.500553,8.945479,34.273360,24.265435,calls/second,milliseconds
1507242294,37910,22.078876,0.140327,0.000225,0.951047,0.015912,0.142426,0.215755,0.522876,2.048083,22.078876,9.476805,7.572185,33.149746,23.997311,calls/second,milliseconds
1507242304,38496,2.845726,0.099549,0.000198,0.286418,0.009200,0.119934,0.195665,0.581346,2.065144,2.660611,9.599296,15.780510,34.000113,24.381456,calls/second,milliseconds
1507242314,38496,2.845726,0.099549,0.000198,0.286418,0.009200,0.119934,0.195665,0.581346,2.065144,2.660611,9.575418,13.357914,32.885457,24.112051,calls/second,milliseconds
1507242324,38496,2.845726,0.099549,0.000198,0.286418,0.009200,0.119934,0.195665,0.581346,2.065144,2.660611,9.551663,11.307230,31.807344,23.845622,calls/second,milliseconds
1507242334,38496,2.845726,0.099549,0.000198,0.286418,0.009200,0.119934,0.195665,0.581346,2.065144,2.660611,9.528019,9.571363,30.764575,23.582137,calls/second,milliseconds
1507242344,38496,2.845726,0.099549,0.000198,0.286418,0.009200,0.119934,0.195665,0.581346,2.065144,2.660611,9.504493,8.101984,29.755992,23.321564,calls/second,milliseconds
1507242354,38496,2.845726,0.099549,0.000198,0.286418,0.009200,0.119934,0.195665,0.581346,2.065144,2.660611,9.481087,6.858182,28.780475,23.063869,calls/second,milliseconds
1507242364,39082,3.479789,0.106509,0.000213,0.282828,0.058509,0.148390,0.215780,0.292892,1.744028,3.479789,9.601764,15.176120,29.774084,23.458328,calls/second,milliseconds
1507242374,39082,3.479789,0.106509,0.000213,0.282828,0.058509,0.148390,0.215780,0.292892,1.744028,3.479789,9.578232,12.846308,28.797974,23.199123,calls/second,milliseconds
1507242384,39082,3.479789,0.106509,0.000213,0.282828,0.058509,0.148390,0.215780,0.292892,1.744028,3.479789,9.554814,10.874165,27.853864,22.942782,calls/second,milliseconds
1507242394,39082,3.479789,0.106509,0.000213,0.282828,0.058509,0.148390,0.215780,0.292892,1.744028,3.479789,9.531512,9.204782,26.940705,22.689273,calls/second,milliseconds
1507242404,39082,3.479789,0.106509,0.000213,0.282828,0.058509,0.148390,0.215780,0.292892,1.744028,3.479789,9.508324,7.791680,26.057484,22.438565,calls/second,milliseconds
1507242414,39082,3.479789,0.106509,0.000213,0.282828,0.058509,0.148390,0.215780,0.292892,1.744028,3.479789,9.485246,6.595515,25.203218,22.190628,calls/second,milliseconds
1507242424,39668,21.070977,0.122057,0.000213,0.824797,0.056881,0.128096,0.193384,0.265539,1.649893,21.070977,9.604167,14.953777,26.314104,22.594736,calls/second,milliseconds
1507242434,39668,21.070977,0.122057,0.000213,0.824797,0.056881,0.128096,0.193384,0.265539,1.649893,21.070977,9.580962,12.658099,25.451425,22.345073,calls/second,milliseconds
1507242444,39668,21.070977,0.122057,0.000213,0.824797,0.056881,0.128096,0.193384,0.265539,1.649893,21.070977,9.557879,10.714850,24.617028,22.098169,calls/second,milliseconds
1507242454,39668,21.070977,0.122057,0.000213,0.824797,0.056881,0.128096,0.193384,0.265539,1.649893,21.070977,9.534906,9.069924,23.809986,21.853992,calls/second,milliseconds
1507242464,39668,21.070977,0.122057,0.000213,0.824797,0.056881,0.128096,0.193384,0.265539,1.649893,21.070977,9.512039,7.677525,23.029402,21.612514,calls/second,milliseconds
1507242474,39668,21.070977,0.122057,0.000213,0.824797,0.056881,0.128096,0.193384,0.265539,1.649893,21.070977,9.489287,6.498885,22.274408,21.373704,calls/second,milliseconds
1507242484,40254,21.070977,0.116322,0.000213,0.562523,0.056833,0.148729,0.210431,0.526702,1.811475,2.236658,9.606485,14.871982,23.481312,21.786839,calls/second,milliseconds
1507242494,40254,21.070977,0.116322,0.000213,0.562523,0.056833,0.148729,0.210431,0.526702,1.811475,2.236658,9.583615,12.588861,22.711503,21.546103,calls/second,milliseconds
1507242504,40254,21.070977,0.116322,0.000213,0.562523,0.056833,0.148729,0.210431,0.526702,1.811475,2.236658,9.560857,10.656241,21.966931,21.308027,calls/second,milliseconds
1507242514,40254,21.070977,0.116322,0.000213,0.562523,0.056833,0.148729,0.210431,0.526702,1.811475,2.236658,9.538197,9.020313,21.246769,21.072582,calls/second,milliseconds
1507242524,40254,21.070977,0.116322,0.000213,0.562523,0.056833,0.148729,0.210431,0.526702,1.811475,2.236658,9.515650,7.635530,20.550218,20.839738,calls/second,milliseconds
1507242534,40254,21.070977,0.116322,0.000213,0.562523,0.056833,0.148729,0.210431,0.526702,1.811475,2.236658,9.493208,6.463337,19.876501,20.609467,calls/second,milliseconds
1507242544,40840,21.070977,0.126754,0.000213,0.660781,0.058872,0.139192,0.210481,1.022243,1.996265,13.954229,9.608747,14.841891,21.162018,21.031046,calls/second,milliseconds
1507242554,40840,21.070977,0.126754,0.000213,0.660781,0.058872,0.139192,0.210481,1.022243,1.996265,13.954229,9.586197,12.563389,20.468244,20.798661,calls/second,milliseconds
1507242564,40840,21.070977,0.126754,0.000213,0.660781,0.058872,0.139192,0.210481,1.022243,1.996265,13.954229,9.563745,10.634680,19.797215,20.568844,calls/second,milliseconds
1507242574,40840,21.070977,0.126754,0.000213,0.660781,0.058872,0.139192,0.210481,1.022243,1.996265,13.954229,9.541401,9.002062,19.148185,20.341566,calls/second,milliseconds
1507242584,40840,21.070977,0.126754,0.000213,0.660781,0.058872,0.139192,0.210481,1.022243,1.996265,13.954229,9.519161,7.620081,18.520433,20.116800,calls/second,milliseconds
1507242594,40840,21.070977,0.126754,0.000213,0.660781,0.058872,0.139192,0.210481,1.022243,1.996265,13.954229,9.497026,6.450259,17.913261,19.894517,calls/second,milliseconds
1507242604,41426,13.954229,0.088024,0.000193,0.402044,0.058463,0.086755,0.173931,0.232449,1.627270,2.041190,9.610944,14.830821,19.263140,20.323996,calls/second,milliseconds
1507242614,41426,13.954229,0.088024,0.000193,0.402044,0.058463,0.086755,0.173931,0.232449,1.627270,2.041190,9.588698,12.554019,18.631619,20.099424,calls/second,milliseconds
1507242624,41426,13.954229,0.088024,0.000193,0.402044,0.058463,0.086755,0.173931,0.232449,1.627270,2.041190,9.566556,10.626748,18.020802,19.877333,calls/second,milliseconds
1507242634,41426,13.954229,0.088024,0.000193,0.402044,0.058463,0.086755,0.173931,0.232449,1.627270,2.041190,9.544514,8.995348,17.430010,19.657696,calls/second,milliseconds
1507242644,41426,13.954229,0.088024,0.000193,0.402044,0.058463,0.086755,0.173931,0.232449,1.627270,2.041190,9.522574,7.614397,16.858586,19.440486,calls/second,milliseconds
1507242654,41426,13.954229,0.088024,0.000193,0.402044,0.058463,0.086755,0.173931,0.232449,1.627270,2.041190,9.500734,6.445448,16.305896,19.225677,calls/second,milliseconds
1507242664,42012,24.387663,0.129942,0.000213,0.960784,0.056980,0.127314,0.217520,0.309155,1.637245,24.387663,9.613083,14.826749,17.708471,19.662546,calls/second,milliseconds
1507242674,42012,24.387663,0.129942,0.000213,0.960784,0.056980,0.127314,0.217520,0.309155,1.637245,24.387663,9.591137,12.550572,17.127918,19.445283,calls/second,milliseconds
1507242684,42012,24.387663,0.129942,0.000213,0.960784,0.056980,0.127314,0.217520,0.309155,1.637245,24.387663,9.569291,10.623830,16.566398,19.230420,calls/second,milliseconds
1507242694,42012,24.387663,0.129942,0.000213,0.960784,0.056980,0.127314,0.217520,0.309155,1.637245,24.387663,9.547544,8.992878,16.023287,19.017931,calls/second,milliseconds
1507242704,42012,24.387663,0.129942,0.000213,0.960784,0.056980,0.127314,0.217520,0.309155,1.637245,24.387663,9.525895,7.612307,15.497981,18.807791,calls/second,milliseconds
1507242714,42012,24.387663,0.129942,0.000213,0.960784,0.056980,0.127314,0.217520,0.309155,1.637245,24.387663,9.504346,6.443678,14.989897,18.599972,calls/second,milliseconds
1507242724,42598,24.387663,0.118391,0.000178,0.626196,0.059231,0.155593,0.219676,0.597849,1.609427,2.318080,9.615168,14.825251,16.435615,19.043755,calls/second,milliseconds
1507242734,42598,24.387663,0.118391,0.000178,0.626196,0.059231,0.155593,0.219676,0.597849,1.609427,2.318080,9.593508,12.549304,15.896792,18.833329,calls/second,milliseconds
1507242744,42598,24.387663,0.118391,0.000178,0.626196,0.059231,0.155593,0.219676,0.597849,1.609427,2.318080,9.571952,10.622756,15.375633,18.625228,calls/second,milliseconds
1507242754,42598,24.387663,0.118391,0.000178,0.626196,0.059231,0.155593,0.219676,0.597849,1.609427,2.318080,9.550492,8.991969,14.871560,18.419427,calls/second,milliseconds
1507242764,42598,24.387663,0.118391,0.000178,0.626196,0.059231,0.155593,0.219676,0.597849,1.609427,2.318080,9.529128,7.611537,14.384012,18.215899,calls/second,milliseconds
1507242774,42598,24.387663,0.118391,0.000178,0.626196,0.059231,0.155593,0.219676,0.597849,1.609427,2.318080,9.507865,6.443027,13.912448,18.014621,calls/second,milliseconds
1507242784,43184,2.381213,0.077781,0.000173,0.235611,0.059605,0.076709,0.179093,0.241005,1.709521,2.381213,9.617188,14.824700,15.393489,18.464872,calls/second,milliseconds
1507242794,43184,2.381213,0.077781,0.000173,0.235611,0.059605,0.076709,0.179093,0.241005,1.709521,2.381213,9.595818,12.548837,14.888831,18.260842,calls/second,milliseconds
1507242804,43184,2.381213,0.077781,0.000173,0.235611,0.059605,0.076709,0.179093,0.241005,1.709521,2.381213,9.574544,10.622361,14.400717,18.059067,calls/second,milliseconds
1507242814,43184,2.381213,0.077781,0.000173,0.235611,0.059605,0.076709,0.179093,0.241005,1.709521,2.381213,9.553363,8.991635,13.928605,17.859521,calls/second,milliseconds
1507242824,43184,2.381213,0.077781,0.000173,0.235611,0.059605,0.076709,0.179093,0.241005,1.709521,2.381213,9.532276,7.611255,13.471971,17.662181,calls/second,milliseconds
1507242834,43184,2.381213,0.077781,0.000173,0.235611,0.059605,0.076709,0.179093,0.241005,1.709521,2.381213,9.511278,6.442788,13.030307,17.467020,calls/second,milliseconds
1507242844,43770,2.585074,0.096901,0.000173,0.248499,0.056655,0.133333,0.211328,0.281113,1.615177,2.585074,9.619158,14.824497,14.540269,17.923322,calls/second,milliseconds
1507242854,43770,2.585074,0.096901,0.000173,0.248499,0.056655,0.133333,0.211328,0.281113,1.615177,2.585074,9.598065,12.548666,14.063582,17.725277,calls/second,milliseconds
1507242864,43770,2.585074,0.096901,0.000173,0.248499,0.056655,0.133333,0.211328,0.281113,1.615177,2.585074,9.577065,10.622216,13.602523,17.529419,calls/second,milliseconds
1507242874,43770,2.585074,0.096901,0.000173,0.248499,0.056655,0.133333,0.211328,0.281113,1.615177,2.585074,9.556158,8.991512,13.156579,17.335726,calls/second,milliseconds
1507242884,43770,2.585074,0.096901,0.000173,0.248499,0.056655,0.133333,0.211328,0.281113,1.615177,2.585074,9.535337,7.611150,12.725255,17.144173,calls/second,milliseconds
1507242894,43770,2.585074,0.096901,0.000173,0.248499,0.056655,0.133333,0.211328,0.281113,1.615177,2.585074,9.514611,6.442700,12.308072,16.954736,calls/second,milliseconds
1507242904,44356,2.585074,0.089289,0.000242,0.240692,0.060342,0.119251,0.183140,0.500120,1.583652,2.152492,9.621084,14.824422,13.841711,17.416699,calls/second,milliseconds
1507242914,44356,2.585074,0.089289,0.000242,0.240692,0.060342,0.119251,0.183140,0.500120,1.583652,2.152492,9.600255,12.548602,13.387926,17.224251,calls/second,milliseconds
1507242924,44356,2.585074,0.089289,0.000242,0.240692,0.060342,0.119251,0.183140,0.500120,1.583652,2.152492,9.579527,10.622163,12.949017,17.033930,calls/second,milliseconds
1507242934,44356,2.585074,0.089289,0.000242,0.240692,0.060342,0.119251,0.183140,0.500120,1.583652,2.152492,9.558878,8.991467,12.524498,16.845712,calls/second,milliseconds
1507242944,44356,2.585074,0.089289,0.000242,0.240692,0.060342,0.119251,0.183140,0.500120,1.583652,2.152492,9.538321,7.611112,12.113896,16.659573,calls/second,milliseconds
1507242954,44356,2.585074,0.089289,0.000242,0.240692,0.060342,0.119251,0.183140,0.500120,1.583652,2.152492,9.517854,6.442667,11.716755,16.475491,calls/second,milliseconds
1507242964,44942,2.585074,0.096373,0.000256,0.240985,0.057130,0.133203,0.211039,0.282314,1.620716,2.203871,9.622950,14.824395,13.269780,16.942749,calls/second,milliseconds
1507242974,44942,2.585074,0.096373,0.000256,0.240985,0.057130,0.133203,0.211039,0.282314,1.620716,2.203871,9.602389,12.548579,12.834745,16.755539,calls/second,milliseconds
