t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1504213941,29739,6.755666,0.129475,0.000161,0.415200,0.059477,0.162443,0.226988,0.979279,2.534961,6.755666,9.530801,10.640329,9.831523,9.329071,calls/second,milliseconds
1504213951,29739,6.755666,0.129475,0.000161,0.415200,0.059477,0.162443,0.226988,0.979279,2.534961,6.755666,9.500353,9.006844,9.509208,9.225988,calls/second,milliseconds
1504213961,29739,6.755666,0.129475,0.000161,0.415200,0.059477,0.162443,0.226988,0.979279,2.534961,6.755666,9.470098,7.624129,9.197459,9.124045,calls/second,milliseconds
1504213971,29739,6.755666,0.129475,0.000161,0.415200,0.059477,0.162443,0.226988,0.979279,2.534961,6.755666,9.440041,6.453686,8.895930,9.023228,calls/second,milliseconds
1504213981,30237,6.755666,0.141519,0.000161,0.525473,0.059195,0.164836,0.229734,0.836480,2.401236,6.561685,9.567752,13.426503,10.250530,9.475324,calls/second,milliseconds
1504213991,30237,6.755666,0.141519,0.000161,0.525473,0.059195,0.164836,0.229734,0.836480,2.401236,6.561685,9.537570,11.365290,9.914478,9.370625,calls/second,milliseconds
1504214001,30237,6.755666,0.141519,0.000161,0.525473,0.059195,0.164836,0.229734,0.836480,2.401236,6.561685,9.507582,9.620510,9.589443,9.267083,calls/second,milliseconds
1504214011,30237,6.755666,0.141519,0.000161,0.525473,0.059195,0.164836,0.229734,0.836480,2.401236,6.561685,9.477784,8.143586,9.275063,9.164685,calls/second,milliseconds
1504214021,30237,6.755666,0.141519,0.000161,0.525473,0.059195,0.164836,0.229734,0.836480,2.401236,6.561685,9.448173,6.893397,8.970990,9.063419,calls/second,milliseconds
1504214031,30237,6.755666,0.141519,0.000161,0.525473,0.059195,0.164836,0.229734,0.836480,2.401236,6.561685,9.418733,5.835134,8.676886,8.963272,calls/second,milliseconds
1504214041,30823,19.786851,0.147526,0.000161,0.822407,0.058629,0.161432,0.218693,0.744939,2.425081,19.786851,9.571455,14.310129,10.329570,9.513537,calls/second,milliseconds
1504214051,30823,19.786851,0.147526,0.000161,0.822407,0.058629,0.161432,0.218693,0.744939,2.425081,19.786851,9.541826,12.113263,9.990926,9.408416,calls/second,milliseconds
1504214061,30823,19.786851,0.147526,0.000161,0.822407,0.058629,0.161432,0.218693,0.744939,2.425081,19.786851,9.512379,10.253656,9.663385,9.304457,calls/second,milliseconds
1504214071,30823,19.786851,0.147526,0.000161,0.822407,0.058629,0.161432,0.218693,0.744939,2.425081,19.786851,9.483110,8.679532,9.346581,9.201646,calls/second,milliseconds
1504214081,30823,19.786851,0.147526,0.000161,0.822407,0.058629,0.161432,0.218693,0.744939,2.425081,19.786851,9.454022,7.347065,9.040164,9.099972,calls/second,milliseconds
1504214091,30823,19.786851,0.147526,0.000161,0.822407,0.058629,0.161432,0.218693,0.744939,2.425081,19.786851,9.425119,6.219157,8.743792,8.999421,calls/second,milliseconds
1504214101,31321,25.069733,0.155960,0.000166,1.128820,0.058417,0.138091,0.213920,0.376223,2.302714,25.069733,9.548202,13.227979,10.103380,9.451780,calls/second,milliseconds
1504214111,31321,25.069733,0.155960,0.000166,1.128820,0.058417,0.138091,0.213920,0.376223,2.302714,25.069733,9.519183,11.197242,9.772152,9.347341,calls/second,milliseconds
1504214121,31321,25.069733,0.155960,0.000166,1.128820,0.058417,0.138091,0.213920,0.376223,2.302714,25.069733,9.490340,9.478261,9.451782,9.244057,calls/second,milliseconds
1504214131,31321,25.069733,0.155960,0.000166,1.128820,0.058417,0.138091,0.213920,0.376223,2.302714,25.069733,9.461671,8.023175,9.141916,9.141913,calls/second,milliseconds
1504214141,31321,25.069733,0.155960,0.000166,1.128820,0.058417,0.138091,0.213920,0.376223,2.302714,25.069733,9.433175,6.791471,8.842208,9.040899,calls/second,milliseconds
1504214151,31321,25.069733,0.155960,0.000166,1.128820,0.058417,0.138091,0.213920,0.376223,2.302714,25.069733,9.404846,5.748856,8.552326,8.941000,calls/second,milliseconds
1504214161,31907,25.069733,0.157052,0.000173,1.039102,0.059745,0.160207,0.221728,0.342162,2.217573,21.385014,9.552127,11.934375,9.733071,9.331955,calls/second,milliseconds
1504214171,31907,25.069733,0.157052,0.000173,1.039102,0.059745,0.160207,0.221728,0.342162,2.217573,21.385014,9.523620,12.220836,9.882137,9.387513,calls/second,milliseconds
1504214181,31907,25.069733,0.157052,0.000173,1.039102,0.059745,0.160207,0.221728,0.342162,2.217573,21.385014,9.495272,10.344714,9.558162,9.283785,calls/second,milliseconds
1504214191,31907,25.069733,0.157052,0.000173,1.039102,0.059745,0.160207,0.221728,0.342162,2.217573,21.385014,9.467098,8.756612,9.244808,9.181203,calls/second,milliseconds
1504214201,31907,25.069733,0.157052,0.000173,1.039102,0.059745,0.160207,0.221728,0.342162,2.217573,21.385014,9.439094,7.412312,8.941728,9.079754,calls/second,milliseconds
1504214211,31907,25.069733,0.157052,0.000173,1.039102,0.059745,0.160207,0.221728,0.342162,2.217573,21.385014,9.411251,6.274386,8.648583,8.979426,calls/second,milliseconds
1504214221,32446,25.802961,0.134054,0.000173,1.025130,0.012118,0.118433,0.206581,0.321096,2.217573,25.802961,9.542091,13.930365,10.146826,9.477435,calls/second,milliseconds
1504214231,32446,25.802961,0.134054,0.000173,1.025130,0.012118,0.118433,0.206581,0.321096,2.217573,25.802961,9.514107,11.791800,9.814173,9.372713,calls/second,milliseconds
1504214241,32446,25.802961,0.134054,0.000173,1.025130,0.012118,0.118433,0.206581,0.321096,2.217573,25.802961,9.486293,9.981543,9.492427,9.269149,calls/second,milliseconds
1504214251,32446,25.802961,0.134054,0.000173,1.025130,0.012118,0.118433,0.206581,0.321096,2.217573,25.802961,9.458639,8.449194,9.181228,9.166728,calls/second,milliseconds
1504214261,32446,25.802961,0.134054,0.000173,1.025130,0.012118,0.118433,0.206581,0.321096,2.217573,25.802961,9.431142,7.152088,8.880231,9.065439,calls/second,milliseconds
1504214271,32446,25.802961,0.134054,0.000173,1.025130,0.012118,0.118433,0.206581,0.321096,2.217573,25.802961,9.403810,6.054112,8.589103,8.965270,calls/second,milliseconds
1504214281,33032,25.802961,0.118563,0.000173,0.678614,0.057842,0.143873,0.220084,0.330141,2.018443,2.972993,9.545983,14.495490,10.244664,9.515513,calls/second,milliseconds
1504214291,33032,25.802961,0.118563,0.000173,0.678614,0.057842,0.143873,0.220084,0.330141,2.018443,2.972993,9.518475,12.270167,9.908804,9.410370,calls/second,milliseconds
1504214301,33032,25.802961,0.118563,0.000173,0.678614,0.057842,0.143873,0.220084,0.330141,2.018443,2.972993,9.491124,10.386472,9.583955,9.306389,calls/second,milliseconds
1504214311,33032,25.802961,0.118563,0.000173,0.678614,0.057842,0.143873,0.220084,0.330141,2.018443,2.972993,9.463932,8.791959,9.269755,9.203557,calls/second,milliseconds
1504214321,33032,25.802961,0.118563,0.000173,0.678614,0.057842,0.143873,0.220084,0.330141,2.018443,2.972993,9.436894,7.442233,8.965857,9.101861,calls/second,milliseconds
1504214331,33032,25.802961,0.118563,0.000173,0.678614,0.057842,0.143873,0.220084,0.330141,2.018443,2.972993,9.410013,6.299714,8.671921,9.001289,calls/second,milliseconds
1504214341,33618,21.103089,0.137226,0.000173,0.835680,0.058422,0.153464,0.225427,0.322094,2.150607,21.103089,9.549745,13.152249,10.004113,9.443656,calls/second,milliseconds
1504214351,33618,21.103089,0.137226,0.000173,0.835680,0.058422,0.153464,0.225427,0.322094,2.150607,21.103089,9.522694,12.560255,9.991493,9.446190,calls/second,milliseconds
1504214361,33618,21.103089,0.137226,0.000173,0.835680,0.058422,0.153464,0.225427,0.322094,2.150607,21.103089,9.495795,10.632026,9.663933,9.341814,calls/second,milliseconds
1504214371,33618,21.103089,0.137226,0.000173,0.835680,0.058422,0.153464,0.225427,0.322094,2.150607,21.103089,9.469047,8.999816,9.347112,9.238590,calls/second,milliseconds
1504214381,33618,21.103089,0.137226,0.000173,0.835680,0.058422,0.153464,0.225427,0.322094,2.150607,21.103089,9.442453,7.618179,9.040677,9.136507,calls/second,milliseconds
1504214391,33618,21.103089,0.137226,0.000173,0.835680,0.058422,0.153464,0.225427,0.322094,2.150607,21.103089,9.416009,6.448650,8.744288,9.035553,calls/second,milliseconds
1504214401,34204,21.103089,0.119387,0.000108,0.587840,0.060585,0.129825,0.221144,0.460935,2.313026,2.894810,9.553377,14.829459,10.394762,9.585019,calls/second,milliseconds
1504214411,34204,21.103089,0.119387,0.000108,0.587840,0.060585,0.129825,0.221144,0.460935,2.313026,2.894810,9.526771,12.552866,10.053981,9.479108,calls/second,milliseconds
1504214421,34204,21.103089,0.119387,0.000108,0.587840,0.060585,0.129825,0.221144,0.460935,2.313026,2.894810,9.499732,10.625771,9.724373,9.374368,calls/second,milliseconds
1504214431,34204,21.103089,0.119387,0.000108,0.587840,0.060585,0.129825,0.221144,0.460935,2.313026,2.894810,9.473993,8.994521,9.405570,9.270785,calls/second,milliseconds
1504214441,34204,21.103089,0.119387,0.000108,0.587840,0.060585,0.129825,0.221144,0.460935,2.313026,2.894810,9.447829,7.613698,9.097218,9.168346,calls/second,milliseconds
1504214451,34204,21.103089,0.119387,0.000108,0.587840,0.060585,0.129825,0.221144,0.460935,2.313026,2.894810,9.421803,6.444856,8.798976,9.067039,calls/second,milliseconds
1504214461,34743,21.103089,0.108632,0.000111,0.444639,0.061803,0.128593,0.204200,0.357054,2.119506,2.894087,9.543988,14.074665,10.292289,9.564081,calls/second,milliseconds
1504214471,34743,21.103089,0.108632,0.000111,0.444639,0.061803,0.128593,0.204200,0.357054,2.119506,2.894087,9.517836,11.913947,9.954867,9.458401,calls/second,milliseconds
1504214481,34743,21.103089,0.108632,0.000111,0.444639,0.061803,0.128593,0.204200,0.357054,2.119506,2.894087,9.491835,10.084938,9.628508,9.353890,calls/second,milliseconds
1504214491,34743,21.103089,0.108632,0.000111,0.444639,0.061803,0.128593,0.204200,0.357054,2.119506,2.894087,9.465973,8.536716,9.312848,9.250533,calls/second,milliseconds
1504214501,34743,21.103089,0.108632,0.000111,0.444639,0.061803,0.128593,0.204200,0.357054,2.119506,2.894087,9.440233,7.226174,9.007536,9.148318,calls/second,milliseconds
1504214511,34743,21.103089,0.108632,0.000111,0.444639,0.061803,0.128593,0.204200,0.357054,2.119506,2.894087,9.414673,6.116824,8.712234,9.047233,calls/second,milliseconds
1504214521,35329,5.249431,0.118065,0.000115,0.384087,0.062833,0.133328,0.202183,0.722346,2.557397,5.249431,9.547596,14.548575,10.363759,9.596570,calls/second,milliseconds
1504214531,35329,5.249431,0.118065,0.000115,0.384087,0.062833,0.133328,0.202183,0.722346,2.557397,5.249431,9.521864,12.315102,10.023994,9.490532,calls/second,milliseconds
1504214541,35329,5.249431,0.118065,0.000115,0.384087,0.062833,0.133328,0.202183,0.722346,2.557397,5.249431,9.496267,10.424509,9.695369,9.385665,calls/second,milliseconds
1504214551,35329,5.249431,0.118065,0.000115,0.384087,0.062833,0.133328,0.202183,0.722346,2.557397,5.249431,9.470812,8.824157,9.377517,9.281957,calls/second,milliseconds
1504214561,35329,5.249431,0.118065,0.000115,0.384087,0.062833,0.133328,0.202183,0.722346,2.557397,5.249431,9.445491,7.469487,9.070085,9.179395,calls/second,milliseconds
1504214571,35329,5.249431,0.118065,0.000115,0.384087,0.062833,0.133328,0.202183,0.722346,2.557397,5.249431,9.420311,6.322784,8.772732,9.077966,calls/second,milliseconds
1504214581,35868,5.657505,0.128915,0.000130,0.431855,0.068591,0.136844,0.216091,1.690231,2.646383,5.657505,9.538596,13.971334,10.266905,9.574887,calls/second,milliseconds
1504214591,35868,5.657505,0.128915,0.000130,0.431855,0.068591,0.136844,0.216091,1.690231,2.646383,5.657505,9.513290,11.826479,9.930316,9.469088,calls/second,milliseconds
1504214601,35868,5.657505,0.128915,0.000130,0.431855,0.068591,0.136844,0.216091,1.690231,2.646383,5.657505,9.488126,10.010898,9.604762,9.364458,calls/second,milliseconds
1504214611,35868,5.657505,0.128915,0.000130,0.431855,0.068591,0.136844,0.216091,1.690231,2.646383,5.657505,9.463093,8.474042,9.289880,9.260985,calls/second,milliseconds
1504214621,35868,5.657505,0.128915,0.000130,0.431855,0.068591,0.136844,0.216091,1.690231,2.646383,5.657505,9.438200,7.173122,8.985322,9.158654,calls/second,milliseconds
1504214631,35868,5.657505,0.128915,0.000130,0.431855,0.068591,0.136844,0.216091,1.690231,2.646383,5.657505,9.413422,6.071917,8.690748,9.057455,calls/second,milliseconds
1504214641,36454,8.317403,0.102272,0.000130,0.443599,0.058253,0.096018,0.183837,0.269928,2.447095,8.317403,9.542175,14.510561,10.342977,9.606679,calls/second,milliseconds
1504214651,36455,8.317403,0.107976,0.000130,0.465899,0.058253,0.096149,0.184753,0.295719,2.466722,8.317403,9.517515,12.298916,10.007199,9.501637,calls/second,milliseconds
1504214661,36455,8.317403,0.107976,0.000130,0.465899,0.058253,0.096149,0.184753,0.295719,2.466722,8.317403,9.492739,10.410807,9.679124,9.396648,calls/second,milliseconds
1504214671,36455,8.317403,0.107976,0.000130,0.465899,0.058253,0.096149,0.184753,0.295719,2.466722,8.317403,9.468087,8.812558,9.361805,9.292818,calls/second,milliseconds
1504214678,36455,8.317403,0.107976,0.000130,0.465899,0.058253,0.096149,0.184753,0.295719,2.466722,8.317403,9.452280,8.107945,9.207068,9.241335,calls/second,milliseconds
