Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
82650000,82655000,18752,5000,5837644.0,9662.55457552,20171107-235150
82655000,82660000,18753,5000,5837958.0,9662.76988158,20171107-235150
82660000,82665000,18754,5000,5838272.0,9662.90204535,20171107-235150
82665000,82670000,18755,5000,5838586.0,9663.12179007,20171107-235150
82670000,82675000,18756,5000,5838900.0,9663.03976047,20171107-235150
82675000,82680000,18757,5000,5839214.0,9663.25851961,20171107-235150
82680000,82685000,18758,5000,5839528.0,9663.38352774,20171107-235150
82685000,82690000,18759,5000,5839842.0,9663.45196389,20171107-235150
82690000,82695000,18760,5000,5840156.0,9663.6458655,20171107-235150
82695000,82700000,18761,5000,5840469.0,9663.78061729,20171107-235150
82700000,82705000,18762,5000,5840783.0,9663.86781297,20171107-235150
82705000,82710000,18763,5000,5841097.0,9664.00491955,20171107-235150
82710000,82715000,18764,5000,5841411.0,9664.22926433,20171107-235150
82715000,82720000,18765,5000,5841725.0,9664.23655608,20171107-235150
82720000,82725000,18766,5000,5842039.0,9663.98428544,20171107-235150
82725000,82730000,18767,5000,5842353.0,9663.72663581,20171107-235150
82730000,82735000,18768,5000,5842667.0,9662.95742628,20171107-235150
82735000,82740000,18769,5000,5842981.0,9663.14478647,20171107-235150
82740000,82745000,18770,5000,5843295.0,9663.15147378,20171107-235150
82745000,82750000,18771,5000,5843609.0,9663.28721376,20171107-235150
82750000,82755000,18772,5000,5843923.0,9663.29119565,20171107-235150
82755000,82760000,18773,5000,5844237.0,9663.42245648,20171107-235150
82760000,82765000,18774,5000,5844551.0,9662.95409028,20171107-235150
82765000,82770000,18775,5000,5844865.0,9662.48639868,20171107-235151
82770000,82775000,18776,5000,5845179.0,9662.48926819,20171107-235151
82775000,82780000,18777,5000,5845493.0,9662.48206142,20171107-235151
82780000,82785000,18778,5000,5845807.0,9662.35483556,20171107-235151
82785000,82790000,18779,5000,5846120.0,9662.14694092,20171107-235151
82790000,82795000,18780,5000,5846434.0,9662.02429349,20171107-235151
82795000,82800000,18781,5000,5846748.0,9661.54748287,20171107-235151
82800000,82805000,18782,5000,5847062.0,9661.42471713,20171107-235151
82805000,82810000,18783,5000,5847376.0,9661.48423657,20171107-235151
82810000,82815000,18784,5000,5847690.0,9661.57366041,20171107-235151
82815000,82820000,18785,5000,5848004.0,9661.5549838,20171107-235151
82820000,82825000,18786,5000,5848318.0,9661.53220704,20171107-235151
82825000,82830000,18787,5000,5848632.0,9661.4836718,20171107-235151
82830000,82835000,18788,5000,5848945.0,9661.52781156,20171107-235151
82835000,82840000,18789,5000,5849259.0,9661.53569521,20171107-235151
82840000,82845000,18790,5000,5849573.0,9661.41778438,20171107-235151
82845000,82850000,18791,5000,5849887.0,9661.59529452,20171107-235151
82850000,82855000,18792,5000,5850201.0,9661.72766488,20171107-235151
82855000,82860000,18793,5000,5850515.0,9661.72387296,20171107-235151
82860000,82865000,18794,5000,5850829.0,9661.84687545,20171107-235151
82865000,82870000,18795,5000,5851143.0,9662.04067824,20171107-235151
82870000,82875000,18796,5000,5851457.0,9662.17204992,20171107-235151
82875000,82880000,18797,5000,5851771.0,9662.30492877,20171107-235151
82880000,82885000,18798,5000,5852085.0,9662.49805514,20171107-235151
82885000,82890000,18799,5000,5852399.0,9662.69079955,20171107-235151
82890000,82895000,18800,5000,5852713.0,9662.76906638,20171107-235151
82895000,82900000,18801,5000,5853026.0,9662.89774753,20171107-235151
82900000,82905000,18802,5000,5853340.0,9663.11116104,20171107-235151
82905000,82910000,18803,5000,5853654.0,9663.11239971,20171107-235151
82910000,82915000,18804,5000,5853968.0,9662.85848032,20171107-235151
82915000,82920000,18805,5000,5854282.0,9662.08828566,20171107-235152
82920000,82925000,18806,5000,5854596.0,9661.82968945,20171107-235152
82925000,82930000,18807,5000,5854910.0,9662.03712547,20171107-235152
82930000,82935000,18808,5000,5855224.0,9662.17090265,20171107-235152
82935000,82940000,18809,5000,5855537.0,9662.17187904,20171107-235152
82940000,82945000,18810,5000,5855852.0,9662.16882317,20171107-235152
82945000,82950000,18811,5000,5856165.0,9662.16905461,20171107-235152
82950000,82955000,18812,5000,5856479.0,9662.16981847,20171107-235152
82955000,82960000,18813,5000,5856793.0,9662.37920986,20171107-235152
82960000,82965000,18814,5000,5857107.0,9662.5108905,20171107-235152
82965000,82970000,18815,5000,5857421.0,9662.51144596,20171107-235152
82970000,82975000,18816,5000,5857735.0,9662.50928811,20171107-235152
82975000,82980000,18817,5000,5858049.0,9662.5094446,20171107-235152
82980000,82985000,18818,5000,5858363.0,9662.73076102,20171107-235152
82985000,82990000,18819,5000,5858677.0,9662.73716741,20171107-235152
82990000,82995000,18820,5000,5858991.0,9662.74049939,20171107-235152
82995000,83000000,18821,5000,5859304.0,9662.73986816,20171107-235152
83000000,83005000,18822,5000,5859618.0,9662.95708924,20171107-235152
83005000,83010000,18823,5000,5859923.0,9663.07848877,20171107-235152
83010000,83015000,18824,5000,5860228.0,9663.0695905,20171107-235152
83015000,83020000,18825,5000,5860533.0,9663.06376631,20171107-235152
83020000,83025000,18826,5000,5860838.0,9663.2671332,20171107-235152
83025000,83030000,18827,5000,5861142.0,9663.38700994,20171107-235152
83030000,83035000,18828,5000,5861447.0,9663.50948307,20171107-235152
83035000,83040000,18829,5000,5861752.0,9663.48909324,20171107-235152
83040000,83045000,18830,5000,5862057.0,9663.61143697,20171107-235152
83045000,83050000,18831,5000,5862362.0,9663.72335689,20171107-235152
83050000,83055000,18832,5000,5862667.0,9663.70446974,20171107-235152
83055000,83060000,18833,5000,5862972.0,9663.81678929,20171107-235152
83060000,83065000,18834,5000,5863277.0,9663.79810394,20171107-235152
83065000,83070000,18835,5000,5863582.0,9663.7811142,20171107-235152
83070000,83075000,18836,5000,5863887.0,9663.95592324,20171107-235152
83075000,83080000,18837,5000,5864192.0,9664.07176247,20171107-235152
83080000,83085000,18838,5000,5864497.0,9664.07651262,20171107-235152
83085000,83090000,18839,5000,5864801.0,9664.19720011,20171107-235153
83090000,83095000,18840,5000,5865106.0,9664.40708246,20171107-235153
83095000,83100000,18841,5000,5865411.0,9664.40093757,20171107-235153
83100000,83105000,18842,5000,5865716.0,9664.58611132,20171107-235153
83105000,83110000,18843,5000,5866021.0,9664.70288383,20171107-235153
83110000,83115000,18844,5000,5866326.0,9664.69037309,20171107-235153
83115000,83120000,18845,5000,5866631.0,9664.80434422,20171107-235153
83120000,83125000,18846,5000,5866936.0,9664.79400808,20171107-235153
83125000,83130000,18847,5000,5867241.0,9664.91527131,20171107-235153
83130000,83135000,18848,5000,5867546.0,9664.90485053,20171107-235153
83135000,83140000,18849,5000,5867850.0,9665.01567971,20171107-235153
83140000,83145000,18850,5000,5868155.0,9665.00495096,20171107-235153
83145000,83150000,18851,5000,5868460.0,9665.12816062,20171107-235153
83150000,83155000,18852,5000,5868765.0,9665.33159662,20171107-235153
83155000,83160000,18853,5000,5869070.0,9665.45400304,20171107-235153
83160000,83165000,18854,5000,5869375.0,9665.18162183,20171107-235153
83165000,83170000,18855,5000,5869680.0,9665.16562402,20171107-235153
83170000,83175000,18856,5000,5869985.0,9665.15361564,20171107-235153
83175000,83180000,18857,5000,5870289.0,9665.02353333,20171107-235153
83180000,83185000,18858,5000,5870594.0,9664.76408111,20171107-235153
83185000,83190000,18859,5000,5870899.0,9664.97478333,20171107-235153
83190000,83195000,18860,5000,5871204.0,9665.09732926,20171107-235153
83195000,83200000,18861,5000,5871509.0,9665.0899933,20171107-235153
83200000,83205000,18862,5000,5871814.0,9665.07019825,20171107-235153
83205000,83210000,18863,5000,5872119.0,9665.0590452,20171107-235153
83210000,83215000,18864,5000,5872424.0,9664.79130417,20171107-235153
83215000,83220000,18865,5000,5872729.0,9664.77461572,20171107-235153
83220000,83225000,18866,5000,5873034.0,9664.98478241,20171107-235153
83225000,83230000,18867,5000,5873339.0,9664.95937123,20171107-235153
83230000,83235000,18868,5000,5873644.0,9664.1747941,20171107-235153
83235000,83240000,18869,5000,5873948.0,9663.38919381,20171107-235154
83240000,83245000,18870,5000,5874253.0,9662.61409118,20171107-235154
83245000,83250000,18871,5000,5874558.0,9662.34686883,20171107-235154
83250000,83255000,18872,5000,5874863.0,9662.08354963,20171107-235154
83255000,83260000,18873,5000,5875168.0,9661.81188118,20171107-235154
83260000,83265000,18874,5000,5875473.0,9661.52977151,20171107-235154
83265000,83270000,18875,5000,5875778.0,9661.73264031,20171107-235154
83270000,83275000,18876,5000,5876083.0,9661.7428028,20171107-235154
83275000,83280000,18877,5000,5876388.0,9661.94499697,20171107-235154
83280000,83285000,18878,5000,5876693.0,9661.93132158,20171107-235154
83285000,83290000,18879,5000,5876997.0,9661.66038236,20171107-235154
83290000,83295000,18880,5000,5877302.0,9661.86089104,20171107-235154
83295000,83300000,18881,5000,5877607.0,9661.85005103,20171107-235154
83300000,83305000,18882,5000,5877912.0,9662.05674705,20171107-235154
83305000,83310000,18883,5000,5878217.0,9662.0379536,20171107-235154
83310000,83315000,18884,5000,5878522.0,9661.77021218,20171107-235154
83315000,83320000,18885,5000,5878827.0,9661.49857253,20171107-235154
83320000,83325000,18886,5000,5879132.0,9661.21922799,20171107-235154
83325000,83330000,18887,5000,5879437.0,9660.95331545,20171107-235154
83330000,83335000,18888,5000,5879742.0,9661.1562235,20171107-235154
83335000,83340000,18889,5000,5880047.0,9661.27890975,20171107-235154
83340000,83345000,18890,5000,5880352.0,9661.0077418,20171107-235154
83345000,83350000,18891,5000,5880657.0,9660.99165211,20171107-235154
83350000,83355000,18892,5000,5880962.0,9660.98354807,20171107-235154
83355000,83360000,18893,5000,5881267.0,9660.97337901,20171107-235154
83360000,83365000,18894,5000,5881572.0,9660.70292074,20171107-235154
83365000,83370000,18895,5000,5881877.0,9660.5846196,20171107-235155
83370000,83375000,18896,5000,5882181.0,9660.79323061,20171107-235155
83375000,83380000,18897,5000,5882486.0,9660.90571873,20171107-235155
83380000,83385000,18898,5000,5882791.0,9661.08421781,20171107-235155
83385000,83390000,18899,5000,5883096.0,9661.29545193,20171107-235155
83390000,83395000,18900,5000,5883401.0,9661.28138509,20171107-235155
83395000,83400000,18901,5000,5883706.0,9661.46622427,20171107-235155
83400000,83405000,18902,5000,5884011.0,9661.58688309,20171107-235155
83405000,83410000,18903,5000,5884316.0,9661.58111567,20171107-235155
83410000,83415000,18904,5000,5884621.0,9661.56830306,20171107-235155
83415000,83420000,18905,5000,5884926.0,9661.55194075,20171107-235155
83420000,83425000,18906,5000,5885231.0,9661.72454752,20171107-235155
83425000,83430000,18907,5000,5885535.0,9661.71170596,20171107-235155
83430000,83435000,18908,5000,5885840.0,9661.8329711,20171107-235155
83435000,83440000,18909,5000,5886145.0,9661.94379039,20171107-235155
83440000,83445000,18910,5000,5886450.0,9662.06674963,20171107-235155
83445000,83450000,18911,5000,5886755.0,9662.24548934,20171107-235155
83450000,83455000,18912,5000,5887060.0,9662.23979934,20171107-235155
83455000,83460000,18913,5000,5887365.0,9662.23506268,20171107-235155
83460000,83465000,18914,5000,5887670.0,9662.30199813,20171107-235155
83465000,83470000,18915,5000,5887975.0,9662.42732425,20171107-235155
83470000,83475000,18916,5000,5888280.0,9662.54856538,20171107-235155
83475000,83480000,18917,5000,5888585.0,9662.67138472,20171107-235155
83480000,83485000,18918,5000,5888889.0,9662.66717434,20171107-235155
83485000,83490000,18919,5000,5889194.0,9662.65898826,20171107-235155
83490000,83495000,18920,5000,5889499.0,9662.84501035,20171107-235155
83495000,83500000,18921,5000,5889804.0,9662.96735044,20171107-235155
83500000,83505000,18922,5000,5890109.0,9663.09203188,20171107-235155
83505000,83510000,18923,5000,5890414.0,9663.2136082,20171107-235155
83510000,83515000,18924,5000,5890719.0,9663.19062165,20171107-235155
83515000,83520000,18925,5000,5891024.0,9663.17454957,20171107-235155
83520000,83525000,18926,5000,5891329.0,9663.29017934,20171107-235155
83525000,83530000,18927,5000,5891634.0,9663.4124243,20171107-235155
83530000,83535000,18928,5000,5891938.0,9663.53395294,20171107-235155
83535000,83540000,18929,5000,5892244.0,9663.65425179,20171107-235155
83540000,83545000,18930,5000,5892548.0,9663.77452585,20171107-235155
83545000,83550000,18931,5000,5892853.0,9663.88982562,20171107-235155
83550000,83555000,18932,5000,5893158.0,9663.87638076,20171107-235155
83555000,83560000,18933,5000,5893463.0,9663.8891686,20171107-235155
83560000,83565000,18934,5000,5893768.0,9664.00450772,20171107-235156
83565000,83570000,18935,5000,5894073.0,9664.12573117,20171107-235156
83570000,83575000,18936,5000,5894378.0,9664.24913245,20171107-235156
83575000,83580000,18937,5000,5894683.0,9664.36995529,20171107-235156
83580000,83585000,18938,5000,5894988.0,9664.48828299,20171107-235156
83585000,83590000,18939,5000,5895293.0,9664.70058992,20171107-235156
83590000,83595000,18940,5000,5895598.0,9664.91396082,20171107-235156
83595000,83600000,18941,5000,5895903.0,9665.03509218,20171107-235156
83600000,83605000,18942,5000,5896208.0,9664.77578378,20171107-235156
83605000,83610000,18943,5000,5896513.0,9664.00287186,20171107-235156
83610000,83615000,18944,5000,5896818.0,9663.73829961,20171107-235156
83615000,83620000,18945,5000,5897122.0,9663.47266664,20171107-235156
83620000,83625000,18946,5000,5897427.0,9662.7049478,20171107-235156
83625000,83630000,18947,5000,5897732.0,9662.8895357,20171107-235156
83630000,83635000,18948,5000,5898037.0,9663.0151424,20171107-235156
83635000,83640000,18949,5000,5898342.0,9663.00826388,20171107-235156
83640000,83645000,18950,5000,5898647.0,9663.12945382,20171107-235156
83645000,83650000,18951,5000,5898951.0,9663.31481664,20171107-235156
83650000,83655000,18952,5000,5899256.0,9663.20307314,20171107-235156
83655000,83660000,18953,5000,5899561.0,9663.32409573,20171107-235156
83660000,83665000,18954,5000,5899866.0,9663.53637171,20171107-235156
83665000,83670000,18955,5000,5900171.0,9663.53409397,20171107-235156
83670000,83675000,18956,5000,5900476.0,9663.27539908,20171107-235156
83675000,83680000,18957,5000,5900781.0,9663.48203946,20171107-235156
83680000,83685000,18958,5000,5901086.0,9663.47971587,20171107-235156
83685000,83690000,18959,5000,5901391.0,9663.21125831,20171107-235156
83690000,83695000,18960,5000,5901695.0,9662.94639271,20171107-235156
83695000,83700000,18961,5000,5902000.0,9662.68515608,20171107-235156
83700000,83705000,18962,5000,5902305.0,9662.86751551,20171107-235156
83705000,83710000,18963,5000,5902610.0,9662.99060036,20171107-235156
83710000,83715000,18964,5000,5902915.0,9663.1141395,20171107-235157
83715000,83720000,18965,5000,5903220.0,9663.11084032,20171107-235157
83720000,83725000,18966,5000,5903524.0,9663.23449537,20171107-235157
83725000,83730000,18967,5000,5903829.0,9663.23196328,20171107-235157
83730000,83735000,18968,5000,5904134.0,9663.35676402,20171107-235157
83735000,83740000,18969,5000,5904439.0,9663.47415687,20171107-235157
83740000,83745000,18970,5000,5904744.0,9663.59898749,20171107-235157
83745000,83750000,18971,5000,5905049.0,9663.60143276,20171107-235157
83750000,83755000,18972,5000,5905354.0,9663.72620195,20171107-235157
83755000,83760000,18973,5000,5905659.0,9663.72198234,20171107-235157
83760000,83765000,18974,5000,5905964.0,9663.84436415,20171107-235157
83765000,83770000,18975,5000,5906269.0,9663.96859879,20171107-235157
83770000,83775000,18976,5000,5906574.0,9663.95726863,20171107-235157
83775000,83780000,18977,5000,5906879.0,9663.95229893,20171107-235157
83780000,83785000,18978,5000,5907184.0,9664.07420461,20171107-235157
83785000,83790000,18979,5000,5907489.0,9664.28662679,20171107-235157
83790000,83795000,18980,5000,5907794.0,9664.4096984,20171107-235157
83795000,83800000,18981,5000,5908098.0,9664.14414078,20171107-235157
83800000,83805000,18982,5000,5908403.0,9663.88444754,20171107-235157
83805000,83810000,18983,5000,5908708.0,9663.87467857,20171107-235157
83810000,83815000,18984,5000,5909013.0,9664.08610164,20171107-235157
83815000,83820000,18985,5000,5909318.0,9664.08275126,20171107-235157
83820000,83825000,18986,5000,5909623.0,9663.31906531,20171107-235157
83825000,83830000,18987,5000,5909928.0,9663.5011807,20171107-235157
83830000,83835000,18988,5000,5910232.0,9663.49102783,20171107-235157
83835000,83840000,18989,5000,5910537.0,9663.48685794,20171107-235157
83840000,83845000,18990,5000,5910842.0,9663.3684692,20171107-235157
83845000,83850000,18991,5000,5911147.0,9663.49202984,20171107-235157
83850000,83855000,18992,5000,5911452.0,9663.61399901,20171107-235157
83855000,83860000,18993,5000,5911757.0,9663.60581255,20171107-235157
83860000,83865000,18994,5000,5912062.0,9663.72978852,20171107-235157
83865000,83870000,18995,5000,5912367.0,9663.84371099,20171107-235157
83870000,83875000,18996,5000,5912671.0,9663.83765244,20171107-235157
83875000,83880000,18997,5000,5912976.0,9664.02263791,20171107-235158
83880000,83885000,18998,5000,5913281.0,9664.0208106,20171107-235158
83885000,83890000,18999,5000,5913586.0,9664.20458841,20171107-235158
83890000,83895000,19000,5000,5913891.0,9664.19607222,20171107-235158
83895000,83900000,19001,5000,5914196.0,9664.19137848,20171107-235158
83900000,83905000,19002,5000,5914500.0,9664.18370718,20171107-235158
83905000,83910000,19003,5000,5914805.0,9664.30755045,20171107-235158
83910000,83915000,19004,5000,5915110.0,9664.49317069,20171107-235158
83915000,83920000,19005,5000,5915415.0,9664.48925287,20171107-235158
83920000,83925000,19006,5000,5915720.0,9664.48536557,20171107-235158
83925000,83930000,19007,5000,5916025.0,9664.47772205,20171107-235158
83930000,83935000,19008,5000,5916330.0,9664.46995136,20171107-235158
83935000,83940000,19009,5000,5916635.0,9664.47877588,20171107-235158
83940000,83945000,19010,5000,5916940.0,9664.60504329,20171107-235158
83945000,83950000,19011,5000,5917244.0,9664.72622777,20171107-235158
83950000,83955000,19012,5000,5917550.0,9664.91020781,20171107-235158
83955000,83960000,19013,5000,5917854.0,9665.08665293,20171107-235158
83960000,83965000,19014,5000,5918159.0,9665.08166343,20171107-235158
83965000,83970000,19015,5000,5918464.0,9665.20346505,20171107-235158
83970000,83975000,19016,5000,5918769.0,9665.41007365,20171107-235158
83975000,83980000,19017,5000,5919074.0,9665.58951158,20171107-235158
83980000,83985000,19018,5000,5919379.0,9665.71118694,20171107-235158
83985000,83990000,19019,5000,5919684.0,9665.82981993,20171107-235158
83990000,83995000,19020,5000,5919989.0,9665.82411564,20171107-235158
83995000,84000000,19021,5000,5920294.0,9665.81733587,20171107-235158
84000000,84005000,19022,5000,5920599.0,9665.94189975,20171107-235158
84005000,84010000,19023,5000,5920926.0,9666.09338912,20171107-235158
84010000,84015000,19024,5000,5921254.0,9666.2515629,20171107-235158
84015000,84020000,19025,5000,5921582.0,9666.27776222,20171107-235158
84020000,84025000,19026,5000,5921910.0,9666.43320195,20171107-235158
84025000,84030000,19027,5000,5922238.0,9666.59123265,20171107-235158
84030000,84035000,19028,5000,5922566.0,9666.61041021,20171107-235158
84035000,84040000,19029,5000,5922894.0,9666.76658751,20171107-235158
84040000,84045000,19030,5000,5923222.0,9666.92330549,20171107-235158
84045000,84050000,19031,5000,5923550.0,9667.07995102,20171107-235158
84050000,84055000,19032,5000,5923877.0,9667.2907178,20171107-235158
84055000,84060000,19033,5000,5924206.0,9667.53545292,20171107-235158
84060000,84065000,19034,5000,5924533.0,9667.69239746,20171107-235158
84065000,84070000,19035,5000,5924861.0,9667.46737977,20171107-235159
84070000,84075000,19036,5000,5925189.0,9667.68464996,20171107-235159
84075000,84080000,19037,5000,5925517.0,9667.7123849,20171107-235159
84080000,84085000,19038,5000,5925845.0,9667.73838337,20171107-235159
84085000,84090000,19039,5000,5926173.0,9667.8963585,20171107-235159
84090000,84095000,19040,5000,5926501.0,9668.049542,20171107-235159
84095000,84100000,19041,5000,5926829.0,9668.07873794,20171107-235159
84100000,84105000,19042,5000,5927157.0,9668.23098649,20171107-235159
84105000,84110000,19043,5000,5927484.0,9668.45037989,20171107-235159
84110000,84115000,19044,5000,5927813.0,9668.60853887,20171107-235159
84115000,84120000,19045,5000,5928140.0,9668.75781012,20171107-235159
84120000,84125000,19046,5000,5928468.0,9668.97923658,20171107-235159
84125000,84130000,19047,5000,5928796.0,9669.01469684,20171107-235159
84130000,84135000,19048,5000,5929124.0,9669.25867992,20171107-235159
84135000,84140000,19049,5000,5929452.0,9669.41564976,20171107-235159
84140000,84145000,19050,5000,5929779.0,9669.19136205,20171107-235159
84145000,84150000,19051,5000,5930107.0,9669.21471191,20171107-235159
84150000,84155000,19052,5000,5930435.0,9669.24022056,20171107-235159
84155000,84160000,19053,5000,5930763.0,9669.26987593,20171107-235159
84160000,84165000,19054,5000,5931091.0,9669.48769668,20171107-235159
84165000,84170000,19055,5000,5931419.0,9669.52011022,20171107-235159
84170000,84175000,19056,5000,5931747.0,9669.54819856,20171107-235159
84175000,84180000,19057,5000,5932075.0,9669.6984745,20171107-235159
84180000,84185000,19058,5000,5932403.0,9669.85422132,20171107-235159
84185000,84190000,19059,5000,5932731.0,9670.09215206,20171107-235159
84190000,84195000,19060,5000,5933059.0,9670.12331353,20171107-235159
84195000,84200000,19061,5000,5933386.0,9669.89702381,20171107-235159
84200000,84205000,19062,5000,5933714.0,9669.67238796,20171107-235159
84205000,84210000,19063,5000,5934042.0,9669.44685576,20171107-235159
84210000,84215000,19064,5000,5934370.0,9669.21825262,20171107-235159
84215000,84220000,19065,5000,5934698.0,9668.99104517,20171107-235159
84220000,84225000,19066,5000,5935025.0,9668.14857525,20171107-235200
84225000,84230000,19067,5000,5935353.0,9667.91808183,20171107-235200
84230000,84235000,19068,5000,5935681.0,9667.18423094,20171107-235200
84235000,84240000,19069,5000,5936009.0,9667.3880863,20171107-235200
84240000,84245000,19070,5000,5936337.0,9667.63226503,20171107-235200
84245000,84250000,19071,5000,5936665.0,9667.78879974,20171107-235200
84250000,84255000,19072,5000,5936993.0,9667.81902826,20171107-235200
84255000,84260000,19073,5000,5937321.0,9667.59170014,20171107-235200
84260000,84265000,19074,5000,5937648.0,9667.61267343,20171107-235200
84265000,84270000,19075,5000,5937976.0,9667.83328335,20171107-235200
84270000,84275000,19076,5000,5938304.0,9667.84568544,20171107-235200
84275000,84280000,19077,5000,5938632.0,9667.87355755,20171107-235200
84280000,84285000,19078,5000,5938960.0,9668.02717445,20171107-235200
84285000,84290000,19079,5000,5939288.0,9668.18115825,20171107-235200
84290000,84295000,19080,5000,5939616.0,9668.33797786,20171107-235200
84295000,84300000,19081,5000,5939943.0,9668.36779746,20171107-235200
84300000,84305000,19082,5000,5940271.0,9668.52541345,20171107-235200
84305000,84310000,19083,5000,5940599.0,9668.67752823,20171107-235200
84310000,84315000,19084,5000,5940927.0,9668.70871366,20171107-235200
84315000,84320000,19085,5000,5941255.0,9668.75067759,20171107-235200
84320000,84325000,19086,5000,5941583.0,9668.78132333,20171107-235200
84325000,84330000,19087,5000,5941911.0,9668.93740849,20171107-235200
84330000,84335000,19088,5000,5942239.0,9669.18015947,20171107-235200
84335000,84340000,19089,5000,5942566.0,9669.3353601,20171107-235200
84340000,84345000,19090,5000,5942894.0,9669.35939515,20171107-235200
84345000,84350000,19091,5000,5943222.0,9669.38863368,20171107-235200
84350000,84355000,19092,5000,5943550.0,9669.6270493,20171107-235200
84355000,84360000,19093,5000,5943878.0,9669.78545258,20171107-235200
84360000,84365000,19094,5000,5944206.0,9669.81156747,20171107-235200
84365000,84370000,19095,5000,5944534.0,9669.83763087,20171107-235200
84370000,84375000,19096,5000,5944861.0,9669.86143868,20171107-235200
84375000,84380000,19097,5000,5945189.0,9669.63335159,20171107-235200
84380000,84385000,19098,5000,5945517.0,9669.66045816,20171107-235201
84385000,84390000,19099,5000,5945845.0,9669.68708948,20171107-235201
84390000,84395000,19100,5000,5946173.0,9669.71757211,20171107-235201
84395000,84400000,19101,5000,5946501.0,9669.93685581,20171107-235201
84400000,84405000,19102,5000,5946829.0,9670.09377515,20171107-235201
84405000,84410000,19103,5000,5947157.0,9670.12443531,20171107-235201
84410000,84415000,19104,5000,5947485.0,9670.1579075,20171107-235201
84415000,84420000,19105,5000,5947812.0,9670.18618186,20171107-235201
84420000,84425000,19106,5000,5948140.0,9670.33686866,20171107-235201
84425000,84430000,19107,5000,5948468.0,9670.48941392,20171107-235201
84430000,84435000,19108,5000,5948796.0,9670.64721339,20171107-235201
84435000,84440000,19109,5000,5949124.0,9670.67441071,20171107-235201
84440000,84445000,19110,5000,5949452.0,9670.83154397,20171107-235201
84445000,84450000,19111,5000,5949780.0,9670.85740997,20171107-235201
84450000,84455000,19112,5000,5950107.0,9671.00022562,20171107-235201
84455000,84460000,19113,5000,5950435.0,9671.14519097,20171107-235201
84460000,84465000,19114,5000,5950763.0,9671.27705485,20171107-235201
84465000,84470000,19115,5000,5951091.0,9671.51212185,20171107-235201
84470000,84475000,19116,5000,5951419.0,9671.53621563,20171107-235201
84475000,84480000,19117,5000,5951747.0,9671.3034314,20171107-235201
84480000,84485000,19118,5000,5952075.0,9671.51421375,20171107-235201
84485000,84490000,19119,5000,5952402.0,9671.65722366,20171107-235201
84490000,84495000,19120,5000,5952730.0,9671.867413,20171107-235201
84495000,84500000,19121,5000,5953058.0,9671.88441275,20171107-235201
84500000,84505000,19122,5000,5953386.0,9672.02687884,20171107-235201
84505000,84510000,19123,5000,5953714.0,9672.06240838,20171107-235201
84510000,84515000,19124,5000,5954042.0,9672.08341847,20171107-235201
84515000,84520000,19125,5000,5954370.0,9672.22654517,20171107-235201
84520000,84525000,19126,5000,5954698.0,9672.45246224,20171107-235201
84525000,84530000,19127,5000,5955026.0,9672.66231032,20171107-235201
84530000,84535000,19128,5000,5955354.0,9672.81265786,20171107-235201
84535000,84540000,19129,5000,5955682.0,9672.95980596,20171107-235201
84540000,84545000,19130,5000,5956010.0,9672.98795862,20171107-235201
84545000,84550000,19131,5000,5956338.0,9673.14160689,20171107-235201
84550000,84555000,19132,5000,5956665.0,9673.28069046,20171107-235201
84555000,84560000,19133,5000,5956993.0,9673.42400825,20171107-235201
84560000,84565000,19134,5000,5957321.0,9673.44425987,20171107-235201
84565000,84570000,19135,5000,5957649.0,9673.46470033,20171107-235202
84570000,84575000,19136,5000,5957977.0,9673.48865481,20171107-235202
84575000,84580000,19137,5000,5958305.0,9673.63510738,20171107-235202
84580000,84585000,19138,5000,5958633.0,9673.65908439,20171107-235202
84585000,84590000,19139,5000,5958960.0,9673.8083863,20171107-235202
84590000,84595000,19140,5000,5959288.0,9673.95030257,20171107-235202
84595000,84600000,19141,5000,5959616.0,9674.10200558,20171107-235202
84600000,84605000,19142,5000,5959944.0,9674.2114386,20171107-235202
84605000,84610000,19143,5000,5960272.0,9674.23911643,20171107-235202
84610000,84615000,19144,5000,5960600.0,9674.39216897,20171107-235202
84615000,84620000,19145,5000,5960928.0,9674.54662459,20171107-235202
84620000,84625000,19146,5000,5961256.0,9674.70018842,20171107-235202
84625000,84630000,19147,5000,5961584.0,9674.71517994,20171107-235202
84630000,84635000,19148,5000,5961912.0,9674.74407927,20171107-235202
84635000,84640000,19149,5000,5962239.0,9674.76967233,20171107-235202
84640000,84645000,19150,5000,5962567.0,9674.80154878,20171107-235202
84645000,84650000,19151,5000,5962895.0,9674.95708925,20171107-235202
84650000,84655000,19152,5000,5963223.0,9675.11268124,20171107-235202
84655000,84660000,19153,5000,5963551.0,9675.14252615,20171107-235202
84660000,84665000,19154,5000,5963879.0,9675.29553704,20171107-235202
84665000,84670000,19155,5000,5964207.0,9675.45118918,20171107-235202
84670000,84675000,19156,5000,5964535.0,9675.60657849,20171107-235202
84675000,84680000,19157,5000,5964863.0,9675.85023902,20171107-235202
84680000,84685000,19158,5000,5965191.0,9676.00957241,20171107-235202
84685000,84690000,19159,5000,5965519.0,9676.03319712,20171107-235202
84690000,84695000,19160,5000,5965847.0,9676.06223353,20171107-235202
84695000,84700000,19161,5000,5966175.0,9675.96905286,20171107-235202
