Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
70080000,70085000,16238,5000,5032291.0,10080.317013,20171108-154000
70085000,70090000,16239,5000,5032606.0,10080.2920381,20171108-154000
70090000,70095000,16240,5000,5032920.0,10080.2578336,20171108-154000
70095000,70100000,16241,5000,5033235.0,10079.8983016,20171108-154000
70100000,70105000,16242,5000,5033549.0,10080.1412188,20171108-154000
70105000,70110000,16243,5000,5033864.0,10080.2785513,20171108-154000
70110000,70115000,16244,5000,5034179.0,10080.2305165,20171108-154000
70115000,70120000,16245,5000,5034493.0,10080.4117873,20171108-154000
70120000,70125000,16246,5000,5034808.0,10080.5369727,20171108-154000
70125000,70130000,16247,5000,5035122.0,10080.7419641,20171108-154000
70130000,70135000,16248,5000,5035437.0,10080.8598798,20171108-154000
70135000,70140000,16249,5000,5035751.0,10080.9828642,20171108-154000
70140000,70145000,16250,5000,5036066.0,10081.2126539,20171108-154000
70145000,70150000,16251,5000,5036380.0,10081.3330644,20171108-154000
70150000,70155000,16252,5000,5036695.0,10080.9598147,20171108-154000
70155000,70160000,16253,5000,5037009.0,10080.9078612,20171108-154000
70160000,70165000,16254,5000,5037324.0,10080.7185513,20171108-154000
70165000,70170000,16255,5000,5037638.0,10080.8719926,20171108-154000
70170000,70175000,16256,5000,5037953.0,10081.1116443,20171108-154000
70175000,70180000,16257,5000,5038268.0,10081.2981427,20171108-154000
70180000,70185000,16258,5000,5038582.0,10081.5394123,20171108-154000
70185000,70190000,16259,5000,5038897.0,10081.7693232,20171108-154000
70190000,70195000,16260,5000,5039211.0,10081.9635558,20171108-154000
70195000,70200000,16261,5000,5039526.0,10082.1914736,20171108-154000
70200000,70205000,16262,5000,5039841.0,10082.4187528,20171108-154000
70205000,70210000,16263,5000,5040155.0,10082.6399162,20171108-154000
70210000,70215000,16264,5000,5040470.0,10082.831805,20171108-154000
70215000,70220000,16265,5000,5040784.0,10082.9623962,20171108-154000
70220000,70225000,16266,5000,5041099.0,10083.0882765,20171108-154000
70225000,70230000,16267,5000,5041413.0,10083.204951,20171108-154000
70230000,70235000,16268,5000,5041728.0,10083.3173969,20171108-154000
70235000,70240000,16269,5000,5042042.0,10083.4369278,20171108-154000
70240000,70245000,16270,5000,5042357.0,10083.3948298,20171108-154000
70245000,70250000,16271,5000,5042671.0,10083.620182,20171108-154000
70250000,70255000,16272,5000,5042986.0,10083.7309919,20171108-154000
70255000,70260000,16273,5000,5043301.0,10083.7850341,20171108-154001
70260000,70265000,16274,5000,5043615.0,10083.9093117,20171108-154001
70265000,70270000,16275,5000,5043930.0,10084.0187578,20171108-154001
70270000,70275000,16276,5000,5044245.0,10084.133595,20171108-154001
70275000,70280000,16277,5000,5044559.0,10084.081143,20171108-154001
70280000,70285000,16278,5000,5044874.0,10084.274218,20171108-154001
70285000,70290000,16279,5000,5045188.0,10084.3778746,20171108-154001
70290000,70295000,16280,5000,5045503.0,10084.577185,20171108-154001
70295000,70300000,16281,5000,5045817.0,10084.7622832,20171108-154001
70300000,70305000,16282,5000,5046132.0,10084.8924299,20171108-154001
70305000,70310000,16283,5000,5046447.0,10085.0133906,20171108-154001
70310000,70315000,16284,5000,5046761.0,10085.1260558,20171108-154001
70315000,70320000,16285,5000,5047076.0,10085.3171235,20171108-154001
70320000,70325000,16286,5000,5047391.0,10085.2753813,20171108-154001
70325000,70330000,16287,5000,5047705.0,10085.4024568,20171108-154001
70330000,70335000,16288,5000,5048020.0,10085.5225147,20171108-154001
70335000,70340000,16289,5000,5048334.0,10085.6448381,20171108-154001
70340000,70345000,16290,5000,5048649.0,10085.7755889,20171108-154001
70345000,70350000,16291,5000,5048964.0,10085.7329771,20171108-154001
70350000,70355000,16292,5000,5049278.0,10085.5325536,20171108-154001
70355000,70360000,16293,5000,5049593.0,10085.62771,20171108-154001
70360000,70365000,16294,5000,5049907.0,10085.8609414,20171108-154001
70365000,70370000,16295,5000,5050222.0,10086.0892984,20171108-154001
70370000,70375000,16296,5000,5050537.0,10086.2062685,20171108-154001
70375000,70380000,16297,5000,5050851.0,10086.1587255,20171108-154001
70380000,70385000,16298,5000,5051166.0,10086.1060216,20171108-154001
70385000,70390000,16299,5000,5051480.0,10086.0596776,20171108-154001
70390000,70395000,16300,5000,5051795.0,10085.6931214,20171108-154001
70395000,70400000,16301,5000,5052109.0,10085.9208494,20171108-154001
70400000,70405000,16302,5000,5052424.0,10086.0352477,20171108-154001
70405000,70410000,16303,5000,5052739.0,10086.1571227,20171108-154001
70410000,70415000,16304,5000,5053053.0,10086.3948471,20171108-154001
70415000,70420000,16305,5000,5053368.0,10086.5137508,20171108-154001
70420000,70425000,16306,5000,5053682.0,10086.7492898,20171108-154001
70425000,70430000,16307,5000,5053997.0,10086.8655684,20171108-154001
70430000,70435000,16308,5000,5054311.0,10086.8370548,20171108-154001
70435000,70440000,16309,5000,5054626.0,10086.9667437,20171108-154001
70440000,70445000,16310,5000,5054940.0,10086.9362161,20171108-154002
70445000,70450000,16311,5000,5055255.0,10086.9146506,20171108-154002
70450000,70455000,16312,5000,5055569.0,10087.0300428,20171108-154002
70455000,70460000,16313,5000,5055884.0,10087.1520824,20171108-154002
70460000,70465000,16314,5000,5056199.0,10087.2676324,20171108-154002
70465000,70470000,16315,5000,5056513.0,10087.4775268,20171108-154002
70470000,70475000,16316,5000,5056828.0,10087.5980009,20171108-154002
70475000,70480000,16317,5000,5057143.0,10087.7173354,20171108-154002
70480000,70485000,16318,5000,5057457.0,10087.8503986,20171108-154002
70485000,70490000,16319,5000,5057772.0,10087.9783003,20171108-154002
70490000,70495000,16320,5000,5058086.0,10088.213084,20171108-154002
70495000,70500000,16321,5000,5058401.0,10088.1780877,20171108-154002
70500000,70505000,16322,5000,5058716.0,10087.8210997,20171108-154002
70505000,70510000,16323,5000,5059030.0,10087.4522512,20171108-154002
70510000,70515000,16324,5000,5059345.0,10087.0879002,20171108-154002
70515000,70520000,16325,5000,5059659.0,10087.3072046,20171108-154002
70520000,70525000,16326,5000,5059974.0,10087.5109843,20171108-154002
70525000,70530000,16327,5000,5060288.0,10087.620171,20171108-154002
70530000,70535000,16328,5000,5060603.0,10087.5700479,20171108-154002
70535000,70540000,16329,5000,5060917.0,10087.6794775,20171108-154002
70540000,70545000,16330,5000,5061232.0,10087.7619013,20171108-154002
70545000,70550000,16331,5000,5061547.0,10087.9721031,20171108-154002
70550000,70555000,16332,5000,5061861.0,10088.1758893,20171108-154002
70555000,70560000,16333,5000,5062176.0,10088.3846328,20171108-154002
70560000,70565000,16334,5000,5062490.0,10088.5871193,20171108-154002
70565000,70570000,16335,5000,5062805.0,10088.8199719,20171108-154002
70570000,70575000,16336,5000,5063119.0,10088.9355153,20171108-154002
70575000,70580000,16337,5000,5063434.0,10089.1299944,20171108-154002
70580000,70585000,16338,5000,5063749.0,10089.3287608,20171108-154002
70585000,70590000,16339,5000,5064063.0,10089.4492471,20171108-154002
70590000,70595000,16340,5000,5064378.0,10089.5799997,20171108-154002
70595000,70600000,16341,5000,5064692.0,10089.7122601,20171108-154002
70600000,70605000,16342,5000,5065007.0,10089.9584212,20171108-154002
70605000,70610000,16343,5000,5065321.0,10090.15039,20171108-154002
70610000,70615000,16344,5000,5065636.0,10090.3910469,20171108-154002
70615000,70620000,16345,5000,5065950.0,10090.5815103,20171108-154002
70620000,70625000,16346,5000,5066265.0,10090.7173771,20171108-154002
70625000,70630000,16347,5000,5066580.0,10090.9334235,20171108-154002
70630000,70635000,16348,5000,5066894.0,10091.04347,20171108-154002
70635000,70640000,16349,5000,5067209.0,10091.1411133,20171108-154003
70640000,70645000,16350,5000,5067523.0,10091.339563,20171108-154003
70645000,70650000,16351,5000,5067838.0,10091.4626982,20171108-154003
70650000,70655000,16352,5000,5068152.0,10091.5898041,20171108-154003
70655000,70660000,16353,5000,5068467.0,10091.7142033,20171108-154003
70660000,70665000,16354,5000,5068781.0,10091.8431861,20171108-154003
70665000,70670000,16355,5000,5069096.0,10091.9688681,20171108-154003
70670000,70675000,16356,5000,5069411.0,10092.1035334,20171108-154003
70675000,70680000,16357,5000,5069725.0,10092.2274198,20171108-154003
70680000,70685000,16358,5000,5070040.0,10092.4583345,20171108-154003
70685000,70690000,16359,5000,5070355.0,10092.5718062,20171108-154003
70690000,70695000,16360,5000,5070669.0,10092.5194738,20171108-154003
70695000,70700000,16361,5000,5070984.0,10092.7143257,20171108-154003
70700000,70705000,16362,5000,5071298.0,10092.905782,20171108-154003
70705000,70710000,16363,5000,5071613.0,10093.1420926,20171108-154003
70710000,70715000,16364,5000,5071927.0,10093.3483413,20171108-154003
70715000,70720000,16365,5000,5072242.0,10093.4700105,20171108-154003
70720000,70725000,16366,5000,5072556.0,10093.6616597,20171108-154003
70725000,70730000,16367,5000,5072871.0,10093.7831008,20171108-154003
70730000,70735000,16368,5000,5073186.0,10093.8365704,20171108-154003
70735000,70740000,16369,5000,5073500.0,10093.9549947,20171108-154003
70740000,70745000,16370,5000,5073815.0,10094.0669269,20171108-154003
70745000,70750000,16371,5000,5074129.0,10094.2830826,20171108-154003
70750000,70755000,16372,5000,5074444.0,10094.2312519,20171108-154003
70755000,70760000,16373,5000,5074758.0,10094.2028774,20171108-154003
70760000,70765000,16374,5000,5075073.0,10094.2637538,20171108-154003
70765000,70770000,16375,5000,5075388.0,10094.1415687,20171108-154003
70770000,70775000,16376,5000,5075702.0,10093.8789035,20171108-154003
70775000,70780000,16377,5000,5076017.0,10093.59995,20171108-154003
70780000,70785000,16378,5000,5076331.0,10093.5413046,20171108-154003
70785000,70790000,16379,5000,5076646.0,10093.6403056,20171108-154003
70790000,70795000,16380,5000,5076960.0,10093.6507134,20171108-154003
70795000,70800000,16381,5000,5077275.0,10093.6835746,20171108-154003
70800000,70805000,16382,5000,5077589.0,10093.61725,20171108-154003
70805000,70810000,16383,5000,5077904.0,10093.579351,20171108-154003
70810000,70815000,16384,5000,5078219.0,10093.5102134,20171108-154003
70815000,70820000,16385,5000,5078533.0,10093.5069468,20171108-154004
70820000,70825000,16386,5000,5078848.0,10093.4422183,20171108-154004
70825000,70830000,16387,5000,5079162.0,10093.1404039,20171108-154004
70830000,70835000,16388,5000,5079477.0,10093.0030893,20171108-154004
70835000,70840000,16389,5000,5079792.0,10092.9553979,20171108-154004
70840000,70845000,16390,5000,5080106.0,10092.9574402,20171108-154004
70845000,70850000,16391,5000,5080420.0,10093.203406,20171108-154004
70850000,70855000,16392,5000,5080735.0,10093.1742955,20171108-154004
70855000,70860000,16393,5000,5081050.0,10092.8139845,20171108-154004
70860000,70865000,16394,5000,5081364.0,10093.0174481,20171108-154004
70865000,70870000,16395,5000,5081679.0,10093.1420727,20171108-154004
70870000,70875000,16396,5000,5081994.0,10093.1287259,20171108-154004
70875000,70880000,16397,5000,5082308.0,10093.0667385,20171108-154004
70880000,70885000,16398,5000,5082623.0,10093.0329365,20171108-154004
70885000,70890000,16399,5000,5082937.0,10092.984166,20171108-154004
70890000,70895000,16400,5000,5083252.0,10092.9380517,20171108-154004
70895000,70900000,16401,5000,5083566.0,10092.5732566,20171108-154004
70900000,70905000,16402,5000,5083881.0,10092.5273157,20171108-154004
70905000,70910000,16403,5000,5084195.0,10092.4736067,20171108-154004
70910000,70915000,16404,5000,5084510.0,10092.695745,20171108-154004
70915000,70920000,16405,5000,5084824.0,10092.8166384,20171108-154004
70920000,70925000,16406,5000,5085139.0,10092.8730742,20171108-154004
70925000,70930000,16407,5000,5085453.0,10093.0768935,20171108-154004
70930000,70935000,16408,5000,5085768.0,10093.0417889,20171108-154004
70935000,70940000,16409,5000,5086082.0,10093.1547264,20171108-154004
70940000,70945000,16410,5000,5086397.0,10093.2741207,20171108-154004
70945000,70950000,16411,5000,5086712.0,10093.3936655,20171108-154004
70950000,70955000,16412,5000,5087026.0,10093.5142748,20171108-154004
70955000,70960000,16413,5000,5087341.0,10093.6414877,20171108-154004
70960000,70965000,16414,5000,5087655.0,10093.7634573,20171108-154004
70965000,70970000,16415,5000,5087970.0,10093.8909604,20171108-154004
70970000,70975000,16416,5000,5088284.0,10094.0973467,20171108-154004
70975000,70980000,16417,5000,5088599.0,10094.2246881,20171108-154004
70980000,70985000,16418,5000,5088913.0,10094.3505299,20171108-154004
70985000,70990000,16419,5000,5089228.0,10094.3127407,20171108-154005
70990000,70995000,16420,5000,5089543.0,10094.2783168,20171108-154005
70995000,71000000,16421,5000,5089857.0,10094.246983,20171108-154005
71000000,71005000,16422,5000,5090172.0,10094.1023943,20171108-154005
71005000,71010000,16423,5000,5090495.0,10094.0992687,20171108-154005
71010000,71015000,16424,5000,5090818.0,10094.2089658,20171108-154005
71015000,71020000,16425,5000,5091141.0,10094.0135063,20171108-154005
71020000,71025000,16426,5000,5091463.0,10093.8772896,20171108-154005
71025000,71030000,16427,5000,5091786.0,10093.9294677,20171108-154005
71030000,71035000,16428,5000,5092109.0,10093.9044482,20171108-154005
71035000,71040000,16429,5000,5092432.0,10093.8579187,20171108-154005
71040000,71045000,16430,5000,5092755.0,10093.9178532,20171108-154005
71045000,71050000,16431,5000,5093078.0,10093.8966167,20171108-154005
71050000,71055000,16432,5000,5093401.0,10093.5519347,20171108-154005
71055000,71060000,16433,5000,5093724.0,10093.2055415,20171108-154005
71060000,71065000,16434,5000,5094046.0,10093.4411831,20171108-154005
71065000,71070000,16435,5000,5094369.0,10093.5747094,20171108-154005
71070000,71075000,16436,5000,5094692.0,10093.8266956,20171108-154005
71075000,71080000,16437,5000,5095015.0,10093.9630514,20171108-154005
71080000,71085000,16438,5000,5095338.0,10093.9350801,20171108-154005
71085000,71090000,16439,5000,5095661.0,10093.9010391,20171108-154005
71090000,71095000,16440,5000,5095984.0,10093.8752159,20171108-154005
71095000,71100000,16441,5000,5096307.0,10093.8452636,20171108-154005
71100000,71105000,16442,5000,5096630.0,10093.8207677,20171108-154005
71105000,71110000,16443,5000,5096953.0,10093.7905798,20171108-154005
71110000,71115000,16444,5000,5097276.0,10093.6108856,20171108-154005
71115000,71120000,16445,5000,5097599.0,10093.5713624,20171108-154005
71120000,71125000,16446,5000,5097921.0,10093.5381599,20171108-154005
71125000,71130000,16447,5000,5098244.0,10093.1849009,20171108-154005
71130000,71135000,16448,5000,5098567.0,10093.2481174,20171108-154006
71135000,71140000,16449,5000,5098890.0,10093.2320044,20171108-154006
71140000,71145000,16450,5000,5099213.0,10092.9520303,20171108-154006
71145000,71150000,16451,5000,5099536.0,10092.7731606,20171108-154006
71150000,71155000,16452,5000,5099859.0,10092.5172241,20171108-154006
71155000,71160000,16453,5000,5100182.0,10092.2279178,20171108-154006
71160000,71165000,16454,5000,5100505.0,10092.1493565,20171108-154006
71165000,71170000,16455,5000,5100828.0,10092.3914322,20171108-154006
71170000,71175000,16456,5000,5101151.0,10092.5348458,20171108-154006
71175000,71180000,16457,5000,5101474.0,10092.1948821,20171108-154006
71180000,71185000,16458,5000,5101797.0,10092.4116735,20171108-154006
71185000,71190000,16459,5000,5102120.0,10092.6270522,20171108-154006
71190000,71195000,16460,5000,5102443.0,10092.6069984,20171108-154006
71195000,71200000,16461,5000,5102766.0,10092.7400407,20171108-154006
71200000,71205000,16462,5000,5103089.0,10092.8692147,20171108-154006
71205000,71210000,16463,5000,5103411.0,10092.7040773,20171108-154006
71210000,71215000,16464,5000,5103734.0,10092.8279115,20171108-154006
71215000,71220000,16465,5000,5104057.0,10093.0744536,20171108-154006
71220000,71225000,16466,5000,5104380.0,10093.202821,20171108-154006
71225000,71230000,16467,5000,5104703.0,10093.166917,20171108-154006
71230000,71235000,16468,5000,5105026.0,10093.4073983,20171108-154006
71235000,71240000,16469,5000,5105349.0,10093.5406625,20171108-154006
71240000,71245000,16470,5000,5105672.0,10093.7566435,20171108-154006
71245000,71250000,16471,5000,5105995.0,10093.8904726,20171108-154006
71250000,71255000,16472,5000,5106317.0,10094.0244286,20171108-154006
71255000,71260000,16473,5000,5106640.0,10093.9941032,20171108-154006
71260000,71265000,16474,5000,5106963.0,10094.1257862,20171108-154006
71265000,71270000,16475,5000,5107286.0,10094.2626646,20171108-154006
71270000,71275000,16476,5000,5107609.0,10094.3899688,20171108-154006
71275000,71280000,16477,5000,5107932.0,10094.5291128,20171108-154006
71280000,71285000,16478,5000,5108255.0,10094.7223251,20171108-154006
71285000,71290000,16479,5000,5108578.0,10094.6961146,20171108-154006
71290000,71295000,16480,5000,5108901.0,10094.9041742,20171108-154006
71295000,71300000,16481,5000,5109224.0,10094.8679017,20171108-154006
71300000,71305000,16482,5000,5109547.0,10094.6947949,20171108-154007
71305000,71310000,16483,5000,5109870.0,10094.8275562,20171108-154007
71310000,71315000,16484,5000,5110193.0,10094.8058303,20171108-154007
71315000,71320000,16485,5000,5110515.0,10094.7786852,20171108-154007
71320000,71325000,16486,5000,5110838.0,10094.7506856,20171108-154007
71325000,71330000,16487,5000,5111161.0,10094.950081,20171108-154007
71330000,71335000,16488,5000,5111484.0,10094.9196395,20171108-154007
71335000,71340000,16489,5000,5111807.0,10094.8054356,20171108-154007
71340000,71345000,16490,5000,5112130.0,10094.8337552,20171108-154007
71345000,71350000,16491,5000,5112453.0,10094.9460894,20171108-154007
71350000,71355000,16492,5000,5112776.0,10094.7680424,20171108-154007
71355000,71360000,16493,5000,5113099.0,10095.014976,20171108-154007
71360000,71365000,16494,5000,5113422.0,10094.9965012,20171108-154007
71365000,71370000,16495,5000,5113744.0,10094.6430858,20171108-154007
71370000,71375000,16496,5000,5114067.0,10094.2778424,20171108-154007
71375000,71380000,16497,5000,5114390.0,10094.5097383,20171108-154007
71380000,71385000,16498,5000,5114713.0,10094.7262772,20171108-154007
71385000,71390000,16499,5000,5115036.0,10094.9690518,20171108-154007
71390000,71395000,16500,5000,5115359.0,10095.1020975,20171108-154007
71395000,71400000,16501,5000,5115682.0,10094.9342146,20171108-154007
71400000,71405000,16502,5000,5116005.0,10094.5757233,20171108-154007
71405000,71410000,16503,5000,5116327.0,10094.8074099,20171108-154007
71410000,71415000,16504,5000,5116650.0,10094.9367811,20171108-154007
71415000,71420000,16505,5000,5116973.0,10094.9059173,20171108-154007
71420000,71425000,16506,5000,5117296.0,10094.8672092,20171108-154007
71425000,71430000,16507,5000,5117619.0,10094.8366532,20171108-154007
71430000,71435000,16508,5000,5117942.0,10094.4937999,20171108-154007
71435000,71440000,16509,5000,5118265.0,10094.7394153,20171108-154007
71440000,71445000,16510,5000,5118588.0,10094.8785942,20171108-154007
71445000,71450000,16511,5000,5118911.0,10094.8525209,20171108-154007
71450000,71455000,16512,5000,5119234.0,10094.8226922,20171108-154007
71455000,71460000,16513,5000,5119556.0,10094.7938997,20171108-154008
71460000,71465000,16514,5000,5119879.0,10094.7618295,20171108-154008
71465000,71470000,16515,5000,5120202.0,10094.7280316,20171108-154008
71470000,71475000,16516,5000,5120525.0,10094.1329862,20171108-154008
71475000,71480000,16517,5000,5120848.0,10094.079298,20171108-154008
71480000,71485000,16518,5000,5121171.0,10094.2967822,20171108-154008
71485000,71490000,16519,5000,5121494.0,10094.3352683,20171108-154008
71490000,71495000,16520,5000,5121817.0,10093.8722675,20171108-154008
71495000,71500000,16521,5000,5122139.0,10093.8633686,20171108-154008
71500000,71505000,16522,5000,5122462.0,10093.9491466,20171108-154008
71505000,71510000,16523,5000,5122785.0,10093.9495121,20171108-154008
71510000,71515000,16524,5000,5123108.0,10093.9284596,20171108-154008
71515000,71520000,16525,5000,5123431.0,10093.6830516,20171108-154008
71520000,71525000,16526,5000,5123754.0,10093.3960976,20171108-154008
71525000,71530000,16527,5000,5124077.0,10093.1766272,20171108-154008
71530000,71535000,16528,5000,5124399.0,10093.149226,20171108-154008
71535000,71540000,16529,5000,5124722.0,10092.7604384,20171108-154008
71540000,71545000,16530,5000,5125045.0,10092.5661772,20171108-154008
71545000,71550000,16531,5000,5125368.0,10092.6637552,20171108-154008
71550000,71555000,16532,5000,5125691.0,10092.5498926,20171108-154008
71555000,71560000,16533,5000,5126014.0,10092.2714203,20171108-154008
71560000,71565000,16534,5000,5126337.0,10092.0755145,20171108-154008
71565000,71570000,16535,5000,5126660.0,10092.1336708,20171108-154008
71570000,71575000,16536,5000,5126983.0,10092.0635458,20171108-154008
71575000,71580000,16537,5000,5127306.0,10092.1060854,20171108-154008
71580000,71585000,16538,5000,5127628.0,10092.3470499,20171108-154008
71585000,71590000,16539,5000,5127951.0,10092.4579764,20171108-154008
71590000,71595000,16540,5000,5128274.0,10092.6803584,20171108-154008
71595000,71600000,16541,5000,5128597.0,10092.826887,20171108-154009
71600000,71605000,16542,5000,5128920.0,10092.7781666,20171108-154009
71605000,71610000,16543,5000,5129243.0,10092.8999284,20171108-154009
71610000,71615000,16544,5000,5129566.0,10092.8771027,20171108-154009
71615000,71620000,16545,5000,5129889.0,10092.8570259,20171108-154009
71620000,71625000,16546,5000,5130212.0,10092.753889,20171108-154009
71625000,71630000,16547,5000,5130535.0,10092.573677,20171108-154009
71630000,71635000,16548,5000,5130857.0,10092.4823689,20171108-154009
71635000,71640000,16549,5000,5131181.0,10092.3916331,20171108-154009
71640000,71645000,16550,5000,5131503.0,10092.146349,20171108-154009
71645000,71650000,16551,5000,5131827.0,10092.063909,20171108-154009
71650000,71655000,16552,5000,5132149.0,10092.1177944,20171108-154009
71655000,71660000,16553,5000,5132473.0,10092.1387542,20171108-154009
71660000,71665000,16554,5000,5132795.0,10092.125775,20171108-154009
71665000,71670000,16555,5000,5133118.0,10092.1789166,20171108-154009
71670000,71675000,16556,5000,5133441.0,10092.3038189,20171108-154009
71675000,71680000,16557,5000,5133764.0,10092.4716179,20171108-154009
71680000,71685000,16558,5000,5134087.0,10092.5331038,20171108-154009
71685000,71690000,16559,5000,5134410.0,10092.6725279,20171108-154009
71690000,71695000,16560,5000,5134733.0,10092.8141188,20171108-154009
71695000,71700000,16561,5000,5135056.0,10092.9556391,20171108-154009
71700000,71705000,16562,5000,5135379.0,10093.0964929,20171108-154009
71705000,71710000,16563,5000,5135702.0,10093.2367322,20171108-154009
71710000,71715000,16564,5000,5136024.0,10093.1284476,20171108-154009
71715000,71720000,16565,5000,5136347.0,10093.1856646,20171108-154009
71720000,71725000,16566,5000,5136670.0,10093.2026359,20171108-154009
71725000,71730000,16567,5000,5136993.0,10093.116112,20171108-154009
71730000,71735000,16568,5000,5137316.0,10092.9264438,20171108-154009
71735000,71740000,16569,5000,5137639.0,10092.7408529,20171108-154009
71740000,71745000,16570,5000,5137962.0,10092.6872661,20171108-154009
71745000,71750000,16571,5000,5138285.0,10092.5858557,20171108-154009
71750000,71755000,16572,5000,5138608.0,10092.3172627,20171108-154010
71755000,71760000,16573,5000,5138930.0,10092.3997813,20171108-154010
71760000,71765000,16574,5000,5139253.0,10092.376262,20171108-154010
71765000,71770000,16575,5000,5139576.0,10092.1925819,20171108-154010
71770000,71775000,16576,5000,5139899.0,10092.1452966,20171108-154010
71775000,71780000,16577,5000,5140222.0,10091.7796738,20171108-154010
71780000,71785000,16578,5000,5140545.0,10091.8367766,20171108-154010
71785000,71790000,16579,5000,5140868.0,10092.0510396,20171108-154010
71790000,71795000,16580,5000,5141191.0,10092.1915437,20171108-154010
71795000,71800000,16581,5000,5141514.0,10092.4493539,20171108-154010
71800000,71805000,16582,5000,5141837.0,10092.5798655,20171108-154010
71805000,71810000,16583,5000,5142160.0,10092.8040581,20171108-154010
71810000,71815000,16584,5000,5142483.0,10093.0616142,20171108-154010
71815000,71820000,16585,5000,5142806.0,10093.2053306,20171108-154010
71820000,71825000,16586,5000,5143129.0,10093.1927451,20171108-154010
71825000,71830000,16587,5000,5143451.0,10093.4436719,20171108-154010
71830000,71835000,16588,5000,5143774.0,10093.6636415,20171108-154010
71835000,71840000,16589,5000,5144097.0,10093.8700875,20171108-154010
71840000,71845000,16590,5000,5144420.0,10094.0037628,20171108-154010
71845000,71850000,16591,5000,5144743.0,10094.2548972,20171108-154010
71850000,71855000,16592,5000,5145066.0,10094.4735069,20171108-154010
71855000,71860000,16593,5000,5145389.0,10094.6071211,20171108-154010
71860000,71865000,16594,5000,5145712.0,10094.7453916,20171108-154010
71865000,71870000,16595,5000,5146034.0,10094.8741845,20171108-154010
71870000,71875000,16596,5000,5146357.0,10094.9614016,20171108-154010
71875000,71880000,16597,5000,5146680.0,10095.0890586,20171108-154010
71880000,71885000,16598,5000,5147003.0,10094.7438928,20171108-154010
71885000,71890000,16599,5000,5147326.0,10094.7065737,20171108-154010
71890000,71895000,16600,5000,5147649.0,10094.913704,20171108-154010
71895000,71900000,16601,5000,5147972.0,10095.1283969,20171108-154010
71900000,71905000,16602,5000,5148294.0,10095.1067716,20171108-154010
71905000,71910000,16603,5000,5148617.0,10095.3045098,20171108-154010
71910000,71915000,16604,5000,5148940.0,10095.4347171,20171108-154010
71915000,71920000,16605,5000,5149263.0,10095.5634012,20171108-154010
71920000,71925000,16606,5000,5149586.0,10095.6890666,20171108-154010
71925000,71930000,16607,5000,5149909.0,10095.9129072,20171108-154010
71930000,71935000,16608,5000,5150232.0,10096.0473532,20171108-154010
71935000,71940000,16609,5000,5150555.0,10096.1783981,20171108-154011
71940000,71945000,16610,5000,5150878.0,10096.3114117,20171108-154011
71945000,71950000,16611,5000,5151201.0,10096.5292256,20171108-154011
71950000,71955000,16612,5000,5151524.0,10096.5130847,20171108-154011
71955000,71960000,16613,5000,5151847.0,10096.7332027,20171108-154011
71960000,71965000,16614,5000,5152169.0,10096.8596128,20171108-154011
71965000,71970000,16615,5000,5152492.0,10096.8300182,20171108-154011
71970000,71975000,16616,5000,5152815.0,10097.0464471,20171108-154011
71975000,71980000,16617,5000,5153138.0,10097.182734,20171108-154011
71980000,71985000,16618,5000,5153461.0,10097.3110738,20171108-154011
71985000,71990000,16619,5000,5153784.0,10097.4540413,20171108-154011
71990000,71995000,16620,5000,5154107.0,10097.6836195,20171108-154011
71995000,72000000,16621,5000,5154430.0,10097.8021063,20171108-154011
72000000,72005000,16622,5000,5154753.0,10097.7723376,20171108-154011
72005000,72010000,16623,5000,5155067.0,10097.4054978,20171108-154011
72010000,72015000,16624,5000,5155382.0,10097.3579787,20171108-154011
72015000,72020000,16625,5000,5155697.0,10097.3205461,20171108-154011
72020000,72025000,16626,5000,5156011.0,10097.2757666,20171108-154011
72025000,72030000,16627,5000,5156326.0,10097.2422239,20171108-154011
72030000,72035000,16628,5000,5156641.0,10096.8864193,20171108-154011
72035000,72040000,16629,5000,5156955.0,10096.8430028,20171108-154011
72040000,72045000,16630,5000,5157270.0,10097.0715587,20171108-154011
72045000,72050000,16631,5000,5157584.0,10097.2020641,20171108-154011
72050000,72055000,16632,5000,5157899.0,10096.8469454,20171108-154011
72055000,72060000,16633,5000,5158214.0,10096.8036241,20171108-154011
72060000,72065000,16634,5000,5158528.0,10096.8587211,20171108-154011
72065000,72070000,16635,5000,5158843.0,10096.9879178,20171108-154011
72070000,72075000,16636,5000,5159158.0,10097.1114153,20171108-154011
72075000,72080000,16637,5000,5159472.0,10097.3376909,20171108-154011
72080000,72085000,16638,5000,5159787.0,10097.5434426,20171108-154011
72085000,72090000,16639,5000,5160102.0,10097.6657288,20171108-154011
72090000,72095000,16640,5000,5160416.0,10097.7852926,20171108-154011
72095000,72100000,16641,5000,5160731.0,10097.7555597,20171108-154011
72100000,72105000,16642,5000,5161045.0,10097.7166202,20171108-154011
72105000,72110000,16643,5000,5161360.0,10097.6812813,20171108-154012
72110000,72115000,16644,5000,5161675.0,10097.804274,20171108-154012
72115000,72120000,16645,5000,5161990.0,10097.9330241,20171108-154012
72120000,72125000,16646,5000,5162304.0,10098.044043,20171108-154012
72125000,72130000,16647,5000,5162619.0,10098.2654298,20171108-154012
72130000,72135000,16648,5000,5162933.0,10098.1289601,20171108-154012
