CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000579,Mapper-8-60,N/A,1189.19486094,N/A,1192.21900105,1201.72504687,1201.7675519
unit.000580,Mapper-8-61,N/A,1181.31935501,N/A,1184.87465096,1197.39654493,1197.49621296
unit.000581,Mapper-8-62,N/A,1203.20812488,N/A,1207.18952298,1234.92637205,1234.96613908
unit.000582,Mapper-8-63,N/A,1191.81545997,N/A,1195.13418794,1208.69340491,1208.73253703
unit.000583,Mapper-8-64,N/A,1210.54500794,N/A,1215.33500886,1235.27296686,1235.31845808
unit.000584,Reducer-8,N/A,1265.99468303,N/A,1269.09333801,1278.87933302,1282.38156796
unit.000585,Mapper-9-1,N/A,1312.51788092,N/A,1315.67479396,1333.45914698,1333.54822707
unit.000586,Mapper-9-2,N/A,1337.67795897,N/A,1341.02758193,1354.67146087,1354.71187186
unit.000587,Mapper-9-3,N/A,1326.35478401,N/A,1333.13709688,1344.23268008,1344.30058599
unit.000588,Mapper-9-4,N/A,1345.70499897,N/A,1348.86718392,1365.40896201,1365.47187805
unit.000589,Mapper-9-5,N/A,1329.10610485,N/A,1333.74256492,1346.51998901,1346.56056404
unit.000590,Mapper-9-6,N/A,1338.94090104,N/A,1342.81795406,1367.59443593,1367.67177701
unit.000591,Mapper-9-7,N/A,1340.18215895,N/A,1345.23468089,1367.58269691,1367.66837502
unit.000592,Mapper-9-8,N/A,1313.10212708,N/A,1316.17752099,1332.72834301,1332.80365896
unit.000593,Mapper-9-9,N/A,1351.596241,N/A,1357.02761102,1394.39672494,1394.43527508
unit.000594,Mapper-9-10,N/A,1314.76763988,N/A,1318.18875003,1332.72165203,1332.81388903
unit.000595,Mapper-9-11,N/A,1323.89807105,N/A,1327.87312889,1340.05381298,1340.11723685
unit.000596,Mapper-9-12,N/A,1307.10773396,N/A,1310.85372305,1327.23730898,1327.28496003
unit.000597,Mapper-9-13,N/A,1319.91689301,N/A,1323.83903003,1334.80888987,1334.85877991
unit.000598,Mapper-9-14,N/A,1325.08468294,N/A,1329.7974,1342.86661601,1342.93722701
unit.000599,Mapper-9-15,N/A,1311.20379806,N/A,1314.16725302,1332.52790785,1332.57486606
unit.000600,Mapper-9-16,N/A,1323.75572395,N/A,1327.86743307,1339.967839,1340.00700808
unit.000601,Mapper-9-17,N/A,1345.85125494,N/A,1351.79374385,1378.8762989,1379.11817098
unit.000602,Mapper-9-18,N/A,1321.30102897,N/A,1326.45254898,1334.80749702,1334.857337
unit.000603,Mapper-9-19,N/A,1348.66391802,N/A,1353.10628605,1378.87067795,1379.11125803
unit.000604,Mapper-9-20,N/A,1334.98443794,N/A,1338.98525691,1353.39633989,1353.44911885
unit.000605,Mapper-9-21,N/A,1317.42155194,N/A,1320.71084499,1333.47034597,1333.53642488
unit.000606,Mapper-9-22,N/A,1316.23428488,N/A,1319.80332398,1333.69131088,1333.73361802
unit.000607,Mapper-9-23,N/A,1340.04809403,N/A,1345.23169994,1367.50966597,1367.55182195
unit.000608,Mapper-9-24,N/A,1313.54131889,N/A,1317.18290186,1332.60952187,1332.66259885
unit.000609,Mapper-9-25,N/A,1337.71767998,N/A,1341.30715299,1353.56260085,1353.60309601
unit.000610,Mapper-9-26,N/A,1327.78586292,N/A,1333.54000688,1342.48662806,1342.60296392
unit.000611,Mapper-9-27,N/A,1322.4409399,N/A,1327.26250505,1339.88372493,1339.92507005
unit.000612,Mapper-9-28,N/A,1307.11260605,N/A,1310.85630202,1332.52531505,1332.57664204
unit.000613,Mapper-9-29,N/A,1350.12269902,N/A,1354.71565604,1379.23893285,1379.28479385
unit.000614,Mapper-9-30,N/A,1320.25482392,N/A,1325.64549804,1338.47452402,1338.51549196
unit.000615,Mapper-9-31,N/A,1346.91818285,N/A,1351.99732804,1379.15394902,1379.19345403
unit.000616,Mapper-9-32,N/A,1346.88115287,N/A,1353.10325503,1385.932235,1385.97009993
unit.000617,Mapper-9-33,N/A,1311.6387589,N/A,1317.28552699,1332.61265707,1332.673208
unit.000618,Mapper-9-34,N/A,1336.49505687,N/A,1340.29778886,1353.54278302,1353.58398199
unit.000619,Mapper-9-35,N/A,1343.14286208,N/A,1348.56344986,1368.94539404,1368.98650908
unit.000620,Mapper-9-36,N/A,1326.31016707,N/A,1332.93813992,1346.42760086,1346.48412108
unit.000621,Mapper-9-37,N/A,1322.57261705,N/A,1327.26748991,1337.42922807,1337.49534297
unit.000622,Mapper-9-38,N/A,1309.77378392,N/A,1312.66125894,1332.89432693,1333.41580796
unit.000623,Mapper-9-39,N/A,1352.62149096,N/A,1358.23260307,1400.95646191,1400.99509501
unit.000624,Mapper-9-40,N/A,1317.492769,N/A,1321.21377087,1333.69677401,1333.73720503
unit.000625,Mapper-9-41,N/A,1314.72842097,N/A,1318.69134498,1333.59705901,1333.65208602
unit.000626,Mapper-9-42,N/A,1344.51371288,N/A,1348.66742086,1370.06587505,1370.12880993
unit.000627,Mapper-9-43,N/A,1315.79829788,N/A,1319.19848704,1332.88608503,1333.4267869
unit.000628,Mapper-9-44,N/A,1332.18159986,N/A,1335.55962992,1347.85185885,1347.91737294
unit.000629,Mapper-9-45,N/A,1318.65583897,N/A,1323.12234187,1336.15634799,1336.22321391
unit.000630,Mapper-9-46,N/A,1351.15148497,N/A,1356.92624903,1393.28328991,1393.32500005
unit.000631,Mapper-9-47,N/A,1331.01434493,N/A,1334.55762196,1346.42120695,1346.48873901
unit.000632,Mapper-9-48,N/A,1333.07602787,N/A,1336.164253,1349.00165105,1349.05572605
unit.000633,Mapper-9-49,N/A,1349.85520601,N/A,1354.21544504,1379.15566897,1379.20009708
unit.000634,Mapper-9-50,N/A,1348.70867085,N/A,1353.10989594,1379.240628,1379.28094792
unit.000635,Mapper-9-51,N/A,1309.78052402,N/A,1312.76338792,1333.57776308,1333.65278292
unit.000636,Mapper-9-52,N/A,1327.54014301,N/A,1331.61944294,1344.23702598,1344.28383303
unit.000637,Mapper-9-53,N/A,1335.02149606,N/A,1338.98824596,1353.48865104,1353.52844095
unit.000638,Mapper-9-54,N/A,1338.86395597,N/A,1342.51586795,1354.67871594,1354.71699905
unit.000639,Mapper-9-55,N/A,1330.61752391,N/A,1334.55448699,1347.74714589,1347.80282402
unit.000640,Mapper-9-56,N/A,1342.84926105,N/A,1348.37236595,1369.98742795,1370.02662897
unit.000641,Mapper-9-57,N/A,1336.05985308,N/A,1339.99321294,1353.4611609,1353.50316787
unit.000642,Mapper-9-58,N/A,1333.65558195,N/A,1337.87618685,1352.3496089,1352.38958693
unit.000643,Mapper-9-59,N/A,1325.12955308,N/A,1330.40188789,1342.50783896,1342.57767987
unit.000644,Mapper-9-60,N/A,1331.75437307,N/A,1335.05524898,1347.85792708,1347.91504192
unit.000645,Mapper-9-61,N/A,1344.47596598,N/A,1350.67779708,1378.80031991,1378.83919787
unit.000646,Mapper-9-62,N/A,1321.27403307,N/A,1326.654598,1339.80140185,1339.84553289
unit.000647,Mapper-9-63,N/A,1318.73838687,N/A,1323.63090396,1336.15820098,1336.21106696
unit.000648,Mapper-9-64,N/A,1329.58918095,N/A,1334.24991202,1347.74364495,1347.80873203
unit.000649,Reducer-9,N/A,1404.55746102,N/A,1407.27855897,1414.79901385,1416.15082908
