CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000876,Mapper-9-4,N/A,1143.65854597,N/A,1148.48389006,1183.86981416,1183.95354199
unit.000877,Mapper-9-5,N/A,1157.64823198,N/A,1182.41871095,1191.85103798,1191.89587402
unit.000878,Mapper-9-6,N/A,1163.33712697,N/A,1184.74702501,1193.59381914,1193.64131904
unit.000879,Mapper-9-7,N/A,1166.13290095,N/A,1183.845222,1192.36867094,1192.42365003
unit.000880,Mapper-9-8,N/A,1150.15045595,N/A,1174.92989707,1190.69980001,1190.74276114
unit.000881,Mapper-9-9,N/A,1165.49503398,N/A,1183.43032098,1193.50954008,1193.55869102
unit.000882,Mapper-9-10,N/A,1158.68800998,N/A,1183.94343901,1202.10613012,1202.19086003
unit.000883,Mapper-9-11,N/A,1149.84477997,N/A,1177.06058097,1190.61692905,1190.66198301
unit.000884,Mapper-9-12,N/A,1169.89985514,N/A,1189.49169397,1221.80559111,1221.84958506
unit.000885,Mapper-9-13,N/A,1115.05896997,N/A,1117.83528805,1128.3917141,1128.44107699
unit.000886,Mapper-9-14,N/A,1124.29030895,N/A,1133.02794909,1149.31924009,1149.37029004
unit.000887,Mapper-9-15,N/A,1148.80080605,N/A,1173.50988507,1192.20349002,1192.25891399
unit.000888,Mapper-9-16,N/A,1120.38414598,N/A,1127.89405107,1147.9681561,1148.01079512
unit.000889,Mapper-9-17,N/A,1141.57749796,N/A,1148.17214108,1170.97502494,1171.014925
unit.000890,Mapper-9-18,N/A,1126.60212898,N/A,1130.21205997,1146.69834399,1146.74798799
unit.000891,Mapper-9-19,N/A,1134.80345297,N/A,1142.09274507,1156.94598603,1156.98571801
unit.000892,Mapper-9-20,N/A,1136.02992511,N/A,1142.23419499,1156.98453808,1157.02495694
unit.000893,Mapper-9-21,N/A,1144.76779413,N/A,1155.232476,1172.14697313,1172.19713616
unit.000894,Mapper-9-22,N/A,1116.95487213,N/A,1120.04636312,1130.48097205,1130.53692293
unit.000895,Mapper-9-23,N/A,1119.78405094,N/A,1127.08675313,1147.96943307,1148.01113915
unit.000896,Mapper-9-24,N/A,1137.9273591,N/A,1143.20308399,1157.02262902,1157.06830812
unit.000897,Mapper-9-25,N/A,1170.68404913,N/A,1189.99662495,1221.75757813,1221.80702615
unit.000898,Mapper-9-26,N/A,1133.31465697,N/A,1138.1622541,1148.12411404,1148.16615605
unit.000899,Mapper-9-27,N/A,1127.04426599,N/A,1130.21522713,1146.61233711,1146.65283108
unit.000900,Mapper-9-28,N/A,1158.0945251,N/A,1180.50025511,1192.02653909,1192.07388616
unit.000901,Mapper-9-29,N/A,1125.37613916,N/A,1129.00433707,1146.44930601,1146.49013615
unit.000902,Mapper-9-30,N/A,1135.56454515,N/A,1141.4866581,1155.75591111,1155.79400611
unit.000903,Mapper-9-31,N/A,1138.41851306,N/A,1146.14567494,1170.89777493,1170.9389751
unit.000904,Mapper-9-32,N/A,1142.32486701,N/A,1148.27121115,1185.02765799,1185.07065105
unit.000905,Mapper-9-33,N/A,1134.68128204,N/A,1141.89074397,1150.44268513,1150.49985099
unit.000906,Mapper-9-34,N/A,1169.43168712,N/A,1189.38440394,1221.70254612,1221.75872517
unit.000907,Mapper-9-35,N/A,1150.90203404,N/A,1175.43969607,1192.00949812,1192.05414414
unit.000908,Mapper-9-36,N/A,1163.07898498,N/A,1184.85228109,1215.31515002,1215.35585809
unit.000909,Mapper-9-37,N/A,1154.03889012,N/A,1176.85791898,1190.53186893,1190.57280517
unit.000910,Mapper-9-38,N/A,1144.42405415,N/A,1149.0829761,1184.94564915,1184.9876771
unit.000911,Mapper-9-39,N/A,1139.01306796,N/A,1147.46419716,1177.49550509,1177.5428741
unit.000912,Mapper-9-40,N/A,1145.38785911,N/A,1149.08906507,1169.70225501,1169.74125504
unit.000913,Mapper-9-41,N/A,1141.1381321,N/A,1155.22923112,1172.0553,1172.10374808
unit.000914,Mapper-9-42,N/A,1151.19416904,N/A,1175.13460898,1191.77357697,1191.81557202
unit.000915,Mapper-9-43,N/A,1136.92712998,N/A,1142.90017796,1155.78921914,1155.82809615
unit.000916,Mapper-9-44,N/A,1139.45848298,N/A,1147.86595917,1170.85373712,1170.89894199
unit.000917,Mapper-9-45,N/A,1143.36256695,N/A,1148.37385106,1172.24219704,1172.28053713
unit.000918,Mapper-9-46,N/A,1140.23049903,N/A,1148.07140303,1156.91130304,1156.94979906
unit.000919,Mapper-9-47,N/A,1148.05838609,N/A,1170.55014515,1192.09811401,1192.14558816
unit.000920,Mapper-9-48,N/A,1122.94911313,N/A,1128.10008407,1146.52503896,1146.56282496
unit.000921,Mapper-9-49,N/A,1155.39313912,N/A,1178.57663107,1192.11080503,1192.15098715
unit.000922,Mapper-9-50,N/A,1116.10075593,N/A,1119.04180813,1128.29908013,1128.34170413
unit.000923,Mapper-9-51,N/A,1115.75482416,N/A,1118.64252996,1128.29938412,1128.34793806
unit.000924,Mapper-9-52,N/A,1130.62000799,N/A,1137.35586905,1146.78202701,1146.82006907
unit.000925,Mapper-9-53,N/A,1123.43849397,N/A,1128.29922199,1148.04529715,1148.08882594
unit.000926,Mapper-9-54,N/A,1136.6331861,N/A,1146.04298997,1170.81489706,1170.85851502
unit.000927,Mapper-9-55,N/A,1117.25039101,N/A,1120.65006709,1139.16752601,1139.20973611
unit.000928,Mapper-9-56,N/A,1118.44462895,N/A,1121.85590816,1138.02370906,1138.09546208
unit.000929,Mapper-9-57,N/A,1142.61643195,N/A,1148.27459002,1169.74277115,1169.78115201
unit.000930,Mapper-9-58,N/A,1118.1948781,N/A,1121.05184913,1138.02325916,1138.09498715
unit.000931,Mapper-9-59,N/A,1164.4066031,N/A,1184.14178514,1193.60053706,1193.64934611
unit.000932,Mapper-9-60,N/A,1146.57252908,N/A,1154.72241902,1172.19553113,1172.23527312
unit.000933,Mapper-9-61,N/A,1145.8270061,N/A,1149.28250408,1172.094239,1172.14630795
unit.000934,Mapper-9-62,N/A,1134.67208815,N/A,1141.08305311,1156.86943913,1156.91095114
unit.000935,Mapper-9-63,N/A,1156.58476806,N/A,1178.88488913,1190.57162905,1190.61654305
unit.000936,Mapper-9-64,N/A,1160.809551,N/A,1183.83875012,1192.38274097,1192.42160916
unit.000937,Mapper-9-65,N/A,1168.35461116,N/A,1185.76119804,1202.23327208,1202.278795
unit.000938,Mapper-9-66,N/A,1167.35045314,N/A,1185.75801897,1215.32663512,1215.37492299
unit.000939,Mapper-9-67,N/A,1168.80778313,N/A,1185.85907793,1202.23270106,1202.27961898
unit.000940,Mapper-9-68,N/A,1165.04999804,N/A,1184.7539351,1215.24186015,1215.28103399
unit.000941,Mapper-9-69,N/A,1171.04846001,N/A,1189.999228,1228.09081006,1228.12928915
unit.000942,Mapper-9-70,N/A,1131.07371116,N/A,1137.96267509,1147.89455199,1147.93469095
unit.000943,Mapper-9-71,N/A,1161.25177598,N/A,1184.84890413,1215.09565997,1215.14489198
unit.000944,Mapper-9-72,N/A,1151.95072412,N/A,1175.13769317,1191.92698812,1191.97241998
unit.000945,Mapper-9-73,N/A,1157.02912498,N/A,1178.88805699,1190.6512301,1190.69305611
unit.000946,Mapper-9-74,N/A,1164.12598801,N/A,1184.75025201,1215.39348412,1215.43208098
unit.000947,Mapper-9-75,N/A,1149.10020208,N/A,1172.49535608,1189.34849,1189.38868403
unit.000948,Mapper-9-76,N/A,1162.29903412,N/A,1182.46739197,1192.19194102,1192.24777007
unit.000949,Mapper-9-77,N/A,1159.295084,N/A,1183.83582711,1192.29757714,1192.34019995
unit.000950,Mapper-9-78,N/A,1140.53694415,N/A,1148.16917801,1170.93693995,1170.97708297
unit.000951,Mapper-9-79,N/A,1128.98729801,N/A,1134.97725415,1147.89276004,1147.93369102
unit.000952,Mapper-9-80,N/A,1129.87717414,N/A,1137.25218797,1148.12352014,1148.16304994
unit.000953,Mapper-9-81,N/A,1146.87780595,N/A,1170.75144911,1189.38620806,1189.44051099
unit.000954,Mapper-9-82,N/A,1127.79257798,N/A,1132.12497807,1149.24092317,1149.28481007
unit.000955,Mapper-9-83,N/A,1167.57504416,N/A,1185.05269694,1215.2425251,1215.28892803
unit.000956,Mapper-9-84,N/A,1154.69478703,N/A,1177.0631001,1191.83363414,1191.88510895
unit.000957,Mapper-9-85,N/A,1122.20296597,N/A,1128.20085096,1146.69734216,1146.74684215
unit.000958,Mapper-9-86,N/A,1119.342623,N/A,1126.98511815,1147.82124615,1147.85981798
unit.000959,Mapper-9-87,N/A,1121.59532905,N/A,1128.1978631,1146.53533506,1146.576056
unit.000960,Mapper-9-88,N/A,1155.732656,N/A,1178.67968798,1192.28721404,1192.33026099
unit.000961,Mapper-9-89,N/A,1152.39662004,N/A,1173.71357298,1189.43939304,1189.48617101
unit.000962,Mapper-9-90,N/A,1120.83190513,N/A,1128.09715605,1148.19742513,1148.236202
unit.000963,Mapper-9-91,N/A,1132.17816901,N/A,1138.08612299,1149.31978416,1149.369946
unit.000964,Mapper-9-92,N/A,1152.98949003,N/A,1173.91677094,1189.30562997,1189.34767413
unit.000965,Mapper-9-93,N/A,1124.63349414,N/A,1133.03092599,1148.04606414,1148.08945704
unit.000966,Mapper-9-94,N/A,1153.43379116,N/A,1174.42267203,1191.93992901,1191.98797607
unit.000967,Mapper-9-95,N/A,1167.34209514,N/A,1183.84824109,1192.4605391,1192.51105213
unit.000968,Mapper-9-96,N/A,1161.84771204,N/A,1183.84162998,1202.12169909,1202.18988013
unit.000969,Reducer-9,N/A,1232.76002693,N/A,1235.64951396,1245.01030302,1246.88858294
