CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000588,Mapper-9-4,N/A,921.395647049,N/A,925.659452915,963.158906937,963.200224876
unit.000589,Mapper-9-5,N/A,919.176321983,N/A,924.643754959,953.045334101,953.093605995
unit.000590,Mapper-9-6,N/A,896.53438592,N/A,899.479048967,912.995876074,913.035757065
unit.000591,Mapper-9-7,N/A,903.53963995,N/A,915.010972023,926.495853901,926.539007902
unit.000592,Mapper-9-8,N/A,905.757231951,N/A,915.213001013,927.931703091,927.981497049
unit.000593,Mapper-9-9,N/A,919.76276803,N/A,924.944352865,960.853043079,960.89120698
unit.000594,Mapper-9-10,N/A,893.139293909,N/A,896.460438013,910.464016914,910.502238035
unit.000595,Mapper-9-11,N/A,895.416543007,N/A,898.571951866,910.822720051,910.867311954
unit.000596,Mapper-9-12,N/A,906.356407881,N/A,914.709707022,924.916079998,924.956283092
unit.000597,Mapper-9-13,N/A,898.90850091,N/A,902.496658087,920.623553991,920.661340952
unit.000598,Mapper-9-14,N/A,904.570273876,N/A,915.923407078,927.728347063,927.797230959
unit.000599,Mapper-9-15,N/A,905.316367865,N/A,915.014034033,926.340585947,926.3817451
unit.000600,Mapper-9-16,N/A,916.494119883,N/A,921.911818027,933.830298901,933.881921053
unit.000601,Mapper-9-17,N/A,922.178576946,N/A,926.265366077,961.006932974,961.046555042
unit.000602,Mapper-9-18,N/A,909.181130886,N/A,917.968050957,931.303215981,931.353223085
unit.000603,Mapper-9-19,N/A,908.731040955,N/A,917.141747952,928.163105965,928.2173419
unit.000604,Mapper-9-20,N/A,908.003951073,N/A,916.333824873,928.029160976,928.102506876
unit.000605,Mapper-9-21,N/A,920.209898949,N/A,925.146652937,958.63736701,958.68324995
unit.000606,Mapper-9-22,N/A,910.357567072,N/A,918.86735487,930.347253084,930.391006947
unit.000607,Mapper-9-23,N/A,923.496666908,N/A,927.784745932,963.212913036,963.251626015
unit.000608,Mapper-9-24,N/A,913.253614902,N/A,920.033622026,931.466120958,931.507472038
unit.000609,Mapper-9-25,N/A,901.118577957,N/A,912.689563036,922.791126966,922.831399918
unit.000610,Mapper-9-26,N/A,928.221208096,N/A,931.618083954,960.841029882,960.880748034
unit.000611,Mapper-9-27,N/A,926.614837885,N/A,930.005433083,957.467405081,957.51662302
unit.000612,Mapper-9-28,N/A,918.581585884,N/A,924.132132053,958.603992939,958.642019987
unit.000613,Mapper-9-29,N/A,915.464807034,N/A,920.89538908,933.731937885,933.780595064
unit.000614,Mapper-9-30,N/A,912.223999977,N/A,919.981144905,931.391543865,931.429316998
unit.000615,Mapper-9-31,N/A,900.971085072,N/A,912.682694912,925.140220881,925.185708046
unit.000616,Mapper-9-32,N/A,902.050956964,N/A,913.894543886,926.262893915,926.30578804
unit.000617,Mapper-9-33,N/A,902.340817928,N/A,913.99713707,926.41982007,926.457594872
unit.000618,Mapper-9-34,N/A,913.541476011,N/A,920.491287947,953.044354916,953.092561007
unit.000619,Mapper-9-35,N/A,924.395740032,N/A,929.552574873,967.40486598,967.442897081
unit.000620,Mapper-9-36,N/A,903.081959963,N/A,914.098600864,927.839335918,927.887234926
unit.000621,Mapper-9-37,N/A,911.270596981,N/A,919.173070908,960.989593029,961.027371883
unit.000622,Mapper-9-38,N/A,906.813837051,N/A,915.619127989,925.055655003,925.100586891
unit.000623,Mapper-9-39,N/A,899.791016102,N/A,907.929044008,917.424876928,917.46584487
unit.000624,Mapper-9-40,N/A,925.568579912,N/A,952.420372009,969.620559931,969.663094044
unit.000625,Mapper-9-41,N/A,914.424907923,N/A,920.186488867,933.844372034,933.882947922
unit.000626,Mapper-9-42,N/A,904.280220032,N/A,914.50355792,933.930011034,933.981373072
unit.000627,Mapper-9-43,N/A,892.895997047,N/A,895.65556407,914.182780981,914.220515013
unit.000628,Mapper-9-44,N/A,916.793922901,N/A,921.915229082,957.363035917,957.40257287
unit.000629,Mapper-9-45,N/A,921.100918055,N/A,925.352468014,960.925572872,960.971474886
unit.000630,Mapper-9-46,N/A,910.067247868,N/A,919.169775963,930.517205954,930.668646097
unit.000631,Mapper-9-47,N/A,911.26483202,N/A,918.873486996,930.434429884,930.479705095
unit.000632,Mapper-9-48,N/A,927.0478549,N/A,952.92077589,968.490185976,968.544519901
unit.000633,Mapper-9-49,N/A,926.020458937,N/A,929.704480886,957.437161922,957.474660873
unit.000634,Mapper-9-50,N/A,917.975465059,N/A,924.552789927,953.127340078,953.168593884
unit.000635,Mapper-9-51,N/A,907.567771912,N/A,915.822263956,927.621952057,927.675143957
unit.000636,Mapper-9-52,N/A,914.566704035,N/A,920.593343973,958.56209898,958.602305889
unit.000637,Mapper-9-53,N/A,900.078788042,N/A,907.932141066,921.70135808,921.742582083
unit.000638,Mapper-9-54,N/A,894.026604891,N/A,897.465605974,910.749221087,910.787687063
unit.000639,Mapper-9-55,N/A,915.603736877,N/A,920.900794983,932.587092876,932.631916046
unit.000640,Mapper-9-56,N/A,922.470082998,N/A,926.062654018,958.682223082,958.725910902
unit.000641,Mapper-9-57,N/A,896.842767954,N/A,900.585494041,913.070410967,913.108202934
unit.000642,Mapper-9-58,N/A,899.057419062,N/A,902.50149107,918.488054037,918.538785934
unit.000643,Mapper-9-59,N/A,924.682219028,N/A,928.288897038,957.376023054,957.422503948
unit.000644,Mapper-9-60,N/A,898.019208908,N/A,901.591207027,913.134624004,913.173039913
unit.000645,Mapper-9-61,N/A,894.315257072,N/A,897.468842983,910.539484978,910.713610888
unit.000646,Mapper-9-62,N/A,895.643507957,N/A,898.772392988,914.247021914,914.285700083
unit.000647,Mapper-9-63,N/A,897.731165886,N/A,901.588202953,913.061075926,913.099718094
unit.000648,Mapper-9-64,N/A,923.359310865,N/A,927.378782034,960.916064978,960.955107927
unit.000649,Reducer-9,N/A,973.663237095,N/A,976.445909023,986.309352875,987.583854914
