Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
86485000,86490000,19519,5000,6061423.0,7589.55948369,20171108-154459
86490000,86495000,19520,5000,6061737.0,7589.72614753,20171108-154459
86495000,86500000,19521,5000,6062052.0,7589.89310188,20171108-154459
86500000,86505000,19522,5000,6062366.0,7590.03095206,20171108-154459
86505000,86510000,19523,5000,6062680.0,7590.23628276,20171108-154459
86510000,86515000,19524,5000,6062994.0,7590.40437934,20171108-154459
86515000,86520000,19525,5000,6063309.0,7590.57125516,20171108-154459
86520000,86525000,19526,5000,6063623.0,7590.73866799,20171108-154459
86525000,86530000,19527,5000,6063937.0,7590.90563135,20171108-154459
86530000,86535000,19528,5000,6064251.0,7591.07079952,20171108-154459
86535000,86540000,19529,5000,6064566.0,7591.2398511,20171108-154459
86540000,86545000,19530,5000,6064880.0,7591.45684549,20171108-154459
86545000,86550000,19531,5000,6065194.0,7591.68084843,20171108-154459
86550000,86555000,19532,5000,6065508.0,7591.84765925,20171108-154459
86555000,86560000,19533,5000,6065823.0,7591.93950326,20171108-154459
86560000,86565000,19534,5000,6066137.0,7592.02049222,20171108-154459
86565000,86570000,19535,5000,6066451.0,7592.11108854,20171108-154459
86570000,86575000,19536,5000,6066765.0,7592.20036833,20171108-154459
86575000,86580000,19537,5000,6067080.0,7592.29155607,20171108-154459
86580000,86585000,19538,5000,6067394.0,7592.51217888,20171108-154500
86585000,86590000,19539,5000,6067708.0,7592.67983332,20171108-154500
86590000,86595000,19540,5000,6068023.0,7592.61571058,20171108-154500
86595000,86600000,19541,5000,6068337.0,7592.75779976,20171108-154500
86600000,86605000,19542,5000,6068651.0,7592.8472238,20171108-154500
86605000,86610000,19543,5000,6068965.0,7593.07194471,20171108-154500
86610000,86615000,19544,5000,6069280.0,7593.2396135,20171108-154500
86615000,86620000,19545,5000,6069594.0,7593.33058642,20171108-154500
86620000,86625000,19546,5000,6069908.0,7593.26917605,20171108-154500
86625000,86630000,19547,5000,6070222.0,7593.36226752,20171108-154500
86630000,86635000,19548,5000,6070537.0,7593.45302897,20171108-154500
86635000,86640000,19549,5000,6070851.0,7593.54189601,20171108-154500
86640000,86645000,19550,5000,6071165.0,7593.63275095,20171108-154500
86645000,86650000,19551,5000,6071480.0,7593.718543,20171108-154500
86650000,86655000,19552,5000,6071794.0,7593.80854807,20171108-154500
86655000,86660000,19553,5000,6072108.0,7594.01405092,20171108-154500
86660000,86665000,19554,5000,6072423.0,7594.17790535,20171108-154500
86665000,86670000,19555,5000,6072737.0,7594.34666047,20171108-154500
86670000,86675000,19556,5000,6073051.0,7594.51186655,20171108-154500
86675000,86680000,19557,5000,6073366.0,7594.68026729,20171108-154500
86680000,86685000,19558,5000,6073680.0,7594.8467917,20171108-154500
86685000,86690000,19559,5000,6073994.0,7595.01271523,20171108-154500
86690000,86695000,19560,5000,6074308.0,7595.11508848,20171108-154500
86695000,86700000,19561,5000,6074623.0,7595.28027774,20171108-154500
86700000,86705000,19562,5000,6074937.0,7595.48477597,20171108-154500
86705000,86710000,19563,5000,6075251.0,7595.64999667,20171108-154500
86710000,86715000,19564,5000,6075565.0,7595.81737424,20171108-154500
86715000,86720000,19565,5000,6075880.0,7595.98320722,20171108-154500
86720000,86725000,19566,5000,6076194.0,7596.20131281,20171108-154500
86725000,86730000,19567,5000,6076508.0,7596.36825947,20171108-154500
86730000,86735000,19568,5000,6076823.0,7596.30426813,20171108-154500
86735000,86740000,19569,5000,6077137.0,7596.23710803,20171108-154500
86740000,86745000,19570,5000,6077451.0,7596.32586768,20171108-154500
86745000,86750000,19571,5000,6077766.0,7596.54724688,20171108-154500
86750000,86755000,19572,5000,6078080.0,7596.71488793,20171108-154500
86755000,86760000,19573,5000,6078394.0,7596.80364746,20171108-154500
86760000,86765000,19574,5000,6078708.0,7596.89452768,20171108-154501
86765000,86770000,19575,5000,6079023.0,7596.98437101,20171108-154501
86770000,86775000,19576,5000,6079337.0,7597.07325175,20171108-154501
86775000,86780000,19577,5000,6079651.0,7597.16748968,20171108-154501
86780000,86785000,19578,5000,6079966.0,7597.10274551,20171108-154501
86785000,86790000,19579,5000,6080280.0,7597.24308819,20171108-154501
86790000,86795000,19580,5000,6080594.0,7597.46190774,20171108-154501
86795000,86800000,19581,5000,6080908.0,7597.62861975,20171108-154501
86800000,86805000,19582,5000,6081222.0,7597.84711347,20171108-154501
86805000,86810000,19583,5000,6081537.0,7598.01520628,20171108-154501
86810000,86815000,19584,5000,6081851.0,7597.95136746,20171108-154501
86815000,86820000,19585,5000,6082165.0,7598.03835784,20171108-154501
86820000,86825000,19586,5000,6082479.0,7598.12318692,20171108-154501
86825000,86830000,19587,5000,6082794.0,7598.21257789,20171108-154501
86830000,86835000,19588,5000,6083108.0,7598.30409327,20171108-154501
86835000,86840000,19589,5000,6083422.0,7598.24081231,20171108-154501
86840000,86845000,19590,5000,6083736.0,7598.33090334,20171108-154501
86845000,86850000,19591,5000,6084051.0,7598.42256644,20171108-154501
86850000,86855000,19592,5000,6084365.0,7598.63957632,20171108-154501
86855000,86860000,19593,5000,6084679.0,7598.80680261,20171108-154501
86860000,86865000,19594,5000,6084994.0,7599.02540303,20171108-154501
86865000,86870000,19595,5000,6085308.0,7599.23130744,20171108-154501
86870000,86875000,19596,5000,6085622.0,7599.4370298,20171108-154501
86875000,86880000,19597,5000,6085936.0,7599.52481503,20171108-154501
86880000,86885000,19598,5000,6086251.0,7599.54924129,20171108-154501
86885000,86890000,19599,5000,6086565.0,7599.71320081,20171108-154501
86890000,86895000,19600,5000,6086879.0,7599.87648537,20171108-154501
86895000,86900000,19601,5000,6087194.0,7600.04316462,20171108-154501
86900000,86905000,19602,5000,6087508.0,7600.2095718,20171108-154501
86905000,86910000,19603,5000,6087822.0,7600.37667042,20171108-154501
86910000,86915000,19604,5000,6088136.0,7600.53650177,20171108-154501
86915000,86920000,19605,5000,6088451.0,7600.70542628,20171108-154501
86920000,86925000,19606,5000,6088765.0,7600.87061759,20171108-154501
86925000,86930000,19607,5000,6089079.0,7601.03727853,20171108-154501
86930000,86935000,19608,5000,6089393.0,7601.12640028,20171108-154501
86935000,86940000,19609,5000,6089708.0,7601.29521097,20171108-154502
86940000,86945000,19610,5000,6090022.0,7601.38485916,20171108-154502
86945000,86950000,19611,5000,6090336.0,7601.60332162,20171108-154502
86950000,86955000,19612,5000,6090651.0,7601.77089926,20171108-154502
86955000,86960000,19613,5000,6090965.0,7601.70727923,20171108-154502
86960000,86965000,19614,5000,6091279.0,7601.92170617,20171108-154502
86965000,86970000,19615,5000,6091593.0,7602.01090658,20171108-154502
86970000,86975000,19616,5000,6091908.0,7602.23148491,20171108-154502
86975000,86980000,19617,5000,6092222.0,7602.33282695,20171108-154502
86980000,86985000,19618,5000,6092536.0,7602.53826941,20171108-154502
86985000,86990000,19619,5000,6092851.0,7602.75826731,20171108-154502
86990000,86995000,19620,5000,6093165.0,7602.92299924,20171108-154502
86995000,87000000,19621,5000,6093479.0,7603.14057325,20171108-154502
87000000,87005000,19622,5000,6093794.0,7603.30693087,20171108-154502
87005000,87010000,19623,5000,6094109.0,7603.24009428,20171108-154502
87010000,87015000,19624,5000,6094425.0,7603.45910708,20171108-154502
87015000,87020000,19625,5000,6094741.0,7603.62190278,20171108-154502
87020000,87025000,19626,5000,6095056.0,7603.70951806,20171108-154502
87025000,87030000,19627,5000,6095372.0,7603.79767271,20171108-154502
87030000,87035000,19628,5000,6095688.0,7603.88450183,20171108-154502
87035000,87040000,19629,5000,6096003.0,7603.96971473,20171108-154502
87040000,87045000,19630,5000,6096319.0,7604.05614997,20171108-154502
87045000,87050000,19631,5000,6096635.0,7604.1452352,20171108-154502
87050000,87055000,19632,5000,6096951.0,7604.07860366,20171108-154502
87055000,87060000,19633,5000,6097266.0,7604.1671034,20171108-154502
87060000,87065000,19634,5000,6097582.0,7604.38447062,20171108-154502
87065000,87070000,19635,5000,6097898.0,7604.54698602,20171108-154502
87070000,87075000,19636,5000,6098213.0,7604.69539291,20171108-154502
87075000,87080000,19637,5000,6098529.0,7604.85915934,20171108-154502
87080000,87085000,19638,5000,6098845.0,7604.94855802,20171108-154502
87085000,87090000,19639,5000,6099161.0,7604.87953469,20171108-154502
87090000,87095000,19640,5000,6099476.0,7604.96678373,20171108-154502
87095000,87100000,19641,5000,6099792.0,7605.05433662,20171108-154502
87100000,87105000,19642,5000,6100108.0,7605.1396332,20171108-154502
87105000,87110000,19643,5000,6100424.0,7605.35783344,20171108-154502
87110000,87115000,19644,5000,6100739.0,7605.44315637,20171108-154503
87115000,87120000,19645,5000,6101055.0,7605.64808231,20171108-154503
87120000,87125000,19646,5000,6101371.0,7605.8662809,20171108-154503
87125000,87130000,19647,5000,6101687.0,7605.95494486,20171108-154503
87130000,87135000,19648,5000,6102002.0,7606.17082268,20171108-154503
87135000,87140000,19649,5000,6102318.0,7606.33408572,20171108-154503
87140000,87145000,19650,5000,6102634.0,7606.42184104,20171108-154503
87145000,87150000,19651,5000,6102949.0,7606.50637194,20171108-154503
87150000,87155000,19652,5000,6103265.0,7606.60048492,20171108-154503
87155000,87160000,19653,5000,6103581.0,7606.54050657,20171108-154503
87160000,87165000,19654,5000,6103896.0,7606.62512482,20171108-154503
87165000,87170000,19655,5000,6104212.0,7606.75569405,20171108-154503
87170000,87175000,19656,5000,6104528.0,7606.91469375,20171108-154503
87175000,87180000,19657,5000,6104844.0,7607.00273285,20171108-154503
87180000,87185000,19658,5000,6105159.0,7607.0899166,20171108-154503
87185000,87190000,19659,5000,6105475.0,7607.25517064,20171108-154503
87190000,87195000,19660,5000,6105791.0,7607.4199515,20171108-154503
87195000,87200000,19661,5000,6106107.0,7607.63585745,20171108-154503
87200000,87205000,19662,5000,6106422.0,7607.8537503,20171108-154503
87205000,87210000,19663,5000,6106738.0,7608.01720116,20171108-154503
87210000,87215000,19664,5000,6107054.0,7607.95329272,20171108-154503
87215000,87220000,19665,5000,6107369.0,7608.03880657,20171108-154503
87220000,87225000,19666,5000,6107685.0,7608.12519993,20171108-154503
87225000,87230000,19667,5000,6108001.0,7608.06014849,20171108-154503
87230000,87235000,19668,5000,6108317.0,7608.27653985,20171108-154503
87235000,87240000,19669,5000,6108632.0,7608.44123934,20171108-154503
87240000,87245000,19670,5000,6108948.0,7608.52818153,20171108-154503
87245000,87250000,19671,5000,6109264.0,7608.46361734,20171108-154503
87250000,87255000,19672,5000,6109579.0,7608.55030758,20171108-154503
87255000,87260000,19673,5000,6109895.0,7608.76463725,20171108-154503
87260000,87265000,19674,5000,6110211.0,7608.86132019,20171108-154503
87265000,87270000,19675,5000,6110526.0,7608.94541711,20171108-154503
87270000,87275000,19676,5000,6110842.0,7609.03384256,20171108-154503
87275000,87280000,19677,5000,6111158.0,7609.23613534,20171108-154503
87280000,87285000,19678,5000,6111474.0,7609.40187344,20171108-154504
87285000,87290000,19679,5000,6111789.0,7609.48811682,20171108-154504
87290000,87295000,19680,5000,6112105.0,7609.65190223,20171108-154504
87295000,87300000,19681,5000,6112421.0,7609.81716628,20171108-154504
87300000,87305000,19682,5000,6112736.0,7609.97800192,20171108-154504
87305000,87310000,19683,5000,6113052.0,7610.1434337,20171108-154504
87310000,87315000,19684,5000,6113368.0,7610.30675495,20171108-154504
87315000,87320000,19685,5000,6113683.0,7610.39329559,20171108-154504
87320000,87325000,19686,5000,6113999.0,7610.55913651,20171108-154504
87325000,87330000,19687,5000,6114315.0,7610.75869121,20171108-154504
87330000,87335000,19688,5000,6114631.0,7610.92419808,20171108-154504
87335000,87340000,19689,5000,6114946.0,7611.08620757,20171108-154504
87340000,87345000,19690,5000,6115262.0,7611.30494354,20171108-154504
87345000,87350000,19691,5000,6115578.0,7611.4648122,20171108-154504
87350000,87355000,19692,5000,6115893.0,7611.54991505,20171108-154504
87355000,87360000,19693,5000,6116209.0,7611.68724078,20171108-154504
87360000,87365000,19694,5000,6116525.0,7611.85069907,20171108-154504
87365000,87370000,19695,5000,6116840.0,7612.01465563,20171108-154504
87370000,87375000,19696,5000,6117156.0,7612.23112273,20171108-154504
87375000,87380000,19697,5000,6117472.0,7612.39675974,20171108-154504
87380000,87385000,19698,5000,6117788.0,7612.48371737,20171108-154504
87385000,87390000,19699,5000,6118103.0,7612.4158745,20171108-154504
87390000,87395000,19700,5000,6118419.0,7612.5034278,20171108-154504
87395000,87400000,19701,5000,6118735.0,7612.71926575,20171108-154504
87400000,87405000,19702,5000,6119050.0,7612.88053179,20171108-154504
87405000,87410000,19703,5000,6119366.0,7612.81677132,20171108-154504
87410000,87415000,19704,5000,6119682.0,7612.90806357,20171108-154504
87415000,87420000,19705,5000,6119998.0,7612.84429876,20171108-154504
87420000,87425000,19706,5000,6120313.0,7612.92963185,20171108-154504
87425000,87430000,19707,5000,6120629.0,7613.13220198,20171108-154504
87430000,87435000,19708,5000,6120945.0,7613.29509616,20171108-154504
87435000,87440000,19709,5000,6121260.0,7613.45449935,20171108-154504
87440000,87445000,19710,5000,6121576.0,7613.54139304,20171108-154504
87445000,87450000,19711,5000,6121892.0,7613.70194663,20171108-154504
87450000,87455000,19712,5000,6122208.0,7613.84881631,20171108-154504
87455000,87460000,19713,5000,6122524.0,7613.93445259,20171108-154504
87460000,87465000,19714,5000,6122840.0,7613.87681881,20171108-154505
87465000,87470000,19715,5000,6123155.0,7613.80766687,20171108-154505
87470000,87475000,19716,5000,6123471.0,7613.74529642,20171108-154505
87475000,87480000,19717,5000,6123787.0,7613.6809248,20171108-154505
87480000,87485000,19718,5000,6124102.0,7613.6230154,20171108-154505
87485000,87490000,19719,5000,6124418.0,7613.55986155,20171108-154505
87490000,87495000,19720,5000,6124734.0,7613.18728827,20171108-154505
87495000,87500000,19721,5000,6125049.0,7613.12133715,20171108-154505
87500000,87505000,19722,5000,6125365.0,7613.05586304,20171108-154505
87505000,87510000,19723,5000,6125681.0,7613.25900398,20171108-154505
87510000,87515000,19724,5000,6125996.0,7613.46133867,20171108-154505
87515000,87520000,19725,5000,6126312.0,7613.5475762,20171108-154505
87520000,87525000,19726,5000,6126628.0,7613.70770333,20171108-154505
87525000,87530000,19727,5000,6126943.0,7613.92278924,20171108-154505
87530000,87535000,19728,5000,6127259.0,7614.08713504,20171108-154505
87535000,87540000,19729,5000,6127575.0,7614.28968716,20171108-154505
87540000,87545000,19730,5000,6127891.0,7614.45159919,20171108-154505
87545000,87550000,19731,5000,6128206.0,7614.47114257,20171108-154505
87550000,87555000,19732,5000,6128522.0,7614.55678069,20171108-154505
87555000,87560000,19733,5000,6128838.0,7614.71998259,20171108-154505
87560000,87565000,19734,5000,6129154.0,7614.88320171,20171108-154505
87565000,87570000,19735,5000,6129470.0,7615.04797188,20171108-154505
87570000,87575000,19736,5000,6129785.0,7615.21100717,20171108-154505
87575000,87580000,19737,5000,6130101.0,7615.29664909,20171108-154505
87580000,87585000,19738,5000,6130417.0,7615.4620332,20171108-154505
87585000,87590000,19739,5000,6130732.0,7615.66126293,20171108-154505
87590000,87595000,19740,5000,6131048.0,7615.82597522,20171108-154505
87595000,87600000,19741,5000,6131364.0,7616.04001174,20171108-154505
87600000,87605000,19742,5000,6131679.0,7616.12627577,20171108-154505
87605000,87610000,19743,5000,6131995.0,7616.33704834,20171108-154505
87610000,87615000,19744,5000,6132311.0,7616.49982882,20171108-154506
87615000,87620000,19745,5000,6132627.0,7616.58793304,20171108-154506
87620000,87625000,19746,5000,6132942.0,7616.52101005,20171108-154506
87625000,87630000,19747,5000,6133258.0,7616.60282632,20171108-154506
87630000,87635000,19748,5000,6133574.0,7616.68987442,20171108-154506
87635000,87640000,19749,5000,6133889.0,7616.7737142,20171108-154506
87640000,87645000,19750,5000,6134205.0,7616.78467,20171108-154506
87645000,87650000,19751,5000,6134520.0,7616.87126279,20171108-154506
87650000,87655000,19752,5000,6134836.0,7616.95913534,20171108-154506
87655000,87660000,19753,5000,6135152.0,7617.04470333,20171108-154506
87660000,87665000,19754,5000,6135468.0,7616.97994675,20171108-154506
87665000,87670000,19755,5000,6135783.0,7616.914067,20171108-154506
87670000,87675000,19756,5000,6136099.0,7616.99925564,20171108-154506
87675000,87680000,19757,5000,6136415.0,7617.21384058,20171108-154506
87680000,87685000,19758,5000,6136731.0,7617.30042964,20171108-154506
87685000,87690000,19759,5000,6137046.0,7617.23537549,20171108-154506
87690000,87695000,19760,5000,6137362.0,7617.16962056,20171108-154506
87695000,87700000,19761,5000,6137678.0,7617.36733408,20171108-154506
87700000,87705000,19762,5000,6137994.0,7617.53129813,20171108-154506
87705000,87710000,19763,5000,6138309.0,7617.69183632,20171108-154506
87710000,87715000,19764,5000,6138625.0,7617.89435872,20171108-154506
87715000,87720000,19765,5000,6138941.0,7618.0575177,20171108-154506
87720000,87725000,19766,5000,6139257.0,7618.21901026,20171108-154506
87725000,87730000,19767,5000,6139573.0,7618.38302864,20171108-154506
87730000,87735000,19768,5000,6139888.0,7618.46655881,20171108-154506
87735000,87740000,19769,5000,6140204.0,7618.56568155,20171108-154506
87740000,87745000,19770,5000,6140520.0,7618.72956805,20171108-154506
87745000,87750000,19771,5000,6140836.0,7618.81856849,20171108-154506
87750000,87755000,19772,5000,6141151.0,7618.98004148,20171108-154506
87755000,87760000,19773,5000,6141467.0,7619.14474882,20171108-154506
87760000,87765000,19774,5000,6141783.0,7619.30863278,20171108-154506
87765000,87770000,19775,5000,6142099.0,7619.52282296,20171108-154506
87770000,87775000,19776,5000,6142414.0,7619.68685486,20171108-154506
87775000,87780000,19777,5000,6142730.0,7619.88768579,20171108-154507
87780000,87785000,19778,5000,6143046.0,7620.0476559,20171108-154507
87785000,87790000,19779,5000,6143362.0,7620.13560019,20171108-154507
87790000,87795000,19780,5000,6143677.0,7620.3373823,20171108-154507
87795000,87800000,19781,5000,6143993.0,7620.50367385,20171108-154507
87800000,87805000,19782,5000,6144309.0,7620.66700799,20171108-154507
87805000,87810000,19783,5000,6144624.0,7620.83135007,20171108-154507
87810000,87815000,19784,5000,6144940.0,7620.99288667,20171108-154507
87815000,87820000,19785,5000,6145256.0,7621.08186318,20171108-154507
87820000,87825000,19786,5000,6145572.0,7621.29935238,20171108-154507
87825000,87830000,19787,5000,6145887.0,7621.38373614,20171108-154507
87830000,87835000,19788,5000,6146203.0,7621.25229187,20171108-154507
87835000,87840000,19789,5000,6146519.0,7621.18960331,20171108-154507
87840000,87845000,19790,5000,6146834.0,7621.40627941,20171108-154507
87845000,87850000,19791,5000,6147150.0,7621.57062529,20171108-154507
87850000,87855000,19792,5000,6147466.0,7621.65961217,20171108-154507
87855000,87860000,19793,5000,6147782.0,7621.74811888,20171108-154507
87860000,87865000,19794,5000,6148098.0,7621.83335878,20171108-154507
87865000,87870000,19795,5000,6148413.0,7621.76965601,20171108-154507
87870000,87875000,19796,5000,6148729.0,7621.85165412,20171108-154507
87875000,87880000,19797,5000,6149045.0,7622.01708995,20171108-154507
87880000,87885000,19798,5000,6149361.0,7622.18073871,20171108-154507
87885000,87890000,19799,5000,6149676.0,7622.2679077,20171108-154507
87890000,87895000,19800,5000,6149992.0,7622.43376747,20171108-154507
87895000,87900000,19801,5000,6150308.0,7622.59725462,20171108-154507
87900000,87905000,19802,5000,6150624.0,7622.68598683,20171108-154507
87905000,87910000,19803,5000,6150939.0,7622.77222493,20171108-154507
87910000,87915000,19804,5000,6151255.0,7622.93617729,20171108-154507
87915000,87920000,19805,5000,6151571.0,7623.13909531,20171108-154507
87920000,87925000,19806,5000,6151886.0,7623.30067371,20171108-154507
87925000,87930000,19807,5000,6152202.0,7623.39861092,20171108-154507
87930000,87935000,19808,5000,6152518.0,7623.55927449,20171108-154507
87935000,87940000,19809,5000,6152834.0,7623.72286515,20171108-154507
87940000,87945000,19810,5000,6153149.0,7623.88435569,20171108-154507
87945000,87950000,19811,5000,6153465.0,7623.96920477,20171108-154507
87950000,87955000,19812,5000,6153781.0,7624.13383427,20171108-154508
87955000,87960000,19813,5000,6154096.0,7624.21309116,20171108-154508
87960000,87965000,19814,5000,6154412.0,7624.37798553,20171108-154508
87965000,87970000,19815,5000,6154728.0,7624.59293129,20171108-154508
87970000,87975000,19816,5000,6155044.0,7624.68158201,20171108-154508
87975000,87980000,19817,5000,6155360.0,7624.89637437,20171108-154508
87980000,87985000,19818,5000,6155676.0,7624.98530921,20171108-154508
87985000,87990000,19819,5000,6155991.0,7624.91872154,20171108-154508
87990000,87995000,19820,5000,6156307.0,7624.85181331,20171108-154508
87995000,88000000,19821,5000,6156623.0,7624.78664895,20171108-154508
88000000,88005000,19822,5000,6156939.0,7624.72146538,20171108-154508
88005000,88010000,19823,5000,6157253.0,7624.65205712,20171108-154508
88010000,88015000,19824,5000,6157568.0,7624.58607661,20171108-154508
88015000,88020000,19825,5000,6157883.0,7624.51732652,20171108-154508
88020000,88025000,19826,5000,6158198.0,7624.65126572,20171108-154508
88025000,88030000,19827,5000,6158513.0,7624.73647287,20171108-154508
88030000,88035000,19828,5000,6158828.0,7624.89850551,20171108-154508
88035000,88040000,19829,5000,6159142.0,7624.9817904,20171108-154508
88040000,88045000,19830,5000,6159457.0,7625.19790186,20171108-154508
88045000,88050000,19831,5000,6159772.0,7625.27875481,20171108-154508
88050000,88055000,19832,5000,6160087.0,7625.47677841,20171108-154508
88055000,88060000,19833,5000,6160401.0,7625.69214373,20171108-154508
88060000,88065000,19834,5000,6160716.0,7625.89178135,20171108-154508
88065000,88070000,19835,5000,6161031.0,7625.97882637,20171108-154508
88070000,88075000,19836,5000,6161346.0,7626.14011141,20171108-154508
88075000,88080000,19837,5000,6161660.0,7626.22558101,20171108-154508
88080000,88085000,19838,5000,6161975.0,7626.31166711,20171108-154508
88085000,88090000,19839,5000,6162290.0,7626.39579535,20171108-154508
88090000,88095000,19840,5000,6162605.0,7626.55801587,20171108-154508
88095000,88100000,19841,5000,6162920.0,7626.71960339,20171108-154508
88100000,88105000,19842,5000,6163235.0,7626.88110698,20171108-154508
88105000,88110000,19843,5000,6163549.0,7626.96471785,20171108-154508
88110000,88115000,19844,5000,6163864.0,7627.12465472,20171108-154509
88115000,88120000,19845,5000,6164179.0,7627.22151849,20171108-154509
88120000,88125000,19846,5000,6164494.0,7627.30475997,20171108-154509
88125000,88130000,19847,5000,6164809.0,7627.39061595,20171108-154509
88130000,88135000,19848,5000,6165124.0,7627.55095046,20171108-154509
88135000,88140000,19849,5000,6165439.0,7627.71390772,20171108-154509
88140000,88145000,19850,5000,6165753.0,7627.79906869,20171108-154509
88145000,88150000,19851,5000,6166068.0,7627.88509099,20171108-154509
88150000,88155000,19852,5000,6166383.0,7628.038774,20171108-154509
88155000,88160000,19853,5000,6166698.0,7628.19923045,20171108-154509
88160000,88165000,19854,5000,6167012.0,7628.28478309,20171108-154509
88165000,88170000,19855,5000,6167327.0,7628.44540318,20171108-154509
88170000,88175000,19856,5000,6167642.0,7628.53202622,20171108-154509
88175000,88180000,19857,5000,6167957.0,7628.7453894,20171108-154509
88180000,88185000,19858,5000,6168272.0,7628.83099629,20171108-154509
88185000,88190000,19859,5000,6168587.0,7628.76592087,20171108-154509
88190000,88195000,19860,5000,6168901.0,7628.39630234,20171108-154509
88195000,88200000,19861,5000,6169216.0,7628.02854015,20171108-154509
88200000,88205000,19862,5000,6169531.0,7627.96262542,20171108-154509
88205000,88210000,19863,5000,6169846.0,7627.89546394,20171108-154509
88210000,88215000,19864,5000,6170161.0,7628.03131302,20171108-154509
88215000,88220000,19865,5000,6170476.0,7628.11552481,20171108-154509
88220000,88225000,19866,5000,6170790.0,7628.3239657,20171108-154509
88225000,88230000,19867,5000,6171105.0,7628.52202711,20171108-154509
88230000,88235000,19868,5000,6171420.0,7628.60736066,20171108-154509
88235000,88240000,19869,5000,6171735.0,7628.76772824,20171108-154509
88240000,88245000,19870,5000,6172050.0,7628.85068096,20171108-154509
88245000,88250000,19871,5000,6172364.0,7628.93507527,20171108-154509
88250000,88255000,19872,5000,6172679.0,7629.01978609,20171108-154509
88255000,88260000,19873,5000,6172994.0,7629.1802319,20171108-154510
88260000,88265000,19874,5000,6173309.0,7629.39370325,20171108-154510
88265000,88270000,19875,5000,6173624.0,7629.55674152,20171108-154510
88270000,88275000,19876,5000,6173939.0,7629.77087409,20171108-154510
88275000,88280000,19877,5000,6174254.0,7629.93194808,20171108-154510
88280000,88285000,19878,5000,6174568.0,7629.86597573,20171108-154510
88285000,88290000,19879,5000,6174883.0,7629.94996864,20171108-154510
88290000,88295000,19880,5000,6175198.0,7630.03603847,20171108-154510
88295000,88300000,19881,5000,6175513.0,7630.23707983,20171108-154510
88300000,88305000,19882,5000,6175828.0,7630.39555527,20171108-154510
88305000,88310000,19883,5000,6176143.0,7630.48628559,20171108-154510
88310000,88315000,19884,5000,6176457.0,7630.64554341,20171108-154510
88315000,88320000,19885,5000,6176773.0,7630.80993939,20171108-154510
88320000,88325000,19886,5000,6177087.0,7630.97125029,20171108-154510
88325000,88330000,19887,5000,6177402.0,7631.13352399,20171108-154510
88330000,88335000,19888,5000,6177717.0,7631.29504409,20171108-154510
88335000,88340000,19889,5000,6178032.0,7631.45506446,20171108-154510
88340000,88345000,19890,5000,6178347.0,7631.61748903,20171108-154510
88345000,88350000,19891,5000,6178662.0,7631.81586618,20171108-154510
88350000,88355000,19892,5000,6178977.0,7631.97668668,20171108-154510
88355000,88360000,19893,5000,6179292.0,7632.13790211,20171108-154510
88360000,88365000,19894,5000,6179606.0,7632.29868415,20171108-154510
88365000,88370000,19895,5000,6179921.0,7632.46186259,20171108-154510
88370000,88375000,19896,5000,6180236.0,7632.62124898,20171108-154510
88375000,88380000,19897,5000,6180551.0,7632.70754584,20171108-154510
88380000,88385000,19898,5000,6180866.0,7632.92139604,20171108-154510
88385000,88390000,19899,5000,6181180.0,7633.13622867,20171108-154510
88390000,88395000,19900,5000,6181495.0,7633.29859233,20171108-154510
88395000,88400000,19901,5000,6181810.0,7633.50739001,20171108-154510
88400000,88405000,19902,5000,6182125.0,7633.6542476,20171108-154510
88405000,88410000,19903,5000,6182440.0,7633.81468984,20171108-154510
88410000,88415000,19904,5000,6182754.0,7633.74746634,20171108-154510
88415000,88420000,19905,5000,6183069.0,7633.83000191,20171108-154510
88420000,88425000,19906,5000,6183384.0,7633.91484754,20171108-154510
88425000,88430000,19907,5000,6183699.0,7633.99980101,20171108-154510
88430000,88435000,19908,5000,6184013.0,7634.21098642,20171108-154510
88435000,88440000,19909,5000,6184328.0,7634.37358796,20171108-154510
88440000,88445000,19910,5000,6184643.0,7634.45775136,20171108-154510
88445000,88450000,19911,5000,6184958.0,7634.3919691,20171108-154511
88450000,88455000,19912,5000,6185273.0,7634.58987411,20171108-154511
88455000,88460000,19913,5000,6185588.0,7634.8052107,20171108-154511
88460000,88465000,19914,5000,6185903.0,7635.02100934,20171108-154511
88465000,88470000,19915,5000,6186218.0,7635.18146273,20171108-154511
88470000,88475000,19916,5000,6186532.0,7635.26652893,20171108-154511
88475000,88480000,19917,5000,6186847.0,7635.3505422,20171108-154511
88480000,88485000,19918,5000,6187162.0,7635.43210901,20171108-154511
88485000,88490000,19919,5000,6187477.0,7635.36569409,20171108-154511
88490000,88495000,19920,5000,6187792.0,7635.44907842,20171108-154511
88495000,88500000,19921,5000,6188107.0,7635.46596946,20171108-154511
88500000,88505000,19922,5000,6188421.0,7635.54888347,20171108-154511
88505000,88510000,19923,5000,6188736.0,7635.6350394,20171108-154511
88510000,88515000,19924,5000,6189051.0,7635.56686445,20171108-154511
88515000,88520000,19925,5000,6189366.0,7635.65117397,20171108-154511
88520000,88525000,19926,5000,6189681.0,7635.86322974,20171108-154511
88525000,88530000,19927,5000,6189996.0,7636.07582819,20171108-154511
88530000,88535000,19928,5000,6190310.0,7636.29029385,20171108-154511
