CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000588,Mapper-6-7,N/A,943.79835701,N/A,948.226382017,955.720906019,955.758164883
unit.000589,Mapper-6-8,N/A,927.858994007,N/A,931.098758936,945.211215973,945.257448912
unit.000590,Mapper-6-9,N/A,937.889150858,N/A,943.17540884,953.524906874,953.562550068
unit.000591,Mapper-6-10,N/A,927.758648872,N/A,930.794434071,946.529163837,946.566530943
unit.000592,Mapper-6-11,N/A,939.062353849,N/A,945.504796982,955.757000923,955.795170069
unit.000593,Mapper-6-12,N/A,956.885441065,N/A,960.332887888,1077.16956902,1077.21273685
unit.000594,Mapper-6-13,N/A,961.432644844,N/A,965.574772835,1079.75051188,1079.78903294
unit.000595,Mapper-6-14,N/A,955.862450838,N/A,959.127521992,1077.09732485,1077.13502598
unit.000596,Mapper-6-15,N/A,948.044148922,N/A,951.958294868,960.747092009,960.795628071
unit.000597,Mapper-6-16,N/A,955.428321838,N/A,958.92375493,1079.22141099,1079.26214385
unit.000598,Mapper-6-17,N/A,950.97948885,N/A,954.481705904,964.138630867,964.176460981
unit.000599,Mapper-6-18,N/A,945.699557066,N/A,949.743981838,960.666306973,960.703789949
unit.000600,Mapper-6-19,N/A,957.618685961,N/A,960.856586933,1079.26279688,1079.30749202
unit.000601,Mapper-6-20,N/A,972.627105951,N/A,985.035641909,1078.84979796,1078.8926549
unit.000602,Mapper-6-21,N/A,970.706553936,N/A,979.173248053,1079.41731191,1079.45888186
unit.000603,Mapper-6-22,N/A,962.893678904,N/A,966.181823015,1079.91774702,1079.959764
unit.000604,Mapper-6-23,N/A,962.604763985,N/A,966.178714991,1079.34196305,1079.37986207
unit.000605,Mapper-6-24,N/A,932.40897584,N/A,938.54199791,947.986832857,948.028324842
unit.000606,Mapper-6-25,N/A,947.017842054,N/A,950.949692965,959.516903877,959.567589045
unit.000607,Mapper-6-26,N/A,981.277744055,N/A,993.197504997,1079.06100702,1079.10150194
unit.000608,Mapper-6-27,N/A,931.232018948,N/A,937.128962994,947.948488951,947.987983942
unit.000609,Mapper-6-28,N/A,966.012569904,N/A,974.230875969,1080.35492492,1080.39893103
unit.000610,Mapper-6-29,N/A,968.645035028,N/A,983.125334024,1078.73500204,1078.77460504
unit.000611,Mapper-6-30,N/A,949.961541891,N/A,953.629415035,963.013128042,963.093451977
unit.000612,Mapper-6-31,N/A,956.595377922,N/A,959.729016066,1079.71206999,1079.75110888
unit.000613,Mapper-6-32,N/A,941.114094019,N/A,945.614529848,957.034136057,957.208580971
unit.000614,Mapper-6-33,N/A,929.029072046,N/A,932.907367945,946.679759026,946.717728853
unit.000615,Mapper-6-34,N/A,954.693265915,N/A,957.822977066,1079.87919998,1079.91904688
unit.000616,Mapper-6-35,N/A,966.302659988,N/A,977.152736902,1078.65163684,1078.69177604
unit.000617,Mapper-6-36,N/A,953.663122892,N/A,956.903791904,965.329005003,965.370660067
unit.000618,Mapper-6-37,N/A,968.205508947,N/A,983.23319006,1079.78806806,1079.83491802
unit.000619,Mapper-6-38,N/A,948.926280022,N/A,953.572535992,965.249773979,965.288699865
unit.000620,Mapper-6-39,N/A,945.840276003,N/A,949.842023849,958.322823048,958.422390938
unit.000621,Mapper-6-40,N/A,973.692370892,N/A,985.083883047,1078.89151788,1078.93503094
unit.000622,Mapper-6-41,N/A,978.677186966,N/A,991.886991024,1080.44444299,1080.48503089
unit.000623,Mapper-6-42,N/A,936.714066982,N/A,940.661211014,952.365628004,952.406610966
unit.000624,Mapper-6-43,N/A,953.37833786,N/A,956.601580858,1079.67502785,1079.71414399
unit.000625,Mapper-6-44,N/A,981.240149975,N/A,993.098793983,1080.27108288,1080.31465602
unit.000626,Mapper-6-45,N/A,963.820709944,N/A,966.984022856,1077.569134,1077.61091685
unit.000627,Mapper-6-46,N/A,977.516397953,N/A,988.765323877,1079.95868301,1080.00623584
unit.000628,Mapper-6-47,N/A,934.796467066,N/A,939.65375185,950.255035877,950.293554068
unit.000629,Mapper-6-48,N/A,952.155040979,N/A,955.493150949,962.956069946,963.022556067
unit.000630,Mapper-6-49,N/A,939.351863861,N/A,944.487545967,954.635208845,954.676173925
unit.000631,Mapper-6-50,N/A,932.119668007,N/A,938.038203955,949.067601919,949.104264975
unit.000632,Mapper-6-51,N/A,976.489171982,N/A,985.094471931,1079.59828401,1079.63674402
unit.000633,Mapper-6-52,N/A,960.262658834,N/A,963.558217049,1079.30366492,1079.34138489
unit.000634,Mapper-6-53,N/A,949.066666842,N/A,953.626070023,965.294558048,965.332284927
unit.000635,Mapper-6-54,N/A,961.870319843,N/A,965.976783037,1077.48899794,1077.53190804
unit.000636,Mapper-6-55,N/A,971.594153881,N/A,983.017762899,1078.81099296,1078.85148191
unit.000637,Mapper-6-56,N/A,934.361057997,N/A,939.051739931,950.183501005,950.220663071
unit.000638,Mapper-6-57,N/A,944.823596954,N/A,948.734596968,958.287786961,958.422600985
unit.000639,Mapper-6-58,N/A,964.262730837,N/A,967.18620491,1080.23361707,1080.2721529
unit.000640,Mapper-6-59,N/A,959.377142906,N/A,962.655405045,1077.32806993,1077.36913085
unit.000641,Mapper-6-60,N/A,981.633910894,N/A,994.305526972,1079.10019588,1079.14188504
unit.000642,Mapper-6-61,N/A,958.207617044,N/A,961.44349885,1077.25096297,1077.28965187
unit.000643,Mapper-6-62,N/A,971.888062954,N/A,983.130863905,1080.18741202,1080.23338199
unit.000644,Mapper-6-63,N/A,954.400667906,N/A,957.913349867,1079.18110895,1079.22572994
unit.000645,Mapper-6-64,N/A,967.473374844,N/A,983.119807959,1078.68700695,1078.73336387
unit.000646,Mapper-6-65,N/A,978.768862009,N/A,994.204545975,1080.39758801,1080.44406199
unit.000647,Mapper-6-66,N/A,944.68315196,N/A,948.731150866,959.516655922,959.567950964
unit.000648,Mapper-6-67,N/A,943.511338949,N/A,947.726291895,957.208309889,957.250103951
unit.000649,Mapper-6-68,N/A,940.530846834,N/A,945.608875036,956.991688967,957.036625862
unit.000650,Mapper-6-69,N/A,950.396528006,N/A,954.280042887,960.832463026,960.876260042
unit.000651,Mapper-6-70,N/A,969.230171919,N/A,983.238082886,1080.10392594,1080.146106
unit.000652,Mapper-6-71,N/A,964.843052864,N/A,968.895238876,1080.06127286,1080.10363483
unit.000653,Mapper-6-72,N/A,969.819334984,N/A,983.012011051,1078.77037501,1078.81152987
unit.000654,Mapper-6-73,N/A,976.779927969,N/A,986.549730062,1078.97602296,1079.01935506
unit.000655,Mapper-6-74,N/A,967.035210848,N/A,983.023339033,1079.37704086,1079.41828084
unit.000656,Mapper-6-75,N/A,952.625887871,N/A,956.101000071,1079.14222193,1079.18230605
unit.000657,Mapper-6-76,N/A,965.280882835,N/A,972.416036844,1080.31479502,1080.35611701
unit.000658,Mapper-6-77,N/A,960.552604914,N/A,963.86430788,1077.40706801,1077.44999886
unit.000659,Mapper-6-78,N/A,981.924281836,N/A,993.700995922,1080.48425293,1080.52948284
unit.000660,Mapper-6-79,N/A,981.319715977,N/A,993.101999044,1079.63707304,1079.67569399
unit.000661,Mapper-6-80,N/A,979.583580017,N/A,993.095716,1080.14644504,1080.18882489
unit.000662,Mapper-6-81,N/A,977.805844069,N/A,992.993741989,1079.01970601,1079.06067991
unit.000663,Mapper-6-82,N/A,975.651417971,N/A,985.091059923,1078.93402386,1078.97570992
unit.000664,Mapper-6-83,N/A,974.132920027,N/A,985.08778286,1079.83525205,1079.87940001
unit.000665,Mapper-6-84,N/A,947.754087925,N/A,951.152431011,960.760999918,960.80490303
unit.000666,Mapper-6-85,N/A,959.088676929,N/A,962.651896,1080.00489998,1080.06096792
unit.000667,Mapper-6-86,N/A,942.285902977,N/A,946.412584066,956.911133051,956.972813845
unit.000668,Mapper-6-87,N/A,928.784600019,N/A,931.801537991,946.626446962,946.67166996
unit.000669,Mapper-6-88,N/A,929.951777935,N/A,933.813318014,946.608281851,946.645541906
unit.000670,Mapper-6-89,N/A,941.553570032,N/A,946.409469843,956.875669003,956.937644958
unit.000671,Mapper-6-90,N/A,933.337750912,N/A,938.643327951,947.76044488,947.812399864
unit.000672,Mapper-6-91,N/A,938.328474998,N/A,945.194262981,954.609634876,954.648609877
unit.000673,Mapper-6-92,N/A,937.153931856,N/A,943.880468845,953.452893019,953.490561008
unit.000674,Mapper-6-93,N/A,942.732910872,N/A,946.715841055,955.794162035,955.831917048
unit.000675,Mapper-6-94,N/A,951.416341066,N/A,954.787992954,964.178227901,964.216691017
unit.000676,Mapper-6-95,N/A,946.727751017,N/A,949.943140984,959.616889,959.665868998
unit.000677,Mapper-6-96,N/A,929.913081884,N/A,933.714256048,946.456156969,946.493788004
unit.000678,Reducer-6,N/A,1086.83651686,N/A,1089.55770087,1095.20964599,1096.49833989
unit.000679,Mapper-7-1,N/A,1146.18052006,N/A,1162.77300787,1232.08702087,1232.12637806
unit.000680,Mapper-7-2,N/A,1148.52392888,N/A,1163.5905509,1232.08760595,1232.12739992
unit.000681,Mapper-7-3,N/A,1140.65332794,N/A,1145.55847001,1160.67308402,1160.71230602
unit.000682,Mapper-7-4,N/A,1160.88042593,N/A,1174.57156587,1231.99755287,1232.04215097
unit.000683,Mapper-7-5,N/A,1141.08891797,N/A,1148.67825985,1163.05128503,1163.09413385
unit.000684,Mapper-7-6,N/A,1155.95134401,N/A,1164.90595293,1231.73190784,1231.87987089
unit.000685,Mapper-7-7,N/A,1137.54935503,N/A,1141.71523499,1160.57845092,1160.63049197
unit.000686,Mapper-7-8,N/A,1149.69847798,N/A,1163.69302988,1231.54110289,1231.58849287
unit.000687,Mapper-7-9,N/A,1128.06455302,N/A,1132.83772302,1155.44370198,1155.50144506
unit.000688,Mapper-7-10,N/A,1143.29010201,N/A,1153.63101506,1163.13324404,1163.17104292
unit.000689,Mapper-7-11,N/A,1151.76343703,N/A,1163.69586205,1232.40179706,1232.438766
unit.000690,Mapper-7-12,N/A,1139.95223784,N/A,1145.55163693,1160.87842107,1160.91914606
unit.000691,Mapper-7-13,N/A,1154.13467002,N/A,1164.09946704,1231.73152184,1231.88353086
unit.000692,Mapper-7-14,N/A,1153.98853207,N/A,1164.03538084,1232.5572679,1232.59891796
unit.000693,Mapper-7-15,N/A,1160.92416501,N/A,1174.50842285,1232.59925985,1232.64034605
unit.000694,Mapper-7-16,N/A,1150.869946,N/A,1163.59349895,1231.54167604,1231.58939695
unit.000695,Mapper-7-17,N/A,1148.66903496,N/A,1163.38898206,1231.44827795,1231.49659586
unit.000696,Mapper-7-18,N/A,1129.23833084,N/A,1134.25033402,1155.56435299,1155.61248994
unit.000697,Mapper-7-19,N/A,1134.43763089,N/A,1138.68882799,1160.49014306,1160.53340888
unit.000698,Mapper-7-20,N/A,1130.03498507,N/A,1134.253263,1156.00668693,1156.04641485
unit.000699,Mapper-7-21,N/A,1147.34083891,N/A,1163.08092093,1232.33303595,1232.38776803
unit.000700,Mapper-7-22,N/A,1143.05099106,N/A,1153.62785101,1164.24643898,1164.28414202
unit.000701,Mapper-7-23,N/A,1134.39917588,N/A,1138.588727,1155.72730088,1155.7720139
unit.000702,Mapper-7-24,N/A,1156.09684587,N/A,1165.00709391,1232.42974186,1232.47459388
unit.000703,Mapper-7-25,N/A,1144.33555484,N/A,1162.26065302,1195.69644094,1195.737432
unit.000704,Mapper-7-26,N/A,1155.06241107,N/A,1169.13199496,1232.25320292,1232.29156399
unit.000705,Mapper-7-27,N/A,1135.48360491,N/A,1140.40281701,1160.72315884,1160.76248097
unit.000706,Mapper-7-28,N/A,1151.80247784,N/A,1163.69889307,1231.63539004,1231.68811202
unit.000707,Mapper-7-29,N/A,1147.48101807,N/A,1163.38558006,1231.44347286,1231.49717903
unit.000708,Mapper-7-30,N/A,1152.80359197,N/A,1164.0321939,1232.16511798,1232.21519589
unit.000709,Mapper-7-31,N/A,1125.74012494,N/A,1129.91521692,1156.15544605,1156.19746804
unit.000710,Mapper-7-32,N/A,1150.57929397,N/A,1163.48903584,1232.16457105,1232.21602893
unit.000711,Mapper-7-33,N/A,1121.95209384,N/A,1126.69118595,1155.81066489,1155.85651803
unit.000712,Mapper-7-34,N/A,1119.15405107,N/A,1123.66766,1155.27055502,1155.31012201
unit.000713,Mapper-7-35,N/A,1138.44528484,N/A,1143.62696099,1160.75525784,1160.79765701
unit.000714,Mapper-7-36,N/A,1145.32883787,N/A,1162.98224092,1231.34898305,1231.397223
unit.000715,Mapper-7-37,N/A,1152.94829988,N/A,1163.79511499,1231.63502192,1231.68902588
unit.000716,Mapper-7-38,N/A,1138.585711,N/A,1143.82853389,1160.64624786,1160.68443704
unit.000717,Mapper-7-39,N/A,1132.18820095,N/A,1135.76348495,1155.64666796,1155.68722105
unit.000718,Mapper-7-40,N/A,1137.2569499,N/A,1141.71195292,1160.80027103,1160.84146905
unit.000719,Mapper-7-41,N/A,1117.08574295,N/A,1120.95549107,1147.37917185,1147.42213798
unit.000720,Mapper-7-42,N/A,1136.22669196,N/A,1139.99709988,1155.73103595,1155.77175093
unit.000721,Mapper-7-43,N/A,1119.44981503,N/A,1125.07548499,1156.237885,1156.28332806
unit.000722,Mapper-7-44,N/A,1157.32648492,N/A,1165.05710196,1232.25378394,1232.29333401
unit.000723,Mapper-7-45,N/A,1122.39239287,N/A,1126.89254785,1155.35382795,1155.40356588
unit.000724,Mapper-7-46,N/A,1112.45705795,N/A,1116.51564193,1131.46626902,1131.51454401
unit.000725,Mapper-7-47,N/A,1116.64062905,N/A,1120.95222807,1147.45971298,1147.51788497
unit.000726,Mapper-7-48,N/A,1123.13900185,N/A,1127.09239292,1149.68688202,1149.73033285
unit.000727,Mapper-7-49,N/A,1123.58331084,N/A,1128.20181894,1155.14654589,1155.19739199
unit.000728,Mapper-7-50,N/A,1118.26097703,N/A,1122.05685496,1147.57742786,1147.63959098
unit.000729,Mapper-7-51,N/A,1125.78437686,N/A,1129.91816497,1155.44169593,1155.49512887
unit.000730,Mapper-7-52,N/A,1109.34906507,N/A,1114.60243106,1129.22383285,1129.26209307
unit.000731,Mapper-7-53,N/A,1117.82313895,N/A,1121.95534992,1147.46947193,1147.52356386
unit.000732,Mapper-7-54,N/A,1126.88910389,N/A,1131.12649488,1149.772645,1149.81824994
unit.000733,Mapper-7-55,N/A,1111.26149487,N/A,1115.50873184,1155.18546796,1155.23088598
unit.000734,Mapper-7-56,N/A,1106.54559207,N/A,1109.47489786,1119.55024099,1119.59669685
unit.000735,Mapper-7-57,N/A,1121.36932397,N/A,1126.28810501,1155.34305906,1155.39165807
unit.000736,Mapper-7-58,N/A,1109.06471992,N/A,1113.69566584,1127.03391886,1127.08604884
unit.000737,Mapper-7-59,N/A,1120.62588286,N/A,1126.18715692,1149.78198004,1149.82066488
unit.000738,Mapper-7-60,N/A,1158.34287906,N/A,1174.56173992,1231.91959906,1231.95894194
unit.000739,Mapper-7-61,N/A,1160.84859586,N/A,1174.56859994,1232.32655597,1232.36751986
unit.000740,Mapper-7-62,N/A,1157.28790689,N/A,1165.10846996,1231.917449,1231.95579696
unit.000741,Mapper-7-63,N/A,1128.50306296,N/A,1133.04043698,1156.32074904,1156.36237502
unit.000742,Mapper-7-64,N/A,1141.82796192,N/A,1150.19550705,1163.051126,1163.09492397
unit.000743,Mapper-7-65,N/A,1158.49124885,N/A,1174.56478095,1232.51789904,1232.55689096
unit.000744,Mapper-7-66,N/A,1139.62218595,N/A,1143.63284898,1160.83669996,1160.87965393
unit.000745,Mapper-7-67,N/A,1149.55918789,N/A,1163.39236689,1232.47504187,1232.51937795
unit.000746,Mapper-7-68,N/A,1110.37879086,N/A,1114.50933886,1129.30264187,1129.34547091
unit.000747,Mapper-7-69,N/A,1106.83598995,N/A,1109.77666187,1127.03164291,1127.08541989
unit.000748,Mapper-7-70,N/A,1104.33477187,N/A,1107.46381497,1119.54979491,1119.59362102
unit.000749,Mapper-7-71,N/A,1113.34587789,N/A,1119.44062304,1156.08068585,1156.12198186
unit.000750,Mapper-7-72,N/A,1120.18560195,N/A,1126.18418789,1151.95500088,1151.99802303
unit.000751,Mapper-7-73,N/A,1105.52489305,N/A,1108.56885386,1120.68228507,1120.72139096
unit.000752,Mapper-7-74,N/A,1114.57087803,N/A,1120.04356885,1134.70623398,1134.75119996
unit.000753,Mapper-7-75,N/A,1112.30889988,N/A,1115.61329198,1155.24609494,1155.29761291
unit.000754,Mapper-7-76,N/A,1114.38257504,N/A,1119.9432199,1145.22255087,1145.26299095
unit.000755,Mapper-7-77,N/A,1107.73926592,N/A,1114.50369501,1130.42363906,1130.46314287
unit.000756,Mapper-7-78,N/A,1111.40605497,N/A,1115.61022091,1155.80897403,1155.85695505
unit.000757,Mapper-7-79,N/A,1105.81328797,N/A,1108.87070799,1120.68282104,1120.72407603
unit.000758,Mapper-7-80,N/A,1115.75265503,N/A,1120.94910502,1135.79037786,1135.831074
unit.000759,Mapper-7-81,N/A,1108.02880406,N/A,1114.70340204,1129.22131085,1129.26291084
unit.000760,Mapper-7-82,N/A,1136.52007604,N/A,1140.29984784,1160.56519985,1160.60798502
unit.000761,Mapper-7-83,N/A,1146.44888997,N/A,1163.18622184,1231.37454295,1231.41223288
unit.000762,Mapper-7-84,N/A,1115.45523,N/A,1120.09457994,1147.35351586,1147.40562606
unit.000763,Mapper-7-85,N/A,1133.21408486,N/A,1137.07658696,1155.65005803,1155.690449
unit.000764,Mapper-7-86,N/A,1160.83965802,N/A,1174.46032,1231.99523807,1232.04196191
unit.000765,Mapper-7-87,N/A,1131.0114429,N/A,1134.85730195,1155.56769586,1155.61168885
unit.000766,Mapper-7-88,N/A,1110.23794889,N/A,1114.90562296,1129.30224705,1129.34341788
unit.000767,Mapper-7-89,N/A,1127.37443185,N/A,1132.03402996,1156.00592399,1156.04427004
unit.000768,Mapper-7-90,N/A,1145.27292705,N/A,1162.87551785,1200.95165992,1201.00633693
unit.000769,Mapper-7-91,N/A,1113.63322091,N/A,1119.44364405,1132.57610106,1132.6202209
unit.000770,Mapper-7-92,N/A,1132.32843494,N/A,1135.96828389,1156.07971287,1156.12112093
unit.000771,Mapper-7-93,N/A,1142.99141788,N/A,1150.19872093,1164.17474389,1164.21809697
unit.000772,Mapper-7-94,N/A,1131.151685,N/A,1135.35915303,1156.15621901,1156.19782805
unit.000773,Mapper-7-95,N/A,1133.35799098,N/A,1137.37927485,1156.23835993,1156.28295803
unit.000774,Mapper-7-96,N/A,1144.20005107,N/A,1162.36689806,1231.28782892,1231.33673501
unit.000775,Reducer-7,N/A,1239.60549307,N/A,1242.72154284,1248.28684902,1250.34245086
unit.000776,Mapper-8-1,N/A,1306.16361284,N/A,1315.93977785,1405.30562592,1405.34881401
unit.000777,Mapper-8-2,N/A,1306.30524707,N/A,1317.55353189,1406.41118789,1406.4485569
unit.000778,Mapper-8-3,N/A,1278.77979684,N/A,1282.95129299,1293.53712702,1293.57744193
unit.000779,Mapper-8-4,N/A,1278.34602499,N/A,1282.84688401,1293.42265701,1293.46107292
unit.000780,Mapper-8-5,N/A,1270.31024003,N/A,1273.98271489,1281.93758702,1281.97758293
unit.000781,Mapper-8-6,N/A,1266.00328994,N/A,1269.05340004,1283.12251997,1283.16417885
unit.000782,Mapper-8-7,N/A,1268.37543297,N/A,1273.78776789,1284.40265989,1284.44727993
unit.000783,Mapper-8-8,N/A,1287.38515306,N/A,1291.32656789,1301.49323988,1301.54459691
unit.000784,Mapper-8-9,N/A,1265.56323504,N/A,1268.75125694,1283.03614593,1283.08365893
unit.000785,Mapper-8-10,N/A,1276.12609291,N/A,1281.02372193,1291.10260987,1291.14160299
unit.000786,Mapper-8-11,N/A,1267.19325686,N/A,1272.26876998,1283.28073788,1283.32113099
unit.000787,Mapper-8-12,N/A,1271.69243598,N/A,1274.88856506,1285.65042901,1285.68979597
unit.000788,Mapper-8-13,N/A,1272.09263301,N/A,1276.09116602,1286.69063902,1286.72889304
unit.000789,Mapper-8-14,N/A,1303.93542385,N/A,1315.93316889,1405.22052598,1405.26698399
unit.000790,Mapper-8-15,N/A,1269.72297907,N/A,1273.97961688,1283.13326502,1283.17153692
unit.000791,Mapper-8-16,N/A,1297.07272696,N/A,1300.61166406,1406.23536396,1406.27336001
unit.000792,Mapper-8-17,N/A,1283.79477787,N/A,1288.69962692,1299.06781101,1299.10595584
unit.000793,Mapper-8-18,N/A,1280.69327402,N/A,1285.46962595,1294.65328002,1294.69693494
unit.000794,Mapper-8-19,N/A,1276.41815305,N/A,1281.07686996,1291.25479102,1291.29346395
unit.000795,Mapper-8-20,N/A,1264.47213697,N/A,1267.74534702,1284.48299789,1284.52254105
unit.000796,Mapper-8-21,N/A,1277.30853891,N/A,1282.132797,1291.17870998,1291.22027588
unit.000797,Mapper-8-22,N/A,1279.516783,N/A,1283.21342707,1293.543648,1293.58473492
unit.000798,Mapper-8-23,N/A,1263.31480598,N/A,1266.74060392,1284.40690398,1284.44798303
unit.000799,Mapper-8-24,N/A,1264.91482592,N/A,1267.84625506,1283.05927992,1283.09805799
unit.000800,Mapper-8-25,N/A,1282.90350294,N/A,1286.39244103,1296.90638685,1296.94884706
unit.000801,Mapper-8-26,N/A,1281.8692019,N/A,1286.380476,1296.83002305,1296.87264705
unit.000802,Mapper-8-27,N/A,1280.83452201,N/A,1285.47258997,1294.65722299,1294.6975379
unit.000803,Mapper-8-28,N/A,1287.09335804,N/A,1291.3236289,1300.28007007,1300.32484794
unit.000804,Mapper-8-29,N/A,1274.86641097,N/A,1279.91903591,1291.17690992,1291.21991396
unit.000805,Mapper-8-30,N/A,1289.61545086,N/A,1293.49536085,1304.802423,1304.84490585
unit.000806,Mapper-8-31,N/A,1288.57507396,N/A,1292.739568,1303.61195087,1303.66357803
unit.000807,Mapper-8-32,N/A,1269.13368392,N/A,1274.08091903,1283.20278001,1283.24402189
unit.000808,Mapper-8-33,N/A,1284.82965684,N/A,1288.71167207,1298.023278,1298.06222606
unit.000809,Mapper-8-34,N/A,1314.78972507,N/A,1323.81749892,1405.643224,1405.73833299
unit.000810,Mapper-8-35,N/A,1310.61231899,N/A,1322.69790196,1406.48300791,1406.52496386
unit.000811,Mapper-8-36,N/A,1302.99640989,N/A,1313.91689491,1405.95928597,1406.00023293
unit.000812,Mapper-8-37,N/A,1316.32260203,N/A,1324.31434107,1406.19379091,1406.23226595
unit.000813,Mapper-8-38,N/A,1304.18476391,N/A,1317.65570784,1406.26670504,1406.30461693
unit.000814,Mapper-8-39,N/A,1310.477844,N/A,1319.62455606,1405.48104405,1405.53026485
unit.000815,Mapper-8-40,N/A,1282.76157284,N/A,1286.38640189,1296.83056092,1296.87105584
unit.000816,Mapper-8-41,N/A,1305.36107707,N/A,1317.95881987,1405.99949598,1406.04153204
unit.000817,Mapper-8-42,N/A,1286.23011589,N/A,1290.0178659,1301.42456102,1301.48031807
unit.000818,Mapper-8-43,N/A,1291.68160701,N/A,1296.4688859,1358.616956,1358.66211605
unit.000819,Mapper-8-44,N/A,1285.90837598,N/A,1290.01148796,1299.14352703,1299.19311404
unit.000820,Mapper-8-45,N/A,1309.55434084,N/A,1318.59835196,1406.07828403,1406.1169939
unit.000821,Mapper-8-46,N/A,1315.08941889,N/A,1324.01135492,1406.45197797,1406.48956704
unit.000822,Mapper-8-47,N/A,1315.87711596,N/A,1324.11216593,1405.77345896,1405.811584
unit.000823,Mapper-8-48,N/A,1292.47340584,N/A,1296.57080197,1379.75322294,1379.79216599
unit.000824,Mapper-8-49,N/A,1292.86851096,N/A,1296.77315903,1379.66293788,1379.70440006
unit.000825,Mapper-8-50,N/A,1294.64224696,N/A,1297.78218198,1379.81886792,1379.85708785
unit.000826,Mapper-8-51,N/A,1296.32059884,N/A,1299.60592198,1404.992167,1405.04779696
unit.000827,Mapper-8-52,N/A,1300.31809092,N/A,1303.63637185,1405.92334294,1405.961519
unit.000828,Mapper-8-53,N/A,1314.03609395,N/A,1323.81430602,1406.15652585,1406.20039606
unit.000829,Mapper-8-54,N/A,1298.54660106,N/A,1302.32964492,1405.09816003,1405.17250395
unit.000830,Mapper-8-55,N/A,1295.08561802,N/A,1298.79494691,1379.74396205,1379.78210688
unit.000831,Mapper-8-56,N/A,1307.2019999,N/A,1318.26215196,1405.39603496,1405.44136596
unit.000832,Mapper-8-57,N/A,1312.55408096,N/A,1323.75500703,1405.56780505,1405.60818005
unit.000833,Mapper-8-58,N/A,1300.91574597,N/A,1304.34325194,1406.56023788,1406.60466099
unit.000834,Mapper-8-59,N/A,1297.36389685,N/A,1301.61721587,1404.99319386,1405.04665494
unit.000835,Mapper-8-60,N/A,1304.968817,N/A,1315.93683696,1405.30602598,1405.34935594
unit.000836,Mapper-8-61,N/A,1293.89930201,N/A,1297.48278403,1379.66279984,1379.714288
unit.000837,Mapper-8-62,N/A,1275.05241799,N/A,1279.71432805,1290.05544496,1290.10129094
unit.000838,Mapper-8-63,N/A,1274.01715684,N/A,1278.20370197,1288.93220401,1288.97543597
unit.000839,Mapper-8-64,N/A,1293.61128402,N/A,1296.8779459,1379.83154702,1379.87140393
unit.000840,Mapper-8-65,N/A,1288.127738,N/A,1292.73644805,1300.27980399,1300.32392192
unit.000841,Mapper-8-66,N/A,1279.81001687,N/A,1283.35003304,1292.36607003,1292.410496
unit.000842,Mapper-8-67,N/A,1291.43583488,N/A,1295.85897398,1304.88404107,1304.93293285
unit.000843,Mapper-8-68,N/A,1302.70300293,N/A,1313.91391397,1405.214252,1405.26730704
unit.000844,Mapper-8-69,N/A,1299.76786399,N/A,1303.03461599,1405.09858799,1405.17614603
unit.000845,Mapper-8-70,N/A,1284.08647895,N/A,1288.70559192,1299.13531399,1299.1934979
unit.000846,Mapper-8-71,N/A,1308.22997499,N/A,1319.57561684,1405.39867592,1405.44090891
unit.000847,Mapper-8-72,N/A,1311.64451504,N/A,1323.70626593,1406.11595607,1406.15722394
unit.000848,Mapper-8-73,N/A,1313.59868193,N/A,1323.81119394,1405.642488,1405.74005103
unit.000849,Mapper-8-74,N/A,1301.67136788,N/A,1312.19715595,1406.52526784,1406.56339002
unit.000850,Mapper-8-75,N/A,1301.9634459,N/A,1312.2030139,1406.60503983,1406.64708996
unit.000851,Mapper-8-76,N/A,1277.60167003,N/A,1282.13577294,1291.25746989,1291.30281496
unit.000852,Mapper-8-77,N/A,1299.29078388,N/A,1302.62735987,1406.37978196,1406.41759992
unit.000853,Mapper-8-78,N/A,1308.37158704,N/A,1319.27142191,1406.30784202,1406.34571791
unit.000854,Mapper-8-79,N/A,1298.10685205,N/A,1302.12181091,1405.88179398,1405.92249799
unit.000855,Mapper-8-80,N/A,1275.34235692,N/A,1279.92510796,1288.85129499,1288.89506197
unit.000856,Mapper-8-81,N/A,1290.650213,N/A,1294.85296893,1303.66385698,1303.70278287
unit.000857,Mapper-8-82,N/A,1309.51284194,N/A,1319.37263203,1405.48144698,1405.52988005
unit.000858,Mapper-8-83,N/A,1295.87309098,N/A,1299.60125589,1405.84619093,1405.88503003
unit.000859,Mapper-8-84,N/A,1311.50029802,N/A,1323.10152292,1405.56660795,1405.60845184
unit.000860,Mapper-8-85,N/A,1270.90561604,N/A,1274.88548303,1284.48235583,1284.52062607
unit.000861,Mapper-8-86,N/A,1273.12225604,N/A,1277.95064402,1288.93210292,1288.97436905
unit.000862,Mapper-8-87,N/A,1268.08551598,N/A,1273.27493191,1283.20669293,1283.24508691
unit.000863,Mapper-8-88,N/A,1266.74978089,N/A,1269.75705385,1284.32456684,1284.37083697
unit.000864,Mapper-8-89,N/A,1317.06039906,N/A,1325.01916885,1405.79526687,1405.84468603
unit.000865,Mapper-8-90,N/A,1307.34291101,N/A,1315.94275284,1406.039289,1406.07890296
unit.000866,Mapper-8-91,N/A,1312.99847484,N/A,1323.80803895,1406.3389039,1406.37630701
unit.000867,Mapper-8-92,N/A,1272.83048391,N/A,1277.90128303,1288.85064983,1288.89630985
