CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000587,Mapper-6-6,N/A,983.373723984,N/A,991.281751871,1029.86951399,1029.92246103
unit.000588,Mapper-6-7,N/A,957.871489048,N/A,961.634340048,971.512481928,971.578835964
unit.000589,Mapper-6-8,N/A,961.563067913,N/A,966.074638844,976.074309826,976.120609045
unit.000590,Mapper-6-9,N/A,960.230273962,N/A,963.452293873,973.815019846,973.860406876
unit.000591,Mapper-6-10,N/A,967.218317032,N/A,971.121930838,979.688313007,979.727165937
unit.000592,Mapper-6-11,N/A,971.648293018,N/A,975.150150061,984.549746037,984.59204483
unit.000593,Mapper-6-12,N/A,982.334832907,N/A,991.278746843,1030.05851293,1030.10781097
unit.000594,Mapper-6-13,N/A,975.835000038,N/A,980.192652941,1029.77686501,1029.81810689
unit.000595,Mapper-6-14,N/A,965.010963917,N/A,969.304290056,977.351146936,977.389750004
unit.000596,Mapper-6-15,N/A,970.340124846,N/A,974.044373035,983.326436996,983.365332842
unit.000597,Mapper-6-16,N/A,987.417165995,N/A,1001.26209402,1079.16604996,1079.21780896
unit.000598,Mapper-6-17,N/A,962.004974842,N/A,966.077749014,976.16392684,976.202735901
unit.000599,Mapper-6-18,N/A,954.767957926,N/A,959.815536022,968.88993001,968.932091951
unit.000600,Mapper-6-19,N/A,953.243212938,N/A,957.598937988,967.887667894,967.934006929
unit.000601,Mapper-6-20,N/A,954.327237844,N/A,959.714642048,970.179806948,970.221425056
unit.000602,Mapper-6-21,N/A,985.789625883,N/A,995.512596846,1029.97298193,1030.01308584
unit.000603,Mapper-6-22,N/A,975.242322922,N/A,981.90405488,1029.39279604,1029.43624306
unit.000604,Mapper-6-23,N/A,974.646277905,N/A,978.575049877,1005.9701159,1006.01020002
unit.000605,Mapper-6-24,N/A,997.23210597,N/A,1013.06695294,1081.083426,1081.13066387
unit.000606,Mapper-6-25,N/A,972.824841976,N/A,976.158376932,985.783452034,985.843894005
unit.000607,Mapper-6-26,N/A,960.820989847,N/A,964.359617949,974.924500942,974.967077971
unit.000608,Mapper-6-27,N/A,966.782538891,N/A,970.819500923,981.044541836,981.086221933
unit.000609,Mapper-6-28,N/A,956.540838957,N/A,960.823881865,971.515244007,971.578652859
unit.000610,Mapper-6-29,N/A,952.508049965,N/A,956.391840935,967.730929852,967.800986052
unit.000611,Mapper-6-30,N/A,981.152153969,N/A,985.640172958,1029.868855,1029.9239459
unit.000612,Mapper-6-31,N/A,965.604441881,N/A,969.814175844,979.76312995,979.817719936
unit.000613,Mapper-6-32,N/A,978.200176001,N/A,984.933331966,1029.39314198,1029.43873501
unit.000614,Mapper-6-33,N/A,977.016269922,N/A,984.834152937,1007.08996391,1007.13998699
unit.000615,Mapper-6-34,N/A,958.459091902,N/A,962.790739059,972.662752867,972.720722914
unit.000616,Mapper-6-35,N/A,948.814846039,N/A,954.577595949,965.503319025,965.572051048
unit.000617,Mapper-6-36,N/A,963.186036825,N/A,967.079056978,976.237705946,976.276382923
unit.000618,Mapper-6-37,N/A,993.193063974,N/A,1003.18710589,1079.04450798,1079.15462589
unit.000619,Mapper-6-38,N/A,973.417891979,N/A,977.166241884,987.987957954,988.038249969
unit.000620,Mapper-6-39,N/A,959.197873831,N/A,963.043751001,970.265696049,970.306653023
unit.000621,Mapper-6-40,N/A,999.319664955,N/A,1014.57899094,1080.87746692,1080.94736505
unit.000622,Mapper-6-41,N/A,986.237054825,N/A,995.515563965,1078.70739985,1078.78799891
unit.000623,Mapper-6-42,N/A,989.499595881,N/A,1001.31799197,1078.82864499,1078.87891698
unit.000624,Mapper-6-43,N/A,968.247714043,N/A,972.538555861,983.413446903,983.461763859
unit.000625,Mapper-6-44,N/A,963.887392998,N/A,969.301331043,978.476271868,978.518939018
unit.000626,Mapper-6-45,N/A,978.49106288,N/A,985.236330986,1029.77755189,1029.81970286
unit.000627,Mapper-6-46,N/A,998.588776827,N/A,1014.37691402,1082.31328583,1082.38401198
unit.000628,Mapper-6-47,N/A,990.97510004,N/A,995.61719203,1078.87000704,1078.98134589
unit.000629,Mapper-6-48,N/A,957.426821947,N/A,961.630923033,970.097784996,970.142521858
unit.000630,Mapper-6-49,N/A,981.62924695,N/A,985.691716909,1029.54627204,1029.58457589
unit.000631,Mapper-6-50,N/A,969.574754953,N/A,973.839257002,984.639993906,984.695780993
unit.000632,Mapper-6-51,N/A,968.105316877,N/A,972.532253027,983.251230955,983.291178942
unit.000633,Mapper-6-52,N/A,989.838538885,N/A,995.614224911,1029.70233297,1029.74267888
unit.000634,Mapper-6-53,N/A,966.043985844,N/A,970.422550917,979.909108877,979.97059083
unit.000635,Mapper-6-54,N/A,994.870496035,N/A,1003.29940391,1080.59854603,1080.67228103
unit.000636,Mapper-6-55,N/A,985.04950285,N/A,994.609443903,1029.62511802,1029.665344
unit.000637,Mapper-6-56,N/A,949.554345846,N/A,954.580915928,964.234309912,964.395782948
unit.000638,Mapper-6-57,N/A,988.604969978,N/A,1001.31495404,1079.33641887,1079.39165688
unit.000639,Mapper-6-58,N/A,992.154013872,N/A,1003.28883004,1079.013237,1079.09496284
unit.000640,Mapper-6-59,N/A,946.459393024,N/A,949.651608944,962.551280022,962.589866877
unit.000641,Mapper-6-60,N/A,951.16574192,N/A,955.686275959,966.658344984,966.700698853
unit.000642,Mapper-6-61,N/A,970.91026783,N/A,974.144646883,983.430126905,983.473444939
unit.000643,Mapper-6-62,N/A,972.087017059,N/A,975.553011894,984.645887852,984.702754974
unit.000644,Mapper-6-63,N/A,996.197387934,N/A,1013.014884,1080.99710703,1081.04239702
unit.000645,Mapper-6-64,N/A,990.531903028,N/A,1003.40665793,1079.20493102,1079.26378703
unit.000646,Mapper-6-65,N/A,950.727062941,N/A,955.585325956,966.614210844,966.65317893
unit.000647,Mapper-6-66,N/A,995.311176062,N/A,1004.29812002,1080.82318306,1080.88042188
unit.000648,Mapper-6-67,N/A,997.537221909,N/A,1013.06982803,1082.20131397,1082.2550869
unit.000649,Mapper-6-68,N/A,983.868258953,N/A,994.605600834,1029.62433791,1029.6643219
unit.000650,Mapper-6-69,N/A,999.759194851,N/A,1014.78092289,1082.34360504,1082.40685606
unit.000651,Mapper-6-70,N/A,974.054177999,N/A,977.572562933,1005.86280394,1005.92570996
unit.000652,Mapper-6-71,N/A,976.278120995,N/A,984.72958684,1005.97806001,1006.03140998
unit.000653,Mapper-6-72,N/A,969.13248992,N/A,973.234549999,983.498462915,983.541342974
unit.000654,Mapper-6-73,N/A,959.667448044,N/A,963.046732903,972.706712008,972.760515928
unit.000655,Mapper-6-74,N/A,991.714346886,N/A,1005.20913291,1079.46577787,1079.53458095
unit.000656,Mapper-6-75,N/A,992.95016098,N/A,1003.29354787,1079.30812502,1079.37992597
unit.000657,Mapper-6-76,N/A,979.229076862,N/A,985.239238977,1029.47241998,1029.51037502
unit.000658,Mapper-6-77,N/A,945.121750832,N/A,948.344966888,963.932525873,963.979938984
unit.000659,Mapper-6-78,N/A,964.282290936,N/A,969.200181961,979.61185503,979.650028944
unit.000660,Mapper-6-79,N/A,986.976497889,N/A,994.61251688,1029.70175195,1029.74052787
unit.000661,Mapper-6-80,N/A,962.799842834,N/A,966.977741957,976.009485006,976.047319889
unit.000662,Mapper-6-81,N/A,979.975095034,N/A,985.242146015,1029.97344589,1030.01886988
unit.000663,Mapper-6-82,N/A,980.41403389,N/A,985.134943008,1029.47440195,1029.51412892
unit.000664,Mapper-6-83,N/A,1000.34962797,N/A,1014.88187194,1081.04117489,1081.08946204
unit.000665,Mapper-6-84,N/A,988.309576988,N/A,1001.31173801,1078.70803404,1078.79885101
unit.000666,Mapper-6-85,N/A,984.759507895,N/A,994.503231049,1030.057935,1030.10873985
unit.000667,Mapper-6-86,N/A,982.676826,N/A,992.487994909,1029.54864883,1029.58782887
unit.000668,Mapper-6-87,N/A,948.524181843,N/A,954.479217052,965.468803883,965.507937908
unit.000669,Mapper-6-88,N/A,952.307535887,N/A,955.988599062,964.39033699,964.429448843
unit.000670,Mapper-6-89,N/A,945.024047852,N/A,948.445894003,964.037725925,964.080426931
unit.000671,Mapper-6-90,N/A,998.296876907,N/A,1014.275769,1082.21483803,1082.27672696
unit.000672,Mapper-6-91,N/A,953.590919018,N/A,959.009101868,968.085856915,968.134027004
unit.000673,Mapper-6-92,N/A,947.497391939,N/A,952.966850042,963.840353012,963.89376688
unit.000674,Mapper-6-93,N/A,956.10116601,N/A,960.923298836,968.971801043,969.013669968
unit.000675,Mapper-6-94,N/A,947.63903594,N/A,954.475878954,964.134531975,964.190265894
unit.000676,Mapper-6-95,N/A,946.507560968,N/A,949.655185938,962.625341892,962.664486885
unit.000677,Mapper-6-96,N/A,993.996104956,N/A,1003.40988088,1080.73280597,1080.824121
unit.000678,Reducer-6,N/A,1087.93883801,N/A,1090.78571486,1097.11421585,1098.60091496
unit.000679,Mapper-7-1,N/A,1154.65071392,N/A,1174.95197606,1244.16804194,1244.20668888
unit.000680,Mapper-7-2,N/A,1149.48938203,N/A,1170.31529593,1211.55311084,1211.60546494
unit.000681,Mapper-7-3,N/A,1121.198735,N/A,1125.09765387,1136.30923986,1136.36580205
unit.000682,Mapper-7-4,N/A,1123.39384294,N/A,1128.22520494,1140.89848685,1140.94272304
unit.000683,Mapper-7-5,N/A,1115.37145805,N/A,1119.85475683,1136.15757704,1136.20059299
unit.000684,Mapper-7-6,N/A,1111.57054687,N/A,1115.02340794,1126.44259095,1126.48115587
unit.000685,Mapper-7-7,N/A,1110.287745,N/A,1114.12565994,1126.58868384,1126.62754583
unit.000686,Mapper-7-8,N/A,1120.86845994,N/A,1124.69515204,1136.01547503,1136.12295103
unit.000687,Mapper-7-9,N/A,1121.90412688,N/A,1125.19928002,1135.41282487,1135.46100998
unit.000688,Mapper-7-10,N/A,1127.89581704,N/A,1134.50008988,1145.62141299,1145.67701793
unit.000689,Mapper-7-11,N/A,1113.86164784,N/A,1118.84737992,1136.06306291,1136.12353897
unit.000690,Mapper-7-12,N/A,1119.97833991,N/A,1123.99094296,1136.236202,1136.274405
unit.000691,Mapper-7-13,N/A,1144.69947386,N/A,1152.36218095,1198.39593792,1198.43793392
unit.000692,Mapper-7-14,N/A,1114.93019986,N/A,1118.94820094,1135.363765,1135.41516995
unit.000693,Mapper-7-15,N/A,1105.5615449,N/A,1108.59282184,1123.14622188,1123.20397806
unit.000694,Mapper-7-16,N/A,1125.37951899,N/A,1129.23333883,1140.98174191,1141.02275395
unit.000695,Mapper-7-17,N/A,1132.19023895,N/A,1136.00854897,1150.22627783,1150.27090788
unit.000696,Mapper-7-18,N/A,1116.7055459,N/A,1120.96299195,1136.15911198,1136.20028591
unit.000697,Mapper-7-19,N/A,1116.263304,N/A,1119.85804701,1134.03989506,1134.09005189
unit.000698,Mapper-7-20,N/A,1125.67274094,N/A,1129.43528295,1138.49249792,1138.53101087
unit.000699,Mapper-7-21,N/A,1122.34636497,N/A,1126.71117592,1135.78125787,1135.8332839
unit.000700,Mapper-7-22,N/A,1126.85226393,N/A,1130.54374599,1140.81319904,1140.85755491
unit.000701,Mapper-7-23,N/A,1128.93294287,N/A,1134.50299406,1144.47354984,1144.52140999
unit.000702,Mapper-7-24,N/A,1130.71479702,N/A,1135.20422482,1145.93750691,1145.98370099
unit.000703,Mapper-7-25,N/A,1128.49403191,N/A,1134.38882589,1145.72676396,1145.77416801
unit.000704,Mapper-7-26,N/A,1113.102283,N/A,1118.34291387,1135.70742989,1135.7825439
unit.000705,Mapper-7-27,N/A,1114.291013,N/A,1118.85103583,1135.88298798,1135.953197
unit.000706,Mapper-7-28,N/A,1131.74359703,N/A,1135.80718994,1149.143013,1149.187567
unit.000707,Mapper-7-29,N/A,1154.93836784,N/A,1174.34730983,1243.94330287,1243.98275495
unit.000708,Mapper-7-30,N/A,1134.40874386,N/A,1139.43454385,1151.35027289,1151.38988495
unit.000709,Mapper-7-31,N/A,1139.85116196,N/A,1144.00131583,1154.98115802,1155.02236199
unit.000710,Mapper-7-32,N/A,1159.45804405,N/A,1176.17904902,1244.24309206,1244.28404593
unit.000711,Mapper-7-33,N/A,1151.277071,N/A,1166.68526888,1211.75543904,1211.81650901
unit.000712,Mapper-7-34,N/A,1159.75078893,N/A,1176.18449497,1223.95803499,1224.00182605
unit.000713,Mapper-7-35,N/A,1156.19134402,N/A,1175.45639205,1243.95939898,1243.99764585
unit.000714,Mapper-7-36,N/A,1157.37973905,N/A,1176.16331506,1244.01777887,1244.05631399
unit.000715,Mapper-7-37,N/A,1129.97063804,N/A,1134.80933595,1145.81908083,1145.866786
unit.000716,Mapper-7-38,N/A,1150.52940583,N/A,1159.82382488,1211.64975405,1211.7006979
unit.000717,Mapper-7-39,N/A,1153.80352402,N/A,1170.62269402,1211.65001392,1211.70009589
unit.000718,Mapper-7-40,N/A,1124.5788579,N/A,1129.73892188,1140.73960304,1140.77827191
unit.000719,Mapper-7-41,N/A,1158.71638703,N/A,1176.17382789,1244.03213096,1244.06983089
unit.000720,Mapper-7-42,N/A,1140.09854484,N/A,1144.004462,1154.82735991,1154.86891294
unit.000721,Mapper-7-43,N/A,1144.25198603,N/A,1152.35930204,1204.1061089,1204.15954685
unit.000722,Mapper-7-44,N/A,1132.79092598,N/A,1136.914608,1145.83565998,1145.88917089
unit.000723,Mapper-7-45,N/A,1152.76227593,N/A,1166.88796997,1211.86455584,1211.95140386
unit.000724,Mapper-7-46,N/A,1143.21682596,N/A,1152.35341787,1203.98453498,1204.04618406
unit.000725,Mapper-7-47,N/A,1146.52350283,N/A,1152.37091899,1203.88941693,1203.93812895
unit.000726,Mapper-7-48,N/A,1136.54174089,N/A,1141.95419192,1154.9066689,1154.94770789
unit.000727,Mapper-7-49,N/A,1143.50903201,N/A,1152.35631704,1203.80394101,1203.85057306
unit.000728,Mapper-7-50,N/A,1158.27094293,N/A,1176.16871786,1244.40502787,1244.45674992
unit.000729,Mapper-7-51,N/A,1156.78834987,N/A,1170.62550402,1244.17814589,1244.21861386
unit.000730,Mapper-7-52,N/A,1118.94375086,N/A,1123.18289304,1135.58665705,1135.70843601
unit.000731,Mapper-7-53,N/A,1145.48665905,N/A,1152.36504984,1203.88853884,1203.93744302
unit.000732,Mapper-7-54,N/A,1138.86363697,N/A,1142.66105986,1165.46468902,1165.51949406
unit.000733,Mapper-7-55,N/A,1148.30403996,N/A,1160.02341104,1211.98805285,1212.02626204
unit.000734,Mapper-7-56,N/A,1160.67916083,N/A,1176.36394691,1244.09063292,1244.13278699
unit.000735,Mapper-7-57,N/A,1123.10317683,N/A,1127.82134199,1140.66424084,1140.70468903
unit.000736,Mapper-7-58,N/A,1137.76336789,N/A,1141.9571259,1153.71594095,1153.75515485
unit.000737,Mapper-7-59,N/A,1109.28611684,N/A,1114.11967993,1126.51593685,1126.55372286
unit.000738,Mapper-7-60,N/A,1152.3193419,N/A,1170.61976004,1211.55327797,1211.60575604
unit.000739,Mapper-7-61,N/A,1161.82746387,N/A,1179.48092985,1244.10439897,1244.14280105
unit.000740,Mapper-7-62,N/A,1136.71146798,N/A,1141.90366602,1154.90590596,1154.94572783
unit.000741,Mapper-7-63,N/A,1147.8617959,N/A,1156.795084,1211.86404085,1211.95221186
unit.000742,Mapper-7-64,N/A,1141.29488587,N/A,1148.81831193,1165.51971483,1165.57482004
unit.000743,Mapper-7-65,N/A,1155.74886894,N/A,1174.95496893,1244.31934905,1244.35921693
unit.000744,Mapper-7-66,N/A,1135.66625786,N/A,1141.85313892,1154.83044004,1154.87220693
unit.000745,Mapper-7-67,N/A,1162.26898599,N/A,1179.27938795,1244.25965786,1244.30195999
unit.000746,Mapper-7-68,N/A,1142.32386088,N/A,1152.35046291,1203.80485201,1203.85093188
unit.000747,Mapper-7-69,N/A,1151.72817183,N/A,1170.41743994,1212.06310987,1212.10637283
unit.000748,Mapper-7-70,N/A,1119.54076004,N/A,1123.68804598,1135.94554305,1136.00945783
unit.000749,Mapper-7-71,N/A,1145.78006601,N/A,1152.36793089,1203.98501706,1204.04653502
unit.000750,Mapper-7-72,N/A,1153.51083994,N/A,1173.13778996,1212.0623889,1212.10603094
unit.000751,Mapper-7-73,N/A,1110.43250299,N/A,1114.62013602,1135.83259106,1135.88643098
unit.000752,Mapper-7-74,N/A,1135.21034598,N/A,1140.94451284,1151.38724303,1151.43198705
unit.000753,Mapper-7-75,N/A,1147.15410805,N/A,1154.78186989,1243.88593197,1243.92477894
unit.000754,Mapper-7-76,N/A,1137.57933497,N/A,1142.15623498,1151.43080497,1151.48558593
unit.000755,Mapper-7-77,N/A,1133.37625003,N/A,1141.04527283,1151.48447084,1151.52391386
unit.000756,Mapper-7-78,N/A,1161.08797097,N/A,1176.86716199,1244.35317302,1244.40563798
unit.000757,Mapper-7-79,N/A,1140.8980689,N/A,1148.81529284,1198.39658999,1198.43640399
unit.000758,Mapper-7-80,N/A,1133.97088003,N/A,1141.14683199,1151.5321939,1151.57353091
unit.000759,Mapper-7-81,N/A,1117.74138784,N/A,1122.67945886,1134.14152098,1134.18620396
unit.000760,Mapper-7-82,N/A,1124.33070397,N/A,1128.42993593,1136.31373405,1136.36538291
unit.000761,Mapper-7-83,N/A,1117.30304003,N/A,1121.97103691,1136.23580194,1136.27906585
unit.000762,Mapper-7-84,N/A,1109.25161505,N/A,1113.91556001,1127.70129704,1127.73983884
unit.000763,Mapper-7-85,N/A,1149.04667687,N/A,1159.82076287,1211.75592899,1211.81712699
unit.000764,Mapper-7-86,N/A,1118.49554896,N/A,1123.29924393,1135.52341986,1135.58779788
unit.000765,Mapper-7-87,N/A,1138.91656399,N/A,1142.66400599,1154.75602984,1154.79497099
unit.000766,Mapper-7-88,N/A,1129.52755785,N/A,1134.80248284,1143.24351287,1143.29660797
unit.000767,Mapper-7-89,N/A,1111.62033987,N/A,1114.72104096,1134.22902584,1134.26932383
unit.000768,Mapper-7-90,N/A,1142.18112898,N/A,1152.34741592,1198.4714129,1198.50963593
unit.000769,Mapper-7-91,N/A,1126.42929387,N/A,1133.16631889,1142.11118197,1142.15007186
unit.000770,Mapper-7-92,N/A,1150.08492398,N/A,1166.99012804,1211.98860502,1212.02719498
unit.000771,Mapper-7-93,N/A,1127.47794986,N/A,1134.18576288,1145.91299105,1145.95500803
unit.000772,Mapper-7-94,N/A,1131.00723386,N/A,1135.20725799,1144.38056684,1144.43454289
unit.000773,Mapper-7-95,N/A,1112.66059685,N/A,1116.22886705,1135.45957589,1135.52417088
unit.000774,Mapper-7-96,N/A,1105.65731001,N/A,1108.693506,1123.23910499,1123.27779984
unit.000775,Reducer-7,N/A,1252.35246992,N/A,1255.20684695,1261.25578189,1263.02895904
unit.000776,Mapper-8-1,N/A,1282.16493893,N/A,1285.903229,1295.94334602,1295.98816991
unit.000777,Mapper-8-2,N/A,1283.94205594,N/A,1288.0188179,1296.00253797,1296.04056787
unit.000778,Mapper-8-3,N/A,1284.84561396,N/A,1289.43342805,1299.23022103,1299.39530087
unit.000779,Mapper-8-4,N/A,1285.93267083,N/A,1290.541049,1302.74013591,1302.78545189
unit.000780,Mapper-8-5,N/A,1286.07626987,N/A,1290.74394703,1301.613029,1301.65766287
unit.000781,Mapper-8-6,N/A,1286.97814298,N/A,1290.65307093,1300.47171092,1300.52748489
unit.000782,Mapper-8-7,N/A,1316.67378998,N/A,1321.52196383,1369.07384586,1369.11900091
unit.000783,Mapper-8-8,N/A,1316.51595592,N/A,1326.74008584,1418.79994392,1418.84044886
unit.000784,Mapper-8-9,N/A,1291.44412899,N/A,1296.29400206,1304.47338295,1304.55950189
unit.000785,Mapper-8-10,N/A,1313.16560793,N/A,1324.35934591,1418.89113593,1418.952842
unit.000786,Mapper-8-11,N/A,1315.71943092,N/A,1326.88393402,1418.21019197,1418.24996686
unit.000787,Mapper-8-12,N/A,1295.01353288,N/A,1298.81561589,1337.32361102,1337.3855629
unit.000788,Mapper-8-13,N/A,1321.09204102,N/A,1344.78856587,1419.38262296,1419.4249649
unit.000789,Mapper-8-14,N/A,1322.34911704,N/A,1344.797719,1418.20631289,1418.25087786
unit.000790,Mapper-8-15,N/A,1311.16993999,N/A,1324.35293388,1366.89020896,1366.92940784
unit.000791,Mapper-8-16,N/A,1314.55089402,N/A,1321.518888,1346.31677604,1346.35862803
unit.000792,Mapper-8-17,N/A,1307.64538097,N/A,1318.88374591,1369.16185784,1369.20983291
unit.000793,Mapper-8-18,N/A,1318.91361499,N/A,1322.64057589,1419.05784106,1419.11350584
unit.000794,Mapper-8-19,N/A,1319.80125189,N/A,1344.78248191,1419.1086669,1419.1573
unit.000795,Mapper-8-20,N/A,1306.53663898,N/A,1317.26608801,1369.00427485,1369.04326987
unit.000796,Mapper-8-21,N/A,1308.98639393,N/A,1326.67930603,1366.81490183,1366.85510802
unit.000797,Mapper-8-22,N/A,1312.1154139,N/A,1324.35640192,1418.29812002,1418.35093284
unit.000798,Mapper-8-23,N/A,1317.86422396,N/A,1341.91266894,1418.39901996,1418.45278406
unit.000799,Mapper-8-24,N/A,1313.50726295,N/A,1324.45938301,1418.75799584,1418.80708599
unit.000800,Mapper-8-25,N/A,1315.40467787,N/A,1326.78223896,1419.55762887,1419.59692097
unit.000801,Mapper-8-26,N/A,1289.51076388,N/A,1294.07690287,1303.19032598,1303.22937584
unit.000802,Mapper-8-27,N/A,1280.22761989,N/A,1283.99806094,1293.62734604,1293.66662693
unit.000803,Mapper-8-28,N/A,1293.08031392,N/A,1297.10088992,1337.66995096,1337.74375892
unit.000804,Mapper-8-29,N/A,1278.569345,N/A,1282.57423687,1293.40877986,1293.46056795
unit.000805,Mapper-8-30,N/A,1287.26609993,N/A,1290.94593287,1301.68343496,1301.73137999
unit.000806,Mapper-8-31,N/A,1273.00897384,N/A,1276.840734,1287.88718796,1287.92750001
unit.000807,Mapper-8-32,N/A,1277.66974306,N/A,1282.27270293,1290.17504406,1290.21724606
unit.000808,Mapper-8-33,N/A,1317.80800486,N/A,1335.65801287,1418.29840183,1418.34804392
unit.000809,Mapper-8-34,N/A,1270.29669499,N/A,1273.42076993,1282.24884796,1282.29941702
unit.000810,Mapper-8-35,N/A,1276.48446298,N/A,1283.18084693,1293.62802196,1293.66759992
unit.000811,Mapper-8-36,N/A,1272.71094489,N/A,1276.73984694,1287.80335999,1287.85786891
unit.000812,Mapper-8-37,N/A,1269.74881792,N/A,1272.61591601,1282.15750694,1282.19961596
unit.000813,Mapper-8-38,N/A,1275.38602901,N/A,1283.33233094,1293.3031249,1293.34884095
unit.000814,Mapper-8-39,N/A,1279.01303196,N/A,1283.99454904,1293.70141506,1293.74390101
unit.000815,Mapper-8-40,N/A,1281.41550589,N/A,1284.79905701,1294.82270098,1294.87735486
unit.000816,Mapper-8-41,N/A,1271.84014702,N/A,1275.43338895,1284.64758301,1284.6955359
unit.000817,Mapper-8-42,N/A,1279.75553989,N/A,1283.88941193,1293.54777598,1293.59091783
unit.000818,Mapper-8-43,N/A,1290.40970898,N/A,1294.07998085,1304.30410099,1304.34927392
unit.000819,Mapper-8-44,N/A,1291.88833904,N/A,1296.39826202,1337.44969392,1337.52349496
unit.000820,Mapper-8-45,N/A,1276.19469285,N/A,1283.33528399,1293.54658198,1293.58992505
unit.000821,Mapper-8-46,N/A,1274.35284686,N/A,1278.55025697,1289.04097795,1289.08106589
unit.000822,Mapper-8-47,N/A,1289.216223,N/A,1294.07372594,1303.11647105,1303.15560889
unit.000823,Mapper-8-48,N/A,1273.93809295,N/A,1277.84634089,1287.90103889,1287.95088887
unit.000824,Mapper-8-49,N/A,1292.62714195,N/A,1296.59748793,1337.14301205,1337.27210593
unit.000825,Mapper-8-50,N/A,1280.96791983,N/A,1284.59550786,1294.74323583,1294.79695106
unit.000826,Mapper-8-51,N/A,1275.24251103,N/A,1279.65619493,1289.05603099,1289.09974694
unit.000827,Mapper-8-52,N/A,1290.55300784,N/A,1295.1828239,1302.81904888,1302.861058
unit.000828,Mapper-8-53,N/A,1293.81140685,N/A,1297.60548902,1337.49983406,1337.57676983
unit.000829,Mapper-8-54,N/A,1282.60711002,N/A,1289.2302959,1297.06080103,1297.10707903
unit.000830,Mapper-8-55,N/A,1288.31084991,N/A,1292.76008606,1302.89906883,1303.081321
unit.000831,Mapper-8-56,N/A,1311.2233479,N/A,1322.63733196,1370.30556798,1370.34641099
unit.000832,Mapper-8-57,N/A,1297.94163585,N/A,1302.75098801,1375.58835101,1375.63061094
unit.000833,Mapper-8-58,N/A,1298.63953686,N/A,1302.04463887,1366.42661691,1366.46630001
unit.000834,Mapper-8-59,N/A,1309.73067784,N/A,1324.65904903,1419.48797703,1419.52828693
unit.000835,Mapper-8-60,N/A,1302.95224905,N/A,1306.17969894,1376.6294589,1376.67073894
unit.000836,Mapper-8-61,N/A,1299.83365297,N/A,1304.26434898,1366.58346391,1366.6244359
unit.000837,Mapper-8-62,N/A,1318.76430988,N/A,1344.73374295,1420.60326195,1420.64986992
unit.000838,Mapper-8-63,N/A,1277.22621393,N/A,1283.34127998,1293.40211987,1293.4579339
unit.000839,Mapper-8-64,N/A,1304.20078802,N/A,1310.70582891,1369.16238093,1369.20665884
unit.000840,Mapper-8-65,N/A,1304.30326295,N/A,1316.65805793,1369.07877302,1369.12005591
unit.000841,Mapper-8-66,N/A,1312.26070404,N/A,1326.72829604,1418.657619,1418.75906992
unit.000842,Mapper-8-67,N/A,1322.20067286,N/A,1344.79463792,1420.67021203,1420.71441984
unit.000843,Mapper-8-68,N/A,1295.45855498,N/A,1299.52386284,1337.58965087,1337.67102504
unit.000844,Mapper-8-69,N/A,1297.44479299,N/A,1301.24052191,1366.50395584,1366.54591703
unit.000845,Mapper-8-70,N/A,1300.03036094,N/A,1304.46641803,1366.66135001,1366.7012589
unit.000846,Mapper-8-71,N/A,1296.70285392,N/A,1300.03895497,1366.42760801,1366.46731496
unit.000847,Mapper-8-72,N/A,1301.0713799,N/A,1305.27247,1366.58421493,1366.62511587
unit.000848,Mapper-8-73,N/A,1298.98539996,N/A,1303.7596209,1366.81429005,1366.85599804
unit.000849,Mapper-8-74,N/A,1308.69279099,N/A,1322.6334579,1366.73833799,1366.77723503
unit.000850,Mapper-8-75,N/A,1301.91554093,N/A,1305.67528892,1366.73790383,1366.77960896
unit.000851,Mapper-8-76,N/A,1323.39984298,N/A,1344.80100393,1419.42337799,1419.52110195
unit.000852,Mapper-8-77,N/A,1306.5940299,N/A,1316.66770101,1418.99747992,1419.0574789
unit.000853,Mapper-8-78,N/A,1302.20936704,N/A,1305.67825699,1418.54801798,1418.66030788
unit.000854,Mapper-8-79,N/A,1270.79197001,N/A,1273.62410688,1284.59111786,1284.631598
unit.000855,Mapper-8-80,N/A,1305.39233303,N/A,1317.16475606,1370.30585194,1370.34447193
unit.000856,Mapper-8-81,N/A,1296.26019597,N/A,1299.8240099,1337.74302006,1337.87751102
unit.000857,Mapper-8-82,N/A,1300.875525,N/A,1305.17405987,1366.50592303,1366.54865885
unit.000858,Mapper-8-83,N/A,1319.94762897,N/A,1344.78555489,1419.16019583,1419.20444989
unit.000859,Mapper-8-84,N/A,1294.26385188,N/A,1298.31207705,1337.87690592,1337.927104
unit.000860,Mapper-8-85,N/A,1305.34508705,N/A,1316.66132903,1418.44053793,1418.49613786
unit.000861,Mapper-8-86,N/A,1323.44876504,N/A,1344.80394793,1420.75193501,1420.80143499
unit.000862,Mapper-8-87,N/A,1310.03131294,N/A,1320.29846883,1366.66040993,1366.7002039
unit.000863,Mapper-8-88,N/A,1283.350492,N/A,1289.33221889,1299.21330404,1299.39469194
unit.000864,Mapper-8-89,N/A,1284.983881,N/A,1289.93828297,1299.42914987,1299.46893692
unit.000865,Mapper-8-90,N/A,1314.35378003,N/A,1326.73446894,1418.96138787,1419.00503683
