CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000870,Mapper-8-95,N/A,1142.90642905,N/A,1166.27845407,1175.74080992,1175.77898908
unit.000871,Mapper-8-96,N/A,1131.60636497,N/A,1137.12729502,1145.71064997,1145.74960494
unit.000872,Reducer-8,N/A,1241.8788271,N/A,1244.59735298,1253.30072999,1254.57294989
unit.000873,Mapper-9-1,N/A,1311.48108292,N/A,1331.54492807,1352.65499902,1352.70706797
unit.000874,Mapper-9-2,N/A,1297.09710288,N/A,1311.16336608,1343.91931605,1343.96909904
unit.000875,Mapper-9-3,N/A,1300.53747487,N/A,1323.55853009,1356.20777106,1356.24801207
unit.000876,Mapper-9-4,N/A,1306.74720407,N/A,1331.4433651,1356.15195704,1356.19318604
unit.000877,Mapper-9-5,N/A,1307.78499794,N/A,1331.1384449,1350.60055089,1350.65487194
unit.000878,Mapper-9-6,N/A,1303.39393091,N/A,1323.66423702,1350.25022793,1350.29076004
unit.000879,Mapper-9-7,N/A,1308.92307401,N/A,1335.88427305,1352.31978893,1352.36999488
unit.000880,Mapper-9-8,N/A,1288.14328599,N/A,1295.19502687,1342.8050499,1342.84618092
unit.000881,Mapper-9-9,N/A,1270.56888795,N/A,1279.91520905,1312.38604307,1312.43416405
unit.000882,Mapper-9-10,N/A,1267.44767499,N/A,1278.89562201,1291.18133903,1291.22521305
unit.000883,Mapper-9-11,N/A,1269.67374897,N/A,1279.82332706,1293.34113097,1293.48553205
unit.000884,Mapper-9-12,N/A,1262.63181996,N/A,1265.62062907,1279.926579,1279.96876407
unit.000885,Mapper-9-13,N/A,1286.19258308,N/A,1294.68717289,1342.05335402,1342.09238505
unit.000886,Mapper-9-14,N/A,1316.90344596,N/A,1337.20141697,1352.05311298,1352.11076903
unit.000887,Mapper-9-15,N/A,1275.63200688,N/A,1281.12888288,1294.58247495,1294.62785697
unit.000888,Mapper-9-16,N/A,1315.85130191,N/A,1337.10460496,1356.12939,1356.16965294
unit.000889,Mapper-9-17,N/A,1290.81855893,N/A,1321.94370389,1355.969136,1356.01016808
unit.000890,Mapper-9-18,N/A,1302.34749699,N/A,1322.74507403,1352.56855607,1352.6108861
unit.000891,Mapper-9-19,N/A,1285.01138806,N/A,1294.38508296,1341.87490988,1341.92186308
unit.000892,Mapper-9-20,N/A,1262.92347598,N/A,1266.42509103,1279.82149601,1279.88312101
unit.000893,Mapper-9-21,N/A,1265.229002,N/A,1269.846735,1281.4152751,1281.45488501
unit.000894,Mapper-9-22,N/A,1276.82321405,N/A,1281.43780494,1303.5859201,1303.62936592
unit.000895,Mapper-9-23,N/A,1268.55167389,N/A,1279.30948496,1294.66918492,1294.71660995
unit.000896,Mapper-9-24,N/A,1289.34347987,N/A,1295.09650207,1342.03166199,1342.07046103
unit.000897,Mapper-9-25,N/A,1313.7069509,N/A,1332.45425606,1356.05046296,1356.091995
unit.000898,Mapper-9-26,N/A,1279.95285296,N/A,1290.93252897,1302.43190098,1302.48153591
unit.000899,Mapper-9-27,N/A,1286.93256593,N/A,1294.89258194,1342.10913706,1342.14760208
unit.000900,Mapper-9-28,N/A,1311.47568393,N/A,1332.2513659,1351.94231606,1351.99378395
unit.000901,Mapper-9-29,N/A,1264.112993,N/A,1267.43179202,1281.55655193,1281.60770702
unit.000902,Mapper-9-30,N/A,1268.636657,N/A,1279.57546091,1293.2750299,1293.31561804
unit.000903,Mapper-9-31,N/A,1279.35207891,N/A,1290.12195992,1323.92439294,1323.96382904
unit.000904,Mapper-9-32,N/A,1278.90713906,N/A,1289.3203361,1313.615942,1313.65491104
unit.000905,Mapper-9-33,N/A,1312.669765,N/A,1332.25447702,1352.21192598,1352.26165104
unit.000906,Mapper-9-34,N/A,1274.5938201,N/A,1289.31273389,1299.15507293,1299.2020359
unit.000907,Mapper-9-35,N/A,1301.13207698,N/A,1322.34270787,1352.11010909,1352.16277695
unit.000908,Mapper-9-36,N/A,1275.92350197,N/A,1282.0414381,1294.57589006,1294.61758709
unit.000909,Mapper-9-37,N/A,1274.73814797,N/A,1289.31598687,1299.20584393,1299.2501111
unit.000910,Mapper-9-38,N/A,1263.66768098,N/A,1266.62937498,1280.09823608,1280.2635119
unit.000911,Mapper-9-39,N/A,1312.81376195,N/A,1335.93273401,1352.34854603,1352.53193188
unit.000912,Mapper-9-40,N/A,1314.04988694,N/A,1337.09505892,1350.65387106,1350.69764709
unit.000913,Mapper-9-41,N/A,1308.18040705,N/A,1331.24066901,1352.16167903,1352.21360803
unit.000914,Mapper-9-42,N/A,1296.64056993,N/A,1300.34524298,1342.20680809,1342.25159287
unit.000915,Mapper-9-43,N/A,1294.84824705,N/A,1299.84015703,1342.64805293,1342.68846107
unit.000916,Mapper-9-44,N/A,1304.13252592,N/A,1323.2537961,1350.20236492,1350.2437861
unit.000917,Mapper-9-45,N/A,1316.15466809,N/A,1337.19847107,1351.994133,1352.05477405
unit.000918,Mapper-9-46,N/A,1295.14827991,N/A,1311.16027093,1350.28428006,1350.32272792
unit.000919,Mapper-9-47,N/A,1318.74389005,N/A,1337.20431995,1352.25661993,1352.30046391
unit.000920,Mapper-9-48,N/A,1298.15857506,N/A,1321.81101799,1352.61361694,1352.65886688
unit.000921,Mapper-9-49,N/A,1301.57396507,N/A,1323.66117096,1350.32567191,1350.36476493
unit.000922,Mapper-9-50,N/A,1297.86203003,N/A,1322.03045297,1350.44668603,1350.49759889
unit.000923,Mapper-9-51,N/A,1314.75612903,N/A,1337.09800887,1351.787045,1351.84029794
unit.000924,Mapper-9-52,N/A,1314.95167899,N/A,1337.10166407,1351.731359,1351.79579997
unit.000925,Mapper-9-53,N/A,1305.50313997,N/A,1323.7624259,1350.35955501,1350.40070891
unit.000926,Mapper-9-54,N/A,1300.09387994,N/A,1322.23783207,1351.84482193,1351.89364791
unit.000927,Mapper-9-55,N/A,1270.57498288,N/A,1280.01723099,1294.49153304,1294.53447008
unit.000928,Mapper-9-56,N/A,1281.72897196,N/A,1291.0709219,1302.459939,1302.50993991
unit.000929,Mapper-9-57,N/A,1282.32657504,N/A,1291.239779,1302.52212191,1302.5639081
unit.000930,Mapper-9-58,N/A,1281.28597689,N/A,1290.93566298,1342.72313905,1342.76654291
unit.000931,Mapper-9-59,N/A,1277.86571002,N/A,1289.210186,1312.38914895,1312.43607187
unit.000932,Mapper-9-60,N/A,1261.78330803,N/A,1266.02300692,1281.49381399,1281.53397894
unit.000933,Mapper-9-61,N/A,1269.52586198,N/A,1279.71475506,1295.90033293,1295.93955588
unit.000934,Mapper-9-62,N/A,1283.52357197,N/A,1293.26637101,1342.724406,1342.76748991
unit.000935,Mapper-9-63,N/A,1278.15782905,N/A,1291.94558501,1313.53791499,1313.58072996
unit.000936,Mapper-9-64,N/A,1304.71477389,N/A,1331.0366261,1355.98225307,1356.02918005
unit.000937,Mapper-9-65,N/A,1282.76824903,N/A,1292.95962,1342.56093001,1342.60662389
unit.000938,Mapper-9-66,N/A,1280.59140587,N/A,1292.15220308,1342.64505005,1342.68891096
unit.000939,Mapper-9-67,N/A,1292.44240403,N/A,1298.9310739,1342.130054,1342.17221594
unit.000940,Mapper-9-68,N/A,1271.45358992,N/A,1280.32565594,1294.65836501,1294.69833207
unit.000941,Mapper-9-69,N/A,1267.02346992,N/A,1274.17136788,1281.66055489,1281.71100092
unit.000942,Mapper-9-70,N/A,1293.78719902,N/A,1322.13334608,1350.54876995,1350.60170889
unit.000943,Mapper-9-71,N/A,1299.39523506,N/A,1321.87283206,1356.23123503,1356.27215099
unit.000944,Mapper-9-72,N/A,1296.04316807,N/A,1321.95373487,1350.40104389,1350.44719601
unit.000945,Mapper-9-73,N/A,1304.42385292,N/A,1330.02570796,1352.5301919,1352.57392597
unit.000946,Mapper-9-74,N/A,1292.89178896,N/A,1311.15729809,1342.21002603,1342.25251508
unit.000947,Mapper-9-75,N/A,1305.9466939,N/A,1330.07485104,1356.07308698,1356.11276388
unit.000948,Mapper-9-76,N/A,1306.99307108,N/A,1331.08680296,1350.49637103,1350.54852009
unit.000949,Mapper-9-77,N/A,1283.82229996,N/A,1293.16822791,1341.78843808,1341.83597493
unit.000950,Mapper-9-78,N/A,1289.6354301,N/A,1296.20294499,1341.976583,1342.01796603
unit.000951,Mapper-9-79,N/A,1284.76079607,N/A,1311.15420508,1343.84626007,1343.8844769
unit.000952,Mapper-9-80,N/A,1299.05550289,N/A,1321.86424589,1352.70598197,1352.75822997
unit.000953,Mapper-9-81,N/A,1287.37392592,N/A,1294.89900088,1342.48088193,1342.520751
unit.000954,Mapper-9-82,N/A,1302.6610961,N/A,1327.19837809,1351.89247203,1351.94340897
unit.000955,Mapper-9-83,N/A,1291.84895897,N/A,1298.82941103,1342.56120992,1342.60300088
unit.000956,Mapper-9-84,N/A,1260.75277495,N/A,1263.71098399,1281.33899999,1281.37990999
unit.000957,Mapper-9-85,N/A,1273.69525099,N/A,1280.32900691,1299.05988693,1299.09964895
unit.000958,Mapper-9-86,N/A,1277.11099696,N/A,1291.84307504,1313.53741598,1313.57768393
unit.000959,Mapper-9-87,N/A,1291.40756989,N/A,1298.72791409,1342.4801271,1342.51974893
unit.000960,Mapper-9-88,N/A,1266.41293097,N/A,1273.56729507,1281.64456606,1281.697752
unit.000961,Mapper-9-89,N/A,1285.90135002,N/A,1294.58593106,1342.3604691,1342.4405961
unit.000962,Mapper-9-90,N/A,1294.08365989,N/A,1299.6382761,1342.36018491,1342.44108891
unit.000963,Mapper-9-91,N/A,1261.59437799,N/A,1264.71598506,1280.01762295,1280.05981708
unit.000964,Mapper-9-92,N/A,1265.97545505,N/A,1273.67153692,1282.77733803,1282.8161099
unit.000965,Mapper-9-93,N/A,1288.45888209,N/A,1295.2480371,1341.95684195,1341.99588203
unit.000966,Mapper-9-94,N/A,1264.76254797,N/A,1273.66821909,1281.57807589,1281.61805105
unit.000967,Mapper-9-95,N/A,1290.37368989,N/A,1321.93315506,1355.89082599,1355.93780398
unit.000968,Mapper-9-96,N/A,1273.70103788,N/A,1281.43484902,1299.24364996,1299.29037809
unit.000969,Reducer-9,N/A,1359.90275002,N/A,1377.39609694,1386.56316805,1388.68706107
