CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000586,Mapper-6-5,N/A,816.865799904,N/A,820.10739994,831.340792894,831.391182899
unit.000587,Mapper-6-6,N/A,838.008592844,N/A,841.39595294,863.368388891,863.425695896
unit.000588,Mapper-6-7,N/A,865.718780994,N/A,876.076503038,913.077564001,913.119375944
unit.000589,Mapper-6-8,N/A,862.751863956,N/A,875.982266903,927.514005899,927.572678804
unit.000590,Mapper-6-9,N/A,829.697394848,N/A,834.002732992,842.936738968,842.977203846
unit.000591,Mapper-6-10,N/A,827.262038946,N/A,830.880677938,840.735975027,840.790970802
unit.000592,Mapper-6-11,N/A,821.289661884,N/A,825.842451811,836.748641014,836.804210901
unit.000593,Mapper-6-12,N/A,813.066059828,N/A,816.086181879,826.738036871,826.779212952
unit.000594,Mapper-6-13,N/A,851.98505497,N/A,865.228996992,927.617780924,927.672204971
unit.000595,Mapper-6-14,N/A,813.751391888,N/A,816.789805889,826.587422848,826.700950861
unit.000596,Mapper-6-15,N/A,837.416399002,N/A,840.969238997,878.304561853,878.36371398
unit.000597,Mapper-6-16,N/A,825.931394815,N/A,830.484385014,840.629797935,840.679579973
unit.000598,Mapper-6-17,N/A,836.664822817,N/A,839.958302975,878.437014818,878.48260498
unit.000599,Mapper-6-18,N/A,817.599923849,N/A,824.128178835,833.547422886,833.585457802
unit.000600,Mapper-6-19,N/A,814.941121817,N/A,818.098521948,827.966408014,828.149168968
unit.000601,Mapper-6-20,N/A,840.079288006,N/A,843.184513807,874.965809822,875.005672932
unit.000602,Mapper-6-21,N/A,854.469072819,N/A,867.759480953,913.53828001,913.586020947
unit.000603,Mapper-6-22,N/A,833.11045599,N/A,836.833406925,857.92985487,858.009326935
unit.000604,Mapper-6-23,N/A,836.375833988,N/A,839.756924868,874.970263004,875.007517815
unit.000605,Mapper-6-24,N/A,828.588729858,N/A,831.90692687,839.491600037,839.530282021
unit.000606,Mapper-6-25,N/A,841.12411499,N/A,844.395713806,863.402546883,863.440599918
unit.000607,Mapper-6-26,N/A,841.561678886,N/A,844.697930813,880.524797916,880.563402891
unit.000608,Mapper-6-27,N/A,816.272502899,N/A,819.306118965,831.407855034,831.448750019
unit.000609,Mapper-6-28,N/A,849.904959917,N/A,863.70518899,913.453147888,913.493876934
unit.000610,Mapper-6-29,N/A,821.732184887,N/A,826.043109894,836.854931831,836.900027037
unit.000611,Mapper-6-30,N/A,850.94907999,N/A,864.011264801,900.633448839,900.671113014
unit.000612,Mapper-6-31,N/A,847.826421022,N/A,863.198359013,912.519944906,912.561504841
unit.000613,Mapper-6-32,N/A,828.364998817,N/A,831.686810017,841.895520926,841.937700033
unit.000614,Mapper-6-33,N/A,842.204233885,N/A,845.706962824,912.444857836,912.485924006
unit.000615,Mapper-6-34,N/A,830.673592806,N/A,834.406041861,844.058708906,844.097379923
unit.000616,Mapper-6-35,N/A,868.091722965,N/A,875.988400936,927.722748995,927.778002977
unit.000617,Mapper-6-36,N/A,859.316514015,N/A,869.790335894,912.829105854,912.875399828
unit.000618,Mapper-6-37,N/A,843.390378952,N/A,861.157209873,912.370610952,912.409492016
unit.000619,Mapper-6-38,N/A,852.333570004,N/A,864.415621996,912.670944929,912.708889008
unit.000620,Mapper-6-39,N/A,847.389325857,N/A,863.105624914,926.275393009,926.313781977
unit.000621,Mapper-6-40,N/A,860.489943981,N/A,871.208968878,912.916281939,912.967299938
unit.000622,Mapper-6-41,N/A,853.371426821,N/A,867.150523901,912.671582937,912.710421801
unit.000623,Mapper-6-42,N/A,835.629419804,N/A,838.852308035,857.870147943,857.931133032
unit.000624,Mapper-6-43,N/A,829.691598892,N/A,833.601209879,844.059648991,844.098546028
unit.000625,Mapper-6-44,N/A,823.611133814,N/A,826.75097084,836.946609974,836.994486809
unit.000626,Mapper-6-45,N/A,823.856755972,N/A,827.053887844,836.993502855,837.043325901
unit.000627,Mapper-6-46,N/A,820.551903009,N/A,826.448709011,836.898818016,836.947582006
unit.000628,Mapper-6-47,N/A,819.958779812,N/A,825.339130878,837.11360383,837.186190844
unit.000629,Mapper-6-48,N/A,827.122071981,N/A,830.982156038,838.299677849,838.359064817
unit.000630,Mapper-6-49,N/A,825.043109894,N/A,830.480466843,840.736706972,840.790617943
unit.000631,Mapper-6-50,N/A,826.229502916,N/A,831.184255838,856.703217983,856.764606953
unit.000632,Mapper-6-51,N/A,839.340448856,N/A,842.986505032,878.316604853,878.374646902
unit.000633,Mapper-6-52,N/A,819.225427866,N/A,825.136097908,836.806694031,836.85569191
unit.000634,Mapper-6-53,N/A,818.037892818,N/A,824.329357862,837.043805838,837.115386009
unit.000635,Mapper-6-54,N/A,832.81079483,N/A,836.732263803,845.176038027,845.220402002
unit.000636,Mapper-6-55,N/A,861.663616896,N/A,872.520885944,912.91729188,912.967921019
unit.000637,Mapper-6-56,N/A,814.19638896,N/A,817.293545008,828.051460028,828.152354956
unit.000638,Mapper-6-57,N/A,830.860846996,N/A,836.144683838,860.171341896,860.228488922
unit.000639,Mapper-6-58,N/A,855.644025803,N/A,868.572237968,913.266326904,913.322232962
unit.000640,Mapper-6-59,N/A,845.173629999,N/A,863.101012945,912.446554899,912.484560013
unit.000641,Mapper-6-60,N/A,815.535843849,N/A,818.800967932,830.296104908,830.334321022
unit.000642,Mapper-6-61,N/A,838.741449833,N/A,841.875862837,878.213361025,878.261999846
unit.000643,Mapper-6-62,N/A,870.466264009,N/A,899.514626026,930.109141827,930.157766819
unit.000644,Mapper-6-63,N/A,868.844368935,N/A,899.511258841,931.248045921,931.288188934
unit.000645,Mapper-6-64,N/A,844.454339027,N/A,862.887632847,900.589286804,900.63179183
unit.000646,Mapper-6-65,N/A,863.355633974,N/A,873.229584932,913.002913952,913.040549994
unit.000647,Mapper-6-66,N/A,844.130270958,N/A,861.360272884,927.920502901,927.967087984
unit.000648,Mapper-6-67,N/A,864.525720835,N/A,873.839214802,913.002617836,913.042616844
unit.000649,Mapper-6-68,N/A,863.938918829,N/A,873.532663822,913.452440023,913.501958847
unit.000650,Mapper-6-69,N/A,874.445453882,N/A,878.030926943,900.666886806,900.714082956
unit.000651,Mapper-6-70,N/A,858.12609601,N/A,868.979743958,912.828416824,912.875020027
unit.000652,Mapper-6-71,N/A,857.240566969,N/A,868.168049812,927.61847496,927.673318863
unit.000653,Mapper-6-72,N/A,831.917151928,N/A,836.225309849,900.560051918,900.598232031
unit.000654,Mapper-6-73,N/A,866.470860004,N/A,874.041523933,927.722200871,927.777484894
unit.000655,Mapper-6-74,N/A,869.29064393,N/A,875.881552935,927.498883009,927.572360992
unit.000656,Mapper-6-75,N/A,853.223315001,N/A,866.23971796,913.26599288,913.320977926
unit.000657,Mapper-6-76,N/A,848.728688955,N/A,863.256501913,913.162554026,913.223795891
unit.000658,Mapper-6-77,N/A,846.651171923,N/A,862.58433485,912.520584822,912.559954882
unit.000659,Mapper-6-78,N/A,858.56226182,N/A,869.587607861,913.363437891,913.417623997
unit.000660,Mapper-6-79,N/A,867.647661924,N/A,899.508004904,930.012976885,930.062914848
unit.000661,Mapper-6-80,N/A,824.755928993,N/A,830.476780891,840.608258009,840.673918962
unit.000662,Mapper-6-81,N/A,846.361492872,N/A,862.478935957,926.349931955,926.405169964
unit.000663,Mapper-6-82,N/A,855.716835022,N/A,868.776134968,912.74929285,912.789902925
unit.000664,Mapper-6-83,N/A,854.541047812,N/A,867.963541985,912.748381853,912.791056871
unit.000665,Mapper-6-84,N/A,859.749547958,N/A,869.996711969,913.548779964,913.591365814
unit.000666,Mapper-6-85,N/A,842.945355892,N/A,859.942884922,877.164429903,877.21120286
unit.000667,Mapper-6-86,N/A,870.034646988,N/A,876.586872816,914.680444002,914.737766027
unit.000668,Mapper-6-87,N/A,865.314043999,N/A,873.939999819,927.40651083,927.457942963
unit.000669,Mapper-6-88,N/A,850.19350791,N/A,863.909349918,925.233184814,925.274674892
unit.000670,Mapper-6-89,N/A,851.245347023,N/A,865.125897884,912.596130848,912.636672974
unit.000671,Mapper-6-90,N/A,849.171777964,N/A,863.259598017,912.594559908,912.637559891
unit.000672,Mapper-6-91,N/A,866.913589001,N/A,876.58392787,914.679979801,914.73661685
unit.000673,Mapper-6-92,N/A,856.95668602,N/A,869.081425905,927.826184988,927.872979879
unit.000674,Mapper-6-93,N/A,860.926333904,N/A,875.975821018,927.826644897,927.874338865
unit.000675,Mapper-6-94,N/A,845.616042852,N/A,862.181417942,913.161907911,913.222679853
unit.000676,Mapper-6-95,N/A,862.10679388,N/A,872.824602842,913.367938995,913.416374922
unit.000677,Mapper-6-96,N/A,818.774127007,N/A,825.03459096,836.705600977,836.757054806
unit.000678,Reducer-6,N/A,936.471489906,N/A,939.759555817,949.004184008,950.424006939
unit.000679,Mapper-7-1,N/A,977.948088884,N/A,1001.56919384,1037.83937883,1037.87785602
unit.000680,Mapper-7-2,N/A,991.317870855,N/A,1002.42498088,1037.44690394,1037.49727583
unit.000681,Mapper-7-3,N/A,971.662284851,N/A,975.071758032,1000.41185403,1000.59074497
unit.000682,Mapper-7-4,N/A,995.731120825,N/A,1007.32667303,1037.08772802,1037.16494203
unit.000683,Mapper-7-5,N/A,1012.84986591,N/A,1057.41434884,1071.66430497,1071.71061683
unit.000684,Mapper-7-6,N/A,993.828591824,N/A,1006.41390085,1037.02740097,1037.16440392
unit.000685,Mapper-7-7,N/A,980.934542894,N/A,1000.64776301,1034.50120187,1034.546278
unit.000686,Mapper-7-8,N/A,1009.82274199,N/A,1036.57015586,1070.38365483,1070.42208791
unit.000687,Mapper-7-9,N/A,958.746793985,N/A,962.787439823,971.363844872,971.414458036
unit.000688,Mapper-7-10,N/A,1002.54237199,N/A,1032.89852285,1052.71413898,1052.75574183
unit.000689,Mapper-7-11,N/A,1010.42203498,N/A,1036.66940594,1067.97366285,1068.01811004
unit.000690,Mapper-7-12,N/A,961.182454824,N/A,964.798669815,973.622169971,973.660246849
unit.000691,Mapper-7-13,N/A,1006.98166394,N/A,1035.34777904,1063.45896983,1063.504246
unit.000692,Mapper-7-14,N/A,994.510870934,N/A,1008.24468994,1034.86041403,1034.90656185
unit.000693,Mapper-7-15,N/A,996.780107975,N/A,1007.32986403,1037.20044303,1037.24566889
unit.000694,Mapper-7-16,N/A,1011.79821992,N/A,1039.03693891,1070.38320684,1070.42389202
unit.000695,Mapper-7-17,N/A,961.816521883,N/A,964.801632881,972.41284585,972.472113848
unit.000696,Mapper-7-18,N/A,1005.04195094,N/A,1035.341645,1056.00997591,1056.04990196
unit.000697,Mapper-7-19,N/A,986.946105957,N/A,1000.3950119,1036.62146783,1036.67662883
unit.000698,Mapper-7-20,N/A,968.953095913,N/A,972.047066927,980.327389002,980.368965864
unit.000699,Mapper-7-21,N/A,990.388168812,N/A,1003.43157482,1037.28156185,1037.3276
unit.000700,Mapper-7-22,N/A,964.545666933,N/A,967.815889835,976.938629866,977.010888815
unit.000701,Mapper-7-23,N/A,994.864303827,N/A,1007.42890692,1037.3657968,1037.409796
unit.000702,Mapper-7-24,N/A,980.197652817,N/A,1000.54700994,1036.51400399,1036.56923389
unit.000703,Mapper-7-25,N/A,992.507150888,N/A,1001.41381383,1036.10440993,1036.14661098
unit.000704,Mapper-7-26,N/A,985.977790833,N/A,1000.38892889,1037.68653488,1037.73032403
unit.000705,Mapper-7-27,N/A,1006.07919383,N/A,1035.34460592,1063.53873301,1063.57746196
unit.000706,Mapper-7-28,N/A,1012.03896999,N/A,1036.46492696,1064.64698792,1064.70026898
unit.000707,Mapper-7-29,N/A,979.755306005,N/A,1001.57228398,1037.60949898,1037.65113592
unit.000708,Mapper-7-30,N/A,1010.86529303,N/A,1039.03362894,1070.45729089,1070.49817181
unit.000709,Mapper-7-31,N/A,984.43519187,N/A,997.406893969,1034.69105601,1034.74312401
unit.000710,Mapper-7-32,N/A,986.061410904,N/A,1000.39189601,1034.90527201,1034.94521284
unit.000711,Mapper-7-33,N/A,970.467566013,N/A,974.063868999,983.590160847,983.629355907
unit.000712,Mapper-7-34,N/A,981.376772881,N/A,1000.65121484,1011.27728486,1011.31671691
unit.000713,Mapper-7-35,N/A,996.037678003,N/A,1007.63135791,1047.38246298,1047.450387
unit.000714,Mapper-7-36,N/A,966.647923946,N/A,969.83115387,980.274794817,980.313920975
unit.000715,Mapper-7-37,N/A,988.2994349,N/A,1002.27046299,1036.02425599,1036.0631249
unit.000716,Mapper-7-38,N/A,975.052055836,N/A,1001.5655129,1037.60883403,1037.64993
unit.000717,Mapper-7-39,N/A,984.874735832,N/A,1000.38298583,1034.78220987,1034.82317281
unit.000718,Mapper-7-40,N/A,983.839768887,N/A,997.403810978,1036.18994689,1036.22968197
unit.000719,Mapper-7-41,N/A,977.339653015,N/A,995.271361828,1034.73955703,1034.78338289
unit.000720,Mapper-7-42,N/A,988.001236916,N/A,1002.37138081,1036.73726583,1036.79709482
unit.000721,Mapper-7-43,N/A,983.224368811,N/A,997.399668932,1034.51915693,1034.69337988
unit.000722,Mapper-7-44,N/A,1013.23908997,N/A,1036.57346582,1064.65155983,1064.69815803
unit.000723,Mapper-7-45,N/A,982.134985924,N/A,1000.75326681,1037.76497889,1037.80411291
unit.000724,Mapper-7-46,N/A,978.703009844,N/A,1000.37993097,1036.42563486,1036.470083
unit.000725,Mapper-7-47,N/A,997.079216957,N/A,1007.43405986,1037.36616802,1037.4088068
unit.000726,Mapper-7-48,N/A,998.266043901,N/A,1010.27851987,1050.59746599,1050.63678193
unit.000727,Mapper-7-49,N/A,963.487206936,N/A,966.709232807,975.78976202,975.830200911
unit.000728,Mapper-7-50,N/A,1008.24154782,N/A,1036.56663799,1067.87620282,1067.92944884
unit.000729,Mapper-7-51,N/A,1004.81149983,N/A,1035.33581591,1067.87594485,1067.92823982
unit.000730,Mapper-7-52,N/A,960.578086853,N/A,963.793190956,973.53442502,973.573379993
unit.000731,Mapper-7-53,N/A,1001.44442201,N/A,1009.86504102,1037.44594193,1037.49572396
unit.000732,Mapper-7-54,N/A,1008.23460984,N/A,1039.03065586,1071.66460896,1071.70947289
unit.000733,Mapper-7-55,N/A,991.173664808,N/A,1001.360852,1036.96423888,1037.01736999
unit.000734,Mapper-7-56,N/A,989.353740931,N/A,1000.44465685,1037.53067589,1037.57293081
unit.000735,Mapper-7-57,N/A,1013.88430786,N/A,1036.57652402,1067.97282696,1068.01635289
unit.000736,Mapper-7-58,N/A,958.296135902,N/A,961.783377886,968.935668945,968.978785038
unit.000737,Mapper-7-59,N/A,1002.548702,N/A,1032.95004082,1052.75127888,1052.80005097
unit.000738,Mapper-7-60,N/A,979.006438017,N/A,1000.44145703,1034.44297981,1034.48208189
unit.000739,Mapper-7-61,N/A,990.090538979,N/A,1003.38245487,1036.83996201,1036.91187501
unit.000740,Mapper-7-62,N/A,989.033665895,N/A,1002.42141294,1037.28055596,1037.32780194
unit.000741,Mapper-7-63,N/A,967.101854801,N/A,970.133366823,980.351897955,980.396728992
unit.000742,Mapper-7-64,N/A,959.503149033,N/A,962.890640974,970.234818935,970.293716908
unit.000743,Mapper-7-65,N/A,1001.42632198,N/A,1008.34227085,1037.20097184,1037.24529982
unit.000744,Mapper-7-66,N/A,971.362483025,N/A,974.366312027,983.679175854,983.724771023
unit.000745,Mapper-7-67,N/A,976.113436937,N/A,993.849745035,1011.34160686,1011.37994695
unit.000746,Mapper-7-68,N/A,973.994630814,N/A,1001.562042,1037.53139901,1037.57398295
unit.000747,Mapper-7-69,N/A,957.140960932,N/A,959.873318911,969.0157938,969.05557394
unit.000748,Mapper-7-70,N/A,972.870196819,N/A,976.078992844,1001.66387987,1001.70531201
unit.000749,Mapper-7-71,N/A,962.896770954,N/A,966.105787992,974.736753941,974.774863005
unit.000750,Mapper-7-72,N/A,965.30118084,N/A,968.923431873,978.07396698,978.115438938
unit.000751,Mapper-7-73,N/A,973.54309392,N/A,990.294147968,1011.35527682,1011.39750695
unit.000752,Mapper-7-74,N/A,962.289791822,N/A,965.904656887,973.550648928,973.587908983
unit.000753,Mapper-7-75,N/A,1007.13215184,N/A,1035.35082102,1063.46100187,1063.503304
unit.000754,Mapper-7-76,N/A,964.095361948,N/A,967.21238184,975.850807905,975.938091993
unit.000755,Mapper-7-77,N/A,968.190018892,N/A,971.140727997,983.525785923,983.566107988
unit.000756,Mapper-7-78,N/A,969.427852869,N/A,973.056445837,983.60331583,983.641551971
unit.000757,Mapper-7-79,N/A,959.962195873,N/A,962.98931694,973.610962868,973.652715921
unit.000758,Mapper-7-80,N/A,965.757838011,N/A,969.125324965,978.148679018,978.204744816
unit.000759,Mapper-7-81,N/A,976.891297817,N/A,995.265230894,1011.26617193,1011.30691099
unit.000760,Mapper-7-82,N/A,975.816021919,N/A,994.144711971,1034.409796,1034.46137094
unit.000761,Mapper-7-83,N/A,982.581117868,N/A,996.792275906,1034.82202601,1034.86159682
unit.000762,Mapper-7-84,N/A,957.543627024,N/A,960.676964998,970.136842012,970.189316034
unit.000763,Mapper-7-85,N/A,1003.6489079,N/A,1035.22790885,1070.45787287,1070.49734592
unit.000764,Mapper-7-86,N/A,987.237488031,N/A,1000.54403687,1037.84017396,1037.87958884
unit.000765,Mapper-7-87,N/A,993.332701921,N/A,1006.31137681,1036.34654999,1036.38647199
unit.000766,Mapper-7-88,N/A,967.876943827,N/A,970.939431906,984.794971943,984.833250999
unit.000767,Mapper-7-89,N/A,972.411600828,N/A,975.37675786,1001.67612696,1001.72204781
unit.000768,Mapper-7-90,N/A,970.172832966,N/A,973.157673836,983.666218996,983.707780838
unit.000769,Mapper-7-91,N/A,1005.93750691,N/A,1038.98281503,1063.53751588,1063.57483602
unit.000770,Mapper-7-92,N/A,997.827625036,N/A,1006.61720991,1037.68741703,1037.72938299
unit.000771,Mapper-7-93,N/A,992.210108995,N/A,1003.43484902,1036.26739597,1036.3083849
unit.000772,Mapper-7-94,N/A,1003.70875597,N/A,1036.36354899,1070.53189492,1070.58146882
unit.000773,Mapper-7-95,N/A,974.753175974,N/A,996.283514977,1037.76409197,1037.80514097
unit.000774,Mapper-7-96,N/A,1009.38529682,N/A,1057.36596489,1070.53243685,1070.58048487
unit.000775,Reducer-7,N/A,1076.79182601,N/A,1079.55962801,1092.79017591,1094.10109496
unit.000776,Mapper-8-1,N/A,1134.39511204,N/A,1161.04810596,1212.91541791,1212.95570397
unit.000777,Mapper-8-2,N/A,1133.73510981,N/A,1158.62105489,1181.98417902,1182.03673601
unit.000778,Mapper-8-3,N/A,1108.65909886,N/A,1116.36300993,1126.13794899,1126.17679381
unit.000779,Mapper-8-4,N/A,1147.06971693,N/A,1180.96359587,1221.05831599,1221.10665202
unit.000780,Mapper-8-5,N/A,1146.46801496,N/A,1181.16547704,1210.5723958,1210.61034083
unit.000781,Mapper-8-6,N/A,1135.436584,N/A,1157.50360584,1180.79563403,1180.83913803
unit.000782,Mapper-8-7,N/A,1140.53613496,N/A,1179.57589889,1217.36627889,1217.42692304
unit.000783,Mapper-8-8,N/A,1146.00738287,N/A,1180.86613894,1217.46391892,1217.50406098
unit.000784,Mapper-8-9,N/A,1131.02473783,N/A,1157.19839597,1182.56671596,1182.62020683
unit.000785,Mapper-8-10,N/A,1132.07258582,N/A,1158.11430788,1212.83210802,1212.87796283
unit.000786,Mapper-8-11,N/A,1110.29573584,N/A,1117.47403598,1128.53328085,1128.57192588
unit.000787,Mapper-8-12,N/A,1116.57097602,N/A,1119.60971093,1128.6821909,1128.72013497
unit.000788,Mapper-8-13,N/A,1101.420614,N/A,1104.89504004,1119.5572648,1119.60613585
unit.000789,Mapper-8-14,N/A,1138.58097887,N/A,1162.36710596,1182.76952791,1182.82091594
unit.000790,Mapper-8-15,N/A,1121.46947098,N/A,1125.05414295,1153.11029696,1153.1496439
unit.000791,Mapper-8-16,N/A,1122.68523383,N/A,1126.1649859,1153.110847,1153.15212893
unit.000792,Mapper-8-17,N/A,1137.53940797,N/A,1156.99503684,1211.68647099,1211.74077988
unit.000793,Mapper-8-18,N/A,1124.5229969,N/A,1141.18866491,1182.47233486,1182.51986384
unit.000794,Mapper-8-19,N/A,1119.98040986,N/A,1123.13586783,1156.47667599,1156.51488996
unit.000795,Mapper-8-20,N/A,1123.42738795,N/A,1126.67233992,1154.38841891,1154.43191886
unit.000796,Mapper-8-21,N/A,1122.22483897,N/A,1125.66500998,1154.30404687,1154.3487289
unit.000797,Mapper-8-22,N/A,1145.25720501,N/A,1180.96056581,1210.56481194,1210.60323596
unit.000798,Mapper-8-23,N/A,1139.78131294,N/A,1162.56745195,1182.0823319,1182.13118887
unit.000799,Mapper-8-24,N/A,1147.51691985,N/A,1181.47140503,1217.45443296,1217.49872804
unit.000800,Mapper-8-25,N/A,1143.70883799,N/A,1179.57863903,1216.15141201,1216.19228482
unit.000801,Mapper-8-26,N/A,1142.67244482,N/A,1180.86904883,1216.23098683,1216.27030492
unit.000802,Mapper-8-27,N/A,1137.27217793,N/A,1162.15978694,1210.40563393,1210.44874692
unit.000803,Mapper-8-28,N/A,1140.82881403,N/A,1163.3773849,1182.9747529,1183.02519584
unit.000804,Mapper-8-29,N/A,1133.2886188,N/A,1156.89197993,1182.37619996,1182.4279139
unit.000805,Mapper-8-30,N/A,1151.84634686,N/A,1182.07823992,1217.68841982,1217.73784995
unit.000806,Mapper-8-31,N/A,1144.81353188,N/A,1180.95764589,1217.5931859,1217.63624382
unit.000807,Mapper-8-32,N/A,1149.89056396,N/A,1181.87659287,1217.85821486,1217.89725184
unit.000808,Mapper-8-33,N/A,1129.18430901,N/A,1153.43468094,1182.27888703,1182.33355594
unit.000809,Mapper-8-34,N/A,1098.8648479,N/A,1102.18198085,1119.20296884,1119.30177498
unit.000810,Mapper-8-35,N/A,1106.56266999,N/A,1109.924438,1119.49233198,1119.53610682
unit.000811,Mapper-8-36,N/A,1100.07614183,N/A,1102.98291397,1119.4128108,1119.45727801
unit.000812,Mapper-8-37,N/A,1126.9497149,N/A,1152.74575496,1181.84600091,1181.93495488
unit.000813,Mapper-8-38,N/A,1107.75245786,N/A,1110.9304359,1119.57140899,1119.61050987
unit.000814,Mapper-8-39,N/A,1112.10422492,N/A,1118.08495092,1127.41578388,1127.45752788
unit.000815,Mapper-8-40,N/A,1139.3687799,N/A,1162.87110996,1211.78627491,1211.83179283
unit.000816,Mapper-8-41,N/A,1128.94837785,N/A,1155.97989702,1182.56594896,1182.61914492
unit.000817,Mapper-8-42,N/A,1120.42267895,N/A,1123.64517498,1153.02894402,1153.0727849
unit.000818,Mapper-8-43,N/A,1109.84924102,N/A,1117.6788609,1127.41513801,1127.4584558
unit.000819,Mapper-8-44,N/A,1126.63957691,N/A,1139.87645602,1182.1772759,1182.23060203
unit.000820,Mapper-8-45,N/A,1102.32214499,N/A,1105.899405,1119.33604693,1119.37434888
unit.000821,Mapper-8-46,N/A,1106.42006302,N/A,1109.82302403,1121.9562099,1122.00575686
unit.000822,Mapper-8-47,N/A,1136.47012281,N/A,1162.28076696,1210.4856689,1210.53024983
unit.000823,Mapper-8-48,N/A,1144.16514301,N/A,1163.47919393,1210.49893284,1210.53803301
unit.000824,Mapper-8-49,N/A,1141.60006285,N/A,1180.95459104,1216.22544503,1216.27121401
unit.000825,Mapper-8-50,N/A,1131.4589529,N/A,1157.81003499,1182.37688184,1182.42832494
unit.000826,Mapper-8-51,N/A,1115.5299108,N/A,1119.20003581,1145.60526681,1145.64803386
unit.000827,Mapper-8-52,N/A,1105.07509685,N/A,1109.62240386,1120.6795578,1120.71789002
unit.000828,Mapper-8-53,N/A,1107.66532803,N/A,1110.63163996,1120.7044189,1120.74335003
unit.000829,Mapper-8-54,N/A,1150.64106798,N/A,1181.97694492,1217.77933002,1217.82243299
unit.000830,Mapper-8-55,N/A,1119.39158797,N/A,1122.63228297,1153.02835488,1153.07057786
unit.000831,Mapper-8-56,N/A,1113.31523204,N/A,1118.5913589,1128.60550785,1128.64748693
unit.000832,Mapper-8-57,N/A,1130.38892984,N/A,1158.82360888,1182.27948594,1182.32929993
unit.000833,Mapper-8-58,N/A,1127.87635398,N/A,1152.7628119,1182.17663884,1182.23168802
unit.000834,Mapper-8-59,N/A,1114.87807989,N/A,1119.09865403,1128.61287093,1128.6510489
unit.000835,Mapper-8-60,N/A,1101.26482081,N/A,1104.1965909,1115.93528295,1115.97427702
unit.000836,Mapper-8-61,N/A,1113.61395502,N/A,1118.70528984,1128.68561602,1128.72378588
unit.000837,Mapper-8-62,N/A,1125.78221893,N/A,1129.09459686,1153.18626189,1153.22523904
unit.000838,Mapper-8-63,N/A,1148.70770884,N/A,1181.72529697,1217.76901197,1217.81204987
unit.000839,Mapper-8-64,N/A,1121.16919899,N/A,1124.24616694,1182.66968799,1182.72079897
unit.000840,Mapper-8-65,N/A,1127.70308399,N/A,1152.75245786,1180.70831585,1180.75896001
unit.000841,Mapper-8-66,N/A,1136.22171998,N/A,1179.52739,1209.35164785,1209.39263582
unit.000842,Mapper-8-67,N/A,1142.06026196,N/A,1163.78376484,1182.47294688,1182.51900101
unit.000843,Mapper-8-68,N/A,1104.18335199,N/A,1109.32185197,1119.33314896,1119.37122297
unit.000844,Mapper-8-69,N/A,1152.29043198,N/A,1182.08136702,1217.84951186,1217.8892858
unit.000845,Mapper-8-70,N/A,1151.09288502,N/A,1181.98020101,1216.32014704,1216.36246991
unit.000846,Mapper-8-71,N/A,1153.07738781,N/A,1182.08428788,1217.92434788,1217.96305203
unit.000847,Mapper-8-72,N/A,1123.72621894,N/A,1127.07672095,1153.18537188,1153.22329998
unit.000848,Mapper-8-73,N/A,1103.82200503,N/A,1106.90563297,1119.40728784,1119.44589591
unit.000849,Mapper-8-74,N/A,1129.97638202,N/A,1157.40114403,1182.76892996,1182.82142401
unit.000850,Mapper-8-75,N/A,1112.57233286,N/A,1118.38788986,1128.53234291,1128.57085681
unit.000851,Mapper-8-76,N/A,1118.19334102,N/A,1122.02810287,1128.757128,1128.79846787
unit.000852,Mapper-8-77,N/A,1125.77650881,N/A,1129.19925284,1182.874439,1182.92532587
unit.000853,Mapper-8-78,N/A,1118.94493389,N/A,1122.23651195,1182.66884494,1182.7213819
unit.000854,Mapper-8-79,N/A,1105.52294803,N/A,1108.61380792,1120.75323296,1120.79293203
unit.000855,Mapper-8-80,N/A,1138.31950188,N/A,1162.36413288,1182.87495995,1182.92478681
unit.000856,Mapper-8-81,N/A,1110.90980387,N/A,1117.88683391,1126.22402787,1126.26638985
unit.000857,Mapper-8-82,N/A,1098.76493001,N/A,1102.17903495,1119.12487483,1119.16518688
unit.000858,Mapper-8-83,N/A,1132.69398594,N/A,1159.73368001,1211.68704581,1211.73977995
unit.000859,Mapper-8-84,N/A,1102.62978387,N/A,1106.00062585,1119.48054385,1119.518085
unit.000860,Mapper-8-85,N/A,1124.82279181,N/A,1128.4869318,1180.70777392,1180.75830698
unit.000861,Mapper-8-86,N/A,1100.08161688,N/A,1103.18425798,1115.86173987,1115.90056801
unit.000862,Mapper-8-87,N/A,1143.11468291,N/A,1163.5807898,1182.08351183,1182.13232398
unit.000863,Mapper-8-88,N/A,1149.44817996,N/A,1181.72213387,1217.67639589,1217.73121595
unit.000864,Mapper-8-89,N/A,1117.13698983,N/A,1120.62080598,1129.80052686,1129.84298801
unit.000865,Mapper-8-90,N/A,1111.36495996,N/A,1117.98341489,1126.30010295,1126.33909488
unit.000866,Mapper-8-91,N/A,1117.89862585,N/A,1121.62740993,1146.64603496,1146.68733597
unit.000867,Mapper-8-92,N/A,1115.92972398,N/A,1119.40330791,1154.30339289,1154.34798598
unit.000868,Mapper-8-93,N/A,1109.10940194,N/A,1117.3731699,1126.21199989,1126.26182604
unit.000869,Mapper-8-94,N/A,1134.99467993,N/A,1157.60612583,1181.99010682,1182.03389001
