CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000588,Mapper-9-4,N/A,900.777318954,N/A,906.443295956,936.51847291,936.557446957
unit.000589,Mapper-9-5,N/A,910.407608032,N/A,915.231415987,932.037674904,932.090718031
unit.000590,Mapper-9-6,N/A,890.727144957,N/A,900.787938833,912.010159016,912.054172993
unit.000591,Mapper-9-7,N/A,908.636530876,N/A,912.708870888,931.476105928,931.513119936
unit.000592,Mapper-9-8,N/A,888.525473833,N/A,891.501012802,906.368745804,906.407450914
unit.000593,Mapper-9-9,N/A,914.174366951,N/A,917.660801888,950.568010807,950.629952908
unit.000594,Mapper-9-10,N/A,901.992558002,N/A,906.542531013,920.85389185,920.902011871
unit.000595,Mapper-9-11,N/A,911.602421999,N/A,915.436923027,942.009660006,942.047621965
unit.000596,Mapper-9-12,N/A,887.504470825,N/A,890.494459867,906.426827908,906.474403858
unit.000597,Mapper-9-13,N/A,918.421540976,N/A,931.353518009,950.650068998,950.70904088
unit.000598,Mapper-9-14,N/A,912.777202845,N/A,916.753190994,931.88559103,931.952927828
unit.000599,Mapper-9-15,N/A,916.339028835,N/A,919.578276873,943.069358826,943.10668087
unit.000600,Mapper-9-16,N/A,917.365772009,N/A,929.332538843,948.407542944,948.450860023
unit.000601,Mapper-9-17,N/A,896.013283014,N/A,902.623298883,930.365368843,930.402704954
unit.000602,Mapper-9-18,N/A,894.989306927,N/A,902.38970089,916.620954037,916.667434931
unit.000603,Mapper-9-19,N/A,888.24354887,N/A,891.300104856,907.483513832,907.527340889
unit.000604,Mapper-9-20,N/A,890.438352823,N/A,900.596655846,913.91719985,913.954645872
unit.000605,Mapper-9-21,N/A,892.788285971,N/A,901.682758808,915.20826292,915.248117924
unit.000606,Mapper-9-22,N/A,886.31989193,N/A,889.492214918,906.344271898,906.38884902
unit.000607,Mapper-9-23,N/A,895.869725943,N/A,902.494055986,915.029070854,915.081521988
unit.000608,Mapper-9-24,N/A,900.770161867,N/A,907.657618999,936.247545004,936.284658909
unit.000609,Mapper-9-25,N/A,889.26808095,N/A,892.305111885,910.85204792,910.913708925
unit.000610,Mapper-9-26,N/A,905.389880896,N/A,911.394659996,936.668766022,936.709101915
unit.000611,Mapper-9-27,N/A,904.201043844,N/A,911.596102953,936.55622983,936.597270966
unit.000612,Mapper-9-28,N/A,906.274441957,N/A,911.694023848,936.404772997,936.44428587
unit.000613,Mapper-9-29,N/A,916.628211021,N/A,929.433534861,948.40651989,948.452209949
unit.000614,Mapper-9-30,N/A,882.903061867,N/A,886.472249985,900.450549841,900.490202904
unit.000615,Mapper-9-31,N/A,907.603042841,N/A,912.603371859,936.595803022,936.634150028
unit.000616,Mapper-9-32,N/A,893.891629934,N/A,901.685802937,930.325790882,930.36349082
unit.000617,Mapper-9-33,N/A,901.872252941,N/A,906.449401855,936.286511898,936.32427001
unit.000618,Mapper-9-34,N/A,898.379235029,N/A,905.834698915,917.753489971,917.802809954
unit.000619,Mapper-9-35,N/A,891.765901804,N/A,901.480767965,916.531195879,916.575536966
unit.000620,Mapper-9-36,N/A,898.28647995,N/A,905.731860876,919.564656973,919.601933956
unit.000621,Mapper-9-37,N/A,884.009040833,N/A,887.276089907,900.696075916,900.747424841
unit.000622,Mapper-9-38,N/A,915.313328981,N/A,918.668833971,931.550628901,931.887648821
unit.000623,Mapper-9-39,N/A,907.319643021,N/A,912.503002882,936.441469908,936.483124018
unit.000624,Mapper-9-40,N/A,908.492970943,N/A,912.705816031,936.48167181,936.519882917
unit.000625,Mapper-9-41,N/A,918.709867954,N/A,931.449674845,948.485363007,948.527596951
unit.000626,Mapper-9-42,N/A,910.264235973,N/A,914.925516844,931.951685905,932.000605822
unit.000627,Mapper-9-43,N/A,911.509688854,N/A,915.433743954,931.437139988,931.474283934
unit.000628,Mapper-9-44,N/A,892.500790834,N/A,901.57999301,917.753005028,917.803360939
unit.000629,Mapper-9-45,N/A,912.69705987,N/A,916.648347855,931.51014781,931.552237034
unit.000630,Mapper-9-46,N/A,917.657305002,N/A,930.95598197,958.068385839,958.12300992
unit.000631,Mapper-9-47,N/A,889.556223869,N/A,892.509338856,909.739483833,909.779834986
unit.000632,Mapper-9-48,N/A,893.968159914,N/A,901.783183813,915.327915907,915.365526915
unit.000633,Mapper-9-49,N/A,903.175104856,N/A,906.64772296,936.632189989,936.670691967
unit.000634,Mapper-9-50,N/A,897.11636281,N/A,903.408332825,916.615224838,916.66674304
unit.000635,Mapper-9-51,N/A,886.178654909,N/A,889.286707878,908.591609001,908.630993843
unit.000636,Mapper-9-52,N/A,884.080025911,N/A,887.477452993,900.525837898,900.578397036
unit.000637,Mapper-9-53,N/A,899.492515802,N/A,907.757004023,919.637441874,919.696178913
unit.000638,Mapper-9-54,N/A,899.592196941,N/A,907.761001825,919.732914925,919.772451878
unit.000639,Mapper-9-55,N/A,905.097846031,N/A,911.599422932,936.360332966,936.405697823
unit.000640,Mapper-9-56,N/A,897.183318853,N/A,903.411648035,915.488263845,915.525719881
unit.000641,Mapper-9-57,N/A,891.475723028,N/A,901.376564026,915.423529863,915.460160017
unit.000642,Mapper-9-58,N/A,915.449421883,N/A,918.671777964,957.977319956,958.025770903
unit.000643,Mapper-9-59,N/A,884.987654924,N/A,888.284144878,904.014962912,904.053541899
unit.000644,Mapper-9-60,N/A,906.56793189,N/A,912.120296001,939.841061831,939.879283905
unit.000645,Mapper-9-61,N/A,887.206760883,N/A,890.292714834,906.271637917,906.309787989
unit.000646,Mapper-9-62,N/A,904.066589832,N/A,911.895336866,936.321106911,936.361793995
unit.000647,Mapper-9-63,N/A,894.849293947,N/A,901.985736847,915.417107821,915.454305887
unit.000648,Mapper-9-64,N/A,913.882300854,N/A,917.05232501,931.996563911,932.039458036
unit.000649,Reducer-9,N/A,962.628293037,N/A,965.564903975,975.838351965,977.180277824
