CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000588,Mapper-9-4,N/A,883.911072969,N/A,888.214851141,899.898308039,899.938328981
unit.000589,Mapper-9-5,N/A,872.180942059,N/A,877.656676054,889.65378809,889.737407923
unit.000590,Mapper-9-6,N/A,875.441172123,N/A,878.968845129,890.914106131,890.958678961
unit.000591,Mapper-9-7,N/A,867.151088953,N/A,870.600959063,883.797127008,883.834694147
unit.000592,Mapper-9-8,N/A,881.506871939,N/A,884.573204994,903.203026056,903.257179022
unit.000593,Mapper-9-9,N/A,875.890269995,N/A,880.377177954,891.019492149,891.09544611
unit.000594,Mapper-9-10,N/A,884.657139063,N/A,889.126904011,899.714818001,899.758913994
unit.000595,Mapper-9-11,N/A,871.078220129,N/A,876.858853102,885.948069096,885.987612009
unit.000596,Mapper-9-12,N/A,900.264353037,N/A,903.457643986,929.291954041,929.339365005
unit.000597,Mapper-9-13,N/A,882.44218111,N/A,888.205430031,898.857003927,898.913089037
unit.000598,Mapper-9-14,N/A,878.250957966,N/A,881.890263081,892.409141064,892.733595133
unit.000599,Mapper-9-15,N/A,886.87105298,N/A,890.243624926,899.141178131,899.209514141
unit.000600,Mapper-9-16,N/A,885.094211102,N/A,889.129873037,898.961452007,899.008846045
unit.000601,Mapper-9-17,N/A,882.738865137,N/A,888.3107481,896.528262138,896.565752983
unit.000602,Mapper-9-18,N/A,892.264307976,N/A,902.447822094,928.207447052,928.245428085
unit.000603,Mapper-9-19,N/A,878.994787931,N/A,882.596852064,895.237756968,895.279722929
unit.000604,Mapper-9-20,N/A,893.37176013,N/A,902.552216053,930.430998087,930.468325138
unit.000605,Mapper-9-21,N/A,872.951120138,N/A,877.756223917,888.293256998,888.34998107
unit.000606,Mapper-9-22,N/A,888.487219095,N/A,892.049318075,907.667838097,907.705419064
unit.000607,Mapper-9-23,N/A,896.902467966,N/A,902.555277109,928.029848099,928.074278116
unit.000608,Mapper-9-24,N/A,900.006714106,N/A,903.256618977,928.182805061,928.220191002
unit.000609,Mapper-9-25,N/A,889.68837595,N/A,893.05715394,907.593303919,907.633160114
unit.000610,Mapper-9-26,N/A,890.893350124,N/A,894.272931099,907.743840933,907.798290014
unit.000611,Mapper-9-27,N/A,864.715070963,N/A,867.686007023,879.376435041,879.421772957
unit.000612,Mapper-9-28,N/A,871.741452932,N/A,877.65358901,889.820758104,889.913531065
unit.000613,Mapper-9-29,N/A,880.335169077,N/A,884.068516016,893.86670208,893.906624079
unit.000614,Mapper-9-30,N/A,895.080867052,N/A,898.207162142,930.490096092,930.528140068
unit.000615,Mapper-9-31,N/A,868.270302057,N/A,875.935794115,888.026222944,888.064170122
unit.000616,Mapper-9-32,N/A,873.657133102,N/A,877.85657692,889.499524117,889.574552059
unit.000617,Mapper-9-33,N/A,895.667967081,N/A,902.346338034,930.562783003,930.601436138
unit.000618,Mapper-9-34,N/A,888.196057081,N/A,892.148127079,899.624743938,899.674304008
unit.000619,Mapper-9-35,N/A,898.03472805,N/A,902.142873049,928.130872965,928.172528982
unit.000620,Mapper-9-36,N/A,874.850352049,N/A,878.567052126,891.13956809,891.225871086
unit.000621,Mapper-9-37,N/A,901.049582005,N/A,904.767699957,928.108531952,928.148011923
unit.000622,Mapper-9-38,N/A,877.810752153,N/A,881.587398052,893.950631142,894.002499104
unit.000623,Mapper-9-39,N/A,883.616352081,N/A,888.211764097,896.612143993,896.664412022
unit.000624,Mapper-9-40,N/A,865.823060989,N/A,868.790689945,883.711687088,883.759271145
unit.000625,Mapper-9-41,N/A,881.647602081,N/A,884.975932121,895.323399067,895.382236004
unit.000626,Mapper-9-42,N/A,896.265685081,N/A,899.516765118,916.419790983,916.464991093
unit.000627,Mapper-9-43,N/A,870.479946136,N/A,876.948914051,888.291857958,888.352054119
unit.000628,Mapper-9-44,N/A,869.445266962,N/A,876.643188953,888.103385925,888.140613079
unit.000629,Mapper-9-45,N/A,869.892322063,N/A,876.85443902,888.181255102,888.23944211
unit.000630,Mapper-9-46,N/A,891.778161049,N/A,895.074965954,916.500030994,916.53750205
unit.000631,Mapper-9-47,N/A,885.690926075,N/A,889.22854805,899.048217058,899.093608141
unit.000632,Mapper-9-48,N/A,901.455037117,N/A,925.545169115,939.067234039,939.147782087
unit.000633,Mapper-9-49,N/A,899.222187996,N/A,902.454364061,928.055011988,928.096424103
unit.000634,Mapper-9-50,N/A,886.129306078,N/A,890.133399963,902.082867146,902.123806953
unit.000635,Mapper-9-51,N/A,877.117918015,N/A,880.983823061,889.500471115,889.574160099
unit.000636,Mapper-9-52,N/A,897.44939208,N/A,902.558779955,929.317989111,929.358046055
unit.000637,Mapper-9-53,N/A,864.620337963,N/A,867.584425926,879.295632124,879.332838058
unit.000638,Mapper-9-54,N/A,868.757344961,N/A,876.849412918,888.180391073,888.238681078
unit.000639,Mapper-9-55,N/A,893.756184101,N/A,897.294610023,916.418858051,916.465424061
unit.000640,Mapper-9-56,N/A,887.309658051,N/A,891.1418221,899.815511942,899.861129999
unit.000641,Mapper-9-57,N/A,902.234548092,N/A,908.487949133,933.746526003,933.804239035
unit.000642,Mapper-9-58,N/A,898.77999711,N/A,902.562098026,929.374480009,929.416280985
unit.000643,Mapper-9-59,N/A,867.527544975,N/A,870.603899002,883.794389009,883.832509995
unit.000644,Mapper-9-60,N/A,889.390668154,N/A,893.158569098,907.868696928,907.910140991
unit.000645,Mapper-9-61,N/A,880.62579298,N/A,884.072641134,896.43798399,896.476540089
unit.000646,Mapper-9-62,N/A,876.634649992,N/A,881.486017942,889.653248072,889.736825943
unit.000647,Mapper-9-63,N/A,874.245813131,N/A,877.95810914,888.098451138,888.136067152
unit.000648,Mapper-9-64,N/A,866.041192055,N/A,869.59721899,881.551610947,881.594288111
unit.000649,Reducer-9,N/A,943.591387033,N/A,946.719700098,953.036515951,954.761038065
