CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000586,Mapper-6-5,N/A,684.755194187,N/A,688.804155111,697.668926001,697.706712008
unit.000587,Mapper-6-6,N/A,695.349171162,N/A,698.792095184,714.945873022,714.990389109
unit.000588,Mapper-6-7,N/A,676.081966162,N/A,679.53727603,696.298496008,696.354110003
unit.000589,Mapper-6-8,N/A,694.603784084,N/A,698.589207172,715.158302069,715.209938049
unit.000590,Mapper-6-9,N/A,671.709764957,N/A,674.808897972,684.831465006,684.870928049
unit.000591,Mapper-6-10,N/A,678.925413132,N/A,685.28029418,696.297527075,696.353152037
unit.000592,Mapper-6-11,N/A,713.238703966,N/A,733.71796298,748.760804176,748.803594112
unit.000593,Mapper-6-12,N/A,689.165781021,N/A,692.836104155,702.077075005,702.163511038
unit.000594,Mapper-6-13,N/A,695.786476135,N/A,699.19490099,733.492601156,733.531010151
unit.000595,Mapper-6-14,N/A,690.631309032,N/A,695.373499155,703.200414181,703.239979029
unit.000596,Mapper-6-15,N/A,690.382560015,N/A,695.46552515,729.077865124,729.142923117
unit.000597,Mapper-6-16,N/A,697.985949039,N/A,701.313822985,741.244853973,741.282770157
unit.000598,Mapper-6-17,N/A,716.779235125,N/A,738.671638966,748.325037956,748.376002073
unit.000599,Mapper-6-18,N/A,712.366837025,N/A,733.212421179,748.25199008,748.289559126
unit.000600,Mapper-6-19,N/A,717.892230988,N/A,739.576498032,749.060294151,749.106727123
unit.000601,Mapper-6-20,N/A,705.233873129,N/A,727.540843964,746.777657986,746.847267151
unit.000602,Mapper-6-21,N/A,675.341458082,N/A,678.833451033,692.332710028,692.477319002
unit.000603,Mapper-6-22,N/A,688.425107956,N/A,692.03177309,698.811424017,698.848575115
unit.000604,Mapper-6-23,N/A,689.456082106,N/A,692.937200069,699.97290802,700.019536972
unit.000605,Mapper-6-24,N/A,699.161373138,N/A,702.321886063,739.061733007,739.103806973
unit.000606,Mapper-6-25,N/A,725.814134121,N/A,744.820780039,756.867665052,756.906202078
unit.000607,Mapper-6-26,N/A,677.405699968,N/A,685.277249098,696.226137161,696.263950109
unit.000608,Mapper-6-27,N/A,715.514374018,N/A,737.857717037,748.803872108,748.844048977
unit.000609,Mapper-6-28,N/A,683.297923088,N/A,686.891609192,696.150608063,696.190063
unit.000610,Mapper-6-29,N/A,677.847609043,N/A,681.752876043,694.853931189,694.891441107
unit.000611,Mapper-6-30,N/A,685.636440039,N/A,689.003833055,697.596032143,697.633773088
unit.000612,Mapper-6-31,N/A,684.466313124,N/A,687.795051098,697.625041962,697.66306901
unit.000613,Mapper-6-32,N/A,691.422650099,N/A,695.77050209,714.814697981,714.858285189
unit.000614,Mapper-6-33,N/A,712.057707071,N/A,733.110604048,749.012830019,749.050512075
unit.000615,Mapper-6-34,N/A,675.0542171,N/A,678.733402014,692.652090073,692.715437174
unit.000616,Mapper-6-35,N/A,696.965572119,N/A,700.204980135,715.057687044,715.108370066
unit.000617,Mapper-6-36,N/A,700.186490059,N/A,727.398000002,741.320044994,741.36503315
unit.000618,Mapper-6-37,N/A,697.744978189,N/A,701.310902119,715.107589006,715.159177065
unit.000619,Mapper-6-38,N/A,693.062556028,N/A,696.374385118,713.677428007,713.775814056
unit.000620,Mapper-6-39,N/A,674.093566179,N/A,677.725425959,692.757987976,692.813387156
unit.000621,Mapper-6-40,N/A,674.172914028,N/A,677.829756975,692.201831102,692.250763178
unit.000622,Mapper-6-41,N/A,681.968227148,N/A,685.781141996,696.402319193,696.441485167
unit.000623,Mapper-6-42,N/A,679.615043163,N/A,682.759001017,696.009569168,696.111293077
unit.000624,Mapper-6-43,N/A,696.516589165,N/A,700.105942965,715.009205103,715.058978081
unit.000625,Mapper-6-44,N/A,682.410406113,N/A,686.790513992,696.476534128,696.519644022
unit.000626,Mapper-6-45,N/A,672.84802103,N/A,675.814809084,692.561146975,692.614600182
unit.000627,Mapper-6-46,N/A,700.921719074,N/A,727.402455091,741.380521059,741.42101717
unit.000628,Mapper-6-47,N/A,672.985486984,N/A,676.519564152,692.561474085,692.610900164
unit.000629,Mapper-6-48,N/A,703.030016184,N/A,732.803845167,748.678594112,748.721560001
unit.000630,Mapper-6-49,N/A,693.280359983,N/A,696.875539064,714.908764124,714.963181019
unit.000631,Mapper-6-50,N/A,698.749726057,N/A,702.318955183,738.906143188,738.948101997
unit.000632,Mapper-6-51,N/A,686.077655077,N/A,689.809673071,699.897531033,699.936235189
unit.000633,Mapper-6-52,N/A,701.211652994,N/A,727.448709965,746.768357992,746.843389034
unit.000634,Mapper-6-53,N/A,703.472079992,N/A,732.906322956,748.886790991,748.928860188
unit.000635,Mapper-6-54,N/A,680.052536011,N/A,683.567346096,696.401851177,696.440818071
unit.000636,Mapper-6-55,N/A,717.883460999,N/A,738.675276041,748.588239193,748.636839151
unit.000637,Mapper-6-56,N/A,699.792895079,N/A,712.682553053,738.984201193,739.023061991
unit.000638,Mapper-6-57,N/A,678.441496134,N/A,682.862991095,695.970448971,696.112195969
unit.000639,Mapper-6-58,N/A,725.065529108,N/A,742.808814049,750.293776035,750.334633112
unit.000640,Mapper-6-59,N/A,715.588487148,N/A,738.566758156,748.324344158,748.375280142
unit.000641,Mapper-6-60,N/A,720.309602976,N/A,740.689968109,749.253378153,749.291804075
unit.000642,Mapper-6-61,N/A,705.671471119,N/A,727.455111027,746.688450098,746.736780167
unit.000643,Mapper-6-62,N/A,719.138203144,N/A,739.779188156,749.179389,749.220299006
unit.000644,Mapper-6-63,N/A,713.245607138,N/A,734.122100115,748.967828035,749.013913155
unit.000645,Mapper-6-64,N/A,720.247883081,N/A,739.781928062,748.414335966,748.456376076
unit.000646,Mapper-6-65,N/A,687.986370087,N/A,691.227091074,698.787420988,698.825965166
unit.000647,Mapper-6-66,N/A,719.144287109,N/A,739.677901983,749.178987026,749.217404127
unit.000648,Mapper-6-67,N/A,721.331504107,N/A,740.791898012,748.844432116,748.887981176
unit.000649,Mapper-6-68,N/A,710.080350161,N/A,732.190626144,748.927937031,748.969097137
unit.000650,Mapper-6-69,N/A,721.191461086,N/A,740.693223,751.516582012,751.554296017
unit.000651,Mapper-6-70,N/A,704.501765013,N/A,727.534759998,747.033183098,747.076847076
unit.000652,Mapper-6-71,N/A,708.620136023,N/A,732.816454172,748.495470047,748.534742117
unit.000653,Mapper-6-72,N/A,722.263138056,N/A,741.59818697,751.517017126,751.55527997
unit.000654,Mapper-6-73,N/A,676.525274038,N/A,679.842352152,692.65892911,692.716005087
unit.000655,Mapper-6-74,N/A,723.886614084,N/A,742.707400084,752.625387192,752.668075085
unit.000656,Mapper-6-75,N/A,704.06072998,N/A,732.810180187,747.116660118,747.163285017
unit.000657,Mapper-6-76,N/A,709.058632135,N/A,731.785083055,748.724974155,748.76455617
unit.000658,Mapper-6-77,N/A,714.499158144,N/A,734.735114098,748.648072004,748.687710047
unit.000659,Mapper-6-78,N/A,706.426086187,N/A,727.609532118,746.879619122,746.918990135
unit.000660,Mapper-6-79,N/A,716.773815155,N/A,738.668500185,749.085230112,749.122853041
unit.000661,Mapper-6-80,N/A,726.251454115,N/A,744.868659973,756.875133991,756.921823978
unit.000662,Mapper-6-81,N/A,671.962553978,N/A,675.51236105,692.386204004,692.48685813
unit.000663,Mapper-6-82,N/A,707.886729002,N/A,731.17978406,746.961491108,746.999174118
unit.000664,Mapper-6-83,N/A,722.404073,N/A,741.799960136,750.376979113,750.426578045
unit.000665,Mapper-6-84,N/A,710.984657049,N/A,733.008277178,747.11336112,747.163727045
unit.000666,Mapper-6-85,N/A,707.44462204,N/A,728.645265102,746.955837011,746.994608164
unit.000667,Mapper-6-86,N/A,706.857820034,N/A,732.703204155,748.426479101,748.471630096
unit.000668,Mapper-6-87,N/A,686.96371603,N/A,690.717381001,697.698251009,697.735148191
unit.000669,Mapper-6-88,N/A,694.164631128,N/A,697.386487007,733.418584108,733.457617044
unit.000670,Mapper-6-89,N/A,714.346304178,N/A,734.7314291,748.572136164,748.611191034
unit.000671,Mapper-6-90,N/A,680.797708035,N/A,683.869228125,696.148344994,696.189239979
unit.000672,Mapper-6-91,N/A,723.510580063,N/A,741.803040981,750.378761053,750.427042961
unit.000673,Mapper-6-92,N/A,683.728826046,N/A,686.796534061,697.520333052,697.557940006
unit.000674,Mapper-6-93,N/A,691.956351042,N/A,695.773787975,714.850541115,714.908404112
unit.000675,Mapper-6-94,N/A,711.31861496,N/A,732.706169128,748.509459972,748.54835701
unit.000676,Mapper-6-95,N/A,681.240741014,N/A,684.874907017,696.225650072,696.262933969
unit.000677,Mapper-6-96,N/A,701.994213104,N/A,727.505715132,748.252413034,748.291401148
unit.000678,Reducer-6,N/A,761.657184124,N/A,766.035454988,779.982006073,781.379402161
unit.000679,Mapper-7-1,N/A,817.072628021,N/A,826.81963706,883.547835112,883.585446119
unit.000680,Mapper-7-2,N/A,796.320199966,N/A,800.033334017,809.856301069,809.894328117
unit.000681,Mapper-7-3,N/A,788.74526906,N/A,792.074741125,802.768465996,802.8077631
unit.000682,Mapper-7-4,N/A,797.504045963,N/A,814.751046181,831.024881124,831.063515186
unit.000683,Mapper-7-5,N/A,820.168966055,N/A,830.782760143,883.630524158,883.667752028
unit.000684,Mapper-7-6,N/A,790.668925047,N/A,793.987972021,806.480766058,806.529366016
unit.000685,Mapper-7-7,N/A,792.924185038,N/A,795.999974012,806.512871981,806.556926966
unit.000686,Mapper-7-8,N/A,802.434942961,N/A,817.289221048,871.325191021,871.369924068
unit.000687,Mapper-7-9,N/A,817.522713184,N/A,826.921683073,885.258607149,885.296496153
unit.000688,Mapper-7-10,N/A,809.246891975,N/A,822.456452131,884.352355957,884.406044006
unit.000689,Mapper-7-11,N/A,809.988476038,N/A,823.469040155,880.238013983,880.277449131
unit.000690,Mapper-7-12,N/A,805.556240082,N/A,820.528172016,884.895359039,884.935220957
unit.000691,Mapper-7-13,N/A,798.681467056,N/A,815.463374138,831.033359051,831.071077108
unit.000692,Mapper-7-14,N/A,810.474191189,N/A,824.280431986,871.247493029,871.285703182
unit.000693,Mapper-7-15,N/A,787.471814156,N/A,790.968063116,803.952493191,804.10137105
unit.000694,Mapper-7-16,N/A,804.367725134,N/A,820.425986052,873.554687023,873.606175184
unit.000695,Mapper-7-17,N/A,823.644041061,N/A,832.700191975,883.779942036,883.838399172
unit.000696,Mapper-7-18,N/A,798.391731024,N/A,815.257996082,831.105149984,831.143974066
unit.000697,Mapper-7-19,N/A,795.208297968,N/A,799.016887188,808.738070011,808.781310081
unit.000698,Mapper-7-20,N/A,815.143738031,N/A,825.806811094,884.970417976,885.008594036
unit.000699,Mapper-7-21,N/A,788.497424126,N/A,791.973608017,804.099102974,804.140529156
unit.000700,Mapper-7-22,N/A,805.998303175,N/A,821.33766818,873.484006166,873.522753
unit.000701,Mapper-7-23,N/A,835.818367004,N/A,848.830011129,884.256528139,884.306254148
unit.000702,Mapper-7-24,N/A,830.894719124,N/A,841.106296062,871.16762805,871.212800026
unit.000703,Mapper-7-25,N/A,803.177302122,N/A,817.394819021,873.557106972,873.599634171
unit.000704,Mapper-7-26,N/A,793.960612059,N/A,797.005594969,806.439511061,806.478024006
unit.000705,Mapper-7-27,N/A,825.115281105,N/A,835.936469078,884.627846956,884.673868179
unit.000706,Mapper-7-28,N/A,804.816528082,N/A,820.429389,879.106299162,879.152024984
unit.000707,Mapper-7-29,N/A,797.430646181,N/A,815.361642122,824.584794044,824.622776031
unit.000708,Mapper-7-30,N/A,800.02711916,N/A,816.374894142,830.945141077,830.987447023
unit.000709,Mapper-7-31,N/A,819.583530188,N/A,830.778915167,884.971289158,885.015540123
unit.000710,Mapper-7-32,N/A,794.102284193,N/A,797.106662989,806.591966152,806.630241156
unit.000711,Mapper-7-33,N/A,801.198093176,N/A,816.477419138,831.097830057,831.143498182
unit.000712,Mapper-7-34,N/A,791.112796068,N/A,794.088701963,804.176018,804.218327045
unit.000713,Mapper-7-35,N/A,787.71507597,N/A,791.069032192,800.536242962,800.612775087
unit.000714,Mapper-7-36,N/A,803.625156164,N/A,818.402446985,873.644286156,873.689924955
unit.000715,Mapper-7-37,N/A,789.635269165,N/A,793.081933022,805.312767029,805.358242035
unit.000716,Mapper-7-38,N/A,789.931169033,N/A,793.084987164,802.842082024,802.879269123
unit.000717,Mapper-7-39,N/A,786.680346012,N/A,790.06381011,800.460600138,800.502007961
unit.000718,Mapper-7-40,N/A,840.241854191,N/A,877.071506023,885.412240982,885.4499681
unit.000719,Mapper-7-41,N/A,818.548402071,N/A,830.570944071,884.454684973,884.495882034
unit.000720,Mapper-7-42,N/A,791.849450111,N/A,794.994279146,806.565248013,806.606920958
unit.000721,Mapper-7-43,N/A,799.57952404,N/A,815.466777086,823.469449997,823.507245064
unit.000722,Mapper-7-44,N/A,801.94214797,N/A,816.4810431,830.945511103,830.998866081
unit.000723,Mapper-7-45,N/A,792.039669991,N/A,795.095431089,804.216266155,804.259600163
unit.000724,Mapper-7-46,N/A,796.32565403,N/A,800.126191139,808.782926083,808.82149601
unit.000725,Mapper-7-47,N/A,808.212068081,N/A,822.352480173,873.643849134,873.688971043
unit.000726,Mapper-7-48,N/A,811.517807961,N/A,824.891571999,885.123263121,885.160989046
unit.000727,Mapper-7-49,N/A,819.135205984,N/A,830.773784161,883.619664192,883.663707018
unit.000728,Mapper-7-50,N/A,807.029981136,N/A,821.440854073,879.106271982,879.15369916
unit.000729,Mapper-7-51,N/A,822.448356152,N/A,831.790513039,883.702205181,883.739289999
unit.000730,Mapper-7-52,N/A,831.632380962,N/A,841.511026144,885.195486069,885.233262062
unit.000731,Mapper-7-53,N/A,820.607701063,N/A,831.480861187,884.531026125,884.575649977
unit.000732,Mapper-7-54,N/A,829.422549009,N/A,837.868005991,883.996508121,884.049426079
unit.000733,Mapper-7-55,N/A,829.723769188,N/A,837.873954058,884.712325096,884.751854181
unit.000734,Mapper-7-56,N/A,837.443709135,N/A,877.055454016,888.691760063,888.730981112
unit.000735,Mapper-7-57,N/A,826.156614065,N/A,836.747135162,885.331123114,885.369441986
unit.000736,Mapper-7-58,N/A,834.051113129,N/A,842.527534008,885.114526033,885.151930094
unit.000737,Mapper-7-59,N/A,808.809836149,N/A,822.355909109,872.443426132,872.481944084
unit.000738,Mapper-7-60,N/A,824.672214985,N/A,835.833464146,883.780483961,883.83794117
unit.000739,Mapper-7-61,N/A,795.427150011,N/A,800.728774071,818.257291079,818.297423124
unit.000740,Mapper-7-62,N/A,815.882322073,N/A,825.910125971,883.445675135,883.512660027
unit.000741,Mapper-7-63,N/A,822.888336182,N/A,832.498681068,884.533105135,884.577397108
unit.000742,Mapper-7-64,N/A,838.183305025,N/A,877.058822155,885.339833975,885.377869129
unit.000743,Mapper-7-65,N/A,812.423403978,N/A,824.995893002,880.238525152,880.278689146
unit.000744,Mapper-7-66,N/A,800.759181023,N/A,816.378149986,884.257413149,884.307990074
unit.000745,Mapper-7-67,N/A,807.773328066,N/A,822.05353713,871.167386055,871.217782974
unit.000746,Mapper-7-68,N/A,793.0696311,N/A,796.20152998,805.350825071,805.398607969
unit.000747,Mapper-7-69,N/A,811.180803061,N/A,824.286159039,871.252362967,871.290383101
unit.000748,Mapper-7-70,N/A,786.433003187,N/A,789.964786053,804.141004086,804.179661036
unit.000749,Mapper-7-71,N/A,812.732239008,N/A,825.103635073,842.78502202,842.832828045
unit.000750,Mapper-7-72,N/A,814.695405006,N/A,825.704600096,883.443645,883.512892008
unit.000751,Mapper-7-73,N/A,806.589606047,N/A,821.34069705,872.370064974,872.40866518
unit.000752,Mapper-7-74,N/A,818.111004114,N/A,826.924911976,883.54846096,883.586457968
unit.000753,Mapper-7-75,N/A,832.083677053,N/A,841.815104961,884.090561152,884.132894993
unit.000754,Mapper-7-76,N/A,825.852204084,N/A,836.545721054,883.873109102,883.941287994
unit.000755,Mapper-7-77,N/A,821.795488119,N/A,831.78749299,885.186488152,885.224097013
unit.000756,Mapper-7-78,N/A,839.808425188,N/A,877.068221092,888.687009096,888.72964406
unit.000757,Mapper-7-79,N/A,828.255776167,N/A,837.561028004,883.99604702,884.048365116
unit.000758,Mapper-7-80,N/A,816.334527016,N/A,825.810276985,884.451923132,884.495237112
unit.000759,Mapper-7-81,N/A,828.683618069,N/A,837.663068056,885.051304102,885.08871913
unit.000760,Mapper-7-82,N/A,835.083652973,N/A,848.82664299,884.893890142,884.93605113
unit.000761,Mapper-7-83,N/A,837.002063036,N/A,877.006700993,885.482661009,885.523975134
unit.000762,Mapper-7-84,N/A,832.871113062,N/A,841.916748047,884.71280098,884.754261971
unit.000763,Mapper-7-85,N/A,830.455530167,N/A,838.878206968,884.090034962,884.132414103
unit.000764,Mapper-7-86,N/A,821.353736162,N/A,831.684215069,883.698341131,883.735149145
unit.000765,Mapper-7-87,N/A,827.492367983,N/A,836.950731993,884.628147125,884.674708128
unit.000766,Mapper-7-88,N/A,836.109780073,N/A,848.832973957,885.267472029,885.305585146
unit.000767,Mapper-7-89,N/A,823.935070992,N/A,832.803152084,885.043066978,885.080568075
unit.000768,Mapper-7-90,N/A,827.034003019,N/A,836.850589991,883.872702122,883.943161964
unit.000769,Mapper-7-91,N/A,838.661322117,N/A,877.061999083,885.404103994,885.447367191
unit.000770,Mapper-7-92,N/A,833.310808182,N/A,842.524610043,884.170044184,884.212440968
unit.000771,Mapper-7-93,N/A,839.211183071,N/A,877.065045118,885.484275103,885.523332119
unit.000772,Mapper-7-94,N/A,813.529114008,N/A,825.500337124,884.355477095,884.408481121
unit.000773,Mapper-7-95,N/A,834.536543131,N/A,848.778273106,884.170577049,884.212871075
unit.000774,Mapper-7-96,N/A,813.956866026,N/A,825.602957964,842.785271168,842.83218503
unit.000775,Reducer-7,N/A,894.312474012,N/A,897.865797997,906.591120958,907.90100503
unit.000776,Mapper-8-1,N/A,928.17356801,N/A,931.389412165,941.052711964,941.094662189
unit.000777,Mapper-8-2,N/A,934.653599977,N/A,937.946377039,961.643804073,963.789386034
unit.000778,Mapper-8-3,N/A,917.276700974,N/A,925.539819956,933.992448092,934.037937164
unit.000779,Mapper-8-4,N/A,968.47171998,N/A,973.782680988,990.072221041,990.116778135
unit.000780,Mapper-8-5,N/A,952.616397142,N/A,955.580070972,986.986364126,987.168910027
unit.000781,Mapper-8-6,N/A,915.54739809,N/A,918.787516117,928.392136097,928.430632114
unit.000782,Mapper-8-7,N/A,965.343182087,N/A,969.496761084,990.152847052,990.198647022
unit.000783,Mapper-8-8,N/A,928.054991007,N/A,931.197242022,940.973320007,941.015177011
unit.000784,Mapper-8-9,N/A,945.862004042,N/A,949.229938984,986.731330156,986.770022154
unit.000785,Mapper-8-10,N/A,918.90783,N/A,924.026692152,931.764923096,931.811830044
unit.000786,Mapper-8-11,N/A,920.994189024,N/A,925.038308144,936.357840061,936.399505138
unit.000787,Mapper-8-12,N/A,969.57961607,N/A,980.080626011,998.677278996,998.715620041
unit.000788,Mapper-8-13,N/A,950.33354497,N/A,953.660781145,986.913746119,986.951622963
unit.000789,Mapper-8-14,N/A,966.52205205,N/A,969.702553034,987.34998107,987.395440102
unit.000790,Mapper-8-15,N/A,947.961702108,N/A,951.243826151,986.613705158,986.652476072
unit.000791,Mapper-8-16,N/A,930.70243001,N/A,934.71789813,943.254153967,943.299283028
unit.000792,Mapper-8-17,N/A,957.636798143,N/A,965.763620138,986.127818108,986.166640043
unit.000793,Mapper-8-18,N/A,959.866814137,N/A,967.785967112,988.543975115,988.581763983
unit.000794,Mapper-8-19,N/A,964.238003969,N/A,968.695322037,989.929363966,989.98553896
unit.000795,Mapper-8-20,N/A,930.55805397,N/A,934.714673996,955.881961107,955.921374083
unit.000796,Mapper-8-21,N/A,953.931889057,N/A,959.210481167,990.070321083,990.115777969
unit.000797,Mapper-8-22,N/A,961.051756144,N/A,968.38637805,990.153931141,990.198549986
unit.000798,Mapper-8-23,N/A,958.822589159,N/A,967.779582024,988.468871117,988.50961113
unit.000799,Mapper-8-24,N/A,951.509456158,N/A,955.180174112,987.394109964,987.438294172
unit.000800,Mapper-8-25,N/A,970.84286809,N/A,984.814095974,1001.98516011,1002.03869319
unit.000801,Mapper-8-26,N/A,969.808894157,N/A,980.083791971,998.712368011,998.752114058
unit.000802,Mapper-8-27,N/A,959.462057114,N/A,967.782696009,988.597877026,988.639574051
unit.000803,Mapper-8-28,N/A,942.434645176,N/A,945.710314989,985.971589088,986.010905981
unit.000804,Mapper-8-29,N/A,970.546671152,N/A,984.612018108,998.786931038,998.825029135
unit.000805,Mapper-8-30,N/A,939.992578983,N/A,943.289821148,986.335013151,986.374049187
unit.000806,Mapper-8-31,N/A,953.641018152,N/A,959.106271029,987.168580055,987.212511063
unit.000807,Mapper-8-32,N/A,963.940629005,N/A,968.690188169,988.513739109,988.551697016
unit.000808,Mapper-8-33,N/A,951.366865158,N/A,954.570685148,986.956551075,986.99480319
unit.000809,Mapper-8-34,N/A,941.317770958,N/A,944.600061178,985.946093082,985.98381114
unit.000810,Mapper-8-35,N/A,941.178951979,N/A,944.298052073,986.568150043,986.614361048
unit.000811,Mapper-8-36,N/A,944.670822144,N/A,947.619711161,986.256337166,986.299457073
unit.000812,Mapper-8-37,N/A,954.673690081,N/A,959.612123013,986.767194033,986.805983067
unit.000813,Mapper-8-38,N/A,956.891600132,N/A,960.623217106,986.65150404,986.690612078
unit.000814,Mapper-8-39,N/A,960.610944033,N/A,968.084006071,989.71155715,989.913841963
unit.000815,Mapper-8-40,N/A,925.997367144,N/A,929.169420958,938.420804977,938.459890127
unit.000816,Mapper-8-41,N/A,943.540544033,N/A,946.616780996,986.166990042,986.204826117
unit.000817,Mapper-8-42,N/A,967.558361053,N/A,973.778957129,990.242607117,990.290332079
unit.000818,Mapper-8-43,N/A,958.081372976,N/A,965.814592123,986.201848984,986.258596182
unit.000819,Mapper-8-44,N/A,946.306760073,N/A,949.534244061,976.386726141,976.425340176
unit.000820,Mapper-8-45,N/A,952.85682106,N/A,958.201788187,987.292405128,987.353458166
unit.000821,Mapper-8-46,N/A,966.320757151,N/A,969.699505091,987.203370094,987.251742125
unit.000822,Mapper-8-47,N/A,936.718686104,N/A,940.373327017,986.52729702,986.571611166
unit.000823,Mapper-8-48,N/A,935.979411125,N/A,939.363088131,986.295773029,986.33594799
unit.000824,Mapper-8-49,N/A,955.851323128,N/A,961.428405046,986.489539146,986.528465986
unit.000825,Mapper-8-50,N/A,967.267832041,N/A,973.73063612,989.957559109,990.007982016
unit.000826,Mapper-8-51,N/A,932.808988094,N/A,936.229961157,956.032145977,956.07327199
unit.000827,Mapper-8-52,N/A,968.465919018,N/A,979.273791075,998.758054972,998.803565979
unit.000828,Mapper-8-53,N/A,937.011170149,N/A,940.474680185,976.423350096,976.463400126
unit.000829,Mapper-8-54,N/A,950.475035191,N/A,954.167639971,987.25012517,987.293567181
unit.000830,Mapper-8-55,N/A,947.345836163,N/A,950.540925026,986.410604,986.450821161
unit.000831,Mapper-8-56,N/A,921.891113997,N/A,925.042109013,935.137813091,935.179718018
unit.000832,Mapper-8-57,N/A,932.662031174,N/A,935.826105118,955.95548296,955.996298075
unit.000833,Mapper-8-58,N/A,931.817198038,N/A,935.630639076,956.109805107,956.15081811
unit.000834,Mapper-8-59,N/A,917.724891186,N/A,922.918334961,936.254763126,936.296972036
unit.000835,Mapper-8-60,N/A,927.063274145,N/A,930.785093069,939.56801796,939.617738962
unit.000836,Mapper-8-61,N/A,927.140077114,N/A,930.481567144,937.753209114,937.800330162
unit.000837,Mapper-8-62,N/A,918.466134071,N/A,925.438708067,932.890315056,932.929349184
unit.000838,Mapper-8-63,N/A,923.116950989,N/A,926.951398134,937.665749073,937.713622093
unit.000839,Mapper-8-64,N/A,915.051421165,N/A,917.983102083,927.274546146,927.314520121
unit.000840,Mapper-8-65,N/A,914.500256062,N/A,917.882122993,927.197803974,927.238092184
unit.000841,Mapper-8-66,N/A,919.953396082,N/A,924.128396988,932.851252079,932.903450012
unit.000842,Mapper-8-67,N/A,916.582169056,N/A,919.894361019,929.509088039,929.586519957
unit.000843,Mapper-8-68,N/A,916.096490145,N/A,919.093167067,930.643985033,930.682300091
unit.000844,Mapper-8-69,N/A,933.771667957,N/A,936.837548971,955.956088066,955.997756004
unit.000845,Mapper-8-70,N/A,919.498553038,N/A,924.030708075,936.445046186,936.489557028
unit.000846,Mapper-8-71,N/A,931.808519125,N/A,935.627447128,956.031315088,956.073750973
unit.000847,Mapper-8-72,N/A,923.559328079,N/A,929.976283073,940.82844305,940.869656086
unit.000848,Mapper-8-73,N/A,924.154090166,N/A,928.161298037,936.270503044,936.316653967
unit.000849,Mapper-8-74,N/A,934.948688984,N/A,938.348751068,963.77165103,963.810780048
unit.000850,Mapper-8-75,N/A,938.954339981,N/A,942.28563118,989.656541109,989.780290127
unit.000851,Mapper-8-76,N/A,924.609380007,N/A,929.979596138,939.660953999,939.702336073
unit.000852,Mapper-8-77,N/A,922.331200123,N/A,925.943279982,936.180091143,936.222807169
unit.000853,Mapper-8-78,N/A,938.045511007,N/A,941.378646135,986.690258026,986.732489109
unit.000854,Mapper-8-79,N/A,926.004393101,N/A,929.270395041,936.527395964,936.572301149
unit.000855,Mapper-8-80,N/A,942.42646718,N/A,945.707183123,986.37285018,986.411755085
unit.000856,Mapper-8-81,N/A,929.103461027,N/A,932.296979189,941.100687981,941.14025712
unit.000857,Mapper-8-82,N/A,933.919970989,N/A,937.341217041,945.378779173,945.445321083
unit.000858,Mapper-8-83,N/A,948.407890081,N/A,951.546594143,986.450039148,986.489256144
unit.000859,Mapper-8-84,N/A,946.899312019,N/A,950.136382103,986.04669714,986.08910203
unit.000860,Mapper-8-85,N/A,955.112998962,N/A,959.615132093,986.840448141,986.879002094
unit.000861,Mapper-8-86,N/A,949.592513084,N/A,952.654036999,986.882982016,986.920644999
unit.000862,Mapper-8-87,N/A,937.755979061,N/A,940.873859167,985.89794898,985.936272144
unit.000863,Mapper-8-88,N/A,949.147828102,N/A,952.250808001,986.809484959,986.848320961
unit.000864,Mapper-8-89,N/A,940.285562992,N/A,943.897739172,966.962701082,967.001055002
unit.000865,Mapper-8-90,N/A,935.689769983,N/A,938.854238033,961.595928192,963.735404968
unit.000866,Mapper-8-91,N/A,956.324820042,N/A,960.216335058,986.091034174,986.129009008
unit.000867,Mapper-8-92,N/A,929.210530996,N/A,932.39778614,942.174386024,942.214034081
unit.000868,Mapper-8-93,N/A,945.11779809,N/A,948.626238108,981.70561409,981.745551109
unit.000869,Mapper-8-94,N/A,943.77907896,N/A,947.216240168,986.018443108,986.056050062
unit.000870,Mapper-8-95,N/A,920.750597,N/A,925.441948175,934.008140087,934.048437119
unit.000871,Mapper-8-96,N/A,939.244920015,N/A,942.786813974,966.946447134,966.985511065
unit.000872,Reducer-8,N/A,1008.64677,N/A,1011.53382516,1017.68507814,1019.07332206
unit.000873,Mapper-9-1,N/A,1046.30977702,N/A,1049.89858413,1072.37027502,1073.31874418
unit.000874,Mapper-9-2,N/A,1068.78822207,N/A,1083.05114818,1094.59444809,1094.63871002
unit.000875,Mapper-9-3,N/A,1067.67686296,N/A,1079.52087998,1089.908705,1089.9472611
unit.000876,Mapper-9-4,N/A,1050.34892106,N/A,1054.93755603,1079.42842817,1079.48472619
unit.000877,Mapper-9-5,N/A,1062.85135698,N/A,1077.89316106,1088.17279816,1088.21313405
unit.000878,Mapper-9-6,N/A,1078.23373508,N/A,1087.30775809,1096.07146502,1096.12288809
unit.000879,Mapper-9-7,N/A,1058.214468,N/A,1074.86100006,1086.89076209,1087.09307909
unit.000880,Mapper-9-8,N/A,1080.18297505,N/A,1087.55314302,1095.84068012,1095.87943411
unit.000881,Mapper-9-9,N/A,1071.27509618,N/A,1085.37265801,1092.41965318,1092.47066808
