Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
840000,845000,390,5000,121716.0,8508.3394816
845000,850000,391,5000,122015.0,8515.90428018
850000,855000,392,5000,122313.0,8519.11632368
855000,860000,393,5000,122612.0,8527.19855264
860000,865000,394,5000,122910.0,8529.79762968
865000,870000,395,5000,123209.0,8537.86094374
870000,875000,396,5000,123508.0,8541.01224919
875000,880000,397,5000,123806.0,8543.67494811
880000,885000,398,5000,124105.0,8546.83894433
885000,890000,399,5000,124403.0,8554.70262327
890000,895000,400,5000,124702.0,8565.02195684
895000,900000,401,5000,125000.0,8567.20544778
900000,905000,402,5000,125299.0,8574.91858389
905000,910000,403,5000,125605.0,8582.95806848
910000,915000,404,5000,125910.0,8590.44392898
915000,920000,405,5000,126216.0,8598.49839774
920000,925000,406,5000,126522.0,8609.16196153
925000,930000,407,5000,126829.0,8616.49031936
930000,935000,408,5000,127135.0,8616.58048258
935000,940000,409,5000,127441.0,8627.01668688
940000,945000,410,5000,127747.0,8637.25578919
945000,950000,411,5000,128053.0,8644.43683159
950000,955000,412,5000,128358.0,8654.06610775
955000,960000,413,5000,128664.0,8661.25441217
960000,965000,414,5000,128970.0,8668.59994709
965000,970000,415,5000,129276.0,8675.88116572
970000,975000,416,5000,129582.0,8683.75168631
975000,980000,417,5000,129888.0,8690.84101583
980000,985000,418,5000,130194.0,8697.70334927
985000,990000,419,5000,130500.0,8700.2075674
990000,995000,420,5000,130806.0,8707.25785137
995000,1000000,421,5000,131112.0,8714.40465037
1000000,1005000,422,5000,131418.0,8717.07589413
1005000,1010000,423,5000,131717.0,8724.44711924
1010000,1015000,424,5000,132017.0,8731.83980486
1015000,1020000,425,5000,132317.0,8734.00122275
1020000,1025000,426,5000,132616.0,8740.52498894
1025000,1030000,427,5000,132916.0,8745.48341441
1030000,1035000,428,5000,133216.0,8747.25463265
1035000,1040000,429,5000,133516.0,8754.42077902
1040000,1045000,430,5000,133815.0,8761.71723109
1045000,1050000,431,5000,134115.0,8769.06546009
1050000,1055000,432,5000,134415.0,8771.14325784
1055000,1060000,433,5000,134715.0,8773.23171436
1060000,1065000,434,5000,135014.0,8779.8559494
1065000,1070000,435,5000,135314.0,8786.68616949
1070000,1075000,436,5000,135614.0,8788.43683674
1075000,1080000,437,5000,135913.0,8790.52799137
1080000,1085000,438,5000,136213.0,8797.45654132
1085000,1090000,439,5000,136513.0,8806.94433975
1090000,1095000,440,5000,136813.0,8808.90397286
