,Nodes,Framework,Duration
5687,16,Dask,4315.32788277
5688,16,Dask,4255.94806671
5689,16,Dask,4242.19608307
5690,16,Dask,4198.55713844
5691,16,Dask,4221.10700607
5692,16,Dask,4283.18285942
5693,16,Dask,4283.45608711
5694,16,Dask,4325.45280457
5695,16,Dask,4197.44205475
5696,16,Dask,4338.85717392
5697,16,Dask,4267.01998711
5698,16,Dask,4326.81798935
5699,16,Dask,4253.48186493
5700,16,Dask,4293.85900497
5701,16,Dask,4217.60892868
5702,16,Dask,4224.70211983
5703,16,Dask,4287.78195381
5704,16,Dask,4206.64596558
5705,16,Dask,4236.21988297
5706,16,Dask,4324.01514053
5707,16,Dask,4172.61886597
5708,16,Dask,4214.64300156
5709,16,Dask,4230.84998131
5710,16,Dask,4307.37304688
5711,16,Dask,4310.72497368
5712,16,Dask,4272.63188362
5713,16,Dask,4309.25989151
5714,16,Dask,4325.7420063
5715,16,Dask,4199.53417778
5716,16,Dask,4276.45587921
5717,16,Dask,4274.7900486
5718,16,Dask,4375.14710426
5719,16,Dask,4330.33394814
5720,16,Dask,4353.7209034
5721,16,Dask,4306.94389343
5722,16,Dask,4319.91696358
5723,16,Dask,4362.6730442
5724,16,Dask,4370.54300308
5725,16,Dask,4263.04197311
5726,16,Dask,4380.07903099
5727,16,Dask,4343.88399124
5728,16,Dask,4362.95104027
5729,16,Dask,4373.34609032
5730,16,Dask,4264.7960186
5731,16,Dask,4287.17207909
5732,16,Dask,4343.11294556
5733,16,Dask,4286.13305092
5734,16,Dask,4300.37403107
5735,16,Dask,4264.316082
5736,16,Dask,4320.18995285
5737,16,Dask,4261.28578186
5738,16,Dask,4274.01399612
5739,16,Dask,4385.04004478
5740,16,Dask,4333.36114883
5741,16,Dask,4374.2980957
5742,16,Dask,4240.84806442
5743,16,Dask,4322.04198837
5744,16,Dask,4379.53209877
5745,16,Dask,4305.06801605
5746,16,Dask,4283.71119499
5747,16,Dask,4385.80203056
5748,16,Dask,4237.39886284
5749,16,Dask,4377.32601166
5750,16,Dask,4401.60512924
5751,16,Dask,4325.95992088
5752,16,Dask,4400.87103844
5753,16,Dask,4323.63200188
5754,16,Dask,4339.49685097
5755,16,Dask,4340.44194221
5756,16,Dask,4308.08401108
5757,16,Dask,4358.35385323
5758,16,Dask,4277.77409554
5759,16,Dask,4319.59700584
5760,16,Dask,4440.65904617
5761,16,Dask,4373.28100204
5762,16,Dask,4277.33898163
5763,16,Dask,4308.89487267
5764,16,Dask,4367.27714539
5765,16,Dask,4436.49601936
5766,16,Dask,4341.48097038
5767,16,Dask,4436.84411049
5768,16,Dask,4363.22903633
5769,16,Dask,4394.67096329
5770,16,Dask,4368.03483963
5771,16,Dask,4319.40078735
5772,16,Dask,4216.90511703
5773,16,Dask,4352.97894478
5774,16,Dask,4374.75705147
5775,16,Dask,4347.16916084
5776,16,Dask,4364.27211761
5777,16,Dask,4430.79900742
5778,16,Dask,4437.4871254
5779,16,Dask,4289.55101967
5780,16,Dask,4346.27389908
5781,16,Dask,4323.66108894
5782,16,Dask,4351.39298439
5783,16,Dask,4302.74581909
5784,16,Dask,4274.64294434
5785,16,Dask,4300.51612854
5786,16,Dask,4247.82299995
5787,16,Dask,4341.53604507
5788,16,Dask,4368.64900589
5789,16,Dask,4352.15306282
5790,16,Dask,4330.25383949
5791,16,Dask,4281.68201447
5792,16,Dask,4358.20317268
5793,16,Dask,4369.76289749
5794,16,Dask,4352.45394707
5795,16,Dask,4318.97687912
5796,16,Dask,4290.13180733
5797,16,Dask,4395.61104774
5798,16,Dask,4404.47282791
5799,16,Dask,4366.94192886
5800,16,Dask,4337.28814125
5801,16,Dask,4347.08619118
5802,16,Dask,4287.61315346
5803,16,Dask,4304.56519127
5804,16,Dask,4383.8789463
5805,16,Dask,4459.91015434
5806,16,Dask,4527.39810944
5807,16,Dask,4459.62810516
5808,16,Dask,4392.4279213
5809,16,Dask,4454.78606224
5810,16,Dask,4415.817976
5811,16,Dask,4441.56098366
5812,16,Dask,4509.27090645
5813,16,Dask,4374.16505814
5814,16,Dask,4453.41706276
5815,16,Dask,4365.70692062
5816,16,Dask,4334.84888077
5817,16,Dask,4549.30305481
5818,16,Dask,4374.64499474
5819,16,Dask,4504.27103043
5820,16,Dask,4401.85594559
5821,16,Dask,4438.0531311
5822,16,Dask,4356.73499107
5823,16,Dask,4455.92188835
5824,16,Dask,4441.07985497
5825,16,Dask,4457.86118507
5826,16,Dask,4443.76111031
5827,16,Dask,4338.81783485
5828,16,Dask,4384.07802582
5829,16,Dask,4373.23689461
5830,16,Dask,4394.43182945
5831,16,Dask,4370.98002434
5832,16,Dask,4348.33693504
5833,16,Dask,4410.56799889
5834,16,Dask,4375.06222725
5835,16,Dask,4439.99099731
5836,16,Dask,4309.445858
5837,16,Dask,4423.44713211
5838,16,Dask,4387.52484322
5839,16,Dask,4496.88601494
5840,16,Dask,4489.91203308
5841,16,Dask,4340.60692787
5842,16,Dask,4284.98601913
5843,16,Dask,4328.0711174
5844,16,Dask,4338.51695061
5845,16,Dask,4358.91199112
5846,16,Dask,4384.81807709
5847,16,Dask,4411.76700592
5848,16,Dask,4421.08106613
5849,16,Dask,4471.12393379
5850,16,Dask,4485.56995392
5851,16,Dask,4339.86091614
5852,16,Dask,4426.1879921
5853,16,Dask,4454.87093925
5854,16,Dask,4391.18790627
5855,16,Dask,4462.33510971
5856,16,Dask,4544.97385025
5857,16,Dask,4418.80106926
5858,16,Dask,4453.00102234
5859,16,Dask,4467.47589111
5860,16,Dask,4461.53616905
5861,16,Dask,4585.05702019
5862,16,Dask,4612.46800423
5863,16,Dask,4560.66989899
5864,16,Dask,4469.17390823
5865,16,Dask,4402.35686302
5866,16,Dask,4576.12204552
5867,16,Dask,4554.05712128
5868,16,Dask,4775.90894699
5869,16,Dask,4711.16900444
5870,16,Dask,4777.105093
5871,16,Dask,4628.98993492
5872,16,Dask,4621.86598778
5873,16,Dask,4621.0269928
5874,16,Dask,4632.21001625
5875,16,Dask,4597.62692451
5876,16,Dask,4616.18900299
5877,16,Dask,4799.72696304
5878,16,Dask,4738.16013336
5879,16,Dask,4881.73389435
5880,16,Dask,4766.39795303
5881,16,Dask,4970.06702423
5882,16,Dask,5087.47887611
5883,16,Dask,4978.55687141
5884,16,Dask,4956.72512054
5885,16,Dask,5054.16202545
5886,16,Dask,5114.71199989
5887,16,Dask,5110.51297188
5888,16,Dask,5166.28599167
5889,16,Dask,5287.09292412
5890,16,Dask,5319.02885437
5891,16,Dask,5271.81482315
5892,16,Dask,5302.89506912
5893,16,Dask,5441.24603271
5894,16,Dask,5334.66100693
5895,16,Dask,5447.56603241
5896,16,Dask,5365.53907394
5897,16,Dask,5553.399086
5898,16,Dask,5627.9759407
5899,16,Dask,5559.39793587
5900,16,Dask,5627.2919178
5901,16,Dask,5723.63615036
5902,16,Dask,5842.68522263
5903,16,Dask,5827.98409462
5904,16,Dask,2992.20609665
5905,16,Dask,3166.74208641
5906,16,Dask,3170.73488235
5907,16,Dask,3135.43915749
5908,16,Dask,3210.28900146
5909,16,Dask,3164.43490982
5910,16,Dask,3202.07500458
5911,16,Dask,3184.25512314
5912,16,Dask,3236.24205589
5913,16,Dask,3253.41391563
5914,16,Dask,3237.80202866
5915,16,Dask,3174.56078529
5916,16,Dask,3222.38087654
5917,16,Dask,3203.05109024
5918,16,Dask,3284.83104706
5919,16,Dask,3222.1698761
5920,16,Dask,3315.35196304
5921,16,Dask,3183.09998512
5922,16,Dask,3324.91898537
5923,16,Dask,3361.67597771
5924,16,Dask,3211.0080719
5925,16,Dask,3272.25112915
5926,16,Dask,3315.02389908
5927,16,Dask,3346.10104561
5928,16,Dask,3357.5360775
5929,16,Dask,3290.64702988
5930,16,Dask,3349.8468399
5931,16,Dask,3367.34604836
5932,16,Dask,3310.22500992
5933,16,Dask,3414.85404968
5934,16,Dask,3347.09095955
5935,16,Dask,3365.02289772
5936,16,Dask,3412.08696365
5937,16,Dask,3342.09299088
5938,16,Dask,3282.70816803
5939,16,Dask,3406.43501282
5940,16,Dask,3412.18590736
5941,16,Dask,3426.98097229
5942,16,Dask,3412.36782074
5943,16,Dask,3296.07987404
5944,16,Dask,3429.68201637
5945,16,Dask,3389.98007774
5946,16,Dask,3376.37686729
5947,16,Dask,3435.67991257
5948,16,Dask,3417.75798798
5949,16,Dask,3387.56513596
5950,16,Dask,3442.56186485
5951,16,Dask,3441.93506241
5952,16,Dask,3342.43583679
5953,16,Dask,3433.61282349
5954,16,Dask,3345.61395645
5955,16,Dask,3324.08905029
5956,16,Dask,3416.64385796
5957,16,Dask,3357.50102997
5958,16,Dask,3382.95793533
5959,16,Dask,3431.66613579
5960,16,Dask,3429.71301079
5961,16,Dask,3366.02187157
5962,16,Dask,3345.60203552
5963,16,Dask,3445.04714012
5964,16,Dask,3396.06499672
5965,16,Dask,3421.79894447
5966,16,Dask,3481.72616959
5967,16,Dask,3453.80282402
5968,16,Dask,3432.69109726
5969,16,Dask,3397.78494835
5970,16,Dask,3398.90813828
5971,16,Dask,3444.0279007
5972,16,Dask,3476.53698921
5973,16,Dask,3433.37011337
5974,16,Dask,3346.89903259
5975,16,Dask,3404.56795692
5976,16,Dask,3427.99592018
5977,16,Dask,3447.82185555
5978,16,Dask,3343.2700634
5979,16,Dask,3410.59398651
5980,16,Dask,3526.72600746
5981,16,Dask,3429.82983589
5982,16,Dask,3378.23700905
5983,16,Dask,3391.81518555
5984,16,Dask,3415.22693634
5985,16,Dask,3494.44293976
5986,16,Dask,3428.29203606
5987,16,Dask,3500.59103966
5988,16,Dask,3457.1890831
5989,16,Dask,3483.48808289
5990,16,Dask,3431.04314804
5991,16,Dask,3360.79001427
5992,16,Dask,3376.22117996
5993,16,Dask,3451.7891407
5994,16,Dask,3418.14088821
5995,16,Dask,3431.4031601
5996,16,Dask,3503.89099121
5997,16,Dask,3441.46299362
5998,16,Dask,3435.45508385
5999,16,Dask,3523.54812622
6000,16,Dask,3458.13989639
6001,16,Dask,3368.46399307
6002,16,Dask,3462.8059864
6003,16,Dask,3477.51903534
6004,16,Dask,3399.55806732
6005,16,Dask,3420.55106163
6006,16,Dask,3402.68492699
6007,16,Dask,3459.05399323
6008,16,Dask,3498.03185463
6009,16,Dask,3438.02404404
6010,16,Dask,3438.88807297
6011,16,Dask,3503.09610367
6012,16,Dask,3446.97999954
6013,16,Dask,3506.85191154
6014,16,Dask,3535.38012505
6015,16,Dask,3497.37596512
6016,16,Dask,3469.07401085
6017,16,Dask,3493.36504936
6018,16,Dask,3512.79902458
6019,16,Dask,3503.04102898
6020,16,Dask,3514.04190063
6021,16,Dask,3586.13014221
6022,16,Dask,3567.95096397
6023,16,Dask,3643.21899414
6024,16,Dask,3523.23102951
6025,16,Dask,3611.34910583
6026,16,Dask,3683.26687813
6027,16,Dask,3539.37697411
6028,16,Dask,3537.91999817
6029,16,Dask,3665.12608528
6030,16,Dask,3568.68910789
6031,16,Dask,3551.49102211
6032,16,Dask,3650.32219887
6033,16,Dask,3511.75308228
6034,16,Dask,3563.95888329
6035,16,Dask,3704.25200462
6036,16,Dask,3595.24488449
6037,16,Dask,3729.7399044
6038,16,Dask,3727.95295715
6039,16,Dask,3651.32594109
6040,16,Dask,3650.64287186
6041,16,Dask,3720.10087967
6042,16,Dask,3808.96496773
6043,16,Dask,3724.35903549
6044,16,Dask,3713.53697777
6045,16,Dask,3757.30514526
6046,16,Dask,3741.74308777
6047,16,Dask,3798.1801033
6048,16,Dask,3874.66406822
6049,16,Dask,3930.77087402
6050,16,Dask,3746.58608437
6051,16,Dask,3868.48497391
6052,16,Dask,3844.92993355
6053,16,Dask,3841.1898613
6054,16,Dask,3823.47512245
6055,16,Dask,3973.47521782
6056,16,Dask,3850.98814964
6057,16,Dask,4026.32188797
6058,16,Dask,3965.30103683
6059,16,Dask,4002.30503082
6060,16,Dask,3988.51084709
6061,16,Dask,3987.84303665
6062,16,Dask,4044.21591759
6063,16,Dask,4091.21513367
6064,16,Dask,4102.26678848
6065,16,Dask,4120.51510811
6066,16,Dask,4032.67097473
6067,16,Dask,4157.48286247
6068,16,Dask,4138.50307465
6069,16,Dask,4153.12886238
6070,16,Dask,4063.16208839
6071,16,Dask,4150.87914467
6072,16,Dask,4012.5310421
6073,16,Dask,4097.40591049
6074,16,Dask,4070.47200203
6075,16,Dask,4015.67316055
6076,16,Dask,4121.68502808
6077,16,Dask,4146.31795883
6078,16,Dask,4154.59394455
6079,16,Dask,4075.72603226
6080,16,Dask,4162.67204285
6081,16,Dask,4172.4960804
6082,16,Dask,4191.43915176
6083,16,Dask,4191.28799438
6084,16,Dask,4117.32888222
6085,16,Dask,4037.63890266
6086,16,Dask,4147.82381058
6087,16,Dask,4147.49383926
6088,16,Dask,4119.88091469
6089,16,Dask,4128.0901432
6090,16,Dask,4209.20491219
6091,16,Dask,4070.50395012
6092,16,Dask,4085.99495888
6093,16,Dask,4147.40800858
6094,16,Dask,4084.44905281
6095,16,Dask,4171.56481743
6096,16,Dask,4081.99501038
6097,16,Dask,4255.67102432
6098,16,Dask,4224.13015366
6099,16,Dask,4133.75592232
6100,16,Dask,4238.48700523
6101,16,Dask,4249.33600426
6102,16,Dask,4146.36707306
6103,16,Dask,4168.98202896
6104,16,Dask,4232.19609261
6105,16,Dask,4215.03400803
6106,16,Dask,4171.01597786
6107,16,Dask,4188.00592422
6108,16,Dask,4139.40095901
6109,16,Dask,4107.54704475
6110,16,Dask,4171.44608498
6111,16,Dask,4128.66902351
6112,16,Dask,4273.55909348
6113,16,Dask,4209.0690136
6114,16,Dask,4232.06710815
6115,16,Dask,4278.7759304
6116,16,Dask,4281.83507919
6117,16,Dask,4264.38999176
6118,16,Dask,4234.34114456
6119,16,Dask,4264.75405693
6120,16,Dask,4153.67889404
6121,16,Dask,4208.51898193
6122,16,Dask,4261.91997528
6123,16,Dask,4295.57108879
6124,16,Dask,4181.7779541
6125,16,Dask,4245.1839447
6126,16,Dask,4269.77801323
6127,16,Dask,4165.2109623
6128,16,Dask,4235.3990078
6129,16,Dask,4210.69788933
6130,16,Dask,4268.25714111
6131,16,Dask,4176.77903175
6132,16,Dask,4251.29795074
6133,16,Dask,4258.87203217
6134,16,Dask,4174.03292656
6135,16,Dask,4267.39096642
6136,16,Dask,4344.71392632
6137,16,Dask,4245.79787254
6138,16,Dask,4250.28991699
6139,16,Dask,4183.4089756
6140,16,Dask,4214.19811249
6141,16,Dask,4301.39183998
6142,16,Dask,4247.51400948
6143,16,Dask,4250.95415115
6144,16,Dask,4301.18513107
6145,16,Dask,4248.35300446
6146,16,Dask,4272.16601372
6147,16,Dask,4342.42582321
6148,16,Dask,4275.9809494
6149,16,Dask,4229.23898697
6150,16,Dask,4294.47388649
6151,16,Dask,4277.24599838
6152,16,Dask,4209.4950676
6153,16,Dask,4220.25799751
6154,16,Dask,4296.82087898
6155,16,Dask,4208.82606506
6156,16,Dask,4204.16498184
6157,16,Dask,4207.80396461
6158,16,Dask,4271.20995522
6159,16,Dask,4256.59799576
6160,16,Dask,4190.76514244
6161,16,Dask,4270.04003525
6162,16,Dask,4243.73793602
6163,16,Dask,4294.21114922
6164,16,Dask,4302.54602432
6165,16,Dask,4274.21212196
6166,16,Dask,4294.03400421
6167,16,Dask,4212.00299263
6168,16,Dask,4240.61799049
6169,16,Dask,4203.69410515
6170,16,Dask,4146.15488052
6171,16,Dask,4256.29615784
6172,16,Dask,4343.37496758
6173,16,Dask,4231.67800903
6174,16,Dask,4318.77589226
6175,16,Dask,4356.19497299
6176,16,Dask,4215.65294266
6177,16,Dask,4289.92795944
6178,16,Dask,4275.17414093
6179,16,Dask,4353.8839817
6180,16,Dask,4240.05508423
6181,16,Dask,4240.12899399
6182,16,Dask,4249.60684776
6183,16,Dask,4244.4190979
6184,16,Dask,4328.33504677
6185,16,Dask,4245.38588524
6186,16,Dask,4266.61205292
6187,16,Dask,4236.42206192
6188,16,Dask,4243.16191673
6189,16,Dask,4292.54984856
6190,16,Dask,4360.41498184
6191,16,Dask,4256.14905357
6192,16,Dask,4358.51097107
6193,16,Dask,4216.40014648
6194,16,Dask,4221.46606445
6195,16,Dask,4279.28781509
6196,16,Dask,4369.76909637
6197,16,Dask,4339.13588524
6198,16,Dask,4321.82884216
6199,16,Dask,4286.65995598
6200,16,Dask,4329.50782776
6201,16,Dask,4403.80001068
6202,16,Dask,4302.9859066
6203,16,Dask,4287.46294975
6204,16,Dask,4319.73004341
6205,16,Dask,4357.59592056
6206,16,Dask,4351.69196129
6207,16,Dask,4306.40482903
6208,16,Dask,4276.63302422
6209,16,Dask,4352.90408134
6210,16,Dask,4350.75807571
6211,16,Dask,4378.25703621
6212,16,Dask,4393.8190937
6213,16,Dask,4323.37999344
6214,16,Dask,4292.39392281
6215,16,Dask,4405.94816208
6216,16,Dask,4398.22101593
6217,16,Dask,4311.89680099
6218,16,Dask,4294.38304901
6219,16,Dask,4286.25297546
6220,16,Dask,4474.29013252
6221,16,Dask,4315.6068325
6222,16,Dask,4299.98111725
6223,16,Dask,4283.20503235
6224,16,Dask,4343.05977821
6225,16,Dask,4416.30411148
6226,16,Dask,4416.11123085
6227,16,Dask,4326.81894302
6228,16,Dask,4315.56606293
6229,16,Dask,4276.19504929
6230,16,Dask,4401.33309364
6231,16,Dask,4354.66980934
6232,16,Dask,4340.06595612
6233,16,Dask,4345.06297112
6234,16,Dask,4348.3850956
6235,16,Dask,4396.62599564
6236,16,Dask,4406.64505959
6237,16,Dask,4494.87304688
6238,16,Dask,4526.98087692
6239,16,Dask,4403.95903587
6240,16,Dask,4546.8981266
6241,16,Dask,4438.13800812
6242,16,Dask,4351.33099556
6243,16,Dask,4379.22906876
6244,16,Dask,4405.03692627
6245,16,Dask,4388.15808296
6246,16,Dask,4468.48988533
6247,16,Dask,4401.40390396
6248,16,Dask,4433.35700035
6249,16,Dask,4382.95197487
6250,16,Dask,4445.32012939
6251,16,Dask,4590.37995338
6252,16,Dask,4585.03913879
6253,16,Dask,4676.10692978
6254,16,Dask,4616.32108688
6255,16,Dask,4566.48898125
6256,16,Dask,4528.195858
6257,16,Dask,4519.30594444
6258,16,Dask,4660.57395935
6259,16,Dask,4594.45500374
6260,16,Dask,4564.10503387
6261,16,Dask,4552.69598961
6262,16,Dask,4475.35014153
6263,16,Dask,4450.37698746
6264,16,Dask,4602.71406174
6265,16,Dask,4481.77886009
6266,16,Dask,4581.34388924
6267,16,Dask,4733.58893394
6268,16,Dask,4755.50889969
6269,16,Dask,4734.54499245
6270,16,Dask,4660.99905968
6271,16,Dask,4669.38495636
6272,16,Dask,4797.2240448
6273,16,Dask,4706.46715164
6274,16,Dask,4812.98303604
6275,16,Dask,4600.49009323
6276,16,Dask,4843.89877319
6277,16,Dask,4714.36786652
6278,16,Dask,4870.60809135
6279,16,Dask,5122.80702591
6280,16,Dask,5480.36599159
6281,16,Dask,5422.64699936
6282,16,Dask,5316.58911705
6283,16,Dask,5428.58409882
6284,16,Dask,5263.59200478
6285,16,Dask,5491.66488647
6286,16,Dask,5325.62112808
6287,16,Dask,5444.4360733
6288,16,Dask,3026.28588676
6289,16,Dask,3065.5798912
6290,16,Dask,3133.17084312
6291,16,Dask,3198.4500885
6292,16,Dask,3274.2960453
6293,16,Dask,3281.31198883
6294,16,Dask,3251.8529892
6295,16,Dask,3261.40594482
6296,16,Dask,3303.6441803
6297,16,Dask,3316.26605988
6298,16,Dask,3311.81097031
6299,16,Dask,3315.08207321
6300,16,Dask,3357.43093491
6301,16,Dask,3373.27599525
6302,16,Dask,3373.40903282
6303,16,Dask,3326.85112953
6304,16,Dask,3339.33591843
6305,16,Dask,3388.13114166
6306,16,Dask,3361.26804352
6307,16,Dask,3364.85600471
6308,16,Dask,3387.93301582
6309,16,Dask,3370.01395226
6310,16,Dask,3396.32606506
6311,16,Dask,3428.69210243
6312,16,Dask,3405.63488007
6313,16,Dask,3410.8338356
6314,16,Dask,3407.33718872
6315,16,Dask,3467.03600883
6316,16,Dask,3480.55195808
6317,16,Dask,3423.51317406
6318,16,Dask,3453.79781723
6319,16,Dask,3429.70204353
6320,16,Dask,3463.41896057
6321,16,Dask,3501.05905533
6322,16,Dask,3216.67385101
6323,16,Dask,3456.29787445
6324,16,Dask,3192.97504425
6325,16,Dask,3458.63294601
6326,16,Dask,3481.74500465
6327,16,Dask,3479.28309441
6328,16,Dask,3522.92704582
6329,16,Dask,3507.03001022
6330,16,Dask,3453.49597931
6331,16,Dask,3218.09411049
6332,16,Dask,3215.61908722
6333,16,Dask,3517.13705063
6334,16,Dask,3520.13707161
6335,16,Dask,3523.94104004
6336,16,Dask,3532.87982941
6337,16,Dask,3546.6401577
6338,16,Dask,3559.08489227
6339,16,Dask,3572.42918015
6340,16,Dask,3555.82904816
6341,16,Dask,3324.40209389
6342,16,Dask,3303.25007439
6343,16,Dask,3348.747015
6344,16,Dask,3380.74612617
6345,16,Dask,3389.33396339
6346,16,Dask,3367.63286591
6347,16,Dask,3675.39000511
6348,16,Dask,3409.27815437
6349,16,Dask,3422.96910286
6350,16,Dask,3424.6931076
6351,16,Dask,3423.22015762
6352,16,Dask,3444.97680664
6353,16,Dask,3421.2141037
6354,16,Dask,3411.57698631
6355,16,Dask,3437.4370575
6356,16,Dask,3446.69604301
6357,16,Dask,3461.99989319
6358,16,Dask,3743.7748909
6359,16,Dask,3470.80802917
6360,16,Dask,3453.01198959
6361,16,Dask,3772.42398262
6362,16,Dask,3461.48610115
6363,16,Dask,3486.35792732
6364,16,Dask,3467.0381546
6365,16,Dask,3814.98098373
6366,16,Dask,3517.1391964
6367,16,Dask,3501.39689445
6368,16,Dask,3792.72890091
6369,16,Dask,3505.95998764
6370,16,Dask,3516.34311676
6371,16,Dask,3516.27516747
6372,16,Dask,3825.11806488
6373,16,Dask,3561.68603897
6374,16,Dask,3547.46794701
6375,16,Dask,3895.79582214
6376,16,Dask,3576.07603073
6377,16,Dask,3555.76300621
6378,16,Dask,3898.41008186
6379,16,Dask,3858.49809647
6380,16,Dask,3942.83699989
6381,16,Dask,3666.32986069
6382,16,Dask,3967.13399887
6383,16,Dask,4001.89709663
6384,16,Dask,3678.58695984
6385,16,Dask,3683.81094933
6386,16,Dask,4047.69587517
6387,16,Dask,4079.97012138
6388,16,Dask,4060.64391136
6389,16,Dask,4109.44199562
6390,16,Dask,3772.32813835
6391,16,Dask,4081.89702034
6392,16,Dask,4082.64803886
6393,16,Dask,4124.08995628
6394,16,Dask,4125.59890747
6395,16,Dask,4118.25203896
6396,16,Dask,4134.62400436
6397,16,Dask,4120.49388885
6398,16,Dask,4126.1100769
6399,16,Dask,4157.85193443
6400,16,Dask,4136.33394241
6401,16,Dask,4127.17890739
6402,16,Dask,4143.58305931
6403,16,Dask,4163.59090805
6404,16,Dask,4162.31679916
6405,16,Dask,4133.83793831
6406,16,Dask,4168.43700409
6407,16,Dask,4187.64996529
6408,16,Dask,4186.28501892
6409,16,Dask,4215.29984474
6410,16,Dask,4150.68006516
6411,16,Dask,4209.05280113
6412,16,Dask,4205.66987991
6413,16,Dask,4201.09200478
6414,16,Dask,4239.28308487
6415,16,Dask,4239.63308334
6416,16,Dask,4239.02797699
6417,16,Dask,4239.17388916
6418,16,Dask,4250.61583519
6419,16,Dask,4204.28180695
6420,16,Dask,4204.66685295
6421,16,Dask,4249.08304214
6422,16,Dask,4277.44483948
6423,16,Dask,4220.0551033
6424,16,Dask,4266.11399651
6425,16,Dask,4265.00701904
6426,16,Dask,4201.51901245
6427,16,Dask,4257.68303871
6428,16,Dask,4233.02483559
6429,16,Dask,4270.195961
6430,16,Dask,4289.56007957
6431,16,Dask,4204.54287529
6432,16,Dask,4237.70689964
6433,16,Dask,4294.37279701
6434,16,Dask,4229.21895981
6435,16,Dask,4251.18803978
6436,16,Dask,4261.61599159
6437,16,Dask,4294.49510574
6438,16,Dask,4227.30088234
6439,16,Dask,4240.62585831
6440,16,Dask,4257.61198997
6441,16,Dask,4273.97108078
6442,16,Dask,4261.24286652
6443,16,Dask,4294.54398155
6444,16,Dask,4287.64295578
6445,16,Dask,4264.92381096
6446,16,Dask,4263.42701912
6447,16,Dask,4273.56219292
6448,16,Dask,4274.17302132
6449,16,Dask,4255.92088699
6450,16,Dask,4271.1019516
6451,16,Dask,4244.38214302
6452,16,Dask,4268.49007607
6453,16,Dask,4270.93100548
6454,16,Dask,4267.29607582
6455,16,Dask,4264.20593262
6456,16,Dask,4264.36901093
6457,16,Dask,4314.38112259
6458,16,Dask,4326.1039257
6459,16,Dask,4298.4149456
6460,16,Dask,4331.81500435
6461,16,Dask,4271.16203308
6462,16,Dask,4323.55809212
6463,16,Dask,4320.85108757
6464,16,Dask,4309.26990509
6465,16,Dask,4274.56998825
6466,16,Dask,4306.19192123
6467,16,Dask,4308.87293816
6468,16,Dask,4313.16900253
6469,16,Dask,4301.04398727
6470,16,Dask,4333.1861496
6471,16,Dask,4308.0239296
6472,16,Dask,4317.87109375
6473,16,Dask,4314.19301033
6474,16,Dask,4324.42808151
6475,16,Dask,4309.32116508
6476,16,Dask,4329.91504669
6477,16,Dask,4335.51192284
6478,16,Dask,4364.10999298
6479,16,Dask,4328.03988457
6480,16,Dask,4357.50508308
6481,16,Dask,4330.24907112
6482,16,Dask,4327.77500153
6483,16,Dask,4308.42089653
6484,16,Dask,4348.66809845
6485,16,Dask,4352.49209404
6486,16,Dask,4273.48995209
6487,16,Dask,4285.76779366
6488,16,Dask,4333.16588402
6489,16,Dask,4320.12081146
6490,16,Dask,4102.11396217
6491,16,Dask,4360.25905609
6492,16,Dask,4394.45710182
6493,16,Dask,4306.68401718
6494,16,Dask,4380.13696671
6495,16,Dask,4323.67396355
6496,16,Dask,4338.42420578
6497,16,Dask,4402.68802643
6498,16,Dask,4382.05385208
6499,16,Dask,4372.42698669
6500,16,Dask,4087.3401165
6501,16,Dask,4354.10094261
6502,16,Dask,4388.28492165
6503,16,Dask,4413.38396072
6504,16,Dask,4383.29982758
6505,16,Dask,4355.86094856
6506,16,Dask,4371.65689468
6507,16,Dask,4337.50581741
6508,16,Dask,4377.10189819
6509,16,Dask,4328.02581787
6510,16,Dask,4377.13718414
6511,16,Dask,4338.29188347
6512,16,Dask,4351.82785988
6513,16,Dask,4369.77410316
6514,16,Dask,4328.71198654
6515,16,Dask,4333.81080627
6516,16,Dask,4419.41905022
6517,16,Dask,4344.95615959
6518,16,Dask,4349.12896156
6519,16,Dask,4353.45005989
6520,16,Dask,4350.39782524
6521,16,Dask,4309.26990509
6522,16,Dask,4399.84703064
6523,16,Dask,4378.11779976
6524,16,Dask,4374.84717369
6525,16,Dask,4314.17512894
6526,16,Dask,4375.93317032
6527,16,Dask,4363.64507675
6528,16,Dask,4447.44110107
6529,16,Dask,4409.9650383
6530,16,Dask,4149.0418911
6531,16,Dask,4121.0899353
6532,16,Dask,4166.34392738
6533,16,Dask,4428.17807198
6534,16,Dask,4413.92207146
6535,16,Dask,4371.30498886
6536,16,Dask,4152.44889259
6537,16,Dask,4181.3211441
6538,16,Dask,4462.0411396
6539,16,Dask,4394.46401596
6540,16,Dask,4445.84703445
6541,16,Dask,4370.27001381
6542,16,Dask,4441.12300873
6543,16,Dask,4437.77799606
6544,16,Dask,4404.19793129
6545,16,Dask,4487.61701584
6546,16,Dask,4458.26196671
6547,16,Dask,4228.96909714
6548,16,Dask,4260.44011116
6549,16,Dask,4484.94100571
6550,16,Dask,4455.55305481
6551,16,Dask,4265.6981945
6552,16,Dask,4270.3640461
6553,16,Dask,4207.93318748
6554,16,Dask,4577.25691795
6555,16,Dask,4251.26194954
6556,16,Dask,4217.04411507
6557,16,Dask,4466.69602394
6558,16,Dask,4194.72503662
6559,16,Dask,4217.28801727
6560,16,Dask,4193.21393967
