t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1502378282,28146,11.822115,0.116947,0.000156,0.544072,0.063914,0.113484,0.221308,0.325937,2.117338,11.822115,9.020289,14.824379,10.680382,9.569282,calls/second,milliseconds
1502378292,28146,11.822115,0.116947,0.000156,0.544072,0.063914,0.113484,0.221308,0.325937,2.117338,11.822115,8.991480,12.548566,10.330238,9.463545,calls/second,milliseconds
1502378302,28146,11.822115,0.116947,0.000156,0.544072,0.063914,0.113484,0.221308,0.325937,2.117338,11.822115,8.962844,10.622132,9.991572,9.358976,calls/second,milliseconds
1502378312,28146,11.822115,0.116947,0.000156,0.544072,0.063914,0.113484,0.221308,0.325937,2.117338,11.822115,8.934390,8.991440,9.664009,9.255563,calls/second,milliseconds
1502378322,28146,11.822115,0.116947,0.000156,0.544072,0.063914,0.113484,0.221308,0.325937,2.117338,11.822115,8.906120,7.611090,9.347186,9.153293,calls/second,milliseconds
1502378332,28146,11.822115,0.116947,0.000156,0.544072,0.063914,0.113484,0.221308,0.325937,2.117338,11.822115,8.878029,6.442648,9.040748,9.052153,calls/second,milliseconds
1502378342,28732,6.283116,0.098190,0.000156,0.364374,0.062101,0.087088,0.180605,0.269682,2.142643,5.362234,9.034373,14.824379,10.681503,9.601436,calls/second,milliseconds
1502378352,28732,6.283116,0.098190,0.000156,0.364374,0.062101,0.087088,0.180605,0.269682,2.142643,5.362234,9.006057,12.548566,10.331322,9.495344,calls/second,milliseconds
1502378362,28732,6.283116,0.098190,0.000156,0.364374,0.062101,0.087088,0.180605,0.269682,2.142643,5.362234,8.977913,10.622132,9.992621,9.390424,calls/second,milliseconds
1502378372,28732,6.283116,0.098190,0.000156,0.364374,0.062101,0.087088,0.180605,0.269682,2.142643,5.362234,8.949948,8.991440,9.665024,9.286663,calls/second,milliseconds
1502378382,28732,6.283116,0.098190,0.000156,0.364374,0.062101,0.087088,0.180605,0.269682,2.142643,5.362234,8.922151,7.611090,9.348166,9.184049,calls/second,milliseconds
1502378392,28732,6.283116,0.098190,0.000156,0.364374,0.062101,0.087088,0.180605,0.269682,2.142643,5.362234,8.894535,6.442648,9.041697,9.082569,calls/second,milliseconds
1502378402,29318,6.283116,0.122483,0.000178,0.446352,0.061812,0.117127,0.224950,0.817345,2.715152,5.647315,9.047930,14.824379,10.682421,9.631516,calls/second,milliseconds
1502378412,29318,6.283116,0.122483,0.000178,0.446352,0.061812,0.117127,0.224950,0.817345,2.715152,5.647315,9.020093,12.548566,10.332209,9.525091,calls/second,milliseconds
1502378422,29318,6.283116,0.122483,0.000178,0.446352,0.061812,0.117127,0.224950,0.817345,2.715152,5.647315,8.992425,10.622132,9.993479,9.419843,calls/second,milliseconds
1502378432,29318,6.283116,0.122483,0.000178,0.446352,0.061812,0.117127,0.224950,0.817345,2.715152,5.647315,8.964928,8.991440,9.665854,9.315757,calls/second,milliseconds
1502378442,29318,6.283116,0.122483,0.000178,0.446352,0.061812,0.117127,0.224950,0.817345,2.715152,5.647315,8.937599,7.611090,9.348969,9.212822,calls/second,milliseconds
1502378452,29318,6.283116,0.122483,0.000178,0.446352,0.061812,0.117127,0.224950,0.817345,2.715152,5.647315,8.910435,6.442648,9.042474,9.111024,calls/second,milliseconds
1502378462,29904,5.362234,0.095858,0.000178,0.294493,0.062143,0.101747,0.210940,0.261917,2.012992,2.685300,9.060995,14.824379,10.683172,9.659656,calls/second,milliseconds
1502378472,29904,5.362234,0.095858,0.000178,0.294493,0.062143,0.101747,0.210940,0.261917,2.012992,2.685300,9.033624,12.548566,10.332936,9.552921,calls/second,milliseconds
1502378482,29904,5.362234,0.095858,0.000178,0.294493,0.062143,0.101747,0.210940,0.261917,2.012992,2.685300,9.006417,10.622132,9.994182,9.447365,calls/second,milliseconds
1502378492,29904,5.362234,0.095858,0.000178,0.294493,0.062143,0.101747,0.210940,0.261917,2.012992,2.685300,8.979372,8.991440,9.666534,9.342975,calls/second,milliseconds
1502378502,29904,5.362234,0.095858,0.000178,0.294493,0.062143,0.101747,0.210940,0.261917,2.012992,2.685300,8.952491,7.611090,9.349627,9.239739,calls/second,milliseconds
1502378512,29904,5.362234,0.095858,0.000178,0.294493,0.062143,0.101747,0.210940,0.261917,2.012992,2.685300,8.925769,6.442648,9.043110,9.137643,calls/second,milliseconds
1502378522,30490,5.723872,0.125447,0.000372,0.463033,0.062750,0.128941,0.215553,0.530415,2.288522,5.723872,9.073595,14.824379,10.683787,9.685982,calls/second,milliseconds
1502378532,30490,5.723872,0.125447,0.000372,0.463033,0.062750,0.128941,0.215553,0.530415,2.288522,5.723872,9.046674,12.548566,10.333531,9.578955,calls/second,milliseconds
1502378542,30490,5.723872,0.125447,0.000372,0.463033,0.062750,0.128941,0.215553,0.530415,2.288522,5.723872,9.019910,10.622132,9.994757,9.473112,calls/second,milliseconds
1502378552,30490,5.723872,0.125447,0.000372,0.463033,0.062750,0.128941,0.215553,0.530415,2.288522,5.723872,8.993306,8.991440,9.667090,9.368437,calls/second,milliseconds
1502378562,30490,5.723872,0.125447,0.000372,0.463033,0.062750,0.128941,0.215553,0.530415,2.288522,5.723872,8.966858,7.611090,9.350165,9.264920,calls/second,milliseconds
1502378572,30490,5.723872,0.125447,0.000372,0.463033,0.062750,0.128941,0.215553,0.530415,2.288522,5.723872,8.940563,6.442648,9.043630,9.162546,calls/second,milliseconds
1502378582,31076,5.622869,0.114364,0.000380,0.397164,0.062767,0.117003,0.222850,0.342344,2.459988,5.622869,9.085755,14.824379,10.684291,9.710609,calls/second,milliseconds
1502378592,31076,5.622869,0.114364,0.000380,0.397164,0.062767,0.117003,0.222850,0.342344,2.459988,5.622869,9.059267,12.548566,10.334018,9.603311,calls/second,milliseconds
1502378602,31076,5.622869,0.114364,0.000380,0.397164,0.062767,0.117003,0.222850,0.342344,2.459988,5.622869,9.032935,10.622132,9.995228,9.497198,calls/second,milliseconds
1502378612,31076,5.622869,0.114364,0.000380,0.397164,0.062767,0.117003,0.222850,0.342344,2.459988,5.622869,9.006754,8.991440,9.667546,9.392258,calls/second,milliseconds
1502378622,31076,5.622869,0.114364,0.000380,0.397164,0.062767,0.117003,0.222850,0.342344,2.459988,5.622869,8.980727,7.611090,9.350606,9.288477,calls/second,milliseconds
1502378632,31076,5.622869,0.114364,0.000380,0.397164,0.062767,0.117003,0.222850,0.342344,2.459988,5.622869,8.954848,6.442648,9.044057,9.185843,calls/second,milliseconds
1502378642,31662,4.234348,0.090974,0.000380,0.335614,0.063067,0.073880,0.163632,0.253110,2.289538,4.057967,9.097492,14.824379,10.684703,9.733649,calls/second,milliseconds
1502378652,31662,4.234348,0.090974,0.000380,0.335614,0.063067,0.073880,0.163632,0.253110,2.289538,4.057967,9.071428,12.548566,10.334417,9.626096,calls/second,milliseconds
1502378662,31662,4.234348,0.090974,0.000380,0.335614,0.063067,0.073880,0.163632,0.253110,2.289538,4.057967,9.045512,10.622132,9.995614,9.519731,calls/second,milliseconds
1502378672,31662,4.234348,0.090974,0.000380,0.335614,0.063067,0.073880,0.163632,0.253110,2.289538,4.057967,9.019743,8.991440,9.667919,9.414542,calls/second,milliseconds
1502378682,31662,4.234348,0.090974,0.000380,0.335614,0.063067,0.073880,0.163632,0.253110,2.289538,4.057967,8.994121,7.611090,9.350967,9.310515,calls/second,milliseconds
1502378692,31662,4.234348,0.090974,0.000380,0.335614,0.063067,0.073880,0.163632,0.253110,2.289538,4.057967,8.968643,6.442648,9.044406,9.207637,calls/second,milliseconds
1502378702,32248,33.532679,0.143760,0.000457,1.286636,0.014213,0.093718,0.207331,0.586582,2.258422,33.532679,9.108834,14.824379,10.685040,9.755202,calls/second,milliseconds
1502378712,32248,33.532679,0.143760,0.000457,1.286636,0.014213,0.093718,0.207331,0.586582,2.258422,33.532679,9.083177,12.548566,10.334743,9.647411,calls/second,milliseconds
1502378722,32248,33.532679,0.143760,0.000457,1.286636,0.014213,0.093718,0.207331,0.586582,2.258422,33.532679,9.057665,10.622132,9.995930,9.540811,calls/second,milliseconds
1502378732,32248,33.532679,0.143760,0.000457,1.286636,0.014213,0.093718,0.207331,0.586582,2.258422,33.532679,9.032295,8.991440,9.668224,9.435389,calls/second,milliseconds
1502378742,32248,33.532679,0.143760,0.000457,1.286636,0.014213,0.093718,0.207331,0.586582,2.258422,33.532679,9.007067,7.611090,9.351262,9.331131,calls/second,milliseconds
1502378752,32248,33.532679,0.143760,0.000457,1.286636,0.014213,0.093718,0.207331,0.586582,2.258422,33.532679,8.981980,6.442648,9.044691,9.228026,calls/second,milliseconds
1502378762,32834,33.532679,0.144737,0.000457,1.124782,0.061608,0.116686,0.212731,0.309949,2.258422,19.924464,9.119215,14.824379,10.685317,9.775366,calls/second,milliseconds
1502378772,32834,33.532679,0.144737,0.000457,1.124782,0.061608,0.116686,0.212731,0.309949,2.258422,19.924464,9.094537,12.548566,10.335010,9.667352,calls/second,milliseconds
1502378782,32834,33.532679,0.144737,0.000457,1.124782,0.061608,0.116686,0.212731,0.309949,2.258422,19.924464,9.069415,10.622132,9.996189,9.560531,calls/second,milliseconds
1502378792,32834,33.532679,0.144737,0.000457,1.124782,0.061608,0.116686,0.212731,0.309949,2.258422,19.924464,9.044432,8.991440,9.668474,9.454891,calls/second,milliseconds
1502378802,32834,33.532679,0.144737,0.000457,1.124782,0.061608,0.116686,0.212731,0.309949,2.258422,19.924464,9.019589,7.611090,9.351504,9.350418,calls/second,milliseconds
1502378812,32834,33.532679,0.144737,0.000457,1.124782,0.061608,0.116686,0.212731,0.309949,2.258422,19.924464,8.994879,6.442648,9.044925,9.247100,calls/second,milliseconds
1502378822,33420,19.924464,0.120354,0.000193,0.591254,0.062050,0.127574,0.212642,0.608043,2.232718,5.738877,9.130400,14.824379,10.685543,9.794229,calls/second,milliseconds
1502378832,33420,19.924464,0.120354,0.000193,0.591254,0.062050,0.127574,0.212642,0.608043,2.232718,5.738877,9.105524,12.548566,10.335229,9.686006,calls/second,milliseconds
1502378842,33420,19.924464,0.120354,0.000193,0.591254,0.062050,0.127574,0.212642,0.608043,2.232718,5.738877,9.080782,10.622132,9.996400,9.578980,calls/second,milliseconds
1502378852,33420,19.924464,0.120354,0.000193,0.591254,0.062050,0.127574,0.212642,0.608043,2.232718,5.738877,9.056175,8.991440,9.668679,9.473136,calls/second,milliseconds
1502378862,33420,19.924464,0.120354,0.000193,0.591254,0.062050,0.127574,0.212642,0.608043,2.232718,5.738877,9.031702,7.611090,9.351702,9.368461,calls/second,milliseconds
1502378872,33420,19.924464,0.120354,0.000193,0.591254,0.062050,0.127574,0.212642,0.608043,2.232718,5.738877,9.007359,6.442648,9.045117,9.264943,calls/second,milliseconds
1502378882,34006,5.738877,0.105093,0.000286,0.315104,0.062392,0.132640,0.214134,0.274243,1.932012,2.896991,9.140664,14.824379,10.685728,9.811875,calls/second,milliseconds
1502378892,34006,5.738877,0.105093,0.000286,0.315104,0.062392,0.132640,0.214134,0.274243,1.932012,2.896991,9.116160,12.548566,10.335409,9.703458,calls/second,milliseconds
1502378902,34006,5.738877,0.105093,0.000286,0.315104,0.062392,0.132640,0.214134,0.274243,1.932012,2.896991,9.091784,10.622132,9.996574,9.596238,calls/second,milliseconds
1502378912,34006,5.738877,0.105093,0.000286,0.315104,0.062392,0.132640,0.214134,0.274243,1.932012,2.896991,9.067542,8.991440,9.668847,9.490204,calls/second,milliseconds
1502378922,34006,5.738877,0.105093,0.000286,0.315104,0.062392,0.132640,0.214134,0.274243,1.932012,2.896991,9.043430,7.611090,9.351864,9.385341,calls/second,milliseconds
1502378932,34006,5.738877,0.105093,0.000286,0.315104,0.062392,0.132640,0.214134,0.274243,1.932012,2.896991,9.019443,6.442648,9.045274,9.281636,calls/second,milliseconds
1502378942,34592,5.738877,0.085627,0.000301,0.305891,0.061850,0.076929,0.160736,0.228621,2.022815,3.028485,9.150599,14.824379,10.685880,9.828384,calls/second,milliseconds
1502378952,34592,5.738877,0.085627,0.000301,0.305891,0.061850,0.076929,0.160736,0.228621,2.022815,3.028485,9.126456,12.548566,10.335555,9.719784,calls/second,milliseconds
1502378962,34592,5.738877,0.085627,0.000301,0.305891,0.061850,0.076929,0.160736,0.228621,2.022815,3.028485,9.102441,10.622132,9.996715,9.612384,calls/second,milliseconds
1502378972,34592,5.738877,0.085627,0.000301,0.305891,0.061850,0.076929,0.160736,0.228621,2.022815,3.028485,9.078551,8.991440,9.668984,9.506171,calls/second,milliseconds
1502378982,34592,5.738877,0.085627,0.000301,0.305891,0.061850,0.076929,0.160736,0.228621,2.022815,3.028485,9.054788,7.611090,9.351997,9.401131,calls/second,milliseconds
1502378992,34592,5.738877,0.085627,0.000301,0.305891,0.061850,0.076929,0.160736,0.228621,2.022815,3.028485,9.031149,6.442648,9.045402,9.297252,calls/second,milliseconds
1502379002,35178,2.812999,0.095328,0.000301,0.287612,0.062377,0.088922,0.211932,0.335635,1.839411,2.618133,9.160221,14.824379,10.686004,9.843827,calls/second,milliseconds
1502379012,35178,2.812999,0.095328,0.000301,0.287612,0.062377,0.088922,0.211932,0.335635,1.839411,2.618133,9.136430,12.548566,10.335675,9.735057,calls/second,milliseconds
1502379022,35178,2.812999,0.095328,0.000301,0.287612,0.062377,0.088922,0.211932,0.335635,1.839411,2.618133,9.112764,10.622132,9.996832,9.627488,calls/second,milliseconds
1502379032,35178,2.812999,0.095328,0.000301,0.287612,0.062377,0.088922,0.211932,0.335635,1.839411,2.618133,9.089220,8.991440,9.669096,9.521108,calls/second,milliseconds
1502379042,35178,2.812999,0.095328,0.000301,0.287612,0.062377,0.088922,0.211932,0.335635,1.839411,2.618133,9.065795,7.611090,9.352106,9.415904,calls/second,milliseconds
1502379052,35178,2.812999,0.095328,0.000301,0.287612,0.062377,0.088922,0.211932,0.335635,1.839411,2.618133,9.042491,6.442648,9.045507,9.311862,calls/second,milliseconds
1502379062,35764,6.625478,0.105408,0.000316,0.363830,0.063342,0.130371,0.211776,0.290358,1.874541,6.625478,9.169552,14.824379,10.686106,9.858275,calls/second,milliseconds
1502379072,35764,6.625478,0.105408,0.000316,0.363830,0.063342,0.130371,0.211776,0.290358,1.874541,6.625478,9.146100,12.548566,10.335774,9.749345,calls/second,milliseconds
1502379082,35764,6.625478,0.105408,0.000316,0.363830,0.063342,0.130371,0.211776,0.290358,1.874541,6.625478,9.122771,10.622132,9.996927,9.641618,calls/second,milliseconds
1502379092,35764,6.625478,0.105408,0.000316,0.363830,0.063342,0.130371,0.211776,0.290358,1.874541,6.625478,9.099560,8.991440,9.669188,9.535082,calls/second,milliseconds
1502379102,35764,6.625478,0.105408,0.000316,0.363830,0.063342,0.130371,0.211776,0.290358,1.874541,6.625478,9.076466,7.611090,9.352195,9.429723,calls/second,milliseconds
1502379112,35764,6.625478,0.105408,0.000316,0.363830,0.063342,0.130371,0.211776,0.290358,1.874541,6.625478,9.053491,6.442648,9.045593,9.325529,calls/second,milliseconds
1502379122,36350,6.605992,0.118254,0.000181,0.434613,0.061690,0.120042,0.219465,1.081183,2.417765,6.605992,9.178600,14.824379,10.686189,9.871791,calls/second,milliseconds
1502379132,36350,6.605992,0.118254,0.000181,0.434613,0.061690,0.120042,0.219465,1.081183,2.417765,6.605992,9.155481,12.548566,10.335854,9.762711,calls/second,milliseconds
1502379142,36350,6.605992,0.118254,0.000181,0.434613,0.061690,0.120042,0.219465,1.081183,2.417765,6.605992,9.132479,10.622132,9.997005,9.654837,calls/second,milliseconds
1502379152,36350,6.605992,0.118254,0.000181,0.434613,0.061690,0.120042,0.219465,1.081183,2.417765,6.605992,9.109592,8.991440,9.669264,9.548155,calls/second,milliseconds
1502379162,36350,6.605992,0.118254,0.000181,0.434613,0.061690,0.120042,0.219465,1.081183,2.417765,6.605992,9.086820,7.611090,9.352268,9.442652,calls/second,milliseconds
1502379172,36350,6.605992,0.118254,0.000181,0.434613,0.061690,0.120042,0.219465,1.081183,2.417765,6.605992,9.064162,6.442648,9.045664,9.338314,calls/second,milliseconds
1502379182,36936,8.459573,0.114696,0.000181,0.455852,0.061591,0.122103,0.216907,0.337751,2.073417,8.459573,9.187375,14.824379,10.686257,9.884435,calls/second,milliseconds
1502379192,36936,8.459573,0.114696,0.000181,0.455852,0.061591,0.122103,0.216907,0.337751,2.073417,8.459573,9.164586,12.548566,10.335920,9.775216,calls/second,milliseconds
1502379202,36936,8.459573,0.114696,0.000181,0.455852,0.061591,0.122103,0.216907,0.337751,2.073417,8.459573,9.141896,10.622132,9.997068,9.667204,calls/second,milliseconds
1502379212,36936,8.459573,0.114696,0.000181,0.455852,0.061591,0.122103,0.216907,0.337751,2.073417,8.459573,9.119325,8.991440,9.669325,9.560385,calls/second,milliseconds
1502379222,36936,8.459573,0.114696,0.000181,0.455852,0.061591,0.122103,0.216907,0.337751,2.073417,8.459573,9.096866,7.611090,9.352327,9.454746,calls/second,milliseconds
1502379232,36936,8.459573,0.114696,0.000181,0.455852,0.061591,0.122103,0.216907,0.337751,2.073417,8.459573,9.074517,6.442648,9.045722,9.350275,calls/second,milliseconds
1502379242,37522,8.459573,0.091239,0.000186,0.354121,0.062217,0.075051,0.180770,0.273654,2.075147,3.009825,9.195892,14.824379,10.686313,9.896264,calls/second,milliseconds
1502379252,37522,8.459573,0.091239,0.000186,0.354121,0.062217,0.075051,0.180770,0.273654,2.075147,3.009825,9.173412,12.548566,10.335974,9.786914,calls/second,milliseconds
1502379262,37522,8.459573,0.091239,0.000186,0.354121,0.062217,0.075051,0.180770,0.273654,2.075147,3.009825,9.151039,10.622132,9.997121,9.678772,calls/second,milliseconds
1502379272,37522,8.459573,0.091239,0.000186,0.354121,0.062217,0.075051,0.180770,0.273654,2.075147,3.009825,9.128777,8.991440,9.669376,9.571826,calls/second,milliseconds
1502379282,37522,8.459573,0.091239,0.000186,0.354121,0.062217,0.075051,0.180770,0.273654,2.075147,3.009825,9.106621,7.611090,9.352376,9.466061,calls/second,milliseconds
1502379292,37522,8.459573,0.091239,0.000186,0.354121,0.062217,0.075051,0.180770,0.273654,2.075147,3.009825,9.084572,6.442648,9.045769,9.361465,calls/second,milliseconds
1502379302,38108,2.881952,0.098660,0.000186,0.292411,0.062112,0.111940,0.218860,0.294386,2.088116,2.782107,9.204165,14.824379,10.686359,9.907330,calls/second,milliseconds
1502379312,38108,2.881952,0.098660,0.000186,0.292411,0.062112,0.111940,0.218860,0.294386,2.088116,2.782107,9.181989,12.548566,10.336018,9.797858,calls/second,milliseconds
1502379322,38108,2.881952,0.098660,0.000186,0.292411,0.062112,0.111940,0.218860,0.294386,2.088116,2.782107,9.159917,10.622132,9.997163,9.689595,calls/second,milliseconds
1502379332,38108,2.881952,0.098660,0.000186,0.292411,0.062112,0.111940,0.218860,0.294386,2.088116,2.782107,9.137953,8.991440,9.669417,9.582529,calls/second,milliseconds
1502379342,38108,2.881952,0.098660,0.000186,0.292411,0.062112,0.111940,0.218860,0.294386,2.088116,2.782107,9.116100,7.611090,9.352416,9.476646,calls/second,milliseconds
1502379352,38108,2.881952,0.098660,0.000186,0.292411,0.062112,0.111940,0.218860,0.294386,2.088116,2.782107,9.094337,6.442648,9.045807,9.371932,calls/second,milliseconds
1502379362,38694,3.115304,0.095460,0.000219,0.283841,0.061933,0.097389,0.214750,0.305645,1.907396,3.115304,9.212201,14.824379,10.686396,9.917682,calls/second,milliseconds
1502379372,38694,3.115304,0.095460,0.000219,0.283841,0.061933,0.097389,0.214750,0.305645,1.907396,3.115304,9.190318,12.548566,10.336054,9.808096,calls/second,milliseconds
1502379382,38694,3.115304,0.095460,0.000219,0.283841,0.061933,0.097389,0.214750,0.305645,1.907396,3.115304,9.168532,10.622132,9.997198,9.699720,calls/second,milliseconds
1502379392,38694,3.115304,0.095460,0.000219,0.283841,0.061933,0.097389,0.214750,0.305645,1.907396,3.115304,9.146871,8.991440,9.669451,9.592542,calls/second,milliseconds
1502379402,38694,3.115304,0.095460,0.000219,0.283841,0.061933,0.097389,0.214750,0.305645,1.907396,3.115304,9.125301,7.611090,9.352449,9.486548,calls/second,milliseconds
1502379412,38694,3.115304,0.095460,0.000219,0.283841,0.061933,0.097389,0.214750,0.305645,1.907396,3.115304,9.103830,6.442648,9.045839,9.381725,calls/second,milliseconds
1502379422,39280,2.671907,0.095522,0.000266,0.268126,0.062582,0.117948,0.213194,0.308029,1.853036,2.671907,9.220010,14.824379,10.686427,9.927367,calls/second,milliseconds
1502379432,39280,2.671907,0.095522,0.000266,0.268126,0.062582,0.117948,0.213194,0.308029,1.853036,2.671907,9.198418,12.548566,10.336084,9.817673,calls/second,milliseconds
1502379442,39280,2.671907,0.095522,0.000266,0.268126,0.062582,0.117948,0.213194,0.308029,1.853036,2.671907,9.176931,10.622132,9.997227,9.709192,calls/second,milliseconds
1502379452,39280,2.671907,0.095522,0.000266,0.268126,0.062582,0.117948,0.213194,0.308029,1.853036,2.671907,9.155539,8.991440,9.669479,9.601909,calls/second,milliseconds
1502379462,39280,2.671907,0.095522,0.000266,0.268126,0.062582,0.117948,0.213194,0.308029,1.853036,2.671907,9.134247,7.611090,9.352476,9.495812,calls/second,milliseconds
1502379472,39280,2.671907,0.095522,0.000266,0.268126,0.062582,0.117948,0.213194,0.308029,1.853036,2.671907,9.113056,6.442648,9.045865,9.390887,calls/second,milliseconds
1502379482,39866,3.194600,0.099090,0.000174,0.298977,0.062588,0.113191,0.215009,0.282520,1.978292,3.194600,9.227601,14.824379,10.686452,9.936427,calls/second,milliseconds
1502379492,39866,3.194600,0.099090,0.000174,0.298977,0.062588,0.113191,0.215009,0.282520,1.978292,3.194600,9.206299,12.548566,10.336108,9.826633,calls/second,milliseconds
1502379502,39866,3.194600,0.099090,0.000174,0.298977,0.062588,0.113191,0.215009,0.282520,1.978292,3.194600,9.185081,10.622132,9.997250,9.718053,calls/second,milliseconds
1502379512,39866,3.194600,0.099090,0.000174,0.298977,0.062588,0.113191,0.215009,0.282520,1.978292,3.194600,9.163967,8.991440,9.669502,9.610672,calls/second,milliseconds
1502379522,39866,3.194600,0.099090,0.000174,0.298977,0.062588,0.113191,0.215009,0.282520,1.978292,3.194600,9.142950,7.611090,9.352498,9.504478,calls/second,milliseconds
1502379532,39866,3.194600,0.099090,0.000174,0.298977,0.062588,0.113191,0.215009,0.282520,1.978292,3.194600,9.122030,6.442648,9.045886,9.399457,calls/second,milliseconds
1502379542,40452,7.597524,0.096106,0.000178,0.406606,0.060783,0.072437,0.192569,0.262235,1.978292,7.597524,9.234988,14.824379,10.686472,9.944902,calls/second,milliseconds
1502379552,40452,7.597524,0.096106,0.000178,0.406606,0.060783,0.072437,0.192569,0.262235,1.978292,7.597524,9.213952,12.548566,10.336128,9.835015,calls/second,milliseconds
1502379562,40452,7.597524,0.096106,0.000178,0.406606,0.060783,0.072437,0.192569,0.262235,1.978292,7.597524,9.193012,10.622132,9.997270,9.726342,calls/second,milliseconds
1502379572,40452,7.597524,0.096106,0.000178,0.406606,0.060783,0.072437,0.192569,0.262235,1.978292,7.597524,9.172168,8.991440,9.669520,9.618870,calls/second,milliseconds
1502379582,40452,7.597524,0.096106,0.000178,0.406606,0.060783,0.072437,0.192569,0.262235,1.978292,7.597524,9.151422,7.611090,9.352516,9.512585,calls/second,milliseconds
1502379592,40452,7.597524,0.096106,0.000178,0.406606,0.060783,0.072437,0.192569,0.262235,1.978292,7.597524,9.130763,6.442648,9.045904,9.407475,calls/second,milliseconds
1502379602,41038,7.597524,0.108157,0.000179,0.398743,0.063063,0.101948,0.213209,0.358715,2.343050,4.792339,9.242172,14.824379,10.686489,9.952831,calls/second,milliseconds
1502379612,41038,7.597524,0.108157,0.000179,0.398743,0.063063,0.101948,0.213209,0.358715,2.343050,4.792339,9.221406,12.548566,10.336144,9.842857,calls/second,milliseconds
1502379622,41038,7.597524,0.108157,0.000179,0.398743,0.063063,0.101948,0.213209,0.358715,2.343050,4.792339,9.200729,10.622132,9.997285,9.734097,calls/second,milliseconds
1502379632,41038,7.597524,0.108157,0.000179,0.398743,0.063063,0.101948,0.213209,0.358715,2.343050,4.792339,9.180148,8.991440,9.669535,9.626539,calls/second,milliseconds
1502379642,41038,7.597524,0.108157,0.000179,0.398743,0.063063,0.101948,0.213209,0.358715,2.343050,4.792339,9.159658,7.611090,9.352530,9.520169,calls/second,milliseconds
1502379652,41038,7.597524,0.108157,0.000179,0.398743,0.063063,0.101948,0.213209,0.358715,2.343050,4.792339,9.139256,6.442648,9.045918,9.414975,calls/second,milliseconds
1502379662,41624,3.358452,0.101111,0.000179,0.288599,0.061741,0.121924,0.223639,0.301475,1.862494,2.564532,9.249165,14.824379,10.686503,9.960249,calls/second,milliseconds
1502379672,41624,3.358452,0.101111,0.000179,0.288599,0.061741,0.121924,0.223639,0.301475,1.862494,2.564532,9.228655,12.548566,10.336158,9.850192,calls/second,milliseconds
1502379682,41624,3.358452,0.101111,0.000179,0.288599,0.061741,0.121924,0.223639,0.301475,1.862494,2.564532,9.208239,10.622132,9.997298,9.741352,calls/second,milliseconds
1502379692,41624,3.358452,0.101111,0.000179,0.288599,0.061741,0.121924,0.223639,0.301475,1.862494,2.564532,9.187918,8.991440,9.669548,9.633713,calls/second,milliseconds
1502379702,41624,3.358452,0.101111,0.000179,0.288599,0.061741,0.121924,0.223639,0.301475,1.862494,2.564532,9.167677,7.611090,9.352542,9.527265,calls/second,milliseconds
1502379712,41624,3.358452,0.101111,0.000179,0.288599,0.061741,0.121924,0.223639,0.301475,1.862494,2.564532,9.147530,6.442648,9.045929,9.421992,calls/second,milliseconds
1502379722,42210,7.717170,0.105336,0.000179,0.402069,0.061594,0.111652,0.209069,0.311544,2.136853,7.717170,9.255971,14.824379,10.686514,9.967188,calls/second,milliseconds
1502379732,42210,7.717170,0.105336,0.000179,0.402069,0.061594,0.111652,0.209069,0.311544,2.136853,7.717170,9.235719,12.548566,10.336169,9.857055,calls/second,milliseconds
1502379742,42210,7.717170,0.105336,0.000179,0.402069,0.061594,0.111652,0.209069,0.311544,2.136853,7.717170,9.215560,10.622132,9.997309,9.748138,calls/second,milliseconds
1502379752,42210,7.717170,0.105336,0.000179,0.402069,0.061594,0.111652,0.209069,0.311544,2.136853,7.717170,9.195479,8.991440,9.669558,9.640425,calls/second,milliseconds
1502379762,42210,7.717170,0.105336,0.000179,0.402069,0.061594,0.111652,0.209069,0.311544,2.136853,7.717170,9.175489,7.611090,9.352552,9.533902,calls/second,milliseconds
1502379772,42210,7.717170,0.105336,0.000179,0.402069,0.061594,0.111652,0.209069,0.311544,2.136853,7.717170,9.155590,6.442648,9.045939,9.428556,calls/second,milliseconds
1502379782,42796,2.593558,0.093647,0.000179,0.260799,0.062116,0.105892,0.210066,0.265788,1.847749,2.593558,9.262603,14.824379,10.686523,9.973680,calls/second,milliseconds
1502379792,42796,2.593558,0.093647,0.000179,0.260799,0.062116,0.105892,0.210066,0.265788,1.847749,2.593558,9.242600,12.548566,10.336178,9.863475,calls/second,milliseconds
1502379802,42796,2.593558,0.093647,0.000179,0.260799,0.062116,0.105892,0.210066,0.265788,1.847749,2.593558,9.222682,10.622132,9.997317,9.754487,calls/second,milliseconds
1502379812,42796,2.593558,0.093647,0.000179,0.260799,0.062116,0.105892,0.210066,0.265788,1.847749,2.593558,9.202848,8.991440,9.669566,9.646704,calls/second,milliseconds
1502379822,42796,2.593558,0.093647,0.000179,0.260799,0.062116,0.105892,0.210066,0.265788,1.847749,2.593558,9.183102,7.611090,9.352560,9.540112,calls/second,milliseconds
1502379832,42796,2.593558,0.093647,0.000179,0.260799,0.062116,0.105892,0.210066,0.265788,1.847749,2.593558,9.163438,6.442648,9.045947,9.434697,calls/second,milliseconds
