CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.002290,Mapper-5-366,N/A,1055.478,N/A,1055.494,1059.979,1059.991,0.005057,0.979596,0.003066

unit.002291,Mapper-5-367,N/A,1054.2,N/A,1054.22,1057.738,1057.749,0.004753,0.994566,0.003291

unit.002292,Mapper-5-368,N/A,1050.209,N/A,1050.224,1054.459,1054.467,0.005237,0.958655,0.003456

unit.002293,Mapper-5-369,N/A,1152.606,N/A,1152.621,1155.899,1155.915,0.005417,0.970943,0.002986

unit.002294,Mapper-5-370,N/A,1155.0,N/A,1155.024,1158.124,1158.15,0.005623,0.96862,0.003322

unit.002295,Mapper-5-371,N/A,1019.286,N/A,1019.302,1021.995,1021.999,0.005135,0.967989,0.002992

unit.002296,Mapper-5-372,N/A,1151.504,N/A,1151.52,1154.755,1154.789,0.005763,0.993475,0.00351

unit.002297,Mapper-5-373,N/A,1153.869,N/A,1153.884,1156.933,1156.943,0.005917,0.958495,0.003543

unit.002298,Mapper-5-374,N/A,1044.755,N/A,1044.77,1048.859,1048.867,0.006399,0.979621,0.003655

unit.002299,Mapper-5-375,N/A,950.67,N/A,950.694,953.2,953.209,0.002232,0.956439,0.003238

unit.002300,Mapper-5-376,N/A,948.446,N/A,948.461,950.967,950.972,0.002303,0.964544,0.003038

unit.002301,Mapper-5-377,N/A,1042.744,N/A,1042.758,1046.599,1046.608,0.002338,0.979541,0.003423

unit.002302,Mapper-5-378,N/A,1045.757,N/A,1045.774,1048.87,1048.874,0.002648,0.956166,0.003361

unit.002303,Mapper-5-379,N/A,1124.801,N/A,1124.826,1126.917,1126.929,0.003113,0.979613,0.003308

unit.002304,Mapper-5-380,N/A,1011.277,N/A,1011.291,1014.186,1014.191,0.002493,0.979262,0.002991

unit.002305,Mapper-5-381,N/A,1039.233,N/A,1039.249,1042.371,1042.392,0.003298,1.005461,0.003419

unit.002306,Mapper-5-382,N/A,1110.812,N/A,1110.836,1114.582,1114.599,0.002464,0.942151,0.003861

unit.002307,Mapper-5-383,N/A,1113.186,N/A,1113.214,1117.9,1117.921,0.002247,0.954482,0.003504

unit.002308,Mapper-5-384,N/A,1096.675,N/A,1096.691,1101.003,1101.008,0.002197,1.529758,0.003541

unit.002309,Reducer-5,N/A,1162.038,N/A,1162.632,1168.095,1169.74,2.736057,0.013402,0.00365

unit.002310,Mapper-6-1,N/A,1311.74,N/A,1311.754,1315.098,1315.108,0.00495,1.001598,0.003086

unit.002311,Mapper-6-2,N/A,1319.631,N/A,1319.647,1322.677,1322.694,0.005321,0.97279,0.003329

unit.002312,Mapper-6-3,N/A,1205.09,N/A,1205.104,1208.275,1208.285,0.0057,0.979763,0.003171

unit.002313,Mapper-6-4,N/A,1197.638,N/A,1197.662,1200.474,1200.479,0.004892,0.97051,0.005679

unit.002314,Mapper-6-5,N/A,1422.457,N/A,1422.472,1427.782,1427.8,0.005551,0.961241,0.003328

unit.002315,Mapper-6-6,N/A,1332.532,N/A,1332.548,1334.82,1334.838,0.005389,0.969255,0.00298

unit.002316,Mapper-6-7,N/A,1408.008,N/A,1408.024,1411.081,1411.092,0.005223,1.000232,0.003328

unit.002317,Mapper-6-8,N/A,1341.429,N/A,1341.444,1344.962,1344.974,0.005778,1.001734,0.003084

unit.002318,Mapper-6-9,N/A,1330.252,N/A,1330.267,1333.532,1333.551,0.005449,0.984411,0.003209

unit.002319,Mapper-6-10,N/A,1348.943,N/A,1348.967,1352.751,1352.761,0.004808,1.018729,0.00543

unit.002320,Mapper-6-11,N/A,1409.289,N/A,1409.306,1413.327,1413.339,0.005683,0.954298,0.003292

unit.002321,Mapper-6-12,N/A,1288.166,N/A,1288.181,1291.21,1291.221,0.00557,0.97465,0.003243

unit.002322,Mapper-6-13,N/A,1259.362,N/A,1259.376,1263.343,1263.348,0.005221,0.94236,0.00361

unit.002323,Mapper-6-14,N/A,1236.618,N/A,1236.633,1241.11,1241.12,0.00622,0.986123,0.003043

unit.002324,Mapper-6-15,N/A,1188.825,N/A,1188.85,1191.877,1191.891,0.004826,0.970412,0.003165

unit.002325,Mapper-6-16,N/A,1289.38,N/A,1289.395,1292.374,1292.389,0.005221,0.965313,0.003153

unit.002326,Mapper-6-17,N/A,1201.199,N/A,1201.223,1204.119,1204.123,0.005437,0.959934,0.00325

unit.002327,Mapper-6-18,N/A,1214.066,N/A,1214.081,1217.003,1217.013,0.00547,0.960349,0.003154

unit.002328,Mapper-6-19,N/A,1390.697,N/A,1390.712,1393.851,1393.861,0.005393,0.992222,0.003006

unit.002329,Mapper-6-20,N/A,1398.332,N/A,1398.356,1401.77,1401.784,0.005137,0.995535,0.003151

unit.002330,Mapper-6-21,N/A,1357.169,N/A,1357.196,1360.199,1360.214,0.004834,0.970392,0.003157

unit.002331,Mapper-6-22,N/A,1203.615,N/A,1203.639,1206.775,1206.783,0.005274,0.972532,0.003612

unit.002332,Mapper-6-23,N/A,1429.953,N/A,1429.969,1435.503,1435.515,0.005584,0.975331,0.003134

unit.002333,Mapper-6-24,N/A,1287.055,N/A,1287.08,1290.023,1290.037,0.005887,0.950886,0.003197

unit.002334,Mapper-6-25,N/A,1384.969,N/A,1384.984,1387.392,1387.405,0.00548,0.997496,0.003349

unit.002335,Mapper-6-26,N/A,1273.689,N/A,1273.703,1276.908,1277.422,0.00514,0.998556,0.003238

unit.002336,Mapper-6-27,N/A,1284.612,N/A,1284.628,1288.531,1288.54,0.005483,0.968139,0.003304

unit.002337,Mapper-6-28,N/A,1283.319,N/A,1283.336,1286.295,1286.305,0.004808,0.976433,0.003161

unit.002338,Mapper-6-29,N/A,1315.813,N/A,1315.829,1320.459,1320.464,0.005406,0.963354,0.003118

unit.002339,Mapper-6-30,N/A,1330.493,N/A,1330.508,1333.552,1333.567,0.005036,0.978214,0.003295

unit.002340,Mapper-6-31,N/A,1396.028,N/A,1396.042,1399.426,1399.44,0.005353,0.986844,0.00381

unit.002341,Mapper-6-32,N/A,1276.443,N/A,1276.458,1279.991,1280.004,0.005353,0.960627,0.00332

unit.002342,Mapper-6-33,N/A,1367.491,N/A,1367.507,1371.48,1371.49,0.004509,0.948197,0.00321

unit.002343,Mapper-6-34,N/A,1272.713,N/A,1272.727,1275.88,1275.898,0.005521,0.994657,0.003209

unit.002344,Mapper-6-35,N/A,1271.302,N/A,1271.317,1274.708,1274.718,0.005076,0.960711,0.003219

unit.002345,Mapper-6-36,N/A,1345.222,N/A,1345.246,1347.724,1347.728,0.005821,1.006382,0.0031

unit.002346,Mapper-6-37,N/A,1275.022,N/A,1275.038,1277.424,1277.433,0.005486,0.993619,0.003146

unit.002347,Mapper-6-38,N/A,1379.777,N/A,1379.792,1382.835,1382.847,0.005509,0.971844,0.003205

unit.002348,Mapper-6-39,N/A,1294.596,N/A,1294.61,1297.453,1297.462,0.005562,0.966938,0.003318

unit.002349,Mapper-6-40,N/A,1332.889,N/A,1332.904,1336.314,1336.325,0.005147,0.977972,0.0036

unit.002350,Mapper-6-41,N/A,1397.21,N/A,1397.224,1400.483,1400.508,0.005386,0.965735,0.003509

unit.002351,Mapper-6-42,N/A,1400.945,N/A,1400.969,1404.479,1404.502,0.005489,0.956972,0.003348

unit.002352,Mapper-6-43,N/A,1385.943,N/A,1385.958,1388.533,1388.54,0.005135,0.990454,0.003453

unit.002353,Mapper-6-44,N/A,1236.969,N/A,1236.987,1241.11,1241.123,0.004745,0.955415,0.003462

unit.002354,Mapper-6-45,N/A,1293.191,N/A,1293.206,1296.423,1296.428,0.005547,0.967554,0.003779

unit.002355,Mapper-6-46,N/A,1242.959,N/A,1242.974,1245.831,1245.852,0.005099,0.973987,0.0032

unit.002356,Mapper-6-47,N/A,1250.152,N/A,1250.168,1254.779,1254.8,0.004802,0.970477,0.004079

unit.002357,Mapper-6-48,N/A,1301.662,N/A,1301.678,1306.139,1306.144,0.005137,0.998523,0.003967

unit.002358,Mapper-6-49,N/A,1193.786,N/A,1193.801,1196.727,1196.74,0.004208,0.954593,0.002952

unit.002359,Mapper-6-50,N/A,1241.764,N/A,1241.778,1245.797,1245.825,0.004437,0.984534,0.003027

unit.002360,Mapper-6-51,N/A,1308.117,N/A,1308.144,1313.871,1313.884,0.005588,0.972692,0.003125

unit.002361,Mapper-6-52,N/A,1197.637,N/A,1197.652,1200.47,1200.475,0.004919,0.974106,0.003167

unit.002362,Mapper-6-53,N/A,1279.626,N/A,1279.679,1282.642,1282.655,0.005192,0.96091,0.002985

unit.002363,Mapper-6-54,N/A,1318.672,N/A,1318.687,1322.65,1322.672,0.004971,0.942857,0.003513

unit.002364,Mapper-6-55,N/A,1211.013,N/A,1211.027,1214.566,1214.57,0.005292,0.964625,0.003261

unit.002365,Mapper-6-56,N/A,1206.243,N/A,1206.266,1209.391,1209.41,0.005405,0.982219,0.003351

unit.002366,Mapper-6-57,N/A,1393.306,N/A,1393.321,1396.305,1396.315,0.005313,0.972388,0.003286

unit.002367,Mapper-6-58,N/A,1390.899,N/A,1390.913,1393.852,1393.862,0.005499,0.969732,0.003158

unit.002368,Mapper-6-59,N/A,1395.814,N/A,1395.829,1399.426,1399.437,0.005153,0.973389,0.003451

unit.002369,Mapper-6-60,N/A,1388.188,N/A,1388.202,1391.257,1391.268,0.005315,0.977339,0.003014

unit.002370,Mapper-6-61,N/A,1389.718,N/A,1389.733,1392.506,1392.515,0.005194,0.95548,0.003139

unit.002371,Mapper-6-62,N/A,1192.511,N/A,1192.526,1195.532,1195.566,0.004578,0.964121,0.00295

unit.002372,Mapper-6-63,N/A,1386.173,N/A,1386.188,1388.538,1388.544,0.00508,0.962114,0.003653

unit.002373,Mapper-6-64,N/A,1382.322,N/A,1382.337,1386.116,1386.144,0.005303,0.963143,0.003253

unit.002374,Mapper-6-65,N/A,1383.445,N/A,1383.461,1386.15,1386.193,0.005312,0.969589,0.003157

unit.002375,Mapper-6-66,N/A,1379.578,N/A,1379.594,1382.835,1382.846,0.005206,0.969412,0.003311

unit.002376,Mapper-6-67,N/A,1380.916,N/A,1380.932,1383.88,1383.89,0.005475,0.95532,0.003187

unit.002377,Mapper-6-68,N/A,1377.327,N/A,1377.352,1380.236,1380.251,0.005666,0.971008,0.003209

unit.002378,Mapper-6-69,N/A,1378.605,N/A,1378.63,1381.563,1381.575,0.004711,0.960433,0.003029

unit.002379,Mapper-6-70,N/A,1374.897,N/A,1374.913,1379.0,1379.011,0.005205,0.982443,0.003351

unit.002380,Mapper-6-71,N/A,1376.009,N/A,1376.032,1379.015,1379.028,0.005832,0.948564,0.003413

unit.002381,Mapper-6-72,N/A,1372.485,N/A,1372.508,1375.238,1375.252,0.004933,1.010869,0.003191

unit.002382,Mapper-6-73,N/A,1373.622,N/A,1373.648,1376.448,1376.465,0.005129,0.961604,0.003083

unit.002383,Mapper-6-74,N/A,1370.375,N/A,1370.391,1372.704,1372.73,0.00515,0.997928,0.002842

unit.002384,Mapper-6-75,N/A,1371.349,N/A,1371.367,1373.963,1373.972,0.00438,1.010635,0.003173

unit.002385,Mapper-6-76,N/A,1366.674,N/A,1366.69,1370.159,1370.17,0.004892,1.015491,0.002889

unit.002386,Mapper-6-77,N/A,1367.492,N/A,1367.516,1371.481,1371.496,0.004475,0.977948,0.003124

unit.002387,Mapper-6-78,N/A,1363.815,N/A,1363.842,1366.422,1366.438,0.004158,0.95676,0.002974

unit.002388,Mapper-6-79,N/A,1365.402,N/A,1365.417,1368.93,1368.936,0.004703,0.977498,0.002988

unit.002389,Mapper-6-80,N/A,1361.819,N/A,1361.843,1365.167,1365.182,0.00465,0.970214,0.003135

unit.002390,Mapper-6-81,N/A,1363.097,N/A,1363.113,1365.187,1365.221,0.004356,0.97857,0.002831

unit.002391,Mapper-6-82,N/A,1358.442,N/A,1358.468,1361.372,1361.385,0.005384,0.98459,0.003079

unit.002392,Mapper-6-83,N/A,1357.169,N/A,1357.187,1360.182,1360.196,0.00505,0.956089,0.003218

unit.002393,Mapper-6-84,N/A,1291.872,N/A,1291.886,1294.991,1294.999,0.005444,0.991985,0.003651

unit.002394,Mapper-6-85,N/A,1247.242,N/A,1247.265,1250.774,1250.787,0.005411,0.978289,0.003007

unit.002395,Mapper-6-86,N/A,1284.612,N/A,1284.637,1288.532,1288.545,0.00476,0.991314,0.003219

unit.002396,Mapper-6-87,N/A,1201.198,N/A,1201.213,1204.103,1204.115,0.004409,0.972248,0.003108

unit.002397,Mapper-6-88,N/A,1226.853,N/A,1226.869,1230.94,1230.945,0.004575,1.029681,0.003384

unit.002398,Mapper-6-89,N/A,1394.693,N/A,1394.708,1398.35,1398.363,0.005326,0.973463,0.003284

unit.002399,Mapper-6-90,N/A,1268.642,N/A,1268.658,1271.308,1271.318,0.005045,0.981948,0.003677

unit.002400,Mapper-6-91,N/A,1317.358,N/A,1317.373,1320.471,1320.499,0.004925,1.020614,0.003281

unit.002401,Mapper-6-92,N/A,1350.242,N/A,1350.258,1352.762,1352.776,0.004479,0.972393,0.003243

unit.002402,Mapper-6-93,N/A,1257.185,N/A,1257.2,1262.15,1262.16,0.005201,0.964704,0.003153

unit.002403,Mapper-6-94,N/A,1245.448,N/A,1245.464,1248.449,1248.463,0.004969,1.023971,0.003184

unit.002404,Mapper-6-95,N/A,1237.802,N/A,1237.817,1241.126,1241.135,0.004739,0.977919,0.003213

unit.002405,Mapper-6-96,N/A,1242.58,N/A,1242.597,1245.799,1245.821,0.005056,0.953126,0.003397

unit.002406,Mapper-6-97,N/A,1414.098,N/A,1414.113,1416.515,1416.655,0.005777,0.96462,0.003575

unit.002407,Mapper-6-98,N/A,1193.787,N/A,1193.81,1196.728,1196.741,0.004332,0.980746,0.003003

unit.002408,Mapper-6-99,N/A,1208.512,N/A,1208.527,1210.721,1210.744,0.005132,0.970426,0.003143

unit.002409,Mapper-6-100,N/A,1215.403,N/A,1215.418,1218.227,1218.237,0.005372,0.977956,0.002976

unit.002410,Mapper-6-101,N/A,1279.625,N/A,1279.64,1282.642,1282.648,0.005616,0.978315,0.003364

unit.002411,Mapper-6-102,N/A,1204.885,N/A,1204.9,1208.275,1208.29,0.0052,0.972559,0.003669

unit.002412,Mapper-6-103,N/A,1196.195,N/A,1196.21,1199.33,1199.338,0.004639,0.97829,0.002983

unit.002413,Mapper-6-104,N/A,1247.807,N/A,1247.822,1250.789,1250.799,0.004976,0.95009,0.004433

unit.002414,Mapper-6-105,N/A,1428.6,N/A,1428.617,1432.207,1432.22,0.004663,0.98,0.003453

unit.002415,Mapper-6-106,N/A,1192.512,N/A,1192.535,1195.537,1195.571,0.004404,0.983045,0.002903

unit.002416,Mapper-6-107,N/A,1355.893,N/A,1355.91,1359.139,1359.156,0.004757,0.973362,0.003108

unit.002417,Mapper-6-108,N/A,1428.825,N/A,1428.841,1432.208,1432.221,0.005191,0.96719,0.003751

unit.002418,Mapper-6-109,N/A,1412.923,N/A,1412.937,1415.466,1415.485,0.005384,0.976519,0.003303

unit.002419,Mapper-6-110,N/A,1419.325,N/A,1419.34,1422.184,1422.197,0.00517,0.974968,0.003249

unit.002420,Mapper-6-111,N/A,1323.447,N/A,1323.464,1328.387,1328.399,0.023834,0.970913,0.003526

unit.002421,Mapper-6-112,N/A,1405.915,N/A,1405.94,1408.344,1408.36,0.005114,0.978855,0.002999

unit.002422,Mapper-6-113,N/A,1388.851,N/A,1388.867,1392.497,1392.502,0.005115,0.986958,0.007811

unit.002423,Mapper-6-114,N/A,1310.564,N/A,1310.58,1315.082,1315.092,0.005166,0.977198,0.003186

unit.002424,Mapper-6-115,N/A,1303.049,N/A,1303.065,1308.841,1308.852,0.006677,0.979029,0.003246

unit.002425,Mapper-6-116,N/A,1306.813,N/A,1306.829,1309.884,1309.898,0.004729,0.986736,0.003006

unit.002426,Mapper-6-117,N/A,1317.15,N/A,1317.167,1320.472,1320.491,0.004158,0.965077,0.003394

unit.002427,Mapper-6-118,N/A,1316.171,N/A,1316.187,1320.459,1320.468,0.004224,0.963985,0.003574

unit.002428,Mapper-6-119,N/A,1295.706,N/A,1295.722,1300.719,1300.729,0.004051,0.943841,0.003549

unit.002429,Mapper-6-120,N/A,1282.047,N/A,1282.072,1284.879,1284.897,0.005212,0.956264,0.003126

unit.002430,Mapper-6-121,N/A,1294.392,N/A,1294.407,1297.446,1297.453,0.004845,0.956873,0.008183

unit.002431,Mapper-6-122,N/A,1314.621,N/A,1314.636,1318.233,1318.251,0.005034,0.962169,0.003238

unit.002432,Mapper-6-123,N/A,1315.291,N/A,1315.307,1318.25,1318.268,0.005527,0.993293,0.003274

unit.002433,Mapper-6-124,N/A,1304.027,N/A,1304.042,1308.842,1308.853,0.004391,0.966386,0.003182

unit.002434,Mapper-6-125,N/A,1300.009,N/A,1300.03,1302.774,1302.79,0.004938,0.960545,0.003109

unit.002435,Mapper-6-126,N/A,1297.083,N/A,1297.099,1300.73,1300.738,0.003622,0.963881,0.003016

unit.002436,Mapper-6-127,N/A,1301.663,N/A,1301.687,1306.14,1306.157,0.00484,0.971083,0.003182

unit.002437,Mapper-6-128,N/A,1312.938,N/A,1312.953,1316.117,1316.135,0.004702,0.973797,0.004844

unit.002438,Mapper-6-129,N/A,1220.571,N/A,1220.587,1223.294,1223.302,0.004585,0.979918,0.003948

unit.002439,Mapper-6-130,N/A,1314.114,N/A,1314.129,1318.219,1318.233,0.004456,0.97484,0.003031

unit.002440,Mapper-6-131,N/A,1312.102,N/A,1312.118,1315.106,1315.113,0.004819,0.965702,0.00329

unit.002441,Mapper-6-132,N/A,1298.048,N/A,1298.064,1302.756,1302.77,0.004756,0.958726,0.003369

unit.002442,Mapper-6-133,N/A,1296.873,N/A,1296.888,1300.729,1300.739,0.00387,0.94364,0.003262

unit.002443,Mapper-6-134,N/A,1411.81,N/A,1411.825,1415.45,1415.466,0.00484,0.967275,0.003167

unit.002444,Mapper-6-135,N/A,1413.131,N/A,1413.146,1415.483,1415.504,0.005425,0.946674,0.003169

unit.002445,Mapper-6-136,N/A,1414.309,N/A,1414.324,1416.53,1416.659,0.004667,0.981668,0.003048

unit.002446,Mapper-6-137,N/A,1415.301,N/A,1415.315,1417.71,1417.721,0.00495,0.954182,0.003134

unit.002447,Mapper-6-138,N/A,1411.606,N/A,1411.621,1415.449,1415.461,0.004671,0.951419,0.00292

unit.002448,Mapper-6-139,N/A,1408.009,N/A,1408.034,1411.082,1411.099,0.004291,0.955466,0.003127

unit.002449,Mapper-6-140,N/A,1404.747,N/A,1404.771,1407.092,1407.101,0.004964,0.981116,0.003184

unit.002450,Mapper-6-141,N/A,1251.324,N/A,1251.339,1255.815,1255.929,0.00489,1.001397,0.003257

unit.002451,Mapper-6-142,N/A,1406.738,N/A,1406.764,1409.831,1409.851,0.004059,0.957939,0.003048

unit.002452,Mapper-6-143,N/A,1403.025,N/A,1403.051,1405.727,1405.739,0.00485,0.97767,0.009754

unit.002453,Mapper-6-144,N/A,1405.914,N/A,1405.93,1408.343,1408.352,0.004298,0.953523,0.003733

unit.002454,Mapper-6-145,N/A,1402.209,N/A,1402.225,1405.7,1405.711,0.006385,0.97466,0.003533

unit.002455,Mapper-6-146,N/A,1409.289,N/A,1409.315,1413.328,1413.343,0.005229,0.985034,0.003112

unit.002456,Mapper-6-147,N/A,1342.732,N/A,1342.758,1346.212,1346.228,0.00497,0.984932,0.003095

unit.002457,Mapper-6-148,N/A,1313.293,N/A,1313.31,1318.219,1318.224,0.005299,0.95284,0.003119

unit.002458,Mapper-6-149,N/A,1295.905,N/A,1295.919,1300.722,1300.728,0.004652,0.988905,0.003329

unit.002459,Mapper-6-150,N/A,1351.063,N/A,1351.078,1353.975,1353.99,0.003843,0.995674,0.008707

unit.002460,Mapper-6-151,N/A,1350.243,N/A,1350.267,1352.763,1352.772,0.005071,0.94745,0.003381

unit.002461,Mapper-6-152,N/A,1346.534,N/A,1346.559,1349.992,1350.022,0.004544,0.946715,0.003371

unit.002462,Mapper-6-153,N/A,1280.926,N/A,1280.965,1283.678,1283.69,0.004902,0.984346,0.003549

unit.002463,Mapper-6-154,N/A,1347.35,N/A,1347.367,1350.022,1350.036,0.004692,0.949941,0.003534

unit.002464,Mapper-6-155,N/A,1288.822,N/A,1288.837,1292.374,1292.386,0.005305,0.975318,0.003128

unit.002465,Mapper-6-156,N/A,1369.234,N/A,1369.25,1371.495,1371.506,0.004109,0.961695,0.003013

unit.002466,Mapper-6-157,N/A,1190.097,N/A,1190.121,1193.111,1193.124,0.004575,0.970239,0.003385

unit.002467,Mapper-6-158,N/A,1308.116,N/A,1308.133,1313.868,1313.878,0.004023,0.945868,0.003002

unit.002468,Mapper-6-159,N/A,1309.436,N/A,1309.451,1313.884,1313.895,0.004129,0.97108,0.003342

unit.002469,Mapper-6-160,N/A,1191.382,N/A,1191.397,1194.509,1194.52,0.003673,0.955057,0.003014

unit.002470,Mapper-6-161,N/A,1304.227,N/A,1304.241,1308.854,1308.859,0.007942,0.951194,0.003162

unit.002471,Mapper-6-162,N/A,1406.737,N/A,1406.754,1409.829,1409.839,0.004964,1.031477,0.003129

unit.002472,Mapper-6-163,N/A,1211.217,N/A,1211.231,1214.57,1214.578,0.004926,0.976805,0.003332

unit.002473,Mapper-6-164,N/A,1187.544,N/A,1187.571,1190.531,1190.54,0.004163,0.971901,0.002879

unit.002474,Mapper-6-165,N/A,1202.483,N/A,1202.5,1205.625,1205.631,0.004597,0.956953,0.003162

unit.002475,Mapper-6-166,N/A,1198.755,N/A,1198.771,1201.792,1201.797,0.004873,0.985346,0.002982

unit.002476,Mapper-6-167,N/A,1427.439,N/A,1427.463,1432.183,1432.206,0.003858,0.986206,0.003331

unit.002477,Mapper-6-168,N/A,1213.351,N/A,1213.366,1216.987,1216.996,0.004739,0.97264,0.003418

unit.002478,Mapper-6-169,N/A,1248.013,N/A,1248.028,1250.789,1250.8,0.004206,0.964907,0.003068

unit.002479,Mapper-6-170,N/A,1337.693,N/A,1337.707,1341.178,1341.196,0.004582,0.997107,0.003219

unit.002480,Mapper-6-171,N/A,1338.065,N/A,1338.08,1341.179,1341.201,0.004814,0.972198,0.003575

unit.002481,Mapper-6-172,N/A,1198.756,N/A,1198.78,1201.792,1201.801,0.004693,0.991607,0.003039

unit.002482,Mapper-6-173,N/A,1335.08,N/A,1335.096,1338.637,1338.651,0.004984,1.001033,0.003426

unit.002483,Mapper-6-174,N/A,1333.75,N/A,1333.766,1336.323,1336.329,0.004689,1.023529,0.003255

unit.002484,Mapper-6-175,N/A,1190.096,N/A,1190.111,1193.111,1193.12,0.004548,0.975753,0.003049

unit.002485,Mapper-6-176,N/A,1331.501,N/A,1331.515,1334.795,1334.808,0.005043,0.980799,0.003235

unit.002486,Mapper-6-177,N/A,1329.074,N/A,1329.089,1333.512,1333.528,0.00353,0.961539,0.003121

unit.002487,Mapper-6-178,N/A,1328.031,N/A,1328.046,1330.916,1330.95,0.004403,0.950455,0.003194

unit.002488,Mapper-6-179,N/A,1326.715,N/A,1326.73,1330.89,1330.912,0.004251,0.983773,0.003106

unit.002489,Mapper-6-180,N/A,1324.844,N/A,1324.86,1328.406,1328.415,0.004151,1.01568,0.003374

unit.002490,Mapper-6-181,N/A,1399.651,N/A,1399.676,1403.257,1403.268,0.004715,0.978797,0.003318

unit.002491,Mapper-6-182,N/A,1322.325,N/A,1322.342,1325.864,1325.875,0.003975,0.962791,0.004852

unit.002492,Mapper-6-183,N/A,1278.29,N/A,1278.306,1282.631,1282.64,0.00478,1.009004,0.009653

unit.002493,Mapper-6-184,N/A,1318.475,N/A,1318.49,1322.645,1322.672,0.0037,0.956103,0.003731

unit.002494,Mapper-6-185,N/A,1224.761,N/A,1224.786,1228.108,1228.116,0.004795,0.947558,0.003035

unit.002495,Mapper-6-186,N/A,1400.944,N/A,1400.96,1404.479,1404.492,0.004234,0.963439,0.003155

unit.002496,Mapper-6-187,N/A,1399.65,N/A,1399.667,1403.257,1403.267,0.003947,1.023833,0.003157

unit.002497,Mapper-6-188,N/A,1235.646,N/A,1235.662,1238.538,1238.554,0.005029,1.03268,0.003258

unit.002498,Mapper-6-189,N/A,1254.335,N/A,1254.354,1258.467,1258.478,0.004304,0.98069,0.003491

unit.002499,Mapper-6-190,N/A,1251.858,N/A,1251.873,1255.93,1255.947,0.004301,0.993073,0.003337

unit.002500,Mapper-6-191,N/A,1252.549,N/A,1252.564,1255.935,1255.965,0.004379,0.972318,0.005792

unit.002501,Mapper-6-192,N/A,1258.709,N/A,1258.724,1262.162,1262.174,0.004394,0.972267,0.003347

unit.002502,Mapper-6-193,N/A,1256.192,N/A,1256.213,1259.647,1259.666,0.004641,0.987825,0.003708

unit.002503,Mapper-6-194,N/A,1257.385,N/A,1257.4,1262.151,1262.161,0.003936,0.971566,0.003391

unit.002504,Mapper-6-195,N/A,1263.052,N/A,1263.077,1266.7,1266.709,0.003726,0.965094,0.002982

unit.002505,Mapper-6-196,N/A,1261.029,N/A,1261.045,1263.356,1263.378,0.004386,0.948895,0.003226

unit.002506,Mapper-6-197,N/A,1261.933,N/A,1261.958,1266.691,1266.699,0.004608,0.966012,0.00297

unit.002507,Mapper-6-198,N/A,1271.518,N/A,1271.533,1274.709,1274.722,0.005012,0.958303,0.013809

unit.002508,Mapper-6-199,N/A,1269.504,N/A,1269.519,1272.496,1272.51,0.004295,0.977887,0.003274

unit.002509,Mapper-6-200,N/A,1270.321,N/A,1270.336,1273.523,1273.551,0.004677,0.963286,0.003105

unit.002510,Mapper-6-201,N/A,1310.767,N/A,1310.783,1315.082,1315.099,0.003645,0.952702,0.003448

unit.002511,Mapper-6-202,N/A,1272.478,N/A,1272.493,1275.88,1275.889,0.004362,0.933467,0.003225

unit.002512,Mapper-6-203,N/A,1306.814,N/A,1306.843,1309.889,1309.895,0.003941,0.963086,0.003129

unit.002513,Mapper-6-204,N/A,1276.951,N/A,1276.965,1279.992,1280.015,0.004394,0.967446,0.003395

unit.002514,Mapper-6-205,N/A,1275.235,N/A,1275.25,1278.589,1278.6,0.004879,0.970107,0.003081

unit.002515,Mapper-6-206,N/A,1276.081,N/A,1276.096,1278.591,1278.604,0.004357,0.984679,0.003198

unit.002516,Mapper-6-207,N/A,1280.925,N/A,1280.956,1283.678,1283.688,0.004947,0.976579,0.003526

unit.002517,Mapper-6-208,N/A,1277.635,N/A,1277.65,1281.207,1281.217,0.004531,0.987092,0.003269

unit.002518,Mapper-6-209,N/A,1278.795,N/A,1278.82,1282.631,1282.641,0.004831,0.97917,0.003123

unit.002519,Mapper-6-210,N/A,1285.942,N/A,1285.958,1289.993,1290.011,0.004788,0.94417,0.003411

unit.002520,Mapper-6-211,N/A,1282.046,N/A,1282.062,1284.879,1284.891,0.003896,1.00355,0.004429

unit.002521,Mapper-6-212,N/A,1283.32,N/A,1283.346,1286.295,1286.31,0.004839,1.025384,0.003342

unit.002522,Mapper-6-213,N/A,1404.746,N/A,1404.762,1407.091,1407.101,0.004142,0.951127,0.003098

unit.002523,Mapper-6-214,N/A,1285.727,N/A,1285.743,1289.993,1290.015,0.004878,0.972958,0.003215

unit.002524,Mapper-6-215,N/A,1287.054,N/A,1287.071,1290.014,1290.024,0.004868,0.98655,0.003127

unit.002525,Mapper-6-216,N/A,1292.689,N/A,1292.704,1295.0,1295.023,0.004431,0.977061,0.003099

