CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001012,Mapper-5-48,N/A,484.08,N/A,484.095,489.676,489.681,0.004954,1.878018,0.01081

unit.001013,Mapper-5-49,N/A,506.45,N/A,506.467,512.053,512.057,0.005053,1.916735,0.003754

unit.001014,Mapper-5-50,N/A,431.861,N/A,431.876,436.03,436.038,0.005353,1.930599,0.003453

unit.001015,Mapper-5-51,N/A,494.92,N/A,494.934,499.199,499.203,0.005755,1.918203,0.00345

unit.001016,Mapper-5-52,N/A,482.182,N/A,482.196,487.469,487.473,0.005328,1.937195,0.004027

unit.001017,Mapper-5-53,N/A,482.96,N/A,482.976,487.473,487.481,0.005472,1.914937,0.003338

unit.001018,Mapper-5-54,N/A,466.678,N/A,466.693,471.934,471.937,0.004808,1.898614,0.003756

unit.001019,Mapper-5-55,N/A,486.456,N/A,486.47,490.871,490.879,0.005391,1.906579,0.003852

unit.001020,Mapper-5-56,N/A,489.044,N/A,489.058,494.414,494.423,0.005237,1.902424,0.003726

unit.001021,Mapper-5-57,N/A,497.304,N/A,497.319,501.444,501.446,0.005933,1.935542,0.003922

unit.001022,Mapper-5-58,N/A,492.541,N/A,492.555,496.801,496.806,0.006086,1.919237,0.003392

unit.001023,Mapper-5-59,N/A,493.804,N/A,493.819,499.19,499.197,0.005237,1.879655,0.003657

unit.001024,Mapper-5-60,N/A,496.193,N/A,496.208,501.432,501.438,0.004805,1.936129,0.003754

unit.001025,Mapper-5-61,N/A,498.231,N/A,498.247,501.447,501.449,0.005701,1.908,0.003932

unit.001026,Mapper-5-62,N/A,499.679,N/A,499.694,503.537,503.54,0.004973,1.91885,0.00382

unit.001027,Mapper-5-63,N/A,501.728,N/A,501.751,506.992,506.994,0.005653,1.872384,0.005037

unit.001028,Mapper-5-64,N/A,452.511,N/A,452.526,456.671,456.692,0.005624,1.863056,0.003861

unit.001029,Mapper-5-65,N/A,441.313,N/A,441.328,445.03,445.034,0.005262,1.880558,0.003368

unit.001030,Mapper-5-66,N/A,440.008,N/A,440.022,443.852,443.855,0.005646,1.893875,0.003656

unit.001031,Mapper-5-67,N/A,471.66,N/A,471.674,476.126,476.133,0.005486,1.899209,0.003521

unit.001032,Mapper-5-68,N/A,449.424,N/A,449.438,453.595,453.603,0.00496,1.942266,0.003458

unit.001033,Mapper-5-69,N/A,477.551,N/A,477.565,481.953,481.961,0.004408,1.932184,0.004219

unit.001034,Mapper-5-70,N/A,449.086,N/A,449.101,453.583,453.593,0.00519,1.893597,0.003738

unit.001035,Mapper-5-71,N/A,475.944,N/A,475.961,481.936,481.95,0.004814,1.948376,0.004064

unit.001036,Mapper-5-72,N/A,467.16,N/A,467.181,471.935,471.939,0.004679,1.930407,0.003331

unit.001037,Mapper-5-73,N/A,467.832,N/A,467.847,471.939,471.947,0.005383,1.930103,0.003515

unit.001038,Mapper-5-74,N/A,453.959,N/A,453.973,458.761,458.767,0.004648,1.885744,0.003735

unit.001039,Mapper-5-75,N/A,524.073,N/A,524.097,530.244,530.251,0.005175,1.906865,0.007949

unit.001040,Mapper-5-76,N/A,490.163,N/A,490.177,494.425,494.428,0.004419,1.916547,0.004375

unit.001041,Mapper-5-77,N/A,494.587,N/A,494.601,499.198,499.204,0.004908,1.905249,0.00339

unit.001042,Mapper-5-78,N/A,491.422,N/A,491.436,496.793,496.8,0.005858,1.932652,0.004077

unit.001043,Mapper-5-79,N/A,507.23,N/A,507.254,512.059,512.062,0.005195,1.928562,0.003661

unit.001044,Mapper-5-80,N/A,462.998,N/A,463.015,467.55,467.555,0.005181,1.905731,0.003979

unit.001045,Mapper-5-81,N/A,421.809,N/A,421.827,426.272,426.277,0.005201,1.924139,0.003858

unit.001046,Mapper-5-82,N/A,471.325,N/A,471.34,476.126,476.133,0.005051,1.918211,0.003677

unit.001047,Mapper-5-83,N/A,437.628,N/A,437.643,441.54,441.543,0.004892,1.898497,0.003697

unit.001048,Mapper-5-84,N/A,522.989,N/A,523.004,526.983,526.99,0.004803,1.895659,0.003704

unit.001049,Mapper-5-85,N/A,461.111,N/A,461.125,467.549,467.554,0.005536,2.020802,0.003552

unit.001050,Mapper-5-86,N/A,456.339,N/A,456.354,462.003,462.02,0.005426,1.93785,0.003388

unit.001051,Mapper-5-87,N/A,448.305,N/A,448.32,453.582,453.589,0.004637,1.919253,0.003754

unit.001052,Mapper-5-88,N/A,457.115,N/A,457.129,462.021,462.023,0.004587,1.915239,0.003778

unit.001053,Mapper-5-89,N/A,488.702,N/A,488.717,494.415,494.418,0.004504,1.894999,0.003772

unit.001054,Mapper-5-90,N/A,439.083,N/A,439.097,442.704,442.709,0.005054,1.880711,0.003465

unit.001055,Mapper-5-91,N/A,434.587,N/A,434.603,439.259,439.265,0.005265,1.879475,0.003657

unit.001056,Mapper-5-92,N/A,425.828,N/A,425.842,429.548,429.552,0.005437,1.92017,0.003323

unit.001057,Mapper-5-93,N/A,454.741,N/A,454.755,458.771,458.774,0.005291,1.879642,0.003621

unit.001058,Mapper-5-94,N/A,468.952,N/A,468.967,473.963,474.084,0.005,1.910204,0.003642

unit.001059,Mapper-5-95,N/A,478.67,N/A,478.685,484.291,484.296,0.004328,1.886355,0.003483

unit.001060,Mapper-5-96,N/A,426.46,N/A,426.474,430.688,430.691,0.00515,1.882323,0.003381

unit.001061,Mapper-5-97,N/A,442.242,N/A,442.257,446.213,446.217,0.004919,1.93291,0.0038

unit.001062,Mapper-5-98,N/A,432.348,N/A,432.363,437.048,437.051,0.005118,1.919751,0.003524

unit.001063,Mapper-5-99,N/A,427.386,N/A,427.401,431.784,431.787,0.005306,1.924549,0.003788

unit.001064,Mapper-5-100,N/A,431.081,N/A,431.1,435.021,435.025,0.005079,1.863311,0.003582

unit.001065,Mapper-5-101,N/A,511.459,N/A,511.475,517.102,517.226,0.005036,1.944217,0.003375

unit.001066,Mapper-5-102,N/A,435.218,N/A,435.233,439.26,439.264,0.004899,1.915215,0.003817

unit.001067,Mapper-5-103,N/A,429.622,N/A,429.637,433.893,433.898,0.005086,2.011702,0.00335

unit.001068,Mapper-5-104,N/A,524.072,N/A,524.087,530.244,530.248,0.004739,1.969686,0.00318

unit.001069,Mapper-5-105,N/A,450.21,N/A,450.225,454.607,454.624,0.005101,1.87456,0.003343

unit.001070,Mapper-5-106,N/A,445.588,N/A,445.603,451.551,451.558,0.00454,1.932921,0.003623

unit.001071,Mapper-5-107,N/A,458.229,N/A,458.245,464.408,464.411,0.00475,1.894634,0.005643

unit.001072,Mapper-5-108,N/A,435.712,N/A,435.726,440.414,440.417,0.005141,1.91667,0.003883

unit.001073,Mapper-5-109,N/A,516.668,N/A,516.683,521.716,521.721,0.005442,1.905831,0.003714

unit.001074,Mapper-5-110,N/A,513.943,N/A,513.966,519.448,519.454,0.00521,1.872894,0.003578

unit.001075,Mapper-5-111,N/A,447.817,N/A,447.835,451.564,451.57,0.005275,1.885286,0.003492

unit.001076,Mapper-5-112,N/A,462.222,N/A,462.236,466.434,466.437,0.004941,1.905906,0.003573

unit.001077,Mapper-5-113,N/A,521.259,N/A,521.297,526.957,526.962,0.004393,1.877167,0.003698

unit.001078,Mapper-5-114,N/A,470.064,N/A,470.078,474.089,474.093,0.005376,1.873174,0.003722

unit.001079,Mapper-5-115,N/A,524.717,N/A,524.741,530.252,530.257,0.005653,1.909835,0.003296

unit.001080,Mapper-5-116,N/A,472.442,N/A,472.456,476.134,476.136,0.004764,1.89,0.003787

unit.001081,Mapper-5-117,N/A,485.19,N/A,485.204,489.684,489.689,0.004869,1.884724,0.003583

unit.001082,Mapper-5-118,N/A,474.824,N/A,474.839,478.429,478.431,0.004834,1.920227,0.003387

unit.001083,Mapper-5-119,N/A,472.929,N/A,472.944,476.135,476.138,0.005212,1.896851,0.003525

unit.001084,Mapper-5-120,N/A,473.559,N/A,473.574,478.418,478.426,0.005075,1.861897,0.003845

unit.001085,Mapper-5-121,N/A,451.734,N/A,451.748,456.669,456.684,0.005474,1.889701,0.003677

unit.001086,Mapper-5-122,N/A,516.33,N/A,516.344,521.715,521.718,0.005623,1.908014,0.00414

unit.001087,Mapper-5-123,N/A,447.186,N/A,447.201,451.56,451.564,0.004975,1.949706,0.003611

unit.001088,Mapper-5-124,N/A,452.845,N/A,452.884,456.694,456.699,0.005229,1.894863,0.003892

unit.001089,Mapper-5-125,N/A,491.087,N/A,491.102,496.793,496.799,0.004939,1.890816,0.00526

unit.001090,Mapper-5-126,N/A,429.96,N/A,429.974,433.893,433.897,0.005062,1.881318,0.003717

unit.001091,Mapper-5-127,N/A,505.234,N/A,505.249,509.017,509.019,0.004581,1.916674,0.003702

unit.001092,Mapper-5-128,N/A,466.492,N/A,466.507,471.93,471.933,0.0048,1.909584,0.003782

unit.001093,Mapper-5-129,N/A,513.014,N/A,513.029,517.232,517.236,0.004983,1.885716,0.003698

unit.001094,Mapper-5-130,N/A,443.695,N/A,443.71,447.224,447.227,0.005106,1.865292,0.003423

unit.001095,Mapper-5-131,N/A,511.272,N/A,511.287,517.102,517.227,0.0049,1.943425,0.003693

unit.001096,Mapper-5-132,N/A,528.662,N/A,528.677,535.501,535.513,0.005259,1.884825,0.003894

unit.001097,Mapper-5-133,N/A,463.482,N/A,463.496,469.582,469.586,0.004736,1.911394,0.026278

unit.001098,Mapper-5-134,N/A,444.806,N/A,444.82,448.234,448.372,0.005735,1.93123,0.004127

unit.001099,Mapper-5-135,N/A,509.716,N/A,509.732,514.081,514.084,0.004882,1.912935,0.007926

unit.001100,Mapper-5-136,N/A,453.772,N/A,453.786,458.76,458.769,0.005172,1.921805,0.003488

unit.001101,Mapper-5-137,N/A,436.989,N/A,437.004,440.418,440.426,0.005408,1.918628,0.003418

unit.001102,Mapper-5-138,N/A,428.502,N/A,428.517,432.792,432.795,0.00534,1.886075,0.003512

unit.001103,Mapper-5-139,N/A,432.982,N/A,432.997,437.048,437.054,0.00563,1.894848,0.00336

unit.001104,Mapper-5-140,N/A,459.844,N/A,459.859,464.417,464.419,0.006441,1.91467,0.003401

unit.001105,Mapper-5-141,N/A,458.722,N/A,458.736,464.408,464.412,0.005203,1.975723,0.003432

unit.001106,Mapper-5-142,N/A,465.711,N/A,465.726,471.929,471.934,0.004735,1.939614,0.003624

unit.001107,Mapper-5-143,N/A,492.355,N/A,492.369,496.802,496.805,0.005089,1.938666,0.003371

unit.001108,Mapper-5-144,N/A,481.688,N/A,481.702,487.457,487.471,0.00474,1.901315,0.003802

unit.001109,Mapper-5-145,N/A,481.053,N/A,481.068,487.456,487.465,0.004786,1.922684,0.003424

unit.001110,Mapper-5-146,N/A,520.026,N/A,520.041,524.821,524.831,0.006192,1.874434,0.003694

unit.001111,Mapper-5-147,N/A,444.618,N/A,444.633,448.231,448.236,0.005471,1.93713,0.00393

unit.001112,Mapper-5-148,N/A,425.343,N/A,425.357,429.548,429.551,0.005929,1.919269,0.003519

unit.001113,Mapper-5-149,N/A,427.572,N/A,427.587,431.784,431.788,0.005811,1.88739,0.003493

unit.001114,Mapper-5-150,N/A,424.714,N/A,424.728,428.41,428.419,0.005917,1.916247,0.003465

unit.001115,Mapper-5-151,N/A,464.115,N/A,464.13,469.582,469.587,0.005472,1.907705,0.028571

unit.001116,Mapper-5-152,N/A,455.223,N/A,455.238,458.77,458.776,0.006445,1.892296,0.003939

unit.001117,Mapper-5-153,N/A,465.375,N/A,465.39,469.588,469.593,0.005621,1.89244,0.003589

unit.001118,Mapper-5-154,N/A,501.917,N/A,501.93,506.991,506.997,0.004653,1.91451,0.003499

unit.001119,Mapper-5-155,N/A,475.16,N/A,475.174,478.429,478.433,0.005126,1.870403,0.00406

unit.001120,Mapper-5-156,N/A,442.581,N/A,442.596,446.214,446.218,0.00561,1.915308,0.00361

unit.001121,Mapper-5-157,N/A,486.643,N/A,486.657,490.872,490.878,0.005952,1.921797,0.003305

unit.001122,Mapper-5-158,N/A,469.434,N/A,469.449,474.089,474.092,0.0049,1.899023,0.003717

unit.001123,Mapper-5-159,N/A,423.263,N/A,423.277,427.394,427.398,0.005566,1.949606,0.00348

unit.001124,Mapper-5-160,N/A,474.045,N/A,474.06,478.418,478.427,0.006505,1.934375,0.003616

unit.001125,Mapper-5-161,N/A,470.549,N/A,470.564,474.093,474.096,0.00584,1.878673,0.012523

unit.001126,Mapper-5-162,N/A,423.598,N/A,423.613,427.397,427.402,0.005733,1.926997,0.004224

unit.001127,Mapper-5-163,N/A,422.149,N/A,422.165,426.273,426.277,0.005669,1.885933,0.003472

unit.001128,Mapper-5-164,N/A,515.215,N/A,515.229,519.455,519.458,0.005166,1.857843,0.00381

unit.001129,Mapper-5-165,N/A,495.851,N/A,495.866,501.432,501.439,0.005237,1.902649,0.0056

unit.001130,Mapper-5-166,N/A,506.451,N/A,506.476,512.054,512.058,0.005528,1.898336,0.003365

unit.001131,Mapper-5-167,N/A,526.766,N/A,526.796,532.358,532.368,0.004939,1.916061,0.003846

unit.001132,Mapper-5-168,N/A,460.628,N/A,460.645,466.429,466.432,0.005036,1.923673,0.003372

unit.001133,Mapper-5-169,N/A,440.196,N/A,440.211,443.853,443.856,0.00561,2.032033,0.003819

unit.001134,Mapper-5-170,N/A,441.125,N/A,441.14,445.029,445.032,0.005728,1.908325,0.003583

unit.001135,Mapper-5-171,N/A,424.379,N/A,424.393,428.408,428.434,0.005763,1.886276,0.003617

unit.001136,Mapper-5-172,N/A,434.1,N/A,434.114,438.125,438.132,0.006148,1.950725,0.00486

unit.001137,Mapper-5-173,N/A,457.596,N/A,457.61,462.022,462.025,0.005816,1.90832,0.00359

unit.001138,Mapper-5-174,N/A,525.666,N/A,525.69,530.263,530.288,0.004746,1.904485,0.00328

unit.001139,Mapper-5-175,N/A,443.357,N/A,443.371,447.222,447.229,0.005888,1.913585,0.003762

unit.001140,Mapper-5-176,N/A,421.475,N/A,421.492,425.155,425.161,0.00576,1.926623,0.009295

unit.001141,Mapper-5-177,N/A,446.7,N/A,446.715,451.559,451.562,0.006051,1.924444,0.005038

unit.001142,Mapper-5-178,N/A,428.837,N/A,428.852,432.793,432.796,0.005837,1.894929,0.003603

unit.001143,Mapper-5-179,N/A,430.743,N/A,430.758,435.021,435.026,0.005856,1.912159,0.003379

unit.001144,Mapper-5-180,N/A,464.596,N/A,464.611,469.588,469.592,0.005813,1.95921,0.003859

unit.001145,Mapper-5-181,N/A,476.426,N/A,476.441,481.937,481.949,0.005417,1.975018,0.00354

unit.001146,Mapper-5-182,N/A,433.469,N/A,433.486,438.125,438.129,0.005989,1.905281,0.003699

unit.001147,Mapper-5-183,N/A,436.501,N/A,436.515,440.414,440.418,0.005923,1.89705,0.003422

unit.001148,Mapper-5-184,N/A,500.613,N/A,500.633,504.763,504.768,0.005967,1.907605,0.003479

unit.001149,Mapper-5-185,N/A,437.963,N/A,437.984,441.54,441.544,0.005744,1.924856,0.003538

unit.001150,Mapper-5-186,N/A,438.749,N/A,438.763,442.704,442.708,0.005885,1.883131,0.003989

unit.001151,Mapper-5-187,N/A,478.181,N/A,478.196,484.29,484.293,0.00593,1.898148,0.003417

unit.001152,Mapper-5-188,N/A,503.181,N/A,503.196,506.999,507.001,0.003489,1.90638,0.003454

unit.001153,Mapper-5-189,N/A,479.787,N/A,479.801,484.297,484.313,0.003853,1.870675,0.003564

unit.001154,Mapper-5-190,N/A,467.349,N/A,467.363,471.939,471.944,0.003303,1.924397,0.003475

unit.001155,Mapper-5-191,N/A,510.643,N/A,510.668,514.086,514.09,0.003936,1.967068,0.003495

unit.001156,Mapper-5-192,N/A,459.507,N/A,459.521,465.424,465.429,0.002837,2.481358,0.003919

unit.001157,Reducer-5,N/A,537.635,N/A,537.977,541.644,543.015,1.329561,0.011983,0.003919

unit.001158,Mapper-6-1,N/A,647.033,N/A,647.047,651.866,651.869,0.005999,1.945563,0.003984

unit.001159,Mapper-6-2,N/A,602.349,N/A,602.365,607.759,607.763,0.006015,1.9065,0.00377

unit.001160,Mapper-6-3,N/A,604.661,N/A,604.684,609.044,609.049,0.005792,1.907998,0.003317

unit.001161,Mapper-6-4,N/A,603.729,N/A,603.745,607.764,607.769,0.006017,1.888094,0.003479

unit.001162,Mapper-6-5,N/A,605.449,N/A,605.465,610.053,610.057,0.005637,1.942468,0.003433

unit.001163,Mapper-6-6,N/A,591.685,N/A,591.7,595.699,595.702,0.005948,1.908126,0.003441

unit.001164,Mapper-6-7,N/A,607.92,N/A,607.945,612.104,612.111,0.006026,1.932783,0.003648

unit.001165,Mapper-6-8,N/A,609.481,N/A,609.506,614.132,614.142,0.005781,1.877926,0.003429

unit.001166,Mapper-6-9,N/A,617.889,N/A,617.905,621.876,621.879,0.005789,1.896826,0.003537

unit.001167,Mapper-6-10,N/A,616.961,N/A,616.976,620.907,620.911,0.005787,1.913238,0.004374

unit.001168,Mapper-6-11,N/A,615.24,N/A,615.264,618.56,618.577,0.005901,1.905887,0.003443

unit.001169,Mapper-6-12,N/A,577.426,N/A,577.442,582.598,582.611,0.005539,1.903454,0.003832

unit.001170,Mapper-6-13,N/A,615.239,N/A,615.254,618.559,618.575,0.005528,1.894229,0.0035

unit.001171,Mapper-6-14,N/A,660.779,N/A,660.794,664.325,664.329,0.0058,1.943239,0.003878

unit.001172,Mapper-6-15,N/A,606.536,N/A,606.551,611.062,611.069,0.005824,1.919027,0.003672

unit.001173,Mapper-6-16,N/A,617.89,N/A,617.914,621.88,621.883,0.006025,1.931767,0.003985

unit.001174,Mapper-6-17,N/A,556.538,N/A,556.555,562.729,562.732,0.006172,1.927823,0.003324

unit.001175,Mapper-6-18,N/A,604.66,N/A,604.676,609.044,609.047,0.005028,1.887146,0.003918

unit.001176,Mapper-6-19,N/A,601.111,N/A,601.127,605.74,605.744,0.005191,1.905054,0.004016

unit.001177,Mapper-6-20,N/A,630.585,N/A,630.61,633.821,633.826,0.00496,1.898767,0.003592

unit.001178,Mapper-6-21,N/A,612.297,N/A,612.321,616.491,616.507,0.00594,1.877044,0.003544

unit.001179,Mapper-6-22,N/A,614.158,N/A,614.175,617.55,617.554,0.00496,1.919562,0.003476

unit.001180,Mapper-6-23,N/A,600.182,N/A,600.197,605.39,605.395,0.005172,1.875404,0.003475

unit.001181,Mapper-6-24,N/A,633.202,N/A,633.225,639.144,639.149,0.004957,1.963372,0.003561

unit.001182,Mapper-6-25,N/A,646.55,N/A,646.564,651.861,651.865,0.004884,1.910242,0.003466

unit.001183,Mapper-6-26,N/A,628.863,N/A,628.879,632.804,632.807,0.006145,1.963482,0.003357

unit.001184,Mapper-6-27,N/A,645.429,N/A,645.455,648.542,648.553,0.005113,1.944105,0.00363

unit.001185,Mapper-6-28,N/A,659.846,N/A,659.87,664.312,664.32,0.004911,1.942702,0.003728

unit.001186,Mapper-6-29,N/A,647.23,N/A,647.244,651.867,651.871,0.005808,1.874528,0.003588

unit.001187,Mapper-6-30,N/A,622.698,N/A,622.713,626.016,626.021,0.005638,1.902075,0.005436

unit.001188,Mapper-6-31,N/A,652.995,N/A,653.012,657.647,657.668,0.005849,1.971479,0.003607

unit.001189,Mapper-6-32,N/A,631.975,N/A,631.999,635.11,635.115,0.004965,1.881566,0.003805

unit.001190,Mapper-6-33,N/A,567.701,N/A,567.726,572.757,572.775,0.00614,1.874312,0.003728

unit.001191,Mapper-6-34,N/A,630.584,N/A,630.6,633.82,633.827,0.005503,1.900159,0.003597

unit.001192,Mapper-6-35,N/A,657.375,N/A,657.399,661.127,661.131,0.005943,1.90083,0.003759

unit.001193,Mapper-6-36,N/A,628.864,N/A,628.889,632.808,632.811,0.005935,1.905925,0.00363

unit.001194,Mapper-6-37,N/A,638.807,N/A,638.832,644.261,644.271,0.0061,1.918619,0.003972

unit.001195,Mapper-6-38,N/A,649.631,N/A,649.644,654.211,654.219,0.005075,1.882432,0.003389

unit.001196,Mapper-6-39,N/A,652.019,N/A,652.033,656.257,656.28,0.006048,1.925038,0.003599

unit.001197,Mapper-6-40,N/A,654.264,N/A,654.289,658.89,658.893,0.005799,1.891972,0.003874

unit.001198,Mapper-6-41,N/A,656.288,N/A,656.303,661.115,661.119,0.005483,1.904006,0.003801

unit.001199,Mapper-6-42,N/A,609.48,N/A,609.496,614.132,614.14,0.00508,1.896302,0.003806

unit.001200,Mapper-6-43,N/A,573.729,N/A,573.743,578.558,578.561,0.005583,1.875751,0.003477

unit.001201,Mapper-6-44,N/A,636.786,N/A,636.81,642.233,642.238,0.006404,1.888784,0.003371

unit.001202,Mapper-6-45,N/A,656.288,N/A,656.311,661.12,661.123,0.004773,1.872007,0.004455

unit.001203,Mapper-6-46,N/A,607.92,N/A,607.935,612.104,612.107,0.005732,1.894083,0.003714

unit.001204,Mapper-6-47,N/A,650.746,N/A,650.76,655.232,655.236,0.005488,1.928431,0.003601

unit.001205,Mapper-6-48,N/A,582.917,N/A,582.932,587.058,587.063,0.005248,1.877818,0.004002

unit.001206,Mapper-6-49,N/A,652.511,N/A,652.526,656.285,656.627,0.005109,1.8725,0.003614

unit.001207,Mapper-6-50,N/A,586.442,N/A,586.466,590.167,590.171,0.005532,1.911464,0.003368

unit.001208,Mapper-6-51,N/A,585.959,N/A,585.973,590.166,590.168,0.005162,1.946675,0.003609

unit.001209,Mapper-6-52,N/A,566.46,N/A,566.477,570.844,571.729,0.004957,1.924383,0.003726

unit.001210,Mapper-6-53,N/A,576.346,N/A,576.37,580.579,580.586,0.005733,1.876538,0.003719

unit.001211,Mapper-6-54,N/A,553.928,N/A,553.952,560.376,560.39,0.004632,1.932316,0.003993

unit.001212,Mapper-6-55,N/A,557.964,N/A,557.988,562.739,562.743,0.005489,1.915705,0.003372

unit.001213,Mapper-6-56,N/A,582.133,N/A,582.147,587.057,587.061,0.004812,1.882295,0.003536

unit.001214,Mapper-6-57,N/A,579.747,N/A,579.771,586.034,586.041,0.005596,1.883334,0.004065

unit.001215,Mapper-6-58,N/A,555.157,N/A,555.173,560.39,560.527,0.004984,1.907256,0.005544

unit.001216,Mapper-6-59,N/A,620.534,N/A,620.55,623.964,623.967,0.004811,1.9162,0.003591

unit.001217,Mapper-6-60,N/A,553.927,N/A,553.943,560.365,560.377,0.005775,1.924402,0.003686

unit.001218,Mapper-6-61,N/A,565.828,N/A,565.856,569.836,569.84,0.004808,1.907373,0.00381

unit.001219,Mapper-6-62,N/A,560.124,N/A,560.148,565.147,565.151,0.005384,1.956443,0.003648

unit.001220,Mapper-6-63,N/A,580.377,N/A,580.393,586.041,586.044,0.005146,1.922388,0.003672

unit.001221,Mapper-6-64,N/A,636.153,N/A,636.177,642.23,642.233,0.004954,1.871979,0.004504

unit.001222,Mapper-6-65,N/A,590.907,N/A,590.922,594.653,594.666,0.00557,1.909164,0.007532

unit.001223,Mapper-6-66,N/A,592.32,N/A,592.334,597.799,597.803,0.005093,1.915744,0.003645

unit.001224,Mapper-6-67,N/A,572.606,N/A,572.62,578.22,578.556,0.006239,1.921877,0.00597

unit.001225,Mapper-6-68,N/A,580.378,N/A,580.402,586.043,586.046,0.004899,1.932113,0.003629

unit.001226,Mapper-6-69,N/A,585.476,N/A,585.49,590.158,590.165,0.005223,1.864944,0.003583

unit.001227,Mapper-6-70,N/A,575.115,N/A,575.139,580.572,580.576,0.005192,1.884232,0.003746

unit.001228,Mapper-6-71,N/A,589.292,N/A,589.306,594.629,594.645,0.005473,1.89516,0.003738

unit.001229,Mapper-6-72,N/A,578.521,N/A,578.545,582.612,582.628,0.00508,1.919721,0.003307

unit.001230,Mapper-6-73,N/A,557.183,N/A,557.207,562.735,562.739,0.00497,1.919476,0.003427

unit.001231,Mapper-6-74,N/A,573.54,N/A,573.555,578.551,578.557,0.005086,1.951767,0.00361

unit.001232,Mapper-6-75,N/A,570.251,N/A,570.265,575.163,575.177,0.005489,1.943533,0.003433

unit.001233,Mapper-6-76,N/A,575.114,N/A,575.129,580.571,580.574,0.005271,1.921935,0.003633

unit.001234,Mapper-6-77,N/A,594.584,N/A,594.599,600.052,600.057,0.006289,1.903486,0.003257

unit.001235,Mapper-6-78,N/A,563.52,N/A,563.544,567.478,567.482,0.005026,1.935608,0.004312

unit.001236,Mapper-6-79,N/A,615.88,N/A,615.907,619.587,619.593,0.00468,1.871644,0.00356

unit.001237,Mapper-6-80,N/A,588.018,N/A,588.034,592.264,592.271,0.005223,1.903772,0.006956

unit.001238,Mapper-6-81,N/A,564.6,N/A,564.624,569.831,569.834,0.00529,1.944311,0.003493

unit.001239,Mapper-6-82,N/A,551.287,N/A,551.313,554.702,554.706,0.005756,2.021107,0.004235

unit.001240,Mapper-6-83,N/A,561.352,N/A,561.368,565.152,565.154,0.005216,1.935313,0.003852

unit.001241,Mapper-6-84,N/A,612.296,N/A,612.312,616.49,616.507,0.005283,1.90509,0.003944

unit.001242,Mapper-6-85,N/A,584.052,N/A,584.069,587.063,587.069,0.005289,1.919429,0.003487

unit.001243,Mapper-6-86,N/A,578.521,N/A,578.536,582.611,582.627,0.004786,1.92926,0.003663

unit.001244,Mapper-6-87,N/A,567.7,N/A,567.716,572.755,572.774,0.005528,1.865471,0.003548

unit.001245,Mapper-6-88,N/A,579.746,N/A,579.762,586.034,586.037,0.004327,1.894434,0.003432

unit.001246,Mapper-6-89,N/A,587.382,N/A,587.407,592.256,592.263,0.005022,1.895982,0.004085

unit.001247,Mapper-6-90,N/A,648.507,N/A,648.524,654.205,654.21,0.004718,1.948472,0.00335

unit.001248,Mapper-6-91,N/A,569.765,N/A,569.78,575.157,575.16,0.003994,1.862677,0.003358

unit.001249,Mapper-6-92,N/A,555.158,N/A,555.182,560.39,560.395,0.005147,1.93278,0.003731

unit.001250,Mapper-6-93,N/A,569.578,N/A,569.592,575.158,575.162,0.005413,1.89289,0.003553

unit.001251,Mapper-6-94,N/A,593.656,N/A,593.67,597.82,597.831,0.00526,1.97146,0.004227

unit.001252,Mapper-6-95,N/A,599.397,N/A,599.423,605.368,605.388,0.007244,1.893948,0.003449

unit.001253,Mapper-6-96,N/A,556.539,N/A,556.566,562.73,562.734,0.005027,1.883178,0.003398

unit.001254,Mapper-6-97,N/A,581.353,N/A,581.367,586.047,586.051,0.004835,1.872923,0.00354

unit.001255,Mapper-6-98,N/A,552.362,N/A,552.386,557.054,557.057,0.004934,1.894061,0.003537

unit.001256,Mapper-6-99,N/A,621.613,N/A,621.629,624.99,624.993,0.005479,1.9392,0.003583

unit.001257,Mapper-6-100,N/A,655.34,N/A,655.355,658.893,658.896,0.004351,1.930136,0.003317

unit.001258,Mapper-6-101,N/A,568.778,N/A,568.792,572.776,573.107,0.004527,1.90401,0.003498

unit.001259,Mapper-6-102,N/A,606.537,N/A,606.561,611.065,611.07,0.004379,1.938839,0.003818

unit.001260,Mapper-6-103,N/A,633.201,N/A,633.216,639.143,639.147,0.005149,1.909765,0.004055

unit.001261,Mapper-6-104,N/A,613.375,N/A,613.43,616.508,616.517,0.004634,1.971355,0.00349

unit.001262,Mapper-6-105,N/A,593.319,N/A,593.334,597.811,597.823,0.005021,1.877167,0.003351

unit.001263,Mapper-6-106,N/A,601.112,N/A,601.137,605.745,605.755,0.005151,2.026318,0.003389

unit.001264,Mapper-6-107,N/A,646.361,N/A,646.376,651.859,651.866,0.00472,1.994019,0.00378

