CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.003051,Mapper-7-357,N/A,1566.893,N/A,1566.908,1571.126,1571.137,0.009668,1.031516,0.001691

unit.003052,Mapper-7-358,N/A,1601.46,N/A,1601.493,1606.173,1606.183,0.010521,1.037368,0.001742

unit.003053,Mapper-7-359,N/A,1663.731,N/A,1663.757,1667.429,1667.441,0.010797,1.024141,0.001687

unit.003054,Mapper-7-360,N/A,1665.056,N/A,1665.072,1668.914,1668.928,0.009719,1.005275,0.001756

unit.003055,Mapper-7-361,N/A,1661.76,N/A,1661.788,1665.359,1665.371,0.010682,1.025025,0.001688

unit.003056,Mapper-7-362,N/A,1663.73,N/A,1663.745,1667.429,1667.442,0.010972,1.044189,0.001793

unit.003057,Mapper-7-363,N/A,1659.117,N/A,1659.131,1662.071,1662.215,0.010974,1.03727,0.001602

unit.003058,Mapper-7-364,N/A,1661.759,N/A,1661.778,1665.358,1665.375,0.010795,1.013575,0.001612

unit.003059,Mapper-7-365,N/A,1657.109,N/A,1657.124,1661.035,1661.047,0.009976,1.024395,0.001817

unit.003060,Mapper-7-366,N/A,1658.283,N/A,1658.303,1661.048,1661.054,0.010261,1.008427,0.001599

unit.003061,Mapper-7-367,N/A,1605.759,N/A,1605.776,1608.282,1608.388,0.010042,1.024259,0.001585

unit.003062,Mapper-7-368,N/A,1655.813,N/A,1655.837,1659.531,1659.554,0.010174,1.037378,0.00158

unit.003063,Mapper-7-369,N/A,1652.414,N/A,1652.429,1656.152,1656.162,0.010995,1.028474,0.001593

unit.003064,Mapper-7-370,N/A,1602.593,N/A,1602.622,1606.185,1606.205,0.011309,1.028106,0.001877

unit.003065,Mapper-7-371,N/A,1604.617,N/A,1604.641,1608.276,1608.282,0.010239,1.029168,0.001911

unit.003066,Mapper-7-372,N/A,1602.592,N/A,1602.612,1606.183,1606.202,0.010649,0.992345,0.002082

unit.003067,Mapper-7-373,N/A,1631.286,N/A,1631.303,1634.227,1634.246,0.010733,1.054106,0.001859

unit.003068,Mapper-7-374,N/A,1607.058,N/A,1607.073,1611.451,1611.571,0.011251,1.010962,0.001894

unit.003069,Mapper-7-375,N/A,1642.926,N/A,1642.953,1646.82,1646.845,0.009634,1.020773,0.0019

unit.003070,Mapper-7-376,N/A,1609.109,N/A,1609.125,1613.835,1613.848,0.008306,1.06476,0.001662

unit.003071,Mapper-7-377,N/A,1608.219,N/A,1608.244,1611.587,1611.595,0.00879,1.007396,0.002811

unit.003072,Mapper-7-378,N/A,1610.253,N/A,1610.279,1613.855,1613.88,0.00842,1.034477,0.001613

unit.003073,Mapper-7-379,N/A,1609.11,N/A,1609.134,1613.836,1613.851,0.008315,1.00108,0.002288

unit.003074,Mapper-7-380,N/A,1611.39,N/A,1611.416,1616.338,1616.471,0.009572,1.027914,0.002011

unit.003075,Mapper-7-381,N/A,1676.208,N/A,1676.224,1680.191,1680.203,0.008856,1.018829,0.001974

unit.003076,Mapper-7-382,N/A,1613.392,N/A,1613.408,1616.484,1616.504,0.008904,0.999534,0.001814

unit.003077,Mapper-7-383,N/A,1460.312,N/A,1460.328,1465.014,1465.019,0.008754,1.014002,0.002057

unit.003078,Mapper-7-384,N/A,1613.393,N/A,1613.418,1616.501,1616.51,0.006938,1.070581,0.001747

unit.003079,Reducer-7,N/A,1688.544,N/A,1689.131,1692.735,1694.387,0.658036,0.001496,0.003438

unit.003080,Mapper-8-1,N/A,1948.902,N/A,1948.919,1951.779,1951.791,0.012509,1.051919,0.001733

unit.003081,Mapper-8-2,N/A,1759.159,N/A,1759.182,1763.629,1763.645,0.010393,1.041278,0.001607

unit.003082,Mapper-8-3,N/A,1770.359,N/A,1770.375,1773.697,1773.708,0.010056,1.010179,0.00138

unit.003083,Mapper-8-4,N/A,1764.392,N/A,1764.408,1770.049,1770.088,0.014671,1.02638,0.001566

unit.003084,Mapper-8-5,N/A,1767.677,N/A,1767.692,1771.178,1771.184,0.010215,0.999199,0.001428

unit.003085,Mapper-8-6,N/A,1820.965,N/A,1820.981,1824.875,1824.901,0.010607,1.011316,0.001986

unit.003086,Mapper-8-7,N/A,1939.089,N/A,1939.105,1942.219,1942.258,0.010115,1.018468,0.00256

unit.003087,Mapper-8-8,N/A,1858.162,N/A,1858.176,1862.25,1862.269,0.010967,1.026042,0.012826

unit.003088,Mapper-8-9,N/A,1928.825,N/A,1928.841,1932.224,1932.23,0.010907,1.030946,0.002173

unit.003089,Mapper-8-10,N/A,1911.848,N/A,1911.864,1914.193,1914.214,0.010814,1.022186,0.002196

unit.003090,Mapper-8-11,N/A,1732.9,N/A,1732.916,1735.974,1735.982,0.011017,0.998848,0.001593

unit.003091,Mapper-8-12,N/A,1733.263,N/A,1733.277,1738.199,1738.225,0.011249,1.018781,0.002208

unit.003092,Mapper-8-13,N/A,1891.917,N/A,1891.932,1895.092,1895.105,0.010851,1.034766,0.001523

unit.003093,Mapper-8-14,N/A,1908.214,N/A,1908.239,1911.53,1911.541,0.010463,1.014864,0.001644

unit.003094,Mapper-8-15,N/A,1921.258,N/A,1921.274,1924.271,1924.288,0.010609,1.025224,0.006528

unit.003095,Mapper-8-16,N/A,1954.059,N/A,1954.075,1957.47,1957.493,0.010342,1.008712,0.001881

unit.003096,Mapper-8-17,N/A,1726.632,N/A,1726.646,1730.848,1730.864,0.010354,1.043941,0.001672

unit.003097,Mapper-8-18,N/A,1756.659,N/A,1756.683,1761.959,1761.977,0.011184,1.018927,0.001571

unit.003098,Mapper-8-19,N/A,1713.443,N/A,1713.46,1718.739,1718.754,0.010305,0.982624,0.001989

unit.003099,Mapper-8-20,N/A,1879.655,N/A,1879.682,1884.463,1884.476,0.010766,1.018799,0.002476

unit.003100,Mapper-8-21,N/A,1843.951,N/A,1843.967,1848.317,1848.328,0.011565,1.021814,0.001622

unit.003101,Mapper-8-22,N/A,1755.218,N/A,1755.234,1758.313,1758.329,0.01152,1.022951,0.001615

unit.003102,Mapper-8-23,N/A,1798.602,N/A,1798.618,1801.633,1801.645,0.011071,1.031747,0.001936

unit.003103,Mapper-8-24,N/A,1765.217,N/A,1765.242,1770.095,1770.145,0.013991,1.005929,0.001412

unit.003104,Mapper-8-25,N/A,1953.328,N/A,1953.355,1957.447,1957.489,0.011294,1.027577,0.002476

unit.003105,Mapper-8-26,N/A,1914.789,N/A,1914.804,1917.543,1917.558,0.011772,1.061852,0.001735

unit.003106,Mapper-8-27,N/A,1952.662,N/A,1952.676,1957.425,1957.457,0.010925,1.035046,0.00165

unit.003107,Mapper-8-28,N/A,1912.09,N/A,1912.105,1915.225,1915.248,0.011802,1.03186,0.001648

unit.003108,Mapper-8-29,N/A,1949.648,N/A,1949.666,1953.818,1953.949,0.010983,1.018888,0.004463

unit.003109,Mapper-8-30,N/A,1950.933,N/A,1950.95,1953.955,1953.972,0.011509,1.01172,0.001522

unit.003110,Mapper-8-31,N/A,1946.761,N/A,1946.777,1950.227,1950.239,0.011388,1.023104,0.002476

unit.003111,Mapper-8-32,N/A,1947.591,N/A,1947.615,1951.764,1951.779,0.011107,1.036875,0.001593

unit.003112,Mapper-8-33,N/A,1944.256,N/A,1944.272,1946.637,1946.643,0.010728,1.037626,0.003561

unit.003113,Mapper-8-34,N/A,1945.289,N/A,1945.309,1948.733,1948.746,0.011189,1.033437,0.001542

unit.003114,Mapper-8-35,N/A,1941.456,N/A,1941.472,1944.544,1944.573,0.01101,1.025788,0.001787

unit.003115,Mapper-8-36,N/A,1942.766,N/A,1942.782,1946.619,1946.626,0.010853,1.024155,0.002055

unit.003116,Mapper-8-37,N/A,1847.702,N/A,1847.716,1852.089,1852.11,0.011564,1.012879,0.003853

unit.003117,Mapper-8-38,N/A,1940.47,N/A,1940.486,1943.507,1943.52,0.011173,1.013423,0.002336

unit.003118,Mapper-8-39,N/A,1936.302,N/A,1936.318,1939.968,1940.038,0.010783,1.01723,0.002042

unit.003119,Mapper-8-40,N/A,1937.622,N/A,1937.638,1942.097,1942.214,0.010306,1.022496,0.001727

unit.003120,Mapper-8-41,N/A,1825.803,N/A,1825.82,1829.847,1829.875,0.010936,1.005429,0.002148

unit.003121,Mapper-8-42,N/A,1935.466,N/A,1935.481,1939.94,1939.961,0.010605,1.024323,0.001541

unit.003122,Mapper-8-43,N/A,1822.112,N/A,1822.139,1827.467,1827.48,0.010562,1.007487,0.001532

unit.003123,Mapper-8-44,N/A,1815.746,N/A,1815.761,1820.023,1820.037,0.011803,1.018394,0.001545

unit.003124,Mapper-8-45,N/A,1928.617,N/A,1928.632,1931.207,1931.221,0.01049,1.018816,0.005184

unit.003125,Mapper-8-46,N/A,1818.144,N/A,1818.159,1821.727,1821.732,0.011092,1.003683,0.006054

unit.003126,Mapper-8-47,N/A,1926.256,N/A,1926.272,1929.646,1929.652,0.011522,1.058417,0.001763

unit.003127,Mapper-8-48,N/A,1923.609,N/A,1923.634,1927.07,1927.077,0.017586,0.994416,0.001866

unit.003128,Mapper-8-49,N/A,1777.398,N/A,1777.411,1781.256,1781.275,0.010827,1.014945,0.001555

unit.003129,Mapper-8-50,N/A,1771.601,N/A,1771.616,1776.301,1776.309,0.010373,1.03318,0.001444

unit.003130,Mapper-8-51,N/A,1962.372,N/A,1962.397,1967.937,1967.969,0.010931,1.022206,0.003824

unit.003131,Mapper-8-52,N/A,1759.977,N/A,1760.003,1763.648,1763.669,0.010954,1.00965,0.007611

unit.003132,Mapper-8-53,N/A,1756.658,N/A,1756.674,1761.958,1761.972,0.011036,0.998271,0.002006

unit.003133,Mapper-8-54,N/A,1753.034,N/A,1753.059,1755.946,1755.954,0.01061,1.003204,0.00211

unit.003134,Mapper-8-55,N/A,1758.004,N/A,1758.02,1761.977,1761.996,0.011419,1.038028,0.001771

unit.003135,Mapper-8-56,N/A,1759.976,N/A,1759.993,1763.647,1763.677,0.010403,1.01567,0.00239

unit.003136,Mapper-8-57,N/A,1766.282,N/A,1766.304,1771.161,1771.173,0.01119,1.008558,0.001628

unit.003137,Mapper-8-58,N/A,1741.693,N/A,1741.709,1745.561,1745.683,0.011413,1.02546,0.001536

unit.003138,Mapper-8-59,N/A,1755.219,N/A,1755.244,1758.314,1758.332,0.010345,1.006252,0.004835

unit.003139,Mapper-8-60,N/A,1766.056,N/A,1766.07,1770.096,1770.144,0.010925,1.037831,0.005237

unit.003140,Mapper-8-61,N/A,1762.745,N/A,1762.761,1765.934,1765.94,0.010888,1.039994,0.001578

unit.003141,Mapper-8-62,N/A,1774.624,N/A,1774.638,1778.661,1778.678,0.011076,1.018525,0.001795

unit.003142,Mapper-8-63,N/A,1741.694,N/A,1741.718,1745.56,1745.685,0.011528,1.041594,0.002056

unit.003143,Mapper-8-64,N/A,1767.45,N/A,1767.464,1771.169,1771.179,0.011006,1.03618,0.001625

unit.003144,Mapper-8-65,N/A,1769.052,N/A,1769.066,1773.683,1773.696,0.010838,1.017618,0.001475

unit.003145,Mapper-8-66,N/A,1747.92,N/A,1747.945,1750.902,1750.914,0.010984,0.999962,0.001903

unit.003146,Mapper-8-67,N/A,1775.763,N/A,1775.779,1778.677,1778.684,0.01036,1.049132,0.001729

unit.003147,Mapper-8-68,N/A,1910.971,N/A,1910.987,1914.177,1914.191,0.011958,1.016192,0.001609

unit.003148,Mapper-8-69,N/A,1789.22,N/A,1789.236,1794.883,1794.896,0.01096,1.012842,0.002229

unit.003149,Mapper-8-70,N/A,1743.038,N/A,1743.061,1747.062,1747.077,0.011979,1.028298,0.002488

unit.003150,Mapper-8-71,N/A,1750.733,N/A,1750.748,1754.166,1754.197,0.011569,0.991021,0.001883

unit.003151,Mapper-8-72,N/A,1739.518,N/A,1739.533,1743.385,1743.391,0.012406,1.025208,0.001554

unit.003152,Mapper-8-73,N/A,1758.005,N/A,1758.03,1761.978,1762.008,0.011923,1.02124,0.001715

unit.003153,Mapper-8-74,N/A,1754.378,N/A,1754.402,1758.295,1758.312,0.010754,1.014416,0.00241

unit.003154,Mapper-8-75,N/A,1944.257,N/A,1944.282,1946.646,1946.657,0.011161,1.04108,0.001679

unit.003155,Mapper-8-76,N/A,1761.285,N/A,1761.311,1765.922,1765.935,0.01123,1.038931,0.001581

unit.003156,Mapper-8-77,N/A,1740.382,N/A,1740.399,1743.397,1743.414,0.010318,1.015156,0.001724

unit.003157,Mapper-8-78,N/A,1744.435,N/A,1744.451,1748.663,1748.683,0.010815,1.00375,0.001972

unit.003158,Mapper-8-79,N/A,1772.893,N/A,1772.908,1776.311,1776.321,0.010591,1.014199,0.001523

unit.003159,Mapper-8-80,N/A,1775.98,N/A,1775.996,1778.687,1778.705,0.010652,1.035821,0.001762

unit.003160,Mapper-8-81,N/A,1797.037,N/A,1797.052,1801.618,1801.632,0.010975,1.040417,0.001854

unit.003161,Mapper-8-82,N/A,1814.264,N/A,1814.289,1817.604,1817.614,0.011064,1.060941,0.001856

unit.003162,Mapper-8-83,N/A,1812.075,N/A,1812.09,1817.569,1817.583,0.011461,1.031277,0.001692

unit.003163,Mapper-8-84,N/A,1814.263,N/A,1814.279,1817.594,1817.606,0.010613,1.036684,0.002744

unit.003164,Mapper-8-85,N/A,1809.669,N/A,1809.683,1814.967,1814.979,0.010025,1.055407,0.002156

unit.003165,Mapper-8-86,N/A,1811.037,N/A,1811.053,1814.989,1815.009,0.010364,1.026518,0.001898

unit.003166,Mapper-8-87,N/A,1806.681,N/A,1806.697,1810.247,1810.263,0.010851,1.009623,0.002238

unit.003167,Mapper-8-88,N/A,1808.039,N/A,1808.053,1812.286,1812.292,0.011544,1.031876,0.001695

unit.003168,Mapper-8-89,N/A,1804.46,N/A,1804.476,1808.652,1808.667,0.011388,1.046104,0.001618

unit.003169,Mapper-8-90,N/A,1728.012,N/A,1728.027,1730.864,1730.984,0.011038,1.010444,0.00196

unit.003170,Mapper-8-91,N/A,1800.887,N/A,1800.903,1803.709,1803.832,0.010253,1.000231,0.001521

unit.003171,Mapper-8-92,N/A,1716.284,N/A,1716.308,1720.256,1720.274,0.01121,1.042398,0.001802

unit.003172,Mapper-8-93,N/A,1799.287,N/A,1799.303,1803.675,1803.704,0.0114,0.987489,0.006797

unit.003173,Mapper-8-94,N/A,1954.951,N/A,1954.964,1960.424,1960.447,0.011053,1.043291,0.001536

unit.003174,Mapper-8-95,N/A,1797.93,N/A,1797.948,1801.633,1801.646,0.010521,1.021848,0.001639

unit.003175,Mapper-8-96,N/A,1794.492,N/A,1794.506,1799.895,1799.925,0.011278,0.99868,0.002036

unit.003176,Mapper-8-97,N/A,1792.79,N/A,1792.805,1796.507,1796.53,0.011998,1.032132,0.001982

unit.003177,Mapper-8-98,N/A,1790.866,N/A,1790.889,1794.901,1794.931,0.011624,1.017814,0.001532

unit.003178,Mapper-8-99,N/A,1789.432,N/A,1789.447,1794.883,1794.9,0.011042,1.016585,0.001668

unit.003179,Mapper-8-100,N/A,1788.062,N/A,1788.077,1791.171,1791.182,0.011789,1.033934,0.001752

unit.003180,Mapper-8-101,N/A,1787.855,N/A,1787.871,1791.171,1791.181,0.010449,1.038873,0.001606

unit.003181,Mapper-8-102,N/A,1786.638,N/A,1786.654,1791.153,1791.167,0.010782,1.025667,0.00159

unit.003182,Mapper-8-103,N/A,1785.941,N/A,1785.956,1790.088,1790.141,0.011253,1.024558,0.00156

unit.003183,Mapper-8-104,N/A,1785.704,N/A,1785.72,1790.085,1790.14,0.015719,1.035908,0.001525

unit.003184,Mapper-8-105,N/A,1781.628,N/A,1781.644,1786.176,1786.196,0.011439,1.023139,0.002092

unit.003185,Mapper-8-106,N/A,1782.314,N/A,1782.329,1786.183,1786.199,0.011476,1.028602,0.002252

unit.003186,Mapper-8-107,N/A,1781.036,N/A,1781.052,1783.621,1783.641,0.011576,1.03452,0.001874

unit.003187,Mapper-8-108,N/A,1784.546,N/A,1784.559,1790.064,1790.085,0.01722,1.032081,0.002036

unit.003188,Mapper-8-109,N/A,1881.141,N/A,1881.166,1885.599,1885.617,0.011314,0.998435,0.001708

unit.003189,Mapper-8-110,N/A,1825.595,N/A,1825.609,1829.849,1829.861,0.011024,1.037583,0.001708

unit.003190,Mapper-8-111,N/A,1903.119,N/A,1903.135,1906.385,1906.399,0.012044,1.056639,0.001847

unit.003191,Mapper-8-112,N/A,1900.858,N/A,1900.881,1903.752,1903.783,0.011737,1.018855,0.001876

unit.003192,Mapper-8-113,N/A,1908.214,N/A,1908.23,1911.53,1911.537,0.010848,1.012613,0.001529

unit.003193,Mapper-8-114,N/A,1907.519,N/A,1907.534,1909.897,1909.909,0.01086,1.041826,0.002068

unit.003194,Mapper-8-115,N/A,1909.522,N/A,1909.538,1912.567,1912.58,0.0116,1.045808,0.001744

unit.003195,Mapper-8-116,N/A,1896.713,N/A,1896.738,1899.963,1899.969,0.011125,1.051444,0.002669

unit.003196,Mapper-8-117,N/A,1887.025,N/A,1887.041,1890.53,1890.551,0.011284,1.028045,0.001993

unit.003197,Mapper-8-118,N/A,1890.591,N/A,1890.621,1893.383,1893.51,0.011303,1.024332,0.001607

unit.003198,Mapper-8-119,N/A,1889.123,N/A,1889.14,1893.329,1893.362,0.010437,1.003086,0.002093

unit.003199,Mapper-8-120,N/A,1894.255,N/A,1894.271,1897.223,1897.235,0.011037,1.033038,0.00209

unit.003200,Mapper-8-121,N/A,1895.721,N/A,1895.736,1898.253,1898.939,0.010491,1.036741,0.001908

unit.003201,Mapper-8-122,N/A,1879.654,N/A,1879.67,1883.04,1884.422,0.011464,1.004111,0.00205

unit.003202,Mapper-8-123,N/A,1887.718,N/A,1887.733,1893.3,1893.322,0.010091,1.013228,0.005664

unit.003203,Mapper-8-124,N/A,1770.569,N/A,1770.584,1773.698,1773.72,0.010672,1.001715,0.001433

unit.003204,Mapper-8-125,N/A,1812.923,N/A,1812.948,1817.585,1817.599,0.010685,1.02428,0.001629

unit.003205,Mapper-8-126,N/A,1724.348,N/A,1724.363,1727.245,1727.261,0.01029,1.01513,0.002025

unit.003206,Mapper-8-127,N/A,1722.478,N/A,1722.493,1726.067,1726.11,0.011363,1.042095,0.001559

unit.003207,Mapper-8-128,N/A,1736.713,N/A,1736.727,1740.98,1740.992,0.010302,1.020206,0.001663

unit.003208,Mapper-8-129,N/A,1782.997,N/A,1783.012,1786.197,1786.21,0.010776,1.030051,0.001992

unit.003209,Mapper-8-130,N/A,1779.657,N/A,1779.672,1783.602,1783.619,0.010608,1.012303,0.001952

unit.003210,Mapper-8-131,N/A,1850.551,N/A,1850.565,1854.658,1854.671,0.011287,1.054855,0.001613

unit.003211,Mapper-8-132,N/A,1904.462,N/A,1904.486,1907.412,1907.439,0.011165,1.015985,0.001916

unit.003212,Mapper-8-133,N/A,1918.394,N/A,1918.419,1921.843,1921.857,0.012195,1.027223,0.002075

unit.003213,Mapper-8-134,N/A,1922.131,N/A,1922.147,1927.044,1927.051,0.015601,1.026885,0.001576

unit.003214,Mapper-8-135,N/A,1846.107,N/A,1846.123,1849.423,1849.434,0.010701,0.996225,0.001729

unit.003215,Mapper-8-136,N/A,1868.12,N/A,1868.135,1873.264,1873.279,0.012972,1.02104,0.001589

unit.003216,Mapper-8-137,N/A,1922.131,N/A,1922.157,1927.053,1927.06,0.015456,1.008215,0.002242

unit.003217,Mapper-8-138,N/A,1807.356,N/A,1807.372,1812.28,1812.29,0.01209,1.041033,0.00198

unit.003218,Mapper-8-139,N/A,1854.233,N/A,1854.248,1857.047,1857.08,0.010772,1.024329,0.002567

unit.003219,Mapper-8-140,N/A,1714.905,N/A,1714.933,1718.768,1718.784,0.011642,1.034842,0.002261

unit.003220,Mapper-8-141,N/A,1899.705,N/A,1899.721,1903.715,1903.731,0.012146,1.010855,0.001614

unit.003221,Mapper-8-142,N/A,1714.904,N/A,1714.919,1718.761,1718.774,0.011125,1.028637,0.002704

unit.003222,Mapper-8-143,N/A,1805.787,N/A,1805.803,1808.669,1808.691,0.012378,1.069992,0.00168

unit.003223,Mapper-8-144,N/A,1841.209,N/A,1841.224,1844.474,1844.481,0.010705,1.020111,0.001526

unit.003224,Mapper-8-145,N/A,1891.918,N/A,1891.942,1895.091,1895.104,0.012037,1.022346,0.001579

unit.003225,Mapper-8-146,N/A,1871.109,N/A,1871.124,1874.651,1874.676,0.010995,1.025958,0.001536

unit.003226,Mapper-8-147,N/A,1942.767,N/A,1942.791,1946.63,1946.636,0.011582,1.020299,0.001787

unit.003227,Mapper-8-148,N/A,1941.457,N/A,1941.481,1944.568,1944.578,0.016351,0.994773,0.001647

unit.003228,Mapper-8-149,N/A,1940.471,N/A,1940.495,1943.508,1943.528,0.011654,1.017231,0.00178

unit.003229,Mapper-8-150,N/A,1939.091,N/A,1939.115,1942.244,1942.266,0.011299,1.038885,0.00226

unit.003230,Mapper-8-151,N/A,1937.623,N/A,1937.647,1942.215,1942.241,0.010622,0.992305,0.001965

unit.003231,Mapper-8-152,N/A,1936.303,N/A,1936.328,1940.037,1940.088,0.010373,1.02368,0.001564

unit.003232,Mapper-8-153,N/A,1935.467,N/A,1935.49,1939.941,1939.983,0.013039,1.016228,0.002038

unit.003233,Mapper-8-154,N/A,1933.994,N/A,1934.009,1938.355,1938.369,0.011322,1.025279,0.001747

unit.003234,Mapper-8-155,N/A,1932.488,N/A,1932.503,1936.918,1936.933,0.012026,1.038734,0.001933

unit.003235,Mapper-8-156,N/A,1931.635,N/A,1931.65,1934.84,1934.853,0.012483,1.062157,0.001922

unit.003236,Mapper-8-157,N/A,1930.116,N/A,1930.149,1934.816,1934.84,0.011734,1.023685,0.002549

unit.003237,Mapper-8-158,N/A,1828.576,N/A,1828.595,1832.156,1832.171,0.010128,1.017678,0.001535

unit.003238,Mapper-8-159,N/A,1927.323,N/A,1927.347,1931.189,1931.205,0.011226,1.033936,0.001868

unit.003239,Mapper-8-160,N/A,1926.48,N/A,1926.495,1929.646,1929.664,0.010913,1.037824,0.001797

unit.003240,Mapper-8-161,N/A,1924.895,N/A,1924.91,1929.631,1929.645,0.01107,1.035628,0.002459

unit.003241,Mapper-8-162,N/A,1872.457,N/A,1872.486,1874.678,1874.706,0.01116,1.034984,0.001721

unit.003242,Mapper-8-163,N/A,1906.81,N/A,1906.826,1909.897,1909.91,0.011264,1.056891,0.001805

unit.003243,Mapper-8-164,N/A,1860.689,N/A,1860.704,1864.885,1864.891,0.011565,1.016841,0.002794

unit.003244,Mapper-8-165,N/A,1871.789,N/A,1871.807,1874.676,1874.69,0.010704,1.031981,0.001748

unit.003245,Mapper-8-166,N/A,1877.156,N/A,1877.171,1880.291,1880.305,0.011928,1.022107,0.00223

unit.003246,Mapper-8-167,N/A,1868.483,N/A,1868.497,1873.28,1873.293,0.012631,1.048584,0.001578

unit.003247,Mapper-8-168,N/A,1869.89,N/A,1869.906,1873.294,1873.306,0.011204,1.053631,0.001886

unit.003248,Mapper-8-169,N/A,1865.383,N/A,1865.397,1869.961,1869.982,0.011155,1.026046,0.00169

unit.003249,Mapper-8-170,N/A,1866.611,N/A,1866.637,1869.983,1869.999,0.010619,1.008482,0.002001

unit.003250,Mapper-8-171,N/A,1862.984,N/A,1862.999,1867.325,1867.343,0.010489,1.004797,0.002026

unit.003251,Mapper-8-172,N/A,1864.493,N/A,1864.509,1867.351,1867.367,0.010385,1.047029,0.001575

unit.003252,Mapper-8-173,N/A,1861.604,N/A,1861.62,1864.897,1864.907,0.01108,1.029117,0.002207

unit.003253,Mapper-8-174,N/A,1857.289,N/A,1857.304,1860.211,1860.221,0.011351,1.039839,0.002048

unit.003254,Mapper-8-175,N/A,1855.124,N/A,1855.142,1860.197,1860.209,0.011234,1.030052,0.00182

unit.003255,Mapper-8-176,N/A,1852.881,N/A,1852.896,1857.023,1857.045,0.010967,1.045716,0.001582

unit.003256,Mapper-8-177,N/A,1851.351,N/A,1851.367,1854.671,1854.683,0.012438,1.006892,0.001934

unit.003257,Mapper-8-178,N/A,1820.751,N/A,1820.768,1824.863,1824.877,0.011075,1.041211,0.001563

unit.003258,Mapper-8-179,N/A,1822.323,N/A,1822.337,1827.469,1827.481,0.012077,1.020791,0.001947

unit.003259,Mapper-8-180,N/A,1850.343,N/A,1850.359,1854.651,1854.658,0.010668,1.021209,0.001712

unit.003260,Mapper-8-181,N/A,1851.112,N/A,1851.127,1854.658,1854.67,0.012212,1.036319,0.001623

unit.003261,Mapper-8-182,N/A,1849.037,N/A,1849.053,1852.117,1852.134,0.012141,1.011741,0.003478

unit.003262,Mapper-8-183,N/A,1849.037,N/A,1849.062,1852.117,1852.133,0.010682,1.031798,0.001593

unit.003263,Mapper-8-184,N/A,1844.791,N/A,1844.817,1849.402,1849.426,0.010615,1.009107,0.001845

unit.003264,Mapper-8-185,N/A,1847.49,N/A,1847.508,1852.083,1852.111,0.010926,1.039832,0.001591

unit.003265,Mapper-8-186,N/A,1842.633,N/A,1842.647,1848.304,1848.318,0.011755,1.032203,0.001548

unit.003266,Mapper-8-187,N/A,1843.952,N/A,1843.978,1848.323,1848.339,0.013841,1.017229,0.001745

unit.003267,Mapper-8-188,N/A,1840.997,N/A,1841.012,1844.464,1844.475,0.010278,1.0129,0.002533

unit.003268,Mapper-8-189,N/A,1751.733,N/A,1751.757,1755.885,1755.899,0.010316,1.027775,0.001761

unit.003269,Mapper-8-190,N/A,1932.489,N/A,1932.512,1936.922,1936.935,0.012213,1.0165,0.001715

unit.003270,Mapper-8-191,N/A,1839.679,N/A,1839.696,1844.455,1844.461,0.010765,1.022593,0.001598

unit.003271,Mapper-8-192,N/A,1835.803,N/A,1835.818,1839.388,1839.398,0.010238,1.002008,0.003241

unit.003272,Mapper-8-193,N/A,1959.728,N/A,1959.764,1965.271,1965.302,0.011186,1.064494,0.001572

unit.003273,Mapper-8-194,N/A,1933.776,N/A,1933.792,1936.934,1936.954,0.011176,1.047895,0.001646

unit.003274,Mapper-8-195,N/A,1961.198,N/A,1961.225,1965.303,1965.336,0.010207,1.017111,0.00203

unit.003275,Mapper-8-196,N/A,1956.324,N/A,1956.339,1960.454,1960.465,0.01024,1.010825,0.001575

unit.003276,Mapper-8-197,N/A,1833.343,N/A,1833.358,1836.728,1836.74,0.011538,1.003967,0.001932

unit.003277,Mapper-8-198,N/A,1836.012,N/A,1836.028,1839.377,1839.387,0.011619,1.000373,0.00174

unit.003278,Mapper-8-199,N/A,1829.47,N/A,1829.485,1832.172,1832.259,0.010973,1.04302,0.001897

unit.003279,Mapper-8-200,N/A,1830.608,N/A,1830.623,1834.816,1835.021,0.011462,0.998978,0.006194

unit.003280,Mapper-8-201,N/A,1794.288,N/A,1794.304,1799.895,1799.918,0.010653,0.992102,0.007515

unit.003281,Mapper-8-202,N/A,1829.25,N/A,1829.265,1832.172,1832.179,0.011007,1.045884,0.00184

unit.003282,Mapper-8-203,N/A,1768.834,N/A,1768.849,1773.683,1773.697,0.010604,1.028326,0.001511

unit.003283,Mapper-8-204,N/A,1745.765,N/A,1745.789,1748.706,1748.751,0.011021,1.034044,0.001619

unit.003284,Mapper-8-205,N/A,1774.249,N/A,1774.263,1778.66,1778.676,0.012024,1.01579,0.001725

unit.003285,Mapper-8-206,N/A,1743.037,N/A,1743.052,1747.062,1747.076,0.011321,1.033821,0.001848

unit.003286,Mapper-8-207,N/A,1738.076,N/A,1738.091,1740.993,1741.042,0.011048,1.012269,0.002031

