CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000253,Mapper-0-254,N/A,1.352,N/A,6.206,17.283,17.284,0.020093,1.355117,0.003127

unit.000254,Mapper-0-255,N/A,1.217,N/A,4.403,13.742,13.746,0.018133,0.978268,0.003987

unit.000255,Mapper-0-256,N/A,1.241,N/A,4.833,15.912,15.913,0.024549,1.036093,0.004372

unit.000256,Mapper-0-257,N/A,1.243,N/A,4.888,14.83,14.832,0.02454,0.987774,0.003665

unit.000257,Mapper-0-258,N/A,1.245,N/A,4.935,14.834,14.836,0.024599,1.192894,0.0034

unit.000258,Mapper-0-259,N/A,1.247,N/A,4.96,15.916,15.917,0.024447,0.999609,0.003057

unit.000259,Mapper-0-260,N/A,1.248,N/A,4.982,14.839,14.84,0.024523,1.034064,0.016632

unit.000260,Mapper-0-261,N/A,1.25,N/A,5.033,14.845,14.846,0.012897,0.962351,0.025211

unit.000261,Mapper-0-262,N/A,1.256,N/A,5.098,14.853,14.855,0.015187,0.972604,0.002836

unit.000262,Mapper-0-263,N/A,1.254,N/A,5.069,14.849,14.851,0.01639,0.94859,0.003465

unit.000263,Mapper-0-264,N/A,1.255,N/A,5.086,14.851,14.853,0.015181,0.992009,0.003041

unit.000264,Mapper-0-265,N/A,1.244,N/A,4.922,15.914,15.915,0.024576,1.013845,0.003267

unit.000265,Mapper-0-266,N/A,1.257,N/A,5.124,14.858,14.859,0.015323,0.978423,0.002916

unit.000266,Mapper-0-267,N/A,1.261,N/A,5.166,14.864,14.865,0.01527,0.97895,0.002928

unit.000267,Mapper-0-268,N/A,1.267,N/A,5.215,14.868,14.869,0.013863,0.982894,0.00304

unit.000268,Mapper-0-269,N/A,1.27,N/A,5.256,15.922,15.924,0.029673,0.987356,0.003264

unit.000269,Mapper-0-270,N/A,1.274,N/A,5.3,15.932,15.933,0.029519,0.974213,0.0131

unit.000270,Mapper-0-271,N/A,0.989,N/A,1.394,11.42,11.422,0.02223,0.992919,0.00329

unit.000271,Mapper-0-272,N/A,1.346,N/A,6.087,17.274,17.276,0.019342,1.269343,0.00311

unit.000272,Mapper-0-273,N/A,1.278,N/A,5.407,15.94,15.941,0.029688,0.976788,0.01075

unit.000273,Mapper-0-274,N/A,1.286,N/A,5.523,15.955,15.957,0.029665,0.99851,0.009396

unit.000274,Mapper-0-275,N/A,1.288,N/A,5.55,15.96,15.963,0.029706,0.977442,0.01035

unit.000275,Mapper-0-276,N/A,1.29,N/A,5.577,17.25,17.252,0.018167,0.963208,0.002855

unit.000276,Mapper-0-277,N/A,1.312,N/A,5.601,17.252,17.254,0.018487,1.016818,0.002856

unit.000277,Mapper-0-278,N/A,0.98,N/A,1.283,12.478,12.48,0.018932,0.976976,0.00412

unit.000278,Mapper-0-279,N/A,1.32,N/A,5.673,16.022,16.025,0.018351,0.982461,0.007886

unit.000279,Mapper-0-280,N/A,1.322,N/A,5.698,16.026,16.028,0.018293,0.988004,0.006164

unit.000280,Mapper-0-281,N/A,1.097,N/A,2.844,13.571,13.573,0.015577,0.971179,0.003139

unit.000281,Mapper-0-282,N/A,1.324,N/A,5.741,17.264,17.266,0.018446,0.967141,0.002994

unit.000282,Mapper-0-283,N/A,1.183,N/A,3.875,13.633,13.635,0.020565,0.990253,0.007571

unit.000283,Mapper-0-284,N/A,1.068,N/A,2.246,12.531,12.532,0.02051,0.984293,0.008473

unit.000284,Mapper-0-285,N/A,1.329,N/A,5.831,16.038,16.04,0.007382,1.002491,0.009967

unit.000285,Mapper-0-286,N/A,1.33,N/A,5.844,16.04,16.042,0.007883,1.025902,0.003173

unit.000286,Mapper-0-287,N/A,1.185,N/A,3.913,13.635,13.637,0.021444,0.967028,0.003146

unit.000287,Mapper-0-288,N/A,1.189,N/A,3.985,13.638,13.64,0.021408,0.956683,0.003139

unit.000288,Mapper-0-289,N/A,1.187,N/A,3.958,13.636,13.637,0.019684,0.970572,0.008069

unit.000289,Mapper-0-290,N/A,1.363,N/A,6.349,17.291,17.292,0.020268,1.036183,0.003005

unit.000290,Mapper-0-291,N/A,1.191,N/A,4.017,13.692,13.694,0.020516,0.986279,0.003194

unit.000291,Mapper-0-292,N/A,1.037,N/A,1.808,12.501,12.503,0.023371,0.968911,0.003104

unit.000292,Mapper-0-293,N/A,1.194,N/A,4.089,13.699,13.7,0.034771,0.952244,0.003125

unit.000293,Mapper-0-294,N/A,1.066,N/A,2.225,12.528,12.529,0.029864,0.96385,0.003325

unit.000294,Mapper-0-295,N/A,1.077,N/A,2.502,13.647,13.648,0.013039,1.492812,0.003116

unit.000295,Mapper-0-296,N/A,1.092,N/A,2.743,12.547,12.549,0.006347,0.997782,0.008829

unit.000296,Mapper-0-297,N/A,1.199,N/A,4.151,13.707,13.708,0.033541,0.95931,0.010295

unit.000297,Mapper-0-298,N/A,1.111,N/A,3.103,13.586,13.588,0.031855,0.967799,0.003447

unit.000298,Mapper-0-299,N/A,1.202,N/A,4.195,13.713,13.715,0.034693,0.948987,0.003135

unit.000299,Mapper-0-300,N/A,1.203,N/A,4.228,14.776,14.777,0.03487,0.979928,0.003713

unit.000300,Mapper-0-301,N/A,1.204,N/A,4.239,13.716,13.717,0.034773,0.939487,0.00384

unit.000301,Mapper-0-302,N/A,1.206,N/A,4.262,13.72,13.722,0.034825,0.950263,0.003147

unit.000302,Mapper-0-303,N/A,1.207,N/A,4.273,14.778,14.779,0.03512,0.966261,0.005633

unit.000303,Mapper-0-304,N/A,1.209,N/A,4.298,13.724,13.726,0.017445,1.163545,0.0032

unit.000304,Mapper-0-305,N/A,1.21,N/A,4.321,14.78,14.782,0.016991,1.161828,0.003025

unit.000305,Mapper-0-306,N/A,1.212,N/A,4.342,13.734,13.735,0.018159,0.960531,0.012921

unit.000306,Mapper-0-307,N/A,1.214,N/A,4.366,14.782,14.784,0.018352,1.163348,0.002943

unit.000307,Mapper-0-308,N/A,1.216,N/A,4.388,13.74,13.742,0.017413,1.218083,0.003447

unit.000308,Mapper-0-309,N/A,1.218,N/A,4.415,14.784,14.786,0.018225,0.97923,0.003212

unit.000309,Mapper-0-310,N/A,1.218,N/A,4.427,13.747,13.748,0.017517,0.984057,0.0032

unit.000310,Mapper-0-311,N/A,1.22,N/A,4.453,13.751,13.752,0.018176,0.967845,0.005791

unit.000311,Mapper-0-312,N/A,1.221,N/A,4.477,14.786,14.788,0.017488,1.163631,0.003321

unit.000312,Mapper-0-313,N/A,1.221,N/A,4.488,14.788,14.792,0.021281,0.953745,0.003058

unit.000313,Mapper-0-314,N/A,1.232,N/A,4.674,14.812,14.813,0.02378,0.952868,0.003278

unit.000314,Mapper-0-315,N/A,1.225,N/A,4.559,14.798,14.799,0.020495,0.973028,0.0038

unit.000315,Mapper-0-316,N/A,1.227,N/A,4.571,14.8,14.801,0.02128,0.975754,0.010952

unit.000316,Mapper-0-317,N/A,1.227,N/A,4.582,14.802,14.803,0.021252,0.952517,0.003079

unit.000317,Mapper-0-318,N/A,1.246,N/A,4.948,14.836,14.838,0.024654,1.035655,0.004513

unit.000318,Mapper-0-319,N/A,0.962,N/A,1.113,9.384,9.386,0.016866,1.075121,0.002932

unit.000319,Mapper-0-320,N/A,1.186,N/A,3.94,13.686,13.687,0.020452,1.044696,0.003449

unit.000320,Mapper-0-321,N/A,0.992,N/A,1.424,11.423,11.425,0.020573,0.98438,0.00612

unit.000321,Mapper-0-322,N/A,1.008,N/A,1.556,12.491,12.496,0.024176,1.138446,0.002938

unit.000322,Mapper-0-323,N/A,1.179,N/A,3.821,13.631,13.632,0.020554,0.991791,0.013483

unit.000323,Mapper-0-324,N/A,1.192,N/A,4.038,13.694,13.696,0.034856,0.959113,0.003246

unit.000324,Mapper-0-325,N/A,1.052,N/A,1.976,11.466,11.468,0.023409,0.950598,0.003166

unit.000325,Mapper-0-326,N/A,1.194,N/A,4.099,14.774,14.775,0.034883,0.970783,0.003205

unit.000326,Mapper-0-327,N/A,1.196,N/A,4.11,13.701,13.702,0.034847,0.980587,0.011263

unit.000327,Mapper-0-328,N/A,1.198,N/A,4.14,13.705,13.706,0.034305,0.972333,0.003528

unit.000328,Mapper-0-329,N/A,1.102,N/A,2.976,13.577,13.579,0.013813,0.967343,0.003503

unit.000329,Mapper-0-330,N/A,1.2,N/A,4.165,13.709,13.711,0.034002,0.962779,0.007478

unit.000330,Mapper-0-331,N/A,1.122,N/A,3.301,13.594,13.596,0.030393,1.081684,0.003006

unit.000331,Mapper-0-332,N/A,1.208,N/A,4.284,13.722,13.724,0.017276,0.974747,0.003309

unit.000332,Mapper-0-333,N/A,1.212,N/A,4.331,13.732,13.733,0.018363,0.959306,0.01338

unit.000333,Mapper-0-334,N/A,1.276,N/A,5.37,15.936,15.937,0.032153,0.99571,0.007519

unit.000334,Mapper-0-335,N/A,0.956,N/A,1.064,8.363,8.366,0.015509,0.986464,0.003229

unit.000335,Mapper-0-336,N/A,1.318,N/A,5.63,17.255,17.256,0.018324,0.999861,0.003037

unit.000336,Mapper-0-337,N/A,1.014,N/A,1.592,12.496,12.498,0.024231,1.003614,0.003138

unit.000337,Mapper-0-338,N/A,1.082,N/A,2.591,12.531,12.533,0.011921,1.002776,0.003868

unit.000338,Mapper-0-339,N/A,1.323,N/A,5.728,16.028,16.03,0.018569,0.970015,0.003684

unit.000339,Mapper-0-340,N/A,1.041,N/A,1.844,11.459,11.461,0.023502,0.970857,0.008809

unit.000340,Mapper-0-341,N/A,1.326,N/A,5.791,17.266,17.268,0.018566,0.97746,0.003159

unit.000341,Mapper-0-342,N/A,1.327,N/A,5.805,16.033,16.035,0.01302,1.001151,0.003677

unit.000342,Mapper-0-343,N/A,1.269,N/A,5.241,14.872,14.873,0.01526,0.958981,0.002906

unit.000343,Mapper-0-344,N/A,1.345,N/A,6.06,17.272,17.274,0.02012,1.325577,0.003218

unit.000344,Mapper-0-345,N/A,1.193,N/A,4.059,13.697,13.698,0.034721,0.981925,0.003793

unit.000345,Mapper-0-346,N/A,1.201,N/A,4.184,13.711,13.713,0.033987,0.947994,0.003014

unit.000346,Mapper-0-347,N/A,1.21,N/A,4.31,13.726,13.729,0.022094,0.998281,0.003084

unit.000347,Mapper-0-348,N/A,1.219,N/A,4.442,13.749,13.75,0.018482,1.056388,0.002971

unit.000348,Mapper-0-349,N/A,1.024,N/A,1.674,11.447,11.448,0.020924,0.975092,0.004161

unit.000349,Mapper-0-350,N/A,1.238,N/A,4.766,15.909,15.911,0.027296,0.992388,0.003007

unit.000350,Mapper-0-351,N/A,1.249,N/A,5.02,14.843,14.844,0.015175,1.014129,0.002861

unit.000351,Mapper-0-352,N/A,1.252,N/A,5.045,14.847,14.849,0.015265,0.988772,0.00296

unit.000352,Mapper-0-353,N/A,1.237,N/A,4.753,14.82,14.822,0.024676,1.013362,0.002994

unit.000353,Mapper-0-354,N/A,1.24,N/A,4.806,14.824,14.826,0.025824,1.02648,0.013733

unit.000354,Mapper-0-355,N/A,1.058,N/A,2.065,11.469,11.471,0.029861,1.020003,0.003058

unit.000355,Mapper-0-356,N/A,1.252,N/A,5.057,15.918,15.919,0.015295,0.982402,0.002909

unit.000356,Mapper-0-357,N/A,1.272,N/A,5.273,15.924,15.926,0.02968,0.958808,0.003445

unit.000357,Mapper-0-358,N/A,1.338,N/A,5.963,16.067,16.069,0.008037,1.004253,0.005731

unit.000358,Mapper-0-359,N/A,1.281,N/A,5.446,15.944,15.946,0.0298,1.020058,0.00309

unit.000359,Mapper-0-360,N/A,1.371,N/A,6.506,16.244,16.246,0.020314,0.972471,0.003561

unit.000360,Mapper-0-361,N/A,1.284,N/A,5.498,15.948,15.95,0.029166,0.982556,0.005638

unit.000361,Mapper-0-362,N/A,1.113,N/A,3.124,13.589,13.59,0.031936,0.965806,0.004554

unit.000362,Mapper-0-363,N/A,1.173,N/A,3.69,14.765,14.767,0.017311,0.971079,0.00312

unit.000363,Mapper-0-364,N/A,1.182,N/A,3.861,14.767,14.769,0.020615,0.973966,0.003059

unit.000364,Mapper-0-365,N/A,1.231,N/A,4.633,15.902,15.904,0.019788,0.981262,0.005849

unit.000365,Mapper-0-366,N/A,1.243,N/A,4.909,14.832,14.834,0.024717,1.028854,0.010642

unit.000366,Mapper-0-367,N/A,1.331,N/A,5.856,16.043,16.045,0.00849,0.995198,0.003248

unit.000367,Mapper-0-368,N/A,1.37,N/A,6.472,16.242,16.243,0.020305,0.963084,0.004233

unit.000368,Mapper-0-369,N/A,1.018,N/A,1.629,11.438,11.443,0.021021,0.97271,0.003176

unit.000369,Mapper-0-370,N/A,1.086,N/A,2.657,12.539,12.54,0.007775,0.990173,0.013846

unit.000370,Mapper-0-371,N/A,1.143,N/A,3.478,13.609,13.61,0.033482,1.023425,0.003082

unit.000371,Mapper-0-372,N/A,1.179,N/A,3.778,13.68,13.681,0.022212,0.971456,0.005856

unit.000372,Mapper-0-373,N/A,1.213,N/A,4.354,13.736,13.737,0.017291,0.958976,0.003709

unit.000373,Mapper-0-374,N/A,1.108,N/A,3.051,13.584,13.585,0.020153,0.986262,0.003182

unit.000374,Mapper-0-375,N/A,1.118,N/A,3.2,13.662,13.663,0.007538,0.989649,0.004158

unit.000375,Mapper-0-376,N/A,1.129,N/A,3.384,13.666,13.668,0.007207,0.984821,0.003486

unit.000376,Mapper-0-377,N/A,1.145,N/A,3.509,13.611,13.613,0.00551,1.001902,0.003507

unit.000377,Mapper-0-378,N/A,1.154,N/A,3.601,13.619,13.62,0.007208,0.984659,0.00424

unit.000378,Mapper-0-379,N/A,1.171,N/A,3.672,13.622,13.624,0.007229,1.00139,0.005247

unit.000379,Mapper-0-380,N/A,1.174,N/A,3.711,13.625,13.627,0.007293,0.98498,0.00351

unit.000380,Mapper-0-381,N/A,1.177,N/A,3.747,13.628,13.63,0.007493,0.973694,0.003388

unit.000381,Mapper-0-382,N/A,1.18,N/A,3.832,13.682,13.683,0.006606,0.985355,0.003332

unit.000382,Mapper-0-383,N/A,1.184,N/A,3.902,13.684,13.685,0.006093,0.959517,0.004094

unit.000383,Mapper-0-384,N/A,1.187,N/A,3.974,14.769,14.773,0.006981,1.591852,0.003536

unit.000384,Reducer-0,N/A,23.054,N/A,23.65,28.751,30.274,2.796466,0.013635,0.003872

unit.000385,Mapper-1-1,N/A,147.595,N/A,147.61,151.755,151.759,0.005221,0.998509,0.003006

unit.000386,Mapper-1-2,N/A,145.999,N/A,146.015,149.422,149.426,0.004794,0.955794,0.003223

unit.000387,Mapper-1-3,N/A,182.273,N/A,182.297,184.701,184.704,0.005184,0.98565,0.003259

unit.000388,Mapper-1-4,N/A,144.516,N/A,144.53,149.387,149.391,0.005138,0.967489,0.003332

unit.000389,Mapper-1-5,N/A,175.475,N/A,175.5,178.458,178.465,0.004758,0.971402,0.003186

unit.000390,Mapper-1-6,N/A,143.891,N/A,143.905,147.372,147.376,0.005995,1.058971,0.003332

unit.000391,Mapper-1-7,N/A,177.955,N/A,177.981,180.577,180.581,0.004084,0.970633,0.002843

unit.000392,Mapper-1-8,N/A,141.083,N/A,141.098,144.282,144.285,0.006039,1.003903,0.003095

unit.000393,Mapper-1-9,N/A,140.222,N/A,140.236,144.273,144.279,0.005071,0.958889,0.003388

unit.000394,Mapper-1-10,N/A,136.606,N/A,136.63,142.22,142.222,0.006432,0.995577,0.003043

unit.000395,Mapper-1-11,N/A,139.449,N/A,139.464,144.269,144.272,0.005471,0.956023,0.002946

unit.000396,Mapper-1-12,N/A,138.01,N/A,138.035,142.226,142.228,0.005439,0.984523,0.003037

unit.000397,Mapper-1-13,N/A,129.572,N/A,129.588,133.043,133.047,0.005413,0.962298,0.002987

unit.000398,Mapper-1-14,N/A,162.551,N/A,162.566,165.106,165.109,0.005057,0.964772,0.003154

unit.000399,Mapper-1-15,N/A,77.224,N/A,77.24,80.296,80.299,0.006118,0.987642,0.003047

unit.000400,Mapper-1-16,N/A,132.094,N/A,132.121,137.112,137.115,0.005992,0.998511,0.002994

unit.000401,Mapper-1-17,N/A,189.219,N/A,189.235,191.854,191.856,0.005084,0.971907,0.00315

unit.000402,Mapper-1-18,N/A,86.694,N/A,86.718,89.001,89.003,0.004832,0.946295,0.003052

unit.000403,Mapper-1-19,N/A,155.036,N/A,155.05,158.914,158.916,0.005352,0.950794,0.002957

unit.000404,Mapper-1-20,N/A,148.596,N/A,148.61,151.765,151.768,0.004498,0.980174,0.003231

unit.000405,Mapper-1-21,N/A,145.37,N/A,145.384,149.415,149.422,0.005164,0.968444,0.003085

unit.000406,Mapper-1-22,N/A,156.78,N/A,156.796,159.923,159.926,0.00521,0.961903,0.003294

unit.000407,Mapper-1-23,N/A,152.956,N/A,152.971,156.86,156.862,0.005071,0.981272,0.003123

unit.000408,Mapper-1-24,N/A,142.561,N/A,142.575,147.354,147.359,0.005296,0.978345,0.003025

unit.000409,Mapper-1-25,N/A,62.604,N/A,62.621,67.04,67.042,0.005002,0.976201,0.006823

unit.000410,Mapper-1-26,N/A,88.542,N/A,88.566,92.049,92.056,0.005186,0.947411,0.00298

unit.000411,Mapper-1-27,N/A,94.419,N/A,94.444,98.191,98.193,0.005172,1.011082,0.003109

unit.000412,Mapper-1-28,N/A,85.913,N/A,85.937,88.998,89.0,0.005678,0.944088,0.003524

unit.000413,Mapper-1-29,N/A,91.943,N/A,91.966,95.117,95.119,0.005702,0.963916,0.003094

unit.000414,Mapper-1-30,N/A,82.814,N/A,82.838,86.377,86.379,0.006281,0.952065,0.005878

unit.000415,Mapper-1-31,N/A,88.541,N/A,88.557,92.049,92.055,0.005257,0.969063,0.003112

unit.000416,Mapper-1-32,N/A,84.217,N/A,84.242,87.746,87.768,0.005824,0.960806,0.003599

unit.000417,Mapper-1-33,N/A,96.122,N/A,96.137,99.197,99.199,0.005785,0.978701,0.00351

unit.000418,Mapper-1-34,N/A,81.89,N/A,81.906,85.369,85.372,0.00539,0.968077,0.003042

unit.000419,Mapper-1-35,N/A,78.923,N/A,78.949,82.334,82.336,0.004459,0.948661,0.003384

unit.000420,Mapper-1-36,N/A,85.912,N/A,85.928,88.998,88.999,0.005396,0.980937,0.003115

unit.000421,Mapper-1-37,N/A,50.358,N/A,50.382,54.533,54.535,0.004353,0.983137,0.00317

unit.000422,Mapper-1-38,N/A,172.995,N/A,173.018,175.331,175.333,0.004818,0.948848,0.003056

unit.000423,Mapper-1-39,N/A,177.955,N/A,177.971,180.577,180.582,0.004305,0.971948,0.0031

unit.000424,Mapper-1-40,N/A,174.55,N/A,174.572,177.449,177.452,0.004122,0.957798,0.002802

unit.000425,Mapper-1-41,N/A,172.208,N/A,172.224,175.326,175.328,0.00484,0.958244,0.003245

unit.000426,Mapper-1-42,N/A,167.925,N/A,167.942,171.293,171.3,0.005011,0.954142,0.003267

unit.000427,Mapper-1-43,N/A,160.19,N/A,160.215,163.036,163.038,0.004866,0.990994,0.003225

unit.000428,Mapper-1-44,N/A,161.925,N/A,161.94,165.106,165.108,0.005226,0.956736,0.007606

unit.000429,Mapper-1-45,N/A,169.511,N/A,169.542,172.306,172.308,0.00502,0.961435,0.003022

unit.000430,Mapper-1-46,N/A,75.673,N/A,75.689,79.284,79.287,0.005887,0.966776,0.003212

unit.000431,Mapper-1-47,N/A,158.597,N/A,158.611,162.022,162.025,0.005029,0.982446,0.003022

unit.000432,Mapper-1-48,N/A,164.549,N/A,164.564,167.226,167.229,0.005003,0.971785,0.003135

unit.000433,Mapper-1-49,N/A,59.348,N/A,59.364,61.986,61.988,0.005717,0.978532,0.003423

unit.000434,Mapper-1-50,N/A,177.328,N/A,177.352,180.572,180.575,0.004621,0.979098,0.003143

unit.000435,Mapper-1-51,N/A,166.475,N/A,166.49,169.238,169.24,0.005205,0.957337,0.003521

unit.000436,Mapper-1-52,N/A,87.324,N/A,87.349,90.012,90.013,0.005919,0.976775,0.003312

unit.000437,Mapper-1-53,N/A,96.751,N/A,96.775,100.246,100.249,0.004324,0.989172,0.003028

unit.000438,Mapper-1-54,N/A,96.75,N/A,96.766,100.246,100.248,0.005277,0.968216,0.003358

unit.000439,Mapper-1-55,N/A,95.054,N/A,95.079,98.194,98.195,0.005768,0.948815,0.003456

unit.000440,Mapper-1-56,N/A,95.053,N/A,95.07,98.191,98.193,0.0061,0.981271,0.003395

unit.000441,Mapper-1-57,N/A,96.122,N/A,96.145,99.199,99.201,0.005794,0.968851,0.003163

unit.000442,Mapper-1-58,N/A,93.496,N/A,93.521,97.183,97.186,0.00479,0.967281,0.002997

unit.000443,Mapper-1-59,N/A,92.868,N/A,92.893,96.125,96.127,0.005682,0.967236,0.004452

unit.000444,Mapper-1-60,N/A,94.418,N/A,94.434,98.189,98.191,0.005839,1.011394,0.003559

unit.000445,Mapper-1-61,N/A,91.314,N/A,91.338,95.111,95.113,0.005654,0.961061,0.003311

unit.000446,Mapper-1-62,N/A,119.808,N/A,119.823,123.858,123.86,0.005079,0.972702,0.003007

unit.000447,Mapper-1-63,N/A,70.535,N/A,70.55,75.237,75.24,0.004401,0.951404,0.00302

unit.000448,Mapper-1-64,N/A,72.868,N/A,72.892,76.257,76.259,0.005869,0.994149,0.0033

unit.000449,Mapper-1-65,N/A,73.495,N/A,73.511,77.263,77.269,0.005609,0.937225,0.00326

unit.000450,Mapper-1-66,N/A,68.978,N/A,69.004,73.116,73.118,0.00474,0.9651,0.003045

unit.000451,Mapper-1-67,N/A,74.896,N/A,74.912,78.277,78.279,0.005211,0.955779,0.003315

unit.000452,Mapper-1-68,N/A,78.291,N/A,78.307,81.303,81.305,0.006033,0.984469,0.003325

unit.000453,Mapper-1-69,N/A,77.225,N/A,77.249,80.299,80.301,0.005924,0.943573,0.003079

unit.000454,Mapper-1-70,N/A,80.477,N/A,80.503,83.345,83.347,0.005801,1.022743,0.003075

unit.000455,Mapper-1-71,N/A,74.269,N/A,74.286,77.269,77.273,0.005398,0.993868,0.003454

unit.000456,Mapper-1-72,N/A,71.939,N/A,71.966,75.248,75.25,0.004768,1.012195,0.003511

unit.000457,Mapper-1-73,N/A,72.868,N/A,72.884,76.254,76.257,0.005119,0.947209,0.003505

unit.000458,Mapper-1-74,N/A,71.938,N/A,71.955,75.248,75.251,0.004785,0.980118,0.00307

unit.000459,Mapper-1-75,N/A,69.906,N/A,69.93,75.234,75.237,0.004929,0.965503,0.00303

unit.000460,Mapper-1-76,N/A,71.31,N/A,71.327,75.241,75.244,0.004499,0.978759,0.002951

unit.000461,Mapper-1-77,N/A,73.496,N/A,73.52,77.263,77.269,0.004671,0.970094,0.003949

unit.000462,Mapper-1-78,N/A,68.977,N/A,68.994,72.1,72.102,0.004625,0.96566,0.002839

unit.000463,Mapper-1-79,N/A,81.259,N/A,81.283,84.361,84.366,0.005653,0.976078,0.003398

unit.000464,Mapper-1-80,N/A,74.897,N/A,74.922,78.279,78.281,0.004897,1.009397,0.00349

unit.000465,Mapper-1-81,N/A,81.258,N/A,81.274,84.362,84.364,0.005778,0.969587,0.003278

unit.000466,Mapper-1-82,N/A,75.675,N/A,75.698,79.285,79.288,0.005604,0.962686,0.003117

unit.000467,Mapper-1-83,N/A,78.292,N/A,78.316,81.305,81.307,0.00562,0.973896,0.003072

unit.000468,Mapper-1-84,N/A,80.476,N/A,80.493,83.343,83.346,0.005521,0.988898,0.003501

unit.000469,Mapper-1-85,N/A,51.907,N/A,51.925,54.542,54.544,0.005437,0.952707,0.003824

unit.000470,Mapper-1-86,N/A,145.179,N/A,145.193,149.399,149.414,0.004605,1.020792,0.003119

unit.000471,Mapper-1-87,N/A,79.846,N/A,79.861,83.341,83.343,0.005229,0.95269,0.003072

unit.000472,Mapper-1-88,N/A,90.394,N/A,90.424,94.067,94.069,0.005397,0.971514,0.003007

unit.000473,Mapper-1-89,N/A,83.589,N/A,83.605,86.38,86.381,0.005167,0.956287,0.00316

unit.000474,Mapper-1-90,N/A,86.693,N/A,86.709,89.001,89.004,0.005222,0.967112,0.002961

unit.000475,Mapper-1-91,N/A,198.255,N/A,198.27,201.997,202.079,0.005056,0.967272,0.003149

unit.000476,Mapper-1-92,N/A,157.781,N/A,157.796,161.015,161.017,0.004943,0.979918,0.002974

unit.000477,Mapper-1-93,N/A,90.393,N/A,90.411,94.066,94.068,0.005466,0.983527,0.003213

unit.000478,Mapper-1-94,N/A,85.283,N/A,85.299,88.994,88.996,0.006631,0.964527,0.003599

unit.000479,Mapper-1-95,N/A,79.847,N/A,79.87,83.343,83.345,0.005556,0.981373,0.003328

unit.000480,Mapper-1-96,N/A,180.869,N/A,180.894,183.602,183.609,0.005103,0.961554,0.003547

unit.000481,Mapper-1-97,N/A,82.813,N/A,82.829,86.376,86.378,0.005444,0.990112,0.004182

unit.000482,Mapper-1-98,N/A,89.766,N/A,89.79,93.061,93.063,0.005521,0.965359,0.003403

unit.000483,Mapper-1-99,N/A,92.867,N/A,92.883,96.123,96.125,0.005651,0.96163,0.007161

unit.000484,Mapper-1-100,N/A,74.27,N/A,74.296,77.272,77.274,0.004147,0.993908,0.003629

unit.000485,Mapper-1-101,N/A,171.58,N/A,171.596,174.319,174.321,0.004451,0.970945,0.003079

unit.000486,Mapper-1-102,N/A,173.625,N/A,173.64,176.442,176.445,0.004631,0.961994,0.002853

unit.000487,Mapper-1-103,N/A,180.868,N/A,180.885,183.603,183.61,0.005204,0.974568,0.003142

unit.000488,Mapper-1-104,N/A,177.327,N/A,177.343,180.572,180.576,0.004466,0.967333,0.003316

unit.000489,Mapper-1-105,N/A,185.971,N/A,185.987,188.751,188.754,0.004266,0.985028,0.003621

unit.000490,Mapper-1-106,N/A,193.741,N/A,193.765,196.955,196.96,0.005398,0.963429,0.003284

unit.000491,Mapper-1-107,N/A,186.894,N/A,186.909,189.834,189.839,0.004896,0.98322,0.003166

unit.000492,Mapper-1-108,N/A,135.981,N/A,136.007,139.207,139.209,0.003815,0.974314,0.002909

unit.000493,Mapper-1-109,N/A,188.593,N/A,188.618,190.848,190.851,0.004794,0.96015,0.003173

unit.000494,Mapper-1-110,N/A,192.036,N/A,192.061,195.882,195.885,0.004929,0.978889,0.003104

unit.000495,Mapper-1-111,N/A,194.517,N/A,194.533,197.963,197.969,0.004737,0.964989,0.003134

unit.000496,Mapper-1-112,N/A,163.887,N/A,163.901,167.222,167.224,0.004732,0.999407,0.003275

unit.000497,Mapper-1-113,N/A,188.593,N/A,188.609,190.847,190.85,0.004164,0.952273,0.003022

unit.000498,Mapper-1-114,N/A,172.209,N/A,172.234,175.328,175.33,0.004044,0.965098,0.0032

unit.000499,Mapper-1-115,N/A,190.334,N/A,190.36,192.861,192.864,0.004393,0.977018,0.003496

unit.000500,Mapper-1-116,N/A,157.445,N/A,157.46,161.014,161.016,0.004711,0.95739,0.00327

unit.000501,Mapper-1-117,N/A,152.292,N/A,152.306,156.857,156.859,0.004945,1.019349,0.003103

unit.000502,Mapper-1-118,N/A,134.281,N/A,134.298,139.2,139.202,0.003708,0.965533,0.00298

unit.000503,Mapper-1-119,N/A,60.421,N/A,60.437,64.021,64.023,0.004319,0.96345,0.003111

unit.000504,Mapper-1-120,N/A,65.865,N/A,65.881,69.065,69.077,0.00534,0.959889,0.002976

unit.000505,Mapper-1-121,N/A,65.091,N/A,65.108,69.057,69.064,0.004132,0.971353,0.002874

