CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000253,Mapper-0-254,N/A,0.98,N/A,1.104,10.82,10.822,0.030786,1.013355,0.004638

unit.000254,Mapper-0-255,N/A,1.316,N/A,5.956,18.387,18.388,0.040188,1.012983,0.002977

unit.000255,Mapper-0-256,N/A,0.957,N/A,1.008,10.805,10.807,0.020254,0.971367,0.003185

unit.000256,Mapper-0-257,N/A,0.985,N/A,1.147,11.849,11.851,0.015601,0.947392,0.005618

unit.000257,Mapper-0-258,N/A,1.087,N/A,2.507,17.241,17.242,0.015186,1.20542,0.003156

unit.000258,Mapper-0-259,N/A,1.083,N/A,2.44,15.089,15.091,0.031661,0.961027,0.011705

unit.000259,Mapper-0-260,N/A,1.318,N/A,5.997,18.39,18.392,0.016083,0.995841,0.003029

unit.000260,Mapper-0-261,N/A,0.997,N/A,1.253,11.864,11.865,0.027194,0.994547,0.0031

unit.000261,Mapper-0-262,N/A,1.001,N/A,1.313,10.829,10.831,0.022512,1.002387,0.009405

unit.000262,Mapper-0-263,N/A,1.007,N/A,1.368,10.835,10.837,0.017665,0.994685,0.003057

unit.000263,Mapper-0-264,N/A,1.01,N/A,1.4,10.839,10.841,0.016982,1.006347,0.00298

unit.000264,Mapper-0-265,N/A,1.016,N/A,1.477,10.845,10.846,0.023564,0.986253,0.003128

unit.000265,Mapper-0-266,N/A,1.022,N/A,1.552,11.876,11.878,0.02509,0.968209,0.003643

unit.000266,Mapper-0-267,N/A,1.031,N/A,1.649,11.89,11.892,0.028599,0.941043,0.005285

unit.000267,Mapper-0-268,N/A,1.04,N/A,1.748,17.237,17.24,0.023159,1.058408,0.003156

unit.000268,Mapper-0-269,N/A,1.181,N/A,3.889,14.033,14.035,0.016942,1.105648,0.003248

unit.000269,Mapper-0-270,N/A,1.059,N/A,1.981,11.909,11.911,0.014547,1.111245,0.003287

unit.000270,Mapper-0-271,N/A,1.183,N/A,3.934,14.036,14.039,0.029376,1.227148,0.003308

unit.000271,Mapper-0-272,N/A,1.082,N/A,2.419,16.17,16.172,0.04657,1.196371,0.003474

unit.000272,Mapper-0-273,N/A,1.094,N/A,2.614,15.094,15.096,0.013952,1.223668,0.003278

unit.000273,Mapper-0-274,N/A,1.108,N/A,2.806,12.937,12.939,0.028399,0.970808,0.010872

unit.000274,Mapper-0-275,N/A,1.132,N/A,3.164,16.189,16.191,0.01265,1.001848,0.002858

unit.000275,Mapper-0-276,N/A,1.196,N/A,4.174,17.253,17.255,0.016593,0.982155,0.003388

unit.000276,Mapper-0-277,N/A,1.159,N/A,3.515,14.01,14.011,0.013727,0.961125,0.003029

unit.000277,Mapper-0-278,N/A,1.172,N/A,3.721,14.023,14.025,0.02755,0.965251,0.003401

unit.000278,Mapper-0-279,N/A,1.185,N/A,3.957,14.038,14.04,0.024756,0.95434,0.009822

unit.000279,Mapper-0-280,N/A,1.205,N/A,4.33,14.064,14.066,0.015038,0.937067,0.004225

unit.000280,Mapper-0-281,N/A,1.213,N/A,4.47,16.213,16.215,0.015539,0.988409,0.002881

unit.000281,Mapper-0-282,N/A,1.21,N/A,4.422,18.322,18.324,0.015916,0.971019,0.003522

unit.000282,Mapper-0-283,N/A,1.244,N/A,4.947,18.332,18.334,0.024517,1.115754,0.003139

unit.000283,Mapper-0-284,N/A,1.214,N/A,4.482,17.256,17.257,0.015599,1.00864,0.003077

unit.000284,Mapper-0-285,N/A,1.281,N/A,5.559,17.286,17.288,0.017178,1.214296,0.003089

unit.000285,Mapper-0-286,N/A,1.278,N/A,5.532,17.284,17.286,0.017081,0.975652,0.003045

unit.000286,Mapper-0-287,N/A,0.976,N/A,1.065,10.815,10.816,0.016757,0.983942,0.02749

unit.000287,Mapper-0-288,N/A,1.004,N/A,1.335,10.832,10.833,0.017673,0.994451,0.002924

unit.000288,Mapper-0-289,N/A,0.977,N/A,1.075,10.817,10.818,0.016608,0.972439,0.003918

unit.000289,Mapper-0-290,N/A,1.086,N/A,2.492,15.091,15.092,0.035605,1.200037,0.003115

unit.000290,Mapper-0-291,N/A,1.158,N/A,3.505,15.129,15.13,0.014231,0.996513,0.003081

unit.000291,Mapper-0-292,N/A,1.161,N/A,3.547,14.011,14.013,0.013669,0.958265,0.003872

unit.000292,Mapper-0-293,N/A,0.997,N/A,1.263,11.864,11.871,0.015613,1.002521,0.004963

unit.000293,Mapper-0-294,N/A,1.005,N/A,1.345,10.832,10.834,0.024879,0.978476,0.003283

unit.000294,Mapper-0-295,N/A,1.349,N/A,6.533,17.309,17.311,0.021216,0.986069,0.00293

unit.000295,Mapper-0-296,N/A,1.013,N/A,1.418,10.842,10.843,0.025011,1.004197,0.003012

unit.000296,Mapper-0-297,N/A,1.017,N/A,1.487,10.847,10.848,0.026031,1.023003,0.007156

unit.000297,Mapper-0-298,N/A,1.056,N/A,1.941,11.906,11.908,0.014396,0.99637,0.003189

unit.000298,Mapper-0-299,N/A,1.129,N/A,3.103,15.109,15.111,0.012746,1.27108,0.003037

unit.000299,Mapper-0-300,N/A,1.043,N/A,1.796,16.159,16.161,0.046122,1.279684,0.003144

unit.000300,Mapper-0-301,N/A,1.181,N/A,3.9,15.138,15.14,0.017012,1.155651,0.003037

unit.000301,Mapper-0-302,N/A,1.183,N/A,3.922,18.321,18.323,0.016945,0.947777,0.003819

unit.000302,Mapper-0-303,N/A,1.338,N/A,6.306,17.299,17.301,0.018056,0.989602,0.003109

unit.000303,Mapper-0-304,N/A,1.089,N/A,2.518,12.924,12.925,0.030956,0.930701,0.013994

unit.000304,Mapper-0-305,N/A,1.099,N/A,2.678,15.098,15.1,0.019034,0.966223,0.003654

unit.000305,Mapper-0-306,N/A,1.033,N/A,1.67,11.893,11.894,0.015478,1.202091,0.003154

unit.000306,Mapper-0-307,N/A,1.14,N/A,3.259,15.116,15.118,0.022273,0.97984,0.003079

unit.000307,Mapper-0-308,N/A,1.052,N/A,1.89,11.899,11.901,0.025073,1.011892,0.003149

unit.000308,Mapper-0-309,N/A,1.166,N/A,3.628,16.202,16.204,0.025882,1.008483,0.007229

unit.000309,Mapper-0-310,N/A,1.179,N/A,3.876,16.204,16.206,0.025656,0.966179,0.003187

unit.000310,Mapper-0-311,N/A,1.329,N/A,6.144,17.297,17.299,0.016125,0.960197,0.006104

unit.000311,Mapper-0-312,N/A,1.345,N/A,6.447,18.421,18.424,0.020904,1.142119,0.00306

unit.000312,Mapper-0-313,N/A,1.209,N/A,4.403,14.07,14.073,0.02718,0.984012,0.003097

unit.000313,Mapper-0-314,N/A,1.014,N/A,1.428,10.842,10.844,0.024479,1.02647,0.002929

unit.000314,Mapper-0-315,N/A,1.213,N/A,4.459,16.213,16.215,0.027097,0.995665,0.002909

unit.000315,Mapper-0-316,N/A,1.117,N/A,3.013,18.317,18.318,0.013496,0.967556,0.003493

unit.000316,Mapper-0-317,N/A,1.218,N/A,4.559,17.256,17.258,0.029495,1.358798,0.003216

unit.000317,Mapper-0-318,N/A,1.313,N/A,5.916,18.381,18.384,0.027282,1.009408,0.007381

unit.000318,Mapper-0-319,N/A,1.164,N/A,3.59,14.015,14.017,0.022502,0.956327,0.003018

unit.000319,Mapper-0-320,N/A,1.176,N/A,3.792,17.251,17.252,0.028578,0.964201,0.003212

unit.000320,Mapper-0-321,N/A,1.191,N/A,4.077,15.141,15.143,0.016613,0.985268,0.003808

unit.000321,Mapper-0-322,N/A,1.204,N/A,4.316,15.146,15.148,0.025938,0.968813,0.003314

unit.000322,Mapper-0-323,N/A,1.219,N/A,4.582,16.222,16.224,0.015651,0.979105,0.003561

unit.000323,Mapper-0-324,N/A,1.027,N/A,1.606,11.884,11.885,0.02699,1.000897,0.002967

unit.000324,Mapper-0-325,N/A,1.029,N/A,1.616,11.884,11.886,0.015504,0.961615,0.003144

unit.000325,Mapper-0-326,N/A,1.031,N/A,1.64,11.888,11.89,0.015484,0.967478,0.003029

unit.000326,Mapper-0-327,N/A,1.032,N/A,1.659,11.891,11.892,0.015546,0.990956,0.002985

unit.000327,Mapper-0-328,N/A,1.034,N/A,1.679,13.946,13.949,0.017557,1.074547,0.002988

unit.000328,Mapper-0-329,N/A,1.318,N/A,5.981,18.389,18.391,0.015398,0.990115,0.00315

unit.000329,Mapper-0-330,N/A,1.319,N/A,6.011,18.392,18.393,0.015407,0.977715,0.003235

unit.000330,Mapper-0-331,N/A,1.321,N/A,6.04,18.394,18.396,0.027597,0.981441,0.003088

unit.000331,Mapper-0-332,N/A,1.039,N/A,1.738,13.951,13.953,0.030006,0.972813,0.003106

unit.000332,Mapper-0-333,N/A,1.041,N/A,1.757,13.953,13.958,0.018117,0.986135,0.003015

unit.000333,Mapper-0-334,N/A,1.329,N/A,6.16,18.405,18.406,0.028725,1.100271,0.003213

unit.000334,Mapper-0-335,N/A,1.043,N/A,1.776,13.954,13.957,0.034857,1.131155,0.003177

unit.000335,Mapper-0-336,N/A,1.334,N/A,6.247,18.411,18.413,0.016127,0.989799,0.002952

unit.000336,Mapper-0-337,N/A,1.045,N/A,1.816,16.159,16.161,0.024131,0.98078,0.003199

unit.000337,Mapper-0-338,N/A,1.047,N/A,1.835,18.312,18.314,0.031274,1.30649,0.003303

unit.000338,Mapper-0-339,N/A,1.048,N/A,1.853,11.895,11.896,0.014502,0.975165,0.00322

unit.000339,Mapper-0-340,N/A,0.955,N/A,0.988,10.802,10.804,0.022147,1.021046,0.006826

unit.000340,Mapper-0-341,N/A,0.971,N/A,1.026,10.808,10.81,0.024309,0.999675,0.00932

unit.000341,Mapper-0-342,N/A,0.978,N/A,1.085,10.817,10.819,0.018302,1.013624,0.003532

unit.000342,Mapper-0-343,N/A,0.983,N/A,1.123,10.822,10.825,0.016596,0.993029,0.021609

unit.000343,Mapper-0-344,N/A,0.988,N/A,1.176,11.854,11.855,0.015631,0.955058,0.002986

unit.000344,Mapper-0-345,N/A,0.994,N/A,1.223,11.859,11.861,0.016381,0.965326,0.003574

unit.000345,Mapper-0-346,N/A,0.998,N/A,1.273,11.866,11.871,0.015805,0.964142,0.005

unit.000346,Mapper-0-347,N/A,1.065,N/A,2.056,13.998,14.001,0.025967,1.002505,0.003333

unit.000347,Mapper-0-348,N/A,1.061,N/A,2.008,11.914,11.915,0.028493,0.998188,0.003274

unit.000348,Mapper-0-349,N/A,1.348,N/A,6.504,17.307,17.309,0.059175,1.230481,0.003394

unit.000349,Mapper-0-350,N/A,1.154,N/A,3.454,17.246,17.248,0.006474,0.977448,0.004058

unit.000350,Mapper-0-351,N/A,1.32,N/A,6.025,18.392,18.394,0.024777,0.985771,0.002984

unit.000351,Mapper-0-352,N/A,1.322,N/A,6.053,18.395,18.397,0.041158,1.007373,0.00379

unit.000352,Mapper-0-353,N/A,1.072,N/A,2.182,16.167,16.169,0.028205,0.958314,0.00681

unit.000353,Mapper-0-354,N/A,1.327,N/A,6.131,18.403,18.405,0.055051,1.18408,0.003032

unit.000354,Mapper-0-355,N/A,1.33,N/A,6.175,18.405,18.408,0.01525,0.986213,0.002955

unit.000355,Mapper-0-356,N/A,1.333,N/A,6.234,18.41,18.412,0.015164,1.202554,0.00296

unit.000356,Mapper-0-357,N/A,1.335,N/A,6.26,18.413,18.415,0.030439,1.164771,0.003434

unit.000357,Mapper-0-358,N/A,1.34,N/A,6.333,17.302,17.303,0.016619,1.111242,0.003038

unit.000358,Mapper-0-359,N/A,1.342,N/A,6.378,18.419,18.421,0.01653,1.197071,0.00322

unit.000359,Mapper-0-360,N/A,1.35,N/A,6.548,18.426,18.428,0.017497,1.150085,0.002911

unit.000360,Mapper-0-361,N/A,0.956,N/A,0.997,10.805,10.806,0.01658,1.053116,0.0055

unit.000361,Mapper-0-362,N/A,0.973,N/A,1.036,10.812,10.813,0.026538,0.986034,0.018913

unit.000362,Mapper-0-363,N/A,0.979,N/A,1.094,10.819,10.82,0.016761,1.001534,0.01379

unit.000363,Mapper-0-364,N/A,0.984,N/A,1.138,10.825,10.828,0.025807,0.956672,0.003093

unit.000364,Mapper-0-365,N/A,0.989,N/A,1.186,11.854,11.856,0.015769,0.973257,0.003508

unit.000365,Mapper-0-366,N/A,0.995,N/A,1.242,11.862,11.863,0.029504,0.984212,0.003126

unit.000366,Mapper-0-367,N/A,0.999,N/A,1.282,11.871,11.873,0.015713,0.982906,0.003404

unit.000367,Mapper-0-368,N/A,1.006,N/A,1.355,10.834,10.836,0.017661,1.006959,0.003338

unit.000368,Mapper-0-369,N/A,1.009,N/A,1.39,10.837,10.839,0.023722,1.021561,0.003395

unit.000369,Mapper-0-370,N/A,1.015,N/A,1.467,10.844,10.845,0.023125,1.013221,0.00623

unit.000370,Mapper-0-371,N/A,1.019,N/A,1.534,11.874,11.875,0.024655,1.001228,0.003012

unit.000371,Mapper-0-372,N/A,1.03,N/A,1.631,11.886,11.889,0.027922,1.120486,0.003038

unit.000372,Mapper-0-373,N/A,1.038,N/A,1.729,16.156,16.158,0.025301,1.232954,0.003023

unit.000373,Mapper-0-374,N/A,1.046,N/A,1.825,13.96,13.964,0.016784,1.212931,0.003068

unit.000374,Mapper-0-375,N/A,1.057,N/A,1.962,11.907,11.908,0.027647,0.977253,0.004993

unit.000375,Mapper-0-376,N/A,1.066,N/A,2.071,16.164,16.166,0.010115,0.95206,0.002992

unit.000376,Mapper-0-377,N/A,1.08,N/A,2.39,12.92,12.922,0.029111,0.965383,0.009334

unit.000377,Mapper-0-378,N/A,1.092,N/A,2.594,15.093,15.095,0.014688,0.96549,0.003339

unit.000378,Mapper-0-379,N/A,1.105,N/A,2.771,15.101,15.103,0.018538,0.930431,0.0038

unit.000379,Mapper-0-380,N/A,1.178,N/A,3.844,15.136,15.138,0.006143,0.975031,0.007777

unit.000380,Mapper-0-381,N/A,1.144,N/A,3.33,16.195,16.197,0.030179,1.10493,0.003112

unit.000381,Mapper-0-382,N/A,0.991,N/A,1.195,11.856,11.858,0.079505,0.992386,0.003054

unit.000382,Mapper-0-383,N/A,0.993,N/A,1.214,11.859,11.86,0.026108,0.962152,0.003749

unit.000383,Mapper-0-384,N/A,0.995,N/A,1.233,11.861,11.863,0.006602,1.529609,0.003633

unit.000384,Reducer-0,N/A,24.505,N/A,25.089,30.574,32.052,2.854754,0.0142,0.004076

unit.000385,Mapper-1-1,N/A,72.551,N/A,72.565,77.26,77.263,0.005913,1.029746,0.003145

unit.000386,Mapper-1-2,N/A,64.556,N/A,64.572,68.594,68.595,0.004229,1.01395,0.003123

unit.000387,Mapper-1-3,N/A,65.405,N/A,65.419,68.601,68.602,0.004048,0.983883,0.003214

unit.000388,Mapper-1-4,N/A,67.172,N/A,67.187,71.619,71.621,0.005274,1.01853,0.003082

unit.000389,Mapper-1-5,N/A,75.974,N/A,75.99,79.299,79.3,0.004966,0.992665,0.003235

unit.000390,Mapper-1-6,N/A,66.03,N/A,66.046,68.603,68.604,0.005415,1.009669,0.002939

unit.000391,Mapper-1-7,N/A,101.315,N/A,101.333,104.401,104.402,0.004303,0.984717,0.003502

unit.000392,Mapper-1-8,N/A,87.936,N/A,87.951,92.141,92.143,0.00558,1.0236,0.002966

unit.000393,Mapper-1-9,N/A,81.402,N/A,81.419,84.401,84.403,0.00546,1.002617,0.003079

unit.000394,Mapper-1-10,N/A,80.924,N/A,80.939,84.399,84.4,0.005519,0.981728,0.00298

unit.000395,Mapper-1-11,N/A,125.948,N/A,125.964,129.959,129.961,0.004732,0.983044,0.003012

unit.000396,Mapper-1-12,N/A,161.15,N/A,161.165,164.795,164.798,0.004602,1.032186,0.003162

unit.000397,Mapper-1-13,N/A,113.632,N/A,113.659,117.642,117.643,0.004668,0.978204,0.003291

unit.000398,Mapper-1-14,N/A,92.197,N/A,92.212,97.268,97.27,0.005864,1.012595,0.003223

unit.000399,Mapper-1-15,N/A,112.223,N/A,112.239,117.634,117.636,0.005937,1.002943,0.00305

unit.000400,Mapper-1-16,N/A,86.648,N/A,86.663,89.538,89.54,0.005666,0.9846,0.003187

unit.000401,Mapper-1-17,N/A,92.383,N/A,92.397,97.271,97.273,0.02162,1.005072,0.003081

unit.000402,Mapper-1-18,N/A,102.909,N/A,102.942,106.442,106.447,0.005089,1.001322,0.002997

unit.000403,Mapper-1-19,N/A,98.465,N/A,98.483,102.358,102.36,0.005219,0.966725,0.003426

unit.000404,Mapper-1-20,N/A,94.122,N/A,94.148,97.28,97.282,0.005406,1.003381,0.00314

unit.000405,Mapper-1-21,N/A,140.611,N/A,140.628,143.276,143.279,0.005654,0.980979,0.003272

unit.000406,Mapper-1-22,N/A,110.911,N/A,110.927,113.642,113.643,0.00524,0.981427,0.003188

unit.000407,Mapper-1-23,N/A,111.541,N/A,111.557,113.646,113.647,0.0046,0.992831,0.003365

unit.000408,Mapper-1-24,N/A,111.733,N/A,111.748,115.609,115.623,0.005164,1.006303,0.003425

unit.000409,Mapper-1-25,N/A,50.842,N/A,50.856,53.921,53.925,0.004705,0.97899,0.003397

unit.000410,Mapper-1-26,N/A,57.196,N/A,57.211,61.358,61.36,0.005259,1.024815,0.003816

unit.000411,Mapper-1-27,N/A,57.525,N/A,57.539,61.36,61.362,0.004305,0.998816,0.00301

unit.000412,Mapper-1-28,N/A,52.998,N/A,53.013,55.961,55.965,0.005624,0.988941,0.002854

unit.000413,Mapper-1-29,N/A,48.227,N/A,48.242,50.776,50.777,0.004711,1.0336,0.00302

unit.000414,Mapper-1-30,N/A,58.997,N/A,59.013,61.374,61.376,0.005324,0.990866,0.007023

unit.000415,Mapper-1-31,N/A,54.58,N/A,54.594,57.037,57.039,0.004858,1.035083,0.003007

unit.000416,Mapper-1-32,N/A,119.598,N/A,119.615,122.798,122.8,0.005103,0.995,0.003625

unit.000417,Mapper-1-33,N/A,54.91,N/A,54.924,57.039,57.041,0.004867,0.992271,0.002886

unit.000418,Mapper-1-34,N/A,60.139,N/A,60.154,64.534,64.536,0.005382,0.986844,0.003341

unit.000419,Mapper-1-35,N/A,48.894,N/A,48.908,51.814,51.816,0.00476,1.004285,0.003042

unit.000420,Mapper-1-36,N/A,62.462,N/A,62.476,66.563,66.564,0.005309,1.006627,0.003064

unit.000421,Mapper-1-37,N/A,51.177,N/A,51.191,53.927,53.931,0.004675,1.010771,0.002988

unit.000422,Mapper-1-38,N/A,53.476,N/A,53.49,55.966,55.968,0.004894,0.99405,0.002995

unit.000423,Mapper-1-39,N/A,61.613,N/A,61.629,64.543,64.545,0.005629,1.003224,0.003437

unit.000424,Mapper-1-40,N/A,90.715,N/A,90.73,93.661,93.663,0.005344,1.00987,0.003066

unit.000425,Mapper-1-41,N/A,55.907,N/A,55.922,58.055,58.057,0.004854,0.992317,0.003327

unit.000426,Mapper-1-42,N/A,59.181,N/A,59.195,61.376,61.378,0.005636,0.98984,0.003111

unit.000427,Mapper-1-43,N/A,97.064,N/A,97.082,102.348,102.35,0.004081,0.996256,0.003024

unit.000428,Mapper-1-44,N/A,49.849,N/A,49.863,52.831,52.834,0.004909,1.02133,0.002862

unit.000429,Mapper-1-45,N/A,90.237,N/A,90.252,93.657,93.658,0.004595,1.013581,0.003011

unit.000430,Mapper-1-46,N/A,58.335,N/A,58.351,61.365,61.366,0.004057,1.006941,0.003451

unit.000431,Mapper-1-47,N/A,57.71,N/A,57.724,61.363,61.364,0.005021,0.975167,0.002983

unit.000432,Mapper-1-48,N/A,129.485,N/A,129.499,132.054,132.056,0.005121,0.98569,0.003398

unit.000433,Mapper-1-49,N/A,80.114,N/A,80.127,84.394,84.396,0.0042,0.987833,0.003265

unit.000434,Mapper-1-50,N/A,96.146,N/A,96.162,99.313,99.314,0.005347,1.000287,0.003213

unit.000435,Mapper-1-51,N/A,50.179,N/A,50.194,52.854,52.874,0.00477,1.015611,0.003014

unit.000436,Mapper-1-52,N/A,62.278,N/A,62.293,66.561,66.562,0.004591,0.985032,0.003546

unit.000437,Mapper-1-53,N/A,130.96,N/A,130.974,135.079,135.081,0.004507,1.012491,0.003281

unit.000438,Mapper-1-54,N/A,172.139,N/A,172.154,175.34,175.342,0.005024,1.012751,0.003686

unit.000439,Mapper-1-55,N/A,130.111,N/A,130.125,135.074,135.076,0.004609,1.001587,0.002946

unit.000440,Mapper-1-56,N/A,147.467,N/A,147.482,150.405,150.413,0.005449,1.003384,0.003786

unit.000441,Mapper-1-57,N/A,134.022,N/A,134.048,137.104,137.107,0.003795,0.996793,0.009703

unit.000442,Mapper-1-58,N/A,80.738,N/A,80.755,84.397,84.398,0.004435,0.993913,0.002954

unit.000443,Mapper-1-59,N/A,88.748,N/A,88.765,92.146,92.147,0.004621,0.990784,0.00335

unit.000444,Mapper-1-60,N/A,159.385,N/A,159.399,162.698,162.703,0.004311,1.018765,0.00283

unit.000445,Mapper-1-61,N/A,134.648,N/A,134.674,137.107,137.109,0.004849,0.996431,0.00316

unit.000446,Mapper-1-62,N/A,143.788,N/A,143.819,146.338,146.34,0.004985,0.975632,0.003509

unit.000447,Mapper-1-63,N/A,151.823,N/A,151.838,154.524,154.531,0.004307,0.976238,0.00305

unit.000448,Mapper-1-64,N/A,108.564,N/A,108.582,111.54,111.542,0.005107,0.962579,0.003472

unit.000449,Mapper-1-65,N/A,146.656,N/A,146.67,149.398,149.401,0.004951,0.985216,0.003239

unit.000450,Mapper-1-66,N/A,137.078,N/A,137.093,140.2,140.202,0.004955,0.98326,0.006107

unit.000451,Mapper-1-67,N/A,130.295,N/A,130.31,135.074,135.077,0.005088,0.982377,0.003307

unit.000452,Mapper-1-68,N/A,77.785,N/A,77.798,81.318,81.32,0.006049,0.978648,0.003078

unit.000453,Mapper-1-69,N/A,139.215,N/A,139.229,142.22,142.222,0.004933,1.01711,0.003574

unit.000454,Mapper-1-70,N/A,137.56,N/A,137.574,140.203,140.205,0.004939,0.992381,0.003154

unit.000455,Mapper-1-71,N/A,132.913,N/A,132.928,137.099,137.101,0.003842,0.98185,0.003244

unit.000456,Mapper-1-72,N/A,142.827,N/A,142.842,145.33,145.333,0.005156,1.020826,0.002998

unit.000457,Mapper-1-73,N/A,122.843,N/A,122.859,126.898,126.907,0.004876,1.008066,0.003016

unit.000458,Mapper-1-74,N/A,123.47,N/A,123.487,127.938,127.942,0.005181,1.003967,0.003269

unit.000459,Mapper-1-75,N/A,118.974,N/A,119.0,122.796,122.798,0.004147,0.984824,0.003336

unit.000460,Mapper-1-76,N/A,126.756,N/A,126.77,129.966,129.968,0.004987,1.020924,0.003651

unit.000461,Mapper-1-77,N/A,116.799,N/A,116.826,119.706,119.708,0.004978,0.982711,0.003135

unit.000462,Mapper-1-78,N/A,115.215,N/A,115.24,119.699,119.702,0.004962,1.004203,0.003272

unit.000463,Mapper-1-79,N/A,118.345,N/A,118.37,122.793,122.795,0.004913,0.99307,0.003063

unit.000464,Mapper-1-80,N/A,118.973,N/A,118.99,122.795,122.797,0.004605,1.010338,0.003059

unit.000465,Mapper-1-81,N/A,116.155,N/A,116.171,119.703,119.705,0.00487,0.994512,0.003047

unit.000466,Mapper-1-82,N/A,120.375,N/A,120.4,124.882,124.885,0.004295,0.998547,0.002917

unit.000467,Mapper-1-83,N/A,116.156,N/A,116.18,119.703,119.706,0.004857,1.003951,0.003091

unit.000468,Mapper-1-84,N/A,118.345,N/A,118.361,122.793,122.794,0.004425,0.977528,0.003169

unit.000469,Mapper-1-85,N/A,116.799,N/A,116.817,119.706,119.708,0.004883,0.992994,0.003544

unit.000470,Mapper-1-86,N/A,127.53,N/A,127.547,132.047,132.049,0.004275,0.981898,0.003357

unit.000471,Mapper-1-87,N/A,121.925,N/A,121.95,124.888,124.891,0.004863,1.037559,0.003262

unit.000472,Mapper-1-88,N/A,121.924,N/A,121.94,124.888,124.89,0.004745,0.996221,0.003675

unit.000473,Mapper-1-89,N/A,124.398,N/A,124.422,127.943,127.945,0.004846,0.995042,0.003387

unit.000474,Mapper-1-90,N/A,125.027,N/A,125.053,129.957,129.959,0.005595,1.009056,0.002962

unit.000475,Mapper-1-91,N/A,123.471,N/A,123.5,126.91,126.913,0.004659,1.007158,0.003321

unit.000476,Mapper-1-92,N/A,126.572,N/A,126.587,129.964,129.965,0.005339,1.038914,0.003055

unit.000477,Mapper-1-93,N/A,117.721,N/A,117.745,122.79,122.792,0.006759,1.01839,0.00309

unit.000478,Mapper-1-94,N/A,128.635,N/A,128.65,132.05,132.052,0.004587,1.02699,0.002992

unit.000479,Mapper-1-95,N/A,121.297,N/A,121.321,124.885,124.888,0.005268,0.98919,0.002977

unit.000480,Mapper-1-96,N/A,97.065,N/A,97.091,102.351,102.353,0.004836,1.011366,0.003168

unit.000481,Mapper-1-97,N/A,97.691,N/A,97.709,102.354,102.355,0.005911,0.990159,0.00335

unit.000482,Mapper-1-98,N/A,74.65,N/A,74.665,79.284,79.286,0.005035,0.991126,0.003129

unit.000483,Mapper-1-99,N/A,107.146,N/A,107.173,111.533,111.535,0.004511,1.024113,0.005617

unit.000484,Mapper-1-100,N/A,115.214,N/A,115.231,119.698,119.701,0.004562,0.999772,0.003139

unit.000485,Mapper-1-101,N/A,95.522,N/A,95.546,99.31,99.312,0.004854,1.023201,0.003016

unit.000486,Mapper-1-102,N/A,100.68,N/A,100.696,104.396,104.397,0.003881,0.993076,0.003568

unit.000487,Mapper-1-103,N/A,109.346,N/A,109.362,111.545,111.551,0.004788,1.009118,0.003455

unit.000488,Mapper-1-104,N/A,102.252,N/A,102.284,106.43,106.432,0.004992,1.007931,0.003196

unit.000489,Mapper-1-105,N/A,83.06,N/A,83.075,86.455,86.456,0.004331,0.986421,0.003

unit.000490,Mapper-1-106,N/A,105.413,N/A,105.428,109.515,109.517,0.003989,1.024698,0.00302

unit.000491,Mapper-1-107,N/A,110.912,N/A,110.937,115.605,115.607,0.005632,0.994801,0.002998

unit.000492,Mapper-1-108,N/A,99.247,N/A,99.272,102.366,102.367,0.005274,1.01108,0.003083

unit.000493,Mapper-1-109,N/A,105.413,N/A,105.438,109.518,109.519,0.004743,1.01328,0.003096

unit.000494,Mapper-1-110,N/A,109.347,N/A,109.371,111.552,111.554,0.004756,1.000325,0.003502

unit.000495,Mapper-1-111,N/A,95.521,N/A,95.537,99.308,99.31,0.005319,1.0205,0.003012

unit.000496,Mapper-1-112,N/A,94.121,N/A,94.138,97.278,97.28,0.005511,0.996964,0.00331

unit.000497,Mapper-1-113,N/A,135.423,N/A,135.437,139.189,139.191,0.004049,0.996439,0.00309

unit.000498,Mapper-1-114,N/A,165.61,N/A,165.625,168.992,168.994,0.004808,0.986821,0.003369

unit.000499,Mapper-1-115,N/A,166.093,N/A,166.108,168.992,168.995,0.004672,0.977878,0.003192

unit.000500,Mapper-1-116,N/A,130.773,N/A,130.787,135.077,135.079,0.004701,0.962702,0.003234

unit.000501,Mapper-1-117,N/A,145.079,N/A,145.093,147.347,147.35,0.004908,1.012215,0.003028

unit.000502,Mapper-1-118,N/A,158.722,N/A,158.737,161.691,161.694,0.004239,1.030266,0.002919

unit.000503,Mapper-1-119,N/A,143.972,N/A,143.988,146.341,146.343,0.004652,0.990075,0.003005

unit.000504,Mapper-1-120,N/A,86.318,N/A,86.333,89.536,89.538,0.004787,1.000772,0.003078

unit.000505,Mapper-1-121,N/A,143.013,N/A,143.027,145.332,145.336,0.004712,1.006529,0.003084

