CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000257,Mapper-0-258,N/A,0.973,N/A,1.858,11.062,11.064,0.007928,0.948588,0.010589
unit.000258,Mapper-0-259,N/A,0.985,N/A,2.041,13.084,13.086,0.00845,0.985678,0.010889
unit.000259,Mapper-0-260,N/A,1.003,N/A,2.334,13.099,13.101,0.012503,0.991983,0.010773
unit.000260,Mapper-0-261,N/A,1.005,N/A,2.381,13.099,13.101,0.011328,0.961325,0.011216
unit.000261,Mapper-0-262,N/A,1.032,N/A,2.684,13.121,13.124,0.013412,1.039868,0.010648
unit.000262,Mapper-0-263,N/A,1.01,N/A,2.427,14.157,14.158,0.01463,1.000129,0.010197
unit.000263,Mapper-0-264,N/A,1.013,N/A,2.455,13.105,13.106,0.013199,0.97478,0.0108
unit.000264,Mapper-0-265,N/A,1.017,N/A,2.484,14.157,14.159,0.01128,1.265238,0.010616
unit.000265,Mapper-0-266,N/A,1.113,N/A,3.553,14.201,14.203,0.010921,1.001431,0.01069
unit.000266,Mapper-0-267,N/A,1.021,N/A,2.526,15.255,15.257,0.011205,1.215553,0.010446
unit.000267,Mapper-0-268,N/A,1.135,N/A,3.936,14.214,14.216,0.011062,1.005256,0.011005
unit.000268,Mapper-0-269,N/A,1.027,N/A,2.594,13.116,13.118,0.011369,0.981069,0.011679
unit.000269,Mapper-0-270,N/A,8.004,N/A,8.025,13.141,13.143,0.012985,0.947767,0.010693
unit.000270,Mapper-0-271,N/A,13.566,N/A,13.579,18.425,18.428,0.01268,0.974743,0.011008
unit.000271,Mapper-0-272,N/A,1.042,N/A,2.744,15.261,15.265,0.01338,0.946694,0.021556
unit.000272,Mapper-0-273,N/A,1.039,N/A,2.718,14.162,14.164,0.010566,0.954966,0.016962
unit.000273,Mapper-0-274,N/A,1.156,N/A,4.322,15.396,15.398,0.013945,1.011589,0.01075
unit.000274,Mapper-0-275,N/A,1.045,N/A,2.803,13.127,13.128,0.024191,0.958839,0.010693
unit.000275,Mapper-0-276,N/A,1.05,N/A,2.869,14.165,14.167,0.010766,0.962079,0.010611
unit.000276,Mapper-0-277,N/A,57.214,N/A,57.227,60.757,60.759,0.013041,0.97757,0.010915
unit.000277,Mapper-0-278,N/A,1.058,N/A,2.994,14.17,14.172,0.010851,0.972125,0.020087
unit.000278,Mapper-0-279,N/A,1.06,N/A,3.027,14.173,14.175,0.010864,0.978918,0.013585
unit.000279,Mapper-0-280,N/A,1.062,N/A,3.051,14.175,14.177,0.010878,0.994961,0.020056
unit.000280,Mapper-0-281,N/A,1.065,N/A,3.082,14.178,14.179,0.01084,1.006055,0.010751
unit.000281,Mapper-0-282,N/A,82.487,N/A,82.5,85.213,85.215,0.013543,0.978033,0.010638
unit.000282,Mapper-0-283,N/A,1.08,N/A,3.203,14.183,14.184,0.010749,0.997613,0.020597
unit.000283,Mapper-0-284,N/A,87.855,N/A,87.87,90.233,90.235,0.013391,0.97919,0.010992
unit.000284,Mapper-0-285,N/A,89.568,N/A,89.581,93.255,93.257,0.013327,0.980496,0.010928
unit.000285,Mapper-0-286,N/A,0.933,N/A,1.455,9.959,9.961,0.010002,0.96288,0.020443
unit.000286,Mapper-0-287,N/A,0.934,N/A,1.465,11.015,11.018,0.009078,0.971184,0.016197
unit.000287,Mapper-0-288,N/A,0.937,N/A,1.484,11.018,11.02,0.011184,0.95965,0.015298
unit.000288,Mapper-0-289,N/A,0.938,N/A,1.494,9.962,9.964,0.010425,0.997756,0.010995
unit.000289,Mapper-0-290,N/A,0.939,N/A,1.503,11.019,11.021,0.010928,0.94668,0.010825
unit.000290,Mapper-0-291,N/A,0.939,N/A,1.512,9.963,9.965,0.014538,0.963562,0.011054
unit.000291,Mapper-0-292,N/A,0.942,N/A,1.53,11.022,11.024,0.008604,0.950681,0.012054
unit.000292,Mapper-0-293,N/A,0.945,N/A,1.558,11.027,11.029,0.011925,0.951232,0.011228
unit.000293,Mapper-0-294,N/A,0.948,N/A,1.589,11.03,11.031,0.009241,0.962044,0.01194
unit.000294,Mapper-0-295,N/A,0.95,N/A,1.611,11.033,11.035,0.012251,0.953742,0.011062
unit.000295,Mapper-0-296,N/A,0.952,N/A,1.62,11.033,11.035,0.012777,0.958258,0.01088
unit.000296,Mapper-0-297,N/A,0.952,N/A,1.63,11.036,11.038,0.009394,0.974894,0.011225
unit.000297,Mapper-0-298,N/A,0.953,N/A,1.639,11.035,11.039,0.012402,0.955104,0.010752
unit.000298,Mapper-0-299,N/A,0.955,N/A,1.671,11.039,11.04,0.011842,0.964294,0.012466
unit.000299,Mapper-0-300,N/A,0.957,N/A,1.69,11.041,11.043,0.012512,0.97929,0.010727
unit.000300,Mapper-0-301,N/A,0.958,N/A,1.699,11.042,11.044,0.011698,0.96976,0.012157
unit.000301,Mapper-0-302,N/A,0.959,N/A,1.709,11.044,11.046,0.008405,0.978965,0.01079
unit.000302,Mapper-0-303,N/A,0.96,N/A,1.718,11.045,11.047,0.009073,1.143318,0.01053
unit.000303,Mapper-0-304,N/A,0.962,N/A,1.758,11.047,11.049,0.008591,1.198922,0.010135
unit.000304,Mapper-0-305,N/A,0.964,N/A,1.776,12.074,12.076,0.007794,0.955485,0.010619
unit.000305,Mapper-0-306,N/A,0.965,N/A,1.785,11.05,11.052,0.008488,0.967364,0.010449
unit.000306,Mapper-0-307,N/A,0.966,N/A,1.795,11.052,11.054,0.018504,0.983312,0.010488
unit.000307,Mapper-0-308,N/A,0.873,N/A,0.95,8.926,8.928,0.022275,1.011148,0.014447
unit.000308,Mapper-0-309,N/A,0.877,N/A,0.978,8.931,8.932,0.022231,1.026122,0.023972
unit.000309,Mapper-0-310,N/A,0.972,N/A,1.849,11.06,11.062,0.007643,0.958421,0.011425
unit.000310,Mapper-0-311,N/A,0.974,N/A,1.881,11.063,11.065,0.007579,0.950524,0.0101
unit.000311,Mapper-0-312,N/A,0.976,N/A,1.909,11.065,11.067,0.007934,0.945713,0.01126
unit.000312,Mapper-0-313,N/A,0.976,N/A,1.919,13.077,13.079,0.010933,1.012009,0.010957
unit.000313,Mapper-0-314,N/A,0.978,N/A,1.929,13.079,13.081,0.01084,0.984872,0.011735
unit.000314,Mapper-0-315,N/A,0.981,N/A,2.008,13.082,13.083,0.008732,0.973216,0.010608
unit.000315,Mapper-0-316,N/A,0.983,N/A,2.031,13.083,13.085,0.008768,0.980299,0.010673
unit.000316,Mapper-0-317,N/A,0.986,N/A,2.051,13.086,13.088,0.008146,0.994422,0.01391
unit.000317,Mapper-0-318,N/A,0.884,N/A,1.051,10.969,10.971,0.010847,1.001322,0.010733
unit.000318,Mapper-0-319,N/A,1.018,N/A,2.497,13.11,13.111,0.014485,0.975515,0.010772
unit.000319,Mapper-0-320,N/A,1.015,N/A,2.466,13.107,13.108,0.011415,0.973021,0.011076
unit.000320,Mapper-0-321,N/A,0.886,N/A,1.061,10.97,10.972,0.010812,1.000749,0.010581
unit.000321,Mapper-0-322,N/A,0.888,N/A,1.091,10.972,10.974,0.010804,0.987021,0.013201
unit.000322,Mapper-0-323,N/A,0.89,N/A,1.113,10.975,10.977,0.012133,0.973718,0.010644
unit.000323,Mapper-0-324,N/A,0.892,N/A,1.122,12.067,12.069,0.012516,0.972916,0.010264
unit.000324,Mapper-0-325,N/A,0.893,N/A,1.141,10.978,10.982,0.011919,0.988813,0.010483
unit.000325,Mapper-0-326,N/A,0.894,N/A,1.153,10.982,10.983,0.01219,0.958645,0.010497
unit.000326,Mapper-0-327,N/A,0.897,N/A,1.172,10.984,10.986,0.010921,0.980591,0.010569
unit.000327,Mapper-0-328,N/A,0.898,N/A,1.181,10.986,10.988,0.010753,0.978666,0.010802
unit.000328,Mapper-0-329,N/A,0.9,N/A,1.211,12.069,12.071,0.010828,0.945544,0.011158
unit.000329,Mapper-0-330,N/A,0.9,N/A,1.222,10.989,10.99,0.010071,0.970424,0.011004
unit.000330,Mapper-0-331,N/A,0.902,N/A,1.232,10.99,10.991,0.010117,0.966543,0.010217
unit.000331,Mapper-0-332,N/A,0.904,N/A,1.241,10.992,10.993,0.010117,0.962433,0.010506
unit.000332,Mapper-0-333,N/A,0.907,N/A,1.259,10.994,10.996,0.010067,0.980341,0.014816
unit.000333,Mapper-0-334,N/A,0.91,N/A,1.267,10.994,10.996,0.011003,0.965244,0.01067
unit.000334,Mapper-0-335,N/A,0.912,N/A,1.285,10.997,10.999,0.011945,0.992822,0.016414
unit.000335,Mapper-0-336,N/A,0.913,N/A,1.295,10.999,11.0,0.010084,1.001578,0.01042
unit.000336,Mapper-0-337,N/A,0.915,N/A,1.306,11.0,11.001,0.010105,0.984473,0.010958
unit.000337,Mapper-0-338,N/A,0.917,N/A,1.316,11.001,11.003,0.010013,0.964787,0.010367
unit.000338,Mapper-0-339,N/A,0.92,N/A,1.335,11.005,11.006,0.01011,1.00694,0.016073
unit.000339,Mapper-0-340,N/A,0.921,N/A,1.344,11.005,11.007,0.010055,0.958923,0.011138
unit.000340,Mapper-0-341,N/A,0.923,N/A,1.361,12.071,12.072,0.010203,0.968895,0.010466
unit.000341,Mapper-0-342,N/A,0.924,N/A,1.371,9.95,9.956,0.010974,0.939612,0.01118
unit.000342,Mapper-0-343,N/A,0.925,N/A,1.379,11.008,11.009,0.011292,0.976548,0.014181
unit.000343,Mapper-0-344,N/A,0.926,N/A,1.388,9.951,9.955,0.008374,0.972076,0.015843
unit.000344,Mapper-0-345,N/A,0.928,N/A,1.409,11.01,11.014,0.013462,0.93754,0.010631
unit.000345,Mapper-0-346,N/A,0.929,N/A,1.418,9.956,9.958,0.009394,0.972968,0.014065
unit.000346,Mapper-0-347,N/A,0.931,N/A,1.437,9.957,9.958,0.010645,0.982163,0.015477
unit.000347,Mapper-0-348,N/A,0.932,N/A,1.446,11.015,11.017,0.010288,0.946753,0.010837
unit.000348,Mapper-0-349,N/A,1.103,N/A,3.354,14.192,14.194,0.010764,1.035663,0.010479
unit.000349,Mapper-0-350,N/A,1.116,N/A,3.586,15.355,15.357,0.013253,0.999252,0.010975
unit.000350,Mapper-0-351,N/A,1.127,N/A,3.797,15.361,15.363,0.013918,0.983704,0.012402
unit.000351,Mapper-0-352,N/A,1.139,N/A,3.984,15.375,15.377,0.011037,0.978006,0.017572
unit.000352,Mapper-0-353,N/A,26.335,N/A,26.349,29.51,29.512,0.013248,0.970989,0.010589
unit.000353,Mapper-0-354,N/A,1.152,N/A,4.244,14.227,14.229,0.010304,0.989476,0.010502
unit.000354,Mapper-0-355,N/A,0.944,N/A,1.548,11.025,11.027,0.010268,0.96375,0.016455
unit.000355,Mapper-0-356,N/A,15.314,N/A,15.328,18.43,18.432,0.0134,0.965367,0.025269
unit.000356,Mapper-0-357,N/A,5.375,N/A,5.394,15.402,15.405,0.015888,0.990225,0.016149
unit.000357,Mapper-0-358,N/A,0.949,N/A,1.601,11.03,11.032,0.013418,0.966041,0.01142
unit.000358,Mapper-0-359,N/A,54.186,N/A,54.201,56.72,56.722,0.014025,0.961396,0.012014
unit.000359,Mapper-0-360,N/A,55.68,N/A,55.703,58.748,58.751,0.029084,0.970346,0.010974
unit.000360,Mapper-0-361,N/A,58.418,N/A,58.431,61.762,61.764,0.014888,0.94802,0.010514
unit.000361,Mapper-0-362,N/A,62.835,N/A,62.849,65.78,65.782,0.013523,0.960466,0.010862
unit.000362,Mapper-0-363,N/A,68.684,N/A,68.706,71.837,71.84,0.013607,0.971597,0.011268
unit.000363,Mapper-0-364,N/A,75.765,N/A,75.778,79.179,79.182,0.013,0.973131,0.011257
unit.000364,Mapper-0-365,N/A,81.095,N/A,81.108,84.207,84.209,0.012901,0.993439,0.011163
unit.000365,Mapper-0-366,N/A,83.694,N/A,83.708,86.216,86.218,0.013266,0.970501,0.010721
unit.000366,Mapper-0-367,N/A,86.469,N/A,86.482,89.229,89.23,0.044749,0.952506,0.011079
unit.000367,Mapper-0-368,N/A,88.038,N/A,88.057,90.236,90.237,0.022292,0.953667,0.010259
unit.000368,Mapper-0-369,N/A,91.1,N/A,91.114,94.26,94.262,0.025917,0.988787,0.010929
unit.000369,Mapper-0-370,N/A,0.864,N/A,0.892,8.917,8.919,0.022443,1.014406,0.016386
unit.000370,Mapper-0-371,N/A,1.131,N/A,3.872,14.209,14.211,0.01115,0.987728,0.014892
unit.000371,Mapper-0-372,N/A,72.988,N/A,73.001,75.861,75.863,0.030179,0.970527,0.011209
unit.000372,Mapper-0-373,N/A,0.879,N/A,0.998,8.934,8.935,0.022219,1.017031,0.010945
unit.000373,Mapper-0-374,N/A,0.882,N/A,1.018,8.936,8.938,0.022442,1.039112,0.016948
unit.000374,Mapper-0-375,N/A,0.884,N/A,1.041,10.968,10.969,0.012906,1.002389,0.010841
unit.000375,Mapper-0-376,N/A,0.889,N/A,1.104,10.975,10.976,0.010802,0.957975,0.01031
unit.000376,Mapper-0-377,N/A,0.899,N/A,1.201,10.987,10.989,0.010924,1.001433,0.014081
unit.000377,Mapper-0-378,N/A,0.911,N/A,1.276,10.997,10.998,0.010111,0.989684,0.022109
unit.000378,Mapper-0-379,N/A,0.922,N/A,1.353,11.007,11.009,0.010106,0.969804,0.010599
unit.000379,Mapper-0-380,N/A,0.93,N/A,1.427,11.013,11.014,0.011474,0.947262,0.01035
unit.000380,Mapper-0-381,N/A,0.861,N/A,0.883,8.916,8.918,0.02231,1.031174,0.019109
unit.000381,Mapper-0-382,N/A,0.865,N/A,0.902,8.919,8.922,0.022443,1.061138,0.016442
unit.000382,Mapper-0-383,N/A,0.866,N/A,0.912,8.921,8.922,0.022281,1.033356,0.017381
unit.000383,Mapper-0-384,N/A,0.868,N/A,0.931,8.923,8.925,0.022786,1.605307,0.011011
unit.000384,Reducer-0,N/A,99.957,N/A,100.652,126.386,127.796,23.179927,0.120435,0.010294
unit.000385,Mapper-1-1,N/A,252.752,N/A,252.769,256.433,256.437,0.006233,0.950426,0.010728
unit.000386,Mapper-1-2,N/A,206.268,N/A,206.285,208.861,208.865,0.007121,0.968934,0.01059
unit.000387,Mapper-1-3,N/A,140.01,N/A,140.034,144.717,144.719,0.006735,0.947132,0.010102
unit.000388,Mapper-1-4,N/A,256.242,N/A,256.258,259.131,259.135,0.00619,0.978394,0.011188
unit.000389,Mapper-1-5,N/A,143.585,N/A,143.6,146.862,146.864,0.006912,0.963831,0.010664
unit.000390,Mapper-1-6,N/A,235.0,N/A,235.029,238.795,238.802,0.006892,0.971486,0.010753
unit.000391,Mapper-1-7,N/A,227.739,N/A,227.755,231.721,231.723,0.007142,0.969661,0.010982
unit.000392,Mapper-1-8,N/A,277.824,N/A,277.839,279.819,279.822,0.006313,0.959652,0.010534
unit.000393,Mapper-1-9,N/A,253.823,N/A,253.839,258.108,258.111,0.006314,0.951416,0.010818
unit.000394,Mapper-1-10,N/A,225.491,N/A,225.505,228.456,228.459,0.007406,0.953099,0.013287
unit.000395,Mapper-1-11,N/A,201.766,N/A,201.796,206.832,206.835,0.006798,0.944547,0.010337
unit.000396,Mapper-1-12,N/A,224.716,N/A,224.74,228.456,228.458,0.007604,0.952696,0.012923
unit.000397,Mapper-1-13,N/A,153.778,N/A,153.792,157.119,157.121,0.006461,0.966505,0.010688
unit.000398,Mapper-1-14,N/A,223.42,N/A,223.435,226.439,226.444,0.006913,0.978962,0.010815
unit.000399,Mapper-1-15,N/A,152.153,N/A,152.17,155.08,155.082,0.007619,0.986847,0.010899
unit.000400,Mapper-1-16,N/A,151.34,N/A,151.356,154.058,154.059,0.007626,0.94035,0.013715
unit.000401,Mapper-1-17,N/A,150.233,N/A,150.248,154.053,154.054,0.007809,0.971095,0.010664
unit.000402,Mapper-1-18,N/A,209.661,N/A,209.677,214.039,214.041,0.007232,0.965031,0.010339
unit.000403,Mapper-1-19,N/A,148.422,N/A,148.437,151.909,151.911,0.006631,0.962195,0.010621
unit.000404,Mapper-1-20,N/A,147.756,N/A,147.771,151.904,151.906,0.007192,0.943897,0.010916
unit.000405,Mapper-1-21,N/A,146.946,N/A,146.961,149.892,149.894,0.007582,0.96382,0.010894
unit.000406,Mapper-1-22,N/A,259.713,N/A,259.728,262.262,262.264,0.006344,0.980479,0.010791
unit.000407,Mapper-1-23,N/A,145.172,N/A,145.197,149.882,149.884,0.007928,0.944775,0.010995
unit.000408,Mapper-1-24,N/A,144.25,N/A,144.295,146.869,146.871,0.00752,0.977147,0.011008
unit.000409,Mapper-1-25,N/A,143.769,N/A,143.785,146.864,146.866,0.007367,0.97142,0.010534
unit.000410,Mapper-1-26,N/A,258.605,N/A,258.619,261.255,261.257,0.006443,0.98538,0.011522
unit.000411,Mapper-1-27,N/A,141.963,N/A,141.979,144.73,144.732,0.007621,0.961045,0.011115
unit.000412,Mapper-1-28,N/A,141.301,N/A,141.317,144.726,144.727,0.007236,0.992221,0.010327
unit.000413,Mapper-1-29,N/A,140.638,N/A,140.655,144.72,144.722,0.006449,0.979252,0.011527
unit.000414,Mapper-1-30,N/A,139.09,N/A,139.108,141.565,141.567,0.008204,0.987984,0.011234
unit.000415,Mapper-1-31,N/A,161.757,N/A,161.772,164.457,164.459,0.013197,0.960642,0.010561
unit.000416,Mapper-1-32,N/A,171.743,N/A,171.759,173.843,173.845,0.007228,0.981587,0.011302
unit.000417,Mapper-1-33,N/A,234.225,N/A,234.249,237.788,237.791,0.007357,0.961112,0.010875
unit.000418,Mapper-1-34,N/A,148.901,N/A,148.917,151.911,151.913,0.00717,0.996681,0.010525
unit.000419,Mapper-1-35,N/A,214.877,N/A,214.892,219.232,219.237,0.006328,0.940217,0.011045
unit.000420,Mapper-1-36,N/A,142.961,N/A,142.976,146.859,146.861,0.00723,0.990261,0.010746
unit.000421,Mapper-1-37,N/A,144.249,N/A,144.285,146.867,146.868,0.007199,0.977962,0.011055
unit.000422,Mapper-1-38,N/A,146.761,N/A,146.778,149.89,149.891,0.007632,0.956348,0.011039
unit.000423,Mapper-1-39,N/A,153.006,N/A,153.021,157.116,157.118,0.007079,0.958523,0.010773
unit.000424,Mapper-1-40,N/A,155.108,N/A,155.122,159.216,159.218,0.006744,0.944046,0.010273
unit.000425,Mapper-1-41,N/A,241.96,N/A,241.985,245.024,245.027,0.006207,0.968021,0.010894
unit.000426,Mapper-1-42,N/A,257.054,N/A,257.069,260.247,260.25,0.006391,1.01015,0.010981
unit.000427,Mapper-1-43,N/A,149.566,N/A,149.581,151.916,151.918,0.007441,0.949097,0.010769
unit.000428,Mapper-1-44,N/A,255.379,N/A,255.394,258.118,258.12,0.006277,0.972715,0.0115
unit.000429,Mapper-1-45,N/A,142.629,N/A,142.644,146.857,146.859,0.007441,0.952317,0.013694
unit.000430,Mapper-1-46,N/A,140.009,N/A,140.025,144.714,144.716,0.007177,0.996719,0.01099
unit.000431,Mapper-1-47,N/A,155.443,N/A,155.458,159.218,159.221,0.007841,0.953406,0.010556
unit.000432,Mapper-1-48,N/A,147.571,N/A,147.587,151.901,151.903,0.006718,0.947321,0.011003
unit.000433,Mapper-1-49,N/A,145.171,N/A,145.188,149.879,149.881,0.007307,0.965829,0.011331
unit.000434,Mapper-1-50,N/A,159.17,N/A,159.186,162.428,162.43,0.006664,0.964768,0.010649
unit.000435,Mapper-1-51,N/A,161.093,N/A,161.109,164.451,164.453,0.006756,0.949402,0.009972
unit.000436,Mapper-1-52,N/A,162.422,N/A,162.437,165.466,165.468,0.006856,0.953628,0.010758
unit.000437,Mapper-1-53,N/A,146.093,N/A,146.108,149.885,149.886,0.007229,0.93966,0.010639
unit.000438,Mapper-1-54,N/A,156.921,N/A,156.936,159.244,159.25,0.006787,1.045778,0.010593
unit.000439,Mapper-1-55,N/A,153.962,N/A,153.977,157.124,157.126,0.006439,0.963893,0.010339
unit.000440,Mapper-1-56,N/A,195.925,N/A,195.942,199.553,199.555,0.006835,1.022406,0.011209
unit.000441,Mapper-1-57,N/A,148.237,N/A,148.251,151.907,151.908,0.007416,0.957882,0.010805
unit.000442,Mapper-1-58,N/A,182.133,N/A,182.16,185.101,185.103,0.006984,0.969146,0.010356
unit.000443,Mapper-1-59,N/A,141.486,N/A,141.5,144.728,144.73,0.006634,0.933662,0.010946
unit.000444,Mapper-1-60,N/A,266.689,N/A,266.704,269.547,269.55,0.006412,1.020658,0.01031
unit.000445,Mapper-1-61,N/A,268.31,N/A,268.324,270.558,270.561,0.006142,0.944549,0.01034
unit.000446,Mapper-1-62,N/A,260.972,N/A,260.987,263.268,263.271,0.006298,0.94495,0.010951
unit.000447,Mapper-1-63,N/A,268.125,N/A,268.14,270.557,270.56,0.006281,0.950834,0.010072
unit.000448,Mapper-1-64,N/A,276.345,N/A,276.359,278.809,278.811,0.006244,0.979217,0.010912
unit.000449,Mapper-1-65,N/A,276.826,N/A,276.841,279.814,279.818,0.006266,0.979529,0.010965
unit.000450,Mapper-1-66,N/A,261.898,N/A,261.924,264.389,264.393,0.006346,0.970071,0.010482
unit.000451,Mapper-1-67,N/A,272.368,N/A,272.383,274.704,274.71,0.006159,0.970442,0.010613
unit.000452,Mapper-1-68,N/A,260.635,N/A,260.649,263.267,263.269,0.006239,0.966152,0.010288
unit.000453,Mapper-1-69,N/A,275.239,N/A,275.254,277.802,277.805,0.006351,0.997242,0.010764
unit.000454,Mapper-1-70,N/A,278.304,N/A,278.319,280.952,280.958,0.006216,0.976875,0.013455
unit.000455,Mapper-1-71,N/A,274.097,N/A,274.112,276.794,276.797,0.006184,0.951848,0.010863
unit.000456,Mapper-1-72,N/A,267.648,N/A,267.661,270.555,270.557,0.006188,0.949538,0.010607
unit.000457,Mapper-1-73,N/A,270.709,N/A,270.724,273.688,273.69,0.006189,0.995967,0.010118
unit.000458,Mapper-1-74,N/A,267.461,N/A,267.476,270.553,270.556,0.00627,0.961379,0.010428
unit.000459,Mapper-1-75,N/A,262.708,N/A,262.722,265.397,265.4,0.006135,0.983403,0.010895
unit.000460,Mapper-1-76,N/A,264.807,N/A,264.824,267.418,267.42,0.006234,0.975044,0.010317
unit.000461,Mapper-1-77,N/A,262.523,N/A,262.538,265.396,265.398,0.006259,0.96612,0.010705
unit.000462,Mapper-1-78,N/A,271.518,N/A,271.533,273.691,273.694,0.006226,0.959335,0.010553
unit.000463,Mapper-1-79,N/A,286.566,N/A,286.581,290.132,290.137,0.006199,0.985297,0.010659
unit.000464,Mapper-1-80,N/A,266.025,N/A,266.039,268.536,268.54,0.006397,0.969494,0.010762
unit.000465,Mapper-1-81,N/A,272.184,N/A,272.198,274.701,274.704,0.006275,0.97715,0.010502
unit.000466,Mapper-1-82,N/A,275.053,N/A,275.069,277.801,277.804,0.006249,0.972593,0.010373
unit.000467,Mapper-1-83,N/A,263.996,N/A,264.011,266.408,266.413,0.006253,0.933513,0.011403
unit.000468,Mapper-1-84,N/A,272.847,N/A,272.861,275.786,275.79,0.006206,0.957586,0.010528
unit.000469,Mapper-1-85,N/A,264.181,N/A,264.221,266.407,266.414,0.006317,0.964161,0.011589
unit.000470,Mapper-1-86,N/A,278.491,N/A,278.507,280.952,280.959,0.006217,0.973483,0.010756
unit.000471,Mapper-1-87,N/A,274.428,N/A,274.443,276.794,276.798,0.006272,0.96413,0.011035
unit.000472,Mapper-1-88,N/A,268.936,N/A,268.95,271.564,271.567,0.006227,0.95041,0.009949
unit.000473,Mapper-1-89,N/A,264.808,N/A,264.833,267.42,267.422,0.006275,0.98388,0.010332
unit.000474,Mapper-1-90,N/A,189.574,N/A,189.589,192.261,192.263,0.008402,0.970012,0.0109
unit.000475,Mapper-1-91,N/A,246.753,N/A,246.771,250.164,250.167,0.006262,0.978476,0.011598
unit.000476,Mapper-1-92,N/A,226.969,N/A,226.996,231.717,231.72,0.00763,0.973211,0.010642
unit.000477,Mapper-1-93,N/A,225.676,N/A,225.691,228.459,228.461,0.007099,0.959546,0.010394
unit.000478,Mapper-1-94,N/A,250.621,N/A,250.646,253.264,253.267,0.006179,0.950365,0.010135
unit.000479,Mapper-1-95,N/A,233.306,N/A,233.329,235.765,235.768,0.007277,0.977115,0.010675
unit.000480,Mapper-1-96,N/A,249.702,N/A,249.727,253.259,253.263,0.006388,0.945527,0.010626
unit.000481,Mapper-1-97,N/A,248.303,N/A,248.35,251.179,251.182,0.006243,0.987263,0.010196
unit.000482,Mapper-1-98,N/A,241.042,N/A,241.067,243.966,243.968,0.006154,0.948755,0.010549
unit.000483,Mapper-1-99,N/A,237.321,N/A,237.338,240.926,240.928,0.007111,1.027767,0.011227
unit.000484,Mapper-1-100,N/A,239.496,N/A,239.514,242.948,242.951,0.007022,0.9711,0.010273
unit.000485,Mapper-1-101,N/A,220.151,N/A,220.176,224.393,224.396,0.006745,0.960309,0.01028
unit.000486,Mapper-1-102,N/A,235.625,N/A,235.642,238.803,238.805,0.007281,0.955963,0.01034
unit.000487,Mapper-1-103,N/A,230.984,N/A,231.012,233.746,233.749,0.006857,0.965288,0.010906
unit.000488,Mapper-1-104,N/A,228.515,N/A,228.532,231.726,231.729,0.006801,1.004493,0.010364
unit.000489,Mapper-1-105,N/A,240.415,N/A,240.439,243.962,243.965,0.007113,0.993735,0.010666
unit.000490,Mapper-1-106,N/A,238.871,N/A,238.887,241.937,241.939,0.007377,0.954634,0.011249
unit.000491,Mapper-1-107,N/A,230.064,N/A,230.08,233.742,233.745,0.007305,0.967193,0.012826
unit.000492,Mapper-1-108,N/A,230.982,N/A,231.002,233.746,233.748,0.006894,0.988571,0.010473
unit.000493,Mapper-1-109,N/A,270.23,N/A,270.244,272.675,272.68,0.006282,0.957107,0.009858
unit.000494,Mapper-1-110,N/A,247.53,N/A,247.554,251.173,251.177,0.006298,0.980375,0.011737
unit.000495,Mapper-1-111,N/A,188.948,N/A,188.964,192.255,192.258,0.006867,0.965802,0.010681
unit.000496,Mapper-1-112,N/A,251.538,N/A,252.325,255.275,255.278,0.006291,0.971403,0.010665
unit.000497,Mapper-1-113,N/A,231.611,N/A,231.636,233.75,233.753,0.006294,0.978827,0.011211
unit.000498,Mapper-1-114,N/A,218.568,N/A,218.583,221.365,221.37,0.006939,0.961537,0.010696
unit.000499,Mapper-1-115,N/A,219.047,N/A,219.062,221.372,221.374,0.0071,0.968225,0.010754
unit.000500,Mapper-1-116,N/A,218.381,N/A,218.397,221.366,221.368,0.006364,0.975003,0.010354
unit.000501,Mapper-1-117,N/A,216.538,N/A,216.554,219.248,219.25,0.006763,0.945381,0.010565
unit.000502,Mapper-1-118,N/A,215.727,N/A,215.742,219.242,219.247,0.006813,0.969115,0.010588
unit.000503,Mapper-1-119,N/A,215.062,N/A,215.077,219.238,219.241,0.007394,0.979154,0.010415
unit.000504,Mapper-1-120,N/A,214.067,N/A,214.083,217.169,217.173,0.007015,0.971487,0.011328
unit.000505,Mapper-1-121,N/A,212.623,N/A,212.65,216.074,216.077,0.007258,0.966402,0.010978
unit.000506,Mapper-1-122,N/A,211.997,N/A,212.023,216.059,216.069,0.008126,0.963649,0.010261
unit.000507,Mapper-1-123,N/A,211.218,N/A,211.243,214.046,214.049,0.008342,0.994158,0.010211
unit.000508,Mapper-1-124,N/A,210.581,N/A,210.604,214.043,214.046,0.007367,0.984,0.010804
unit.000509,Mapper-1-125,N/A,209.662,N/A,209.686,214.04,214.043,0.007614,0.968813,0.010646
unit.000510,Mapper-1-126,N/A,208.887,N/A,208.902,211.968,211.97,0.007332,0.937404,0.010503
unit.000511,Mapper-1-127,N/A,207.34,N/A,207.364,211.963,211.965,0.0068,0.96256,0.010789
unit.000512,Mapper-1-128,N/A,205.641,N/A,205.667,208.859,208.861,0.006689,0.992769,0.011407
unit.000513,Mapper-1-129,N/A,204.868,N/A,204.891,208.855,208.858,0.007093,0.991212,0.010718
unit.000514,Mapper-1-130,N/A,204.24,N/A,204.256,208.852,208.854,0.007454,0.962948,0.011057
