CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.003371,Mapper-8-292,N/A,2127.922,N/A,2127.946,2130.586,2130.623,0.006426,0.971043,0.010546
unit.003372,Mapper-8-293,N/A,2126.6,N/A,2126.615,2130.564,2130.571,0.006442,0.960932,0.010305
unit.003373,Mapper-8-294,N/A,2307.57,N/A,2307.587,2312.228,2312.235,0.006283,0.989169,0.01048
unit.003374,Mapper-8-295,N/A,2124.273,N/A,2124.297,2127.263,2127.305,0.00618,0.964492,0.011025
unit.003375,Mapper-8-296,N/A,2301.752,N/A,2301.766,2306.561,2306.58,0.00618,0.972887,0.010331
unit.003376,Mapper-8-297,N/A,2126.601,N/A,2126.624,2130.564,2130.584,0.006382,0.965596,0.010863
unit.003377,Mapper-8-298,N/A,2118.803,N/A,2118.828,2122.324,2122.334,0.00613,0.966584,0.01053
unit.003378,Mapper-8-299,N/A,2117.976,N/A,2118.001,2122.275,2122.318,0.006438,0.96335,0.01073
unit.003379,Mapper-8-300,N/A,2353.121,N/A,2353.137,2356.471,2356.503,0.006226,0.978473,0.010719
unit.003380,Mapper-8-301,N/A,2351.77,N/A,2351.794,2354.397,2354.417,0.006447,0.982774,0.010746
unit.003381,Mapper-8-302,N/A,2340.673,N/A,2340.699,2344.012,2344.039,0.006437,0.950251,0.012508
unit.003382,Mapper-8-303,N/A,2350.441,N/A,2350.457,2354.364,2354.378,0.006326,0.960132,0.010755
unit.003383,Mapper-8-304,N/A,2349.429,N/A,2349.445,2352.686,2352.697,0.006381,0.958961,0.011377
unit.003384,Mapper-8-305,N/A,2347.938,N/A,2347.954,2351.308,2351.331,0.006419,0.997078,0.010867
unit.003385,Mapper-8-306,N/A,2346.623,N/A,2346.639,2349.225,2349.239,0.006399,0.977615,0.010581
unit.003386,Mapper-8-307,N/A,2345.791,N/A,2345.815,2349.204,2349.231,0.006326,0.970605,0.01066
unit.003387,Mapper-8-308,N/A,2344.486,N/A,2344.502,2349.172,2349.185,0.006589,0.983235,0.011317
unit.003388,Mapper-8-309,N/A,2199.975,N/A,2199.991,2203.776,2203.801,0.006373,0.980156,0.010997
unit.003389,Mapper-8-310,N/A,2264.949,N/A,2264.966,2267.905,2267.925,0.006313,1.001963,0.011311
unit.003390,Mapper-8-311,N/A,2341.682,N/A,2341.702,2346.547,2346.554,0.006434,1.005286,0.011069
unit.003391,Mapper-8-312,N/A,2340.672,N/A,2340.689,2344.012,2344.023,0.006479,0.976102,0.010931
unit.003392,Mapper-8-313,N/A,2337.705,N/A,2337.729,2341.372,2341.379,0.006339,0.970447,0.011277
unit.003393,Mapper-8-314,N/A,2226.288,N/A,2226.305,2229.949,2229.961,0.006249,0.993174,0.010506
unit.003394,Mapper-8-315,N/A,2336.36,N/A,2336.385,2339.68,2339.706,0.006197,0.966843,0.011551
unit.003395,Mapper-8-316,N/A,2336.359,N/A,2336.376,2339.679,2339.687,0.006138,0.983249,0.010712
unit.003396,Mapper-8-317,N/A,2335.363,N/A,2335.38,2338.579,2338.59,0.006406,0.975616,0.010875
unit.003397,Mapper-8-318,N/A,2333.161,N/A,2333.187,2336.954,2336.981,0.006153,0.969286,0.011221
unit.003398,Mapper-8-319,N/A,2331.491,N/A,2331.507,2336.927,2336.939,0.006335,0.956556,0.011151
unit.003399,Mapper-8-320,N/A,2326.573,N/A,2326.6,2332.128,2332.149,0.006352,1.020519,0.010491
unit.003400,Mapper-8-321,N/A,2189.739,N/A,2189.753,2194.558,2194.57,0.006343,0.993149,0.011004
unit.003401,Mapper-8-322,N/A,2354.63,N/A,2354.645,2357.868,2357.891,0.006403,0.966515,0.010812
unit.003402,Mapper-8-323,N/A,2324.26,N/A,2324.295,2329.301,2329.316,0.006221,0.978225,0.010516
unit.003403,Mapper-8-324,N/A,2319.836,N/A,2319.851,2323.965,2323.996,0.006305,1.007869,0.017091
unit.003404,Mapper-8-325,N/A,2321.388,N/A,2321.403,2327.191,2327.206,0.009329,0.965615,0.016121
unit.003405,Mapper-8-326,N/A,2317.499,N/A,2317.523,2321.813,2321.827,0.006277,0.960415,0.010421
unit.003406,Mapper-8-327,N/A,2201.372,N/A,2201.386,2204.819,2204.833,0.006419,0.966535,0.011031
unit.003407,Mapper-8-328,N/A,2317.498,N/A,2317.514,2321.812,2321.826,0.006296,0.976466,0.011635
unit.003408,Mapper-8-329,N/A,2153.25,N/A,2153.266,2156.364,2156.407,0.006214,0.951546,0.011362
unit.003409,Mapper-8-330,N/A,2120.129,N/A,2120.154,2124.445,2124.467,0.006409,0.990118,0.010769
unit.003410,Mapper-8-331,N/A,2152.373,N/A,2152.388,2154.689,2154.707,0.006389,0.967059,0.011207
unit.003411,Mapper-8-332,N/A,2150.96,N/A,2150.975,2153.651,2153.665,0.006473,0.966719,0.011261
unit.003412,Mapper-8-333,N/A,2150.291,N/A,2150.307,2153.629,2153.659,0.006479,0.97891,0.010676
unit.003413,Mapper-8-334,N/A,2148.944,N/A,2148.958,2152.094,2152.12,0.006318,0.971482,0.011529
unit.003414,Mapper-8-335,N/A,2179.645,N/A,2179.66,2183.54,2183.551,0.006257,0.984213,0.010446
unit.003415,Mapper-8-336,N/A,2147.516,N/A,2147.533,2151.057,2151.07,0.006601,0.955831,0.010623
unit.003416,Mapper-8-337,N/A,2146.132,N/A,2146.146,2148.666,2148.678,0.00631,0.960992,0.011921
unit.003417,Mapper-8-338,N/A,2144.787,N/A,2144.802,2147.54,2147.558,0.00623,0.985618,0.012293
unit.003418,Mapper-8-339,N/A,2143.412,N/A,2143.427,2146.483,2146.49,0.006188,0.979756,0.011373
unit.003419,Mapper-8-340,N/A,2142.879,N/A,2142.893,2145.441,2145.481,0.006204,0.956766,0.010665
unit.003420,Mapper-8-341,N/A,2141.438,N/A,2141.453,2145.412,2145.435,0.006171,0.983952,0.01062
unit.003421,Mapper-8-342,N/A,2140.56,N/A,2140.575,2143.886,2143.897,0.006287,0.980873,0.010773
unit.003422,Mapper-8-343,N/A,2139.891,N/A,2139.906,2142.429,2142.463,0.00619,0.963989,0.011176
unit.003423,Mapper-8-344,N/A,2139.212,N/A,2139.226,2142.391,2142.411,0.006447,0.962368,0.0109
unit.003424,Mapper-8-345,N/A,2121.43,N/A,2121.447,2124.464,2124.52,0.006128,0.968997,0.010889
unit.003425,Mapper-8-346,N/A,2137.74,N/A,2137.756,2140.317,2140.327,0.00648,1.002639,0.010508
unit.003426,Mapper-8-347,N/A,2196.317,N/A,2196.332,2199.3,2199.315,0.006399,0.986728,0.010834
unit.003427,Mapper-8-348,N/A,2107.043,N/A,2107.067,2112.32,2112.326,0.006299,1.007891,0.010506
unit.003428,Mapper-8-349,N/A,2135.022,N/A,2135.036,2138.929,2138.943,0.006415,0.963197,0.010731
unit.003429,Mapper-8-350,N/A,2133.004,N/A,2133.018,2136.704,2136.713,0.006207,0.986088,0.010657
unit.003430,Mapper-8-351,N/A,2132.776,N/A,2132.791,2136.7,2136.712,0.006481,0.989769,0.010818
unit.003431,Mapper-8-352,N/A,2131.424,N/A,2131.438,2134.334,2134.347,0.006456,0.977572,0.010812
unit.003432,Mapper-8-353,N/A,2130.082,N/A,2130.098,2133.203,2133.221,0.006316,0.966686,0.01041
unit.003433,Mapper-8-354,N/A,2129.249,N/A,2129.265,2132.18,2132.19,0.006518,0.984632,0.01058
unit.003434,Mapper-8-355,N/A,2322.529,N/A,2322.666,2327.209,2327.223,0.006831,0.973625,0.012831
unit.003435,Mapper-8-356,N/A,2314.91,N/A,2314.926,2319.018,2319.04,0.006744,0.985203,0.011115
unit.003436,Mapper-8-357,N/A,2180.394,N/A,2180.419,2183.553,2183.558,0.006284,0.967463,0.011402
unit.003437,Mapper-8-358,N/A,2118.801,N/A,2118.818,2122.317,2122.325,0.00617,0.935296,0.011665
unit.003438,Mapper-8-359,N/A,2181.681,N/A,2181.696,2187.412,2187.422,0.006212,1.010804,0.010503
unit.003439,Mapper-8-360,N/A,2187.026,N/A,2187.041,2192.371,2192.402,0.00612,0.97138,0.01051
unit.003440,Mapper-8-361,N/A,2202.737,N/A,2202.752,2205.951,2205.962,0.006409,0.942263,0.010705
unit.003441,Mapper-8-362,N/A,2173.048,N/A,2173.063,2175.982,2175.994,0.006328,0.973486,0.011583
unit.003442,Mapper-8-363,N/A,2186.13,N/A,2186.161,2188.522,2188.533,0.006131,1.012572,0.010793
unit.003443,Mapper-8-364,N/A,2161.4,N/A,2161.416,2166.072,2166.093,0.006473,0.953405,0.010825
unit.003444,Mapper-8-365,N/A,2249.27,N/A,2249.286,2253.046,2253.071,0.006473,0.984348,0.010777
unit.003445,Mapper-8-366,N/A,2103.082,N/A,2103.1,2106.871,2106.88,0.00617,0.980595,0.010289
unit.003446,Mapper-8-367,N/A,2173.944,N/A,2173.961,2179.58,2179.606,0.006424,0.989834,0.010695
unit.003447,Mapper-8-368,N/A,2279.343,N/A,2279.367,2282.764,2282.782,0.006415,0.947133,0.010968
unit.003448,Mapper-8-369,N/A,2243.505,N/A,2243.522,2248.107,2248.121,0.006359,0.974505,0.010895
unit.003449,Mapper-8-370,N/A,2244.34,N/A,2244.355,2248.128,2248.139,0.006274,0.969146,0.011021
unit.003450,Mapper-8-371,N/A,2152.581,N/A,2152.596,2154.716,2154.757,0.006384,0.986883,0.01063
unit.003451,Mapper-8-372,N/A,2240.862,N/A,2240.887,2245.782,2245.788,0.006224,0.958501,0.010535
unit.003452,Mapper-8-373,N/A,2237.246,N/A,2237.263,2239.749,2239.765,0.006264,0.972541,0.01088
unit.003453,Mapper-8-374,N/A,2238.558,N/A,2238.582,2242.24,2242.252,0.006208,0.990313,0.010722
unit.003454,Mapper-8-375,N/A,2233.631,N/A,2233.656,2238.155,2238.17,0.006619,0.997944,0.011079
unit.003455,Mapper-8-376,N/A,2235.074,N/A,2235.098,2238.176,2238.197,0.006329,0.950197,0.013087
unit.003456,Mapper-8-377,N/A,2231.031,N/A,2231.047,2234.796,2234.823,0.006293,1.025752,0.010925
unit.003457,Mapper-8-378,N/A,2232.339,N/A,2232.355,2234.838,2234.849,0.006458,0.954662,0.010669
unit.003458,Mapper-8-379,N/A,2226.289,N/A,2226.314,2229.949,2229.96,0.006239,0.982347,0.011295
unit.003459,Mapper-8-380,N/A,2229.256,N/A,2229.275,2233.231,2233.26,0.006616,0.957145,0.011074
unit.003460,Mapper-8-381,N/A,2224.099,N/A,2224.115,2228.346,2228.36,0.006871,0.952248,0.010785
unit.003461,Mapper-8-382,N/A,2225.415,N/A,2225.43,2228.361,2228.378,0.006454,0.987538,0.010936
unit.003462,Mapper-8-383,N/A,2220.573,N/A,2220.589,2223.487,2223.502,0.006512,1.019356,0.011338
unit.003463,Mapper-8-384,N/A,2221.416,N/A,2221.433,2225.572,2225.585,0.006372,1.56238,0.011002
unit.003464,Reducer-8,N/A,2362.409,N/A,2362.994,2389.943,2391.152,24.053699,0.121171,0.010649
unit.003465,Mapper-9-1,N/A,2437.673,N/A,2437.688,2440.923,2440.941,0.006358,1.041094,0.010697
unit.003466,Mapper-9-2,N/A,2438.049,N/A,2438.063,2442.633,2442.64,0.006165,0.971719,0.010698
unit.003467,Mapper-9-3,N/A,2454.386,N/A,2454.402,2458.761,2458.781,0.006263,0.953907,0.010485
unit.003468,Mapper-9-4,N/A,2454.387,N/A,2454.412,2458.76,2458.793,0.006569,0.944886,0.011491
unit.003469,Mapper-9-5,N/A,2637.991,N/A,2638.006,2641.192,2641.209,0.006307,0.989551,0.010448
unit.003470,Mapper-9-6,N/A,2462.783,N/A,2462.81,2468.098,2468.118,0.006222,0.97083,0.010899
unit.003471,Mapper-9-7,N/A,2500.479,N/A,2500.495,2504.064,2504.08,0.006272,0.987253,0.010841
unit.003472,Mapper-9-8,N/A,2619.834,N/A,2619.852,2623.323,2623.342,0.006377,0.960854,0.011225
unit.003473,Mapper-9-9,N/A,2445.195,N/A,2445.209,2447.957,2447.989,0.006521,0.975096,0.010653
unit.003474,Mapper-9-10,N/A,2571.254,N/A,2571.27,2573.907,2573.918,0.00626,0.951182,0.010819
unit.003475,Mapper-9-11,N/A,2587.137,N/A,2587.154,2589.76,2589.773,0.006487,0.974112,0.01068
unit.003476,Mapper-9-12,N/A,2430.635,N/A,2430.652,2433.347,2433.355,0.006418,0.955322,0.011063
unit.003477,Mapper-9-13,N/A,2565.894,N/A,2565.91,2569.254,2569.269,0.006145,0.970479,0.010974
unit.003478,Mapper-9-14,N/A,2587.138,N/A,2587.163,2589.76,2589.773,0.006407,1.005684,0.010973
unit.003479,Mapper-9-15,N/A,2603.081,N/A,2603.106,2606.276,2606.316,0.006137,0.980263,0.010742
unit.003480,Mapper-9-16,N/A,2562.812,N/A,2562.836,2566.49,2566.515,0.006451,0.953612,0.010745
unit.003481,Mapper-9-17,N/A,2574.545,N/A,2574.57,2577.093,2577.112,0.006547,0.955563,0.010743
unit.003482,Mapper-9-18,N/A,2595.824,N/A,2595.849,2600.952,2600.961,0.006187,0.987861,0.010644
unit.003483,Mapper-9-19,N/A,2567.381,N/A,2567.396,2570.362,2570.39,0.006616,0.960337,0.010581
unit.003484,Mapper-9-20,N/A,2579.925,N/A,2579.95,2582.414,2582.441,0.006417,0.973679,0.011154
unit.003485,Mapper-9-21,N/A,2594.203,N/A,2594.228,2598.858,2598.875,0.006371,0.961205,0.010895
unit.003486,Mapper-9-22,N/A,2569.855,N/A,2569.871,2572.87,2572.883,0.006428,0.954286,0.010637
unit.003487,Mapper-9-23,N/A,2584.064,N/A,2584.089,2588.165,2588.181,0.006269,0.976814,0.010524
unit.003488,Mapper-9-24,N/A,2502.002,N/A,2502.017,2505.169,2505.199,0.006497,0.943266,0.010806
unit.003489,Mapper-9-25,N/A,2564.993,N/A,2565.009,2568.224,2568.235,0.00653,0.9859,0.011146
unit.003490,Mapper-9-26,N/A,2496.315,N/A,2496.33,2500.1,2500.112,0.006307,0.951158,0.010536
unit.003491,Mapper-9-27,N/A,2591.169,N/A,2591.194,2596.276,2596.29,0.006384,0.951075,0.011624
unit.003492,Mapper-9-28,N/A,2588.608,N/A,2588.625,2593.42,2593.442,0.00635,0.992481,0.010679
unit.003493,Mapper-9-29,N/A,2522.185,N/A,2522.202,2525.047,2525.057,0.006465,0.951579,0.010279
unit.003494,Mapper-9-30,N/A,2568.994,N/A,2569.019,2571.836,2571.852,0.006443,0.962673,0.028849
unit.003495,Mapper-9-31,N/A,2432.126,N/A,2432.15,2435.448,2435.517,0.006301,0.98529,0.010971
unit.003496,Mapper-9-32,N/A,2435.775,N/A,2435.79,2438.283,2438.29,0.006318,0.957385,0.010472
unit.003497,Mapper-9-33,N/A,2516.022,N/A,2516.047,2520.159,2520.19,0.0062,0.975409,0.010977
unit.003498,Mapper-9-34,N/A,2615.986,N/A,2616.013,2621.179,2621.206,0.006325,0.966042,0.011137
unit.003499,Mapper-9-35,N/A,2585.602,N/A,2585.628,2589.747,2589.759,0.006223,0.993272,0.010619
unit.003500,Mapper-9-36,N/A,2466.868,N/A,2466.894,2471.65,2471.673,0.006152,0.964224,0.010277
unit.003501,Mapper-9-37,N/A,2641.271,N/A,2641.286,2643.927,2644.629,0.006367,0.957168,0.010861
unit.003502,Mapper-9-38,N/A,2466.867,N/A,2466.885,2471.645,2471.668,0.006768,0.985501,0.010601
unit.003503,Mapper-9-39,N/A,2494.762,N/A,2494.779,2497.326,2497.348,0.006273,0.982465,0.011148
unit.003504,Mapper-9-40,N/A,2625.19,N/A,2625.206,2628.479,2628.487,0.006458,0.972256,0.011197
unit.003505,Mapper-9-41,N/A,2469.395,N/A,2469.41,2474.397,2474.414,0.006418,1.018885,0.011276
unit.003506,Mapper-9-42,N/A,2475.043,N/A,2475.841,2478.691,2478.71,0.006326,0.94546,0.013473
unit.003507,Mapper-9-43,N/A,2477.192,N/A,2477.208,2481.859,2482.504,0.006521,1.025316,0.056759
unit.003508,Mapper-9-44,N/A,2643.393,N/A,2643.408,2646.728,2646.735,0.006451,0.951064,0.010744
unit.003509,Mapper-9-45,N/A,2421.256,N/A,2421.271,2424.42,2424.434,0.006429,0.976419,0.010398
unit.003510,Mapper-9-46,N/A,2472.548,N/A,2472.572,2477.965,2478.673,0.006566,0.964876,0.740017
unit.003511,Mapper-9-47,N/A,2492.254,N/A,2492.28,2495.569,2495.587,0.006252,0.954702,0.010968
unit.003512,Mapper-9-48,N/A,2472.547,N/A,2472.563,2477.963,2478.672,0.006096,0.959366,0.735488
unit.003513,Mapper-9-49,N/A,2483.595,N/A,2483.619,2487.066,2487.083,0.006264,0.971162,0.012157
unit.003514,Mapper-9-50,N/A,2655.296,N/A,2655.313,2657.686,2657.706,0.006291,0.95119,0.01062
unit.003515,Mapper-9-51,N/A,2567.382,N/A,2567.405,2570.372,2570.524,0.006425,0.98809,0.010739
unit.003516,Mapper-9-52,N/A,2441.494,N/A,2441.509,2444.891,2444.913,0.006422,0.992198,0.010786
unit.003517,Mapper-9-53,N/A,2612.338,N/A,2612.364,2615.515,2615.529,0.006225,0.976121,0.010603
unit.003518,Mapper-9-54,N/A,2443.034,N/A,2443.05,2446.212,2446.237,0.006257,0.939655,0.010693
unit.003519,Mapper-9-55,N/A,2645.875,N/A,2645.89,2648.7,2648.711,0.006412,0.945789,0.01074
unit.003520,Mapper-9-56,N/A,2446.45,N/A,2446.465,2449.685,2449.697,0.006435,0.985043,0.010754
unit.003521,Mapper-9-57,N/A,2436.143,N/A,2436.157,2438.291,2438.297,0.006384,0.943579,0.010938
unit.003522,Mapper-9-58,N/A,2413.381,N/A,2413.397,2417.698,2417.715,0.006175,0.943909,0.011464
unit.003523,Mapper-9-59,N/A,2622.454,N/A,2622.47,2625.734,2626.431,0.006164,0.986472,0.010568
unit.003524,Mapper-9-60,N/A,2474.05,N/A,2474.068,2478.676,2478.688,0.006132,0.970462,0.010128
unit.003525,Mapper-9-61,N/A,2639.912,N/A,2639.928,2643.919,2643.93,0.006425,0.941868,0.011093
unit.003526,Mapper-9-62,N/A,2569.856,N/A,2569.88,2572.87,2572.889,0.006248,0.946345,0.01067
unit.003527,Mapper-9-63,N/A,2601.426,N/A,2601.452,2606.244,2606.267,0.006328,0.957427,0.010958
unit.003528,Mapper-9-64,N/A,2503.629,N/A,2503.654,2506.844,2506.864,0.00647,0.969759,0.010597
unit.003529,Mapper-9-65,N/A,2530.62,N/A,2530.644,2535.132,2535.157,0.006275,0.957297,0.010367
unit.003530,Mapper-9-66,N/A,2603.94,N/A,2603.964,2609.062,2609.082,0.006336,0.947338,0.010903
unit.003531,Mapper-9-67,N/A,2507.117,N/A,2507.133,2510.637,2510.66,0.006489,0.994984,0.010385
unit.003532,Mapper-9-68,N/A,2598.338,N/A,2598.366,2603.413,2603.516,0.006367,0.981344,0.010556
unit.003533,Mapper-9-69,N/A,2451.178,N/A,2451.193,2456.517,2456.6,0.00616,0.93811,0.011449
unit.003534,Mapper-9-70,N/A,2427.56,N/A,2427.575,2429.964,2429.988,0.006233,0.968788,0.01072
unit.003535,Mapper-9-71,N/A,2489.11,N/A,2489.134,2492.65,2492.661,0.006234,0.996198,0.011155
unit.003536,Mapper-9-72,N/A,2482.088,N/A,2482.103,2485.321,2486.044,0.006266,0.961855,0.010721
unit.003537,Mapper-9-73,N/A,2542.934,N/A,2542.951,2547.54,2547.548,0.006267,0.981322,0.010713
unit.003538,Mapper-9-74,N/A,2618.343,N/A,2618.367,2623.296,2623.323,0.006268,0.967153,0.011274
unit.003539,Mapper-9-75,N/A,2616.85,N/A,2616.866,2621.205,2621.223,0.006191,0.971593,0.010217
unit.003540,Mapper-9-76,N/A,2616.851,N/A,2616.875,2621.221,2621.241,0.006234,0.961523,0.010972
unit.003541,Mapper-9-77,N/A,2615.985,N/A,2616.002,2621.171,2621.19,0.006132,0.971712,0.010489
unit.003542,Mapper-9-78,N/A,2665.306,N/A,2665.331,2669.743,2669.766,0.006304,0.977106,0.010785
unit.003543,Mapper-9-79,N/A,2636.588,N/A,2636.604,2638.974,2638.997,0.006375,0.980137,0.011189
unit.003544,Mapper-9-80,N/A,2614.51,N/A,2614.534,2617.618,2617.659,0.006163,0.975519,0.010373
unit.003545,Mapper-9-81,N/A,2612.337,N/A,2612.354,2615.515,2615.53,0.006339,0.960385,0.010266
unit.003546,Mapper-9-82,N/A,2613.803,N/A,2613.819,2617.596,2617.607,0.006277,0.986497,0.010897
unit.003547,Mapper-9-83,N/A,2609.673,N/A,2609.69,2612.743,2612.761,0.006228,0.94508,0.01113
unit.003548,Mapper-9-84,N/A,2610.978,N/A,2610.996,2615.501,2615.509,0.00616,1.016575,0.010822
unit.003549,Mapper-9-85,N/A,2607.037,N/A,2607.061,2611.689,2611.717,0.006177,0.986332,0.010877
unit.003550,Mapper-9-86,N/A,2608.682,N/A,2608.707,2612.737,2612.759,0.006294,0.957625,0.010002
unit.003551,Mapper-9-87,N/A,2605.424,N/A,2605.45,2609.087,2609.107,0.006084,0.979193,0.010511
unit.003552,Mapper-9-88,N/A,2607.035,N/A,2607.052,2611.689,2611.701,0.006283,0.955726,0.012026
unit.003553,Mapper-9-89,N/A,2574.545,N/A,2574.561,2577.08,2577.093,0.006416,0.976761,0.01071
unit.003554,Mapper-9-90,N/A,2603.939,N/A,2603.955,2609.058,2609.072,0.006208,0.987389,0.011202
unit.003555,Mapper-9-91,N/A,2599.812,N/A,2599.83,2603.428,2603.52,0.006438,0.959855,0.012584
unit.003556,Mapper-9-92,N/A,2601.426,N/A,2601.443,2606.244,2606.262,0.006297,0.986272,0.010761
unit.003557,Mapper-9-93,N/A,2598.337,N/A,2598.356,2603.407,2603.426,0.006465,0.95312,0.013004
unit.003558,Mapper-9-94,N/A,2596.816,N/A,2596.832,2600.963,2600.978,0.006336,0.937901,0.011543
unit.003559,Mapper-9-95,N/A,2561.363,N/A,2561.386,2563.607,2563.615,0.006519,0.956024,0.011147
unit.003560,Mapper-9-96,N/A,2561.362,N/A,2561.377,2563.591,2563.606,0.006512,0.986217,0.010576
unit.003561,Mapper-9-97,N/A,2559.976,N/A,2559.993,2562.551,2562.563,0.006196,0.978453,0.011775
unit.003562,Mapper-9-98,N/A,2558.984,N/A,2558.999,2561.808,2561.829,0.006459,1.047608,0.011007
unit.003563,Mapper-9-99,N/A,2557.362,N/A,2557.386,2560.724,2560.776,0.006288,0.975358,0.011129
unit.003564,Mapper-9-100,N/A,2557.361,N/A,2557.377,2560.724,2560.739,0.006383,0.975932,0.011463
unit.003565,Mapper-9-101,N/A,2555.85,N/A,2555.866,2558.577,2558.59,0.006699,0.952925,0.012044
unit.003566,Mapper-9-102,N/A,2554.373,N/A,2554.397,2557.849,2558.575,0.006446,0.988664,0.010997
unit.003567,Mapper-9-103,N/A,2552.907,N/A,2552.931,2555.106,2555.122,0.006205,0.948119,0.010755
unit.003568,Mapper-9-104,N/A,2552.905,N/A,2552.922,2555.097,2555.123,0.006367,0.950145,0.010913
unit.003569,Mapper-9-105,N/A,2551.903,N/A,2551.929,2555.084,2555.103,0.006276,0.966127,0.011177
unit.003570,Mapper-9-106,N/A,2551.903,N/A,2551.919,2555.084,2555.095,0.006208,0.970678,0.010869
unit.003571,Mapper-9-107,N/A,2548.751,N/A,2548.775,2553.432,2553.45,0.006382,0.964883,0.012467
unit.003572,Mapper-9-108,N/A,2547.737,N/A,2547.763,2551.292,2551.323,0.006124,0.974287,0.010896
unit.003573,Mapper-9-109,N/A,2547.736,N/A,2547.753,2551.292,2551.311,0.006166,0.976138,0.010935
unit.003574,Mapper-9-110,N/A,2546.043,N/A,2546.059,2549.696,2549.708,0.006307,0.949141,0.011457
unit.003575,Mapper-9-111,N/A,2544.589,N/A,2544.615,2547.558,2547.589,0.006293,0.980547,0.010781
unit.003576,Mapper-9-112,N/A,2544.588,N/A,2544.606,2547.556,2547.567,0.006206,0.963616,0.010861
unit.003577,Mapper-9-113,N/A,2541.904,N/A,2541.919,2545.492,2545.507,0.006328,0.953367,0.011126
unit.003578,Mapper-9-114,N/A,2541.905,N/A,2541.928,2545.492,2545.509,0.006345,0.942965,0.011013
unit.003579,Mapper-9-115,N/A,2538.803,N/A,2538.828,2542.525,2542.54,0.006386,0.950596,0.010748
unit.003580,Mapper-9-116,N/A,2537.308,N/A,2537.325,2539.979,2539.986,0.006292,0.95114,0.010354
unit.003581,Mapper-9-117,N/A,2538.803,N/A,2538.819,2542.512,2542.524,0.006251,0.967274,0.010842
unit.003582,Mapper-9-118,N/A,2535.68,N/A,2535.695,2539.964,2539.971,0.006144,0.97036,0.010153
unit.003583,Mapper-9-119,N/A,2540.268,N/A,2540.284,2543.735,2543.756,0.006611,0.934755,0.011286
unit.003584,Mapper-9-120,N/A,2535.681,N/A,2535.704,2539.972,2539.978,0.00624,0.968343,0.01042
unit.003585,Mapper-9-121,N/A,2534.659,N/A,2534.685,2538.008,2538.133,0.006176,0.96845,0.010449
unit.003586,Mapper-9-122,N/A,2533.154,N/A,2533.17,2537.938,2537.954,0.006293,0.966664,0.010246
unit.003587,Mapper-9-123,N/A,2531.633,N/A,2531.65,2535.143,2535.161,0.006123,0.953933,0.010368
unit.003588,Mapper-9-124,N/A,2461.284,N/A,2461.302,2468.071,2468.092,0.006318,0.983818,0.011801
unit.003589,Mapper-9-125,N/A,2493.896,N/A,2493.92,2497.305,2497.329,0.00621,0.966597,0.010462
unit.003590,Mapper-9-126,N/A,2493.895,N/A,2493.911,2497.304,2497.319,0.006364,0.980976,0.010752
unit.003591,Mapper-9-127,N/A,2458.974,N/A,2458.99,2463.804,2463.812,0.006297,0.9826,0.030962
unit.003592,Mapper-9-128,N/A,2490.738,N/A,2490.762,2493.814,2493.835,0.006386,0.963597,0.011077
unit.003593,Mapper-9-129,N/A,2492.254,N/A,2492.27,2495.543,2495.568,0.006308,0.97029,0.010619
unit.003594,Mapper-9-130,N/A,2489.109,N/A,2489.125,2492.637,2492.654,0.006216,0.952079,0.017173
unit.003595,Mapper-9-131,N/A,2490.737,N/A,2490.753,2493.673,2493.809,0.006196,0.999653,0.010596
unit.003596,Mapper-9-132,N/A,2486.738,N/A,2486.763,2490.896,2490.92,0.006542,0.962395,0.010903
unit.003597,Mapper-9-133,N/A,2487.625,N/A,2487.65,2490.925,2490.943,0.006168,0.968274,0.011188
unit.003598,Mapper-9-134,N/A,2485.061,N/A,2485.085,2488.178,2488.197,0.006451,0.975351,0.010956
unit.003599,Mapper-9-135,N/A,2486.737,N/A,2486.753,2490.896,2490.916,0.006411,0.956532,0.010982
unit.003600,Mapper-9-136,N/A,2483.594,N/A,2483.61,2487.064,2487.08,0.006321,0.975584,0.010654
unit.003601,Mapper-9-137,N/A,2485.06,N/A,2485.076,2488.177,2488.191,0.006385,0.976326,0.010744
unit.003602,Mapper-9-138,N/A,2482.089,N/A,2482.112,2485.327,2486.045,0.006236,1.018429,0.011082
unit.003603,Mapper-9-139,N/A,2479.557,N/A,2479.573,2482.526,2482.543,0.006185,0.9527,0.010663
unit.003604,Mapper-9-140,N/A,2479.558,N/A,2479.583,2482.544,2482.56,0.006308,0.955205,0.010363
unit.003605,Mapper-9-141,N/A,2478.081,N/A,2478.098,2482.505,2482.52,0.006315,0.987386,0.013535
unit.003606,Mapper-9-142,N/A,2478.081,N/A,2478.108,2482.519,2482.536,0.006306,0.971067,0.010837
unit.003607,Mapper-9-143,N/A,2475.044,N/A,2475.85,2478.707,2478.729,0.006288,0.964778,0.010652
unit.003608,Mapper-9-144,N/A,2477.193,N/A,2477.217,2482.504,2482.518,0.006265,1.033421,0.04905
unit.003609,Mapper-9-145,N/A,2594.202,N/A,2594.218,2598.857,2598.873,0.006367,0.955977,0.010485
unit.003610,Mapper-9-146,N/A,2474.051,N/A,2474.078,2478.676,2478.7,0.006283,0.969955,0.010519
