CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-2-121,N/A,199.971,N/A,199.985,203.716,203.719,0.018687,1.968489,0.001622

unit.000507,Mapper-2-122,N/A,195.803,N/A,195.818,199.492,199.494,0.018832,1.956597,0.001924

unit.000508,Mapper-2-123,N/A,172.206,N/A,172.221,176.291,176.294,0.019187,1.969606,0.001654

unit.000509,Mapper-2-124,N/A,181.597,N/A,181.623,187.242,187.245,0.0183,1.945661,0.007608

unit.000510,Mapper-2-125,N/A,129.948,N/A,129.972,133.75,133.752,0.018443,2.039337,0.00164

unit.000511,Mapper-2-126,N/A,173.453,N/A,173.478,177.309,177.311,0.019441,1.965804,0.001881

unit.000512,Mapper-2-127,N/A,152.089,N/A,152.113,155.405,155.408,0.019302,1.938329,0.001524

unit.000513,Mapper-2-128,N/A,143.691,N/A,143.705,147.107,147.108,0.019276,1.975386,0.001653

unit.000514,Mapper-2-129,N/A,195.62,N/A,195.634,199.487,199.49,0.019885,1.963327,0.001937

unit.000515,Mapper-2-130,N/A,194.229,N/A,194.244,197.465,197.471,0.022026,1.941286,0.001652

unit.000516,Mapper-2-131,N/A,128.552,N/A,128.577,132.74,132.742,0.018242,2.013994,0.001529

unit.000517,Mapper-2-132,N/A,145.776,N/A,145.791,149.176,149.178,0.01813,1.960041,0.00162

unit.000518,Mapper-2-133,N/A,141.559,N/A,141.574,145.07,145.072,0.018696,2.016632,0.001913

unit.000519,Mapper-2-134,N/A,150.545,N/A,150.561,154.39,154.392,0.018005,1.991029,0.001506

unit.000520,Mapper-2-135,N/A,134.346,N/A,134.36,137.877,137.879,0.018282,1.900905,0.001618

unit.000521,Mapper-2-136,N/A,144.312,N/A,144.326,148.145,148.148,0.023492,2.023605,0.002057

unit.000522,Mapper-2-137,N/A,130.9,N/A,130.914,134.757,134.762,0.019049,1.945555,0.00403

unit.000523,Mapper-2-138,N/A,153.924,N/A,153.938,157.521,157.53,0.018241,2.001781,0.001681

unit.000524,Mapper-2-139,N/A,145.446,N/A,145.462,149.172,149.175,0.018775,1.999054,0.001907

unit.000525,Mapper-2-140,N/A,162.957,N/A,162.971,166.992,166.996,0.017503,1.958064,0.001762

unit.000526,Mapper-2-141,N/A,154.107,N/A,154.12,157.521,157.526,0.019654,1.918781,0.001609

unit.000527,Mapper-2-142,N/A,198.658,N/A,198.672,202.701,202.705,0.019269,2.007256,0.001637

unit.000528,Mapper-2-143,N/A,167.73,N/A,167.768,172.232,172.234,0.018191,1.960705,0.00167

unit.000529,Mapper-2-144,N/A,171.431,N/A,171.448,176.283,176.287,0.018936,1.896053,0.001975

unit.000530,Mapper-2-145,N/A,156.971,N/A,156.987,160.601,160.604,0.018989,1.977758,0.001626

unit.000531,Mapper-2-146,N/A,191.883,N/A,191.907,195.426,195.43,0.018951,1.973842,0.001634

unit.000532,Mapper-2-147,N/A,143.027,N/A,143.043,147.101,147.103,0.018787,1.964362,0.00147

unit.000533,Mapper-2-148,N/A,200.629,N/A,200.644,204.725,204.727,0.018885,1.912973,0.001601

unit.000534,Mapper-2-149,N/A,172.207,N/A,172.23,177.303,177.305,0.018788,2.012421,0.001926

unit.000535,Mapper-2-150,N/A,200.96,N/A,200.974,204.728,204.73,0.023162,1.940551,0.001728

unit.000536,Mapper-2-151,N/A,162.958,N/A,162.98,166.996,167.001,0.017285,1.919218,0.001436

unit.000537,Mapper-2-152,N/A,135.149,N/A,135.164,138.922,138.924,0.018484,2.036984,0.002052

unit.000538,Mapper-2-153,N/A,186.207,N/A,186.224,190.334,190.336,0.017402,1.963657,0.001686

unit.000539,Mapper-2-154,N/A,149.152,N/A,149.176,152.264,152.266,0.018867,1.938069,0.001922

unit.000540,Mapper-2-155,N/A,176.065,N/A,176.082,179.441,179.443,0.018724,1.989982,0.001636

unit.000541,Mapper-2-156,N/A,152.714,N/A,152.738,156.5,156.512,0.018285,1.972832,0.001605

unit.000542,Mapper-2-157,N/A,199.497,N/A,199.51,202.711,202.713,0.019194,1.949711,0.001619

unit.000543,Mapper-2-158,N/A,183.904,N/A,183.946,189.317,189.319,0.018832,2.036852,0.001556

unit.000544,Mapper-2-159,N/A,133.54,N/A,133.554,137.87,137.873,0.020757,1.907382,0.001566

unit.000545,Mapper-2-160,N/A,164.498,N/A,164.521,169.021,169.023,0.018098,1.937659,0.001447

unit.000546,Mapper-2-161,N/A,163.581,N/A,163.609,169.016,169.018,0.018401,1.978841,0.001473

unit.000547,Mapper-2-162,N/A,201.763,N/A,201.777,205.833,205.837,0.019005,1.917098,0.001818

unit.000548,Mapper-2-163,N/A,145.117,N/A,145.144,149.169,149.171,0.018659,1.909333,0.001583

unit.000549,Mapper-2-164,N/A,183.136,N/A,183.158,187.254,187.256,0.019426,2.055869,0.001579

unit.000550,Mapper-2-165,N/A,173.452,N/A,173.468,177.306,177.308,0.01894,1.939299,0.001586

unit.000551,Mapper-2-166,N/A,170.663,N/A,170.686,174.275,174.277,0.020047,1.922952,0.001571

unit.000552,Mapper-2-167,N/A,193.423,N/A,193.438,197.444,197.446,0.019857,1.918204,0.001619

unit.000553,Mapper-2-168,N/A,148.382,N/A,148.407,152.256,152.259,0.018852,1.928242,0.001542

unit.000554,Mapper-2-169,N/A,196.424,N/A,196.438,199.494,199.496,0.018524,1.926808,0.001622

unit.000555,Mapper-2-170,N/A,200.154,N/A,200.168,203.72,203.722,0.018115,1.930929,0.001709

unit.000556,Mapper-2-171,N/A,179.288,N/A,179.302,184.645,184.647,0.018868,1.992418,0.001596

unit.000557,Mapper-2-172,N/A,139.62,N/A,139.634,142.978,142.979,0.018655,2.06672,0.001742

unit.000558,Mapper-2-173,N/A,186.979,N/A,186.995,191.345,191.349,0.018684,1.941613,0.001816

unit.000559,Mapper-2-174,N/A,135.772,N/A,135.796,139.935,139.938,0.019268,1.947605,0.001619

unit.000560,Mapper-2-175,N/A,180.054,N/A,180.07,184.652,184.654,0.019055,1.921156,0.001649

unit.000561,Mapper-2-176,N/A,198.84,N/A,198.855,202.706,202.708,0.018665,1.956333,0.001589

unit.000562,Mapper-2-177,N/A,172.829,N/A,172.852,176.297,176.299,0.01803,1.950985,0.001779

unit.000563,Mapper-2-178,N/A,188.663,N/A,188.679,192.373,192.375,0.017679,1.920705,0.001642

unit.000564,Mapper-2-179,N/A,176.066,N/A,176.092,179.444,179.446,0.018217,1.968526,0.001571

unit.000565,Mapper-2-180,N/A,187.747,N/A,187.762,191.352,191.354,0.017966,1.905133,0.001938

unit.000566,Mapper-2-181,N/A,169.893,N/A,169.916,174.268,174.271,0.018538,2.033491,0.00175

unit.000567,Mapper-2-182,N/A,160.012,N/A,160.035,163.952,163.957,0.01798,1.926276,0.001528

unit.000568,Mapper-2-183,N/A,191.882,N/A,191.898,195.423,195.425,0.018612,1.967669,0.001546

unit.000569,Mapper-2-184,N/A,197.855,N/A,197.869,201.593,201.595,0.018105,1.971848,0.001621

unit.000570,Mapper-2-185,N/A,154.916,N/A,154.937,158.577,158.579,0.01932,1.955962,0.001712

unit.000571,Mapper-2-186,N/A,162.18,N/A,162.203,166.99,166.992,0.017148,1.968085,0.002132

unit.000572,Mapper-2-187,N/A,177.747,N/A,177.763,182.184,182.193,0.018389,2.003773,0.001664

unit.000573,Mapper-2-188,N/A,137.39,N/A,137.404,140.951,140.953,0.018127,1.961245,0.00166

unit.000574,Mapper-2-189,N/A,136.395,N/A,136.409,139.939,139.942,0.016154,1.976716,0.001749

unit.000575,Mapper-2-190,N/A,165.891,N/A,165.919,169.032,169.034,0.015868,1.980442,0.001767

unit.000576,Mapper-2-191,N/A,134.163,N/A,134.177,137.873,137.877,0.016878,1.98351,0.001611

unit.000577,Mapper-2-192,N/A,132.882,N/A,132.902,136.858,136.86,0.020522,1.953831,0.00164

unit.000578,Reducer-2,N/A,207.451,N/A,207.76,209.854,210.939,0.335566,0.001417,0.003163

unit.000579,Mapper-3-1,N/A,281.402,N/A,281.416,285.657,285.659,0.017498,1.949648,0.001436

unit.000580,Mapper-3-2,N/A,223.176,N/A,223.212,228.533,228.536,0.018519,1.92038,0.001561

unit.000581,Mapper-3-3,N/A,259.389,N/A,259.403,263.365,263.368,0.018519,1.96888,0.001931

unit.000582,Mapper-3-4,N/A,237.873,N/A,237.915,241.38,241.389,0.018421,1.968473,0.002203

unit.000583,Mapper-3-5,N/A,249.999,N/A,250.014,253.937,253.939,0.018511,1.90621,0.009291

unit.000584,Mapper-3-6,N/A,229.834,N/A,229.849,233.979,233.984,0.019743,1.971567,0.002034

unit.000585,Mapper-3-7,N/A,227.811,N/A,227.827,231.719,231.73,0.018723,1.941715,0.001701

unit.000586,Mapper-3-8,N/A,253.245,N/A,253.27,256.978,256.98,0.017961,1.924141,0.002082

unit.000587,Mapper-3-9,N/A,244.158,N/A,244.182,248.71,248.713,0.017791,1.960752,0.001983

unit.000588,Mapper-3-10,N/A,255.234,N/A,255.257,259.059,259.063,0.017984,1.932393,0.001659

unit.000589,Mapper-3-11,N/A,239.856,N/A,239.879,243.54,243.543,0.019495,1.94108,0.002247

unit.000590,Mapper-3-12,N/A,275.849,N/A,275.865,280.507,280.515,0.019154,1.961214,0.001836

unit.000591,Mapper-3-13,N/A,290.368,N/A,290.392,296.218,296.235,0.018181,1.934176,0.001624

unit.000592,Mapper-3-14,N/A,262.294,N/A,262.308,266.517,266.525,0.019169,1.93439,0.001989

unit.000593,Mapper-3-15,N/A,290.994,N/A,291.018,296.241,296.244,0.019678,1.979112,0.001804

unit.000594,Mapper-3-16,N/A,272.5,N/A,272.525,276.107,276.11,0.018166,1.915025,0.002236

unit.000595,Mapper-3-17,N/A,260.713,N/A,260.727,264.379,264.383,0.01943,2.002674,0.001887

unit.000596,Mapper-3-18,N/A,229.211,N/A,229.235,233.765,233.973,0.019566,1.974945,0.001706

unit.000597,Mapper-3-19,N/A,276.62,N/A,276.644,280.537,280.549,0.018212,1.973649,0.001503

unit.000598,Mapper-3-20,N/A,265.018,N/A,265.04,268.744,268.746,0.017975,1.933055,0.001632

unit.000599,Mapper-3-21,N/A,271.092,N/A,271.107,275.093,275.095,0.018416,1.891174,0.001548

unit.000600,Mapper-3-22,N/A,282.958,N/A,282.981,287.749,287.752,0.017284,1.963748,0.001493

unit.000601,Mapper-3-23,N/A,255.233,N/A,255.248,259.059,259.062,0.019343,1.948112,0.001584

unit.000602,Mapper-3-24,N/A,275.851,N/A,275.874,280.509,280.523,0.018172,2.0012,0.004105

unit.000603,Mapper-3-25,N/A,258.323,N/A,258.351,262.301,262.304,0.019682,1.962539,0.001605

unit.000604,Mapper-3-26,N/A,272.5,N/A,272.515,276.107,276.109,0.018527,1.941028,0.003337

unit.000605,Mapper-3-27,N/A,246.912,N/A,246.928,250.766,250.77,0.019082,1.961701,0.001548

unit.000606,Mapper-3-28,N/A,223.802,N/A,223.817,228.536,228.538,0.018318,1.983981,0.001539

unit.000607,Mapper-3-29,N/A,289.597,N/A,289.614,294.198,294.202,0.018081,1.962555,0.00189

unit.000608,Mapper-3-30,N/A,280.776,N/A,280.791,285.65,285.654,0.018107,1.979766,0.001644

unit.000609,Mapper-3-31,N/A,251.698,N/A,251.714,254.952,254.954,0.018208,1.927836,0.001941

unit.000610,Mapper-3-32,N/A,290.993,N/A,291.009,296.22,296.237,0.019728,1.950961,0.001571

unit.000611,Mapper-3-33,N/A,260.051,N/A,260.065,263.37,263.373,0.018687,1.959764,0.00151

unit.000612,Mapper-3-34,N/A,287.271,N/A,287.302,293.107,293.111,0.019923,2.031087,0.001829

unit.000613,Mapper-3-35,N/A,259.573,N/A,259.587,263.365,263.367,0.019726,1.961749,0.001533

unit.000614,Mapper-3-36,N/A,282.181,N/A,282.221,287.744,287.747,0.017998,1.961767,0.00167

unit.000615,Mapper-3-37,N/A,296.146,N/A,296.16,300.397,300.399,0.018278,1.909235,0.002254

unit.000616,Mapper-3-38,N/A,284.653,N/A,284.678,290.997,291.0,0.018706,1.910673,0.002408

unit.000617,Mapper-3-39,N/A,286.201,N/A,286.216,291.005,291.008,0.018008,1.933304,0.001682

unit.000618,Mapper-3-40,N/A,276.619,N/A,276.635,280.53,280.548,0.018118,1.944216,0.001631

unit.000619,Mapper-3-41,N/A,287.905,N/A,287.92,293.112,293.115,0.018346,1.945545,0.002908

unit.000620,Mapper-3-42,N/A,268.616,N/A,268.645,272.89,272.905,0.019393,1.972702,0.00157

unit.000621,Mapper-3-43,N/A,282.957,N/A,282.972,287.749,287.751,0.017655,1.966937,0.001493

unit.000622,Mapper-3-44,N/A,279.085,N/A,279.109,283.58,283.582,0.017346,1.933153,0.001514

unit.000623,Mapper-3-45,N/A,226.746,N/A,226.769,230.556,230.558,0.018341,1.971719,0.001729

unit.000624,Mapper-3-46,N/A,277.542,N/A,277.566,283.57,283.573,0.018159,1.97735,0.001481

unit.000625,Mapper-3-47,N/A,233.858,N/A,233.881,238.015,238.018,0.018924,1.900504,0.00212

unit.000626,Mapper-3-48,N/A,283.585,N/A,283.608,287.752,287.754,0.018672,1.957013,0.00153

unit.000627,Mapper-3-49,N/A,281.403,N/A,281.425,285.659,285.661,0.018338,1.94575,0.001635

unit.000628,Mapper-3-50,N/A,274.929,N/A,274.951,279.304,279.311,0.018351,1.951678,0.001806

unit.000629,Mapper-3-51,N/A,262.96,N/A,262.974,266.526,266.53,0.019487,1.955717,0.001599

unit.000630,Mapper-3-52,N/A,293.973,N/A,293.986,298.267,298.27,0.017963,2.00157,0.003926

unit.000631,Mapper-3-53,N/A,292.392,N/A,292.408,298.258,298.261,0.018935,1.98212,0.002719

unit.000632,Mapper-3-54,N/A,263.915,N/A,263.93,267.731,267.734,0.018286,1.955375,0.001542

unit.000633,Mapper-3-55,N/A,261.815,N/A,261.843,265.401,265.407,0.018778,1.91687,0.001592

unit.000634,Mapper-3-56,N/A,258.321,N/A,258.342,262.3,262.303,0.01861,1.94308,0.001851

unit.000635,Mapper-3-57,N/A,230.611,N/A,230.641,235.997,236.001,0.017983,1.957037,0.001894

unit.000636,Mapper-3-58,N/A,267.076,N/A,267.09,270.766,270.77,0.018377,1.951731,0.001512

unit.000637,Mapper-3-59,N/A,271.873,N/A,271.898,276.102,276.105,0.022967,1.987975,0.001822

unit.000638,Mapper-3-60,N/A,299.948,N/A,299.963,305.908,305.911,0.017733,1.965471,0.002162

unit.000639,Mapper-3-61,N/A,243.534,N/A,243.557,248.706,248.71,0.0173,1.965712,0.002395

unit.000640,Mapper-3-62,N/A,285.279,N/A,285.302,291.002,291.005,0.018701,1.979997,0.001985

unit.000641,Mapper-3-63,N/A,266.889,N/A,266.903,270.765,270.769,0.019734,2.022526,0.001713

unit.000642,Mapper-3-64,N/A,278.165,N/A,278.179,283.573,283.576,0.019794,1.951169,0.00162

unit.000643,Mapper-3-65,N/A,255.86,N/A,255.884,260.131,260.134,0.018063,2.047294,0.001777

unit.000644,Mapper-3-66,N/A,238.644,N/A,238.668,243.536,243.539,0.018327,1.941472,0.001962

unit.000645,Mapper-3-67,N/A,256.778,N/A,256.793,260.132,260.135,0.019185,1.932507,0.001799

unit.000646,Mapper-3-68,N/A,223.176,N/A,223.193,228.532,228.535,0.018256,1.917568,0.002026

unit.000647,Mapper-3-69,N/A,233.858,N/A,233.872,239.293,239.296,0.018132,1.975016,0.001719

unit.000648,Mapper-3-70,N/A,220.556,N/A,220.572,226.365,226.371,0.022006,1.980917,0.002052

unit.000649,Mapper-3-71,N/A,237.871,N/A,237.899,241.38,241.388,0.017747,1.958788,0.001555

unit.000650,Mapper-3-72,N/A,249.081,N/A,249.104,252.885,252.888,0.018774,1.941921,0.001878

unit.000651,Mapper-3-73,N/A,224.572,N/A,224.586,228.54,228.542,0.019095,1.915655,0.002167

unit.000652,Mapper-3-74,N/A,230.61,N/A,230.631,235.997,236.0,0.017981,1.924613,0.002386

unit.000653,Mapper-3-75,N/A,251.698,N/A,251.723,255.958,255.961,0.019352,1.982189,0.001668

unit.000654,Mapper-3-76,N/A,246.914,N/A,246.937,250.769,250.771,0.018987,1.941569,0.001854

unit.000655,Mapper-3-77,N/A,255.859,N/A,255.875,259.063,259.065,0.017603,1.940091,0.001925

unit.000656,Mapper-3-78,N/A,226.116,N/A,226.131,230.551,230.553,0.018143,1.888319,0.001968

unit.000657,Mapper-3-79,N/A,251.069,N/A,251.092,254.948,254.951,0.018257,1.919228,0.001589

unit.000658,Mapper-3-80,N/A,265.974,N/A,265.988,269.75,269.756,0.018233,1.993756,0.001726

unit.000659,Mapper-3-81,N/A,221.625,N/A,221.641,226.372,226.375,0.021519,2.056814,0.002169

unit.000660,Mapper-3-82,N/A,225.199,N/A,225.215,228.543,228.545,0.018606,1.943077,0.002354

unit.000661,Mapper-3-83,N/A,257.549,N/A,257.564,261.293,261.295,0.024267,1.978561,0.003169

unit.000662,Mapper-3-84,N/A,240.625,N/A,240.641,246.674,246.678,0.018686,1.96601,0.00177

unit.000663,Mapper-3-85,N/A,234.92,N/A,234.936,239.294,239.298,0.018328,1.928509,0.001697

unit.000664,Mapper-3-86,N/A,219.93,N/A,219.958,224.354,224.357,0.019059,1.911975,0.001994

unit.000665,Mapper-3-87,N/A,221.626,N/A,221.649,226.373,226.376,0.020739,1.946012,0.002339

unit.000666,Mapper-3-88,N/A,232.161,N/A,232.177,236.005,236.007,0.020095,1.940878,0.001704

unit.000667,Mapper-3-89,N/A,285.278,N/A,285.293,291.002,291.004,0.018512,1.944449,0.001597

unit.000668,Mapper-3-90,N/A,257.55,N/A,257.573,261.293,261.296,0.022229,1.996029,0.001635

unit.000669,Mapper-3-91,N/A,261.192,N/A,261.206,265.4,265.404,0.018739,2.002001,0.001652

unit.000670,Mapper-3-92,N/A,295.52,N/A,295.542,300.394,300.396,0.019051,1.97013,0.002115

unit.000671,Mapper-3-93,N/A,288.677,N/A,288.693,293.116,293.12,0.019352,1.975752,0.001884

unit.000672,Mapper-3-94,N/A,240.626,N/A,240.651,246.676,246.679,0.018142,1.971538,0.001555

unit.000673,Mapper-3-95,N/A,236.465,N/A,236.479,241.361,241.363,0.018821,1.898464,0.009639

unit.000674,Mapper-3-96,N/A,228.437,N/A,228.453,233.745,233.76,0.01769,1.973827,0.001841

unit.000675,Mapper-3-97,N/A,293.495,N/A,293.509,298.265,298.267,0.017982,1.945134,0.00359

unit.000676,Mapper-3-98,N/A,265.641,N/A,265.655,269.749,269.758,0.019028,1.959332,0.001894

unit.000677,Mapper-3-99,N/A,291.767,N/A,291.79,296.246,296.252,0.018349,1.96075,0.001729

unit.000678,Mapper-3-100,N/A,267.991,N/A,268.006,271.775,271.778,0.018432,1.994671,0.002069

unit.000679,Mapper-3-101,N/A,289.598,N/A,289.623,296.212,296.215,0.018966,1.922836,0.001966

unit.000680,Mapper-3-102,N/A,282.182,N/A,282.232,287.745,287.748,0.017733,1.920005,0.001608

unit.000681,Mapper-3-103,N/A,291.766,N/A,291.781,296.242,296.246,0.018666,2.003001,0.001641

unit.000682,Mapper-3-104,N/A,280.777,N/A,280.8,285.653,285.656,0.018129,1.95531,0.001513

unit.000683,Mapper-3-105,N/A,279.86,N/A,279.884,285.643,285.647,0.018094,1.988115,0.00252

unit.000684,Mapper-3-106,N/A,279.084,N/A,279.1,283.579,283.581,0.0176,1.999959,0.001458

unit.000685,Mapper-3-107,N/A,242.466,N/A,242.481,246.688,246.693,0.018534,1.912452,0.008326

unit.000686,Mapper-3-108,N/A,235.546,N/A,235.573,241.354,241.36,0.018139,1.975994,0.002196

unit.000687,Mapper-3-109,N/A,233.228,N/A,233.243,239.289,239.291,0.017427,2.001485,0.001722

unit.000688,Mapper-3-110,N/A,274.008,N/A,274.031,278.296,278.3,0.019586,1.927275,0.001828

unit.000689,Mapper-3-111,N/A,274.008,N/A,274.022,278.295,278.298,0.017957,1.973699,0.001627

unit.000690,Mapper-3-112,N/A,292.872,N/A,292.886,298.262,298.264,0.019105,1.955709,0.002055

unit.000691,Mapper-3-113,N/A,237.097,N/A,237.113,241.37,241.377,0.018294,1.979399,0.001935

unit.000692,Mapper-3-114,N/A,231.238,N/A,231.264,236.002,236.004,0.018112,1.951927,0.001716

unit.000693,Mapper-3-115,N/A,268.615,N/A,268.636,272.889,272.904,0.017954,1.950978,0.001881

unit.000694,Mapper-3-116,N/A,226.116,N/A,226.14,230.553,230.555,0.018997,1.930413,0.002087

unit.000695,Mapper-3-117,N/A,223.803,N/A,223.826,228.537,228.539,0.01809,1.987265,0.001846

unit.000696,Mapper-3-118,N/A,267.992,N/A,268.015,271.775,271.779,0.018314,2.117332,0.001559

unit.000697,Mapper-3-119,N/A,264.687,N/A,264.701,268.741,268.744,0.017877,1.927283,0.001594

unit.000698,Mapper-3-120,N/A,252.62,N/A,252.635,255.958,255.967,0.019337,1.94502,0.00155

unit.000699,Mapper-3-121,N/A,270.465,N/A,270.479,274.068,274.071,0.018539,1.935146,0.001624

unit.000700,Mapper-3-122,N/A,277.541,N/A,277.556,283.57,283.572,0.018252,2.004647,0.00154

unit.000701,Mapper-3-123,N/A,283.584,N/A,283.599,288.833,288.835,0.018107,2.011038,0.001937

unit.000702,Mapper-3-124,N/A,247.537,N/A,247.553,251.874,251.877,0.018513,1.910093,0.001971

unit.000703,Mapper-3-125,N/A,300.132,N/A,300.146,305.912,305.915,0.018146,1.945919,0.001789

unit.000704,Mapper-3-126,N/A,225.2,N/A,225.225,228.543,228.546,0.018406,1.953326,0.001997

unit.000705,Mapper-3-127,N/A,219.929,N/A,219.947,224.353,224.358,0.019088,1.933997,0.001996

unit.000706,Mapper-3-128,N/A,238.643,N/A,238.659,243.536,243.538,0.019052,1.955794,0.001731

unit.000707,Mapper-3-129,N/A,278.166,N/A,278.188,283.576,283.578,0.019028,2.01602,0.001708

unit.000708,Mapper-3-130,N/A,252.621,N/A,252.644,255.967,255.974,0.018872,1.9129,0.001804

unit.000709,Mapper-3-131,N/A,262.772,N/A,262.786,266.517,266.521,0.019823,1.961623,0.001576

unit.000710,Mapper-3-132,N/A,271.875,N/A,271.912,276.103,276.106,0.022803,2.034651,0.001776

unit.000711,Mapper-3-133,N/A,279.859,N/A,279.875,285.641,285.649,0.018515,1.887433,0.001824

unit.000712,Mapper-3-134,N/A,250.0,N/A,250.023,253.937,253.941,0.018165,1.96067,0.001773

unit.000713,Mapper-3-135,N/A,284.652,N/A,284.668,290.996,291.001,0.018555,1.982243,0.001653

unit.000714,Mapper-3-136,N/A,220.557,N/A,220.582,226.368,226.372,0.019922,2.003979,0.00161

unit.000715,Mapper-3-137,N/A,286.202,N/A,286.224,291.006,291.009,0.018613,1.957875,0.002034

unit.000716,Mapper-3-138,N/A,234.921,N/A,234.945,239.297,239.3,0.01812,1.96529,0.00453

unit.000717,Mapper-3-139,N/A,251.068,N/A,251.083,254.947,254.951,0.017892,1.948669,0.001773

unit.000718,Mapper-3-140,N/A,249.081,N/A,249.096,252.885,252.887,0.017501,2.013846,0.001685

unit.000719,Mapper-3-141,N/A,245.847,N/A,245.862,250.762,250.765,0.018738,1.986063,0.001625

unit.000720,Mapper-3-142,N/A,294.893,N/A,294.91,300.382,300.385,0.017814,1.956522,0.001502

unit.000721,Mapper-3-143,N/A,274.927,N/A,274.942,279.304,279.31,0.018746,1.988584,0.001848

unit.000722,Mapper-3-144,N/A,297.262,N/A,297.279,303.494,303.497,0.017286,1.981815,0.001495

unit.000723,Mapper-3-145,N/A,299.322,N/A,299.336,303.51,303.512,0.017909,1.891832,0.00172

unit.000724,Mapper-3-146,N/A,239.855,N/A,239.871,243.54,243.542,0.018095,2.051945,0.001732

unit.000725,Mapper-3-147,N/A,247.538,N/A,247.569,251.874,251.878,0.019015,1.934576,0.001913

unit.000726,Mapper-3-148,N/A,263.585,N/A,263.6,267.73,267.733,0.019366,1.923449,0.001838

unit.000727,Mapper-3-149,N/A,269.255,N/A,269.279,272.927,273.006,0.02042,2.007927,0.001598

unit.000728,Mapper-3-150,N/A,222.251,N/A,222.266,226.377,226.379,0.019527,2.002109,0.001645

unit.000729,Mapper-3-151,N/A,245.22,N/A,245.235,248.713,248.716,0.018356,1.958284,0.003377

unit.000730,Mapper-3-152,N/A,232.162,N/A,232.186,236.005,236.008,0.01795,1.929119,0.002077

unit.000731,Mapper-3-153,N/A,295.518,N/A,295.533,300.388,300.393,0.017952,1.993048,0.001954

unit.000732,Mapper-3-154,N/A,224.573,N/A,224.595,228.54,228.543,0.018507,1.946128,0.00172

unit.000733,Mapper-3-155,N/A,298.511,N/A,298.535,303.504,303.506,0.018765,1.924204,0.001665

unit.000734,Mapper-3-156,N/A,290.368,N/A,290.383,296.212,296.216,0.018784,1.95133,0.001535

unit.000735,Mapper-3-157,N/A,254.165,N/A,254.181,258.043,258.049,0.025692,1.891322,0.001911

unit.000736,Mapper-3-158,N/A,299.137,N/A,299.151,303.507,303.509,0.017495,1.965069,0.001816

unit.000737,Mapper-3-159,N/A,271.093,N/A,271.116,275.093,275.096,0.018038,1.946085,0.005207

unit.000738,Mapper-3-160,N/A,260.235,N/A,260.25,264.374,264.377,0.019102,1.94572,0.001581

unit.000739,Mapper-3-161,N/A,235.545,N/A,235.562,241.354,241.356,0.018607,1.982941,0.001835

unit.000740,Mapper-3-162,N/A,227.812,N/A,227.836,231.731,231.737,0.018805,1.930333,0.002081

unit.000741,Mapper-3-163,N/A,269.255,N/A,269.27,272.915,272.967,0.019016,1.980713,0.001817

unit.000742,Mapper-3-164,N/A,297.447,N/A,297.462,303.498,303.5,0.01735,1.922552,0.002385

unit.000743,Mapper-3-165,N/A,296.342,N/A,296.356,301.403,301.407,0.018241,2.01496,0.001888

unit.000744,Mapper-3-166,N/A,228.438,N/A,228.462,233.746,233.758,0.01964,1.993635,0.001771

unit.000745,Mapper-3-167,N/A,222.252,N/A,222.274,226.378,226.38,0.022927,1.916598,0.00301

unit.000746,Mapper-3-168,N/A,245.221,N/A,245.244,248.714,248.717,0.018957,1.956653,0.001588

unit.000747,Mapper-3-169,N/A,294.895,N/A,294.92,300.385,300.388,0.017744,1.947997,0.005763

unit.000748,Mapper-3-170,N/A,256.778,N/A,256.802,260.136,260.138,0.018858,1.983719,0.001591

unit.000749,Mapper-3-171,N/A,245.847,N/A,245.872,250.763,250.766,0.017383,1.96403,0.001893

unit.000750,Mapper-3-172,N/A,229.834,N/A,229.858,233.98,233.983,0.01879,2.019252,0.001862

unit.000751,Mapper-3-173,N/A,241.254,N/A,241.278,246.681,246.687,0.018624,1.941352,0.002263

unit.000752,Mapper-3-174,N/A,244.158,N/A,244.173,248.71,248.712,0.018361,1.917102,0.001744

unit.000753,Mapper-3-175,N/A,233.228,N/A,233.252,239.289,239.292,0.018088,1.992169,0.001557

unit.000754,Mapper-3-176,N/A,253.245,N/A,253.26,256.974,256.977,0.018394,1.968231,0.001526

unit.000755,Mapper-3-177,N/A,287.906,N/A,287.929,293.112,293.115,0.019328,1.971157,0.001713

unit.000756,Mapper-3-178,N/A,248.457,N/A,248.481,251.878,251.881,0.01931,1.972724,0.001893

unit.000757,Mapper-3-179,N/A,287.27,N/A,287.29,293.107,293.111,0.017834,1.948853,0.002429

unit.000758,Mapper-3-180,N/A,254.166,N/A,254.19,258.045,258.048,0.021666,1.986869,0.002737

