CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write

unit.003279,Mapper-8-200,N/A,1971.405,N/A,1971.418,1975.078,1975.084,0.010665,0.981908,0.001742

unit.003280,Mapper-8-201,N/A,1969.9,N/A,1969.914,1973.016,1973.034,0.011139,0.957415,0.004987

unit.003281,Mapper-8-202,N/A,2116.279,N/A,2116.296,2121.183,2121.203,0.012115,0.985879,0.001971

unit.003282,Mapper-8-203,N/A,2118.286,N/A,2118.302,2121.366,2121.569,0.011212,0.974811,0.003655

unit.003283,Mapper-8-204,N/A,2087.856,N/A,2087.872,2091.34,2091.362,0.010899,0.974397,0.001754

unit.003284,Mapper-8-205,N/A,2088.599,N/A,2088.614,2093.502,2093.535,0.011082,0.963452,0.001824

unit.003285,Mapper-8-206,N/A,2089.665,N/A,2089.681,2093.535,2093.547,0.011288,0.977778,0.001577

unit.003286,Mapper-8-207,N/A,2090.196,N/A,2090.212,2093.537,2093.557,0.012743,0.954677,0.001627

unit.003287,Mapper-8-208,N/A,2015.597,N/A,2015.612,2018.681,2018.697,0.011268,0.992302,0.005954

unit.003288,Mapper-8-209,N/A,2082.375,N/A,2082.39,2085.61,2085.649,0.010568,0.952583,0.001803

unit.003289,Mapper-8-210,N/A,2008.867,N/A,2008.882,2012.224,2012.235,0.012124,0.969683,0.002522

unit.003290,Mapper-8-211,N/A,2080.675,N/A,2080.692,2085.582,2085.595,0.010864,0.990752,0.001648

unit.003291,Mapper-8-212,N/A,2080.676,N/A,2080.702,2085.582,2085.598,0.010884,0.986059,0.002166

unit.003292,Mapper-8-213,N/A,2079.811,N/A,2079.827,2082.297,2082.309,0.010808,0.957034,0.001619

unit.003293,Mapper-8-214,N/A,2077.363,N/A,2077.378,2081.175,2081.208,0.013406,0.988798,0.001917

unit.003294,Mapper-8-215,N/A,2075.904,N/A,2075.919,2081.143,2081.183,0.012269,0.980357,0.0017

unit.003295,Mapper-8-216,N/A,2074.447,N/A,2074.462,2078.935,2078.949,0.01122,0.988756,0.001505

unit.003296,Mapper-8-217,N/A,2074.059,N/A,2074.073,2078.935,2078.947,0.010886,0.959297,0.001968

unit.003297,Mapper-8-218,N/A,2072.405,N/A,2072.421,2075.348,2075.369,0.012985,0.990156,0.001652

unit.003298,Mapper-8-219,N/A,2071.676,N/A,2071.69,2075.264,2075.336,0.011434,0.97684,0.002125

unit.003299,Mapper-8-220,N/A,2070.274,N/A,2070.289,2073.109,2073.127,0.011501,0.982246,0.001792

unit.003300,Mapper-8-221,N/A,2069.448,N/A,2069.474,2073.101,2073.109,0.011369,0.979641,0.00172

unit.003301,Mapper-8-222,N/A,2067.842,N/A,2067.858,2073.077,2073.086,0.013754,0.994652,0.001511

unit.003302,Mapper-8-223,N/A,2066.862,N/A,2066.878,2070.003,2070.022,0.012509,0.95909,0.001623

unit.003303,Mapper-8-224,N/A,2063.748,N/A,2063.773,2067.41,2067.425,0.010761,1.013575,0.001578

unit.003304,Mapper-8-225,N/A,2063.748,N/A,2063.763,2067.393,2067.408,0.009989,0.985558,0.001416

unit.003305,Mapper-8-226,N/A,2060.933,N/A,2060.947,2066.342,2066.368,0.010917,0.968006,0.001924

unit.003306,Mapper-8-227,N/A,2110.375,N/A,2110.391,2113.623,2113.637,0.012788,0.994324,0.001518

unit.003307,Mapper-8-228,N/A,2060.105,N/A,2060.121,2062.607,2062.628,0.01018,0.974438,0.00159

unit.003308,Mapper-8-229,N/A,2059.259,N/A,2059.273,2062.579,2062.6,0.010127,0.97259,0.001463

unit.003309,Mapper-8-230,N/A,2057.384,N/A,2057.399,2062.529,2062.577,0.010212,0.985912,0.001635

unit.003310,Mapper-8-231,N/A,2055.96,N/A,2055.973,2060.754,2062.526,0.010552,0.971048,0.001812

unit.003311,Mapper-8-232,N/A,2104.8,N/A,2104.826,2107.889,2107.922,0.011234,0.969888,0.002048

unit.003312,Mapper-8-233,N/A,1893.658,N/A,1893.685,1897.711,1897.727,0.01014,0.981186,0.001704

unit.003313,Mapper-8-234,N/A,2062.76,N/A,2062.775,2067.392,2067.409,0.010963,0.963139,0.001564

unit.003314,Mapper-8-235,N/A,2037.885,N/A,2037.9,2042.545,2042.563,0.010661,1.000817,0.001545

unit.003315,Mapper-8-236,N/A,2052.251,N/A,2052.267,2055.81,2055.824,0.010066,0.985596,0.001568

unit.003316,Mapper-8-237,N/A,2078.492,N/A,2078.508,2083.329,2083.341,0.012221,0.956461,0.001865

unit.003317,Mapper-8-238,N/A,2084.603,N/A,2084.62,2088.152,2088.167,0.010711,1.006544,0.001555

unit.003318,Mapper-8-239,N/A,2086.121,N/A,2086.135,2091.314,2091.32,0.01043,0.972008,0.001579

unit.003319,Mapper-8-240,N/A,2092.731,N/A,2092.747,2096.742,2096.753,0.010694,0.978999,0.002599

unit.003320,Mapper-8-241,N/A,2094.722,N/A,2094.737,2099.503,2099.517,0.011231,1.000869,0.002233

unit.003321,Mapper-8-242,N/A,2065.208,N/A,2065.232,2070.002,2070.013,0.010647,0.984221,0.002105

unit.003322,Mapper-8-243,N/A,2002.738,N/A,2002.763,2005.774,2005.803,0.011161,0.959129,0.001886

unit.003323,Mapper-8-244,N/A,2027.281,N/A,2027.297,2031.842,2031.873,0.011258,0.998106,0.001652

unit.003324,Mapper-8-245,N/A,2019.416,N/A,2019.431,2022.919,2022.937,0.01108,0.991092,0.019021

unit.003325,Mapper-8-246,N/A,2017.933,N/A,2017.958,2022.904,2022.919,0.010552,0.976063,0.001709

unit.003326,Mapper-8-247,N/A,2116.056,N/A,2116.071,2121.158,2121.173,0.011676,0.987264,0.001548

unit.003327,Mapper-8-248,N/A,1915.856,N/A,1915.872,1918.742,1918.757,0.010468,1.003919,0.001562

unit.003328,Mapper-8-249,N/A,2051.388,N/A,2051.403,2055.778,2055.81,0.010789,1.003323,0.001704

unit.003329,Mapper-8-250,N/A,2111.385,N/A,2111.402,2116.908,2116.921,0.01067,0.971314,0.00177

unit.003330,Mapper-8-251,N/A,1977.316,N/A,1977.332,1981.18,1981.193,0.010993,0.973537,0.001521

unit.003331,Mapper-8-252,N/A,1959.651,N/A,1959.676,1962.756,1962.776,0.011042,0.945952,0.002059

unit.003332,Mapper-8-253,N/A,2055.2,N/A,2055.216,2060.684,2060.705,0.011291,0.987998,0.001397

unit.003333,Mapper-8-254,N/A,1926.558,N/A,1926.574,1929.771,1929.789,0.011761,0.986423,0.001783

unit.003334,Mapper-8-255,N/A,1926.559,N/A,1926.585,1929.789,1929.8,0.011594,0.988952,0.001654

unit.003335,Mapper-8-256,N/A,1924.762,N/A,1924.779,1929.763,1929.771,0.011597,0.98948,0.001971

unit.003336,Mapper-8-257,N/A,2108.169,N/A,2108.193,2111.821,2111.843,0.011538,0.959323,0.001662

unit.003337,Mapper-8-258,N/A,1922.27,N/A,1922.287,1927.588,1927.604,0.012284,1.02995,0.00164

unit.003338,Mapper-8-259,N/A,1919.172,N/A,1919.196,1921.837,1921.848,0.011787,0.979502,0.001862

unit.003339,Mapper-8-260,N/A,1918.322,N/A,1918.338,1921.798,1921.817,0.011861,0.986337,0.002387

unit.003340,Mapper-8-261,N/A,2091.851,N/A,2091.866,2096.733,2096.74,0.011895,0.977108,0.002052

unit.003341,Mapper-8-262,N/A,2047.427,N/A,2047.442,2051.003,2051.014,0.011377,0.969993,0.00195

unit.003342,Mapper-8-263,N/A,1914.415,N/A,1914.441,1918.741,1918.753,0.011198,0.971616,0.001674

unit.003343,Mapper-8-264,N/A,2078.133,N/A,2078.148,2082.297,2082.311,0.012625,0.989029,0.00163

unit.003344,Mapper-8-265,N/A,1910.132,N/A,1910.157,1914.822,1914.841,0.010624,0.983967,0.002215

unit.003345,Mapper-8-266,N/A,1908.67,N/A,1908.695,1911.618,1911.624,0.010694,0.983891,0.001592

unit.003346,Mapper-8-267,N/A,2056.978,N/A,2056.993,2062.521,2062.533,0.010873,0.999033,0.001435

unit.003347,Mapper-8-268,N/A,2118.511,N/A,2118.526,2121.578,2121.593,0.011073,0.982536,0.001787

unit.003348,Mapper-8-269,N/A,1904.72,N/A,1904.744,1909.414,1909.423,0.011149,0.970846,0.001824

unit.003349,Mapper-8-270,N/A,2040.34,N/A,2040.366,2045.422,2045.435,0.010988,0.971535,0.002262

unit.003350,Mapper-8-271,N/A,1902.663,N/A,1902.687,1906.096,1906.112,0.011314,0.98909,0.001579

unit.003351,Mapper-8-272,N/A,2029.517,N/A,2029.534,2031.889,2032.729,0.011149,0.984248,0.001748

unit.003352,Mapper-8-273,N/A,2024.234,N/A,2024.25,2026.416,2026.539,0.011225,0.973893,0.002009

unit.003353,Mapper-8-274,N/A,1898.596,N/A,1898.612,1902.115,1902.131,0.012646,1.039356,0.001893

unit.003354,Mapper-8-275,N/A,1896.921,N/A,1896.938,1902.103,1902.11,0.011775,0.977865,0.001962

unit.003355,Mapper-8-276,N/A,1895.635,N/A,1895.66,1898.843,1898.859,0.011627,0.976353,0.00205

unit.003356,Mapper-8-277,N/A,2010.045,N/A,2010.061,2013.352,2013.365,0.010822,0.983271,0.001612

unit.003357,Mapper-8-278,N/A,1889.597,N/A,1889.621,1894.515,1894.533,0.010354,0.995334,0.00158

unit.003358,Mapper-8-279,N/A,1975.773,N/A,1975.788,1981.167,1981.179,0.01177,0.978161,0.001908

unit.003359,Mapper-8-280,N/A,1997.895,N/A,1997.912,2000.163,2000.187,0.01032,0.989988,0.001818

unit.003360,Mapper-8-281,N/A,1881.176,N/A,1881.192,1884.593,1884.627,0.01109,0.976087,0.002235

unit.003361,Mapper-8-282,N/A,1882.787,N/A,1882.802,1886.956,1886.967,0.01195,0.98949,0.001964

unit.003362,Mapper-8-283,N/A,2052.252,N/A,2052.277,2055.81,2055.826,0.010436,1.046979,0.001708

unit.003363,Mapper-8-284,N/A,1874.038,N/A,1874.052,1879.694,1879.733,0.011254,0.981041,0.001367

unit.003364,Mapper-8-285,N/A,1927.783,N/A,1927.798,1931.912,1931.922,0.010614,0.984862,0.001684

unit.003365,Mapper-8-286,N/A,1876.617,N/A,1876.632,1880.846,1880.854,0.011646,0.981087,0.00151

unit.003366,Mapper-8-287,N/A,1892.673,N/A,1892.688,1897.017,1897.709,0.010585,0.992182,0.001697

unit.003367,Mapper-8-288,N/A,1908.669,N/A,1908.685,1911.613,1911.619,0.012401,1.006198,0.001892

unit.003368,Mapper-8-289,N/A,1901.05,N/A,1901.066,1904.182,1904.194,0.010956,0.977237,0.001693

unit.003369,Mapper-8-290,N/A,1891.22,N/A,1891.244,1894.543,1894.559,0.010505,0.982007,0.001857

unit.003370,Mapper-8-291,N/A,1870.279,N/A,1870.295,1873.628,1873.639,0.011681,0.999175,0.001578

unit.003371,Mapper-8-292,N/A,1969.367,N/A,1969.383,1973.006,1973.023,0.01084,0.990859,0.001811

unit.003372,Mapper-8-293,N/A,1968.376,N/A,1968.39,1972.991,1973.012,0.010997,0.977268,0.001843

unit.003373,Mapper-8-294,N/A,1966.901,N/A,1966.917,1969.834,1969.86,0.011059,0.966239,0.001879

unit.003374,Mapper-8-295,N/A,1964.998,N/A,1965.012,1967.669,1967.692,0.011459,0.986722,0.001841

unit.003375,Mapper-8-296,N/A,1963.633,N/A,1963.648,1967.648,1967.662,0.011599,0.992616,0.001896

unit.003376,Mapper-8-297,N/A,1961.977,N/A,1961.993,1964.883,1964.895,0.01202,0.958261,0.002292

unit.003377,Mapper-8-298,N/A,1958.153,N/A,1958.167,1962.739,1962.755,0.01151,0.950786,0.001878

unit.003378,Mapper-8-299,N/A,1959.65,N/A,1959.666,1962.756,1962.765,0.010521,1.025871,0.001765

unit.003379,Mapper-8-300,N/A,1954.471,N/A,1954.496,1957.003,1957.028,0.010366,0.992778,0.001946

unit.003380,Mapper-8-301,N/A,1973.741,N/A,1973.755,1978.797,1978.808,0.011768,1.008788,0.001678

unit.003381,Mapper-8-302,N/A,1952.008,N/A,1952.033,1955.29,1955.315,0.010966,1.010585,0.00173

unit.003382,Mapper-8-303,N/A,1950.064,N/A,1950.082,1955.259,1955.272,0.0117,0.98904,0.001975

unit.003383,Mapper-8-304,N/A,1948.656,N/A,1948.671,1953.053,1953.062,0.011853,0.964839,0.00157

unit.003384,Mapper-8-305,N/A,1945.889,N/A,1945.913,1949.433,1949.464,0.01054,0.986653,0.002477

unit.003385,Mapper-8-306,N/A,1944.4,N/A,1944.426,1947.253,1947.295,0.011335,0.972938,0.001849

unit.003386,Mapper-8-307,N/A,1916.69,N/A,1916.706,1919.779,1919.79,0.011551,0.967634,0.003683

unit.003387,Mapper-8-308,N/A,1941.953,N/A,1941.969,1945.524,1945.536,0.010088,1.017035,0.018457

unit.003388,Mapper-8-309,N/A,1899.921,N/A,1899.94,1904.169,1904.181,0.012675,1.008335,0.001828

unit.003389,Mapper-8-310,N/A,1888.733,N/A,1888.748,1892.219,1892.226,0.011226,0.980732,0.001956

unit.003390,Mapper-8-311,N/A,1935.877,N/A,1935.892,1939.587,1939.598,0.011071,0.952283,0.001703

unit.003391,Mapper-8-312,N/A,1868.262,N/A,1868.278,1872.513,1872.525,0.010686,0.978227,0.001633

unit.003392,Mapper-8-313,N/A,1931.933,N/A,1931.957,1935.564,1935.57,0.010875,0.997076,0.001751

unit.003393,Mapper-8-314,N/A,1930.423,N/A,1930.438,1934.525,1934.541,0.010522,0.94576,0.00211

unit.003394,Mapper-8-315,N/A,1927.785,N/A,1927.808,1931.912,1931.929,0.012313,0.996161,0.002162

unit.003395,Mapper-8-316,N/A,1903.393,N/A,1903.41,1906.118,1906.126,0.01287,1.016143,0.001648

unit.003396,Mapper-8-317,N/A,1923.293,N/A,1923.317,1927.617,1927.636,0.01085,0.994376,0.001556

unit.003397,Mapper-8-318,N/A,1922.271,N/A,1922.297,1927.593,1927.616,0.012513,0.970555,0.002142

unit.003398,Mapper-8-319,N/A,1920.48,N/A,1920.504,1923.965,1923.973,0.011898,0.984494,0.001763

unit.003399,Mapper-8-320,N/A,1919.171,N/A,1919.187,1921.826,1921.844,0.010391,0.970111,0.001907

unit.003400,Mapper-8-321,N/A,1915.857,N/A,1915.882,1918.757,1918.773,0.010959,0.995327,0.001545

unit.003401,Mapper-8-322,N/A,2083.544,N/A,2083.56,2088.138,2088.149,0.010472,0.958949,0.001883

unit.003402,Mapper-8-323,N/A,2005.034,N/A,2005.057,2008.294,2008.317,0.010918,0.979648,0.0016

unit.003403,Mapper-8-324,N/A,1975.097,N/A,1975.112,1978.817,1978.828,0.01134,0.979971,0.002018

unit.003404,Mapper-8-325,N/A,1952.007,N/A,1952.023,1955.275,1955.293,0.011409,0.985552,0.001832

unit.003405,Mapper-8-326,N/A,1960.674,N/A,1960.688,1964.868,1964.883,0.012402,1.011732,0.00188

unit.003406,Mapper-8-327,N/A,1928.799,N/A,1928.824,1931.939,1931.947,0.011949,0.976074,0.002102

unit.003407,Mapper-8-328,N/A,1939.994,N/A,1940.018,1945.51,1945.525,0.01174,0.986703,0.0044

unit.003408,Mapper-8-329,N/A,1910.131,N/A,1910.147,1914.821,1914.842,0.011852,0.977571,0.006019

unit.003409,Mapper-8-330,N/A,2000.186,N/A,2000.202,2003.558,2003.564,0.011651,1.002311,0.001603

unit.003410,Mapper-8-331,N/A,1997.896,N/A,1997.922,2000.17,2000.186,0.011133,0.994802,0.015191

unit.003411,Mapper-8-332,N/A,1999.351,N/A,1999.366,2002.518,2002.529,0.011455,0.946112,0.002029

unit.003412,Mapper-8-333,N/A,1993.794,N/A,1993.819,1997.306,1997.312,0.011685,1.002175,0.001887

unit.003413,Mapper-8-334,N/A,1997.035,N/A,1997.05,2000.05,2000.114,0.011573,0.967037,0.001667

unit.003414,Mapper-8-335,N/A,1992.279,N/A,1992.294,1994.971,1994.994,0.011664,0.974384,0.001963

unit.003415,Mapper-8-336,N/A,2103.812,N/A,2103.828,2107.827,2107.857,0.012559,0.96929,0.001805

unit.003416,Mapper-8-337,N/A,2100.478,N/A,2100.504,2103.473,2103.487,0.010128,0.984718,0.001712

unit.003417,Mapper-8-338,N/A,2106.41,N/A,2106.435,2111.081,2111.812,0.010744,0.98795,0.001597

unit.003418,Mapper-8-339,N/A,1871.667,N/A,1871.681,1876.39,1876.408,0.010618,0.965997,0.001466

unit.003419,Mapper-8-340,N/A,2049.69,N/A,2049.715,2053.112,2053.129,0.011452,0.976227,0.00196

unit.003420,Mapper-8-341,N/A,2028.808,N/A,2028.823,2031.875,2031.888,0.01264,0.988477,0.001789

unit.003421,Mapper-8-342,N/A,2040.339,N/A,2040.356,2045.422,2045.434,0.011731,0.976957,0.001919

unit.003422,Mapper-8-343,N/A,1979.764,N/A,1979.789,1982.945,1982.962,0.011355,0.966322,0.001807

unit.003423,Mapper-8-344,N/A,1979.763,N/A,1979.779,1982.938,1982.963,0.010528,0.993766,0.002238

unit.003424,Mapper-8-345,N/A,1978.88,N/A,1978.894,1982.213,1982.24,0.013032,0.9874,0.001679

unit.003425,Mapper-8-346,N/A,1981.946,N/A,1981.962,1986.661,1986.673,0.011,1.002504,0.00192

unit.003426,Mapper-8-347,N/A,1875.591,N/A,1875.607,1879.766,1879.781,0.011317,0.989674,0.001364

unit.003427,Mapper-8-348,N/A,1984.519,N/A,1984.543,1988.779,1988.806,0.011404,0.976181,0.006834

unit.003428,Mapper-8-349,N/A,2111.386,N/A,2111.411,2116.909,2116.928,0.010927,0.967699,0.002029

unit.003429,Mapper-8-350,N/A,2025.398,N/A,2025.413,2030.804,2030.817,0.01056,0.957106,0.001936

unit.003430,Mapper-8-351,N/A,2053.907,N/A,2053.921,2057.574,2057.59,0.010211,0.983844,0.001715

unit.003431,Mapper-8-352,N/A,2066.863,N/A,2066.887,2070.023,2070.042,0.011484,0.973258,0.001507

unit.003432,Mapper-8-353,N/A,2026.595,N/A,2026.611,2030.821,2030.833,0.010949,0.960972,0.001515

unit.003433,Mapper-8-354,N/A,2096.226,N/A,2096.241,2100.533,2100.552,0.01274,0.983273,0.001679

unit.003434,Mapper-8-355,N/A,1970.89,N/A,1970.905,1975.058,1975.072,0.011026,0.996404,0.002378

unit.003435,Mapper-8-356,N/A,2109.028,N/A,2109.052,2112.896,2113.615,0.010647,0.983301,0.00202

unit.003436,Mapper-8-357,N/A,1914.414,N/A,1914.431,1918.724,1918.741,0.010862,0.96192,0.001663

unit.003437,Mapper-8-358,N/A,2067.843,N/A,2067.867,2073.087,2073.1,0.011016,0.982261,0.001756

unit.003438,Mapper-8-359,N/A,1973.375,N/A,1973.39,1978.787,1978.795,0.011548,0.989993,0.001853

unit.003439,Mapper-8-360,N/A,2112.905,N/A,2112.929,2116.93,2116.96,0.011339,0.98996,0.00152

unit.003440,Mapper-8-361,N/A,1991.586,N/A,1991.601,1993.878,1993.894,0.010515,0.976267,0.002043

unit.003441,Mapper-8-362,N/A,2097.108,N/A,2097.123,2101.268,2101.28,0.010063,0.964428,0.002057

unit.003442,Mapper-8-363,N/A,1931.932,N/A,1931.947,1935.552,1935.559,0.01003,0.982975,0.001723

unit.003443,Mapper-8-364,N/A,1920.48,N/A,1920.495,1923.951,1923.966,0.010237,1.008439,0.001692

unit.003444,Mapper-8-365,N/A,1911.752,N/A,1911.777,1916.542,1916.549,0.010643,0.979567,0.001958

unit.003445,Mapper-8-366,N/A,1903.394,N/A,1903.42,1906.139,1906.161,0.010623,0.975774,0.001919

unit.003446,Mapper-8-367,N/A,1990.057,N/A,1990.072,1992.828,1992.85,0.01117,0.986713,0.002334

unit.003447,Mapper-8-368,N/A,2121.585,N/A,2121.599,2126.807,2126.852,0.011284,0.975719,0.001967

unit.003448,Mapper-8-369,N/A,1873.111,N/A,1873.136,1877.437,1877.449,0.010649,0.962407,0.001571

unit.003449,Mapper-8-370,N/A,2124.947,N/A,2124.962,2129.748,2129.761,0.012291,0.968969,0.001638

unit.003450,Mapper-8-371,N/A,2122.343,N/A,2122.357,2126.833,2126.874,0.010618,0.979171,0.013915

unit.003451,Mapper-8-372,N/A,2119.427,N/A,2119.442,2124.238,2124.249,0.010459,0.956345,0.002327

unit.003452,Mapper-8-373,N/A,2053.704,N/A,2053.718,2057.573,2057.584,0.010889,0.980569,0.001631

unit.003453,Mapper-8-374,N/A,2017.932,N/A,2017.948,2022.902,2022.915,0.01115,1.017089,0.001748

unit.003454,Mapper-8-375,N/A,2007.263,N/A,2007.286,2010.682,2010.715,0.008942,0.962084,0.001902

unit.003455,Mapper-8-376,N/A,2092.212,N/A,2092.227,2096.741,2096.754,0.010204,0.999119,0.001559

unit.003456,Mapper-8-377,N/A,2103.813,N/A,2103.837,2107.828,2107.869,0.009057,0.979185,0.001747

unit.003457,Mapper-8-378,N/A,1972.978,N/A,1972.995,1978.783,1978.794,0.010193,0.993486,0.001673

unit.003458,Mapper-8-379,N/A,2087.338,N/A,2087.354,2091.322,2091.338,0.008567,0.969899,0.001871

unit.003459,Mapper-8-380,N/A,2099.808,N/A,2099.824,2103.443,2103.463,0.008688,0.978413,0.001482

unit.003460,Mapper-8-381,N/A,2098.642,N/A,2098.658,2103.42,2103.449,0.009083,0.97245,0.001858

unit.003461,Mapper-8-382,N/A,2098.254,N/A,2098.268,2103.419,2103.441,0.009969,0.976467,0.001801

unit.003462,Mapper-8-383,N/A,2101.989,N/A,2102.004,2105.656,2105.669,0.008395,1.00705,0.005191

unit.003463,Mapper-8-384,N/A,2104.799,N/A,2104.815,2107.873,2107.905,0.006456,0.998985,0.001525

unit.003464,Reducer-8,N/A,2135.138,N/A,2135.724,2138.929,2140.717,0.644403,0.001435,0.003177

unit.003465,Mapper-9-1,N/A,2227.468,N/A,2227.484,2231.663,2231.67,0.010687,0.989323,0.001909

unit.003466,Mapper-9-2,N/A,2221.296,N/A,2221.311,2224.226,2224.247,0.010555,1.01923,0.001497

unit.003467,Mapper-9-3,N/A,2230.966,N/A,2230.981,2235.566,2235.696,0.010505,0.965485,0.00202

unit.003468,Mapper-9-4,N/A,2227.829,N/A,2227.843,2231.679,2231.708,0.010351,1.008379,0.001612

unit.003469,Mapper-9-5,N/A,2229.241,N/A,2229.258,2231.709,2231.717,0.011537,0.966367,0.002131

unit.003470,Mapper-9-6,N/A,2370.381,N/A,2370.396,2374.439,2374.459,0.010715,0.989763,0.00185

unit.003471,Mapper-9-7,N/A,2371.467,N/A,2371.482,2374.47,2374.493,0.010813,0.972585,0.001757

unit.003472,Mapper-9-8,N/A,2199.031,N/A,2199.047,2202.338,2202.352,0.01239,0.98899,0.001597

unit.003473,Mapper-9-9,N/A,2181.832,N/A,2181.848,2186.774,2186.788,0.010309,0.961859,0.001641

unit.003474,Mapper-9-10,N/A,2185.997,N/A,2186.012,2189.601,2189.627,0.01074,0.965072,0.002004

unit.003475,Mapper-9-11,N/A,2233.299,N/A,2233.313,2236.935,2236.952,0.012427,1.014221,0.001858

unit.003476,Mapper-9-12,N/A,2167.34,N/A,2167.358,2172.274,2172.291,0.011988,0.950591,0.002074

unit.003477,Mapper-9-13,N/A,2224.977,N/A,2224.995,2229.59,2229.615,0.011163,1.012559,0.001752

unit.003478,Mapper-9-14,N/A,2362.499,N/A,2362.514,2367.458,2367.479,0.011581,0.954308,0.006688

unit.003479,Mapper-9-15,N/A,2323.849,N/A,2323.876,2329.485,2329.493,0.013089,0.999758,0.00168

unit.003480,Mapper-9-16,N/A,2235.609,N/A,2235.623,2240.469,2240.518,0.012781,1.048232,0.001745

unit.003481,Mapper-9-17,N/A,2401.175,N/A,2401.193,2405.105,2405.12,0.01261,0.991101,0.001539

unit.003482,Mapper-9-18,N/A,2237.925,N/A,2237.939,2242.887,2242.91,0.011623,1.000627,0.015423

unit.003483,Mapper-9-19,N/A,2167.705,N/A,2167.721,2172.278,2172.298,0.011625,0.985676,0.003889

unit.003484,Mapper-9-20,N/A,2319.997,N/A,2320.022,2323.558,2323.575,0.012446,0.974781,0.001924

unit.003485,Mapper-9-21,N/A,2190.362,N/A,2190.376,2194.751,2194.767,0.012982,1.009856,0.001863

unit.003486,Mapper-9-22,N/A,2424.177,N/A,2424.192,2427.83,2427.858,0.011153,1.023004,0.002141

unit.003487,Mapper-9-23,N/A,2284.754,N/A,2284.768,2288.532,2288.546,0.011825,1.009897,0.001692

unit.003488,Mapper-9-24,N/A,2285.319,N/A,2285.334,2288.547,2288.561,0.010714,0.997977,0.001648

unit.003489,Mapper-9-25,N/A,2283.234,N/A,2283.249,2285.595,2285.735,0.011186,0.984725,0.002414

unit.003490,Mapper-9-26,N/A,2281.448,N/A,2281.462,2285.561,2285.587,0.011322,1.00937,0.001857

unit.003491,Mapper-9-27,N/A,2413.17,N/A,2413.185,2417.382,2417.393,0.011307,0.968068,0.009161

unit.003492,Mapper-9-28,N/A,2278.84,N/A,2278.855,2282.31,2282.333,0.011199,0.964842,0.001762

unit.003493,Mapper-9-29,N/A,2276.574,N/A,2276.599,2279.004,2279.025,0.010746,0.98188,0.004853

unit.003494,Mapper-9-30,N/A,2276.574,N/A,2276.59,2278.991,2279.012,0.011331,0.985582,0.001968

unit.003495,Mapper-9-31,N/A,2275.519,N/A,2275.534,2278.978,2278.99,0.012275,0.981402,0.001756

unit.003496,Mapper-9-32,N/A,2272.232,N/A,2272.259,2275.132,2275.145,0.010762,0.984974,0.001946

unit.003497,Mapper-9-33,N/A,2271.366,N/A,2271.391,2275.103,2275.13,0.010961,0.992008,0.002048

unit.003498,Mapper-9-34,N/A,2271.366,N/A,2271.381,2275.103,2275.131,0.010887,0.99772,0.001423

unit.003499,Mapper-9-35,N/A,2269.685,N/A,2269.701,2273.35,2273.366,0.011273,0.961765,0.001971

unit.003500,Mapper-9-36,N/A,2268.169,N/A,2268.185,2271.095,2271.241,0.011317,0.973151,0.001699

unit.003501,Mapper-9-37,N/A,2267.009,N/A,2267.035,2270.06,2270.081,0.010853,0.975551,0.001747

unit.003502,Mapper-9-38,N/A,2265.494,N/A,2265.517,2268.967,2269.003,0.011226,0.97439,0.001478

unit.003503,Mapper-9-39,N/A,2263.863,N/A,2263.89,2266.587,2266.614,0.010685,0.981046,0.001667

unit.003504,Mapper-9-40,N/A,2263.862,N/A,2263.88,2266.583,2266.606,0.010675,0.991435,0.010098

unit.003505,Mapper-9-41,N/A,2290.789,N/A,2290.805,2294.425,2294.461,0.011114,1.008097,0.001813

unit.003506,Mapper-9-42,N/A,2281.657,N/A,2281.671,2285.568,2285.591,0.010133,0.974041,0.001623

unit.003507,Mapper-9-43,N/A,2273.875,N/A,2273.891,2277.892,2277.914,0.011072,0.950465,0.001968

unit.003508,Mapper-9-44,N/A,2267.008,N/A,2267.025,2270.06,2270.074,0.010461,1.005029,0.001766

unit.003509,Mapper-9-45,N/A,2258.411,N/A,2258.425,2261.296,2261.303,0.010969,0.979022,0.001982

unit.003510,Mapper-9-46,N/A,2257.421,N/A,2257.435,2260.276,2260.294,0.010832,1.056791,0.002052

unit.003511,Mapper-9-47,N/A,2256.491,N/A,2256.506,2259.231,2259.239,0.011669,0.97795,0.00181

unit.003512,Mapper-9-48,N/A,2255.156,N/A,2255.172,2258.171,2258.184,0.010879,0.967315,0.00355

unit.003513,Mapper-9-49,N/A,2254.94,N/A,2254.956,2257.114,2257.154,0.011103,0.976085,0.002031

unit.003514,Mapper-9-50,N/A,2254.239,N/A,2254.253,2257.125,2257.14,0.012021,0.98078,0.001616

