CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-5-22,N/A,264.371,N/A,264.384,271.794,271.799,0.034289,4.023786,0.001636

unit.000507,Mapper-5-23,N/A,264.699,N/A,264.714,271.794,271.797,0.031659,4.174358,0.001541

unit.000508,Mapper-5-24,N/A,263.086,N/A,263.1,268.773,268.776,0.031982,4.087396,0.001584

unit.000509,Mapper-5-25,N/A,256.719,N/A,256.733,263.385,263.388,0.031359,4.068683,0.001579

unit.000510,Mapper-5-26,N/A,241.063,N/A,241.078,249.229,249.231,0.032267,4.049787,0.001585

unit.000511,Mapper-5-27,N/A,242.201,N/A,242.215,249.233,249.237,0.030963,4.018603,0.001637

unit.000512,Mapper-5-28,N/A,248.248,N/A,248.262,254.279,254.281,0.03278,4.010857,0.001658

unit.000513,Mapper-5-29,N/A,241.394,N/A,241.408,249.23,249.233,0.031261,4.119689,0.001527

unit.000514,Mapper-5-30,N/A,236.526,N/A,236.54,244.193,244.195,0.032584,3.973183,0.001944

unit.000515,Mapper-5-31,N/A,231.799,N/A,231.814,239.053,239.056,0.031876,3.908837,0.001433

unit.000516,Mapper-5-32,N/A,263.895,N/A,263.911,271.789,271.793,0.031711,4.03271,0.00159

unit.000517,Mapper-5-33,N/A,245.272,N/A,245.286,251.252,251.255,0.033594,4.052428,0.001569

unit.000518,Mapper-5-34,N/A,243.664,N/A,243.679,252.259,252.261,0.032974,4.221873,0.001608

unit.000519,Mapper-5-35,N/A,240.733,N/A,240.747,247.222,247.224,0.031315,4.067585,0.001785

unit.000520,Mapper-5-36,N/A,266.32,N/A,266.337,274.817,274.82,0.034124,4.018982,0.001846

unit.000521,Mapper-5-37,N/A,237.81,N/A,237.823,244.199,244.201,0.032106,4.102963,0.001812

unit.000522,Mapper-5-38,N/A,247.409,N/A,247.422,254.273,254.275,0.032612,3.887821,0.001682

unit.000523,Mapper-5-39,N/A,245.945,N/A,245.961,252.26,252.262,0.030893,4.090458,0.00163

unit.000524,Mapper-5-40,N/A,251.991,N/A,252.004,259.326,259.328,0.031642,4.014847,0.001629

unit.000525,Mapper-5-41,N/A,254.927,N/A,254.941,261.369,261.373,0.032465,4.061746,0.001558

unit.000526,Mapper-5-42,N/A,255.258,N/A,255.271,261.373,261.375,0.033804,3.934328,0.002177

unit.000527,Mapper-5-43,N/A,249.713,N/A,249.727,256.289,256.292,0.030736,4.070352,0.001536

unit.000528,Mapper-5-44,N/A,250.374,N/A,250.388,256.293,256.295,0.033836,3.91874,0.002402

unit.000529,Mapper-5-45,N/A,232.461,N/A,232.475,239.072,239.081,0.031201,4.008938,0.001436

unit.000530,Mapper-5-46,N/A,243.993,N/A,244.007,251.246,251.248,0.031782,3.94377,0.001726

unit.000531,Mapper-5-47,N/A,242.529,N/A,242.543,249.237,249.239,0.03064,3.918074,0.001589

unit.000532,Mapper-5-48,N/A,233.263,N/A,233.277,240.154,240.157,0.03073,3.934017,0.001474

unit.000533,Mapper-5-49,N/A,238.651,N/A,238.666,246.208,246.212,0.031236,3.963062,0.001547

unit.000534,Mapper-5-50,N/A,265.845,N/A,265.859,271.801,271.804,0.031648,4.008048,0.001648

unit.000535,Mapper-5-51,N/A,259.975,N/A,259.989,266.561,266.568,0.031334,3.967283,0.001492

unit.000536,Mapper-5-52,N/A,252.466,N/A,252.483,259.326,259.329,0.03179,4.044113,0.001659

unit.000537,Mapper-5-53,N/A,263.563,N/A,263.577,268.779,268.787,0.031685,3.93418,0.001518

unit.000538,Mapper-5-54,N/A,265.037,N/A,265.05,271.798,271.8,0.032209,4.034469,0.001856

unit.000539,Mapper-5-55,N/A,260.305,N/A,260.319,266.568,266.576,0.033041,3.874855,0.002377

unit.000540,Mapper-5-56,N/A,259.312,N/A,259.327,266.541,266.545,0.03291,4.04955,0.001674

unit.000541,Mapper-5-57,N/A,234.405,N/A,234.418,242.175,242.18,0.031359,4.074525,0.001954

unit.000542,Mapper-5-58,N/A,238.468,N/A,238.488,246.208,246.211,0.03048,3.971686,0.00166

unit.000543,Mapper-5-59,N/A,260.633,N/A,260.647,266.575,266.587,0.03252,3.988659,0.002025

unit.000544,Mapper-5-60,N/A,256.902,N/A,256.914,263.388,263.39,0.039068,4.019829,0.001594

unit.000545,Mapper-5-61,N/A,251.186,N/A,251.201,259.319,259.324,0.030511,4.034364,0.001768

unit.000546,Mapper-5-62,N/A,254.598,N/A,254.611,261.369,261.371,0.031265,3.967764,0.001663

unit.000547,Mapper-5-63,N/A,253.457,N/A,253.472,259.332,259.334,0.032665,3.987384,0.001567

unit.000548,Mapper-5-64,N/A,235.394,N/A,235.407,242.181,242.183,0.032291,4.095594,0.001598

unit.000549,Mapper-5-65,N/A,255.586,N/A,255.601,261.373,261.376,0.032873,3.92993,0.011649

unit.000550,Mapper-5-66,N/A,250.852,N/A,250.866,256.295,256.297,0.032986,3.913239,0.00169

unit.000551,Mapper-5-67,N/A,251.663,N/A,251.677,259.319,259.325,0.030641,4.040667,0.001546

unit.000552,Mapper-5-68,N/A,257.998,N/A,258.013,263.394,263.398,0.031475,3.998286,0.001617

unit.000553,Mapper-5-69,N/A,235.869,N/A,235.883,242.184,242.187,0.031419,4.042281,0.001754

unit.000554,Mapper-5-70,N/A,236.344,N/A,236.358,244.191,244.193,0.057091,3.956087,0.001676

unit.000555,Mapper-5-71,N/A,243.335,N/A,243.349,250.243,250.245,0.031396,4.348404,0.001998

unit.000556,Mapper-5-72,N/A,257.378,N/A,257.391,263.389,263.394,0.033186,3.903303,0.001794

unit.000557,Mapper-5-73,N/A,242.017,N/A,242.03,249.233,249.236,0.032556,3.99197,0.001567

unit.000558,Mapper-5-74,N/A,234.879,N/A,234.892,242.175,242.179,0.032874,4.096802,0.001663

unit.000559,Mapper-5-75,N/A,233.93,N/A,233.944,242.172,242.175,0.03234,4.173111,0.00174

unit.000560,Mapper-5-76,N/A,246.933,N/A,246.946,254.272,254.274,0.031403,4.016238,0.00152

unit.000561,Mapper-5-77,N/A,253.787,N/A,253.803,261.365,261.367,0.030506,4.216396,0.001653

unit.000562,Mapper-5-78,N/A,262.574,N/A,262.588,268.766,268.769,0.03067,4.079166,0.001616

unit.000563,Mapper-5-79,N/A,249.531,N/A,249.545,256.289,256.291,0.030754,3.90105,0.001556

unit.000564,Mapper-5-80,N/A,240.405,N/A,240.419,247.219,247.222,0.031323,4.052862,0.001531

unit.000565,Mapper-5-81,N/A,236.857,N/A,236.871,244.194,244.196,0.032125,4.212902,0.001577

unit.000566,Mapper-5-82,N/A,237.332,N/A,237.346,244.197,244.199,0.030969,4.06446,0.001605

unit.000567,Mapper-5-83,N/A,248.723,N/A,248.739,256.285,256.288,0.032195,3.966843,0.001585

unit.000568,Mapper-5-84,N/A,265.366,N/A,265.379,271.801,271.805,0.033763,3.924413,0.002385

unit.000569,Mapper-5-85,N/A,248.066,N/A,248.079,254.276,254.279,0.032079,4.009467,0.001883

unit.000570,Mapper-5-86,N/A,258.326,N/A,258.339,264.4,264.402,0.033733,4.297186,0.001949

unit.000571,Mapper-5-87,N/A,239.455,N/A,239.489,246.212,246.216,0.032164,3.853054,0.002385

unit.000572,Mapper-5-88,N/A,239.127,N/A,239.165,246.212,246.215,0.032155,3.978883,0.001603

unit.000573,Mapper-5-89,N/A,239.931,N/A,239.964,246.216,246.218,0.033827,3.843954,0.00162

unit.000574,Mapper-5-90,N/A,246.128,N/A,246.143,254.268,254.271,0.031935,4.047139,0.001536

unit.000575,Mapper-5-91,N/A,244.321,N/A,244.334,251.249,251.251,0.032415,4.026915,0.001593

unit.000576,Mapper-5-92,N/A,248.907,N/A,248.922,256.287,256.289,0.031485,3.893806,0.001584

unit.000577,Mapper-5-93,N/A,237.993,N/A,238.006,244.2,244.202,0.032417,4.064095,0.00153

unit.000578,Mapper-5-94,N/A,233.08,N/A,233.095,239.085,239.097,0.032586,4.035974,0.00147

unit.000579,Mapper-5-95,N/A,245.455,N/A,245.47,251.252,251.256,0.029498,4.107329,0.001653

unit.000580,Mapper-5-96,N/A,256.061,N/A,256.075,261.376,261.378,0.02023,4.060153,0.001563

unit.000581,Reducer-5,N/A,277.262,N/A,277.417,281.023,281.914,0.167193,0.001481,0.004054

unit.000582,Mapper-6-1,N/A,325.489,N/A,325.504,331.103,331.106,0.031079,4.021861,0.002924

unit.000583,Mapper-6-2,N/A,307.129,N/A,307.143,313.236,313.24,0.033481,4.045437,0.001787

unit.000584,Mapper-6-3,N/A,312.941,N/A,312.954,318.443,318.445,0.032893,4.132026,0.001725

unit.000585,Mapper-6-4,N/A,323.103,N/A,323.116,329.077,329.079,0.031262,3.974216,0.001594

unit.000586,Mapper-6-5,N/A,318.103,N/A,318.117,323.732,323.734,0.03199,4.027848,0.001508

unit.000587,Mapper-6-6,N/A,308.713,N/A,308.728,314.323,314.325,0.031352,4.140374,0.002019

unit.000588,Mapper-6-7,N/A,293.082,N/A,293.096,299.425,299.427,0.037044,3.906399,0.001778

unit.000589,Mapper-6-8,N/A,302.788,N/A,302.803,309.157,309.161,0.033366,4.124512,0.001635

unit.000590,Mapper-6-9,N/A,307.606,N/A,307.62,313.242,313.247,0.032609,4.036462,0.001876

unit.000591,Mapper-6-10,N/A,317.475,N/A,317.489,323.726,323.731,0.031641,4.041713,0.001764

unit.000592,Mapper-6-11,N/A,310.662,N/A,310.675,316.38,316.382,0.03083,4.1192,0.001943

unit.000593,Mapper-6-12,N/A,305.217,N/A,305.241,311.205,311.211,0.032364,4.013298,0.001804

unit.000594,Mapper-6-13,N/A,296.834,N/A,296.849,304.09,304.093,0.030778,3.993466,0.00239

unit.000595,Mapper-6-14,N/A,306.176,N/A,306.191,312.219,312.222,0.032186,4.096411,0.001533

unit.000596,Mapper-6-15,N/A,323.58,N/A,323.594,329.077,329.08,0.032357,4.00838,0.001539

unit.000597,Mapper-6-16,N/A,313.903,N/A,313.917,319.484,319.486,0.031472,4.006577,0.001558

unit.000598,Mapper-6-17,N/A,315.564,N/A,315.579,321.654,321.657,0.033174,4.108783,0.001613

unit.000599,Mapper-6-18,N/A,293.923,N/A,293.938,299.434,299.437,0.031821,4.07256,0.001698

unit.000600,Mapper-6-19,N/A,324.203,N/A,324.216,330.083,330.086,0.03198,3.997571,0.001538

unit.000601,Mapper-6-20,N/A,311.47,N/A,311.484,317.427,317.429,0.031683,4.041248,0.001888

unit.000602,Mapper-6-21,N/A,318.435,N/A,318.449,323.736,323.738,0.031402,4.016128,0.002118

unit.000603,Mapper-6-22,N/A,312.132,N/A,312.146,317.435,317.437,0.031303,3.975374,0.001617

unit.000604,Mapper-6-23,N/A,310.038,N/A,310.052,316.376,316.379,0.03211,4.348712,0.002098

unit.000605,Mapper-6-24,N/A,304.592,N/A,304.608,310.18,310.182,0.032402,4.090636,0.001863

unit.000606,Mapper-6-25,N/A,314.541,N/A,314.555,320.489,320.492,0.034934,4.088198,0.001878

unit.000607,Mapper-6-26,N/A,319.906,N/A,319.92,325.83,325.833,0.034349,4.045321,0.001751

unit.000608,Mapper-6-27,N/A,315.226,N/A,315.242,320.496,320.498,0.031521,4.073075,0.001725

unit.000609,Mapper-6-28,N/A,306.653,N/A,306.667,312.223,312.225,0.031354,4.062294,0.001641

unit.000610,Mapper-6-29,N/A,322.477,N/A,322.49,328.07,328.074,0.033549,4.004825,0.001547

unit.000611,Mapper-6-30,N/A,308.237,N/A,308.25,314.318,314.322,0.031777,3.995323,0.001767

unit.000612,Mapper-6-31,N/A,309.373,N/A,309.387,315.339,315.342,0.031554,3.939956,0.001529

unit.000613,Mapper-6-32,N/A,316.043,N/A,316.056,321.661,321.663,0.031873,3.991911,0.001662

unit.000614,Mapper-6-33,N/A,309.853,N/A,309.867,315.342,315.345,0.032052,4.050809,0.001981

unit.000615,Mapper-6-34,N/A,320.679,N/A,320.692,326.993,327.019,0.033262,4.017721,0.002018

unit.000616,Mapper-6-35,N/A,304.113,N/A,304.127,310.176,310.178,0.032489,4.015098,0.001939

unit.000617,Mapper-6-36,N/A,321.338,N/A,321.352,327.027,327.037,0.031993,4.192143,0.001672

unit.000618,Mapper-6-37,N/A,320.862,N/A,320.878,326.994,327.008,0.031774,4.103674,0.001679

unit.000619,Mapper-6-38,N/A,319.097,N/A,319.114,324.774,324.776,0.03315,4.039717,0.001975

unit.000620,Mapper-6-39,N/A,312.464,N/A,312.478,318.44,318.442,0.032247,4.043948,0.001781

unit.000621,Mapper-6-40,N/A,325.159,N/A,325.173,331.102,331.105,0.033684,4.059747,0.001896

unit.000622,Mapper-6-41,N/A,303.448,N/A,303.464,309.166,309.168,0.031508,3.95971,0.001835

unit.000623,Mapper-6-42,N/A,305.548,N/A,305.578,311.214,311.216,0.033473,3.918083,0.002021

unit.000624,Mapper-6-43,N/A,311.801,N/A,311.815,317.43,317.433,0.033358,4.081027,0.001787

unit.000625,Mapper-6-44,N/A,316.52,N/A,316.533,322.707,322.712,0.033769,4.104376,0.001725

unit.000626,Mapper-6-45,N/A,303.781,N/A,303.798,310.172,310.175,0.034894,4.044345,0.00161

unit.000627,Mapper-6-46,N/A,294.732,N/A,294.747,302.048,302.05,0.032342,4.10291,0.00152

unit.000628,Mapper-6-47,N/A,288.38,N/A,288.394,294.296,294.298,0.032657,4.008371,0.001582

unit.000629,Mapper-6-48,N/A,319.575,N/A,319.589,325.827,325.83,0.032824,4.081484,0.00198

unit.000630,Mapper-6-49,N/A,285.961,N/A,285.976,292.262,292.265,0.032899,4.074809,0.001525

unit.000631,Mapper-6-50,N/A,291.98,N/A,291.998,299.419,299.422,0.032,4.025332,0.001573

unit.000632,Mapper-6-51,N/A,289.698,N/A,289.713,296.389,296.391,0.031396,3.965628,0.001959

unit.000633,Mapper-6-52,N/A,299.739,N/A,299.753,307.124,307.126,0.040122,4.059422,0.011378

unit.000634,Mapper-6-53,N/A,287.722,N/A,287.736,294.289,294.291,0.033086,3.946209,0.001689

unit.000635,Mapper-6-54,N/A,285.631,N/A,285.647,292.255,292.26,0.0327,4.055962,0.001893

unit.000636,Mapper-6-55,N/A,293.264,N/A,293.278,299.428,299.43,0.036758,3.784046,0.001836

unit.000637,Mapper-6-56,N/A,286.769,N/A,286.784,294.283,294.286,0.031886,3.898617,0.001943

unit.000638,Mapper-6-57,N/A,295.878,N/A,295.892,302.057,302.059,0.031769,4.004634,0.001924

unit.000639,Mapper-6-58,N/A,301.981,N/A,301.996,308.145,308.148,0.031628,4.009951,0.003492

unit.000640,Mapper-6-59,N/A,301.315,N/A,301.329,307.133,307.135,0.032838,4.010485,0.001564

unit.000641,Mapper-6-60,N/A,301.502,N/A,301.518,307.136,307.138,0.032265,3.983023,0.001701

unit.000642,Mapper-6-61,N/A,302.166,N/A,302.187,308.149,308.151,0.031824,4.093094,0.001686

unit.000643,Mapper-6-62,N/A,299.409,N/A,299.423,307.121,307.123,0.034072,4.055792,0.00159

unit.000644,Mapper-6-63,N/A,300.693,N/A,300.707,307.13,307.132,0.041319,3.989817,0.001925

unit.000645,Mapper-6-64,N/A,298.889,N/A,298.904,305.106,305.109,0.031824,3.992193,0.001646

unit.000646,Mapper-6-65,N/A,299.079,N/A,299.094,307.118,307.12,0.033146,4.010806,0.001799

unit.000647,Mapper-6-66,N/A,297.79,N/A,297.804,305.099,305.102,0.031666,4.056207,0.001627

unit.000648,Mapper-6-67,N/A,298.267,N/A,298.28,305.103,305.105,0.030871,4.075454,0.001661

unit.000649,Mapper-6-68,N/A,296.209,N/A,296.224,302.063,302.079,0.031024,4.005877,0.001507

unit.000650,Mapper-6-69,N/A,297.165,N/A,297.18,304.094,304.096,0.031904,3.994822,0.001648

unit.000651,Mapper-6-70,N/A,295.401,N/A,295.416,302.054,302.056,0.030642,3.947419,0.00167

unit.000652,Mapper-6-71,N/A,324.536,N/A,324.549,330.084,330.087,0.036219,3.979439,0.00188

unit.000653,Mapper-6-72,N/A,294.55,N/A,294.564,302.044,302.047,0.030794,4.115701,0.001516

unit.000654,Mapper-6-73,N/A,295.214,N/A,295.228,302.051,302.053,0.034473,4.057962,0.007799

unit.000655,Mapper-6-74,N/A,289.039,N/A,289.053,296.311,296.318,0.032252,4.039249,0.001592

unit.000656,Mapper-6-75,N/A,293.739,N/A,293.753,299.43,299.434,0.032114,4.061295,0.001615

unit.000657,Mapper-6-76,N/A,318.765,N/A,318.779,324.771,324.773,0.031303,4.055231,0.001613

unit.000658,Mapper-6-77,N/A,289.369,N/A,289.384,296.382,296.388,0.033207,4.008241,0.001556

unit.000659,Mapper-6-78,N/A,292.458,N/A,292.471,299.422,299.424,0.031889,4.07146,0.001482

unit.000660,Mapper-6-79,N/A,287.905,N/A,287.918,294.292,294.294,0.031429,4.079887,0.001499

unit.000661,Mapper-6-80,N/A,288.563,N/A,288.577,294.299,294.301,0.030836,3.98714,0.001888

unit.000662,Mapper-6-81,N/A,290.034,N/A,290.048,296.393,296.395,0.03073,4.008684,0.002071

unit.000663,Mapper-6-82,N/A,287.1,N/A,287.114,294.286,294.288,0.032289,4.065288,0.001748

unit.000664,Mapper-6-83,N/A,286.292,N/A,286.307,292.268,292.27,0.034467,4.10311,0.001814

unit.000665,Mapper-6-84,N/A,303.118,N/A,303.133,309.162,309.164,0.033744,4.082126,0.001619

unit.000666,Mapper-6-85,N/A,321.999,N/A,322.013,328.07,328.073,0.030937,4.085412,0.001536

unit.000667,Mapper-6-86,N/A,291.131,N/A,291.145,297.401,297.406,0.031195,4.155954,0.001563

unit.000668,Mapper-6-87,N/A,316.998,N/A,317.012,322.713,322.715,0.031587,4.030182,0.001838

unit.000669,Mapper-6-88,N/A,291.319,N/A,291.334,297.407,297.409,0.032847,4.019658,0.001613

unit.000670,Mapper-6-89,N/A,310.993,N/A,311.007,316.383,316.385,0.031299,4.067094,0.001648

unit.000671,Mapper-6-90,N/A,321.523,N/A,321.536,327.027,327.039,0.031448,4.006915,0.001692

unit.000672,Mapper-6-91,N/A,314.882,N/A,314.895,320.493,320.495,0.031099,4.167695,0.002004

unit.000673,Mapper-6-92,N/A,313.417,N/A,313.431,319.48,319.483,0.033316,3.974759,0.001719

unit.000674,Mapper-6-93,N/A,309.189,N/A,309.203,315.329,315.337,0.030956,4.059389,0.001827

unit.000675,Mapper-6-94,N/A,291.65,N/A,291.671,299.417,299.419,0.031762,4.196354,0.001502

unit.000676,Mapper-6-95,N/A,300.217,N/A,300.231,307.127,307.129,0.036726,4.018959,0.005007

unit.000677,Mapper-6-96,N/A,290.509,N/A,290.523,296.396,296.398,0.019308,4.086708,0.001605

unit.000678,Reducer-6,N/A,333.068,N/A,333.224,336.257,337.151,0.166695,0.001485,0.003913

unit.000679,Mapper-7-1,N/A,350.072,N/A,350.089,357.712,357.714,0.032,4.106422,0.001623

unit.000680,Mapper-7-2,N/A,344.088,N/A,344.101,350.569,350.573,0.031325,4.011929,0.001556

unit.000681,Mapper-7-3,N/A,350.998,N/A,351.048,357.716,357.719,0.031753,3.845805,0.002345

unit.000682,Mapper-7-4,N/A,381.265,N/A,381.278,388.611,388.613,0.031848,4.025329,0.001511

unit.000683,Mapper-7-5,N/A,381.451,N/A,381.464,388.612,388.615,0.031729,4.044354,0.001506

unit.000684,Mapper-7-6,N/A,379.356,N/A,379.369,385.511,385.514,0.031505,4.106431,0.001726

unit.000685,Mapper-7-7,N/A,376.708,N/A,376.732,382.485,382.488,0.03086,3.978001,0.001379

unit.000686,Mapper-7-8,N/A,373.095,N/A,373.109,380.455,380.46,0.032896,4.109167,0.0015

unit.000687,Mapper-7-9,N/A,369.839,N/A,369.854,377.42,377.422,0.031916,4.053456,0.001474

unit.000688,Mapper-7-10,N/A,377.774,N/A,377.789,385.503,385.506,0.032409,3.959305,0.001499

unit.000689,Mapper-7-11,N/A,380.789,N/A,380.802,388.601,388.61,0.030504,4.116979,0.001793

unit.000690,Mapper-7-12,N/A,375.935,N/A,375.95,382.481,382.483,0.031534,3.992794,0.001552

unit.000691,Mapper-7-13,N/A,372.111,N/A,372.126,378.434,378.443,0.030599,4.098384,0.001541

unit.000692,Mapper-7-14,N/A,366.05,N/A,366.065,373.392,373.394,0.030828,4.050095,0.00167

unit.000693,Mapper-7-15,N/A,377.775,N/A,377.798,385.505,385.507,0.032826,4.141825,0.001564

unit.000694,Mapper-7-16,N/A,366.823,N/A,366.837,373.393,373.396,0.032582,3.985237,0.001658

unit.000695,Mapper-7-17,N/A,382.08,N/A,382.094,388.615,388.62,0.033978,4.126823,0.001807

unit.000696,Mapper-7-18,N/A,370.984,N/A,370.997,377.425,377.429,0.030973,4.072194,0.001543

unit.000697,Mapper-7-19,N/A,371.315,N/A,371.329,377.426,377.43,0.031756,3.974484,0.00148

unit.000698,Mapper-7-20,N/A,365.867,N/A,365.881,373.389,373.392,0.034329,4.015291,0.001848

unit.000699,Mapper-7-21,N/A,373.284,N/A,373.297,380.456,380.459,0.032538,3.992288,0.001578

unit.000700,Mapper-7-22,N/A,365.096,N/A,365.111,373.382,373.388,0.031936,4.013103,0.001992

unit.000701,Mapper-7-23,N/A,364.246,N/A,364.26,370.161,370.163,0.031892,3.986134,0.001903

unit.000702,Mapper-7-24,N/A,364.431,N/A,364.446,371.355,371.357,0.03174,4.134407,0.00162

unit.000703,Mapper-7-25,N/A,360.577,N/A,360.591,368.117,368.124,0.032557,3.901767,0.001872

unit.000704,Mapper-7-26,N/A,363.621,N/A,363.635,370.158,370.16,0.033473,4.210435,0.001699

unit.000705,Mapper-7-27,N/A,370.353,N/A,370.376,377.423,377.425,0.032261,4.056081,0.001534

unit.000706,Mapper-7-28,N/A,363.437,N/A,363.451,370.157,370.159,0.034477,4.076419,0.001678

unit.000707,Mapper-7-29,N/A,378.583,N/A,378.596,385.508,385.511,0.031795,4.052019,0.001986

unit.000708,Mapper-7-30,N/A,353.612,N/A,353.642,360.865,360.867,0.031578,4.028873,0.001668

unit.000709,Mapper-7-31,N/A,350.997,N/A,351.013,357.716,357.718,0.030764,4.069476,0.001571

unit.000710,Mapper-7-32,N/A,354.241,N/A,354.27,360.87,360.872,0.033076,4.014823,0.00167

unit.000711,Mapper-7-33,N/A,358.187,N/A,358.216,364.899,364.902,0.033945,3.841483,0.001915

unit.000712,Mapper-7-34,N/A,352.065,N/A,352.089,360.852,360.856,0.030578,4.267252,0.001836

unit.000713,Mapper-7-35,N/A,342.025,N/A,342.039,350.558,350.562,0.032409,3.992418,0.001697

unit.000714,Mapper-7-36,N/A,341.363,N/A,341.378,348.364,348.367,0.030868,4.056962,0.001959

unit.000715,Mapper-7-37,N/A,364.912,N/A,364.928,373.382,373.389,0.032037,3.987868,0.001685

unit.000716,Mapper-7-38,N/A,355.649,N/A,355.665,362.882,362.884,0.032306,4.028772,0.00168

unit.000717,Mapper-7-39,N/A,342.982,N/A,342.996,350.564,350.568,0.031429,4.025278,0.001547

unit.000718,Mapper-7-40,N/A,347.259,N/A,347.276,355.688,355.691,0.032551,4.041495,0.001582

unit.000719,Mapper-7-41,N/A,356.423,N/A,356.438,362.885,362.888,0.031541,4.000565,0.009026

unit.000720,Mapper-7-42,N/A,375.313,N/A,375.336,382.478,382.481,0.03076,3.967975,0.001497

unit.000721,Mapper-7-43,N/A,374.39,N/A,374.403,380.461,380.464,0.031572,4.041595,0.001641

unit.000722,Mapper-7-44,N/A,349.444,N/A,349.458,355.702,355.704,0.034197,4.052368,0.002676

unit.000723,Mapper-7-45,N/A,368.404,N/A,368.418,375.409,375.411,0.033022,4.064543,0.001458

unit.000724,Mapper-7-46,N/A,359.144,N/A,359.168,365.956,365.96,0.031765,4.068096,0.001577

unit.000725,Mapper-7-47,N/A,359.767,N/A,359.782,368.111,368.115,0.031595,3.985382,0.001629

unit.000726,Mapper-7-48,N/A,375.312,N/A,375.327,382.476,382.479,0.031136,3.979982,0.001495

unit.000727,Mapper-7-49,N/A,369.508,N/A,369.522,375.414,375.417,0.031816,4.004579,0.001442

unit.000728,Mapper-7-50,N/A,367.302,N/A,367.317,375.402,375.405,0.031139,4.042548,0.001572

unit.000729,Mapper-7-51,N/A,376.707,N/A,376.723,382.484,382.487,0.030538,3.935066,0.001554

unit.000730,Mapper-7-52,N/A,380.605,N/A,380.619,388.6,388.611,0.032656,4.019286,0.00169

unit.000731,Mapper-7-53,N/A,362.778,N/A,362.793,370.153,370.155,0.033167,4.117046,0.00163

unit.000732,Mapper-7-54,N/A,374.057,N/A,374.07,380.46,380.462,0.031604,4.034657,0.001575

unit.000733,Mapper-7-55,N/A,345.192,N/A,345.206,352.577,352.581,0.031937,4.007555,0.001725

unit.000734,Mapper-7-56,N/A,348.665,N/A,348.68,355.698,355.7,0.031956,4.01765,0.001759

unit.000735,Mapper-7-57,N/A,345.008,N/A,345.021,353.6,353.602,0.03141,4.072685,0.001536

unit.000736,Mapper-7-58,N/A,368.883,N/A,368.897,375.412,375.414,0.030579,3.941365,0.001607

unit.000737,Mapper-7-59,N/A,346.633,N/A,346.647,353.606,353.608,0.031287,4.176373,0.001521

unit.000738,Mapper-7-60,N/A,361.862,N/A,361.888,368.127,368.13,0.031198,4.044571,0.008107

unit.000739,Mapper-7-61,N/A,360.762,N/A,360.776,368.116,368.121,0.030843,3.977951,0.001536

unit.000740,Mapper-7-62,N/A,361.533,N/A,361.546,368.127,368.129,0.031336,4.078277,0.001558

unit.000741,Mapper-7-63,N/A,359.952,N/A,359.967,368.112,368.116,0.031233,3.912987,0.003604

unit.000742,Mapper-7-64,N/A,359.143,N/A,359.159,364.903,364.906,0.031901,3.939759,0.001521

unit.000743,Mapper-7-65,N/A,362.961,N/A,362.975,370.154,370.157,0.031612,4.113758,0.001595

unit.000744,Mapper-7-66,N/A,357.71,N/A,357.747,364.895,364.899,0.033988,4.054163,0.001547

unit.000745,Mapper-7-67,N/A,357.526,N/A,357.556,364.895,364.898,0.032208,4.073919,0.001737

unit.000746,Mapper-7-68,N/A,356.608,N/A,356.622,362.886,362.889,0.031862,3.996467,0.001714

unit.000747,Mapper-7-69,N/A,355.65,N/A,355.674,362.882,362.885,0.031427,4.064673,0.001555

unit.000748,Mapper-7-70,N/A,355.016,N/A,355.041,362.879,362.882,0.031659,4.141943,0.001675

unit.000749,Mapper-7-71,N/A,341.031,N/A,341.046,348.361,348.364,0.03199,4.061961,0.002562

unit.000750,Mapper-7-72,N/A,354.241,N/A,354.256,360.867,360.87,0.031585,4.081549,0.001609

unit.000751,Mapper-7-73,N/A,353.611,N/A,353.634,360.861,360.866,0.03296,4.066361,0.001678

unit.000752,Mapper-7-74,N/A,352.696,N/A,352.719,360.86,360.862,0.031911,3.993987,0.001616

unit.000753,Mapper-7-75,N/A,352.695,N/A,352.71,360.857,360.859,0.032663,3.980775,0.002455

unit.000754,Mapper-7-76,N/A,352.064,N/A,352.08,360.852,360.857,0.031336,3.989188,0.001577

unit.000755,Mapper-7-77,N/A,367.782,N/A,367.796,375.405,375.408,0.03268,4.16423,0.001469

unit.000756,Mapper-7-78,N/A,350.074,N/A,350.099,357.713,357.715,0.030963,4.022818,0.001625

unit.000757,Mapper-7-79,N/A,349.444,N/A,349.467,355.702,355.705,0.034251,4.065214,0.001843

unit.000758,Mapper-7-80,N/A,348.041,N/A,348.073,355.693,355.698,0.030872,3.993344,0.001532

