CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000506,Mapper-5-22,N/A,249.815,N/A,249.829,255.217,255.219,0.035338,3.960044,0.001726

unit.000507,Mapper-5-23,N/A,244.453,N/A,244.467,250.161,250.163,0.0314,3.951637,0.001621

unit.000508,Mapper-5-24,N/A,244.929,N/A,244.943,251.166,251.169,0.031243,4.015491,0.001467

unit.000509,Mapper-5-25,N/A,241.659,N/A,241.674,246.776,246.779,0.033904,3.91044,0.001501

unit.000510,Mapper-5-26,N/A,249.155,N/A,249.168,254.208,254.21,0.03306,3.978333,0.002109

unit.000511,Mapper-5-27,N/A,237.702,N/A,237.717,243.737,243.74,0.032617,3.919552,0.001751

unit.000512,Mapper-5-28,N/A,237.042,N/A,237.056,242.663,242.668,0.032133,4.007638,0.001693

unit.000513,Mapper-5-29,N/A,239.941,N/A,239.956,245.765,245.767,0.032121,3.90062,0.001453

unit.000514,Mapper-5-30,N/A,251.291,N/A,251.305,257.833,257.835,0.033477,3.927971,0.001792

unit.000515,Mapper-5-31,N/A,241.185,N/A,241.2,246.773,246.775,0.033382,3.929229,0.001454

unit.000516,Mapper-5-32,N/A,240.27,N/A,240.285,245.768,245.77,0.03468,3.968422,0.002081

unit.000517,Mapper-5-33,N/A,236.054,N/A,236.068,241.638,241.64,0.033843,3.870611,0.001563

unit.000518,Mapper-5-34,N/A,249.485,N/A,249.499,255.214,255.216,0.031595,3.926823,0.001748

unit.000519,Mapper-5-35,N/A,245.881,N/A,245.895,251.172,251.174,0.032188,3.968447,0.00151

unit.000520,Mapper-5-36,N/A,238.987,N/A,239.002,244.757,244.759,0.03517,3.979451,0.001525

unit.000521,Mapper-5-37,N/A,253.09,N/A,253.104,258.851,258.853,0.033986,3.845341,0.001986

unit.000522,Mapper-5-38,N/A,247.681,N/A,247.695,253.194,253.196,0.032858,3.871333,0.001789

unit.000523,Mapper-5-39,N/A,251.106,N/A,251.12,256.228,256.23,0.032666,3.866122,0.001845

unit.000524,Mapper-5-40,N/A,268.426,N/A,268.441,275.186,275.188,0.030735,3.96636,0.001598

unit.000525,Mapper-5-41,N/A,259.617,N/A,259.631,266.044,266.046,0.031581,3.951831,0.001556

unit.000526,Mapper-5-42,N/A,258.773,N/A,258.788,265.019,265.022,0.032991,3.836529,0.001873

unit.000527,Mapper-5-43,N/A,253.749,N/A,253.763,259.859,259.861,0.036017,3.915672,0.001687

unit.000528,Mapper-5-44,N/A,267.034,N/A,267.05,275.173,275.176,0.031973,3.837474,0.001774

unit.000529,Mapper-5-45,N/A,252.432,N/A,252.446,257.842,257.845,0.033161,3.839417,0.001916

unit.000530,Mapper-5-46,N/A,258.15,N/A,258.175,264.014,264.016,0.032467,4.049923,0.001916

unit.000531,Mapper-5-47,N/A,261.014,N/A,261.038,267.059,267.062,0.033513,3.954532,0.001603

unit.000532,Mapper-5-48,N/A,268.427,N/A,268.45,275.188,275.19,0.031848,3.998845,0.001604

unit.000533,Mapper-5-49,N/A,266.405,N/A,266.42,272.154,272.157,0.032666,3.906855,0.001651

unit.000534,Mapper-5-50,N/A,269.966,N/A,269.983,277.474,277.477,0.031421,3.835735,0.001746

unit.000535,Mapper-5-51,N/A,265.489,N/A,265.504,271.145,271.148,0.031704,4.016358,0.001585

unit.000536,Mapper-5-52,N/A,259.433,N/A,259.449,265.025,265.027,0.033035,3.858345,0.002457

unit.000537,Mapper-5-53,N/A,254.521,N/A,254.536,260.864,260.866,0.033465,3.962537,0.001964

unit.000538,Mapper-5-54,N/A,267.804,N/A,267.827,275.183,275.185,0.031861,3.947663,0.001579

unit.000539,Mapper-5-55,N/A,261.783,N/A,261.824,268.068,268.073,0.034017,3.920273,0.001676

unit.000540,Mapper-5-56,N/A,269.343,N/A,269.361,275.191,275.193,0.031529,3.970011,0.003799

unit.000541,Mapper-5-57,N/A,263.949,N/A,263.973,270.098,270.105,0.032149,3.934398,0.001538

unit.000542,Mapper-5-58,N/A,256.576,N/A,256.592,262.886,262.889,0.033194,3.9638,0.002282

unit.000543,Mapper-5-59,N/A,260.386,N/A,260.402,266.047,266.049,0.031581,3.877327,0.00188

unit.000544,Mapper-5-60,N/A,257.527,N/A,257.55,262.897,262.899,0.032958,3.893893,0.001664

unit.000545,Mapper-5-61,N/A,266.406,N/A,266.429,272.157,272.159,0.033218,3.984288,0.001634

unit.000546,Mapper-5-62,N/A,256.098,N/A,256.114,261.881,261.883,0.032284,3.944266,0.001586

unit.000547,Mapper-5-63,N/A,267.036,N/A,267.06,275.177,275.179,0.032484,3.880748,0.001696

unit.000548,Mapper-5-64,N/A,239.317,N/A,239.332,244.76,244.762,0.043329,3.903356,0.001445

unit.000549,Mapper-5-65,N/A,261.782,N/A,261.798,268.065,268.067,0.032204,3.922231,0.002029

unit.000550,Mapper-5-66,N/A,263.323,N/A,263.339,269.082,269.085,0.033816,4.015571,0.001895

unit.000551,Mapper-5-67,N/A,255.913,N/A,255.927,261.878,261.88,0.034187,4.0,0.0018

unit.000552,Mapper-5-68,N/A,255.144,N/A,255.161,260.87,260.872,0.031676,4.019068,0.001776

unit.000553,Mapper-5-69,N/A,254.522,N/A,254.546,260.867,260.869,0.031789,4.054652,0.001565

unit.000554,Mapper-5-70,N/A,236.859,N/A,236.873,242.657,242.66,0.032493,3.935225,0.001717

unit.000555,Mapper-5-71,N/A,265.49,N/A,265.513,271.149,271.151,0.033062,3.96519,0.001815

unit.000556,Mapper-5-72,N/A,247.35,N/A,247.365,253.19,253.193,0.031502,3.992323,0.00173

unit.000557,Mapper-5-73,N/A,234.59,N/A,234.606,241.624,241.628,0.0329,3.993722,0.001547

unit.000558,Mapper-5-74,N/A,235.067,N/A,235.082,241.629,241.631,0.032471,3.869091,0.00201

unit.000559,Mapper-5-75,N/A,243.463,N/A,243.477,249.147,249.149,0.031668,3.851757,0.001461

unit.000560,Mapper-5-76,N/A,237.519,N/A,237.533,242.669,242.674,0.032221,4.012434,0.001948

unit.000561,Mapper-5-77,N/A,242.32,N/A,242.335,248.137,248.139,0.032276,4.003379,0.001621

unit.000562,Mapper-5-78,N/A,242.986,N/A,243.001,249.144,249.146,0.032434,4.005235,0.00153

unit.000563,Mapper-5-79,N/A,252.907,N/A,252.921,258.848,258.85,0.033847,3.893445,0.002076

unit.000564,Mapper-5-80,N/A,235.725,N/A,235.74,241.634,241.636,0.033518,4.03615,0.001717

unit.000565,Mapper-5-81,N/A,236.383,N/A,236.398,242.652,242.654,0.033281,3.980375,0.001563

unit.000566,Mapper-5-82,N/A,246.544,N/A,246.559,252.181,252.185,0.031323,3.869799,0.002366

unit.000567,Mapper-5-83,N/A,248.346,N/A,248.36,254.202,254.204,0.033505,3.865482,0.001951

unit.000568,Mapper-5-84,N/A,250.628,N/A,250.644,256.225,256.228,0.032502,3.857625,0.001936

unit.000569,Mapper-5-85,N/A,242.655,N/A,242.67,248.139,248.141,0.031924,3.913946,0.001425

unit.000570,Mapper-5-86,N/A,269.967,N/A,269.992,277.478,277.481,0.03093,3.852767,0.001827

unit.000571,Mapper-5-87,N/A,244.123,N/A,244.138,250.155,250.157,0.031397,3.965057,0.001724

unit.000572,Mapper-5-88,N/A,243.793,N/A,243.807,249.15,249.152,0.031211,3.951015,0.001637

unit.000573,Mapper-5-89,N/A,255.145,N/A,255.171,260.873,260.875,0.03139,3.901322,0.001555

unit.000574,Mapper-5-90,N/A,246.213,N/A,246.236,252.178,252.181,0.032839,3.902305,0.005775

unit.000575,Mapper-5-91,N/A,241.988,N/A,242.003,248.134,248.136,0.033022,3.964611,0.00151

unit.000576,Mapper-5-92,N/A,261.013,N/A,261.029,267.056,267.059,0.033566,3.945205,0.001756

unit.000577,Mapper-5-93,N/A,245.404,N/A,245.418,251.17,251.172,0.032064,3.949749,0.001478

unit.000578,Mapper-5-94,N/A,248.01,N/A,248.024,253.196,253.198,0.031089,3.981004,0.001831

unit.000579,Mapper-5-95,N/A,251.954,N/A,251.972,257.839,257.841,0.030635,3.877923,0.00177

unit.000580,Mapper-5-96,N/A,238.327,N/A,238.341,243.741,243.743,0.021618,4.030488,0.001576

unit.000581,Reducer-5,N/A,281.012,N/A,281.165,283.365,284.398,0.165258,0.001405,0.003916

unit.000582,Mapper-6-1,N/A,309.871,N/A,309.901,318.058,318.061,0.032521,3.987882,0.001667

unit.000583,Mapper-6-2,N/A,315.903,N/A,315.917,323.161,323.163,0.031739,3.982337,0.002141

unit.000584,Mapper-6-3,N/A,289.579,N/A,289.595,295.529,295.531,0.03071,3.922313,0.001761

unit.000585,Mapper-6-4,N/A,318.149,N/A,318.163,324.256,324.26,0.032172,3.923519,0.002079

unit.000586,Mapper-6-5,N/A,310.493,N/A,310.508,318.061,318.063,0.031899,3.911703,0.001668

unit.000587,Mapper-6-6,N/A,305.085,N/A,305.112,312.983,312.986,0.03209,3.881927,0.001626

unit.000588,Mapper-6-7,N/A,306.785,N/A,306.808,312.99,312.993,0.032556,3.996666,0.001556

unit.000589,Mapper-6-8,N/A,318.624,N/A,318.638,324.261,324.271,0.032197,3.944428,0.001524

unit.000590,Mapper-6-9,N/A,314.946,N/A,314.964,323.153,323.16,0.031956,3.979043,0.001747

unit.000591,Mapper-6-10,N/A,307.408,N/A,307.424,316.023,316.028,0.030871,3.950882,0.001517

unit.000592,Mapper-6-11,N/A,313.518,N/A,313.564,320.118,320.12,0.033409,3.999411,0.001716

unit.000593,Mapper-6-12,N/A,322.529,N/A,322.543,328.353,328.356,0.033371,3.959633,0.001647

unit.000594,Mapper-6-13,N/A,315.134,N/A,315.149,323.154,323.158,0.0319,3.885115,0.001635

unit.000595,Mapper-6-14,N/A,316.235,N/A,316.249,323.161,323.164,0.031034,3.788855,0.001943

unit.000596,Mapper-6-15,N/A,297.984,N/A,298.002,304.893,304.898,0.031708,3.943877,0.001907

unit.000597,Mapper-6-16,N/A,303.692,N/A,303.715,310.962,310.965,0.030997,3.950704,0.001895

unit.000598,Mapper-6-17,N/A,320.899,N/A,320.913,327.332,327.341,0.031908,3.86723,0.001832

unit.000599,Mapper-6-18,N/A,308.179,N/A,308.194,316.029,316.031,0.031538,3.961809,0.001557

unit.000600,Mapper-6-19,N/A,308.18,N/A,308.203,316.029,316.034,0.031989,3.858746,0.005915

unit.000601,Mapper-6-20,N/A,320.091,N/A,320.107,326.324,326.327,0.031969,4.010381,0.001953

unit.000602,Mapper-6-21,N/A,304.315,N/A,304.337,310.965,310.968,0.031923,4.01709,0.001514

unit.000603,Mapper-6-22,N/A,324.201,N/A,324.215,330.375,330.379,0.031127,3.87068,0.002414

unit.000604,Mapper-6-23,N/A,311.934,N/A,311.948,318.079,318.081,0.032719,4.039902,0.001769

unit.000605,Mapper-6-24,N/A,314.469,N/A,314.483,320.126,320.129,0.032363,3.888192,0.002103

unit.000606,Mapper-6-25,N/A,308.953,N/A,308.968,316.034,316.036,0.033215,4.060916,0.001601

unit.000607,Mapper-6-26,N/A,309.87,N/A,309.892,318.05,318.058,0.032239,3.85526,0.002102

unit.000608,Mapper-6-27,N/A,312.12,N/A,312.136,318.082,318.092,0.033788,3.98144,0.001812

unit.000609,Mapper-6-28,N/A,312.892,N/A,312.938,320.11,320.113,0.031181,3.86434,0.00212

unit.000610,Mapper-6-29,N/A,306.784,N/A,306.799,312.99,312.992,0.032089,3.840237,0.001607

unit.000611,Mapper-6-30,N/A,321.379,N/A,321.396,327.331,327.343,0.032121,3.979384,0.001654

unit.000612,Mapper-6-31,N/A,292.038,N/A,292.055,297.553,297.555,0.031041,3.939282,0.001724

unit.000613,Mapper-6-32,N/A,294.277,N/A,294.291,299.783,299.796,0.035282,3.910511,0.001605

unit.000614,Mapper-6-33,N/A,291.122,N/A,291.137,297.546,297.549,0.030505,3.956322,0.001628

unit.000615,Mapper-6-34,N/A,295.047,N/A,295.064,302.864,302.866,0.031042,4.000674,0.001772

unit.000616,Mapper-6-35,N/A,291.122,N/A,291.146,297.55,297.552,0.03191,3.912878,0.001981

unit.000617,Mapper-6-36,N/A,293.617,N/A,293.631,299.747,299.751,0.03354,3.897416,0.009215

unit.000618,Mapper-6-37,N/A,292.662,N/A,292.679,299.572,299.677,0.03178,3.919608,0.001554

unit.000619,Mapper-6-38,N/A,292.663,N/A,292.689,299.697,299.715,0.032837,4.014047,0.001639

unit.000620,Mapper-6-39,N/A,312.891,N/A,312.908,320.107,320.11,0.03058,4.046233,0.001533

unit.000621,Mapper-6-40,N/A,326.345,N/A,326.359,332.435,332.437,0.031975,3.98928,0.001925

unit.000622,Mapper-6-41,N/A,322.884,N/A,322.898,329.356,329.371,0.032827,3.927932,0.001734

unit.000623,Mapper-6-42,N/A,323.369,N/A,323.384,329.368,329.372,0.033866,3.908616,0.001618

unit.000624,Mapper-6-43,N/A,325.177,N/A,325.19,331.421,331.43,0.031895,3.936026,0.001807

unit.000625,Mapper-6-44,N/A,307.409,N/A,307.434,316.024,316.029,0.031698,3.895674,0.001619

unit.000626,Mapper-6-45,N/A,302.145,N/A,302.162,307.94,307.942,0.03164,3.956414,0.001612

unit.000627,Mapper-6-46,N/A,319.43,N/A,319.445,325.272,325.284,0.031591,3.907159,0.001878

unit.000628,Mapper-6-47,N/A,295.048,N/A,295.074,302.867,302.869,0.04125,3.8573,0.001561

unit.000629,Mapper-6-48,N/A,304.314,N/A,304.328,310.965,310.967,0.030728,4.004484,0.001631

unit.000630,Mapper-6-49,N/A,325.857,N/A,325.871,331.431,331.433,0.03116,3.942289,0.001715

unit.000631,Mapper-6-50,N/A,324.983,N/A,324.997,330.379,330.383,0.031308,3.846809,0.001562

unit.000632,Mapper-6-51,N/A,325.671,N/A,325.684,331.421,331.431,0.033376,4.144115,0.001632

unit.000633,Mapper-6-52,N/A,323.864,N/A,323.878,330.375,330.378,0.031864,4.137377,0.001726

unit.000634,Mapper-6-53,N/A,308.953,N/A,308.976,316.037,316.039,0.031047,3.935762,0.001648

unit.000635,Mapper-6-54,N/A,322.011,N/A,322.025,328.348,328.351,0.033554,3.966676,0.001592

unit.000636,Mapper-6-55,N/A,320.422,N/A,320.436,326.324,326.328,0.032149,3.984462,0.001881

unit.000637,Mapper-6-56,N/A,319.614,N/A,319.628,325.285,325.288,0.031667,3.841238,0.001976

unit.000638,Mapper-6-57,N/A,318.808,N/A,318.823,325.275,325.283,0.03137,3.891648,0.00169

unit.000639,Mapper-6-58,N/A,317.964,N/A,317.978,324.256,324.259,0.032835,4.046245,0.001681

unit.000640,Mapper-6-59,N/A,317.193,N/A,317.207,323.167,323.171,0.032571,3.852371,0.001614

unit.000641,Mapper-6-60,N/A,288.954,N/A,288.972,294.517,294.521,0.031027,3.931077,0.003178

unit.000642,Mapper-6-61,N/A,313.517,N/A,313.534,320.113,320.117,0.03333,3.983021,0.002626

unit.000643,Mapper-6-62,N/A,314.286,N/A,314.299,320.123,320.126,0.033739,4.007531,0.001718

unit.000644,Mapper-6-63,N/A,316.859,N/A,316.873,323.164,323.168,0.031456,3.919163,0.001558

unit.000645,Mapper-6-64,N/A,322.194,N/A,322.209,328.348,328.352,0.031567,3.928392,0.001536

unit.000646,Mapper-6-65,N/A,305.87,N/A,305.905,312.986,312.989,0.033095,3.961665,0.002003

unit.000647,Mapper-6-66,N/A,311.458,N/A,311.472,318.071,318.075,0.031449,3.979838,0.001537

unit.000648,Mapper-6-67,N/A,311.275,N/A,311.289,318.075,318.078,0.031033,4.083965,0.001547

unit.000649,Mapper-6-68,N/A,293.434,N/A,293.448,300.816,300.818,0.03161,4.259353,0.001694

unit.000650,Mapper-6-69,N/A,310.494,N/A,310.517,318.064,318.071,0.031211,3.868371,0.001549

unit.000651,Mapper-6-70,N/A,303.691,N/A,303.706,310.962,310.964,0.030776,3.902874,0.001645

unit.000652,Mapper-6-71,N/A,302.146,N/A,302.172,307.94,307.943,0.030659,4.000375,0.00156

unit.000653,Mapper-6-72,N/A,305.084,N/A,305.101,312.982,312.985,0.031742,3.83832,0.001969

unit.000654,Mapper-6-73,N/A,302.775,N/A,302.8,310.953,310.96,0.03252,3.938139,0.001975

unit.000655,Mapper-6-74,N/A,305.869,N/A,305.891,312.986,312.988,0.035213,3.915165,0.002426

unit.000656,Mapper-6-75,N/A,302.774,N/A,302.79,310.953,310.961,0.03181,4.004935,0.001589

unit.000657,Mapper-6-76,N/A,289.58,N/A,289.604,295.532,295.534,0.031363,3.93948,0.001592

unit.000658,Mapper-6-77,N/A,301.227,N/A,301.252,306.932,306.934,0.031651,3.945382,0.001731

unit.000659,Mapper-6-78,N/A,288.955,N/A,288.982,294.524,294.526,0.03141,3.878129,0.001898

unit.000660,Mapper-6-79,N/A,298.61,N/A,298.659,304.9,304.907,0.037987,3.894956,0.001997

unit.000661,Mapper-6-80,N/A,292.038,N/A,292.065,297.555,297.561,0.033518,3.963712,0.001531

unit.000662,Mapper-6-81,N/A,294.093,N/A,294.107,299.756,299.773,0.031348,3.937819,0.00172

unit.000663,Mapper-6-82,N/A,296.439,N/A,296.455,302.877,302.879,0.031414,3.972628,0.001607

unit.000664,Mapper-6-83,N/A,296.44,N/A,296.463,302.88,302.882,0.035895,3.865407,0.001615

unit.000665,Mapper-6-84,N/A,300.598,N/A,300.628,306.928,306.93,0.032693,3.980283,0.001662

unit.000666,Mapper-6-85,N/A,295.671,N/A,295.695,302.874,302.876,0.031608,3.854582,0.002489

unit.000667,Mapper-6-86,N/A,295.67,N/A,295.686,302.87,302.873,0.03075,3.929234,0.001562

unit.000668,Mapper-6-87,N/A,290.499,N/A,290.515,297.54,297.543,0.031763,4.032576,0.001578

unit.000669,Mapper-6-88,N/A,290.5,N/A,290.524,297.544,297.546,0.032653,3.933283,0.001593

unit.000670,Mapper-6-89,N/A,298.609,N/A,298.625,304.9,304.906,0.035363,4.02117,0.002414

unit.000671,Mapper-6-90,N/A,297.985,N/A,298.031,304.896,304.899,0.030366,3.955153,0.001578

unit.000672,Mapper-6-91,N/A,297.066,N/A,297.085,302.883,302.885,0.032227,4.004816,0.001748

unit.000673,Mapper-6-92,N/A,300.597,N/A,300.619,306.918,306.927,0.03119,3.868339,0.001597

unit.000674,Mapper-6-93,N/A,297.066,N/A,297.096,302.886,302.888,0.029825,3.831439,0.001675

unit.000675,Mapper-6-94,N/A,301.227,N/A,301.243,306.929,306.931,0.030588,3.928025,0.001502

unit.000676,Mapper-6-95,N/A,299.826,N/A,299.849,306.917,306.928,0.029693,3.827523,0.002871

unit.000677,Mapper-6-96,N/A,299.825,N/A,299.841,307.937,307.939,0.019688,4.209427,0.001804

unit.000678,Reducer-6,N/A,334.155,N/A,334.311,336.518,337.633,0.16293,0.001412,0.004321

unit.000679,Mapper-7-1,N/A,344.373,N/A,344.386,350.819,350.823,0.032164,3.893418,0.001753

unit.000680,Mapper-7-2,N/A,370.614,N/A,370.641,376.778,376.781,0.03119,4.082403,0.001551

unit.000681,Mapper-7-3,N/A,382.412,N/A,382.426,390.294,390.297,0.031938,3.900091,0.001609

unit.000682,Mapper-7-4,N/A,371.901,N/A,371.934,379.007,379.009,0.031666,3.867857,0.00169

unit.000683,Mapper-7-5,N/A,353.665,N/A,353.683,361.513,361.532,0.033286,4.210787,0.001611

unit.000684,Mapper-7-6,N/A,368.691,N/A,368.717,376.77,376.773,0.03318,3.934688,0.001791

unit.000685,Mapper-7-7,N/A,362.205,N/A,362.219,369.63,369.633,0.031872,4.09213,0.00155

unit.000686,Mapper-7-8,N/A,364.668,N/A,364.71,371.665,371.668,0.030945,3.865335,0.001714

unit.000687,Mapper-7-9,N/A,374.662,N/A,374.692,381.025,381.028,0.031408,3.894382,0.001578

unit.000688,Mapper-7-10,N/A,371.238,N/A,371.256,378.994,379.006,0.03171,3.951106,0.001676

unit.000689,Mapper-7-11,N/A,347.439,N/A,347.458,353.863,353.878,0.031864,3.941553,0.002077

unit.000690,Mapper-7-12,N/A,363.124,N/A,363.14,369.633,369.635,0.031738,3.944712,0.001739

unit.000691,Mapper-7-13,N/A,376.949,N/A,376.962,384.169,384.172,0.031524,3.912336,0.007964

unit.000692,Mapper-7-14,N/A,380.796,N/A,380.81,387.212,387.215,0.032735,3.93561,0.00149

unit.000693,Mapper-7-15,N/A,355.96,N/A,355.975,364.565,364.568,0.031614,3.993765,0.001986

unit.000694,Mapper-7-16,N/A,362.019,N/A,362.034,368.622,368.626,0.031085,3.903705,0.002241

unit.000695,Mapper-7-17,N/A,342.894,N/A,342.908,348.803,348.807,0.032965,3.900991,0.001748

unit.000696,Mapper-7-18,N/A,363.752,N/A,363.778,371.661,371.664,0.031063,3.815561,0.001993

unit.000697,Mapper-7-19,N/A,357.891,N/A,357.904,364.572,364.575,0.031935,3.989459,0.001525

unit.000698,Mapper-7-20,N/A,348.58,N/A,348.594,356.105,356.115,0.030433,3.776371,0.001921

unit.000699,Mapper-7-21,N/A,357.707,N/A,357.721,364.572,364.574,0.031816,3.968635,0.001889

unit.000700,Mapper-7-22,N/A,350.161,N/A,350.176,356.211,356.216,0.030977,3.993965,0.001756

unit.000701,Mapper-7-23,N/A,344.189,N/A,344.203,350.818,350.823,0.031994,3.841415,0.004114

unit.000702,Mapper-7-24,N/A,369.944,N/A,369.958,376.774,376.776,0.032343,3.9198,0.009613

unit.000703,Mapper-7-25,N/A,348.248,N/A,348.262,356.1,356.102,0.031873,4.000105,0.001612

unit.000704,Mapper-7-26,N/A,354.293,N/A,354.307,361.534,361.536,0.031647,3.875289,0.002039

unit.000705,Mapper-7-27,N/A,366.359,N/A,366.383,373.678,373.682,0.03212,3.908083,0.00166

unit.000706,Mapper-7-28,N/A,345.663,N/A,345.677,351.845,351.847,0.031525,3.791854,0.001564

unit.000707,Mapper-7-29,N/A,353.002,N/A,353.016,359.354,359.385,0.030913,3.952546,0.001586

unit.000708,Mapper-7-30,N/A,346.962,N/A,346.975,352.857,352.859,0.031317,3.856418,0.001714

unit.000709,Mapper-7-31,N/A,346.476,N/A,346.49,352.854,352.856,0.032341,3.845822,0.001949

unit.000710,Mapper-7-32,N/A,344.999,N/A,345.013,350.823,350.826,0.031719,3.923993,0.001767

unit.000711,Mapper-7-33,N/A,352.818,N/A,352.831,359.354,359.386,0.033707,3.915467,0.001566

unit.000712,Mapper-7-34,N/A,373.814,N/A,373.849,381.021,381.023,0.031006,3.896543,0.002069

unit.000713,Mapper-7-35,N/A,365.292,N/A,365.316,371.668,371.671,0.031972,3.897195,0.001515

unit.000714,Mapper-7-36,N/A,380.168,N/A,380.182,387.209,387.212,0.032303,3.885498,0.001415

unit.000715,Mapper-7-37,N/A,363.125,N/A,363.15,369.633,369.636,0.032001,3.944074,0.001608

unit.000716,Mapper-7-38,N/A,378.381,N/A,378.397,384.176,384.179,0.032146,4.072839,0.001517

unit.000717,Mapper-7-39,N/A,359.77,N/A,359.783,366.605,366.608,0.030757,3.809538,0.001796

unit.000718,Mapper-7-40,N/A,368.061,N/A,368.077,373.686,373.688,0.030741,3.935911,0.001577

unit.000719,Mapper-7-41,N/A,351.565,N/A,351.579,359.332,359.341,0.033843,3.96145,0.002119

unit.000720,Mapper-7-42,N/A,349.391,N/A,349.405,356.134,356.209,0.030897,3.853471,0.004306

unit.000721,Mapper-7-43,N/A,349.059,N/A,349.072,356.125,356.129,0.03391,3.929154,0.001766

unit.000722,Mapper-7-44,N/A,381.274,N/A,381.288,390.29,390.293,0.030471,3.901378,0.001447

unit.000723,Mapper-7-45,N/A,347.917,N/A,347.931,354.081,354.087,0.033801,4.05254,0.001549

unit.000724,Mapper-7-46,N/A,353.48,N/A,353.495,361.512,361.533,0.031072,4.003003,0.001676

unit.000725,Mapper-7-47,N/A,342.71,N/A,342.726,348.802,348.808,0.034444,3.942224,0.003378

unit.000726,Mapper-7-48,N/A,350.787,N/A,350.804,359.283,359.287,0.032125,4.077961,0.001604

unit.000727,Mapper-7-49,N/A,356.92,N/A,356.946,364.569,364.572,0.030771,3.931066,0.001573

unit.000728,Mapper-7-50,N/A,350.162,N/A,350.185,356.217,356.22,0.031373,3.859333,0.001553

unit.000729,Mapper-7-51,N/A,343.523,N/A,343.538,349.811,349.815,0.032767,3.921049,0.001751

unit.000730,Mapper-7-52,N/A,350.788,N/A,350.814,359.285,359.304,0.032469,3.960137,0.002045

unit.000731,Mapper-7-53,N/A,343.712,N/A,343.726,349.812,349.814,0.033143,3.892621,0.001621

unit.000732,Mapper-7-54,N/A,356.586,N/A,356.62,364.568,364.571,0.032981,3.917229,0.00184

unit.000733,Mapper-7-55,N/A,345.996,N/A,346.01,351.848,351.85,0.033372,3.911172,0.002032

unit.000734,Mapper-7-56,N/A,354.477,N/A,354.49,361.534,361.537,0.032322,3.829191,0.008793

unit.000735,Mapper-7-57,N/A,376.137,N/A,376.152,384.165,384.169,0.031185,3.912022,0.001451

unit.000736,Mapper-7-58,N/A,358.371,N/A,358.397,366.601,366.605,0.031347,3.946126,0.001497

unit.000737,Mapper-7-59,N/A,351.897,N/A,351.914,359.332,359.34,0.03181,3.860919,0.001988

unit.000738,Mapper-7-60,N/A,374.477,N/A,374.511,381.025,381.027,0.03169,3.921393,0.001631

unit.000739,Mapper-7-61,N/A,382.082,N/A,382.095,390.294,390.296,0.030831,3.971831,0.001919

unit.000740,Mapper-7-62,N/A,359.44,N/A,359.454,366.605,366.607,0.030961,4.081626,0.001842

unit.000741,Mapper-7-63,N/A,381.605,N/A,381.619,390.29,390.294,0.031575,3.855181,0.001678

unit.000742,Mapper-7-64,N/A,379.496,N/A,379.51,387.203,387.208,0.032747,4.027079,0.00147

unit.000743,Mapper-7-65,N/A,379.162,N/A,379.177,387.199,387.201,0.031612,3.862885,0.001465

unit.000744,Mapper-7-66,N/A,361.058,N/A,361.074,368.618,368.621,0.032095,3.854823,0.001874

unit.000745,Mapper-7-67,N/A,377.425,N/A,377.439,384.173,384.175,0.035628,4.02443,0.002027

unit.000746,Mapper-7-68,N/A,376.761,N/A,376.775,384.169,384.171,0.031553,3.90213,0.00147

unit.000747,Mapper-7-69,N/A,345.332,N/A,345.346,351.84,351.843,0.030973,4.005431,0.002056

unit.000748,Mapper-7-70,N/A,375.474,N/A,375.488,381.029,381.032,0.031607,3.911144,0.002002

unit.000749,Mapper-7-71,N/A,375.29,N/A,375.304,381.029,381.031,0.03137,3.948333,0.001766

unit.000750,Mapper-7-72,N/A,374.0,N/A,374.036,381.022,381.025,0.030754,3.96157,0.001398

unit.000751,Mapper-7-73,N/A,372.895,N/A,372.909,379.013,379.015,0.031171,3.911033,0.001661

unit.000752,Mapper-7-74,N/A,372.086,N/A,372.116,379.008,379.011,0.032121,4.005425,0.001519

unit.000753,Mapper-7-75,N/A,371.422,N/A,371.456,378.996,379.002,0.031214,3.984385,0.00181

unit.000754,Mapper-7-76,N/A,370.421,N/A,370.435,376.777,376.78,0.032498,3.940278,0.001821

unit.000755,Mapper-7-77,N/A,369.757,N/A,369.771,376.774,376.777,0.031316,3.944463,0.00424

unit.000756,Mapper-7-78,N/A,368.69,N/A,368.706,376.769,376.772,0.035603,3.96732,0.001726

unit.000757,Mapper-7-79,N/A,368.062,N/A,368.085,373.686,373.689,0.032802,3.875962,0.001793

unit.000758,Mapper-7-80,N/A,367.133,N/A,367.149,373.682,373.684,0.033101,4.0248,0.00163

