CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000773,Mapper-4-2,N/A,466.896,N/A,466.919,470.44,470.444,0.006785,2.022996,0.009832
unit.000774,Mapper-4-3,N/A,462.121,N/A,462.147,468.411,468.416,0.006347,2.028539,0.010955
unit.000775,Mapper-4-4,N/A,413.393,N/A,413.459,417.758,417.762,0.006622,2.034414,0.010051
unit.000776,Mapper-4-5,N/A,412.578,N/A,412.592,416.687,416.699,0.006583,2.020581,0.010025
unit.000777,Mapper-4-6,N/A,486.621,N/A,486.637,490.424,490.43,0.006514,2.038869,0.010759
unit.000778,Mapper-4-7,N/A,485.986,N/A,486.002,490.417,490.424,0.007303,1.994958,0.01025
unit.000779,Mapper-4-8,N/A,476.678,N/A,476.7,481.067,481.071,0.007248,2.063475,0.010287
unit.000780,Mapper-4-9,N/A,452.178,N/A,452.193,457.83,457.833,0.007235,2.014535,0.010361
unit.000781,Mapper-4-10,N/A,425.36,N/A,425.374,429.257,429.26,0.007259,2.001311,0.010161
unit.000782,Mapper-4-11,N/A,411.912,N/A,411.926,416.682,416.685,0.006569,1.998988,0.00995
unit.000783,Mapper-4-12,N/A,427.023,N/A,427.038,431.357,431.361,0.007167,2.062879,0.010166
unit.000784,Mapper-4-13,N/A,423.039,N/A,423.054,427.226,427.229,0.007228,2.030066,0.010264
unit.000785,Mapper-4-14,N/A,427.994,N/A,428.01,432.381,432.385,0.007265,2.050861,0.010337
unit.000786,Mapper-4-15,N/A,425.546,N/A,425.56,430.342,430.352,0.007387,2.022743,0.01004
unit.000787,Mapper-4-16,N/A,428.647,N/A,428.671,433.513,433.516,0.007199,1.991816,0.010854
unit.000788,Mapper-4-17,N/A,447.06,N/A,447.085,453.609,453.612,0.007301,1.997879,0.010147
unit.000789,Mapper-4-18,N/A,446.283,N/A,446.299,450.396,450.399,0.007007,1.998038,0.010345
unit.000790,Mapper-4-19,N/A,444.573,N/A,444.59,450.387,450.39,0.007466,2.03609,0.010117
unit.000791,Mapper-4-20,N/A,445.647,N/A,445.671,450.393,450.396,0.006749,2.004189,0.011536
unit.000792,Mapper-4-21,N/A,442.101,N/A,442.131,447.219,447.222,0.007436,2.060148,0.010374
unit.000793,Mapper-4-22,N/A,443.022,N/A,443.047,447.224,447.227,0.007178,2.073962,0.010444
unit.000794,Mapper-4-23,N/A,439.899,N/A,439.915,445.2,445.204,0.006349,2.084817,0.010317
unit.000795,Mapper-4-24,N/A,443.799,N/A,443.823,447.228,447.231,0.00666,2.007746,0.010032
unit.000796,Mapper-4-25,N/A,438.19,N/A,438.205,444.036,444.04,0.007045,2.004684,0.010223
unit.000797,Mapper-4-26,N/A,428.646,N/A,428.662,433.512,433.515,0.006843,2.024407,0.010102
unit.000798,Mapper-4-27,N/A,435.821,N/A,435.837,439.908,439.91,0.00705,2.026354,0.009695
unit.000799,Mapper-4-28,N/A,436.625,N/A,436.641,439.912,439.914,0.007218,1.998384,0.010034
unit.000800,Mapper-4-29,N/A,422.397,N/A,422.412,427.221,427.226,0.007255,2.029611,0.009876
unit.000801,Mapper-4-30,N/A,424.539,N/A,424.553,429.242,429.256,0.007295,2.048763,0.010412
unit.000802,Mapper-4-31,N/A,432.219,N/A,432.243,438.887,438.891,0.00696,2.004603,0.01032
unit.000803,Mapper-4-32,N/A,430.733,N/A,430.748,434.731,434.735,0.007107,2.062734,0.011455
unit.000804,Mapper-4-33,N/A,430.548,N/A,430.561,434.731,434.733,0.006352,2.028808,0.010519
unit.000805,Mapper-4-34,N/A,434.088,N/A,434.104,438.897,438.899,0.006525,2.008222,0.010456
unit.000806,Mapper-4-35,N/A,414.648,N/A,414.663,418.767,418.77,0.006672,2.056336,0.010103
unit.000807,Mapper-4-36,N/A,409.325,N/A,409.34,413.561,413.566,0.006534,2.040251,0.010191
unit.000808,Mapper-4-37,N/A,416.465,N/A,416.48,420.9,420.903,0.006642,2.037042,0.010418
unit.000809,Mapper-4-38,N/A,427.209,N/A,427.224,431.362,431.365,0.007083,2.004445,0.010415
unit.000810,Mapper-4-39,N/A,419.161,N/A,419.176,423.925,423.936,0.007167,2.055057,0.010117
unit.000811,Mapper-4-40,N/A,415.46,N/A,415.475,419.886,419.892,0.006438,2.024726,0.009807
unit.000812,Mapper-4-41,N/A,419.348,N/A,419.362,423.93,423.935,0.007247,2.027472,0.009835
unit.000813,Mapper-4-42,N/A,420.648,N/A,420.672,425.06,425.063,0.006487,2.09848,0.010081
unit.000814,Mapper-4-43,N/A,488.174,N/A,488.19,493.585,493.588,0.006355,2.017347,0.0112
unit.000815,Mapper-4-44,N/A,482.587,N/A,482.613,488.355,488.359,0.006675,2.026842,0.010544
unit.000816,Mapper-4-45,N/A,484.433,N/A,484.447,488.367,488.369,0.006935,1.984481,0.009931
unit.000817,Mapper-4-46,N/A,489.102,N/A,489.125,493.591,493.594,0.007141,2.032771,0.009787
unit.000818,Mapper-4-47,N/A,435.822,N/A,435.846,439.908,439.912,0.007638,2.068702,0.010249
unit.000819,Mapper-4-48,N/A,483.362,N/A,483.385,488.36,488.365,0.008007,2.014827,0.011886
unit.000820,Mapper-4-49,N/A,448.614,N/A,448.637,453.623,453.625,0.006995,2.026681,0.010189
unit.000821,Mapper-4-50,N/A,449.688,N/A,449.712,455.637,455.64,0.006603,2.000531,0.010144
unit.000822,Mapper-4-51,N/A,459.326,N/A,459.35,463.059,463.063,0.006992,2.087652,0.010101
unit.000823,Mapper-4-52,N/A,454.505,N/A,454.531,457.849,457.855,0.007158,2.038924,0.010625
unit.000824,Mapper-4-53,N/A,458.547,N/A,458.562,463.053,463.059,0.007158,1.998073,0.01066
unit.000825,Mapper-4-54,N/A,460.409,N/A,460.425,465.072,465.102,0.007976,1.999462,0.010439
unit.000826,Mapper-4-55,N/A,461.488,N/A,461.504,465.102,465.122,0.006525,2.034723,0.009985
unit.000827,Mapper-4-56,N/A,480.235,N/A,480.259,485.105,485.108,0.007307,2.064778,0.01044
unit.000828,Mapper-4-57,N/A,462.899,N/A,462.93,468.416,468.419,0.006277,1.996835,0.010171
unit.000829,Mapper-4-58,N/A,462.12,N/A,462.135,468.405,468.408,0.006284,2.010736,0.010537
unit.000830,Mapper-4-59,N/A,465.968,N/A,465.983,470.436,470.438,0.0065,2.015049,0.010162
unit.000831,Mapper-4-60,N/A,464.895,N/A,464.912,470.43,470.436,0.006697,2.025158,0.011101
unit.000832,Mapper-4-61,N/A,467.524,N/A,467.548,472.652,472.655,0.007334,2.101345,0.010194
unit.000833,Mapper-4-62,N/A,466.895,N/A,466.91,470.44,470.445,0.007324,2.055711,0.010672
unit.000834,Mapper-4-63,N/A,470.927,N/A,470.942,475.834,475.838,0.006957,2.044276,0.010061
unit.000835,Mapper-4-64,N/A,469.227,N/A,469.252,472.66,472.664,0.006797,2.033746,0.010045
unit.000836,Mapper-4-65,N/A,473.268,N/A,473.284,477.854,477.856,0.00627,2.037236,0.010434
unit.000837,Mapper-4-66,N/A,471.567,N/A,471.589,475.844,475.846,0.006974,2.009718,0.009831
unit.000838,Mapper-4-67,N/A,476.04,N/A,476.064,481.066,481.069,0.007048,2.073438,0.009912
unit.000839,Mapper-4-68,N/A,475.117,N/A,475.133,481.061,481.065,0.006187,2.111582,0.009909
unit.000840,Mapper-4-69,N/A,478.374,N/A,478.397,483.083,483.089,0.006501,2.03121,0.010604
unit.000841,Mapper-4-70,N/A,477.746,N/A,477.769,483.079,483.083,0.00702,2.083238,0.011002
unit.000842,Mapper-4-71,N/A,480.865,N/A,480.889,485.109,485.113,0.00692,2.033867,0.01007
unit.000843,Mapper-4-72,N/A,480.235,N/A,480.249,485.102,485.105,0.006591,2.072324,0.010627
unit.000844,Mapper-4-73,N/A,485.211,N/A,485.235,490.413,490.416,0.007111,2.018341,0.010112
unit.000845,Mapper-4-74,N/A,445.646,N/A,445.662,450.392,450.395,0.006784,2.099328,0.010086
unit.000846,Mapper-4-75,N/A,465.969,N/A,465.992,470.436,470.44,0.00731,2.068561,0.009641
unit.000847,Mapper-4-76,N/A,443.799,N/A,443.814,447.228,447.23,0.006828,1.986821,0.011024
unit.000848,Mapper-4-77,N/A,436.626,N/A,436.65,439.912,439.916,0.007328,2.082985,0.010239
unit.000849,Mapper-4-78,N/A,439.263,N/A,439.289,444.042,444.046,0.007002,2.055131,0.010713
unit.000850,Mapper-4-79,N/A,421.614,N/A,421.628,426.212,426.217,0.006916,2.01417,0.010182
unit.000851,Mapper-4-80,N/A,441.315,N/A,441.331,445.209,445.211,0.006403,2.028035,0.01116
unit.000852,Mapper-4-81,N/A,439.262,N/A,439.279,444.042,444.045,0.006293,2.114947,0.010114
unit.000853,Mapper-4-82,N/A,435.174,N/A,435.199,439.905,439.908,0.006425,1.973027,0.010511
unit.000854,Mapper-4-83,N/A,429.615,N/A,429.629,434.727,434.73,0.00646,2.054173,0.010366
unit.000855,Mapper-4-84,N/A,429.428,N/A,429.442,434.724,434.727,0.006361,2.049888,0.010483
unit.000856,Mapper-4-85,N/A,456.511,N/A,456.534,459.866,459.868,0.007347,2.052756,0.010378
unit.000857,Mapper-4-86,N/A,433.157,N/A,433.181,438.892,438.895,0.007029,2.038225,0.010511
unit.000858,Mapper-4-87,N/A,442.099,N/A,442.121,447.218,447.223,0.006803,2.025977,0.010123
unit.000859,Mapper-4-88,N/A,463.525,N/A,463.541,468.418,468.423,0.006169,2.040998,0.010292
unit.000860,Mapper-4-89,N/A,424.056,N/A,424.07,428.234,428.238,0.007132,2.012298,0.010229
unit.000861,Mapper-4-90,N/A,449.687,N/A,449.703,455.636,455.639,0.007143,2.045182,0.010888
unit.000862,Mapper-4-91,N/A,412.91,N/A,412.924,417.758,417.761,0.006497,1.990398,0.010284
unit.000863,Mapper-4-92,N/A,434.089,N/A,434.113,438.897,438.9,0.006936,2.05998,0.009702
unit.000864,Mapper-4-93,N/A,420.168,N/A,420.182,425.054,425.058,0.007273,2.036226,0.010481
unit.000865,Mapper-4-94,N/A,418.681,N/A,418.696,422.916,422.92,0.007099,1.992599,0.009848
unit.000866,Mapper-4-95,N/A,485.21,N/A,485.225,490.412,490.415,0.006768,2.052358,0.010118
unit.000867,Mapper-4-96,N/A,416.134,N/A,416.148,420.898,420.901,0.006549,2.023805,0.010413
unit.000868,Mapper-4-97,N/A,446.284,N/A,446.308,450.397,450.4,0.006475,2.033286,0.010322
unit.000869,Mapper-4-98,N/A,409.99,N/A,410.005,414.66,414.663,0.006561,2.059444,0.009885
unit.000870,Mapper-4-99,N/A,410.803,N/A,410.817,415.669,415.672,0.006519,2.020292,0.010123
unit.000871,Mapper-4-100,N/A,417.091,N/A,417.105,421.906,421.91,0.007025,2.05808,0.010887
unit.000872,Mapper-4-101,N/A,440.678,N/A,440.694,445.205,445.207,0.006256,2.050314,0.010484
unit.000873,Mapper-4-102,N/A,415.128,N/A,415.142,419.886,419.893,0.006575,2.050431,0.0105
unit.000874,Mapper-4-103,N/A,473.269,N/A,473.293,477.857,477.859,0.006924,2.128643,0.010731
unit.000875,Mapper-4-104,N/A,447.059,N/A,447.075,453.608,453.611,0.006848,2.04461,0.010517
unit.000876,Mapper-4-105,N/A,470.299,N/A,470.314,475.828,475.83,0.0066,1.985333,0.010815
unit.000877,Mapper-4-106,N/A,447.691,N/A,447.706,453.614,453.618,0.006865,2.023895,0.010993
unit.000878,Mapper-4-107,N/A,451.106,N/A,451.129,455.646,455.649,0.006756,2.00559,0.01064
unit.000879,Mapper-4-108,N/A,481.947,N/A,481.97,485.113,485.117,0.006984,2.024359,0.010309
unit.000880,Mapper-4-109,N/A,455.281,N/A,455.296,459.858,459.861,0.007067,2.065755,0.010329
unit.000881,Mapper-4-110,N/A,479.307,N/A,479.331,483.09,483.094,0.006913,2.017625,0.01035
unit.000882,Mapper-4-111,N/A,458.548,N/A,458.571,463.054,463.058,0.007145,2.079225,0.010265
unit.000883,Mapper-4-112,N/A,440.678,N/A,440.703,445.205,445.208,0.006224,2.099275,0.010346
unit.000884,Mapper-4-113,N/A,411.429,N/A,411.443,415.673,415.675,0.006525,2.005009,0.010003
unit.000885,Mapper-4-114,N/A,420.647,N/A,420.663,425.054,425.06,0.006997,2.015646,0.010474
unit.000886,Mapper-4-115,N/A,455.282,N/A,455.305,459.862,459.864,0.006475,2.049425,0.010464
unit.000887,Mapper-4-116,N/A,431.229,N/A,431.243,434.735,434.738,0.006258,2.013753,0.010921
unit.000888,Mapper-4-117,N/A,474.489,N/A,474.504,477.857,477.86,0.007263,2.032819,0.009794
unit.000889,Mapper-4-118,N/A,454.504,N/A,454.52,457.848,457.851,0.007251,2.067244,0.010734
unit.000890,Mapper-4-119,N/A,464.896,N/A,464.923,470.432,470.435,0.007016,2.000851,0.010526
unit.000891,Mapper-4-120,N/A,453.876,N/A,453.892,457.843,457.848,0.006407,2.035739,0.010339
unit.000892,Mapper-4-121,N/A,450.316,N/A,450.34,455.641,455.644,0.006238,2.009911,0.010828
unit.000893,Mapper-4-122,N/A,456.51,N/A,456.525,459.862,459.865,0.006838,2.023802,0.011046
unit.000894,Mapper-4-123,N/A,457.139,N/A,457.156,463.042,463.046,0.007406,2.045843,0.010362
unit.000895,Mapper-4-124,N/A,469.227,N/A,469.243,472.66,472.662,0.007317,2.041074,0.010629
unit.000896,Mapper-4-125,N/A,437.258,N/A,437.274,444.032,444.035,0.006634,2.105293,0.0104
unit.000897,Mapper-4-126,N/A,452.952,N/A,452.968,457.834,457.842,0.006564,2.038911,0.010739
unit.000898,Mapper-4-127,N/A,481.946,N/A,481.961,485.113,485.115,0.006587,2.043137,0.010167
unit.000899,Mapper-4-128,N/A,475.118,N/A,475.142,480.05,480.054,0.006434,2.009258,0.010441
unit.000900,Mapper-4-129,N/A,452.179,N/A,452.205,457.83,457.834,0.006928,2.046683,0.010161
unit.000901,Mapper-4-130,N/A,433.156,N/A,433.172,438.892,438.896,0.007898,2.027531,0.010026
unit.000902,Mapper-4-131,N/A,457.14,N/A,457.165,463.045,463.048,0.006283,2.054479,0.010388
unit.000903,Mapper-4-132,N/A,470.3,N/A,470.323,475.828,475.834,0.007184,2.022776,0.011051
unit.000904,Mapper-4-133,N/A,435.174,N/A,435.19,439.903,439.907,0.006484,2.020507,0.010249
unit.000905,Mapper-4-134,N/A,424.725,N/A,424.74,429.243,429.256,0.007135,1.979265,0.010491
unit.000906,Mapper-4-135,N/A,485.987,N/A,486.011,490.417,490.423,0.006831,2.065553,0.009944
unit.000907,Mapper-4-136,N/A,427.995,N/A,428.019,432.382,432.397,0.0072,2.02249,0.010916
unit.000908,Mapper-4-137,N/A,470.928,N/A,470.951,475.837,475.84,0.006515,2.025238,0.011136
unit.000909,Mapper-4-138,N/A,414.02,N/A,414.034,418.765,418.771,0.006619,2.029095,0.00976
unit.000910,Mapper-4-139,N/A,423.04,N/A,423.063,427.227,427.23,0.006722,2.076456,0.011508
unit.000911,Mapper-4-140,N/A,422.397,N/A,422.421,427.223,427.225,0.00728,1.984354,0.01046
unit.000912,Mapper-4-141,N/A,480.864,N/A,480.879,485.106,485.111,0.006453,2.02967,0.010729
unit.000913,Mapper-4-142,N/A,451.105,N/A,451.12,455.646,455.648,0.007036,2.033448,0.010417
unit.000914,Mapper-4-143,N/A,487.545,N/A,487.573,493.581,493.584,0.006406,2.011086,0.017078
unit.000915,Mapper-4-144,N/A,410.323,N/A,410.337,414.664,414.667,0.006581,2.031195,0.010339
unit.000916,Mapper-4-145,N/A,438.19,N/A,438.214,444.037,444.041,0.00739,2.072395,0.010147
unit.000917,Mapper-4-146,N/A,459.325,N/A,459.34,463.059,463.061,0.007306,2.024891,0.011036
unit.000918,Mapper-4-147,N/A,472.642,N/A,472.656,477.852,477.855,0.00719,1.997149,0.010368
unit.000919,Mapper-4-148,N/A,478.373,N/A,478.388,483.083,483.088,0.007617,2.056352,0.010397
unit.000920,Mapper-4-149,N/A,474.49,N/A,474.517,477.861,477.864,0.00721,2.046381,0.010428
unit.000921,Mapper-4-150,N/A,457.771,N/A,457.794,463.048,463.052,0.006827,2.005776,0.010461
unit.000922,Mapper-4-151,N/A,443.021,N/A,443.037,447.224,447.226,0.006471,2.004582,0.010504
unit.000923,Mapper-4-152,N/A,439.9,N/A,439.924,445.2,445.205,0.007025,2.012803,0.010824
unit.000924,Mapper-4-153,N/A,467.523,N/A,467.538,472.651,472.654,0.006755,2.015098,0.010932
unit.000925,Mapper-4-154,N/A,477.745,N/A,477.76,483.078,483.081,0.006832,2.053081,0.010183
unit.000926,Mapper-4-155,N/A,444.574,N/A,444.599,450.388,450.392,0.007551,2.037823,0.011113
unit.000927,Mapper-4-156,N/A,482.585,N/A,482.602,488.354,488.358,0.007161,2.00987,0.010556
unit.000928,Mapper-4-157,N/A,488.175,N/A,488.199,493.586,493.589,0.006324,2.054887,0.010182
unit.000929,Mapper-4-158,N/A,437.259,N/A,437.284,444.032,444.036,0.006624,2.051093,0.010146
unit.000930,Mapper-4-159,N/A,447.692,N/A,447.715,453.617,453.62,0.007899,2.039408,0.010509
unit.000931,Mapper-4-160,N/A,415.651,N/A,415.665,419.893,419.896,0.006611,2.08177,0.009942
unit.000932,Mapper-4-161,N/A,431.415,N/A,431.43,434.738,434.74,0.006823,2.042347,0.010203
unit.000933,Mapper-4-162,N/A,479.306,N/A,479.322,483.089,483.094,0.006397,2.010869,0.011657
unit.000934,Mapper-4-163,N/A,426.68,N/A,426.694,431.357,431.362,0.007208,2.072377,0.012328
unit.000935,Mapper-4-164,N/A,463.526,N/A,463.55,468.421,468.424,0.006281,2.012064,0.010074
unit.000936,Mapper-4-165,N/A,418.349,N/A,418.363,422.916,422.919,0.0069,2.042981,0.010082
unit.000937,Mapper-4-166,N/A,468.596,N/A,468.619,472.656,472.66,0.007272,2.054974,0.010082
unit.000938,Mapper-4-167,N/A,426.493,N/A,426.507,431.353,431.356,0.006861,2.06612,0.010176
unit.000939,Mapper-4-168,N/A,468.595,N/A,468.61,472.656,472.658,0.007026,2.002523,0.010243
unit.000940,Mapper-4-169,N/A,441.316,N/A,441.34,445.209,445.212,0.006397,2.019243,0.010406
unit.000941,Mapper-4-170,N/A,483.361,N/A,483.376,488.36,488.366,0.007132,2.0521,0.010124
unit.000942,Mapper-4-171,N/A,476.677,N/A,476.692,480.05,480.055,0.006574,2.016403,0.0105
unit.000943,Mapper-4-172,N/A,484.434,N/A,484.456,488.367,488.371,0.007085,2.001524,0.010271
unit.000944,Mapper-4-173,N/A,461.489,N/A,461.513,465.103,465.111,0.007558,1.971006,0.01061
unit.000945,Mapper-4-174,N/A,409.658,N/A,409.673,414.659,414.664,0.006791,2.006984,0.010033
unit.000946,Mapper-4-175,N/A,471.566,N/A,471.58,475.839,475.843,0.007753,2.029703,0.010189
unit.000947,Mapper-4-176,N/A,453.877,N/A,453.901,457.844,457.847,0.007487,2.048002,0.010194
unit.000948,Mapper-4-177,N/A,460.41,N/A,460.435,465.072,465.087,0.007041,2.017456,0.010074
unit.000949,Mapper-4-178,N/A,423.852,N/A,423.866,428.233,428.239,0.007331,2.013027,0.010604
unit.000950,Mapper-4-179,N/A,487.544,N/A,487.563,493.58,493.585,0.006367,2.020081,0.010299
unit.000951,Mapper-4-180,N/A,486.622,N/A,486.646,490.424,490.428,0.007172,2.043599,0.010694
unit.000952,Mapper-4-181,N/A,450.315,N/A,450.331,455.64,455.643,0.006366,2.01451,0.010701
unit.000953,Mapper-4-182,N/A,448.613,N/A,448.628,453.62,453.626,0.006576,2.023565,0.011511
unit.000954,Mapper-4-183,N/A,412.245,N/A,412.259,416.683,416.687,0.006639,2.070929,0.010048
unit.000955,Mapper-4-184,N/A,452.953,N/A,452.977,457.837,457.843,0.006809,2.069717,0.010391
unit.000956,Mapper-4-185,N/A,417.722,N/A,417.735,421.907,421.911,0.007279,1.996609,0.010243
unit.000957,Mapper-4-186,N/A,457.77,N/A,457.785,463.048,463.053,0.007785,2.039232,0.010326
unit.000958,Mapper-4-187,N/A,462.898,N/A,462.92,468.412,468.415,0.00708,2.045061,0.010649
unit.000959,Mapper-4-188,N/A,421.28,N/A,421.294,426.212,426.216,0.006902,2.031407,0.010148
unit.000960,Mapper-4-189,N/A,489.101,N/A,489.116,493.59,493.594,0.006365,2.047564,0.009847
unit.000961,Mapper-4-190,N/A,476.039,N/A,476.055,481.063,481.066,0.006802,2.031248,0.010012
unit.000962,Mapper-4-191,N/A,432.218,N/A,432.234,438.887,438.89,0.006809,1.999241,0.010463
unit.000963,Mapper-4-192,N/A,472.642,N/A,472.666,478.865,478.869,0.006524,2.66979,0.010066
unit.000964,Reducer-4,N/A,496.318,N/A,496.612,510.913,511.824,12.07402,0.126925,0.010304
unit.000965,Mapper-5-1,N/A,609.395,N/A,609.41,613.401,613.414,0.007289,2.023274,0.010467
unit.000966,Mapper-5-2,N/A,618.582,N/A,618.596,623.33,623.334,0.006498,2.107097,0.009985
unit.000967,Mapper-5-3,N/A,612.265,N/A,612.28,616.693,616.696,0.007185,2.05671,0.010337
unit.000968,Mapper-5-4,N/A,622.31,N/A,622.324,626.491,626.496,0.007176,2.028163,0.010247
unit.000969,Mapper-5-5,N/A,599.319,N/A,599.334,602.645,602.648,0.007107,2.022946,0.010504
unit.000970,Mapper-5-6,N/A,610.994,N/A,611.01,615.677,615.682,0.007266,2.032301,0.010459
unit.000971,Mapper-5-7,N/A,556.44,N/A,556.454,560.15,560.153,0.007192,1.990706,0.010353
unit.000972,Mapper-5-8,N/A,561.074,N/A,561.088,564.407,564.412,0.006583,2.063849,0.010605
unit.000973,Mapper-5-9,N/A,587.537,N/A,587.551,590.896,590.899,0.007084,2.056015,0.009971
unit.000974,Mapper-5-10,N/A,527.308,N/A,527.322,532.667,532.671,0.006823,2.138738,0.010234
unit.000975,Mapper-5-11,N/A,630.445,N/A,630.461,636.551,636.555,0.006937,2.034512,0.010478
unit.000976,Mapper-5-12,N/A,574.43,N/A,574.446,580.91,580.913,0.007182,2.095667,0.010422
unit.000977,Mapper-5-13,N/A,631.227,N/A,631.242,636.552,636.556,0.007303,1.985178,0.010386
unit.000978,Mapper-5-14,N/A,619.882,N/A,619.896,623.336,623.34,0.006697,2.005963,0.016103
unit.000979,Mapper-5-15,N/A,625.67,N/A,625.685,630.838,630.849,0.007439,2.05114,0.011146
unit.000980,Mapper-5-16,N/A,607.024,N/A,607.039,611.2,611.206,0.00687,2.026259,0.009802
unit.000981,Mapper-5-17,N/A,628.977,N/A,628.992,634.13,634.133,0.006537,2.011904,0.010444
unit.000982,Mapper-5-18,N/A,580.17,N/A,580.183,586.5,586.504,0.007395,2.065267,0.010135
unit.000983,Mapper-5-19,N/A,625.483,N/A,625.502,630.838,630.851,0.006661,1.98558,0.010712
unit.000984,Mapper-5-20,N/A,623.583,N/A,623.597,628.797,628.805,0.007723,2.074881,0.0106
unit.000985,Mapper-5-21,N/A,620.556,N/A,620.572,626.488,626.49,0.007057,2.050985,0.009823
unit.000986,Mapper-5-22,N/A,619.549,N/A,619.563,623.333,623.335,0.007342,2.079399,0.01031
unit.000987,Mapper-5-23,N/A,528.423,N/A,528.437,532.672,532.675,0.007148,2.036189,0.010041
unit.000988,Mapper-5-24,N/A,616.87,N/A,616.885,621.303,621.306,0.006763,2.011999,0.01051
unit.000989,Mapper-5-25,N/A,554.545,N/A,554.559,560.138,560.143,0.006567,2.033812,0.010757
unit.000990,Mapper-5-26,N/A,611.929,N/A,611.944,616.689,616.693,0.007125,2.033633,0.00992
unit.000991,Mapper-5-27,N/A,592.147,N/A,592.162,596.408,596.413,0.007152,1.988971,0.010144
unit.000992,Mapper-5-28,N/A,606.232,N/A,606.248,610.185,610.192,0.007162,2.062387,0.01024
unit.000993,Mapper-5-29,N/A,588.655,N/A,588.669,591.962,591.969,0.007203,2.018343,0.010541
unit.000994,Mapper-5-30,N/A,603.51,N/A,603.524,606.994,607.01,0.007298,2.017712,0.010301
unit.000995,Mapper-5-31,N/A,572.242,N/A,572.265,577.339,577.342,0.006616,1.977086,0.010152
unit.000996,Mapper-5-32,N/A,573.799,N/A,573.813,577.358,577.361,0.006704,2.002469,0.010267
unit.000997,Mapper-5-33,N/A,574.432,N/A,574.455,580.915,580.921,0.007271,2.010414,0.01045
unit.000998,Mapper-5-34,N/A,576.327,N/A,576.34,580.939,580.945,0.006605,2.029064,0.010194
unit.000999,Mapper-5-35,N/A,578.709,N/A,578.724,583.311,583.314,0.006255,2.013193,0.010609
unit.001000,Mapper-5-36,N/A,573.799,N/A,573.822,577.362,577.365,0.006657,1.995559,0.010704
unit.001001,Mapper-5-37,N/A,583.481,N/A,583.495,587.705,587.709,0.007365,2.069351,0.009966
unit.001002,Mapper-5-38,N/A,529.547,N/A,529.561,535.891,535.894,0.006659,2.04695,0.010081
unit.001003,Mapper-5-39,N/A,627.864,N/A,627.878,634.123,634.129,0.007201,2.018907,0.009803
unit.001004,Mapper-5-40,N/A,558.677,N/A,558.691,563.242,563.251,0.007101,2.077692,0.00995
unit.001005,Mapper-5-41,N/A,551.04,N/A,551.054,555.616,555.623,0.00701,2.028716,0.010114
unit.001006,Mapper-5-42,N/A,596.585,N/A,596.609,600.598,600.603,0.00716,2.036842,0.010458
unit.001007,Mapper-5-43,N/A,570.871,N/A,570.885,575.005,575.009,0.006345,2.042708,0.009767
unit.001008,Mapper-5-44,N/A,543.207,N/A,543.222,547.769,547.772,0.007478,2.036449,0.010801
unit.001009,Mapper-5-45,N/A,565.698,N/A,565.712,569.64,569.643,0.006308,2.064621,0.01084
unit.001010,Mapper-5-46,N/A,546.034,N/A,546.048,550.09,550.093,0.007082,1.973825,0.009985
unit.001011,Mapper-5-47,N/A,519.023,N/A,519.039,522.422,522.427,0.007258,2.067807,0.009649
unit.001012,Mapper-5-48,N/A,523.093,N/A,523.107,527.006,527.012,0.007211,2.037556,0.010157
unit.001013,Mapper-5-49,N/A,520.37,N/A,520.384,525.626,525.652,0.007229,1.98916,0.009937
unit.001014,Mapper-5-50,N/A,519.214,N/A,519.229,522.422,522.429,0.006834,2.038538,0.01019
unit.001015,Mapper-5-51,N/A,564.579,N/A,564.593,569.632,569.635,0.006545,2.015704,0.010347
unit.001016,Mapper-5-52,N/A,551.672,N/A,551.687,557.814,557.817,0.007341,2.039964,0.010489
unit.001017,Mapper-5-53,N/A,545.066,N/A,545.089,550.085,550.089,0.007121,2.012512,0.010129
unit.001018,Mapper-5-54,N/A,557.559,N/A,557.573,563.235,563.24,0.006531,2.05438,0.010155
unit.001019,Mapper-5-55,N/A,547.154,N/A,547.168,552.404,552.414,0.006388,2.017426,0.0098
unit.001020,Mapper-5-56,N/A,635.099,N/A,635.114,639.6,639.603,0.007194,2.053078,0.00996
unit.001021,Mapper-5-57,N/A,584.605,N/A,584.62,588.88,588.884,0.007117,2.064123,0.010241
unit.001022,Mapper-5-58,N/A,624.698,N/A,624.725,628.807,628.814,0.008386,2.033352,0.012108
unit.001023,Mapper-5-59,N/A,570.872,N/A,570.894,575.011,575.025,0.006238,2.124611,0.010186
unit.001024,Mapper-5-60,N/A,562.348,N/A,562.362,567.557,567.571,0.00663,2.038374,0.01057
unit.001025,Mapper-5-61,N/A,628.199,N/A,628.214,634.124,634.128,0.006978,2.04962,0.01075
unit.001026,Mapper-5-62,N/A,555.323,N/A,555.337,560.145,560.15,0.006907,2.020349,0.010271
unit.001027,Mapper-5-63,N/A,632.686,N/A,632.703,636.562,636.566,0.007156,2.062718,0.019593
unit.001028,Mapper-5-64,N/A,617.652,N/A,617.679,621.311,621.314,0.007175,2.063788,0.010377
unit.001029,Mapper-5-65,N/A,626.934,N/A,626.948,630.858,630.867,0.006461,2.027168,0.010316
unit.001030,Mapper-5-66,N/A,616.87,N/A,616.894,621.306,621.309,0.006686,2.008294,0.020884
