CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000756,Mapper-3-178,N/A,239.549,N/A,239.564,244.254,244.257,0.005334,1.966674,0.003346

unit.000757,Mapper-3-179,N/A,217.7,N/A,217.714,221.06,221.066,0.00624,1.978581,0.003635

unit.000758,Mapper-3-180,N/A,275.484,N/A,275.5,279.29,279.293,0.006325,1.931089,0.00329

unit.000759,Mapper-3-181,N/A,213.621,N/A,213.635,217.89,217.892,0.011399,1.931502,0.003386

unit.000760,Mapper-3-182,N/A,282.433,N/A,282.449,286.667,286.669,0.006484,1.890235,0.005925

unit.000761,Mapper-3-183,N/A,213.289,N/A,213.303,217.886,217.889,0.006481,1.925476,0.003521

unit.000762,Mapper-3-184,N/A,210.524,N/A,210.539,213.762,213.765,0.006721,1.963159,0.017114

unit.000763,Mapper-3-185,N/A,257.755,N/A,257.77,261.769,261.772,0.005774,1.911632,0.003391

unit.000764,Mapper-3-186,N/A,214.765,N/A,214.779,218.973,218.975,0.006191,1.916829,0.003377

unit.000765,Mapper-3-187,N/A,244.666,N/A,244.68,248.398,248.401,0.00546,1.943232,0.003526

unit.000766,Mapper-3-188,N/A,226.864,N/A,226.879,230.776,230.778,0.004187,1.953689,0.003385

unit.000767,Mapper-3-189,N/A,231.026,N/A,231.041,235.046,235.048,0.003822,1.951586,0.003406

unit.000768,Mapper-3-190,N/A,267.613,N/A,267.628,272.0,272.013,0.003308,1.920118,0.003368

unit.000769,Mapper-3-191,N/A,273.316,N/A,273.342,277.218,277.221,0.00449,1.914655,0.003488

unit.000770,Mapper-3-192,N/A,255.147,N/A,255.163,259.673,259.677,0.004073,2.537271,0.003523

unit.000771,Reducer-3,N/A,300.009,N/A,300.32,304.995,306.057,1.370681,0.0131,0.003938

unit.000772,Mapper-4-1,N/A,338.394,N/A,338.408,342.543,342.546,0.005663,1.975945,0.003936

unit.000773,Mapper-4-2,N/A,379.659,N/A,379.679,385.55,385.553,0.006626,1.91548,0.003392

unit.000774,Mapper-4-3,N/A,378.068,N/A,378.083,382.391,382.393,0.004859,1.91612,0.003862

unit.000775,Mapper-4-4,N/A,378.698,N/A,378.712,382.395,382.398,0.00558,1.927605,0.003485

unit.000776,Mapper-4-5,N/A,380.917,N/A,380.931,385.554,385.558,0.006124,1.940395,0.003369

unit.000777,Mapper-4-6,N/A,376.336,N/A,376.352,380.373,380.376,0.006445,1.90632,0.003426

unit.000778,Mapper-4-7,N/A,377.59,N/A,377.604,382.383,382.389,0.00706,1.962438,0.003486

unit.000779,Mapper-4-8,N/A,341.475,N/A,341.501,344.856,345.001,0.006151,1.922634,0.003734

unit.000780,Mapper-4-9,N/A,314.169,N/A,314.184,319.372,319.376,0.005906,1.942775,0.003656

unit.000781,Mapper-4-10,N/A,326.835,N/A,326.85,331.972,331.975,0.006343,1.921221,0.003861

unit.000782,Mapper-4-11,N/A,323.349,N/A,323.363,326.837,326.84,0.005147,1.919381,0.003641

unit.000783,Mapper-4-12,N/A,360.234,N/A,360.249,365.34,365.344,0.006369,1.932221,0.003431

unit.000784,Mapper-4-13,N/A,342.421,N/A,342.45,348.424,348.431,0.006478,1.99689,0.003409

unit.000785,Mapper-4-14,N/A,336.453,N/A,336.467,340.52,340.527,0.006305,1.947351,0.004208

unit.000786,Mapper-4-15,N/A,349.335,N/A,349.36,355.833,355.836,0.00582,1.940952,0.006038

unit.000787,Mapper-4-16,N/A,347.341,N/A,347.365,352.624,352.626,0.00533,1.924258,0.003877

unit.000788,Mapper-4-17,N/A,322.344,N/A,322.359,326.829,326.834,0.005871,1.943053,0.004324

unit.000789,Mapper-4-18,N/A,318.505,N/A,318.519,321.51,321.514,0.006224,1.913698,0.003724

unit.000790,Mapper-4-19,N/A,324.29,N/A,324.32,329.948,329.952,0.006067,1.987021,0.004403

unit.000791,Mapper-4-20,N/A,343.059,N/A,343.083,348.436,348.442,0.006376,1.887904,0.003414

unit.000792,Mapper-4-21,N/A,339.692,N/A,339.708,344.764,344.778,0.005451,1.971609,0.003468

unit.000793,Mapper-4-22,N/A,338.874,N/A,338.889,342.547,342.557,0.006378,1.928577,0.003704

unit.000794,Mapper-4-23,N/A,331.989,N/A,332.003,337.373,337.377,0.006193,1.932382,0.003534

unit.000795,Mapper-4-24,N/A,326.648,N/A,326.665,331.971,331.973,0.005198,1.922015,0.003799

unit.000796,Mapper-4-25,N/A,340.989,N/A,341.003,344.836,344.849,0.006035,1.925564,0.003592

unit.000797,Mapper-4-26,N/A,337.275,N/A,337.291,342.534,342.537,0.005644,1.924076,0.003561

unit.000798,Mapper-4-27,N/A,349.334,N/A,349.35,355.832,355.835,0.005546,1.973474,0.0034

unit.000799,Mapper-4-28,N/A,329.24,N/A,329.258,335.184,335.187,0.005263,1.935656,0.00352

unit.000800,Mapper-4-29,N/A,333.149,N/A,333.163,337.381,337.383,0.006495,1.928858,0.003354

unit.000801,Mapper-4-30,N/A,344.635,N/A,344.659,350.455,350.459,0.00655,1.963953,0.003597

unit.000802,Mapper-4-31,N/A,315.802,N/A,315.818,319.381,319.384,0.005569,1.937678,0.003425

unit.000803,Mapper-4-32,N/A,335.972,N/A,335.986,339.402,339.419,0.005062,1.935129,0.003757

unit.000804,Mapper-4-33,N/A,332.472,N/A,332.486,337.377,337.38,0.004905,1.927726,0.003494

unit.000805,Mapper-4-34,N/A,326.021,N/A,326.036,329.957,329.961,0.006547,1.999006,0.003761

unit.000806,Mapper-4-35,N/A,314.504,N/A,314.529,319.376,319.379,0.005405,1.894803,0.003855

unit.000807,Mapper-4-36,N/A,367.054,N/A,367.08,373.725,373.728,0.005826,1.932746,0.021435

unit.000808,Mapper-4-37,N/A,373.701,N/A,373.716,377.131,377.137,0.005854,1.944219,0.003345

unit.000809,Mapper-4-38,N/A,395.684,N/A,395.697,400.528,400.531,0.006021,1.966232,0.003484

unit.000810,Mapper-4-39,N/A,363.787,N/A,363.811,368.55,368.553,0.00596,1.931079,0.003358

unit.000811,Mapper-4-40,N/A,396.461,N/A,396.475,400.529,400.532,0.005637,1.890281,0.003312

unit.000812,Mapper-4-41,N/A,353.403,N/A,353.417,357.859,357.861,0.005852,1.91702,0.004069

unit.000813,Mapper-4-42,N/A,368.749,N/A,368.764,373.734,373.737,0.004879,1.939198,0.003455

unit.000814,Mapper-4-43,N/A,372.155,N/A,372.182,377.124,377.128,0.005075,1.925604,0.004204

unit.000815,Mapper-4-44,N/A,370.309,N/A,370.325,375.901,375.904,0.005464,1.966891,0.003401

unit.000816,Mapper-4-45,N/A,375.415,N/A,375.431,380.364,380.371,0.00527,1.929768,0.003735

unit.000817,Mapper-4-46,N/A,391.8,N/A,391.813,395.162,395.167,0.00583,1.904217,0.003611

unit.000818,Mapper-4-47,N/A,387.544,N/A,387.559,392.944,392.947,0.006294,1.951166,0.003471

unit.000819,Mapper-4-48,N/A,388.658,N/A,388.678,392.949,392.951,0.005003,1.920534,0.004621

unit.000820,Mapper-4-49,N/A,355.1,N/A,355.125,360.116,360.123,0.006019,1.918007,0.003801

unit.000821,Mapper-4-50,N/A,355.1,N/A,355.116,360.113,360.116,0.005048,1.942147,0.003529

unit.000822,Mapper-4-51,N/A,350.402,N/A,350.426,355.837,355.84,0.006111,1.932566,0.004098

unit.000823,Mapper-4-52,N/A,347.34,N/A,347.355,352.621,352.624,0.005099,1.919852,0.003829

unit.000824,Mapper-4-53,N/A,356.652,N/A,356.684,363.318,363.321,0.005988,2.018553,0.003715

unit.000825,Mapper-4-54,N/A,351.808,N/A,351.826,357.851,357.854,0.005566,1.976465,0.00342

unit.000826,Mapper-4-55,N/A,359.606,N/A,359.63,365.34,365.342,0.00615,1.937466,0.003508

unit.000827,Mapper-4-56,N/A,392.465,N/A,392.479,398.335,398.339,0.006594,1.91273,0.00372

unit.000828,Mapper-4-57,N/A,382.694,N/A,382.714,387.755,387.759,0.004616,1.974114,0.003447

unit.000829,Mapper-4-58,N/A,386.429,N/A,386.443,389.801,389.806,0.005396,1.951567,0.003265

unit.000830,Mapper-4-59,N/A,357.281,N/A,357.305,363.323,363.326,0.005263,1.938483,0.003606

unit.000831,Mapper-4-60,N/A,383.028,N/A,383.042,387.759,387.762,0.005306,1.895651,0.006584

unit.000832,Mapper-4-61,N/A,383.842,N/A,383.856,387.764,387.766,0.005096,1.938312,0.003458

unit.000833,Mapper-4-62,N/A,371.229,N/A,371.252,375.906,375.91,0.00497,1.922616,0.003252

unit.000834,Mapper-4-63,N/A,372.929,N/A,372.952,377.13,377.138,0.00531,1.943877,0.003634

unit.000835,Mapper-4-64,N/A,394.722,N/A,394.737,400.522,400.527,0.005772,1.914874,0.003564

unit.000836,Mapper-4-65,N/A,368.123,N/A,368.138,373.728,373.733,0.005125,1.945892,0.003504

unit.000837,Mapper-4-66,N/A,385.948,N/A,385.962,390.932,390.935,0.005042,1.917371,0.003581

unit.000838,Mapper-4-67,N/A,363.786,N/A,363.802,368.547,368.551,0.00523,1.940842,0.003279

unit.000839,Mapper-4-68,N/A,331.014,N/A,331.038,335.196,335.199,0.00577,1.947446,0.003446

unit.000840,Mapper-4-69,N/A,367.053,N/A,367.071,373.724,373.727,0.00496,1.952469,0.003259

unit.000841,Mapper-4-70,N/A,374.343,N/A,374.367,378.149,378.151,0.004758,2.07059,0.003476

unit.000842,Mapper-4-71,N/A,355.728,N/A,355.751,360.117,360.124,0.004986,1.939808,0.003801

unit.000843,Mapper-4-72,N/A,358.348,N/A,358.362,363.323,363.327,0.005188,1.866207,0.01103

unit.000844,Mapper-4-73,N/A,361.941,N/A,361.969,368.543,368.545,0.00511,1.950602,0.003368

unit.000845,Mapper-4-74,N/A,365.202,N/A,365.225,370.704,370.708,0.005202,1.884825,0.003234

unit.000846,Mapper-4-75,N/A,364.415,N/A,364.433,370.699,370.702,0.004967,1.922794,0.00327

unit.000847,Mapper-4-76,N/A,334.021,N/A,334.037,339.393,339.395,0.005456,1.969485,0.003828

unit.000848,Mapper-4-77,N/A,354.47,N/A,354.49,360.112,360.115,0.005865,1.951955,0.003497

unit.000849,Mapper-4-78,N/A,366.128,N/A,366.151,370.711,370.713,0.00484,1.912913,0.003682

unit.000850,Mapper-4-79,N/A,360.235,N/A,360.258,365.344,365.346,0.005929,1.914938,0.003499

unit.000851,Mapper-4-80,N/A,348.266,N/A,348.29,352.627,352.63,0.004255,1.955192,0.006792

unit.000852,Mapper-4-81,N/A,391.985,N/A,392.002,395.168,395.17,0.005775,1.883492,0.003738

unit.000853,Mapper-4-82,N/A,338.207,N/A,338.221,342.541,342.544,0.00426,1.889436,0.00424

unit.000854,Mapper-4-83,N/A,361.94,N/A,361.959,368.539,368.542,0.006306,1.890231,0.003884

unit.000855,Mapper-4-84,N/A,352.437,N/A,352.452,357.855,357.857,0.004928,1.923793,0.004502

unit.000856,Mapper-4-85,N/A,387.061,N/A,387.076,390.933,390.936,0.006299,1.913617,0.003473

unit.000857,Mapper-4-86,N/A,392.651,N/A,392.665,398.336,398.34,0.006355,1.942591,0.003725

unit.000858,Mapper-4-87,N/A,390.733,N/A,390.746,395.162,395.168,0.005465,1.905431,0.003665

unit.000859,Mapper-4-88,N/A,355.727,N/A,355.742,361.129,361.133,0.005598,1.953295,0.00366

unit.000860,Mapper-4-89,N/A,358.684,N/A,358.698,363.327,363.329,0.004659,1.871911,0.005399

unit.000861,Mapper-4-90,N/A,364.416,N/A,364.444,370.699,370.703,0.004715,1.942591,0.003382

unit.000862,Mapper-4-91,N/A,345.74,N/A,345.756,350.46,350.462,0.004989,1.935679,0.003528

unit.000863,Mapper-4-92,N/A,368.124,N/A,368.147,373.731,373.734,0.004291,2.035732,0.003681

unit.000864,Mapper-4-93,N/A,397.57,N/A,397.584,403.543,403.546,0.005876,1.877924,0.008161

unit.000865,Mapper-4-94,N/A,356.652,N/A,356.674,361.133,361.136,0.005983,1.947892,0.00345

unit.000866,Mapper-4-95,N/A,327.608,N/A,327.623,331.975,331.977,0.004165,1.916118,0.003412

unit.000867,Mapper-4-96,N/A,396.942,N/A,396.956,400.532,400.535,0.005611,1.905476,0.003571

unit.000868,Mapper-4-97,N/A,335.626,N/A,335.641,339.401,339.41,0.005522,1.969567,0.003504

unit.000869,Mapper-4-98,N/A,340.794,N/A,340.808,344.809,344.829,0.005571,1.975332,0.003452

unit.000870,Mapper-4-99,N/A,353.218,N/A,353.232,357.859,357.863,0.006677,1.946132,0.003688

unit.000871,Mapper-4-100,N/A,376.337,N/A,376.361,380.373,380.377,0.005793,1.858367,0.003672

unit.000872,Mapper-4-101,N/A,318.986,N/A,319.002,324.631,324.634,0.00513,1.87278,0.004994

unit.000873,Mapper-4-102,N/A,389.29,N/A,389.304,392.949,392.953,0.005764,1.944735,0.00342

unit.000874,Mapper-4-103,N/A,385.614,N/A,385.629,389.797,389.802,0.005514,1.924438,0.003523

unit.000875,Mapper-4-104,N/A,362.716,N/A,362.739,368.547,368.549,0.0052,1.925557,0.003598

unit.000876,Mapper-4-105,N/A,345.741,N/A,345.765,350.46,350.463,0.004253,1.886859,0.003983

unit.000877,Mapper-4-106,N/A,366.127,N/A,366.142,370.708,370.711,0.00463,1.908025,0.003227

unit.000878,Mapper-4-107,N/A,371.228,N/A,371.244,375.906,375.908,0.004506,1.998989,0.00347

unit.000879,Mapper-4-108,N/A,381.876,N/A,381.891,385.56,385.562,0.005519,1.94703,0.003454

unit.000880,Mapper-4-109,N/A,369.672,N/A,369.698,375.898,375.901,0.00468,1.870564,0.003314

unit.000881,Mapper-4-110,N/A,326.022,N/A,326.045,329.959,329.962,0.005792,1.972523,0.003551

unit.000882,Mapper-4-111,N/A,368.749,N/A,368.773,372.719,372.722,0.005029,1.891717,0.004069

unit.000883,Mapper-4-112,N/A,393.466,N/A,393.48,398.341,398.344,0.005153,1.883658,0.00406

unit.000884,Mapper-4-113,N/A,375.416,N/A,375.44,380.364,380.37,0.004953,1.902978,0.003464

unit.000885,Mapper-4-114,N/A,316.769,N/A,316.783,321.504,321.509,0.004972,1.944248,0.003435

unit.000886,Mapper-4-115,N/A,344.633,N/A,344.65,350.455,350.458,0.006008,1.899093,0.003499

unit.000887,Mapper-4-116,N/A,369.671,N/A,369.688,375.897,375.9,0.005019,1.895915,0.003418

unit.000888,Mapper-4-117,N/A,332.659,N/A,332.673,337.378,337.381,0.004835,1.925046,0.006261

unit.000889,Mapper-4-118,N/A,380.29,N/A,380.304,385.55,385.554,0.005211,1.948107,0.003305

unit.000890,Mapper-4-119,N/A,330.528,N/A,330.543,335.193,335.196,0.00603,1.997339,0.003554

unit.000891,Mapper-4-120,N/A,336.645,N/A,336.661,342.529,342.533,0.004992,1.935521,0.004614

unit.000892,Mapper-4-121,N/A,324.288,N/A,324.306,329.948,329.95,0.006225,1.891753,0.00473

unit.000893,Mapper-4-122,N/A,377.404,N/A,377.429,382.384,382.39,0.004493,1.901918,0.007695

unit.000894,Mapper-4-123,N/A,388.325,N/A,388.339,392.944,392.949,0.004548,1.970898,0.003515

unit.000895,Mapper-4-124,N/A,319.947,N/A,319.961,324.636,324.638,0.006556,1.957095,0.003802

unit.000896,Mapper-4-125,N/A,361.315,N/A,361.339,365.348,365.35,0.005313,1.873861,0.003666

unit.000897,Mapper-4-126,N/A,317.875,N/A,317.889,321.51,321.513,0.005916,1.91162,0.004075

unit.000898,Mapper-4-127,N/A,361.314,N/A,361.33,365.344,365.348,0.005773,1.932271,0.003448

unit.000899,Mapper-4-128,N/A,329.241,N/A,329.267,335.188,335.193,0.005765,1.941014,0.003486

unit.000900,Mapper-4-129,N/A,351.03,N/A,351.045,355.84,355.843,0.005948,1.906432,0.00345

unit.000901,Mapper-4-130,N/A,328.274,N/A,328.288,331.979,331.981,0.004884,1.908943,0.003669

unit.000902,Mapper-4-131,N/A,325.396,N/A,325.41,329.952,329.955,0.005671,1.913934,0.004015

unit.000903,Mapper-4-132,N/A,385.282,N/A,385.297,389.788,389.798,0.005845,1.944942,0.003532

unit.000904,Mapper-4-133,N/A,381.25,N/A,381.264,385.555,385.559,0.006153,1.901575,0.003697

unit.000905,Mapper-4-134,N/A,390.546,N/A,390.56,395.156,395.161,0.006475,1.930465,0.003819

unit.000906,Mapper-4-135,N/A,350.401,N/A,350.417,355.836,355.839,0.005023,1.941213,0.010419

unit.000907,Mapper-4-136,N/A,352.437,N/A,352.461,357.855,357.859,0.005383,1.871541,0.00468

unit.000908,Mapper-4-137,N/A,359.605,N/A,359.621,365.336,365.339,0.004868,1.925767,0.00397

unit.000909,Mapper-4-138,N/A,334.846,N/A,334.86,339.397,339.401,0.005968,2.018829,0.003451

unit.000910,Mapper-4-139,N/A,323.013,N/A,323.027,326.834,326.837,0.00483,1.937416,0.004162

unit.000911,Mapper-4-140,N/A,339.06,N/A,339.074,344.764,344.792,0.00622,1.896633,0.003853

unit.000912,Mapper-4-141,N/A,319.319,N/A,319.333,324.632,324.636,0.005628,1.937689,0.003811

unit.000913,Mapper-4-142,N/A,394.092,N/A,394.106,398.345,398.347,0.005337,1.908942,0.003389

unit.000914,Mapper-4-143,N/A,342.42,N/A,342.441,348.423,348.432,0.006106,1.902445,0.003537

unit.000915,Mapper-4-144,N/A,322.533,N/A,322.547,326.83,326.833,0.006528,1.895161,0.003927

unit.000916,Mapper-4-145,N/A,384.951,N/A,384.965,389.788,389.793,0.006013,1.916144,0.003663

unit.000917,Mapper-4-146,N/A,314.693,N/A,314.708,319.377,319.38,0.005411,1.889042,0.003414

unit.000918,Mapper-4-147,N/A,346.71,N/A,346.727,352.617,352.62,0.005888,1.936142,0.003399

unit.000919,Mapper-4-148,N/A,372.154,N/A,372.172,378.144,378.147,0.005578,2.00726,0.003355

unit.000920,Mapper-4-149,N/A,382.358,N/A,382.373,387.755,387.758,0.006657,1.900182,0.003602

unit.000921,Mapper-4-150,N/A,328.462,N/A,328.477,331.979,331.982,0.004885,1.951953,0.007393

unit.000922,Mapper-4-151,N/A,365.201,N/A,365.216,370.704,370.707,0.004964,1.911306,0.003216

unit.000923,Mapper-4-152,N/A,370.31,N/A,370.333,375.902,375.905,0.004774,2.00571,0.003249

unit.000924,Mapper-4-153,N/A,378.069,N/A,378.092,382.391,382.395,0.004981,1.908969,0.003449

unit.000925,Mapper-4-154,N/A,373.703,N/A,373.725,377.138,377.141,0.005318,1.877986,0.003563

unit.000926,Mapper-4-155,N/A,321.68,N/A,321.696,326.824,326.828,0.005829,1.953769,0.005312

unit.000927,Mapper-4-156,N/A,398.052,N/A,398.066,403.545,403.548,0.006932,2.003497,0.00444

unit.000928,Mapper-4-157,N/A,383.362,N/A,383.376,387.76,387.763,0.005209,1.923936,0.003386

unit.000929,Mapper-4-158,N/A,320.908,N/A,320.922,324.64,324.642,0.005426,1.909248,0.003813

unit.000930,Mapper-4-159,N/A,389.769,N/A,389.785,395.156,395.159,0.006291,1.949807,0.003499

unit.000931,Mapper-4-160,N/A,315.32,N/A,315.336,319.38,319.382,0.005592,1.925868,0.003619

unit.000932,Mapper-4-161,N/A,325.21,N/A,325.225,329.953,329.956,0.007578,1.939794,0.00386

unit.000933,Mapper-4-162,N/A,351.809,N/A,351.836,357.852,357.855,0.006234,1.943784,0.003571

unit.000934,Mapper-4-163,N/A,374.341,N/A,374.358,378.145,378.148,0.005833,1.977636,0.003401

unit.000935,Mapper-4-164,N/A,395.348,N/A,395.362,400.523,400.528,0.006129,1.929004,0.003762

unit.000936,Mapper-4-165,N/A,351.031,N/A,351.054,355.841,355.844,0.005686,1.937439,0.003484

unit.000937,Mapper-4-166,N/A,313.984,N/A,314.001,319.372,319.375,0.006308,1.986359,0.003402

unit.000938,Mapper-4-167,N/A,331.798,N/A,331.814,337.373,337.376,0.00563,1.983394,0.004115

unit.000939,Mapper-4-168,N/A,320.576,N/A,320.59,324.637,324.64,0.005727,1.940788,0.003786

unit.000940,Mapper-4-169,N/A,339.693,N/A,339.717,344.809,344.836,0.005896,1.959256,0.003767

unit.000941,Mapper-4-170,N/A,333.35,N/A,333.364,337.382,337.385,0.005563,1.920778,0.003767

unit.000942,Mapper-4-171,N/A,379.031,N/A,379.045,382.396,382.399,0.006243,1.922164,0.003589

unit.000943,Mapper-4-172,N/A,343.058,N/A,343.074,348.436,348.443,0.006136,1.930165,0.003655

unit.000944,Mapper-4-173,N/A,321.866,N/A,321.88,326.825,326.829,0.004752,1.89457,0.003682

unit.000945,Mapper-4-174,N/A,346.711,N/A,346.738,352.62,352.623,0.005895,1.94171,0.003446

unit.000946,Mapper-4-175,N/A,357.28,N/A,357.296,363.319,363.323,0.006222,1.952955,0.003542

unit.000947,Mapper-4-176,N/A,331.013,N/A,331.029,335.194,335.197,0.006029,1.906272,0.003584

unit.000948,Mapper-4-177,N/A,362.715,N/A,362.73,368.543,368.547,0.006587,1.917897,0.00338

unit.000949,Mapper-4-178,N/A,327.796,N/A,327.81,331.975,331.978,0.005368,1.929346,0.003358

unit.000950,Mapper-4-179,N/A,372.928,N/A,372.943,377.125,377.129,0.006123,1.934229,0.004121

unit.000951,Mapper-4-180,N/A,348.265,N/A,348.281,352.626,352.631,0.004981,2.024054,0.003555

unit.000952,Mapper-4-181,N/A,330.325,N/A,330.34,335.189,335.192,0.005666,1.949489,0.003718

unit.000953,Mapper-4-182,N/A,354.472,N/A,354.5,361.129,361.132,0.006005,1.956293,0.003494

unit.000954,Mapper-4-183,N/A,334.66,N/A,334.674,339.397,339.399,0.006101,1.996837,0.00676

unit.000955,Mapper-4-184,N/A,337.276,N/A,337.3,342.537,342.54,0.006107,1.927881,0.003769

unit.000956,Mapper-4-185,N/A,317.394,N/A,317.408,321.504,321.508,0.005794,1.912984,0.003622

unit.000957,Mapper-4-186,N/A,316.284,N/A,316.299,319.384,319.386,0.00653,1.960246,0.003829

unit.000958,Mapper-4-187,N/A,343.984,N/A,344.008,348.444,348.448,0.006272,1.947123,0.003429

unit.000959,Mapper-4-188,N/A,343.983,N/A,343.999,348.443,348.446,0.004419,1.919924,0.003446

unit.000960,Mapper-4-189,N/A,334.022,N/A,334.047,339.393,339.396,0.003613,1.936006,0.004085

unit.000961,Mapper-4-190,N/A,393.134,N/A,393.148,398.341,398.344,0.003294,1.906053,0.003834

unit.000962,Mapper-4-191,N/A,341.474,N/A,341.491,344.843,344.854,0.004133,1.978492,0.003552

unit.000963,Mapper-4-192,N/A,384.472,N/A,384.488,388.768,388.77,0.003941,2.582971,0.003542

unit.000964,Reducer-4,N/A,407.039,N/A,407.363,411.9,413.151,1.378121,0.01201,0.003908

unit.000965,Mapper-5-1,N/A,448.594,N/A,448.619,452.602,452.605,0.005979,1.908649,0.003942

unit.000966,Mapper-5-2,N/A,449.819,N/A,449.843,453.609,453.734,0.005832,1.964628,0.00337

unit.000967,Mapper-5-3,N/A,445.104,N/A,445.118,448.391,448.394,0.008577,1.945132,0.003504

unit.000968,Mapper-5-4,N/A,452.123,N/A,452.158,455.788,455.793,0.006435,1.920116,0.003478

unit.000969,Mapper-5-5,N/A,442.54,N/A,442.554,446.368,446.372,0.00667,1.886518,0.00377

unit.000970,Mapper-5-6,N/A,450.89,N/A,450.905,454.735,454.741,0.00549,1.914309,0.003474

unit.000971,Mapper-5-7,N/A,422.922,N/A,422.936,426.444,426.447,0.006501,1.93569,0.003539

unit.000972,Mapper-5-8,N/A,433.877,N/A,433.89,438.208,438.218,0.006392,1.878081,0.003417

unit.000973,Mapper-5-9,N/A,453.2,N/A,453.223,456.798,456.802,0.005489,1.917921,0.003614

unit.000974,Mapper-5-10,N/A,513.515,N/A,513.532,517.628,517.631,0.005179,1.94196,0.003272

unit.000975,Mapper-5-11,N/A,435.666,N/A,435.68,439.34,439.351,0.0062,1.925813,0.003574

unit.000976,Mapper-5-12,N/A,440.795,N/A,440.809,444.19,444.194,0.006427,1.941658,0.003693

unit.000977,Mapper-5-13,N/A,424.032,N/A,424.045,427.58,427.588,0.006455,1.903696,0.003311

unit.000978,Mapper-5-14,N/A,436.334,N/A,436.348,440.636,440.639,0.00618,1.904526,0.003657

unit.000979,Mapper-5-15,N/A,422.44,N/A,422.454,426.441,426.443,0.006403,1.859665,0.003383

unit.000980,Mapper-5-16,N/A,420.986,N/A,421.001,424.195,424.198,0.00639,1.966647,0.003386

unit.000981,Mapper-5-17,N/A,430.388,N/A,430.402,434.12,434.124,0.006086,1.924781,0.003403

unit.000982,Mapper-5-18,N/A,421.475,N/A,421.49,425.322,425.325,0.006363,1.928975,0.003474

unit.000983,Mapper-5-19,N/A,444.619,N/A,444.633,448.386,448.39,0.006183,1.978799,0.005631

unit.000984,Mapper-5-20,N/A,431.501,N/A,431.515,435.134,435.136,0.006443,1.937659,0.003528

unit.000985,Mapper-5-21,N/A,463.371,N/A,463.395,467.2,467.204,0.005105,1.928744,0.003365

unit.000986,Mapper-5-22,N/A,420.8,N/A,420.825,424.192,424.194,0.006982,1.944192,0.003797

unit.000987,Mapper-5-23,N/A,475.946,N/A,475.969,480.72,480.724,0.006666,1.932214,0.004503

unit.000988,Mapper-5-24,N/A,429.274,N/A,429.288,432.996,433.0,0.0062,1.893352,0.003369

unit.000989,Mapper-5-25,N/A,425.773,N/A,425.786,429.722,429.725,0.006222,1.989594,0.003694

unit.000990,Mapper-5-26,N/A,438.557,N/A,438.571,442.976,442.991,0.006409,1.939793,0.003519

unit.000991,Mapper-5-27,N/A,474.719,N/A,474.742,479.526,479.53,0.005706,1.957859,0.003314

unit.000992,Mapper-5-28,N/A,493.991,N/A,494.007,498.232,498.238,0.006346,1.947447,0.003449

unit.000993,Mapper-5-29,N/A,519.704,N/A,519.727,523.888,523.916,0.005594,1.935967,0.003408

unit.000994,Mapper-5-30,N/A,480.292,N/A,480.316,484.089,484.092,0.006068,1.908872,0.003405

unit.000995,Mapper-5-31,N/A,502.314,N/A,502.338,506.209,506.213,0.006056,1.949622,0.003398

unit.000996,Mapper-5-32,N/A,472.423,N/A,472.438,476.348,476.351,0.00547,1.963098,0.003379

unit.000997,Mapper-5-33,N/A,483.666,N/A,483.694,487.306,487.309,0.00595,1.91708,0.003458

unit.000998,Mapper-5-34,N/A,504.77,N/A,504.794,508.37,508.374,0.006405,1.88405,0.003472

unit.000999,Mapper-5-35,N/A,469.978,N/A,470.002,474.028,474.032,0.006096,1.920901,0.00382

unit.001000,Mapper-5-36,N/A,468.899,N/A,468.914,472.726,472.741,0.006435,1.901982,0.003591

unit.001001,Mapper-5-37,N/A,466.749,N/A,466.765,470.708,470.713,0.005009,1.934518,0.003539

unit.001002,Mapper-5-38,N/A,514.15,N/A,514.174,517.638,517.641,0.004981,1.964012,0.003343

unit.001003,Mapper-5-39,N/A,514.149,N/A,514.164,517.635,517.638,0.005255,1.888752,0.003345

unit.001004,Mapper-5-40,N/A,487.674,N/A,487.689,491.794,491.797,0.005214,1.924025,0.004811

unit.001005,Mapper-5-41,N/A,488.894,N/A,488.918,492.817,492.821,0.006067,1.910887,0.003302

unit.001006,Mapper-5-42,N/A,485.523,N/A,485.538,489.609,489.615,0.005891,1.933474,0.003484

unit.001007,Mapper-5-43,N/A,449.818,N/A,449.834,453.607,453.61,0.005824,1.920805,0.034052

unit.001008,Mapper-5-44,N/A,486.597,N/A,486.612,490.784,490.789,0.005926,1.912593,0.003577

