CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.001228,N/A,2461.934,N/A,2537.217,2602.089,2606.421
unit.001229,N/A,2479.179,N/A,2552.995,2614.991,2619.768
unit.001230,N/A,2468.482,N/A,2543.55,2605.36,2608.451
unit.001231,N/A,2480.47,N/A,2553.986,2616.017,2622.406
unit.001232,N/A,2433.388,N/A,2506.933,2568.154,2569.778
unit.001233,N/A,2409.064,N/A,2448.626,2509.602,2510.566
unit.001234,N/A,2473.162,N/A,2547.682,2611.733,2616.406
unit.001235,N/A,2474.65,N/A,2548.871,2610.422,2614.002
unit.001236,N/A,2437.87,N/A,2516.24,2580.281,2581.733
unit.001237,N/A,2450.709,N/A,2525.532,2587.559,2591.233
unit.001238,N/A,2417.57,N/A,2466.374,2526.004,2527.761
unit.001239,N/A,2415.519,N/A,2464.211,2524.095,2525.565
unit.001240,N/A,2442.248,N/A,2519.429,2582.227,2586.233
unit.001241,N/A,2470.497,N/A,2544.739,2605.524,2609.433
unit.001242,N/A,2393.097,N/A,2415.807,2476.504,2478.777
unit.001243,N/A,2387.117,N/A,2403.196,2465.423,2467.109
unit.001244,N/A,2487.438,N/A,2560.475,2620.995,2627.914
unit.001245,N/A,2417.58,N/A,2468.748,2529.918,2530.817
unit.001246,N/A,2506.666,N/A,2577.343,2637.439,2645.27
unit.001247,N/A,2382.713,N/A,2395.437,2455.757,2456.763
unit.001248,N/A,2489.467,N/A,2561.471,2622.011,2629.006
unit.001249,N/A,2435.372,N/A,2511.88,2572.975,2573.976
unit.001250,N/A,2404.959,N/A,2440.482,2502.684,2504.828
unit.001251,N/A,2391.133,N/A,2411.661,2472.506,2474.573
unit.001252,N/A,2385.052,N/A,2399.406,2459.465,2460.879
unit.001253,N/A,2497.384,N/A,2569.002,2630.024,2637.436
