Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
1312000,1320000,302,8000,150928.0,10371.8551729
1320000,1328000,303,8000,151421.0,10377.2456153
1328000,1336000,304,8000,151913.0,10389.8906834
1336000,1344000,305,8000,152405.0,10400.6174629
1344000,1352000,306,8000,152897.0,10404.9929748
1352000,1360000,307,8000,153389.0,10415.5619548
1360000,1368000,308,8000,153881.0,10420.335373
1368000,1376000,309,8000,154373.0,10432.7482806
1376000,1384000,310,8000,154865.0,10436.9917551
1384000,1392000,311,8000,155357.0,10447.1607077
1392000,1400000,312,8000,155849.0,10457.3014976
1400000,1408000,313,8000,156341.0,10467.0242201
1408000,1416000,314,8000,156825.0,10478.8400901
1416000,1424000,315,8000,157309.0,10482.5677643
1424000,1432000,316,8000,157793.0,10492.0413744
1432000,1440000,317,8000,158276.0,10504.1196118
1440000,1448000,318,8000,158760.0,10507.823882
1448000,1456000,319,8000,159243.0,10499.5265228
1456000,1464000,320,8000,159727.0,10498.1183439
1464000,1472000,321,8000,160211.0,10501.4786903
1472000,1480000,322,8000,160694.0,10493.9778686
1480000,1488000,323,8000,161178.0,10486.519921
1488000,1496000,324,8000,161662.0,10479.0471663
1496000,1504000,325,8000,162146.0,10471.6505317
1504000,1512000,326,8000,162635.0,10475.2417649
1512000,1520000,327,8000,163129.0,10468.1405862
1520000,1528000,328,8000,163623.0,10461.0761936
1528000,1536000,329,8000,164117.0,10454.0512294
1536000,1544000,330,8000,164611.0,10447.0964265
1544000,1552000,331,8000,165105.0,10440.1771388
1552000,1560000,332,8000,165598.0,10433.2122963
1560000,1568000,333,8000,166092.0,10432.3641051
1568000,1576000,334,8000,166586.0,10444.1716503
1576000,1584000,335,8000,167080.0,10453.2747969
1584000,1592000,336,8000,167574.0,10457.0294405
1592000,1600000,337,8000,168068.0,10468.675556
1600000,1608000,338,8000,168562.0,10480.2485465
1608000,1616000,339,8000,169059.0,10489.2436643
1616000,1624000,340,8000,169555.0,10498.1011741
1624000,1632000,341,8000,170052.0,10506.8980485
1632000,1640000,342,8000,170548.0,10510.3150153
1640000,1648000,343,8000,171045.0,10519.1223672
1648000,1656000,344,8000,171541.0,10523.3828374
1656000,1664000,345,8000,172038.0,10523.0894484
1664000,1672000,346,8000,172534.0,10516.1556052
1672000,1680000,347,8000,173031.0,10520.0906946
1680000,1688000,348,8000,173527.0,10531.7704548
1688000,1696000,349,8000,174024.0,10540.4303359
1696000,1704000,350,8000,174520.0,10543.8192762
1704000,1712000,351,8000,175020.0,10555.2132064
1712000,1720000,352,8000,175522.0,10564.188819
1720000,1728000,353,8000,176024.0,10573.7286359
1728000,1736000,354,8000,176526.0,10578.5958288
1736000,1744000,355,8000,177027.0,10572.7774095
1744000,1752000,356,8000,177529.0,10577.146212
1752000,1760000,357,8000,178031.0,10576.8570737
1760000,1768000,358,8000,178533.0,10580.9279297
1768000,1776000,359,8000,179035.0,10584.9075971
1776000,1784000,360,8000,179537.0,10588.7213179
1784000,1792000,361,8000,180039.0,10592.1856114
1792000,1800000,362,8000,180541.0,10586.5102822
1800000,1808000,363,8000,181043.0,10580.3635325
1808000,1816000,364,8000,181544.0,10584.7431547
1816000,1824000,365,8000,182045.0,10588.857325
1824000,1832000,366,8000,182546.0,10583.0639994
1832000,1840000,367,8000,183047.0,10577.5556764
1840000,1848000,368,8000,183548.0,10572.9330693
1848000,1856000,369,8000,184049.0,10573.9761953
1856000,1864000,370,8000,184549.0,10578.5177092
1864000,1872000,371,8000,185050.0,10582.3918776
1872000,1880000,372,8000,185551.0,10586.2267729
1880000,1888000,373,8000,186052.0,10580.4688216
1888000,1896000,374,8000,186553.0,10584.407732
1896000,1904000,375,8000,187054.0,10588.9390937
1904000,1912000,376,8000,187555.0,10593.3142919
1912000,1920000,377,8000,188057.0,10597.6372703
1920000,1928000,378,8000,188558.0,10602.4530244
1928000,1936000,379,8000,189060.0,10597.2158789
1936000,1944000,380,8000,189561.0,10592.0185178
1944000,1952000,381,8000,190063.0,10592.4246343
1952000,1960000,382,8000,190565.0,10596.7152237
1960000,1968000,383,8000,191066.0,10591.9533882
1968000,1976000,384,8000,191568.0,10586.8078167
1976000,1984000,385,8000,192069.0,10581.7859237
1984000,1992000,386,8000,192571.0,10585.8734113
1992000,2000000,387,8000,193072.0,10580.7957371
