CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000788,Euclidean_dist_172033_262145,45.5718951225,45.5783569813,45.5798661709,46.5544281006,47.7573740482,
unit.000789,Euclidean_dist_172033_270337,111.224476099,111.22757411,111.229282141,112.165177107,112.983175039,
unit.000790,Euclidean_dist_172033_278529,174.436402082,174.439529181,174.440939188,175.352046013,175.59585619,
unit.000791,Euclidean_dist_172033_286721,235.444941044,235.448045015,235.449562073,236.134826183,236.471354008,
unit.000792,Euclidean_dist_180225_1,98.482101202,98.4848949909,98.4864220619,99.4045581818,99.8966732025,
unit.000793,Euclidean_dist_180225_8193,8.79515504837,8.8698861599,9.08008217812,11.0218720436,12.3397631645,
unit.000794,Euclidean_dist_180225_16385,126.876782179,126.879458189,126.892472029,127.841126204,129.441334009,
unit.000795,Euclidean_dist_180225_24577,129.477186203,129.480013132,129.481347084,130.354221106,131.719789982,
unit.000796,Euclidean_dist_180225_32769,131.575041056,131.578207016,131.579702139,132.461011171,133.94455409,
unit.000797,Euclidean_dist_180225_40961,133.427972078,133.431347132,133.432873011,134.368941069,136.115995169,
unit.000798,Euclidean_dist_180225_49153,136.008534193,136.011564016,136.013244152,136.983134031,137.317179203,
unit.000799,Euclidean_dist_180225_57345,391.356546164,391.359594107,391.361019135,392.261820078,392.637701035,
unit.000800,Euclidean_dist_180225_65537,141.129220009,141.132315159,141.133556128,142.00594306,142.953180075,
unit.000801,Euclidean_dist_180225_73729,143.225643158,143.228663206,143.230122089,144.116263151,145.2154181,
unit.000802,Euclidean_dist_180225_81921,275.358389139,275.361637115,275.363115072,276.426072121,276.943013191,
unit.000803,Euclidean_dist_180225_90113,17.6479780674,17.6506471634,17.6624701023,18.9206750393,19.0962359905,
unit.000804,Euclidean_dist_180225_98305,148.906710148,148.909689188,148.921743155,149.840583086,150.062677145,
unit.000805,Euclidean_dist_180225_106497,150.657292128,150.65984416,150.672201157,151.649460077,152.229710102,
unit.000806,Euclidean_dist_180225_114689,152.224853039,152.227792025,152.240105152,153.158703089,154.400466204,
unit.000807,Euclidean_dist_180225_122881,154.930819988,154.934117079,154.935832024,155.967048168,156.619569063,
unit.000808,Euclidean_dist_180225_131073,157.271309137,157.274552107,157.276223183,158.176495075,158.839745998,
unit.000809,Euclidean_dist_180225_139265,503.806668043,503.809561014,503.810885191,504.809466124,504.723533154,
unit.000810,Euclidean_dist_180225_147457,39.9067912102,39.9103701115,39.9120330811,41.026184082,41.1046931744,
unit.000811,Euclidean_dist_180225_155649,414.405726194,414.408197165,414.419870138,415.378216028,415.838963985,
unit.000812,Euclidean_dist_180225_163841,165.551518202,165.555130005,165.556677103,166.512574196,166.632476091,
unit.000813,Euclidean_dist_180225_172033,232.14111805,232.144417048,232.14598608,233.119742155,233.172667027,
unit.000814,Euclidean_dist_180225_180225,294.854568005,294.8748281,294.876466036,295.811470985,296.855667114,
unit.000815,Euclidean_dist_180225_188417,172.092140198,172.094884157,172.108074188,173.044040203,173.254005194,
unit.000816,Euclidean_dist_180225_196609,175.398147106,175.40105319,175.40242815,176.255604029,176.678069115,
unit.000817,Euclidean_dist_180225_204801,177.834963083,177.837689161,177.850718975,178.769874096,178.977156162,
unit.000818,Euclidean_dist_180225_212993,15.2268471718,15.2300109863,15.2313420773,16.5109200478,16.9016361237,
unit.000819,Euclidean_dist_180225_221185,70.6194791794,70.6222360134,70.6238880157,71.5733270645,72.2949671745,
unit.000820,Euclidean_dist_180225_229377,135.765240192,135.76859498,135.770056009,136.681660175,137.319111109,
unit.000821,Euclidean_dist_180225_237569,199.806602001,199.809666157,199.811160088,200.768369198,201.104883194,
unit.000822,Euclidean_dist_180225_245761,257.911846161,257.914941072,257.916074991,258.842164993,259.741374016,
unit.000823,Euclidean_dist_180225_253953,191.704349995,191.707165003,191.720746994,192.631132126,193.256982088,
unit.000824,Euclidean_dist_180225_262145,193.264463186,193.267652035,193.2692101,194.135275126,194.388425112,
unit.000825,Euclidean_dist_180225_270337,195.016563177,195.019031048,195.032881975,195.943067074,195.639761209,
unit.000826,Euclidean_dist_180225_278529,196.594964981,196.597846031,196.610828161,197.55314517,197.806856155,
unit.000827,Euclidean_dist_180225_286721,252.829544067,252.832617044,252.833971024,253.519026041,254.184584141,
unit.000828,Euclidean_dist_188417_1,200.59404707,200.597227097,200.610432148,201.473829985,202.188562155,
unit.000829,Euclidean_dist_188417_8193,191.701250076,191.704764128,191.706462145,192.628539085,193.252281189,
unit.000830,Euclidean_dist_188417_16385,204.723995209,204.727308989,204.729017973,205.58881712,205.60426712,
unit.000831,Euclidean_dist_188417_24577,493.926361084,493.929751158,493.931071043,495.363143206,495.549659014,
unit.000832,Euclidean_dist_188417_32769,209.786540031,209.789352179,209.802004099,211.115233183,212.162691116,
unit.000833,Euclidean_dist_188417_40961,211.96441102,211.966984987,211.968479156,212.821282148,213.297032118,
unit.000834,Euclidean_dist_188417_49153,213.354801178,213.357460976,213.370840073,214.328442097,215.458413124,
unit.000835,Euclidean_dist_188417_57345,215.992699146,215.995898008,215.997604132,216.839354038,217.669981003,
unit.000836,Euclidean_dist_188417_65537,217.558324099,217.560992002,217.574002028,218.547984123,219.840332031,
unit.000837,Euclidean_dist_188417_73729,219.268906116,219.271467209,219.285354137,220.157610178,220.975327015,
unit.000838,Euclidean_dist_188417_81921,221.614999056,221.618035078,221.619697094,222.468533039,223.187376022,
unit.000839,Euclidean_dist_188417_90113,223.240732193,223.243800163,223.245490074,224.176168203,224.27610302,
unit.000840,Euclidean_dist_188417_98305,225.761017084,225.764192104,225.76581502,226.687875032,226.548274994,
unit.000841,Euclidean_dist_188417_106497,227.622227192,227.624963999,227.62642312,228.497189045,228.720062017,
unit.000842,Euclidean_dist_188417_114689,230.043092012,230.046059132,230.047621012,230.91129303,230.940662146,
unit.000843,Euclidean_dist_188417_122881,190.915706158,190.918526173,190.931626081,191.826847076,193.204084158,
unit.000844,Euclidean_dist_188417_131073,250.068682194,250.071958065,250.073399067,251.004835129,251.840265036,
unit.000845,Euclidean_dist_188417_139265,236.290742159,236.293694973,236.306145191,237.242304087,237.568194151,
unit.000846,Euclidean_dist_188417_147457,313.897325039,313.900110006,313.901599169,314.897849083,315.805598021,
unit.000847,Euclidean_dist_188417_155649,237.908559084,237.911832094,237.913468122,238.847238064,239.716824055,
unit.000848,Euclidean_dist_188417_163841,243.809254169,243.812064171,243.813584089,244.774907112,245.249639988,
unit.000849,Euclidean_dist_188417_172033,427.675315142,427.67870903,427.680365086,428.635956049,429.199648142,
unit.000850,Euclidean_dist_188417_180225,246.040023088,246.04372406,246.045390129,246.883866072,247.454900026,
unit.000851,Euclidean_dist_188417_188417,5.74459600449,5.74723005295,6.27531814575,9.0830051899,10.5234391689,
unit.000852,Euclidean_dist_188417_196609,62.9856021404,62.9882559776,63.0010681152,63.938986063,64.5930931568,
unit.000853,Euclidean_dist_188417_204801,321.808417082,321.811112165,321.82408905,322.733162165,323.617568016,
unit.000854,Euclidean_dist_188417_212993,355.066052198,355.069303036,355.070924997,355.988330126,356.369539022,
unit.000855,Euclidean_dist_188417_221185,246.880200148,246.887135983,246.89132905,247.788309097,248.538213015,
unit.000856,Euclidean_dist_188417_229377,248.381462097,248.384869099,248.386450052,249.296612978,250.704472065,
unit.000857,Euclidean_dist_188417_237569,358.806784153,358.809710026,358.81121707,359.803990126,360.701753139,
unit.000858,Euclidean_dist_188417_245761,298.180354118,298.183007002,298.196012974,299.129127979,299.133755207,
unit.000859,Euclidean_dist_188417_253953,308.952665091,308.955406189,308.967828989,309.877346039,310.329991102,
unit.000860,Euclidean_dist_188417_262145,325.975625992,325.979108095,325.980768204,326.851901054,327.398396015,
unit.000861,Euclidean_dist_188417_270337,334.094048977,334.097202063,334.099259138,334.987895012,336.364332199,
unit.000862,Euclidean_dist_188417_278529,461.356914997,461.360099077,461.361731052,462.401381016,462.966369152,
unit.000863,Euclidean_dist_188417_286721,5.75257706642,5.75507211685,6.34283399582,7.90941905975,8.54731297493,
unit.000864,Euclidean_dist_196609_1,64.8327469826,64.835807085,64.837223053,65.8445980549,66.7560210228,
unit.000865,Euclidean_dist_196609_8193,280.522926092,280.525789022,280.538722992,281.450772047,282.425902128,
unit.000866,Euclidean_dist_196609_16385,224.924058199,224.927074194,224.928687096,225.884299994,226.494228125,
unit.000867,Euclidean_dist_196609_24577,458.686751127,458.68987298,458.69144702,459.68870616,460.714903116,
unit.000868,Euclidean_dist_196609_32769,5.72794818878,5.73064112663,6.17466902733,8.78954410553,10.3384141922,
unit.000869,Euclidean_dist_196609_40961,382.770927191,382.773958206,382.775688171,383.816622972,384.685368061,
unit.000870,Euclidean_dist_196609_49153,5.70710110664,5.70981812477,6.01096200943,7.86728906631,8.49519705772,
unit.000871,Euclidean_dist_196609_57345,232.983474016,232.986752987,232.988177061,233.924010992,234.254626989,
unit.000872,Euclidean_dist_196609_65537,242.791934013,242.794504166,242.807893991,243.669704199,244.168414116,
unit.000873,Euclidean_dist_196609_73729,306.33604002,306.338864088,306.340265989,307.262480974,307.960530996,
unit.000874,Euclidean_dist_196609_81921,360.490980148,360.494207144,360.495501995,361.512032032,362.874535084,
unit.000875,Euclidean_dist_196609_90113,425.204521179,425.345714092,425.369708061,426.427203178,426.967321157,
unit.000876,Euclidean_dist_196609_98305,490.588685036,490.804752111,490.806158066,492.048303127,492.05036211,
unit.000877,Euclidean_dist_196609_106497,26.9996900558,27.0035471916,27.0050811768,28.16340518,28.9408681393,
unit.000878,Euclidean_dist_196609_114689,92.7785420418,92.7817320824,92.783246994,93.6767060757,94.3808290958,
unit.000879,Euclidean_dist_196609_122881,156.487953186,156.491288185,156.492833138,157.374341011,157.756528139,
unit.000880,Euclidean_dist_196609_131073,220.049088001,220.051786184,220.064577103,220.96133399,222.056585073,
unit.000881,Euclidean_dist_196609_139265,457.4242661,457.451152086,457.452474117,458.382173061,458.581992149,
unit.000882,Euclidean_dist_196609_147457,317.825858116,317.828569174,317.84220314,318.714828014,319.186227083,
unit.000883,Euclidean_dist_196609_155649,491.191683054,491.206321001,491.207965136,492.149625063,492.104902029,
unit.000884,Euclidean_dist_196609_163841,27.4219691753,27.4249851704,27.4265949726,28.364782095,28.952529192,
unit.000885,Euclidean_dist_196609_172033,341.32955718,341.333058119,341.334813118,342.22322011,343.021623135,
unit.000886,Euclidean_dist_196609_180225,381.68465519,381.687611103,381.688910007,382.610439062,382.46489501,
unit.000887,Euclidean_dist_196609_188417,220.834057093,220.838469028,220.840129137,221.762229204,223.135236025,
unit.000888,Euclidean_dist_196609_196609,276.506091118,276.50942111,276.526343107,277.430427074,278.028218985,
unit.000889,Euclidean_dist_196609_204801,5.77529811859,5.78126502037,6.49075698853,9.24256420135,10.6797120571,
unit.000890,Euclidean_dist_196609_212993,389.853694201,389.85653019,389.857931137,390.753982067,391.49514699,
unit.000891,Euclidean_dist_196609_221185,454.882682085,454.885657072,454.887084007,455.869836092,456.203486204,
unit.000892,Euclidean_dist_196609_229377,5.71505999565,5.71771216393,6.06288218498,8.33734202385,8.5455300808,
unit.000893,Euclidean_dist_196609_237569,59.1111149788,59.1138072014,59.1152889729,60.118388176,60.2145061493,
unit.000894,Euclidean_dist_196609_245761,123.519693136,123.522767067,123.524437189,124.422672033,126.140246153,
unit.000895,Euclidean_dist_196609_253953,278.077200174,278.080631018,278.082334042,279.037870169,279.164186001,
unit.000896,Euclidean_dist_196609_262145,34.3508870602,34.3540220261,34.3555881977,35.298623085,35.5832571983,
unit.000897,Euclidean_dist_196609_270337,303.926970005,303.929908991,303.931478024,304.85258007,305.736684084,
unit.000898,Euclidean_dist_196609_278529,358.196052074,358.199078083,358.201050997,359.301174164,360.676337004,
unit.000899,Euclidean_dist_196609_286721,421.878856182,421.882215977,421.883480072,422.61029911,422.635387182,
unit.000900,Euclidean_dist_204801_1,488.149559975,488.152758121,488.154148102,489.135146141,489.619527102,
unit.000901,Euclidean_dist_204801_8193,362.832344055,362.835227013,362.836453199,363.823073149,365.098292112,
unit.000902,Euclidean_dist_204801_16385,277.294440031,277.297310114,277.309831142,278.236562014,279.113910198,
unit.000903,Euclidean_dist_204801_24577,387.242166042,387.249624014,387.251070976,388.238371134,389.164479017,
unit.000904,Euclidean_dist_204801_32769,278.958521128,278.96204114,278.975208998,279.844266176,280.249365091,
unit.000905,Euclidean_dist_204801_40961,273.792327166,273.795122147,273.808308125,274.720729113,275.80669713,
unit.000906,Euclidean_dist_204801_49153,428.096692085,428.099579096,428.101015091,429.037895203,429.202241182,
unit.000907,Euclidean_dist_204801_57345,386.155393124,386.158747196,386.160076141,387.132727146,388.209922075,
unit.000908,Euclidean_dist_204801_65537,453.371041059,453.374832153,453.376414061,454.361662149,454.951014996,
unit.000909,Euclidean_dist_204801_73729,466.244153976,466.247169018,466.248488188,467.224807024,468.438214064,
unit.000910,Euclidean_dist_204801_81921,56.6614840031,56.6645669937,56.6659150124,57.7075300217,57.9945271015,
unit.000911,Euclidean_dist_204801_90113,494.165302038,494.168631077,494.169947147,495.366108179,495.623404026,
unit.000912,Euclidean_dist_204801_98305,415.186416149,415.189297199,415.190538168,416.178539038,416.925199986,
unit.000913,Euclidean_dist_204801_106497,328.332498074,328.335739136,328.337311983,329.263055086,329.790067196,
unit.000914,Euclidean_dist_204801_114689,5.64868307114,5.6516251564,5.69043898582,7.62530207634,7.03345608711,
unit.000915,Euclidean_dist_204801_122881,51.5009841919,51.504117012,51.5055201054,52.3824021816,52.3243830204,
unit.000916,Euclidean_dist_204801_131073,435.317219019,435.320538998,435.321938992,436.273225069,436.937290192,
unit.000917,Euclidean_dist_204801_139265,230.464213133,230.467363119,230.468811035,231.411736012,232.035768986,
unit.000918,Euclidean_dist_204801_147457,239.594165087,239.597144127,239.610223055,240.558341026,240.868457079,
unit.000919,Euclidean_dist_204801_155649,296.605410099,296.618483067,296.620338202,297.519131184,297.992197037,
unit.000920,Euclidean_dist_204801_163841,351.103841066,351.10700202,351.108584166,352.068243027,352.933552027,
unit.000921,Euclidean_dist_204801_172033,413.010704994,413.013576031,413.015204191,413.969480038,414.59395504,
unit.000922,Euclidean_dist_204801_180225,478.973042011,478.976461172,478.977820158,479.889995098,480.726817131,
unit.000923,Euclidean_dist_204801_188417,14.4481241703,14.4511229992,14.4528021812,15.6069111824,15.8202271461,
unit.000924,Euclidean_dist_204801_196609,280.519832134,280.522993088,280.524588108,281.448089123,282.423869133,
unit.000925,Euclidean_dist_204801_204801,62.3856930733,62.3893201351,62.3909811974,63.3332030773,63.5125820637,
unit.000926,Euclidean_dist_204801_212993,360.730535984,360.733412981,360.734824181,361.713224173,362.902044058,
unit.000927,Euclidean_dist_204801_221185,156.491127014,156.494023085,156.505734205,157.473774195,158.787478209,
unit.000928,Euclidean_dist_204801_229377,322.592969179,322.595620155,322.607886076,323.539730072,323.919275999,
unit.000929,Euclidean_dist_204801_237569,247.539946079,247.543084145,247.544718027,248.49221921,249.621846199,
unit.000930,Euclidean_dist_204801_245761,443.24310708,443.246186018,443.247762203,444.211069107,444.71155715,
unit.000931,Euclidean_dist_204801_253953,510.410211086,510.413061142,510.414515018,511.44089818,512.264399052,
unit.000932,Euclidean_dist_204801_262145,121.244651079,121.247735977,121.249150991,122.111551046,122.890058994,
unit.000933,Euclidean_dist_204801_270337,419.225957155,419.229089022,419.230393171,420.196715117,421.395395041,
unit.000934,Euclidean_dist_204801_278529,214.971824169,214.97498107,214.976836205,215.93525219,216.587260008,
unit.000935,Euclidean_dist_204801_286721,5.67257809639,5.67549920082,5.80571198463,7.2228000164,7.14066720009,
unit.000936,Euclidean_dist_212993_1,293.103993177,293.106883049,293.119065046,294.006030083,294.680055141,
unit.000937,Euclidean_dist_212993_8193,347.300873995,347.303956032,347.305582047,348.250234127,348.596495152,
unit.000938,Euclidean_dist_212993_16385,408.980190039,408.983251095,408.984692097,409.949449062,410.832072973,
unit.000939,Euclidean_dist_212993_24577,474.516077042,474.539990187,474.541285038,475.566740036,476.299298048,
unit.000940,Euclidean_dist_212993_32769,10.3613882065,10.3649811745,10.3799040318,12.0903501511,12.448816061,
unit.000941,Euclidean_dist_212993_40961,78.5784971714,78.5818049908,78.5833630562,79.6112411022,80.0087561607,
unit.000942,Euclidean_dist_212993_49153,142.625778198,142.628807068,142.630314112,143.51368618,145.117652178,
unit.000943,Euclidean_dist_212993_57345,205.515232086,205.518908024,205.520443201,206.492717981,206.694483995,
unit.000944,Euclidean_dist_212993_65537,169.556194067,169.559313059,169.571650982,170.533178091,171.030332088,
unit.000945,Euclidean_dist_212993_73729,107.441138983,107.444176197,107.445652008,108.348193169,108.584537029,
unit.000946,Euclidean_dist_212993_81921,201.3736341,201.376461983,201.389271021,202.277575016,202.241644144,
unit.000947,Euclidean_dist_212993_90113,260.103821039,260.108112097,260.109539986,261.052905083,261.938952208,
unit.000948,Euclidean_dist_212993_98305,243.569545984,243.572950125,243.57446909,244.473394156,245.235515118,
unit.000949,Euclidean_dist_212993_106497,250.908293009,250.912204981,250.913598061,251.909371138,251.893396139,
unit.000950,Euclidean_dist_212993_114689,5.65778899193,5.66082906723,5.73053503036,8.71981906891,9.78265810013,
unit.000951,Euclidean_dist_212993_122881,126.873176098,126.87689805,126.878471136,127.838673115,129.438717127,
unit.000952,Euclidean_dist_212993_131073,82.8073132038,82.8106679916,82.8122360706,83.7307829857,83.3891451359,
unit.000953,Euclidean_dist_212993_139265,377.471832037,377.475015163,377.476477146,378.492130995,380.022113085,
unit.000954,Euclidean_dist_212993_147457,167.982354164,167.985627174,167.98715806,168.923726082,168.855820179,
unit.000955,Euclidean_dist_212993_155649,230.883223057,230.886469126,230.888045073,231.813661098,232.042702198,
unit.000956,Euclidean_dist_212993_163841,394.137912989,394.140921116,394.142245054,395.176010132,395.889223099,
unit.000957,Euclidean_dist_212993_172033,308.949651003,308.952790022,308.954316139,309.874507189,310.330641985,
unit.000958,Euclidean_dist_212993_180225,134.510085106,134.513084173,134.514552116,135.474721193,136.174250126,
unit.000959,Euclidean_dist_212993_188417,59.7066421509,59.7098460197,59.7114040852,60.6206891537,61.2749869823,
unit.000960,Euclidean_dist_212993_196609,502.054949045,502.058089018,502.059345007,503.000766993,503.452964067,
unit.000961,Euclidean_dist_212993_204801,37.5858221054,37.588889122,37.5905179977,38.5145010948,38.8878171444,
unit.000962,Euclidean_dist_212993_212993,103.096216202,103.099281073,103.100771189,104.026899099,104.428229094,
unit.000963,Euclidean_dist_212993_221185,166.333922148,166.337128162,166.338587999,167.31629014,167.718087196,
unit.000964,Euclidean_dist_212993_229377,467.695063114,467.69840312,467.699748039,468.631850004,468.60166502,
unit.000965,Euclidean_dist_212993_237569,285.591148138,285.593713045,285.605957031,286.470628977,286.87658906,
unit.000966,Euclidean_dist_212993_245761,5.71771121025,5.72032117844,6.08830404282,9.15414619446,10.1023590565,
unit.000967,Euclidean_dist_212993_253953,337.297767162,337.30034399,337.314942122,338.20413518,338.675574064,
unit.000968,Euclidean_dist_212993_262145,18.4265220165,18.4293961525,18.441639185,19.4259250164,20.1790840626,
unit.000969,Euclidean_dist_212993_270337,5.78608512878,5.78846907616,7.53617715836,10.8780779839,11.969479084,
unit.000970,Euclidean_dist_212993_278529,67.9924461842,67.9954020977,67.9967520237,68.9596951008,70.0800971985,
unit.000971,Euclidean_dist_212993_286721,132.828670025,132.831860065,132.833506107,133.568114042,135.033294201,
unit.000972,Euclidean_dist_221185_1,197.37501502,197.378244162,197.379806042,198.253726006,198.886523008,
unit.000973,Euclidean_dist_221185_8193,255.191416979,255.194935083,255.196521997,256.130932093,256.405156136,
unit.000974,Euclidean_dist_221185_16385,97.6411972046,97.6440160275,97.6455850601,98.6008939743,98.8159630299,
unit.000975,Euclidean_dist_221185_24577,365.603888988,365.606985092,365.608578205,366.636554003,366.484583139,
unit.000976,Euclidean_dist_221185_32769,475.356750011,475.359950066,475.361334085,476.270756006,476.353185177,
unit.000977,Euclidean_dist_221185_40961,409.642441034,409.645570993,409.647049189,410.653282166,411.061941147,
unit.000978,Euclidean_dist_221185_49153,320.176069975,320.179130077,320.191672087,321.02790904,322.451610088,
unit.000979,Euclidean_dist_221185_57345,371.096803188,371.100130081,371.101495028,372.060950994,373.362540007,
unit.000980,Euclidean_dist_221185_65537,203.904798985,203.908229113,203.909980059,204.785617113,205.538758993,
unit.000981,Euclidean_dist_221185_73729,235.682810068,235.685600042,235.687108994,236.536910057,237.514618158,
unit.000982,Euclidean_dist_221185_81921,292.319131136,292.32231307,292.323891163,293.300459146,294.624686003,
unit.000983,Euclidean_dist_221185_90113,29.7537510395,29.7570400238,29.7586061954,30.6765391827,30.1395380497,
unit.000984,Euclidean_dist_221185_98305,407.713664055,407.717172146,407.718775034,408.643258095,409.720627069,
unit.000985,Euclidean_dist_221185_106497,472.826215982,472.829172134,472.830485106,473.758373022,474.117124081,
unit.000986,Euclidean_dist_221185_114689,9.57635712624,9.57931208611,9.58076500893,12.2916390896,12.3940451145,
unit.000987,Euclidean_dist_221185_122881,365.358797073,365.362016201,365.363615036,366.334915161,366.427785158,
unit.000988,Euclidean_dist_221185_131073,434.234609127,434.237668991,434.239184141,435.167344093,435.844361067,
unit.000989,Euclidean_dist_221185_139265,394.987868071,394.991073132,394.992309093,395.979979992,396.971211195,
unit.000990,Euclidean_dist_221185_147457,356.99327898,356.997404099,356.998978138,358.799180984,359.592102051,
unit.000991,Euclidean_dist_221185_155649,318.610337973,318.613206148,318.625104189,319.522132158,320.270729065,
unit.000992,Euclidean_dist_221185_163841,371.755833149,371.759266138,371.760766983,372.764337063,373.470750093,
unit.000993,Euclidean_dist_221185_172033,5.7359662056,5.73864197731,6.23907899857,9.24524402618,10.4717411995,
unit.000994,Euclidean_dist_221185_180225,306.338822126,306.341394186,306.353434086,307.265128136,308.01505518,
unit.000995,Euclidean_dist_221185_188417,221.852692127,221.855497122,221.856950045,222.770190001,223.239446163,
unit.000996,Euclidean_dist_221185_196609,162.229776144,162.232391119,162.244209051,163.100722075,164.334187984,
unit.000997,Euclidean_dist_221185_204801,123.760555983,123.763530016,123.765172005,124.72439599,126.142100096,
unit.000998,Euclidean_dist_221185_212993,20.454706192,20.6453380585,20.6472411156,21.8332471848,22.3459191322,
unit.000999,Euclidean_dist_221185_221185,288.817645073,288.820232153,288.83308816,289.687074184,290.182777166,
unit.001000,Euclidean_dist_221185_229377,437.431469202,437.434724092,437.436017036,438.383764982,439.158125162,
unit.001001,Euclidean_dist_221185_237569,342.899284124,342.902187109,342.903774977,343.829828024,344.156653166,
unit.001002,Euclidean_dist_221185_245761,45.891297102,45.8944301605,45.8959181309,46.7557110786,47.8043391705,
unit.001003,Euclidean_dist_221185_253953,504.657762051,504.660852194,504.662267208,505.613427162,505.811458111,
unit.001004,Euclidean_dist_221185_262145,450.820099115,450.823199034,450.824833155,451.849357128,451.535526991,
unit.001005,Euclidean_dist_221185_270337,72.9439799786,72.947204113,72.9485270977,73.8849081993,73.4815700054,
unit.001006,Euclidean_dist_221185_278529,137.770203114,137.773375988,137.774857998,138.691483021,139.483578205,
unit.001007,Euclidean_dist_221185_286721,354.646291018,354.649311066,354.650866032,355.387709141,356.285260201,
unit.001008,Euclidean_dist_229377_1,333.313526154,333.452201128,333.478288174,334.466102123,335.276937008,
unit.001009,Euclidean_dist_229377_8193,345.614634991,345.617607117,345.618839979,346.441366196,347.459645033,
unit.001010,Euclidean_dist_229377_16385,478.131332159,478.13448,478.135929108,479.086166143,479.641864061,
unit.001011,Euclidean_dist_229377_24577,374.952391148,374.955452204,374.956948996,375.980175018,376.77158618,
unit.001012,Euclidean_dist_229377_32769,174.439403057,174.442042112,174.454998016,175.354460001,175.604614973,
unit.001013,Euclidean_dist_229377_40961,125.195816994,125.200107098,125.201560974,126.13082099,127.274230003,
unit.001014,Euclidean_dist_229377_49153,189.346526146,189.349075079,189.361198187,190.219959974,191.041138172,
unit.001015,Euclidean_dist_229377_57345,248.625612974,248.628816128,248.630421162,249.49806118,250.725640059,
unit.001016,Euclidean_dist_229377_65537,304.71095705,304.713493109,304.727077007,305.658529043,305.839392185,
unit.001017,Euclidean_dist_229377_73729,359.04501915,359.04786706,359.049276114,360.005669117,360.730770111,
unit.001018,Euclidean_dist_229377_81921,423.454374075,423.456931114,423.469383001,424.708762169,424.746114016,
unit.001019,Euclidean_dist_229377_90113,327.551617146,327.55441308,327.567851067,328.462807178,329.734575987,
unit.001020,Euclidean_dist_229377_98305,5.66377305984,5.66669797897,5.75768017769,9.36154413223,9.83662009239,
unit.001021,Euclidean_dist_229377_106497,261.189696074,261.194173098,261.195567131,262.158565044,263.040009022,
unit.001022,Euclidean_dist_229377_114689,227.382513046,227.385660172,227.387061119,228.295487165,228.714855194,
unit.001023,Euclidean_dist_229377_122881,219.265936136,219.269016981,219.270575047,220.154664993,220.970863104,
unit.001024,Euclidean_dist_229377_131073,195.805114985,195.808115005,195.809659004,196.746640205,196.721059084,
unit.001025,Euclidean_dist_229377_139265,329.989886999,329.992847204,330.00592804,330.872424126,332.015717983,
unit.001026,Euclidean_dist_229377_147457,387.66800499,387.671741009,387.673042059,388.640428066,389.218029022,
unit.001027,Euclidean_dist_229377_155649,330.776255131,330.778856039,330.792826176,331.676115036,333.097701073,
unit.001028,Euclidean_dist_229377_163841,361.571648121,361.574524164,361.575827122,362.516868114,363.985118151,
unit.001029,Euclidean_dist_229377_172033,499.665212154,499.668418169,499.669984102,500.689261198,501.229109049,
unit.001030,Euclidean_dist_229377_180225,122.086755037,122.090090036,122.091570139,123.015789032,123.976723194,
unit.001031,Euclidean_dist_229377_188417,186.803462029,186.806810141,186.808428049,187.706967115,188.817018032,
unit.001032,Euclidean_dist_229377_196609,246.279838085,246.28828001,246.289740086,247.185907125,248.49813509,
unit.001033,Euclidean_dist_229377_204801,302.362770081,302.365468979,302.377995014,303.345782042,303.553254128,
unit.001034,Euclidean_dist_229377_212993,121.007426023,121.010581017,121.012217045,121.910060167,122.892515182,
unit.001035,Euclidean_dist_229377_221185,420.071024179,420.073500156,420.084231138,421.105560064,422.527485132,
unit.001036,Euclidean_dist_229377_229377,486.643864155,486.646802187,486.648243189,487.627377987,488.4250772,
unit.001037,Euclidean_dist_229377_237569,22.4926621914,22.4957511425,22.4972770214,23.4408781528,24.5086250305,
unit.001038,Euclidean_dist_229377_245761,88.579102993,88.5820841789,88.5835530758,89.4568190575,89.9920330048,
unit.001039,Euclidean_dist_229377_253953,441.97965312,441.982700109,441.984009027,443.005244017,443.562885046,
unit.001040,Euclidean_dist_229377_262145,225.999270201,226.001959085,226.003690004,226.889288187,227.586131096,
unit.001041,Euclidean_dist_229377_270337,5.68477010727,5.68760800362,5.87063908577,7.72963500023,8.33628106117,
unit.001042,Euclidean_dist_229377_278529,40.7476620674,40.7509059906,40.7525911331,41.829734087,42.186797142,
unit.001043,Euclidean_dist_229377_286721,444.515295029,444.518232107,444.51969409,445.216457129,445.800390005,
unit.001044,Euclidean_dist_237569_1,404.943584204,404.94651413,404.948050022,405.929136992,406.444118977,
unit.001045,Euclidean_dist_237569_8193,384.888365984,384.891484022,384.893053055,385.926767111,387.017560005,
unit.001046,Euclidean_dist_237569_16385,264.682622194,264.685966015,264.687330008,265.575160027,266.357290983,
unit.001047,Euclidean_dist_237569_24577,319.393145084,319.396404982,319.409634113,320.325170994,321.356805086,
unit.001048,Euclidean_dist_237569_32769,373.446426153,373.450232029,373.45186305,374.472446203,375.636115074,
unit.001049,Euclidean_dist_237569_40961,507.810538054,507.835685015,507.837196112,508.827412128,509.08063817,
unit.001050,Euclidean_dist_237569_49153,88.9974420071,89.0003430843,89.0019800663,89.959100008,90.0452032089,
unit.001051,Euclidean_dist_237569_57345,133.665548086,133.668498993,133.669834137,134.570456028,136.117082119,
