CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000763,Euclidean_dist_172033_57345,124.82521081,124.830581903,124.833439827,126.842467785,127.032777786,
unit.000764,Euclidean_dist_172033_65537,139.520217896,139.525827885,139.529029846,142.442792892,142.694818974,
unit.000765,Euclidean_dist_172033_73729,154.552352905,154.557737827,154.561033964,156.839903831,157.439509869,
unit.000766,Euclidean_dist_172033_81921,169.493589878,169.499355793,169.502213001,171.438712835,171.343719006,
unit.000767,Euclidean_dist_172033_90113,184.100028992,184.104646921,184.147600889,186.137314796,186.126001835,
unit.000768,Euclidean_dist_172033_98305,197.075796843,197.081259012,197.104172945,199.020792961,199.708205938,
unit.000769,Euclidean_dist_172033_106497,209.235191822,209.240463972,209.243217945,211.30171299,212.375975847,
unit.000770,Euclidean_dist_172033_114689,11.0818748474,11.1490910053,11.3056769371,13.663921833,23.7024519444,
unit.000771,Euclidean_dist_172033_122881,230.701678991,230.707394838,230.710348845,232.748391867,233.871685982,
unit.000772,Euclidean_dist_172033_131073,242.799969912,242.804574966,242.82761097,244.732587814,244.821698904,
unit.000773,Euclidean_dist_172033_139265,8.23396992683,8.24177193642,17.7392139435,20.9472799301,27.3224048615,
unit.000774,Euclidean_dist_172033_147457,272.262447834,272.267658949,272.291195869,274.215653896,275.232936859,
unit.000775,Euclidean_dist_172033_155649,10.7522008419,10.7811558247,37.9582679272,40.813959837,41.8654668331,
unit.000776,Euclidean_dist_172033_163841,40.4021828175,40.4269068241,47.1338088512,49.8266878128,51.196710825,
unit.000777,Euclidean_dist_172033_172033,315.19921279,315.204857826,315.207937956,317.500854015,318.699311972,
unit.000778,Euclidean_dist_172033_180225,329.235555887,329.240880013,329.243695021,331.193948984,331.646022797,
unit.000779,Euclidean_dist_172033_188417,6.60019683838,6.60507082939,7.10147094727,11.1010990143,19.9720158577,
unit.000780,Euclidean_dist_172033_196609,7.05498695374,7.05977082253,8.48925685883,11.3753650188,21.6738209724,
unit.000781,Euclidean_dist_172033_204801,7.26924180984,7.27806901932,12.1072559357,14.4922788143,23.4692800045,
unit.000782,Euclidean_dist_172033_212993,7.5863468647,7.59284687042,14.6080369949,16.8351008892,25.9970979691,
unit.000783,Euclidean_dist_172033_221185,7.87867379189,7.88710284233,15.7980339527,17.895731926,26.6448879242,
unit.000784,Euclidean_dist_172033_229377,11.3740899563,11.660107851,42.4251699448,44.8984389305,46.8812839985,
unit.000785,Euclidean_dist_172033_237569,8.6277179718,8.64320087433,20.7394018173,23.7707638741,29.4579808712,
unit.000786,Euclidean_dist_172033_245761,8.963960886,8.97278785706,21.8770549297,24.8999288082,31.766630888,
unit.000787,Euclidean_dist_172033_253953,205.817478895,205.823984861,205.845894814,207.784020901,208.011151791,
unit.000788,Euclidean_dist_172033_262145,268.889155865,268.896025896,268.898799896,270.894811869,271.904868841,
unit.000789,Euclidean_dist_172033_270337,316.293936014,316.304721832,316.307497978,318.308076859,318.757056952,
unit.000790,Euclidean_dist_172033_278529,137.858647823,137.864089966,137.867305994,139.830181837,140.469457865,
unit.000791,Euclidean_dist_172033_286721,8.43615984917,8.44403290749,18.9561548233,21.0340948105,29.0421388149,
unit.000792,Euclidean_dist_180225_1,9.79890084267,9.804708004,29.9281599522,32.7787008286,35.6041619778,
unit.000793,Euclidean_dist_180225_8193,10.9156699181,10.9217410088,39.59689188,42.9945049286,44.7117388248,
unit.000794,Euclidean_dist_180225_16385,323.43313694,323.438615799,323.441332817,325.454399824,327.034750938,
unit.000795,Euclidean_dist_180225_24577,87.7864129543,87.792142868,87.8131079674,89.6951749325,90.0542168617,
unit.000796,Euclidean_dist_180225_32769,183.799510956,184.100185871,184.102954865,186.132063866,186.071992874,
unit.000797,Euclidean_dist_180225_40961,242.794437885,242.800053835,242.802886009,244.834180832,244.762089968,
unit.000798,Euclidean_dist_180225_49153,314.592564821,314.598024845,314.601155996,316.595422983,317.61260581,
unit.000799,Euclidean_dist_180225_57345,7.53598189354,7.58641195297,14.5683038235,17.2672429085,25.9579389095,
unit.000800,Euclidean_dist_180225_65537,9.20078587532,9.21317601204,24.1608469486,26.7238528728,32.5421860218,
unit.000801,Euclidean_dist_180225_73729,10.2433009148,10.2472138405,34.6790659428,37.6295659542,38.8341238499,
unit.000802,Euclidean_dist_180225_81921,11.6772608757,11.7379038334,43.7096159458,45.8444049358,47.557767868,
unit.000803,Euclidean_dist_180225_90113,80.1758859158,80.1811327934,80.1839439869,82.1496458054,82.3306369781,
unit.000804,Euclidean_dist_180225_98305,145.17086792,145.275446892,145.278412819,147.179089785,147.414233923,
unit.000805,Euclidean_dist_180225_106497,213.744306803,213.749553919,213.752332926,215.729418993,216.794727802,
unit.000806,Euclidean_dist_180225_114689,277.549110889,277.554201841,277.556962967,279.554129839,280.711156845,
unit.000807,Euclidean_dist_180225_122881,6.65692090988,6.66157078743,7.52332401276,11.1793878078,20.1192708015,
unit.000808,Euclidean_dist_180225_131073,8.35870695114,8.37194180489,18.6981589794,21.1653029919,28.8343138695,
unit.000809,Euclidean_dist_180225_139265,9.7424659729,9.74748301506,29.317789793,32.2564837933,35.4447088242,
unit.000810,Euclidean_dist_180225_147457,10.7421019077,10.7778739929,37.9028248787,40.7961549759,41.8118088245,
unit.000811,Euclidean_dist_180225_155649,304.929857969,304.959591866,304.962402821,306.927706957,307.675926924,
unit.000812,Euclidean_dist_180225_163841,69.9569289684,69.9623777866,69.9651429653,71.9892978668,73.1366169453,
unit.000813,Euclidean_dist_180225_172033,180.084870815,180.090505838,180.093441963,182.010543823,182.599275827,
unit.000814,Euclidean_dist_180225_180225,239.435448885,239.440169811,239.464238882,241.41343689,241.912001848,
unit.000815,Euclidean_dist_180225_188417,311.177559853,311.182647943,311.185848951,313.171649933,314.281168938,
unit.000816,Euclidean_dist_180225_196609,7.44630599022,7.45249986649,13.7890458107,16.2072508335,25.6830430031,
unit.000817,Euclidean_dist_180225_204801,9.15046000481,9.16196393967,23.9044668674,26.8351328373,32.3305988312,
unit.000818,Euclidean_dist_180225_212993,304.959658861,304.964455843,304.987331867,306.932986975,307.67727685,
unit.000819,Euclidean_dist_180225_221185,319.534651995,319.539996862,319.542850971,321.531014919,322.597641945,
unit.000820,Euclidean_dist_180225_229377,225.504552841,225.509508848,225.532840014,227.411980867,228.418081999,
unit.000821,Euclidean_dist_180225_237569,256.972914934,256.978096008,257.000319958,258.925643921,259.307893991,
unit.000822,Euclidean_dist_180225_245761,328.053809881,328.059623003,328.062510014,330.085434914,330.499230862,
unit.000823,Euclidean_dist_180225_253953,7.8365688324,7.8487739563,15.5021588802,17.6948227882,26.5925037861,
unit.000824,Euclidean_dist_180225_262145,63.3769237995,63.3823029995,63.3851089478,65.3453958035,66.5804657936,
unit.000825,Euclidean_dist_180225_270337,204.030985832,204.036315918,204.039237976,205.96564579,206.70222497,
unit.000826,Euclidean_dist_180225_278529,6.58549189568,6.59011888504,6.74007582664,11.1501069069,19.8747708797,
unit.000827,Euclidean_dist_180225_286721,9.03493690491,9.04708695412,22.2874219418,23.9993000031,30.6063928604,
unit.000828,Euclidean_dist_188417_1,158.742626905,158.748519897,158.751829863,161.066489935,162.047962904,
unit.000829,Euclidean_dist_188417_8193,223.742190838,223.747503996,223.76865387,225.69864893,226.109583855,
unit.000830,Euclidean_dist_188417_16385,291.884044886,291.889150858,291.892007828,293.839677811,294.424906015,
unit.000831,Euclidean_dist_188417_24577,7.09819579124,7.10304379463,10.7669680119,13.4505288601,23.1338849068,
unit.000832,Euclidean_dist_188417_32769,172.846417904,172.851480007,172.872909784,175.164951801,175.954264879,
unit.000833,Euclidean_dist_188417_40961,288.780980825,289.015645981,289.018337011,291.228358984,292.201875925,
unit.000834,Euclidean_dist_188417_49153,33.8693737984,33.9079489708,46.5591609478,49.701777935,50.9198520184,
unit.000835,Euclidean_dist_188417_57345,7.25351881981,7.26142001152,11.9856979847,14.5462918282,23.4016327858,
unit.000836,Euclidean_dist_188417_65537,121.673241854,121.678665876,121.681525946,123.72040081,124.753880978,
unit.000837,Euclidean_dist_188417_73729,10.1953918934,10.2009367943,33.7452349663,36.3618679047,38.4769408703,
unit.000838,Euclidean_dist_188417_81921,109.12761879,109.132678986,109.135536909,111.234295845,112.642228842,
unit.000839,Euclidean_dist_188417_90113,173.641316891,173.646252871,173.668730021,175.669412851,176.063720942,
unit.000840,Euclidean_dist_188417_98305,253.276512861,253.281574965,253.306896925,255.298691988,255.939603806,
unit.000841,Euclidean_dist_188417_106497,189.182633877,189.187898874,189.190746784,191.166298866,191.953049898,
unit.000842,Euclidean_dist_188417_114689,200.504915953,200.510100842,200.512933016,202.442315817,202.144961834,
unit.000843,Euclidean_dist_188417_122881,7.08879899979,7.09325790405,10.6343209743,13.2334828377,21.8958029747,
unit.000844,Euclidean_dist_188417_131073,10.7774879932,10.7867128849,38.1198499203,41.2156000137,41.9575288296,
unit.000845,Euclidean_dist_188417_139265,91.3343918324,91.3401119709,91.3429119587,93.2185130119,94.3498589993,
unit.000846,Euclidean_dist_188417_147457,7.06462478638,7.06936597824,8.63313698769,11.3637080193,21.7279818058,
unit.000847,Euclidean_dist_188417_155649,288.174763918,288.180075884,288.18321991,291.221423864,292.15941596,
unit.000848,Euclidean_dist_188417_163841,9.6349170208,9.63974285126,27.7229778767,30.9180388451,34.9622449875,
unit.000849,Euclidean_dist_188417_172033,220.807953835,220.812737942,220.838138819,223.183375835,223.720496893,
unit.000850,Euclidean_dist_188417_180225,204.036201954,204.040915012,204.063694,206.067175865,206.759737015,
unit.000851,Euclidean_dist_188417_188417,144.321321011,144.326676846,144.329545975,146.675915956,147.359767914,
unit.000852,Euclidean_dist_188417_196609,311.797693968,311.8031919,311.806003809,313.775928974,314.33649683,
unit.000853,Euclidean_dist_188417_204801,9.71555495262,9.72034978867,28.16751194,30.9358069897,35.3255770206,
unit.000854,Euclidean_dist_188417_212993,237.582912922,237.588014841,237.610238791,239.697865963,239.630844831,
unit.000855,Euclidean_dist_188417_221185,230.707350969,230.712116957,230.736503839,232.753473997,233.888853788,
unit.000856,Euclidean_dist_188417_229377,8.08747982979,8.09816384315,17.3209788799,21.5928688049,28.5174279213,
unit.000857,Euclidean_dist_188417_237569,8.65661692619,8.67166590691,20.8186299801,23.7834208012,29.5566120148,
unit.000858,Euclidean_dist_188417_245761,11.008866787,11.0139458179,40.3611898422,42.9017238617,44.9270207882,
unit.000859,Euclidean_dist_188417_253953,123.979529858,123.985003948,123.987773895,125.939702988,126.977688789,
unit.000860,Euclidean_dist_188417_262145,20.3280339241,20.3325178623,44.9749898911,47.5161108971,49.128100872,
unit.000861,Euclidean_dist_188417_270337,169.49930501,169.50441885,169.526153803,171.444013834,171.398703814,
unit.000862,Euclidean_dist_188417_278529,6.56056880951,6.5647919178,6.61931490898,11.2618780136,19.8840918541,
unit.000863,Euclidean_dist_188417_286721,6.59025502205,6.59516096115,7.05367684364,10.0988788605,16.3817219734,
unit.000864,Euclidean_dist_196609_1,320.500138998,320.566672802,320.586160898,322.542675972,323.712020874,
unit.000865,Euclidean_dist_196609_8193,278.523017883,278.528630972,278.531384945,280.45934391,281.799573898,
unit.000866,Euclidean_dist_196609_16385,160.449081898,160.454403877,160.457269907,162.478935003,163.23990202,
unit.000867,Euclidean_dist_196609_24577,8.97313690186,8.98427581787,21.9068119526,24.6379039288,30.5259299278,
unit.000868,Euclidean_dist_196609_32769,302.550167799,302.555743933,302.558898926,304.611842871,304.404272795,
unit.000869,Euclidean_dist_196609_40961,67.4497058392,67.4550728798,67.4964959621,69.4782559872,70.9544990063,
unit.000870,Euclidean_dist_196609_49153,8.02129387856,8.03612995148,16.8958609104,20.6793568134,27.0575149059,
unit.000871,Euclidean_dist_196609_57345,167.723516941,167.728468895,167.731328964,169.627213955,170.094357967,
unit.000872,Euclidean_dist_196609_65537,201.47585988,201.481256962,201.484048843,203.448058844,203.284732819,
unit.000873,Euclidean_dist_196609_73729,263.697403908,263.702294827,263.724387884,265.664838791,266.079329014,
unit.000874,Euclidean_dist_196609_81921,334.529805899,334.534990788,334.53793788,336.530044794,337.134115934,
unit.000875,Euclidean_dist_196609_90113,7.99670290947,8.01316690445,16.7849719524,20.7013800144,27.0048148632,
unit.000876,Euclidean_dist_196609_98305,9.47717189789,9.52078390121,27.339111805,30.5829739571,34.8434038162,
unit.000877,Euclidean_dist_196609_106497,10.5949428082,10.6067998409,37.0757849216,39.6283957958,40.7170360088,
unit.000878,Euclidean_dist_196609_114689,9.19150185585,9.19616389275,24.1055409908,27.5834169388,32.4890899658,
unit.000879,Euclidean_dist_196609_122881,9.77734780312,9.78266382217,29.3946228027,31.7601737976,35.4974789619,
unit.000880,Euclidean_dist_196609_131073,10.4147758484,10.419356823,35.8739128113,40.8086459637,41.7423429489,
unit.000881,Euclidean_dist_196609_139265,47.1189918518,47.141876936,48.4629487991,51.2444269657,52.6956338882,
unit.000882,Euclidean_dist_196609_147457,8.60440397263,8.61839485168,20.6261680126,23.2474148273,29.3352439404,
unit.000883,Euclidean_dist_196609_155649,180.883904934,180.888684988,180.910177946,182.914618969,182.653713942,
unit.000884,Euclidean_dist_196609_163841,240.223357916,240.228123903,240.251542807,242.417560816,243.055545807,
unit.000885,Euclidean_dist_196609_172033,312.039225817,312.044508934,312.047678947,313.977952957,314.338382959,
unit.000886,Euclidean_dist_196609_180225,7.47460889816,7.48713994026,14.2191298008,16.7246978283,25.7876429558,
unit.000887,Euclidean_dist_196609_188417,9.16622591019,9.17142391205,23.9740729332,26.7680408955,32.3832299709,
unit.000888,Euclidean_dist_196609_196609,10.2101688385,10.2246308327,34.0554838181,36.9077839851,38.5308549404,
unit.000889,Euclidean_dist_196609_204801,11.6129000187,11.6871769428,43.3727238178,46.2571549416,47.4257619381,
unit.000890,Euclidean_dist_196609_212993,77.623595953,77.6289110184,77.6560659409,79.6344528198,80.1439869404,
unit.000891,Euclidean_dist_196609_221185,216.305446863,216.310236931,216.333103895,218.346019983,219.030161858,
unit.000892,Euclidean_dist_196609_229377,9.74739289284,9.76990795135,29.368295908,32.4669978619,35.4853878021,
unit.000893,Euclidean_dist_196609_237569,6.63344478607,6.63807082176,7.34097290039,10.6242978573,18.6039819717,
unit.000894,Euclidean_dist_196609_245761,8.30814385414,8.31980586052,18.3032548428,21.15229702,28.7244729996,
unit.000895,Euclidean_dist_196609_253953,9.68997097015,9.70221996307,28.0340278149,30.6442859173,35.2297389507,
unit.000896,Euclidean_dist_196609_262145,10.7971289158,10.802426815,38.3858699799,41.7302048206,43.1483988762,
unit.000897,Euclidean_dist_196609_270337,274.02459693,274.02944994,274.052392006,276.531426907,277.401712894,
unit.000898,Euclidean_dist_196609_278529,11.356292963,11.6553089619,42.234238863,44.5595178604,45.4157528877,
unit.000899,Euclidean_dist_196609_286721,11.6723868847,11.7361838818,43.6386837959,45.4124770164,47.5355558395,
unit.000900,Euclidean_dist_204801_1,135.918056011,135.923452854,135.926301003,137.917668819,138.13623786,
unit.000901,Euclidean_dist_204801_8193,308.477813005,308.482825994,308.515328884,310.451809883,311.006936789,
unit.000902,Euclidean_dist_204801_16385,7.38302588463,7.39331388474,13.4794199467,16.1020870209,25.5347998142,
unit.000903,Euclidean_dist_204801_24577,9.11134886742,9.11603593826,23.485352993,26.6994018555,32.1378619671,
unit.000904,Euclidean_dist_204801_32769,11.4981708527,11.6713647842,42.915678978,45.5241680145,47.2048268318,
unit.000905,Euclidean_dist_204801_40961,313.745319843,313.75074482,313.754010916,315.789671898,316.526506901,
unit.000906,Euclidean_dist_204801_49153,10.0603618622,10.0655608177,31.9386618137,34.9973418713,37.9118638039,
unit.000907,Euclidean_dist_204801_57345,41.9518539906,41.9572229385,47.5292999744,49.9129168987,51.2826929092,
unit.000908,Euclidean_dist_204801_65537,10.1645209789,10.1688358784,33.4974339008,36.2538888454,38.3116469383,
unit.000909,Euclidean_dist_204801_73729,208.439404011,208.444957972,208.447751999,210.395905018,211.291484833,
unit.000910,Euclidean_dist_204801_81921,28.9544568062,29.18708992,45.787088871,48.6973769665,49.490544796,
unit.000911,Euclidean_dist_204801_90113,10.5632498264,10.5689089298,36.8804759979,39.622481823,40.6637477875,
unit.000912,Euclidean_dist_204801_98305,126.537472963,126.543222904,126.546085835,128.554432869,129.203159809,
unit.000913,Euclidean_dist_204801_106497,126.110282898,126.115641832,126.118486881,128.051241875,129.150848866,
unit.000914,Euclidean_dist_204801_114689,132.338068962,132.343101978,132.345974922,134.393776894,135.786984921,
unit.000915,Euclidean_dist_204801_122881,134.227185965,134.232699871,134.235635996,136.609066963,138.019841909,
unit.000916,Euclidean_dist_204801_131073,330.935135841,330.940905809,330.943781853,332.905553818,333.816273928,
unit.000917,Euclidean_dist_204801_139265,138.709167957,139.045500994,139.056018829,141.036790848,141.610287905,
unit.000918,Euclidean_dist_204801_147457,142.6261518,142.631495953,142.634435892,144.560642958,145.084463835,
unit.000919,Euclidean_dist_204801_155649,144.563915014,144.57297802,144.575872898,146.474064827,147.361663818,
unit.000920,Euclidean_dist_204801_163841,26.6191029549,26.6438179016,45.633346796,48.8665258884,50.6437988281,
unit.000921,Euclidean_dist_204801_172033,148.413688898,148.419125795,148.422001839,150.401961803,151.738855839,
unit.000922,Euclidean_dist_204801_180225,151.150851965,151.156842947,151.159747839,154.264028788,154.062608004,
unit.000923,Euclidean_dist_204801_188417,152.847410917,154.265142918,154.26809001,156.236508846,156.355157852,
unit.000924,Euclidean_dist_204801_196609,156.255070925,156.260318995,156.263267994,158.153289795,158.688356876,
unit.000925,Euclidean_dist_204801_204801,158.136538982,158.14187789,158.145137787,160.061784983,160.963378906,
unit.000926,Euclidean_dist_204801_212993,160.8738029,160.906255007,160.909405947,162.881572962,163.283768892,
unit.000927,Euclidean_dist_204801_221185,9.96914601326,9.97468400002,31.2195169926,34.5408070087,36.2325308323,
unit.000928,Euclidean_dist_204801_229377,165.735293865,165.740530968,165.74336195,167.715133905,168.831490993,
unit.000929,Euclidean_dist_204801_237569,58.5360879898,58.542979002,58.5461449623,60.5130670071,61.9570147991,
unit.000930,Euclidean_dist_204801_245761,170.287599802,170.292351007,170.315279961,172.546062946,172.537927866,
unit.000931,Euclidean_dist_204801_253953,173.636184931,173.641414881,173.644104958,175.567928791,176.008575916,
unit.000932,Euclidean_dist_204801_262145,175.406469822,175.411330938,175.433377981,177.782506943,178.230886936,
unit.000933,Euclidean_dist_204801_270337,178.321601868,178.327840805,178.330545902,180.700339794,181.459431887,
unit.000934,Euclidean_dist_204801_278529,7.81915187836,7.83655595779,15.4069697857,18.5262989998,26.5803608894,
unit.000935,Euclidean_dist_204801_286721,9.36724090576,9.37230491638,26.7066838741,28.6068029404,33.1823759079,
unit.000936,Euclidean_dist_212993_1,186.716589928,186.722024918,186.724828959,188.751479864,189.512491941,
unit.000937,Euclidean_dist_212993_8193,188.387246847,188.392610788,188.395358801,190.362428904,190.829578876,
unit.000938,Euclidean_dist_212993_16385,190.173770905,190.178213835,190.201573849,192.073911905,193.095306873,
unit.000939,Euclidean_dist_212993_24577,192.722433805,192.736970901,192.739714861,194.690468788,195.299484968,
unit.000940,Euclidean_dist_212993_32769,195.293094873,195.298161983,195.300943851,197.309531927,198.566003799,
unit.000941,Euclidean_dist_212993_40961,323.858458996,323.995646954,323.99890089,325.957682848,327.069614887,
unit.000942,Euclidean_dist_212993_49153,7.0693488121,7.07430291176,8.68658185005,11.4710729122,21.7910850048,
unit.000943,Euclidean_dist_212993_57345,8.67168879509,8.69035887718,20.8511099815,23.8790559769,29.6896247864,
unit.000944,Euclidean_dist_212993_65537,223.73734498,223.742192984,223.744962931,226.000658989,226.053643942,
unit.000945,Euclidean_dist_212993_73729,11.0591719151,11.1074898243,40.5273318291,43.3595738411,44.980853796,
unit.000946,Euclidean_dist_212993_81921,6.71193480492,6.71636080742,8.05234193802,10.931167841,20.274712801,
unit.000947,Euclidean_dist_212993_90113,88.5921559334,88.5977239609,88.6004829407,90.5000658035,91.0851478577,
unit.000948,Euclidean_dist_212993_98305,190.956409931,190.976800919,190.979635954,192.879788876,194.091543913,
unit.000949,Euclidean_dist_212993_106497,249.203754902,249.209465981,249.268884897,251.275295973,251.57583499,
unit.000950,Euclidean_dist_212993_114689,321.970413923,321.975548983,321.97858882,324.251716852,325.872689009,
unit.000951,Euclidean_dist_212993_122881,9.83680295944,9.84611582756,30.6482520103,33.2917900085,35.8573918343,
unit.000952,Euclidean_dist_212993_131073,51.4954988956,51.5009160042,51.5040209293,53.4616708755,54.9763028622,
unit.000953,Euclidean_dist_212993_139265,7.6093788147,7.6211309433,14.7216188908,17.3624689579,26.1026098728,
unit.000954,Euclidean_dist_212993_147457,10.400028944,10.4051859379,35.5597169399,38.5857758522,39.2757878304,
unit.000955,Euclidean_dist_212993_155649,196.269329786,196.274447918,196.300164938,198.215111017,199.693783998,
unit.000956,Euclidean_dist_212993_163841,248.085446835,248.092093945,248.094805956,250.067173958,250.472995996,
unit.000957,Euclidean_dist_212993_172033,185.924462795,185.93084693,185.93400383,188.246994019,188.373337984,
unit.000958,Euclidean_dist_212993_180225,189.187819958,189.192764997,189.215454817,191.171797991,192.008165836,
unit.000959,Euclidean_dist_212993_188417,7.03918099403,7.04382801056,8.37720990181,11.0875329971,20.3927078247,
unit.000960,Euclidean_dist_212993_196609,250.930303812,250.935720921,250.957470894,252.883944988,253.751424789,
unit.000961,Euclidean_dist_212993_204801,37.8363418579,37.8461928368,46.9261260033,49.7077448368,51.0889828205,
unit.000962,Euclidean_dist_212993_212993,9.26880788803,9.27407693863,24.6400408745,27.4910609722,32.8117978573,
unit.000963,Euclidean_dist_212993_221185,7.37389278412,7.37833499908,13.2889528275,15.9886229038,24.1686248779,
unit.000964,Euclidean_dist_212993_229377,136.764282942,136.769787788,136.772660971,139.023789883,139.275839806,
unit.000965,Euclidean_dist_212993_237569,7.45264196396,7.45759892464,13.8168649673,16.2120277882,25.6925189495,
unit.000966,Euclidean_dist_212993_245761,150.298871994,150.304737806,150.307612896,152.31596899,152.918514013,
unit.000967,Euclidean_dist_212993_253953,218.067511797,218.073499918,218.076391935,220.160036802,220.230767012,
unit.000968,Euclidean_dist_212993_262145,282.764553785,282.770769835,282.790570974,284.801496983,285.449815989,
unit.000969,Euclidean_dist_212993_270337,6.71623086929,6.72160887718,8.09815788269,11.4204559326,21.6208980083,
unit.000970,Euclidean_dist_212993_278529,8.49214792252,8.51356983185,19.2437949181,21.7291049957,29.1977968216,
unit.000971,Euclidean_dist_212993_286721,9.82238793373,9.82735395432,30.1156568527,32.5727458,35.7098608017,
unit.000972,Euclidean_dist_221185_1,10.9460499287,10.9864728451,39.7732899189,42.6635928154,44.7225170135,
unit.000973,Euclidean_dist_221185_8193,192.737037897,192.742316961,192.765046835,194.695219994,195.336712837,
unit.000974,Euclidean_dist_221185_16385,8.33491802216,8.35426282883,18.5684378147,21.5226550102,28.7815699577,
unit.000975,Euclidean_dist_221185_24577,142.867357969,142.872619867,142.875540018,144.863270998,145.139456987,
unit.000976,Euclidean_dist_221185_32769,8.4307308197,8.43857383728,18.9165530205,21.3793599606,28.9916169643,
unit.000977,Euclidean_dist_221185_40961,8.48431682587,8.49207687378,19.1526939869,21.8450689316,29.1475160122,
unit.000978,Euclidean_dist_221185_49153,8.59252381325,8.6043908596,20.5976209641,23.143201828,29.3233029842,
unit.000979,Euclidean_dist_221185_57345,8.64313483238,8.65668702126,20.7701539993,23.2537629604,29.4811248779,
unit.000980,Euclidean_dist_221185_65537,8.71110987663,8.72203278542,20.9656009674,23.4596138,29.8746898174,
unit.000981,Euclidean_dist_221185_73729,10.8346598148,10.8821029663,38.6547379494,41.8339598179,43.2143619061,
unit.000982,Euclidean_dist_221185_81921,8.84056591988,8.84745192528,21.297755003,23.6760818958,30.1854770184,
unit.000983,Euclidean_dist_221185_90113,231.498703957,231.503939867,231.52699995,233.453331947,233.926749945,
unit.000984,Euclidean_dist_221185_98305,8.92641687393,8.94029593468,21.741424799,24.5750849247,30.4482388496,
unit.000985,Euclidean_dist_221185_106497,127.046919823,127.053192854,127.05607295,129.058470964,130.233846903,
unit.000986,Euclidean_dist_221185_114689,9.01965379715,9.03516197205,22.2181158066,24.7672839165,31.8730609417,
unit.000987,Euclidean_dist_221185_122881,9.06657099724,9.07892584801,23.0526258945,25.2684509754,31.9790899754,
unit.000988,Euclidean_dist_221185_131073,9.09944796562,9.11161589622,23.4345388412,26.7330830097,32.1180508137,
unit.000989,Euclidean_dist_221185_139265,9.14089488983,9.14546394348,23.8204138279,27.3388528824,32.2765460014,
unit.000990,Euclidean_dist_221185_147457,9.18685483932,9.19174098969,24.0660288334,27.8943619728,32.4544818401,
unit.000991,Euclidean_dist_221185_155649,74.8151278496,74.8198838234,74.8428058624,77.1217567921,78.6067659855,
unit.000992,Euclidean_dist_221185_163841,9.24233698845,9.24716591835,24.4682219028,27.4851949215,32.7019238472,
unit.000993,Euclidean_dist_221185_172033,10.3660569191,10.3710579872,35.364333868,37.8452959061,39.1707029343,
unit.000994,Euclidean_dist_221185_180225,9.29499793053,9.29971289635,24.8149199486,27.449805975,32.8794939518,
unit.000995,Euclidean_dist_221185_188417,9.3209438324,9.32563090324,24.9985158443,27.6877260208,32.985503912,
unit.000996,Euclidean_dist_221185_196609,9.35645580292,9.36749887466,26.6742258072,29.2184858322,33.1447308064,
unit.000997,Euclidean_dist_221185_204801,9.39296197891,9.39787197113,26.8397929668,29.529583931,33.2504098415,
unit.000998,Euclidean_dist_221185_212993,9.41908288002,9.42407798767,26.969222784,29.4261338711,33.3033719063,
unit.000999,Euclidean_dist_221185_221185,9.46213889122,9.47746491432,27.3029270172,30.6635699272,34.7902839184,
unit.001000,Euclidean_dist_221185_229377,9.52974200249,9.5345928669,27.4829139709,30.6933279037,34.8562829494,
unit.001001,Euclidean_dist_221185_237569,9.61358380318,9.61832785606,27.6513178349,30.5879797935,34.89635396,
unit.001002,Euclidean_dist_221185_245761,9.64368891716,9.65139889717,27.8031289577,30.6142129898,35.01638484,
unit.001003,Euclidean_dist_221185_253953,306.699733973,306.705076933,306.707896948,308.641008854,308.823958874,
unit.001004,Euclidean_dist_221185_262145,9.70206189156,9.71638798714,28.080840826,30.6872107983,35.2722878456,
unit.001005,Euclidean_dist_221185_270337,52.5828869343,52.5888299942,52.5919969082,54.7702178955,56.1111178398,
unit.001006,Euclidean_dist_221185_278529,10.9807169437,10.9997358322,40.0654389858,42.7935519218,44.8295588493,
unit.001007,Euclidean_dist_221185_286721,268.896948814,268.902101994,268.926925898,270.291061878,270.820712805,
unit.001008,Euclidean_dist_229377_1,271.463953018,271.468572855,271.49049592,273.411593914,274.150547981,
unit.001009,Euclidean_dist_229377_8193,10.7471499443,10.7794938087,37.9341568947,40.5971720219,41.850883007,
unit.001010,Euclidean_dist_229377_16385,275.789162874,275.794490814,275.817183971,277.745984793,278.545743942,
unit.001011,Euclidean_dist_229377_24577,279.22478199,279.230844021,279.233639002,281.566623926,281.910531998,
unit.001012,Euclidean_dist_229377_32769,281.968147993,281.973369837,281.97606802,284.783927917,285.286057949,
unit.001013,Euclidean_dist_229377_40961,283.55627799,284.763357878,284.766165972,286.695086956,287.562726974,
unit.001014,Euclidean_dist_229377_49153,286.113036871,286.118285894,286.121398926,288.507244825,288.875691891,
unit.001015,Euclidean_dist_229377_57345,289.393147945,289.399004936,289.401786804,291.324813843,292.213517904,
unit.001016,Euclidean_dist_229377_65537,291.278304815,291.283445835,291.286242008,293.236409903,294.378163815,
unit.001017,Euclidean_dist_229377_73729,293.836047888,293.848907948,293.855199814,295.854021788,296.602912903,
unit.001018,Euclidean_dist_229377_81921,296.14439702,296.448130846,296.450999022,298.368986845,299.862025976,
unit.001019,Euclidean_dist_229377_90113,298.170132875,298.174919844,298.197019815,300.08225584,301.014633894,
