CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000134,-241.468159914,6.30629110336,6.3307299614,6.33291101456,15.6562290192,21.8306679726
unit.000135,-241.468028069,10.1853940487,10.2179160118,11.1458051205,20.4193890095,26.1928939819
unit.000136,-241.467889071,6.19933509827,6.21746492386,6.21934604645,15.7657499313,21.6120021343
unit.000137,-241.467754841,12.43050313,12.455450058,13.9555580616,21.2533421516,28.5827651024
unit.000138,-241.467622042,7.7905600071,7.81227111816,8.10220503807,17.3843829632,23.4998960495
unit.000139,-241.467490911,8.16992115974,8.19430208206,8.57390999794,17.9144439697,23.9246790409
unit.000140,-241.467357874,9.88892602921,9.92470312119,10.8040320873,19.9048731327,25.8957350254
unit.000141,-241.467222929,11.8241419792,11.8440849781,13.1466200352,22.2869660854,27.9266040325
unit.000142,-241.467088938,8.85200405121,8.88089299202,9.41966104507,18.6481051445,24.7130980492
unit.000143,-241.466956854,11.2609019279,11.2826049328,12.3730239868,21.5614409447,27.2750489712
unit.000144,-241.466817856,6.48485994339,6.51040506363,6.51242399216,15.9832019806,22.0102169514
unit.000145,-241.466685057,6.61015701294,6.63211202621,6.63429713249,16.5333459377,22.1284029484
unit.000146,-241.46647191,6.70605301857,6.72788000107,6.73003697395,16.210324049,22.2498509884
unit.000147,-241.466327906,6.80777215958,6.84490394592,6.84717702866,15.8735339642,22.3638930321
unit.000148,-241.466182947,6.9191660881,6.95081996918,6.9530479908,15.876914978,22.4728400707
unit.000149,-241.466037035,6.99471211433,7.02303195,7.0318210125,15.9947459698,22.5774040222
unit.000150,-241.465895891,6.63197994232,6.65434002876,6.65655303001,15.659799099,22.1906130314
unit.000151,-241.4657619,9.53749704361,9.57145404816,10.3233089447,19.5903661251,25.5171940327
unit.000152,-241.465627909,7.29791998863,7.32703208923,7.36946201324,16.4270460606,22.9030480385
unit.000153,-241.465496063,7.39541101456,7.4078950882,7.49836397171,16.7462079525,23.0101830959
unit.000154,-241.465354919,7.58779597282,7.61717414856,7.86436414719,17.0622010231,23.2843091488
unit.000155,-241.465220928,6.36855101585,6.39640903473,6.3984439373,15.5461859703,21.8904080391
