,Nodes,Framework,Duration
5644,16,Dask,14834.9180222
5645,16,Dask,14879.1689873
5646,16,Dask,14838.8471603
5647,16,Dask,14910.8319283
5648,16,Dask,14778.4409523
5649,16,Dask,14693.2890415
5650,16,Dask,14868.9858913
5651,16,Dask,14971.6908932
5652,16,Dask,14980.6230068
5653,16,Dask,14896.4600563
5654,16,Dask,14701.5531063
5655,16,Dask,14876.9550323
5656,16,Dask,14811.7029667
5657,16,Dask,14864.8409843
5658,16,Dask,14694.8070526
5659,16,Dask,14875.6530285
5660,16,Dask,14805.9639931
5661,16,Dask,14937.6671314
5662,16,Dask,14950.0558376
5663,16,Dask,14859.9350452
5664,16,Dask,14872.1170425
5665,16,Dask,14849.779129
5666,16,Dask,14968.2488441
5667,16,Dask,14876.4460087
5668,16,Dask,14988.5430336
5669,16,Dask,15025.5291462
5670,16,Dask,15018.2390213
5671,16,Dask,14977.8411388
5672,16,Dask,14915.3790474
5673,16,Dask,15039.2210484
5674,16,Dask,14955.5649757
5675,16,Dask,14892.375946
5676,16,Dask,14973.8521576
5677,16,Dask,14965.307951
5678,16,Dask,14972.0458984
5679,16,Dask,14992.18297
5680,16,Dask,14892.8089142
5681,16,Dask,15000.2090931
5682,16,Dask,14979.2420864
5683,16,Dask,14803.2689095
5684,16,Dask,14998.6169338
5685,16,Dask,14879.1320324
5686,16,Dask,14968.747139
5687,16,Dask,14896.9731331
5688,16,Dask,14797.0039845
5689,16,Dask,14968.2428837
5690,16,Dask,14820.9757805
5691,16,Dask,14995.7289696
5692,16,Dask,15013.8661861
5693,16,Dask,15075.7501125
5694,16,Dask,14974.848032
5695,16,Dask,14933.6369038
5696,16,Dask,15119.5669174
5697,16,Dask,14829.6661377
5698,16,Dask,14934.6139431
5699,16,Dask,14873.8050461
5700,16,Dask,14948.2119083
5701,16,Dask,14843.2188034
5702,16,Dask,15023.3209133
5703,16,Dask,14859.7209454
5704,16,Dask,15127.9549599
5705,16,Dask,15080.9578896
5706,16,Dask,15039.7469997
5707,16,Dask,15030.3790569
5708,16,Dask,15003.2269955
5709,16,Dask,14981.0750484
5710,16,Dask,15061.7711544
5711,16,Dask,15144.5679665
5712,16,Dask,14935.1859093
5713,16,Dask,14954.2877674
5714,16,Dask,14968.4009552
5715,16,Dask,14940.1841164
5716,16,Dask,14984.5449924
5717,16,Dask,14954.1630745
5718,16,Dask,14928.3571243
5719,16,Dask,15129.502058
5720,16,Dask,15097.2869396
5721,16,Dask,14996.819973
5722,16,Dask,14994.1029549
5723,16,Dask,15090.5590057
5724,16,Dask,15116.5709496
5725,16,Dask,15273.8990784
5726,16,Dask,15088.8009071
5727,16,Dask,15153.4571648
5728,16,Dask,15109.8070145
5729,16,Dask,15137.0208263
5730,16,Dask,15068.4058666
5731,16,Dask,15003.19314
5732,16,Dask,14985.6328964
5733,16,Dask,15251.2259483
5734,16,Dask,14989.5160198
5735,16,Dask,15224.6251106
5736,16,Dask,15104.4139862
5737,16,Dask,15006.5710545
5738,16,Dask,15204.9131393
5739,16,Dask,15027.3039341
5740,16,Dask,15200.6559372
5741,16,Dask,15038.6860371
5742,16,Dask,15005.0048828
5743,16,Dask,15203.5329342
5744,16,Dask,15208.2028389
5745,16,Dask,15220.9489346
5746,16,Dask,15273.6811638
5747,16,Dask,15163.0370617
5748,16,Dask,15027.1019936
5749,16,Dask,15204.2798996
5750,16,Dask,15235.4280949
5751,16,Dask,15327.6820183
5752,16,Dask,15371.3490963
5753,16,Dask,15163.4089947
5754,16,Dask,15297.6469994
5755,16,Dask,15215.6729698
5756,16,Dask,15206.3698769
5757,16,Dask,15367.5849438
5758,16,Dask,15127.0720959
5759,16,Dask,15208.8329792
5760,16,Dask,15185.1980686
5761,16,Dask,15328.4740448
5762,16,Dask,15267.0190334
5763,16,Dask,15172.8019714
5764,16,Dask,15286.449194
5765,16,Dask,15267.2629356
5766,16,Dask,15196.2909698
5767,16,Dask,15214.2920494
5768,16,Dask,15372.4210262
5769,16,Dask,15317.1041012
5770,16,Dask,15319.658041
5771,16,Dask,15464.6840096
5772,16,Dask,15421.184063
5773,16,Dask,15383.0080032
5774,16,Dask,15383.6297989
5775,16,Dask,15509.978056
5776,16,Dask,15224.7719765
5777,16,Dask,15359.3869209
5778,16,Dask,15381.5670013
5779,16,Dask,15331.0530186
5780,16,Dask,15347.3219872
5781,16,Dask,15390.283823
5782,16,Dask,15528.6028385
5783,16,Dask,15351.3689041
5784,16,Dask,15455.9009075
5785,16,Dask,15446.2828636
5786,16,Dask,15498.1548786
5787,16,Dask,15531.9428444
5788,16,Dask,15309.6270561
5789,16,Dask,15549.4101048
5790,16,Dask,15544.3778038
5791,16,Dask,15315.9561157
5792,16,Dask,15482.5348854
5793,16,Dask,15481.5759659
5794,16,Dask,15485.4021072
5795,16,Dask,15492.9921627
5796,16,Dask,15311.3811016
5797,16,Dask,15440.1102066
5798,16,Dask,15546.3590622
5799,16,Dask,15706.2599659
5800,16,Dask,15679.1639328
5801,16,Dask,15585.8750343
5802,16,Dask,15408.3521366
5803,16,Dask,15447.8700161
5804,16,Dask,15570.319891
5805,16,Dask,15677.6931286
5806,16,Dask,15574.3839741
5807,16,Dask,15784.332037
5808,16,Dask,15438.0309582
5809,16,Dask,15485.5790138
5810,16,Dask,15510.7870102
5811,16,Dask,15560.31394
5812,16,Dask,15607.4080467
5813,16,Dask,15629.488945
5814,16,Dask,15632.8201294
5815,16,Dask,15626.5101433
5816,16,Dask,15788.8660431
5817,16,Dask,15670.3901291
5818,16,Dask,15638.3299828
5819,16,Dask,15812.415123
5820,16,Dask,15591.244936
5821,16,Dask,15861.2020016
5822,16,Dask,15718.0900574
5823,16,Dask,15841.8118954
5824,16,Dask,15879.283905
5825,16,Dask,15787.8189087
5826,16,Dask,15880.8200359
5827,16,Dask,15754.7049522
5828,16,Dask,16112.5688553
5829,16,Dask,16055.339098
5830,16,Dask,16012.2389793
5831,16,Dask,15993.5979843
5832,16,Dask,15949.878931
5833,16,Dask,15889.2261982
5834,16,Dask,15995.9850311
5835,16,Dask,15914.2129421
5836,16,Dask,15929.7149181
5837,16,Dask,15953.7940025
5838,16,Dask,16120.6791401
5839,16,Dask,16092.5061703
5840,16,Dask,16071.6869831
5841,16,Dask,16269.4580555
5842,16,Dask,16333.976984
5843,16,Dask,16219.907999
5844,16,Dask,16235.4519367
5845,16,Dask,16449.8569965
5846,16,Dask,14823.5149384
5847,16,Dask,14925.1890182
5848,16,Dask,14784.6691608
5849,16,Dask,16330.3420544
5850,16,Dask,16446.8040466
5851,16,Dask,14930.2270412
5852,16,Dask,16463.1609917
5853,16,Dask,14929.5868874
5854,16,Dask,16548.0210781
5855,16,Dask,14870.8958626
5856,16,Dask,16584.2440128
5857,16,Dask,15075.979948
5858,16,Dask,15223.2239246
5859,16,Dask,15069.1130161
5860,16,Dask,15171.0548401
5861,16,Dask,15126.1689663
5862,16,Dask,15101.6271114
5863,16,Dask,15254.9490929
5864,16,Dask,15357.8491211
5865,16,Dask,16880.8610439
5866,16,Dask,15241.4991856
5867,16,Dask,15189.2290115
5868,16,Dask,14187.5479221
5869,16,Dask,15312.1781349
5870,16,Dask,15562.1409416
5871,16,Dask,14211.9021416
5872,16,Dask,17272.4349499
5873,16,Dask,15709.6660137
5874,16,Dask,14275.8038044
5875,16,Dask,15651.5522003
5876,16,Dask,15826.8089294
5877,16,Dask,17260.9250546
5878,16,Dask,17619.8630333
5879,16,Dask,16015.6471729
5880,16,Dask,14893.2819366
5881,16,Dask,14764.2529011
5882,16,Dask,16718.6000347
5883,16,Dask,18713.2501602
5884,16,Dask,15715.2450085
5885,16,Dask,17237.5280857
5886,16,Dask,18863.3849621
5887,16,Dask,19109.4238758
5888,16,Dask,19210.4501724
5889,16,Dask,15900.1891613
5890,16,Dask,19400.5410671
5891,16,Dask,16204.5989037
5892,16,Dask,19607.405901
5893,16,Dask,20941.1678314
5894,16,Dask,13877.4061203
5895,16,Dask,13843.5189724
5896,16,Dask,13978.9700508
5897,16,Dask,13988.7599945
5898,16,Dask,14036.3249779
5899,16,Dask,13952.1720409
5900,16,Dask,14005.8169365
5901,16,Dask,14015.9859657
5902,16,Dask,13969.9521065
5903,16,Dask,14010.2119446
5904,16,Dask,14153.6750793
5905,16,Dask,14240.7009602
5906,16,Dask,14265.4759884
5907,16,Dask,14227.0321846
5908,16,Dask,14275.7811546
5909,16,Dask,14300.7178307
5910,16,Dask,14297.1389294
5911,16,Dask,14361.456871
5912,16,Dask,14363.1339073
5913,16,Dask,14332.3249817
5914,16,Dask,14401.2970924
5915,16,Dask,14449.3649006
5916,16,Dask,14370.3019619
5917,16,Dask,14369.9710369
5918,16,Dask,14447.3102093
5919,16,Dask,14438.1799698
5920,16,Dask,14460.0391388
5921,16,Dask,14496.489048
5922,16,Dask,14507.1358681
5923,16,Dask,14494.8210716
5924,16,Dask,14521.9159126
5925,16,Dask,14528.6660194
5926,16,Dask,14542.416811
5927,16,Dask,14572.5440979
5928,16,Dask,14492.6381111
5929,16,Dask,14575.1800537
5930,16,Dask,14501.6350746
5931,16,Dask,14533.413887
5932,16,Dask,14532.6700211
5933,16,Dask,14535.4909897
5934,16,Dask,14552.5951385
5935,16,Dask,14614.7351265
5936,16,Dask,14658.6019993
5937,16,Dask,14668.1759357
5938,16,Dask,14686.0690117
5939,16,Dask,14707.6749802
5940,16,Dask,14713.4199142
5941,16,Dask,14679.1579723
5942,16,Dask,14687.6699924
5943,16,Dask,14722.0351696
5944,16,Dask,14697.2019672
5945,16,Dask,14682.1968555
5946,16,Dask,14728.1460762
5947,16,Dask,14738.3410931
5948,16,Dask,14690.6719208
5949,16,Dask,14757.4081421
5950,16,Dask,14681.7729473
5951,16,Dask,14698.51017
5952,16,Dask,14741.3921356
5953,16,Dask,14709.3341351
5954,16,Dask,14767.6119804
5955,16,Dask,14753.6509037
5956,16,Dask,14693.144083
5957,16,Dask,14718.0769444
5958,16,Dask,14731.1758995
5959,16,Dask,14714.3778801
5960,16,Dask,14737.6279831
5961,16,Dask,14731.8370342
5962,16,Dask,14718.9691067
5963,16,Dask,14829.1330338
5964,16,Dask,14780.0240517
5965,16,Dask,14857.4020863
5966,16,Dask,14858.8459492
5967,16,Dask,14884.6831322
5968,16,Dask,14850.8601189
5969,16,Dask,14793.2069302
5970,16,Dask,14892.373085
5971,16,Dask,14813.1871223
5972,16,Dask,14813.6599064
5973,16,Dask,14906.9321156
5974,16,Dask,14857.8801155
5975,16,Dask,14907.2730541
5976,16,Dask,14907.5829983
5977,16,Dask,14920.7019806
5978,16,Dask,14865.0939465
5979,16,Dask,14918.0309772
5980,16,Dask,14955.5768967
5981,16,Dask,14884.1669559
5982,16,Dask,14851.8528938
5983,16,Dask,14921.5979576
5984,16,Dask,14872.6131916
5985,16,Dask,14940.527916
5986,16,Dask,14878.9439201
5987,16,Dask,14997.1449375
5988,16,Dask,14946.5398788
5989,16,Dask,14899.7468948
5990,16,Dask,14993.1349754
5991,16,Dask,14942.5768852
5992,16,Dask,14950.6149292
5993,16,Dask,14932.092905
5994,16,Dask,14958.302021
5995,16,Dask,14923.7918854
5996,16,Dask,14948.6680031
5997,16,Dask,14927.5538921
5998,16,Dask,14919.6550846
5999,16,Dask,14960.3757858
6000,16,Dask,14928.2419682
6001,16,Dask,14978.1899452
6002,16,Dask,14945.3549385
6003,16,Dask,14997.92099
6004,16,Dask,14957.0288658
6005,16,Dask,15017.4450874
6006,16,Dask,14922.4901199
6007,16,Dask,15026.0670185
6008,16,Dask,15008.1009865
6009,16,Dask,15029.3798447
6010,16,Dask,15061.9540215
6011,16,Dask,14969.7020054
6012,16,Dask,14974.4842052
6013,16,Dask,15037.0681286
6014,16,Dask,14976.4051437
6015,16,Dask,15009.554863
6016,16,Dask,15058.8240623
6017,16,Dask,15074.8751163
6018,16,Dask,15044.7890759
6019,16,Dask,15070.8248615
6020,16,Dask,15074.1000175
6021,16,Dask,15062.6399517
6022,16,Dask,15098.484993
6023,16,Dask,15029.5979977
6024,16,Dask,15101.5629768
6025,16,Dask,15115.1969433
6026,16,Dask,15084.2700005
6027,16,Dask,15098.3378887
6028,16,Dask,15112.6139164
6029,16,Dask,15161.1070633
6030,16,Dask,15132.106781
6031,16,Dask,15159.6398354
6032,16,Dask,15133.7459087
6033,16,Dask,15034.9390507
6034,16,Dask,15169.3079472
6035,16,Dask,15091.119051
6036,16,Dask,15080.4750919
6037,16,Dask,15127.3720264
6038,16,Dask,15158.1702232
6039,16,Dask,15210.4251385
6040,16,Dask,15130.2671432
6041,16,Dask,15109.1821194
6042,16,Dask,15178.5540581
6043,16,Dask,15186.3322258
6044,16,Dask,15137.8099918
6045,16,Dask,15171.0560322
6046,16,Dask,15205.4979801
6047,16,Dask,15175.219059
6048,16,Dask,15193.1009293
6049,16,Dask,15228.3089161
6050,16,Dask,15137.5350952
6051,16,Dask,15203.8459778
6052,16,Dask,15182.4271679
6053,16,Dask,15128.7961006
6054,16,Dask,15181.9419861
6055,16,Dask,15239.2017841
6056,16,Dask,15188.3978844
6057,16,Dask,15157.6020718
6058,16,Dask,15261.1570358
6059,16,Dask,15222.5599289
6060,16,Dask,15196.1789131
6061,16,Dask,15260.9899044
6062,16,Dask,15228.1830311
6063,16,Dask,15273.1380463
6064,16,Dask,15270.4019547
6065,16,Dask,15194.2379475
6066,16,Dask,15213.9279842
6067,16,Dask,15277.1089077
6068,16,Dask,15298.1390953
6069,16,Dask,15308.4321022
6070,16,Dask,15244.6129322
6071,16,Dask,15209.4631195
6072,16,Dask,15279.9620628
6073,16,Dask,15297.3060608
6074,16,Dask,15283.7610245
6075,16,Dask,15348.8910198
6076,16,Dask,15289.552927
6077,16,Dask,15236.4230156
6078,16,Dask,15330.4560184
6079,16,Dask,15250.6661415
6080,16,Dask,15341.6230679
6081,16,Dask,15348.8881588
6082,16,Dask,15275.6299973
6083,16,Dask,15303.9569855
6084,16,Dask,15314.8798943
6085,16,Dask,15326.043129
6086,16,Dask,15256.155014
6087,16,Dask,15367.7971363
6088,16,Dask,15347.6860523
6089,16,Dask,15366.6419983
6090,16,Dask,15346.6730118
6091,16,Dask,15338.3281231
6092,16,Dask,15332.4520588
6093,16,Dask,15321.4309216
6094,16,Dask,15321.9470978
6095,16,Dask,15296.0569859
6096,16,Dask,15313.0228519
6097,16,Dask,15411.0701084
6098,16,Dask,15354.5219898
6099,16,Dask,15349.9341011
6100,16,Dask,15358.5698605
6101,16,Dask,15403.927803
6102,16,Dask,15351.621151
6103,16,Dask,15409.1360569
6104,16,Dask,15325.6828785
6105,16,Dask,15358.4909439
6106,16,Dask,15316.7898655
6107,16,Dask,15390.0690079
6108,16,Dask,15402.5979042
6109,16,Dask,15339.3681049
6110,16,Dask,15393.0699825
6111,16,Dask,15403.7759304
6112,16,Dask,15441.9739246
6113,16,Dask,15406.815052
6114,16,Dask,15434.6868992
6115,16,Dask,15348.3760357
6116,16,Dask,15433.0408573
6117,16,Dask,15393.445015
6118,16,Dask,15351.4847755
6119,16,Dask,15378.8151741
6120,16,Dask,15353.0378342
6121,16,Dask,15445.9810257
6122,16,Dask,15403.318882
6123,16,Dask,15421.8580723
6124,16,Dask,15395.0610161
6125,16,Dask,15486.6919518
6126,16,Dask,15395.9839344
6127,16,Dask,15485.0490093
6128,16,Dask,15423.6040115
6129,16,Dask,15443.2029724
6130,16,Dask,15414.7970676
6131,16,Dask,15393.2919502
6132,16,Dask,15454.6630383
6133,16,Dask,15412.2869968
6134,16,Dask,15393.7578201
6135,16,Dask,15460.2270126
6136,16,Dask,15486.6468906
6137,16,Dask,15443.6728954
6138,16,Dask,15440.8290386
6139,16,Dask,15502.8271675
6140,16,Dask,15471.8439579
6141,16,Dask,15546.3869572
6142,16,Dask,15493.2627678
6143,16,Dask,15505.4368973
6144,16,Dask,15523.1761932
6145,16,Dask,15547.315836
6146,16,Dask,15447.9429722
6147,16,Dask,15565.3700829
6148,16,Dask,15472.869873
6149,16,Dask,15598.4120369
6150,16,Dask,15497.6961613
6151,16,Dask,15502.2530556
6152,16,Dask,15554.9919605
6153,16,Dask,15616.230011
6154,16,Dask,15516.2630081
6155,16,Dask,15515.3100491
6156,16,Dask,15554.9030304
6157,16,Dask,15604.4290066
6158,16,Dask,15572.0379353
6159,16,Dask,15578.4959793
6160,16,Dask,15647.4120617
6161,16,Dask,15585.9968662
6162,16,Dask,15638.007164
6163,16,Dask,15554.9149513
6164,16,Dask,15589.9379253
6165,16,Dask,15677.5138378
6166,16,Dask,15548.2020378
6167,16,Dask,15633.5840225
6168,16,Dask,15580.7518959
6169,16,Dask,15685.904026
6170,16,Dask,15632.9779625
6171,16,Dask,15635.3261471
6172,16,Dask,15580.1999569
6173,16,Dask,15616.0171032
6174,16,Dask,15568.4640408
6175,16,Dask,15614.5210266
6176,16,Dask,15656.3220024
6177,16,Dask,15739.9640083
6178,16,Dask,15747.8821278
6179,16,Dask,15705.7909966
6180,16,Dask,15650.5789757
6181,16,Dask,15690.0918484
6182,16,Dask,15757.3130131
6183,16,Dask,15820.7628727
6184,16,Dask,15853.7437916
6185,16,Dask,15765.9199238
6186,16,Dask,15884.125948
6187,16,Dask,15789.8030281
6188,16,Dask,15787.5270844
6189,16,Dask,15801.9869328
6190,16,Dask,15838.2980824
6191,16,Dask,15820.9619522
6192,16,Dask,15842.8370953
6193,16,Dask,15799.7210026
6194,16,Dask,15895.2820301
6195,16,Dask,15914.9930477
6196,16,Dask,15825.835228
6197,16,Dask,15910.9199047
6198,16,Dask,15959.9161148
6199,16,Dask,15991.7199612
6200,16,Dask,15923.5610962
6201,16,Dask,15832.0231438
6202,16,Dask,16008.3620548
6203,16,Dask,16002.9399395
6204,16,Dask,15914.8340225
6205,16,Dask,16038.9420986
6206,16,Dask,16029.433012
6207,16,Dask,16088.996172
6208,16,Dask,16016.1869526
6209,16,Dask,16039.2501354
6210,16,Dask,16115.500927
6211,16,Dask,16097.3320007
6212,16,Dask,16077.2411823
6213,16,Dask,16159.8989964
6214,16,Dask,16068.3670044
6215,16,Dask,16116.2369251
6216,16,Dask,16107.9659462
6217,16,Dask,16146.5620995
6218,16,Dask,16223.3099937
6219,16,Dask,16146.543026
6220,16,Dask,16146.1908817
6221,16,Dask,16249.1440773
6222,16,Dask,16210.6938362
6223,16,Dask,16190.5889511
6224,16,Dask,16287.2519493
6225,16,Dask,16276.9360542
6226,16,Dask,16255.9938431
6227,16,Dask,16263.9200687
6228,16,Dask,16274.1229534
6229,16,Dask,16260.4181767
6230,16,Dask,16340.5389786
6231,16,Dask,16371.3738918
6232,16,Dask,16388.1828785
6233,16,Dask,16354.3817997
6234,16,Dask,16423.1040478
6235,16,Dask,16427.4089336
6236,16,Dask,16496.6099262
6237,16,Dask,16507.0171356
6238,16,Dask,16510.917902
6239,16,Dask,16589.8118019
6240,16,Dask,16592.7410126
6241,16,Dask,16602.5590897
6242,16,Dask,16639.922142
6243,16,Dask,16784.3511105
6244,16,Dask,16776.8089771
6245,16,Dask,16829.4239044
6246,16,Dask,16800.632
6247,16,Dask,16816.2050247
6248,16,Dask,16828.2749653
6249,16,Dask,16909.0180397
6250,16,Dask,16963.1450176
6251,16,Dask,17066.3831234
6252,16,Dask,16989.002943
6253,16,Dask,17101.2470722
6254,16,Dask,17113.8811111
6255,16,Dask,17093.1489468
6256,16,Dask,17120.6138134
6257,16,Dask,17163.0380154
6258,16,Dask,17105.3469181
6259,16,Dask,17250.3042221
6260,16,Dask,17231.3420773
6261,16,Dask,17305.6650162
6262,16,Dask,17340.7950401
6263,16,Dask,17373.044014
6264,16,Dask,17535.3050232
6265,16,Dask,17546.3600159
6266,16,Dask,17572.1719265
6267,16,Dask,17592.4539566
6268,16,Dask,17861.8550301
6269,16,Dask,18030.3759575
6270,16,Dask,17968.5950279
6271,16,Dask,18003.1158924
6272,16,Dask,18258.1541538
6273,16,Dask,18210.4351521
6274,16,Dask,18569.3619251
6275,16,Dask,18763.4210587
6276,16,Dask,18738.7800217
6277,16,Dask,18732.3100567
6278,16,Dask,18870.4710007
6279,16,Dask,19223.8531113
6280,16,Dask,19538.8290882
6281,16,Dask,20015.7299042
6282,16,Dask,20266.5560246
6283,16,Dask,20606.030941
6284,16,Dask,21041.0530567
6285,16,Dask,21192.1420097
6286,16,Dask,21150.496006
6287,16,Dask,21455.425024
6288,16,Dask,14148.9548683
6289,16,Dask,14099.4710922
6290,16,Dask,14159.8229408
6291,16,Dask,14168.5609818
6292,16,Dask,14316.96105
6293,16,Dask,14322.0310211
6294,16,Dask,14319.1878796
6295,16,Dask,14382.4720383
6296,16,Dask,14333.5969448
6297,16,Dask,14439.0521049
6298,16,Dask,14406.8710804
6299,16,Dask,14392.5230503
6300,16,Dask,14369.841814
6301,16,Dask,14404.6931267
6302,16,Dask,14468.4071541
6303,16,Dask,14516.7031288
6304,16,Dask,14516.6640282
6305,16,Dask,14517.8370476
6306,16,Dask,14412.9920006
6307,16,Dask,14477.189064
6308,16,Dask,14525.4561901
6309,16,Dask,14536.2181664
6310,16,Dask,14573.4040737
6311,16,Dask,14535.2609158
6312,16,Dask,14452.7761936
6313,16,Dask,14528.6519527
6314,16,Dask,14545.3538895
6315,16,Dask,14624.4440079
6316,16,Dask,14507.8029633
6317,16,Dask,14550.4250526
6318,16,Dask,14652.6110172
6319,16,Dask,14573.2760429
6320,16,Dask,14552.1819592
6321,16,Dask,14630.4559708
6322,16,Dask,14575.6640434
6323,16,Dask,14786.1859798
6324,16,Dask,14768.1889534
6325,16,Dask,14791.4190292
6326,16,Dask,14846.7040062
6327,16,Dask,14846.0009098
6328,16,Dask,14865.8280373
6329,16,Dask,14897.5310326
6330,16,Dask,14867.4359322
6331,16,Dask,14732.4030399
6332,16,Dask,14700.1428604
6333,16,Dask,14812.0889664
6334,16,Dask,14835.599184
6335,16,Dask,14825.8240223
6336,16,Dask,14617.0618534
6337,16,Dask,14874.5439053
6338,16,Dask,14799.2010117
6339,16,Dask,14867.6528931
6340,16,Dask,14794.7340012
6341,16,Dask,14726.6788483
6342,16,Dask,14921.0441113
6343,16,Dask,14728.1470299
6344,16,Dask,14982.1469784
6345,16,Dask,14800.1549244
6346,16,Dask,14598.9899635
6347,16,Dask,14949.326992
6348,16,Dask,14873.0280399
6349,16,Dask,14988.006115
6350,16,Dask,14688.8959408
6351,16,Dask,14795.7689762
6352,16,Dask,14699.0571022
6353,16,Dask,14647.963047
6354,16,Dask,14692.1470165
6355,16,Dask,14980.5212021
6356,16,Dask,14995.1269627
6357,16,Dask,14930.8891296
6358,16,Dask,14849.0130901
6359,16,Dask,14710.0570202
6360,16,Dask,14635.1900101
6361,16,Dask,14621.2511063
6362,16,Dask,14781.1629772
6363,16,Dask,14721.5960026
6364,16,Dask,14785.6838703
6365,16,Dask,14912.0099545
6366,16,Dask,14787.3578072
6367,16,Dask,14725.7258892
6368,16,Dask,14885.6508732
6369,16,Dask,14796.5021133
6370,16,Dask,14970.7460403
6371,16,Dask,14886.5680695
6372,16,Dask,14692.3139095
6373,16,Dask,14661.4198685
6374,16,Dask,14805.5028915
6375,16,Dask,14958.8429928
6376,16,Dask,14874.8488426
6377,16,Dask,14934.2551231
6378,16,Dask,14743.6439991
6379,16,Dask,14785.9919071
6380,16,Dask,14819.5409775
6381,16,Dask,14738.1060123
6382,16,Dask,14837.6350403
6383,16,Dask,14738.73806
6384,16,Dask,14773.7300396
6385,16,Dask,14933.3629608
6386,16,Dask,14866.808176
6387,16,Dask,15007.9479218
6388,16,Dask,14937.3710155
6389,16,Dask,15032.5250626
6390,16,Dask,14933.2449436
6391,16,Dask,15008.1470013
6392,16,Dask,14946.4240074
6393,16,Dask,15045.1529026
6394,16,Dask,14945.526123
6395,16,Dask,15026.1878967
6396,16,Dask,15059.1850281
6397,16,Dask,15071.1188316
6398,16,Dask,15070.3699589
6399,16,Dask,14999.3748665
6400,16,Dask,14947.6819038
6401,16,Dask,15023.4780312
6402,16,Dask,14964.8067951
6403,16,Dask,15116.7559624
6404,16,Dask,14970.4871178
6405,16,Dask,15081.1009407
6406,16,Dask,15012.5610828
6407,16,Dask,14996.0582256
6408,16,Dask,15114.7789955
6409,16,Dask,15089.3290043
6410,16,Dask,14995.1410294
6411,16,Dask,14938.3280277
6412,16,Dask,15091.5021896
6413,16,Dask,15056.1239719
6414,16,Dask,14944.6818829
6415,16,Dask,15047.5950241
6416,16,Dask,15057.6639175
6417,16,Dask,15056.4529896
6418,16,Dask,14974.1780758
6419,16,Dask,15070.3270435
6420,16,Dask,14970.5610275
6421,16,Dask,15049.6780872
6422,16,Dask,15026.3497829
6423,16,Dask,15037.4760628
6424,16,Dask,15004.6029091
6425,16,Dask,14974.2331505
6426,16,Dask,15048.3930111
6427,16,Dask,14957.449913
6428,16,Dask,15040.1880741
6429,16,Dask,15122.836113
6430,16,Dask,15137.8531456
6431,16,Dask,15134.9279881
6432,16,Dask,15078.9380074
6433,16,Dask,15138.3018494
6434,16,Dask,15119.2800999
6435,16,Dask,15097.0160961
6436,16,Dask,15112.0607853
6437,16,Dask,15088.7498856
6438,16,Dask,15039.3149853
6439,16,Dask,15138.5200024
6440,16,Dask,15070.5559254
6441,16,Dask,15132.1139336
6442,16,Dask,15122.2081184
6443,16,Dask,15117.8350449
6444,16,Dask,15078.1800747
6445,16,Dask,15153.1951427
6446,16,Dask,15214.4639492
6447,16,Dask,15151.9470215
6448,16,Dask,15136.936903
6449,16,Dask,15139.7061348
6450,16,Dask,15188.3168221
6451,16,Dask,15104.7568321
6452,16,Dask,15128.015995
6453,16,Dask,15220.7889557
6454,16,Dask,15224.8678207
6455,16,Dask,15176.3589382
6456,16,Dask,15150.4859924
6457,16,Dask,15117.7721024
6458,16,Dask,15127.9780865
6459,16,Dask,15079.2450905
6460,16,Dask,15160.3960991
6461,16,Dask,15184.2820644
6462,16,Dask,15170.0630188
6463,16,Dask,15173.5129356
6464,16,Dask,15225.3940105
6465,16,Dask,15299.4189262
6466,16,Dask,15401.6091824
6467,16,Dask,15238.6219501
6468,16,Dask,15212.5790119
6469,16,Dask,15295.3660488
6470,16,Dask,15163.5959148
6471,16,Dask,15354.9480438
6472,16,Dask,15239.0151024
6473,16,Dask,15306.6580296
6474,16,Dask,15265.72299
6475,16,Dask,15160.8970165
6476,16,Dask,15174.4608879
6477,16,Dask,15336.3449574
6478,16,Dask,15275.0399113
6479,16,Dask,15322.496891
6480,16,Dask,15283.2970619
6481,16,Dask,15353.1110287
6482,16,Dask,15254.6379566
6483,16,Dask,15272.8428841
6484,16,Dask,15320.1398849
6485,16,Dask,15229.8481464
6486,16,Dask,15318.0110455
6487,16,Dask,15212.9769325
6488,16,Dask,15182.7409267
6489,16,Dask,15345.4151154
6490,16,Dask,15153.5990238
6491,16,Dask,15243.4978485
6492,16,Dask,15303.7388325
6493,16,Dask,15344.2630768
6494,16,Dask,15319.8029995
6495,16,Dask,15258.8839531
6496,16,Dask,15283.4401131
6497,16,Dask,15288.533926
6498,16,Dask,15351.8168926
6499,16,Dask,15249.9148846
6500,16,Dask,15365.6449318
6501,16,Dask,15370.2709675
6502,16,Dask,15351.8640995
6503,16,Dask,15395.9431648
6504,16,Dask,15216.7840004
6505,16,Dask,15292.6940918
6506,16,Dask,15396.8980312
6507,16,Dask,15158.919096
6508,16,Dask,15188.9891624
6509,16,Dask,15380.0599575
6510,16,Dask,15359.5762253
6511,16,Dask,15307.9791069
6512,16,Dask,15235.7740402
6513,16,Dask,15404.8831463
6514,16,Dask,15447.0100403
6515,16,Dask,15377.5229454
6516,16,Dask,15474.1609097
6517,16,Dask,15377.3889542
6518,16,Dask,15425.0338078
6519,16,Dask,15391.3030624
6520,16,Dask,15522.8178501
6521,16,Dask,15429.3091297
6522,16,Dask,15406.2612057
