,Nodes,Framework,Duration
5728,16,Dask,6125.06699562
5729,16,Dask,6144.48094368
5730,16,Dask,6215.5148983
5731,16,Dask,6113.10696602
5732,16,Dask,6156.08215332
5733,16,Dask,6255.66887856
5734,16,Dask,6099.16090965
5735,16,Dask,6136.52801514
5736,16,Dask,6078.19604874
5737,16,Dask,6121.8559742
5738,16,Dask,6042.38009453
5739,16,Dask,6039.19410706
5740,16,Dask,6142.63486862
5741,16,Dask,6027.32181549
5742,16,Dask,6058.94899368
5743,16,Dask,6029.0749073
5744,16,Dask,6127.34389305
5745,16,Dask,6141.42608643
5746,16,Dask,5931.09488487
5747,16,Dask,5953.61495018
5748,16,Dask,5966.9148922
5749,16,Dask,6060.61601639
5750,16,Dask,6095.98398209
5751,16,Dask,6111.8710041
5752,16,Dask,6053.13396454
5753,16,Dask,6114.16721344
5754,16,Dask,6351.31978989
5755,16,Dask,6300.18401146
5756,16,Dask,6130.33008575
5757,16,Dask,6101.17292404
5758,16,Dask,6164.55006599
5759,16,Dask,6202.95619965
5760,16,Dask,6198.74691963
5761,16,Dask,6277.44698524
5762,16,Dask,6360.3310585
5763,16,Dask,6252.8719902
5764,16,Dask,6271.62790298
5765,16,Dask,6378.57294083
5766,16,Dask,6230.95107079
5767,16,Dask,6258.32819939
5768,16,Dask,6222.76091576
5769,16,Dask,6291.18490219
5770,16,Dask,6225.34203529
5771,16,Dask,6242.67482758
5772,16,Dask,6259.06705856
5773,16,Dask,6253.65185738
5774,16,Dask,6322.04604149
5775,16,Dask,6101.94015503
5776,16,Dask,6246.78492546
5777,16,Dask,6193.42684746
5778,16,Dask,6109.99798775
5779,16,Dask,6186.80882454
5780,16,Dask,6192.882061
5781,16,Dask,6206.68911934
5782,16,Dask,6195.23501396
5783,16,Dask,6321.23112679
5784,16,Dask,6234.44104195
5785,16,Dask,6136.97886467
5786,16,Dask,6207.42702484
5787,16,Dask,6232.46502876
5788,16,Dask,6171.75793648
5789,16,Dask,6367.20919609
5790,16,Dask,6279.77705002
5791,16,Dask,6183.75587463
5792,16,Dask,6202.62694359
5793,16,Dask,6237.95294762
5794,16,Dask,6215.4340744
5795,16,Dask,6055.60207367
5796,16,Dask,6266.84594154
5797,16,Dask,6251.35302544
5798,16,Dask,6156.15200996
5799,16,Dask,6073.50897789
5800,16,Dask,6171.53596878
5801,16,Dask,6228.24001312
5802,16,Dask,6436.99193001
5803,16,Dask,6325.67191124
5804,16,Dask,6401.82304382
5805,16,Dask,6368.0999279
5806,16,Dask,6326.47800446
5807,16,Dask,6296.29206657
5808,16,Dask,6484.29012299
5809,16,Dask,6466.74895287
5810,16,Dask,6428.96318436
5811,16,Dask,6464.45298195
5812,16,Dask,6500.40388107
5813,16,Dask,6312.45779991
5814,16,Dask,6319.00787354
5815,16,Dask,6553.65896225
5816,16,Dask,6523.50497246
5817,16,Dask,6442.75188446
5818,16,Dask,6300.17209053
5819,16,Dask,6376.82414055
5820,16,Dask,6236.66906357
5821,16,Dask,6285.25996208
5822,16,Dask,6335.18600464
5823,16,Dask,6391.54911041
5824,16,Dask,6410.64786911
5825,16,Dask,6423.34699631
5826,16,Dask,6276.82805061
5827,16,Dask,6451.04408264
5828,16,Dask,6395.54691315
5829,16,Dask,6412.99009323
5830,16,Dask,6412.66894341
5831,16,Dask,6321.27404213
5832,16,Dask,6338.08016777
5833,16,Dask,6362.77508736
5834,16,Dask,6351.12404823
5835,16,Dask,6525.25997162
5836,16,Dask,6631.56080246
5837,16,Dask,6628.7150383
5838,16,Dask,6552.57892609
5839,16,Dask,6526.44395828
5840,16,Dask,6668.54715347
5841,16,Dask,6567.46983528
5842,16,Dask,6625.67090988
5843,16,Dask,6661.48900986
5844,16,Dask,6525.56800842
5845,16,Dask,6669.24214363
5846,16,Dask,6547.81103134
5847,16,Dask,6501.62601471
5848,16,Dask,6946.4468956
5849,16,Dask,6685.0540638
5850,16,Dask,6876.88493729
5851,16,Dask,5868.70598793
5852,16,Dask,5856.76383972
5853,16,Dask,5805.82404137
5854,16,Dask,5893.69297028
5855,16,Dask,5961.54713631
5856,16,Dask,5846.28486633
5857,16,Dask,6062.967062
5858,16,Dask,5880.40494919
5859,16,Dask,6026.37386322
5860,16,Dask,5975.8849144
5861,16,Dask,5999.66716766
5862,16,Dask,7278.71584892
5863,16,Dask,5913.54298592
5864,16,Dask,5957.3328495
5865,16,Dask,5958.65392685
5866,16,Dask,6031.96811676
5867,16,Dask,6057.28888512
5868,16,Dask,6228.42311859
5869,16,Dask,6236.92798615
5870,16,Dask,6314.81003761
5871,16,Dask,6330.97696304
5872,16,Dask,7669.08597946
5873,16,Dask,7889.2250061
5874,16,Dask,7882.69090652
5875,16,Dask,8151.18598938
5876,16,Dask,8270.0419426
5877,16,Dask,5860.15701294
5878,16,Dask,5633.0280304
5879,16,Dask,6006.72101974
5880,16,Dask,6051.57518387
5881,16,Dask,5924.53217506
5882,16,Dask,5869.73690987
5883,16,Dask,6142.28200912
5884,16,Dask,5914.82210159
5885,16,Dask,6353.54709625
5886,16,Dask,5875.42414665
5887,16,Dask,6140.53797722
5888,16,Dask,5644.31595802
5889,16,Dask,5579.22005653
5890,16,Dask,5584.40208435
5891,16,Dask,5684.95488167
5892,16,Dask,5615.32616615
5893,16,Dask,5633.62383842
5894,16,Dask,5646.35896683
5895,16,Dask,5525.46715736
5896,16,Dask,5662.76502609
5897,16,Dask,5666.06593132
5898,16,Dask,5705.01303673
5899,16,Dask,5586.61699295
5900,16,Dask,5848.35314751
5901,16,Dask,5850.00300407
5902,16,Dask,5581.31790161
5903,16,Dask,5611.81688309
5904,16,Dask,5731.16898537
5905,16,Dask,5737.75815964
5906,16,Dask,5797.24597931
5907,16,Dask,5841.16315842
5908,16,Dask,5803.66802216
5909,16,Dask,5784.99507904
5910,16,Dask,5816.70403481
5911,16,Dask,5853.23500633
5912,16,Dask,5812.86907196
5913,16,Dask,5836.03286743
5914,16,Dask,5824.87916946
5915,16,Dask,5849.94101524
5916,16,Dask,5805.10115623
5917,16,Dask,5867.17915535
5918,16,Dask,5798.62689972
5919,16,Dask,5890.52891731
5920,16,Dask,5908.78796577
5921,16,Dask,5810.81485748
5922,16,Dask,5834.08403397
5923,16,Dask,5884.02199745
5924,16,Dask,5776.29804611
5925,16,Dask,5880.94496727
5926,16,Dask,5841.67695045
5927,16,Dask,5818.39585304
5928,16,Dask,5845.15309334
5929,16,Dask,5840.66796303
5930,16,Dask,5792.53292084
5931,16,Dask,5844.58088875
5932,16,Dask,5890.03396034
5933,16,Dask,5913.46812248
5934,16,Dask,5905.22503853
5935,16,Dask,5925.87018013
5936,16,Dask,5871.06394768
5937,16,Dask,5909.26289558
5938,16,Dask,5885.28203964
5939,16,Dask,5944.46611404
5940,16,Dask,5920.24302483
5941,16,Dask,5889.94121552
5942,16,Dask,5946.10381126
5943,16,Dask,5953.99594307
5944,16,Dask,5901.18312836
5945,16,Dask,5976.33385658
5946,16,Dask,5940.15312195
5947,16,Dask,5932.77096748
5948,16,Dask,5981.04405403
5949,16,Dask,5931.58912659
5950,16,Dask,5868.28994751
5951,16,Dask,5866.69778824
5952,16,Dask,5866.27697945
5953,16,Dask,5875.9829998
5954,16,Dask,5950.88815689
5955,16,Dask,5995.16892433
5956,16,Dask,5896.38495445
5957,16,Dask,5982.67507553
5958,16,Dask,5973.90604019
5959,16,Dask,5966.33505821
5960,16,Dask,5893.73397827
5961,16,Dask,5901.59487724
5962,16,Dask,5951.03287697
5963,16,Dask,5932.77621269
5964,16,Dask,5929.91614342
5965,16,Dask,5936.19585037
5966,16,Dask,5975.64816475
5967,16,Dask,6016.02911949
5968,16,Dask,5938.85397911
5969,16,Dask,5971.86493874
5970,16,Dask,5995.82886696
5971,16,Dask,6004.13298607
5972,16,Dask,5979.48002815
5973,16,Dask,5933.2818985
5974,16,Dask,6000.67782402
5975,16,Dask,5972.03087807
5976,16,Dask,5908.7741375
5977,16,Dask,5954.55312729
5978,16,Dask,5958.6789608
5979,16,Dask,5978.20091248
5980,16,Dask,6069.37909126
5981,16,Dask,5968.2841301
5982,16,Dask,6006.97302818
5983,16,Dask,5981.22096062
5984,16,Dask,5923.28095436
5985,16,Dask,5979.1469574
5986,16,Dask,5947.23200798
5987,16,Dask,5966.62306786
5988,16,Dask,5967.59605408
5989,16,Dask,6033.12706947
5990,16,Dask,5996.04892731
5991,16,Dask,6009.14096832
5992,16,Dask,6073.35805893
5993,16,Dask,5947.067976
5994,16,Dask,6084.06496048
5995,16,Dask,5991.80293083
5996,16,Dask,6047.99389839
5997,16,Dask,6023.53906631
5998,16,Dask,5951.91812515
5999,16,Dask,6030.55095673
6000,16,Dask,6075.09112358
6001,16,Dask,5994.29798126
6002,16,Dask,6005.17296791
6003,16,Dask,6120.56899071
6004,16,Dask,6096.38214111
6005,16,Dask,6054.88300323
6006,16,Dask,6127.10595131
6007,16,Dask,5978.95407677
6008,16,Dask,5976.87721252
6009,16,Dask,6006.91986084
6010,16,Dask,6031.26192093
6011,16,Dask,5976.39107704
6012,16,Dask,6082.43989944
6013,16,Dask,6105.8678627
6014,16,Dask,6106.35185242
6015,16,Dask,5964.65992928
6016,16,Dask,6087.57400513
6017,16,Dask,6124.85003471
6018,16,Dask,6004.86397743
6019,16,Dask,6090.60001373
6020,16,Dask,6086.01307869
6021,16,Dask,6128.78584862
6022,16,Dask,6107.15818405
6023,16,Dask,6048.84815216
6024,16,Dask,6155.52997589
6025,16,Dask,6121.14715576
6026,16,Dask,6067.46602058
6027,16,Dask,6037.42718697
6028,16,Dask,6091.41898155
6029,16,Dask,6148.04816246
6030,16,Dask,6135.86997986
6031,16,Dask,6086.53616905
6032,16,Dask,6138.59701157
6033,16,Dask,6089.58601952
6034,16,Dask,6066.91908836
6035,16,Dask,6133.00299644
6036,16,Dask,6187.48402596
6037,16,Dask,6212.62097359
6038,16,Dask,6192.76714325
6039,16,Dask,6153.56397629
6040,16,Dask,6122.11418152
6041,16,Dask,6070.37305832
6042,16,Dask,6171.57411575
6043,16,Dask,6066.84589386
6044,16,Dask,6158.6868763
6045,16,Dask,6120.8050251
6046,16,Dask,6201.96580887
6047,16,Dask,6097.71299362
6048,16,Dask,6157.54795074
6049,16,Dask,6140.20991325
6050,16,Dask,6108.36195946
6051,16,Dask,6076.00688934
6052,16,Dask,6123.84200096
6053,16,Dask,6055.66692352
6054,16,Dask,6075.37484169
6055,16,Dask,6141.24107361
6056,16,Dask,6181.10394478
6057,16,Dask,6202.39400864
6058,16,Dask,6128.33309174
6059,16,Dask,6145.11799812
6060,16,Dask,6166.86010361
6061,16,Dask,6236.6399765
6062,16,Dask,6153.36489677
6063,16,Dask,6212.15891838
6064,16,Dask,6214.50400352
6065,16,Dask,6188.27009201
6066,16,Dask,6230.1170826
6067,16,Dask,6212.04996109
6068,16,Dask,6170.76706886
6069,16,Dask,6220.71290016
6070,16,Dask,6176.19490623
6071,16,Dask,6222.69105911
6072,16,Dask,6232.57017136
6073,16,Dask,6227.01501846
6074,16,Dask,6224.03788567
6075,16,Dask,5786.80491447
6076,16,Dask,6170.46403885
6077,16,Dask,6192.01803207
6078,16,Dask,6205.40618896
6079,16,Dask,6180.17220497
6080,16,Dask,6225.03304482
6081,16,Dask,6177.38890648
6082,16,Dask,6265.48600197
6083,16,Dask,6219.94400024
6084,16,Dask,6330.74498177
6085,16,Dask,6230.69405556
6086,16,Dask,6206.22706413
6087,16,Dask,5849.73692894
6088,16,Dask,5821.69985771
6089,16,Dask,6199.96190071
6090,16,Dask,6226.98092461
6091,16,Dask,6334.70511436
6092,16,Dask,6221.3408947
6093,16,Dask,6251.59883499
6094,16,Dask,6277.56404877
6095,16,Dask,6204.70714569
6096,16,Dask,6228.59096527
6097,16,Dask,6234.82012749
6098,16,Dask,6271.38710022
6099,16,Dask,6176.7168045
6100,16,Dask,6225.19993782
6101,16,Dask,6245.00083923
6102,16,Dask,6301.21803284
6103,16,Dask,6277.74786949
6104,16,Dask,6216.90988541
6105,16,Dask,6221.55499458
6106,16,Dask,6186.44595146
6107,16,Dask,6226.68600082
6108,16,Dask,5853.4450531
6109,16,Dask,6279.19197083
6110,16,Dask,6297.98698425
6111,16,Dask,6212.64195442
6112,16,Dask,6228.6529541
6113,16,Dask,6238.00110817
6114,16,Dask,6308.98404121
6115,16,Dask,5944.84901428
6116,16,Dask,6251.75499916
6117,16,Dask,5912.40906715
6118,16,Dask,6329.26011086
6119,16,Dask,6293.70307922
6120,16,Dask,6275.76899529
6121,16,Dask,6328.18484306
6122,16,Dask,6288.19894791
6123,16,Dask,5906.80789948
6124,16,Dask,6411.53788567
6125,16,Dask,5923.86293411
6126,16,Dask,6304.66198921
6127,16,Dask,6360.32104492
6128,16,Dask,6302.00195312
6129,16,Dask,6264.60504532
6130,16,Dask,5913.17009926
6131,16,Dask,6235.31794548
6132,16,Dask,6278.56898308
6133,16,Dask,5895.59698105
6134,16,Dask,6367.3210144
6135,16,Dask,6273.8609314
6136,16,Dask,6359.8048687
6137,16,Dask,6335.74104309
6138,16,Dask,6288.02704811
6139,16,Dask,6294.17610168
6140,16,Dask,5858.96110535
6141,16,Dask,6267.19999313
6142,16,Dask,6289.49999809
6143,16,Dask,6388.01002502
6144,16,Dask,6387.73488998
6145,16,Dask,6228.93691063
6146,16,Dask,6325.76012611
6147,16,Dask,6273.64301682
6148,16,Dask,6367.50292778
6149,16,Dask,6441.80893898
6150,16,Dask,6369.70686913
6151,16,Dask,5977.13494301
6152,16,Dask,5972.07093239
6153,16,Dask,5975.1830101
6154,16,Dask,6320.57595253
6155,16,Dask,6367.29598045
6156,16,Dask,6013.77701759
6157,16,Dask,5997.25317955
6158,16,Dask,5939.82315063
6159,16,Dask,6005.06496429
6160,16,Dask,5994.4319725
6161,16,Dask,6309.37814713
6162,16,Dask,6370.92900276
6163,16,Dask,6435.79888344
6164,16,Dask,6368.31283569
6165,16,Dask,6332.35287666
6166,16,Dask,6428.30085754
6167,16,Dask,6420.07303238
6168,16,Dask,5948.30083847
6169,16,Dask,6376.77288055
6170,16,Dask,5995.84388733
6171,16,Dask,6436.00416183
6172,16,Dask,6357.19799995
6173,16,Dask,5970.5760479
6174,16,Dask,6376.12509727
6175,16,Dask,6458.78791809
6176,16,Dask,6490.13805389
6177,16,Dask,6540.54498672
6178,16,Dask,6503.35884094
6179,16,Dask,6042.79398918
6180,16,Dask,6116.3649559
6181,16,Dask,6053.02214622
6182,16,Dask,6462.02802658
6183,16,Dask,6455.31582832
6184,16,Dask,6126.11103058
6185,16,Dask,6456.47001266
6186,16,Dask,6574.49793816
6187,16,Dask,6425.92310905
6188,16,Dask,6608.44397545
6189,16,Dask,6101.05800629
6190,16,Dask,6071.26402855
6191,16,Dask,6565.62519073
6192,16,Dask,6452.66199112
6193,16,Dask,6516.72887802
6194,16,Dask,6062.59989738
6195,16,Dask,6493.26014519
6196,16,Dask,6121.73891068
6197,16,Dask,6128.95989418
6198,16,Dask,6222.80097008
6199,16,Dask,6147.43590355
6200,16,Dask,6617.94495583
6201,16,Dask,6184.44609642
6202,16,Dask,6538.29908371
6203,16,Dask,6142.66014099
6204,16,Dask,6221.74811363
6205,16,Dask,6181.6239357
6206,16,Dask,6562.57104874
6207,16,Dask,6214.31112289
6208,16,Dask,6213.00292015
6209,16,Dask,6204.59008217
6210,16,Dask,6562.14094162
6211,16,Dask,6674.88694191
6212,16,Dask,6193.95518303
6213,16,Dask,6531.51106834
6214,16,Dask,6519.55103874
6215,16,Dask,6577.91996002
6216,16,Dask,6600.80003738
6217,16,Dask,6327.53586769
6218,16,Dask,6270.61891556
6219,16,Dask,6239.45689201
6220,16,Dask,6368.45707893
6221,16,Dask,6800.82011223
6222,16,Dask,6830.93905449
6223,16,Dask,6268.07403564
6224,16,Dask,6335.77513695
6225,16,Dask,6255.69009781
6226,16,Dask,6759.41610336
6227,16,Dask,6714.29991722
6228,16,Dask,6279.03199196
6229,16,Dask,6254.03690338
6230,16,Dask,6806.46300316
6231,16,Dask,6716.84503555
6232,16,Dask,6763.17000389
6233,16,Dask,6247.74003029
6234,16,Dask,6350.11100769
6235,16,Dask,6290.49897194
6236,16,Dask,6727.13589668
6237,16,Dask,6328.0749321
6238,16,Dask,6624.87602234
6239,16,Dask,6708.81795883
6240,16,Dask,6416.0130024
6241,16,Dask,6431.30087852
6242,16,Dask,6368.89696121
6243,16,Dask,6400.45809746
6244,16,Dask,6406.88514709
6245,16,Dask,6404.15596962
6246,16,Dask,6809.88097191
6247,16,Dask,6371.90485001
6248,16,Dask,6868.45493317
6249,16,Dask,6453.83691788
6250,16,Dask,6764.20688629
6251,16,Dask,6921.81015015
6252,16,Dask,6496.67906761
6253,16,Dask,6492.44093895
6254,16,Dask,6486.9120121
6255,16,Dask,6560.31298637
6256,16,Dask,7004.54902649
6257,16,Dask,7103.77383232
6258,16,Dask,6997.71499634
6259,16,Dask,6603.50608826
6260,16,Dask,6596.46701813
6261,16,Dask,6992.59519577
6262,16,Dask,7039.77608681
6263,16,Dask,6656.60405159
6264,16,Dask,6651.56388283
6265,16,Dask,7057.13105202
6266,16,Dask,6730.93509674
6267,16,Dask,6774.4038105
6268,16,Dask,7288.57517242
6269,16,Dask,7170.26305199
6270,16,Dask,6804.68606949
6271,16,Dask,7376.61719322
6272,16,Dask,7619.59791183
6273,16,Dask,7605.13591766
6274,16,Dask,7746.29187584
6275,16,Dask,7765.43617249
6276,16,Dask,8004.27103043
6277,16,Dask,7979.51602936
6278,16,Dask,7923.24709892
6279,16,Dask,8154.58297729
6280,16,Dask,8287.26696968
6281,16,Dask,8281.76093102
6282,16,Dask,7881.00004196
6283,16,Dask,8378.89003754
6284,16,Dask,7967.18096733
6285,16,Dask,8441.37382507
6286,16,Dask,8068.0770874
6287,16,Dask,8506.89411163
6288,16,Dask,5625.38504601
6289,16,Dask,5745.79405785
6290,16,Dask,5794.73185539
6291,16,Dask,5776.27801895
6292,16,Dask,5813.37594986
6293,16,Dask,5731.01091385
6294,16,Dask,5839.85996246
6295,16,Dask,5856.83584213
6296,16,Dask,5824.29504395
6297,16,Dask,5877.57492065
6298,16,Dask,5821.36702538
6299,16,Dask,5709.16104317
6300,16,Dask,5858.20198059
6301,16,Dask,5811.46192551
6302,16,Dask,5852.94914246
6303,16,Dask,5821.06089592
6304,16,Dask,5884.38391685
6305,16,Dask,5760.73098183
6306,16,Dask,5813.06409836
6307,16,Dask,5777.52804756
6308,16,Dask,5855.18908501
6309,16,Dask,5794.89183426
6310,16,Dask,5908.26582909
6311,16,Dask,5854.40301895
6312,16,Dask,5788.80596161
6313,16,Dask,5840.52109718
6314,16,Dask,5870.9859848
6315,16,Dask,5941.86592102
6316,16,Dask,5825.76107979
6317,16,Dask,5809.40389633
6318,16,Dask,5928.24697495
6319,16,Dask,5896.23188972
6320,16,Dask,5967.42916107
6321,16,Dask,5888.74816895
6322,16,Dask,5969.72084045
6323,16,Dask,5965.23213387
6324,16,Dask,5919.61789131
6325,16,Dask,5883.61001015
6326,16,Dask,5939.45598602
6327,16,Dask,5943.8560009
6328,16,Dask,5942.28982925
6329,16,Dask,5875.95391273
6330,16,Dask,5815.53196907
6331,16,Dask,5827.65102386
6332,16,Dask,5952.25906372
6333,16,Dask,5916.77999496
6334,16,Dask,5825.7830143
6335,16,Dask,5952.70204544
6336,16,Dask,5842.36097336
6337,16,Dask,5878.10707092
6338,16,Dask,5926.27811432
6339,16,Dask,6026.05891228
6340,16,Dask,5940.16480446
6341,16,Dask,6006.6280365
6342,16,Dask,6019.93918419
6343,16,Dask,5890.51699638
6344,16,Dask,5891.16811752
6345,16,Dask,5952.3358345
6346,16,Dask,5960.52885056
6347,16,Dask,5925.03499985
6348,16,Dask,5967.13113785
6349,16,Dask,6011.96289062
6350,16,Dask,6002.07805634
6351,16,Dask,5976.86481476
6352,16,Dask,5941.69282913
6353,16,Dask,5902.6761055
6354,16,Dask,5933.73680115
6355,16,Dask,5917.09089279
6356,16,Dask,5931.46300316
6357,16,Dask,5967.66400337
6358,16,Dask,5902.65989304
6359,16,Dask,5926.0289669
6360,16,Dask,6011.94500923
6361,16,Dask,6033.41913223
6362,16,Dask,5973.67501259
6363,16,Dask,5948.17614555
6364,16,Dask,5914.70003128
6365,16,Dask,5996.27304077
6366,16,Dask,5992.53702164
6367,16,Dask,5911.78202629
6368,16,Dask,6053.02095413
6369,16,Dask,5996.67406082
6370,16,Dask,6038.13099861
6371,16,Dask,6027.87399292
6372,16,Dask,6014.73593712
6373,16,Dask,5957.5381279
6374,16,Dask,5987.1070385
6375,16,Dask,6094.83599663
6376,16,Dask,5991.13583565
6377,16,Dask,6088.29689026
6378,16,Dask,5976.63903236
6379,16,Dask,6116.81008339
6380,16,Dask,5973.41108322
6381,16,Dask,6046.01216316
6382,16,Dask,6111.92202568
6383,16,Dask,6114.23397064
6384,16,Dask,6004.89592552
6385,16,Dask,6057.18398094
6386,16,Dask,6071.47097588
6387,16,Dask,6049.68595505
6388,16,Dask,6092.19098091
6389,16,Dask,6080.85989952
6390,16,Dask,5998.76594543
6391,16,Dask,6079.29205894
6392,16,Dask,6106.15992546
6393,16,Dask,5927.05988884
6394,16,Dask,6113.91782761
6395,16,Dask,6065.15693665
6396,16,Dask,6071.66600227
6397,16,Dask,6040.4009819
6398,16,Dask,6003.59296799
6399,16,Dask,6041.82004929
6400,16,Dask,6067.45004654
6401,16,Dask,5972.30601311
6402,16,Dask,6100.15201569
6403,16,Dask,5994.84395981
6404,16,Dask,6075.74605942
6405,16,Dask,6108.36315155
6406,16,Dask,6039.60990906
6407,16,Dask,6001.99389458
6408,16,Dask,6143.3839798
6409,16,Dask,6014.95695114
6410,16,Dask,5950.85787773
6411,16,Dask,5992.97904968
6412,16,Dask,6012.4001503
6413,16,Dask,6048.20299149
6414,16,Dask,5972.85413742
6415,16,Dask,5959.22899246
6416,16,Dask,5955.14893532
6417,16,Dask,5941.05601311
6418,16,Dask,6217.48399734
6419,16,Dask,6016.70193672
6420,16,Dask,6193.03202629
6421,16,Dask,6101.14312172
6422,16,Dask,6219.94495392
6423,16,Dask,6145.78700066
6424,16,Dask,6059.25178528
6425,16,Dask,6120.57209015
6426,16,Dask,6147.96686172
6427,16,Dask,6103.99389267
6428,16,Dask,6203.05395126
6429,16,Dask,6105.16190529
6430,16,Dask,6134.10186768
6431,16,Dask,6039.07203674
6432,16,Dask,6145.01810074
6433,16,Dask,6170.89104652
6434,16,Dask,6003.74412537
6435,16,Dask,6134.49716568
6436,16,Dask,6120.94688416
6437,16,Dask,6116.71996117
6438,16,Dask,6075.46210289
6439,16,Dask,6143.81408691
6440,16,Dask,6076.83897018
6441,16,Dask,6166.27383232
6442,16,Dask,6102.69117355
6443,16,Dask,6201.25317574
6444,16,Dask,6145.45083046
6445,16,Dask,6060.47081947
6446,16,Dask,6155.15208244
6447,16,Dask,6052.20794678
6448,16,Dask,6132.76100159
6449,16,Dask,6066.81203842
6450,16,Dask,6205.77311516
6451,16,Dask,6123.40307236
6452,16,Dask,6105.2839756
6453,16,Dask,6054.19898033
6454,16,Dask,6063.0531311
6455,16,Dask,6055.55796623
6456,16,Dask,6001.76811218
6457,16,Dask,6184.79990959
6458,16,Dask,6069.64182854
6459,16,Dask,6024.75810051
6460,16,Dask,6075.64210892
6461,16,Dask,6100.72302818
6462,16,Dask,6021.90208435
6463,16,Dask,6072.39198685
6464,16,Dask,6161.77797318
6465,16,Dask,6169.88110542
6466,16,Dask,6141.78085327
6467,16,Dask,6146.51489258
6468,16,Dask,6285.75086594
6469,16,Dask,6093.0211544
6470,16,Dask,6246.53697014
6471,16,Dask,6217.38815308
6472,16,Dask,6203.83810997
6473,16,Dask,6319.83399391
6474,16,Dask,6222.23615646
6475,16,Dask,6185.21094322
6476,16,Dask,6071.48098946
6477,16,Dask,6238.72613907
6478,16,Dask,6236.49215698
6479,16,Dask,6200.60682297
6480,16,Dask,6112.20002174
6481,16,Dask,6099.83611107
6482,16,Dask,6158.47706795
6483,16,Dask,6355.53503036
6484,16,Dask,6213.12499046
6485,16,Dask,6163.79594803
6486,16,Dask,6163.14911842
6487,16,Dask,6142.75193214
6488,16,Dask,6244.66204643
6489,16,Dask,6226.05395317
6490,16,Dask,6127.18510628
6491,16,Dask,6274.50108528
6492,16,Dask,6227.96106339
6493,16,Dask,6252.34794617
6494,16,Dask,6203.31788063
6495,16,Dask,6153.26881409
6496,16,Dask,6239.60804939
6497,16,Dask,6178.71499062
6498,16,Dask,6259.42206383
6499,16,Dask,6320.60194016
6500,16,Dask,6358.18386078
6501,16,Dask,6172.06096649
6502,16,Dask,6156.46505356
6503,16,Dask,6292.21987724
6504,16,Dask,6164.86406326
6505,16,Dask,6300.95720291
6506,16,Dask,6251.44696236
6507,16,Dask,6265.19989967
6508,16,Dask,6188.74311447
6509,16,Dask,6238.38710785
6510,16,Dask,6230.68904877
6511,16,Dask,6141.62611961
6512,16,Dask,6264.82486725
6513,16,Dask,6294.01016235
6514,16,Dask,6141.8030262
6515,16,Dask,6158.77103806
6516,16,Dask,6338.7169838
6517,16,Dask,6206.47001266
6518,16,Dask,6289.11185265
6519,16,Dask,6138.44799995
6520,16,Dask,6355.78298569
6521,16,Dask,6214.7538662
6522,16,Dask,6276.32308006
6523,16,Dask,6186.63311005
6524,16,Dask,6361.18507385
6525,16,Dask,6210.56985855
6526,16,Dask,6226.66287422
6527,16,Dask,6127.14004517
6528,16,Dask,6122.43413925
6529,16,Dask,6350.03495216
6530,16,Dask,6343.17994118
6531,16,Dask,6372.57599831
6532,16,Dask,6362.16902733
6533,16,Dask,6315.17696381
6534,16,Dask,6333.99701118
6535,16,Dask,6292.51003265
6536,16,Dask,6404.36291695
6537,16,Dask,6444.80895996
6538,16,Dask,6365.36478996
6539,16,Dask,6295.17292976
6540,16,Dask,6262.29190826
6541,16,Dask,6318.21990013
6542,16,Dask,6283.1299305
6543,16,Dask,6251.8889904
6544,16,Dask,6435.99414825
6545,16,Dask,6272.27306366
6546,16,Dask,6392.03500748
6547,16,Dask,6419.30913925
6548,16,Dask,6353.00993919
6549,16,Dask,6327.98480988
6550,16,Dask,6426.31101608
6551,16,Dask,6274.70779419
6552,16,Dask,6326.13897324
6553,16,Dask,6280.17807007
6554,16,Dask,6335.25490761
6555,16,Dask,6295.06897926
6556,16,Dask,6276.04794502
6557,16,Dask,6387.71796227
6558,16,Dask,6346.2870121
6559,16,Dask,6293.28107834
6560,16,Dask,6280.79199791
6561,16,Dask,6373.2790947
6562,16,Dask,6423.3520031
6563,16,Dask,6271.12984657
6564,16,Dask,6404.70480919
6565,16,Dask,6495.1300621
6566,16,Dask,6397.10903168
6567,16,Dask,6493.41797829
6568,16,Dask,6572.16191292
6569,16,Dask,6498.58784676
6570,16,Dask,6631.81304932
6571,16,Dask,6411.21101379
6572,16,Dask,6454.77700233
6573,16,Dask,6561.75208092
6574,16,Dask,6576.24101639
6575,16,Dask,6471.53306007
6576,16,Dask,6499.54891205
6577,16,Dask,6515.59209824
6578,16,Dask,6507.16280937
6579,16,Dask,6446.52104378
6580,16,Dask,6514.48392868
6581,16,Dask,6389.4879818
6582,16,Dask,6488.71397972
6583,16,Dask,6363.89613152
6584,16,Dask,6509.67001915
6585,16,Dask,6406.22901917
6586,16,Dask,6473.93202782
6587,16,Dask,6443.39084625
6588,16,Dask,6430.73797226
6589,16,Dask,6431.62488937
6590,16,Dask,6372.40600586
6591,16,Dask,6366.75000191
6592,16,Dask,6380.44190407
6593,16,Dask,6487.95509338
6594,16,Dask,6393.66602898
6595,16,Dask,6483.45208168
6596,16,Dask,6453.1879425
6597,16,Dask,6362.67900467
6598,16,Dask,6649.65605736
6599,16,Dask,6644.13690567
6600,16,Dask,6639.46390152
6601,16,Dask,6410.38298607
