,Nodes,Framework,Duration
5713,16,Dask,51721.9378948
5714,16,Dask,51763.8580799
5715,16,Dask,51786.6458893
5716,16,Dask,51810.7221127
5717,16,Dask,51820.6880093
5718,16,Dask,51950.6649971
5719,16,Dask,52019.9110508
5720,16,Dask,52023.1177807
5721,16,Dask,52028.553009
5722,16,Dask,51268.9418793
5723,16,Dask,51402.0359516
5724,16,Dask,52108.438015
5725,16,Dask,52114.4008636
5726,16,Dask,51420.6101894
5727,16,Dask,51568.2640076
5728,16,Dask,51701.4429569
5729,16,Dask,52356.1799526
5730,16,Dask,51671.3938713
5731,16,Dask,51697.0939636
5732,16,Dask,51867.9099083
5733,16,Dask,51938.2169247
5734,16,Dask,53330.7437897
5735,16,Dask,55499.6068478
5736,16,Dask,46407.8989029
5737,16,Dask,46435.7450008
5738,16,Dask,56388.5650635
5739,16,Dask,56427.0880222
5740,16,Dask,46626.4820099
5741,16,Dask,46563.8918877
5742,16,Dask,46561.8839264
5743,16,Dask,46575.3440857
5744,16,Dask,56512.07304
5745,16,Dask,46664.9811268
5746,16,Dask,56496.7830181
5747,16,Dask,46674.6430397
5748,16,Dask,46793.0598259
5749,16,Dask,56725.5470753
5750,16,Dask,46846.5211391
5751,16,Dask,56694.9720383
5752,16,Dask,56603.6241055
5753,16,Dask,55858.8049412
5754,16,Dask,47016.6640282
5755,16,Dask,56780.2968025
5756,16,Dask,46555.6089878
5757,16,Dask,58277.8379917
5758,16,Dask,51163.9490128
5759,16,Dask,51463.7300968
5760,16,Dask,56516.7658329
5761,16,Dask,46457.6170444
5762,16,Dask,46506.1690807
5763,16,Dask,46514.236927
5764,16,Dask,46573.6870766
5765,16,Dask,46548.1801033
5766,16,Dask,46559.8020554
5767,16,Dask,46569.3540573
5768,16,Dask,46557.9681396
5769,16,Dask,46561.095953
5770,16,Dask,46576.472044
5771,16,Dask,46521.2099552
5772,16,Dask,46582.9510689
5773,16,Dask,46559.5560074
5774,16,Dask,46687.7498627
5775,16,Dask,51707.597971
5776,16,Dask,46451.832056
5777,16,Dask,46356.8708897
5778,16,Dask,46469.3241119
5779,16,Dask,46513.3359432
5780,16,Dask,46509.99403
5781,16,Dask,46535.0599289
5782,16,Dask,46543.2519913
5783,16,Dask,46509.2449188
5784,16,Dask,46575.9739876
5785,16,Dask,46561.8591309
5786,16,Dask,46499.7689724
5787,16,Dask,46533.932209
5788,16,Dask,46498.5649586
5789,16,Dask,46727.809906
5790,16,Dask,46257.060051
5791,16,Dask,46453.9110661
5792,16,Dask,46562.0670319
5793,16,Dask,46677.8719425
5794,16,Dask,46506.9749355
5795,16,Dask,46461.6060257
5796,16,Dask,46459.8910809
5797,16,Dask,46471.4910984
5798,16,Dask,46530.7190418
5799,16,Dask,46593.380928
5800,16,Dask,46545.1052189
5801,16,Dask,46554.224968
5802,16,Dask,46603.2168865
5803,16,Dask,46636.9168758
5804,16,Dask,46664.2432213
5805,16,Dask,46716.4988518
5806,16,Dask,49901.7319679
5807,16,Dask,49896.9039917
5808,16,Dask,49746.7551231
5809,16,Dask,49937.2429848
5810,16,Dask,49998.9540577
5811,16,Dask,50118.3109283
5812,16,Dask,49929.3830395
5813,16,Dask,49983.0691814
5814,16,Dask,49917.7339077
5815,16,Dask,50031.9509506
5816,16,Dask,50040.4760838
5817,16,Dask,49956.1920166
5818,16,Dask,50055.4261208
5819,16,Dask,50270.6229687
5820,16,Dask,50237.5929356
5821,16,Dask,50076.4119625
5822,16,Dask,50243.819952
5823,16,Dask,49942.8160191
5824,16,Dask,50284.1451168
5825,16,Dask,50127.3472309
5826,16,Dask,50203.7830353
5827,16,Dask,50273.1230259
5828,16,Dask,50144.0880299
5829,16,Dask,50147.0010281
5830,16,Dask,50141.4821148
5831,16,Dask,50321.98596
5832,16,Dask,50161.0798836
5833,16,Dask,50195.4510212
5834,16,Dask,50162.6169682
5835,16,Dask,50091.8021202
5836,16,Dask,50047.4100113
5837,16,Dask,50080.9409618
5838,16,Dask,50132.9550743
5839,16,Dask,50170.5229282
5840,16,Dask,50175.1861572
5841,16,Dask,50153.9490223
5842,16,Dask,50308.34198
5843,16,Dask,50111.7990017
5844,16,Dask,50336.3831043
5845,16,Dask,50106.6710949
5846,16,Dask,50063.3449554
5847,16,Dask,50288.4140015
5848,16,Dask,50068.3259964
5849,16,Dask,50194.3640709
5850,16,Dask,50165.0710106
5851,16,Dask,50132.2348118
5852,16,Dask,50303.8420677
5853,16,Dask,50102.2679806
5854,16,Dask,50364.8071289
5855,16,Dask,50443.655014
5856,16,Dask,50174.7488976
5857,16,Dask,50341.4201736
5858,16,Dask,50311.9559288
5859,16,Dask,50112.429142
5860,16,Dask,50264.5909786
5861,16,Dask,50029.4320583
5862,16,Dask,50310.3499413
5863,16,Dask,50158.2360268
5864,16,Dask,50154.1721821
5865,16,Dask,50326.6031742
5866,16,Dask,50143.1570053
5867,16,Dask,50437.1950626
5868,16,Dask,50289.6888256
5869,16,Dask,50300.1079559
5870,16,Dask,50438.4260178
5871,16,Dask,50333.3849907
5872,16,Dask,50471.1048603
5873,16,Dask,50272.2370625
5874,16,Dask,49989.2067909
5875,16,Dask,50490.7150269
5876,16,Dask,50125.3259182
5877,16,Dask,50121.2179661
5878,16,Dask,50456.6190243
5879,16,Dask,50117.9039478
5880,16,Dask,49978.951931
5881,16,Dask,49957.4420452
5882,16,Dask,50457.9811096
5883,16,Dask,50356.7209244
5884,16,Dask,50648.963213
5885,16,Dask,50448.7509727
5886,16,Dask,50250.4119873
5887,16,Dask,50507.7049732
5888,16,Dask,50062.6058578
5889,16,Dask,50372.8210926
5890,16,Dask,50540.5020714
5891,16,Dask,50099.4911194
5892,16,Dask,50536.438942
5893,16,Dask,50360.8729839
5894,16,Dask,50406.4691067
5895,16,Dask,50254.1360855
5896,16,Dask,50433.0339432
5897,16,Dask,50312.5751019
5898,16,Dask,50377.2540092
5899,16,Dask,50356.3120365
5900,16,Dask,50508.2278252
5901,16,Dask,50240.2150631
5902,16,Dask,50401.3829231
5903,16,Dask,50500.9429455
5904,16,Dask,47297.5590229
5905,16,Dask,46906.6090584
5906,16,Dask,47367.6099777
5907,16,Dask,47366.825819
5908,16,Dask,47783.1730843
5909,16,Dask,48193.146944
5910,16,Dask,47908.7808132
5911,16,Dask,48366.2769794
5912,16,Dask,48317.8470135
5913,16,Dask,48764.1048431
5914,16,Dask,49117.606163
5915,16,Dask,48985.8279228
5916,16,Dask,49213.5128975
5917,16,Dask,49481.924057
5918,16,Dask,49206.9580555
5919,16,Dask,49845.4740047
5920,16,Dask,49559.8881245
5921,16,Dask,49823.166132
5922,16,Dask,50325.6511688
5923,16,Dask,50401.3299942
5924,16,Dask,50544.8031425
5925,16,Dask,50646.1122036
5926,16,Dask,50757.9960823
5927,16,Dask,50849.1549492
5928,16,Dask,50516.0560608
5929,16,Dask,50501.0299683
5930,16,Dask,51059.5309734
5931,16,Dask,50974.7920036
5932,16,Dask,51201.2791634
5933,16,Dask,51260.0791454
5934,16,Dask,51242.1371937
5935,16,Dask,51273.7438679
5936,16,Dask,51329.8301697
5937,16,Dask,50935.0059032
5938,16,Dask,51346.4069366
5939,16,Dask,51342.1308994
5940,16,Dask,51305.6709766
5941,16,Dask,51381.9298744
5942,16,Dask,51464.7109509
5943,16,Dask,51149.600029
5944,16,Dask,51477.1699905
5945,16,Dask,51504.1980743
5946,16,Dask,51593.4028625
5947,16,Dask,51533.7429047
5948,16,Dask,51537.9989147
5949,16,Dask,51653.1300545
5950,16,Dask,51648.1790543
5951,16,Dask,51596.170187
5952,16,Dask,51627.2261143
5953,16,Dask,51685.3458881
5954,16,Dask,51744.863987
5955,16,Dask,51789.7291183
5956,16,Dask,51923.1169224
5957,16,Dask,51935.3859425
5958,16,Dask,51983.6280346
5959,16,Dask,51972.6569653
5960,16,Dask,52043.3409214
5961,16,Dask,52161.4561081
5962,16,Dask,52172.4829674
5963,16,Dask,52260.2720261
5964,16,Dask,52246.8938828
5965,16,Dask,51812.6630783
5966,16,Dask,52316.3969517
5967,16,Dask,52317.6000118
5968,16,Dask,52388.6208534
5969,16,Dask,52357.760191
5970,16,Dask,52356.9629192
5971,16,Dask,52394.110918
5972,16,Dask,52436.8188381
5973,16,Dask,52425.1000881
5974,16,Dask,52492.6249981
5975,16,Dask,52518.2499886
5976,16,Dask,52508.1608295
5977,16,Dask,52577.2249699
5978,16,Dask,52594.4209099
5979,16,Dask,52203.7820816
5980,16,Dask,52563.76791
5981,16,Dask,52552.0670414
5982,16,Dask,52620.6059456
5983,16,Dask,52615.9451008
5984,16,Dask,52711.3909721
5985,16,Dask,52628.6439896
5986,16,Dask,52839.4539356
5987,16,Dask,52472.7199078
5988,16,Dask,52905.2889347
5989,16,Dask,52853.23596
5990,16,Dask,52461.8339539
5991,16,Dask,52960.5600834
5992,16,Dask,53066.7879581
5993,16,Dask,53063.5838509
5994,16,Dask,53117.1660423
5995,16,Dask,53210.3881836
5996,16,Dask,53206.4239979
5997,16,Dask,53263.6020184
5998,16,Dask,52774.0149498
5999,16,Dask,53381.2198639
6000,16,Dask,53364.1002178
6001,16,Dask,53310.9800816
6002,16,Dask,53406.4488411
6003,16,Dask,53361.9949818
6004,16,Dask,53410.4678631
6005,16,Dask,53594.3319798
6006,16,Dask,53590.9991264
6007,16,Dask,53691.2050247
6008,16,Dask,53095.5679417
6009,16,Dask,53780.4279327
6010,16,Dask,53811.3031387
6011,16,Dask,53747.1089363
6012,16,Dask,53911.5798473
6013,16,Dask,53901.0388851
6014,16,Dask,53882.9188347
6015,16,Dask,53925.7519245
6016,16,Dask,53979.9809456
6017,16,Dask,54034.9059105
6018,16,Dask,54105.8039665
6019,16,Dask,54307.6741695
6020,16,Dask,54328.9079666
6021,16,Dask,54273.4348774
6022,16,Dask,54318.7351227
6023,16,Dask,54364.5641804
6024,16,Dask,54394.1318989
6025,16,Dask,54462.0759487
6026,16,Dask,54457.3540688
6027,16,Dask,54545.058012
6028,16,Dask,54466.686964
6029,16,Dask,54492.0060635
6030,16,Dask,54569.9789524
6031,16,Dask,54616.754055
6032,16,Dask,54699.8851299
6033,16,Dask,54708.3280087
6034,16,Dask,54697.7679729
6035,16,Dask,54777.2889137
6036,16,Dask,54747.3809719
6037,16,Dask,54715.1298523
6038,16,Dask,54796.2450981
6039,16,Dask,54768.5408592
6040,16,Dask,54772.6697922
6041,16,Dask,54866.1010265
6042,16,Dask,54887.5451088
6043,16,Dask,54828.5989761
6044,16,Dask,54831.9621086
6045,16,Dask,54903.1550884
6046,16,Dask,54946.7790127
6047,16,Dask,54954.1580677
6048,16,Dask,54990.7839298
6049,16,Dask,55023.0619907
6050,16,Dask,55053.3809662
6051,16,Dask,55124.8559952
6052,16,Dask,55090.3091431
6053,16,Dask,55114.9189472
6054,16,Dask,55153.5668373
6055,16,Dask,55202.1319866
6056,16,Dask,55230.2701473
6057,16,Dask,55253.455162
6058,16,Dask,55215.2512074
6059,16,Dask,55309.882164
6060,16,Dask,55295.5799103
6061,16,Dask,55282.6550007
6062,16,Dask,55429.5270443
6063,16,Dask,55355.3421497
6064,16,Dask,55446.0680485
6065,16,Dask,55462.8610611
6066,16,Dask,55435.5709553
6067,16,Dask,55532.5491428
6068,16,Dask,55565.6199455
6069,16,Dask,55560.6791973
6070,16,Dask,55528.6738873
6071,16,Dask,55557.0371151
6072,16,Dask,55619.1341877
6073,16,Dask,55603.5900116
6074,16,Dask,55683.9580536
6075,16,Dask,55134.7970963
6076,16,Dask,55719.3861008
6077,16,Dask,55707.9598904
6078,16,Dask,55903.0070305
6079,16,Dask,55974.8032093
6080,16,Dask,55960.7288837
6081,16,Dask,55996.573925
6082,16,Dask,56047.1038818
6083,16,Dask,56082.228899
6084,16,Dask,56095.9429741
6085,16,Dask,55993.1020737
6086,16,Dask,56147.1810341
6087,16,Dask,56159.0669155
6088,16,Dask,56192.8958893
6089,16,Dask,56223.277092
6090,16,Dask,56206.4509392
6091,16,Dask,56433.6099625
6092,16,Dask,56479.6831608
6093,16,Dask,56522.3989487
6094,16,Dask,56616.2581444
6095,16,Dask,56599.8260975
6096,16,Dask,56581.6760063
6097,16,Dask,56740.2629852
6098,16,Dask,56810.2021217
6099,16,Dask,56768.1760788
6100,16,Dask,56733.2258224
6101,16,Dask,56852.7491093
6102,16,Dask,56970.0849056
6103,16,Dask,57341.4521217
6104,16,Dask,57397.5358009
6105,16,Dask,57501.8959045
6106,16,Dask,57062.9091263
6107,16,Dask,57969.2192078
6108,16,Dask,58683.4571362
6109,16,Dask,58850.0800133
6110,16,Dask,59965.2431011
6111,16,Dask,60252.286911
6112,16,Dask,60681.5841198
6113,16,Dask,60846.4319706
6114,16,Dask,60758.2259178
6115,16,Dask,61385.8268261
6116,16,Dask,61504.0459633
6117,16,Dask,61715.7399654
6118,16,Dask,61821.491003
6119,16,Dask,62073.7988949
6120,16,Dask,62138.3388042
6121,16,Dask,64152.094841
6122,16,Dask,64386.67202
6123,16,Dask,64413.1228924
6124,16,Dask,64556.6542149
6125,16,Dask,64769.9370384
6126,16,Dask,64754.5080185
6127,16,Dask,64798.7830639
6128,16,Dask,64858.7870598
6129,16,Dask,64894.5200443
6130,16,Dask,64881.7770481
6131,16,Dask,64945.1971054
6132,16,Dask,65021.7790604
6133,16,Dask,64963.3228779
6134,16,Dask,65014.2920017
6135,16,Dask,65073.8120079
6136,16,Dask,65042.2899723
6137,16,Dask,65147.4368572
6138,16,Dask,65225.0888348
6139,16,Dask,65184.0012074
6140,16,Dask,65254.3821335
6141,16,Dask,65340.790987
6142,16,Dask,65397.3138332
6143,16,Dask,65476.416111
6144,16,Dask,65447.9641914
6145,16,Dask,65493.2849407
6146,16,Dask,65443.7940121
6147,16,Dask,65481.9228649
6148,16,Dask,65504.9340725
6149,16,Dask,65527.7490616
6150,16,Dask,65506.3040257
6151,16,Dask,65534.6620083
6152,16,Dask,65632.3227882
6153,16,Dask,65632.4021816
6154,16,Dask,65696.5229511
6155,16,Dask,65724.3449688
6156,16,Dask,65658.5490704
6157,16,Dask,65710.2470398
6158,16,Dask,65760.0619793
6159,16,Dask,65699.4659901
6160,16,Dask,65858.5329056
6161,16,Dask,65877.5517941
6162,16,Dask,65937.5350475
6163,16,Dask,65939.3029213
6164,16,Dask,66033.7431431
6165,16,Dask,66033.7660313
6166,16,Dask,66080.0528526
6167,16,Dask,66122.3239899
6168,16,Dask,66215.7151699
6169,16,Dask,66348.2499123
6170,16,Dask,66304.0471077
6171,16,Dask,66363.6271954
6172,16,Dask,66461.6911411
6173,16,Dask,66383.0730915
6174,16,Dask,66506.8328381
6175,16,Dask,66514.3787861
6176,16,Dask,66486.9229794
6177,16,Dask,66525.0880718
6178,16,Dask,66605.2160263
6179,16,Dask,66575.5019188
6180,16,Dask,66634.0460777
6181,16,Dask,66634.7699165
6182,16,Dask,66604.0701866
6183,16,Dask,66760.4739666
6184,16,Dask,66735.5690002
6185,16,Dask,66866.4410114
6186,16,Dask,66843.1811333
6187,16,Dask,67116.3477898
6188,16,Dask,67145.870924
6189,16,Dask,67449.587822
6190,16,Dask,67446.418047
6191,16,Dask,67450.191021
6192,16,Dask,67581.193924
6193,16,Dask,67521.8360424
6194,16,Dask,67636.783123
6195,16,Dask,67622.2381592
6196,16,Dask,67697.0140934
6197,16,Dask,67725.525856
6198,16,Dask,67818.9160824
6199,16,Dask,67870.7358837
6200,16,Dask,67833.9300156
6201,16,Dask,67940.2360916
6202,16,Dask,67957.3149681
6203,16,Dask,67947.7109909
6204,16,Dask,68021.3730335
6205,16,Dask,68068.8660145
6206,16,Dask,68125.9689331
6207,16,Dask,68075.2551556
6208,16,Dask,68064.6181107
6209,16,Dask,68159.1849327
6210,16,Dask,68178.093195
6211,16,Dask,68231.2138081
6212,16,Dask,68245.2111244
6213,16,Dask,68287.6360416
6214,16,Dask,68294.8307991
6215,16,Dask,68242.9449558
6216,16,Dask,68261.0931396
6217,16,Dask,68358.3312035
6218,16,Dask,68443.3670044
6219,16,Dask,68437.0110035
6220,16,Dask,68616.5211201
6221,16,Dask,68688.4191036
6222,16,Dask,68742.7170277
6223,16,Dask,68675.8818626
6224,16,Dask,68849.8280048
6225,16,Dask,68745.7489967
6226,16,Dask,68940.3100014
6227,16,Dask,68933.6261749
6228,16,Dask,68913.0661488
6229,16,Dask,68973.1810093
6230,16,Dask,69116.8000698
6231,16,Dask,69124.8860359
6232,16,Dask,69185.4019165
6233,16,Dask,69199.4869709
6234,16,Dask,69211.9290829
6235,16,Dask,69154.8769474
6236,16,Dask,69284.2469215
6237,16,Dask,69229.3269634
6238,16,Dask,69248.4951019
6239,16,Dask,69377.7339458
6240,16,Dask,69390.6121254
6241,16,Dask,69458.8449001
6242,16,Dask,69466.1579132
6243,16,Dask,69647.1760273
6244,16,Dask,69669.3301201
6245,16,Dask,69912.0140076
6246,16,Dask,69895.9069252
6247,16,Dask,70230.672121
6248,16,Dask,70279.9999714
6249,16,Dask,70453.6011219
6250,16,Dask,70581.6581249
6251,16,Dask,70719.6149826
6252,16,Dask,71172.3189354
6253,16,Dask,71097.495079
6254,16,Dask,71245.8488941
6255,16,Dask,71286.9188786
6256,16,Dask,71649.9750614
6257,16,Dask,72295.0828075
6258,16,Dask,73351.3729572
6259,16,Dask,47243.7360287
6260,16,Dask,48003.6461353
6261,16,Dask,48743.0369854
6262,16,Dask,75874.3910789
6263,16,Dask,49143.283844
6264,16,Dask,49147.9179859
6265,16,Dask,76024.1940022
6266,16,Dask,49642.3690319
6267,16,Dask,78163.6369228
6268,16,Dask,80441.838026
6269,16,Dask,54425.9831905
6270,16,Dask,54427.8550148
6271,16,Dask,46821.8719959
6272,16,Dask,50452.8048038
6273,16,Dask,50295.1247692
6274,16,Dask,50765.0251389
6275,16,Dask,50596.3129997
6276,16,Dask,50644.9928284
6277,16,Dask,50440.3729439
6278,16,Dask,50871.295929
6279,16,Dask,50605.5691242
6280,16,Dask,50554.0578365
6281,16,Dask,50485.6028557
6282,16,Dask,50458.4181309
6283,16,Dask,50928.1721115
6284,16,Dask,50892.4319744
6285,16,Dask,50566.7891502
6286,16,Dask,50732.9390049
6287,16,Dask,50544.3120003
6288,16,Dask,47507.7679157
6289,16,Dask,48425.3311157
6290,16,Dask,49735.6090546
6291,16,Dask,49860.2240086
6292,16,Dask,50984.2300415
6293,16,Dask,51184.9029064
6294,16,Dask,51387.6600266
6295,16,Dask,51367.069006
6296,16,Dask,51614.0940189
6297,16,Dask,51683.4571362
6298,16,Dask,52010.6449127
6299,16,Dask,51891.849041
6300,16,Dask,52107.0978642
6301,16,Dask,51671.2298393
6302,16,Dask,52205.5220604
6303,16,Dask,52141.0548687
6304,16,Dask,51859.6348763
6305,16,Dask,52242.7639961
6306,16,Dask,52323.7421513
6307,16,Dask,52305.7870865
6308,16,Dask,52032.6108932
6309,16,Dask,52492.9659367
6310,16,Dask,52538.3450985
6311,16,Dask,52631.2320232
6312,16,Dask,52639.1937733
6313,16,Dask,52674.7272015
6314,16,Dask,52784.5010757
6315,16,Dask,52836.468935
6316,16,Dask,52745.1078892
6317,16,Dask,52745.5780506
6318,16,Dask,52924.1518974
6319,16,Dask,52899.7638226
6320,16,Dask,53041.9590473
6321,16,Dask,52486.6271019
6322,16,Dask,53099.3578434
6323,16,Dask,53385.7619762
6324,16,Dask,52852.1080017
6325,16,Dask,53487.1389866
6326,16,Dask,53418.7700748
6327,16,Dask,53673.489809
6328,16,Dask,53851.9430161
6329,16,Dask,53893.3289051
6330,16,Dask,53905.2169323
6331,16,Dask,53946.805954
6332,16,Dask,53954.3898106
6333,16,Dask,54309.1959953
6334,16,Dask,54272.5589275
6335,16,Dask,53935.5111122
6336,16,Dask,54428.1480312
6337,16,Dask,54006.4458847
6338,16,Dask,54663.5489464
6339,16,Dask,54662.4238491
6340,16,Dask,54571.2358952
6341,16,Dask,54641.4349079
6342,16,Dask,54637.8600597
6343,16,Dask,54716.2539959
6344,16,Dask,54684.7648621
6345,16,Dask,54787.1189117
6346,16,Dask,54748.5239506
6347,16,Dask,54819.0920353
6348,16,Dask,54793.8101292
6349,16,Dask,54880.521059
6350,16,Dask,54847.9099274
6351,16,Dask,54941.699028
6352,16,Dask,54930.5660725
6353,16,Dask,54953.0930519
6354,16,Dask,54977.5910378
6355,16,Dask,54858.9429855
6356,16,Dask,55000.3521442
6357,16,Dask,54994.312048
6358,16,Dask,54941.0500526
6359,16,Dask,55030.7261944
6360,16,Dask,55037.1489525
6361,16,Dask,55053.429842
6362,16,Dask,55085.6142044
6363,16,Dask,55000.2379417
6364,16,Dask,55036.4580154
6365,16,Dask,55027.7509689
6366,16,Dask,55042.0849323
6367,16,Dask,55101.8688679
6368,16,Dask,55086.2340927
6369,16,Dask,55142.9069042
6370,16,Dask,55137.9730701
6371,16,Dask,55166.4168835
6372,16,Dask,55204.3139935
6373,16,Dask,55154.0210247
6374,16,Dask,55253.9517879
6375,16,Dask,55245.3811169
6376,16,Dask,55188.9879704
6377,16,Dask,55115.2172089
6378,16,Dask,55178.9858341
6379,16,Dask,55211.3649845
6380,16,Dask,55184.6621037
6381,16,Dask,55234.9147797
6382,16,Dask,55170.7890034
6383,16,Dask,55260.1020336
6384,16,Dask,55288.0568504
6385,16,Dask,55272.0999718
6386,16,Dask,55174.1378307
6387,16,Dask,55240.4179573
6388,16,Dask,55179.3041229
6389,16,Dask,55231.9931984
6390,16,Dask,55283.0629349
6391,16,Dask,55327.7699947
6392,16,Dask,55314.7308826
6393,16,Dask,55202.7008533
6394,16,Dask,55237.4520302
6395,16,Dask,55264.4200325
6396,16,Dask,55224.8721123
6397,16,Dask,55241.355896
6398,16,Dask,55312.0789528
6399,16,Dask,55229.2788029
6400,16,Dask,55378.1208992
6401,16,Dask,55339.0469551
6402,16,Dask,55289.0150547
6403,16,Dask,55240.874052
6404,16,Dask,55430.7878017
6405,16,Dask,55493.7040806
6406,16,Dask,55499.1278648
6407,16,Dask,55461.0910416
6408,16,Dask,55534.2299938
6409,16,Dask,55439.4769669
6410,16,Dask,55473.9191532
6411,16,Dask,55520.113945
6412,16,Dask,55500.5180836
6413,16,Dask,55606.4691544
6414,16,Dask,55630.6500435
6415,16,Dask,55614.1958237
6416,16,Dask,55626.6450882
6417,16,Dask,55688.6742115
6418,16,Dask,55960.0491524
6419,16,Dask,55951.7920017
6420,16,Dask,55926.9549847
6421,16,Dask,55926.9840717
6422,16,Dask,55915.3699875
6423,16,Dask,55989.4080162
6424,16,Dask,55998.9440441
6425,16,Dask,56047.5699902
6426,16,Dask,55991.0621643
6427,16,Dask,56010.0328922
6428,16,Dask,55991.795063
6429,16,Dask,56241.9881821
6430,16,Dask,56186.0859394
6431,16,Dask,56230.6609154
6432,16,Dask,56235.1579666
6433,16,Dask,56187.7031326
6434,16,Dask,56358.4320545
6435,16,Dask,56291.5859222
6436,16,Dask,56412.9149914
6437,16,Dask,56388.8390064
6438,16,Dask,56368.4659004
6439,16,Dask,56462.5988007
6440,16,Dask,56416.6560173
6441,16,Dask,56561.5100861
6442,16,Dask,56448.0478764
6443,16,Dask,56488.2581234
6444,16,Dask,56573.8730431
6445,16,Dask,56650.564909
6446,16,Dask,56564.4328594
6447,16,Dask,56697.824955
6448,16,Dask,56616.6350842
6449,16,Dask,56504.2800903
6450,16,Dask,56643.2390213
6451,16,Dask,56710.3190422
6452,16,Dask,56682.6648712
6453,16,Dask,56777.8401375
6454,16,Dask,56819.4220066
6455,16,Dask,56790.2991772
6456,16,Dask,56883.0821514
6457,16,Dask,56870.568037
6458,16,Dask,56953.4628391
6459,16,Dask,56995.1310158
6460,16,Dask,56948.3280182
6461,16,Dask,57016.2169933
6462,16,Dask,57088.176012
6463,16,Dask,57146.3749409
6464,16,Dask,57131.4530373
6465,16,Dask,57137.7849579
6466,16,Dask,57356.6529751
6467,16,Dask,57414.744854
6468,16,Dask,57659.0240002
6469,16,Dask,57712.3961449
6470,16,Dask,58142.0869827
6471,16,Dask,58365.4289246
6472,16,Dask,58550.8341789
6473,16,Dask,58484.9159718
6474,16,Dask,58920.8619595
6475,16,Dask,59193.2981014
6476,16,Dask,59395.1108456
6477,16,Dask,59729.3441296
6478,16,Dask,52142.2681808
6479,16,Dask,60336.261034
6480,16,Dask,60504.1429996
6481,16,Dask,60797.4669933
6482,16,Dask,60959.0570927
6483,16,Dask,61084.6199989
6484,16,Dask,61493.8709736
6485,16,Dask,61526.5469551
6486,16,Dask,61933.5029125
6487,16,Dask,62200.3791332
6488,16,Dask,53777.2591114
6489,16,Dask,62659.9299908
6490,16,Dask,62661.8900299
6491,16,Dask,64640.0549412
6492,16,Dask,64859.2889309
6493,16,Dask,65151.0498524
6494,16,Dask,65317.3019886
6495,16,Dask,65454.5900822
6496,16,Dask,65487.5729084
6497,16,Dask,65728.9309502
6498,16,Dask,65773.9109993
6499,16,Dask,66022.2258568
6500,16,Dask,65816.4360523
6501,16,Dask,66051.402092
6502,16,Dask,65929.6488762
6503,16,Dask,66147.4239826
6504,16,Dask,66190.7970905
6505,16,Dask,66171.3819504
6506,16,Dask,66272.42589
6507,16,Dask,66237.4448776
6508,16,Dask,66294.43717
6509,16,Dask,66334.6550465
6510,16,Dask,66356.087923
6511,16,Dask,66300.1019955
6512,16,Dask,66307.404995
6513,16,Dask,66453.9680481
6514,16,Dask,66507.4009895
6515,16,Dask,66524.0709782
6516,16,Dask,66397.9589939
6517,16,Dask,57894.0858841
6518,16,Dask,66499.382019
6519,16,Dask,66506.2317848
6520,16,Dask,66616.5719032
6521,16,Dask,66706.5010071
6522,16,Dask,66762.5069618
6523,16,Dask,66963.4008408
6524,16,Dask,66972.5589752
6525,16,Dask,67139.5628452
6526,16,Dask,67155.9720039
6527,16,Dask,67180.3970337
6528,16,Dask,67210.3800774
6529,16,Dask,67177.6478291
6530,16,Dask,67317.6150322
6531,16,Dask,67360.8241081
6532,16,Dask,67304.8989773
6533,16,Dask,67484.8630428
6534,16,Dask,67630.0189495
6535,16,Dask,67728.4400463
6536,16,Dask,67750.1850128
6537,16,Dask,67730.7519913
6538,16,Dask,67825.1719475
6539,16,Dask,67912.3270512
6540,16,Dask,67858.2880497
6541,16,Dask,67799.9649048
6542,16,Dask,67931.8590164
6543,16,Dask,68012.0368004
6544,16,Dask,67998.8250732
6545,16,Dask,68087.7010822
6546,16,Dask,68249.3448257
6547,16,Dask,68272.9320526
6548,16,Dask,68126.7330647
6549,16,Dask,68227.5719643
6550,16,Dask,68231.842041
6551,16,Dask,68369.5380688
6552,16,Dask,68424.3061543
6553,16,Dask,68411.7920399
6554,16,Dask,68368.9749241
6555,16,Dask,68394.3629265
6556,16,Dask,68217.7939415
6557,16,Dask,68235.3448868
6558,16,Dask,68462.2268677
6559,16,Dask,68435.1780415
6560,16,Dask,68438.3819103
6561,16,Dask,68525.9099007
6562,16,Dask,68454.5419216
6563,16,Dask,68469.2850113
6564,16,Dask,68448.3680725
6565,16,Dask,68467.8730965
6566,16,Dask,68539.9239063
6567,16,Dask,68498.7270832
6568,16,Dask,68554.4729233
6569,16,Dask,68539.9389267
6570,16,Dask,68598.6349583
6571,16,Dask,68510.7600689
6572,16,Dask,68575.6919384
6573,16,Dask,68693.2659149
6574,16,Dask,68640.198946
6575,16,Dask,68645.0338364
6576,16,Dask,68680.0189018
6577,16,Dask,68540.9770012
6578,16,Dask,68572.1421242
6579,16,Dask,68766.4551735
6580,16,Dask,68778.441906
6581,16,Dask,68696.4879036
6582,16,Dask,68652.8618336
6583,16,Dask,68686.727047
6584,16,Dask,68696.8557835
6585,16,Dask,68732.2838306
6586,16,Dask,68748.3701706
6587,16,Dask,68894.1049576
6588,16,Dask,68940.2930737
6589,16,Dask,68898.1430531
6590,16,Dask,68926.2800217
6591,16,Dask,68955.9390545
