,Duration,Framework,Nodes,Optimization
33990,11397100.0,MPIC++,32,0
33991,11408800.0,MPIC++,32,0
33992,11448300.0,MPIC++,32,0
33993,11426000.0,MPIC++,32,0
33994,11470600.0,MPIC++,32,0
33995,11409100.0,MPIC++,32,0
33996,11572200.0,MPIC++,32,0
33997,11455100.0,MPIC++,32,0
33998,11480600.0,MPIC++,32,0
33999,11529200.0,MPIC++,32,0
34000,11464600.0,MPIC++,32,0
34001,11467100.0,MPIC++,32,0
34002,11478100.0,MPIC++,32,0
34003,11462800.0,MPIC++,32,0
34004,11477600.0,MPIC++,32,0
34005,11489100.0,MPIC++,32,0
34006,11485800.0,MPIC++,32,0
34007,11775900.0,MPIC++,32,0
34008,11424000.0,MPIC++,32,0
34009,11424000.0,MPIC++,32,0
34010,11482500.0,MPIC++,32,0
34011,11474000.0,MPIC++,32,0
34012,11426700.0,MPIC++,32,0
34013,11463600.0,MPIC++,32,0
34014,11481900.0,MPIC++,32,0
34015,11411300.0,MPIC++,32,0
34016,11444800.0,MPIC++,32,0
34017,11425500.0,MPIC++,32,0
34018,11426700.0,MPIC++,32,0
34019,11422200.0,MPIC++,32,0
34020,11533500.0,MPIC++,32,0
34021,11479700.0,MPIC++,32,0
34022,11506100.0,MPIC++,32,0
34023,11469200.0,MPIC++,32,0
34024,11494800.0,MPIC++,32,0
34025,11478800.0,MPIC++,32,0
34026,11476100.0,MPIC++,32,0
34027,11497900.0,MPIC++,32,0
34028,11509500.0,MPIC++,32,0
34029,11486200.0,MPIC++,32,0
34030,11458100.0,MPIC++,32,0
34031,11468600.0,MPIC++,32,0
34032,11436000.0,MPIC++,32,0
34033,11447500.0,MPIC++,32,0
34034,11418100.0,MPIC++,32,0
34035,11410500.0,MPIC++,32,0
34036,11402300.0,MPIC++,32,0
34037,11395200.0,MPIC++,32,0
34038,11407800.0,MPIC++,32,0
34039,11379000.0,MPIC++,32,0
34040,11428000.0,MPIC++,32,0
34041,11429800.0,MPIC++,32,0
34042,11432800.0,MPIC++,32,0
34043,11433200.0,MPIC++,32,0
34044,11522200.0,MPIC++,32,0
34045,11505500.0,MPIC++,32,0
34046,11483400.0,MPIC++,32,0
34047,11469900.0,MPIC++,32,0
34048,11457500.0,MPIC++,32,0
34049,11496300.0,MPIC++,32,0
34050,11492500.0,MPIC++,32,0
34051,11480700.0,MPIC++,32,0
34052,11484800.0,MPIC++,32,0
34053,11492100.0,MPIC++,32,0
34054,11457600.0,MPIC++,32,0
34055,11516100.0,MPIC++,32,0
34056,11445800.0,MPIC++,32,0
34057,11398600.0,MPIC++,32,0
34058,11419200.0,MPIC++,32,0
34059,11381800.0,MPIC++,32,0
34060,11400100.0,MPIC++,32,0
34061,11389200.0,MPIC++,32,0
34062,11441900.0,MPIC++,32,0
34063,11465000.0,MPIC++,32,0
34064,11423500.0,MPIC++,32,0
34065,11399500.0,MPIC++,32,0
34066,11462800.0,MPIC++,32,0
34067,11461400.0,MPIC++,32,0
34068,11515600.0,MPIC++,32,0
34069,11480300.0,MPIC++,32,0
34070,11506200.0,MPIC++,32,0
34071,11504100.0,MPIC++,32,0
34072,11510800.0,MPIC++,32,0
34073,11467000.0,MPIC++,32,0
34074,11488200.0,MPIC++,32,0
34075,11530300.0,MPIC++,32,0
34076,11507100.0,MPIC++,32,0
34077,11470700.0,MPIC++,32,0
34078,11463500.0,MPIC++,32,0
34079,11472900.0,MPIC++,32,0
34080,11430600.0,MPIC++,32,0
34081,11385900.0,MPIC++,32,0
34082,11437900.0,MPIC++,32,0
34083,11405300.0,MPIC++,32,0
34084,11366000.0,MPIC++,32,0
34085,11413800.0,MPIC++,32,0
34086,11408100.0,MPIC++,32,0
34087,11452100.0,MPIC++,32,0
34088,11427000.0,MPIC++,32,0
34089,11373300.0,MPIC++,32,0
34090,11446800.0,MPIC++,32,0
34091,11408100.0,MPIC++,32,0
34092,11508800.0,MPIC++,32,0
34093,11472400.0,MPIC++,32,0
34094,11472600.0,MPIC++,32,0
34095,11496800.0,MPIC++,32,0
34096,11443800.0,MPIC++,32,0
34097,11466600.0,MPIC++,32,0
34098,11458800.0,MPIC++,32,0
34099,11439100.0,MPIC++,32,0
34100,11476800.0,MPIC++,32,0
34101,11466300.0,MPIC++,32,0
34102,11480100.0,MPIC++,32,0
34103,11486200.0,MPIC++,32,0
34104,11716300.0,MPIC++,32,0
34105,11720500.0,MPIC++,32,0
34106,11733500.0,MPIC++,32,0
34107,11715300.0,MPIC++,32,0
34108,11732500.0,MPIC++,32,0
34109,11733800.0,MPIC++,32,0
34110,11736800.0,MPIC++,32,0
34111,11776800.0,MPIC++,32,0
34112,11710500.0,MPIC++,32,0
34113,11703100.0,MPIC++,32,0
34114,11997300.0,MPIC++,32,0
34115,11706900.0,MPIC++,32,0
34116,11538000.0,MPIC++,32,0
34117,11479100.0,MPIC++,32,0
34118,11508200.0,MPIC++,32,0
34119,11479300.0,MPIC++,32,0
34120,11510400.0,MPIC++,32,0
34121,11498600.0,MPIC++,32,0
34122,11458900.0,MPIC++,32,0
34123,11492000.0,MPIC++,32,0
34124,11506500.0,MPIC++,32,0
34125,11499200.0,MPIC++,32,0
34126,11489000.0,MPIC++,32,0
34127,11506700.0,MPIC++,32,0
34128,11438400.0,MPIC++,32,0
34129,11402800.0,MPIC++,32,0
34130,11410900.0,MPIC++,32,0
34131,11387500.0,MPIC++,32,0
34132,11405300.0,MPIC++,32,0
34133,11401300.0,MPIC++,32,0
34134,11381100.0,MPIC++,32,0
34135,11434500.0,MPIC++,32,0
34136,11400500.0,MPIC++,32,0
34137,11405400.0,MPIC++,32,0
34138,11385500.0,MPIC++,32,0
34139,11401800.0,MPIC++,32,0
34140,11480100.0,MPIC++,32,0
34141,11530700.0,MPIC++,32,0
34142,11437300.0,MPIC++,32,0
34143,11449400.0,MPIC++,32,0
34144,11464000.0,MPIC++,32,0
34145,11473800.0,MPIC++,32,0
34146,11478000.0,MPIC++,32,0
34147,11461700.0,MPIC++,32,0
34148,11505200.0,MPIC++,32,0
34149,11469600.0,MPIC++,32,0
34150,11486900.0,MPIC++,32,0
34151,11460400.0,MPIC++,32,0
34152,11377900.0,MPIC++,32,0
34153,11438700.0,MPIC++,32,0
34154,11391200.0,MPIC++,32,0
34155,11458900.0,MPIC++,32,0
34156,11395900.0,MPIC++,32,0
34157,11471000.0,MPIC++,32,0
34158,11410200.0,MPIC++,32,0
34159,11397400.0,MPIC++,32,0
34160,11421800.0,MPIC++,32,0
34161,11499300.0,MPIC++,32,0
34162,11421400.0,MPIC++,32,0
34163,11391100.0,MPIC++,32,0
34164,11553700.0,MPIC++,32,0
34165,11479400.0,MPIC++,32,0
34166,11521600.0,MPIC++,32,0
34167,11458300.0,MPIC++,32,0
34168,11480200.0,MPIC++,32,0
34169,11479400.0,MPIC++,32,0
34170,11449300.0,MPIC++,32,0
34171,11482000.0,MPIC++,32,0
34172,11458800.0,MPIC++,32,0
34173,11469400.0,MPIC++,32,0
34174,13592100.0,MPIC++,32,0
34175,11472000.0,MPIC++,32,0
34176,11430900.0,MPIC++,32,0
34177,11376300.0,MPIC++,32,0
34178,11427300.0,MPIC++,32,0
34179,11410200.0,MPIC++,32,0
34180,11435800.0,MPIC++,32,0
34181,11396800.0,MPIC++,32,0
34182,13410600.0,MPIC++,32,0
34183,11407200.0,MPIC++,32,0
34184,11448100.0,MPIC++,32,0
34185,11428800.0,MPIC++,32,0
34186,13622800.0,MPIC++,32,0
34187,11408600.0,MPIC++,32,0
34188,11516700.0,MPIC++,32,0
34189,11462900.0,MPIC++,32,0
34190,11487300.0,MPIC++,32,0
34191,11490600.0,MPIC++,32,0
34192,11475800.0,MPIC++,32,0
34193,11549400.0,MPIC++,32,0
34194,11487400.0,MPIC++,32,0
34195,11444300.0,MPIC++,32,0
34196,11478100.0,MPIC++,32,0
34197,11501600.0,MPIC++,32,0
34198,11502900.0,MPIC++,32,0
34199,11440700.0,MPIC++,32,0
34200,11419500.0,MPIC++,32,0
34201,11375400.0,MPIC++,32,0
34202,11433900.0,MPIC++,32,0
34203,11429700.0,MPIC++,32,0
34204,11449100.0,MPIC++,32,0
34205,11440300.0,MPIC++,32,0
34206,11441200.0,MPIC++,32,0
34207,11429900.0,MPIC++,32,0
34208,11444500.0,MPIC++,32,0
34209,11434500.0,MPIC++,32,0
34210,11434400.0,MPIC++,32,0
34211,11477700.0,MPIC++,32,0
34212,11584200.0,MPIC++,32,0
34213,11491000.0,MPIC++,32,0
34214,11522800.0,MPIC++,32,0
34215,11503600.0,MPIC++,32,0
34216,11517800.0,MPIC++,32,0
34217,11478400.0,MPIC++,32,0
34218,11473800.0,MPIC++,32,0
34219,11472000.0,MPIC++,32,0
34220,11490200.0,MPIC++,32,0
34221,11500500.0,MPIC++,32,0
34222,11450800.0,MPIC++,32,0
34223,11457700.0,MPIC++,32,0
34224,11420000.0,MPIC++,32,0
34225,11370300.0,MPIC++,32,0
34226,11429900.0,MPIC++,32,0
34227,11490000.0,MPIC++,32,0
34228,11450600.0,MPIC++,32,0
34229,11447000.0,MPIC++,32,0
34230,11481500.0,MPIC++,32,0
34231,11410300.0,MPIC++,32,0
34232,11455600.0,MPIC++,32,0
34233,11438400.0,MPIC++,32,0
34234,11426700.0,MPIC++,32,0
34235,11394800.0,MPIC++,32,0
34236,11516900.0,MPIC++,32,0
34237,11484900.0,MPIC++,32,0
34238,10910600.0,MPIC++,32,0
34239,11518900.0,MPIC++,32,0
34240,11470100.0,MPIC++,32,0
34241,11459200.0,MPIC++,32,0
34242,11494900.0,MPIC++,32,0
34243,11435700.0,MPIC++,32,0
34244,11535000.0,MPIC++,32,0
34245,11502700.0,MPIC++,32,0
34246,11540200.0,MPIC++,32,0
34247,11483200.0,MPIC++,32,0
34248,11436400.0,MPIC++,32,0
34249,10787600.0,MPIC++,32,0
34250,11407600.0,MPIC++,32,0
34251,11397300.0,MPIC++,32,0
34252,11398400.0,MPIC++,32,0
34253,11471800.0,MPIC++,32,0
34254,11414700.0,MPIC++,32,0
34255,11405700.0,MPIC++,32,0
34256,11453000.0,MPIC++,32,0
34257,11427500.0,MPIC++,32,0
34258,11484000.0,MPIC++,32,0
34259,11466100.0,MPIC++,32,0
34260,11530700.0,MPIC++,32,0
34261,11493400.0,MPIC++,32,0
34262,11490200.0,MPIC++,32,0
34263,11757500.0,MPIC++,32,0
34264,11477500.0,MPIC++,32,0
34265,11511300.0,MPIC++,32,0
34266,11493200.0,MPIC++,32,0
34267,11489200.0,MPIC++,32,0
34268,11516800.0,MPIC++,32,0
34269,11475900.0,MPIC++,32,0
34270,11463000.0,MPIC++,32,0
34271,11533700.0,MPIC++,32,0
34272,11433500.0,MPIC++,32,0
34273,11419200.0,MPIC++,32,0
34274,11413700.0,MPIC++,32,0
34275,11412800.0,MPIC++,32,0
34276,11444000.0,MPIC++,32,0
34277,11382900.0,MPIC++,32,0
34278,11405200.0,MPIC++,32,0
34279,11393800.0,MPIC++,32,0
34280,11453500.0,MPIC++,32,0
34281,11425000.0,MPIC++,32,0
34282,11430200.0,MPIC++,32,0
34283,11427400.0,MPIC++,32,0
34284,11521300.0,MPIC++,32,0
34285,11468700.0,MPIC++,32,0
34286,11476300.0,MPIC++,32,0
34287,11493900.0,MPIC++,32,0
34288,11479300.0,MPIC++,32,0
34289,11534200.0,MPIC++,32,0
34290,11469500.0,MPIC++,32,0
34291,11445500.0,MPIC++,32,0
34292,11487900.0,MPIC++,32,0
34293,11476400.0,MPIC++,32,0
34294,11468500.0,MPIC++,32,0
34295,11475600.0,MPIC++,32,0
34296,11420400.0,MPIC++,32,0
34297,11475000.0,MPIC++,32,0
34298,11420600.0,MPIC++,32,0
34299,11398600.0,MPIC++,32,0
34300,11453800.0,MPIC++,32,0
34301,11478900.0,MPIC++,32,0
34302,11438900.0,MPIC++,32,0
34303,11429600.0,MPIC++,32,0
34304,11432800.0,MPIC++,32,0
34305,11458200.0,MPIC++,32,0
34306,11406200.0,MPIC++,32,0
34307,11452200.0,MPIC++,32,0
34308,11571000.0,MPIC++,32,0
34309,11513500.0,MPIC++,32,0
34310,11523200.0,MPIC++,32,0
34311,11500800.0,MPIC++,32,0
34312,10900200.0,MPIC++,32,0
34313,11448900.0,MPIC++,32,0
34314,11465500.0,MPIC++,32,0
34315,11464500.0,MPIC++,32,0
34316,11501900.0,MPIC++,32,0
34317,11462200.0,MPIC++,32,0
34318,11495700.0,MPIC++,32,0
34319,11476300.0,MPIC++,32,0
34320,11432300.0,MPIC++,32,0
34321,11415400.0,MPIC++,32,0
34322,11419500.0,MPIC++,32,0
34323,11430000.0,MPIC++,32,0
34324,11435000.0,MPIC++,32,0
34325,11490500.0,MPIC++,32,0
34326,11412700.0,MPIC++,32,0
34327,11442000.0,MPIC++,32,0
34328,11447800.0,MPIC++,32,0
34329,11431700.0,MPIC++,32,0
34330,11441100.0,MPIC++,32,0
34331,11474500.0,MPIC++,32,0
34332,11563300.0,MPIC++,32,0
34333,11495900.0,MPIC++,32,0
34334,11456300.0,MPIC++,32,0
34335,11507100.0,MPIC++,32,0
34336,11440700.0,MPIC++,32,0
34337,11521200.0,MPIC++,32,0
34338,11493800.0,MPIC++,32,0
34339,11465100.0,MPIC++,32,0
34340,11502900.0,MPIC++,32,0
34341,11488100.0,MPIC++,32,0
34342,11480400.0,MPIC++,32,0
34343,11500900.0,MPIC++,32,0
34344,11441400.0,MPIC++,32,0
34345,11435700.0,MPIC++,32,0
34346,11424300.0,MPIC++,32,0
34347,11459100.0,MPIC++,32,0
34348,11434900.0,MPIC++,32,0
34349,11412500.0,MPIC++,32,0
34350,11421000.0,MPIC++,32,0
34351,11443100.0,MPIC++,32,0
34352,11441200.0,MPIC++,32,0
34353,11511500.0,MPIC++,32,0
34354,11462200.0,MPIC++,32,0
34355,11501000.0,MPIC++,32,0
34356,11627200.0,MPIC++,32,0
34357,11491100.0,MPIC++,32,0
34358,11520000.0,MPIC++,32,0
34359,11562400.0,MPIC++,32,0
34360,11481700.0,MPIC++,32,0
34361,11535300.0,MPIC++,32,0
34362,11479300.0,MPIC++,32,0
34363,10864300.0,MPIC++,32,0
34364,11492200.0,MPIC++,32,0
34365,11484100.0,MPIC++,32,0
34366,11486800.0,MPIC++,32,0
34367,11487900.0,MPIC++,32,0
34368,11502600.0,MPIC++,32,0
34369,11437500.0,MPIC++,32,0
34370,11420400.0,MPIC++,32,0
34371,11431900.0,MPIC++,32,0
34372,11405400.0,MPIC++,32,0
34373,11413200.0,MPIC++,32,0
34374,11406900.0,MPIC++,32,0
34375,11423100.0,MPIC++,32,0
34376,11499000.0,MPIC++,32,0
34377,11428500.0,MPIC++,32,0
34378,11434500.0,MPIC++,32,0
34379,11460400.0,MPIC++,32,0
34380,11538700.0,MPIC++,32,0
34381,11501400.0,MPIC++,32,0
34382,11505700.0,MPIC++,32,0
34383,11558000.0,MPIC++,32,0
34384,11491900.0,MPIC++,32,0
34385,11506400.0,MPIC++,32,0
34386,11461800.0,MPIC++,32,0
34387,11484100.0,MPIC++,32,0
34388,11503400.0,MPIC++,32,0
34389,11489700.0,MPIC++,32,0
34390,11605500.0,MPIC++,32,0
34391,11497800.0,MPIC++,32,0
34392,11381400.0,MPIC++,32,0
34393,11378400.0,MPIC++,32,0
34394,11403300.0,MPIC++,32,0
34395,11440400.0,MPIC++,32,0
34396,11385600.0,MPIC++,32,0
34397,11441000.0,MPIC++,32,0
34398,11415900.0,MPIC++,32,0
34399,11443500.0,MPIC++,32,0
34400,11421900.0,MPIC++,32,0
34401,11388400.0,MPIC++,32,0
34402,11446400.0,MPIC++,32,0
34403,11422000.0,MPIC++,32,0
34404,11486400.0,MPIC++,32,0
34405,11499700.0,MPIC++,32,0
34406,11535500.0,MPIC++,32,0
34407,11478600.0,MPIC++,32,0
34408,11521600.0,MPIC++,32,0
34409,11434600.0,MPIC++,32,0
34410,11486300.0,MPIC++,32,0
34411,11428600.0,MPIC++,32,0
34412,11458500.0,MPIC++,32,0
34413,11501700.0,MPIC++,32,0
34414,11476700.0,MPIC++,32,0
34415,11458400.0,MPIC++,32,0
34416,11418400.0,MPIC++,32,0
34417,11384600.0,MPIC++,32,0
34418,11419800.0,MPIC++,32,0
34419,11422100.0,MPIC++,32,0
34420,11411500.0,MPIC++,32,0
34421,11411400.0,MPIC++,32,0
34422,11391000.0,MPIC++,32,0
34423,11419600.0,MPIC++,32,0
34424,11474300.0,MPIC++,32,0
34425,11419100.0,MPIC++,32,0
34426,11449100.0,MPIC++,32,0
34427,11442600.0,MPIC++,32,0
34428,11482600.0,MPIC++,32,0
34429,11485100.0,MPIC++,32,0
34430,11487500.0,MPIC++,32,0
34431,11496100.0,MPIC++,32,0
34432,11479400.0,MPIC++,32,0
34433,11451200.0,MPIC++,32,0
34434,11487400.0,MPIC++,32,0
34435,11468200.0,MPIC++,32,0
34436,11464500.0,MPIC++,32,0
34437,11499500.0,MPIC++,32,0
34438,11500500.0,MPIC++,32,0
34439,11463800.0,MPIC++,32,0
34440,11435400.0,MPIC++,32,0
34441,11431400.0,MPIC++,32,0
34442,11445200.0,MPIC++,32,0
34443,11419400.0,MPIC++,32,0
34444,11401900.0,MPIC++,32,0
34445,11402800.0,MPIC++,32,0
34446,11424300.0,MPIC++,32,0
34447,11451400.0,MPIC++,32,0
34448,11500800.0,MPIC++,32,0
34449,11414000.0,MPIC++,32,0
34450,11440300.0,MPIC++,32,0
34451,11398400.0,MPIC++,32,0
34452,11569700.0,MPIC++,32,0
34453,11536900.0,MPIC++,32,0
34454,11485000.0,MPIC++,32,0
34455,11471300.0,MPIC++,32,0
34456,11449600.0,MPIC++,32,0
34457,10879700.0,MPIC++,32,0
34458,11482500.0,MPIC++,32,0
34459,11477900.0,MPIC++,32,0
34460,11471900.0,MPIC++,32,0
34461,11474400.0,MPIC++,32,0
34462,11478800.0,MPIC++,32,0
34463,11501400.0,MPIC++,32,0
34464,11508800.0,MPIC++,32,0
34465,11453100.0,MPIC++,32,0
34466,11416500.0,MPIC++,32,0
34467,11380100.0,MPIC++,32,0
34468,11388300.0,MPIC++,32,0
34469,11447400.0,MPIC++,32,0
34470,11382600.0,MPIC++,32,0
34471,11424800.0,MPIC++,32,0
34472,11428400.0,MPIC++,32,0
34473,11391000.0,MPIC++,32,0
34474,11453700.0,MPIC++,32,0
34475,11425600.0,MPIC++,32,0
34476,11531800.0,MPIC++,32,0
34477,11490700.0,MPIC++,32,0
34478,11491100.0,MPIC++,32,0
34479,11488000.0,MPIC++,32,0
34480,11469200.0,MPIC++,32,0
34481,11525300.0,MPIC++,32,0
34482,11474000.0,MPIC++,32,0
34483,11510000.0,MPIC++,32,0
34484,11462700.0,MPIC++,32,0
34485,11509900.0,MPIC++,32,0
34486,11488100.0,MPIC++,32,0
34487,11516500.0,MPIC++,32,0
34488,11434700.0,MPIC++,32,0
34489,11414400.0,MPIC++,32,0
34490,11465400.0,MPIC++,32,0
34491,11408100.0,MPIC++,32,0
34492,11409600.0,MPIC++,32,0
34493,11396500.0,MPIC++,32,0
34494,11412300.0,MPIC++,32,0
34495,11439200.0,MPIC++,32,0
34496,11462300.0,MPIC++,32,0
34497,11377400.0,MPIC++,32,0
34498,11433400.0,MPIC++,32,0
34499,11499500.0,MPIC++,32,0
34500,11528500.0,MPIC++,32,0
34501,11468300.0,MPIC++,32,0
34502,11467800.0,MPIC++,32,0
34503,11465900.0,MPIC++,32,0
34504,11473200.0,MPIC++,32,0
34505,11491400.0,MPIC++,32,0
34506,11456100.0,MPIC++,32,0
34507,11454500.0,MPIC++,32,0
34508,11472600.0,MPIC++,32,0
34509,11492300.0,MPIC++,32,0
34510,11484700.0,MPIC++,32,0
34511,11497900.0,MPIC++,32,0
34512,11435400.0,MPIC++,32,0
34513,11442200.0,MPIC++,32,0
34514,11392300.0,MPIC++,32,0
34515,11424000.0,MPIC++,32,0
34516,11414800.0,MPIC++,32,0
34517,11440300.0,MPIC++,32,0
34518,11483800.0,MPIC++,32,0
34519,11457700.0,MPIC++,32,0
34520,11480900.0,MPIC++,32,0
34521,11427300.0,MPIC++,32,0
34522,11452800.0,MPIC++,32,0
34523,11543900.0,MPIC++,32,0
34524,11573000.0,MPIC++,32,0
34525,11530000.0,MPIC++,32,0
34526,11581400.0,MPIC++,32,0
34527,11501500.0,MPIC++,32,0
34528,11534700.0,MPIC++,32,0
34529,11470700.0,MPIC++,32,0
34530,11498600.0,MPIC++,32,0
34531,11513300.0,MPIC++,32,0
34532,11511600.0,MPIC++,32,0
34533,11488400.0,MPIC++,32,0
34534,11464000.0,MPIC++,32,0
34535,11479100.0,MPIC++,32,0
34536,11424900.0,MPIC++,32,0
34537,11434300.0,MPIC++,32,0
34538,11424900.0,MPIC++,32,0
34539,13559700.0,MPIC++,32,0
34540,11481800.0,MPIC++,32,0
34541,11426500.0,MPIC++,32,0
34542,11402700.0,MPIC++,32,0
34543,11434200.0,MPIC++,32,0
34544,11445700.0,MPIC++,32,0
34545,11410700.0,MPIC++,32,0
34546,11431300.0,MPIC++,32,0
34547,11481700.0,MPIC++,32,0
34548,11517500.0,MPIC++,32,0
34549,11513400.0,MPIC++,32,0
34550,11479400.0,MPIC++,32,0
34551,11498900.0,MPIC++,32,0
34552,11469500.0,MPIC++,32,0
34553,11479500.0,MPIC++,32,0
34554,11472400.0,MPIC++,32,0
34555,11538500.0,MPIC++,32,0
34556,11470200.0,MPIC++,32,0
34557,11475000.0,MPIC++,32,0
34558,11480700.0,MPIC++,32,0
34559,11475000.0,MPIC++,32,0
34560,11414700.0,MPIC++,32,0
34561,11466800.0,MPIC++,32,0
34562,11436100.0,MPIC++,32,0
34563,11403100.0,MPIC++,32,0
34564,11416700.0,MPIC++,32,0
34565,11418000.0,MPIC++,32,0
34566,11375700.0,MPIC++,32,0
34567,11380400.0,MPIC++,32,0
34568,11445600.0,MPIC++,32,0
34569,11403300.0,MPIC++,32,0
34570,11462000.0,MPIC++,32,0
34571,11439500.0,MPIC++,32,0
34572,11520100.0,MPIC++,32,0
34573,11507200.0,MPIC++,32,0
34574,11503500.0,MPIC++,32,0
34575,11483000.0,MPIC++,32,0
34576,11443800.0,MPIC++,32,0
34577,11474900.0,MPIC++,32,0
34578,11498400.0,MPIC++,32,0
34579,11470000.0,MPIC++,32,0
34580,11471700.0,MPIC++,32,0
34581,11502300.0,MPIC++,32,0
34582,11513100.0,MPIC++,32,0
34583,11466500.0,MPIC++,32,0
34584,11440000.0,MPIC++,32,0
34585,11397400.0,MPIC++,32,0
34586,11419900.0,MPIC++,32,0
34587,11421000.0,MPIC++,32,0
34588,11397500.0,MPIC++,32,0
34589,11424700.0,MPIC++,32,0
34590,11448600.0,MPIC++,32,0
34591,11421900.0,MPIC++,32,0
34592,11419200.0,MPIC++,32,0
34593,11459500.0,MPIC++,32,0
34594,11438500.0,MPIC++,32,0
34595,11440400.0,MPIC++,32,0
34596,11573800.0,MPIC++,32,0
34597,11477600.0,MPIC++,32,0
34598,11510400.0,MPIC++,32,0
34599,11512700.0,MPIC++,32,0
34600,11465800.0,MPIC++,32,0
34601,11509600.0,MPIC++,32,0
34602,11461900.0,MPIC++,32,0
34603,11493500.0,MPIC++,32,0
34604,11550500.0,MPIC++,32,0
34605,11480000.0,MPIC++,32,0
34606,11474100.0,MPIC++,32,0
34607,11489200.0,MPIC++,32,0
34608,11424300.0,MPIC++,32,0
34609,11406900.0,MPIC++,32,0
34610,11407000.0,MPIC++,32,0
34611,11400500.0,MPIC++,32,0
34612,11402500.0,MPIC++,32,0
34613,11386500.0,MPIC++,32,0
34614,11401100.0,MPIC++,32,0
34615,11418700.0,MPIC++,32,0
34616,11442000.0,MPIC++,32,0
34617,11473100.0,MPIC++,32,0
34618,11403300.0,MPIC++,32,0
34619,11392000.0,MPIC++,32,0
34620,11531200.0,MPIC++,32,0
34621,11462900.0,MPIC++,32,0
34622,11477500.0,MPIC++,32,0
34623,11468100.0,MPIC++,32,0
34624,11442900.0,MPIC++,32,0
34625,11492000.0,MPIC++,32,0
34626,11503200.0,MPIC++,32,0
34627,11446700.0,MPIC++,32,0
34628,11479900.0,MPIC++,32,0
34629,11464200.0,MPIC++,32,0
34630,11467700.0,MPIC++,32,0
34631,11491900.0,MPIC++,32,0
34632,11423900.0,MPIC++,32,0
34633,10888200.0,MPIC++,32,0
34634,11410000.0,MPIC++,32,0
34635,11429200.0,MPIC++,32,0
34636,11392100.0,MPIC++,32,0
34637,11405900.0,MPIC++,32,0
34638,11437800.0,MPIC++,32,0
34639,11397000.0,MPIC++,32,0
34640,11459500.0,MPIC++,32,0
34641,11423500.0,MPIC++,32,0
34642,11440700.0,MPIC++,32,0
34643,11454600.0,MPIC++,32,0
34644,11505800.0,MPIC++,32,0
34645,11543400.0,MPIC++,32,0
34646,11522200.0,MPIC++,32,0
34647,11490900.0,MPIC++,32,0
34648,11459000.0,MPIC++,32,0
34649,11470200.0,MPIC++,32,0
34650,11486300.0,MPIC++,32,0
34651,11508700.0,MPIC++,32,0
34652,11499200.0,MPIC++,32,0
34653,11471900.0,MPIC++,32,0
34654,11534000.0,MPIC++,32,0
34655,11525400.0,MPIC++,32,0
34656,11677700.0,MPIC++,32,0
34657,11626100.0,MPIC++,32,0
34658,11636200.0,MPIC++,32,0
34659,11668700.0,MPIC++,32,0
34660,11625900.0,MPIC++,32,0
34661,11882000.0,MPIC++,32,0
34662,11614000.0,MPIC++,32,0
34663,11602600.0,MPIC++,32,0
34664,11632400.0,MPIC++,32,0
34665,11649300.0,MPIC++,32,0
34666,11617900.0,MPIC++,32,0
34667,11634100.0,MPIC++,32,0
34668,11623100.0,MPIC++,32,0
34669,10935100.0,MPIC++,32,0
34670,11516400.0,MPIC++,32,0
34671,13652400.0,MPIC++,32,0
34672,11486500.0,MPIC++,32,0
34673,11518100.0,MPIC++,32,0
34674,11509100.0,MPIC++,32,0
34675,11488900.0,MPIC++,32,0
34676,11483500.0,MPIC++,32,0
34677,11509300.0,MPIC++,32,0
34678,11503800.0,MPIC++,32,0
34679,11500500.0,MPIC++,32,0
34680,11436400.0,MPIC++,32,0
34681,11439300.0,MPIC++,32,0
34682,11430800.0,MPIC++,32,0
34683,11412600.0,MPIC++,32,0
34684,11392500.0,MPIC++,32,0
34685,11645100.0,MPIC++,32,0
34686,10781500.0,MPIC++,32,0
34687,11380300.0,MPIC++,32,0
34688,11425800.0,MPIC++,32,0
34689,11408000.0,MPIC++,32,0
34690,11472500.0,MPIC++,32,0
34691,11440800.0,MPIC++,32,0
34692,11571800.0,MPIC++,32,0
34693,11454600.0,MPIC++,32,0
34694,11525100.0,MPIC++,32,0
34695,11504500.0,MPIC++,32,0
34696,11424000.0,MPIC++,32,0
34697,11460200.0,MPIC++,32,0
34698,11446200.0,MPIC++,32,0
34699,11518700.0,MPIC++,32,0
34700,11475100.0,MPIC++,32,0
34701,11489300.0,MPIC++,32,0
34702,11495000.0,MPIC++,32,0
34703,11478500.0,MPIC++,32,0
34704,11412400.0,MPIC++,32,0
34705,11424700.0,MPIC++,32,0
34706,11415300.0,MPIC++,32,0
34707,11447400.0,MPIC++,32,0
34708,11429000.0,MPIC++,32,0
34709,11424300.0,MPIC++,32,0
34710,11393300.0,MPIC++,32,0
34711,11411400.0,MPIC++,32,0
34712,11431200.0,MPIC++,32,0
34713,13391700.0,MPIC++,32,0
34714,11569400.0,MPIC++,32,0
34715,11433100.0,MPIC++,32,0
34716,11519800.0,MPIC++,32,0
34717,11492000.0,MPIC++,32,0
34718,11485300.0,MPIC++,32,0
34719,11494100.0,MPIC++,32,0
34720,11465900.0,MPIC++,32,0
34721,11474400.0,MPIC++,32,0
34722,11473300.0,MPIC++,32,0
34723,11508500.0,MPIC++,32,0
34724,11521600.0,MPIC++,32,0
