,Nodes,Framework,Duration
3807,16,Dask,4002.2790432
3808,16,Dask,3900.17700195
3809,16,Dask,3924.24201965
3810,16,Dask,3956.45499229
3811,16,Dask,4007.16805458
3812,16,Dask,3898.46396446
3813,16,Dask,3977.2040844
3814,16,Dask,3960.01982689
3815,16,Dask,3946.393013
3816,16,Dask,3958.50491524
3817,16,Dask,3932.59501457
3818,16,Dask,4009.56892967
3819,16,Dask,4019.947052
3820,16,Dask,4091.58587456
3821,16,Dask,4044.15011406
3822,16,Dask,4166.79096222
3823,16,Dask,4146.96788788
3824,16,Dask,3963.85812759
3825,16,Dask,4120.19300461
3826,16,Dask,4079.18691635
3827,16,Dask,4053.4658432
3828,16,Dask,4135.36596298
3829,16,Dask,4030.06291389
3830,16,Dask,3941.71309471
3831,16,Dask,4082.92388916
3832,16,Dask,4077.26716995
3833,16,Dask,4022.65000343
3834,16,Dask,3998.30794334
3835,16,Dask,4012.3231411
3836,16,Dask,4050.9159565
3837,16,Dask,4009.26303864
3838,16,Dask,4109.28821564
3839,16,Dask,4070.70493698
3840,16,Dask,4083.88018608
3841,16,Dask,4055.97019196
3842,16,Dask,4063.05789948
3843,16,Dask,4156.80813789
3844,16,Dask,4024.19185638
3845,16,Dask,4028.32317352
3846,16,Dask,4025.04205704
3847,16,Dask,4091.76898003
3848,16,Dask,4014.05000687
3849,16,Dask,4121.778965
3850,16,Dask,4117.65789986
3851,16,Dask,4029.72197533
3852,16,Dask,4016.98803902
3853,16,Dask,4013.51308823
3854,16,Dask,4089.21980858
3855,16,Dask,4127.89106369
3856,16,Dask,4054.68702316
3857,16,Dask,4090.27385712
3858,16,Dask,4079.27894592
3859,16,Dask,4128.32784653
3860,16,Dask,4096.62604332
3861,16,Dask,4073.30799103
3862,16,Dask,3952.64387131
3863,16,Dask,3989.65883255
3864,16,Dask,4077.98099518
3865,16,Dask,3973.28495979
3866,16,Dask,4100.87203979
3867,16,Dask,4057.99603462
3868,16,Dask,4078.26185226
3869,16,Dask,4139.54806328
3870,16,Dask,4074.73707199
3871,16,Dask,4048.99120331
3872,16,Dask,4075.1979351
3873,16,Dask,4023.09894562
3874,16,Dask,4019.58084106
3875,16,Dask,4082.74412155
3876,16,Dask,4041.34297371
3877,16,Dask,4077.78692245
3878,16,Dask,4153.6231041
3879,16,Dask,4048.62999916
3880,16,Dask,4118.77417564
3881,16,Dask,4077.93092728
3882,16,Dask,4071.71607018
3883,16,Dask,4036.40699387
3884,16,Dask,3994.43411827
3885,16,Dask,4086.21001244
3886,16,Dask,4144.18816566
3887,16,Dask,4277.37402916
3888,16,Dask,4121.22297287
3889,16,Dask,4163.50603104
3890,16,Dask,4208.55903625
3891,16,Dask,4178.70998383
3892,16,Dask,4263.76008987
3893,16,Dask,4101.11403465
3894,16,Dask,4209.49101448
3895,16,Dask,4092.60511398
3896,16,Dask,4137.70794868
3897,16,Dask,4214.94603157
3898,16,Dask,4140.80810547
3899,16,Dask,4123.31986427
3900,16,Dask,4191.34688377
3901,16,Dask,4193.82190704
3902,16,Dask,4129.03094292
3903,16,Dask,4226.54390335
3904,16,Dask,4266.2358284
3905,16,Dask,4317.89898872
3906,16,Dask,4137.58301735
3907,16,Dask,4102.4210453
3908,16,Dask,4180.95493317
3909,16,Dask,4125.77009201
3910,16,Dask,4256.81996346
3911,16,Dask,4231.00590706
3912,16,Dask,4295.80116272
3913,16,Dask,4264.21904564
3914,16,Dask,4187.37602234
3915,16,Dask,4228.40809822
3916,16,Dask,4252.09093094
3917,16,Dask,4190.28496742
3918,16,Dask,4136.45410538
3919,16,Dask,4186.51390076
3920,16,Dask,4276.98397636
3921,16,Dask,4130.10406494
3922,16,Dask,4252.37298012
3923,16,Dask,4176.86581612
3924,16,Dask,4231.20188713
3925,16,Dask,4083.73904228
3926,16,Dask,4204.03695107
3927,16,Dask,4261.65008545
3928,16,Dask,4170.21918297
3929,16,Dask,4143.07594299
3930,16,Dask,4183.98594856
3931,16,Dask,4267.77219772
3932,16,Dask,4158.91098976
3933,16,Dask,4245.64003944
3934,16,Dask,4110.78882217
3935,16,Dask,4209.00821686
3936,16,Dask,4176.99623108
3937,16,Dask,4082.20696449
3938,16,Dask,4184.97109413
3939,16,Dask,4240.12804031
3940,16,Dask,4245.84197998
3941,16,Dask,4235.58402061
3942,16,Dask,4386.22498512
3943,16,Dask,4378.08990479
3944,16,Dask,4519.76704597
3945,16,Dask,4406.77809715
3946,16,Dask,4367.40207672
3947,16,Dask,4333.97293091
3948,16,Dask,4274.77312088
3949,16,Dask,4370.99599838
3950,16,Dask,4327.87513733
3951,16,Dask,4441.91884995
3952,16,Dask,4269.11401749
3953,16,Dask,4467.06199646
3954,16,Dask,4263.34404945
3955,16,Dask,4460.08896828
3956,16,Dask,4324.65696335
3957,16,Dask,4473.91414642
3958,16,Dask,4270.5271244
3959,16,Dask,4331.4268589
3960,16,Dask,4408.21194649
3961,16,Dask,4310.91594696
3962,16,Dask,4422.30892181
3963,16,Dask,4447.33786583
3964,16,Dask,4306.21099472
3965,16,Dask,4353.31106186
3966,16,Dask,4453.5150528
3967,16,Dask,4400.78496933
3968,16,Dask,4473.25515747
3969,16,Dask,4425.7569313
3970,16,Dask,4282.78493881
3971,16,Dask,4404.48904037
3972,16,Dask,4582.45301247
3973,16,Dask,4515.406847
3974,16,Dask,4797.69802094
3975,16,Dask,4574.13887978
3976,16,Dask,4531.70394897
3977,16,Dask,4933.26997757
3978,16,Dask,4965.22498131
3979,16,Dask,5335.7129097
3980,16,Dask,5168.18809509
3981,16,Dask,5236.48691177
3982,16,Dask,5191.07413292
3983,16,Dask,5097.68390656
3984,16,Dask,3515.88487625
3985,16,Dask,3582.84091949
3986,16,Dask,3524.6629715
3987,16,Dask,3560.10293961
3988,16,Dask,3599.04813766
3989,16,Dask,3558.14814568
3990,16,Dask,3575.28591156
3991,16,Dask,3603.25193405
3992,16,Dask,3576.83610916
3993,16,Dask,3624.25017357
3994,16,Dask,3588.89102936
3995,16,Dask,3609.05599594
3996,16,Dask,3562.82496452
3997,16,Dask,3655.50398827
3998,16,Dask,3629.09388542
3999,16,Dask,3678.18212509
4000,16,Dask,3637.34197617
4001,16,Dask,3659.1629982
4002,16,Dask,3638.37909698
4003,16,Dask,3586.35592461
4004,16,Dask,3684.96012688
4005,16,Dask,3660.59303284
4006,16,Dask,3702.93402672
4007,16,Dask,3599.68400002
4008,16,Dask,3639.45007324
4009,16,Dask,3705.95884323
4010,16,Dask,3643.74899864
4011,16,Dask,3686.28501892
4012,16,Dask,3632.34901428
4013,16,Dask,3693.15695763
4014,16,Dask,3624.9859333
4015,16,Dask,3696.60115242
4016,16,Dask,3616.65391922
4017,16,Dask,3688.36021423
4018,16,Dask,3688.26889992
4019,16,Dask,3682.80696869
4020,16,Dask,3703.67312431
4021,16,Dask,3706.96687698
4022,16,Dask,3732.56993294
4023,16,Dask,3678.53307724
4024,16,Dask,3742.61403084
4025,16,Dask,3757.09009171
4026,16,Dask,3645.5450058
4027,16,Dask,3756.8500042
4028,16,Dask,3674.93200302
4029,16,Dask,3647.60112762
4030,16,Dask,3678.18808556
4031,16,Dask,3643.37706566
4032,16,Dask,3748.5370636
4033,16,Dask,3716.34483337
4034,16,Dask,3734.76696014
4035,16,Dask,3741.68205261
4036,16,Dask,3743.16596985
4037,16,Dask,3663.022995
4038,16,Dask,3760.7960701
4039,16,Dask,3679.98600006
4040,16,Dask,3707.40199089
4041,16,Dask,3723.21796417
4042,16,Dask,3738.69800568
4043,16,Dask,3791.95904732
4044,16,Dask,3738.10219765
4045,16,Dask,3735.97002029
4046,16,Dask,3771.74186707
4047,16,Dask,3696.67291641
4048,16,Dask,3758.84890556
4049,16,Dask,3763.63992691
4050,16,Dask,3779.36697006
4051,16,Dask,3795.17889023
4052,16,Dask,3703.73797417
4053,16,Dask,3688.77696991
4054,16,Dask,3781.00419044
4055,16,Dask,3733.97016525
4056,16,Dask,3735.02111435
4057,16,Dask,3766.94202423
4058,16,Dask,3751.70493126
4059,16,Dask,3774.72400665
4060,16,Dask,3737.13183403
4061,16,Dask,3787.71495819
4062,16,Dask,3807.96813965
4063,16,Dask,3731.43196106
4064,16,Dask,3840.09504318
4065,16,Dask,3707.43584633
4066,16,Dask,3791.34488106
4067,16,Dask,3769.67787743
4068,16,Dask,3737.36286163
4069,16,Dask,3764.88995552
4070,16,Dask,3726.24111176
4071,16,Dask,3735.82100868
4072,16,Dask,3731.52494431
4073,16,Dask,3781.74996376
4074,16,Dask,3788.46478462
4075,16,Dask,3783.7460041
4076,16,Dask,3742.3210144
4077,16,Dask,3798.64692688
4078,16,Dask,3861.00411415
4079,16,Dask,3787.83607483
4080,16,Dask,3766.6220665
4081,16,Dask,3805.81092834
4082,16,Dask,3758.57996941
4083,16,Dask,3799.95512962
4084,16,Dask,3786.94391251
4085,16,Dask,3780.77697754
4086,16,Dask,3786.26799583
4087,16,Dask,3815.25993347
4088,16,Dask,3824.20110703
4089,16,Dask,3802.25992203
4090,16,Dask,3840.11602402
4091,16,Dask,3866.55187607
4092,16,Dask,3797.45411873
4093,16,Dask,3869.63582039
4094,16,Dask,3801.52797699
4095,16,Dask,3819.75793839
4096,16,Dask,3821.32005692
4097,16,Dask,3873.70610237
4098,16,Dask,3768.11385155
4099,16,Dask,3783.28299522
4100,16,Dask,3897.8061676
4101,16,Dask,3756.87503815
4102,16,Dask,3848.38700294
4103,16,Dask,3808.00104141
4104,16,Dask,3807.65295029
4105,16,Dask,3897.06921577
4106,16,Dask,3798.57707024
4107,16,Dask,3754.42290306
4108,16,Dask,3851.48596764
4109,16,Dask,3799.17693138
4110,16,Dask,3807.00492859
4111,16,Dask,3848.8099575
4112,16,Dask,3831.31098747
4113,16,Dask,3850.97312927
4114,16,Dask,3803.16901207
4115,16,Dask,3820.47891617
4116,16,Dask,3779.08301353
4117,16,Dask,3754.07791138
4118,16,Dask,3775.04491806
4119,16,Dask,3822.02887535
4120,16,Dask,3828.84597778
4121,16,Dask,3828.54795456
4122,16,Dask,3742.18797684
4123,16,Dask,3844.83790398
4124,16,Dask,3808.72392654
4125,16,Dask,3861.75107956
4126,16,Dask,3769.64211464
4127,16,Dask,3879.2078495
4128,16,Dask,3809.08203125
4129,16,Dask,3788.33699226
4130,16,Dask,3827.91185379
4131,16,Dask,3735.16702652
4132,16,Dask,3833.78005028
4133,16,Dask,3911.78393364
4134,16,Dask,3894.47307587
4135,16,Dask,3865.44799805
4136,16,Dask,3857.26904869
4137,16,Dask,3865.53788185
4138,16,Dask,3899.11103249
4139,16,Dask,3901.41797066
4140,16,Dask,3851.12285614
4141,16,Dask,3812.13593483
4142,16,Dask,3910.17007828
4143,16,Dask,3907.6859951
4144,16,Dask,3829.83899117
4145,16,Dask,3848.50716591
4146,16,Dask,3915.43102264
4147,16,Dask,3884.43899155
4148,16,Dask,3897.32813835
4149,16,Dask,3918.16186905
4150,16,Dask,3836.86995506
4151,16,Dask,3866.20903015
4152,16,Dask,3809.21387672
4153,16,Dask,3925.75597763
4154,16,Dask,3811.21706963
4155,16,Dask,3914.76297379
4156,16,Dask,3837.21804619
4157,16,Dask,3909.96003151
4158,16,Dask,3942.51394272
4159,16,Dask,3984.23314095
4160,16,Dask,3918.53499413
4161,16,Dask,3983.63304138
4162,16,Dask,4004.86207008
4163,16,Dask,3975.49200058
4164,16,Dask,3887.60113716
4165,16,Dask,3888.31806183
4166,16,Dask,3954.48803902
4167,16,Dask,3988.09599876
4168,16,Dask,3959.61999893
4169,16,Dask,4030.62391281
4170,16,Dask,3896.13413811
4171,16,Dask,3957.81707764
4172,16,Dask,4006.42800331
4173,16,Dask,4011.49988174
4174,16,Dask,3919.12102699
4175,16,Dask,3848.93202782
4176,16,Dask,3936.82098389
4177,16,Dask,3895.67613602
4178,16,Dask,3971.18592262
4179,16,Dask,3878.10301781
4180,16,Dask,3971.4589119
4181,16,Dask,3895.82395554
4182,16,Dask,3908.75506401
4183,16,Dask,3925.37021637
4184,16,Dask,3960.39414406
4185,16,Dask,4022.56917953
4186,16,Dask,3975.61097145
4187,16,Dask,3901.56602859
4188,16,Dask,4011.20090485
4189,16,Dask,3977.65612602
4190,16,Dask,3971.60983086
4191,16,Dask,3926.28693581
4192,16,Dask,3848.87480736
4193,16,Dask,3916.35489464
4194,16,Dask,4053.78103256
4195,16,Dask,3882.53498077
4196,16,Dask,3929.5938015
4197,16,Dask,3877.18915939
4198,16,Dask,4020.31302452
4199,16,Dask,3936.61308289
4200,16,Dask,3864.77303505
4201,16,Dask,3945.51706314
4202,16,Dask,3932.61194229
4203,16,Dask,3964.52999115
4204,16,Dask,3929.32200432
4205,16,Dask,3881.772995
4206,16,Dask,3944.86904144
4207,16,Dask,4037.77599335
4208,16,Dask,4024.22404289
4209,16,Dask,4012.07208633
4210,16,Dask,4035.50887108
4211,16,Dask,3961.43102646
4212,16,Dask,3916.69106483
4213,16,Dask,3921.10610008
4214,16,Dask,3944.66686249
4215,16,Dask,3853.71208191
4216,16,Dask,3847.5561142
4217,16,Dask,4000.92816353
4218,16,Dask,3911.62514687
4219,16,Dask,3989.72582817
4220,16,Dask,4054.80694771
4221,16,Dask,3971.32086754
4222,16,Dask,3906.89611435
4223,16,Dask,4060.19592285
4224,16,Dask,3982.5129509
4225,16,Dask,3839.28894997
4226,16,Dask,3958.01901817
4227,16,Dask,3952.79598236
4228,16,Dask,3857.05280304
4229,16,Dask,3986.56892776
4230,16,Dask,3959.39397812
4231,16,Dask,3964.50710297
4232,16,Dask,3941.1149025
4233,16,Dask,3926.86319351
4234,16,Dask,3984.97104645
4235,16,Dask,4067.31820107
4236,16,Dask,4029.2339325
4237,16,Dask,4047.76406288
4238,16,Dask,3935.79697609
4239,16,Dask,4023.05603027
4240,16,Dask,4148.65612984
4241,16,Dask,4110.64600945
4242,16,Dask,4102.89216042
4243,16,Dask,4015.85102081
4244,16,Dask,4049.9920845
4245,16,Dask,4083.10389519
4246,16,Dask,3999.30095673
4247,16,Dask,4088.28401566
4248,16,Dask,4175.15301704
4249,16,Dask,4095.86381912
4250,16,Dask,4124.04704094
4251,16,Dask,4029.18791771
4252,16,Dask,4086.58885956
4253,16,Dask,4043.25413704
4254,16,Dask,4070.30200958
4255,16,Dask,4113.39902878
4256,16,Dask,4121.9201088
4257,16,Dask,4057.19995499
4258,16,Dask,4086.13801003
4259,16,Dask,4096.20594978
4260,16,Dask,4087.25404739
4261,16,Dask,4106.78601265
4262,16,Dask,3978.22093964
4263,16,Dask,4063.15898895
4264,16,Dask,4118.31688881
4265,16,Dask,4107.82599449
4266,16,Dask,4034.24620628
4267,16,Dask,4109.02118683
4268,16,Dask,4078.97901535
4269,16,Dask,4048.02799225
4270,16,Dask,3994.73714828
4271,16,Dask,4065.01913071
4272,16,Dask,4083.92000198
4273,16,Dask,4075.29592514
4274,16,Dask,4100.76498985
4275,16,Dask,4136.65509224
4276,16,Dask,4170.42994499
4277,16,Dask,4049.5300293
4278,16,Dask,4202.25000381
4279,16,Dask,4152.51398087
4280,16,Dask,4184.60798264
4281,16,Dask,4142.35901833
4282,16,Dask,4214.03694153
4283,16,Dask,4213.01412582
4284,16,Dask,4137.95495033
4285,16,Dask,4243.57795715
4286,16,Dask,4205.95598221
4287,16,Dask,4166.3069725
4288,16,Dask,4139.99700546
4289,16,Dask,4231.72998428
4290,16,Dask,4185.0399971
4291,16,Dask,4261.39903069
4292,16,Dask,4092.4179554
4293,16,Dask,4241.12415314
4294,16,Dask,4094.07877922
4295,16,Dask,4158.60700607
4296,16,Dask,4217.6399231
4297,16,Dask,4248.81696701
4298,16,Dask,4211.71689034
4299,16,Dask,4180.79400063
4300,16,Dask,4230.37719727
4301,16,Dask,4147.16506004
4302,16,Dask,4207.43989944
4303,16,Dask,4240.92507362
4304,16,Dask,4226.78899765
4305,16,Dask,4321.75803185
4306,16,Dask,4293.6899662
4307,16,Dask,4277.26411819
4308,16,Dask,4192.07811356
4309,16,Dask,4146.22306824
4310,16,Dask,4172.04785347
4311,16,Dask,4252.40302086
4312,16,Dask,4252.63500214
4313,16,Dask,4210.92200279
4314,16,Dask,4279.70218658
4315,16,Dask,4184.27181244
4316,16,Dask,4168.4179306
4317,16,Dask,4342.09489822
4318,16,Dask,4429.39901352
4319,16,Dask,4254.94217873
4320,16,Dask,4368.18695068
4321,16,Dask,4433.37488174
4322,16,Dask,4442.58499146
4323,16,Dask,4431.46395683
4324,16,Dask,4416.00799561
4325,16,Dask,4342.2369957
4326,16,Dask,4330.61695099
4327,16,Dask,4264.60599899
4328,16,Dask,4339.41507339
4329,16,Dask,4506.52599335
4330,16,Dask,4325.56319237
4331,16,Dask,4345.00718117
4332,16,Dask,4388.03315163
4333,16,Dask,4308.23302269
4334,16,Dask,4309.93580818
4335,16,Dask,4256.45804405
4336,16,Dask,4337.80097961
4337,16,Dask,4474.57194328
4338,16,Dask,4281.24403954
4339,16,Dask,4340.84486961
4340,16,Dask,4268.56207848
4341,16,Dask,4366.54400826
4342,16,Dask,4370.15008926
4343,16,Dask,4351.14693642
4344,16,Dask,4244.78793144
4345,16,Dask,4256.59394264
4346,16,Dask,4511.06309891
4347,16,Dask,4335.12997627
4348,16,Dask,4417.47689247
4349,16,Dask,4336.36403084
4350,16,Dask,4449.84102249
4351,16,Dask,4471.57907486
4352,16,Dask,4497.53212929
4353,16,Dask,4554.88705635
4354,16,Dask,4592.25010872
4355,16,Dask,4511.86180115
4356,16,Dask,4501.52301788
4357,16,Dask,4564.22400475
4358,16,Dask,4491.84012413
4359,16,Dask,4663.87081146
4360,16,Dask,4824.08690453
4361,16,Dask,4647.30596542
4362,16,Dask,4696.02608681
4363,16,Dask,4734.42196846
4364,16,Dask,4638.40699196
4365,16,Dask,4906.19707108
4366,16,Dask,4925.32706261
4367,16,Dask,5238.02900314
4368,16,Dask,3351.6869545
4369,16,Dask,3390.91992378
4370,16,Dask,3417.35696793
4371,16,Dask,3372.2038269
4372,16,Dask,3448.79817963
4373,16,Dask,3474.9250412
4374,16,Dask,3488.34896088
4375,16,Dask,3370.78309059
4376,16,Dask,3490.38004875
4377,16,Dask,3417.7980423
4378,16,Dask,3421.23889923
4379,16,Dask,3422.06478119
4380,16,Dask,3439.8458004
4381,16,Dask,3396.34680748
4382,16,Dask,3394.38199997
4383,16,Dask,3434.29088593
4384,16,Dask,3396.40593529
4385,16,Dask,3402.54092216
4386,16,Dask,3444.12708282
4387,16,Dask,3405.09390831
4388,16,Dask,3410.91108322
4389,16,Dask,3526.36384964
4390,16,Dask,3416.04709625
4391,16,Dask,3532.86910057
4392,16,Dask,3412.76502609
4393,16,Dask,3453.15790176
4394,16,Dask,3415.44890404
4395,16,Dask,3392.06814766
4396,16,Dask,3477.72812843
4397,16,Dask,3393.81098747
4398,16,Dask,3475.51488876
4399,16,Dask,3569.06104088
4400,16,Dask,3445.67012787
4401,16,Dask,3449.26905632
4402,16,Dask,3430.34791946
4403,16,Dask,3518.30101013
4404,16,Dask,3474.97010231
4405,16,Dask,3509.20701027
4406,16,Dask,3434.30685997
4407,16,Dask,3423.01487923
4408,16,Dask,3504.4131279
4409,16,Dask,3461.20810509
4410,16,Dask,3478.55305672
4411,16,Dask,3497.76601791
4412,16,Dask,3467.34595299
4413,16,Dask,3456.23803139
4414,16,Dask,3488.83295059
4415,16,Dask,3510.40315628
4416,16,Dask,3470.70407867
4417,16,Dask,3490.01288414
4418,16,Dask,3496.45495415
4419,16,Dask,3495.13888359
4420,16,Dask,3504.33087349
4421,16,Dask,3503.74293327
4422,16,Dask,3507.52592087
4423,16,Dask,3490.6680584
4424,16,Dask,3481.29105568
4425,16,Dask,3478.910923
4426,16,Dask,3487.26201057
4427,16,Dask,3574.01299477
4428,16,Dask,3508.50701332
4429,16,Dask,3517.99488068
4430,16,Dask,3524.73306656
4431,16,Dask,3532.75108337
4432,16,Dask,3521.72279358
4433,16,Dask,3541.84007645
4434,16,Dask,3558.1111908
4435,16,Dask,3521.26193047
4436,16,Dask,3520.95913887
4437,16,Dask,3520.54905891
4438,16,Dask,3523.98085594
4439,16,Dask,3548.34485054
4440,16,Dask,3567.5098896
4441,16,Dask,3516.20292664
4442,16,Dask,3543.84899139
4443,16,Dask,3551.37300491
4444,16,Dask,3554.05902863
4445,16,Dask,3571.38180733
4446,16,Dask,3525.12001991
4447,16,Dask,3561.91492081
4448,16,Dask,3565.7658577
4449,16,Dask,3537.50300407
4450,16,Dask,3544.16584969
4451,16,Dask,3526.20410919
4452,16,Dask,3447.62587547
4453,16,Dask,3614.34793472
4454,16,Dask,3692.67082214
4455,16,Dask,3709.57684517
4456,16,Dask,3468.74308586
4457,16,Dask,3717.03696251
4458,16,Dask,3610.34798622
4459,16,Dask,3649.38592911
4460,16,Dask,3749.08494949
4461,16,Dask,3650.98190308
4462,16,Dask,3639.79792595
4463,16,Dask,3518.48697662
4464,16,Dask,3668.75505447
4465,16,Dask,3731.60886765
4466,16,Dask,3585.8039856
4467,16,Dask,3779.62017059
4468,16,Dask,3556.82992935
4469,16,Dask,3628.49283218
4470,16,Dask,3620.8999157
4471,16,Dask,3715.45696259
4472,16,Dask,3572.91197777
4473,16,Dask,3583.94789696
4474,16,Dask,3559.8359108
4475,16,Dask,3620.1300621
4476,16,Dask,3616.67990685
4477,16,Dask,3554.03399467
4478,16,Dask,3616.46199226
4479,16,Dask,3916.37396812
4480,16,Dask,3632.97486305
4481,16,Dask,3642.01593399
4482,16,Dask,3661.61489487
4483,16,Dask,3623.32892418
4484,16,Dask,3656.6028595
4485,16,Dask,3643.30005646
4486,16,Dask,3692.11602211
4487,16,Dask,3664.05582428
4488,16,Dask,3669.4688797
4489,16,Dask,3934.51714516
4490,16,Dask,3710.66999435
4491,16,Dask,3717.58103371
4492,16,Dask,3671.81301117
4493,16,Dask,3700.6521225
4494,16,Dask,3725.13103485
4495,16,Dask,3760.45489311
4496,16,Dask,3798.11096191
4497,16,Dask,3721.44889832
4498,16,Dask,3745.14698982
4499,16,Dask,3784.01494026
4500,16,Dask,3735.82196236
4501,16,Dask,3825.4339695
4502,16,Dask,3839.8168087
4503,16,Dask,3829.23102379
4504,16,Dask,3853.54304314
4505,16,Dask,3776.98898315
4506,16,Dask,3804.93116379
4507,16,Dask,3813.61103058
4508,16,Dask,3850.58307648
4509,16,Dask,3766.24298096
4510,16,Dask,3836.53187752
4511,16,Dask,3783.29205513
4512,16,Dask,3773.53906631
4513,16,Dask,3804.2678833
4514,16,Dask,3640.4800415
4515,16,Dask,4051.70989037
4516,16,Dask,3730.04198074
4517,16,Dask,3879.34303284
4518,16,Dask,3909.55495834
4519,16,Dask,3818.15505028
4520,16,Dask,3647.41206169
4521,16,Dask,3826.10201836
4522,16,Dask,3864.96782303
4523,16,Dask,3885.63394547
4524,16,Dask,3683.92014503
4525,16,Dask,3609.83514786
4526,16,Dask,3680.97710609
4527,16,Dask,3911.74697876
4528,16,Dask,3981.37497902
4529,16,Dask,3978.56593132
4530,16,Dask,3971.66705132
4531,16,Dask,3919.92688179
4532,16,Dask,3693.13693047
4533,16,Dask,3688.72499466
4534,16,Dask,3686.40303612
4535,16,Dask,3914.26801682
4536,16,Dask,3731.81009293
4537,16,Dask,3707.52882957
4538,16,Dask,3821.86198235
4539,16,Dask,3550.73308945
4540,16,Dask,3787.87398338
4541,16,Dask,4021.34490013
4542,16,Dask,3795.9830761
4543,16,Dask,3822.55482674
4544,16,Dask,3574.7320652
4545,16,Dask,3815.49501419
4546,16,Dask,3728.24692726
4547,16,Dask,3813.24696541
4548,16,Dask,3733.98804665
4549,16,Dask,3980.32784462
4550,16,Dask,4011.90400124
4551,16,Dask,4025.00891685
4552,16,Dask,3757.09605217
4553,16,Dask,3797.38402367
4554,16,Dask,3826.52807236
4555,16,Dask,3776.85308456
4556,16,Dask,3862.62202263
4557,16,Dask,3857.33413696
4558,16,Dask,4072.12305069
4559,16,Dask,3611.83309555
4560,16,Dask,3656.92186356
4561,16,Dask,3841.99500084
4562,16,Dask,3841.45188332
4563,16,Dask,3852.28586197
4564,16,Dask,3966.85409546
4565,16,Dask,3854.21705246
4566,16,Dask,3806.51879311
4567,16,Dask,3798.97904396
4568,16,Dask,3815.76299667
4569,16,Dask,3860.83984375
4570,16,Dask,3862.34807968
4571,16,Dask,3816.09106064
4572,16,Dask,3755.35607338
4573,16,Dask,3701.99799538
4574,16,Dask,3949.65386391
4575,16,Dask,3703.40204239
4576,16,Dask,3915.0800705
4577,16,Dask,3819.09894943
4578,16,Dask,3826.8289566
4579,16,Dask,3877.24804878
4580,16,Dask,3894.85216141
4581,16,Dask,3914.81494904
4582,16,Dask,3941.2689209
4583,16,Dask,3864.69697952
4584,16,Dask,3854.31313515
4585,16,Dask,3665.07601738
4586,16,Dask,3674.46494102
4587,16,Dask,3666.42808914
4588,16,Dask,3696.72703743
4589,16,Dask,3888.85617256
4590,16,Dask,3917.22893715
4591,16,Dask,3898.20194244
4592,16,Dask,3850.29196739
4593,16,Dask,3919.61097717
4594,16,Dask,3902.41599083
4595,16,Dask,3832.43298531
4596,16,Dask,3893.63694191
4597,16,Dask,3941.68305397
4598,16,Dask,3944.72193718
4599,16,Dask,3687.83307076
4600,16,Dask,3899.99294281
4601,16,Dask,4001.73902512
4602,16,Dask,4000.86092949
4603,16,Dask,3718.93405914
4604,16,Dask,3739.78018761
4605,16,Dask,3762.32194901
4606,16,Dask,3988.07501793
4607,16,Dask,3926.15795135
4608,16,Dask,4009.45782661
4609,16,Dask,3736.42516136
4610,16,Dask,3742.54798889
4611,16,Dask,4025.95591545
4612,16,Dask,3981.73999786
4613,16,Dask,3858.28280449
4614,16,Dask,4110.85391045
4615,16,Dask,4119.00210381
4616,16,Dask,3993.97993088
4617,16,Dask,4037.49513626
4618,16,Dask,3817.06094742
4619,16,Dask,3834.01203156
4620,16,Dask,3665.00782967
4621,16,Dask,3760.96487045
4622,16,Dask,4042.27805138
4623,16,Dask,3813.00497055
4624,16,Dask,3808.71701241
4625,16,Dask,3995.07594109
4626,16,Dask,3856.51707649
4627,16,Dask,3995.29981613
4628,16,Dask,3982.50007629
4629,16,Dask,4042.39201546
4630,16,Dask,3768.638134
4631,16,Dask,4131.08897209
4632,16,Dask,4112.12491989
4633,16,Dask,3957.84902573
4634,16,Dask,3899.53613281
4635,16,Dask,4253.18312645
4636,16,Dask,4869.33779716
4637,16,Dask,4034.80100632
4638,16,Dask,4120.67198753
4639,16,Dask,4079.92815971
4640,16,Dask,4174.37505722
4641,16,Dask,4181.18286133
4642,16,Dask,4172.99389839
4643,16,Dask,4164.94607925
4644,16,Dask,4446.16699219
4645,16,Dask,4631.23512268
4646,16,Dask,3322.42703438
4647,16,Dask,3304.59403992
4648,16,Dask,3364.18604851
4649,16,Dask,3404.3738842
4650,16,Dask,3331.62093163
4651,16,Dask,3383.26716423
4652,16,Dask,3392.25101471
4653,16,Dask,3397.72486687
4654,16,Dask,3384.13691521
4655,16,Dask,3363.8548851
4656,16,Dask,3385.18285751
4657,16,Dask,3472.03588486
4658,16,Dask,3484.01212692
4659,16,Dask,3385.68997383
4660,16,Dask,3397.95398712
4661,16,Dask,3466.35389328
4662,16,Dask,3435.17398834
4663,16,Dask,3465.46387672
4664,16,Dask,3512.49599457
4665,16,Dask,3377.85482407
4666,16,Dask,3551.11908913
4667,16,Dask,3487.66613007
4668,16,Dask,3412.12916374
4669,16,Dask,3444.60701942
4670,16,Dask,3453.01604271
4671,16,Dask,3390.38705826
4672,16,Dask,3553.18307877
4673,16,Dask,3480.21507263
4674,16,Dask,3486.45615578
4675,16,Dask,3382.5199604
4676,16,Dask,3528.65982056
4677,16,Dask,3451.89285278
4678,16,Dask,3473.95014763
4679,16,Dask,3485.00800133
4680,16,Dask,3563.6920929
