,Duration,Framework,Nodes,Optimization
8683,122864000.0,MPIC++,32,2
8684,122885000.0,MPIC++,32,2
8685,122900000.0,MPIC++,32,2
8686,122823000.0,MPIC++,32,2
8687,122911000.0,MPIC++,32,2
8688,123006000.0,MPIC++,32,2
8689,122961000.0,MPIC++,32,2
8690,122902000.0,MPIC++,32,2
8691,122948000.0,MPIC++,32,2
8692,122865000.0,MPIC++,32,2
8693,123336000.0,MPIC++,32,2
8694,122849000.0,MPIC++,32,2
8695,122866000.0,MPIC++,32,2
8696,122957000.0,MPIC++,32,2
8697,122952000.0,MPIC++,32,2
8698,122916000.0,MPIC++,32,2
8699,123102000.0,MPIC++,32,2
8700,122934000.0,MPIC++,32,2
8701,122949000.0,MPIC++,32,2
8702,123010000.0,MPIC++,32,2
8703,122938000.0,MPIC++,32,2
8704,122910000.0,MPIC++,32,2
8705,122916000.0,MPIC++,32,2
8706,123169000.0,MPIC++,32,2
8707,122890000.0,MPIC++,32,2
8708,122942000.0,MPIC++,32,2
8709,122984000.0,MPIC++,32,2
8710,122929000.0,MPIC++,32,2
8711,123051000.0,MPIC++,32,2
8712,122917000.0,MPIC++,32,2
8713,122915000.0,MPIC++,32,2
8714,122904000.0,MPIC++,32,2
8715,122888000.0,MPIC++,32,2
8716,122784000.0,MPIC++,32,2
8717,122847000.0,MPIC++,32,2
8718,123177000.0,MPIC++,32,2
8719,122878000.0,MPIC++,32,2
8720,136193000.0,MPIC++,32,2
8721,123173000.0,MPIC++,32,2
8722,122860000.0,MPIC++,32,2
8723,122955000.0,MPIC++,32,2
8724,123174000.0,MPIC++,32,2
8725,122967000.0,MPIC++,32,2
8726,122956000.0,MPIC++,32,2
8727,122912000.0,MPIC++,32,2
8728,122928000.0,MPIC++,32,2
8729,122854000.0,MPIC++,32,2
8730,122819000.0,MPIC++,32,2
8731,123046000.0,MPIC++,32,2
8732,122964000.0,MPIC++,32,2
8733,122879000.0,MPIC++,32,2
8734,122925000.0,MPIC++,32,2
8735,122975000.0,MPIC++,32,2
8736,123169000.0,MPIC++,32,2
8737,136011000.0,MPIC++,32,2
8738,122872000.0,MPIC++,32,2
8739,122908000.0,MPIC++,32,2
8740,122840000.0,MPIC++,32,2
8741,123037000.0,MPIC++,32,2
8742,122845000.0,MPIC++,32,2
8743,122825000.0,MPIC++,32,2
8744,122865000.0,MPIC++,32,2
8745,122970000.0,MPIC++,32,2
8746,135967000.0,MPIC++,32,2
8747,123018000.0,MPIC++,32,2
8748,123134000.0,MPIC++,32,2
8749,122933000.0,MPIC++,32,2
8750,123051000.0,MPIC++,32,2
8751,122925000.0,MPIC++,32,2
8752,122816000.0,MPIC++,32,2
8753,122927000.0,MPIC++,32,2
8754,122802000.0,MPIC++,32,2
8755,122889000.0,MPIC++,32,2
8756,122849000.0,MPIC++,32,2
8757,123206000.0,MPIC++,32,2
8758,122857000.0,MPIC++,32,2
8759,122996000.0,MPIC++,32,2
8760,123196000.0,MPIC++,32,2
8761,122917000.0,MPIC++,32,2
8762,122876000.0,MPIC++,32,2
8763,122959000.0,MPIC++,32,2
8764,122839000.0,MPIC++,32,2
8765,122938000.0,MPIC++,32,2
8766,123021000.0,MPIC++,32,2
8767,123004000.0,MPIC++,32,2
8768,122918000.0,MPIC++,32,2
8769,122869000.0,MPIC++,32,2
8770,122904000.0,MPIC++,32,2
8771,122960000.0,MPIC++,32,2
8772,123099000.0,MPIC++,32,2
8773,123021000.0,MPIC++,32,2
8774,122918000.0,MPIC++,32,2
8775,136083000.0,MPIC++,32,2
8776,122873000.0,MPIC++,32,2
8777,122832000.0,MPIC++,32,2
8778,122835000.0,MPIC++,32,2
8779,122980000.0,MPIC++,32,2
8780,122875000.0,MPIC++,32,2
8781,122949000.0,MPIC++,32,2
8782,122947000.0,MPIC++,32,2
8783,123243000.0,MPIC++,32,2
8784,123258000.0,MPIC++,32,2
8785,122949000.0,MPIC++,32,2
8786,136246000.0,MPIC++,32,2
8787,122928000.0,MPIC++,32,2
8788,122850000.0,MPIC++,32,2
8789,123037000.0,MPIC++,32,2
8790,122861000.0,MPIC++,32,2
8791,123006000.0,MPIC++,32,2
8792,123009000.0,MPIC++,32,2
8793,123083000.0,MPIC++,32,2
8794,123004000.0,MPIC++,32,2
8795,122950000.0,MPIC++,32,2
8796,123286000.0,MPIC++,32,2
8797,122910000.0,MPIC++,32,2
8798,123019000.0,MPIC++,32,2
8799,123018000.0,MPIC++,32,2
8800,123225000.0,MPIC++,32,2
8801,122914000.0,MPIC++,32,2
8802,122882000.0,MPIC++,32,2
8803,122932000.0,MPIC++,32,2
8804,122889000.0,MPIC++,32,2
8805,122946000.0,MPIC++,32,2
8806,122924000.0,MPIC++,32,2
8807,123067000.0,MPIC++,32,2
8808,123296000.0,MPIC++,32,2
8809,122956000.0,MPIC++,32,2
8810,122916000.0,MPIC++,32,2
8811,122865000.0,MPIC++,32,2
8812,122863000.0,MPIC++,32,2
8813,123021000.0,MPIC++,32,2
8814,122798000.0,MPIC++,32,2
8815,122910000.0,MPIC++,32,2
8816,122961000.0,MPIC++,32,2
8817,122935000.0,MPIC++,32,2
8818,122917000.0,MPIC++,32,2
8819,122883000.0,MPIC++,32,2
8820,123161000.0,MPIC++,32,2
8821,122946000.0,MPIC++,32,2
8822,123025000.0,MPIC++,32,2
8823,122897000.0,MPIC++,32,2
8824,122898000.0,MPIC++,32,2
8825,122944000.0,MPIC++,32,2
8826,122971000.0,MPIC++,32,2
8827,122857000.0,MPIC++,32,2
8828,123220000.0,MPIC++,32,2
8829,123084000.0,MPIC++,32,2
8830,122974000.0,MPIC++,32,2
8831,122914000.0,MPIC++,32,2
8832,122960000.0,MPIC++,32,2
8833,122917000.0,MPIC++,32,2
8834,122843000.0,MPIC++,32,2
8835,122947000.0,MPIC++,32,2
8836,122904000.0,MPIC++,32,2
8837,122823000.0,MPIC++,32,2
8838,122928000.0,MPIC++,32,2
8839,123062000.0,MPIC++,32,2
8840,122968000.0,MPIC++,32,2
8841,122877000.0,MPIC++,32,2
8842,122888000.0,MPIC++,32,2
8843,122867000.0,MPIC++,32,2
8844,123234000.0,MPIC++,32,2
8845,123056000.0,MPIC++,32,2
8846,122942000.0,MPIC++,32,2
8847,122940000.0,MPIC++,32,2
8848,122886000.0,MPIC++,32,2
8849,122803000.0,MPIC++,32,2
8850,122835000.0,MPIC++,32,2
8851,122833000.0,MPIC++,32,2
8852,122891000.0,MPIC++,32,2
8853,123069000.0,MPIC++,32,2
8854,122875000.0,MPIC++,32,2
8855,123227000.0,MPIC++,32,2
8856,123009000.0,MPIC++,32,2
8857,123088000.0,MPIC++,32,2
8858,122890000.0,MPIC++,32,2
8859,122908000.0,MPIC++,32,2
8860,122859000.0,MPIC++,32,2
8861,136325000.0,MPIC++,32,2
8862,123039000.0,MPIC++,32,2
8863,122884000.0,MPIC++,32,2
8864,122964000.0,MPIC++,32,2
8865,122967000.0,MPIC++,32,2
8866,123103000.0,MPIC++,32,2
8867,122881000.0,MPIC++,32,2
8868,123084000.0,MPIC++,32,2
8869,122977000.0,MPIC++,32,2
8870,123240000.0,MPIC++,32,2
8871,122966000.0,MPIC++,32,2
8872,122969000.0,MPIC++,32,2
8873,122964000.0,MPIC++,32,2
8874,122977000.0,MPIC++,32,2
8875,122888000.0,MPIC++,32,2
8876,122943000.0,MPIC++,32,2
8877,122952000.0,MPIC++,32,2
8878,122849000.0,MPIC++,32,2
8879,122959000.0,MPIC++,32,2
8880,123316000.0,MPIC++,32,2
8881,122964000.0,MPIC++,32,2
8882,122900000.0,MPIC++,32,2
8883,122917000.0,MPIC++,32,2
8884,122828000.0,MPIC++,32,2
8885,122930000.0,MPIC++,32,2
8886,122952000.0,MPIC++,32,2
8887,123016000.0,MPIC++,32,2
8888,123002000.0,MPIC++,32,2
8889,123046000.0,MPIC++,32,2
8890,123114000.0,MPIC++,32,2
8891,123025000.0,MPIC++,32,2
8892,123154000.0,MPIC++,32,2
8893,123109000.0,MPIC++,32,2
8894,122992000.0,MPIC++,32,2
8895,123117000.0,MPIC++,32,2
8896,122888000.0,MPIC++,32,2
8897,122949000.0,MPIC++,32,2
8898,122936000.0,MPIC++,32,2
8899,123011000.0,MPIC++,32,2
8900,123321000.0,MPIC++,32,2
8901,122988000.0,MPIC++,32,2
8902,122999000.0,MPIC++,32,2
8903,136062000.0,MPIC++,32,2
8904,122996000.0,MPIC++,32,2
8905,122773000.0,MPIC++,32,2
8906,122933000.0,MPIC++,32,2
8907,122935000.0,MPIC++,32,2
8908,122876000.0,MPIC++,32,2
8909,123048000.0,MPIC++,32,2
8910,122861000.0,MPIC++,32,2
8911,122922000.0,MPIC++,32,2
8912,122953000.0,MPIC++,32,2
8913,136305000.0,MPIC++,32,2
8914,122953000.0,MPIC++,32,2
8915,123232000.0,MPIC++,32,2
8916,123095000.0,MPIC++,32,2
8917,122944000.0,MPIC++,32,2
8918,123025000.0,MPIC++,32,2
8919,123328000.0,MPIC++,32,2
8920,122900000.0,MPIC++,32,2
8921,122826000.0,MPIC++,32,2
8922,122847000.0,MPIC++,32,2
8923,122882000.0,MPIC++,32,2
8924,122973000.0,MPIC++,32,2
8925,122931000.0,MPIC++,32,2
8926,122983000.0,MPIC++,32,2
8927,122800000.0,MPIC++,32,2
8928,123418000.0,MPIC++,32,2
8929,123061000.0,MPIC++,32,2
8930,122967000.0,MPIC++,32,2
8931,122947000.0,MPIC++,32,2
8932,122785000.0,MPIC++,32,2
8933,122865000.0,MPIC++,32,2
8934,122850000.0,MPIC++,32,2
8935,122886000.0,MPIC++,32,2
8936,122935000.0,MPIC++,32,2
8937,122957000.0,MPIC++,32,2
8938,122929000.0,MPIC++,32,2
8939,136141000.0,MPIC++,32,2
8940,123200000.0,MPIC++,32,2
8941,123051000.0,MPIC++,32,2
8942,122952000.0,MPIC++,32,2
8943,123010000.0,MPIC++,32,2
8944,122882000.0,MPIC++,32,2
8945,122837000.0,MPIC++,32,2
8946,122871000.0,MPIC++,32,2
8947,122870000.0,MPIC++,32,2
8948,123041000.0,MPIC++,32,2
8949,122926000.0,MPIC++,32,2
8950,122936000.0,MPIC++,32,2
8951,122921000.0,MPIC++,32,2
8952,123178000.0,MPIC++,32,2
8953,123006000.0,MPIC++,32,2
8954,122882000.0,MPIC++,32,2
8955,122911000.0,MPIC++,32,2
8956,122846000.0,MPIC++,32,2
8957,122861000.0,MPIC++,32,2
8958,123216000.0,MPIC++,32,2
8959,122862000.0,MPIC++,32,2
8960,122906000.0,MPIC++,32,2
8961,122882000.0,MPIC++,32,2
8962,122843000.0,MPIC++,32,2
8963,122856000.0,MPIC++,32,2
8964,123137000.0,MPIC++,32,2
8965,122918000.0,MPIC++,32,2
8966,122966000.0,MPIC++,32,2
8967,123010000.0,MPIC++,32,2
8968,122849000.0,MPIC++,32,2
8969,122930000.0,MPIC++,32,2
8970,122849000.0,MPIC++,32,2
8971,123034000.0,MPIC++,32,2
8972,122897000.0,MPIC++,32,2
8973,122844000.0,MPIC++,32,2
8974,122863000.0,MPIC++,32,2
8975,122932000.0,MPIC++,32,2
8976,123036000.0,MPIC++,32,2
8977,123006000.0,MPIC++,32,2
8978,123019000.0,MPIC++,32,2
8979,122921000.0,MPIC++,32,2
8980,122804000.0,MPIC++,32,2
8981,122817000.0,MPIC++,32,2
8982,122850000.0,MPIC++,32,2
8983,122891000.0,MPIC++,32,2
8984,122859000.0,MPIC++,32,2
8985,122923000.0,MPIC++,32,2
8986,122843000.0,MPIC++,32,2
8987,122895000.0,MPIC++,32,2
8988,123111000.0,MPIC++,32,2
8989,123027000.0,MPIC++,32,2
8990,122956000.0,MPIC++,32,2
8991,122950000.0,MPIC++,32,2
8992,122881000.0,MPIC++,32,2
8993,123117000.0,MPIC++,32,2
8994,122860000.0,MPIC++,32,2
8995,122862000.0,MPIC++,32,2
8996,123237000.0,MPIC++,32,2
8997,122905000.0,MPIC++,32,2
8998,122864000.0,MPIC++,32,2
8999,122908000.0,MPIC++,32,2
9000,123173000.0,MPIC++,32,2
9001,122937000.0,MPIC++,32,2
9002,122873000.0,MPIC++,32,2
9003,122891000.0,MPIC++,32,2
9004,122806000.0,MPIC++,32,2
9005,122854000.0,MPIC++,32,2
9006,122942000.0,MPIC++,32,2
9007,122866000.0,MPIC++,32,2
9008,122976000.0,MPIC++,32,2
9009,122935000.0,MPIC++,32,2
9010,122864000.0,MPIC++,32,2
9011,122949000.0,MPIC++,32,2
9012,123169000.0,MPIC++,32,2
9013,123019000.0,MPIC++,32,2
9014,122927000.0,MPIC++,32,2
9015,122943000.0,MPIC++,32,2
9016,122848000.0,MPIC++,32,2
9017,123215000.0,MPIC++,32,2
9018,122808000.0,MPIC++,32,2
9019,122855000.0,MPIC++,32,2
9020,122887000.0,MPIC++,32,2
9021,122867000.0,MPIC++,32,2
9022,122873000.0,MPIC++,32,2
9023,122890000.0,MPIC++,32,2
9024,123184000.0,MPIC++,32,2
9025,122967000.0,MPIC++,32,2
9026,122889000.0,MPIC++,32,2
9027,122972000.0,MPIC++,32,2
9028,122826000.0,MPIC++,32,2
9029,122919000.0,MPIC++,32,2
9030,122893000.0,MPIC++,32,2
9031,122860000.0,MPIC++,32,2
9032,122947000.0,MPIC++,32,2
9033,122923000.0,MPIC++,32,2
9034,122942000.0,MPIC++,32,2
9035,122999000.0,MPIC++,32,2
9036,123084000.0,MPIC++,32,2
9037,122967000.0,MPIC++,32,2
9038,122976000.0,MPIC++,32,2
9039,123217000.0,MPIC++,32,2
9040,122856000.0,MPIC++,32,2
9041,122794000.0,MPIC++,32,2
9042,122853000.0,MPIC++,32,2
9043,122890000.0,MPIC++,32,2
9044,122919000.0,MPIC++,32,2
9045,122846000.0,MPIC++,32,2
9046,122867000.0,MPIC++,32,2
9047,122973000.0,MPIC++,32,2
9048,123175000.0,MPIC++,32,2
9049,122881000.0,MPIC++,32,2
9050,123208000.0,MPIC++,32,2
9051,122848000.0,MPIC++,32,2
9052,122871000.0,MPIC++,32,2
9053,122995000.0,MPIC++,32,2
9054,122943000.0,MPIC++,32,2
9055,135999000.0,MPIC++,32,2
9056,122899000.0,MPIC++,32,2
9057,122906000.0,MPIC++,32,2
9058,122926000.0,MPIC++,32,2
9059,122997000.0,MPIC++,32,2
9060,123180000.0,MPIC++,32,2
9061,122887000.0,MPIC++,32,2
9062,122993000.0,MPIC++,32,2
9063,122948000.0,MPIC++,32,2
9064,122830000.0,MPIC++,32,2
9065,122950000.0,MPIC++,32,2
9066,122869000.0,MPIC++,32,2
9067,122846000.0,MPIC++,32,2
9068,122970000.0,MPIC++,32,2
9069,122925000.0,MPIC++,32,2
9070,122859000.0,MPIC++,32,2
9071,122960000.0,MPIC++,32,2
9072,123093000.0,MPIC++,32,2
9073,122900000.0,MPIC++,32,2
9074,122988000.0,MPIC++,32,2
9075,122866000.0,MPIC++,32,2
9076,122934000.0,MPIC++,32,2
9077,122844000.0,MPIC++,32,2
9078,122876000.0,MPIC++,32,2
9079,122809000.0,MPIC++,32,2
9080,122919000.0,MPIC++,32,2
9081,122954000.0,MPIC++,32,2
9082,122914000.0,MPIC++,32,2
9083,122981000.0,MPIC++,32,2
9084,123272000.0,MPIC++,32,2
9085,122929000.0,MPIC++,32,2
9086,122951000.0,MPIC++,32,2
9087,123199000.0,MPIC++,32,2
9088,122871000.0,MPIC++,32,2
9089,122896000.0,MPIC++,32,2
9090,122867000.0,MPIC++,32,2
9091,122834000.0,MPIC++,32,2
9092,122927000.0,MPIC++,32,2
9093,122872000.0,MPIC++,32,2
9094,123036000.0,MPIC++,32,2
9095,122930000.0,MPIC++,32,2
9096,136161000.0,MPIC++,32,2
9097,122904000.0,MPIC++,32,2
9098,122895000.0,MPIC++,32,2
9099,122971000.0,MPIC++,32,2
9100,122854000.0,MPIC++,32,2
9101,122853000.0,MPIC++,32,2
9102,123171000.0,MPIC++,32,2
9103,122856000.0,MPIC++,32,2
9104,122888000.0,MPIC++,32,2
9105,136160000.0,MPIC++,32,2
9106,123079000.0,MPIC++,32,2
9107,122923000.0,MPIC++,32,2
9108,123065000.0,MPIC++,32,2
9109,123083000.0,MPIC++,32,2
9110,122949000.0,MPIC++,32,2
9111,122856000.0,MPIC++,32,2
9112,122888000.0,MPIC++,32,2
9113,135945000.0,MPIC++,32,2
9114,122899000.0,MPIC++,32,2
9115,135904000.0,MPIC++,32,2
9116,122888000.0,MPIC++,32,2
9117,122884000.0,MPIC++,32,2
9118,135987000.0,MPIC++,32,2
9119,122934000.0,MPIC++,32,2
9120,123276000.0,MPIC++,32,2
9121,122885000.0,MPIC++,32,2
9122,122878000.0,MPIC++,32,2
9123,123030000.0,MPIC++,32,2
9124,122856000.0,MPIC++,32,2
9125,123049000.0,MPIC++,32,2
9126,122814000.0,MPIC++,32,2
9127,122822000.0,MPIC++,32,2
9128,122927000.0,MPIC++,32,2
9129,122867000.0,MPIC++,32,2
9130,122804000.0,MPIC++,32,2
9131,122890000.0,MPIC++,32,2
9132,123141000.0,MPIC++,32,2
9133,122951000.0,MPIC++,32,2
9134,122960000.0,MPIC++,32,2
9135,122905000.0,MPIC++,32,2
9136,122942000.0,MPIC++,32,2
9137,122777000.0,MPIC++,32,2
9138,122873000.0,MPIC++,32,2
9139,122892000.0,MPIC++,32,2
9140,123014000.0,MPIC++,32,2
9141,122930000.0,MPIC++,32,2
9142,122899000.0,MPIC++,32,2
9143,136079000.0,MPIC++,32,2
9144,123172000.0,MPIC++,32,2
9145,122922000.0,MPIC++,32,2
9146,122905000.0,MPIC++,32,2
9147,122906000.0,MPIC++,32,2
9148,122792000.0,MPIC++,32,2
9149,122833000.0,MPIC++,32,2
9150,122847000.0,MPIC++,32,2
9151,122815000.0,MPIC++,32,2
9152,123100000.0,MPIC++,32,2
9153,122958000.0,MPIC++,32,2
9154,122899000.0,MPIC++,32,2
9155,122924000.0,MPIC++,32,2
9156,123027000.0,MPIC++,32,2
9157,122919000.0,MPIC++,32,2
9158,122991000.0,MPIC++,32,2
9159,122972000.0,MPIC++,32,2
9160,123193000.0,MPIC++,32,2
9161,122951000.0,MPIC++,32,2
9162,122877000.0,MPIC++,32,2
9163,122865000.0,MPIC++,32,2
9164,136015000.0,MPIC++,32,2
9165,122918000.0,MPIC++,32,2
9166,122900000.0,MPIC++,32,2
9167,136075000.0,MPIC++,32,2
9168,122937000.0,MPIC++,32,2
9169,122926000.0,MPIC++,32,2
9170,123049000.0,MPIC++,32,2
9171,122933000.0,MPIC++,32,2
9172,122847000.0,MPIC++,32,2
9173,136260000.0,MPIC++,32,2
9174,122824000.0,MPIC++,32,2
9175,122879000.0,MPIC++,32,2
9176,122903000.0,MPIC++,32,2
9177,123210000.0,MPIC++,32,2
9178,122857000.0,MPIC++,32,2
9179,122914000.0,MPIC++,32,2
9180,122993000.0,MPIC++,32,2
9181,136113000.0,MPIC++,32,2
9182,122907000.0,MPIC++,32,2
9183,122931000.0,MPIC++,32,2
9184,122900000.0,MPIC++,32,2
9185,122898000.0,MPIC++,32,2
9186,122872000.0,MPIC++,32,2
9187,122826000.0,MPIC++,32,2
9188,122945000.0,MPIC++,32,2
9189,122899000.0,MPIC++,32,2
9190,122962000.0,MPIC++,32,2
9191,122993000.0,MPIC++,32,2
9192,123184000.0,MPIC++,32,2
9193,122927000.0,MPIC++,32,2
9194,123014000.0,MPIC++,32,2
9195,122938000.0,MPIC++,32,2
9196,122799000.0,MPIC++,32,2
9197,122889000.0,MPIC++,32,2
9198,123015000.0,MPIC++,32,2
9199,122877000.0,MPIC++,32,2
9200,122970000.0,MPIC++,32,2
9201,122867000.0,MPIC++,32,2
9202,122900000.0,MPIC++,32,2
9203,122885000.0,MPIC++,32,2
9204,123032000.0,MPIC++,32,2
9205,122914000.0,MPIC++,32,2
9206,122918000.0,MPIC++,32,2
9207,122905000.0,MPIC++,32,2
9208,122858000.0,MPIC++,32,2
9209,122849000.0,MPIC++,32,2
9210,122865000.0,MPIC++,32,2
9211,122863000.0,MPIC++,32,2
9212,122987000.0,MPIC++,32,2
9213,122849000.0,MPIC++,32,2
9214,122879000.0,MPIC++,32,2
9215,122914000.0,MPIC++,32,2
9216,123472000.0,MPIC++,32,2
9217,122896000.0,MPIC++,32,2
9218,122900000.0,MPIC++,32,2
9219,122891000.0,MPIC++,32,2
9220,122807000.0,MPIC++,32,2
9221,122898000.0,MPIC++,32,2
9222,122858000.0,MPIC++,32,2
9223,122880000.0,MPIC++,32,2
9224,123122000.0,MPIC++,32,2
9225,122990000.0,MPIC++,32,2
9226,122906000.0,MPIC++,32,2
9227,122942000.0,MPIC++,32,2
9228,123062000.0,MPIC++,32,2
9229,122975000.0,MPIC++,32,2
9230,122906000.0,MPIC++,32,2
9231,122955000.0,MPIC++,32,2
9232,122861000.0,MPIC++,32,2
9233,122847000.0,MPIC++,32,2
9234,122868000.0,MPIC++,32,2
9235,122829000.0,MPIC++,32,2
9236,122905000.0,MPIC++,32,2
9237,122965000.0,MPIC++,32,2
9238,122921000.0,MPIC++,32,2
9239,122947000.0,MPIC++,32,2
9240,123463000.0,MPIC++,32,2
9241,122913000.0,MPIC++,32,2
9242,122871000.0,MPIC++,32,2
9243,122882000.0,MPIC++,32,2
9244,122895000.0,MPIC++,32,2
9245,122844000.0,MPIC++,32,2
9246,122854000.0,MPIC++,32,2
9247,122905000.0,MPIC++,32,2
9248,122888000.0,MPIC++,32,2
9249,122884000.0,MPIC++,32,2
9250,123138000.0,MPIC++,32,2
9251,122896000.0,MPIC++,32,2
9252,123073000.0,MPIC++,32,2
9253,122979000.0,MPIC++,32,2
9254,122904000.0,MPIC++,32,2
9255,122882000.0,MPIC++,32,2
9256,122844000.0,MPIC++,32,2
9257,122867000.0,MPIC++,32,2
9258,122974000.0,MPIC++,32,2
9259,122802000.0,MPIC++,32,2
9260,122947000.0,MPIC++,32,2
9261,122964000.0,MPIC++,32,2
9262,123003000.0,MPIC++,32,2
9263,123031000.0,MPIC++,32,2
9264,123546000.0,MPIC++,32,2
9265,122987000.0,MPIC++,32,2
9266,122922000.0,MPIC++,32,2
9267,122928000.0,MPIC++,32,2
9268,122915000.0,MPIC++,32,2
9269,122910000.0,MPIC++,32,2
9270,122975000.0,MPIC++,32,2
9271,122925000.0,MPIC++,32,2
9272,122948000.0,MPIC++,32,2
9273,122974000.0,MPIC++,32,2
9274,123083000.0,MPIC++,32,2
9275,122890000.0,MPIC++,32,2
9276,123069000.0,MPIC++,32,2
9277,123017000.0,MPIC++,32,2
9278,123013000.0,MPIC++,32,2
9279,122961000.0,MPIC++,32,2
9280,122833000.0,MPIC++,32,2
9281,122839000.0,MPIC++,32,2
9282,122897000.0,MPIC++,32,2
9283,122893000.0,MPIC++,32,2
9284,122907000.0,MPIC++,32,2
9285,122866000.0,MPIC++,32,2
9286,122909000.0,MPIC++,32,2
9287,122984000.0,MPIC++,32,2
9288,123044000.0,MPIC++,32,2
9289,122915000.0,MPIC++,32,2
9290,122898000.0,MPIC++,32,2
9291,122880000.0,MPIC++,32,2
9292,122820000.0,MPIC++,32,2
9293,122983000.0,MPIC++,32,2
9294,122950000.0,MPIC++,32,2
9295,122835000.0,MPIC++,32,2
9296,123037000.0,MPIC++,32,2
9297,122899000.0,MPIC++,32,2
9298,136385000.0,MPIC++,32,2
9299,122939000.0,MPIC++,32,2
9300,123025000.0,MPIC++,32,2
9301,123034000.0,MPIC++,32,2
9302,136060000.0,MPIC++,32,2
9303,122915000.0,MPIC++,32,2
9304,122882000.0,MPIC++,32,2
9305,122949000.0,MPIC++,32,2
9306,122935000.0,MPIC++,32,2
9307,122851000.0,MPIC++,32,2
9308,123354000.0,MPIC++,32,2
9309,122933000.0,MPIC++,32,2
9310,122917000.0,MPIC++,32,2
9311,136114000.0,MPIC++,32,2
9312,123044000.0,MPIC++,32,2
9313,122900000.0,MPIC++,32,2
9314,122901000.0,MPIC++,32,2
9315,122875000.0,MPIC++,32,2
9316,122859000.0,MPIC++,32,2
9317,122857000.0,MPIC++,32,2
9318,122882000.0,MPIC++,32,2
9319,122869000.0,MPIC++,32,2
9320,122974000.0,MPIC++,32,2
9321,122906000.0,MPIC++,32,2
9322,122927000.0,MPIC++,32,2
9323,123015000.0,MPIC++,32,2
9324,123397000.0,MPIC++,32,2
9325,122919000.0,MPIC++,32,2
9326,122968000.0,MPIC++,32,2
9327,122917000.0,MPIC++,32,2
9328,122872000.0,MPIC++,32,2
9329,122844000.0,MPIC++,32,2
9330,122839000.0,MPIC++,32,2
9331,122901000.0,MPIC++,32,2
9332,122929000.0,MPIC++,32,2
9333,122888000.0,MPIC++,32,2
9334,122911000.0,MPIC++,32,2
9335,122853000.0,MPIC++,32,2
9336,123218000.0,MPIC++,32,2
9337,123030000.0,MPIC++,32,2
9338,122976000.0,MPIC++,32,2
9339,122950000.0,MPIC++,32,2
9340,122862000.0,MPIC++,32,2
9341,122861000.0,MPIC++,32,2
9342,122859000.0,MPIC++,32,2
9343,122909000.0,MPIC++,32,2
9344,123124000.0,MPIC++,32,2
9345,122923000.0,MPIC++,32,2
9346,122926000.0,MPIC++,32,2
9347,122949000.0,MPIC++,32,2
9348,123074000.0,MPIC++,32,2
9349,136132000.0,MPIC++,32,2
9350,123003000.0,MPIC++,32,2
9351,122982000.0,MPIC++,32,2
9352,122871000.0,MPIC++,32,2
9353,122955000.0,MPIC++,32,2
9354,122862000.0,MPIC++,32,2
9355,122893000.0,MPIC++,32,2
9356,123223000.0,MPIC++,32,2
9357,122926000.0,MPIC++,32,2
9358,122953000.0,MPIC++,32,2
9359,136084000.0,MPIC++,32,2
9360,122958000.0,MPIC++,32,2
9361,122947000.0,MPIC++,32,2
9362,122911000.0,MPIC++,32,2
9363,123091000.0,MPIC++,32,2
9364,122819000.0,MPIC++,32,2
9365,123204000.0,MPIC++,32,2
9366,123202000.0,MPIC++,32,2
9367,122882000.0,MPIC++,32,2
9368,122885000.0,MPIC++,32,2
9369,122977000.0,MPIC++,32,2
9370,122887000.0,MPIC++,32,2
9371,122895000.0,MPIC++,32,2
9372,123064000.0,MPIC++,32,2
9373,123008000.0,MPIC++,32,2
9374,122968000.0,MPIC++,32,2
9375,122882000.0,MPIC++,32,2
9376,122829000.0,MPIC++,32,2
9377,122893000.0,MPIC++,32,2
9378,122851000.0,MPIC++,32,2
9379,122953000.0,MPIC++,32,2
9380,122926000.0,MPIC++,32,2
9381,122879000.0,MPIC++,32,2
9382,122983000.0,MPIC++,32,2
9383,122899000.0,MPIC++,32,2
9384,122959000.0,MPIC++,32,2
9385,122936000.0,MPIC++,32,2
9386,122866000.0,MPIC++,32,2
9387,122841000.0,MPIC++,32,2
9388,122868000.0,MPIC++,32,2
9389,122894000.0,MPIC++,32,2
9390,122880000.0,MPIC++,32,2
9391,122976000.0,MPIC++,32,2
9392,122917000.0,MPIC++,32,2
9393,122903000.0,MPIC++,32,2
9394,122839000.0,MPIC++,32,2
9395,123110000.0,MPIC++,32,2
9396,123078000.0,MPIC++,32,2
9397,123002000.0,MPIC++,32,2
9398,122891000.0,MPIC++,32,2
9399,123022000.0,MPIC++,32,2
9400,122860000.0,MPIC++,32,2
9401,122860000.0,MPIC++,32,2
9402,122906000.0,MPIC++,32,2
9403,122866000.0,MPIC++,32,2
9404,122903000.0,MPIC++,32,2
9405,122924000.0,MPIC++,32,2
9406,135987000.0,MPIC++,32,2
9407,123258000.0,MPIC++,32,2
9408,123011000.0,MPIC++,32,2
9409,122865000.0,MPIC++,32,2
9410,122855000.0,MPIC++,32,2
9411,122909000.0,MPIC++,32,2
9412,122836000.0,MPIC++,32,2
9413,123111000.0,MPIC++,32,2
9414,122851000.0,MPIC++,32,2
9415,122872000.0,MPIC++,32,2
9416,122905000.0,MPIC++,32,2
9417,122883000.0,MPIC++,32,2
