CU,New,StageIn,Allocate,Exec,StageOut,Done
unit.000872,N/A,2173.486,N/A,2437.072,2512.979,2514.134
unit.000873,N/A,2175.571,N/A,2440.897,2515.281,2516.308
unit.000874,N/A,2154.393,N/A,2400.753,2475.116,2477.125
unit.000875,N/A,2123.127,N/A,2332.946,2408.289,2410.276
unit.000876,N/A,2150.312,N/A,2393.801,2469.581,2472.509
unit.000877,N/A,2129.609,N/A,2344.606,2421.641,2423.661
unit.000878,N/A,2117.146,N/A,2320.436,2395.789,2396.869
unit.000879,N/A,1977.249,N/A,2026.031,2101.277,2103.478
unit.000880,N/A,1970.231,N/A,2005.152,2079.563,2081.807
unit.000881,N/A,1957.844,N/A,1978.913,2052.788,2055.246
unit.000882,N/A,1960.917,N/A,1985.39,2058.291,2059.441
unit.000883,N/A,2010.954,N/A,2099.29,2173.715,2174.924
unit.000884,N/A,2125.152,N/A,2333.653,2408.14,2409.256
unit.000885,N/A,1936.211,N/A,1938.05,2012.353,2021.67
unit.000886,N/A,2046.189,N/A,2158.03,2232.841,2233.867
unit.000887,N/A,1971.147,N/A,2007.151,2082.731,2083.853
unit.000888,N/A,2191.255,N/A,2478.192,2553.619,2555.877
unit.000889,N/A,2168.838,N/A,2422.938,2497.202,2498.493
unit.000890,N/A,2149.917,N/A,2391.161,2467.227,2469.596
unit.000891,N/A,2065.646,N/A,2202.061,2275.642,2276.879
unit.000892,N/A,2139.799,N/A,2364.249,2438.224,2440.005
unit.000893,N/A,2087.667,N/A,2249.98,2327.006,2329.557
unit.000894,N/A,2120.914,N/A,2326.377,2400.129,2402.658
unit.000895,N/A,2114.942,N/A,2317.993,2392.521,2394.789
unit.000896,N/A,1953.852,N/A,1970.459,2046.863,2048.114
unit.000897,N/A,2199.585,N/A,2495.082,2571.229,2574.201
unit.000898,N/A,2066.998,N/A,2202.166,2277.808,2278.942
unit.000899,N/A,1937.83,N/A,1941.973,2018.185,2023.708
unit.000900,N/A,1949.901,N/A,1964.35,2037.43,2039.619
unit.000901,N/A,1956.794,N/A,1976.945,2050.169,2051.361
unit.000902,N/A,2050.755,N/A,2172.931,2246.567,2249.106
unit.000903,N/A,2199.342,N/A,2493.044,2567.917,2569.248
unit.000904,N/A,2034.055,N/A,2132.627,2206.714,2207.91
unit.000905,N/A,1942.611,N/A,1956.109,2029.848,2031.067
unit.000906,N/A,2170.701,N/A,2432.915,2507.668,2508.919
unit.000907,N/A,2008.97,N/A,2096.877,2170.446,2171.689
unit.000908,N/A,2148.354,N/A,2390.973,2466.321,2468.377
unit.000909,N/A,2197.56,N/A,2492.654,2567.94,2570.204
unit.000910,N/A,2173.191,N/A,2436.254,2508.886,2509.97
unit.000911,N/A,2052.99,N/A,2175.549,2249.054,2251.389
unit.000912,N/A,1979.333,N/A,2029.935,2103.47,2105.517
unit.000913,N/A,2056.546,N/A,2178.886,2252.558,2254.789
unit.000914,N/A,2099.827,N/A,2276.994,2351.029,2352.289
unit.000915,N/A,2081.305,N/A,2237.904,2315.643,2317.058
unit.000916,N/A,2193.511,N/A,2483.03,2558.172,2560.567
unit.000917,N/A,2152.141,N/A,2398.217,2473.523,2474.551
unit.000918,N/A,2182.29,N/A,2465.1,2539.109,2540.765
unit.000919,N/A,1980.945,N/A,2032.108,2105.506,2107.568
unit.000920,N/A,2207.17,N/A,2508.268,2583.789,2585.919
unit.000921,N/A,2195.522,N/A,2486.509,2558.591,2561.811
unit.000922,N/A,2137.411,N/A,2359.111,2434.216,2435.491
unit.000923,N/A,1949.489,N/A,1962.185,2036.199,2038.606
unit.000924,N/A,2119.114,N/A,2324.748,2399.714,2401.358
unit.000925,N/A,2211.435,N/A,2522.819,2596.589,2597.684
unit.000926,N/A,2093.606,N/A,2263.48,2338.166,2339.287
unit.000927,N/A,1965.042,N/A,1994.834,2067.672,2068.796
unit.000928,N/A,2079.295,N/A,2231.682,2307.396,2308.308
unit.000929,N/A,2135.571,N/A,2351.967,2424.678,2427.979
unit.000930,N/A,2201.387,N/A,2495.814,2570.194,2573.19
unit.000931,N/A,2106.359,N/A,2291.468,2365.811,2368.043
unit.000932,N/A,2192.99,N/A,2478.802,2552.825,2554.774
unit.000933,N/A,2083.499,N/A,2244.646,2319.981,2322.467
unit.000934,N/A,2033.789,N/A,2129.432,2204.66,2206.711
unit.000935,N/A,1968.208,N/A,2000.95,2073.18,2075.232
unit.000936,N/A,2110.554,N/A,2303.712,2376.802,2378.639
unit.000937,N/A,1938.177,N/A,1945.7,2020.302,2024.93
unit.000938,N/A,2000.688,N/A,2070.747,2144.197,2145.551
unit.000939,N/A,2164.905,N/A,2419.777,2493.878,2495.947
unit.000940,N/A,1981.318,N/A,2034.267,2105.524,2106.451
unit.000941,N/A,2102.056,N/A,2280.523,2353.853,2356.402
unit.000942,N/A,1978.678,N/A,2027.985,2101.413,2104.489
unit.000943,N/A,2089.525,N/A,2252.022,2325.857,2328.533
unit.000944,N/A,2068.914,N/A,2208.582,2281.197,2283.193
unit.000945,N/A,1998.733,N/A,2066.329,2138.877,2141.267
unit.000946,N/A,1974.477,N/A,2018.48,2090.901,2092.696
unit.000947,N/A,1936.152,N/A,1940.011,2014.015,2022.683
unit.000948,N/A,2095.998,N/A,2271.034,2344.912,2346.116
unit.000949,N/A,2023.43,N/A,2106.024,2180.747,2183.142
unit.000950,N/A,2002.865,N/A,2078.278,2151.832,2152.742
unit.000951,N/A,2122.841,N/A,2327.628,2401.893,2403.968
unit.000952,N/A,1996.524,N/A,2061.186,2133.566,2134.787
unit.000953,N/A,2142.088,N/A,2369.479,2442.295,2444.082
unit.000954,N/A,2146.119,N/A,2378.188,2452.633,2454.667
unit.000955,N/A,2112.938,N/A,2306.327,2379.654,2380.662
unit.000956,N/A,2211.425,N/A,2521.102,2594.682,2595.657
unit.000957,N/A,2029.832,N/A,2122.973,2197.265,2198.294
unit.000958,N/A,2127.397,N/A,2340.656,2413.207,2415.104
unit.000959,N/A,2027.691,N/A,2117.634,2189.41,2191.946
unit.000960,N/A,2133.204,N/A,2350.943,2423.663,2425.901
unit.000961,N/A,2108.588,N/A,2295.694,2369.038,2371.083
unit.000962,N/A,2104.308,N/A,2286.446,2360.701,2362.666
unit.000963,N/A,2184.027,N/A,2465.988,2540.249,2543.124
unit.000964,N/A,2143.829,N/A,2374.89,2447.307,2448.354
unit.000965,N/A,2054.958,N/A,2177.466,2250.138,2252.568
unit.000966,N/A,1940.25,N/A,1951.984,2023.403,2026.971
unit.000967,N/A,1987.139,N/A,2045.715,2119.127,2121.109
unit.000968,N/A,1945.391,N/A,1958.062,2031.049,2032.093
unit.000969,N/A,1967.03,N/A,1998.959,2071.977,2074.213
unit.000970,N/A,2163.275,N/A,2419.64,2492.812,2494.929
unit.000971,N/A,2156.522,N/A,2406.754,2480.2,2482.28
unit.000972,N/A,2040.455,N/A,2144.082,2218.559,2219.905
unit.000973,N/A,1959.912,N/A,1983.233,2056.257,2058.286
unit.000974,N/A,1973.093,N/A,2012.281,2085.14,2086.443
unit.000975,N/A,2091.598,N/A,2262.192,2334.017,2336.004
unit.000976,N/A,1994.536,N/A,2056.857,2128.519,2130.58
unit.000977,N/A,2069.657,N/A,2208.696,2282.271,2284.307
unit.000978,N/A,1989.515,N/A,2048.695,2120.089,2122.137
unit.000979,N/A,2131.566,N/A,2349.426,2422.003,2424.672
unit.000980,N/A,1985.067,N/A,2041.087,2113.741,2114.955
unit.000981,N/A,2201.327,N/A,2495.289,2569.084,2571.225
unit.000982,N/A,2038.19,N/A,2141.447,2214.336,2216.411
unit.000983,N/A,2102.067,N/A,2280.721,2353.917,2357.411
unit.000984,N/A,2042.726,N/A,2150.789,2222.841,2224.172
unit.000985,N/A,2133.608,N/A,2351.483,2424.374,2426.931
unit.000986,N/A,2175.313,N/A,2440.788,2513.011,2515.287
unit.000987,N/A,2060.925,N/A,2189.783,2263.629,2265.684
unit.000988,N/A,2156.259,N/A,2403.305,2478.119,2479.211
unit.000989,N/A,2008.959,N/A,2089.656,2163.121,2164.338
unit.000990,N/A,2171.254,N/A,2433.517,2505.467,2506.853
unit.000991,N/A,1989.55,N/A,2050.687,2123.092,2124.319
unit.000992,N/A,2086.183,N/A,2248.944,2324.742,2327.174
unit.000993,N/A,2161.103,N/A,2415.33,2487.533,2489.792
unit.000994,N/A,1982.918,N/A,2036.253,2106.45,2108.578
unit.000995,N/A,2042.04,N/A,2148.183,2219.487,2221.088
unit.000996,N/A,1939.73,N/A,1949.824,2021.426,2025.95
unit.000997,N/A,2044.734,N/A,2155.71,2228.005,2229.41
unit.000998,N/A,2166.746,N/A,2422.503,2493.943,2497.199
unit.000999,N/A,2131.328,N/A,2348.222,2421.107,2422.622
unit.001000,N/A,2084.141,N/A,2245.721,2319.074,2320.365
unit.001001,N/A,2037.949,N/A,2138.354,2210.021,2212.276
unit.001002,N/A,2000.698,N/A,2071.102,2143.285,2144.305
unit.001003,N/A,2050.364,N/A,2172.542,2245.301,2246.563
unit.001004,N/A,2188.643,N/A,2473.631,2545.205,2546.347
unit.001005,N/A,2021.567,N/A,2104.905,2175.979,2178.514
unit.001006,N/A,2140.063,N/A,2364.56,2437.78,2438.983
unit.001007,N/A,2089.9,N/A,2262.089,2333.98,2334.961
unit.001008,N/A,2144.066,N/A,2375.498,2448.237,2450.594
unit.001009,N/A,2099.931,N/A,2280.302,2352.292,2355.187
unit.001010,N/A,1958.783,N/A,1981.266,2052.141,2053.95
unit.001011,N/A,2019.293,N/A,2101.498,2174.485,2175.972
unit.001012,N/A,2071.552,N/A,2213.515,2285.78,2287.528
unit.001013,N/A,2195.221,N/A,2486.006,2557.662,2559.479
unit.001014,N/A,2027.855,N/A,2118.663,2190.599,2192.993
unit.001015,N/A,2116.886,N/A,2318.725,2390.239,2391.302
unit.001016,N/A,2180.301,N/A,2456.543,2527.437,2529.422
unit.001017,N/A,2158.781,N/A,2407.684,2479.201,2480.234
unit.001018,N/A,2209.407,N/A,2512.075,2582.616,2583.868
unit.001019,N/A,2209.431,N/A,2513.88,2585.845,2587.196
unit.001020,N/A,2188.87,N/A,2474.55,2545.514,2547.451
unit.001021,N/A,2127.129,N/A,2340.403,2412.973,2414.085
unit.001022,N/A,2184.388,N/A,2468.206,2540.77,2544.147
unit.001023,N/A,2159.076,N/A,2411.788,2484.31,2485.235
