Pilot Startuptime:34.2006571293CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000660,Mapper-3-82,N/A,1162.31092596,N/A,1162.371562,1419.76774597,1419.79357982,0.005233,219.804042,0.005004
unit.000661,Mapper-3-83,N/A,1133.78649282,N/A,1133.83371902,1362.42797089,1362.51254892,0.005552,218.999722,0.004496
unit.000662,Mapper-3-84,N/A,1148.22266793,N/A,1148.24295187,1377.07142186,1377.11426687,0.006018,215.76838,0.004802
unit.000663,Mapper-3-85,N/A,1147.02747202,N/A,1147.07443905,1357.56706405,1357.63271594,0.005696,203.081702,0.008004
unit.000664,Mapper-3-86,N/A,1148.23006892,N/A,1148.31868005,1370.28462982,1370.332865,0.00556,212.318804,0.004706
unit.000665,Mapper-3-87,N/A,1145.91181302,N/A,1145.93554592,1338.84937596,1338.86284184,0.005986,187.851107,0.005075
unit.000666,Mapper-3-88,N/A,1144.249856,N/A,1144.32594085,1442.31754184,1442.36308885,0.005687,218.862414,0.004259
unit.000667,Mapper-3-89,N/A,1187.75958204,N/A,1187.83360791,1392.42777586,1392.44469595,0.005918,185.60497,0.004651
unit.000668,Mapper-3-90,N/A,1186.29208398,N/A,1186.36849093,1383.67940593,1383.69259691,0.005985,182.755568,0.004234
unit.000669,Mapper-3-91,N/A,1184.25620699,N/A,1184.31842303,1414.55806684,1414.57097483,0.005575,196.666897,0.005064
unit.000670,Mapper-3-92,N/A,1183.13806295,N/A,1183.20967102,1403.37749791,1403.39261293,0.005738,193.604468,0.004571
unit.000671,Mapper-3-93,N/A,1182.50778198,N/A,1182.53645802,1250.325068,1250.34454584,0.012812,60.229734,0.004057
unit.000672,Mapper-3-94,N/A,1181.23010397,N/A,1181.31932998,1416.65370703,1416.66668487,0.004973,196.650217,0.004801
unit.000673,Mapper-3-95,N/A,1177.96153688,N/A,1178.07221603,1421.89309883,1421.91080093,0.005892,204.059523,0.004653
unit.000674,Mapper-3-96,N/A,1176.84198904,N/A,1176.88298082,1397.81944084,1397.86868882,0.005503,200.794025,0.00413
unit.000675,Mapper-3-97,N/A,1175.82002687,N/A,1175.91856003,1428.52972603,1428.59728599,0.006062,208.194915,0.004057
unit.000676,Mapper-3-98,N/A,1175.71519494,N/A,1175.79679203,1423.95462894,1424.0668819,0.005658,207.244605,0.007015
unit.000677,Mapper-3-99,N/A,1172.87528801,N/A,1172.93175888,1415.59845495,1415.65330005,0.005237,208.110979,0.005145
unit.000678,Mapper-3-100,N/A,1171.78988099,N/A,1171.874511,1407.77529788,1407.79257989,0.005485,204.387648,0.00468
unit.000679,Mapper-3-101,N/A,1170.21521997,N/A,1170.28352189,1402.34685183,1402.37627602,0.005899,208.181482,0.004285
unit.000680,Mapper-3-102,N/A,1169.37359595,N/A,1169.44568396,1396.77993083,1396.79583883,0.008337,207.723862,0.005338
unit.000681,Mapper-3-103,N/A,1167.83082294,N/A,1167.90001702,1390.15655899,1390.16964197,0.005842,204.068489,0.00483
unit.000682,Mapper-3-104,N/A,1166.02886987,N/A,1166.06900191,1404.43731785,1404.45600486,0.005464,209.982704,0.004434
unit.000683,Mapper-3-105,N/A,1165.10138988,N/A,1165.130198,1363.51364088,1364.07711792,0.005849,190.048082,0.005066
unit.000684,Mapper-3-106,N/A,1164.27353287,N/A,1164.30408788,1393.46707487,1393.50793505,0.005285,209.733867,0.004553
unit.000685,Mapper-3-107,N/A,1162.24665785,N/A,1162.32160282,1389.12405801,1389.1559279,0.005693,212.213449,0.005163
unit.000686,Mapper-3-108,N/A,1158.69573498,N/A,1158.78957486,1367.1787169,1367.19263697,0.005469,199.314648,0.004832
unit.000687,Mapper-3-109,N/A,1157.10485387,N/A,1157.12804484,1374.47029901,1374.55462885,0.005999,204.688756,0.004421
unit.000688,Mapper-3-110,N/A,1155.40250683,N/A,1155.45954895,1371.35206389,1371.36664987,0.005788,203.616498,0.004133
unit.000689,Mapper-3-111,N/A,1155.39118004,N/A,1155.42530203,1366.15778804,1366.17784286,0.005894,200.762884,0.005087
unit.000690,Mapper-3-112,N/A,1153.30689597,N/A,1153.32856894,1361.838696,1361.98248005,0.005892,197.35501,0.004937
unit.000691,Mapper-3-113,N/A,1152.42269301,N/A,1152.52556801,1361.85909104,1361.98200703,0.005791,201.517302,0.004623
unit.000692,Mapper-3-114,N/A,1148.8681519,N/A,1148.89187002,1333.45965385,1333.47508287,0.005803,180.3432,0.004906
unit.000693,Mapper-3-115,N/A,1185.17979097,N/A,1185.23117185,1432.74395895,1432.77426386,0.005947,199.596561,0.004265
unit.000694,Mapper-3-116,N/A,1150.42433882,N/A,1150.44364595,1370.26347494,1370.32490087,0.005929,208.164483,0.004961
unit.000695,Mapper-3-117,N/A,1167.88797903,N/A,1167.99760985,1406.69305587,1406.723454,0.006546,208.235328,0.004707
unit.000696,Mapper-3-118,N/A,1171.69428992,N/A,1171.73228002,1388.08303595,1388.09823489,0.006295,200.143665,0.004233
unit.000697,Mapper-3-119,N/A,1122.23772693,N/A,1122.25531292,1301.78923988,1301.82654095,0.006327,173.405557,0.004739
unit.000698,Mapper-3-120,N/A,1173.67086792,N/A,1173.74396896,1384.714921,1384.78692102,0.005766,196.470833,0.00472
unit.000699,Mapper-3-121,N/A,1121.28692889,N/A,1121.30191898,1267.8306179,1267.84397483,0.005702,135.646753,0.00418
unit.000700,Mapper-3-122,N/A,1151.3131969,N/A,1151.34144402,1356.52583599,1356.5425179,0.006061,199.093217,0.004724
unit.000701,Mapper-3-123,N/A,1205.41763592,N/A,1205.45695496,1422.93456888,1422.94860291,0.006006,177.545273,0.00442
unit.000702,Mapper-3-124,N/A,1131.31466889,N/A,1131.38039899,1345.54049587,1345.55580091,0.005691,208.986857,0.004372
unit.000703,Mapper-3-125,N/A,1120.97945285,N/A,1121.01102185,1291.42975688,1291.44396091,0.006953,165.60038,0.004591
unit.000704,Mapper-3-126,N/A,1188.75647902,N/A,1188.83859396,1425.09479785,1425.10801291,0.006151,194.69723,0.007533
unit.000705,Mapper-3-127,N/A,1148.68492293,N/A,1148.70343089,1360.8232379,1360.83639503,0.00596,201.315068,0.004832
unit.000706,Mapper-3-128,N/A,1105.64451194,N/A,1105.67039204,1229.07439089,1229.10246086,0.006017,120.39219,0.00575
unit.000707,Mapper-3-129,N/A,1199.86182189,N/A,1199.89216805,1445.51920199,1445.53144383,0.006163,188.555385,0.00434
unit.000708,Mapper-3-130,N/A,1141.44265985,N/A,1141.48280096,1328.4879899,1328.50144386,0.005617,180.499763,0.004966
unit.000709,Mapper-3-131,N/A,1152.49617505,N/A,1152.52927589,1410.89876986,1410.93459892,0.005902,227.654646,0.004767
unit.000710,Mapper-3-132,N/A,1171.73938704,N/A,1171.85203004,1394.59471083,1394.652632,0.005714,203.093878,0.005085
unit.000711,Mapper-3-133,N/A,1129.31557393,N/A,1129.37916899,1340.93396187,1340.97316194,0.00625,201.414095,0.005062
unit.000712,Mapper-3-134,N/A,1171.70578885,N/A,1171.84833384,1379.26884484,1379.32947588,0.006969,193.69508,0.004807
unit.000713,Mapper-3-135,N/A,1203.99056482,N/A,1204.01549482,1266.77490592,1266.78792787,0.014374,50.917427,0.004326
unit.000714,Mapper-3-136,N/A,1158.07694387,N/A,1158.10557199,1398.98708296,1398.99929595,0.006266,217.349033,0.054901
unit.000715,Mapper-3-137,N/A,1186.30356503,N/A,1186.40706897,1437.96259999,1437.97733903,0.005373,199.918581,0.004247
unit.000716,Mapper-3-138,N/A,1154.09521794,N/A,1154.16323495,1380.40208292,1380.44908786,0.006266,209.890596,0.005276
unit.000717,Mapper-3-139,N/A,1110.52549481,N/A,1110.54739904,1222.96763301,1223.05758691,0.007069,101.76143,0.008867
unit.000718,Mapper-3-140,N/A,1156.36501598,N/A,1156.42013884,1407.80267596,1407.81517792,0.00606,223.731238,0.004145
unit.000719,Mapper-3-141,N/A,1116.58004403,N/A,1116.64362097,1286.29232693,1286.30615902,0.006739,162.306684,0.004422
unit.000720,Mapper-3-142,N/A,1117.83957195,N/A,1117.90836787,1252.36005497,1252.37454486,0.005941,127.891535,0.004327
unit.000721,Mapper-3-143,N/A,1108.86414886,N/A,1108.88992786,1204.15391684,1204.17562199,0.006437,79.16937,0.007703
unit.000722,Mapper-3-144,N/A,1188.74507785,N/A,1188.82192183,1244.57637286,1244.61292195,0.009907,51.757718,0.004938
unit.000723,Mapper-3-145,N/A,1133.76245594,N/A,1133.79857588,1348.64070392,1348.73809791,0.006509,207.258821,0.004751
unit.000724,Mapper-3-146,N/A,1150.03559589,N/A,1150.06905198,1378.14253783,1378.19180584,0.006575,215.430346,0.004336
unit.000725,Mapper-3-147,N/A,1202.32492995,N/A,1202.36670399,1445.5150969,1445.5275259,0.00651,186.847477,0.004419
unit.000726,Mapper-3-148,N/A,1192.89904499,N/A,1192.94395685,1440.25839305,1440.27546096,0.005965,194.107198,0.004336
unit.000727,Mapper-3-149,N/A,1164.15302587,N/A,1164.20506287,1428.51063085,1428.59390783,0.006338,213.580217,0.004833
unit.000728,Mapper-3-150,N/A,1156.33658004,N/A,1156.36873198,1401.31274891,1401.326159,0.006471,220.675407,0.005084
unit.000729,Mapper-3-151,N/A,1175.85353804,N/A,1175.94523001,1430.67338586,1430.68725705,0.005321,208.051839,0.004543
unit.000730,Mapper-3-152,N/A,1196.13300395,N/A,1196.25219989,1439.21824694,1439.23465705,0.005868,190.43325,0.003928
unit.000731,Mapper-3-153,N/A,1131.46873498,N/A,1131.54254198,1349.89682388,1349.91575694,0.005882,211.547513,0.004348
unit.000732,Mapper-3-154,N/A,1181.28933692,N/A,1181.35873103,1411.96302199,1411.98056388,0.005041,198.497662,0.004567
unit.000733,Mapper-3-155,N/A,1203.677876,N/A,1203.70112896,1433.775424,1433.78878999,0.006392,181.627305,0.003824
unit.000734,Mapper-3-156,N/A,1109.74665689,N/A,1109.76514983,1220.78740692,1220.91136599,0.010459,89.488319,0.010271
unit.000735,Mapper-3-157,N/A,1153.332201,N/A,1153.35501003,1375.56819201,1375.69255686,0.006162,207.773394,0.004679
unit.000736,Mapper-3-158,N/A,1162.33222198,N/A,1162.37680101,1369.24564886,1369.26138687,0.006293,196.565342,0.004139
unit.000737,Mapper-3-159,N/A,1106.55870605,N/A,1106.57685685,1221.93365002,1221.95094395,0.006184,100.070409,0.006024
unit.000738,Mapper-3-160,N/A,1145.14416003,N/A,1145.22546291,1353.23978996,1353.2941339,0.005923,200.089287,0.004981
unit.000739,Mapper-3-161,N/A,1106.56589198,N/A,1106.59143686,1197.00222993,1197.01870894,0.00959,81.151323,0.013613
unit.000740,Mapper-3-162,N/A,1135.79344201,N/A,1135.82763982,1339.89536786,1339.93935585,0.006573,196.988637,0.004747
unit.000741,Mapper-3-163,N/A,1145.93178797,N/A,1145.98224998,1358.76147699,1358.78782201,0.007579,202.166632,0.004952
unit.000742,Mapper-3-164,N/A,1141.46262503,N/A,1141.50208998,1335.66938782,1335.74055791,0.006258,187.061442,0.005081
unit.000743,Mapper-3-165,N/A,1112.02146697,N/A,1112.03875589,1232.18100882,1232.29438305,0.019423,115.835548,0.004132
unit.000744,Mapper-3-166,N/A,1185.191432,N/A,1185.26043296,1388.08462596,1388.09922099,0.006298,188.581934,0.004112
unit.000745,Mapper-3-167,N/A,1183.12869,N/A,1183.16411686,1395.72385383,1395.73670483,0.005966,192.435337,0.004404
unit.000746,Mapper-3-168,N/A,1104.70445204,N/A,1104.77162695,1188.53959394,1188.63710403,0.010218,75.580244,0.006318
unit.000747,Mapper-3-169,N/A,1157.92104888,N/A,1157.94081903,1407.78670382,1407.80123687,0.006213,221.52573,0.004207
unit.000748,Mapper-3-170,N/A,1170.20202303,N/A,1170.23019886,1430.69366884,1430.70816183,0.005938,214.38989,0.004601
unit.000749,Mapper-3-171,N/A,1165.87189198,N/A,1165.88974905,1378.22847605,1378.24418402,0.006603,199.126277,0.004913
unit.000750,Mapper-3-172,N/A,1145.20702195,N/A,1145.26398182,1346.55618095,1346.57317185,0.004888,195.79982,0.005089
unit.000751,Mapper-3-173,N/A,1142.08561587,N/A,1142.10604882,1375.76110291,1375.8248539,0.006607,219.499627,0.004599
unit.000752,Mapper-3-174,N/A,1147.04676604,N/A,1147.08227181,1336.77993298,1336.80214,0.006394,181.428637,0.005111
unit.000753,Mapper-3-175,N/A,1169.36626482,N/A,1169.39230895,1394.66178799,1394.67616582,0.006016,206.620416,0.007205
unit.000754,Mapper-3-176,N/A,1134.7311759,N/A,1134.79776192,1347.59122682,1347.63986683,0.005924,204.162731,0.003758
unit.000755,Mapper-3-177,N/A,1178.79434204,N/A,1178.90409184,1394.6864059,1394.69910693,0.006834,197.336853,0.004536
unit.000756,Mapper-3-178,N/A,1163.05438185,N/A,1163.1160419,1382.64211082,1382.65606499,0.00618,206.024739,0.004463
unit.000757,Mapper-3-179,N/A,1105.63723302,N/A,1105.65570903,1222.97821403,1223.35557389,0.006057,107.672256,0.008562
unit.000758,Mapper-3-180,N/A,1163.03787088,N/A,1163.08115196,1414.58055782,1414.59822798,0.00797,217.497145,0.004461
unit.000759,Mapper-3-181,N/A,1187.81886292,N/A,1187.85079002,1418.73370385,1418.74767494,0.006719,193.776334,0.005136
unit.000760,Mapper-3-182,N/A,1176.8518889,N/A,1176.91803288,1429.65558195,1429.67221498,0.005861,207.205822,0.004435
unit.000761,Mapper-3-183,N/A,1205.35492897,N/A,1205.43805194,1433.79839182,1433.81265593,0.006299,179.87089,0.004108
unit.000762,Mapper-3-184,N/A,1159.46737099,N/A,1159.49982405,1385.99270201,1386.02189088,0.006356,210.779071,0.005053
unit.000763,Mapper-3-185,N/A,1119.60603499,N/A,1119.63190794,1279.12140703,1279.1343379,0.008124,151.531661,0.004259
unit.000764,Mapper-3-186,N/A,1104.76062298,N/A,1104.78621602,1193.90031695,1193.91699886,0.011085,82.464917,0.00858
unit.000765,Mapper-3-187,N/A,1167.92620301,N/A,1168.00135803,1417.71188498,1417.72757483,0.006328,212.674255,0.004404
unit.000766,Mapper-3-188,N/A,1191.04955792,N/A,1191.08244801,1426.13438201,1426.15224504,0.004942,192.468542,0.004176
unit.000767,Mapper-3-189,N/A,1144.08208895,N/A,1144.17145801,1354.47602296,1354.48956895,0.004221,203.475985,0.00496
unit.000768,Mapper-3-190,N/A,1196.97384882,N/A,1196.99838996,1435.88831091,1435.90138483,0.004128,189.089131,0.004214
unit.000769,Mapper-3-191,N/A,1144.22037697,N/A,1144.268821,1393.46097803,1393.49869704,0.003815,230.000487,0.005066
unit.000770,Mapper-3-192,N/A,1133.60735488,N/A,1133.67267799,1436.91162586,1436.96208286,0.004171,252.618287,0.004662
unit.000771,Reducer-3,N/A,1452.72998786,N/A,1463.07139492,N/A,N/A,1.483348,0.210369,0.005273
unit.000772,Mapper-4-1,N/A,1524.00497484,N/A,1524.03368902,1804.18440485,1808.33568192,0.006556,226.908686,0.005295
unit.000773,Mapper-4-2,N/A,1531.29643703,N/A,1531.31845784,1767.65432096,1767.68806291,0.006206,215.330604,0.004038
unit.000774,Mapper-4-3,N/A,1546.73784089,N/A,1546.79723382,1804.19474602,1808.34126592,0.006443,210.384207,0.004468
unit.000775,Mapper-4-4,N/A,1530.82820892,N/A,1530.85081887,1801.07220697,1801.08622289,0.006157,224.503482,0.004269
unit.000776,Mapper-4-5,N/A,1481.31304693,N/A,1481.33252883,1621.65321684,1621.71271086,0.01835,105.426964,0.004569
unit.000777,Mapper-4-6,N/A,1548.26956487,N/A,1548.299577,1809.42546797,1809.60267782,0.006268,209.176439,0.003992
unit.000778,Mapper-4-7,N/A,1539.12014985,N/A,1539.14327884,1815.96216798,1815.98764086,0.006767,220.588721,0.004242
unit.000779,Mapper-4-8,N/A,1534.65441394,N/A,1534.67015886,1810.70387602,1810.72188592,0.006349,224.433485,0.005152
unit.000780,Mapper-4-9,N/A,1477.55460691,N/A,1477.58370805,1565.77937603,1565.80397081,0.0063,84.720891,0.008162
unit.000781,Mapper-4-10,N/A,1528.01551986,N/A,1528.04909897,1760.36025095,1760.37828994,0.006513,216.146516,0.004358
unit.000782,Mapper-4-11,N/A,1537.93735695,N/A,1537.96720695,1809.64583683,1809.66893601,0.006031,220.510888,0.004407
unit.000783,Mapper-4-12,N/A,1477.5617969,N/A,1477.58740497,1566.80502987,1566.85055804,0.005939,85.240925,0.006554
unit.000784,Mapper-4-13,N/A,1515.29201794,N/A,1515.30875301,1753.12325191,1753.13730597,0.006526,225.190862,0.00447
unit.000785,Mapper-4-14,N/A,1476.452631,N/A,1476.47820687,1603.79436684,1603.82638597,0.01129,106.863127,0.004581
unit.000786,Mapper-4-15,N/A,1531.76091194,N/A,1531.78497386,1791.73528504,1791.75420403,0.006574,222.769669,0.003938
unit.000787,Mapper-4-16,N/A,1509.2920959,N/A,1509.32166505,1749.93147683,1749.94692183,0.006902,226.9928,0.004309
unit.000788,Mapper-4-17,N/A,1549.39629197,N/A,1549.42662001,1811.72277689,1811.74088788,0.005848,209.749986,0.004087
unit.000789,Mapper-4-18,N/A,1537.78039598,N/A,1537.79995894,1782.54799986,1782.56138682,0.00598,215.43767,0.004787
unit.000790,Mapper-4-19,N/A,1548.426368,N/A,1548.46291685,1794.88390088,1794.9134829,0.006832,206.056892,0.004456
unit.000791,Mapper-4-20,N/A,1514.48466682,N/A,1514.51340485,1714.35938501,1714.44157505,0.006374,193.515773,0.0046
unit.000792,Mapper-4-21,N/A,1544.36752987,N/A,1544.41360497,1777.25416899,1777.26846385,0.00623,206.320629,0.004482
unit.000793,Mapper-4-22,N/A,1553.59425282,N/A,1553.73054004,1809.42584491,1809.60406899,0.006842,202.207255,0.004424
unit.000794,Mapper-4-23,N/A,1500.36170983,N/A,1500.37617683,1677.68984294,1678.30812788,0.006659,170.273385,0.005173
unit.000795,Mapper-4-24,N/A,1528.79338098,N/A,1528.80879784,1784.62161088,1784.66229701,0.007195,224.80743,0.004352
unit.000796,Mapper-4-25,N/A,1491.5319829,N/A,1491.54760194,1685.02133799,1685.04140687,0.006145,187.1914,0.005076
unit.000797,Mapper-4-26,N/A,1504.31000304,N/A,1504.33991694,1723.80144286,1723.81773901,0.005739,212.302406,0.005095
unit.000798,Mapper-4-27,N/A,1492.45850301,N/A,1492.48062682,1718.56294203,1718.5997479,0.006322,216.012819,0.004859
unit.000799,Mapper-4-28,N/A,1491.68717289,N/A,1491.70412397,1660.98723388,1662.97192097,0.005898,163.55503,0.004865
unit.000800,Mapper-4-29,N/A,1493.84003901,N/A,1493.85548902,1680.43270683,1680.44744301,0.006144,180.748506,0.005036
unit.000801,Mapper-4-30,N/A,1536.06471395,N/A,1536.08167005,1763.49540091,1763.50960898,0.006221,210.307122,0.005386
unit.000802,Mapper-4-31,N/A,1560.74149084,N/A,1560.80706692,1822.59667587,1822.68756294,0.006424,201.744521,0.004178
unit.000803,Mapper-4-32,N/A,1550.34805393,N/A,1550.36390686,1820.53170204,1820.55018282,0.006338,210.119129,0.00443
unit.000804,Mapper-4-33,N/A,1497.70715594,N/A,1497.73741889,1721.67657304,1721.69096398,0.005854,218.341011,0.005351
unit.000805,Mapper-4-34,N/A,1545.79224896,N/A,1545.86351299,1788.41253591,1788.42930198,0.005824,206.777573,0.00463
unit.000806,Mapper-4-35,N/A,1490.2973969,N/A,1490.32741785,1703.87554383,1703.89313102,0.006641,200.09299,0.004743
unit.000807,Mapper-4-36,N/A,1503.54903483,N/A,1503.61736488,1709.06234884,1709.08119392,0.007113,195.602648,0.004925
unit.000808,Mapper-4-37,N/A,1562.36764383,N/A,1562.39634085,1788.38658094,1788.40267396,0.005891,191.008828,0.004306
unit.000809,Mapper-4-38,N/A,1553.63276291,N/A,1553.7540369,1797.02143288,1797.035851,0.006505,200.493259,0.005557
unit.000810,Mapper-4-39,N/A,1487.9518559,N/A,1487.968009,1671.27030683,1671.31189489,0.009405,176.120468,0.00459
unit.000811,Mapper-4-40,N/A,1561.42124391,N/A,1561.44284081,1782.5223279,1782.53757381,0.005959,191.46171,0.027655
unit.000812,Mapper-4-41,N/A,1561.57886004,N/A,1561.60468292,1823.68829894,1823.79314685,0.006347,201.084318,0.003866
unit.000813,Mapper-4-42,N/A,1504.47305202,N/A,1504.50109386,1704.90657783,1704.92179203,0.006459,193.792247,0.004943
unit.000814,Mapper-4-43,N/A,1487.18169284,N/A,1487.20928097,1659.94854784,1659.96236587,0.006311,160.311583,0.004984
unit.000815,Mapper-4-44,N/A,1560.48755503,N/A,1560.50452685,1643.439255,1643.46870303,0.011663,44.638923,0.004286
unit.000816,Mapper-4-45,N/A,1486.8701849,N/A,1486.89861083,1665.01016593,1665.02359104,0.006665,172.794197,0.004914
unit.000817,Mapper-4-46,N/A,1482.08345604,N/A,1482.10053992,1572.97366285,1572.98647785,0.007819,87.229419,0.003938
unit.000818,Mapper-4-47,N/A,1483.78304601,N/A,1483.81033492,1673.34810495,1673.36284804,0.00574,182.493368,0.003962
unit.000819,Mapper-4-48,N/A,1481.15830493,N/A,1481.17689586,1572.96873093,1572.98272085,0.008002,87.592938,0.005059
unit.000820,Mapper-4-49,N/A,1556.77378702,N/A,1556.83052993,1787.36786199,1787.38600683,0.007509,196.846582,0.004999
unit.000821,Mapper-4-50,N/A,1554.53767991,N/A,1554.61609602,1803.15757084,1803.17078686,0.006496,201.285802,0.004346
unit.000822,Mapper-4-51,N/A,1489.50337291,N/A,1489.53152704,1676.66881585,1676.68255496,0.005529,179.737376,0.005105
unit.000823,Mapper-4-52,N/A,1553.58685589,N/A,1553.60567188,1774.13927794,1774.15837502,0.006163,195.353014,0.004562
unit.000824,Mapper-4-53,N/A,1516.19292593,N/A,1516.22231793,1742.67568588,1742.689574,0.006143,220.395494,0.006277
unit.000825,Mapper-4-54,N/A,1507.73682594,N/A,1507.75959682,1711.17024994,1711.1844759,0.005472,196.261401,0.004836
unit.000826,Mapper-4-55,N/A,1506.02259302,N/A,1506.05182981,1746.78857684,1746.80763888,0.005887,230.443312,0.004185
unit.000827,Mapper-4-56,N/A,1505.24611592,N/A,1505.26468182,1756.21990085,1756.2384069,0.005418,230.53107,0.004789
unit.000828,Mapper-4-57,N/A,1485.02026391,N/A,1485.03536487,1658.90667486,1658.92516994,0.006094,148.748708,0.004803
unit.000829,Mapper-4-58,N/A,1502.38978505,N/A,1502.40830588,1712.21117687,1712.23733401,0.005839,203.123796,0.004401
unit.000830,Mapper-4-59,N/A,1501.13921905,N/A,1501.15642595,1752.1041379,1752.12216401,0.006639,236.081917,0.004227
unit.000831,Mapper-4-60,N/A,1500.20707583,N/A,1500.2235949,1709.11858487,1709.13167,0.005482,198.7087,0.004722
unit.000832,Mapper-4-61,N/A,1532.22985196,N/A,1532.252491,1783.58473992,1783.59946084,0.006179,220.957021,0.004196
unit.000833,Mapper-4-62,N/A,1496.63128185,N/A,1496.64779687,1692.62089396,1692.65051198,0.005994,192.409408,0.004794
unit.000834,Mapper-4-63,N/A,1494.77616787,N/A,1494.79321504,1690.21206594,1690.57357097,0.005885,188.018019,0.005105
unit.000835,Mapper-4-64,N/A,1494.15452695,N/A,1494.22056985,1702.83043385,1702.849859,0.00589,203.414127,0.004928
unit.000836,Mapper-4-65,N/A,1521.66569901,N/A,1521.69496584,1766.63410187,1766.65051389,0.005065,223.486818,0.004796
unit.000837,Mapper-4-66,N/A,1557.96630883,N/A,1557.98854804,1781.48504591,1781.49941087,0.006176,194.267776,0.004459
unit.000838,Mapper-4-67,N/A,1555.32212996,N/A,1555.3438139,1811.74306989,1811.75943089,0.005822,203.470906,0.0044
unit.000839,Mapper-4-68,N/A,1484.551893,N/A,1484.5813849,1660.96458697,1662.96981788,0.005907,163.871609,0.004308
unit.000840,Mapper-4-69,N/A,1488.73295903,N/A,1488.75016284,1689.10208893,1689.14576292,0.006042,195.125792,0.004871
unit.000841,Mapper-4-70,N/A,1482.23668694,N/A,1482.25217891,1572.99312091,1573.0061729,0.019343,87.231712,0.004066
unit.000842,Mapper-4-71,N/A,1514.94753289,N/A,1514.96921897,1772.06796885,1772.08613491,0.005791,232.965543,0.005735
unit.000843,Mapper-4-72,N/A,1521.199404,N/A,1521.22828388,1797.94974399,1797.98907804,0.005951,232.556958,0.004546
unit.000844,Mapper-4-73,N/A,1526.03275084,N/A,1526.06165385,1809.64701605,1809.66690993,0.00611,232.737955,0.004625
unit.000845,Mapper-4-74,N/A,1512.09601498,N/A,1512.16079593,1755.17472005,1755.18850088,0.005698,229.502476,0.004695
unit.000846,Mapper-4-75,N/A,1506.65348697,N/A,1506.68400598,1725.85328698,1725.86886787,0.005803,211.638382,0.004262
unit.000847,Mapper-4-76,N/A,1522.44789886,N/A,1522.46423697,1737.25039387,1737.4589479,0.006087,207.329596,0.00519
unit.000848,Mapper-4-77,N/A,1533.86454082,N/A,1533.88773084,1789.42968488,1789.45143199,0.005619,219.704579,0.003914
unit.000849,Mapper-4-78,N/A,1530.36233592,N/A,1530.39872503,1798.99309397,1799.01101899,0.005782,224.374632,0.004451
unit.000850,Mapper-4-79,N/A,1543.59349704,N/A,1543.632586,1779.33335996,1779.35427785,0.005579,208.655287,0.004574
unit.000851,Mapper-4-80,N/A,1513.40089083,N/A,1513.4269259,1750.96989298,1751.03805089,0.005338,227.134366,0.004979
unit.000852,Mapper-4-81,N/A,1518.06896996,N/A,1518.13710403,1728.94131494,1728.96304297,0.006446,202.05325,0.004581
unit.000853,Mapper-4-82,N/A,1509.45005083,N/A,1509.47862387,1726.89191604,1726.90503001,0.005533,208.895992,0.004879
unit.000854,Mapper-4-83,N/A,1540.2291019,N/A,1540.25795984,1773.11223388,1773.13458896,0.005898,209.853464,0.004974
unit.000855,Mapper-4-84,N/A,1527.07129383,N/A,1527.08727002,1757.26086903,1757.27818084,0.005832,215.090811,0.004729
unit.000856,Mapper-4-85,N/A,1525.2544179,N/A,1525.27041197,1761.37923098,1761.41767192,0.007397,220.958962,0.004975
unit.000857,Mapper-4-86,N/A,1517.27886391,N/A,1517.30798697,1762.44490099,1762.46033192,0.00558,228.464404,0.004973
unit.000858,Mapper-4-87,N/A,1538.55574489,N/A,1538.57904387,1768.71299791,1768.73041296,0.005817,209.442779,0.005074
unit.000859,Mapper-4-88,N/A,1489.19242096,N/A,1489.22228193,1674.38641691,1674.39946198,0.006326,175.385122,0.004689
unit.000860,Mapper-4-89,N/A,1546.72982788,N/A,1546.75557184,1800.02832794,1800.07100987,0.00567,209.400501,0.004565
unit.000861,Mapper-4-90,N/A,1545.78086996,N/A,1545.82412004,1790.47623086,1790.50853086,0.005511,207.561339,0.004823
unit.000862,Mapper-4-91,N/A,1547.506037,N/A,1547.52859592,1765.559865,1765.60214186,0.005411,198.883787,0.004676
unit.000863,Mapper-4-92,N/A,1511.47685695,N/A,1511.49186993,1724.82068086,1724.83793998,0.00548,207.618358,0.005109
unit.000864,Mapper-4-93,N/A,1543.601969,N/A,1543.67311502,1808.35167789,1808.36932087,0.005747,212.612396,0.003956
unit.000865,Mapper-4-94,N/A,1537.16221595,N/A,1537.18375897,1791.63634396,1791.72399282,0.005637,216.402585,0.004407
unit.000866,Mapper-4-95,N/A,1533.38378382,N/A,1533.40928102,1742.65312791,1742.66657591,0.00544,203.447805,0.004886
unit.000867,Mapper-4-96,N/A,1480.38064694,N/A,1480.39740205,1640.09605002,1640.11250305,0.005893,107.741061,0.007168
unit.000868,Mapper-4-97,N/A,1518.83904195,N/A,1518.85686398,1759.31777096,1759.33139205,0.005509,225.992909,0.004718
unit.000869,Mapper-4-98,N/A,1505.09089899,N/A,1505.1092999,1734.15915298,1734.17337799,0.005512,222.413118,0.00486
unit.000870,Mapper-4-99,N/A,1496.78545189,N/A,1496.811728,1710.14875388,1710.16558886,0.006549,206.607739,0.004765
