Pilot Startuptime:29.8747200966CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000219,Mapper-0-220,N/A,307.163506985,N/A,307.196218014,354.028266907,354.041291952,0.035446,42.577823,0.001778
unit.000220,Mapper-0-221,N/A,308.738375902,N/A,308.747677088,344.946686029,345.179899931,0.036142,32.137091,0.002236
unit.000221,Mapper-0-222,N/A,310.579493999,N/A,310.609318018,340.83012104,340.842227936,0.039308,26.959935,0.002208
unit.000222,Mapper-0-223,N/A,314.10303092,N/A,314.13071394,340.809675932,340.822457075,0.015964,22.206966,0.002253
unit.000223,Mapper-0-224,N/A,316.551532984,N/A,316.572690964,364.046346903,364.059838057,0.028211,43.107821,0.002037
unit.000224,Mapper-0-225,N/A,318.452637911,N/A,318.481373072,346.278880119,346.289937019,0.015317,25.799046,0.001892
unit.000225,Mapper-0-226,N/A,319.984966993,N/A,320.010447025,349.396684885,349.409143925,0.015871,26.970962,0.0022
unit.000226,Mapper-0-227,N/A,322.566498041,N/A,322.594204903,350.915505886,350.929424047,0.015456,25.793891,0.001993
unit.000227,Mapper-0-228,N/A,327.081608057,N/A,327.099253893,368.142512083,368.784153938,0.031381,35.952148,0.004104
unit.000228,Mapper-0-229,N/A,312.593245983,N/A,312.623940945,365.080254078,365.095208883,0.051962,47.317861,0.002177
unit.000229,Mapper-0-230,N/A,244.167079926,N/A,244.191298962,282.355272055,282.367547989,0.014873,32.777822,0.002585
unit.000230,Mapper-0-231,N/A,12.017745018,N/A,12.0819950104,64.8082330227,64.8198149204,0.033445,47.701594,0.001942
unit.000231,Mapper-0-232,N/A,252.543076038,N/A,252.561559916,289.30430007,289.317270994,0.01611,33.392928,0.003817
unit.000232,Mapper-0-233,N/A,15.9186580181,N/A,15.9361290932,65.8445100784,65.8571169376,0.022048,40.557283,0.002855
unit.000233,Mapper-0-234,N/A,17.5759301186,N/A,17.5914640427,67.9864499569,68.0011711121,0.021961,43.691882,0.002287
unit.000234,Mapper-0-235,N/A,19.2337501049,N/A,19.2498369217,58.3651940823,58.3795979023,0.022756,33.218674,0.002556
unit.000235,Mapper-0-236,N/A,269.399882078,N/A,269.41088295,304.460056067,304.472078085,0.015907,30.537249,0.002787
unit.000236,Mapper-0-237,N/A,22.9580519199,N/A,22.9821820259,66.9230260849,66.9378008842,0.01162,38.42759,0.002581
unit.000237,Mapper-0-238,N/A,24.3165230751,N/A,24.3416249752,62.6940469742,62.7448239326,0.042543,35.569707,0.002336
unit.000238,Mapper-0-239,N/A,25.4203801155,N/A,25.4497740269,65.8665430546,65.8788220882,0.015443,36.403202,0.002399
unit.000239,Mapper-0-240,N/A,25.9823129177,N/A,26.0093939304,71.1389200687,71.1543469429,0.030072,40.980319,0.002218
unit.000240,Mapper-0-241,N/A,5.4340929985,N/A,5.59569191933,56.5904359818,56.6129980087,0.025637,42.663598,0.002658
unit.000241,Mapper-0-242,N/A,5.57407593727,N/A,5.98295211792,59.3841979504,59.3967659473,0.025711,45.120375,0.002809
unit.000242,Mapper-0-243,N/A,30.4607429504,N/A,30.4850139618,79.5309178829,79.5425748825,0.024771,41.617144,0.001964
unit.000243,Mapper-0-244,N/A,5.86410999298,N/A,6.08179593086,61.6525189877,61.670017004,0.033807,46.106313,0.002446
unit.000244,Mapper-0-245,N/A,6.06373095512,N/A,6.11157608032,61.651638031,61.669588089,0.062489,45.716414,0.001984
unit.000245,Mapper-0-246,N/A,32.7237999439,N/A,32.7700479031,82.0161669254,82.0302550793,0.03425,46.106888,0.003528
unit.000246,Mapper-0-247,N/A,22.1503810883,N/A,22.1777501106,59.4037048817,59.4151580334,0.013901,32.609725,0.002515
unit.000247,Mapper-0-248,N/A,38.8277039528,N/A,38.861702919,85.9959189892,86.0108280182,0.016214,44.067466,0.002758
unit.000248,Mapper-0-249,N/A,35.9050619602,N/A,35.9350481033,79.5073690414,79.5197660923,0.016578,39.488279,0.002465
unit.000249,Mapper-0-250,N/A,37.719851017,N/A,37.749063015,84.0706470013,84.0825688839,0.015256,42.420754,0.002358
unit.000250,Mapper-0-251,N/A,39.3820250034,N/A,39.3995580673,84.0744950771,84.0874090195,0.01681,42.00634,0.002582
unit.000251,Mapper-0-252,N/A,42.6544480324,N/A,42.6765379906,85.1090660095,85.9856209755,0.04237,35.691081,0.003002
unit.000252,Mapper-0-253,N/A,42.0516610146,N/A,42.1911919117,80.5705559254,80.5838339329,0.017111,35.697823,0.002694
unit.000253,Mapper-0-254,N/A,44.2222280502,N/A,44.2409210205,88.0723969936,88.0850400925,0.027412,37.316487,0.001958
unit.000254,Mapper-0-255,N/A,69.9113130569,N/A,69.9483919144,103.020191908,103.032659054,0.011721,29.203454,0.002352
unit.000255,Mapper-0-256,N/A,47.0409801006,N/A,47.0662090778,91.2054169178,91.2182850838,0.01518,41.699277,0.002791
unit.000256,Mapper-0-257,N/A,50.9918990135,N/A,51.0573489666,97.1968541145,97.2311809063,0.02369,42.801466,0.0029
unit.000257,Mapper-0-258,N/A,102.144267082,N/A,102.164051056,153.210148096,153.253998995,0.016941,46.919258,0.002908
unit.000258,Mapper-0-259,N/A,52.806374073,N/A,52.8230760098,100.881377935,100.894769907,0.016941,43.712487,0.003326
unit.000259,Mapper-0-260,N/A,131.08859396,N/A,131.118674994,201.535358906,206.082154989,0.048747,62.173097,0.003532
unit.000260,Mapper-0-261,N/A,55.9591090679,N/A,55.9768459797,90.1221530437,90.1477439404,0.016924,31.634084,0.00287
unit.000261,Mapper-0-262,N/A,161.972822905,N/A,161.99732995,193.334326029,193.346570969,0.021637,24.673527,0.002318
unit.000262,Mapper-0-263,N/A,162.575417995,N/A,162.603291988,208.127839088,208.142931938,0.011581,35.291437,0.002648
unit.000263,Mapper-0-264,N/A,163.682517052,N/A,163.709568024,216.873343945,216.889092922,0.062128,44.490658,0.003781
unit.000264,Mapper-0-265,N/A,165.223575115,N/A,165.246648073,193.312231064,193.324596882,0.016482,22.104376,0.001952
unit.000265,Mapper-0-266,N/A,165.82999301,N/A,165.856585026,199.346076012,199.497977972,0.016216,25.698912,0.00194
unit.000266,Mapper-0-267,N/A,168.96353507,N/A,168.978159904,236.024260998,236.037336111,0.028883,63.191648,0.003882
unit.000267,Mapper-0-268,N/A,171.333925962,N/A,171.349546909,201.553785086,206.0804739,0.016448,22.495939,0.002303
unit.000268,Mapper-0-269,N/A,172.089416981,N/A,172.110184908,198.331427097,198.343976021,0.015297,19.721022,0.002897
unit.000269,Mapper-0-270,N/A,172.994693041,N/A,173.012469053,208.127383947,208.142528057,0.016008,22.918656,0.001893
unit.000270,Mapper-0-271,N/A,182.757424116,N/A,182.886502981,257.709357977,257.747895002,0.076413,70.5253,0.00212
unit.000271,Mapper-0-272,N/A,184.912482023,N/A,184.941108942,211.377865076,212.643254995,0.015007,22.080856,0.002203
unit.000272,Mapper-0-273,N/A,188.394046068,N/A,188.459448099,216.874111891,216.889863014,0.015633,21.947024,0.002168
unit.000273,Mapper-0-274,N/A,190.13965106,N/A,190.166274071,218.954653978,219.623480082,0.016559,24.052917,0.002374
unit.000274,Mapper-0-275,N/A,191.792891026,N/A,191.820988894,244.242870092,244.261204004,0.020267,48.475183,0.002387
unit.000275,Mapper-0-276,N/A,192.747677088,N/A,192.767579079,221.638267994,221.651820898,0.012101,25.174971,0.002639
unit.000276,Mapper-0-277,N/A,194.404751062,N/A,194.426120043,222.674843073,222.687650919,0.015932,24.444768,0.002738
unit.000277,Mapper-0-278,N/A,195.512363911,N/A,195.547590971,256.608043909,256.61975193,0.032074,56.108008,0.002938
unit.000278,Mapper-0-279,N/A,196.020039082,N/A,196.047013998,269.007972956,269.019706964,0.034847,67.155341,0.00425
unit.000279,Mapper-0-280,N/A,198.613281965,N/A,198.651237965,225.746128082,225.760732889,0.016105,23.208789,0.00227
unit.000280,Mapper-0-281,N/A,199.516861916,N/A,199.545722961,229.923881054,229.937459946,0.016827,27.433923,0.002473
unit.000281,Mapper-0-282,N/A,199.680722952,N/A,199.711679935,226.761847019,226.820184946,0.043643,23.439816,0.00231
unit.000282,Mapper-0-283,N/A,207.244524956,N/A,207.27403307,239.125461102,239.137573004,0.017597,28.113261,0.004983
unit.000283,Mapper-0-284,N/A,208.150923967,N/A,208.167629957,266.959769011,266.972417116,0.020621,54.721042,0.003052
unit.000284,Mapper-0-285,N/A,209.59574008,N/A,209.610603094,238.068331957,238.080468893,0.016379,25.209251,0.003409
unit.000285,Mapper-0-286,N/A,210.49413991,N/A,210.57418108,257.649105072,257.68009901,0.02168,42.241128,0.008176
unit.000286,Mapper-0-287,N/A,211.397984982,N/A,211.418185949,285.479567051,285.493469954,0.034115,68.934877,0.010331
unit.000287,Mapper-0-288,N/A,213.156466961,N/A,213.181813002,276.246211052,276.258728027,0.049668,57.790769,0.004022
unit.000288,Mapper-0-289,N/A,216.391845942,N/A,216.412734032,247.310067892,247.340234041,0.032212,28.139704,0.00311
unit.000289,Mapper-0-290,N/A,217.208547115,N/A,217.223433018,247.291773081,247.311044931,0.046354,26.329856,0.002701
unit.000290,Mapper-0-291,N/A,217.969700098,N/A,217.989217997,248.390888929,248.407706976,0.017058,27.282671,0.00254
unit.000291,Mapper-0-292,N/A,220.136172056,N/A,220.173696995,250.444685936,250.45748806,0.017314,27.375204,0.002231
unit.000292,Mapper-0-293,N/A,220.901582003,N/A,220.972518921,253.52512908,253.537424088,0.039564,29.704163,0.002881
unit.000293,Mapper-0-294,N/A,62.8379580975,N/A,62.8604431152,95.0997068882,95.1119799614,0.019853,28.515378,0.002551
unit.000294,Mapper-0-295,N/A,59.5239748955,N/A,59.5443089008,114.792205095,114.804476976,0.039434,51.908633,0.002152
unit.000295,Mapper-0-296,N/A,266.021838903,N/A,266.049320936,327.892863035,328.573156118,0.034643,58.188947,0.002764
unit.000296,Mapper-0-297,N/A,267.585799932,N/A,267.6151371,297.582767963,297.597398996,0.016529,27.587799,0.004533
unit.000297,Mapper-0-298,N/A,270.503493071,N/A,270.552896976,297.606790066,297.620345116,0.016619,24.41053,0.002503
unit.000298,Mapper-0-299,N/A,88.0085411072,N/A,88.0276379585,119.0027349,119.035497904,0.020212,28.16348,0.001911
unit.000299,Mapper-0-300,N/A,186.5745821,N/A,186.591412067,214.681698084,214.704636097,0.016237,21.828392,0.002396
unit.000300,Mapper-0-301,N/A,276.197400093,N/A,276.218568087,309.980449915,309.993175983,0.045659,25.514354,0.002336
unit.000301,Mapper-0-302,N/A,138.996320963,N/A,139.039237976,168.699059963,168.715496063,0.015721,25.870856,0.002348
unit.000302,Mapper-0-303,N/A,280.476784945,N/A,280.511878967,316.299326897,316.31139493,0.013894,25.847483,0.002711
unit.000303,Mapper-0-304,N/A,164.234066963,N/A,164.249490976,217.921353102,217.933514118,0.071424,45.451773,0.002843
unit.000304,Mapper-0-305,N/A,193.852965117,N/A,193.886006117,219.63461709,219.64677,0.011619,22.104454,0.002342
unit.000305,Mapper-0-306,N/A,285.913979053,N/A,285.980312109,320.403141022,320.415191889,0.016239,27.611569,0.001755
unit.000306,Mapper-0-307,N/A,289.820338011,N/A,289.860368967,323.249339104,323.261862993,0.016283,28.159636,0.002783
unit.000307,Mapper-0-308,N/A,293.421906948,N/A,293.448271036,323.271111965,323.283832073,0.014653,26.003394,0.002375
unit.000308,Mapper-0-309,N/A,295.091021061,N/A,295.127450943,325.817393064,325.828900099,0.011739,26.077216,0.002535
unit.000309,Mapper-0-310,N/A,297.306694984,N/A,297.376395941,325.841036081,325.854574919,0.010938,25.468934,0.002707
unit.000310,Mapper-0-311,N/A,300.351795912,N/A,300.391274929,347.325664043,347.338366985,0.032842,43.720989,0.00271
unit.000311,Mapper-0-312,N/A,302.320456982,N/A,302.344944,360.174760103,360.187078953,0.019107,55.117072,0.00214
unit.000312,Mapper-0-313,N/A,303.782759905,N/A,303.822731018,350.443169117,350.904505014,0.016627,43.236627,0.002164
unit.000313,Mapper-0-314,N/A,305.604253054,N/A,305.62015605,360.196758032,360.208331108,0.044477,50.815509,0.002181
unit.000314,Mapper-0-315,N/A,307.474519014,N/A,307.515363932,333.730722904,333.74958396,0.05255,23.250301,0.002052
unit.000315,Mapper-0-316,N/A,310.401554108,N/A,310.482471943,361.212304115,361.224690914,0.046635,47.305798,0.003288
unit.000316,Mapper-0-317,N/A,254.206856012,N/A,254.230703115,284.444144011,284.455588102,0.016868,26.98012,0.002829
unit.000317,Mapper-0-318,N/A,314.255363941,N/A,314.274420977,346.215822935,346.227484941,0.014879,28.84906,0.002947
unit.000318,Mapper-0-319,N/A,316.559201956,N/A,316.596343994,342.878321886,342.895072937,0.016066,22.889215,0.00203
unit.000319,Mapper-0-320,N/A,319.969264984,N/A,319.98863101,350.914937973,350.926690102,0.016227,28.086016,0.002401
unit.000320,Mapper-0-321,N/A,277.709609032,N/A,277.728102922,312.363090038,312.375241995,0.016936,26.760757,0.002829
unit.000321,Mapper-0-322,N/A,324.376195908,N/A,324.40683198,353.003513098,353.017102003,0.031399,25.60687,0.002618
unit.000322,Mapper-0-323,N/A,328.845897913,N/A,328.872389078,354.040107012,354.052233934,0.023736,20.991145,0.002297
unit.000323,Mapper-0-324,N/A,329.723658085,N/A,329.753546,352.977586031,352.995162964,0.04195,19.507412,0.002192
unit.000324,Mapper-0-325,N/A,58.6168589592,N/A,58.633507967,131.722769022,131.738436937,0.045343,68.409155,0.003871
unit.000325,Mapper-0-326,N/A,224.111521006,N/A,224.142040968,252.509023905,252.521277905,0.055879,25.71117,0.002935
unit.000326,Mapper-0-327,N/A,66.2398600578,N/A,66.2743639946,98.2323820591,98.2490620613,0.016353,28.35846,0.007713
unit.000327,Mapper-0-328,N/A,295.099472046,N/A,295.158726931,329.59769392,329.63202095,0.011808,31.349437,0.002303
unit.000328,Mapper-0-329,N/A,71.8252279758,N/A,71.918710947,101.92031908,101.932811975,0.016695,25.533395,0.003507
unit.000329,Mapper-0-330,N/A,29.703207016,N/A,29.7180809975,87.0349359512,87.0501871109,0.025774,50.660936,0.002782
unit.000330,Mapper-0-331,N/A,93.4698910713,N/A,93.4949200153,126.442995071,126.456408024,0.012065,26.953374,0.002816
unit.000331,Mapper-0-332,N/A,97.6962990761,N/A,97.7696120739,165.367105007,165.380759954,0.015859,62.684809,0.003593
unit.000332,Mapper-0-333,N/A,99.2132310867,N/A,99.2810480595,131.72222805,131.738038063,0.0158,25.693549,0.002759
unit.000333,Mapper-0-334,N/A,104.659785032,N/A,104.681626081,170.796823978,170.809304953,0.038406,60.039461,0.003521
unit.000334,Mapper-0-335,N/A,106.471873045,N/A,106.498483896,137.514597893,138.598139048,0.016375,27.747857,0.002314
unit.000335,Mapper-0-336,N/A,169.76975894,N/A,169.786165953,240.15703392,240.171664953,0.03998,65.686793,0.002606
unit.000336,Mapper-0-337,N/A,189.384907961,N/A,189.450948954,256.628545046,256.64050293,0.023577,63.281044,0.002966
unit.000337,Mapper-0-338,N/A,197.124742031,N/A,197.14825201,226.785279036,226.821106911,0.01681,26.219508,0.002053
unit.000338,Mapper-0-339,N/A,50.0870029926,N/A,50.1053800583,101.985965014,101.997618914,0.017594,47.988541,0.005024
unit.000339,Mapper-0-340,N/A,120.302206993,N/A,120.333996058,185.468910933,185.481241941,0.026899,58.82394,0.003078
unit.000340,Mapper-0-341,N/A,139.003482103,N/A,139.060911894,166.40297389,166.444009066,0.049699,23.372062,0.002625
unit.000341,Mapper-0-342,N/A,123.764909983,N/A,123.797096968,153.214051962,153.252849102,0.037133,25.490702,0.00285
unit.000342,Mapper-0-343,N/A,233.539396048,N/A,233.586549044,265.940960884,265.953284025,0.011637,28.935466,0.002183
unit.000343,Mapper-0-344,N/A,255.311367035,N/A,255.359553099,304.481066942,304.492624044,0.044583,43.922238,0.002121
unit.000344,Mapper-0-345,N/A,54.231096983,N/A,54.2517750263,111.568581104,111.586512089,0.046866,53.457902,0.004065
unit.000345,Mapper-0-346,N/A,5.68124198914,N/A,6.02373099327,59.4056789875,59.4168479443,0.027358,42.990754,0.002356
unit.000346,Mapper-0-347,N/A,104.667949915,N/A,104.702580929,132.763590097,132.775799036,0.015559,25.346582,0.003044
unit.000347,Mapper-0-348,N/A,61.9289999008,N/A,61.9644761086,123.074506044,123.086774111,0.023482,54.727834,0.00311
unit.000348,Mapper-0-349,N/A,94.3950779438,N/A,94.4565050602,125.166312933,125.416943073,0.01222,25.721489,0.002418
unit.000349,Mapper-0-350,N/A,168.059997082,N/A,168.141912937,238.089682102,238.100730896,0.032163,65.111357,0.002731
unit.000350,Mapper-0-351,N/A,222.569238901,N/A,222.584197044,251.479808092,251.491771936,0.015654,25.215529,0.00272
unit.000351,Mapper-0-352,N/A,247.105602026,N/A,247.127713919,319.362566948,319.374433041,0.050056,61.661479,0.003595
unit.000352,Mapper-0-353,N/A,260.322089911,N/A,260.366049051,291.314155102,291.327400923,0.015986,27.515665,0.002815
unit.000353,Mapper-0-354,N/A,326.324182987,N/A,326.343455076,363.02719593,363.042584896,0.056615,32.274003,0.002072
unit.000354,Mapper-0-355,N/A,7.05247807503,N/A,7.06722307205,57.7432150841,58.3035130501,0.028601,40.203141,0.001968
unit.000355,Mapper-0-356,N/A,27.0867860317,N/A,27.120882988,83.0331029892,83.0461750031,0.062923,46.405639,0.002207
unit.000356,Mapper-0-357,N/A,116.658081055,N/A,116.674180984,150.085176945,150.096975088,0.013406,29.268014,0.002507
unit.000357,Mapper-0-358,N/A,214.713764906,N/A,214.739238977,243.21747303,243.229538918,0.015562,24.825881,0.007848
unit.000358,Mapper-0-359,N/A,84.0950160027,N/A,84.1532580853,114.770797968,114.783236027,0.015373,28.406871,0.001949
unit.000359,Mapper-0-360,N/A,86.5144131184,N/A,86.5812299252,114.770292044,114.782371044,0.043466,23.971211,0.002605
unit.000360,Mapper-0-361,N/A,73.5001881123,N/A,73.5367329121,107.403275013,107.416732073,0.016249,31.2834,0.002899
unit.000361,Mapper-0-362,N/A,93.3892679214,N/A,93.4587240219,149.093194962,149.109483004,0.01557,51.270929,0.002761
unit.000362,Mapper-0-363,N/A,94.3880150318,N/A,94.4264230728,124.12520504,124.13736701,0.010838,25.211564,0.002171
unit.000363,Mapper-0-364,N/A,64.6811580658,N/A,64.7128300667,96.1355628967,97.1856811047,0.014597,29.164956,0.002532
unit.000364,Mapper-0-365,N/A,113.595164061,N/A,113.662764072,147.389348984,147.404352903,0.012252,29.203475,0.002404
unit.000365,Mapper-0-366,N/A,188.63232708,N/A,188.660060883,216.905522108,216.919090033,0.01484,21.770582,0.001841
unit.000366,Mapper-0-367,N/A,228.369430065,N/A,228.392529964,258.784845114,258.796444893,0.031178,28.002007,0.002742
unit.000367,Mapper-0-368,N/A,142.737639904,N/A,142.760292053,183.528631926,183.541414022,0.03947,25.945249,0.002632
unit.000368,Mapper-0-369,N/A,5.71414208412,N/A,6.03103399277,69.0228190422,69.0366649628,0.026517,52.607672,0.002747
unit.000369,Mapper-0-370,N/A,5.46638607979,N/A,5.70344305038,59.4247419834,59.4370720387,0.024359,45.800667,0.002477
unit.000370,Mapper-0-371,N/A,14.2617850304,N/A,14.2769610882,69.0020639896,69.0138800144,0.018486,45.286332,0.00339
unit.000371,Mapper-0-372,N/A,56.1146099567,N/A,56.1728260517,91.1936459541,91.2051739693,0.015568,32.275527,0.002564
unit.000372,Mapper-0-373,N/A,227.46440196,N/A,227.479449987,257.660830975,257.693562984,0.032862,26.01064,0.002747
unit.000373,Mapper-0-374,N/A,76.6316900253,N/A,76.7449669838,126.44362998,126.457495928,0.027562,43.359349,0.00379
unit.000374,Mapper-0-375,N/A,64.6695930958,N/A,64.6928579807,129.509639025,129.522891998,0.033661,57.231636,0.002704
unit.000375,Mapper-0-376,N/A,185.670878887,N/A,185.69053793,211.377688885,212.642570972,0.059671,21.32841,0.002223
unit.000376,Mapper-0-377,N/A,256.972609043,N/A,257.006731033,313.395160913,313.407723904,0.016141,49.635891,0.003091
unit.000377,Mapper-0-378,N/A,5.60632610321,N/A,5.99030303955,52.9470789433,52.9585130215,0.030563,40.497803,0.001977
unit.000378,Mapper-0-379,N/A,5.80722689629,N/A,6.05294799805,57.8682320118,58.3089189529,0.015206,40.931508,0.002861
unit.000379,Mapper-0-380,N/A,33.8277869225,N/A,33.8665709496,80.5698471069,80.5834329128,0.01452,42.698528,0.00264
unit.000380,Mapper-0-381,N/A,63.0077629089,N/A,63.033962965,90.1685700417,90.181032896,0.012829,25.154565,0.002473
unit.000381,Mapper-0-382,N/A,110.326854944,N/A,110.354752064,166.382304907,166.430999041,0.020568,50.831387,0.003023
unit.000382,Mapper-0-383,N/A,183.511079073,N/A,183.530529022,249.411448002,249.424277067,0.013919,61.095081,0.002913
unit.000383,Mapper-0-384,N/A,225.902585983,N/A,225.929848909,256.615854979,256.628012896,0.012535,27.0217,0.00212
unit.000384,Reducer-0,N/A,374.484656096,N/A,375.419753075,377.05802989,380.376446009,0.704227,0.021989,0.003035
unit.000385,Mapper-1-1,N/A,549.845757008,N/A,549.863343954,606.006228924,606.028846979,0.01755,46.973839,0.003049
unit.000386,Mapper-1-2,N/A,573.060188055,N/A,573.098819017,679.742027998,679.759490013,0.020251,83.427587,0.002029
unit.000387,Mapper-1-3,N/A,544.088054895,N/A,544.140017986,665.063643932,665.079293013,0.011299,109.886723,0.002671
