Pilot Startuptime:30.4025719166CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000641,Mapper-1-257,N/A,468.794235945,N/A,468.824321032,559.942395926,560.012707949,0.011394,75.454657,0.00243
unit.000642,Mapper-1-258,N/A,460.566726923,N/A,460.623259068,533.03986001,533.052776098,0.010641,66.944077,0.002703
unit.000643,Mapper-1-259,N/A,463.780821085,N/A,463.847454071,534.108572006,534.121552944,0.029627,65.532471,0.00582
unit.000644,Mapper-1-260,N/A,555.781399965,N/A,555.826399088,651.689928055,651.706190109,0.01237,85.524657,0.002302
unit.000645,Mapper-1-261,N/A,452.700330019,N/A,452.725682974,540.370456934,540.388109922,0.011765,81.125413,0.002394
unit.000646,Mapper-1-262,N/A,458.480869055,N/A,458.512564898,571.405754089,571.422900915,0.031246,82.160735,0.002638
unit.000647,Mapper-1-263,N/A,460.554443121,N/A,460.618448019,572.435888052,572.449054003,0.010262,87.178005,0.003324
unit.000648,Mapper-1-264,N/A,517.238018036,N/A,517.261207104,583.129704952,583.151258945,0.035985,43.263097,0.003808
unit.000649,Mapper-1-265,N/A,551.889523983,N/A,551.907414913,601.432446003,601.446337938,0.018637,43.02111,0.002578
unit.000650,Mapper-1-266,N/A,568.703743935,N/A,568.721441984,640.303473949,640.317060947,0.01133,64.815561,0.003096
unit.000651,Mapper-1-267,N/A,390.714256048,N/A,390.742888927,420.691875935,420.70927906,0.011588,26.795291,0.002612
unit.000652,Mapper-1-268,N/A,397.602927923,N/A,397.673437119,440.093583107,440.109745026,0.011302,37.190645,0.002488
unit.000653,Mapper-1-269,N/A,443.964031935,N/A,443.996587992,518.048790932,518.064182997,0.016969,70.282606,0.005945
unit.000654,Mapper-1-270,N/A,468.766222,N/A,468.814592123,549.658947945,549.673033953,0.011161,70.208319,0.004229
unit.000655,Mapper-1-271,N/A,527.393501043,N/A,527.417731047,626.758528948,626.782558918,0.011791,92.853308,0.00212
unit.000656,Mapper-1-272,N/A,437.478744984,N/A,437.517239094,511.145595074,511.16126895,0.011368,60.919889,0.002652
unit.000657,Mapper-1-273,N/A,540.651854038,N/A,540.675257921,633.703495026,633.716911077,0.021191,85.810223,0.002429
unit.000658,Mapper-1-274,N/A,535.380964994,N/A,535.398006916,651.718154907,651.731715918,0.010952,102.446905,0.002951
unit.000659,Mapper-1-275,N/A,534.766855001,N/A,534.784394026,645.004029989,645.018433094,0.011172,98.40089,0.003241
unit.000660,Mapper-1-276,N/A,518.028086901,N/A,518.045145035,617.799986124,617.813419104,0.010747,89.127755,0.002511
unit.000661,Mapper-1-277,N/A,476.34553504,N/A,476.400566101,585.417328119,585.429838896,0.011774,88.219201,0.002131
unit.000662,Mapper-1-278,N/A,531.307421923,N/A,531.343856096,634.819664955,634.854964018,0.01152,98.26279,0.002607
unit.000663,Mapper-1-279,N/A,521.245469093,N/A,521.264569044,626.759529114,626.782912016,0.011846,100.098537,0.002475
unit.000664,Mapper-1-280,N/A,528.147253036,N/A,528.175708055,641.351310015,641.364742041,0.011255,104.829538,0.003095
unit.000665,Mapper-1-281,N/A,519.641585112,N/A,519.657037973,608.595709085,608.608820915,0.018914,78.902297,0.003114
unit.000666,Mapper-1-282,N/A,533.944530964,N/A,533.961205006,594.00860095,594.025846958,0.023121,44.47997,0.002807
unit.000667,Mapper-1-283,N/A,538.956902981,N/A,538.973527908,645.029789925,645.048368931,0.011651,98.315033,0.002546
unit.000668,Mapper-1-284,N/A,577.589188099,N/A,577.611661911,661.614882946,663.125397921,0.022244,66.383262,0.002004
unit.000669,Mapper-1-285,N/A,467.641169071,N/A,467.690679073,577.938673019,577.952408075,0.011175,87.594753,0.002407
unit.000670,Mapper-1-286,N/A,563.112806082,N/A,563.140556097,610.713860035,610.976578951,0.012787,38.070301,0.002645
unit.000671,Mapper-1-287,N/A,561.463871956,N/A,561.491982937,659.473607063,659.48720789,0.011511,82.945942,0.001948
unit.000672,Mapper-1-288,N/A,475.405714035,N/A,475.43633008,575.753758907,575.804726124,0.022343,76.567636,0.002801
unit.000673,Mapper-1-289,N/A,565.796557903,N/A,565.826643944,654.066890001,654.0817101,0.011912,76.46172,0.002136
unit.000674,Mapper-1-290,N/A,488.795701027,N/A,488.814415932,605.295042992,605.314342022,0.011799,103.979427,0.003116
unit.000675,Mapper-1-291,N/A,564.711458921,N/A,564.731265068,615.133337975,615.671710014,0.044184,41.68337,0.002347
unit.000676,Mapper-1-292,N/A,559.035811901,N/A,559.064538002,647.179171085,647.196026087,0.011755,80.15236,0.001878
unit.000677,Mapper-1-293,N/A,453.586003065,N/A,453.624424934,522.179711103,522.19671607,0.013858,62.873653,0.003058
unit.000678,Mapper-1-294,N/A,561.775489092,N/A,561.803548098,646.073782921,646.08561492,0.010954,76.638043,0.001955
unit.000679,Mapper-1-295,N/A,459.256844997,N/A,459.265484095,537.247318029,537.26156497,0.011451,72.454652,0.002498
unit.000680,Mapper-1-296,N/A,387.220669031,N/A,387.242576122,454.128104925,454.14074111,0.02037,59.787774,0.002692
unit.000681,Mapper-1-297,N/A,382.189866066,N/A,382.207739115,445.721300125,445.734163046,0.011549,57.370573,0.005786
unit.000682,Mapper-1-298,N/A,387.23416996,N/A,387.261697054,456.204391003,456.216871023,0.019773,61.126306,0.003331
unit.000683,Mapper-1-299,N/A,402.692960978,N/A,402.711694002,456.790035009,456.819394112,0.012184,45.344319,0.002345
unit.000684,Mapper-1-300,N/A,498.87677002,N/A,498.947449923,597.239782095,597.251883984,0.015454,90.668071,0.003048
unit.000685,Mapper-1-301,N/A,508.914788008,N/A,509.050753117,581.034473896,581.048269033,0.023471,47.928445,0.00321
unit.000686,Mapper-1-302,N/A,476.791349888,N/A,476.817095995,592.154443026,592.170911074,0.023931,96.882948,0.002305
unit.000687,Mapper-1-303,N/A,409.920284033,N/A,409.982038021,457.894979,457.90931201,0.015834,39.657266,0.002796
unit.000688,Mapper-1-304,N/A,412.613886118,N/A,412.666379929,461.220798016,461.232548952,0.010763,40.671945,0.002691
unit.000689,Mapper-1-305,N/A,514.314203024,N/A,514.357685089,620.107609987,620.452547073,0.010491,95.565095,0.002062
unit.000690,Mapper-1-306,N/A,445.324458122,N/A,445.370547056,489.775470018,490.997126102,0.017754,39.282394,0.002633
unit.000691,Mapper-1-307,N/A,457.978748083,N/A,458.014219046,582.093576908,582.107110977,0.022123,92.501483,0.001826
unit.000692,Mapper-1-308,N/A,530.524817944,N/A,530.547724962,632.671207905,632.683357,0.010894,96.926895,0.002166
unit.000693,Mapper-1-309,N/A,486.790039062,N/A,486.82466507,555.86481905,555.876699924,0.018485,56.68339,0.002553
unit.000694,Mapper-1-310,N/A,472.750725031,N/A,472.777019978,575.689419031,575.730448008,0.01199,80.811695,0.002738
unit.000695,Mapper-1-311,N/A,399.469914913,N/A,399.488230944,441.134037018,441.156109095,0.011609,34.995913,0.001944
unit.000696,Mapper-1-312,N/A,394.813080072,N/A,394.886603117,426.320106983,426.333796978,0.010892,27.475708,0.0024
unit.000697,Mapper-1-313,N/A,479.212853909,N/A,479.234779119,524.743807077,524.762100935,0.01274,41.57103,0.002661
unit.000698,Mapper-1-314,N/A,442.286698103,N/A,442.306014061,511.170341015,511.184619904,0.011358,58.895714,0.002619
unit.000699,Mapper-1-315,N/A,492.331099033,N/A,492.353378057,570.365369081,570.37967205,0.040809,54.795783,0.00368
unit.000700,Mapper-1-316,N/A,403.15103507,N/A,403.181638956,448.816920996,449.017539978,0.011052,38.754493,0.002175
unit.000701,Mapper-1-317,N/A,500.574022055,N/A,500.596884966,607.568174124,607.581058979,0.011317,97.406084,0.002541
unit.000702,Mapper-1-318,N/A,418.311352015,N/A,418.335498095,488.754380941,488.772418022,0.018992,62.673309,0.002257
unit.000703,Mapper-1-319,N/A,405.524606943,N/A,405.590713978,452.064798117,452.077296019,0.010748,38.137239,0.002545
unit.000704,Mapper-1-320,N/A,419.541655064,N/A,419.564018011,477.056809902,477.070138931,0.011195,53.439956,0.002439
unit.000705,Mapper-1-321,N/A,402.236815929,N/A,402.268117905,446.755697966,446.772028923,0.010787,38.465691,0.002853
unit.000706,Mapper-1-322,N/A,380.214268923,N/A,380.281430006,421.682909966,421.698007107,0.010757,39.183116,0.003052
unit.000707,Mapper-1-323,N/A,412.557152987,N/A,412.632585049,468.431395054,468.495310068,0.011249,51.96595,0.002694
unit.000708,Mapper-1-324,N/A,414.39696908,N/A,414.420177937,471.569833994,471.585783005,0.01142,51.145676,0.002458
unit.000709,Mapper-1-325,N/A,462.219507933,N/A,462.24732089,548.607577085,548.624910116,0.025275,75.720834,0.003044
unit.000710,Mapper-1-326,N/A,520.625720978,N/A,520.641305923,624.669909954,624.682607889,0.015362,97.384106,0.003118
unit.000711,Mapper-1-327,N/A,548.239088058,N/A,548.255736113,595.114875078,595.154592037,0.01322,40.340966,0.00272
unit.000712,Mapper-1-328,N/A,557.485959053,N/A,557.501279116,656.336859941,656.349411011,0.012114,85.351787,0.002688
unit.000713,Mapper-1-329,N/A,536.457573891,N/A,536.47467804,628.925030947,628.937222958,0.0182,83.889527,0.002602
unit.000714,Mapper-1-330,N/A,578.406208992,N/A,578.427380085,664.295095921,664.309873104,0.028749,67.999651,0.002643
unit.000715,Mapper-1-331,N/A,485.868417978,N/A,485.893826008,539.351372004,539.368649006,0.01267,48.885018,0.004501
unit.000716,Mapper-1-332,N/A,541.595278978,N/A,541.633124113,640.275760889,640.294595003,0.012091,90.91131,0.002721
unit.000717,Mapper-1-333,N/A,529.751173973,N/A,529.792763948,632.648587942,632.662059069,0.011419,96.068455,0.002998
unit.000718,Mapper-1-334,N/A,555.004097939,N/A,555.072962046,664.342325926,664.35632205,0.012371,93.690568,0.002208
unit.000719,Mapper-1-335,N/A,529.285638094,N/A,529.326057911,615.133863926,615.672426939,0.012882,77.702782,0.002861
unit.000720,Mapper-1-336,N/A,538.485718012,N/A,538.501334906,638.340863943,638.413379908,0.014032,92.021356,0.00265
unit.000721,Mapper-1-337,N/A,534.148792982,N/A,534.176060915,638.439191103,638.467122078,0.010895,96.80986,0.003292
unit.000722,Mapper-1-338,N/A,525.054214001,N/A,525.078062057,637.313601971,637.338856936,0.011045,105.712341,0.002506
unit.000723,Mapper-1-339,N/A,563.831747055,N/A,563.850536108,647.178792,647.196815014,0.011916,75.89317,0.00266
unit.000724,Mapper-1-340,N/A,525.857057095,N/A,525.895217896,634.747622967,634.784910917,0.010561,102.443724,0.003091
unit.000725,Mapper-1-341,N/A,528.314809084,N/A,528.389466047,624.650083065,624.663391113,0.010638,88.209393,0.002667
unit.000726,Mapper-1-342,N/A,537.397183895,N/A,537.42758894,630.974929094,630.989351034,0.012031,88.988871,0.002592
unit.000727,Mapper-1-343,N/A,560.061825037,N/A,560.090454102,653.82534194,654.057081938,0.010638,80.022185,0.002984
unit.000728,Mapper-1-344,N/A,553.280209064,N/A,553.311285973,606.524189949,606.542932034,0.044496,43.506959,0.002789
unit.000729,Mapper-1-345,N/A,540.030889988,N/A,540.059484959,641.348855019,641.363827944,0.019559,91.925872,0.002228
unit.000730,Mapper-1-346,N/A,434.111491919,N/A,434.141196012,511.232387066,511.245702982,0.011124,70.300129,0.002625
unit.000731,Mapper-1-347,N/A,526.60342598,N/A,526.631673098,639.529117107,640.266159058,0.010906,102.58659,0.002806
unit.000732,Mapper-1-348,N/A,524.127377033,N/A,524.198105097,636.273168087,636.288352013,0.010934,105.570094,0.002312
unit.000733,Mapper-1-349,N/A,534.181309938,N/A,534.200795889,629.938785076,629.952276945,0.011727,92.826456,0.00303
unit.000734,Mapper-1-350,N/A,491.408894062,N/A,491.442117929,594.064513922,594.081844091,0.010591,95.780005,0.002798
unit.000735,Mapper-1-351,N/A,574.922281981,N/A,574.939219952,664.365592957,664.378066063,0.011298,73.91102,0.002822
unit.000736,Mapper-1-352,N/A,556.115894079,N/A,556.134826899,655.104387999,655.157696962,0.009936,87.688289,0.001883
unit.000737,Mapper-1-353,N/A,530.061082125,N/A,530.078057051,623.634318113,623.646693945,0.010617,86.679599,0.002268
unit.000738,Mapper-1-354,N/A,544.547220945,N/A,544.56212306,635.914871931,636.261301994,0.011285,85.521635,0.002806
unit.000739,Mapper-1-355,N/A,518.048933029,N/A,518.066358089,607.556463003,607.569355965,0.015008,79.358776,0.003411
unit.000740,Mapper-1-356,N/A,441.296497107,N/A,441.354799986,511.19395709,511.206638098,0.037,60.761789,0.003916
unit.000741,Mapper-1-357,N/A,522.022834063,N/A,522.092608929,584.361221075,584.3732059,0.011801,40.653483,0.005341
unit.000742,Mapper-1-358,N/A,475.426774025,N/A,475.473741055,584.3820889,584.394556999,0.025214,85.134167,0.002341
unit.000743,Mapper-1-359,N/A,410.555253983,N/A,410.598716021,456.721760035,456.752161026,0.010183,38.980641,0.002659
unit.000744,Mapper-1-360,N/A,539.723191023,N/A,539.747097015,633.689888954,633.70313096,0.009723,87.262472,0.002112
unit.000745,Mapper-1-361,N/A,397.574230909,N/A,397.640820026,446.756211042,446.772357941,0.011195,43.202774,0.002566
unit.000746,Mapper-1-362,N/A,402.088671923,N/A,402.117161989,444.707443953,444.719425917,0.010805,34.440696,0.002002
unit.000747,Mapper-1-363,N/A,533.032718897,N/A,533.058681011,643.507028103,643.977220058,0.010405,101.66616,0.003054
unit.000748,Mapper-1-364,N/A,478.589724064,N/A,478.611992121,575.527156115,575.55906105,0.024901,72.596225,0.002803
unit.000749,Mapper-1-365,N/A,454.641870975,N/A,454.676767111,573.474267006,573.48741889,0.010699,96.126338,0.002558
unit.000750,Mapper-1-366,N/A,385.133121014,N/A,385.156342983,447.797688961,447.814682961,0.016168,58.266063,0.003189
unit.000751,Mapper-1-367,N/A,525.066075087,N/A,525.098386049,650.610723972,650.633862019,0.011551,115.995204,0.002978
unit.000752,Mapper-1-368,N/A,439.646724939,N/A,439.68644309,515.934050083,515.96282506,0.010747,67.331539,0.003146
unit.000753,Mapper-1-369,N/A,421.015281916,N/A,421.180838108,491.005850077,491.023886919,0.017239,57.364025,0.002572
unit.000754,Mapper-1-370,N/A,552.505528927,N/A,552.521394014,600.385708094,600.399168015,0.019517,41.653054,0.003014
unit.000755,Mapper-1-371,N/A,385.140671015,N/A,385.196918011,451.030683041,451.042961121,0.015159,60.786896,0.003796
unit.000756,Mapper-1-372,N/A,451.928476095,N/A,451.953933954,529.931900024,529.947835922,0.011591,72.144295,0.002043
unit.000757,Mapper-1-373,N/A,471.980920076,N/A,472.005731106,561.100222111,561.114001036,0.012326,73.911742,0.001979
unit.000758,Mapper-1-374,N/A,447.820054054,N/A,447.899459124,541.416999102,541.430696011,0.011543,84.72223,0.002706
unit.000759,Mapper-1-375,N/A,526.62796998,N/A,526.650660038,624.672499895,624.684351921,0.008995,93.052121,0.002427
unit.000760,Mapper-1-376,N/A,554.230868101,N/A,554.250823975,652.757446051,652.773396015,0.008947,88.242272,0.003686
unit.000761,Mapper-1-377,N/A,426.594309092,N/A,426.646414995,492.052382946,492.069293976,0.009976,61.774813,0.00247
unit.000762,Mapper-1-378,N/A,524.186419964,N/A,524.218142986,628.898116112,628.915164948,0.00981,98.470346,0.002782
unit.000763,Mapper-1-379,N/A,471.519889116,N/A,471.560823917,518.024878979,518.038631916,0.011631,42.130995,0.002737
unit.000764,Mapper-1-380,N/A,569.525927067,N/A,569.547086,663.207520008,663.231014013,0.009172,78.363005,0.003039
unit.000765,Mapper-1-381,N/A,510.444211006,N/A,510.530539036,625.720829964,625.733453035,0.009109,110.193456,0.002738
unit.000766,Mapper-1-382,N/A,541.429268122,N/A,541.449199915,657.370634079,657.383939028,0.009051,102.954308,0.002604
unit.000767,Mapper-1-383,N/A,557.015782118,N/A,557.049901962,647.209326029,647.224014997,0.008443,82.268158,0.002064
unit.000768,Mapper-1-384,N/A,517.300540924,N/A,517.339790106,623.592099905,623.605454922,0.009455,96.181972,0.002867
unit.000769,Reducer-1,N/A,672.449633121,N/A,673.39140892,N/A,N/A,0.674206,0.021986,0.003928
unit.000770,Mapper-2-1,N/A,840.977080107,N/A,841.011709929,903.098217964,903.114948988,0.025478,46.094416,0.003867
unit.000771,Mapper-2-2,N/A,697.803761959,N/A,697.870112896,741.238090038,741.251260996,0.039857,39.783211,0.002986
unit.000772,Mapper-2-3,N/A,725.283802986,N/A,725.320039034,813.778826952,813.797039032,0.010992,69.850797,0.003065
unit.000773,Mapper-2-4,N/A,830.77038312,N/A,830.824244022,896.43189311,896.455755949,0.031562,43.192837,0.002909
unit.000774,Mapper-2-5,N/A,830.808644056,N/A,830.877919912,962.955636978,962.977675915,0.012093,116.413631,0.002408
unit.000775,Mapper-2-6,N/A,708.94530201,N/A,709.068351984,754.838444948,754.851897955,0.011968,39.119717,0.002536
unit.000776,Mapper-2-7,N/A,874.018703938,N/A,874.086848974,981.205347061,981.262170076,0.01079,83.319041,0.002187
unit.000777,Mapper-2-8,N/A,694.81684804,N/A,694.843290091,772.348675013,772.379000902,0.025583,66.454962,0.007443
unit.000778,Mapper-2-9,N/A,697.434972048,N/A,697.451565027,780.611577034,780.626703978,0.015893,66.639555,0.003283
unit.000779,Mapper-2-10,N/A,703.853732109,N/A,703.899959087,744.412954092,744.43009901,0.011746,37.216022,0.001987
unit.000780,Mapper-2-11,N/A,829.988717079,N/A,830.053061962,964.096167088,964.11451292,0.022884,119.961029,0.002383
unit.000781,Mapper-2-12,N/A,691.606302023,N/A,691.628335953,753.808283091,753.823074102,0.015919,58.25258,0.003021
unit.000782,Mapper-2-13,N/A,697.410798073,N/A,697.431031942,741.212246895,741.226289034,0.016038,39.91491,0.002511
unit.000783,Mapper-2-14,N/A,716.170165062,N/A,716.191317081,785.116207123,785.137712955,0.011006,56.100664,0.002551
unit.000784,Mapper-2-15,N/A,700.903777122,N/A,700.972306967,730.836205006,730.863589048,0.011281,26.56397,0.00254
unit.000785,Mapper-2-16,N/A,690.661650896,N/A,690.679480076,750.57830596,750.599467039,0.012568,57.01455,0.014633
unit.000786,Mapper-2-17,N/A,711.766818047,N/A,711.815994024,782.752873898,782.771500111,0.010734,58.387175,0.002772
unit.000787,Mapper-2-18,N/A,717.938811064,N/A,717.975168943,793.1313169,793.148778915,0.011903,64.047729,0.002527
unit.000788,Mapper-2-19,N/A,689.956164122,N/A,689.981342077,748.506446123,748.522051096,0.013929,55.217559,0.003022
unit.000789,Mapper-2-20,N/A,699.614039898,N/A,699.640154123,736.184878111,736.233360052,0.01134,30.515868,0.003849
unit.000790,Mapper-2-21,N/A,702.90196991,N/A,702.92218709,741.185154915,741.200365067,0.011988,33.223401,0.002368
unit.000791,Mapper-2-22,N/A,689.900127888,N/A,689.967005968,736.948045015,736.969887972,0.015224,45.025644,0.004116
unit.000792,Mapper-2-23,N/A,711.03235507,N/A,711.075510979,763.108387947,763.12450695,0.011305,47.782346,0.002994
unit.000793,Mapper-2-24,N/A,698.909208059,N/A,698.924725056,729.792131901,729.811971903,0.012282,27.64561,0.002325
unit.000794,Mapper-2-25,N/A,710.964046955,N/A,711.041686058,755.874001026,755.898205042,0.011028,40.071171,0.002793
unit.000795,Mapper-2-26,N/A,715.257091999,N/A,715.311933994,762.064971924,762.081103086,0.011132,40.777675,0.002815
unit.000796,Mapper-2-27,N/A,718.716392994,N/A,718.738028049,792.50344491,793.115859032,0.011669,65.486528,0.002676
unit.000797,Mapper-2-28,N/A,694.612477064,N/A,694.677901983,738.039906025,738.054551125,0.017583,40.820195,0.002244
unit.000798,Mapper-2-29,N/A,717.157041073,N/A,717.183094025,781.65869689,781.704457045,0.011375,50.675518,0.003006
unit.000799,Mapper-2-30,N/A,721.878341913,N/A,721.938059092,789.329746962,789.352036953,0.011478,59.308839,0.002933
unit.000800,Mapper-2-31,N/A,721.866825104,N/A,721.903111935,804.687774897,806.291749001,0.011309,71.193133,0.002836
unit.000801,Mapper-2-32,N/A,826.521256924,N/A,826.59258604,895.49750495,896.414868116,0.055236,47.02121,0.002806
unit.000802,Mapper-2-33,N/A,725.911875963,N/A,725.934834003,815.987495899,816.002499104,0.011303,75.713788,0.003246
unit.000803,Mapper-2-34,N/A,835.913131952,N/A,835.961697102,955.603905916,955.618038893,0.016742,108.635311,0.003055
unit.000804,Mapper-2-35,N/A,798.552469015,N/A,798.655587912,852.524827003,852.707430124,0.020765,46.954825,0.00633
