Pilot Startuptime:35.2074401379CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001454,Mapper-3-300,N/A,1142.03025889,N/A,1142.0526619,1260.12420988,1260.13954401,0.005427,108.785869,0.003446
unit.001455,Mapper-3-301,N/A,1084.4161458,N/A,1084.43462896,1187.65597296,1188.09052992,0.005553,92.371941,0.004384
unit.001456,Mapper-3-302,N/A,1089.75651789,N/A,1089.77553892,1197.5025878,1197.85658884,0.005563,88.798791,0.004022
unit.001457,Mapper-3-303,N/A,1095.68861699,N/A,1095.70426893,1218.32564592,1218.34685683,0.005366,111.041293,0.00467
unit.001458,Mapper-3-304,N/A,1095.87387991,N/A,1095.89631891,1212.56621885,1212.59939384,0.005954,101.695519,0.003384
unit.001459,Mapper-3-305,N/A,1085.68374896,N/A,1085.7009089,1198.00870991,1198.09192801,0.006531,97.909605,0.004177
unit.001460,Mapper-3-306,N/A,1036.47466683,N/A,1036.495435,1084.12157393,1084.13597488,0.004538,39.445547,0.004196
unit.001461,Mapper-3-307,N/A,1102.90861988,N/A,1102.94766998,1223.23112988,1223.24480486,0.005734,108.032558,0.004525
unit.001462,Mapper-3-308,N/A,1096.73932481,N/A,1096.76450181,1217.27196693,1217.29224396,0.005975,106.604872,0.003558
unit.001463,Mapper-3-309,N/A,1036.63351083,N/A,1036.65014696,1088.37251186,1088.3875649,0.004427,47.951871,0.003423
unit.001464,Mapper-3-310,N/A,1077.4251399,N/A,1077.44793391,1162.48606086,1162.51747489,0.005706,80.506961,0.004026
unit.001465,Mapper-3-311,N/A,1072.98551583,N/A,1073.00857282,1164.68166995,1164.70946383,0.005432,83.974765,0.003859
unit.001466,Mapper-3-312,N/A,1135.55314493,N/A,1135.59789395,1252.28945899,1252.30934501,0.005268,105.595193,0.004176
unit.001467,Mapper-3-313,N/A,1086.90204,N/A,1086.93786883,1161.50052595,1161.52279687,0.005339,68.636679,0.004454
unit.001468,Mapper-3-314,N/A,1134.72604179,N/A,1134.75524402,1208.43316984,1208.46096396,0.007631,59.312674,0.003968
unit.001469,Mapper-3-315,N/A,1133.87398887,N/A,1133.90280199,1193.30468488,1193.33220482,0.009722,47.558898,0.005052
unit.001470,Mapper-3-316,N/A,1131.68716502,N/A,1131.71655393,1254.40931296,1254.42859983,0.005269,110.434628,0.00441
unit.001471,Mapper-3-317,N/A,1130.36551285,N/A,1130.39450002,1248.32766485,1248.36055279,0.00557,105.822393,0.003908
unit.001472,Mapper-3-318,N/A,1129.40829301,N/A,1129.43515301,1253.35922194,1253.37574983,0.005669,113.930412,0.003515
unit.001473,Mapper-3-319,N/A,1128.77294993,N/A,1128.79591894,1265.53686786,1265.56059194,0.005918,124.905134,0.004456
unit.001474,Mapper-3-320,N/A,1127.97465587,N/A,1128.002527,1261.19814181,1261.2253058,0.006033,122.506399,0.004185
unit.001475,Mapper-3-321,N/A,1126.042593,N/A,1126.07173085,1240.69025898,1240.70562887,0.005495,102.622442,0.004091
unit.001476,Mapper-3-322,N/A,1133.00621796,N/A,1133.09283781,1250.60449481,1250.64670396,0.005258,108.812869,0.00427
unit.001477,Mapper-3-323,N/A,1017.10876989,N/A,1017.12567496,1055.18167591,1055.22792602,0.010112,34.867732,0.003333
unit.001478,Mapper-3-324,N/A,1067.81242085,N/A,1067.84733391,1147.75746799,1147.80787301,0.005549,64.005799,0.003968
unit.001479,Mapper-3-325,N/A,1044.32312799,N/A,1044.39211392,1106.34486389,1106.44748998,0.005607,53.520546,0.003753
unit.001480,Mapper-3-326,N/A,1041.71311784,N/A,1041.73428392,1089.39800692,1089.41836095,0.005577,42.514166,0.007867
unit.001481,Mapper-3-327,N/A,1078.70798492,N/A,1078.73810601,1143.66226983,1143.68621683,0.007979,52.049019,0.004837
unit.001482,Mapper-3-328,N/A,1026.98019981,N/A,1027.02795696,1074.45646787,1074.47242188,0.010942,41.307308,0.004098
unit.001483,Mapper-3-329,N/A,1049.27835679,N/A,1049.33084488,1123.36053586,1123.44692779,0.005762,68.443356,0.004455
unit.001484,Mapper-3-330,N/A,1068.69300294,N/A,1068.722435,1158.1747849,1158.19508195,0.005179,77.900721,0.003937
unit.001485,Mapper-3-331,N/A,1051.0784328,N/A,1051.11097884,1101.00749183,1101.05474591,0.006044,46.177714,0.004354
unit.001486,Mapper-3-332,N/A,1045.16487384,N/A,1045.18503189,1118.18160796,1118.20043683,0.00568,65.924968,0.004688
unit.001487,Mapper-3-333,N/A,1138.64795399,N/A,1138.66482997,1254.40882087,1254.42798996,0.006141,104.518164,0.003768
unit.001488,Mapper-3-334,N/A,1035.35936689,N/A,1035.37434793,1094.59831285,1094.63112593,0.005345,47.218927,0.004198
unit.001489,Mapper-3-335,N/A,1198.4208138,N/A,1198.49909091,1298.75488591,1298.78324986,0.006281,80.844253,0.00367
unit.001490,Mapper-3-336,N/A,1140.54518986,N/A,1140.56912279,1266.6414299,1266.67448401,0.006111,114.212272,0.004736
unit.001491,Mapper-3-337,N/A,1062.31581593,N/A,1062.36398792,1137.38264298,1137.4281528,0.006716,62.340217,0.00482
unit.001492,Mapper-3-338,N/A,1050.11093402,N/A,1050.14567685,1103.17012382,1103.19038486,0.005835,49.495673,0.004025
unit.001493,Mapper-3-339,N/A,1051.05201697,N/A,1051.07487988,1135.3151989,1135.33133984,0.006156,76.271227,0.004518
unit.001494,Mapper-3-340,N/A,1038.56413984,N/A,1038.5983789,1095.68827891,1095.71409392,0.004541,50.512089,0.004156
unit.001495,Mapper-3-341,N/A,1066.14667392,N/A,1066.184448,1132.76528788,1132.78826189,0.022111,57.844938,0.004969
unit.001496,Mapper-3-342,N/A,1136.34667802,N/A,1136.364429,1250.54445601,1250.57956791,0.006036,106.368716,0.004242
unit.001497,Mapper-3-343,N/A,1132.97268581,N/A,1133.0691669,1253.33955789,1253.35381079,0.006141,109.994762,0.00398
unit.001498,Mapper-3-344,N/A,1125.55410886,N/A,1125.62476087,1247.17936802,1247.20711279,0.006935,108.685584,0.004075
unit.001499,Mapper-3-345,N/A,1127.76168489,N/A,1127.78467584,1260.08872795,1260.11406493,0.005832,121.788285,0.004266
unit.001500,Mapper-3-346,N/A,1118.21222496,N/A,1118.28411293,1245.86210895,1247.13525891,0.005584,115.293319,0.003599
unit.001501,Mapper-3-347,N/A,1122.31030798,N/A,1122.339329,1257.80724287,1257.82080698,0.005811,123.80996,0.003782
unit.001502,Mapper-3-348,N/A,1052.01740599,N/A,1052.07477498,1099.95543694,1099.98727298,0.005945,43.313523,0.003973
unit.001503,Mapper-3-349,N/A,1117.07474589,N/A,1117.0947299,1228.60274386,1228.61760497,0.00587,100.713084,0.004941
unit.001504,Mapper-3-350,N/A,1120.275594,N/A,1120.3568728,1263.29991889,1263.31666088,0.005784,133.253728,0.004365
unit.001505,Mapper-3-351,N/A,1122.79168701,N/A,1122.81607699,1269.04888582,1269.06882596,0.006174,134.29689,0.003732
unit.001506,Mapper-3-352,N/A,1131.00706697,N/A,1131.02535892,1248.26957893,1248.28595185,0.005847,104.805686,0.004414
unit.001507,Mapper-3-353,N/A,1137.20713282,N/A,1137.22880387,1265.53570986,1265.56091595,0.005986,117.886518,0.003723
unit.001508,Mapper-3-354,N/A,1137.37270284,N/A,1137.40773702,1256.76019096,1256.78201699,0.005627,110.971868,0.004248
unit.001509,Mapper-3-355,N/A,1114.12003899,N/A,1114.13734889,1163.6131618,1164.68018579,0.008433,45.546304,0.007874
unit.001510,Mapper-3-356,N/A,1119.48397684,N/A,1119.49928284,1242.63228202,1242.64580202,0.00581,109.902979,0.004415
unit.001511,Mapper-3-357,N/A,1114.61137581,N/A,1114.63152385,1169.10381579,1169.12333179,0.009526,49.947146,0.008593
unit.001512,Mapper-3-358,N/A,1126.36321998,N/A,1126.38883686,1186.55350184,1186.58562779,0.011887,51.143554,0.008259
unit.001513,Mapper-3-359,N/A,1119.01090384,N/A,1119.04577184,1232.08861089,1232.10308385,0.005898,98.814729,0.004555
unit.001514,Mapper-3-360,N/A,1121.39136791,N/A,1121.41213894,1247.14505386,1247.16950202,0.005591,112.019171,0.004482
unit.001515,Mapper-3-361,N/A,1119.64676189,N/A,1119.67568779,1229.68960595,1229.74060678,0.005581,97.191149,0.004608
unit.001516,Mapper-3-362,N/A,1044.38831282,N/A,1044.40690899,1097.8624239,1097.88074899,0.005352,48.909224,0.004029
unit.001517,Mapper-3-363,N/A,1157.10193396,N/A,1157.11820483,1214.82549596,1214.91086888,0.007514,45.796354,0.006755
unit.001518,Mapper-3-364,N/A,1106.82224679,N/A,1106.84868884,1252.31862187,1252.33649087,0.005219,133.133862,0.004433
unit.001519,Mapper-3-365,N/A,1107.63295984,N/A,1107.65249181,1231.02175593,1231.03695583,0.005778,106.91627,0.004399
unit.001520,Mapper-3-366,N/A,1153.64999294,N/A,1153.67297792,1212.60785079,1212.62777686,0.007113,44.44735,0.007265
unit.001521,Mapper-3-367,N/A,1101.02790594,N/A,1101.08885193,1220.44579482,1220.47385788,0.005836,107.295794,0.005434
unit.001522,Mapper-3-368,N/A,1113.64144301,N/A,1113.66617298,1247.1797998,1247.2077198,0.006333,118.132778,0.004065
unit.001523,Mapper-3-369,N/A,1115.11114597,N/A,1115.13152599,1247.21664286,1247.24464297,0.005918,119.504776,0.004035
unit.001524,Mapper-3-370,N/A,1024.29934788,N/A,1024.32453489,1072.37175584,1072.38632393,0.0059,44.630662,0.0034
unit.001525,Mapper-3-371,N/A,1203.983284,N/A,1204.02437401,1244.80422282,1244.82248592,0.010895,29.219424,0.005006
unit.001526,Mapper-3-372,N/A,1081.59604597,N/A,1081.61913395,1208.55105686,1208.56810379,0.006088,113.439815,0.003803
unit.001527,Mapper-3-373,N/A,1125.22799897,N/A,1125.25563979,1255.45824695,1255.50752997,0.006296,120.801583,0.003646
unit.001528,Mapper-3-374,N/A,1121.1942699,N/A,1121.225142,1216.03133583,1216.23768187,0.005552,85.431436,0.004277
unit.001529,Mapper-3-375,N/A,1129.41652799,N/A,1129.49398088,1250.4763298,1250.51163602,0.003716,110.786439,0.004668
unit.001530,Mapper-3-376,N/A,1123.60120797,N/A,1123.62956595,1235.218894,1235.25198102,0.003654,94.98665,0.003472
unit.001531,Mapper-3-377,N/A,1116.37025285,N/A,1116.40567684,1257.78405786,1257.79777789,0.004228,129.485313,0.003714
unit.001532,Mapper-3-378,N/A,1128.6099968,N/A,1128.63999891,1240.6572268,1240.68086982,0.003739,98.21124,0.004522
unit.001533,Mapper-3-379,N/A,1193.78811193,N/A,1193.81757998,1287.5372088,1288.26055694,0.004008,78.73578,0.003642
unit.001534,Mapper-3-380,N/A,1059.95821285,N/A,1060.03357387,1111.56494284,1111.5946188,0.005069,47.612878,0.004444
unit.001535,Mapper-3-381,N/A,1138.59779382,N/A,1138.63709497,1269.04825902,1269.06783199,0.003706,115.386445,0.003821
unit.001536,Mapper-3-382,N/A,1012.02504683,N/A,1012.04332781,1072.34600282,1072.36209083,0.003119,56.55881,0.007521
unit.001537,Mapper-3-383,N/A,1124.7464819,N/A,1124.76204801,1190.21381187,1190.2308259,0.01151,53.072562,0.005739
unit.001538,Mapper-3-384,N/A,1130.20360088,N/A,1130.23951793,1297.67044902,1297.69175982,0.003467,144.398405,0.00444
unit.001539,Reducer-3,N/A,1305.91332579,N/A,1306.89600492,N/A,N/A,2.950726,0.214153,0.0052
unit.001540,Mapper-4-1,N/A,1368.55586982,N/A,1368.58124781,1459.23023391,1459.27198601,0.005266,76.262873,0.004215
unit.001541,Mapper-4-2,N/A,1399.33627295,N/A,1399.38609195,1476.75239587,1477.63940883,0.006017,54.956868,0.004187
unit.001542,Mapper-4-3,N/A,1444.81419992,N/A,1444.84954882,1557.80201101,1557.82367802,0.00575,72.512852,0.004074
unit.001543,Mapper-4-4,N/A,1339.16378379,N/A,1339.18111682,1390.93541598,1392.79615402,0.005706,47.395455,0.004138
unit.001544,Mapper-4-5,N/A,1400.23394179,N/A,1400.27780199,1487.77962589,1488.53843093,0.004821,61.148023,0.003555
unit.001545,Mapper-4-6,N/A,1400.17274785,N/A,1400.24927282,1502.77468991,1504.03482699,0.004691,68.334021,0.00349
unit.001546,Mapper-4-7,N/A,1358.98878884,N/A,1359.03745699,1432.48007298,1432.51904392,0.006189,65.298929,0.004363
unit.001547,Mapper-4-8,N/A,1351.11465287,N/A,1351.13317084,1409.61237383,1409.63611579,0.004791,55.171823,0.010384
unit.001548,Mapper-4-9,N/A,1398.34890079,N/A,1398.38049889,1487.79944491,1488.53902388,0.005807,66.045011,0.004361
unit.001549,Mapper-4-10,N/A,1396.75464892,N/A,1396.77713394,1482.41498184,1482.59100795,0.005609,64.926877,0.00341
unit.001550,Mapper-4-11,N/A,1335.46566796,N/A,1335.48439097,1384.33933282,1384.37095284,0.005758,42.998378,0.0041
unit.001551,Mapper-4-12,N/A,1394.02242184,N/A,1394.05042195,1522.09082794,1525.25711679,0.00593,81.281914,0.004144
unit.001552,Mapper-4-13,N/A,1393.09776187,N/A,1393.17676187,1482.37753487,1482.59260798,0.005485,66.156988,0.003716
unit.001553,Mapper-4-14,N/A,1321.84190893,N/A,1321.85661101,1383.28158998,1383.31282783,0.011398,56.305512,0.00532
unit.001554,Mapper-4-15,N/A,1535.32013679,N/A,1535.33831882,1613.20748591,1613.23414779,0.00705,33.158904,0.003817
unit.001555,Mapper-4-16,N/A,1388.67247987,N/A,1388.70834899,1474.43172193,1474.48243093,0.005371,61.14363,0.004375
unit.001556,Mapper-4-17,N/A,1385.60317397,N/A,1385.62494588,1459.22978282,1459.2671628,0.005777,55.37576,0.004355
unit.001557,Mapper-4-18,N/A,1515.61266685,N/A,1515.68930292,1625.74089599,1625.75863385,0.005992,63.519954,0.00357
unit.001558,Mapper-4-19,N/A,1508.3030889,N/A,1508.37988186,1607.75332999,1607.78603983,0.00593,57.354899,0.004018
unit.001559,Mapper-4-20,N/A,1382.41758394,N/A,1382.43731594,1462.39449501,1462.40998602,0.005801,64.046873,0.005803
unit.001560,Mapper-4-21,N/A,1381.48558688,N/A,1381.5618639,1427.7890389,1427.80651879,0.029848,40.942421,0.006627
unit.001561,Mapper-4-22,N/A,1380.32995081,N/A,1380.3859899,1432.53133583,1432.5511508,0.009884,46.25831,0.006763
unit.001562,Mapper-4-23,N/A,1378.14766479,N/A,1378.17207384,1444.62597489,1444.64523101,0.012331,58.277256,0.007941
unit.001563,Mapper-4-24,N/A,1371.96149397,N/A,1371.99722695,1436.07857084,1436.0979929,0.005676,56.811109,0.003995
unit.001564,Mapper-4-25,N/A,1370.98109984,N/A,1371.0036478,1433.58820486,1433.72989798,0.006016,55.536468,0.005244
unit.001565,Mapper-4-26,N/A,1370.80484581,N/A,1370.82885885,1461.34725094,1461.36419988,0.005722,75.500414,0.00358
unit.001566,Mapper-4-27,N/A,1369.42155695,N/A,1369.47760582,1432.47967792,1432.52269888,0.005653,56.482242,0.003519
unit.001567,Mapper-4-28,N/A,1369.35156584,N/A,1369.42900491,1439.42799592,1439.49112201,0.005653,64.872827,0.004307
unit.001568,Mapper-4-29,N/A,1368.08421302,N/A,1368.11769795,1459.15502286,1459.19852901,0.005944,68.357305,0.003899
unit.001569,Mapper-4-30,N/A,1366.92507887,N/A,1366.94372392,1417.37547898,1417.40124989,0.006918,43.426335,0.00455
unit.001570,Mapper-4-31,N/A,1366.60159183,N/A,1366.61815691,1426.57681584,1426.60268879,0.014545,52.702412,0.005377
unit.001571,Mapper-4-32,N/A,1364.54808092,N/A,1364.62350202,1411.90590096,1412.93631887,0.010919,42.300897,0.006445
unit.001572,Mapper-4-33,N/A,1361.64237881,N/A,1361.66195488,1427.81887794,1427.84669495,0.005742,62.940808,0.007351
unit.001573,Mapper-4-34,N/A,1452.2846179,N/A,1452.34234881,1550.15938902,1550.19186187,0.007425,46.972188,0.004968
unit.001574,Mapper-4-35,N/A,1338.37324595,N/A,1338.40137482,1394.02018094,1394.06502891,0.005249,49.44038,0.003887
unit.001575,Mapper-4-36,N/A,1355.81420684,N/A,1355.88227201,1403.81594086,1405.21466899,0.006738,42.125383,0.0053
unit.001576,Mapper-4-37,N/A,1355.48970199,N/A,1355.51354885,1414.04070592,1414.06226587,0.00605,54.143777,0.004513
unit.001577,Mapper-4-38,N/A,1356.95896792,N/A,1356.97828889,1418.63968801,1418.67016792,0.005639,55.824623,0.004552
unit.001578,Mapper-4-39,N/A,1429.33359981,N/A,1429.36052299,1546.85114288,1546.86967492,0.005615,64.130632,0.004816
unit.001579,Mapper-4-40,N/A,1343.535671,N/A,1343.56011391,1405.24119687,1405.28744984,0.005839,56.895357,0.004813
unit.001580,Mapper-4-41,N/A,1337.39946079,N/A,1337.41740799,1392.82623887,1392.88806701,0.00577,50.376674,0.003553
unit.001581,Mapper-4-42,N/A,1349.59553981,N/A,1349.61553502,1417.38154483,1417.40089297,0.004713,59.703472,0.005369
unit.001582,Mapper-4-43,N/A,1346.76086283,N/A,1346.77678394,1396.41279602,1396.43530297,0.005549,41.45902,0.003882
unit.001583,Mapper-4-44,N/A,1528.98563886,N/A,1529.03797102,1629.20185184,1629.22490501,0.005059,54.281142,0.004403
unit.001584,Mapper-4-45,N/A,1531.26814795,N/A,1531.29380798,1624.47310495,1624.52654886,0.005765,44.681643,0.004875
unit.001585,Mapper-4-46,N/A,1532.27559185,N/A,1532.31492496,1627.03649592,1627.063905,0.005902,48.000997,0.004101
unit.001586,Mapper-4-47,N/A,1441.37152481,N/A,1441.426754,1545.78092384,1545.79976892,0.012921,52.269714,0.004657
unit.001587,Mapper-4-48,N/A,1534.35158491,N/A,1534.3703239,1612.12725997,1612.14374781,0.008161,33.656861,0.003966
unit.001588,Mapper-4-49,N/A,1532.28687286,N/A,1532.3416028,1618.89839387,1623.26049185,0.005795,42.11951,0.00409
unit.001589,Mapper-4-50,N/A,1530.46784401,N/A,1530.51682687,1624.57154083,1624.59031796,0.005039,45.755038,0.004472
unit.001590,Mapper-4-51,N/A,1529.63824201,N/A,1529.67512798,1624.53786802,1624.57393193,0.005593,47.078749,0.004201
unit.001591,Mapper-4-52,N/A,1527.69212794,N/A,1527.72484088,1628.10570884,1628.1357429,0.005739,52.879685,0.004359
unit.001592,Mapper-4-53,N/A,1525.617028,N/A,1525.72210002,1627.02468181,1627.05966592,0.005652,54.081454,0.003803
unit.001593,Mapper-4-54,N/A,1521.32770586,N/A,1521.35482097,1618.875,1623.26171494,0.005728,53.322534,0.004564
unit.001594,Mapper-4-55,N/A,1472.59943485,N/A,1472.62054586,1600.87147188,1600.88930082,0.005749,86.732846,0.00433
unit.001595,Mapper-4-56,N/A,1463.4372139,N/A,1463.46636701,1581.450845,1581.46741486,0.004531,76.571834,0.005033
unit.001596,Mapper-4-57,N/A,1509.60405087,N/A,1509.66943002,1606.69001698,1606.72343183,0.00595,55.868467,0.004232
unit.001597,Mapper-4-58,N/A,1509.58496189,N/A,1509.62057781,1602.99851179,1603.03228998,0.005775,53.671626,0.004095
unit.001598,Mapper-4-59,N/A,1511.88481498,N/A,1511.94127202,1615.32476783,1615.34679079,0.005598,59.811733,0.00452
unit.001599,Mapper-4-60,N/A,1508.31032801,N/A,1508.45632792,1616.66238689,1616.71208096,0.006913,63.44043,0.004022
unit.001600,Mapper-4-61,N/A,1507.66020083,N/A,1507.70971584,1604.5261178,1604.55196691,0.005298,56.918593,0.004156
unit.001601,Mapper-4-62,N/A,1513.66986179,N/A,1513.73075199,1617.82016587,1617.83991694,0.00581,59.172034,0.004116
unit.001602,Mapper-4-63,N/A,1514.51656795,N/A,1514.58322287,1623.33160996,1623.42576098,0.005479,60.982197,0.004581
unit.001603,Mapper-4-64,N/A,1444.82898688,N/A,1444.88323998,1554.50989485,1554.55430388,0.005713,67.558888,0.005612
unit.001604,Mapper-4-65,N/A,1505.2429328,N/A,1505.26092196,1614.26579499,1614.2902298,0.005475,64.484899,0.004229
unit.001605,Mapper-4-66,N/A,1502.31294799,N/A,1502.33623886,1616.46394801,1616.5438168,0.005636,67.985626,0.003668
unit.001606,Mapper-4-67,N/A,1480.49671793,N/A,1480.53728485,1564.39582896,1564.41404796,0.010522,49.977037,0.008232
unit.001607,Mapper-4-68,N/A,1519.21794796,N/A,1519.32214284,1623.41584587,1623.44043183,0.00543,55.026906,0.004121
unit.001608,Mapper-4-69,N/A,1453.26904297,N/A,1453.29612494,1561.22126889,1561.26340079,0.006544,74.567952,0.007597
unit.001609,Mapper-4-70,N/A,1517.06027484,N/A,1517.08897996,1615.34569192,1615.38490701,0.00553,54.529204,0.003898
unit.001610,Mapper-4-71,N/A,1323.11724901,N/A,1323.13201284,1382.20518994,1382.22192192,0.006055,53.944202,0.004897
unit.001611,Mapper-4-72,N/A,1512.65503788,N/A,1512.69819093,1614.2662828,1614.29116583,0.005594,57.636217,0.004229
unit.001612,Mapper-4-73,N/A,1345.14341688,N/A,1345.16420484,1402.76798201,1402.78910184,0.005143,53.593069,0.004026
unit.001613,Mapper-4-74,N/A,1386.83525991,N/A,1386.85851884,1434.96976185,1435.00326586,0.013151,43.038262,0.005712
unit.001614,Mapper-4-75,N/A,1389.79438686,N/A,1389.83437395,1462.49480581,1462.51114082,0.00483,56.005421,0.003339
unit.001615,Mapper-4-76,N/A,1474.69502783,N/A,1474.76191998,1582.52042794,1582.5374558,0.00467,69.110891,0.004763
unit.001616,Mapper-4-77,N/A,1471.61482692,N/A,1471.681391,1562.31661201,1562.34400582,0.005384,58.83112,0.004711
unit.001617,Mapper-4-78,N/A,1469.6843009,N/A,1469.71887684,1578.05557799,1578.11065102,0.006096,67.333496,0.005281
unit.001618,Mapper-4-79,N/A,1467.77763891,N/A,1467.7947948,1557.80152893,1557.8190639,0.005614,51.480937,0.004121
unit.001619,Mapper-4-80,N/A,1465.73101282,N/A,1465.79962802,1583.57016182,1583.6039629,0.004634,78.932559,0.005535
unit.001620,Mapper-4-81,N/A,1462.47739697,N/A,1462.58262682,1581.48639798,1581.50230479,0.005514,79.630719,0.004999
unit.001621,Mapper-4-82,N/A,1459.30669093,N/A,1459.32859588,1571.69867396,1571.7296958,0.005505,72.514371,0.004081
unit.001622,Mapper-4-83,N/A,1458.6130178,N/A,1458.64918089,1550.20560694,1550.23740602,0.013206,44.094706,0.003736
unit.001623,Mapper-4-84,N/A,1500.35740185,N/A,1500.37803888,1610.9761529,1611.00711298,0.005744,66.100736,0.005249
unit.001624,Mapper-4-85,N/A,1455.56828094,N/A,1455.6400249,1558.84808683,1558.867908,0.005171,64.18437,0.004385
unit.001625,Mapper-4-86,N/A,1477.76124382,N/A,1477.82747102,1594.38729501,1594.40374994,0.005419,76.541519,0.004372
unit.001626,Mapper-4-87,N/A,1474.63190889,N/A,1474.73962998,1570.64509296,1570.66581702,0.006139,58.680465,0.004092
unit.001627,Mapper-4-88,N/A,1474.61955881,N/A,1474.6523869,1593.31936288,1593.3399148,0.008279,78.883114,0.004736
unit.001628,Mapper-4-89,N/A,1469.69284582,N/A,1469.74964595,1605.59178185,1605.62040591,0.004844,95.089287,0.004312
unit.001629,Mapper-4-90,N/A,1468.76926589,N/A,1469.598032,1589.04903483,1589.07357097,0.005657,80.353958,0.004374
unit.001630,Mapper-4-91,N/A,1466.68408179,N/A,1466.83115387,1583.57657886,1583.60498691,0.005661,78.677627,0.004229
unit.001631,Mapper-4-92,N/A,1464.89422393,N/A,1464.94235992,1569.59559989,1569.61525393,0.005869,67.730437,0.004475
unit.001632,Mapper-4-93,N/A,1463.27109885,N/A,1463.29007983,1584.69531584,1584.73588991,0.004565,81.689146,0.004712
unit.001633,Mapper-4-94,N/A,1462.46327686,N/A,1462.54517293,1570.62166691,1570.63852596,0.00569,68.937016,0.003338
unit.001634,Mapper-4-95,N/A,1461.68368888,N/A,1461.73186302,1580.36369586,1580.40630579,0.004631,77.52237,0.004644
unit.001635,Mapper-4-96,N/A,1461.67369485,N/A,1461.7104218,1563.3525629,1563.37729788,0.005345,68.270421,0.004702
unit.001636,Mapper-4-97,N/A,1458.62485886,N/A,1458.68386984,1573.81912494,1573.87158394,0.005603,76.492468,0.004927
unit.001637,Mapper-4-98,N/A,1454.45043492,N/A,1454.48141789,1558.85219598,1558.87593699,0.005666,66.140298,0.004304
unit.001638,Mapper-4-99,N/A,1480.50665379,N/A,1480.56940484,1600.87856984,1600.89608288,0.005602,78.543851,0.003785
unit.001639,Mapper-4-100,N/A,1477.75409484,N/A,1477.78400993,1559.91640902,1559.95966601,0.007679,43.959254,0.008369
unit.001640,Mapper-4-101,N/A,1431.93705201,N/A,1431.99136591,1527.4348259,1527.47329593,0.005746,53.810704,0.004372
unit.001641,Mapper-4-102,N/A,1475.80703497,N/A,1475.849195,1595.43050885,1595.4505868,0.004384,78.449079,0.004889
unit.001642,Mapper-4-103,N/A,1472.4331758,N/A,1472.45115495,1582.53224301,1582.5501368,0.00557,71.283926,0.004246
unit.001643,Mapper-4-104,N/A,1471.43561101,N/A,1471.49596286,1560.04169488,1560.0988338,0.011712,51.276776,0.00447
unit.001644,Mapper-4-105,N/A,1468.60390401,N/A,1468.61914396,1585.90981793,1585.93447089,0.005327,78.103092,0.004338
unit.001645,Mapper-4-106,N/A,1467.58885694,N/A,1467.60408092,1580.415869,1580.4376018,0.005753,71.773343,0.004278
unit.001646,Mapper-4-107,N/A,1465.72378683,N/A,1465.74506283,1585.90919399,1585.933218,0.005548,81.135049,0.004691
unit.001647,Mapper-4-108,N/A,1517.38967896,N/A,1517.4196279,1616.57704282,1616.63632679,0.004916,54.503021,0.003928
unit.001648,Mapper-4-109,N/A,1459.70271301,N/A,1459.72743583,1576.99570799,1577.01860785,0.004505,78.239395,0.004733
unit.001649,Mapper-4-110,N/A,1456.57516289,N/A,1458.30854583,1560.03990793,1560.09928584,0.005453,63.490039,0.004353
unit.001650,Mapper-4-111,N/A,1403.7078259,N/A,1403.73388982,1526.924016,1526.95625687,0.005621,76.000509,0.004326
unit.001651,Mapper-4-112,N/A,1326.97077394,N/A,1326.98953199,1365.41112781,1365.5405798,0.013911,34.615183,0.004278
unit.001652,Mapper-4-113,N/A,1329.54018188,N/A,1329.6117239,1362.36772585,1363.195189,0.005347,30.065809,0.003883
unit.001653,Mapper-4-114,N/A,1332.87458086,N/A,1332.89277792,1386.74067998,1386.76347589,0.006265,47.753235,0.004616
unit.001654,Mapper-4-115,N/A,1479.01629496,N/A,1479.039747,1561.16258287,1561.19612193,0.009117,48.41275,0.00435
unit.001655,Mapper-4-116,N/A,1361.00079989,N/A,1361.07493186,1418.69855189,1418.73386502,0.005266,54.446962,0.004384
unit.001656,Mapper-4-117,N/A,1361.06238198,N/A,1361.08976388,1426.71410394,1426.739537,0.004994,61.700583,0.004509
unit.001657,Mapper-4-118,N/A,1360.04403901,N/A,1360.15165782,1436.88500595,1438.39912581,0.00495,71.954147,0.003567
unit.001658,Mapper-4-119,N/A,1407.32281399,N/A,1407.34308982,1490.5967319,1490.85049486,0.005659,58.370373,0.004122
unit.001659,Mapper-4-120,N/A,1348.30609393,N/A,1348.32327485,1406.39914799,1406.44495893,0.005238,52.592197,0.004452
unit.001660,Mapper-4-121,N/A,1360.03663182,N/A,1360.12946296,1417.41187,1417.43361783,0.005788,51.459748,0.004261
unit.001661,Mapper-4-122,N/A,1438.66580582,N/A,1438.77670002,1551.28104401,1551.29811788,0.00566,62.117989,0.003899
unit.001662,Mapper-4-123,N/A,1358.92346096,N/A,1359.02319384,1423.43186378,1423.45261598,0.005252,58.424911,0.004041
unit.001663,Mapper-4-124,N/A,1357.81560087,N/A,1357.83336496,1457.34342599,1458.11431885,0.005576,79.385132,0.004084
unit.001664,Mapper-4-125,N/A,1356.30308986,N/A,1356.31852984,1418.56131887,1418.61184096,0.005181,55.513393,0.004378
