Pilot Startuptime:35.8698379993CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000443,Mapper-2-58,N/A,792.63437295,N/A,792.680022955,1021.991117,1022.00444293,0.006061,219.930979,0.004035
unit.000444,Mapper-2-59,N/A,855.959866047,N/A,855.994278908,1098.3401649,1098.35347986,0.005929,183.850355,0.004031
unit.000445,Mapper-2-60,N/A,815.936550856,N/A,815.963378906,1044.81229091,1044.82505894,0.00595,209.567597,0.004735
unit.000446,Mapper-2-61,N/A,796.947401047,N/A,796.973438025,985.95380497,985.971017838,0.006018,185.794839,0.004197
unit.000447,Mapper-2-62,N/A,771.742750883,N/A,771.815002918,939.156970024,939.183744907,0.006426,141.117397,0.004971
unit.000448,Mapper-2-63,N/A,793.420167923,N/A,793.449215889,1011.3044939,1011.32630301,0.006058,211.483408,0.003989
unit.000449,Mapper-2-64,N/A,854.684489012,N/A,854.718104839,940.908098936,941.753574848,0.01476,63.584375,0.004871
unit.000450,Mapper-2-65,N/A,787.34720397,N/A,787.375869036,970.585939884,970.612083912,0.00602,180.079556,0.004652
unit.000451,Mapper-2-66,N/A,790.420413971,N/A,790.449733019,1008.04695702,1008.17005396,0.005884,211.321237,0.004888
unit.000452,Mapper-2-67,N/A,767.924237967,N/A,767.997349024,928.374768972,928.46112299,0.005773,122.999728,0.005031
unit.000453,Mapper-2-68,N/A,776.957640886,N/A,776.97447896,942.105881929,942.396177053,0.005935,146.828572,0.004151
unit.000454,Mapper-2-69,N/A,782.785975933,N/A,782.84434104,993.406358004,993.424089909,0.005732,203.123275,0.004877
unit.000455,Mapper-2-70,N/A,850.937469959,N/A,850.978574038,1057.09630895,1057.14109087,0.005975,177.89373,0.004751
unit.000456,Mapper-2-71,N/A,769.441772938,N/A,769.467869997,930.502603054,930.518496037,0.005798,132.570548,0.005221
unit.000457,Mapper-2-72,N/A,774.970762014,N/A,775.045449018,948.678081036,948.692122936,0.006118,154.366888,0.004856
unit.000458,Mapper-2-73,N/A,764.337267876,N/A,764.365255833,856.510974884,856.537986994,0.007442,88.144778,0.007786
unit.000459,Mapper-2-74,N/A,761.181615829,N/A,761.250386953,849.558950901,849.580683947,0.006885,85.233845,0.006545
unit.000460,Mapper-2-75,N/A,835.971772909,N/A,835.99850297,1023.02655482,1023.04021382,0.005799,178.264487,0.004902
unit.000461,Mapper-2-76,N/A,835.661828041,N/A,835.695366859,1088.15376782,1088.1685679,0.006507,200.742061,0.00425
unit.000462,Mapper-2-77,N/A,820.209281921,N/A,820.250308037,1020.70117092,1020.82955098,0.005552,190.232602,0.004623
unit.000463,Mapper-2-78,N/A,844.248047829,N/A,844.280875921,1085.74026489,1085.77203488,0.005042,189.615029,0.004075
unit.000464,Mapper-2-79,N/A,844.23158884,N/A,844.265115976,1055.64797091,1055.66210794,0.0057,183.365815,0.004015
unit.000465,Mapper-2-80,N/A,842.871155024,N/A,842.935701847,937.079818964,937.092468977,0.00739,69.421142,0.004396
unit.000466,Mapper-2-81,N/A,843.38891387,N/A,843.404713869,1079.422225,1079.43616605,0.005829,191.368529,0.004591
unit.000467,Mapper-2-82,N/A,759.482245922,N/A,759.496966839,874.54725194,874.562726974,0.007751,102.101618,0.004809
unit.000468,Mapper-2-83,N/A,823.166306973,N/A,823.24168992,1062.36263585,1062.37711,0.005861,207.089685,0.004016
unit.000469,Mapper-2-84,N/A,818.53125596,N/A,818.596567869,1068.57026792,1068.58239102,0.005108,211.690348,0.004583
unit.000470,Mapper-2-85,N/A,816.866729975,N/A,816.88330102,1063.41161203,1063.42536283,0.006135,213.136938,0.004492
unit.000471,Mapper-2-86,N/A,815.945894957,N/A,816.018174887,1053.57726789,1053.59050798,0.00708,213.268971,0.004694
unit.000472,Mapper-2-87,N/A,814.330124855,N/A,814.361341953,1017.56388283,1017.57741499,0.005888,196.907712,0.004673
unit.000473,Mapper-2-88,N/A,812.614768028,N/A,812.63595295,1024.06140685,1024.07443905,0.00587,202.665225,0.005093
unit.000474,Mapper-2-89,N/A,775.888324976,N/A,775.962208986,998.543790817,998.557888031,0.005683,217.315177,0.004426
unit.000475,Mapper-2-90,N/A,826.727504015,N/A,826.758900881,1049.38069701,1049.3948319,0.005358,200.411941,0.004206
unit.000476,Mapper-2-91,N/A,783.854758978,N/A,783.927834988,994.445263863,994.461347818,0.005743,205.130633,0.005632
unit.000477,Mapper-2-92,N/A,801.754915953,N/A,801.784276962,1033.27489805,1033.28823495,0.005379,216.627499,0.004968
unit.000478,Mapper-2-93,N/A,799.417474985,N/A,799.446396828,1030.09583688,1030.10861993,0.00466,218.852806,0.003688
unit.000479,Mapper-2-94,N/A,808.568946838,N/A,808.592492819,1077.27884793,1077.30656195,0.005689,225.598774,0.004079
unit.000480,Mapper-2-95,N/A,845.003739834,N/A,845.079088926,1089.196172,1089.20909095,0.004921,187.659027,0.004177
unit.000481,Mapper-2-96,N/A,810.037127972,N/A,810.066836834,1095.17658997,1095.20460296,0.005649,228.461202,0.004777
unit.000482,Mapper-2-97,N/A,762.121425867,N/A,762.14743185,899.489157915,899.503985882,0.005301,110.790443,0.004748
unit.000483,Mapper-2-98,N/A,797.919946909,N/A,797.936280966,1019.66420603,1019.67894602,0.005692,210.915495,0.004159
unit.000484,Mapper-2-99,N/A,758.602931023,N/A,758.61844492,843.559384823,843.974099874,0.005716,82.479983,0.007567
unit.000485,Mapper-2-100,N/A,845.779311895,N/A,845.816629887,1045.87044001,1045.88357496,0.004794,180.358965,0.004877
unit.000486,Mapper-2-101,N/A,854.790400982,N/A,854.841869831,1080.45794892,1080.47073102,0.005544,178.37648,0.004787
unit.000487,Mapper-2-102,N/A,845.157413006,N/A,845.184476852,1097.28377891,1097.29702091,0.005803,193.356422,0.004353
unit.000488,Mapper-2-103,N/A,840.557103872,N/A,840.58365798,1090.23291683,1090.27494788,0.005647,196.065462,0.004308
unit.000489,Mapper-2-104,N/A,840.108608961,N/A,840.154997826,1094.11501002,1094.12857294,0.006045,197.889873,0.004152
unit.000490,Mapper-2-105,N/A,840.09520793,N/A,840.126602888,1092.03551984,1092.05569696,0.00597,196.927072,0.004116
unit.000491,Mapper-2-106,N/A,838.761621952,N/A,838.852581978,1076.24407887,1076.25711393,0.005617,195.404591,0.004719
unit.000492,Mapper-2-107,N/A,841.769733906,N/A,841.80998683,1084.70390487,1084.71850204,0.006353,193.360694,0.004107
unit.000493,Mapper-2-108,N/A,761.239239931,N/A,761.265061855,851.690304995,851.724731922,0.00536,85.798651,0.005291
unit.000494,Mapper-2-109,N/A,824.989475965,N/A,825.010818005,1064.43756485,1064.44948602,0.005012,205.944256,0.004431
unit.000495,Mapper-2-110,N/A,834.473711967,N/A,834.548812866,1053.55493689,1053.56806397,0.00612,194.34467,0.003743
unit.000496,Mapper-2-111,N/A,802.5189569,N/A,802.548090935,1002.74657488,1002.76049805,0.005749,191.825241,0.004573
unit.000497,Mapper-2-112,N/A,796.175560951,N/A,796.203956842,1026.91917086,1026.93340588,0.005889,221.036881,0.004261
unit.000498,Mapper-2-113,N/A,818.033972979,N/A,818.094475031,1032.24101591,1032.25348091,0.005523,201.527603,0.00474
unit.000499,Mapper-2-114,N/A,777.718946934,N/A,777.738459826,965.47753191,965.497522831,0.005733,181.007575,0.004604
unit.000500,Mapper-2-115,N/A,825.796289921,N/A,825.832794905,1031.13019395,1031.168859,0.005627,192.759068,0.004739
unit.000501,Mapper-2-116,N/A,824.680160999,N/A,824.704012871,1050.44317293,1050.45635891,0.008106,203.670145,0.004629
unit.000502,Mapper-2-117,N/A,762.114266872,N/A,762.132537842,906.604190826,906.66087985,0.008774,112.000794,0.005089
unit.000503,Mapper-2-118,N/A,820.217584848,N/A,820.284693003,1068.56961489,1068.58670092,0.006194,211.490349,0.004498
unit.000504,Mapper-2-119,N/A,826.736644983,N/A,826.792980909,1069.60796905,1069.63017488,0.005829,205.038065,0.004584
unit.000505,Mapper-2-120,N/A,816.700184822,N/A,816.730818033,1054.61205196,1054.62477899,0.007581,212.283083,0.005143
unit.000506,Mapper-2-121,N/A,819.289230824,N/A,819.31364584,1081.51679802,1081.55893087,0.005942,215.968611,0.004069
unit.000507,Mapper-2-122,N/A,797.720849991,N/A,797.736307859,992.121186018,992.405130863,0.005858,189.384216,0.005457
unit.000508,Mapper-2-123,N/A,792.580895901,N/A,792.676259041,1017.58659196,1017.59830904,0.005747,217.962068,0.004415
unit.000509,Mapper-2-124,N/A,810.191617966,N/A,810.222622871,1039.50257492,1039.51509404,0.005563,210.594979,0.00477
unit.000510,Mapper-2-125,N/A,777.416060925,N/A,777.447111845,949.736887932,949.750852823,0.005884,162.668814,0.004968
unit.000511,Mapper-2-126,N/A,804.736817837,N/A,804.767222881,1015.48090291,1015.49423885,0.005711,203.67008,0.004955
unit.000512,Mapper-2-127,N/A,803.286603928,N/A,803.315851927,1009.23228788,1009.24620891,0.005388,197.751337,0.016356
unit.000513,Mapper-2-128,N/A,802.211062908,N/A,802.239769936,1012.37440491,1012.38709188,0.005398,204.67356,0.004885
unit.000514,Mapper-2-129,N/A,800.978693962,N/A,801.044669867,1050.41846585,1050.43376899,0.005816,225.75535,0.005255
unit.000515,Mapper-2-130,N/A,801.59998703,N/A,801.629223824,1012.35214686,1012.36493587,0.005726,202.847846,0.005276
unit.000516,Mapper-2-131,N/A,835.578021049,N/A,835.624029875,1046.90685487,1047.32267904,0.005752,190.546467,0.004568
unit.000517,Mapper-2-132,N/A,854.692502975,N/A,854.821730852,1073.74087691,1073.75800586,0.005934,179.079962,0.004619
unit.000518,Mapper-2-133,N/A,838.825719833,N/A,838.932749033,1063.40019584,1063.41385388,0.006147,189.341216,0.004826
unit.000519,Mapper-2-134,N/A,773.438261986,N/A,773.499104023,941.178526878,941.773829937,0.006326,145.297641,0.004153
unit.000520,Mapper-2-135,N/A,768.779604912,N/A,768.811867952,931.543131828,931.590293884,0.006563,135.543642,0.004861
unit.000521,Mapper-2-136,N/A,789.938848972,N/A,789.967396975,1018.61999798,1018.63605785,0.006091,221.856971,0.004369
unit.000522,Mapper-2-137,N/A,784.557008982,N/A,784.572954893,977.910302877,977.928215981,0.00679,190.473648,0.004971
unit.000523,Mapper-2-138,N/A,775.8807199,N/A,775.922191858,943.148398876,943.162117958,0.006716,146.881085,0.004748
unit.000524,Mapper-2-139,N/A,771.79934597,N/A,771.853950024,949.713713884,949.727725983,0.005742,166.086564,0.005029
unit.000525,Mapper-2-140,N/A,794.187700033,N/A,794.223086834,996.497395039,996.511029959,0.006237,196.804279,0.004193
unit.000526,Mapper-2-141,N/A,808.874735832,N/A,808.944267988,1028.06812692,1028.08228087,0.00613,208.697879,0.005309
unit.000527,Mapper-2-142,N/A,824.269781828,N/A,824.336678028,1091.27575397,1092.02490401,0.006167,212.613447,0.004323
unit.000528,Mapper-2-143,N/A,786.899993896,N/A,786.984760046,1004.80633187,1006.86868,0.006277,209.263227,0.004212
unit.000529,Mapper-2-144,N/A,778.633425951,N/A,778.651780844,962.435266972,962.449954987,0.006953,176.468757,0.004678
unit.000530,Mapper-2-145,N/A,812.369083881,N/A,812.405016899,1035.32159305,1035.36512899,0.005031,207.680414,0.004597
unit.000531,Mapper-2-146,N/A,856.73170805,N/A,856.749925852,933.73465991,933.7527349,0.008471,52.226243,0.004942
unit.000532,Mapper-2-147,N/A,841.7579,N/A,841.787403822,937.057451963,937.070291996,0.009148,69.797531,0.005852
unit.000533,Mapper-2-148,N/A,838.868448019,N/A,838.940553904,1071.67107391,1071.68402886,0.006324,193.790391,0.005037
unit.000534,Mapper-2-149,N/A,764.17709589,N/A,764.195330858,924.276828051,924.290544987,0.018077,112.673495,0.005275
unit.000535,Mapper-2-150,N/A,833.69221282,N/A,833.714205027,1077.32976794,1077.34857202,0.005195,201.024383,0.004201
unit.000536,Mapper-2-151,N/A,769.454085827,N/A,769.526398897,934.804129839,934.819257975,0.005712,138.646259,0.005245
unit.000537,Mapper-2-152,N/A,811.260378838,N/A,811.279698849,1080.48018885,1080.49336004,0.005289,222.766588,0.004287
unit.000538,Mapper-2-153,N/A,807.924969912,N/A,807.964274883,1043.60238099,1043.64972901,0.007011,215.550136,0.005756
unit.000539,Mapper-2-154,N/A,851.861407042,N/A,851.887452841,940.212190866,940.873347998,0.00867,64.717084,0.004743
unit.000540,Mapper-2-155,N/A,766.008965015,N/A,766.047317982,859.583974838,859.596386909,0.01204,88.977582,0.004841
unit.000541,Mapper-2-156,N/A,828.984735012,N/A,829.013684988,1089.19561982,1089.21182394,0.006343,207.666808,0.004262
unit.000542,Mapper-2-157,N/A,829.141278982,N/A,829.180286884,1038.48878694,1038.50153589,0.0061,192.5347,0.004886
unit.000543,Mapper-2-158,N/A,807.866827011,N/A,807.958269835,1027.95990491,1028.05661702,0.006452,209.006742,0.004775
unit.000544,Mapper-2-159,N/A,799.059619904,N/A,799.087790966,1003.76982403,1003.78214192,0.005141,197.706205,0.004278
unit.000545,Mapper-2-160,N/A,847.865926981,N/A,847.909260988,1091.32061505,1092.02522182,0.006543,188.444748,0.004509
unit.000546,Mapper-2-161,N/A,788.966935873,N/A,789.035344839,969.555570841,969.575116873,0.006268,176.873502,0.004792
unit.000547,Mapper-2-162,N/A,796.969696045,N/A,797.028322935,1004.79540396,1006.86905599,0.00587,200.708186,0.004087
unit.000548,Mapper-2-163,N/A,779.331998825,N/A,779.358191013,958.896247864,959.341534853,0.00644,171.833493,0.004722
unit.000549,Mapper-2-164,N/A,759.332854986,N/A,759.347671986,885.263228893,885.278724909,0.008699,111.045989,0.008692
unit.000550,Mapper-2-165,N/A,796.022506952,N/A,796.052809954,1016.5213449,1016.53834796,0.006428,213.210889,0.003953
unit.000551,Mapper-2-166,N/A,810.497354031,N/A,810.517612934,1060.28866196,1060.31579089,0.005744,217.560196,0.00419
unit.000552,Mapper-2-167,N/A,812.459697008,N/A,812.48981595,1051.4785769,1051.49679685,0.00644,213.41353,0.00422
unit.000553,Mapper-2-168,N/A,847.851562023,N/A,847.894381046,938.118177891,938.133509874,0.012478,67.354854,0.004381
unit.000554,Mapper-2-169,N/A,758.053877831,N/A,758.079731941,880.158654928,880.174063921,0.010362,109.929257,0.007998
unit.000555,Mapper-2-170,N/A,818.026499987,N/A,818.061059952,1099.44672894,1099.46162486,0.006433,227.617974,0.004228
unit.000556,Mapper-2-171,N/A,786.869469881,N/A,786.962064028,986.993038893,987.012913942,0.006176,195.056988,0.004515
unit.000557,Mapper-2-172,N/A,800.063099861,N/A,800.092262983,1010.26953983,1010.28331685,0.006395,203.506957,0.004884
unit.000558,Mapper-2-173,N/A,843.080265045,N/A,843.098053932,1072.71044302,1072.7253859,0.006115,190.775134,0.004287
unit.000559,Mapper-2-174,N/A,856.574813843,N/A,856.656368971,1099.37836385,1099.41771293,0.006667,184.310717,0.004899
unit.000560,Mapper-2-175,N/A,766.016417027,N/A,766.068969965,928.377279997,928.462085009,0.012735,124.439764,0.005403
unit.000561,Mapper-2-176,N/A,829.970031023,N/A,830.033015966,1057.09712195,1057.1419239,0.005876,197.024849,0.004828
unit.000562,Mapper-2-177,N/A,793.574200869,N/A,793.654178858,1000.59592605,1000.60804391,0.006016,198.795495,0.004122
unit.000563,Mapper-2-178,N/A,787.192386866,N/A,787.207933903,1014.44459891,1014.45767903,0.006558,222.690851,0.004655
unit.000564,Mapper-2-179,N/A,809.537930965,N/A,809.559309006,1075.19859195,1075.21364284,0.00755,224.637738,0.004876
unit.000565,Mapper-2-180,N/A,813.724006891,N/A,813.758363962,1044.83508682,1044.84889889,0.005767,210.065595,0.005016
unit.000566,Mapper-2-181,N/A,840.568917036,N/A,840.602202892,1094.13837099,1094.15254402,0.006225,197.809065,0.004208
unit.000567,Mapper-2-182,N/A,836.277870893,N/A,836.294348001,1070.63096905,1070.64822197,0.006393,196.843151,0.003953
unit.000568,Mapper-2-183,N/A,818.52273488,N/A,818.561585903,1027.94899487,1028.05724883,0.0065,198.683617,0.004899
unit.000569,Mapper-2-184,N/A,788.589563847,N/A,788.607120037,1007.93884587,1007.99758792,0.006425,209.56316,0.004538
unit.000570,Mapper-2-185,N/A,833.082154036,N/A,833.144469023,1066.51512599,1066.52842999,0.007067,198.953788,0.004724
unit.000571,Mapper-2-186,N/A,757.997848988,N/A,758.075980902,843.559046984,843.975952864,0.006535,81.969537,0.00808
unit.000572,Mapper-2-187,N/A,764.326277018,N/A,764.349236012,916.835760832,916.850316048,0.013594,111.274099,0.005962
unit.000573,Mapper-2-188,N/A,813.868741989,N/A,813.884284019,1061.34031892,1061.36366487,0.004078,215.632932,0.004534
unit.000574,Mapper-2-189,N/A,763.223753929,N/A,764.173477888,852.818378925,854.387537003,0.004779,86.992639,0.008103
unit.000575,Mapper-2-190,N/A,776.637809038,N/A,776.667260885,932.590832949,932.604645014,0.004149,127.022883,0.004792
unit.000576,Mapper-2-191,N/A,823.00283289,N/A,823.067708015,1065.46053195,1065.4793129,0.004247,208.318193,0.004498
unit.000577,Mapper-2-192,N/A,848.620388031,N/A,848.63815999,944.442553997,944.458081961,0.008113,78.159087,0.006361
unit.000578,Reducer-2,N/A,1107.84984803,N/A,1108.34522796,N/A,N/A,1.397534,0.210922,0.005096
unit.000579,Mapper-3-1,N/A,1155.52287602,N/A,1155.59944201,1373.00661802,1373.0231719,0.005793,207.665841,0.005028
unit.000580,Mapper-3-2,N/A,1191.07932305,N/A,1191.131001,1422.0599339,1422.07284689,0.006483,196.434556,0.004937
unit.000581,Mapper-3-3,N/A,1187.59172082,N/A,1187.649544,1445.10620499,1445.12284303,0.007573,206.026681,0.003786
unit.000582,Mapper-3-4,N/A,1174.29515004,N/A,1174.32374191,1413.69694304,1413.71017885,0.006657,212.190555,0.004797
unit.000583,Mapper-3-5,N/A,1162.18202591,N/A,1162.23985004,1397.14257193,1397.1563549,0.005994,214.747034,0.005032
unit.000584,Mapper-3-6,N/A,1134.16002083,N/A,1134.18844199,1306.38973784,1306.40273285,0.006741,165.062325,0.005001
unit.000585,Mapper-3-7,N/A,1218.36383104,N/A,1218.39496589,1271.39597988,1271.40935397,0.033009,47.713626,0.004628
unit.000586,Mapper-3-8,N/A,1135.5523479,N/A,1135.58228898,1308.4179709,1309.48108792,0.005381,165.141725,0.004018
unit.000587,Mapper-3-9,N/A,1216.76949596,N/A,1216.81183386,1448.35059404,1448.37072587,0.006652,178.543747,0.004734
unit.000588,Mapper-3-10,N/A,1137.85751486,N/A,1137.88063598,1315.43378687,1315.450284,0.005219,172.815262,0.005453
unit.000589,Mapper-3-11,N/A,1212.901057,N/A,1212.93137598,1269.23356295,1269.29123998,0.009832,50.111522,0.004617
unit.000590,Mapper-3-12,N/A,1145.57501101,N/A,1145.59373593,1352.852566,1353.30575705,0.006161,199.785068,0.004547
unit.000591,Mapper-3-13,N/A,1203.48224092,N/A,1203.55373502,1449.37154388,1449.38517785,0.006628,192.513752,0.004509
unit.000592,Mapper-3-14,N/A,1140.77228904,N/A,1140.79992199,1319.52417493,1319.72873497,0.005604,171.942762,0.004169
unit.000593,Mapper-3-15,N/A,1151.38198304,N/A,1151.39963603,1338.46676302,1338.48097491,0.006357,182.848689,0.004376
unit.000594,Mapper-3-16,N/A,1222.24205995,N/A,1222.28390694,1438.99727798,1439.34733295,0.005905,169.135905,0.008355
unit.000595,Mapper-3-17,N/A,1124.31753898,N/A,1124.332515,1214.41447496,1214.42787194,0.010227,84.615322,0.01068
unit.000596,Mapper-3-18,N/A,1123.54652691,N/A,1123.56418395,1215.47295284,1215.71110892,0.006945,87.493054,0.008544
unit.000597,Mapper-3-19,N/A,1217.6919899,N/A,1217.71415687,1279.59214783,1279.60988688,0.024975,55.236455,0.004269
unit.000598,Mapper-3-20,N/A,1212.49322295,N/A,1212.51304102,1286.78549099,1287.15263605,0.009726,61.112093,0.004342
unit.000599,Mapper-3-21,N/A,1124.01094389,N/A,1124.02595091,1241.05991888,1241.07773304,0.007008,105.22945,0.006016
unit.000600,Mapper-3-22,N/A,1131.50357199,N/A,1131.52799082,1312.59186101,1312.60633492,0.006507,173.011593,0.004058
unit.000601,Mapper-3-23,N/A,1131.80826092,N/A,1131.83877993,1298.44861484,1298.47511888,0.006578,147.344708,0.004513
unit.000602,Mapper-3-24,N/A,1204.10183191,N/A,1204.16886497,1425.19386792,1425.23922682,0.007804,185.911838,0.00456
unit.000603,Mapper-3-25,N/A,1140.92727089,N/A,1140.94338298,1353.31905699,1353.33352399,0.005684,206.598485,0.004531
unit.000604,Mapper-3-26,N/A,1133.39125204,N/A,1133.42135882,1274.50916004,1274.52699184,0.006616,134.809239,0.004853
unit.000605,Mapper-3-27,N/A,1139.09391785,N/A,1139.11751604,1337.40242791,1337.43174696,0.005362,192.042355,0.004567
unit.000606,Mapper-3-28,N/A,1161.44415402,N/A,1161.57078004,1384.32450891,1384.36515999,0.006181,208.928565,0.005139
unit.000607,Mapper-3-29,N/A,1122.41609192,N/A,1122.43446398,1213.29908895,1213.37380695,0.006261,85.785508,0.006781
unit.000608,Mapper-3-30,N/A,1175.71047902,N/A,1175.72695589,1388.81650805,1388.82881284,0.006105,199.066163,0.004759
unit.000609,Mapper-3-31,N/A,1222.25585485,N/A,1222.34928393,1450.41175294,1450.42626905,0.005972,174.110078,0.004718
unit.000610,Mapper-3-32,N/A,1204.87156487,N/A,1204.91168594,1454.94041586,1454.95437598,0.005055,192.177029,0.004669
unit.000611,Mapper-3-33,N/A,1209.59685493,N/A,1209.62663984,1451.45299101,1451.46834993,0.006271,187.678237,0.004107
unit.000612,Mapper-3-34,N/A,1205.64196587,N/A,1205.67280698,1417.91294599,1417.92627692,0.006457,181.821657,0.005425
unit.000613,Mapper-3-35,N/A,1130.58649087,N/A,1130.61766791,1298.44916201,1298.47565699,0.006145,148.158044,0.005208
unit.000614,Mapper-3-36,N/A,1148.76745892,N/A,1148.79905701,1334.2190299,1334.23236299,0.005219,178.963151,0.004558
unit.000615,Mapper-3-37,N/A,1150.30211902,N/A,1150.32993102,1359.61666989,1359.63272786,0.006034,204.187704,0.006149
unit.000616,Mapper-3-38,N/A,1219.18172598,N/A,1219.21376491,1451.45353103,1451.46934104,0.005698,178.10143,0.004059
unit.000617,Mapper-3-39,N/A,1147.12291098,N/A,1147.15182185,1366.81926703,1366.83223701,0.005567,212.222402,0.004425
unit.000618,Mapper-3-40,N/A,1149.08836794,N/A,1149.10332394,1346.46358895,1346.48138404,0.005147,191.563648,0.004951
unit.000619,Mapper-3-41,N/A,1151.53716588,N/A,1151.56022096,1386.72092104,1386.73547292,0.00599,221.031465,0.004484
unit.000620,Mapper-3-42,N/A,1177.06408095,N/A,1177.10514998,1419.9605279,1419.97606492,0.006047,211.305501,0.004721
unit.000621,Mapper-3-43,N/A,1208.74305201,N/A,1208.77179193,1457.01580596,1457.02912688,0.005846,190.265741,0.004301
unit.000622,Mapper-3-44,N/A,1129.36213994,N/A,1129.3933239,1280.63434005,1280.64746594,0.00569,142.878113,0.005103
unit.000623,Mapper-3-45,N/A,1127.53014803,N/A,1127.54588103,1233.33463001,1233.34712696,0.021565,93.23743,0.006254
unit.000624,Mapper-3-46,N/A,1129.818115,N/A,1129.84329987,1265.58870292,1267.19106698,0.006198,129.719355,0.003851
unit.000625,Mapper-3-47,N/A,1191.8717339,N/A,1191.93560982,1428.39532304,1428.4081099,0.005941,198.067625,0.004806
unit.000626,Mapper-3-48,N/A,1154.74076605,N/A,1154.80436397,1367.86131597,1367.87754583,0.006109,205.272319,0.005238
unit.000627,Mapper-3-49,N/A,1122.42333484,N/A,1122.44919586,1233.31101394,1233.32474303,0.010287,93.596161,0.008886
unit.000628,Mapper-3-50,N/A,1196.50131488,N/A,1196.53221703,1431.86743283,1431.9200139,0.006165,194.890736,0.004218
unit.000629,Mapper-3-51,N/A,1157.23245788,N/A,1157.27039504,1388.79299784,1388.80706,0.005591,215.372693,0.004552
unit.000630,Mapper-3-52,N/A,1199.16391301,N/A,1199.20376897,1425.20987988,1425.26631689,0.005835,191.469378,0.004213
unit.000631,Mapper-3-53,N/A,1189.43428898,N/A,1189.94700599,1438.84979105,1438.8625989,0.00567,203.744828,0.004822
unit.000632,Mapper-3-54,N/A,1160.330791,N/A,1160.391572,1377.12666893,1377.141536,0.006155,207.424839,0.005327
unit.000633,Mapper-3-55,N/A,1144.81278992,N/A,1144.89040685,1357.44722104,1357.58044982,0.005981,206.17203,0.004674
unit.000634,Mapper-3-56,N/A,1174.75734687,N/A,1174.78986001,1374.04423094,1374.059304,0.005806,189.993002,0.004377
unit.000635,Mapper-3-57,N/A,1153.16121387,N/A,1153.17617702,1384.33659887,1384.36612105,0.005726,217.884495,0.004766
unit.000636,Mapper-3-58,N/A,1158.00060105,N/A,1158.01700091,1385.42770886,1385.57224393,0.005859,215.558365,0.004011
unit.000637,Mapper-3-59,N/A,1178.177068,N/A,1178.24500489,1405.39743686,1405.41000891,0.005948,204.761316,0.003953
unit.000638,Mapper-3-60,N/A,1154.73282504,N/A,1154.77081704,1385.60018992,1385.65385103,0.006553,220.192676,0.004904
unit.000639,Mapper-3-61,N/A,1134.94264889,N/A,1134.96630287,1318.50648499,1318.52153492,0.004791,177.581247,0.00469
unit.000640,Mapper-3-62,N/A,1214.922328,N/A,1214.9701829,1453.56236386,1453.917207,0.006589,182.13019,0.004302
unit.000641,Mapper-3-63,N/A,1178.91984797,N/A,1178.94333005,1401.28812003,1401.30760503,0.005534,197.495422,0.00444
unit.000642,Mapper-3-64,N/A,1158.95914102,N/A,1158.97523594,1409.523453,1409.53576899,0.00565,225.529526,0.004601
unit.000643,Mapper-3-65,N/A,1167.64995098,N/A,1167.74208689,1404.33366299,1404.34949899,0.005385,212.627242,0.004376
unit.000644,Mapper-3-66,N/A,1160.32261086,N/A,1160.36030984,1390.93979597,1390.95707393,0.009325,210.245476,0.004854
unit.000645,Mapper-3-67,N/A,1198.24795699,N/A,1198.31985497,1446.14258695,1446.15566587,0.005495,195.962962,0.00461
unit.000646,Mapper-3-68,N/A,1164.61322093,N/A,1164.64385796,1417.88954782,1417.90366483,0.00574,221.053744,0.004138
unit.000647,Mapper-3-69,N/A,1161.43596196,N/A,1161.5133059,1394.03997588,1394.061095,0.005645,214.054605,0.004486
unit.000648,Mapper-3-70,N/A,1121.65316987,N/A,1121.72059393,1227.09097791,1227.11072683,0.011454,93.909777,0.004703
unit.000649,Mapper-3-71,N/A,1145.91718292,N/A,1145.94238305,1341.54893184,1341.56297684,0.006176,190.952082,0.004702
unit.000650,Mapper-3-72,N/A,1222.29306483,N/A,1222.35310197,1435.16194701,1435.17684197,0.006005,169.694995,0.004139
unit.000651,Mapper-3-73,N/A,1167.44356203,N/A,1167.46817398,1395.08080792,1395.09470797,0.005908,209.573356,0.004418
unit.000652,Mapper-3-74,N/A,1168.37620783,N/A,1168.40988803,1376.09368086,1376.11172605,0.005528,198.336507,0.004337
unit.000653,Mapper-3-75,N/A,1171.31899905,N/A,1171.39635682,1402.33503485,1402.34809184,0.005398,205.62909,0.004074
unit.000654,Mapper-3-76,N/A,1158.15457702,N/A,1158.16989088,1371.986835,1372.0046699,0.005437,205.412194,0.004578
unit.000655,Mapper-3-77,N/A,1164.55253983,N/A,1164.62791204,1383.29853487,1383.31195498,0.005594,205.636133,0.004788
unit.000656,Mapper-3-78,N/A,1133.08468604,N/A,1133.11015201,1310.50799203,1310.52191901,0.007455,170.742869,0.004983
unit.000657,Mapper-3-79,N/A,1123.24095201,N/A,1123.25577092,1214.43790984,1214.45105696,0.005967,86.688758,0.014279
unit.000658,Mapper-3-80,N/A,1162.17332983,N/A,1162.19938588,1381.22844887,1381.24348998,0.006539,207.088166,0.004467
unit.000659,Mapper-3-81,N/A,1204.88639903,N/A,1204.95376301,1446.14680505,1446.15969682,0.005459,189.528294,0.004139
