Pilot Startuptime:2759.23520708CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000217,Mapper-0-218,N/A,10.661126852,N/A,14.5493478775,337.866831064,337.87946701,0.013675,271.247449,0.003397
unit.000218,Mapper-0-219,N/A,12.0424280167,N/A,15.0079350471,297.540156841,297.561291933,0.025451,258.973123,0.004559
unit.000219,Mapper-0-220,N/A,13.0357730389,N/A,15.4020998478,389.752290964,389.773970842,0.020873,280.251821,0.003642
unit.000220,Mapper-0-221,N/A,13.174754858,N/A,15.4859468937,277.198261976,277.21634388,0.02087,248.489921,0.003542
unit.000221,Mapper-0-222,N/A,11.1357350349,N/A,14.6183319092,354.530916929,354.575981855,0.020546,272.244336,0.004799
unit.000222,Mapper-0-223,N/A,8.38549184799,N/A,12.6009600163,335.610424042,335.653821945,0.017673,274.307137,0.004688
unit.000223,Mapper-0-224,N/A,8.43182396889,N/A,12.783372879,325.869958878,325.891459942,0.017673,271.233123,0.004567
unit.000224,Mapper-0-225,N/A,8.47789406776,N/A,13.1396038532,320.805808067,320.947881937,0.017506,271.436335,0.003693
unit.000225,Mapper-0-226,N/A,8.51005387306,N/A,13.2437839508,393.525691986,393.541499853,0.013614,285.036347,0.003449
unit.000226,Mapper-0-227,N/A,7.11207795143,N/A,8.20713496208,267.716790915,267.729054928,0.0226,244.54525,0.004487
unit.000227,Mapper-0-228,N/A,8.57098889351,N/A,13.5064370632,367.301420927,367.314102888,0.013893,279.259544,0.003759
unit.000228,Mapper-0-229,N/A,7.59374284744,N/A,10.2449140549,358.878696918,358.957799911,0.027115,279.465854,0.004418
unit.000229,Mapper-0-230,N/A,8.62823987007,N/A,13.6817309856,272.971132994,272.992413044,0.013947,248.243513,0.004426
unit.000230,Mapper-0-231,N/A,8.2260620594,N/A,11.74249506,390.812602043,390.829836845,0.018647,282.43705,0.004317
unit.000231,Mapper-0-232,N/A,8.74208307266,N/A,14.1962358952,393.579743862,393.595118999,0.013894,285.853482,0.003911
unit.000232,Mapper-0-233,N/A,8.71026802063,N/A,14.1676528454,311.795938969,311.808392048,0.011889,267.627764,0.003831
unit.000233,Mapper-0-234,N/A,8.76310706139,N/A,14.203512907,394.631640911,394.64445591,0.023583,279.821517,0.003781
unit.000234,Mapper-0-235,N/A,9.20353889465,N/A,14.262116909,308.359081984,309.074694872,0.023952,268.172218,0.004306
unit.000235,Mapper-0-236,N/A,9.40627503395,N/A,14.3023848534,352.219084024,352.230190992,0.024025,277.902739,0.004755
unit.000236,Mapper-0-237,N/A,9.58753085136,N/A,14.3459248543,320.982552052,320.998596907,0.01554,267.850553,0.003743
unit.000237,Mapper-0-238,N/A,9.05389094353,N/A,14.2290658951,391.876354933,391.93137002,0.023569,284.139854,0.00371
unit.000238,Mapper-0-239,N/A,9.06465291977,N/A,14.2327048779,278.283180952,278.396585941,0.022353,250.372561,0.004296
unit.000239,Mapper-0-240,N/A,9.09297895432,N/A,14.2399480343,281.53747201,281.552548885,0.022367,253.259256,0.004294
unit.000240,Mapper-0-241,N/A,9.12926602364,N/A,14.2474410534,306.232424974,306.250843048,0.023537,268.069784,0.004372
unit.000241,Mapper-0-242,N/A,9.17253494263,N/A,14.258425951,341.104328871,341.1273489,0.023948,275.351136,0.004166
unit.000242,Mapper-0-243,N/A,9.23898696899,N/A,14.2696399689,322.049510956,322.06230998,0.024061,269.768269,0.004495
unit.000243,Mapper-0-244,N/A,9.2646420002,N/A,14.276968956,310.357368946,310.372712851,0.023983,266.089268,0.00442
unit.000244,Mapper-0-245,N/A,9.30127501488,N/A,14.2842359543,389.751765966,389.773189068,0.023988,283.541864,0.003886
unit.000245,Mapper-0-246,N/A,11.1215548515,N/A,14.6146969795,271.931015015,271.946173906,0.02048,246.398869,0.004362
unit.000246,Mapper-0-247,N/A,11.6110479832,N/A,14.7284479141,387.763077974,387.780640841,0.020762,280.746395,0.003742
unit.000247,Mapper-0-248,N/A,9.52364706993,N/A,14.3314349651,268.745764971,268.759088993,0.0155,241.865989,0.004716
unit.000248,Mapper-0-249,N/A,8.25094890594,N/A,12.0497739315,351.152798891,351.180667877,0.015829,278.461563,0.004642
unit.000249,Mapper-0-250,N/A,8.29338002205,N/A,12.1836838722,274.019144058,274.034371853,0.017642,247.5947,0.004927
unit.000250,Mapper-0-251,N/A,8.33594989777,N/A,12.3223979473,329.075191021,329.094853878,0.017538,272.982745,0.003918
unit.000251,Mapper-0-252,N/A,8.36783289909,N/A,12.4634718895,295.577368021,297.448775053,0.017614,264.802975,0.004456
unit.000252,Mapper-0-253,N/A,8.41762304306,N/A,12.7157309055,364.082180977,364.095694065,0.018309,279.288694,0.003747
unit.000253,Mapper-0-254,N/A,8.46022605896,N/A,13.0970919132,267.710800886,267.722714901,0.017631,244.388073,0.004561
unit.000254,Mapper-0-255,N/A,8.49227786064,N/A,13.1972770691,298.600466013,298.621095896,0.017654,258.296727,0.004338
unit.000255,Mapper-0-256,N/A,8.5852189064,N/A,13.549243927,388.963834047,389.702587843,0.012168,282.883905,0.003489
unit.000256,Mapper-0-257,N/A,8.5998878479,N/A,13.5847370625,375.076644897,375.092540979,0.013233,280.806505,0.003387
unit.000257,Mapper-0-258,N/A,7.97837901115,N/A,11.1428718567,334.575581074,334.587751865,0.018847,275.274953,0.004796
unit.000258,Mapper-0-259,N/A,8.54972195625,N/A,13.4459240437,333.489227057,333.516829014,0.013901,273.642094,0.003656
unit.000259,Mapper-0-260,N/A,8.72082591057,N/A,14.1926040649,382.867147923,382.884822845,0.011699,282.231094,0.003459
unit.000260,Mapper-0-261,N/A,8.6742670536,N/A,14.0154709816,320.740434885,320.752712965,0.012505,270.536059,0.003863
unit.000261,Mapper-0-262,N/A,8.75617289543,N/A,14.1998798847,345.880481958,345.901277065,0.023554,273.070657,0.003951
unit.000262,Mapper-0-263,N/A,9.01847195625,N/A,14.2218019962,252.279031992,252.293906927,0.022369,229.687375,0.004923
unit.000263,Mapper-0-264,N/A,8.9720249176,N/A,14.2108850479,297.468797922,297.504091978,0.022253,262.226254,0.004307
unit.000264,Mapper-0-265,N/A,12.7794070244,N/A,15.3790009022,300.968801022,300.992775917,0.020703,262.337828,0.004336
unit.000265,Mapper-0-266,N/A,11.0639519691,N/A,14.6001830101,293.337435961,293.386409998,0.013572,260.82286,0.003752
unit.000266,Mapper-0-267,N/A,13.0535068512,N/A,15.4192218781,331.162767887,331.17611599,0.020878,268.736686,0.00363
unit.000267,Mapper-0-268,N/A,13.0934488773,N/A,15.4424738884,274.047196865,274.066303015,0.020832,243.004497,0.003684
unit.000268,Mapper-0-269,N/A,13.1253180504,N/A,15.4628789425,378.493607044,378.512528896,0.020876,277.943876,0.003682
unit.000269,Mapper-0-270,N/A,10.5109870434,N/A,14.5129339695,323.269072056,323.327244997,0.02203,269.58074,0.004685
unit.000270,Mapper-0-271,N/A,13.1606268883,N/A,15.4701528549,262.479877949,262.53132391,0.020882,234.254261,0.003779
unit.000271,Mapper-0-272,N/A,9.16190600395,N/A,14.254737854,338.959243059,338.988486052,0.022337,274.316966,0.003945
unit.000272,Mapper-0-273,N/A,10.9780809879,N/A,14.5820350647,348.461601019,348.477660894,0.01374,274.926975,0.003726
unit.000273,Mapper-0-274,N/A,13.2183680534,N/A,15.5010919571,364.04450798,364.062680006,0.020967,276.463185,0.003547
unit.000274,Mapper-0-275,N/A,7.73072695732,N/A,10.7191879749,353.257519007,354.518302917,0.026981,276.738244,0.004254
unit.000275,Mapper-0-276,N/A,11.9957580566,N/A,14.9870588779,370.428421974,370.440856934,0.020731,277.245929,0.004947
unit.000276,Mapper-0-277,N/A,11.2366149426,N/A,14.6401278973,332.226250887,332.280977964,0.020406,270.584336,0.004747
unit.000277,Mapper-0-278,N/A,13.2849228382,N/A,15.5385799408,276.16156888,276.175722837,0.020648,247.107658,0.004173
unit.000278,Mapper-0-279,N/A,13.3631088734,N/A,15.5825870037,319.143179893,319.180474043,0.02063,266.65687,0.003999
unit.000279,Mapper-0-280,N/A,13.3919508457,N/A,15.5993928909,293.336880922,293.385743856,0.020499,256.434304,0.004334
unit.000280,Mapper-0-281,N/A,13.4208860397,N/A,15.6066570282,308.358658075,309.073658943,0.020217,262.377037,0.004432
unit.000281,Mapper-0-282,N/A,13.4564049244,N/A,15.6299920082,320.493587971,320.508514881,0.020476,266.640914,0.004015
unit.000282,Mapper-0-283,N/A,13.49553895,N/A,15.6497309208,360.349747896,360.375118971,0.022922,274.090448,0.003638
unit.000283,Mapper-0-284,N/A,13.5527219772,N/A,15.6730089188,294.473521948,294.489646912,0.032784,259.410986,0.004559
unit.000284,Mapper-0-285,N/A,13.5958399773,N/A,15.6987709999,330.125500917,330.139019966,0.032828,271.162372,0.003991
unit.000285,Mapper-0-286,N/A,13.6241788864,N/A,15.7163369656,349.554409981,349.581547976,0.032671,271.386261,0.003945
unit.000286,Mapper-0-287,N/A,13.652930975,N/A,15.7370328903,323.174797058,323.224034071,0.031213,267.609787,0.00444
unit.000287,Mapper-0-288,N/A,13.6889998913,N/A,15.7442998886,341.054586887,341.094359875,0.032831,267.745329,0.003835
unit.000288,Mapper-0-289,N/A,13.7278580666,N/A,15.7684190273,342.128064871,342.41645503,0.03354,270.915709,0.004796
unit.000289,Mapper-0-290,N/A,13.7850370407,N/A,15.9073150158,343.60375905,343.616245985,0.028185,270.87555,0.004549
unit.000290,Mapper-0-291,N/A,14.0295498371,N/A,15.9500339031,300.927162886,300.954185963,0.028798,261.074763,0.005059
unit.000291,Mapper-0-292,N/A,14.0506949425,N/A,15.9903459549,353.24457407,353.256950855,0.028644,271.120009,0.003844
unit.000292,Mapper-0-293,N/A,14.0718929768,N/A,16.0381309986,359.266864061,359.282913923,0.028158,273.890723,0.004754
unit.000293,Mapper-0-294,N/A,14.1108789444,N/A,16.0633580685,320.78420496,320.79608202,0.028222,266.226283,0.003684
unit.000294,Mapper-0-295,N/A,14.0045199394,N/A,15.937953949,370.405341864,370.418652058,0.030216,275.994742,0.004332
unit.000295,Mapper-0-296,N/A,12.9972090721,N/A,15.3948390484,329.069145918,329.087795019,0.022513,267.433372,0.004374
unit.000296,Mapper-0-297,N/A,13.0216889381,N/A,15.3984649181,324.511456013,324.827898979,0.021055,265.442044,0.00367
unit.000297,Mapper-0-298,N/A,9.96904993057,N/A,14.3931200504,368.40822196,369.349390984,0.020303,279.867346,0.003699
unit.000298,Mapper-0-299,N/A,13.071213007,N/A,15.4228699207,355.657683849,355.688896894,0.020969,272.853103,0.003608
unit.000299,Mapper-0-300,N/A,13.0791199207,N/A,15.438806057,349.544544935,349.56299305,0.020969,270.765395,0.00368
unit.000300,Mapper-0-301,N/A,13.1112258434,N/A,15.4460978508,275.078585863,275.09630394,0.02092,246.19039,0.003734
unit.000301,Mapper-0-302,N/A,13.1430199146,N/A,15.4665210247,381.698091984,381.816870928,0.020839,279.228095,0.003639
unit.000302,Mapper-0-303,N/A,10.6504859924,N/A,14.5457129478,269.82363987,269.835912943,0.022031,245.78861,0.004499
unit.000303,Mapper-0-304,N/A,13.1900129318,N/A,15.4938158989,320.718616009,320.730404854,0.020911,267.245983,0.003553
unit.000304,Mapper-0-305,N/A,13.2077560425,N/A,15.4974498749,323.326249838,323.374938011,0.020945,268.955985,0.003465
unit.000305,Mapper-0-306,N/A,13.2329659462,N/A,15.5152568817,304.175853014,305.06498003,0.020919,261.850027,0.003757
unit.000306,Mapper-0-307,N/A,13.2641508579,N/A,15.5188989639,278.255609989,278.293839931,0.020911,248.608353,0.003339
unit.000307,Mapper-0-308,N/A,11.3982019424,N/A,14.6765429974,326.957910061,326.981086969,0.025573,268.24997,0.004279
unit.000308,Mapper-0-309,N/A,13.3167710304,N/A,15.5597279072,266.672963858,266.686625004,0.020627,240.434963,0.004909
unit.000309,Mapper-0-310,N/A,13.34897089,N/A,15.5670130253,373.994351864,374.023617983,0.020671,276.425133,0.004212
unit.000310,Mapper-0-311,N/A,13.3847990036,N/A,15.5862250328,310.42453599,310.449838877,0.018572,264.436378,0.006467
unit.000311,Mapper-0-312,N/A,13.4067749977,N/A,15.6030349731,299.712184906,300.910671949,0.020456,259.037327,0.003838
unit.000312,Mapper-0-313,N/A,13.435076952,N/A,15.6262359619,357.811497927,357.833045959,0.020494,273.899472,0.004076
unit.000313,Mapper-0-314,N/A,13.4705529213,N/A,15.633630991,357.781450987,357.796859026,0.020705,273.101638,0.003941
unit.000314,Mapper-0-315,N/A,13.513395071,N/A,15.6656908989,307.288290977,307.308007956,0.032804,261.899543,0.004555
unit.000315,Mapper-0-316,N/A,13.563256979,N/A,15.6914708614,382.895770073,382.912312031,0.032755,278.915684,0.004623
unit.000316,Mapper-0-317,N/A,13.6099410057,N/A,15.7126998901,359.085851908,359.246948957,0.032865,275.131855,0.003959
unit.000317,Mapper-0-318,N/A,13.6383628845,N/A,15.7199678421,329.048137903,329.062546015,0.032704,269.311926,0.004682
unit.000318,Mapper-0-319,N/A,13.6673939228,N/A,15.7406699657,359.277966976,359.293371916,0.032759,272.384852,0.004283
unit.000319,Mapper-0-320,N/A,13.7068529129,N/A,15.7611508369,320.522194862,320.545462847,0.03283,265.170897,0.004691
unit.000320,Mapper-0-321,N/A,13.7566869259,N/A,15.7858700752,374.040518045,374.052657843,0.032793,271.698401,0.004073
unit.000321,Mapper-0-322,N/A,13.9727768898,N/A,15.9113030434,347.367223978,347.382220984,0.028404,271.158566,0.003566
unit.000322,Mapper-0-323,N/A,14.043612957,N/A,15.970156908,337.836704016,337.855859995,0.028795,265.956472,0.004378
unit.000323,Mapper-0-324,N/A,14.0648078918,N/A,16.0161180496,383.944714069,383.966255903,0.028236,277.460271,0.003836
unit.000324,Mapper-0-325,N/A,14.0788309574,N/A,16.0558979511,328.0067029,328.023614883,0.028791,267.854768,0.00437
unit.000325,Mapper-0-326,N/A,14.1249690056,N/A,16.0772459507,322.116242886,322.134348869,0.028823,266.573157,0.004308
unit.000326,Mapper-0-327,N/A,14.1531069279,N/A,16.0969460011,330.147611856,330.161115885,0.028795,269.481573,0.004829
unit.000327,Mapper-0-328,N/A,9.34810090065,N/A,14.295126915,372.526860952,373.980259895,0.024036,280.064212,0.004619
unit.000328,Mapper-0-329,N/A,9.37395000458,N/A,14.2987520695,394.689988852,394.70977807,0.023982,286.240748,0.00389
unit.000329,Mapper-0-330,N/A,9.45273804665,N/A,14.3132789135,357.80872488,357.832334995,0.024038,275.019797,0.004421
unit.000330,Mapper-0-331,N/A,9.50953006744,N/A,14.3278028965,342.457780838,342.478646994,0.015678,270.61265,0.003817
unit.000331,Mapper-0-332,N/A,9.60527086258,N/A,14.3495528698,289.734976053,289.750555992,0.015699,257.054193,0.004616
unit.000332,Mapper-0-333,N/A,12.0566949844,N/A,15.0247819424,286.53715992,286.55746007,0.025321,253.853512,0.004482
unit.000333,Mapper-0-334,N/A,9.48112988472,N/A,14.3205459118,280.509367943,280.526535034,0.015693,252.000432,0.004484
unit.000334,Mapper-0-335,N/A,9.55913901329,N/A,14.3386790752,388.822569847,389.703970909,0.015562,281.375372,0.004026
unit.000335,Mapper-0-336,N/A,9.53775000572,N/A,14.3350598812,294.50245595,294.531416893,0.015716,260.347817,0.004568
unit.000336,Mapper-0-337,N/A,9.63053107262,N/A,14.3568170071,364.09026289,364.107888937,0.015564,276.540346,0.004213
unit.000337,Mapper-0-338,N/A,9.6739089489,N/A,14.36769104,335.616497993,335.653234959,0.015522,272.836768,0.004299
unit.000338,Mapper-0-339,N/A,9.69600391388,N/A,14.3713579178,305.126720905,305.163105011,0.01647,264.885197,0.004527
unit.000339,Mapper-0-340,N/A,12.5412559509,N/A,15.2431230545,282.704107046,282.723021984,0.028947,252.080799,0.004438
unit.000340,Mapper-0-341,N/A,12.6756370068,N/A,15.316202879,385.009579897,385.662286997,0.022498,279.758896,0.004321
unit.000341,Mapper-0-342,N/A,9.98706698418,N/A,14.3967578411,281.647269011,281.673658848,0.020702,256.209661,0.004433
unit.000342,Mapper-0-343,N/A,10.0157129765,N/A,14.4040019512,320.290366888,320.30765605,0.020718,264.247436,0.004426
unit.000343,Mapper-0-344,N/A,13.3026540279,N/A,15.5422129631,356.754215956,356.781386852,0.020689,272.005287,0.004475
unit.000344,Mapper-0-345,N/A,13.4811398983,N/A,15.6460719109,332.248447895,332.333034992,0.020696,266.323834,0.004497
unit.000345,Mapper-0-346,N/A,13.7137739658,N/A,15.7647929192,285.39616394,285.412953854,0.032897,250.806541,0.004734
unit.000346,Mapper-0-347,N/A,14.1390428543,N/A,16.0931999683,376.126586914,376.200978994,0.028882,277.654425,0.003956
unit.000347,Mapper-0-348,N/A,6.88427305222,N/A,7.18359184265,60.1512050629,60.1652538776,0.028509,44.531771,0.00581
unit.000348,Mapper-0-349,N/A,10.152338028,N/A,14.4330439568,287.629694939,287.645849943,0.023742,258.963056,0.005022
unit.000349,Mapper-0-350,N/A,7.28701591492,N/A,8.77393484116,380.648027897,380.659433842,0.026486,281.391985,0.003673
unit.000350,Mapper-0-351,N/A,7.54739189148,N/A,10.0781848431,337.855923891,337.870025873,0.027229,275.894617,0.004613
unit.000351,Mapper-0-352,N/A,7.74483299255,N/A,10.7699899673,342.428560972,342.4459939,0.025189,277.35851,0.004299
unit.000352,Mapper-0-353,N/A,8.18497395515,N/A,11.6643419266,323.372055054,323.449575901,0.018765,273.661329,0.003809
unit.000353,Mapper-0-354,N/A,8.39982390404,N/A,12.6509339809,344.747511864,344.760598898,0.017729,276.861249,0.004684
unit.000354,Mapper-0-355,N/A,8.61763501167,N/A,13.6207449436,376.298369884,376.434000969,0.013387,277.533872,0.003333
unit.000355,Mapper-0-356,N/A,8.98971295357,N/A,14.2145340443,391.903218031,391.994765997,0.024404,284.05968,0.003885
unit.000356,Mapper-0-357,N/A,9.14343595505,N/A,14.2511060238,325.90121007,325.924385071,0.022452,273.607104,0.003683
unit.000357,Mapper-0-358,N/A,10.3572809696,N/A,14.4766259193,338.902408838,338.939900875,0.023823,274.417413,0.004508
unit.000358,Mapper-0-359,N/A,10.3719370365,N/A,14.4802529812,335.668091059,335.691211939,0.023735,270.339502,0.004622
unit.000359,Mapper-0-360,N/A,10.3896799088,N/A,14.4838819504,319.209895849,319.257082939,0.023883,264.695853,0.004578
unit.000360,Mapper-0-361,N/A,10.4181530476,N/A,14.4911458492,263.537754059,263.558536053,0.022126,238.259546,0.005079
unit.000361,Mapper-0-362,N/A,10.4323780537,N/A,14.4947810173,348.439270973,348.451480865,0.019989,274.157953,0.00515
unit.000362,Mapper-0-363,N/A,10.4501888752,N/A,14.4984068871,311.818843842,311.831270933,0.022037,264.47875,0.004417
unit.000363,Mapper-0-364,N/A,10.482656002,N/A,14.5056829453,365.163527966,365.188509941,0.022083,278.273593,0.003718
unit.000364,Mapper-0-365,N/A,10.496835947,N/A,14.5093128681,379.583772898,379.60117197,0.019977,280.217187,0.004312
unit.000365,Mapper-0-366,N/A,10.5288748741,N/A,14.5165748596,309.098309994,309.136898994,0.022142,266.308328,0.004749
unit.000366,Mapper-0-367,N/A,10.539675951,N/A,14.5201940536,310.385537863,310.411053896,0.021981,262.808147,0.004645
unit.000367,Mapper-0-368,N/A,10.5538198948,N/A,14.5239348412,345.848609924,345.865897894,0.021784,275.288657,0.004488
unit.000368,Mapper-0-369,N/A,10.5755310059,N/A,14.5275628567,282.709825039,282.727741957,0.022003,253.904878,0.004515
unit.000369,Mapper-0-370,N/A,10.6041929722,N/A,14.5348269939,367.325337887,367.34592104,0.022048,278.160303,0.004702
unit.000370,Mapper-0-371,N/A,10.6327168941,N/A,14.5420789719,268.770395041,268.789896965,0.021968,241.867983,0.004494
unit.000371,Mapper-0-372,N/A,10.6791498661,N/A,14.5529739857,269.821058989,269.834056854,0.013823,244.32465,0.003667
unit.000372,Mapper-0-373,N/A,10.6933829784,N/A,14.5565969944,290.785466909,293.233026028,0.013779,258.74144,0.003691
unit.000373,Mapper-0-374,N/A,10.7118289471,N/A,14.5602190495,293.247057915,293.298308849,0.014065,257.200077,0.003648
unit.000374,Mapper-0-375,N/A,10.7409009933,N/A,14.5674760342,352.195525885,352.208623886,0.005844,275.067796,0.003438
unit.000375,Mapper-0-376,N/A,10.7770838737,N/A,14.5747709274,267.693662882,267.706909895,0.00704,240.542925,0.004484
unit.000376,Mapper-0-377,N/A,10.9635488987,N/A,14.5784039497,320.358734846,320.378473043,0.021118,265.712454,0.003552
unit.000377,Mapper-0-378,N/A,10.9928209782,N/A,14.585670948,298.673812866,298.689347982,0.00583,261.072679,0.003503
unit.000378,Mapper-0-379,N/A,11.0071229935,N/A,14.5893008709,298.634793043,298.664012909,0.005787,261.794609,0.003737
unit.000379,Mapper-0-380,N/A,11.0291609764,N/A,14.5929369926,270.858520985,270.878185987,0.005899,246.039148,0.003568
unit.000380,Mapper-0-381,N/A,11.0361340046,N/A,14.5965640545,312.876818895,319.131561995,0.007905,264.62027,0.003573
unit.000381,Mapper-0-382,N/A,11.0714519024,N/A,14.6038088799,277.188462019,277.221493959,0.00698,243.683309,0.003754
unit.000382,Mapper-0-383,N/A,11.0930268764,N/A,14.6074409485,331.183439016,331.198431015,0.006138,272.58767,0.003839
unit.000383,Mapper-0-384,N/A,11.1072919369,N/A,14.6110680103,395.748584032,395.790681839,0.007474,290.925912,0.004597
unit.000384,Reducer-0,N/A,408.101368904,N/A,409.775972843,415.946284056,417.341362,2.920603,0.209473,0.003932
