CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000424,Mapper-4-37,N/A,2241.80079913,N/A,2241.81943798,2506.47220898,2506.48453712,0.006711,239.066182,0.014058

unit.000425,Mapper-4-38,N/A,2253.59705114,N/A,2253.61894202,2454.92120099,2454.934268,0.007334,196.52564,0.012727

unit.000426,Mapper-4-39,N/A,2240.13284802,N/A,2240.15814614,2497.21426702,2497.2273941,0.006731,238.775251,0.012598

unit.000427,Mapper-4-40,N/A,2248.76821113,N/A,2248.78087211,2526.879251,2526.89421105,0.007293,236.502665,0.012296

unit.000428,Mapper-4-41,N/A,2254.05379105,N/A,2254.0772481,2504.412431,2504.43393397,0.007064,225.831622,0.012801

unit.000429,Mapper-4-42,N/A,2245.8947072,N/A,2245.96848798,2564.9489882,2564.96162009,0.00789,249.207989,0.011863

unit.000430,Mapper-4-43,N/A,2246.34796715,N/A,2246.38338518,2458.0164392,2458.27895713,0.008136,205.211047,0.012585

unit.000431,Mapper-4-44,N/A,2244.68516517,N/A,2244.7006371,2513.61596513,2513.62806201,0.007654,237.814683,0.013019

unit.000432,Mapper-4-45,N/A,2243.16010809,N/A,2243.18038511,2558.70617008,2558.72330999,0.007778,251.179093,0.012159

unit.000433,Mapper-4-46,N/A,2241.49791312,N/A,2241.52453208,2463.34625101,2463.35949516,0.007383,217.183324,0.012956

unit.000434,Mapper-4-47,N/A,2246.65018702,N/A,2246.6792531,2502.3808291,2502.39299512,0.007216,233.087528,0.012068

unit.000435,Mapper-4-48,N/A,2261.89164519,N/A,2261.91392016,2574.71647501,2574.7365582,0.006528,236.842709,0.012286

unit.000436,Mapper-4-49,N/A,2258.54636908,N/A,2258.58639812,2542.84645915,2542.873317,0.006999,233.156412,0.012288

unit.000437,Mapper-4-50,N/A,2250.28744817,N/A,2250.30979514,2471.48364902,2471.49736118,0.007516,213.723881,0.012552

unit.000438,Mapper-4-51,N/A,2250.89825201,N/A,2250.92173719,2487.94586611,2487.96562719,0.007594,221.965988,0.01294

unit.000439,Mapper-4-52,N/A,2248.31496501,N/A,2248.32708502,2509.513834,2509.5276711,0.007083,233.136936,0.012101

unit.000440,Mapper-4-53,N/A,2247.40402317,N/A,2247.43152213,2510.5536952,2510.565943,0.008087,232.770289,0.013171

unit.000441,Mapper-4-54,N/A,2261.91024208,N/A,2261.95974898,2604.02189398,2604.03572416,0.007102,243.539531,0.012177

unit.000442,Mapper-4-55,N/A,2243.91551018,N/A,2243.94060302,2473.60122705,2473.61511302,0.008107,219.756868,0.012664

unit.000443,Mapper-4-56,N/A,2242.2524302,N/A,2242.27114201,2492.06481504,2492.07797909,0.007516,233.809127,0.012479

unit.000444,Mapper-4-57,N/A,2269.07273912,N/A,2269.0924952,2584.24160004,2585.3448081,0.013393,229.718749,0.01231

unit.000445,Mapper-4-58,N/A,2259.40023398,N/A,2259.44289112,2554.60426712,2554.61782813,0.00726,233.918469,0.012763

unit.000446,Mapper-4-59,N/A,2269.37797809,N/A,2269.40352798,2548.34974313,2548.361974,0.007269,220.662555,0.013135

unit.000447,Mapper-4-60,N/A,2249.2236352,N/A,2249.25896001,2475.63476515,2475.65393114,0.007405,218.518383,0.012367

unit.000448,Mapper-4-61,N/A,2266.02119207,N/A,2266.04460502,2537.19239521,2537.20463514,0.007971,222.865191,0.012667

unit.000449,Mapper-4-62,N/A,2265.10209608,N/A,2265.11873412,2545.92747998,2545.94018507,0.007203,226.792644,0.012695

unit.000450,Mapper-4-63,N/A,2262.80890703,N/A,2262.83372903,2600.91556716,2600.92882514,0.007274,241.883456,0.012685

unit.000451,Mapper-4-64,N/A,2238.31542897,N/A,2238.3321352,2428.26202607,2428.27987099,0.028722,183.673692,0.020732

unit.000452,Mapper-4-65,N/A,2239.83120012,N/A,2239.84964299,2579.11190104,2579.12716603,0.022899,259.708321,0.012154

unit.000453,Mapper-4-66,N/A,2234.97368598,N/A,2234.98826718,2415.00192714,2415.02041101,0.007409,173.603581,0.014017

unit.000454,Mapper-4-67,N/A,2262.65295815,N/A,2262.68314219,2595.79762697,2595.81447721,0.007557,241.172276,0.011987

unit.000455,Mapper-4-68,N/A,2257.72770619,N/A,2257.79231906,2512.59844208,2512.61062598,0.007227,224.606319,0.012156

unit.000456,Mapper-4-69,N/A,2256.03218317,N/A,2256.05847001,2464.38486409,2464.40017819,0.006834,203.403049,0.013218

unit.000457,Mapper-4-70,N/A,2254.37881017,N/A,2254.39350414,2567.00192809,2567.01601601,0.007105,242.505701,0.012654

unit.000458,Mapper-4-71,N/A,2252.52611899,N/A,2252.55475402,2556.6622932,2556.67575812,0.01003,241.573041,0.01256

unit.000459,Mapper-4-72,N/A,2250.16301203,N/A,2250.18719316,2534.14274216,2534.16279697,0.006882,234.911837,0.01286

unit.000460,Mapper-4-73,N/A,2260.21731615,N/A,2260.240134,2603.00405216,2603.02136207,0.006519,244.845519,0.011745

unit.000461,Mapper-4-74,N/A,2251.04942799,N/A,2251.07401204,2493.1081152,2493.12065411,0.007143,227.160239,0.012384

unit.000462,Mapper-4-75,N/A,2247.25381207,N/A,2247.28164601,2478.69293904,2478.70525098,0.007394,223.88143,0.012488

unit.000463,Mapper-4-76,N/A,2241.04542112,N/A,2241.06785512,2480.77321601,2480.78561711,0.007166,230.496548,0.012804

unit.000464,Mapper-4-77,N/A,2244.22011399,N/A,2244.24571514,2523.07154703,2523.08790016,0.008412,238.93953,0.013043

unit.000465,Mapper-4-78,N/A,2242.556422,N/A,2242.57546401,2486.90815711,2486.94562697,0.007414,229.371961,0.014693

unit.000466,Mapper-4-79,N/A,2244.98727798,N/A,2245.00453711,2516.91932917,2516.93322301,0.007215,237.587272,0.012336

unit.000467,Mapper-4-80,N/A,2235.28121519,N/A,2235.29777503,2444.98064804,2444.993613,0.007427,204.556357,0.012619

unit.000468,Mapper-4-81,N/A,2236.64441299,N/A,2236.659168,2375.54560804,2377.82763004,0.007651,126.089609,0.015256

unit.000469,Mapper-4-82,N/A,2239.37639308,N/A,2239.39247799,2447.0115602,2447.02531004,0.025013,202.026207,0.012167

unit.000470,Mapper-4-83,N/A,2265.89640117,N/A,2265.91131711,2589.41494107,2589.4268012,0.007916,235.689642,0.011796

unit.000471,Mapper-4-84,N/A,2271.57974219,N/A,2271.60118198,2582.18761015,2582.20123911,0.007196,228.049065,0.0123

unit.000472,Mapper-4-85,N/A,2249.52770519,N/A,2249.56150818,2482.81946898,2482.8321631,0.007812,221.790001,0.012123

unit.000473,Mapper-4-86,N/A,2263.58592701,N/A,2263.63499904,2570.07808805,2570.12984204,0.007372,233.584061,0.012875

unit.000474,Mapper-4-87,N/A,2272.34946418,N/A,2272.37928104,2536.15584397,2536.16925597,0.007306,215.79047,0.012622

unit.000475,Mapper-4-88,N/A,2268.30837798,N/A,2268.33608317,2588.39764309,2588.41253901,0.007351,233.187873,0.012498

unit.000476,Mapper-4-89,N/A,2256.04100609,N/A,2256.11198807,2501.29844403,2501.33070803,0.007013,224.33877,0.012784

unit.000477,Mapper-4-90,N/A,2233.61496711,N/A,2233.62954307,2427.24391508,2427.25995207,0.007784,188.754068,0.048792

unit.000478,Mapper-4-91,N/A,2255.115484,N/A,2255.13832307,2552.46683812,2552.58544517,0.007261,236.956302,0.012982

unit.000479,Mapper-4-92,N/A,2238.46655703,N/A,2238.48543215,2442.5494771,2442.56218004,0.022243,198.641453,0.012614

unit.000480,Mapper-4-93,N/A,2271.88768005,N/A,2271.90654206,2576.79286718,2576.80684805,0.007149,227.400964,0.012519

unit.000481,Mapper-4-94,N/A,2239.07084012,N/A,2239.08954716,2449.07359099,2452.89081407,0.027051,204.550615,0.01357

unit.000482,Mapper-4-95,N/A,2236.03739715,N/A,2236.05198503,2441.51380301,2441.52622199,0.007925,199.878826,0.014079

unit.000483,Mapper-4-96,N/A,2235.8862102,N/A,2235.90082002,2412.96893215,2412.98297906,0.008258,147.163738,0.01255

unit.000484,Reducer-4,N/A,2613.95619607,N/A,2614.20527911,N/A,N/A,6.166836,2.100758,0.011805

