Pilot Startuptime:32.5012428761CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000429,Mapper-4-42,N/A,2191.82579494,N/A,2191.85102296,2458.94983196,2458.96720099,0.031165,214.019064,0.002493
unit.000430,Mapper-4-43,N/A,2194.69219613,N/A,2194.71754599,2440.30958915,2440.32473993,0.030804,188.139182,0.002634
unit.000431,Mapper-4-44,N/A,2213.44446206,N/A,2213.47441506,2481.09987402,2481.11320496,0.029647,217.999519,0.002548
unit.000432,Mapper-4-45,N/A,2202.20731306,N/A,2202.22685099,2464.070719,2464.11314893,0.030821,208.76288,0.002335
unit.000433,Mapper-4-46,N/A,2205.14710808,N/A,2205.17158699,2477.00865507,2477.02441406,0.029533,223.581703,0.00235
unit.000434,Mapper-4-47,N/A,2211.26293302,N/A,2211.276793,2519.057899,2519.069695,0.030094,238.648406,0.002308
unit.000435,Mapper-4-48,N/A,2204.33652496,N/A,2204.45568705,2501.62793112,2501.64206195,0.031088,238.849723,0.002989
unit.000436,Mapper-4-49,N/A,2206.93680596,N/A,2206.99906802,2553.33238697,2553.345155,0.030824,249.113802,0.002866
unit.000437,Mapper-4-50,N/A,2198.84634209,N/A,2198.91206813,2453.75424004,2453.76669407,0.091385,204.340743,0.002051
unit.000438,Mapper-4-51,N/A,2201.30231905,N/A,2201.32467008,2465.16664505,2465.76080298,0.029423,209.875367,0.004762
unit.000439,Mapper-4-52,N/A,2224.83008599,N/A,2224.84795094,2528.25116014,2528.2638061,0.029654,227.121056,0.002037
unit.000440,Mapper-4-53,N/A,2230.21652102,N/A,2230.23370004,2496.50648808,2496.51898408,0.027485,210.361733,0.002826
unit.000441,Mapper-4-54,N/A,2212.02166915,N/A,2212.04663205,2540.09599805,2540.11080003,0.029375,241.290932,0.002453
unit.000442,Mapper-4-55,N/A,2231.89682603,N/A,2231.96391416,2557.46575904,2557.47782707,0.029196,227.023668,0.003728
unit.000443,Mapper-4-56,N/A,2228.84014606,N/A,2228.85559106,2503.67486906,2503.68695211,0.027909,214.679441,0.001783
unit.000444,Mapper-4-57,N/A,2220.47191501,N/A,2220.4894731,2553.35476494,2553.36717796,0.028591,237.892282,0.002404
unit.000445,Mapper-4-58,N/A,2222.87881494,N/A,2222.90084195,2554.38921714,2554.40497208,0.028557,235.915106,0.002043
unit.000446,Mapper-4-59,N/A,2232.0520401,N/A,2232.07085013,2577.46905398,2577.48268509,0.031306,230.378462,0.002341
unit.000447,Mapper-4-60,N/A,2227.29546499,N/A,2227.33039212,2583.7494781,2583.76309896,0.029773,236.196803,0.001793
unit.000448,Mapper-4-61,N/A,2212.02873206,N/A,2212.10173106,2491.31716609,2491.33185911,0.030111,227.354602,0.002381
unit.000449,Mapper-4-62,N/A,2222.27189302,N/A,2222.29183602,2493.36550307,2493.40251899,0.029198,215.671879,0.00263
unit.000450,Mapper-4-63,N/A,2223.90636516,N/A,2223.92992711,2513.94077015,2513.953619,0.030177,222.388215,0.002542
unit.000451,Mapper-4-64,N/A,2225.62730098,N/A,2225.64762306,2539.06319213,2539.07512093,0.029551,228.248387,0.001801
unit.000452,Mapper-4-65,N/A,2214.35560799,N/A,2214.39390397,2494.46414995,2494.47937012,0.030797,223.218705,0.00284
unit.000453,Mapper-4-66,N/A,2235.73108315,N/A,2235.74620199,2578.51111794,2580.65432906,0.031822,226.777316,0.002127
unit.000454,Mapper-4-67,N/A,2236.75224209,N/A,2236.77325201,2515.99074912,2516.006675,0.030658,212.218984,0.002395
unit.000455,Mapper-4-68,N/A,2234.96497011,N/A,2234.98306513,2532.33267808,2532.34515214,0.029575,216.314352,0.00262
unit.000456,Mapper-4-69,N/A,2237.3623991,N/A,2237.37792516,2530.29543304,2530.31301713,0.028828,214.926933,0.002517
unit.000457,Mapper-4-70,N/A,2197.23270416,N/A,2197.24788499,2436.21274614,2436.22632098,0.031972,174.122048,0.002276
unit.000458,Mapper-4-71,N/A,2199.14864302,N/A,2199.16305614,2469.84397912,2469.85704613,0.034744,215.130614,0.00278
unit.000459,Mapper-4-72,N/A,2196.49884701,N/A,2196.51321411,2435.16624594,2435.20033693,0.040342,161.349413,0.003481
unit.000460,Mapper-4-73,N/A,2204.19069815,N/A,2204.25759411,2500.58162093,2500.62633801,0.029327,237.18705,0.002764
unit.000461,Mapper-4-74,N/A,2206.34754515,N/A,2206.37007403,2472.91195297,2472.92476797,0.034364,216.15176,0.002942
unit.000462,Mapper-4-75,N/A,2207.64899206,N/A,2207.66467404,2480.07407498,2480.08690906,0.031219,223.587394,0.002569
unit.000463,Mapper-4-76,N/A,2194.63576007,N/A,2194.70305014,2437.24793601,2437.26086402,0.036111,181.921961,0.002885
unit.000464,Mapper-4-77,N/A,2200.43536115,N/A,2200.45890403,2461.02064204,2461.03827906,0.028247,210.064041,0.002669
unit.000465,Mapper-4-78,N/A,2194.79597616,N/A,2194.8212471,2382.48482704,2382.49949098,0.034771,157.268078,0.002421
unit.000466,Mapper-4-79,N/A,2202.09618115,N/A,2202.11223316,2451.71807194,2451.73067594,0.03007,197.926182,0.002451
unit.000467,Mapper-4-80,N/A,2210.50104713,N/A,2210.57508707,2487.23974705,2487.25167894,0.028058,227.996085,0.002351
unit.000468,Mapper-4-81,N/A,2194.7888751,N/A,2194.80683994,2448.62870812,2448.64187503,0.030173,203.783508,0.002316
unit.000469,Mapper-4-82,N/A,2206.00150514,N/A,2206.02826214,2478.03755593,2478.05045605,0.039281,223.688275,0.002284
unit.000470,Mapper-4-83,N/A,2198.23627806,N/A,2198.26126409,2439.28928995,2439.30163598,0.054928,177.33279,0.002208
unit.000471,Mapper-4-84,N/A,2201.32066894,N/A,2201.34292507,2484.15426111,2484.16674709,0.032593,234.371498,0.00268
unit.000472,Mapper-4-85,N/A,2190.91146016,N/A,2190.97576594,2367.47056103,2367.48295999,0.030351,159.869164,0.003988
unit.000473,Mapper-4-86,N/A,2196.47799802,N/A,2196.49540114,2441.33199,2441.34540296,0.031942,190.245229,0.002281
unit.000474,Mapper-4-87,N/A,2208.40423799,N/A,2208.46905112,2521.093292,2521.10610199,0.030199,242.016511,0.002799
unit.000475,Mapper-4-88,N/A,2195.69820595,N/A,2195.76864004,2417.60829902,2417.62340307,0.03543,161.024379,0.002586
unit.000476,Mapper-4-89,N/A,2210.55805516,N/A,2210.61930895,2506.77244496,2506.78580713,0.030813,232.955455,0.002502
unit.000477,Mapper-4-90,N/A,2200.39097595,N/A,2200.41916108,2455.79139996,2455.80754209,0.030735,203.400412,0.002782
unit.000478,Mapper-4-91,N/A,2228.02246714,N/A,2228.06492901,2575.42116213,2575.43605709,0.027769,234.35138,0.00189
unit.000479,Mapper-4-92,N/A,2214.50871897,N/A,2214.52358603,2508.83105302,2508.84377098,0.032631,230.535343,0.004644
unit.000480,Mapper-4-93,N/A,2206.92331696,N/A,2206.96133614,2489.34766197,2489.3875761,0.029399,230.788599,0.002856
unit.000481,Mapper-4-94,N/A,2233.42831802,N/A,2233.45950007,2569.98950315,2570.00412202,0.031667,228.116676,0.002292
unit.000482,Mapper-4-95,N/A,2200.41164708,N/A,2200.45057297,2474.95506907,2474.98073101,0.026648,228.145877,0.00285
unit.000483,Mapper-4-96,N/A,2222.11985302,N/A,2222.13979006,2574.10130215,2574.41939807,0.019428,240.022022,0.004516
unit.000484,Reducer-4,N/A,2605.25143194,N/A,2605.49616599,N/A,N/A,0.172523,0.021669,0.004158
