Pilot Startuptime:28.2310199738CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.001523,Mapper-3-369,N/A,1150.25685406,N/A,1150.278898,1257.63686013,1257.69419098,0.005978,98.380147,0.004288
unit.001524,Mapper-3-370,N/A,1109.75748515,N/A,1109.83219504,1238.53687,1238.56676912,0.005551,122.703548,0.003707
unit.001525,Mapper-3-371,N/A,1160.15089607,N/A,1160.17777395,1222.25683999,1223.27681613,0.020243,54.64502,0.003691
unit.001526,Mapper-3-372,N/A,1154.33023906,N/A,1154.36221099,1281.23696899,1281.28190112,0.006309,112.008051,0.003747
unit.001527,Mapper-3-373,N/A,1148.62854195,N/A,1148.66061115,1273.6110661,1273.64999199,0.006292,115.342234,0.004959
unit.001528,Mapper-3-374,N/A,1122.44606996,N/A,1122.46335101,1250.10870004,1250.12664914,0.006152,121.897724,0.004347
unit.001529,Mapper-3-375,N/A,1138.72503114,N/A,1138.75455809,1257.82812214,1257.87782097,0.003666,111.291597,0.004919
unit.001530,Mapper-3-376,N/A,1153.37612796,N/A,1153.39930606,1207.76234913,1207.78631616,0.006807,50.060768,0.006741
unit.001531,Mapper-3-377,N/A,1046.79716396,N/A,1046.81239009,1104.29817104,1104.31431103,0.003844,46.056071,0.003952
unit.001532,Mapper-3-378,N/A,1070.696486,N/A,1070.78636599,1146.61684299,1146.679389,0.003718,63.901832,0.005198
unit.001533,Mapper-3-379,N/A,1043.91199708,N/A,1043.94417,1120.49153209,1120.507164,0.003543,68.640129,0.004403
unit.001534,Mapper-3-380,N/A,1047.75013208,N/A,1047.76697397,1103.2449441,1103.26201105,0.003424,44.680983,0.003938
unit.001535,Mapper-3-381,N/A,1064.63756895,N/A,1064.69244003,1149.15783215,1149.17618203,0.003816,74.02074,0.003876
unit.001536,Mapper-3-382,N/A,1039.37441897,N/A,1039.44621396,1093.592875,1093.61528397,0.003581,43.968906,0.00397
unit.001537,Mapper-3-383,N/A,1041.21516705,N/A,1041.23141408,1105.32951903,1105.34638906,0.003884,49.309521,0.004052
unit.001538,Mapper-3-384,N/A,1076.3936851,N/A,1076.46261501,1230.00917101,1230.52433014,0.004343,148.658796,0.004854
unit.001539,Reducer-3,N/A,1302.45916796,N/A,1303.42610693,N/A,N/A,2.869807,0.209435,0.005339
unit.001540,Mapper-4-1,N/A,1374.61650515,N/A,1374.71231198,1467.40514493,1467.52646613,0.00559,83.427515,0.004246
unit.001541,Mapper-4-2,N/A,1373.60352492,N/A,1373.64191508,1496.07075405,1496.08593202,0.005695,109.198958,0.004143
unit.001542,Mapper-4-3,N/A,1371.63070512,N/A,1371.66423202,1466.27588701,1466.30826592,0.006001,81.787908,0.004529
unit.001543,Mapper-4-4,N/A,1370.22632408,N/A,1370.26421499,1483.96958613,1483.98424697,0.006097,99.193054,0.004532
unit.001544,Mapper-4-5,N/A,1405.36800909,N/A,1405.39155197,1459.5436101,1459.67708111,0.008717,46.040978,0.006916
unit.001545,Mapper-4-6,N/A,1400.10677505,N/A,1400.14779711,1516.86593294,1516.89150596,0.00518,103.751065,0.004477
unit.001546,Mapper-4-7,N/A,1367.698174,N/A,1367.71830606,1445.20411301,1445.34682202,0.006125,71.815541,0.00486
unit.001547,Mapper-4-8,N/A,1390.22062802,N/A,1390.25878596,1518.02682805,1518.06211305,0.005935,107.573574,0.0044
unit.001548,Mapper-4-9,N/A,1365.85251904,N/A,1365.86962104,1459.68302703,1459.70817208,0.005954,84.772989,0.004965
unit.001549,Mapper-4-10,N/A,1379.36907411,N/A,1379.38459516,1487.14726615,1487.17362714,0.005701,93.821565,0.003906
unit.001550,Mapper-4-11,N/A,1363.27835608,N/A,1363.33124495,1451.52400494,1451.54125905,0.005365,80.951237,0.004184
unit.001551,Mapper-4-12,N/A,1366.72416401,N/A,1366.74279594,1419.21570611,1419.24151206,0.007855,47.319744,0.009689
unit.001552,Mapper-4-13,N/A,1367.52808714,N/A,1367.54716992,1461.74011302,1466.26782894,0.005886,81.726644,0.004401
unit.001553,Mapper-4-14,N/A,1355.93933296,N/A,1355.95508909,1447.68253613,1448.37601709,0.005756,85.293281,0.003944
unit.001554,Mapper-4-15,N/A,1353.88383198,N/A,1353.89982605,1441.75425696,1441.81998897,0.006172,81.430836,0.00395
unit.001555,Mapper-4-16,N/A,1352.74383402,N/A,1352.76660705,1412.05061007,1412.07841802,0.006481,55.591424,0.004544
unit.001556,Mapper-4-17,N/A,1358.61381292,N/A,1358.63336706,1439.52069998,1439.5757401,0.006183,75.434747,0.004244
unit.001557,Mapper-4-18,N/A,1357.72173715,N/A,1357.78575301,1406.19261098,1406.36356902,0.007574,42.920362,0.008572
unit.001558,Mapper-4-19,N/A,1343.15883803,N/A,1343.22199297,1402.57429409,1402.60599995,0.005767,49.13203,0.004435
unit.001559,Mapper-4-20,N/A,1342.04259801,N/A,1342.08142114,1419.21520305,1419.24063015,0.005786,72.236481,0.003703
unit.001560,Mapper-4-21,N/A,1380.19719911,N/A,1380.21547008,1477.68143415,1477.69865298,0.006082,83.778259,0.005089
unit.001561,Mapper-4-22,N/A,1456.20356703,N/A,1456.22253013,1579.56468105,1579.58660698,0.00538,116.723044,0.004625
unit.001562,Mapper-4-23,N/A,1319.83875704,N/A,1319.85325193,1365.64551997,1365.66698408,0.00641,41.617526,0.005618
unit.001563,Mapper-4-24,N/A,1319.67453694,N/A,1319.68902993,1363.50878811,1363.53924012,0.006364,41.078886,0.006679
unit.001564,Mapper-4-25,N/A,1320.49051309,N/A,1320.50563598,1387.85858512,1387.89308095,0.008713,58.611329,0.005073
unit.001565,Mapper-4-26,N/A,1319.03768301,N/A,1319.05215693,1383.95768404,1384.55503702,0.007966,57.644126,0.005234
unit.001566,Mapper-4-27,N/A,1318.87157702,N/A,1318.88605499,1377.72229505,1377.73782611,0.008843,54.936129,0.005641
unit.001567,Mapper-4-28,N/A,1318.07057214,N/A,1318.09580612,1367.82428002,1367.84873199,0.005376,47.016978,0.004509
unit.001568,Mapper-4-29,N/A,1318.06353092,N/A,1318.081429,1378.77058196,1378.94667792,0.010843,55.874437,0.005545
unit.001569,Mapper-4-30,N/A,1317.32056904,N/A,1317.34634113,1359.49783301,1360.31123805,0.00681,38.822099,0.008593
unit.001570,Mapper-4-31,N/A,1317.26336694,N/A,1317.33187795,1362.37881994,1362.41593003,0.00572,38.95872,0.005406
unit.001571,Mapper-4-32,N/A,1445.91338205,N/A,1445.93058205,1564.16882396,1564.18515611,0.005891,110.527834,0.004822
unit.001572,Mapper-4-33,N/A,1343.16591907,N/A,1343.24103498,1398.17198896,1398.19945097,0.005681,43.325481,0.004205
unit.001573,Mapper-4-34,N/A,1443.85567307,N/A,1444.02616596,1564.26004505,1564.27705002,0.006412,112.862386,0.004218
unit.001574,Mapper-4-35,N/A,1500.26327801,N/A,1500.335536,1590.90670514,1590.93447304,0.005987,77.298163,0.004637
unit.001575,Mapper-4-36,N/A,1468.96245599,N/A,1468.98420215,1584.95194912,1584.97876406,0.006139,106.785234,0.004462
unit.001576,Mapper-4-37,N/A,1427.91840506,N/A,1427.96387911,1551.52142811,1551.54291511,0.005833,111.476986,0.003597
unit.001577,Mapper-4-38,N/A,1421.06423306,N/A,1421.10546494,1551.58446193,1551.61073494,0.005276,122.441111,0.004061
unit.001578,Mapper-4-39,N/A,1485.81301999,N/A,1485.83542109,1593.10512209,1593.12698507,0.005813,93.457152,0.003981
unit.001579,Mapper-4-40,N/A,1408.95134592,N/A,1408.97820497,1485.01717401,1485.04547501,0.008459,62.893906,0.008799
unit.001580,Mapper-4-41,N/A,1349.71958804,N/A,1349.73559308,1424.27790999,1424.33688712,0.005711,67.399281,0.004758
unit.001581,Mapper-4-42,N/A,1482.81202197,N/A,1482.83265209,1574.82177496,1574.84530115,0.006141,87.422361,0.003959
unit.001582,Mapper-4-43,N/A,1391.84417295,N/A,1391.86120296,1515.79992509,1515.81822395,0.006393,109.87602,0.003506
unit.001583,Mapper-4-44,N/A,1388.55402303,N/A,1388.61807394,1535.58153105,1535.60934114,0.005507,130.209041,0.004523
unit.001584,Mapper-4-45,N/A,1382.96630001,N/A,1382.991997,1488.21570396,1488.24847293,0.005986,90.946148,0.004459
unit.001585,Mapper-4-46,N/A,1436.90322614,N/A,1436.94362307,1567.50958395,1567.53471494,0.006062,122.600241,0.004822
unit.001586,Mapper-4-47,N/A,1477.66182399,N/A,1477.7409761,1600.9142971,1600.92934513,0.005737,104.29761,0.00471
unit.001587,Mapper-4-48,N/A,1379.03719306,N/A,1379.05927515,1495.98076296,1496.06136608,0.005699,106.307595,0.004494
unit.001588,Mapper-4-49,N/A,1358.12435198,N/A,1358.14946795,1428.84308314,1428.88232899,0.005643,63.955172,0.004259
unit.001589,Mapper-4-50,N/A,1473.53020501,N/A,1473.56084609,1574.46407509,1574.81023192,0.005821,94.717715,0.004597
unit.001590,Mapper-4-51,N/A,1353.23280311,N/A,1353.25594115,1429.95507503,1429.97976494,0.005886,69.205544,0.004266
unit.001591,Mapper-4-52,N/A,1470.29838395,N/A,1470.32765007,1525.78774405,1525.80784512,0.011618,44.740393,0.005747
unit.001592,Mapper-4-53,N/A,1441.03313208,N/A,1441.07124305,1564.13956094,1564.15692902,0.00545,113.539998,0.004461
unit.001593,Mapper-4-54,N/A,1385.5784061,N/A,1385.621943,1427.69752812,1427.79045796,0.008139,36.241572,0.003923
unit.001594,Mapper-4-55,N/A,1332.25247502,N/A,1332.27828908,1379.95065212,1380.00440907,0.005875,41.159397,0.004478
unit.001595,Mapper-4-56,N/A,1351.92822909,N/A,1351.95712113,1417.59012508,1418.18151093,0.005704,61.320605,0.003826
unit.001596,Mapper-4-57,N/A,1439.71644402,N/A,1439.77421403,1564.22767305,1564.25072002,0.005105,115.564046,0.003369
unit.001597,Mapper-4-58,N/A,1337.63054895,N/A,1337.66077304,1397.09500313,1397.12451601,0.006138,48.325578,0.004128
unit.001598,Mapper-4-59,N/A,1334.54515004,N/A,1334.57635307,1382.74001408,1382.82766008,0.005525,39.238371,0.00375
unit.001599,Mapper-4-60,N/A,1433.13887811,N/A,1433.158252,1548.38029814,1548.40491295,0.004985,103.646508,0.004918
unit.001600,Mapper-4-61,N/A,1431.79474592,N/A,1431.83211303,1556.69612098,1556.74507499,0.005956,116.84203,0.0045
unit.001601,Mapper-4-62,N/A,1428.86813712,N/A,1428.97056007,1557.93358612,1557.96787214,0.006154,125.433319,0.003413
unit.001602,Mapper-4-63,N/A,1425.10030413,N/A,1425.15185404,1532.326864,1532.34376192,0.005752,93.286258,0.01079
unit.001603,Mapper-4-64,N/A,1424.44011712,N/A,1424.45744109,1482.88155007,1482.90015507,0.009459,43.931296,0.004247
unit.001604,Mapper-4-65,N/A,1421.05613708,N/A,1421.08120203,1542.33653092,1542.35197616,0.00447,106.386395,0.004324
unit.001605,Mapper-4-66,N/A,1449.74014592,N/A,1449.77303815,1573.37808299,1573.40241313,0.005976,116.263794,0.0036
unit.001606,Mapper-4-67,N/A,1445.16396594,N/A,1445.19018698,1568.56149411,1568.59928203,0.006368,119.62296,0.004249
unit.001607,Mapper-4-68,N/A,1364.2334671,N/A,1364.29056907,1440.61941004,1440.72280908,0.005169,71.500943,0.004085
unit.001608,Mapper-4-69,N/A,1442.85857105,N/A,1442.88871813,1549.43112993,1549.45593405,0.004986,95.727479,0.003422
unit.001609,Mapper-4-70,N/A,1441.87138414,N/A,1441.893852,1573.092623,1573.36881495,0.005533,124.864789,0.004385
unit.001610,Mapper-4-71,N/A,1438.56589913,N/A,1438.60713816,1563.10593295,1563.13700604,0.005779,116.020936,0.003495
unit.001611,Mapper-4-72,N/A,1437.61540008,N/A,1437.65403414,1556.68076801,1556.70692611,0.005587,111.942055,0.003954
unit.001612,Mapper-4-73,N/A,1434.07689095,N/A,1434.15470409,1564.31999898,1564.34283304,0.00583,119.929848,0.004329
unit.001613,Mapper-4-74,N/A,1430.20213103,N/A,1430.26641798,1543.37799501,1543.39464998,0.005624,99.135911,0.004908
unit.001614,Mapper-4-75,N/A,1405.73991513,N/A,1405.75567698,1511.28895712,1511.32649803,0.005632,90.237137,0.003668
unit.001615,Mapper-4-76,N/A,1421.88999009,N/A,1421.91563296,1467.54156995,1467.56732893,0.008368,40.847074,0.00453
unit.001616,Mapper-4-77,N/A,1493.68756413,N/A,1493.71618605,1590.30880308,1590.88271713,0.00444,83.81787,0.003745
unit.001617,Mapper-4-78,N/A,1341.24038911,N/A,1341.25534797,1404.13649702,1404.16567993,0.004984,57.910083,0.004155
unit.001618,Mapper-4-79,N/A,1444.33435702,N/A,1444.37933016,1498.18931794,1498.20414209,0.008691,48.101034,0.006042
unit.001619,Mapper-4-80,N/A,1330.33399415,N/A,1330.35458302,1370.16390705,1370.38478994,0.005651,34.84153,0.004247
unit.001620,Mapper-4-81,N/A,1320.82116413,N/A,1320.83563495,1365.68003798,1365.69653511,0.0063,42.064405,0.006556
unit.001621,Mapper-4-82,N/A,1427.90387893,N/A,1427.93952394,1557.8509481,1557.90026712,0.00599,122.434262,0.004857
unit.001622,Mapper-4-83,N/A,1422.05905604,N/A,1422.07713604,1551.5348711,1551.56450701,0.004986,119.374683,0.015096
unit.001623,Mapper-4-84,N/A,1460.87239814,N/A,1460.89040899,1514.75172997,1514.76953411,0.011606,40.550217,0.007009
unit.001624,Mapper-4-85,N/A,1446.08250594,N/A,1446.09954,1497.11100602,1497.13797212,0.012039,40.650819,0.005992
unit.001625,Mapper-4-86,N/A,1441.69389701,N/A,1441.7178421,1567.48261905,1567.49976802,0.005338,119.894284,0.004197
unit.001626,Mapper-4-87,N/A,1440.68738914,N/A,1440.71356702,1552.75910711,1552.7829051,0.005375,107.175182,0.004335
unit.001627,Mapper-4-88,N/A,1439.70074916,N/A,1439.75056815,1571.83937812,1571.86970806,0.005902,127.204033,0.004608
unit.001628,Mapper-4-89,N/A,1436.88425398,N/A,1436.91231608,1550.49622703,1550.51048398,0.005738,105.459906,0.004489
unit.001629,Mapper-4-90,N/A,1435.58854699,N/A,1435.61427212,1541.24335599,1541.27698803,0.006458,92.602832,0.004227
unit.001630,Mapper-4-91,N/A,1435.42246103,N/A,1435.44009995,1564.19499111,1564.21050715,0.005581,121.32984,0.003802
unit.001631,Mapper-4-92,N/A,1433.11918807,N/A,1433.14267802,1542.31091309,1542.32694507,0.005201,95.887009,0.004468
unit.001632,Mapper-4-93,N/A,1431.77784514,N/A,1431.80854106,1547.22825408,1547.26733494,0.004839,101.793263,0.004145
unit.001633,Mapper-4-94,N/A,1430.01900911,N/A,1430.046345,1557.89950013,1557.93424797,0.005361,120.549312,0.00449
unit.001634,Mapper-4-95,N/A,1499.93920398,N/A,1499.95528293,1598.26903915,1599.85779095,0.005202,81.865176,0.003818
unit.001635,Mapper-4-96,N/A,1426.98302794,N/A,1427.00490403,1490.64947701,1490.66833115,0.010347,51.014069,0.006207
unit.001636,Mapper-4-97,N/A,1425.09056115,N/A,1425.11585498,1479.76792002,1479.78414106,0.012191,44.113056,0.005714
unit.001637,Mapper-4-98,N/A,1423.47630095,N/A,1423.52824712,1555.59057999,1555.61188006,0.005481,124.888259,0.004292
unit.001638,Mapper-4-99,N/A,1436.07072616,N/A,1436.0938971,1552.71548915,1552.73740196,0.0054,110.226295,0.004032
unit.001639,Mapper-4-100,N/A,1420.09039307,N/A,1420.12808514,1545.49660206,1545.62743807,0.005354,108.674665,0.004307
unit.001640,Mapper-4-101,N/A,1419.46957803,N/A,1419.50107193,1550.47910714,1550.49500203,0.005861,121.603931,0.003596
unit.001641,Mapper-4-102,N/A,1419.27627993,N/A,1419.31742501,1555.56032896,1555.57999706,0.005689,126.768999,0.003511
unit.001642,Mapper-4-103,N/A,1419.47678113,N/A,1419.53428793,1535.58114815,1535.60753608,0.005653,101.074435,0.004566
unit.001643,Mapper-4-104,N/A,1419.25785494,N/A,1419.28886294,1477.65202212,1477.67205811,0.012675,47.77969,0.00445
unit.001644,Mapper-4-105,N/A,1414.02756214,N/A,1414.05859995,1548.34854198,1548.37039709,0.005924,119.069312,0.003903
unit.001645,Mapper-4-106,N/A,1413.05141902,N/A,1413.15708303,1542.28103709,1542.30094695,0.005106,114.971361,0.003784
unit.001646,Mapper-4-107,N/A,1411.89298916,N/A,1411.96575499,1521.32678699,1521.34258103,0.006034,96.53308,0.004969
unit.001647,Mapper-4-108,N/A,1411.06992602,N/A,1411.10247302,1541.09692597,1541.23472214,0.005789,116.425032,0.004739
unit.001648,Mapper-4-109,N/A,1409.14493203,N/A,1409.17151594,1539.98482394,1540.02839112,0.004854,114.824616,0.004286
unit.001649,Mapper-4-110,N/A,1407.76516199,N/A,1407.78616714,1523.5980351,1523.63471699,0.006032,103.12364,0.003559
unit.001650,Mapper-4-111,N/A,1390.86733103,N/A,1390.88459301,1494.83715296,1494.88383102,0.005578,92.308338,0.004526
unit.001651,Mapper-4-112,N/A,1387.23250794,N/A,1387.26037407,1520.224828,1520.24341702,0.005301,119.574456,0.004481
unit.001652,Mapper-4-113,N/A,1404.72079992,N/A,1404.74028611,1516.86571693,1516.89218116,0.006047,97.932228,0.00335
unit.001653,Mapper-4-114,N/A,1403.16420197,N/A,1403.18563414,1533.37121201,1533.39162207,0.005121,114.762277,0.004714
unit.001654,Mapper-4-115,N/A,1365.21686006,N/A,1365.32839394,1456.21692204,1456.24089909,0.006714,83.394041,0.004024
unit.001655,Mapper-4-116,N/A,1401.11517715,N/A,1401.31248808,1513.70177293,1513.71824098,0.004565,93.648726,0.004454
unit.001656,Mapper-4-117,N/A,1400.128618,N/A,1400.16803002,1525.84637499,1525.86304212,0.004283,113.547026,0.004409
unit.001657,Mapper-4-118,N/A,1399.29406595,N/A,1399.33362603,1499.29256797,1499.32399297,0.004634,91.081651,0.00413
unit.001658,Mapper-4-119,N/A,1398.28876996,N/A,1398.32803392,1520.25228214,1520.27347994,0.00549,110.904777,0.004852
unit.001659,Mapper-4-120,N/A,1348.08282495,N/A,1348.10879493,1429.95550609,1429.98003292,0.005345,73.785726,0.0041
unit.001660,Mapper-4-121,N/A,1394.290874,N/A,1394.371948,1513.72759509,1513.75004911,0.0054,103.580611,0.004029
unit.001661,Mapper-4-122,N/A,1393.28994012,N/A,1393.37681508,1485.05490208,1485.07558107,0.004743,78.858873,0.004687
unit.001662,Mapper-4-123,N/A,1346.62596107,N/A,1346.64092994,1408.63031507,1408.72842813,0.005428,56.085222,0.003915
unit.001663,Mapper-4-124,N/A,1346.46320105,N/A,1346.48159313,1408.630481,1408.73170114,0.005149,58.337275,0.00395
unit.001664,Mapper-4-125,N/A,1345.76410913,N/A,1345.83513904,1400.25876307,1400.31619,0.006417,43.759078,0.004158
unit.001665,Mapper-4-126,N/A,1344.94146013,N/A,1344.96808696,1422.40072894,1423.22483206,0.005492,74.010649,0.003891
unit.001666,Mapper-4-127,N/A,1472.03969312,N/A,1472.060781,1527.91351795,1527.933882,0.013267,45.532839,0.005542
unit.001667,Mapper-4-128,N/A,1408.25800204,N/A,1408.29647112,1508.04786015,1508.07411695,0.00516,85.034179,0.0041
unit.001668,Mapper-4-129,N/A,1483.30205512,N/A,1483.31915212,1583.8749001,1583.89607811,0.004977,92.542935,0.003962
unit.001669,Mapper-4-130,N/A,1344.13666606,N/A,1344.16325712,1428.91730714,1429.93436503,0.005244,74.745912,0.004567
unit.001670,Mapper-4-131,N/A,1344.14719796,N/A,1344.21191692,1442.94677114,1443.15267515,0.005068,95.994976,0.004138
unit.001671,Mapper-4-132,N/A,1347.26478004,N/A,1347.28393602,1407.55808496,1407.58825803,0.004813,55.093106,0.004506
unit.001672,Mapper-4-133,N/A,1339.42363214,N/A,1339.43831992,1402.72580814,1402.76710296,0.005157,55.68648,0.004054
unit.001673,Mapper-4-134,N/A,1338.60358095,N/A,1338.62101603,1395.82515907,1395.88541007,0.006564,43.302725,0.004406
unit.001674,Mapper-4-135,N/A,1338.43701196,N/A,1338.45274997,1401.38800812,1401.45147204,0.005221,53.468941,0.004634
unit.001675,Mapper-4-136,N/A,1337.95130396,N/A,1337.96890211,1395.79396415,1395.83739614,0.005161,45.99791,0.004045
unit.001676,Mapper-4-137,N/A,1336.86687303,N/A,1336.91835999,1398.16922998,1398.19886899,0.004924,49.292328,0.003852
unit.001677,Mapper-4-138,N/A,1335.84997702,N/A,1335.86670208,1397.09444594,1397.12350702,0.005236,48.01609,0.00407
unit.001678,Mapper-4-139,N/A,1335.51735806,N/A,1335.53594613,1394.71023297,1394.77520394,0.005309,47.873191,0.004076
unit.001679,Mapper-4-140,N/A,1334.88152409,N/A,1334.91966295,1402.72631311,1402.76669598,0.005181,57.912134,0.004623
unit.001680,Mapper-4-141,N/A,1334.0316031,N/A,1334.06375313,1381.03473306,1381.64060807,0.005098,37.516583,0.004021
unit.001681,Mapper-4-142,N/A,1333.71132493,N/A,1333.73323512,1381.69296908,1381.711766,0.004969,40.169209,0.003694
unit.001682,Mapper-4-143,N/A,1333.10177207,N/A,1333.11694813,1398.21007514,1398.23741007,0.005268,54.051849,0.004032
unit.001683,Mapper-4-144,N/A,1332.41341209,N/A,1332.43366504,1376.45407701,1376.71905708,0.005548,39.687184,0.004537
unit.001684,Mapper-4-145,N/A,1467.64936399,N/A,1467.69352603,1587.08997393,1587.11445212,0.00551,109.382489,0.004516
unit.001685,Mapper-4-146,N/A,1469.50431895,N/A,1469.52783012,1576.23977804,1576.28758907,0.005409,100.234116,0.004315
unit.001686,Mapper-4-147,N/A,1468.18280101,N/A,1468.21134615,1598.23181605,1598.25940609,0.005398,113.782664,0.003983
unit.001687,Mapper-4-148,N/A,1469.51339197,N/A,1469.54308295,1576.14410114,1576.19812107,0.005302,101.810953,0.004253
unit.001688,Mapper-4-149,N/A,1467.64085412,N/A,1467.66707516,1584.97054815,1584.98576999,0.00469,108.935113,0.004286
unit.001689,Mapper-4-150,N/A,1466.63689899,N/A,1466.71287608,1573.37881494,1573.40329409,0.005005,100.580278,0.004455
unit.001690,Mapper-4-151,N/A,1466.56693101,N/A,1466.61964703,1525.81734204,1525.83667612,0.030901,48.118894,0.006415
unit.001691,Mapper-4-152,N/A,1460.38744116,N/A,1460.40250993,1567.52457595,1567.54110909,0.00539,103.412485,0.003657
unit.001692,Mapper-4-153,N/A,1459.98658395,N/A,1460.08910203,1582.76013112,1582.81093693,0.005299,113.25421,0.004813
unit.001693,Mapper-4-154,N/A,1459.97468996,N/A,1460.08025908,1575.87764812,1576.11530399,0.005048,110.638365,0.005113
unit.001694,Mapper-4-155,N/A,1458.86546111,N/A,1458.88698006,1578.45379114,1578.49012494,0.005533,114.547251,0.003391
unit.001695,Mapper-4-156,N/A,1457.87637115,N/A,1457.94610715,1573.41257596,1573.43355012,0.004897,107.084964,0.004398
unit.001696,Mapper-4-157,N/A,1457.02645707,N/A,1457.08659196,1579.53355503,1579.55459809,0.005457,116.204848,0.004709
unit.001697,Mapper-4-158,N/A,1456.21883392,N/A,1456.26085496,1571.90588999,1572.04526615,0.005194,108.938351,0.004134
unit.001698,Mapper-4-159,N/A,1455.39594793,N/A,1455.41851807,1534.47800398,1534.53348994,0.020353,65.395043,0.004839
unit.001699,Mapper-4-160,N/A,1455.22765994,N/A,1455.24815106,1535.61699009,1535.63314915,0.011503,66.489035,0.003358
unit.001700,Mapper-4-161,N/A,1452.78308511,N/A,1452.81731701,1566.43134403,1566.45084596,0.005161,107.823051,0.00475
unit.001701,Mapper-4-162,N/A,1451.49210715,N/A,1451.51740694,1569.65633607,1571.81663394,0.004839,113.69724,0.003956
unit.001702,Mapper-4-163,N/A,1451.15489292,N/A,1451.18515992,1569.65652514,1571.81422997,0.004951,110.202013,0.003485
unit.001703,Mapper-4-164,N/A,1450.75079894,N/A,1450.77854395,1577.35888314,1577.42144513,0.004924,119.805921,0.004619
unit.001704,Mapper-4-165,N/A,1449.57146311,N/A,1449.58743906,1575.85020494,1576.11482501,0.005492,121.276487,0.004425
unit.001705,Mapper-4-166,N/A,1448.66702294,N/A,1448.73794913,1564.28937006,1564.30726409,0.005388,110.797042,0.004109
unit.001706,Mapper-4-167,N/A,1448.64185905,N/A,1448.67876506,1573.09313607,1573.36795402,0.004904,118.522393,0.003785
unit.001707,Mapper-4-168,N/A,1347.59446096,N/A,1347.61330104,1416.4969461,1416.53772998,0.004773,64.142832,0.007107
unit.001708,Mapper-4-169,N/A,1354.20559502,N/A,1354.229882,1426.52725601,1426.581774,0.005488,63.859338,0.004078
unit.001709,Mapper-4-170,N/A,1447.12366509,N/A,1447.14609194,1565.37351012,1565.39232302,0.00547,112.352087,0.004301
unit.001710,Mapper-4-171,N/A,1331.14161706,N/A,1331.16217208,1402.57461715,1402.60496497,0.020238,58.871933,0.004617
unit.001711,Mapper-4-172,N/A,1331.61935496,N/A,1331.64709496,1366.70834804,1366.79135013,0.006051,31.369486,0.004586
unit.001712,Mapper-4-173,N/A,1330.66134501,N/A,1330.68174911,1389.54427814,1389.5653801,0.026765,48.574614,0.00406
unit.001713,Mapper-4-174,N/A,1329.68682599,N/A,1329.7052381,1385.61542296,1385.63140512,0.005904,45.010489,0.004167
unit.001714,Mapper-4-175,N/A,1329.19764209,N/A,1329.21733594,1386.65819311,1386.85432601,0.011954,46.821533,0.004578
unit.001715,Mapper-4-176,N/A,1328.86966515,N/A,1328.88950896,1387.90364814,1387.9374361,0.005689,49.564163,0.004046
unit.001716,Mapper-4-177,N/A,1328.38847613,N/A,1328.41888213,1385.58773804,1385.60556197,0.0051,47.864311,0.004077
unit.001717,Mapper-4-178,N/A,1328.07258105,N/A,1328.09529805,1363.53506303,1363.55514908,0.005738,31.298594,0.004454
unit.001718,Mapper-4-179,N/A,1327.60004401,N/A,1327.61853814,1375.41803098,1375.44904709,0.005763,41.392631,0.004188
unit.001719,Mapper-4-180,N/A,1327.27783298,N/A,1327.30555797,1359.49713993,1360.30970216,0.005197,27.042093,0.004316
unit.001720,Mapper-4-181,N/A,1326.62151909,N/A,1326.64141107,1366.72402215,1366.78950596,0.0053,34.813825,0.003527
unit.001721,Mapper-4-182,N/A,1326.12614799,N/A,1326.14477515,1365.61532807,1365.63544011,0.004639,34.046883,0.00409
unit.001722,Mapper-4-183,N/A,1325.79512596,N/A,1325.83958507,1362.37836909,1362.41498613,0.00479,29.344354,0.004123
unit.001723,Mapper-4-184,N/A,1325.31205201,N/A,1325.33269501,1365.65438795,1365.67445397,0.005174,35.441229,0.003845
unit.001724,Mapper-4-185,N/A,1324.98670793,N/A,1325.00239992,1371.26117301,1371.27760696,0.009005,41.242297,0.003945
unit.001725,Mapper-4-186,N/A,1324.51234603,N/A,1324.53578115,1371.28676915,1371.30271196,0.008355,43.007419,0.004691
unit.001726,Mapper-4-187,N/A,1323.86625099,N/A,1323.88214707,1394.65968204,1394.70256495,0.022966,59.255326,0.003863
unit.001727,Mapper-4-188,N/A,1323.53067398,N/A,1323.60123301,1368.89380407,1370.15311408,0.019163,42.730883,0.02079
unit.001728,Mapper-4-189,N/A,1322.885993,N/A,1322.90545297,1391.5554831,1391.57371211,0.013139,60.06893,0.004929
unit.001729,Mapper-4-190,N/A,1322.40948415,N/A,1322.42766714,1368.85757399,1370.15362597,0.011383,43.932556,0.006026
unit.001730,Mapper-4-191,N/A,1321.61343503,N/A,1321.62920809,1388.938272,1389.50858402,0.00883,59.902437,0.004463
unit.001731,Mapper-4-192,N/A,1498.16256809,N/A,1498.27202797,1545.47724009,1545.60807705,0.010782,32.151323,0.003954
unit.001732,Mapper-4-193,N/A,1451.98108697,N/A,1452.00018501,1564.29312301,1564.30951309,0.005612,107.158633,0.00416
unit.001733,Mapper-4-194,N/A,1492.12656093,N/A,1492.14357615,1597.02700305,1597.06927109,0.00413,88.605169,0.003834
