Pilot Startuptime:32.8333208561CU,Name,New,StageIn,Allocate,Exec,StageOut,Done,Read,Exec,Write
unit.000661,Mapper-3-83,N/A,1160.15274596,N/A,1160.17332006,1414.25981212,1414.27344298,0.01738,194.172525,0.002716
unit.000662,Mapper-3-84,N/A,1108.76498008,N/A,1108.79926014,1335.55373096,1335.58384299,0.017003,219.273725,0.002935
unit.000663,Mapper-3-85,N/A,1092.50651312,N/A,1092.52976203,1264.12117505,1264.13542008,0.017401,165.521646,0.003179
unit.000664,Mapper-3-86,N/A,1070.72465706,N/A,1070.74082398,1202.66278505,1202.69028306,0.021129,109.077874,0.003205
unit.000665,Mapper-3-87,N/A,1079.13527918,N/A,1079.18931699,1240.50989509,1240.53795314,0.019088,134.304435,0.003095
unit.000666,Mapper-3-88,N/A,1156.32230306,N/A,1156.38830113,1387.12653708,1387.181252,0.016809,191.206211,0.002307
unit.000667,Mapper-3-89,N/A,1154.28419805,N/A,1154.30496597,1392.34516215,1392.36295795,0.016775,193.681536,0.00215
unit.000668,Mapper-3-90,N/A,1153.29585409,N/A,1153.32178617,1375.65215898,1375.66470408,0.01812,191.165495,0.002518
unit.000669,Mapper-3-91,N/A,1151.796911,N/A,1151.81220102,1408.0231061,1408.04131007,0.017405,201.118298,0.002017
unit.000670,Mapper-3-92,N/A,1125.91106105,N/A,1125.94550109,1367.52103019,1367.53398609,0.023221,215.365761,0.002556
unit.000671,Mapper-3-93,N/A,1135.75887513,N/A,1135.78880715,1379.78825998,1379.80290413,0.018328,209.91632,0.002027
unit.000672,Mapper-3-94,N/A,1124.07755017,N/A,1124.11855316,1357.4635911,1357.47698212,0.01659,212.091141,0.002483
unit.000673,Mapper-3-95,N/A,1120.42955709,N/A,1120.5142591,1328.30054808,1330.156214,0.016989,204.551534,0.002524
unit.000674,Mapper-3-96,N/A,1142.28134513,N/A,1142.30937505,1374.62033606,1374.633183,0.018448,202.543129,0.002484
unit.000675,Mapper-3-97,N/A,1150.70984197,N/A,1150.72891307,1235.49929905,1235.53645611,0.036825,55.325029,0.002239
unit.000676,Mapper-3-98,N/A,1141.50293303,N/A,1141.52172112,1386.09067917,1386.10321307,0.01743,206.071244,0.0022
unit.000677,Mapper-3-99,N/A,1132.66126204,N/A,1132.69495606,1366.47515416,1366.49125099,0.017714,208.380455,0.002736
unit.000678,Mapper-3-100,N/A,1138.19031215,N/A,1138.21637917,1346.56904817,1346.58247304,0.017276,195.721139,0.002732
unit.000679,Mapper-3-101,N/A,1136.69638419,N/A,1136.73034716,1372.45922399,1372.47630501,0.017601,200.832016,0.002555
unit.000680,Mapper-3-102,N/A,1096.486233,N/A,1096.50136209,1294.13645101,1296.81299615,0.016865,192.542906,0.003264
unit.000681,Mapper-3-103,N/A,1129.44498706,N/A,1129.45279312,1346.546103,1346.55978703,0.017441,204.922169,0.003112
unit.000682,Mapper-3-104,N/A,1133.31966901,N/A,1133.35087919,1360.68326211,1360.71217918,0.018355,205.943892,0.002747
unit.000683,Mapper-3-105,N/A,1083.37956715,N/A,1083.43083501,1257.97344708,1257.99959612,0.039778,167.618956,0.002358
unit.000684,Mapper-3-106,N/A,1116.87381911,N/A,1117.05406809,1326.2482841,1326.26144218,0.017698,202.48537,0.002513
unit.000685,Mapper-3-107,N/A,1123.00123215,N/A,1123.09777713,1332.20283699,1332.21484017,0.015919,202.599786,0.002583
unit.000686,Mapper-3-108,N/A,1134.2367301,N/A,1134.32663202,1389.99738002,1390.01666999,0.017502,213.169672,0.002533
unit.000687,Mapper-3-109,N/A,1146.63169599,N/A,1146.65395617,1409.06110501,1409.07530212,0.018074,206.534667,0.002423
unit.000688,Mapper-3-110,N/A,1094.69150996,N/A,1094.70871902,1272.42929196,1272.44444013,0.017474,173.472464,0.003499
unit.000689,Mapper-3-111,N/A,1147.4047401,N/A,1147.42842102,1399.62565517,1399.69933009,0.017306,202.778727,0.002292
unit.000690,Mapper-3-112,N/A,1102.41635203,N/A,1102.42920518,1322.12119699,1322.13622403,0.017224,214.784249,0.002967
unit.000691,Mapper-3-113,N/A,1151.48773408,N/A,1151.50934601,1391.317379,1391.33124113,0.01699,195.760078,0.00199
unit.000692,Mapper-3-114,N/A,1161.71630812,N/A,1161.73651218,1404.91030407,1404.92255116,0.017112,189.523283,0.002556
unit.000693,Mapper-3-115,N/A,1094.07483411,N/A,1094.08694911,1308.44134212,1308.49214602,0.016716,208.443879,0.004341
unit.000694,Mapper-3-116,N/A,1116.81115103,N/A,1116.94493818,1339.77270198,1340.28502798,0.016522,213.71667,0.002493
unit.000695,Mapper-3-117,N/A,1112.719455,N/A,1112.76264906,1362.67656708,1363.35924411,0.018552,226.610281,0.002695
unit.000696,Mapper-3-118,N/A,1066.30639005,N/A,1066.37413311,1145.19176698,1145.20642304,0.015707,75.826153,0.003997
unit.000697,Mapper-3-119,N/A,1107.21591306,N/A,1107.31943202,1307.41398096,1307.43473005,0.016719,194.759378,0.002624
unit.000698,Mapper-3-120,N/A,1128.60616517,N/A,1128.62622213,1368.219486,1368.25749612,0.016941,214.531036,0.003255
unit.000699,Mapper-3-121,N/A,1126.81603813,N/A,1126.84448099,1411.12666202,1411.13953209,0.017207,226.442895,0.002377
unit.000700,Mapper-3-122,N/A,1118.96291018,N/A,1119.06780815,1418.46097207,1418.47345519,0.018435,255.312907,0.002508
unit.000701,Mapper-3-123,N/A,1080.94510198,N/A,1080.98736596,1244.69006014,1244.72416806,0.016804,145.607026,0.00333
unit.000702,Mapper-3-124,N/A,1115.91018796,N/A,1116.01595616,1336.58590508,1336.59939599,0.017499,210.892251,0.002019
unit.000703,Mapper-3-125,N/A,1066.362849,N/A,1066.38909698,1196.52961802,1196.54306698,0.021117,113.497698,0.002487
unit.000704,Mapper-3-126,N/A,1068.73943305,N/A,1068.76574802,1152.46716499,1152.50993204,0.017599,80.32957,0.004033
unit.000705,Mapper-3-127,N/A,1139.79358697,N/A,1139.82213402,1371.42398405,1371.43742609,0.01828,203.099748,0.003097
unit.000706,Mapper-3-128,N/A,1157.44885898,N/A,1157.46733403,1415.29948115,1415.31467009,0.018499,198.557943,0.002133
unit.000707,Mapper-3-129,N/A,1158.22435212,N/A,1158.25368118,1376.6682601,1376.69702315,0.017696,186.40235,0.002739
unit.000708,Mapper-3-130,N/A,1082.43817616,N/A,1082.50563216,1246.82342505,1246.83764696,0.01864,151.372394,0.003364
unit.000709,Mapper-3-131,N/A,1074.12126803,N/A,1074.13726211,1161.72145796,1161.73593307,0.037208,83.772929,0.003121
unit.000710,Mapper-3-132,N/A,1074.91098809,N/A,1074.94049716,1230.64956307,1231.38870811,0.019712,114.264265,0.002437
unit.000711,Mapper-3-133,N/A,1159.01296806,N/A,1159.02993512,1411.1488781,1411.16215515,0.018681,193.41079,0.001895
unit.000712,Mapper-3-134,N/A,1101.71672797,N/A,1101.74346399,1319.99183798,1320.03340602,0.017709,211.975572,0.002501
unit.000713,Mapper-3-135,N/A,1134.99854612,N/A,1135.04848003,1383.98024607,1383.99537897,0.016595,211.363357,0.002215
unit.000714,Mapper-3-136,N/A,1154.11088014,N/A,1154.13009119,1413.22294998,1413.23612309,0.017987,199.861926,0.002101
unit.000715,Mapper-3-137,N/A,1115.88819408,N/A,1115.95166802,1341.30854511,1341.36019707,0.016564,214.257079,0.002522
unit.000716,Mapper-3-138,N/A,1073.93897009,N/A,1073.95790005,1163.78797507,1163.80060005,0.051841,86.122088,0.004429
unit.000717,Mapper-3-139,N/A,1093.14864898,N/A,1093.17809415,1343.40586209,1343.41928816,0.016664,237.58388,0.002598
unit.000718,Mapper-3-140,N/A,1126.850178,N/A,1126.87462807,1335.33363914,1335.54320717,0.016286,201.858557,0.003271
unit.000719,Mapper-3-141,N/A,1139.95307302,N/A,1139.98036098,1400.78252411,1400.79811215,0.016457,210.882305,0.00307
unit.000720,Mapper-3-142,N/A,1147.57109118,N/A,1147.58667397,1395.46256304,1395.47940516,0.017585,200.521075,0.002413
unit.000721,Mapper-3-143,N/A,1138.34706616,N/A,1138.36510301,1388.50823998,1388.74051499,0.016595,208.215894,0.00215
unit.000722,Mapper-3-144,N/A,1124.09191608,N/A,1124.14518404,1357.43839097,1357.45360017,0.017135,212.648743,0.002128
unit.000723,Mapper-3-145,N/A,1132.20098305,N/A,1132.28004313,1372.49662018,1372.52526808,0.016836,212.555342,0.002589
unit.000724,Mapper-3-146,N/A,1097.53878117,N/A,1097.5541501,1291.05339408,1291.06838417,0.01667,187.510747,0.00322
unit.000725,Mapper-3-147,N/A,1098.32759404,N/A,1098.3652091,1285.28512096,1285.29964113,0.016771,179.627613,0.002965
unit.000726,Mapper-3-148,N/A,1084.14673805,N/A,1084.17270112,1259.00254917,1259.01775312,0.017326,164.522314,0.004645
unit.000727,Mapper-3-149,N/A,1080.04133797,N/A,1080.10868216,1248.83735204,1248.88187003,0.018574,156.259577,0.002671
unit.000728,Mapper-3-150,N/A,1079.11558509,N/A,1079.15652299,1236.53942299,1237.42749715,0.018761,129.634988,0.003052
unit.000729,Mapper-3-151,N/A,1146.78854299,N/A,1146.80929399,1417.42469215,1417.43776917,0.01653,211.215352,0.002306
unit.000730,Mapper-3-152,N/A,1140.74454999,N/A,1140.80383015,1377.71520114,1377.72871304,0.016707,203.344095,0.002567
unit.000731,Mapper-3-153,N/A,1103.18294501,N/A,1103.20214415,1304.96474504,1304.97990298,0.016676,196.090764,0.002575
unit.000732,Mapper-3-154,N/A,1125.89120817,N/A,1125.91542196,1348.64085698,1355.33303905,0.017416,209.256163,0.002818
unit.000733,Mapper-3-155,N/A,1089.04259014,N/A,1089.12836003,1265.14963102,1265.163517,0.016902,172.545458,0.002789
unit.000734,Mapper-3-156,N/A,1144.76982117,N/A,1144.84234619,1389.74158216,1389.98680401,0.017573,203.020037,0.00241
unit.000735,Mapper-3-157,N/A,1095.45947504,N/A,1095.48241115,1284.25221395,1284.26458597,0.017111,181.36834,0.002418
unit.000736,Mapper-3-158,N/A,1137.86095619,N/A,1137.88700008,1347.60693908,1347.62054706,0.017378,198.376792,0.002896
unit.000737,Mapper-3-159,N/A,1128.01950216,N/A,1128.05997896,1357.48618412,1357.50031018,0.017979,210.06428,0.002118
unit.000738,Mapper-3-160,N/A,1120.42080498,N/A,1120.46430802,1382.93636703,1382.94971013,0.018191,226.450863,0.002969
unit.000739,Mapper-3-161,N/A,1113.49024796,N/A,1113.52582097,1324.17229605,1324.20641398,0.017303,204.233046,0.002892
unit.000740,Mapper-3-162,N/A,1151.0239501,N/A,1151.04931116,1360.61236405,1360.64907312,0.018598,187.786969,0.002802
unit.000741,Mapper-3-163,N/A,1089.96931815,N/A,1090.03912711,1253.9012301,1253.9142611,0.017034,159.778002,0.003049
unit.000742,Mapper-3-164,N/A,1113.50015497,N/A,1113.55281997,1335.33750415,1335.54356408,0.017096,213.230884,0.002045
unit.000743,Mapper-3-165,N/A,1069.65746117,N/A,1069.67606306,1208.77460909,1208.79496908,0.032051,110.898243,0.002874
unit.000744,Mapper-3-166,N/A,1125.212363,N/A,1125.64419699,1333.24207807,1333.27857399,0.016404,201.704114,0.002863
unit.000745,Mapper-3-167,N/A,1128.62981105,N/A,1128.68251801,1338.67385006,1338.68729806,0.016947,200.775037,0.002971
unit.000746,Mapper-3-168,N/A,1122.991436,N/A,1123.03179908,1357.43787599,1357.45419407,0.01756,213.956085,0.002699
unit.000747,Mapper-3-169,N/A,1119.49979901,N/A,1119.57574105,1332.22376513,1332.23678708,0.017257,207.107914,0.002655
unit.000748,Mapper-3-170,N/A,1117.74580312,N/A,1117.822366,1380.83752203,1380.85793805,0.016755,228.724011,0.002619
unit.000749,Mapper-3-171,N/A,1074.93269205,N/A,1074.95686197,1222.48472309,1222.52486801,0.046782,108.946106,0.002265
unit.000750,Mapper-3-172,N/A,1098.30160618,N/A,1098.33247304,1308.45844698,1308.49187803,0.026402,204.481853,0.00351
unit.000751,Mapper-3-173,N/A,1139.12257719,N/A,1139.15460205,1405.94626403,1405.9602561,0.016923,212.576804,0.002446
unit.000752,Mapper-3-174,N/A,1092.35144401,N/A,1092.36930299,1267.33780217,1267.35570502,0.016582,169.485953,0.002366
unit.000753,Mapper-3-175,N/A,1152.25905418,N/A,1152.28309512,1403.88846111,1403.90219712,0.016872,199.136503,0.002325
unit.000754,Mapper-3-176,N/A,1125.19346213,N/A,1125.63989115,1357.50947714,1357.52311707,0.01586,213.255372,0.003447
unit.000755,Mapper-3-177,N/A,1111.8543191,N/A,1111.92332101,1314.81951499,1314.83242798,0.017017,197.141609,0.002965
unit.000756,Mapper-3-178,N/A,1112.73453808,N/A,1112.79388118,1318.95123816,1318.96761298,0.017489,199.658392,0.00252
unit.000757,Mapper-3-179,N/A,1149.62932396,N/A,1149.65653896,1404.93153214,1404.94541717,0.016876,202.232731,0.002225
unit.000758,Mapper-3-180,N/A,1115.78742099,N/A,1115.87309718,1339.70944309,1340.284163,0.01662,212.51273,0.003031
unit.000759,Mapper-3-181,N/A,1117.73795414,N/A,1117.77487397,1348.62678409,1355.33381104,0.016111,218.803309,0.002373
unit.000760,Mapper-3-182,N/A,1091.73079515,N/A,1091.80357718,1288.55408216,1288.98782802,0.018396,186.232373,0.003066
unit.000761,Mapper-3-183,N/A,1107.99288011,N/A,1108.02052712,1344.44376516,1344.45678997,0.017177,221.956084,0.002294
unit.000762,Mapper-3-184,N/A,1154.88391709,N/A,1154.90318799,1370.38709307,1370.4006741,0.01648,188.655685,0.003116
unit.000763,Mapper-3-185,N/A,1070.42022419,N/A,1070.43544912,1215.13819218,1215.15117097,0.023583,111.9556,0.002348
unit.000764,Mapper-3-186,N/A,1101.56092811,N/A,1101.57109308,1313.77913499,1313.79281116,0.016859,206.718585,0.003082
unit.000765,Mapper-3-187,N/A,1144.14574218,N/A,1144.162884,1406.98608518,1407.00221205,0.018113,207.87969,0.002554
unit.000766,Mapper-3-188,N/A,1121.59448409,N/A,1121.6902101,1396.48624516,1396.51386905,0.014527,226.988102,0.002445
unit.000767,Mapper-3-189,N/A,1097.38056707,N/A,1097.400249,1287.50631309,1287.52140117,0.014694,183.228076,0.002598
unit.000768,Mapper-3-190,N/A,1148.18633008,N/A,1148.21323299,1416.32305002,1416.35946512,0.015187,208.276383,0.002856
unit.000769,Mapper-3-191,N/A,1119.49092603,N/A,1119.518013,1337.62633204,1337.67349696,0.014923,208.742007,0.002196
unit.000770,Mapper-3-192,N/A,1132.25867319,N/A,1132.32521105,1387.19030809,1387.49415612,0.011018,215.520046,0.002269
unit.000771,Reducer-3,N/A,1431.16959214,N/A,1431.65665698,N/A,N/A,0.348254,0.022543,0.003422
unit.000772,Mapper-4-1,N/A,1451.77578902,N/A,1451.79444814,1542.69661212,1545.26594114,0.017599,88.7371,0.003852
unit.000773,Mapper-4-2,N/A,1541.00046396,N/A,1541.01875496,1757.53017998,1757.54619408,0.017141,182.177676,0.002588
unit.000774,Mapper-4-3,N/A,1537.80792809,N/A,1537.82325602,1622.41480207,1622.42861199,0.017302,66.466165,0.002218
unit.000775,Mapper-4-4,N/A,1535.23415613,N/A,1535.28203011,1776.20268798,1776.22802496,0.016936,192.133369,0.002104
unit.000776,Mapper-4-5,N/A,1449.01210117,N/A,1449.02709818,1569.52551317,1569.54568005,0.019809,107.43903,0.003306
unit.000777,Mapper-4-6,N/A,1527.18384409,N/A,1527.19962096,1764.68198705,1764.69791698,0.017313,197.076684,0.003071
unit.000778,Mapper-4-7,N/A,1534.21263504,N/A,1534.24686003,1621.39551115,1621.40819001,0.030364,68.518215,0.002499
unit.000779,Mapper-4-8,N/A,1526.26425815,N/A,1526.3603251,1777.24999404,1777.26510715,0.016285,201.164194,0.002763
unit.000780,Mapper-4-9,N/A,1525.2062521,N/A,1525.23664618,1755.35468316,1755.37375712,0.01682,197.252219,0.002455
unit.000781,Mapper-4-10,N/A,1523.93556309,N/A,1523.97544909,1756.39720917,1757.51823616,0.018066,197.67347,0.002736
unit.000782,Mapper-4-11,N/A,1519.86958218,N/A,1519.89957809,1744.17646718,1744.19918609,0.016307,197.519368,0.002153
unit.000783,Mapper-4-12,N/A,1518.66004205,N/A,1518.78608799,1760.83494306,1760.84998608,0.015892,203.874613,0.002684
unit.000784,Mapper-4-13,N/A,1517.53957105,N/A,1517.60782409,1736.89207602,1736.91633511,0.01643,196.572745,0.00289
unit.000785,Mapper-4-14,N/A,1515.50575399,N/A,1515.56865501,1701.19186115,1701.20600605,0.017311,180.024998,0.002001
unit.000786,Mapper-4-15,N/A,1515.49474001,N/A,1515.53744602,1750.336164,1751.22334719,0.016136,203.894024,0.003294
unit.000787,Mapper-4-16,N/A,1513.00475097,N/A,1513.02980804,1748.0009551,1748.02580118,0.017833,206.570055,0.003104
unit.000788,Mapper-4-17,N/A,1511.58515596,N/A,1511.61233115,1710.45295215,1710.47378111,0.017803,193.953708,0.002613
unit.000789,Mapper-4-18,N/A,1521.09073806,N/A,1521.2584331,1741.02209401,1741.03628111,0.015805,193.978153,0.002772
unit.000790,Mapper-4-19,N/A,1509.74795198,N/A,1509.80439997,1743.09215713,1743.12774515,0.017906,207.86791,0.002963
unit.000791,Mapper-4-20,N/A,1525.52614999,N/A,1525.55516911,1735.85395908,1735.86716008,0.017122,189.248657,0.002466
unit.000792,Mapper-4-21,N/A,1506.63655114,N/A,1506.76535797,1738.93324614,1738.96328998,0.018808,208.959832,0.003011
unit.000793,Mapper-4-22,N/A,1504.30277205,N/A,1504.33342505,1733.7904501,1733.8077631,0.017121,209.444827,0.002105
unit.000794,Mapper-4-23,N/A,1503.36488509,N/A,1503.395257,1730.60512805,1730.61924815,0.01681,203.955307,0.002317
unit.000795,Mapper-4-24,N/A,1519.69682002,N/A,1519.7263341,1752.24946618,1752.27327108,0.016005,202.097409,0.002554
unit.000796,Mapper-4-25,N/A,1500.38449001,N/A,1500.44152713,1711.4989171,1711.52378798,0.017698,205.648901,0.002672
unit.000797,Mapper-4-26,N/A,1498.39257717,N/A,1498.41119814,1725.01965618,1725.03953314,0.01904,212.464058,0.002523
unit.000798,Mapper-4-27,N/A,1497.45122313,N/A,1497.52147317,1721.92597604,1721.94065714,0.017584,211.43004,0.002726
unit.000799,Mapper-4-28,N/A,1494.15303016,N/A,1494.26466608,1737.91692209,1737.93347216,0.016523,220.194709,0.003129
unit.000800,Mapper-4-29,N/A,1493.36384511,N/A,1493.40192819,1721.94965696,1721.96326303,0.016736,216.60461,0.002025
unit.000801,Mapper-4-30,N/A,1490.50039005,N/A,1490.53643417,1717.79619002,1717.81288409,0.016936,218.633053,0.002384
unit.000802,Mapper-4-31,N/A,1489.56164312,N/A,1489.60141611,1696.27608299,1696.29157615,0.016438,200.090687,0.002895
unit.000803,Mapper-4-32,N/A,1487.69538617,N/A,1487.78060007,1693.898983,1694.23517203,0.01796,198.0591,0.002229
unit.000804,Mapper-4-33,N/A,1503.04959607,N/A,1503.11832619,1746.25568819,1746.95182109,0.018136,216.522927,0.002746
unit.000805,Mapper-4-34,N/A,1478.20348096,N/A,1478.21856713,1673.12778306,1673.14369607,0.017523,187.645126,0.003523
unit.000806,Mapper-4-35,N/A,1477.26670098,N/A,1477.35093403,1684.39517117,1684.507797,0.016823,196.357143,0.00252
unit.000807,Mapper-4-36,N/A,1483.28604817,N/A,1483.31722903,1710.45243812,1710.47453499,0.018554,223.49572,0.002591
unit.000808,Mapper-4-37,N/A,1460.52954817,N/A,1460.59858704,1627.67534804,1627.68962908,0.01697,141.558957,0.003028
unit.000809,Mapper-4-38,N/A,1542.72694206,N/A,1542.78501701,1760.80936718,1760.82551718,0.017556,181.270252,0.001872
unit.000810,Mapper-4-39,N/A,1539.56944919,N/A,1539.59025908,1764.65596414,1764.67243004,0.018044,184.584581,0.002557
unit.000811,Mapper-4-40,N/A,1474.65773201,N/A,1474.72753,1677.3100841,1677.32523203,0.016503,197.317042,0.003227
unit.000812,Mapper-4-41,N/A,1454.07116914,N/A,1454.10108519,1546.37048197,1546.38454604,0.027337,88.701121,0.002531
unit.000813,Mapper-4-42,N/A,1454.08148408,N/A,1454.13429713,1546.29007101,1546.374475,0.041947,88.284023,0.00421
unit.000814,Mapper-4-43,N/A,1455.78017902,N/A,1455.83271503,1617.06307101,1617.08433008,0.021991,119.977982,0.002799
unit.000815,Mapper-4-44,N/A,1458.66338611,N/A,1458.69712496,1559.76111102,1559.77909207,0.017383,93.137129,0.002856
unit.000816,Mapper-4-45,N/A,1481.94019198,N/A,1482.01549411,1673.10934496,1673.12373304,0.016664,182.77548,0.002606
unit.000817,Mapper-4-46,N/A,1475.43791509,N/A,1475.50026512,1686.72516203,1686.74196506,0.016824,201.451587,0.002832
unit.000818,Mapper-4-47,N/A,1473.73047805,N/A,1473.81021619,1664.37966108,1664.42088103,0.017677,185.838606,0.002136
unit.000819,Mapper-4-48,N/A,1477.32393599,N/A,1477.38331604,1690.73833013,1690.79193211,0.017373,204.401464,0.003179
unit.000820,Mapper-4-49,N/A,1464.82673597,N/A,1464.88564706,1637.98831105,1638.00477695,0.043517,167.823802,0.002882
unit.000821,Mapper-4-50,N/A,1481.92723298,N/A,1481.97339606,1680.9689281,1681.0253861,0.018742,189.876669,0.002701
unit.000822,Mapper-4-51,N/A,1513.78705907,N/A,1513.85380006,1716.68528104,1716.71452117,0.018152,194.7282,0.002561
unit.000823,Mapper-4-52,N/A,1538.77593207,N/A,1538.80870605,1784.44608116,1784.46475601,0.017579,190.742535,0.003114
unit.000824,Mapper-4-53,N/A,1469.63597703,N/A,1469.65802097,1667.56571412,1667.58216596,0.0177,185.774553,0.002094
unit.000825,Mapper-4-54,N/A,1548.84340096,N/A,1548.86480308,1781.47616816,1784.43428898,0.017309,179.948956,0.002275
unit.000826,Mapper-4-55,N/A,1468.85868716,N/A,1468.93886209,1687.76636219,1687.78283811,0.017411,207.976017,0.002053
unit.000827,Mapper-4-56,N/A,1494.1421411,N/A,1494.17596006,1685.54709697,1685.58330917,0.019725,184.335352,0.002858
unit.000828,Mapper-4-57,N/A,1480.19747806,N/A,1480.24127603,1681.29675102,1681.31346512,0.01553,194.911383,0.002721
unit.000829,Mapper-4-58,N/A,1466.68039417,N/A,1466.695678,1628.69840908,1628.75266314,0.016942,145.987055,0.002172
unit.000830,Mapper-4-59,N/A,1465.91193819,N/A,1465.94920707,1648.39578009,1648.68526697,0.017159,177.158868,0.002219
unit.000831,Mapper-4-60,N/A,1474.64957404,N/A,1474.6919961,1674.14920115,1674.17362905,0.017672,193.37537,0.002844
unit.000832,Mapper-4-61,N/A,1471.3436501,N/A,1471.35970807,1677.33351207,1679.91799212,0.015536,201.659776,0.002119
unit.000833,Mapper-4-62,N/A,1478.90053415,N/A,1478.973737,1669.62650108,1669.658041,0.0166,184.383011,0.00296
unit.000834,Mapper-4-63,N/A,1545.63263106,N/A,1545.65506601,1626.60244203,1626.61813307,0.019183,63.913215,0.002138
unit.000835,Mapper-4-64,N/A,1550.69196415,N/A,1550.72222805,1785.55239797,1785.56879616,0.017463,179.700701,0.003136
unit.000836,Mapper-4-65,N/A,1545.61009502,N/A,1545.62899208,1626.62993813,1626.65073013,0.0192,64.723861,0.003762
unit.000837,Mapper-4-66,N/A,1518.650599,N/A,1518.75557899,1769.89404917,1769.90862918,0.015497,206.856235,0.002363
unit.000838,Mapper-4-67,N/A,1549.79204512,N/A,1549.81194806,1765.70176315,1765.71474314,0.017118,175.17706,0.002588
unit.000839,Mapper-4-68,N/A,1483.90948009,N/A,1483.93695807,1699.42053008,1700.16363001,0.018336,210.805051,0.002886
unit.000840,Mapper-4-69,N/A,1464.04127407,N/A,1464.08516216,1642.11076403,1642.14344215,0.024014,170.098462,0.002288
unit.000841,Mapper-4-70,N/A,1536.12224102,N/A,1536.14894199,1786.61704516,1786.636554,0.01848,195.427017,0.002514
unit.000842,Mapper-4-71,N/A,1478.88945603,N/A,1478.93185306,1692.86521006,1692.88033104,0.01818,205.263227,0.002107
unit.000843,Mapper-4-72,N/A,1495.12466598,N/A,1495.18521214,1698.34339714,1698.35613608,0.01727,199.473459,0.002597
unit.000844,Mapper-4-73,N/A,1471.1869781,N/A,1471.20271015,1665.4219861,1665.46161318,0.015782,188.007994,0.002022
unit.000845,Mapper-4-74,N/A,1467.93667912,N/A,1467.991992,1670.70352006,1671.06087899,0.017301,193.334079,0.002099
unit.000846,Mapper-4-75,N/A,1462.29872799,N/A,1462.33390999,1631.82243514,1631.83681417,0.016279,157.926016,0.002996
unit.000847,Mapper-4-76,N/A,1459.43266511,N/A,1459.53213215,1623.45549607,1623.46961808,0.016261,139.318908,0.009252
unit.000848,Mapper-4-77,N/A,1541.96620512,N/A,1542.01303601,1774.15191102,1774.16533303,0.017267,185.027653,0.002545
unit.000849,Mapper-4-78,N/A,1462.30709004,N/A,1462.37830615,1666.49946809,1666.51359797,0.017679,194.336062,0.002891
unit.000850,Mapper-4-79,N/A,1452.55429006,N/A,1452.57712317,1615.00970197,1615.03146696,0.021358,115.238215,0.004365
unit.000851,Mapper-4-80,N/A,1454.99540806,N/A,1455.01356697,1607.46745706,1607.48703814,0.017475,110.937622,0.004314
unit.000852,Mapper-4-81,N/A,1480.51109219,N/A,1480.52974701,1691.81997108,1691.83415914,0.016846,203.052034,0.002327
unit.000853,Mapper-4-82,N/A,1468.93487597,N/A,1468.96481609,1681.9648211,1681.97926497,0.016994,206.787158,0.002056
unit.000854,Mapper-4-83,N/A,1454.84120202,N/A,1454.86916614,1600.27437997,1600.2930541,0.021693,109.413027,0.00305
unit.000855,Mapper-4-84,N/A,1460.37446499,N/A,1460.39145613,1621.37180996,1621.38628316,0.017027,138.389136,0.001777
unit.000856,Mapper-4-85,N/A,1508.38783312,N/A,1508.43084002,1712.525177,1712.54499817,0.017311,198.138216,0.003236
unit.000857,Mapper-4-86,N/A,1522.69117308,N/A,1522.75735807,1755.37869811,1755.39185119,0.017533,200.191284,0.002046
unit.000858,Mapper-4-87,N/A,1510.46609902,N/A,1510.49123597,1731.66302896,1732.75637507,0.017341,203.273639,0.002984
unit.000859,Mapper-4-88,N/A,1490.51149797,N/A,1490.58021712,1714.77326107,1715.648103,0.017264,218.163649,0.002354
unit.000860,Mapper-4-89,N/A,1516.42701817,N/A,1516.46873713,1714.74423599,1715.64705205,0.016465,191.354733,0.003465
unit.000861,Mapper-4-90,N/A,1487.75374317,N/A,1487.81626511,1697.30066705,1697.31490898,0.017834,204.108968,0.002441
unit.000862,Mapper-4-91,N/A,1497.50852609,N/A,1497.57566905,1728.42096996,1728.43872309,0.017062,213.910884,0.002367
unit.000863,Mapper-4-92,N/A,1519.09938598,N/A,1519.16145897,1779.31807303,1779.33300519,0.016393,209.016629,0.00242
unit.000864,Mapper-4-93,N/A,1517.54796815,N/A,1517.64170218,1739.99401712,1740.00804305,0.016233,197.18888,0.002401
unit.000865,Mapper-4-94,N/A,1523.94367218,N/A,1524.01888919,1775.18193197,1775.19543815,0.017196,203.189079,0.002
unit.000866,Mapper-4-95,N/A,1526.24872208,N/A,1526.29070306,1742.04840207,1742.06355,0.017344,189.428449,0.002486
unit.000867,Mapper-4-96,N/A,1524.288656,N/A,1524.30571198,1758.59647417,1758.61279917,0.016871,197.765651,0.002747
unit.000868,Mapper-4-97,N/A,1450.25266218,N/A,1450.27920103,1540.36699915,1540.65125299,0.020086,87.320034,0.002977
unit.000869,Mapper-4-98,N/A,1548.04138517,N/A,1548.06180906,1773.11199403,1773.12702203,0.01665,178.529199,0.002583
unit.000870,Mapper-4-99,N/A,1495.11356115,N/A,1495.15452218,1713.72731709,1713.74199796,0.017267,213.286448,0.00252
unit.000871,Mapper-4-100,N/A,1534.22110796,N/A,1534.32211304,1769.88240409,1769.89680409,0.017109,191.06182,0.002502
