CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000821,Euclidean_dist_409601_81921,123.347325087,123.351078033,123.353169203,127.508719206,127.826780081
unit.000822,Euclidean_dist_409601_98305,124.091884136,124.094726086,124.103998184,128.42545414,127.879359007
unit.000823,Euclidean_dist_409601_114689,343.97055006,343.974215031,343.976052999,348.167838097,348.187269211
unit.000824,Euclidean_dist_409601_131073,126.172917128,126.175680161,126.185602188,130.562638998,130.110198021
unit.000825,Euclidean_dist_409601_147457,127.859771013,127.862614155,127.872208118,132.087910175,132.271709204
unit.000826,Euclidean_dist_409601_163841,129.935045004,129.938683987,129.940565109,134.62420702,134.488399982
unit.000827,Euclidean_dist_409601_180225,130.684154987,130.686904192,130.695327044,134.933915138,134.541225195
unit.000828,Euclidean_dist_409601_196609,132.922737122,132.925810099,132.934508085,137.170194149,137.782044172
unit.000829,Euclidean_dist_409601_212993,134.40529418,134.409119129,134.411242008,138.792934179,138.917700052
unit.000830,Euclidean_dist_409601_229377,135.888741016,135.891437054,135.900474072,140.122614145,140.051426172
unit.000831,Euclidean_dist_409601_245761,137.217210054,137.220671177,137.22252202,141.438107014,142.25149703
unit.000832,Euclidean_dist_409601_262145,160.715221167,160.719031096,160.721000195,164.942004204,164.835453033
unit.000833,Euclidean_dist_409601_278529,141.072148085,141.076003075,141.078050137,145.608299017,146.625878096
unit.000834,Euclidean_dist_409601_294913,142.557201147,142.561082125,142.562967062,146.725517988,146.730364084
unit.000835,Euclidean_dist_409601_311297,144.022816181,144.026104212,144.028023005,148.151463985,147.86383605
unit.000836,Euclidean_dist_409601_327681,146.229458094,146.232850075,146.234762192,150.389792204,150.076090097
unit.000837,Euclidean_dist_409601_344065,90.4411270618,90.4443330765,90.4462661743,94.6002140045,94.5358982086
unit.000838,Euclidean_dist_409601_360449,76.3787221909,76.381551981,76.3899781704,80.591835022,80.1622941494
unit.000839,Euclidean_dist_409601_376833,116.685648203,116.68850112,116.697925091,121.003158092,121.184169054
unit.000840,Euclidean_dist_409601_393217,111.59957099,111.602619171,111.611907005,115.827143192,115.63610816
unit.000841,Euclidean_dist_409601_409601,121.86908412,121.872075081,121.881048203,126.186298132,126.694060087
unit.000842,Euclidean_dist_409601_425985,129.938078165,129.940870047,129.950322151,134.627737999,134.489318132
unit.000843,Euclidean_dist_409601_442369,328.394953012,328.397741079,328.407162189,332.622206211,332.633611202
unit.000844,Euclidean_dist_409601_458753,169.572326183,169.576120138,169.578126192,173.692985058,174.765789986
unit.000845,Euclidean_dist_409601_475137,147.614758015,147.618521214,147.620463133,151.812771082,152.558943033
unit.000846,Euclidean_dist_409601_491521,236.132419109,236.135824203,236.137665987,240.330555201,240.357518196
unit.000847,Euclidean_dist_409601_507905,31.5717802048,31.5752801895,31.5771172047,866.900165081,867.118871212
unit.000848,Euclidean_dist_425985_1,149.844035149,149.846894979,149.855506182,154.050207138,154.771146059
unit.000849,Euclidean_dist_425985_16385,13.936822176,13.9404401779,13.9423379898,432.226546049,432.816864014
unit.000850,Euclidean_dist_425985_32769,365.520517111,365.524283171,365.526162148,369.70702219,370.346682072
unit.000851,Euclidean_dist_425985_49153,211.009435177,211.012969017,211.014729023,215.242782116,215.815251112
unit.000852,Euclidean_dist_425985_65537,49.0758731365,49.0784711838,49.086826086,764.588669062,764.523018122
unit.000853,Euclidean_dist_425985_81921,276.652175188,276.656038046,276.657884121,280.887963057,281.438049078
unit.000854,Euclidean_dist_425985_98305,113.674894094,113.677396059,113.686030149,118.057993174,117.849183083
unit.000855,Euclidean_dist_425985_114689,6.5358581543,6.54061603546,6.57309317589,194.737744093,195.869472027
unit.000856,Euclidean_dist_425985_131073,185.743628025,185.747212172,185.749098063,189.85662818,190.361818075
unit.000857,Euclidean_dist_425985_147457,174.139839172,174.143670082,174.145780087,178.27041316,179.19306612
unit.000858,Euclidean_dist_425985_163841,143.291588068,143.295243979,143.29729414,147.43890214,146.783177137
unit.000859,Euclidean_dist_425985_180225,88.2245151997,88.2274930477,88.2359681129,92.3717291355,93.3532571793
unit.000860,Euclidean_dist_425985_196609,316.661182165,316.663853168,316.67347002,320.817185163,321.421915054
unit.000861,Euclidean_dist_425985_212993,155.641014099,155.644422054,155.646429062,159.848908186,160.354631186
unit.000862,Euclidean_dist_425985_229377,377.216228008,377.219715118,377.221462011,381.378928185,381.486940145
unit.000863,Euclidean_dist_425985_245761,366.856848001,366.860438108,366.86243701,371.027830124,371.479544163
unit.000864,Euclidean_dist_425985_262145,372.878660202,372.882091999,372.883978128,377.109150171,378.076443195
unit.000865,Euclidean_dist_425985_278529,254.413794994,254.416738987,254.424754143,258.622976065,259.20770216
unit.000866,Euclidean_dist_425985_294913,194.871263027,194.874940157,194.876895189,394.122560978,395.435616016
unit.000867,Euclidean_dist_425985_311297,164.543516159,164.547024012,164.549101114,168.604016066,169.216586113
unit.000868,Euclidean_dist_425985_327681,199.974045992,199.977543116,199.979380131,204.282114029,204.734244108
unit.000869,Euclidean_dist_425985_344065,300.194604158,300.197965145,300.199862003,304.361351013,305.774983168
unit.000870,Euclidean_dist_425985_360449,132.919388056,132.923022985,132.92496419,137.166484118,137.781200171
unit.000871,Euclidean_dist_425985_376833,110.117791176,110.120472193,110.129513979,114.301824093,114.503751993
unit.000872,Euclidean_dist_425985_393217,206.504743099,206.507514,206.516869068,210.774610043,211.376265049
unit.000873,Euclidean_dist_425985_409601,202.941963196,202.944674015,202.953309059,207.127292156,208.030101061
unit.000874,Euclidean_dist_425985_425985,246.327413082,246.330882072,246.332720995,250.492976189,251.400802135
unit.000875,Euclidean_dist_425985_442369,242.00553298,242.008226156,242.01722002,246.224682093,246.965900183
unit.000876,Euclidean_dist_425985_458753,65.3340611458,65.336728096,65.3451139927,69.5159370899,69.8648300171
unit.000877,Euclidean_dist_425985_475137,377.219420195,377.222254038,377.231585026,381.383115053,381.531117201
unit.000878,Euclidean_dist_425985_491521,131.422847986,131.426218033,131.428085089,135.84385705,135.619847059
unit.000879,Euclidean_dist_425985_507905,86.0001180172,86.0038671494,86.005833149,90.5301949978,91.1373960972
unit.000880,Euclidean_dist_442369_1,202.197151184,202.200411081,202.202167988,206.413015127,206.948567152
unit.000881,Euclidean_dist_442369_16385,221.470185995,221.474081993,221.475831985,225.600107193,225.861823082
unit.000882,Euclidean_dist_442369_32769,104.87966013,104.882711172,104.890827179,109.022176027,110.025921106
unit.000883,Euclidean_dist_442369_49153,336.617486,336.621108055,336.622943163,340.848077059,341.489595175
unit.000884,Euclidean_dist_442369_65537,357.272606134,357.275552034,357.284866095,361.488123178,361.592180014
unit.000885,Euclidean_dist_442369_81921,17.4768841267,17.4795341492,17.4890160561,486.465777159,487.035828114
unit.000886,Euclidean_dist_442369_98305,351.442229033,351.446063995,351.447915077,355.697481155,356.961805105
unit.000887,Euclidean_dist_442369_114689,107.152229071,107.155585051,107.157503128,111.354894161,111.208767176
unit.000888,Euclidean_dist_442369_131073,366.113470078,366.117498159,366.119501114,370.317743063,371.427244186
unit.000889,Euclidean_dist_442369_147457,201.461057186,201.463729143,201.472144127,205.807024002,205.868971109
unit.000890,Euclidean_dist_442369_163841,380.248864174,380.25267911,380.254601002,384.428236008,384.783529997
unit.000891,Euclidean_dist_442369_180225,216.958650112,216.962140083,216.96394515,221.539473057,221.435200214
unit.000892,Euclidean_dist_442369_196609,54.9742159843,54.976744175,54.9860219955,59.150042057,59.6029791832
unit.000893,Euclidean_dist_442369_212993,281.933472157,281.936521053,281.94593215,286.068374157,286.953274012
unit.000894,Euclidean_dist_442369_229377,41.0467891693,41.0504171848,47.0137660503,53.4513020515,52.6299140453
unit.000895,Euclidean_dist_442369_245761,84.5210361481,84.5244181156,84.5261871815,88.7109160423,88.9357390404
unit.000896,Euclidean_dist_442369_262145,129.347846031,129.35078907,129.359920979,133.51049614,133.406608105
unit.000897,Euclidean_dist_442369_278529,63.107981205,63.1114151478,63.113312006,67.4851820469,67.4464712143
unit.000898,Euclidean_dist_442369_294913,72.0412311554,72.0449340343,72.0468630791,76.2170732021,75.6771290302
unit.000899,Euclidean_dist_442369_311297,355.769277096,355.772083998,355.780815125,359.961988211,360.458571196
unit.000900,Euclidean_dist_442369_327681,244.252539158,244.255487204,244.264208078,248.659107208,249.184998035
unit.000901,Euclidean_dist_442369_344065,290.613578081,290.617137194,290.61899209,294.805697203,294.811589003
unit.000902,Euclidean_dist_442369_360449,337.369934082,337.372649193,337.382191181,341.664208174,342.573836088
unit.000903,Euclidean_dist_442369_376833,181.445590019,181.449253082,181.451150179,185.588803053,185.927258015
unit.000904,Euclidean_dist_442369_393217,356.525298119,356.528741121,356.530596018,360.672991037,360.460282087
unit.000905,Euclidean_dist_442369_409601,312.933992147,312.937494993,312.93938899,317.159152985,318.055467129
unit.000906,Euclidean_dist_442369_425985,41.0500450134,41.0533521175,47.0215661526,54.166011095,53.8121840954
unit.000907,Euclidean_dist_442369_442369,338.905790091,338.908538103,338.917091131,343.087924004,343.707895994
unit.000908,Euclidean_dist_442369_458753,61.7762432098,61.7789740562,61.7882671356,65.9639689922,66.2408351898
unit.000909,Euclidean_dist_442369_475137,229.572044134,229.575169086,229.576984167,233.826752186,234.6861341
unit.000910,Euclidean_dist_442369_491521,115.890825033,115.89419198,115.896018028,120.085870981,120.101402044
unit.000911,Euclidean_dist_442369_507905,243.349086046,243.352617979,243.354432106,247.542610168,248.102410078
unit.000912,Euclidean_dist_458753_1,289.263539076,289.267168999,289.269079208,293.481330156,293.67812109
unit.000913,Euclidean_dist_458753_16385,335.871934175,335.875858068,335.877681017,340.036143064,341.437213182
unit.000914,Euclidean_dist_458753_32769,264.7051301,264.708630085,264.710617065,268.892660141,270.235131025
unit.000915,Euclidean_dist_458753_49153,102.046646118,102.050019979,102.051874161,106.176544189,106.696931124
unit.000916,Euclidean_dist_458753_65537,331.534910202,331.537719011,331.546818018,335.971089125,337.01338315
unit.000917,Euclidean_dist_458753_81921,172.669103146,172.672864199,172.674950123,176.741407156,178.061180115
unit.000918,Euclidean_dist_458753_98305,177.010711193,177.013884068,177.015918016,181.119328022,181.466449022
unit.000919,Euclidean_dist_458753_114689,219.986936092,219.989416122,219.99938798,224.181084156,224.732403994
unit.000920,Euclidean_dist_458753_131073,265.442551136,265.446199179,265.448065042,269.604611158,270.288972139
unit.000921,Euclidean_dist_458753_147457,309.955277205,309.958039045,309.96736002,314.116618156,314.695149183
unit.000922,Euclidean_dist_458753_163841,145.352061033,145.356008053,145.358201027,149.474532127,148.994795084
unit.000923,Euclidean_dist_458753_180225,369.149975061,369.153903008,369.155898094,373.460049152,374.720934153
unit.000924,Euclidean_dist_458753_196609,213.237179041,213.239826202,213.249512196,217.482161999,218.040971994
unit.000925,Euclidean_dist_458753_212993,371.239970207,371.242976189,371.252139091,375.390439034,375.912176132
unit.000926,Euclidean_dist_458753_229377,149.840845108,149.844556093,149.846441984,154.152979136,154.769903183
unit.000927,Euclidean_dist_458753_245761,197.753863096,197.756422997,197.765065193,201.946323156,202.522152185
unit.000928,Euclidean_dist_458753_262145,241.262066126,241.265810013,241.267640114,245.51060605,245.883919001
unit.000929,Euclidean_dist_458753_278529,286.233646154,286.236736059,286.245014191,290.438709021,290.376787186
unit.000930,Euclidean_dist_458753_294913,333.026578188,333.030265093,333.032140017,337.289879084,338.094093084
unit.000931,Euclidean_dist_458753_311297,371.983731031,371.98665905,371.995414019,376.201821089,376.996551037
unit.000932,Euclidean_dist_458753_327681,80.0795450211,80.0824551582,80.0910210609,84.2425820827,84.5338079929
unit.000933,Euclidean_dist_458753_344065,208.033415079,208.045433998,208.04730916,212.297221184,213.560009003
unit.000934,Euclidean_dist_458753_360449,186.619870186,186.623051167,186.624884129,190.77264905,191.446524143
unit.000935,Euclidean_dist_458753_376833,230.313654184,230.317340136,230.31917119,234.535807133,234.738185167
unit.000936,Euclidean_dist_458753_393217,275.161967039,275.165635109,275.167589188,279.362923145,280.306059122
unit.000937,Euclidean_dist_458753_409601,320.283658981,320.287461996,320.289334059,324.474887133,325.810195208
unit.000938,Euclidean_dist_458753_425985,361.652841091,361.655834198,361.664597034,365.852869034,365.974192142
unit.000939,Euclidean_dist_458753_442369,34.3626182079,34.3663141727,46.860309124,866.597699165,867.169828176
unit.000940,Euclidean_dist_458753_458753,259.668600082,259.672752142,259.674728155,263.907154083,264.716444016
unit.000941,Euclidean_dist_458753_475137,165.876778126,165.880549192,165.882575035,170.03047204,170.346408129
unit.000942,Euclidean_dist_458753_491521,159.378295183,159.382086039,159.384213209,163.515177011,164.734602213
unit.000943,Euclidean_dist_458753_507905,205.909438133,205.912189007,205.921010017,210.571680069,211.323825121
unit.000944,Euclidean_dist_475137_1,250.842082977,250.846228123,250.848203182,255.062566996,254.798988104
unit.000945,Euclidean_dist_475137_16385,304.829924107,304.832795143,304.841614008,309.036790133,309.179848194
unit.000946,Euclidean_dist_475137_32769,72.7800731659,72.782761097,72.7911880016,76.9338111877,76.7888681889
unit.000947,Euclidean_dist_475137_49153,10.2455170155,10.2480990887,10.257570982,433.238665104,433.896961212
unit.000948,Euclidean_dist_475137_65537,367.611028194,367.61402607,367.623308182,371.842742205,372.608381987
unit.000949,Euclidean_dist_475137_81921,88.8140981197,88.8167819977,88.8252551556,92.9809231758,93.4052391052
unit.000950,Euclidean_dist_475137_98305,134.408718109,134.411460161,134.420825005,138.690630198,138.918267012
unit.000951,Euclidean_dist_475137_114689,184.264316082,184.276786089,184.27878809,188.535254002,189.227816105
unit.000952,Euclidean_dist_475137_131073,227.346750021,227.349479198,227.358017206,231.697584152,232.468610048
unit.000953,Euclidean_dist_475137_147457,272.194509983,272.198432207,272.200603008,276.317242146,277.004625082
unit.000954,Euclidean_dist_475137_163841,343.230182171,343.233142138,343.241906166,347.45503211,348.13688302
unit.000955,Euclidean_dist_475137_180225,225.807927132,225.811371088,225.81321907,229.966617107,231.329424143
unit.000956,Euclidean_dist_475137_196609,88.2212200165,88.2249000072,88.2269411087,92.3679871559,93.3528339863
unit.000957,Euclidean_dist_475137_212993,247.072179079,247.075472116,247.077355146,251.408193111,252.481101036
unit.000958,Euclidean_dist_475137_229377,110.860977173,110.863798141,110.87253499,115.016433001,114.555127144
unit.000959,Euclidean_dist_475137_245761,157.171958208,157.175091982,157.177110195,161.2753582,162.52000618
unit.000960,Euclidean_dist_475137_262145,204.421133041,204.42487216,204.42663312,208.645111084,209.160096169
unit.000961,Euclidean_dist_475137_278529,375.712090015,375.715737104,375.717529058,379.953075171,381.381747007
unit.000962,Euclidean_dist_475137_294913,293.745985031,293.74881506,293.757114172,297.953262091,298.153460026
unit.000963,Euclidean_dist_475137_311297,314.433202982,314.435853004,314.445351124,318.686775208,319.196739197
unit.000964,Euclidean_dist_475137_327681,52.0240731239,52.027077198,52.0364341736,763.478240013,763.443328142
unit.000965,Euclidean_dist_475137_344065,279.531402111,279.534739017,279.543143988,283.734649181,284.735213041
unit.000966,Euclidean_dist_475137_360449,50.6999111176,50.7025220394,50.7112510204,761.36583209,762.26326108
unit.000967,Euclidean_dist_475137_376833,94.7404360771,94.7431590557,94.7519450188,98.8696470261,98.9736251831
unit.000968,Euclidean_dist_475137_393217,140.332741022,140.335455179,140.344201088,144.492780209,145.546267986
unit.000969,Euclidean_dist_475137_409601,190.400941133,190.404678106,190.406548023,194.634277105,195.922975063
unit.000970,Euclidean_dist_475137_425985,299.593513012,299.59801507,299.599983215,303.853849173,304.693871021
unit.000971,Euclidean_dist_475137_442369,137.957456112,137.961127996,137.962983131,142.251716137,142.303214073
unit.000972,Euclidean_dist_475137_458753,341.734101057,341.737019062,341.745471001,345.936434031,345.974433184
unit.000973,Euclidean_dist_475137_475137,365.523822069,365.526695013,365.536043167,369.812966108,370.394243002
unit.000974,Euclidean_dist_475137_491521,27.8877019882,27.8904290199,27.8995170593,1128.49803901,1129.8584981
unit.000975,Euclidean_dist_475137_507905,71.1542611122,71.156840086,71.1653010845,75.3074111938,75.6589961052
unit.000976,Euclidean_dist_491521_1,116.682145119,116.686112165,116.688245058,120.999138117,121.183296204
unit.000977,Euclidean_dist_491521_16385,163.665022135,163.668692112,163.670689106,167.891200066,168.130071163
unit.000978,Euclidean_dist_491521_32769,210.26363802,210.266407013,210.27560401,214.430731058,215.774681091
unit.000979,Euclidean_dist_491521_49153,158.497517109,158.501250982,158.503260136,162.70076108,163.652937174
unit.000980,Euclidean_dist_491521_65537,298.853592157,298.856265068,298.8653512,303.433411121,304.650615215
unit.000981,Euclidean_dist_491521_81921,346.372712135,346.375656128,346.384355068,350.51287818,351.438050032
unit.000982,Euclidean_dist_491521_98305,382.337651014,382.340460062,382.349188089,386.458594084,387.041370153
unit.000983,Euclidean_dist_491521_114689,48.4862551689,48.488931179,48.4971501827,762.575176001,762.364224195
unit.000984,Euclidean_dist_491521_131073,374.371928215,374.375056982,374.38411212,378.734030008,380.248781204
unit.000985,Euclidean_dist_491521_147457,222.228015184,222.231274128,222.233143091,226.71562314,226.94186306
unit.000986,Euclidean_dist_491521_163841,60.1519169807,60.1547441483,60.1633021832,64.3345851898,65.1081101894
unit.000987,Euclidean_dist_491521_180225,231.81546402,231.818886042,231.820676088,236.058925152,235.870851994
unit.000988,Euclidean_dist_491521_196609,126.169484138,126.173559189,126.175485134,130.558747053,130.109421015
unit.000989,Euclidean_dist_491521_212993,321.772401094,321.775073051,321.784766197,326.005626202,326.953680992
unit.000990,Euclidean_dist_491521_229377,363.138808012,363.141588211,363.151602983,367.274521112,368.133774996
unit.000991,Euclidean_dist_491521_245761,24.8741211891,24.87672019,24.8854780197,910.50548315,911.674301147
unit.000992,Euclidean_dist_491521_262145,69.6769580841,69.6803081036,69.6820650101,74.1834101677,74.4946370125
unit.000993,Euclidean_dist_491521_278529,114.414303064,114.417685032,114.419459105,118.562679052,118.968381166
unit.000994,Euclidean_dist_491521_294913,160.718583107,160.721862078,160.7300632,164.945955992,164.837496042
unit.000995,Euclidean_dist_491521_311297,252.329076052,252.332811117,252.334748983,256.483218193,256.960000038
unit.000996,Euclidean_dist_491521_327681,301.830836058,301.833693027,301.843044043,306.088132143,306.914537191
unit.000997,Euclidean_dist_491521_344065,161.456742048,161.460551023,161.462594032,165.65508914,165.914757013
unit.000998,Euclidean_dist_491521_360449,93.2593111992,93.2629230022,93.2648060322,97.4458169937,97.8334259987
unit.000999,Euclidean_dist_491521_376833,154.153760195,154.161141157,154.163055182,158.321985006,159.198963165
unit.001000,Euclidean_dist_491521_393217,155.644077063,155.646806002,155.655088186,159.852944136,160.355457067
unit.001001,Euclidean_dist_491521_409601,144.762014151,144.765506983,144.767616034,148.863696098,148.94422698
unit.001002,Euclidean_dist_491521_425985,159.23429513,159.23798418,159.240081072,163.413119078,164.732006073
unit.001003,Euclidean_dist_491521_442369,161.600498199,161.6044662,161.606693029,165.758109093,165.916668177
unit.001004,Euclidean_dist_491521_458753,174.739576101,174.742696047,174.751079082,178.880925179,180.277000189
unit.001005,Euclidean_dist_491521_475137,165.140484095,165.144411087,165.146501064,169.316104174,169.266914129
unit.001006,Euclidean_dist_491521_491521,166.611544132,166.615361214,166.617494106,170.743449211,171.463236094
unit.001007,Euclidean_dist_491521_507905,168.837994099,168.841658115,168.843622208,172.979619026,173.680762053
unit.001008,Euclidean_dist_507905_1,170.453391075,170.45689702,170.459039211,174.612418175,175.847767115
unit.001009,Euclidean_dist_507905_16385,172.514454126,172.519918203,172.521905184,176.639602184,177.031329155
unit.001010,Euclidean_dist_507905_32769,227.343429089,227.346829176,227.348581076,231.693597078,232.468087196
unit.001011,Euclidean_dist_507905_49153,176.223690987,176.226768017,176.235037088,180.412239075,180.385663033
unit.001012,Euclidean_dist_507905_65537,244.249293089,244.252960205,244.254909039,248.964110136,250.214784145
unit.001013,Euclidean_dist_507905_81921,179.963365078,179.967121124,179.969013214,184.264759064,184.792602062
unit.001014,Euclidean_dist_507905_98305,180.710282087,180.712979078,180.721752167,184.880498171,184.845458031
unit.001015,Euclidean_dist_507905_114689,182.783932209,182.787204981,182.789118052,186.910906076,187.059105158
unit.001016,Euclidean_dist_507905_131073,183.672254086,183.676087141,183.678084135,187.822537184,188.139765024
unit.001017,Euclidean_dist_507905_147457,185.153064013,185.157026052,185.159224987,189.249957085,189.280913115
unit.001018,Euclidean_dist_507905_163841,187.26794219,187.271891117,187.273646116,191.58408618,192.525756121
unit.001019,Euclidean_dist_507905_180225,307.714966059,307.717817068,307.727137089,311.880295992,312.477563143
unit.001020,Euclidean_dist_507905_196609,318.04353714,318.046970129,318.048798084,322.237560034,323.583286047
unit.001021,Euclidean_dist_507905_212993,191.892178059,191.895907164,191.897800207,196.061583042,197.058226109
unit.001022,Euclidean_dist_507905_229377,193.382390022,193.385782003,193.387600183,294.091958046,294.757946014
unit.001023,Euclidean_dist_507905_245761,198.490881205,198.49468112,198.496501207,202.653344154,202.573297977
unit.001024,Euclidean_dist_507905_262145,378.75741601,378.760908127,378.762662172,383.106940031,383.650079012
unit.001025,Euclidean_dist_507905_278529,200.716261148,200.718944073,200.728291035,205.094451189,205.815694094
unit.001026,Euclidean_dist_507905_294913,74.2576031685,74.2605061531,74.2691161633,78.5619421005,77.9525940418
unit.001027,Euclidean_dist_507905_311297,146.085983038,146.089570045,146.091418982,150.186210155,150.075261116
unit.001028,Euclidean_dist_507905_327681,122.611701012,122.614699125,122.623347044,126.801640987,127.775773048
unit.001029,Euclidean_dist_507905_344065,170.307978153,170.311720133,170.313694,174.608559132,175.847025156
unit.001030,Euclidean_dist_507905_360449,215.470578194,215.473196983,215.482511997,219.615845203,220.303861141
unit.001031,Euclidean_dist_507905_376833,38.8271450996,38.8298962116,46.9733731747,54.3781731129,53.7098040581
unit.001032,Euclidean_dist_507905_393217,224.305999994,224.309290171,224.311107159,228.543016195,229.155521154
unit.001033,Euclidean_dist_507905_409601,102.789800167,102.793300152,102.795142174,106.987976074,107.807996988
unit.001034,Euclidean_dist_507905_425985,171.187236071,171.190646172,171.192697048,175.420992136,175.900498152
unit.001035,Euclidean_dist_507905_442369,10.981096983,10.9846851826,10.986754179,431.112966061,431.635393143
unit.001036,Euclidean_dist_507905_458753,244.844980001,244.848028183,244.856324196,249.070803165,250.267019033
unit.001037,Euclidean_dist_507905_475137,239.769073009,239.772628069,239.774561167,243.989668131,244.750878096
unit.001038,Euclidean_dist_507905_491521,193.385519981,193.388235092,193.396625996,197.482547998,197.165302038
unit.001039,Euclidean_dist_507905_507905,236.883422136,236.886193037,236.894676208,241.147905111,241.441982985
unit.001040,ConnComp,1137.89527321,1139.8073082,1139.85073805,1163.01971412,1165.21517515
