CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000807,Euclidean_dist_102401_12289,72.203494072,72.206444025,72.2155890465,73.3120639324,72.9853899479
unit.000808,Euclidean_dist_102401_16385,73.6894450188,73.6921439171,73.7006089687,74.8185470104,75.1431319714
unit.000809,Euclidean_dist_102401_20481,75.16781497,75.1706819534,75.1791079044,76.3253309727,76.3104178905
unit.000810,Euclidean_dist_102401_24577,76.7023770809,76.7048530579,76.7126669884,77.8324799538,78.4686000347
unit.000811,Euclidean_dist_102401_28673,78.1843738556,78.1878829002,78.1896879673,79.3350539207,79.575865984
unit.000812,Euclidean_dist_102401_32769,79.6759579182,79.678609848,79.6864759922,80.7450730801,81.7554550171
unit.000813,Euclidean_dist_102401_36865,146.009341955,146.013145924,146.014915943,147.177303076,147.28915906
unit.000814,Euclidean_dist_102401_40961,81.8971428871,81.9006090164,81.9024610519,83.05209589,83.9445929527
unit.000815,Euclidean_dist_102401_45057,84.8547599316,84.8582799435,84.8600299358,85.9666159153,87.2444958687
unit.000816,Euclidean_dist_102401_49153,229.882380009,229.885815859,229.887672901,230.971068859,232.440002918
unit.000817,Euclidean_dist_102401_53249,283.359911919,283.363267899,283.365196943,284.419414043,285.911503077
unit.000818,Euclidean_dist_102401_57345,223.88091588,223.88436985,223.886184931,224.943639994,225.82597208
unit.000819,Euclidean_dist_102401_61441,304.817378998,304.820869923,304.822673082,305.918926954,306.031396866
unit.000820,Euclidean_dist_102401_65537,345.929502964,345.932357073,345.941294909,347.314998865,347.991483927
unit.000821,Euclidean_dist_102401_69633,123.320365906,123.324131966,123.326109886,124.363797903,125.05253005
unit.000822,Euclidean_dist_102401_73729,42.6115820408,42.6140758991,42.6224150658,43.6758849621,43.8237738609
unit.000823,Euclidean_dist_102401_77825,194.079515934,194.082345009,194.090694904,195.208327055,196.062474966
unit.000824,Euclidean_dist_102401_81921,325.064631939,325.067237854,325.076107025,326.214810848,326.880847931
unit.000825,Euclidean_dist_102401_86017,178.556735039,178.560178995,178.561961889,179.63104105,180.51603508
unit.000826,Euclidean_dist_102401_90113,228.392606974,228.398823023,228.400630951,229.464102983,230.276264906
unit.000827,Euclidean_dist_102401_94209,282.620816946,282.624376059,282.626087904,283.715103865,284.827525854
unit.000828,Euclidean_dist_102401_98305,324.466770887,324.470587015,324.472370863,325.60766387,325.798789978
unit.000829,Euclidean_dist_102401_102401,14.4595968723,14.4630849361,14.4649090767,15.5379550457,16.4158370495
unit.000830,Euclidean_dist_102401_106497,241.692724943,241.69543004,241.703405857,242.828757048,243.608641863
unit.000831,Euclidean_dist_102401_110593,177.076079845,177.079431057,177.081101894,178.127799988,179.342299938
unit.000832,Euclidean_dist_102401_114689,151.850239038,151.853776932,151.855638981,152.904842854,153.879652023
unit.000833,Euclidean_dist_102401_118785,201.512034893,201.515258074,201.517054081,202.638494968,202.860707045
unit.000834,Euclidean_dist_102401_122881,253.64438796,253.647099018,253.655339003,254.783889055,254.760119915
unit.000835,Euclidean_dist_102401_126977,302.579153061,302.582022905,302.589973927,303.712471962,304.843390942
unit.000836,Euclidean_dist_106497_1,189.019392967,189.02271986,189.024690866,190.080564976,190.508368015
unit.000837,Euclidean_dist_106497_4097,383.132116079,383.135412931,383.137204885,384.196830034,384.878419876
unit.000838,Euclidean_dist_106497_8193,363.079166889,363.081923008,363.090220928,364.197886944,364.648772955
unit.000839,Euclidean_dist_106497_12289,80.4153900146,80.4180350304,80.4277670383,81.444879055,81.8066020012
unit.000840,Euclidean_dist_106497_16385,126.920743942,126.923991919,126.925791025,127.982178926,129.485523939
unit.000841,Euclidean_dist_106497_20481,175.542448997,175.545561075,175.554107904,176.621202946,178.220322847
unit.000842,Euclidean_dist_106497_24577,264.814357042,264.817926884,264.819903851,265.931441069,266.943588018
unit.000843,Euclidean_dist_106497_28673,278.900768042,278.904249907,278.906347036,279.99780798,280.445016861
unit.000844,Euclidean_dist_106497_32769,321.474472046,321.477607965,321.485975027,322.598067999,323.527651072
unit.000845,Euclidean_dist_106497_36865,361.580059052,361.582993031,361.591816902,362.689321041,362.481140852
unit.000846,Euclidean_dist_106497_40961,59.5508010387,59.5542168617,59.5560410023,60.6502330303,60.7471079826
unit.000847,Euclidean_dist_106497_45057,295.198077917,295.201276064,295.209289074,296.277808905,297.042893887
unit.000848,Euclidean_dist_106497_49153,335.424571037,335.42721796,335.435312033,336.564609051,337.992317915
unit.000849,Euclidean_dist_106497_53249,315.30516386,315.308811903,315.3107059,316.466811895,317.103801012
unit.000850,Euclidean_dist_106497_57345,355.525763035,355.528486967,355.537482023,356.661227942,357.945286036
unit.000851,Euclidean_dist_106497_61441,13.8712859154,13.8741550446,13.8826429844,14.9384160042,16.2653689384
unit.000852,Euclidean_dist_106497_65537,29.3821480274,29.3853569031,29.3870139122,30.5078048706,31.8452119827
unit.000853,Euclidean_dist_106497_69633,184.509527922,184.512284994,184.520834923,185.564036846,186.095260859
unit.000854,Euclidean_dist_106497_73729,307.70303297,307.705595016,307.713206053,309.036639929,309.326483011
unit.000855,Euclidean_dist_106497_77825,261.691254854,261.694108009,261.702790976,262.820487976,263.635447979
unit.000856,Euclidean_dist_106497_81921,327.30894804,327.311665058,327.320808887,328.325608015,329.097404003
unit.000857,Euclidean_dist_106497_86017,269.182602882,269.185392857,269.194254875,270.254952908,270.465785027
unit.000858,Euclidean_dist_106497_90113,242.431195974,242.434885979,242.436636925,243.528265953,244.690829039
unit.000859,Euclidean_dist_106497_94209,333.929292917,333.932015896,333.941010952,334.953125,335.820482016
unit.000860,Euclidean_dist_106497_98305,372.684295893,372.688112974,372.69016695,373.742410898,374.755959034
unit.000861,Euclidean_dist_106497_102401,305.563766003,305.566622019,305.575417995,306.626246929,307.113417864
unit.000862,Euclidean_dist_106497_106497,71.4631938934,71.4658470154,71.4735898972,72.5081789494,72.9336678982
unit.000863,Euclidean_dist_106497_110593,364.574928999,364.577939034,364.59899807,365.706482887,365.782078028
unit.000864,Euclidean_dist_106497_114689,202.253888845,202.257266045,202.258955956,203.342015982,204.033488035
unit.000865,Euclidean_dist_106497_118785,213.466233015,213.469511032,213.47123003,214.594137907,215.748437881
unit.000866,Euclidean_dist_106497_122881,267.69196105,267.694685936,267.70279789,268.848201036,270.358155012
unit.000867,Euclidean_dist_106497_126977,312.328252077,312.331304073,312.339964867,313.458287954,313.81072402
unit.000868,Euclidean_dist_110593_1,354.033135891,354.036335945,354.038137913,355.15063405,355.779577971
unit.000869,Euclidean_dist_110593_4097,303.319834948,303.323314905,303.32502985,304.412087917,304.895885944
unit.000870,Euclidean_dist_110593_8193,50.7983779907,50.8011639118,50.8102989197,51.9133300781,52.9826879501
unit.000871,Euclidean_dist_110593_12289,247.539303064,247.542315006,247.550684929,248.75531888,250.21144104
unit.000872,Euclidean_dist_110593_16385,76.6995718479,76.7026770115,76.7044849396,77.828207016,78.4450509548
unit.000873,Euclidean_dist_110593_20481,186.7428689,186.745707035,186.754582882,187.873848915,188.305141926
unit.000874,Euclidean_dist_110593_24577,239.457695007,239.461201906,239.462862015,240.614759922,241.387872934
unit.000875,Euclidean_dist_110593_28673,291.458916903,291.462386847,291.464005947,292.556554079,293.693855047
unit.000876,Euclidean_dist_110593_32769,97.5173139572,97.5206439495,97.5226008892,98.5306279659,99.8717279434
unit.000877,Euclidean_dist_110593_36865,371.045177937,371.048549891,371.050457954,372.134355068,372.587126017
unit.000878,Euclidean_dist_110593_40961,111.526732922,111.529985905,111.531790972,112.501085997,113.347137928
unit.000879,Euclidean_dist_110593_45057,96.6396679878,96.6429820061,96.6448810101,97.7258908749,98.7909200191
unit.000880,Euclidean_dist_110593_49153,105.322417974,105.325545073,105.327247858,106.371522903,106.735962868
unit.000881,Euclidean_dist_110593_53249,121.106406927,121.109686852,121.111614943,122.152349949,122.686955929
unit.000882,Euclidean_dist_110593_57345,170.346281052,170.349705935,170.351547956,171.493033886,172.702389002
unit.000883,Euclidean_dist_110593_61441,219.414453983,219.417736053,219.419559956,220.722576857,221.364304066
unit.000884,Euclidean_dist_110593_65537,101.93543601,101.938376904,101.940207958,102.953748941,104.303197861
unit.000885,Euclidean_dist_110593_69633,317.540597916,317.544252872,317.546014071,318.576448917,319.321228981
unit.000886,Euclidean_dist_110593_73729,340.705584049,340.708281994,340.716300011,341.789494038,342.477169991
unit.000887,Euclidean_dist_110593_77825,18.215651989,18.219014883,18.2208390236,19.2556209564,19.7557899952
unit.000888,Euclidean_dist_110593_81921,56.5849409103,56.5875790119,56.5964579582,57.6399650574,57.5019199848
unit.000889,Euclidean_dist_110593_86017,95.1155729294,95.1190869808,95.1206128597,96.1173849106,96.6323969364
unit.000890,Euclidean_dist_110593_90113,143.774570942,143.778279066,143.780174971,144.866930008,146.104001045
unit.000891,Euclidean_dist_110593_94209,192.590134859,192.59305191,192.601944923,193.702033997,194.931030989
unit.000892,Euclidean_dist_110593_98305,300.33454299,300.337164879,300.345529079,301.40261507,302.612318993
unit.000893,Euclidean_dist_110593_102401,202.995317936,202.998659849,203.000346899,204.345847845,205.166936874
unit.000894,Euclidean_dist_110593_106497,339.95637393,339.959218979,339.96783185,341.086158991,341.394981861
unit.000895,Euclidean_dist_110593_110593,75.9097669125,75.912471056,75.9210429192,77.0286169052,77.3896648884
unit.000896,Euclidean_dist_110593_114689,35.9441030025,35.9495868683,35.9514989853,37.0383880138,37.8277070522
unit.000897,Euclidean_dist_110593_118785,75.1643998623,75.1679110527,75.1696710587,76.3215749264,76.2818770409
unit.000898,Euclidean_dist_110593_122881,376.241251945,376.244624853,376.24652195,377.261185884,378.117107868
unit.000899,Euclidean_dist_110593_126977,168.124155998,168.127577066,168.129299879,169.181949854,169.456767082
unit.000900,Euclidean_dist_114689_1,54.3556609154,54.358438015,54.3666398525,55.4297850132,55.292388916
unit.000901,Euclidean_dist_114689_4097,295.194380999,295.198309898,295.200212002,296.273640871,297.041530848
unit.000902,Euclidean_dist_114689_8193,115.210649014,115.220666885,115.224232912,116.521095037,117.851605892
unit.000903,Euclidean_dist_114689_12289,357.028143883,357.031247854,357.033107042,358.364850998,359.077069044
unit.000904,Euclidean_dist_114689_16385,15.9902369976,15.9940290451,15.9958729744,17.1451859474,17.5466349125
unit.000905,Euclidean_dist_114689_20481,54.3525838852,54.3558938503,54.3576340675,55.4257559776,55.2483608723
unit.000906,Euclidean_dist_114689_24577,92.2974820137,92.3005900383,92.3024940491,93.3036649227,94.0170989037
unit.000907,Euclidean_dist_114689_28673,140.798165083,140.801615,140.803355932,141.852900028,142.810981989
unit.000908,Euclidean_dist_114689_32769,190.358767033,190.362155914,190.3639009,191.487420082,192.667991877
unit.000909,Euclidean_dist_114689_36865,243.023288012,243.026828051,243.028655052,244.131308079,244.745295048
unit.000910,Euclidean_dist_114689_40961,335.421156883,335.424661875,335.426382065,336.560674906,337.989781857
unit.000911,Euclidean_dist_114689_45057,270.678560019,270.682216883,270.684010029,271.858170033,272.637629986
unit.000912,Euclidean_dist_114689_49153,243.026426077,243.029222965,243.058600903,244.135530949,244.745002985
unit.000913,Euclidean_dist_114689_53249,5.73009800911,5.73492598534,5.73688793182,7.59867286682,8.35280394554
unit.000914,Euclidean_dist_114689_57345,226.85906291,226.862379074,226.864156008,228.057386875,229.139533997
unit.000915,Euclidean_dist_114689_61441,374.166265011,374.16939497,374.171239853,375.250627995,375.893780947
unit.000916,Euclidean_dist_114689_65537,127.656683922,127.659892082,127.661906958,128.685989857,129.536898851
unit.000917,Euclidean_dist_114689_69633,384.471732855,384.475075006,384.476889849,385.603157997,386.012199879
unit.000918,Euclidean_dist_114689_73729,39.6405310631,39.6438069344,39.6456289291,40.757889986,41.3730709553
unit.000919,Euclidean_dist_114689_77825,15.9937648773,15.9965538979,16.0045828819,17.1487209797,17.5691690445
unit.000920,Euclidean_dist_114689_81921,214.951225042,214.95479393,214.956595898,216.00090003,216.938781023
unit.000921,Euclidean_dist_114689_86017,275.140860081,275.143944025,275.152129889,276.282603979,277.083175898
unit.000922,Euclidean_dist_114689_90113,313.073886871,313.076567888,313.085528851,314.460224867,314.892555952
unit.000923,Euclidean_dist_114689_94209,354.780745983,354.783457041,354.79242301,355.858176947,356.865380049
unit.000924,Euclidean_dist_114689_98305,260.204105854,260.207651854,260.209528923,261.310009956,262.48187995
unit.000925,Euclidean_dist_114689_102401,107.833160877,107.836696863,107.838546991,108.884150028,109.995554924
unit.000926,Euclidean_dist_114689_106497,368.220090866,368.222758055,368.231358051,369.324081898,370.208293915
unit.000927,Euclidean_dist_114689_110593,235.094428062,235.097337008,235.105736017,236.198112011,236.935077906
unit.000928,Euclidean_dist_114689_114689,188.129071951,188.132310867,188.134080887,189.176588058,190.456556082
unit.000929,Euclidean_dist_114689_118785,240.207401991,240.210422039,240.219395876,241.32150507,241.441617966
unit.000930,Euclidean_dist_114689_122881,292.952548981,292.956022024,292.957745075,294.063606977,294.826868057
unit.000931,Euclidean_dist_114689_126977,333.181724072,333.185296059,333.187149048,334.249645948,334.738173008
unit.000932,Euclidean_dist_118785_1,371.794547081,371.797850847,371.799710989,372.938150883,373.67195797
unit.000933,Euclidean_dist_118785_4097,240.950324059,240.953031063,240.961534023,242.025132895,242.524445057
unit.000934,Euclidean_dist_118785_8193,70.722743988,70.7263150215,70.7283308506,71.8012578487,71.8331439495
unit.000935,Euclidean_dist_118785_12289,211.233564854,211.236202002,211.244715929,212.387511015,213.432327986
unit.000936,Euclidean_dist_118785_16385,163.022156954,163.024746895,163.032953978,164.160584927,164.995548964
unit.000937,Euclidean_dist_118785_20481,233.604496002,233.608069897,233.610025883,234.687572956,235.80070591
unit.000938,Euclidean_dist_118785_24577,266.301640034,266.304396868,266.313257933,267.441516876,268.082195997
unit.000939,Euclidean_dist_118785_28673,310.841208935,310.843996048,310.852226973,311.950103045,312.675610065
unit.000940,Euclidean_dist_118785_32769,352.544838905,352.547479868,352.556411982,353.646347046,354.646653891
unit.000941,Euclidean_dist_118785_36865,295.94738102,295.950165033,295.95877099,297.081503868,298.130707026
unit.000942,Euclidean_dist_118785_40961,176.281733036,176.285037041,176.286627054,177.420827866,178.262150049
unit.000943,Euclidean_dist_118785_45057,225.365551949,225.368751049,225.370528936,226.450217009,226.957922935
unit.000944,Euclidean_dist_118785_49153,200.027126074,200.029970884,200.038406849,201.135256052,201.677052975
unit.000945,Euclidean_dist_118785_53249,374.020992041,374.024325848,374.026154995,375.14962697,375.893004894
unit.000946,Euclidean_dist_118785_57345,342.947485924,342.950286865,342.959192991,344.100725889,344.691634893
unit.000947,Euclidean_dist_118785_61441,382.391602993,382.395400047,382.397337914,383.392802,383.797630072
unit.000948,Euclidean_dist_118785_65537,333.926243067,333.929605007,333.931335926,335.053737879,335.819151878
unit.000949,Euclidean_dist_118785_69633,252.895546913,252.899108887,252.900913,254.276772976,254.706558943
unit.000950,Euclidean_dist_118785_73729,125.987338066,125.990782022,125.992460966,127.377858877,128.398553848
unit.000951,Euclidean_dist_118785_77825,174.798981905,174.802473068,174.804295063,175.914090872,177.130681038
unit.000952,Euclidean_dist_118785_81921,69.2409930229,69.2437670231,69.2520549297,70.298830986,71.7518849373
unit.000953,Euclidean_dist_118785_86017,278.019557953,278.022790909,278.024592876,279.092377901,280.383357048
unit.000954,Euclidean_dist_118785_90113,339.209184885,339.21262598,339.214282036,340.278878927,341.340601921
unit.000955,Euclidean_dist_118785_94209,27.8996598721,27.9026870728,27.9111890793,29.0045499802,29.7292630672
unit.000956,Euclidean_dist_118785_98305,374.905449867,374.925287008,374.927240849,375.954612017,376.983130932
unit.000957,Euclidean_dist_118785_102401,38.1663680077,38.1690819263,38.1777079105,39.253180027,40.2751059532
unit.000958,Euclidean_dist_118785_106497,98.9931540489,98.9961559772,98.9979338646,100.037786961,101.004709959
unit.000959,Euclidean_dist_118785_110593,147.538698912,147.541305065,147.550240993,148.987943888,149.456207991
unit.000960,Euclidean_dist_118785_114689,197.050827026,197.053554058,197.062353849,198.12192893,199.354219913
unit.000961,Euclidean_dist_118785_118785,249.035122871,249.038150072,249.04667592,250.162458897,251.347218037
unit.000962,Euclidean_dist_118785_122881,380.901464939,380.905030966,380.906959057,381.884754896,382.663126945
unit.000963,Euclidean_dist_118785_126977,249.777390957,249.78008008,249.788369894,250.865824938,252.43047595
unit.000964,Euclidean_dist_122881_1,380.161855936,380.183459997,380.185262918,381.181282043,381.581094027
unit.000965,Euclidean_dist_122881_4097,255.132631063,255.135362864,255.143985033,256.189666986,256.925315857
unit.000966,Euclidean_dist_122881_8193,77.4435780048,77.4463880062,77.4553289413,78.835723877,79.5473458767
unit.000967,Euclidean_dist_122881_12289,63.9936800003,63.9970898628,63.99888587,65.1715600491,66.2294430733
unit.000968,Euclidean_dist_122881_16385,220.897687912,220.901012897,220.903271914,222.029399872,222.501853943
unit.000969,Euclidean_dist_122881_20481,171.832736969,171.836252928,171.837898016,172.899823904,173.834898949
unit.000970,Euclidean_dist_122881_24577,252.898928881,252.901726007,252.910296917,254.280139923,254.707331896
unit.000971,Euclidean_dist_122881_28673,275.8822999,275.885766983,275.887534857,276.981865883,278.163899899
unit.000972,Euclidean_dist_122881_32769,282.623761892,282.62637496,282.634953022,283.720006943,284.828119993
unit.000973,Euclidean_dist_122881_36865,241.689787865,241.692983866,241.694674015,242.824934006,243.607920885
unit.000974,Euclidean_dist_122881_40961,115.65298295,115.656373978,115.65802598,116.722619057,117.87836504
unit.000975,Euclidean_dist_122881_45057,359.326200008,359.338945866,359.347002029,360.475849867,361.293866873
unit.000976,Euclidean_dist_122881_49153,19.6962230206,19.699409008,19.7014479637,20.7622859478,20.8981029987
unit.000977,Euclidean_dist_122881_53249,58.0673999786,58.0707290173,58.0724220276,59.1432569027,59.61637187
unit.000978,Euclidean_dist_122881_57345,285.442232847,285.444865942,285.453144073,286.533546925,287.098202944
unit.000979,Euclidean_dist_122881_61441,313.818705082,313.821399927,313.830077887,314.863375902,315.971786976
unit.000980,Euclidean_dist_122881_65537,264.07190299,264.075551987,264.077535868,265.428222895,266.891691923
unit.000981,Euclidean_dist_122881_69633,33.8192050457,33.8218269348,33.8304789066,34.9326338768,35.5068118572
unit.000982,Euclidean_dist_122881_73729,298.986983061,298.990525961,298.992274046,300.09108305,301.474467039
unit.000983,Euclidean_dist_122881_77825,339.212354898,339.215021849,339.223176956,340.282655001,341.341436863
unit.000984,Euclidean_dist_122881_81921,377.730429888,377.733454943,377.741700888,378.772593975,379.36055994
unit.000985,Euclidean_dist_122881_86017,37.4219129086,37.4250950813,37.4268429279,38.5457849503,39.1639330387
unit.000986,Euclidean_dist_122881_90113,75.9067819118,75.9100389481,75.9117860794,77.024764061,77.3644530773
unit.000987,Euclidean_dist_122881_94209,366.680808067,366.683425903,366.691720009,367.817029953,368.036297083
unit.000988,Euclidean_dist_122881_98305,204.483811855,204.48654604,204.494746923,205.556148052,206.454066038
unit.000989,Euclidean_dist_122881_102401,44.0867738724,44.0902168751,44.0919928551,45.4788479805,46.0336070061
unit.000990,Euclidean_dist_122881_106497,273.65020299,273.653465986,273.655190945,274.872729063,275.947788
unit.000991,Euclidean_dist_122881_110593,316.792161942,316.795629025,316.797327042,317.873339891,319.267040968
unit.000992,Euclidean_dist_122881_114689,357.778506994,357.780994892,357.790258884,358.87210989,360.161953926
unit.000993,Euclidean_dist_122881_118785,16.7319149971,16.7345519066,16.7433800697,17.8528120518,17.6201119423
unit.000994,Euclidean_dist_122881_122881,18.9577589035,18.960504055,18.9685070515,20.0632069111,20.8882639408
unit.000995,Euclidean_dist_122881_126977,229.137204885,229.140064001,229.148694038,230.270948887,231.358409882
unit.000996,Euclidean_dist_126977_1,260.945106983,260.94847703,260.950314045,262.013514996,262.534584045
unit.000997,Euclidean_dist_126977_4097,22.6644029617,22.6672639847,22.6758048534,23.7800729275,24.228402853
unit.000998,Euclidean_dist_126977_8193,320.72688508,320.730911016,320.732888937,321.790864944,322.443202019
unit.000999,Euclidean_dist_126977_12289,217.925348997,217.928560972,217.930413008,219.014925957,219.202906847
unit.001000,Euclidean_dist_126977_16385,140.945105076,140.948441982,140.95045805,141.953994989,142.813209057
unit.001001,Euclidean_dist_126977_20481,336.915257931,336.918567896,336.920203924,337.967509985,339.122808933
unit.001002,Euclidean_dist_126977_24577,375.50156188,375.505070925,375.506909847,376.557268858,378.061928034
unit.001003,Euclidean_dist_126977_28673,34.5622429848,34.5648629665,34.5733249187,35.6355090141,35.6089999676
unit.001004,Euclidean_dist_126977_32769,166.733330011,166.736713886,166.738389969,167.774363041,168.325320005
unit.001005,Euclidean_dist_126977_36865,150.516430855,150.519747019,150.521771908,151.598734856,152.75085187
unit.001006,Euclidean_dist_126977_40961,349.560068846,349.563088894,349.564749956,350.628445864,351.335938931
unit.001007,Euclidean_dist_126977_45057,234.345736027,234.349261045,234.351137877,235.491796017,236.881550074
unit.001008,Euclidean_dist_126977_49153,79.6727290154,79.6760799885,79.6778709888,80.7413918972,81.7349779606
unit.001009,Euclidean_dist_126977_53249,279.493798971,279.497251987,279.499037981,280.60033989,281.515888929
unit.001010,Euclidean_dist_126977_57345,322.07368207,322.077246904,322.078953028,323.19719696,324.610450029
unit.001011,Euclidean_dist_126977_61441,23.4059329033,23.4089989662,23.4106369019,24.4798839092,25.2653679848
unit.001012,Euclidean_dist_126977_65537,21.1814939976,21.1842908859,21.1932718754,22.2751040459,23.0985870361
unit.001013,Euclidean_dist_126977_69633,129.71923995,129.722837925,129.724612951,130.796087027,131.742656946
unit.001014,Euclidean_dist_126977_73729,100.318114996,100.321476936,100.323196888,101.344101906,102.138189077
unit.001015,Euclidean_dist_126977_77825,149.030246973,149.032840014,149.040947914,150.094219923,150.592998028
unit.001016,Euclidean_dist_126977_81921,198.38892889,198.392207861,198.400426865,199.528538942,200.485406876
unit.001017,Euclidean_dist_126977_86017,251.26058507,251.264199018,251.266104937,252.369088888,253.563762903
unit.001018,Euclidean_dist_126977_90113,286.922081947,286.925502062,286.92722106,288.036356926,288.234372854
unit.001019,Euclidean_dist_126977_94209,52.1332938671,52.1359469891,52.1452178955,53.2200639248,53.0841760635
unit.001020,Euclidean_dist_126977_98305,9.4302110672,9.43287801743,9.44197702408,10.517688036,10.8175189495
unit.001021,Euclidean_dist_126977_102401,161.535583019,161.539213896,161.541024923,162.650255919,163.841636896
unit.001022,Euclidean_dist_126977_106497,169.606102943,169.609336853,169.611042976,170.997220993,171.621060848
unit.001023,Euclidean_dist_126977_110593,124.802703857,124.805955887,124.807682991,125.871567011,127.274111986
unit.001024,Euclidean_dist_126977_114689,172.577787876,172.580564976,172.588803053,173.706939936,174.928695917
unit.001025,Euclidean_dist_126977_118785,83.3655209541,83.3686900139,83.370552063,84.4602930546,85.0958859921
unit.001026,Euclidean_dist_126977_122881,63.257185936,63.2599079609,63.2681200504,64.3707680702,65.1741280556
unit.001027,Euclidean_dist_126977_126977,119.340157986,119.343392849,119.345146894,120.342272997,121.402129889
unit.001028,ConnComp,389.763876915,391.179414034,391.22614193,398.675127029,400.627754927
