CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000552,Euclidean_dist_65537_98305,178.135936022,178.138940096,178.14081502,179.194686174,180.779432058
unit.000553,Euclidean_dist_65537_102401,188.570446968,188.57288909,188.58177495,189.651550055,190.801145077
unit.000554,Euclidean_dist_65537_106497,183.50541997,183.507842064,183.517124176,184.624629974,185.266612053
unit.000555,Euclidean_dist_65537_110593,193.777201176,193.779823065,193.788887978,194.877964973,196.306668043
unit.000556,Euclidean_dist_65537_114689,202.591048956,202.593742132,202.60325408,203.725744963,204.141934156
unit.000557,Euclidean_dist_65537_118785,212.27124095,212.274847031,212.276875973,213.371731043,215.134474993
unit.000558,Euclidean_dist_65537_122881,221.095549107,221.098428011,221.107439995,222.220252037,222.972243071
unit.000559,Euclidean_dist_65537_126977,230.660984039,230.663689137,230.671370983,231.771510124,232.955788136
unit.000560,Euclidean_dist_69633_1,241.675786972,241.679192066,241.681154013,242.825335026,244.089375973
unit.000561,Euclidean_dist_69633_4097,252.302984953,252.305834055,252.313635111,253.382668972,254.083117962
unit.000562,Euclidean_dist_69633_8193,263.364979982,263.368031025,263.369820118,264.437309027,266.229393959
unit.000563,Euclidean_dist_69633_12289,274.489637136,274.493201971,274.495069981,275.599540949,276.456447124
unit.000564,Euclidean_dist_69633_16385,283.349936008,283.352507114,283.360852003,284.452240944,285.454204082
unit.000565,Euclidean_dist_69633_20481,294.436063051,294.438853979,294.447113037,295.509509087,295.809555054
unit.000566,Euclidean_dist_69633_24577,304.750403166,304.753911972,304.755965948,305.76463604,305.927654982
unit.000567,Euclidean_dist_69633_28673,315.190562963,315.19402504,315.195985079,316.225963116,316.957551956
unit.000568,Euclidean_dist_69633_32769,326.102391005,326.105894089,326.107783079,327.189386129,327.026976109
unit.000569,Euclidean_dist_69633_36865,334.990983009,334.993914127,334.995829105,336.039616108,336.001614094
unit.000570,Euclidean_dist_69633_40961,344.683279991,344.686733961,344.68888998,345.796839952,345.572826147
unit.000571,Euclidean_dist_69633_45057,354.819084167,354.822448015,354.824579,355.854815006,355.935026169
unit.000572,Euclidean_dist_69633_49153,363.777301073,363.780774117,363.782819986,364.807850122,364.792749166
unit.000573,Euclidean_dist_69633_53249,374.057935953,374.069017172,374.070830107,375.066905022,374.995232105
unit.000574,Euclidean_dist_69633_57345,326.845458031,326.848876953,326.850947142,327.893578053,328.165753126
unit.000575,Euclidean_dist_69633_61441,125.136932135,125.140480042,125.142421961,126.214476109,127.139373064
unit.000576,Euclidean_dist_69633_65537,23.7560100555,23.7592070103,23.7610471249,24.7957241535,25.3148469925
unit.000577,Euclidean_dist_69633_69633,35.7259671688,35.7293159962,35.7313890457,36.769849062,37.5493371487
unit.000578,Euclidean_dist_69633_73729,41.3091101646,41.312376976,41.314248085,42.3034789562,43.104516983
unit.000579,Euclidean_dist_69633_77825,48.2619791031,48.2655880451,48.2677190304,49.2453899384,49.823775053
unit.000580,Euclidean_dist_69633_81921,148.009186029,148.012050152,148.019947052,149.139317036,149.409686089
unit.000581,Euclidean_dist_69633_86017,65.8655860424,65.868803978,65.8707361221,66.8558931351,66.7646961212
unit.000582,Euclidean_dist_69633_90113,74.3965830803,74.3996300697,74.4015901089,75.4083080292,76.1510021687
unit.000583,Euclidean_dist_69633_94209,91.290938139,91.2944779396,91.2963480949,92.3096780777,93.3160860538
unit.000584,Euclidean_dist_69633_98305,312.211122036,312.213829994,312.223245144,313.312621117,313.654169083
unit.000585,Euclidean_dist_69633_102401,239.592941046,239.596184015,239.597993135,240.71414113,241.876865149
unit.000586,Euclidean_dist_69633_106497,49.4386589527,49.4419140816,49.4439351559,50.45373106,50.9041769505
unit.000587,Euclidean_dist_69633_110593,283.34703517,283.350075006,283.351973057,284.448523998,285.453068018
unit.000588,Euclidean_dist_69633_114689,284.833287954,284.836588144,284.83833313,286.260161161,286.58772707
unit.000589,Euclidean_dist_69633_118785,285.5826931,285.585716009,285.594006062,286.664490938,287.670446157
unit.000590,Euclidean_dist_69633_122881,287.714108944,287.717527151,287.719504118,288.872663975,289.209191084
unit.000591,Euclidean_dist_69633_126977,290.106709957,290.109899044,290.111979008,291.181703091,291.372368097
unit.000592,Euclidean_dist_73729_1,292.354262114,292.357875109,292.359869003,293.493937969,293.59187603
unit.000593,Euclidean_dist_73729_4097,294.432953119,294.436311007,294.438233137,295.505686998,295.808252096
unit.000594,Euclidean_dist_73729_8193,295.922327995,295.925683022,295.927613974,297.013815165,298.091099977
unit.000595,Euclidean_dist_73729_12289,296.668928146,296.671723127,296.679847002,297.821550131,298.149553061
unit.000596,Euclidean_dist_73729_16385,298.21374917,298.217224121,298.219222069,299.326194048,300.310781002
unit.000597,Euclidean_dist_73729_20481,299.708472967,299.711291075,299.719963074,300.737844944,300.417713165
unit.000598,Euclidean_dist_73729_24577,301.928059101,301.931520939,301.933627129,303.147930145,302.633330107
unit.000599,Euclidean_dist_73729_28673,304.010013103,304.013496161,304.015393972,305.060405016,304.846229076
unit.000600,Euclidean_dist_73729_32769,306.370741129,306.374025106,306.376081944,307.475903034,308.096660137
unit.000601,Euclidean_dist_73729_36865,308.497316122,308.500825167,308.502766132,309.588154078,310.305683136
unit.000602,Euclidean_dist_73729_40961,310.124030113,310.12719512,310.129351139,311.198061943,311.440932989
unit.000603,Euclidean_dist_73729_45057,311.462180138,311.465428114,311.467257977,312.605056047,312.570978165
unit.000604,Euclidean_dist_73729_49153,312.958958149,312.961789131,312.970421076,314.113980055,314.739377975
unit.000605,Euclidean_dist_73729_53249,314.447435141,314.450977087,314.452893019,315.521636009,315.873970985
unit.000606,Euclidean_dist_73729_57345,317.46902895,317.472397089,317.474198103,318.638915062,319.186941147
unit.000607,Euclidean_dist_73729_61441,318.811881065,318.814972162,318.816897154,319.846531153,319.292484045
unit.000608,Euclidean_dist_73729_65537,321.040549994,321.043589115,321.045449018,322.160084963,322.536189079
unit.000609,Euclidean_dist_73729_69633,322.533955097,322.537486076,322.539368153,323.668594122,323.676686049
unit.000610,Euclidean_dist_73729_73729,324.621865988,324.625120163,324.627136946,325.680457115,325.893826008
unit.000611,Euclidean_dist_73729_77825,325.655264139,325.658856153,325.661018133,326.686557055,326.974727154
unit.000612,Euclidean_dist_73729_81921,60.3583991528,60.3615150452,60.3634729385,61.4209861755,61.9917230606
unit.000613,Euclidean_dist_73729_86017,70.7205700874,70.7238070965,70.7258009911,71.7861320972,72.7588369846
unit.000614,Euclidean_dist_73729_90113,333.504106045,333.507441044,333.509340048,334.53038311,334.817176104
unit.000615,Euclidean_dist_73729_94209,173.777276039,173.780563116,173.782531977,174.871909142,175.929325104
unit.000616,Euclidean_dist_73729_98305,221.836013079,221.838557959,221.846829176,222.924603939,224.051390171
unit.000617,Euclidean_dist_73729_102401,198.282449961,198.285195112,198.29419899,199.402487993,199.706110954
unit.000618,Euclidean_dist_73729_106497,247.829993963,247.832882166,247.841104031,248.960216045,249.653697014
unit.000619,Euclidean_dist_73729_110593,299.705269098,299.70868516,299.710749149,300.734181166,300.416488171
unit.000620,Euclidean_dist_73729_114689,94.0935239792,94.1112480164,94.1131639481,95.1264510155,96.6151361465
unit.000621,Euclidean_dist_73729_118785,19.6378159523,19.6409051418,19.6431059837,20.6685130596,20.9429621696
unit.000622,Euclidean_dist_73729_122881,188.567707062,188.570789099,188.57260108,189.647619963,190.799237967
unit.000623,Euclidean_dist_73729_126977,102.204848051,102.208033085,102.209810972,103.275617123,103.408069134
unit.000624,Euclidean_dist_77825_1,134.828457117,134.832124949,134.833938122,135.866162062,137.095404148
unit.000625,Euclidean_dist_77825_4097,172.295222998,172.297835112,172.306200027,173.464590073,174.802638054
unit.000626,Euclidean_dist_77825_8193,221.092700958,221.096012115,221.097886086,222.216648102,222.958858967
unit.000627,Euclidean_dist_77825_12289,273.755188942,273.757810116,273.76594615,275.099991083,276.404215097
unit.000628,Euclidean_dist_77825_16385,194.515233994,194.518649101,194.520473957,195.579471111,197.383857012
unit.000629,Euclidean_dist_77825_20481,37.1940000057,37.1972429752,37.199226141,38.2788901329,38.6805140972
unit.000630,Euclidean_dist_77825_24577,166.491430044,166.494729042,166.496807098,167.532480955,168.209105968
unit.000631,Euclidean_dist_77825_28673,82.6890740395,82.6924600601,82.6943070889,83.6575400829,84.4577791691
unit.000632,Euclidean_dist_77825_32769,115.069864035,115.073071957,115.074970007,116.053728104,116.79281497
unit.000633,Euclidean_dist_77825_36865,154.706099987,154.709699154,154.711513996,155.77247715,157.08366704
unit.000634,Euclidean_dist_77825_40961,197.38360405,197.386826038,197.388615131,198.49495697,198.619958162
unit.000635,Euclidean_dist_77825_45057,245.543409109,245.546682119,245.548516989,246.644662142,248.464936972
unit.000636,Euclidean_dist_77825_49153,39.3998701572,39.4032151699,39.4049751759,40.4921040535,40.892537117
unit.000637,Euclidean_dist_77825_53249,347.054118156,347.05765295,347.059790134,348.110326052,348.002660036
unit.000638,Euclidean_dist_77825_57345,17.434939146,17.4381220341,17.4401550293,18.4548561573,18.7341151237
unit.000639,Euclidean_dist_77825_61441,362.143439054,362.146576166,362.148775101,363.199252129,363.660218954
unit.000640,Euclidean_dist_77825_65537,100.289819956,100.293065071,100.294809103,101.363880157,102.217921019
unit.000641,Euclidean_dist_77825_69633,131.122234106,131.124997139,131.133960962,132.25041008,132.721338987
unit.000642,Euclidean_dist_77825_73729,170.214876175,170.217540979,170.225742102,171.256242037,171.560783148
unit.000643,Euclidean_dist_77825_77825,219.606007099,219.608844995,219.617516994,220.812831163,221.837404966
unit.000644,Euclidean_dist_77825_81921,270.746415138,270.749736071,270.757496119,271.8839221,273.103981972
unit.000645,Euclidean_dist_77825_86017,324.021852016,324.025151014,324.027053118,325.177215099,324.813307047
unit.000646,Euclidean_dist_77825_90113,226.295302153,226.297924995,226.306496143,227.447505951,228.510290146
unit.000647,Euclidean_dist_77825_94209,63.4603970051,63.4634740353,63.4652791023,64.4397571087,65.3991310596
unit.000648,Euclidean_dist_77825_98305,43.5217921734,43.5248861313,43.5268449783,44.817661047,45.3193621635
unit.000649,Euclidean_dist_77825_102401,84.8911559582,84.8943901062,84.8960299492,85.8710200787,86.7716610432
unit.000650,Euclidean_dist_77825_106497,117.77224803,117.775369167,117.777205944,118.770635128,119.215274096
unit.000651,Euclidean_dist_77825_110593,156.200229168,156.202785969,156.21123004,157.283977032,158.218384027
unit.000652,Euclidean_dist_77825_114689,14.5990371704,14.6022651196,14.6044800282,15.6355409622,15.4459450245
unit.000653,Euclidean_dist_77825_118785,216.781275988,216.784754992,216.786600113,217.894695997,218.531833172
unit.000654,Euclidean_dist_77825_122881,78.2682361603,78.2714829445,78.2735421658,79.3317661285,79.8276910782
unit.000655,Euclidean_dist_77825_126977,291.452579021,291.456037045,291.457915068,292.589781046,292.506625175
unit.000656,Euclidean_dist_81921_1,20.0798971653,20.0830211639,20.0848989487,21.1713891029,21.9725320339
unit.000657,Euclidean_dist_81921_4097,62.1293649673,62.133742094,62.1354689598,63.132625103,64.2971000671
unit.000658,Euclidean_dist_81921_8193,102.497784138,102.500832081,102.502521038,103.57736516,104.434820175
unit.000659,Euclidean_dist_81921_12289,51.6621000767,51.6652331352,51.6672790051,52.6671471596,53.1183581352
unit.000660,Euclidean_dist_81921_16385,173.037263155,173.040410042,173.042422056,174.167968988,174.849715948
unit.000661,Euclidean_dist_81921_20481,109.891093969,109.894237041,109.896245956,110.921813011,112.163907051
unit.000662,Euclidean_dist_81921_24577,208.545855045,208.549119949,208.551100969,209.652627945,210.761317968
unit.000663,Euclidean_dist_81921_28673,179.787098169,179.790518999,179.792577982,181.103163958,181.916159153
unit.000664,Euclidean_dist_81921_32769,374.50239706,374.505722046,374.507529974,375.569861174,376.075503111
unit.000665,Euclidean_dist_81921_36865,41.6055459976,41.6086959839,41.6104559898,42.6055049896,43.1053071022
unit.000666,Euclidean_dist_81921_40961,83.1295051575,83.1327061653,83.1345260143,84.1599831581,85.5028071404
unit.000667,Euclidean_dist_81921_45057,309.976423025,309.980242014,309.982249975,310.996792078,311.438240051
unit.000668,Euclidean_dist_81921_49153,154.709727049,154.71251297,154.720803022,155.776034117,157.084471941
unit.000669,Euclidean_dist_81921_53249,50.1874940395,50.1907100677,50.1926701069,51.2578670979,50.9566049576
unit.000670,Euclidean_dist_81921_57345,204.826806068,204.83040309,204.832271099,205.933226109,206.361219168
unit.000671,Euclidean_dist_81921_61441,377.617810011,377.621221066,377.623250961,378.68819809,379.734905958
unit.000672,Euclidean_dist_81921_65537,279.620318174,279.626893997,279.628800154,280.728559017,282.101220131
unit.000673,Euclidean_dist_81921_69633,17.8759610653,17.8791041374,17.88104105,18.9578540325,19.7638521194
unit.000674,Euclidean_dist_81921_73729,59.6184899807,59.6221051216,59.6239070892,61.017824173,61.9400191307
unit.000675,Euclidean_dist_81921_77825,175.266005039,175.269297123,175.271209002,176.379296064,177.06093502
unit.000676,Euclidean_dist_81921_81921,131.864855051,131.868204117,131.87008214,133.050642967,133.802196026
unit.000677,Euclidean_dist_81921_86017,132.607567072,132.610959053,132.618972063,133.658415079,134.882776976
unit.000678,Euclidean_dist_81921_90113,253.788995028,253.791885138,253.799822092,254.889899015,255.216485023
unit.000679,Euclidean_dist_81921_94209,306.226422071,306.229967117,306.231935024,307.274487019,307.060594082
unit.000680,Euclidean_dist_81921_98305,365.554414034,365.557798147,365.559731007,366.618448019,366.976489067
unit.000681,Euclidean_dist_81921_102401,331.282782078,331.286297083,331.288290977,332.318496943,332.603023052
unit.000682,Euclidean_dist_81921_106497,379.993844986,380.004016161,380.005861998,381.001799107,380.936447144
unit.000683,Euclidean_dist_81921_110593,45.7720191479,45.775108099,45.7770020962,46.8304820061,47.5615930557
unit.000684,Euclidean_dist_81921_114689,109.150534153,109.153870106,109.155879021,110.217288017,111.080127001
unit.000685,Euclidean_dist_81921_118785,120.128205061,120.131590128,120.133700132,121.185662031,122.660078049
unit.000686,Euclidean_dist_81921_122881,162.876893997,162.880279064,162.882117033,164.013792992,164.863816977
unit.000687,Euclidean_dist_81921_126977,202.58809495,202.591552973,202.593528986,203.722176075,204.14054203
unit.000688,Euclidean_dist_86017_1,252.299805164,252.303269148,252.305178165,253.378607988,254.082088947
unit.000689,Euclidean_dist_86017_4097,304.155591965,304.158970118,304.161215067,305.161399126,304.84751606
unit.000690,Euclidean_dist_86017_8193,354.524316072,354.527974129,354.529837132,355.552732944,355.902796984
unit.000691,Euclidean_dist_86017_12289,141.422687054,141.425507069,141.43392396,142.505450964,143.746888161
unit.000692,Euclidean_dist_86017_16385,381.786792994,381.790163994,381.792047024,382.812265158,383.149774075
unit.000693,Euclidean_dist_86017_20481,204.085816145,204.089252949,204.091213942,205.229645967,206.308382988
unit.000694,Euclidean_dist_86017_24577,138.588672161,138.591925144,138.593901157,139.686433077,140.446366072
unit.000695,Euclidean_dist_86017_28673,176.011342049,176.014575958,176.022851944,177.086589098,178.147930145
unit.000696,Euclidean_dist_86017_32769,224.212656975,224.216163158,224.218067169,225.633257151,226.252472162
unit.000697,Euclidean_dist_86017_36865,277.378819942,277.382177114,277.384047031,278.516000032,279.750699043
unit.000698,Euclidean_dist_86017_40961,329.06549716,329.069051981,329.071061134,330.506874084,331.410320997
unit.000699,Euclidean_dist_86017_45057,378.062881947,378.066110134,378.068022966,379.090929985,379.790275097
unit.000700,Euclidean_dist_86017_49153,44.255562067,44.2587981224,44.2607970238,45.3209941387,46.4003090858
unit.000701,Euclidean_dist_86017_53249,86.1259679794,86.1288740635,86.1305501461,87.1780381203,87.6156611443
unit.000702,Euclidean_dist_86017_57345,118.506247997,118.509451151,118.511360168,119.575422049,120.346524954
unit.000703,Euclidean_dist_86017_61441,157.681771994,157.684824944,157.68659997,159.091166019,160.383133173
unit.000704,Euclidean_dist_86017_65537,200.357761145,200.361341953,200.363268137,201.510444164,201.926749945
unit.000705,Euclidean_dist_86017_69633,249.909222126,249.912418127,249.914225101,250.966707945,251.86859107
unit.000706,Euclidean_dist_86017_73729,301.041296005,301.044599056,301.046493053,302.042454004,301.553308964
unit.000707,Euclidean_dist_86017_77825,352.295145035,352.298752069,352.300562143,353.339914083,353.690272093
unit.000708,Euclidean_dist_86017_81921,21.1124761105,21.1157050133,21.1178150177,22.1775269508,23.1004421711
unit.000709,Euclidean_dist_86017_86017,103.67592597,103.679116964,103.680923939,104.684734106,105.569718122
unit.000710,Euclidean_dist_86017_90113,320.439934015,320.443279028,320.445309162,321.457026005,321.456405163
unit.000711,Euclidean_dist_86017_94209,293.694029093,293.69660306,293.705353022,294.805308104,294.728737116
unit.000712,Euclidean_dist_86017_98305,343.79314208,343.796555042,343.79847312,344.791588068,344.435402155
unit.000713,Euclidean_dist_86017_102401,12.3964400291,12.3996911049,12.4014439583,13.4220089912,13.2360701561
unit.000714,Euclidean_dist_86017_106497,54.8929860592,54.8960130215,54.8979070187,55.8873670101,56.4655401707
unit.000715,Euclidean_dist_86017_110593,97.3460421562,97.3492391109,97.3509750366,98.6471781731,99.9115540981
unit.000716,Euclidean_dist_86017_114689,128.147289991,128.150828123,128.152910948,129.23025012,129.411976099
unit.000717,Euclidean_dist_86017_118785,101.02445817,101.02798605,101.030040026,102.068237066,102.269235134
unit.000718,Euclidean_dist_86017_122881,79.007130146,79.0105080605,79.0126290321,80.0358610153,80.9599230289
unit.000719,Euclidean_dist_86017_126977,266.344988108,266.34809494,266.35654211,267.457726002,268.554653168
unit.000720,Euclidean_dist_90113_1,318.959038973,318.961990118,318.964015961,320.04796195,320.321424961
unit.000721,Euclidean_dist_90113_4097,368.421858072,368.425078154,368.42713809,369.434918165,370.273555994
unit.000722,Euclidean_dist_90113_8193,34.6993541718,34.7032310963,34.7050909996,35.7635030746,36.468296051
unit.000723,Euclidean_dist_90113_12289,330.688310146,330.691651106,330.693783045,331.715415001,332.553351164
unit.000724,Euclidean_dist_90113_16385,149.651131153,149.653934956,149.663092136,150.74737215,151.571613073
unit.000725,Euclidean_dist_90113_20481,113.149307013,113.152351141,113.154234171,114.141642094,115.506417036
unit.000726,Euclidean_dist_90113_24577,343.348850012,343.352192163,343.354197025,344.389121056,344.383172989
unit.000727,Euclidean_dist_90113_28673,238.849056959,238.852684975,238.854604006,240.010430098,240.795252085
unit.000728,Euclidean_dist_90113_32769,290.701991081,290.705075979,290.707086086,292.086095095,292.454056978
unit.000729,Euclidean_dist_90113_36865,341.86107111,341.864535093,341.866600037,342.880680084,343.119348049
unit.000730,Euclidean_dist_90113_40961,10.6391050816,10.6423110962,10.6443040371,11.6105079651,13.0842909813
unit.000731,Euclidean_dist_90113_45057,316.672873974,316.676186085,316.678156137,317.738073111,318.099807978
unit.000732,Euclidean_dist_90113_49153,145.875578165,145.878414154,145.88718605,146.928092957,147.187483072
unit.000733,Euclidean_dist_90113_53249,126.522081137,126.525480986,126.527342081,127.521923065,128.277513981
unit.000734,Euclidean_dist_90113_57345,210.03966403,210.043082952,210.045062065,211.160382986,212.923038006
unit.000735,Euclidean_dist_90113_61441,213.013964176,213.017461061,213.019235134,214.376690149,216.214442015
unit.000736,Euclidean_dist_90113_65537,264.111530066,264.11413908,264.12341404,265.245219946,266.287040949
unit.000737,Euclidean_dist_90113_69633,316.073980093,316.077181101,316.079305172,317.131590128,318.042466164
unit.000738,Euclidean_dist_90113_73729,364.810168982,364.816045046,364.817809105,365.813994169,365.896536112
unit.000739,Euclidean_dist_90113_77825,33.5210771561,33.5244510174,33.5265340805,34.5568749905,35.3336279392
unit.000740,Euclidean_dist_90113_81921,106.643440008,106.646742105,106.648508072,107.702672958,108.864169121
unit.000741,Euclidean_dist_90113_86017,334.542273998,334.545333147,334.547013998,335.73705411,335.949754
unit.000742,Euclidean_dist_90113_90113,355.26456213,355.267805099,355.269706964,356.257030964,355.955252171
unit.000743,Euclidean_dist_90113_94209,225.702345133,225.705147982,225.712777138,226.84408617,228.457811117
unit.000744,Euclidean_dist_90113_98305,110.337896109,110.341259003,110.343119144,111.324202061,112.214838028
unit.000745,Euclidean_dist_90113_102401,338.742082119,338.745605946,338.74754715,339.861355066,340.640650988
unit.000746,Euclidean_dist_90113_106497,340.232774019,340.23613596,340.238021135,341.269579172,341.87945509
unit.000747,Euclidean_dist_90113_110593,342.305355072,342.308593035,342.310547113,343.383142948,344.175600052
unit.000748,Euclidean_dist_90113_114689,105.906754017,105.909965038,105.911864042,106.998479128,107.782256126
unit.000749,Euclidean_dist_90113_118785,145.131479025,145.13468194,145.143051147,146.224573135,147.135635138
unit.000750,Euclidean_dist_90113_122881,346.013416052,346.016719103,346.018566132,347.104491949,346.817685127
unit.000751,Euclidean_dist_90113_126977,161.394716978,161.397300005,161.405780077,162.510025978,163.730489016
unit.000752,Euclidean_dist_94209_1,349.330034018,349.333196163,349.334918976,350.423076153,351.406448126
unit.000753,Euclidean_dist_94209_4097,351.40566206,351.409136057,351.411002159,352.434901953,353.637700081
unit.000754,Euclidean_dist_94209_8193,353.340903997,353.347702026,353.349514008,354.346454144,354.803651094
unit.000755,Euclidean_dist_94209_12289,355.56388998,355.567012072,355.568737984,356.659404039,357.015413046
unit.000756,Euclidean_dist_94209_16385,357.842477083,357.845857143,357.847867966,358.874379158,359.232449055
unit.000757,Euclidean_dist_94209_20481,359.617262125,359.621027946,359.623162985,360.684415102,360.388779163
unit.000758,Euclidean_dist_94209_24577,361.105723143,361.109017134,361.110752106,362.193109035,362.549978018
unit.000759,Euclidean_dist_94209_28673,234.386564016,234.389217138,234.397017002,235.490695,236.304666042
unit.000760,Euclidean_dist_94209_32769,363.038460016,363.041526079,363.043378115,364.10395813,364.740335941
unit.000761,Euclidean_dist_94209_36865,256.615309954,256.61875701,256.620656967,257.700921059,258.544170141
unit.000762,Euclidean_dist_94209_40961,367.038460016,367.041840076,367.043792009,368.327499151,369.14012599
unit.000763,Euclidean_dist_94209_45057,368.866492033,368.869652987,368.871431112,369.937414169,370.302656174
unit.000764,Euclidean_dist_94209_49153,370.644199133,370.649283171,370.651028156,371.647467136,372.48695302
unit.000765,Euclidean_dist_94209_53249,372.278849125,372.282252073,372.284101963,373.356631041,373.702816963
unit.000766,Euclidean_dist_94209_57345,373.319270134,373.322504997,373.324571133,374.36273694,374.890210152
unit.000767,Euclidean_dist_94209_61441,319.55595994,319.560137987,319.562088013,320.651378155,320.373558044
unit.000768,Euclidean_dist_94209_65537,376.131718159,376.134552002,376.136568069,377.179818153,377.518042088
unit.000769,Euclidean_dist_94209_69633,338.1489501,338.152269125,338.154354095,339.158113003,339.559442997
unit.000770,Euclidean_dist_94209_73729,379.695168972,379.698708057,379.700720072,380.800421,380.935528994
unit.000771,Euclidean_dist_94209_77825,381.337124109,381.340567112,381.342699051,382.410127163,382.071300983
unit.000772,Euclidean_dist_94209_81921,383.710097075,383.713400126,383.71518898,384.824417114,385.313297033
unit.000773,Euclidean_dist_94209_86017,36.9014191628,36.9047160149,36.9066879749,37.9770359993,38.6789901257
unit.000774,Euclidean_dist_94209_90113,267.736673117,267.739608049,267.759021997,268.867175102,269.689712048
unit.000775,Euclidean_dist_94209_94209,128.150402069,128.153120995,128.162034988,129.233870029,129.41300416
unit.000776,Euclidean_dist_94209_98305,369.160588026,369.163901091,369.166023016,370.239257097,371.354084969
unit.000777,Euclidean_dist_94209_102401,207.056800127,207.060266018,207.062193155,208.144749165,209.627820015
unit.000778,Euclidean_dist_94209_106497,217.530606031,217.533548117,217.542085171,218.601464987,219.614015102
unit.000779,Euclidean_dist_94209_110593,225.699453115,225.702600956,225.704282045,226.840434074,228.457070112
unit.000780,Euclidean_dist_94209_114689,236.021718979,236.02456212,236.032505035,237.098152161,237.439023018
unit.000781,Euclidean_dist_94209_118785,247.085849047,247.08863306,247.096888065,248.155975103,249.601470947
unit.000782,Euclidean_dist_94209_122881,258.161856174,258.165107965,258.166996002,259.309787035,260.712836027
unit.000783,Euclidean_dist_94209_126977,268.497416973,268.500452995,268.509286165,269.571445942,269.741750956
unit.000784,Euclidean_dist_98305_1,278.87699914,278.880347013,278.882254124,280.024075031,281.021100998
unit.000785,Euclidean_dist_98305_4097,287.71706295,287.719791174,287.728975058,288.876543045,289.210417032
unit.000786,Euclidean_dist_98305_8193,298.216771126,298.219347,298.22747612,299.32968998,300.311997175
unit.000787,Euclidean_dist_98305_12289,310.719403982,310.722821951,310.724876165,311.801112175,312.518874168
unit.000788,Euclidean_dist_98305_16385,321.043416977,321.046241045,321.054762125,322.163681984,322.537367105
unit.000789,Euclidean_dist_98305_20481,329.950355053,329.953979969,329.956060171,331.010880947,331.47055316
unit.000790,Euclidean_dist_98305_24577,339.638900995,339.642172098,339.64426899,340.666363001,340.799278021
unit.000791,Euclidean_dist_98305_28673,349.033463955,349.036791086,349.038651943,350.121394157,350.325377941
unit.000792,Euclidean_dist_98305_32769,360.654757023,360.657917023,360.659816027,361.690315962,361.500977039
unit.000793,Euclidean_dist_98305_36865,370.200706005,370.204069138,370.20588994,371.245012999,372.462841034
unit.000794,Euclidean_dist_98305_40961,379.246783972,379.250584126,379.252508163,380.297935009,380.873653173
unit.000795,Euclidean_dist_98305_45057,8.4339761734,8.43734812737,8.4393119812,9.4966609478,10.8766331673
unit.000796,Euclidean_dist_98305_49153,18.6097669601,18.6131939888,18.6151189804,19.6619551182,19.8149280548
unit.000797,Euclidean_dist_98305_53249,29.1033611298,29.1064381599,29.1085190773,30.1295180321,30.9100279808
unit.000798,Euclidean_dist_98305_57345,189.313001156,189.315603971,189.323871136,190.355072975,191.881672144
unit.000799,Euclidean_dist_98305_61441,44.9888780117,44.9922749996,44.994287014,46.025411129,46.4557111263
unit.000800,Euclidean_dist_98305_65537,51.2212729454,51.224396944,51.2265701294,52.26476717,52.086961031
unit.000801,Euclidean_dist_98305_69633,340.377387047,340.380700111,340.38261199,341.470958948,341.931841135
unit.000802,Euclidean_dist_98305_73729,9.17017698288,9.17341899872,9.17526698112,10.201020956,10.9275350571
unit.000803,Euclidean_dist_98305_77825,94.3851690292,94.3886189461,94.3906760216,95.4285860062,96.6159491539
unit.000804,Euclidean_dist_98305_81921,6.96758198738,6.97117996216,6.97320508957,7.98771595955,8.71849703789
unit.000805,Euclidean_dist_98305_86017,7.99349999428,7.99667596817,7.99847602844,8.99421811104,9.8455080986
unit.000806,Euclidean_dist_98305_90113,7.2591881752,7.2620871067,7.2640171051,8.28987717628,8.76677107811
unit.000807,Euclidean_dist_98305_94209,8.72981309891,8.73302698135,8.73485398293,9.79841804504,10.9242320061
unit.000808,Euclidean_dist_98305_98305,10.9305260181,10.9338779449,10.9357540607,12.2136580944,13.1339480877
unit.000809,Euclidean_dist_98305_102401,12.1039760113,12.1217579842,12.1237471104,13.1198911667,13.1859109402
unit.000810,Euclidean_dist_98305_106497,13.8656549454,13.8688690662,13.8709549904,14.9308650494,15.3949279785
unit.000811,Euclidean_dist_98305_110593,16.4071171284,16.4105341434,16.4124600887,17.7493700981,17.6057431698
unit.000812,Euclidean_dist_98305_114689,116.298746109,116.301922083,116.303841114,117.361551046,117.979794979
unit.000813,Euclidean_dist_98305_118785,18.9052619934,18.9084410667,18.910490036,19.9639079571,20.8919219971
unit.000814,Euclidean_dist_98305_122881,20.8166251183,20.8198120594,20.8216099739,21.8756690025,22.023473978
unit.000815,Euclidean_dist_98305_126977,22.5797801018,22.5887169838,22.5907230377,23.587097168,24.2299301624
unit.000816,Euclidean_dist_102401_1,24.0475580692,24.0509130955,24.053068161,25.097700119,26.4332821369
unit.000817,Euclidean_dist_102401_4097,26.3029589653,26.3114430904,26.3147830963,27.3114190102,28.6429991722
unit.000818,Euclidean_dist_102401_8193,27.6347441673,27.6382989883,27.6405620575,28.7201421261,29.7797930241
unit.000819,Euclidean_dist_102401_12289,29.6946070194,29.6978681087,29.6998319626,30.7325270176,30.9122030735
