CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000552,Euclidean_dist_262145_393217,132.51363802,132.517551899,132.519560814,136.659507036,136.607944965
unit.000553,Euclidean_dist_262145_409601,134.00424099,134.007015944,134.015863895,138.074566841,138.874636889
unit.000554,Euclidean_dist_262145_425985,137.797407866,137.801154852,137.803025007,142.000888824,142.220073938
unit.000555,Euclidean_dist_262145_442369,191.788785934,191.792682886,191.794649839,195.924800873,196.817320824
unit.000556,Euclidean_dist_262145_458753,193.283071995,193.287078857,193.288944006,197.738102913,198.977274895
unit.000557,Euclidean_dist_262145_475137,192.537976027,192.541508913,192.543299913,196.830974817,197.897418976
unit.000558,Euclidean_dist_262145_491521,193.286754847,193.289614916,193.297955036,197.741884947,198.983003855
unit.000559,Euclidean_dist_262145_507905,195.516543865,195.520318031,195.522133827,199.754984856,200.160804033
unit.000560,Euclidean_dist_278529_1,196.265377045,196.268352032,196.276628017,200.359043837,201.298293829
unit.000561,Euclidean_dist_278529_16385,197.66374898,197.6667099,197.675834894,201.774644852,202.429837942
unit.000562,Euclidean_dist_278529_32769,199.893744946,199.897675037,199.899500847,204.088933945,204.641376972
unit.000563,Euclidean_dist_278529_49153,200.639720917,200.642741919,200.651638031,204.798177958,204.693141937
unit.000564,Euclidean_dist_278529_65537,201.381875038,201.384621859,201.392952919,205.704413891,205.773017883
unit.000565,Euclidean_dist_278529_81921,202.872805834,202.87656498,202.878393888,207.010749817,206.857826948
unit.000566,Euclidean_dist_278529_98305,204.369730949,204.372562885,204.381299973,208.725845814,209.073056936
unit.000567,Euclidean_dist_278529_114689,205.70213604,205.712703943,205.718411922,210.036015034,210.155151844
unit.000568,Euclidean_dist_278529_131073,207.393721819,207.397405863,207.399224997,211.549569845,212.314497948
unit.000569,Euclidean_dist_278529_147457,207.992434025,207.995172024,208.003885984,212.254247904,212.416601896
unit.000570,Euclidean_dist_278529_163841,208.734531879,208.737102032,208.745604038,212.864331961,213.496229887
unit.000571,Euclidean_dist_278529_180225,210.217393875,210.220717907,210.22249198,214.470957041,214.577504873
unit.000572,Euclidean_dist_278529_196609,210.975025892,210.977839947,210.986166,215.080641031,215.713587046
unit.000573,Euclidean_dist_278529_212993,151.830304861,151.833945036,151.835894823,156.010522842,156.710896015
unit.000574,Euclidean_dist_278529_229377,214.708775043,214.712208986,214.713987827,219.00534296,220.097308874
unit.000575,Euclidean_dist_278529_245761,216.343534946,216.347270012,216.349035978,220.516291857,221.229943991
unit.000576,Euclidean_dist_278529_262145,216.992715836,216.995270014,217.004025936,221.326544046,222.342910051
unit.000577,Euclidean_dist_278529_278529,218.47525382,218.47933197,218.481057882,222.633211851,223.452996969
unit.000578,Euclidean_dist_278529_294913,219.219099998,219.222190857,219.231052876,223.543143988,224.55584693
unit.000579,Euclidean_dist_278529_311297,221.452829838,221.456172943,221.458024979,225.756328821,225.847496986
unit.000580,Euclidean_dist_278529_327681,211.718039036,211.720938921,211.730186939,215.886701822,216.799491882
unit.000581,Euclidean_dist_278529_344065,223.693665981,223.696626902,223.705369949,228.076684952,228.274214029
unit.000582,Euclidean_dist_278529_360449,224.437664986,224.440384865,224.449246883,228.583816051,229.406658888
unit.000583,Euclidean_dist_278529_376833,226.668768883,226.672768831,226.674635887,231.000100851,232.225606918
unit.000584,Euclidean_dist_278529_393217,227.414113045,227.417068958,227.425359964,231.510721922,233.46232295
unit.000585,Euclidean_dist_278529_409601,254.67816782,254.680889845,254.689344883,259.023360014,260.137101889
unit.000586,Euclidean_dist_278529_425985,231.728605032,231.732518911,231.734441042,235.842015982,236.859138966
unit.000587,Euclidean_dist_278529_442369,250.94706893,250.950212955,250.958353996,255.094653845,255.758945942
unit.000588,Euclidean_dist_278529_458753,228.900980949,228.903687954,228.91236496,233.021719933,233.566614866
unit.000589,Euclidean_dist_278529_475137,274.056995869,274.059764862,274.068840027,278.172312021,279.072723866
unit.000590,Euclidean_dist_278529_491521,210.97132802,210.975250006,210.977095842,215.076356888,215.658810854
unit.000591,Euclidean_dist_278529_507905,219.216171026,219.219471931,219.221268892,223.539275885,224.533682823
unit.000592,Euclidean_dist_294913_1,227.410776854,227.41454792,227.41641593,231.505844831,233.461925983
unit.000593,Euclidean_dist_294913_16385,236.20734787,236.210093975,236.218749046,240.276506901,241.17788291
unit.000594,Euclidean_dist_294913_32769,245.082155943,245.086174965,245.087975979,249.143622875,250.184000969
unit.000595,Euclidean_dist_294913_49153,253.332603931,253.335472822,253.344339848,257.512867928,259.003736973
unit.000596,Euclidean_dist_294913_65537,263.676429987,263.679801941,263.681653023,267.989327908,269.061089993
unit.000597,Euclidean_dist_294913_81921,271.806515932,271.81030798,271.812170029,275.951069832,276.855283976
unit.000598,Euclidean_dist_294913_98305,282.285740852,282.289412975,282.291237831,286.332887888,286.905740976
unit.000599,Euclidean_dist_294913_114689,291.007767916,291.011893988,291.013793945,295.198274851,296.801904917
unit.000600,Euclidean_dist_294913_131073,299.279964924,299.282534838,299.291473866,303.569862843,304.646709919
unit.000601,Euclidean_dist_294913_147457,311.155478001,311.159327984,311.161234856,315.559937,316.810659885
unit.000602,Euclidean_dist_294913_163841,319.279729843,319.282605886,319.291762829,323.626550913,324.653127909
unit.000603,Euclidean_dist_294913_180225,328.867069006,328.87035799,328.878500938,333.102216005,334.596158028
unit.000604,Euclidean_dist_294913_196609,339.107870817,339.110568047,339.118676901,343.392928839,344.626911879
unit.000605,Euclidean_dist_294913_212993,347.328196049,347.330958843,347.339934826,351.46023798,352.461268902
unit.000606,Euclidean_dist_294913_229377,359.275396824,359.278108835,359.286965847,363.654366016,364.640513897
unit.000607,Euclidean_dist_294913_245761,368.922669888,368.925600052,368.933814049,373.033618927,373.564477921
unit.000608,Euclidean_dist_294913_262145,378.509445906,378.513403893,378.51521492,382.711288929,383.526451826
unit.000609,Euclidean_dist_294913_278529,8.45101594925,8.4536049366,8.4625749588,466.246942997,467.627526999
unit.000610,Euclidean_dist_294913_294913,13.6362199783,13.63971591,13.641685009,469.067185879,469.988070965
unit.000611,Euclidean_dist_294913_311297,19.6179938316,19.6208159924,19.6281080246,23.6743519306,24.2695260048
unit.000612,Euclidean_dist_294913_327681,25.5656039715,25.5681009293,25.5762028694,29.8168129921,30.8568589687
unit.000613,Euclidean_dist_294913_344065,33.5509028435,33.5542829037,33.5560998917,37.3728499413,37.6101438999
unit.000614,Euclidean_dist_294913_360449,41.0982680321,41.1015748978,41.1037199497,45.2339859009,46.3592259884
unit.000615,Euclidean_dist_294913_376833,49.2534229755,49.2568378448,49.2588868141,53.294230938,53.1000249386
unit.000616,Euclidean_dist_294913_393217,59.4276218414,59.4311578274,59.4330518246,63.4745969772,64.1958370209
unit.000617,Euclidean_dist_294913_409601,87.3629889488,87.3665690422,87.3690128326,91.7047789097,92.0885839462
unit.000618,Euclidean_dist_294913_425985,74.8183369637,74.8222270012,74.8240718842,78.9011359215,79.7551088333
unit.000619,Euclidean_dist_294913_442369,119.222331047,119.233781815,119.239039898,123.35956502,123.446224928
unit.000620,Euclidean_dist_294913_458753,96.3000159264,96.3027348518,96.3115940094,100.679203987,102.122761011
unit.000621,Euclidean_dist_294913_475137,108.208355904,108.210860014,108.21944499,112.374857903,113.281488895
unit.000622,Euclidean_dist_294913_491521,116.82928896,116.83273983,116.834584951,120.737450838,121.231227875
unit.000623,Euclidean_dist_294913_507905,231.732003927,231.734714031,231.743824005,235.846014023,236.860350847
unit.000624,Euclidean_dist_311297_1,136.313454866,136.31606698,136.324095011,140.593895912,141.087539911
unit.000625,Euclidean_dist_311297_16385,147.519068956,147.522896051,147.524931908,151.576345921,151.255496979
unit.000626,Euclidean_dist_311297_32769,158.383507013,158.387210846,158.389139891,162.562145948,163.471752882
unit.000627,Euclidean_dist_311297_49153,30.0112729073,30.0138859749,30.0218520164,34.2463328838,35.2955160141
unit.000628,Euclidean_dist_311297_65537,177.871863842,177.874730825,177.883973837,182.018507957,183.463783979
unit.000629,Euclidean_dist_311297_81921,187.320747852,187.324589968,187.326695919,191.489281893,192.389034986
unit.000630,Euclidean_dist_311297_98305,194.773330927,194.77687192,194.778712988,199.048269033,200.108919859
unit.000631,Euclidean_dist_311297_114689,202.131912947,202.134729862,202.143376827,206.30527997,206.853929043
unit.000632,Euclidean_dist_311297_131073,200.636438847,200.640086889,200.642144918,204.79399991,204.646697044
unit.000633,Euclidean_dist_311297_147457,217.735335827,217.738044977,217.747545958,221.831429005,222.396913052
unit.000634,Euclidean_dist_311297_163841,225.926373005,225.929497957,225.938004017,230.295428991,232.173300982
unit.000635,Euclidean_dist_311297_180225,233.968237877,233.971323013,233.980303049,238.063356876,239.074033976
unit.000636,Euclidean_dist_311297_196609,243.586468935,243.58908391,243.598323822,247.937320948,249.04953289
unit.000637,Euclidean_dist_311297_212993,93.4330790043,93.437048912,93.4392318726,97.6551809311,98.8275768757
unit.000638,Euclidean_dist_311297_229377,262.184801817,262.188832045,262.190714836,266.275949001,267.925365925
unit.000639,Euclidean_dist_311297_245761,270.308019876,270.311573029,270.313354015,274.640074968,275.720376015
unit.000640,Euclidean_dist_311297_262145,280.042174816,280.046223879,280.048146009,284.112579823,284.677858829
unit.000641,Euclidean_dist_311297_278529,289.517925978,289.521680832,289.523532867,293.685793877,294.636593819
unit.000642,Euclidean_dist_311297_294913,298.527132988,298.531081915,298.533038855,302.659235954,303.564194918
unit.000643,Euclidean_dist_311297_311297,372.667153835,372.669857979,372.678761005,376.966076851,377.949836969
unit.000644,Euclidean_dist_311297_327681,27.7976839542,27.8002400398,27.8089938164,31.9296638966,33.0847709179
unit.000645,Euclidean_dist_311297_344065,71.8690340519,71.8725428581,71.8746159077,76.077922821,76.4630308151
unit.000646,Euclidean_dist_311297_360449,337.757799864,337.760910988,337.762676954,341.877130985,342.453243017
unit.000647,Euclidean_dist_311297_376833,345.237042904,345.240128994,345.249366999,349.439829826,350.237269878
unit.000648,Euclidean_dist_311297_393217,357.77191186,357.775738001,357.777539968,361.839740992,362.467797041
unit.000649,Euclidean_dist_311297_409601,297.638818026,297.643158913,297.64514184,301.752421856,303.512043953
unit.000650,Euclidean_dist_311297_425985,351.123462915,351.126255035,351.134894848,355.291182041,356.844888926
unit.000651,Euclidean_dist_311297_442369,326.613884926,326.616878986,326.62518692,330.786929846,332.382316828
unit.000652,Euclidean_dist_311297_458753,376.407472849,376.411628008,376.413511038,380.492245913,381.302832842
unit.000653,Euclidean_dist_311297_475137,15.121737957,15.126044035,15.1279468536,19.0444159508,20.4038369656
unit.000654,Euclidean_dist_311297_491521,52.192786932,52.1960849762,52.1979608536,56.3195528984,56.42000103
unit.000655,Euclidean_dist_311297_507905,149.604315996,149.607180834,149.615572929,153.692857027,154.498394012
unit.000656,Euclidean_dist_327681_1,378.512976885,378.515717983,378.524781942,382.60965991,383.527256012
unit.000657,Euclidean_dist_327681_16385,213.969048977,213.97181201,213.980674982,218.103399992,219.044404984
unit.000658,Euclidean_dist_327681_32769,53.5230679512,53.5268080235,53.5286409855,58.0273180008,58.5906429291
unit.000659,Euclidean_dist_327681_49153,278.399835825,278.403820992,278.405755997,282.601101875,284.572885036
unit.000660,Euclidean_dist_327681_65537,326.013435841,326.016906023,326.018709898,330.277312994,331.297107935
unit.000661,Euclidean_dist_327681_81921,374.914980888,374.917723894,374.926295042,379.183701992,380.169582844
unit.000662,Euclidean_dist_327681_98305,241.494048834,241.496688843,241.505379915,245.822878838,246.828586817
unit.000663,Euclidean_dist_327681_114689,252.588145971,252.591011047,252.599670887,256.907867908,257.921555042
unit.000664,Euclidean_dist_327681_131073,230.989116907,230.991806984,231.001039982,235.039744854,235.779413939
unit.000665,Euclidean_dist_327681_147457,321.522493839,321.525069952,321.533736944,325.845104933,326.870498896
unit.000666,Euclidean_dist_327681_163841,253.927999973,253.932118893,253.934020996,258.012794018,259.055380821
unit.000667,Euclidean_dist_327681_180225,300.026334047,300.030097008,300.031968832,304.371893883,304.699762821
unit.000668,Euclidean_dist_327681_196609,348.121407986,348.125013828,348.12685895,352.463452816,353.542764902
unit.000669,Euclidean_dist_327681_212993,13.6393129826,13.6422789097,13.6510438919,468.357940912,469.989609957
unit.000670,Euclidean_dist_327681_229377,294.744700909,294.747892857,294.749713898,299.1301229,300.159077883
unit.000671,Euclidean_dist_327681_245761,136.310367823,136.313714981,136.315428972,140.588444948,141.086206913
unit.000672,Euclidean_dist_327681_262145,367.357893944,367.360762835,367.369444847,371.521948814,373.458098888
unit.000673,Euclidean_dist_327681_278529,230.394593,230.397212982,230.406086922,234.733103037,235.727599859
unit.000674,Euclidean_dist_327681_294913,191.046962976,191.051390886,191.053278923,195.219455957,195.735796928
unit.000675,Euclidean_dist_327681_311297,168.869122982,168.872741938,168.874703884,172.944497824,173.557454824
unit.000676,Euclidean_dist_327681_327681,275.566866875,275.569552898,275.578722954,279.682770014,281.234128952
unit.000677,Euclidean_dist_327681_344065,346.580787897,346.584578037,346.58661294,350.65028882,352.405279875
unit.000678,Euclidean_dist_327681_360449,256.957212925,256.960666895,256.962450981,261.236446857,262.349298954
unit.000679,Euclidean_dist_327681_376833,28.5330219269,28.5366618633,28.5385479927,32.5348649025,33.1351079941
unit.000680,Euclidean_dist_327681_393217,165.995349884,165.998123884,166.00641489,170.327302933,170.263293028
unit.000681,Euclidean_dist_327681_409601,9.93639087677,9.94081497192,9.9488658905,466.853080988,467.727949858
unit.000682,Euclidean_dist_327681_425985,15.1254658699,15.1285378933,15.1363618374,19.0482330322,20.4046590328
unit.000683,Euclidean_dist_327681_442369,12.1569399834,12.1596968174,12.1678328514,468.559171915,469.937280893
unit.000684,Euclidean_dist_327681_458753,19.6150000095,19.61835289,19.620087862,23.6707029343,24.2687239647
unit.000685,Euclidean_dist_327681_475137,25.562691927,25.56594491,25.5676839352,29.8131680489,30.8511190414
unit.000686,Euclidean_dist_327681_491521,32.3718709946,32.3754320145,32.377576828,36.4651010036,36.4791660309
unit.000687,Euclidean_dist_327681_507905,39.622481823,39.6257939339,39.6278989315,43.7221159935,44.1994869709
unit.000688,Euclidean_dist_344065_1,47.7817778587,47.7850379944,47.7870769501,51.8832509518,52.9977698326
unit.000689,Euclidean_dist_344065_16385,229.647760868,229.65052104,229.659617901,233.722789049,234.647029877
unit.000690,Euclidean_dist_344065_32769,66.9993269444,67.0033340454,67.0054419041,71.0356090069,70.9231469631
unit.000691,Euclidean_dist_344065_49153,75.8512198925,75.8549439907,75.8571150303,80.311975956,80.8370718956
unit.000692,Euclidean_dist_344065_65537,85.1448819637,85.1485848427,85.1505689621,89.1865940094,89.8760769367
unit.000693,Euclidean_dist_344065_81921,91.9521930218,91.9557778835,91.957597971,96.1431019306,96.6618959904
unit.000694,Euclidean_dist_344065_98305,102.206790924,102.210350037,102.212328911,106.325434923,106.687620878
unit.000695,Euclidean_dist_344065_114689,111.769088984,111.772562981,111.774281979,115.797690868,116.629592896
unit.000696,Euclidean_dist_344065_131073,120.714565039,120.718233824,120.720137835,124.76718998,125.609112024
unit.000697,Euclidean_dist_344065_147457,131.023018837,131.025945902,131.034674883,135.152029037,136.505563974
unit.000698,Euclidean_dist_344065_163841,139.280304909,139.283850908,139.285612822,143.10966897,143.351333857
unit.000699,Euclidean_dist_344065_180225,29.2729790211,29.2758629322,29.2846460342,33.1429469585,34.2153730392
unit.000700,Euclidean_dist_344065_196609,160.768862009,160.7717309,160.780333042,164.884332895,165.685009956
unit.000701,Euclidean_dist_344065_212993,171.105777979,171.109376907,171.111327887,175.463106871,175.776774883
unit.000702,Euclidean_dist_344065_229377,181.463728905,181.467021942,181.468811035,185.742624998,185.794325829
unit.000703,Euclidean_dist_344065_245761,188.814226866,188.81821394,188.820247889,192.900069952,193.521432877
unit.000704,Euclidean_dist_344065_262145,197.660249949,197.664127827,197.666332006,201.770392895,202.383013964
unit.000705,Euclidean_dist_344065_278529,204.964094877,204.966943979,204.975867033,209.13418293,209.125067949
unit.000706,Euclidean_dist_344065_294913,220.708552837,220.71150589,220.71971488,224.854250908,224.765072823
unit.000707,Euclidean_dist_344065_311297,220.70549202,220.709024906,220.710994959,224.850355864,224.71323204
unit.000708,Euclidean_dist_344065_327681,228.155179977,228.158510923,228.160348892,232.514052868,233.51392293
unit.000709,Euclidean_dist_344065_344065,237.611906052,237.61595583,237.617866993,241.687917948,242.314805984
unit.000710,Euclidean_dist_344065_360449,245.829913855,245.834935904,245.844759941,250.150815964,251.268054962
unit.000711,Euclidean_dist_344065_376833,189.556478024,189.56020689,189.562237024,193.70777297,194.601193905
unit.000712,Euclidean_dist_344065_393217,272.555982828,272.559681892,272.567433834,276.861619949,277.937736034
unit.000713,Euclidean_dist_344065_409601,108.800228834,108.803015947,108.811698914,112.779083014,113.333497047
unit.000714,Euclidean_dist_344065_425985,88.1021430492,88.1058878899,88.1078510284,92.3098509312,93.1709959507
unit.000715,Euclidean_dist_344065_442369,134.000723839,134.004554987,134.006557941,138.070480824,138.874403954
unit.000716,Euclidean_dist_344065_458753,184.447525978,184.45131588,184.453312874,188.565827847,189.097532034
unit.000717,Euclidean_dist_344065_475137,222.94263792,222.946211815,222.948102951,227.066736937,227.088202953
unit.000718,Euclidean_dist_344065_491521,133.254866838,133.258728027,133.260746002,137.364945889,137.691781998
unit.000719,Euclidean_dist_344065_507905,140.030823946,140.033345938,140.042616844,144.423447847,145.462680817
unit.000720,Euclidean_dist_360449_1,153.31601882,153.319634914,153.321630955,157.421723843,157.960906029
unit.000721,Euclidean_dist_360449_16385,162.264583826,162.267491817,162.276742935,166.395154953,167.852398872
unit.000722,Euclidean_dist_360449_32769,172.602157831,172.604961872,172.61322403,176.877770901,177.941661835
unit.000723,Euclidean_dist_360449_49153,182.965025902,182.967964888,182.975982904,187.158973932,186.936764956
unit.000724,Euclidean_dist_360449_65537,190.306067944,190.308986902,190.317155838,194.715517044,195.684491873
unit.000725,Euclidean_dist_360449_81921,199.149704933,199.157822847,199.159612894,203.583855867,204.543332815
unit.000726,Euclidean_dist_360449_98305,206.450085878,206.45283103,206.461526871,210.545421839,211.285051823
unit.000727,Euclidean_dist_360449_114689,213.965606928,213.969347,213.971081018,218.099113941,219.017532825
unit.000728,Euclidean_dist_360449_131073,176.181516886,176.184290886,176.19330883,180.306407928,181.301892996
unit.000729,Euclidean_dist_360449_147457,6.96864295006,6.97189903259,6.97376394272,10.8098390102,12.4904718399
unit.000730,Euclidean_dist_360449_163841,239.106184006,239.109632015,239.111402035,243.500242949,244.479431868
unit.000731,Euclidean_dist_360449_180225,247.367251873,247.371096849,247.373033047,251.462005854,252.400492907
unit.000732,Euclidean_dist_360449_196609,131.768935919,131.772402048,131.77421999,136.15476799,136.556264877
unit.000733,Euclidean_dist_360449_212993,265.916333914,265.91890502,265.928120852,270.209420919,271.283836842
unit.000734,Euclidean_dist_360449_229377,274.813390017,274.816090822,274.825187922,279.077913046,280.153235912
unit.000735,Euclidean_dist_360449_245761,212.465802908,212.469076872,212.470949888,216.78864193,217.881142855
unit.000736,Euclidean_dist_360449_262145,294.000262976,294.00406003,294.005960941,298.122386932,299.076726913
unit.000737,Euclidean_dist_360449_278529,277.055938005,277.059438944,277.061308861,281.391079903,282.410349846
unit.000738,Euclidean_dist_360449_294913,180.707314968,180.711197853,180.713107824,184.73564887,185.742383957
unit.000739,Euclidean_dist_360449_311297,182.216820002,182.21971488,182.228600979,186.654304981,186.884253979
unit.000740,Euclidean_dist_360449_327681,331.852015018,331.855849981,331.857856035,336.027928829,337.898454905
unit.000741,Euclidean_dist_360449_344065,342.098199844,342.10213685,342.104094028,346.214661837,346.934592962
unit.000742,Euclidean_dist_360449_360449,201.378662825,201.382045031,201.383846045,205.700237036,205.72665
unit.000743,Euclidean_dist_360449_376833,333.959482908,333.962385893,333.97202301,338.15061903,340.127460957
unit.000744,Euclidean_dist_360449_393217,31.6378090382,31.6413309574,31.6434438229,35.6588020325,36.4276959896
unit.000745,Euclidean_dist_360449_409601,24.8250160217,24.8275849819,24.8361418247,29.0117988586,29.7775318623
unit.000746,Euclidean_dist_360449_425985,293.254801035,293.257591963,293.266528845,297.315752029,299.023562908
unit.000747,Euclidean_dist_360449_442369,135.517755985,135.521086931,135.523008823,139.481142044,140.006541967
unit.000748,Euclidean_dist_360449_458753,144.342355013,144.345867872,144.347986937,148.653138876,150.016573906
unit.000749,Euclidean_dist_360449_475137,204.960646868,204.964332819,204.966047049,209.130218983,209.073930025
unit.000750,Euclidean_dist_360449_491521,41.6875698566,41.6909768581,41.6928529739,45.7376499176,46.4094400406
unit.000751,Euclidean_dist_360449_507905,277.659029961,277.662160873,277.670801878,282.100777864,283.493122816
unit.000752,Euclidean_dist_376833_1,349.620824814,349.623759985,349.632705927,353.875915051,355.709331036
unit.000753,Euclidean_dist_376833_16385,337.760725021,337.763312817,337.770901918,341.885340929,342.460155964
unit.000754,Euclidean_dist_376833_32769,181.46668005,181.469358921,181.478965044,185.746237993,185.795289993
unit.000755,Euclidean_dist_376833_49153,380.011179924,380.014438868,380.022539854,384.122176886,385.69737196
unit.000756,Euclidean_dist_376833_65537,9.19315195084,9.19691991806,9.19891190529,467.152148008,467.677067041
unit.000757,Euclidean_dist_376833_81921,157.051007032,157.053637028,157.062063932,161.354339838,162.340755939
unit.000758,Euclidean_dist_376833_98305,127.31011796,127.313431025,127.315136909,131.618872881,132.264163971
unit.000759,Euclidean_dist_376833_114689,97.6270458698,97.6310679913,97.6332290173,101.688341856,102.226078033
unit.000760,Euclidean_dist_376833_131073,381.661253929,381.66493082,381.666666985,386.038105011,386.840757847
unit.000761,Euclidean_dist_376833_147457,217.731858969,217.735704899,217.737624884,221.827462912,222.372689009
unit.000762,Euclidean_dist_376833_163841,57.3549318314,57.3582818508,57.3603048325,61.4578838348,62.0281209946
unit.000763,Euclidean_dist_376833_180225,49.6954610348,49.6991150379,49.7010109425,53.8985309601,54.2042839527
unit.000764,Euclidean_dist_376833_196609,123.550081968,123.554074049,123.556200027,127.689827919,128.900949955
unit.000765,Euclidean_dist_376833_212993,332.605690002,332.608359814,332.61699605,336.939535856,337.958104849
unit.000766,Euclidean_dist_376833_229377,303.627066851,303.630408049,303.63223505,308.001718044,309.079988003
unit.000767,Euclidean_dist_376833_245761,230.391218901,230.394855976,230.396648884,234.729470968,235.726335049
unit.000768,Euclidean_dist_376833_262145,248.11105299,248.114452839,248.116256952,252.367974043,253.488315821
unit.000769,Euclidean_dist_376833_278529,323.616551876,323.619590998,323.621740818,327.958704948,329.082973003
unit.000770,Euclidean_dist_376833_294913,125.033021927,125.03659296,125.038434029,129.100690842,130.052634001
unit.000771,Euclidean_dist_376833_311297,168.127252817,168.130436897,168.13219285,172.439798832,172.47684598
unit.000772,Euclidean_dist_376833_327681,12.8972499371,12.9004249573,12.9081790447,469.063374043,469.939000845
unit.000773,Euclidean_dist_376833_344065,116.087079048,116.090478897,116.092260838,120.132200003,120.148439884
unit.000774,Euclidean_dist_376833_360449,94.6146700382,94.6181228161,94.620223999,98.8645780087,99.9628748894
unit.000775,Euclidean_dist_376833_376833,250.943552017,250.947405815,250.949205875,255.090679884,255.757304907
unit.000776,Euclidean_dist_376833_393217,196.911626816,196.914914846,196.916909933,201.265554905,202.325494051
unit.000777,Euclidean_dist_376833_409601,332.602501869,332.605952978,332.607786894,336.935868025,337.957309961
unit.000778,Euclidean_dist_376833_425985,216.989500046,216.993122816,216.994961023,221.322661877,222.319385052
unit.000779,Euclidean_dist_376833_442369,259.943266869,259.947017908,259.948911905,264.058993816,265.70924902
unit.000780,Euclidean_dist_376833_458753,305.868369818,305.871817827,305.873566866,310.217734814,311.297356844
unit.000781,Euclidean_dist_376833_475137,238.354179859,238.357734919,238.359477043,242.493788004,243.398005962
unit.000782,Euclidean_dist_376833_491521,18.1408059597,18.1437530518,18.1534609795,22.6662888527,23.6012439728
unit.000783,Euclidean_dist_376833_507905,305.122942924,305.126513958,305.134793997,309.312527895,310.215600967
unit.000784,Euclidean_dist_393217_1,148.11963582,148.122293949,148.131099939,152.787438869,153.365244865
unit.000785,Euclidean_dist_393217_16385,148.862563848,148.865156889,148.873503923,152.991420031,153.418720007
unit.000786,Euclidean_dist_393217_32769,195.520004034,195.522866011,195.531194925,199.653616905,200.215029955
unit.000787,Euclidean_dist_393217_49153,236.20369482,236.207726002,236.209487915,240.378142834,241.177083015
unit.000788,Euclidean_dist_393217_65537,281.543790817,281.546365023,281.555599928,285.828959942,286.854578972
unit.000789,Euclidean_dist_393217_81921,219.963627815,219.966418982,219.975353956,224.04767704,224.659871817
unit.000790,Euclidean_dist_393217_98305,348.874784946,348.877481937,348.886310816,352.972312927,354.625779867
unit.000791,Euclidean_dist_393217_114689,191.05103898,191.054164886,191.062886953,195.223599911,195.736800909
unit.000792,Euclidean_dist_393217_131073,77.3257210255,77.3289868832,77.330824852,81.221298933,81.9696979523
unit.000793,Euclidean_dist_393217_147457,122.952543974,122.956092834,122.958024979,127.286029816,127.821415901
unit.000794,Euclidean_dist_393217_163841,173.340061903,173.343719959,173.345816851,177.58067584,178.000309944
unit.000795,Euclidean_dist_393217_180225,291.760366917,291.763006926,291.771725893,295.907058954,296.855446815
unit.000796,Euclidean_dist_393217_196609,35.8066139221,35.8101859093,35.8121268749,39.8917510509,39.822273016
unit.000797,Euclidean_dist_393217_212993,11.4165468216,11.4191539288,11.427382946,15.228497982,17.2528238297
unit.000798,Euclidean_dist_393217_229377,226.672437906,226.67514801,226.683403969,231.003501892,232.277573824
unit.000799,Euclidean_dist_393217_245761,15.760051012,15.7633030415,15.7651469707,19.5475709438,20.4576170444
unit.000800,Euclidean_dist_393217_262145,318.52769804,318.53179884,318.533875942,322.614830971,323.571351051
unit.000801,Euclidean_dist_393217_278529,135.520766973,135.523391962,135.532217979,139.484624863,140.008021832
unit.000802,Euclidean_dist_393217_294913,145.83485198,145.838193893,145.839998007,150.063639879,150.122285843
unit.000803,Euclidean_dist_393217_311297,194.025604963,194.02978301,194.031592846,198.142012835,199.0288589
unit.000804,Euclidean_dist_393217_327681,233.222273827,233.226336002,233.228196859,237.454994917,237.992210865
unit.000805,Euclidean_dist_393217_344065,278.403426886,278.406512976,278.415228844,282.605031013,284.574271917
unit.000806,Euclidean_dist_393217_360449,31.3442180157,31.3478150368,31.3498198986,35.4567818642,36.426913023
unit.000807,Euclidean_dist_393217_376833,18.1376888752,18.14128685,18.1435420513,22.6621489525,23.600427866
unit.000808,Euclidean_dist_393217_393217,354.873839855,354.876709938,354.885232925,359.222652912,360.194943905
unit.000809,Euclidean_dist_393217_409601,329.611929893,329.614817858,329.623488903,333.808228016,334.647984028
unit.000810,Euclidean_dist_393217_425985,379.263670921,379.266568899,379.275221825,383.521402836,384.608666897
unit.000811,Euclidean_dist_393217_442369,33.8422260284,33.8454108238,33.847329855,37.6756718159,37.6110730171
unit.000812,Euclidean_dist_393217_458753,32.8158559799,32.8194248676,32.8213620186,36.8685050011,37.5590360165
unit.000813,Euclidean_dist_393217_475137,84.5530629158,84.5564808846,84.5586938858,88.5860178471,88.7964959145
unit.000814,Euclidean_dist_393217_491521,170.361347914,170.36392498,170.37231493,174.656774044,175.725865841
unit.000815,Euclidean_dist_393217_507905,214.71209693,214.714939833,214.723286867,219.009291887,220.126559973
unit.000816,Euclidean_dist_409601_1,258.450765848,258.454504967,258.456234932,262.546710014,263.492635012
unit.000817,Euclidean_dist_409601_16385,304.372154951,304.388281822,304.390262842,308.505594969,309.131958961
unit.000818,Euclidean_dist_409601_32769,353.377933025,353.38100791,353.389015913,357.508150816,358.034255981
unit.000819,Euclidean_dist_409601_49153,16.5075509548,16.5108919144,16.5128068924,469.269736052,470.076450825
unit.000820,Euclidean_dist_409601_65537,283.034878969,283.037665844,283.046336889,287.139600039,287.989094973
