CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000818,Euclidean_dist_409601_32769,7.5737991333,7.57633519173,7.58482003212,12.2063140869,13.1671380997
unit.000819,Euclidean_dist_409601_49153,295.660555124,295.663305044,295.671832085,299.812021971,299.922652006
unit.000820,Euclidean_dist_409601_65537,303.812769175,303.815523148,303.824537992,308.06381011,307.871078968
unit.000821,Euclidean_dist_409601_81921,314.014625072,314.018437147,314.020596981,318.131294966,318.886676073
unit.000822,Euclidean_dist_409601_98305,321.982722998,321.986392975,321.98832202,325.884441137,325.812761068
unit.000823,Euclidean_dist_409601_114689,329.469424009,329.472750187,329.474650145,333.736153126,334.580420017
unit.000824,Euclidean_dist_409601_131073,338.215380192,338.218422174,338.227336168,342.496718168,342.580200195
unit.000825,Euclidean_dist_409601_147457,347.067873001,347.071521044,347.073652983,351.250634193,351.455423117
unit.000826,Euclidean_dist_409601_163841,356.558652163,356.562259197,356.56439805,360.911965132,361.479137182
unit.000827,Euclidean_dist_409601_180225,366.794934034,366.798357964,366.800409079,371.078830004,371.486553192
unit.000828,Euclidean_dist_409601_196609,375.682734013,375.685691118,375.694393158,380.041875124,380.43346405
unit.000829,Euclidean_dist_409601_212993,8.31639409065,8.31985116005,8.32188200951,12.5089871883,13.2179691792
unit.000830,Euclidean_dist_409601_229377,16.9215950966,16.9242069721,16.9323241711,21.0690221786,22.1072120667
unit.000831,Euclidean_dist_409601_245761,24.9120371342,24.9149470329,24.9240791798,29.0164031982,29.9309091568
unit.000832,Euclidean_dist_409601_262145,35.964977026,35.9687690735,35.9707140923,40.1869289875,40.9500169754
unit.000833,Euclidean_dist_409601_278529,43.9599230289,43.9642970562,43.966283083,48.1364820004,49.882846117
unit.000834,Euclidean_dist_409601_294913,52.7453241348,52.7481071949,52.7565419674,80.1390869617,81.4723610878
unit.000835,Euclidean_dist_409601_311297,62.1419341564,62.1458060741,62.1477620602,66.3492851257,67.1510360241
unit.000836,Euclidean_dist_409601_327681,71.048443079,71.0520181656,71.0539460182,75.2063560486,77.0486769676
unit.000837,Euclidean_dist_409601_344065,97.2920560837,97.2950940132,97.3033871651,101.483623028,102.484872103
unit.000838,Euclidean_dist_409601_360449,172.284613132,172.28828001,172.290554047,176.375445127,176.682206154
unit.000839,Euclidean_dist_409601_376833,297.161483049,297.164587975,297.17308712,301.523373127,302.085891962
unit.000840,Euclidean_dist_409601_393217,193.503009081,193.506304979,193.508378029,197.727038145,198.355823994
unit.000841,Euclidean_dist_409601_409601,32.9563441277,32.960160017,32.9619810581,37.167937994,38.6905260086
unit.000842,Euclidean_dist_409601_425985,278.565931082,278.569888115,278.571727037,283.900871992,284.647077084
unit.000843,Euclidean_dist_409601_442369,131.088157177,131.091986179,131.093906164,135.299597025,135.87374115
unit.000844,Euclidean_dist_409601_458753,317.600951195,317.604473114,317.606430054,321.857191086,321.376412153
unit.000845,Euclidean_dist_409601_475137,76.8790431023,76.8827981949,76.8847920895,81.0469250679,81.6775810719
unit.000846,Euclidean_dist_409601_491521,49.7727119923,49.7763831615,49.7782771587,53.975646019,54.8088130951
unit.000847,Euclidean_dist_409601_507905,125.846611977,125.850052118,125.851938963,130.063291073,131.401736021
unit.000848,Euclidean_dist_425985_1,376.282233,376.284991026,376.293801069,380.445549965,380.485710144
unit.000849,Euclidean_dist_425985_16385,217.003029108,217.006293058,217.008270025,221.595419168,222.787883043
unit.000850,Euclidean_dist_425985_32769,259.564535141,259.568397045,259.570495129,263.97101903,264.521023989
unit.000851,Euclidean_dist_425985_49153,357.311303139,357.314783096,357.316684961,361.616338015,361.531475067
unit.000852,Euclidean_dist_425985_65537,208.266559124,208.270303011,208.27237916,212.532068014,212.799316168
unit.000853,Euclidean_dist_425985_81921,47.5570240021,47.5600841045,47.5685560703,51.759155035,52.3294901848
unit.000854,Euclidean_dist_425985_98305,255.194137096,255.196905136,255.205868006,259.243731976,260.727930069
unit.000855,Euclidean_dist_425985_114689,102.488291979,102.491705179,102.493620157,141.743735075,142.608481169
unit.000856,Euclidean_dist_425985_131073,147.07440114,147.077011108,147.086573124,151.206901073,151.988921165
unit.000857,Euclidean_dist_425985_147457,192.754640102,192.75812602,192.760411024,197.124027014,197.274615049
unit.000858,Euclidean_dist_425985_163841,240.369246006,240.372701168,240.374634981,244.645517111,245.247964144
unit.000859,Euclidean_dist_425985_180225,276.280528069,276.283610106,276.293152094,280.382966042,281.385061026
unit.000860,Euclidean_dist_425985_196609,319.891631126,319.895150185,319.897171021,324.172893047,324.625280142
unit.000861,Euclidean_dist_425985_212993,305.900973082,305.904237986,305.913532019,309.876293182,310.084521055
unit.000862,Euclidean_dist_425985_229377,154.481621027,154.485586166,154.487733126,158.649996996,158.726711988
unit.000863,Euclidean_dist_425985_245761,374.928100109,374.931754112,374.933696032,379.634915113,380.37701416
unit.000864,Euclidean_dist_425985_262145,122.293500185,122.297415018,122.299321175,126.440875053,128.05074811
unit.000865,Euclidean_dist_425985_278529,167.846549034,167.850146055,167.852322102,171.939568996,173.074732065
unit.000866,Euclidean_dist_425985_294913,214.046370983,214.050275087,214.052460194,218.076191187,218.460268021
unit.000867,Euclidean_dist_425985_311297,257.275326967,257.279016018,257.281038046,261.454146147,262.148447037
unit.000868,Euclidean_dist_425985_327681,354.46500206,354.46856308,354.474433184,358.697576046,359.264888048
unit.000869,Euclidean_dist_425985_344065,9.05688405037,9.06048417091,9.06262207031,13.2129411697,14.3233611584
unit.000870,Euclidean_dist_425985_360449,232.437443972,232.440543175,232.448826075,236.493695974,237.304092169
unit.000871,Euclidean_dist_425985_376833,207.236168146,207.239499092,207.241356134,211.226687193,211.714053154
unit.000872,Euclidean_dist_425985_393217,252.215170145,252.218332052,252.220231056,256.521835089,257.428059101
unit.000873,Euclidean_dist_425985_409601,289.524756193,289.528243065,289.530125141,293.566689968,293.323836088
unit.000874,Euclidean_dist_425985_425985,330.972895145,330.97578907,330.984539032,335.246841192,335.716782093
unit.000875,Euclidean_dist_425985_442369,378.577747107,378.581376076,378.583336115,382.554192066,382.70178318
unit.000876,Euclidean_dist_425985_458753,227.159769058,227.162329197,227.171935081,231.360454082,231.77781415
unit.000877,Euclidean_dist_425985_475137,65.1141569614,65.1178240776,65.1198101044,69.3690450191,70.4559509754
unit.000878,Euclidean_dist_425985_491521,283.645088196,283.649019003,283.651060104,287.828531027,288.111126184
unit.000879,Euclidean_dist_425985_507905,183.095052004,183.098750114,183.100651026,187.25287509,188.398499966
unit.000880,Euclidean_dist_442369_1,230.789398193,230.792281151,230.800973177,234.887387991,235.135156155
unit.000881,Euclidean_dist_442369_16385,268.225149155,268.229667187,268.231681108,272.628482103,272.574373007
unit.000882,Euclidean_dist_442369_32769,309.68423605,309.687072039,309.696570158,313.805430174,314.456673145
unit.000883,Euclidean_dist_442369_49153,263.158349991,263.161274195,263.171562195,267.192020178,268.094660044
unit.000884,Euclidean_dist_442369_65537,106.052340984,106.054936171,106.063657045,110.23598218,111.33131218
unit.000885,Euclidean_dist_442369_81921,323.632984161,323.635644197,323.644999981,327.59644413,327.97550416
unit.000886,Euclidean_dist_442369_98305,173.610828161,173.614462137,173.616657019,177.583563089,177.986664057
unit.000887,Euclidean_dist_442369_114689,158.188410997,158.191357136,158.200546026,162.379121065,163.149540186
unit.000888,Euclidean_dist_442369_131073,204.56103611,204.564395189,204.566529989,208.705934048,209.436994076
unit.000889,Euclidean_dist_442369_147457,249.979895115,249.982655048,249.991291046,254.110926151,255.214924097
unit.000890,Euclidean_dist_442369_163841,287.224039078,287.240777016,287.242927074,291.854894161,292.487581015
unit.000891,Euclidean_dist_442369_180225,329.472580194,329.475344181,329.483559132,333.740092039,334.581185102
unit.000892,Euclidean_dist_442369_196609,363.946331024,363.950070143,363.952190161,368.26058197,369.213968039
unit.000893,Euclidean_dist_442369_212993,302.904746056,302.907586098,302.916392088,307.056200981,306.784885168
unit.000894,Euclidean_dist_442369_229377,29.4104640484,29.4131941795,29.4217071533,33.8496601582,35.3780610561
unit.000895,Euclidean_dist_442369_245761,135.382251978,135.385732174,135.387614965,139.528088093,140.397596121
unit.000896,Euclidean_dist_442369_262145,181.473028183,181.476741076,181.478649139,185.638611078,185.979542971
unit.000897,Euclidean_dist_442369_278529,228.699266195,228.702771187,228.704715014,233.37232399,233.939130068
unit.000898,Euclidean_dist_442369_294913,265.990548134,265.995258093,266.005088091,270.110871077,270.360944986
unit.000899,Euclidean_dist_442369_311297,307.542510986,307.546153069,307.548202991,311.989713192,312.242110014
unit.000900,Euclidean_dist_442369_327681,65.8599591255,65.86287117,65.8712420464,70.0777750015,71.5536901951
unit.000901,Euclidean_dist_442369_344065,247.735009193,247.73761797,247.746391058,252.199477196,253.000650167
unit.000902,Euclidean_dist_442369_360449,322.887555122,322.890436172,322.899317026,327.09326911,326.895338058
unit.000903,Euclidean_dist_442369_376833,263.90173316,263.905595064,263.907482147,268.499238014,269.175024986
unit.000904,Euclidean_dist_442369_393217,10.4007890224,10.404900074,10.4070351124,14.6220300198,15.4537541866
unit.000905,Euclidean_dist_442369_409601,346.316046,346.320115089,346.322247982,350.445656061,351.403211117
unit.000906,Euclidean_dist_442369_425985,66.6019051075,66.6055259705,66.6075220108,70.7782039642,71.5867521763
unit.000907,Euclidean_dist_442369_442369,284.388453007,284.392249107,284.394329071,288.533064127,289.191418171
unit.000908,Euclidean_dist_442369_458753,132.567494154,132.571066141,132.573166132,136.708947182,138.134145975
unit.000909,Euclidean_dist_442369_475137,262.414049149,262.417499065,262.425816059,266.592527151,268.029962063
unit.000910,Euclidean_dist_442369_491521,198.753571033,198.756756067,198.758859158,203.068706989,203.873341084
unit.000911,Euclidean_dist_442369_507905,247.085788965,247.089276075,247.091291189,251.087249041,251.906495094
unit.000912,Euclidean_dist_458753_1,281.408992052,281.413132191,281.415240049,285.513728142,285.886641026
unit.000913,Euclidean_dist_458753_16385,325.126015186,325.130084991,325.132062197,329.307497025,330.137286186
unit.000914,Euclidean_dist_458753_32769,369.832005024,369.834777117,369.84308815,374.001919985,373.763142109
unit.000915,Euclidean_dist_458753_49153,174.955258131,174.958916187,174.96096015,178.993705034,180.259670019
unit.000916,Euclidean_dist_458753_65537,14.1084611416,14.1122159958,14.1142351627,18.2461140156,19.8209409714
unit.000917,Euclidean_dist_458753_81921,243.352801085,243.356194019,243.358134985,247.664817095,248.547165155
unit.000918,Euclidean_dist_458753_98305,175.098932981,175.102192163,175.104279041,179.195583105,180.311758995
unit.000919,Euclidean_dist_458753_114689,222.102539062,222.106085062,222.108204126,226.126309156,227.262506008
unit.000920,Euclidean_dist_458753_131073,262.410197973,262.414306164,262.416352034,266.587998152,268.02917099
unit.000921,Euclidean_dist_458753_147457,301.550456047,301.553141117,301.561875105,305.658291101,305.54402709
unit.000922,Euclidean_dist_458753_163841,308.938960075,308.941505194,308.950217962,313.10039115,313.377977133
unit.000923,Euclidean_dist_458753_180225,282.907804012,282.910634041,282.919551134,287.228669167,287.027930975
unit.000924,Euclidean_dist_458753_196609,275.531510115,275.535024166,275.537057161,279.774115086,280.303618193
unit.000925,Euclidean_dist_458753_212993,155.229400158,155.232081175,155.241150141,159.559508085,159.851073027
unit.000926,Euclidean_dist_458753_229377,150.926802158,150.929751158,150.93940711,155.13082099,156.457045078
unit.000927,Euclidean_dist_458753_245761,197.073741198,197.077378988,197.079413176,201.154421091,201.707415104
unit.000928,Euclidean_dist_458753_262145,244.1058321,244.109098196,244.117609024,248.168585062,248.599971056
unit.000929,Euclidean_dist_458753_278529,279.316035032,279.319673061,279.321599007,284.203634977,285.728674173
unit.000930,Euclidean_dist_458753_294913,322.884198189,322.887851,322.889811039,326.991873026,326.893632174
unit.000931,Euclidean_dist_458753_311297,367.544692993,367.547541142,367.556941032,371.687275171,371.542299032
unit.000932,Euclidean_dist_458753_327681,80.4368441105,80.4396409988,80.4482471943,100.271991014,101.251233101
unit.000933,Euclidean_dist_458753_344065,244.850054979,244.852503061,244.861482143,249.077946186,249.685755014
unit.000934,Euclidean_dist_458753_360449,184.427003145,184.430557966,184.432507992,188.563595057,189.240772963
unit.000935,Euclidean_dist_458753_376833,232.433694124,232.437602043,232.439792156,236.795977116,237.304866076
unit.000936,Euclidean_dist_458753_393217,196.330811977,196.334494114,196.336544991,200.348986149,200.623820066
unit.000937,Euclidean_dist_458753_409601,311.02682209,311.030409098,311.03267312,315.311240196,315.587807178
unit.000938,Euclidean_dist_458753_425985,156.112147093,156.115926027,156.118324041,160.26058507,160.930315971
unit.000939,Euclidean_dist_458753_442369,157.593893051,157.59732914,157.599627018,161.670044184,162.070986032
unit.000940,Euclidean_dist_458753_458753,159.674309015,159.677644014,159.679651976,163.783616066,164.231170177
unit.000941,Euclidean_dist_458753_475137,161.904741049,161.908318996,161.910420179,166.098002195,167.470852137
unit.000942,Euclidean_dist_458753_491521,159.67735815,159.680082083,159.68898797,163.787549019,164.280822992
unit.000943,Euclidean_dist_458753_507905,163.989485979,163.993329048,163.995388985,168.112538099,168.654968023
unit.000944,Euclidean_dist_475137_1,166.205770969,166.208407164,166.217760086,170.529922009,171.941555977
unit.000945,Euclidean_dist_475137_16385,95.0122191906,95.015887022,95.0178780556,99.1597390175,100.12711215
unit.000946,Euclidean_dist_475137_32769,170.508680105,170.512479067,170.514360189,174.559133053,176.423351049
unit.000947,Euclidean_dist_475137_49153,172.728038073,172.732006073,172.733916044,176.87886405,177.764203072
unit.000948,Euclidean_dist_475137_65537,174.359896183,174.362972975,174.365107059,178.59087801,179.179289103
unit.000949,Euclidean_dist_475137_81921,176.430557966,176.43363905,176.435438156,188.462241173,189.189153194
unit.000950,Euclidean_dist_475137_98305,177.764482021,177.768315077,177.770259142,181.914013147,183.604587078
unit.000951,Euclidean_dist_475137_114689,179.26138711,179.265305996,179.267475128,183.422902107,184.743081093
unit.000952,Euclidean_dist_475137_131073,180.289609194,180.29325819,180.295562983,184.329931021,185.834182024
unit.000953,Euclidean_dist_475137_147457,181.76690197,181.770704985,181.77277112,185.840764999,186.03117919
unit.000954,Euclidean_dist_475137_163841,182.951603174,182.955243111,182.957632065,187.051053047,188.346651077
unit.000955,Euclidean_dist_475137_180225,184.570541143,184.574208975,184.576508999,188.664662123,189.292222023
unit.000956,Euclidean_dist_475137_196609,308.19335103,308.196112156,308.204748154,312.694215059,313.325844049
unit.000957,Euclidean_dist_475137_212993,186.781572104,186.78530097,186.78768301,190.881630182,191.661389112
unit.000958,Euclidean_dist_475137_229377,188.16633606,188.16919899,188.178359985,192.391488075,193.86401701
unit.000959,Euclidean_dist_475137_245761,203.072468042,203.081569195,203.085355997,207.295834064,208.304836035
unit.000960,Euclidean_dist_475137_262145,192.168687105,192.172602177,192.17466116,196.218052149,196.189037085
unit.000961,Euclidean_dist_475137_278529,285.73190999,285.735460043,285.737465143,289.942321062,290.323745012
unit.000962,Euclidean_dist_475137_294913,43.2203390598,43.2239069939,43.225810051,47.43217206,48.8033940792
unit.000963,Euclidean_dist_475137_311297,220.616847038,220.619781971,220.628911018,224.817309141,226.129012108
unit.000964,Euclidean_dist_475137_327681,261.664885998,261.668290138,261.67030406,265.984564066,266.94749999
unit.000965,Euclidean_dist_475137_344065,25.7059869766,25.7091331482,25.7178761959,29.9259710312,31.0098180771
unit.000966,Euclidean_dist_475137_360449,168.585079193,168.588507175,168.590591192,172.745176077,174.155138969
unit.000967,Euclidean_dist_475137_376833,72.3844151497,72.3871760368,72.3965740204,76.5191421509,78.1815919876
unit.000968,Euclidean_dist_475137_393217,92.1973991394,92.2011010647,92.2029659748,96.3411281109,97.8657970428
unit.000969,Euclidean_dist_475137_409601,279.319363117,279.322178125,279.33102107,283.498044968,284.699970007
unit.000970,Euclidean_dist_475137_425985,160.41874218,160.421341181,160.431291103,164.592633009,165.360666037
unit.000971,Euclidean_dist_475137_442369,113.375115156,113.378849983,113.380758047,117.582976103,118.048211098
unit.000972,Euclidean_dist_475137_458753,230.191963196,230.195360184,230.197558165,234.479935169,235.081813097
unit.000973,Euclidean_dist_475137_475137,172.873188972,172.877066135,172.879017115,176.980144978,177.934045076
unit.000974,Euclidean_dist_475137_491521,219.127516031,219.131145,219.133380175,223.207689047,223.970404148
unit.000975,Euclidean_dist_475137_507905,260.314177036,260.316939116,260.326610088,264.574984074,265.762933969
unit.000976,Euclidean_dist_491521_1,299.296914101,299.30066514,299.30262804,303.333441019,303.324927092
unit.000977,Euclidean_dist_491521_16385,201.434916973,201.438407183,201.440423012,205.58424902,206.140700102
unit.000978,Euclidean_dist_491521_32769,41.7391321659,41.7427899837,41.7447161674,45.92289114,47.6722741127
unit.000979,Euclidean_dist_491521_49153,265.393388987,265.396962166,265.399013042,269.6066401,269.279958963
unit.000980,Euclidean_dist_491521_65537,103.232976198,103.236482143,103.238404036,107.416517973,108.036024094
unit.000981,Euclidean_dist_491521_81921,148.695476055,148.699313164,148.701523066,152.813223124,154.23495698
unit.000982,Euclidean_dist_491521_98305,194.986912012,194.990360975,194.992570162,199.039656162,199.488926172
unit.000983,Euclidean_dist_491521_114689,241.709015131,241.712572098,241.714675188,245.954517126,246.382200003
unit.000984,Euclidean_dist_491521_131073,135.385349035,135.388319016,135.397443056,139.531922102,140.399661064
unit.000985,Euclidean_dist_491521_147457,320.491317987,320.494168997,320.503019094,324.579534054,324.679517031
unit.000986,Euclidean_dist_491521_163841,300.792788029,300.796990156,300.799178123,304.942651033,304.460519075
unit.000987,Euclidean_dist_491521_180225,150.179718018,150.183430195,150.185485125,154.623829126,156.360242128
unit.000988,Euclidean_dist_491521_196609,366.040031195,366.043771029,366.049657106,370.173312187,371.433618069
unit.000989,Euclidean_dist_491521_212993,124.366415977,124.370068073,124.372020006,128.554426193,130.271025181
unit.000990,Euclidean_dist_491521_229377,252.963397026,252.966638088,252.974784136,257.226498127,258.512843132
unit.000991,Euclidean_dist_491521_245761,216.26633811,216.269706964,216.271706104,220.487588167,221.707261086
unit.000992,Euclidean_dist_491521_262145,258.823736191,258.826758146,258.835380077,263.164685011,263.440908194
unit.000993,Euclidean_dist_491521_278529,339.581112146,339.583840132,339.593425035,343.906094074,343.721673012
unit.000994,Euclidean_dist_491521_294913,340.32576704,340.32842803,340.337618113,344.605865002,344.802862167
unit.000995,Euclidean_dist_491521_311297,55.7056081295,55.7082099915,55.7169070244,59.806866169,61.5459029675
unit.000996,Euclidean_dist_491521_327681,274.033596992,274.036936998,274.038928986,278.265383005,279.170834064
unit.000997,Euclidean_dist_491521_344065,101.005283117,101.008006096,101.016606092,105.50514698,106.902065039
unit.000998,Euclidean_dist_491521_360449,293.1155231,293.118784189,293.120731115,297.191653013,297.705612183
unit.000999,Euclidean_dist_491521_376833,336.05768919,336.060481071,336.069535971,340.679954052,340.354521036
unit.001000,Euclidean_dist_491521_393217,6.09116506577,6.09529304504,6.09723711014,52.1629781723,53.4096791744
unit.001001,Euclidean_dist_491521_409601,50.5192191601,50.5221560001,50.5303711891,54.5823659897,55.9920110703
unit.001002,Euclidean_dist_491521_425985,68.087002039,68.0902411938,68.0984320641,72.4921090603,73.7644581795
unit.001003,Euclidean_dist_491521_442369,286.480760098,286.484377146,286.486461163,290.546717167,291.405513048
unit.001004,Euclidean_dist_491521_458753,133.902146101,133.905273199,133.913915157,138.122308016,139.267790079
unit.001005,Euclidean_dist_491521_475137,235.998475075,236.008737087,236.010560989,240.318027973,241.681141138
unit.001006,Euclidean_dist_491521_491521,272.692666054,272.696308136,272.69829607,276.855555058,277.00694108
unit.001007,Euclidean_dist_491521_507905,164.867073059,164.870613098,164.872785091,168.919264078,169.783066988
unit.001008,Euclidean_dist_507905_1,358.060259104,358.063043118,358.071202993,362.120526075,362.612869024
unit.001009,Euclidean_dist_507905_16385,109.064903021,109.068418026,109.070352077,113.254624128,114.656229019
unit.001010,Euclidean_dist_507905_32769,326.46767211,326.471183062,326.473062992,330.616322041,331.273638964
unit.001011,Euclidean_dist_507905_49153,177.023367167,177.026843071,177.028795004,181.309271097,182.472530127
unit.001012,Euclidean_dist_507905_65537,336.054471016,336.057898998,336.059867144,340.781229973,340.353665113
unit.001013,Euclidean_dist_507905_81921,209.455414057,209.45927,209.461322069,213.840553045,213.932918072
unit.001014,Euclidean_dist_507905_98305,254.448212147,254.451975107,254.453979969,258.635621071,259.640367985
unit.001015,Euclidean_dist_507905_114689,291.761382103,291.765175104,291.767212152,296.183816195,296.568193197
unit.001016,Euclidean_dist_507905_131073,333.814217091,333.81757617,333.819584131,338.064444065,337.983252048
unit.001017,Euclidean_dist_507905_147457,363.949917078,363.952718019,363.961724997,368.264728069,369.215384007
unit.001018,Euclidean_dist_507905_163841,317.604238987,317.60710907,317.615774155,321.861119986,321.376645088
unit.001019,Euclidean_dist_507905_180225,57.0896801949,57.0923709869,57.1021511555,61.6233780384,63.7049231529
unit.001020,Euclidean_dist_507905_196609,267.482532978,267.486309052,267.488414049,271.621404171,271.492398024
unit.001021,Euclidean_dist_507905_212993,185.752393007,185.756358147,185.758394003,189.772392035,190.52799201
unit.001022,Euclidean_dist_507905_229377,233.91664505,233.920241117,233.922307014,237.904062986,238.437432051
unit.001023,Euclidean_dist_507905_245761,270.460468054,270.463159084,270.472233057,274.745820045,274.790489197
unit.001024,Euclidean_dist_507905_262145,312.521141052,312.523933172,312.53302002,316.823111057,317.753182173
unit.001025,Euclidean_dist_507905_278529,355.072643042,355.075337172,355.084676981,359.20164609,359.318551064
unit.001026,Euclidean_dist_507905_294913,115.747038126,115.751187086,115.753122091,119.897153139,120.260162115
unit.001027,Euclidean_dist_507905_311297,87.0123679638,87.0153520107,87.0234401226,91.2121701241,92.3276541233
unit.001028,Euclidean_dist_507905_327681,305.897495031,305.901319027,305.903501034,310.278799057,310.079121113
unit.001029,Euclidean_dist_507905_344065,122.296995163,122.299543142,122.308367014,126.444725037,128.051692009
unit.001030,Euclidean_dist_507905_360449,40.9996840954,41.0034480095,41.0053679943,45.2184340954,46.4508681297
unit.001031,Euclidean_dist_507905_376833,264.64823103,264.651777029,264.653928995,269.003616095,269.227562189
unit.001032,Euclidean_dist_507905_393217,258.070918083,258.074555159,258.076574087,262.46134305,263.333877087
unit.001033,Euclidean_dist_507905_409601,145.689484119,145.693157196,145.695029974,149.894966125,150.658359051
unit.001034,Euclidean_dist_507905_425985,117.823588133,117.827419996,117.829347134,122.111256123,122.471698999
unit.001035,Euclidean_dist_507905_442369,89.9755651951,89.9792881012,89.9812231064,94.1275651455,95.6555969715
unit.001036,Euclidean_dist_507905_458753,54.2270960808,54.2303249836,54.2388169765,58.6017870903,60.4149990082
unit.001037,Euclidean_dist_507905_475137,82.6633541584,82.6664841175,82.6683161259,86.9815020561,87.9009020329
unit.001038,Euclidean_dist_507905_491521,300.047145128,300.05035615,300.05944109,304.34236598,304.408078194
unit.001039,Euclidean_dist_507905_507905,149.439467192,149.442167997,149.451900005,153.622653008,155.314540148
unit.001040,ConnComp,389.098792076,390.863710165,390.911524057,414.169044018,414.906875134
