CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000551,Euclidean_dist_131073_188417,356.346703053,356.350249052,356.352030993,358.017930031,359.334630013
unit.000552,Euclidean_dist_131073_196609,138.479635,138.482535124,138.490446091,140.262379169,140.733357191
unit.000553,Euclidean_dist_131073_204801,182.904832125,182.908012152,182.909908056,184.528357983,185.198812962
unit.000554,Euclidean_dist_131073_212993,232.337165117,232.340732098,232.342537165,234.151828051,234.566851139
unit.000555,Euclidean_dist_131073_221185,282.07399106,282.077735186,282.079570055,283.771197081,284.253296137
unit.000556,Euclidean_dist_131073_229377,371.44374609,371.447309971,371.449105978,373.405441046,373.764575005
unit.000557,Euclidean_dist_131073_237569,165.171215057,165.174523115,165.176207066,166.920682192,167.340245962
unit.000558,Euclidean_dist_131073_245761,164.42902112,164.431735039,164.439362049,166.219455004,167.289334059
unit.000559,Euclidean_dist_131073_253953,232.635053158,232.638360977,232.640175104,234.353626013,234.619218111
unit.000560,Euclidean_dist_139265_1,120.096230984,120.099027157,120.107654095,121.954169989,121.822921038
unit.000561,Euclidean_dist_139265_8193,162.042062044,162.04582715,162.047806978,163.902780056,164.009464025
unit.000562,Euclidean_dist_139265_16385,205.689867973,205.693539143,205.695423126,207.472532988,207.440993071
unit.000563,Euclidean_dist_139265_24577,257.079614162,257.083111048,257.08477211,258.713745117,259.270500183
unit.000564,Euclidean_dist_139265_32769,302.837665081,302.841271162,302.843047142,304.504565001,304.413048983
unit.000565,Euclidean_dist_139265_40961,285.040908098,285.044758081,285.046626091,286.890683174,286.522186041
unit.000566,Euclidean_dist_139265_49153,363.884698153,363.888082981,363.890056133,365.76217103,367.062965155
unit.000567,Euclidean_dist_139265_57345,54.9130191803,54.9167301655,54.9187870026,56.5698401928,58.0379111767
unit.000568,Euclidean_dist_139265_65537,39.4935691357,39.4960801601,39.505243063,41.2814970016,42.4819300175
unit.000569,Euclidean_dist_139265_73729,79.9219281673,79.925647974,79.9272770882,81.8157789707,81.9679021835
unit.000570,Euclidean_dist_139265_81921,58.9080781937,58.9114341736,58.913161993,60.594794035,61.4310760498
unit.000571,Euclidean_dist_139265_90113,187.374274015,187.377562046,187.379359961,189.055813074,189.784486055
unit.000572,Euclidean_dist_139265_98305,188.710896969,188.714303017,188.715938091,190.462488174,190.971825123
unit.000573,Euclidean_dist_139265_106497,190.343163013,190.346296072,190.348148108,191.971709967,192.260702133
unit.000574,Euclidean_dist_139265_114689,191.534579039,191.537803173,191.539479971,193.17992115,194.389866114
unit.000575,Euclidean_dist_139265_122881,193.045125961,193.048932076,193.05065918,194.890712023,195.577177048
unit.000576,Euclidean_dist_139265_131073,194.231604099,194.234843016,194.23667407,195.896922112,196.69351697
unit.000577,Euclidean_dist_139265_139265,196.163655043,196.167196035,196.169025183,197.809262037,198.032399178
unit.000578,Euclidean_dist_139265_147457,197.841618061,197.845218182,197.847300053,199.521676064,200.34823513
unit.000579,Euclidean_dist_139265_155649,200.05709815,200.060199022,200.061768055,202.037111998,202.751828194
unit.000580,Euclidean_dist_139265_163841,202.284507036,202.287872076,202.289734125,203.953770161,205.123234034
unit.000581,Euclidean_dist_139265_172033,203.76675415,203.770079136,203.772026062,205.461346149,205.232494116
unit.000582,Euclidean_dist_139265_180225,205.244881153,205.248224974,205.250189066,206.76911211,207.394488096
unit.000583,Euclidean_dist_139265_188417,207.175364971,207.178765059,207.180617094,208.782253981,208.577419996
unit.000584,Euclidean_dist_139265_196609,208.953646183,208.957098007,208.958961964,210.594310045,210.744237185
unit.000585,Euclidean_dist_139265_204801,210.435737133,210.439136982,210.440869093,212.003654003,213.009871006
unit.000586,Euclidean_dist_139265_212993,211.93513298,211.938613176,211.940418959,213.6135571,214.140674114
unit.000587,Euclidean_dist_139265_221185,213.562453985,213.56656003,213.568315983,215.424136162,216.310975075
unit.000588,Euclidean_dist_139265_229377,98.5924890041,98.5952441692,98.6042971611,100.329162121,100.751125097
unit.000589,Euclidean_dist_139265_237569,305.207555056,305.211209059,305.212998152,306.91903615,307.693704128
unit.000590,Euclidean_dist_139265_245761,218.318328142,218.321967125,218.323961973,219.954496145,219.794692039
unit.000591,Euclidean_dist_139265_253953,219.352663994,219.356546164,219.358087063,221.064558983,220.885244131
unit.000592,Euclidean_dist_147457_1,216.827015162,216.830485106,216.832201004,218.444807053,219.690397024
unit.000593,Euclidean_dist_147457_8193,223.078670979,223.082147121,223.083827019,224.789615154,225.362920046
unit.000594,Euclidean_dist_147457_16385,225.311835051,225.315327168,225.317205191,226.903280973,227.574856997
unit.000595,Euclidean_dist_147457_24577,227.438107014,227.441447973,227.443390131,229.418434143,229.786417007
unit.000596,Euclidean_dist_147457_32769,229.372955084,229.376299143,229.378247023,231.031294107,232.116764069
unit.000597,Euclidean_dist_147457_40961,230.84971714,230.853409052,230.855163097,232.541818142,232.302467108
unit.000598,Euclidean_dist_147457_49153,162.045473099,162.048154116,162.056611061,163.906269073,164.012434959
unit.000599,Euclidean_dist_147457_57345,234.556720018,234.560727119,234.562549114,236.365509987,236.937142134
unit.000600,Euclidean_dist_147457_65537,103.794479132,103.797245026,103.805379152,105.559365988,106.258951187
unit.000601,Euclidean_dist_147457_73729,137.735947132,137.738659143,137.747243166,139.561697006,139.652388096
unit.000602,Euclidean_dist_147457_81921,108.153171062,108.156648159,108.158499002,109.880481005,110.684406996
unit.000603,Euclidean_dist_147457_90113,117.864411116,117.86728096,117.876029968,119.74062109,119.607506037
unit.000604,Euclidean_dist_147457_98305,196.457611084,196.46094799,196.462826014,198.111649036,198.084220171
unit.000605,Euclidean_dist_147457_106497,132.635735035,132.63936305,132.641179085,134.327023029,135.123054981
unit.000606,Euclidean_dist_147457_114689,139.964564085,139.967499971,139.975831032,141.77423811,141.866263151
unit.000607,Euclidean_dist_147457_122881,148.918397188,148.921491146,148.923213005,150.628787041,151.754117012
unit.000608,Euclidean_dist_147457_131073,148.774615049,148.778207064,148.77999711,150.624932051,151.753241062
unit.000609,Euclidean_dist_147457_139265,168.049647093,168.052195072,168.060813189,169.838258028,170.63578105
unit.000610,Euclidean_dist_147457_147457,175.492542982,175.495676041,175.497353077,177.383630991,177.330430984
unit.000611,Euclidean_dist_147457_155649,184.24474597,184.24822998,184.24981904,186.037166119,187.310366154
unit.000612,Euclidean_dist_147457_163841,192.581227064,192.584704161,192.586682081,194.18661809,195.558382034
unit.000613,Euclidean_dist_147457_172033,203.469717979,203.473625183,203.475514174,205.259186983,205.229298115
unit.000614,Euclidean_dist_147457_180225,213.117666006,213.120989084,213.122840166,214.720529079,215.270593166
unit.000615,Euclidean_dist_147457_188417,222.63379097,222.637699127,222.639763117,224.286687136,224.312011003
unit.000616,Euclidean_dist_147457_196609,233.077885151,233.081348181,233.083132029,234.756186962,234.672408104
unit.000617,Euclidean_dist_147457_204801,242.260666132,242.263951063,242.265627146,243.916166067,244.108308077
unit.000618,Euclidean_dist_147457_212993,254.115978956,254.119403124,254.121217012,255.801146984,256.884467125
unit.000619,Euclidean_dist_147457_221185,109.63878417,109.641829014,109.650324106,111.292292118,111.821009159
unit.000620,Euclidean_dist_147457_229377,272.403231144,272.406615019,272.408421993,274.011068106,274.232766151
unit.000621,Euclidean_dist_147457_237569,87.3911650181,87.3944630623,87.3961291313,89.1589391232,89.6817061901
unit.000622,Euclidean_dist_147457_245761,148.177286148,148.180845022,148.182788134,149.820983171,150.673213005
unit.000623,Euclidean_dist_147457_253953,146.559182167,146.562647104,146.564368963,148.411339045,149.53581214
unit.000624,Euclidean_dist_155649_1,341.496136189,341.499693155,341.501579046,343.330262184,344.819051981
unit.000625,Euclidean_dist_155649_8193,318.555603981,318.558205128,318.566087961,320.300786972,321.038077116
unit.000626,Euclidean_dist_155649_16385,328.88982296,328.892599106,328.900887012,330.561685085,331.48995018
unit.000627,Euclidean_dist_155649_24577,338.509026051,338.512726068,338.514584064,340.212985992,341.519860983
unit.000628,Euclidean_dist_155649_32769,348.128735065,348.132585049,348.134499073,349.968350172,351.482501984
unit.000629,Euclidean_dist_155649_40961,172.51742816,172.521152973,172.522950172,174.265319109,174.030910015
unit.000630,Euclidean_dist_155649_49153,381.833157063,381.83652401,381.838344097,383.665328026,384.827283144
unit.000631,Euclidean_dist_155649_57345,298.536266088,298.539888144,298.541783094,300.176810026,299.979521036
unit.000632,Euclidean_dist_155649_65537,347.480755091,347.484204054,347.485872984,349.264692068,350.395898104
unit.000633,Euclidean_dist_155649_73729,296.910416126,296.914507151,296.916335106,298.667082071,299.871558189
unit.000634,Euclidean_dist_155649_81921,369.935162067,369.937863111,369.947457075,371.699815989,372.631994009
unit.000635,Euclidean_dist_155649_90113,32.1828670502,32.1857981682,32.1945631504,33.9383120537,34.7248101234
unit.000636,Euclidean_dist_155649_98305,72.9179871082,72.9214940071,72.9232561588,74.5767550468,75.1754779816
unit.000637,Euclidean_dist_155649_106497,47.8083729744,47.8116950989,47.8137280941,49.3252031803,50.2433600426
unit.000638,Euclidean_dist_155649_114689,270.468995094,270.472350121,270.474213123,272.098741055,272.041604042
unit.000639,Euclidean_dist_155649_122881,109.635779142,109.639229059,109.641147137,111.28877902,111.819981098
unit.000640,Euclidean_dist_155649_131073,251.591912985,251.595546961,251.597589016,253.178173065,253.434776068
unit.000641,Euclidean_dist_155649_139265,297.208120108,297.211912155,297.214079142,298.86875701,299.872411966
unit.000642,Euclidean_dist_155649_147457,345.983915091,345.986833096,345.996634007,347.859287024,349.258888006
unit.000643,Euclidean_dist_155649_155649,9.04112815857,9.04449295998,9.04602217674,10.7066180706,11.4811711311
unit.000644,Euclidean_dist_155649_163841,299.133685112,299.137677193,299.139532089,300.981255054,301.061796188
unit.000645,Euclidean_dist_155649_172033,93.3308131695,93.3345170021,93.3363771439,95.1942741871,96.271638155
unit.000646,Euclidean_dist_155649_180225,145.917104006,145.9199121,145.927679062,147.707437992,148.456722975
unit.000647,Euclidean_dist_155649_188417,177.120004177,177.123280048,177.125142097,178.692836046,179.491466999
unit.000648,Euclidean_dist_155649_196609,225.017539978,225.020960093,225.022549152,226.701902151,227.551994085
unit.000649,Euclidean_dist_155649_204801,274.625655174,274.629242182,274.631003141,276.327130079,276.523108959
unit.000650,Euclidean_dist_155649_212993,320.787777185,320.790428162,320.799041986,322.513489962,323.705746174
unit.000651,Euclidean_dist_155649_221185,367.632169008,367.634883165,367.643640041,369.281888008,369.385675192
unit.000652,Euclidean_dist_155649_229377,355.605209112,355.608129978,355.618148088,357.315968037,358.25675106
unit.000653,Euclidean_dist_155649_237569,186.485311985,186.489116192,186.490768194,188.250735044,188.598644018
unit.000654,Euclidean_dist_155649_245761,113.357969046,113.361210108,113.363011122,115.20987916,116.201286077
unit.000655,Euclidean_dist_155649_253953,153.957957983,153.961480141,153.963338137,155.555670977,155.199692965
unit.000656,Euclidean_dist_163841_1,198.285950184,198.289455175,198.291252136,200.024610996,200.400324106
unit.000657,Euclidean_dist_163841_8193,248.179789066,248.183530092,248.185142994,249.856992006,250.93998003
unit.000658,Euclidean_dist_163841_16385,295.42783618,295.431406021,295.43315196,297.056934118,297.701740026
unit.000659,Euclidean_dist_163841_24577,344.479691029,344.483208179,344.484949112,346.146654129,347.086462975
unit.000660,Euclidean_dist_163841_32769,6.82326602936,6.82646012306,6.82841300964,8.89892411232,10.2954771519
unit.000661,Euclidean_dist_163841_40961,49.2818930149,49.2850880623,49.2867619991,50.9346311092,51.3788859844
unit.000662,Euclidean_dist_163841_49153,131.892039061,131.895565987,131.89727211,133.623098135,134.039010048
unit.000663,Euclidean_dist_163841_57345,158.32963109,158.332252026,158.340839148,159.984833002,160.661921024
unit.000664,Euclidean_dist_163841_65537,99.9338021278,99.9365930557,99.9453029633,101.736171961,101.882234097
unit.000665,Euclidean_dist_163841_73729,179.788854122,179.792601109,179.794576168,181.610962152,181.762912035
unit.000666,Euclidean_dist_163841_81921,227.884546041,227.888185024,227.889986992,229.519859076,229.818495989
unit.000667,Euclidean_dist_163841_90113,276.988595009,276.991940975,276.993880033,278.640881062,279.76505518
unit.000668,Euclidean_dist_163841_98305,289.781548977,289.784851074,289.786813974,291.422399998,292.025559187
unit.000669,Euclidean_dist_163841_106497,370.682988167,370.686563015,370.68859005,372.500459194,373.712131977
unit.000670,Euclidean_dist_163841_114689,32.9188320637,32.9222559929,32.9241740704,34.741795063,35.8066279888
unit.000671,Euclidean_dist_163841_122881,159.077654123,159.080460072,159.089109182,160.785078049,160.713201046
unit.000672,Euclidean_dist_163841_131073,116.378484964,116.381297112,116.389613152,118.13096714,119.504119158
unit.000673,Euclidean_dist_163841_139265,156.995257139,156.997892141,157.006617069,158.676845074,158.494095087
unit.000674,Euclidean_dist_163841_147457,201.245746136,201.24905014,201.250682116,203.044684172,203.913556099
unit.000675,Euclidean_dist_163841_155649,14.2256200314,14.2285120487,14.2373111248,15.9387800694,17.0282111168
unit.000676,Euclidean_dist_163841_163841,166.554490089,166.55767107,166.559545994,168.429214001,169.500799179
unit.000677,Euclidean_dist_163841_172033,184.391256094,184.394770145,184.396602154,186.138417959,187.358688116
unit.000678,Euclidean_dist_163841_180225,233.819475174,233.822875977,233.824735165,235.560532093,235.805328131
unit.000679,Euclidean_dist_163841_188417,78.4448721409,78.4477319717,78.4562780857,80.1113409996,80.8565740585
unit.000680,Euclidean_dist_163841_196609,93.3341851234,93.3370189667,93.3458189964,95.1983580589,96.2757110596
unit.000681,Euclidean_dist_163841_204801,134.121610165,134.12432003,134.132151127,136.141174078,136.30013299
unit.000682,Euclidean_dist_163841_212993,177.566945076,177.570631981,177.572324991,179.396386147,179.541416168
unit.000683,Euclidean_dist_163841_221185,205.989474058,205.992707968,205.994435072,207.674692154,207.447841167
unit.000684,Euclidean_dist_163841_229377,55.8007750511,55.8038861752,55.8057441711,57.4757370949,59.1430130005
unit.000685,Euclidean_dist_163841_237569,279.996491194,279.999823093,280.001667976,281.658573151,282.033830166
unit.000686,Euclidean_dist_163841_245761,118.606862068,118.610277176,118.612040043,120.340595007,120.687703133
unit.000687,Euclidean_dist_163841_253953,348.132132053,348.13501811,348.144901037,349.97205019,351.483078003
unit.000688,Euclidean_dist_172033_1,71.4391970634,71.4427511692,71.4446761608,73.167714119,73.9410200119
unit.000689,Euclidean_dist_172033_8193,113.360738993,113.363759995,113.371528149,115.213675022,116.201609135
unit.000690,Euclidean_dist_172033_16385,154.700144053,154.703329086,154.705083132,156.359070063,156.28017807
unit.000691,Euclidean_dist_172033_24577,92.5926270485,92.5951211452,92.6044020653,94.2931611538,95.1966130733
unit.000692,Euclidean_dist_172033_32769,248.622790098,248.626140118,248.627819061,250.259632111,250.959243059
unit.000693,Euclidean_dist_172033_40961,222.040970087,222.044507027,222.046233177,223.682442188,224.259827137
unit.000694,Euclidean_dist_172033_49153,63.0373470783,63.0408511162,63.0425620079,64.8188931942,66.1078310013
unit.000695,Euclidean_dist_172033_57345,288.008608103,288.012173176,288.014029026,289.707954168,289.855980158
unit.000696,Euclidean_dist_172033_65537,169.541998148,169.545340061,169.55330205,171.250429153,171.768474102
unit.000697,Euclidean_dist_172033_73729,20.0550861359,20.0577890873,20.0668530464,21.7711040974,22.5887980461
unit.000698,Euclidean_dist_172033_81921,9.78255915642,9.7850060463,9.79412817955,11.5146701336,11.5396311283
unit.000699,Euclidean_dist_172033_90113,82.8865721226,82.8899409771,82.8916051388,84.5309741497,85.2598781586
unit.000700,Euclidean_dist_172033_98305,309.592646122,309.596158028,309.597814083,311.244066,312.129992962
unit.000701,Euclidean_dist_172033_106497,134.865202188,134.868226051,134.876042128,136.644278049,136.351838112
unit.000702,Euclidean_dist_172033_114689,377.436830044,377.447999001,377.449892998,379.541769981,380.38004303
unit.000703,Euclidean_dist_172033_122881,226.498978138,226.503049135,226.50485301,228.310755014,228.684516191
unit.000704,Euclidean_dist_172033_131073,159.819491148,159.822402,159.830944061,161.694525957,161.793843031
unit.000705,Euclidean_dist_172033_139265,369.174620152,369.178477049,369.180247068,370.89192009,371.549163103
unit.000706,Euclidean_dist_172033_147457,352.768023968,352.770750046,352.779451132,354.600269079,354.959858179
unit.000707,Euclidean_dist_172033_155649,182.164563179,182.167834044,182.169718027,183.925322056,185.04414916
unit.000708,Euclidean_dist_172033_163841,261.573882103,261.577275038,261.579145193,263.140949011,264.008177996
unit.000709,Euclidean_dist_172033_172033,86.6478271484,86.6515111923,86.6532649994,88.4585111141,88.6018791199
unit.000710,Euclidean_dist_172033_180225,199.763977051,199.767570019,199.769526958,201.434487104,201.67168808
unit.000711,Euclidean_dist_172033_188417,250.105908155,250.109690189,250.111485004,251.768908978,252.196380138
unit.000712,Euclidean_dist_172033_196609,296.165796995,296.169524193,296.171430111,297.861631155,298.788697958
unit.000713,Euclidean_dist_172033_204801,76.2216510773,76.224116087,76.232571125,77.8988831043,78.6448180676
unit.000714,Euclidean_dist_172033_212993,50.0305919647,50.0360050201,50.0375890732,52.0404231548,52.4586200714
unit.000715,Euclidean_dist_172033_221185,108.156227112,108.158931971,108.167896986,109.883965969,110.685325146
unit.000716,Euclidean_dist_172033_229377,101.412674189,101.415891171,101.417725086,103.140439987,103.013678074
unit.000717,Euclidean_dist_172033_237569,132.639046192,132.642138004,132.649646044,134.330466986,135.124114037
unit.000718,Euclidean_dist_172033_245761,120.092780113,120.096654177,120.098540068,121.950273991,121.821907997
unit.000719,Euclidean_dist_172033_253953,223.37262702,223.375931978,223.377659082,224.991307974,225.391790152
unit.000720,Euclidean_dist_180225_1,273.141865969,273.145621061,273.147618055,274.615252972,275.31282711
unit.000721,Euclidean_dist_180225_8193,319.297559023,319.300793171,319.309296131,321.105760098,321.091123104
unit.000722,Euclidean_dist_180225_16385,366.287077188,366.289751053,366.298796177,368.079032183,369.27773118
unit.000723,Euclidean_dist_180225_24577,161.300740004,161.304084063,161.305793047,163.09829402,163.957854986
unit.000724,Euclidean_dist_180225_32769,111.723855019,111.727230072,111.72915411,113.701472044,114.035531998
unit.000725,Euclidean_dist_180225_40961,275.508448124,275.511692047,275.513770103,277.031035185,277.604602098
unit.000726,Euclidean_dist_180225_49153,114.100218058,114.103579998,114.105297089,115.813829184,116.256198168
unit.000727,Euclidean_dist_180225_57345,193.787507057,193.791113138,193.792731047,195.394076109,196.657726049
unit.000728,Euclidean_dist_180225_65537,154.702984095,154.706509113,154.713071108,156.460355043,156.281131029
unit.000729,Euclidean_dist_180225_73729,99.1815910339,99.1850790977,99.1868560314,100.92840004,100.802278042
unit.000730,Euclidean_dist_180225_81921,198.580379963,198.583719015,198.585427046,200.226557016,200.48793602
unit.000731,Euclidean_dist_180225_90113,230.405842066,230.409007072,230.410591125,232.139093161,232.250671148
unit.000732,Euclidean_dist_180225_98305,238.555341959,238.558655024,238.560615063,240.089909077,240.503477097
unit.000733,Euclidean_dist_180225_106497,249.655915022,249.662352085,249.663964033,251.667664051,252.144191027
unit.000734,Euclidean_dist_180225_114689,261.280541182,261.284157038,261.285806179,262.939148188,262.927983046
unit.000735,Euclidean_dist_180225_122881,268.982846022,268.986260176,268.988247156,270.488334179,270.90934515
unit.000736,Euclidean_dist_180225_131073,279.850701094,279.854331017,279.856065989,281.557557106,282.032202959
unit.000737,Euclidean_dist_180225_139265,174.898413181,174.901854038,174.903781176,176.578531027,177.278736115
unit.000738,Euclidean_dist_180225_147457,295.572142124,295.575217009,295.576944113,297.258627176,297.702515125
unit.000739,Euclidean_dist_180225_155649,307.444915056,307.448261976,307.450124979,309.232275963,309.911162138
unit.000740,Euclidean_dist_180225_163841,316.315402985,316.318879128,316.32063508,318.084455013,317.776425123
unit.000741,Euclidean_dist_180225_172033,326.003794193,326.01027298,326.012055159,327.940433025,329.217828035
unit.000742,Euclidean_dist_180225_180225,335.617228985,335.619863987,335.628854036,337.30058217,338.219575167
unit.000743,Euclidean_dist_180225_188417,345.227856159,345.231314182,345.233077049,346.950611115,348.17267108
unit.000744,Euclidean_dist_180225_196609,354.255632162,354.259189129,354.261064053,356.004384041,357.122385025
unit.000745,Euclidean_dist_180225_204801,362.379297972,362.382774115,362.384539127,364.052894115,364.901273966
unit.000746,Euclidean_dist_180225_212993,195.71829319,195.72142911,195.723273993,197.407004118,197.980533123
unit.000747,Euclidean_dist_180225_221185,379.593822956,379.596623182,379.605545044,381.455157995,382.606407166
unit.000748,Euclidean_dist_180225_229377,7.5623061657,7.56588697433,7.56788301468,9.19832205772,10.3464491367
unit.000749,Euclidean_dist_180225_237569,15.6088130474,15.6116220951,15.6202909946,17.3439331055,18.1592381001
unit.000750,Euclidean_dist_180225_245761,25.5144720078,25.5177640915,25.519657135,27.2986111641,29.1244571209
unit.000751,Euclidean_dist_180225_253953,34.4047670364,34.407790184,34.4166300297,36.1536421776,36.9396669865
unit.000752,Euclidean_dist_188417_1,41.7196919918,41.7231800556,41.7249491215,43.5909471512,44.692248106
unit.000753,Euclidean_dist_188417_8193,49.7241699696,49.7272701263,49.7290329933,51.3371641636,52.4528980255
unit.000754,Euclidean_dist_188417_16385,58.1712100506,58.1744470596,58.1763751507,59.6897370815,61.3526310921
unit.000755,Euclidean_dist_188417_24577,66.8692569733,66.8723680973,66.8742051125,68.441174984,69.683339119
unit.000756,Euclidean_dist_188417_32769,91.8484120369,91.8517770767,91.8536000252,93.5859520435,94.1070179939
unit.000757,Euclidean_dist_188417_40961,352.764914989,352.768365145,352.770470142,354.596359015,354.957959175
unit.000758,Euclidean_dist_188417_49153,252.634097099,252.637459993,252.639275074,254.485923052,254.619248152
unit.000759,Euclidean_dist_188417_57345,375.036456108,375.03959918,375.04146719,376.825288057,378.152975082
unit.000760,Euclidean_dist_188417_65537,36.5281121731,36.5308451653,36.5397880077,38.2653970718,39.1550760269
unit.000761,Euclidean_dist_188417_73729,76.9628109932,76.9661681652,76.9742631912,78.7017951012,79.7257890701
unit.000762,Euclidean_dist_188417_81921,375.93742609,375.940716028,375.942486048,377.529299974,378.208731174
unit.000763,Euclidean_dist_188417_90113,349.774341106,349.777377129,349.785921097,351.48053503,352.628514051
unit.000764,Euclidean_dist_188417_98305,112.470932961,112.473659992,112.482171059,114.20828414,115.117961168
unit.000765,Euclidean_dist_188417_106497,343.734534025,343.737826109,343.739703178,345.542665005,347.034168959
unit.000766,Euclidean_dist_188417_114689,303.57603097,303.579828024,303.581665039,305.409768105,305.493023157
unit.000767,Euclidean_dist_188417_122881,351.274129152,351.27682209,351.285668135,352.890768051,353.825481176
unit.000768,Euclidean_dist_188417_131073,12.7391979694,12.7419230938,12.7503271103,14.628663063,14.866268158
unit.000769,Euclidean_dist_188417_139265,55.2065250874,55.2098400593,55.2116391659,56.871625185,58.0629501343
unit.000770,Euclidean_dist_188417_147457,161.303722143,161.30658412,161.315485001,163.10219717,163.960783005
unit.000771,Euclidean_dist_188417_155649,99.9308111668,99.9342570305,99.93623209,101.732544184,101.881533146
unit.000772,Euclidean_dist_188417_163841,382.587129116,382.590743065,382.592540026,384.269371033,385.908627033
unit.000773,Euclidean_dist_188417_172033,84.3780200481,84.3807241917,84.3893680573,86.244587183,86.4072170258
unit.000774,Euclidean_dist_188417_180225,64.6582500935,64.661550045,64.6635150909,66.2308430672,67.3927030563
unit.000775,Euclidean_dist_188417_188417,326.010090113,326.013159037,326.022078991,327.839337111,329.218841076
unit.000776,Euclidean_dist_188417_196609,372.939010143,372.941832066,372.950837135,374.818628073,375.928256035
unit.000777,Euclidean_dist_188417_204801,34.9930109978,34.9964950085,34.9983570576,36.8537659645,38.0210289955
unit.000778,Euclidean_dist_188417_212993,188.856606007,188.861610174,188.86311698,190.563661098,191.023952007
unit.000779,Euclidean_dist_188417_221185,118.609889984,118.612800121,118.621643066,120.344323158,120.688544035
unit.000780,Euclidean_dist_188417_229377,159.816102028,159.819861174,159.821668148,161.690333128,161.792898178
unit.000781,Euclidean_dist_188417_237569,101.415510178,101.418198109,101.427021027,103.143854141,103.014472008
unit.000782,Euclidean_dist_188417_245761,254.859194994,254.86275816,254.864650965,256.700333118,256.988608122
unit.000783,Euclidean_dist_188417_253953,300.619199038,300.622780085,300.624564171,302.590351105,303.224200964
unit.000784,Euclidean_dist_196609_1,348.87778616,348.880427122,348.889633179,350.877281189,352.572652102
unit.000785,Euclidean_dist_196609_8193,11.2579109669,11.2612731457,11.2631261349,13.2195360661,13.7321770191
unit.000786,Euclidean_dist_196609_16385,53.4373140335,53.440994978,53.4427511692,55.0609900951,55.7956390381
unit.000787,Euclidean_dist_196609_24577,95.5569450855,95.5607881546,95.5625720024,97.4071400166,98.4862601757
unit.000788,Euclidean_dist_196609_32769,179.34389019,179.347280979,179.349157095,180.90702796,181.710482121
unit.000789,Euclidean_dist_196609_40961,26.2482659817,26.2516829967,26.2537431717,28.0035421848,29.1754469872
unit.000790,Euclidean_dist_196609_49153,384.078833103,384.082341194,384.084261179,385.777844191,387.044641972
unit.000791,Euclidean_dist_196609_57345,47.0718929768,47.0752241611,47.0772340298,48.7214269638,49.163932085
unit.000792,Euclidean_dist_196609_65537,88.8840019703,88.8867111206,88.8955790997,90.7710270882,91.8564319611
unit.000793,Euclidean_dist_196609_73729,104.537485123,104.541120052,104.542973042,106.360007048,106.309858084
unit.000794,Euclidean_dist_196609_81921,334.861329079,334.864363194,334.873139143,336.69662714,337.135233164
unit.000795,Euclidean_dist_196609_90113,220.107635021,220.111109018,220.112882137,221.970086098,221.96500206
unit.000796,Euclidean_dist_196609_98305,18.56569314,18.5688509941,18.5705041885,20.2593011856,21.4515480995
unit.000797,Euclidean_dist_196609_106497,315.572093964,315.574880123,315.583556175,317.584797144,317.720227957
unit.000798,Euclidean_dist_196609_114689,361.637888193,361.640936136,361.649688005,363.453505039,364.853733063
unit.000799,Euclidean_dist_196609_122881,25.3705670834,25.3737571239,25.3757090569,26.996819973,28.0893511772
unit.000800,Euclidean_dist_196609_131073,66.5770850182,66.5802099705,66.5818459988,68.2391331196,69.6567471027
unit.000801,Euclidean_dist_196609_139265,107.411456108,107.414278984,107.422660112,109.080039978,109.604652166
unit.000802,Euclidean_dist_196609_147457,208.214137077,208.21739316,208.219130039,209.890110016,210.692392111
unit.000803,Euclidean_dist_196609_155649,23.0092101097,23.0126121044,23.01445508,24.6831181049,25.8804831505
unit.000804,Euclidean_dist_196609_163841,378.187549114,378.190382957,378.199191093,379.946426153,381.465671062
unit.000805,Euclidean_dist_196609_172033,339.257012129,339.259768009,339.26971817,341.122330189,341.574128151
unit.000806,Euclidean_dist_196609_180225,338.512439966,338.515511036,338.524973154,340.217517138,341.520365
unit.000807,Euclidean_dist_196609_188417,381.836277962,381.83893919,381.847635031,383.669480085,384.832376957
unit.000808,Euclidean_dist_196609_196609,44.8118619919,44.8151640892,44.8171920776,46.710517168,46.955753088
unit.000809,Euclidean_dist_196609_204801,253.079032183,253.082419157,253.084248066,254.687800169,255.699500084
unit.000810,Euclidean_dist_196609_212993,128.168694019,128.17217207,128.174043179,129.899687052,130.67802
unit.000811,Euclidean_dist_196609_221185,188.115488052,188.118852139,188.120929003,189.759224176,189.889566183
unit.000812,Euclidean_dist_196609_229377,156.189680099,156.193113089,156.194857121,158.069213152,158.441420078
unit.000813,Euclidean_dist_196609_237569,136.246912003,136.250118971,136.251804113,137.948829174,138.513036966
unit.000814,Euclidean_dist_196609_245761,313.329775095,313.332993031,313.340756178,314.970229149,315.500856161
unit.000815,Euclidean_dist_196609_253953,359.541140079,359.543886185,359.553436995,361.440945148,362.635328054
unit.000816,Euclidean_dist_204801_1,22.4210000038,22.4242231846,22.425973177,24.2878370285,25.8303329945
unit.000817,Euclidean_dist_204801_8193,63.9187810421,63.9217660427,63.9236850739,65.6242570877,66.2618610859
unit.000818,Euclidean_dist_204801_16385,105.871961117,105.875689983,105.877452135,107.567110062,108.470472097
unit.000819,Euclidean_dist_204801_24577,239.749422073,239.752773046,239.754573107,241.399221182,241.686390162
