CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000553,Euclidean_dist_131073_204801,32.3459498882,32.3486359119,32.3577818871,34.1402769089,34.9333918095
unit.000554,Euclidean_dist_131073_212993,42.0219650269,42.0246779919,42.0334739685,43.7958538532,44.9899289608
unit.000555,Euclidean_dist_131073_221185,50.0697460175,50.0726249218,50.0817198753,52.0422389507,52.7957630157
unit.000556,Euclidean_dist_131073_229377,59.4488039017,59.4514248371,59.4601140022,61.1951138973,62.1157820225
unit.000557,Euclidean_dist_131073_237569,68.1918778419,68.1959068775,68.198168993,70.1407048702,69.9429168701
unit.000558,Euclidean_dist_131073_245761,74.8623988628,74.8652529716,74.8739449978,76.7820279598,77.6352088451
unit.000559,Euclidean_dist_131073_253953,85.2493319511,85.252204895,85.2602658272,86.9401388168,87.6502578259
unit.000560,Euclidean_dist_139265_1,91.8106358051,91.8139050007,91.8160159588,93.4757938385,94.3047850132
unit.000561,Euclidean_dist_139265_8193,100.682302952,100.685742855,100.687661886,102.42989397,103.184087038
unit.000562,Euclidean_dist_139265_16385,110.921834946,110.925238848,110.927140951,112.993870974,114.20648694
unit.000563,Euclidean_dist_139265_24577,119.685793877,119.689108849,119.691015005,121.346065998,122.02876997
unit.000564,Euclidean_dist_139265_32769,128.517557859,128.520851851,128.522809982,130.203075886,130.92847681
unit.000565,Euclidean_dist_139265_40961,136.817489862,136.820732832,136.822751999,138.558284998,139.160269022
unit.000566,Euclidean_dist_139265_49153,145.808858871,145.814066887,145.815901995,147.415989876,148.114789963
unit.000567,Euclidean_dist_139265_57345,153.52082181,153.524390936,153.526216984,155.463586807,155.836361885
unit.000568,Euclidean_dist_139265_65537,161.247551918,161.250824928,161.252912998,162.910676003,163.921622038
unit.000569,Euclidean_dist_139265_73729,169.238816977,169.242426872,169.244529009,171.159492016,170.712184906
unit.000570,Euclidean_dist_139265_81921,178.060029984,178.063650846,178.065630913,180.008654833,180.685860872
unit.000571,Euclidean_dist_139265_90113,186.357348919,186.360833883,186.363013983,187.955905914,188.461362839
unit.000572,Euclidean_dist_139265_98305,193.613690853,193.617331028,193.619423866,195.49393487,196.249416828
unit.000573,Euclidean_dist_139265_106497,203.130187988,203.134025812,203.13576889,204.850625992,205.169761896
unit.000574,Euclidean_dist_139265_114689,212.976635933,212.979187965,212.988210917,214.810245037,215.438462019
unit.000575,Euclidean_dist_139265_122881,223.282603979,223.285902023,223.287827969,225.068578005,225.419529915
unit.000576,Euclidean_dist_139265_131073,232.10570097,232.108299971,232.117570877,234.022174835,234.304184914
unit.000577,Euclidean_dist_139265_139265,321.074216843,321.07682085,321.086203814,323.229650021,324.094870806
unit.000578,Euclidean_dist_139265_147457,248.35019803,248.353467941,248.355284929,250.109177828,250.935765028
unit.000579,Euclidean_dist_139265_155649,257.933076859,257.935936928,257.94448185,259.87072897,259.864773989
unit.000580,Euclidean_dist_139265_163841,285.433532,285.436267853,285.445178032,287.225188017,288.375873804
unit.000581,Euclidean_dist_139265_172033,56.4858338833,56.4889588356,56.4907698631,58.3750698566,58.7966179848
unit.000582,Euclidean_dist_139265_180225,96.9984838963,97.0018789768,97.0040049553,98.7115199566,98.8033118248
unit.000583,Euclidean_dist_139265_188417,75.6048099995,75.6078238487,75.6167638302,77.2814819813,77.6871848106
unit.000584,Euclidean_dist_139265_196609,120.712275982,120.715513945,120.717344999,122.254300833,122.081354856
unit.000585,Euclidean_dist_139265_204801,162.42611599,162.429724932,162.43164587,164.217787981,165.105396032
unit.000586,Euclidean_dist_139265_212993,107.239641905,107.242971897,107.244920015,108.870002031,109.828022003
unit.000587,Euclidean_dist_139265_221185,81.3975069523,81.401034832,81.4029669762,83.2156198025,83.2395570278
unit.000588,Euclidean_dist_139265_229377,19.2585539818,19.2614979744,19.2711648941,21.059981823,22.6864049435
unit.000589,Euclidean_dist_139265_237569,238.059826851,238.063333035,238.065340996,239.951849937,239.865346909
unit.000590,Euclidean_dist_139265_245761,7.41520380974,7.41845703125,7.42036390305,9.19210195541,10.5313308239
unit.000591,Euclidean_dist_139265_253953,54.5105319023,54.5138428211,54.515693903,56.2657599449,56.5981810093
unit.000592,Euclidean_dist_147457_1,95.3706719875,95.3745558262,95.3826370239,97.0969820023,97.6516728401
unit.000593,Euclidean_dist_147457_8193,141.388535023,141.391953945,141.393860817,143.087945938,142.716835976
unit.000594,Euclidean_dist_147457_16385,211.94025588,211.943698883,211.945616961,213.601356983,214.310467005
unit.000595,Euclidean_dist_147457_24577,61.5176978111,61.521214962,61.523214817,63.3026618958,64.2960679531
unit.000596,Euclidean_dist_147457_32769,271.977284908,271.98089695,271.982772827,273.748585939,274.55922699
unit.000597,Euclidean_dist_147457_40961,197.962646008,197.967058897,197.969056845,199.919716835,200.687171936
unit.000598,Euclidean_dist_147457_49153,364.031657934,364.034147024,364.042382956,365.778733969,367.505600929
unit.000599,Euclidean_dist_147457_57345,31.6036248207,31.6072649956,31.6093239784,33.532253027,33.8491199017
unit.000600,Euclidean_dist_147457_65537,74.1191709042,74.1227538586,74.1247808933,75.8725619316,76.5297179222
unit.000601,Euclidean_dist_147457_73729,118.355410814,118.358530998,118.360476017,120.438885927,120.896016836
unit.000602,Euclidean_dist_147457_81921,78.4591658115,78.4625198841,78.4645218849,80.0972268581,80.9668838978
unit.000603,Euclidean_dist_147457_90113,321.071218967,321.074625015,321.076567888,323.02837491,324.094096899
unit.000604,Euclidean_dist_147457_98305,25.8246068954,25.8273060322,25.8359999657,27.5983009338,29.3248679638
unit.000605,Euclidean_dist_147457_106497,292.782980919,292.786338806,292.788388014,294.567262888,296.235827923
unit.000606,Euclidean_dist_147457_114689,339.469947815,339.472740889,339.48119688,341.238219023,341.998549938
unit.000607,Euclidean_dist_147457_122881,383.993541002,383.997033834,383.999104023,385.791596889,387.049701929
unit.000608,Euclidean_dist_147457_131073,53.0338389874,53.0372929573,53.0392768383,54.7566258907,55.4681408405
unit.000609,Euclidean_dist_147457_139265,93.8886539936,93.8916509151,93.9042730331,95.6918919086,96.5183119774
unit.000610,Euclidean_dist_147457_147457,138.886704922,138.890273809,138.892261028,140.672104836,141.430085897
unit.000611,Euclidean_dist_147457_155649,179.680238008,179.683679819,179.68577981,181.31754303,181.818921804
unit.000612,Euclidean_dist_147457_163841,269.743820906,269.747263908,269.749110937,271.53655386,272.3389709
unit.000613,Euclidean_dist_147457_172033,16.893378973,16.8959419727,16.9046058655,18.9506208897,20.4577329159
unit.000614,Euclidean_dist_147457_180225,64.6281788349,64.6316280365,64.6335449219,66.4190938473,66.5599968433
unit.000615,Euclidean_dist_147457_188417,41.2840459347,41.2867848873,41.2947328091,42.9922299385,43.9098968506
unit.000616,Euclidean_dist_147457_196609,84.358440876,84.3612189293,84.370043993,86.1392879486,86.5340518951
unit.000617,Euclidean_dist_147457_204801,127.779583931,127.78350091,127.785516977,129.598445892,130.877228975
unit.000618,Euclidean_dist_147457_212993,145.072716951,145.075942039,145.077922821,146.812198877,147.034927845
unit.000619,Euclidean_dist_147457_221185,366.866195917,366.869441032,366.877868891,368.893771887,369.829072952
unit.000620,Euclidean_dist_147457_229377,206.103183031,206.106523037,206.108430862,207.86796093,208.50116396
unit.000621,Euclidean_dist_147457_237569,55.2523648739,55.2551178932,55.2656359673,57.0730438232,57.7452878952
unit.000622,Euclidean_dist_147457_245761,351.328693867,351.331538916,351.339713812,353.306622982,354.201103926
unit.000623,Euclidean_dist_147457_253953,15.4125878811,15.4151649475,15.4235880375,17.1373298168,18.2992839813
unit.000624,Euclidean_dist_155649_1,63.1495249271,63.1529150009,63.1549170017,64.8104169369,65.4266579151
unit.000625,Euclidean_dist_155649_8193,103.491313934,103.495067835,103.497030973,105.348302841,105.449543953
unit.000626,Euclidean_dist_155649_16385,30.8655819893,30.8686349392,30.8705070019,32.6275110245,33.797919035
unit.000627,Euclidean_dist_155649_24577,195.694077969,195.697938919,195.699906826,197.606349945,198.467324018
unit.000628,Euclidean_dist_155649_32769,235.826519966,235.830324888,235.832222939,237.73961997,237.652066946
unit.000629,Euclidean_dist_155649_40961,26.5660200119,26.5693948269,26.5712468624,28.3016068935,29.3741879463
unit.000630,Euclidean_dist_155649_49153,328.531762838,328.535215855,328.537268877,330.270892859,331.89310503
unit.000631,Euclidean_dist_155649_57345,371.393052816,371.395953894,371.404680967,373.323058844,374.574982882
unit.000632,Euclidean_dist_155649_65537,39.0637359619,39.0664169788,39.0749650002,41.0799629688,42.7232139111
unit.000633,Euclidean_dist_155649_73729,82.1316280365,82.1349899769,82.1369600296,83.8197610378,84.3202300072
unit.000634,Euclidean_dist_155649_81921,277.978812933,277.981825829,277.989744902,279.887162924,281.158704996
unit.000635,Euclidean_dist_155649_90113,249.836401939,249.840060949,249.842034817,251.617813826,252.070379019
unit.000636,Euclidean_dist_155649_98305,224.770520926,224.774132013,224.776243925,226.676692963,227.579047918
unit.000637,Euclidean_dist_155649_106497,53.7748868465,53.7776768208,53.786990881,55.6661038399,56.5851459503
unit.000638,Euclidean_dist_155649_114689,301.062292814,301.065156937,301.073812962,302.816872835,303.06488204
unit.000639,Euclidean_dist_155649_122881,348.321722984,348.324265003,348.333868027,350.08811903,351.926784992
unit.000640,Euclidean_dist_155649_131073,13.1796169281,13.1828939915,13.1848068237,14.9245889187,16.0869328976
unit.000641,Euclidean_dist_155649_139265,60.9219079018,60.9258849621,60.9278438091,63.2007968426,64.2447199821
unit.000642,Euclidean_dist_155649_147457,101.278640032,101.282413006,101.284484863,103.234589815,103.236079931
unit.000643,Euclidean_dist_155649_155649,233.594302893,233.597805977,233.599670887,235.527209997,235.435437918
unit.000644,Euclidean_dist_155649_163841,217.33010602,217.332854986,217.342391968,219.338083029,219.8621099
unit.000645,Euclidean_dist_155649_172033,262.386768818,262.390651941,262.392561913,264.293841839,265.471606016
unit.000646,Euclidean_dist_155649_180225,239.545807838,239.549139977,239.551159859,241.359577894,242.029918909
unit.000647,Euclidean_dist_155649_188417,285.430493832,285.433882952,285.435767889,287.124159813,287.345561028
unit.000648,Euclidean_dist_155649_196609,332.115523815,332.118428946,332.12823987,334.091821909,335.250610828
unit.000649,Euclidean_dist_155649_204801,100.685470819,100.68818593,100.696539879,102.433490992,103.18483901
unit.000650,Euclidean_dist_155649_212993,44.1010148525,44.1041889191,44.1059858799,45.8043069839,46.2259168625
unit.000651,Euclidean_dist_155649_221185,86.6336798668,86.6364939213,86.644892931,88.4489068985,88.7835018635
unit.000652,Euclidean_dist_155649_229377,131.019196033,131.022266865,131.024132013,132.720901966,133.194923878
unit.000653,Euclidean_dist_155649_237569,172.216048002,172.219336033,172.221356869,173.97576189,174.005522013
unit.000654,Euclidean_dist_155649_245761,215.942691803,215.945469856,215.954627991,217.824683905,217.75474
unit.000655,Euclidean_dist_155649_253953,260.902488947,260.905207872,260.914485931,262.688360929,263.310745001
unit.000656,Euclidean_dist_163841_1,306.867794037,306.870508909,306.878258944,308.751605034,309.666057825
unit.000657,Euclidean_dist_163841_8193,287.568738937,287.572005987,287.574054003,289.537657976,290.728479862
unit.000658,Euclidean_dist_163841_16385,260.157160997,260.160826921,260.163043022,261.884088993,262.229214907
unit.000659,Euclidean_dist_163841_24577,356.572117805,356.57504487,356.584228992,358.331856012,358.690474987
unit.000660,Euclidean_dist_163841_32769,107.532959938,107.536211014,107.538288832,109.071805954,109.828739882
unit.000661,Euclidean_dist_163841_40961,150.871166945,150.874305964,150.876554966,152.455924034,152.595916033
unit.000662,Euclidean_dist_163841_49153,192.129822016,192.133530855,192.13536191,193.785194874,194.072649002
unit.000663,Euclidean_dist_163841_57345,73.3765969276,73.3796448708,73.3878679276,75.0684719086,75.4761898518
unit.000664,Euclidean_dist_163841_65537,283.195748806,283.198436022,283.20746994,284.911759853,284.615518808
unit.000665,Euclidean_dist_163841_73729,330.622970819,330.62547493,330.634557009,332.386435986,334.114331961
unit.000666,Euclidean_dist_163841_81921,374.371825933,374.374836922,374.383127928,376.135149956,378.030820847
unit.000667,Euclidean_dist_163841_90113,20.7399258614,20.7435779572,20.7454218864,22.6678338051,23.8168838024
unit.000668,Euclidean_dist_163841_98305,82.8710479736,82.8744058609,82.876281023,84.6240069866,84.3716490269
unit.000669,Euclidean_dist_163841_106497,129.255218983,129.258643866,129.260515928,130.907560825,132.008214951
unit.000670,Euclidean_dist_163841_114689,169.984869003,169.988463879,169.990262985,171.763296843,171.792793989
unit.000671,Euclidean_dist_163841_122881,213.717316866,213.72020793,213.728667974,215.616544008,216.518642902
unit.000672,Euclidean_dist_163841_131073,259.419312,259.422751904,259.424647808,261.176353931,262.17321682
unit.000673,Euclidean_dist_163841_139265,305.371786833,305.375231028,305.377240896,307.139178038,308.532136917
unit.000674,Euclidean_dist_163841_147457,352.83115983,352.834565878,352.836536884,354.610137939,355.334036827
unit.000675,Euclidean_dist_163841_155649,63.8894100189,63.8925728798,63.9008898735,65.7189350128,65.512157917
unit.000676,Euclidean_dist_163841_163841,373.621585846,373.625496864,373.627558947,375.632534981,376.897104979
unit.000677,Euclidean_dist_163841_172033,224.024310827,224.027519941,224.029493809,225.771723986,226.499388933
unit.000678,Euclidean_dist_163841_180225,115.953452826,115.956773996,115.958709002,117.623749018,117.655382872
unit.000679,Euclidean_dist_163841_188417,313.56336689,313.566995859,313.569135904,315.586473942,317.345417976
unit.000680,Euclidean_dist_163841_196609,104.372575998,104.375835896,104.377866983,106.053594828,106.530354023
unit.000681,Euclidean_dist_163841_204801,332.858999968,332.861656904,332.870599985,334.595448017,335.304059029
unit.000682,Euclidean_dist_163841_212993,189.911283016,189.914682865,189.916466951,191.573364973,191.860494852
unit.000683,Euclidean_dist_163841_221185,352.075325966,352.078727961,352.080574036,353.806212902,354.253297806
unit.000684,Euclidean_dist_163841_229377,360.142737865,360.14615202,360.148201942,362.05378294,363.078756809
unit.000685,Euclidean_dist_163841_237569,367.610440016,367.613467932,367.621963024,369.397222996,369.935370922
unit.000686,Euclidean_dist_163841_245761,376.614578962,376.617587805,376.627130985,378.649761915,380.244267941
unit.000687,Euclidean_dist_163841_253953,384.741662979,384.744498968,384.753371,386.599184036,388.158649921
unit.000688,Euclidean_dist_172033_1,82.8741810322,82.8770639896,82.8860468864,84.6277329922,84.3730649948
unit.000689,Euclidean_dist_172033_8193,25.0386939049,25.0414860249,25.0508718491,26.8971629143,28.2461998463
unit.000690,Euclidean_dist_172033_16385,231.361567974,231.365060806,231.366938829,233.314091921,234.250890017
unit.000691,Euclidean_dist_172033_24577,353.429565907,353.432385921,353.44046402,355.415235996,356.417521954
unit.000692,Euclidean_dist_172033_32769,256.539892912,256.543104887,256.545151949,258.258878946,258.733143806
unit.000693,Euclidean_dist_172033_40961,302.548146963,302.55090189,302.559353828,304.526996851,305.232054949
unit.000694,Euclidean_dist_172033_49153,350.57417798,350.577946901,350.579988003,352.297953844,354.145835876
unit.000695,Euclidean_dist_172033_57345,13.9268398285,13.9295089245,13.937525034,15.8333368301,17.1683738232
unit.000696,Euclidean_dist_172033_65537,61.5209360123,61.523542881,61.532407999,63.4032518864,64.331485033
unit.000697,Euclidean_dist_172033_73729,166.707496881,166.711063862,166.713147879,168.545764923,168.484239817
unit.000698,Euclidean_dist_172033_81921,146.396502018,146.399569988,146.401732922,148.020305872,148.166827917
unit.000699,Euclidean_dist_172033_90113,381.756011009,381.759430885,381.761379957,383.478681803,384.833442926
unit.000700,Euclidean_dist_172033_98305,78.6016278267,78.6048138142,78.6068518162,80.198666811,80.9767768383
unit.000701,Euclidean_dist_172033_106497,278.72644496,278.729346991,278.739117861,280.487689018,281.213398933
unit.000702,Euclidean_dist_172033_114689,326.292364836,326.294901848,326.305723906,328.061383963,329.673310995
unit.000703,Euclidean_dist_172033_122881,369.900099993,369.902681828,369.91117382,371.71357584,372.308013916
unit.000704,Euclidean_dist_172033_131073,156.483000994,156.486470938,156.488272905,158.181167841,159.128855944
unit.000705,Euclidean_dist_172033_139265,80.6607918739,80.6643679142,80.666301012,82.4110579491,83.1809108257
unit.000706,Euclidean_dist_172033_147457,210.017442942,210.020767927,210.022969961,211.790884018,212.146557808
unit.000707,Euclidean_dist_172033_155649,197.373186827,197.375699997,197.38428092,199.119043827,199.602365017
unit.000708,Euclidean_dist_172033_163841,109.591426849,109.594655037,109.596753836,111.18520999,112.044939995
unit.000709,Euclidean_dist_172033_172033,201.798000813,201.801255941,201.803421974,203.443104029,204.036325932
unit.000710,Euclidean_dist_172033_180225,216.686715841,216.690361023,216.69857192,218.432852983,218.777488947
unit.000711,Euclidean_dist_172033_188417,221.79430604,221.79777503,221.799714804,223.559391975,224.2865839
unit.000712,Euclidean_dist_172033_196609,294.273844957,294.277240992,294.279179811,295.975600958,297.368222952
unit.000713,Euclidean_dist_172033_204801,238.801600933,238.804968834,238.806818962,240.555539846,240.948799849
unit.000714,Euclidean_dist_172033_212993,246.971699953,246.974442005,246.98356986,248.905939817,249.802616835
unit.000715,Euclidean_dist_172033_221185,108.852998018,108.85609889,108.858209848,110.581202984,110.963454008
unit.000716,Euclidean_dist_172033_229377,301.058776855,301.062657833,301.064603806,302.813269854,303.064060926
unit.000717,Euclidean_dist_172033_237569,303.286993027,303.290602922,303.292678833,305.026468039,306.313109875
unit.000718,Euclidean_dist_172033_245761,304.631088972,304.633852005,304.643841982,306.539188862,307.450320959
unit.000719,Euclidean_dist_172033_253953,306.122764826,306.125253916,306.135368824,307.846560955,308.586216927
unit.000720,Euclidean_dist_180225_1,307.611336946,307.613969803,307.623081923,309.355028868,310.749261856
unit.000721,Euclidean_dist_180225_8193,309.102039814,309.105674028,309.107661009,310.959311008,311.883422852
unit.000722,Euclidean_dist_180225_16385,321.816874981,321.819571018,321.828850985,323.636255026,324.148720026
unit.000723,Euclidean_dist_180225_24577,312.078047991,312.080891848,312.089740992,313.777087927,315.189038992
unit.000724,Euclidean_dist_180225_32769,313.566759825,313.569440842,313.57892704,315.590510845,317.349171877
unit.000725,Euclidean_dist_180225_40961,315.064185858,315.067005873,315.075735807,316.797099829,318.482857943
unit.000726,Euclidean_dist_180225_49153,316.557909012,316.560665846,316.570111036,318.201851845,319.616331816
unit.000727,Euclidean_dist_180225_57345,318.840178967,318.843430996,318.845347881,320.615875959,320.841045856
unit.000728,Euclidean_dist_180225_65537,375.126832008,375.129842997,375.139984846,376.944111824,378.083065987
unit.000729,Euclidean_dist_180225_73729,322.568073034,322.571255922,322.579875946,324.541774988,325.232124805
unit.000730,Euclidean_dist_180225_81921,324.802111864,324.804816961,324.814430952,326.649538994,327.452096939
unit.000731,Euclidean_dist_180225_90113,326.289307833,326.292738914,326.294828892,328.057915926,329.672515869
unit.000732,Euclidean_dist_180225_98305,328.534861803,328.537339926,328.547653913,330.274497032,331.89338994
unit.000733,Euclidean_dist_180225_106497,330.022207975,330.025563955,330.02749896,331.779613018,333.03264904
unit.000734,Euclidean_dist_180225_114689,52.2910239697,52.294536829,52.2964119911,54.0529279709,54.9727699757
unit.000735,Euclidean_dist_180225_122881,332.112262964,332.115828991,332.117926836,334.192837,335.249756813
unit.000736,Euclidean_dist_180225_131073,333.598731995,333.602792978,333.604890823,335.500002861,336.384097815
unit.000737,Euclidean_dist_180225_139265,335.092270851,335.095813036,335.097895861,336.908819914,337.518396854
unit.000738,Euclidean_dist_180225_147457,336.58531785,336.589087963,336.59098196,338.317574978,338.653893948
unit.000739,Euclidean_dist_180225_155649,352.834164858,352.836802006,352.846155882,354.613888979,355.335469007
unit.000740,Euclidean_dist_180225_163841,105.118666887,105.122149944,105.124275923,106.757869005,107.614353895
unit.000741,Euclidean_dist_180225_172033,374.36874485,374.372221947,374.374171972,376.236333847,378.005806923
unit.000742,Euclidean_dist_180225_180225,216.683427811,216.686923981,216.688815832,218.428798914,218.725697041
unit.000743,Euclidean_dist_180225_188417,226.259325027,226.262409925,226.264295816,227.984246016,228.711633921
unit.000744,Euclidean_dist_180225_196609,128.074806929,128.077914953,128.0800879,129.800153971,130.876508951
unit.000745,Euclidean_dist_180225_204801,125.718663931,125.722054958,125.724179029,127.585980892,128.615669012
unit.000746,Euclidean_dist_180225_212993,349.068888903,349.072865963,349.074892998,350.990828037,351.979212999
unit.000747,Euclidean_dist_180225_221185,187.091687918,187.095172882,187.097136974,188.863204956,188.514353037
unit.000748,Euclidean_dist_180225_229377,303.888373852,303.890950918,303.899693966,305.731454849,306.36679101
unit.000749,Euclidean_dist_180225_237569,253.571017981,253.574807882,253.576896906,255.440021038,255.431572914
unit.000750,Euclidean_dist_180225_245761,99.2035679817,99.2066738605,99.208701849,101.022202969,101.018425941
unit.000751,Euclidean_dist_180225_253953,322.564774036,322.568351984,322.570472956,324.537590981,325.231590033
unit.000752,Euclidean_dist_188417_1,37.5821609497,37.5849378109,37.5939090252,39.3678560257,40.555866003
unit.000753,Euclidean_dist_188417_8193,8.15667080879,8.15985894203,8.16183996201,10.3001599312,10.5822358131
unit.000754,Euclidean_dist_188417_16385,361.634351015,361.637470961,361.639331818,363.361713886,364.212255955
unit.000755,Euclidean_dist_188417_24577,74.8589918613,74.8627898693,74.864926815,76.7777810097,77.6095919609
unit.000756,Euclidean_dist_188417_32769,280.218562841,280.221609831,280.230000019,282.099592924,283.375000954
unit.000757,Euclidean_dist_188417_40961,140.654330015,140.658111811,140.660007954,142.483522892,142.613256931
unit.000758,Euclidean_dist_188417_49153,362.382038832,362.384857893,362.393581867,364.266273975,365.293985844
unit.000759,Euclidean_dist_188417_57345,201.058597803,201.062419891,201.064322948,202.641446829,203.98403883
unit.000760,Euclidean_dist_188417_65537,206.106298923,206.110118866,206.118257999,207.87191987,208.504868031
unit.000761,Euclidean_dist_188417_73729,268.252629995,268.255390882,268.263981819,270.031661987,270.021790981
unit.000762,Euclidean_dist_188417_81921,155.30200696,155.30527401,155.30745101,156.973757029,158.047657013
unit.000763,Euclidean_dist_188417_90113,130.726678848,130.754807949,130.756759882,132.619596958,133.143242836
unit.000764,Euclidean_dist_188417_98305,255.653694868,255.657593012,255.659476995,257.553705931,257.648306847
unit.000765,Euclidean_dist_188417_106497,24.3008949757,24.3034489155,24.3122780323,25.9884929657,27.1635489464
unit.000766,Euclidean_dist_188417_114689,241.619153976,241.62219882,241.624047995,243.371253967,244.248518944
unit.000767,Euclidean_dist_188417_122881,89.597386837,89.6006689072,89.6026809216,91.3632240295,92.0836129189
unit.000768,Euclidean_dist_188417_131073,60.9254698753,60.9285018444,60.9374728203,63.2046658993,64.2801139355
unit.000769,Euclidean_dist_188417_139265,121.157408953,121.161235809,121.163190842,122.957723856,123.160996914
unit.000770,Euclidean_dist_188417_147457,266.858208895,266.860975981,266.870153904,268.821267843,268.885906935
unit.000771,Euclidean_dist_188417_155649,312.817713976,312.821230888,312.823210955,314.581336021,316.261441946
unit.000772,Euclidean_dist_188417_163841,289.059540033,289.063247919,289.065346956,290.945956945,291.861757994
unit.000773,Euclidean_dist_188417_172033,335.836763859,335.840843916,335.842886925,337.713490963,338.600171804
unit.000774,Euclidean_dist_188417_180225,379.51648283,379.519101858,379.527802944,381.268967867,381.61635685
unit.000775,Euclidean_dist_188417_188417,230.620903969,230.623637915,230.633555889,232.412492037,233.170384884
unit.000776,Euclidean_dist_188417_196609,90.3408019543,90.3435199261,90.3528399467,92.2717218399,93.165886879
unit.000777,Euclidean_dist_188417_204801,135.148267031,135.151811838,135.153786898,136.846712828,136.846673965
unit.000778,Euclidean_dist_188417_212993,8.89421987534,8.89767599106,8.89983487129,10.599490881,11.6643109322
unit.000779,Euclidean_dist_188417_221185,266.115099907,266.11774087,266.12725091,267.814723969,267.801324844
unit.000780,Euclidean_dist_188417_229377,275.105723858,275.108410835,275.117494822,276.868739843,277.862299919
unit.000781,Euclidean_dist_188417_237569,284.687297821,284.691233873,284.693186998,286.520231009,287.291740894
unit.000782,Euclidean_dist_188417_245761,292.043174982,292.047612906,292.055019855,293.867338896,295.158254862
unit.000783,Euclidean_dist_188417_253953,302.54455781,302.54826498,302.55045104,304.522675991,305.231329918
unit.000784,Euclidean_dist_196609_1,312.074734926,312.078215837,312.080111027,313.877895832,315.180202961
unit.000785,Euclidean_dist_196609_8193,196.436892986,196.440182924,196.442066908,198.109654903,198.51949501
unit.000786,Euclidean_dist_196609_16385,331.366524935,331.369676828,331.377249956,333.291309834,335.196741819
unit.000787,Euclidean_dist_196609_24577,338.874922991,338.877599955,338.885828972,340.636451006,341.94362402
unit.000788,Euclidean_dist_196609_32769,349.820812941,349.823572874,349.832391024,351.597242832,353.062387943
unit.000789,Euclidean_dist_196609_40961,358.804193974,358.807855844,358.809791803,360.645057917,361.938867807
unit.000790,Euclidean_dist_196609_49153,366.119553804,366.122313023,366.132058859,367.891072989,369.724709988
unit.000791,Euclidean_dist_196609_57345,378.116031885,378.119791985,378.121651888,380.058533907,380.32624197
unit.000792,Euclidean_dist_196609_65537,383.248896837,383.252246857,383.254215956,385.088523865,385.967772007
unit.000793,Euclidean_dist_196609_73729,13.9239828587,13.9273889065,13.9292898178,15.8295559883,17.167069912
unit.000794,Euclidean_dist_196609_81921,23.5587308407,23.5612289906,23.5707709789,25.288164854,27.1122648716
unit.000795,Euclidean_dist_196609_90113,33.8251748085,33.8278458118,33.8363878727,35.7490370274,37.2145550251
unit.000796,Euclidean_dist_196609_98305,43.3543298244,43.357542038,43.3593959808,45.1005170345,46.1239109039
unit.000797,Euclidean_dist_196609_106497,264.619396925,264.623569965,264.625674009,266.506135941,267.690882921
unit.000798,Euclidean_dist_196609_114689,309.106488943,309.10956192,309.116715908,310.962741852,311.884179831
unit.000799,Euclidean_dist_196609_122881,68.937623024,68.9401638508,68.9490380287,70.6479139328,71.0486550331
unit.000800,Euclidean_dist_196609_131073,76.2450180054,76.2482099533,76.2501330376,77.985200882,78.7412979603
unit.000801,Euclidean_dist_196609_139265,93.1452498436,93.1478219032,93.1568119526,94.8870618343,95.4371609688
unit.000802,Euclidean_dist_196609_147457,47.8502018452,47.8530008793,47.8624780178,49.5283038616,50.575387001
unit.000803,Euclidean_dist_196609_155649,274.360771894,274.363512039,274.372356892,276.161731005,276.779680014
unit.000804,Euclidean_dist_196609_163841,250.578176022,250.581372023,250.583433867,252.321746826,252.122814894
unit.000805,Euclidean_dist_196609_172033,295.773916006,295.776799917,295.785872936,297.688223839,299.538388968
unit.000806,Euclidean_dist_196609_180225,343.205564022,343.208448887,343.217149019,345.15585804,346.380944967
unit.000807,Euclidean_dist_196609_188417,288.319507837,288.322561026,288.330653906,290.044728041,290.787045002
unit.000808,Euclidean_dist_196609_196609,56.4886980057,56.4914610386,56.4996228218,58.3791489601,58.8238568306
unit.000809,Euclidean_dist_196609_204801,97.5885879993,97.5919179916,97.5936799049,99.3116559982,98.8540630341
unit.000810,Euclidean_dist_196609_212993,142.566236973,142.569640875,142.57151103,144.496551991,144.775570869
unit.000811,Euclidean_dist_196609_221185,183.239650965,183.24313283,183.245060921,184.936898947,186.19362092
unit.000812,Euclidean_dist_196609_229377,228.538556814,228.541244984,228.550308943,230.300733805,230.955228806
unit.000813,Euclidean_dist_196609_237569,272.871392012,272.874155998,272.883427858,274.656364918,275.642443895
unit.000814,Euclidean_dist_196609_245761,320.325562954,320.329253912,320.331514835,322.32502985,323.011250019
unit.000815,Euclidean_dist_196609_253953,365.367867947,365.371486902,365.373394012,367.484548807,368.64104104
unit.000816,Euclidean_dist_204801_1,64.6312248707,64.633836031,64.6428380013,66.4228239059,66.5912358761
unit.000817,Euclidean_dist_204801_8193,36.8400449753,36.8433339596,36.845181942,38.5629258156,39.4727239609
unit.000818,Euclidean_dist_204801_16385,221.798892975,221.80189085,221.808663845,223.563073874,224.295490026
unit.000819,Euclidean_dist_204801_24577,161.68839097,161.691808939,161.693966866,163.413067818,163.974342823
unit.000820,Euclidean_dist_204801_32769,203.133822918,203.136837006,203.14537096,204.854269028,205.172785997
