CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000552,Euclidean_dist_65537_98305,213.020179033,213.023267984,213.031181097,214.116369009,214.356918097
unit.000553,Euclidean_dist_65537_102401,214.362612009,214.365368128,214.374269962,215.524174929,216.523532152
unit.000554,Euclidean_dist_65537_106497,216.007738113,216.01057601,216.018150091,217.53548193,218.682533026
unit.000555,Euclidean_dist_65537_110593,218.092885971,218.096424103,218.098197937,219.34009409,219.869290113
unit.000556,Euclidean_dist_65537_114689,219.600140095,219.603945017,219.605666161,220.647711039,222.032504082
unit.000557,Euclidean_dist_65537_118785,221.086867094,221.090250015,221.092043161,222.156234026,223.283077955
unit.000558,Euclidean_dist_65537_122881,222.579124928,222.581905127,222.589995146,223.668066978,224.444633007
unit.000559,Euclidean_dist_65537_126977,224.066586971,224.06993413,224.071643114,225.272417068,226.575979948
unit.000560,Euclidean_dist_69633_1,224.814497948,224.81714797,224.825603962,225.981148005,226.707530022
unit.000561,Euclidean_dist_69633_4097,227.089851141,227.093166113,227.09506011,228.489200115,229.027630091
unit.000562,Euclidean_dist_69633_8193,227.83989501,227.842842102,227.851454973,228.996623039,230.212222099
unit.000563,Euclidean_dist_69633_12289,229.328467131,229.331282139,229.339343071,230.404917955,231.448852062
unit.000564,Euclidean_dist_69633_16385,230.81667304,230.819405079,230.828048944,231.912645102,232.685986996
unit.000565,Euclidean_dist_69633_20481,233.048573017,233.051181078,233.060065985,234.125446081,234.949249983
unit.000566,Euclidean_dist_69633_24577,234.536162138,234.53888607,234.547572136,235.730029106,236.132328987
unit.000567,Euclidean_dist_69633_28673,236.021680117,236.024763107,236.026544094,237.139627934,237.376958132
unit.000568,Euclidean_dist_69633_32769,252.534065962,252.537043095,252.538692951,253.537124157,253.941651106
unit.000569,Euclidean_dist_69633_36865,243.452940941,243.456261158,243.458137989,244.480643034,244.637032032
unit.000570,Euclidean_dist_69633_40961,244.786716938,244.789983988,244.791723013,245.889759064,246.900254965
unit.000571,Euclidean_dist_69633_45057,246.271079063,246.274362087,246.27610898,247.298648119,248.140897036
unit.000572,Euclidean_dist_69633_49153,245.533865929,245.537066936,245.53884697,246.594149113,247.004482985
unit.000573,Euclidean_dist_69633_53249,247.064859152,247.068191051,247.070030928,248.20343709,249.273137093
unit.000574,Euclidean_dist_69633_57345,248.542756081,248.546391964,248.5480721,249.611812115,250.50928998
unit.000575,Euclidean_dist_69633_61441,250.023859978,250.027292013,250.028943062,251.12137413,252.669173956
unit.000576,Euclidean_dist_69633_65537,251.793282986,251.796692133,251.798655033,252.832409143,253.837167978
unit.000577,Euclidean_dist_69633_69633,252.978137016,252.981398106,252.98329401,254.039304972,253.994003057
unit.000578,Euclidean_dist_69633_73729,254.45968008,254.463087082,254.464895964,255.548753023,256.260693073
unit.000579,Euclidean_dist_69633_77825,241.078061104,241.08146596,241.083225965,242.167247057,243.293542147
unit.000580,Euclidean_dist_69633_81921,256.970818043,256.974429131,256.976407051,258.064396143,258.683316946
unit.000581,Euclidean_dist_69633_86017,255.939201117,255.942574024,255.944311142,257.05875802,257.49814415
unit.000582,Euclidean_dist_69633_90113,193.725415945,193.728121996,193.736577034,195.217144966,195.316065073
unit.000583,Euclidean_dist_69633_94209,260.394001961,260.397269011,260.399012089,261.485249996,263.176113129
unit.000584,Euclidean_dist_69633_98305,261.134434938,261.137496948,261.139135122,262.191174984,263.228019953
unit.000585,Euclidean_dist_69633_102401,262.762535095,262.765685081,262.767460108,263.801403999,264.396070957
unit.000586,Euclidean_dist_69633_106497,264.24197197,264.245057106,264.24672699,265.310711145,265.527200937
unit.000587,Euclidean_dist_69633_110593,265.423076153,265.426301003,265.427885056,266.518249989,266.624001026
unit.000588,Euclidean_dist_69633_114689,266.90320015,266.906510115,266.90823698,267.927340031,268.782973051
unit.000589,Euclidean_dist_69633_118785,124.130810976,124.134729147,124.136224985,125.226635933,126.086288929
unit.000590,Euclidean_dist_69633_122881,269.468806028,269.47220397,269.474188089,270.542964935,271.038620949
unit.000591,Euclidean_dist_69633_126977,270.946745157,270.94986701,270.951754093,271.952414989,273.204007149
unit.000592,Euclidean_dist_73729_1,272.866819143,272.869789124,272.871519089,273.864176989,275.387364149
unit.000593,Euclidean_dist_73729_4097,274.649385929,274.652667999,274.654516935,275.675573111,276.551708937
unit.000594,Euclidean_dist_73729_8193,34.7978520393,34.8005759716,34.8091731071,35.938710928,36.3465681076
unit.000595,Euclidean_dist_73729_12289,278.546613932,278.550116062,278.551921129,279.598814964,280.00564003
unit.000596,Euclidean_dist_73729_16385,57.6112251282,57.6146321297,57.6164090633,58.7654800415,60.0484211445
unit.000597,Euclidean_dist_73729_20481,280.785545111,280.789103031,280.790780067,281.812736988,282.381536007
unit.000598,Euclidean_dist_73729_24577,283.303538084,283.30669713,283.308640003,284.329478979,285.87985611
unit.000599,Euclidean_dist_73729_28673,285.229627132,285.233031988,285.234773159,286.342321157,287.120757103
unit.000600,Euclidean_dist_73729_32769,286.563310146,286.56656909,286.568374157,287.951925039,289.280019045
unit.000601,Euclidean_dist_73729_36865,287.798434973,287.801999092,287.803904057,288.859468937,289.384001017
unit.000602,Euclidean_dist_73729_40961,289.589138985,289.592625141,289.594216108,290.670869112,291.546559095
unit.000603,Euclidean_dist_73729_45057,375.530205965,375.533409119,375.535043955,376.599460125,377.339074135
unit.000604,Euclidean_dist_73729_49153,88.7929170132,88.7959160805,88.8043160439,89.9385061264,91.5841031075
unit.000605,Euclidean_dist_73729_53249,105.800667048,105.80409503,105.805799007,106.928661108,108.323995113
unit.000606,Euclidean_dist_73729_57345,247.210798025,247.213932991,247.216058969,248.304580927,249.325222969
unit.000607,Euclidean_dist_73729_61441,249.280893087,249.284404993,249.286303043,250.316113949,251.589286089
unit.000608,Euclidean_dist_73729_65537,250.761600971,250.764822006,250.766550064,251.825456142,252.721176147
unit.000609,Euclidean_dist_73729_69633,252.239764929,252.242849112,252.244569063,253.234725952,253.889353037
unit.000610,Euclidean_dist_73729_73729,253.716448069,253.719881058,253.721684933,254.744059086,255.126810074
unit.000611,Euclidean_dist_73729_77825,255.201380968,255.204859018,255.206676006,256.354274035,257.393543959
unit.000612,Euclidean_dist_73729_81921,256.083503962,256.086600065,256.088536978,257.159862995,257.550389051
unit.000613,Euclidean_dist_73729_86017,257.716304064,257.719841957,257.721799135,258.770740986,259.817098141
unit.000614,Euclidean_dist_73729_90113,259.196810007,259.199986935,259.201854944,260.279037952,261.053020954
unit.000615,Euclidean_dist_73729_94209,13.9286580086,13.9313120842,13.9391210079,15.0274441242,15.1818671227
unit.000616,Euclidean_dist_73729_98305,261.877471924,261.88063693,261.882359028,262.995628119,263.280008078
unit.000617,Euclidean_dist_73729_102401,263.500133038,263.506694078,263.508405924,264.506128073,265.475485086
unit.000618,Euclidean_dist_73729_106497,264.686187029,264.689491987,264.691179037,265.713055134,266.572160959
unit.000619,Euclidean_dist_73729_110593,50.9262731075,50.9311649799,50.9329190254,52.0254440308,51.9009740353
unit.000620,Euclidean_dist_73729_114689,267.245923042,267.248852968,267.250339985,268.329846144,268.822489023
unit.000621,Euclidean_dist_73729_118785,269.174772024,269.178161144,269.179830074,270.241178036,271.004719019
unit.000622,Euclidean_dist_73729_122881,76.8654930592,76.8687801361,76.8704071045,77.9701340199,78.8946549892
unit.000623,Euclidean_dist_73729_126977,272.130031109,272.133445024,272.135328054,273.160073996,274.307297945
unit.000624,Euclidean_dist_77825_1,273.606419086,273.609616041,273.611483097,274.668866158,275.440206051
unit.000625,Euclidean_dist_77825_4097,275.536967993,275.540143013,275.54194212,276.580659151,277.631410122
unit.000626,Euclidean_dist_77825_8193,277.510163069,277.51347208,277.515146971,278.591907024,279.870172024
unit.000627,Euclidean_dist_77825_12289,278.849949121,278.853091002,278.854721069,279.901247978,280.058151007
unit.000628,Euclidean_dist_77825_16385,280.340616941,280.343703985,280.345620155,281.410097122,282.329118967
unit.000629,Euclidean_dist_77825_20481,281.825197935,281.82870698,281.830366135,282.819674969,283.613988161
unit.000630,Euclidean_dist_77825_24577,284.490672112,284.493827105,284.495445013,285.537248135,287.065662146
unit.000631,Euclidean_dist_77825_28673,285.824348927,285.827624083,285.829373121,286.846210957,288.200227976
unit.000632,Euclidean_dist_77825_32769,287.008471012,287.011806965,287.013596058,288.153654099,289.332280159
unit.000633,Euclidean_dist_77825_36865,290.344181061,290.347434998,290.349431038,291.475744963,291.59840107
unit.000634,Euclidean_dist_77825_40961,126.416718006,126.419391155,126.427886009,127.544101954,128.302715063
unit.000635,Euclidean_dist_77825_45057,292.87067008,292.873985052,292.875898123,293.891751051,295.044855118
unit.000636,Euclidean_dist_77825_49153,292.128109932,292.131183147,292.132998943,293.189418077,293.971698999
unit.000637,Euclidean_dist_77825_53249,293.612206936,293.615695,293.617498159,294.696779013,295.101902962
unit.000638,Euclidean_dist_77825_57345,238.997303963,239.000772953,239.002573967,240.155318975,240.880928993
unit.000639,Euclidean_dist_77825_61441,296.286965132,296.290409088,296.292225122,297.313220024,298.350281954
unit.000640,Euclidean_dist_77825_65537,298.064768076,298.067867994,298.069538116,299.124948978,300.559183121
unit.000641,Euclidean_dist_77825_69633,300.00427413,300.007560968,300.009325981,301.036450148,302.722536087
unit.000642,Euclidean_dist_77825_73729,301.042662144,301.045892,301.047618151,302.143306971,303.852797985
unit.000643,Euclidean_dist_77825_77825,302.526687145,302.529783964,302.531605005,303.853642941,304.985450029
unit.000644,Euclidean_dist_77825_81921,304.462764978,304.466133118,304.467730999,305.564206123,306.120316029
unit.000645,Euclidean_dist_77825_86017,305.94810915,305.951827049,305.953567028,306.973552942,307.331349134
unit.000646,Euclidean_dist_77825_90113,307.148548126,307.152065039,307.153761148,308.180285931,308.440786123
unit.000647,Euclidean_dist_77825_94209,308.63517499,308.638538122,308.640186071,309.689958096,310.600077152
unit.000648,Euclidean_dist_77825_98305,309.673373938,309.676707029,309.678648949,310.79681015,311.709911108
unit.000649,Euclidean_dist_77825_102401,311.157490969,311.160778999,311.162732124,312.20549202,312.942125082
unit.000650,Euclidean_dist_77825_106497,253.272720098,253.275572062,253.277363062,254.34119916,255.074641943
unit.000651,Euclidean_dist_77825_110593,313.832325935,313.836112022,313.837981939,314.921451092,316.154024124
unit.000652,Euclidean_dist_77825_114689,101.348890066,101.35249114,101.354268074,102.505135059,103.88599205
unit.000653,Euclidean_dist_77825_118785,147.927156925,147.929719925,147.938343048,148.955616951,149.574847937
unit.000654,Euclidean_dist_77825_122881,192.978960037,192.981800079,192.990095139,194.110343933,194.232703924
unit.000655,Euclidean_dist_77825_126977,178.535918951,178.539222002,178.541276932,179.626697063,180.649606943
unit.000656,Euclidean_dist_81921_1,71.7725510597,71.7751939297,71.7856969833,73.1468949318,73.3866350651
unit.000657,Euclidean_dist_81921_4097,318.694926977,318.698169947,318.699836016,320.053427935,320.653398991
unit.000658,Euclidean_dist_81921_8193,30.9382760525,30.9414319992,30.9431300163,32.1146099567,31.8553371429
unit.000659,Euclidean_dist_81921_12289,35.3853430748,35.3885259628,35.3902759552,36.5387079716,36.3964791298
unit.000660,Euclidean_dist_81921_16385,79.0927751064,79.0957200527,79.1032750607,80.1859850883,80.6063981056
unit.000661,Euclidean_dist_81921_20481,122.051136017,122.054662943,122.056462049,123.215718985,123.870373011
unit.000662,Euclidean_dist_81921_24577,168.823289156,168.826524973,168.828146935,169.872117996,170.711931944
unit.000663,Euclidean_dist_81921_28673,212.277859926,212.280667067,212.289595127,213.411878109,214.30468297
unit.000664,Euclidean_dist_81921_32769,334.64094305,334.644258022,334.645853996,335.64917016,337.247524977
unit.000665,Euclidean_dist_81921_36865,345.380162954,345.383593082,345.385455132,346.413677931,347.277117968
unit.000666,Euclidean_dist_81921_40961,277.016720057,277.020141125,277.021959066,278.089447975,279.842391014
unit.000667,Euclidean_dist_81921_45057,321.516570091,321.51989007,321.521610975,322.569875002,323.138391018
unit.000668,Euclidean_dist_81921_49153,298.809720039,298.813090086,298.814716101,299.829283953,300.611678123
unit.000669,Euclidean_dist_81921_53249,28.7135329247,28.7169840336,28.7188210487,29.8024940491,30.6726760864
unit.000670,Euclidean_dist_81921_57345,40.6364591122,40.6399829388,40.641824007,41.7690739632,41.9070940018
unit.000671,Euclidean_dist_81921_61441,48.8576431274,48.8603150845,48.8700881004,50.0168671608,49.6842989922
unit.000672,Euclidean_dist_81921_65537,56.1325440407,56.1353721619,56.1443779469,57.2607560158,57.4089000225
unit.000673,Euclidean_dist_81921_69633,67.158219099,67.1616311073,67.1633639336,68.2186920643,68.9592449665
unit.000674,Euclidean_dist_81921_73729,74.5908739567,74.5940051079,74.595566988,75.7587909698,76.6773290634
unit.000675,Euclidean_dist_81921_77825,231.560182095,231.563437939,231.565159082,232.61316514,233.765985966
unit.000676,Euclidean_dist_81921_81921,91.7639610767,91.7674150467,91.7690739632,92.8517949581,93.8525700569
unit.000677,Euclidean_dist_81921_86017,99.8582110405,99.8615550995,99.8632161617,100.996341944,101.637742996
unit.000678,Euclidean_dist_81921_90113,108.825823069,108.829077959,108.83083415,109.945179939,111.621848106
unit.000679,Euclidean_dist_81921_94209,116.852141142,116.855351925,116.857198954,117.987803936,118.368803978
unit.000680,Euclidean_dist_81921_98305,127.157807112,127.160578966,127.169124126,128.248017073,129.385095119
unit.000681,Euclidean_dist_81921_102401,136.721783161,136.72510314,136.726892948,137.794649124,138.368935108
unit.000682,Euclidean_dist_81921_106497,146.584805965,146.588217974,146.590001106,147.748785019,148.442479134
unit.000683,Euclidean_dist_81921_110593,153.877143145,153.880579948,153.882471085,154.99022007,156.24438715
unit.000684,Euclidean_dist_81921_114689,162.823029041,162.826586008,162.828371048,163.937976122,164.068124056
unit.000685,Euclidean_dist_81921_118785,172.538370132,172.541793108,172.543518066,173.692635059,175.081845999
unit.000686,Euclidean_dist_81921_122881,180.602092981,180.605313063,180.607079983,181.639053106,182.864975929
unit.000687,Euclidean_dist_81921_126977,190.744138002,190.746698141,190.755056143,191.797029972,193.04373312
unit.000688,Euclidean_dist_86017_1,199.586611986,199.58991003,199.591599941,200.640449047,200.890790939
unit.000689,Euclidean_dist_86017_4097,207.074751139,207.077372074,207.085904121,208.28405714,209.664895058
unit.000690,Euclidean_dist_86017_8193,216.605391979,216.608343124,216.616330147,217.836573124,218.734117031
unit.000691,Euclidean_dist_86017_12289,225.559051991,225.561856985,225.570239067,226.684873104,226.811124086
unit.000692,Euclidean_dist_86017_16385,235.280332088,235.283653021,235.285423994,236.435716152,237.212165117
unit.000693,Euclidean_dist_86017_20481,243.601680994,243.60492301,243.60687995,244.983473063,245.716580153
unit.000694,Euclidean_dist_86017_24577,317.16229701,317.165462971,317.167287111,318.443112135,319.512499094
unit.000695,Euclidean_dist_86017_28673,239.000576019,239.003464937,239.012876987,240.158796072,240.933231115
unit.000696,Euclidean_dist_86017_32769,288.850723028,288.854073048,288.855956078,289.866459131,290.466356993
unit.000697,Euclidean_dist_86017_36865,100.60630703,100.609492064,100.611052036,101.801141024,102.804499149
unit.000698,Euclidean_dist_86017_40961,147.18324399,147.186845064,147.188622952,148.352506161,148.493849993
unit.000699,Euclidean_dist_86017_45057,122.797064066,122.800262928,122.80192399,123.919481039,124.95174098
unit.000700,Euclidean_dist_86017_49153,168.826246023,168.82885313,168.836827993,169.9731071,170.718091965
unit.000701,Euclidean_dist_86017_53249,213.017044067,213.020580053,213.022382021,214.112303972,214.351333141
unit.000702,Euclidean_dist_86017_57345,333.154164076,333.157357931,333.158895016,334.239845991,335.086013079
unit.000703,Euclidean_dist_86017_61441,301.936926126,301.940369129,301.942261934,302.94788909,303.905367136
unit.000704,Euclidean_dist_86017_65537,140.444740057,140.448075056,140.449819088,141.615801096,142.741804123
unit.000705,Euclidean_dist_86017_69633,112.397510052,112.400257111,112.408870935,113.568428993,113.950528145
unit.000706,Euclidean_dist_86017_73729,56.1296930313,56.133054018,56.1347050667,57.2572031021,57.4077701569
unit.000707,Euclidean_dist_86017_77825,99.1175849438,99.1202909946,99.1289470196,100.493179083,101.58643508
unit.000708,Euclidean_dist_86017_81921,145.797111034,145.799787998,145.808444023,146.945357084,147.36266613
unit.000709,Euclidean_dist_86017_86017,259.95062995,259.953756094,259.955642939,261.086063147,262.132660151
unit.000710,Euclidean_dist_86017_90113,368.979232073,368.982520103,368.984156132,370.05846715,371.725592136
unit.000711,Euclidean_dist_86017_94209,279.295145035,279.298799038,279.300465107,280.404247046,281.141997099
unit.000712,Euclidean_dist_86017_98305,324.187183142,324.190515995,324.192086935,325.485942125,326.04102397
unit.000713,Euclidean_dist_86017_102401,366.998769045,367.002429008,367.004070044,368.047327995,369.498291969
unit.000714,Euclidean_dist_86017_106497,32.4291760921,32.4318611622,32.4406161308,33.5263299942,34.0219550133
unit.000715,Euclidean_dist_86017_110593,76.8683979511,76.8711049557,76.879281044,77.9740180969,78.8949329853
unit.000716,Euclidean_dist_86017_114689,119.822072029,119.825551033,119.827198029,120.903469086,121.660073996
unit.000717,Euclidean_dist_86017_118785,166.590248108,166.59385705,166.595613003,167.659796953,168.499086142
unit.000718,Euclidean_dist_86017_122881,96.8795990944,96.882871151,96.8844411373,97.9786019325,98.340075016
unit.000719,Euclidean_dist_86017_126977,138.209788084,138.212461948,138.220607996,139.306484938,140.552930117
unit.000720,Euclidean_dist_90113_1,162.826065063,162.828839064,162.837655067,163.941874027,164.07151103
unit.000721,Euclidean_dist_90113_4097,5.92808508873,5.93293404579,5.93549609184,7.18480801582,6.99074196815
unit.000722,Euclidean_dist_90113_8193,8.1536359787,8.15632414818,8.16446304321,9.29967498779,9.40715312958
unit.000723,Euclidean_dist_90113_12289,53.8770439625,53.8806490898,53.8825089931,54.9435319901,55.1942169666
unit.000724,Euclidean_dist_90113_16385,96.8825941086,96.8853909969,96.8937449455,97.9820449352,98.3414859772
unit.000725,Euclidean_dist_90113_20481,143.414668083,143.417972088,143.419682026,144.833559036,145.147202969
unit.000726,Euclidean_dist_90113_24577,188.515527964,188.51830411,188.52639699,189.585216999,190.827775955
unit.000727,Euclidean_dist_90113_28673,232.305552006,232.30817914,232.316403151,233.420693159,234.897274017
unit.000728,Euclidean_dist_90113_32769,321.221528053,321.225064039,321.226971149,322.267503977,323.086183071
unit.000729,Euclidean_dist_90113_36865,254.604292154,254.607649088,254.60957098,255.649832964,256.312804937
unit.000730,Euclidean_dist_90113_40961,233.045282125,233.048730135,233.050590992,234.121250153,234.903958082
unit.000731,Euclidean_dist_90113_45057,41.3833460808,41.3859920502,41.3948969841,42.4771881104,42.9887280464
unit.000732,Euclidean_dist_90113_49153,262.022588015,262.025725126,262.027663946,263.096724987,263.316686153
unit.000733,Euclidean_dist_90113_53249,364.765591145,364.768722057,364.770350933,365.834182024,367.280909061
unit.000734,Euclidean_dist_90113_57345,333.449088097,333.45233202,333.453835964,334.541790009,336.142058134
unit.000735,Euclidean_dist_90113_61441,340.604763031,340.607973099,340.609611988,341.78864193,342.812874079
unit.000736,Euclidean_dist_90113_65537,349.904169083,349.907745123,349.909404039,350.942137957,351.821792126
unit.000737,Euclidean_dist_90113_69633,358.07873106,358.082119942,358.083908081,359.092222929,359.609549999
unit.000738,Euclidean_dist_90113_73729,208.556019068,208.559466124,208.561222076,209.688071012,210.798964977
unit.000739,Euclidean_dist_90113_77825,377.460855961,377.464522123,377.466277122,378.511332035,379.525382042
unit.000740,Euclidean_dist_90113_81921,385.797654152,385.801201105,385.80292201,386.757941961,388.333704948
unit.000741,Euclidean_dist_90113_86017,342.103631973,342.106788158,342.108437061,343.194276094,343.947409153
unit.000742,Euclidean_dist_90113_90113,24.3494961262,24.3529200554,24.3544621468,25.4786300659,26.247592926
unit.000743,Euclidean_dist_90113_94209,32.4261679649,32.4296071529,32.4314310551,33.5224399567,34.0211820602
unit.000744,Euclidean_dist_90113_98305,43.6036219597,43.6070940495,43.6087970734,44.6850161552,45.2001490593
unit.000745,Euclidean_dist_90113_102401,271.835716963,271.838788033,271.840759039,272.857643127,274.285886049
unit.000746,Euclidean_dist_90113_106497,60.5860681534,60.5893599987,60.5910899639,61.6811749935,62.3133709431
unit.000747,Euclidean_dist_90113_110593,70.2855269909,70.2891750336,70.2909729481,71.4347400665,72.253813982
unit.000748,Euclidean_dist_90113_114689,274.345183134,274.348453045,274.350332022,275.373466969,276.523729086
unit.000749,Euclidean_dist_90113_118785,85.9229900837,85.9267160892,85.9284470081,87.0186970234,88.2850561142
unit.000750,Euclidean_dist_90113_122881,93.9967660904,94.0004479885,94.0021250248,95.0633411407,95.0390119553
unit.000751,Euclidean_dist_90113_126977,102.093271017,102.096030951,102.104779959,103.212666035,103.938338995
unit.000752,Euclidean_dist_94209_1,111.654914141,111.657531023,111.665624142,112.764497042,112.859385967
unit.000753,Euclidean_dist_94209_4097,88.0477280617,88.0510261059,88.0526509285,89.4314870834,90.5014050007
unit.000754,Euclidean_dist_94209_8193,129.984048128,129.987426996,129.989177942,131.159410954,131.650654078
unit.000755,Euclidean_dist_94209_12289,139.69746995,139.700772047,139.702755928,140.810867071,141.662050009
unit.000756,Euclidean_dist_94209_16385,149.414608955,149.417673111,149.41950202,150.564136982,151.736180067
unit.000757,Euclidean_dist_94209_20481,157.006665945,157.009418011,157.017555952,158.109872103,159.539858103
unit.000758,Euclidean_dist_94209_24577,165.798422098,165.801006079,165.809518099,166.957726955,167.425084114
unit.000759,Euclidean_dist_94209_28673,194.464551926,194.468165159,194.469929934,195.614264011,196.395022154
unit.000760,Euclidean_dist_94209_32769,79.8296101093,79.8330581188,79.8348040581,80.9870791435,81.6831891537
unit.000761,Euclidean_dist_94209_36865,221.089905024,221.092487097,221.101109982,222.160150051,223.310728073
unit.000762,Euclidean_dist_94209_40961,301.4895401,301.492946148,301.494569063,302.545859098,303.854421139
unit.000763,Euclidean_dist_94209_45057,145.055623055,145.058238029,145.067943096,146.144724131,146.282958984
unit.000764,Euclidean_dist_94209_49153,192.084051132,192.087419033,192.089139938,193.20223403,194.178981066
unit.000765,Euclidean_dist_94209_53249,271.391512156,271.394880056,271.396552086,272.455065012,273.219500065
unit.000766,Euclidean_dist_94209_57345,53.2802200317,53.2833859921,53.285405159,54.3404381275,54.1137011051
unit.000767,Euclidean_dist_94209_61441,325.08133316,325.084609032,325.086342096,326.190235138,327.176192999
unit.000768,Euclidean_dist_94209_65537,47.2246279716,47.2272760868,47.2346770763,48.3085041046,48.5521221161
unit.000769,Euclidean_dist_94209_69633,34.0576629639,34.0604290962,34.0688691139,35.135518074,35.2670359612
unit.000770,Euclidean_dist_94209_73729,78.3487010002,78.352230072,78.3540010452,79.4784080982,79.5250310898
unit.000771,Euclidean_dist_94209_77825,120.571952105,120.574505091,120.583424091,121.711256027,122.740776062
unit.000772,Euclidean_dist_94209_81921,167.338825941,167.341293097,167.350378036,168.468141079,169.58713913
unit.000773,Euclidean_dist_94209_86017,248.686969042,248.689948082,248.69186306,249.712882996,250.542032003
unit.000774,Euclidean_dist_94209_90113,315.653291941,315.656459093,315.658261061,316.732562065,318.374290943
unit.000775,Euclidean_dist_94209_94209,159.846004963,159.849283934,159.851181984,161.222434998,162.831655979
unit.000776,Euclidean_dist_94209_98305,383.417766094,383.421075106,383.422634125,384.446169138,385.084860086
unit.000777,Euclidean_dist_94209_102401,9.63116812706,9.63447403908,9.63621711731,10.8027009964,11.6190879345
unit.000778,Euclidean_dist_94209_106497,54.7532670498,54.7565441132,54.7585229874,55.7485730648,56.2757740021
unit.000779,Euclidean_dist_94209_110593,97.6273710728,97.6300799847,97.6384861469,98.6843030453,99.4224131107
unit.000780,Euclidean_dist_94209_114689,144.158551931,144.161344051,144.170297146,145.340500116,146.231430054
unit.000781,Euclidean_dist_94209_118785,190.002517939,190.005391121,190.013911963,191.092895985,191.962250948
unit.000782,Euclidean_dist_94209_122881,292.576216936,292.579522133,292.581259966,293.589359999,293.965250015
unit.000783,Euclidean_dist_94209_126977,265.717005968,265.720236063,265.721933126,266.820122957,267.686193943
unit.000784,Euclidean_dist_98305_1,240.338320971,240.34166503,240.343393087,241.362790108,242.206889153
unit.000785,Euclidean_dist_98305_4097,366.254498005,366.257749081,366.259529114,367.242962122,368.4171381
unit.000786,Euclidean_dist_98305_8193,31.8306069374,31.8340780735,31.8357720375,32.9188280106,32.9353280067
unit.000787,Euclidean_dist_98305_12289,76.1214640141,76.1245069504,76.125991106,77.2664740086,77.8098990917
unit.000788,Euclidean_dist_98305_16385,118.344007969,118.347352982,118.355139971,119.399487972,120.531285048
unit.000789,Euclidean_dist_98305_20481,165.057338953,165.059850931,165.067970991,166.153773069,166.339594126
unit.000790,Euclidean_dist_98305_24577,209.305875063,209.308773041,209.317693949,210.396201134,211.002740145
unit.000791,Euclidean_dist_98305_28673,298.514810085,298.518092155,298.519910097,299.627701044,300.562493086
unit.000792,Euclidean_dist_98305_32769,44.3480141163,44.3513350487,44.3530600071,45.7928769588,46.2814159393
unit.000793,Euclidean_dist_98305_36865,19.9039230347,19.9064741135,19.9156451225,21.0582470894,21.8210330009
unit.000794,Euclidean_dist_98305_40961,66.4187510014,66.4223239422,66.424131155,67.8146150112,67.8785221577
unit.000795,Euclidean_dist_98305_45057,294.502458096,294.505850077,294.507607937,295.501848936,296.182394981
unit.000796,Euclidean_dist_98305_49153,295.541478157,295.54463315,295.54638505,296.608727932,297.264610052
unit.000797,Euclidean_dist_98305_53249,297.323158979,297.326378107,297.328050137,298.620763063,299.479035139
unit.000798,Euclidean_dist_98305_57345,299.255249977,299.259068966,299.260738134,300.332087994,301.64251399
unit.000799,Euclidean_dist_98305_61441,288.544826984,288.548264027,288.54997611,289.564306974,290.46558404
unit.000800,Euclidean_dist_98305_65537,91.0205359459,91.024023056,91.0257740021,92.1480300426,93.8007321358
unit.000801,Euclidean_dist_98305_69633,303.272602081,303.275675058,303.277459145,304.356624126,305.038263083
unit.000802,Euclidean_dist_98305_73729,304.758652925,304.762652159,304.768171072,305.765799999,306.17474103
unit.000803,Euclidean_dist_98305_77825,306.39973712,306.403043032,306.404762983,307.476037025,308.388905048
unit.000804,Euclidean_dist_98305_81921,307.890138149,307.893589973,307.895415068,309.286203146,309.519948006
unit.000805,Euclidean_dist_98305_86017,308.930238962,308.933572054,308.935465097,309.991934061,310.625782013
unit.000806,Euclidean_dist_98305_90113,310.412812948,310.415895939,310.417494059,311.500847101,312.889275074
unit.000807,Euclidean_dist_98305_94209,311.901525021,311.911138058,311.912793159,313.010041952,313.98540616
unit.000808,Euclidean_dist_98305_98305,313.091481924,313.094560146,313.09623003,314.116997957,315.070466042
unit.000809,Euclidean_dist_98305_102401,353.320471048,353.323951006,353.325637102,354.363126993,356.153391123
unit.000810,Euclidean_dist_98305_106497,17.8259119987,17.8294360638,17.8310959339,18.9434220791,19.6021180153
unit.000811,Euclidean_dist_98305_110593,317.952105999,317.955259085,317.956902981,319.047034025,320.595057964
unit.000812,Euclidean_dist_98305_114689,319.733384132,319.736700058,319.738593102,320.758682966,320.812669992
unit.000813,Euclidean_dist_98305_118785,321.962558985,321.965714931,321.967357159,323.071965933,324.220803976
unit.000814,Euclidean_dist_98305_122881,323.446344137,323.449809074,323.451478004,324.480210066,324.908100128
unit.000815,Euclidean_dist_98305_126977,241.971415043,241.974681139,241.976534128,243.072173119,243.388297081
unit.000816,Euclidean_dist_102401_1,326.561387062,326.564862013,326.566549063,327.699136972,328.415503979
unit.000817,Euclidean_dist_102401_4097,327.945436001,327.948969126,327.950577974,329.008733988,329.575641155
unit.000818,Euclidean_dist_102401_8193,329.737753153,329.740987062,329.742610931,330.822365999,331.760734081
unit.000819,Euclidean_dist_102401_12289,330.924972057,330.928892136,330.930393934,332.026932955,332.871634007
unit.000820,Euclidean_dist_102401_16385,84.4426131248,84.4454340935,84.4534571171,85.614782095,86.109429121
