CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000806,Euclidean_dist_204801_16385,344.048894882,344.052396059,344.054260015,345.772516012,346.40623188
unit.000807,Euclidean_dist_204801_24577,24.8960011005,24.8986868858,24.9069330692,26.6018259525,27.8508241177
unit.000808,Euclidean_dist_204801_32769,73.7298660278,73.7329339981,73.7412610054,75.4563229084,76.1503899097
unit.000809,Euclidean_dist_204801_40961,119.411789894,119.414828062,119.423625946,121.19322896,121.557600975
unit.000810,Euclidean_dist_204801_49153,165.557780981,165.560307026,165.569308043,167.23317194,168.176769018
unit.000811,Euclidean_dist_204801_57345,205.773765087,205.777525902,205.779427052,207.453022957,207.997670889
unit.000812,Euclidean_dist_204801_65537,326.322760105,326.326020002,326.327857971,328.062350035,328.672380924
unit.000813,Euclidean_dist_204801_73729,327.522917032,327.526483059,327.528389931,329.166527033,329.760529995
unit.000814,Euclidean_dist_204801_81921,105.279736042,105.282298088,105.291045904,106.91951704,107.205338001
unit.000815,Euclidean_dist_204801_90113,210.551249981,210.554553986,210.556533098,212.18020606,213.761754036
unit.000816,Euclidean_dist_204801_98305,214.095896959,214.099142075,214.101047039,215.801214933,216.076611042
unit.000817,Euclidean_dist_204801_106497,224.465054035,224.468699932,224.470766068,226.158524036,227.095786095
unit.000818,Euclidean_dist_204801_114689,231.928015947,231.931113005,231.933084011,233.602261066,233.891904116
unit.000819,Euclidean_dist_204801_122881,238.342140913,238.345598936,238.34730792,240.040461063,241.486676931
unit.000820,Euclidean_dist_204801_131073,116.292076111,116.295264959,116.296930075,117.973157883,119.291174889
unit.000821,Euclidean_dist_204801_139265,117.923043966,117.926733971,117.928535938,119.682077885,120.425087929
unit.000822,Euclidean_dist_204801_147457,119.408538103,119.412487984,119.414228916,121.18970108,121.556847095
unit.000823,Euclidean_dist_204801_155649,268.718203068,268.721508026,268.723257065,270.415725946,271.310530901
unit.000824,Euclidean_dist_204801_163841,349.595423937,349.598742008,349.600532055,351.306785107,352.327816963
unit.000825,Euclidean_dist_204801_172033,124.449513912,124.452059031,124.460913897,126.222155094,127.065246105
unit.000826,Euclidean_dist_204801_180225,126.5788939,126.581474066,126.590435982,128.332910061,129.277885914
unit.000827,Euclidean_dist_204801_188417,377.071074009,377.074500084,377.076350927,378.67336607,379.022823095
unit.000828,Euclidean_dist_204801_196609,130.278230906,130.281056881,130.289858103,132.052553892,132.673422098
unit.000829,Euclidean_dist_204801_204801,131.760607004,131.764089108,131.7657969,133.556097984,134.835197926
unit.000830,Euclidean_dist_204801_212993,342.268372059,342.271636963,342.273355961,343.961098909,344.211811066
unit.000831,Euclidean_dist_204801_221185,134.729506016,134.732300997,134.740673065,136.475574017,137.644028902
unit.000832,Euclidean_dist_204801_229377,136.847414017,136.850640059,136.852272987,138.582710981,138.826729059
unit.000833,Euclidean_dist_204801_237569,137.596528053,137.59909606,137.607850075,139.290302038,139.909492016
unit.000834,Euclidean_dist_204801_245761,139.214826107,139.218019962,139.219872952,140.895422935,142.068093061
unit.000835,Euclidean_dist_204801_253953,140.540596008,140.54392004,140.545520067,142.302295923,143.194694996
unit.000836,Euclidean_dist_212993_1,142.024086952,142.026722908,142.034965038,143.815521955,144.328963041
unit.000837,Euclidean_dist_212993_8193,143.518462896,143.521029949,143.553540945,145.323329926,146.487467051
unit.000838,Euclidean_dist_212993_16385,145.743218899,145.746418953,145.748315096,147.43136096,148.701340914
unit.000839,Euclidean_dist_212993_24577,147.869519949,147.872165918,147.880388975,149.545851946,150.952466011
unit.000840,Euclidean_dist_212993_32769,150.09660697,150.100081921,150.101764917,151.854134083,153.124387026
unit.000841,Euclidean_dist_212993_40961,151.584748983,151.588304043,151.590034008,153.361005068,155.283579111
unit.000842,Euclidean_dist_212993_49153,131.763758898,131.766283035,131.77570796,133.560040951,134.835958958
unit.000843,Euclidean_dist_212993_57345,154.560795069,154.564343929,154.566080093,156.276339054,156.673105955
unit.000844,Euclidean_dist_212993_65537,156.640817881,156.644079924,156.645749092,158.287255049,159.049271107
unit.000845,Euclidean_dist_212993_73729,163.331587076,163.334167004,163.344233036,165.126070023,165.965502024
unit.000846,Euclidean_dist_212993_81921,78.806593895,78.8099460602,78.8116490841,80.5782721043,81.6591300964
unit.000847,Euclidean_dist_212993_90113,258.138079882,258.141932011,258.143739939,259.852861881,260.876440048
unit.000848,Euclidean_dist_212993_98305,302.715748072,302.719017029,302.720906973,304.414093971,304.202348948
unit.000849,Euclidean_dist_212993_106497,313.90080595,313.904347897,313.906224012,315.581593037,316.432271004
unit.000850,Euclidean_dist_212993_114689,323.043426991,323.047012091,323.048800945,324.739523888,325.318677902
unit.000851,Euclidean_dist_212993_122881,18.9484639168,18.9517600536,18.9534430504,20.6667790413,21.2662100792
unit.000852,Euclidean_dist_212993_131073,343.604590893,343.608042002,343.609915018,345.269762993,345.345231056
unit.000853,Euclidean_dist_212993_139265,352.592214108,352.595581055,352.597332954,354.325550079,354.596340895
unit.000854,Euclidean_dist_212993_147457,53.9338510036,53.9364259243,53.9451189041,55.6510670185,56.0496299267
unit.000855,Euclidean_dist_212993_155649,372.162727118,372.166271925,372.168059111,373.843166113,374.521821976
unit.000856,Euclidean_dist_212993_163841,234.887499094,234.890919924,234.892599106,236.519370079,237.062467098
unit.000857,Euclidean_dist_212993_172033,15.37586689,15.3794779778,15.3811070919,17.148763895,17.9255359173
unit.000858,Euclidean_dist_212993_180225,24.1564469337,24.159113884,24.1676990986,25.8983008862,26.7702860832
unit.000859,Euclidean_dist_212993_188417,271.677458048,271.680660009,271.682641983,273.635862112,274.606686115
unit.000860,Euclidean_dist_212993_196609,45.9023449421,45.9049549103,45.9137189388,47.7105948925,48.2703421116
unit.000861,Euclidean_dist_212993_204801,338.409356117,338.412635088,338.414558887,340.037312984,339.834858894
unit.000862,Euclidean_dist_212993_212993,27.0195159912,27.0231809616,27.0248699188,28.8093240261,30.061289072
unit.000863,Euclidean_dist_212993_221185,72.9932739735,72.9960091114,73.0041649342,74.749341011,75.0703480244
unit.000864,Euclidean_dist_212993_229377,34.1469409466,34.1494829655,34.158577919,35.846971035,36.1401090622
unit.000865,Euclidean_dist_212993_237569,381.445857048,381.449316978,381.451098919,383.101702929,384.501017094
unit.000866,Euclidean_dist_212993_245761,207.452955961,207.460916042,207.4626441,209.161842108,210.26086688
unit.000867,Euclidean_dist_212993_253953,5.88894701004,5.89230298996,5.89957904816,7.60710310936,9.02245092392
unit.000868,Euclidean_dist_221185_1,118.664552927,118.667826891,118.669604063,120.485975027,120.47645402
unit.000869,Euclidean_dist_221185_8193,228.964498043,228.967709064,228.969664097,230.685009956,232.547142029
unit.000870,Euclidean_dist_221185_16385,378.911319971,378.914944887,378.916858912,380.585160017,381.185645103
unit.000871,Euclidean_dist_221185_24577,232.666426897,232.669641018,232.671519995,234.306664944,235.023813963
unit.000872,Euclidean_dist_221185_32769,211.738812923,211.742064953,211.743850946,213.687972069,214.862018108
unit.000873,Euclidean_dist_221185_40961,164.815740108,164.818346024,164.827363014,166.533143044,167.097767115
unit.000874,Euclidean_dist_221185_49153,187.525789976,187.529213905,187.530997992,189.147572041,190.490849018
unit.000875,Euclidean_dist_221185_57345,301.970582962,301.97388196,301.975615025,303.609294891,304.150084019
unit.000876,Euclidean_dist_221185_65537,25.6860098839,25.6894700527,25.691272974,27.4018929005,28.9300370216
unit.000877,Euclidean_dist_221185_73729,276.122059107,276.125462055,276.127448082,277.857775927,278.403799057
unit.000878,Euclidean_dist_221185_81921,205.036717892,205.040299892,205.042059898,206.749002934,207.894145012
unit.000879,Euclidean_dist_221185_90113,274.496661901,274.499733925,274.501642942,276.247437,275.948239088
unit.000880,Euclidean_dist_221185_98305,137.593485117,137.596853971,137.598541975,139.286608934,139.904859066
unit.000881,Euclidean_dist_221185_106497,147.866457939,147.869865894,147.871520996,149.541794062,150.912434101
unit.000882,Euclidean_dist_221185_114689,155.898302078,155.901839018,155.903476954,157.683835983,158.945779085
unit.000883,Euclidean_dist_221185_122881,164.070388079,164.073733091,164.075433016,165.825736046,167.040345907
unit.000884,Euclidean_dist_221185_131073,172.904795885,172.907339096,172.916423082,174.974101067,175.917345047
unit.000885,Euclidean_dist_221185_139265,108.881268978,108.883938074,108.891416073,110.639375925,111.572452068
unit.000886,Euclidean_dist_221185_147457,189.146492004,189.155235052,189.156976938,190.756975889,191.624125957
unit.000887,Euclidean_dist_221185_155649,198.661026001,198.664470911,198.666521072,200.312642097,201.984584093
unit.000888,Euclidean_dist_221185_163841,204.297609091,204.301053047,204.302921057,206.044866085,206.762906075
unit.000889,Euclidean_dist_221185_172033,214.836647034,214.83980608,214.841820955,216.505037069,217.155714035
unit.000890,Euclidean_dist_221185_180225,221.366166115,221.369610071,221.371341944,223.040733099,223.768729925
unit.000891,Euclidean_dist_221185_188417,226.54151988,226.544847965,226.546578884,228.270550966,229.272007942
unit.000892,Euclidean_dist_221185_196609,234.592556,234.595933914,234.597723961,236.317620039,237.010268927
unit.000893,Euclidean_dist_221185_204801,239.821139097,239.824486971,239.826282978,241.548682928,242.621602058
unit.000894,Euclidean_dist_221185_212993,247.257813931,247.260493994,247.268944025,248.992914915,250.362811089
unit.000895,Euclidean_dist_221185_221185,256.006902933,256.010552883,256.012291908,257.739526987,258.664494991
unit.000896,Euclidean_dist_221185_229377,126.575912952,126.579210043,126.580976009,128.32911396,129.276827097
unit.000897,Euclidean_dist_221185_237569,271.532597065,271.535923958,271.537620068,273.632133961,274.559616089
unit.000898,Euclidean_dist_221185_245761,278.192897081,278.196249008,278.198014021,279.86915493,280.727514029
unit.000899,Euclidean_dist_221185_253953,286.198529005,286.202116013,286.203969002,287.917895079,287.526257038
unit.000900,Euclidean_dist_229377_1,295.977855921,295.981091976,295.983043909,297.674827099,298.591897964
unit.000901,Euclidean_dist_229377_8193,370.375071049,370.378390074,370.380300045,372.031677008,372.358108997
unit.000902,Euclidean_dist_229377_16385,192.84135294,192.844705105,192.846699953,194.477870941,196.004400969
unit.000903,Euclidean_dist_229377_24577,324.083703995,324.086899042,324.088651896,325.746121883,326.452585936
unit.000904,Euclidean_dist_229377_32769,196.239478111,196.242877007,196.244628906,197.898741007,198.535506964
unit.000905,Euclidean_dist_229377_40961,345.535828114,345.538983107,345.540868044,347.181646109,347.53966403
unit.000906,Euclidean_dist_229377_49153,222.984381914,222.987684011,222.989651918,224.953620911,225.961879969
unit.000907,Euclidean_dist_229377_57345,201.477480888,201.480140924,201.488424063,203.231461048,204.380378962
unit.000908,Euclidean_dist_229377_65537,215.574014902,215.577456951,215.579562902,217.30953002,218.23538208
unit.000909,Euclidean_dist_229377_73729,195.059461117,195.062906981,195.064841986,196.991437912,197.342828035
unit.000910,Euclidean_dist_229377_81921,174.387851954,174.390865088,174.392524004,176.180269003,177.049838066
unit.000911,Euclidean_dist_229377_90113,231.63380909,231.637264013,231.639009953,233.30012393,233.839792967
unit.000912,Euclidean_dist_229377_98305,268.119354963,268.122924089,268.124663115,269.81140089,270.230206013
unit.000913,Euclidean_dist_229377_106497,151.587996006,151.59069705,151.59969902,153.364743948,155.334119081
unit.000914,Euclidean_dist_229377_114689,203.103393078,203.106869936,203.108599901,204.837788105,205.576329947
unit.000915,Euclidean_dist_229377_122881,178.748866081,178.751508951,178.760102987,180.406301975,181.488128901
unit.000916,Euclidean_dist_229377_131073,55.4161980152,55.4198770523,55.428442955,57.4611489773,58.2116820812
unit.000917,Euclidean_dist_229377_139265,128.202323914,128.222640991,128.224406004,129.936944008,130.412050009
unit.000918,Euclidean_dist_229377_147457,172.901671886,172.905137062,172.906846046,174.872622967,175.916450977
unit.000919,Euclidean_dist_229377_155649,214.688460112,214.691740036,214.693542957,216.404041052,217.133466005
unit.000920,Euclidean_dist_229377_163841,247.254659891,247.258057117,247.259747982,248.988682985,250.338589907
unit.000921,Euclidean_dist_229377_172033,26.2784409523,26.281774044,26.2834808826,28.0057229996,28.9810979366
unit.000922,Euclidean_dist_229377_180225,333.314958096,333.31840992,333.320348978,335.004050016,335.354044914
unit.000923,Euclidean_dist_229377_188417,96.4919159412,96.4950540066,96.496753931,98.2701900005,99.3791298866
unit.000924,Euclidean_dist_229377_196609,300.933139086,300.936395884,300.938252926,302.60277009,303.021122932
unit.000925,Euclidean_dist_229377_204801,104.537471056,104.541855097,104.543533087,106.212340117,106.120935917
unit.000926,Euclidean_dist_229377_212993,150.843327999,150.845949888,150.854969978,152.861372948,154.254776001
unit.000927,Euclidean_dist_229377_221185,192.696743011,192.700273991,192.702071905,194.376779079,196.00346899
unit.000928,Euclidean_dist_229377_229377,229.707993984,229.711410999,229.713331938,231.389126062,232.59916997
unit.000929,Euclidean_dist_229377_237569,265.847151041,265.850435972,265.852231026,267.497889996,267.974486113
unit.000930,Euclidean_dist_229377_245761,139.071723938,139.074858904,139.076575994,140.693608999,141.03552103
unit.000931,Euclidean_dist_229377_253953,347.32359004,347.326704025,347.328512907,348.993072987,349.717909098
unit.000932,Euclidean_dist_237569_1,202.808691978,202.812359095,202.814394951,204.53571701,205.515924931
unit.000933,Euclidean_dist_237569_8193,80.2880880833,80.2916328907,80.2933459282,82.0861461163,81.7617120743
unit.000934,Euclidean_dist_237569_16385,125.188083887,125.191678047,125.193425894,126.92208004,127.115837097
unit.000935,Euclidean_dist_237569_24577,112.577497959,112.581140041,112.582822084,114.35443306,114.912761927
unit.000936,Euclidean_dist_237569_32769,210.994854927,210.998315096,211.000123024,212.682915926,213.780818939
unit.000937,Euclidean_dist_237569_40961,244.435806036,244.44024992,244.442141056,246.373995066,248.09910202
unit.000938,Euclidean_dist_237569_49153,381.741204023,381.744353056,381.74623704,383.403491974,384.501600981
unit.000939,Euclidean_dist_237569_57345,235.330544949,235.333909035,235.335634947,237.12370801,238.142363071
unit.000940,Euclidean_dist_237569_65537,311.231374025,311.234814882,311.236569881,312.865500927,313.008117914
unit.000941,Euclidean_dist_237569_73729,287.677640915,287.681221962,287.683087111,289.325412035,289.686441898
unit.000942,Euclidean_dist_237569_81921,334.796878099,334.800381899,334.802244902,336.51346302,336.48617506
unit.000943,Euclidean_dist_237569_90113,7.36690211296,7.3694999218,7.37758398056,9.11159896851,10.1523919106
unit.000944,Euclidean_dist_237569_98305,305.086694002,305.09007597,305.091801882,306.727791071,307.445656061
unit.000945,Euclidean_dist_237569_106497,167.687397003,167.690613985,167.692461967,169.445278883,170.384535074
unit.000946,Euclidean_dist_237569_114689,98.7349600792,98.7382590771,98.740062952,100.481206894,100.563941002
unit.000947,Euclidean_dist_237569_122881,193.285695076,193.289104939,193.291047096,194.980509996,196.055442095
unit.000948,Euclidean_dist_237569_131073,230.301996946,230.305464029,230.307262897,231.991791964,233.647205114
unit.000949,Euclidean_dist_237569_139265,266.589308977,266.592679024,266.594468117,268.302638054,269.098436117
unit.000950,Euclidean_dist_237569_147457,309.748959064,309.752377033,309.754070997,311.556632996,311.872864008
unit.000951,Euclidean_dist_237569_155649,359.178539038,359.181807995,359.183607101,360.865637064,361.236890078
unit.000952,Euclidean_dist_237569_163841,203.849020004,203.852572918,203.8544209,205.542201996,206.711205006
unit.000953,Euclidean_dist_237569_172033,333.760181904,333.763489008,333.765384912,335.406610012,335.387748003
unit.000954,Euclidean_dist_237569_180225,256.894407988,256.897692919,256.899672031,258.646097898,259.794583082
unit.000955,Euclidean_dist_237569_188417,114.064049006,114.066764116,114.075643063,115.765870094,117.078603029
unit.000956,Euclidean_dist_237569_196609,212.767920017,212.771212101,212.773000002,214.392986059,215.973179102
unit.000957,Euclidean_dist_237569_204801,245.915589094,245.919017076,245.921061039,247.681754112,249.230937958
unit.000958,Euclidean_dist_237569_212993,284.713243961,284.716728926,284.718421936,286.408761978,286.394273996
unit.000959,Euclidean_dist_237569_221185,331.837429047,331.840681076,331.842489004,333.594907045,334.22001195
unit.000960,Euclidean_dist_237569_229377,5.88418602943,5.8894701004,5.89126300812,7.60034489632,9.02091288567
unit.000961,Euclidean_dist_237569_237569,56.0642359257,56.066617012,56.0745940208,57.8623099327,58.2630450726
unit.000962,Euclidean_dist_237569_245761,250.085505962,250.0890131,250.090692997,252.105072975,252.789273024
unit.000963,Euclidean_dist_237569_253953,228.818986893,228.822351933,228.824243069,230.583631992,232.512253046
unit.000964,Euclidean_dist_245761_1,191.364197016,191.367383957,191.36935401,193.069848061,194.870179892
unit.000965,Euclidean_dist_245761_8193,62.5798280239,62.5829200745,62.5845890045,64.2929909229,64.9860539436
unit.000966,Euclidean_dist_245761_16385,265.108999014,265.112294912,265.114149094,266.793627024,266.893810034
unit.000967,Euclidean_dist_245761_24577,306.725922108,306.735959053,306.737757921,308.43849206,308.579267979
unit.000968,Euclidean_dist_245761_32769,356.593631029,356.596954107,356.598810911,358.250926971,358.989135981
unit.000969,Euclidean_dist_245761_40961,29.2456459999,29.2491219044,29.2508170605,30.9197900295,31.7063810825
unit.000970,Euclidean_dist_245761_49153,374.387438059,374.390969992,374.392707109,376.057082891,376.751188993
unit.000971,Euclidean_dist_245761_57345,51.7088320255,51.714993,51.7167239189,53.4359850883,53.8348760605
unit.000972,Euclidean_dist_245761_65537,180.972198963,180.975611925,180.977358103,182.713960886,183.705141068
unit.000973,Euclidean_dist_245761_73729,74.4648599625,74.4682779312,74.4699800014,76.1558880806,77.2340168953
unit.000974,Euclidean_dist_245761_81921,119.999249935,120.002574921,120.004298925,121.795103073,121.608130932
unit.000975,Euclidean_dist_245761_90113,166.298417091,166.301727057,166.303467035,168.037734032,169.253298998
unit.000976,Euclidean_dist_245761_98305,293.16001296,293.163403034,293.165260077,295.158695936,295.200270891
unit.000977,Euclidean_dist_245761_106497,155.901554108,155.90416193,155.912345886,157.687571049,158.99753809
unit.000978,Euclidean_dist_245761_114689,364.527890921,364.531390905,364.533226967,366.19621706,366.748564005
unit.000979,Euclidean_dist_245761_122881,326.777209044,326.780837059,326.782776117,328.462152004,328.6732831
unit.000980,Euclidean_dist_245761_131073,377.810177088,377.813499928,377.815211058,379.478287935,380.103249073
unit.000981,Euclidean_dist_245761_139265,50.375426054,50.3789460659,50.3807339668,52.0283820629,51.6749520302
unit.000982,Euclidean_dist_245761_147457,129.685867071,129.689181089,129.690838099,131.444863081,132.620986938
unit.000983,Euclidean_dist_245761_155649,142.770154953,142.773025036,142.781043053,144.519083023,145.408365011
unit.000984,Euclidean_dist_245761_163841,186.183505058,186.186896086,186.18887496,187.841264963,189.35938096
unit.000985,Euclidean_dist_245761_172033,40.796587944,40.7998030186,40.8015189171,42.5783851147,42.7660880089
unit.000986,Euclidean_dist_245761_180225,259.618521929,259.62204504,259.623789072,261.261966944,262.007512093
unit.000987,Euclidean_dist_245761_188417,103.03804493,103.041604996,103.043306112,104.805954933,104.990459919
unit.000988,Euclidean_dist_245761_196609,351.534436941,351.537827015,351.539640903,353.218513966,354.512065887
unit.000989,Euclidean_dist_245761_204801,23.4056370258,23.4088749886,23.4106171131,25.0898520947,26.7184278965
unit.000990,Euclidean_dist_245761_212993,72.2531569004,72.2564079762,72.2581288815,74.3448610306,75.0179619789
unit.000991,Euclidean_dist_245761_221185,117.186563015,117.189299107,117.198024988,119.18214488,120.374264002
unit.000992,Euclidean_dist_245761_229377,76.5849161148,76.5883948803,76.590116024,78.2669239044,79.4470069408
unit.000993,Euclidean_dist_245761_237569,204.591805935,204.595221043,204.596952915,206.246541977,206.814726114
unit.000994,Euclidean_dist_245761_245761,21.1835050583,21.1865260601,21.1949090958,22.8813519478,23.4786128998
unit.000995,Euclidean_dist_245761_253953,278.338268995,278.341701984,278.343561888,280.070626974,280.779778004
unit.000996,Euclidean_dist_253953_1,324.839632034,324.842921972,324.844801903,326.450707912,326.507838011
unit.000997,Euclidean_dist_253953_8193,375.134449005,375.137898922,375.139684916,376.861816883,377.832986116
unit.000998,Euclidean_dist_253953_16385,47.9931550026,47.9958090782,48.0050420761,49.7202110291,50.4915349483
unit.000999,Euclidean_dist_253953_24577,94.9523589611,94.9558460712,94.957556963,96.9628229141,98.2473158836
unit.001000,Euclidean_dist_253953_32769,140.688585997,140.691828012,140.697212934,142.403727055,143.198421001
unit.001001,Euclidean_dist_253953_40961,237.740411997,237.743901968,237.745599985,239.437653065,240.424731016
unit.001002,Euclidean_dist_253953_49153,340.929852009,340.933186054,340.935003996,342.653783083,343.11123395
unit.001003,Euclidean_dist_253953_57345,13.157777071,13.1612479687,13.1629590988,14.9374070168,15.7146430016
unit.001004,Euclidean_dist_253953_65537,365.266426086,365.2695961,365.271337986,367.000828028,367.83155489
unit.001005,Euclidean_dist_253953_73729,38.5800549984,38.5838000774,38.5856308937,40.7666130066,41.5829839706
unit.001006,Euclidean_dist_253953_81921,86.065376997,86.0680880547,86.0913889408,87.820980072,88.362844944
unit.001007,Euclidean_dist_253953_90113,273.758388042,273.761683941,273.763413906,275.443370104,275.843521118
unit.001008,Euclidean_dist_253953_98305,176.619894981,176.622522116,176.631503105,178.295238972,179.264148951
unit.001009,Euclidean_dist_253953_106497,218.542610884,218.545408964,218.554004908,220.228796005,221.529062033
unit.001010,Euclidean_dist_253953_114689,198.516170025,198.519804001,198.521697044,200.211427927,200.903815985
unit.001011,Euclidean_dist_253953_122881,290.933928967,290.941962957,290.943898916,292.644480944,292.982296944
unit.001012,Euclidean_dist_253953_131073,339.594489098,339.597922087,339.59969902,341.345254898,341.977510929
unit.001013,Euclidean_dist_253953_139265,11.6761651039,11.6797580719,11.6814630032,13.3295719624,14.5793719292
unit.001014,Euclidean_dist_253953_147457,61.2466499805,61.2503259182,61.2519769669,63.2863650322,63.8537449837
unit.001015,Euclidean_dist_253953_155649,247.99854207,248.001894951,248.003618002,249.793560028,250.414572001
unit.001016,Euclidean_dist_253953_163841,259.912219048,259.915527105,259.917309999,261.563833952,262.058738947
unit.001017,Euclidean_dist_253953_172033,231.040210962,231.043781996,231.045468092,232.796392918,233.734344959
unit.001018,Euclidean_dist_253953_180225,81.766012907,81.7696759701,81.7715270519,83.5950930119,83.9266719818
unit.001019,Euclidean_dist_253953_188417,260.650114059,260.653652906,260.655445099,262.568675041,262.438987017
unit.001020,Euclidean_dist_253953_196609,314.046070099,314.049314976,314.051188946,315.682936907,316.43333292
unit.001021,Euclidean_dist_253953_204801,363.036020994,363.039501905,363.041368008,364.688064098,365.615243912
unit.001022,Euclidean_dist_253953_212993,36.3618381023,36.3655109406,36.3672480583,38.1556520462,38.3460850716
unit.001023,Euclidean_dist_253953_221185,55.4129610062,55.4165010452,55.4183530807,57.4576370716,58.2108550072
unit.001024,Euclidean_dist_253953_229377,263.620426893,263.624018908,263.625772953,265.284589052,265.733160019
unit.001025,Euclidean_dist_253953_237569,121.48415494,121.486769915,121.495372057,123.202563047,123.769495964
unit.001026,Euclidean_dist_253953_245761,216.908835888,216.912153959,216.913924932,218.515949965,219.345701933
unit.001027,Euclidean_dist_253953_253953,249.49554801,249.498281956,249.50663209,251.204296112,251.70707202
unit.001028,ConnComp,389.764056921,391.161025047,391.203727961,404.895029068,406.584465027
