CU,Name,StageIn,Allocate,Exec,StageOut,Done
unit.000536,Euclidean_dist_65537_81921,271.117609978,271.121019125,271.122622967,272.552989006,273.235010147
unit.000537,Euclidean_dist_65537_86017,251.056720972,251.060066938,251.061856031,252.153192043,252.192109108
unit.000538,Euclidean_dist_65537_90113,314.338752985,314.342112064,314.34385705,315.452192068,316.513465166
unit.000539,Euclidean_dist_65537_94209,337.492048979,337.495404959,337.497099161,338.561432123,339.371828079
unit.000540,Euclidean_dist_65537_98305,334.600285053,334.603870153,334.605895042,335.64733696,336.071959019
unit.000541,Euclidean_dist_65537_102401,341.96082902,341.96428895,341.966088057,343.082525969,343.847681999
unit.000542,Euclidean_dist_65537_106497,353.095932961,353.098689079,353.106973171,354.23941803,355.144536972
unit.000543,Euclidean_dist_65537_110593,361.363731146,361.36717701,361.368890047,362.473574162,364.030759096
unit.000544,Euclidean_dist_65537_114689,369.337599993,369.341022015,369.34270215,370.411468029,370.785767078
unit.000545,Euclidean_dist_65537_118785,377.604886055,377.608227968,377.609936953,378.650853157,379.616352081
unit.000546,Euclidean_dist_65537_122881,384.340672016,384.343455076,384.351166964,385.385686159,387.3042171
unit.000547,Euclidean_dist_65537_126977,312.086408138,312.088989973,312.096871138,313.146206141,314.295202971
unit.000548,Euclidean_dist_69633_1,22.7476990223,22.7504251003,22.758644104,23.8771531582,24.3719451427
unit.000549,Euclidean_dist_69633_4097,32.4179899693,32.4211010933,32.4227659702,33.5185320377,34.2889151573
unit.000550,Euclidean_dist_69633_8193,40.6059169769,40.6092629433,40.6110060215,41.6561441422,42.0628221035
unit.000551,Euclidean_dist_69633_12289,48.6659171581,48.6684639454,48.6765220165,49.7971301079,49.8287889957
unit.000552,Euclidean_dist_69633_16385,162.869863033,162.873002052,162.874693155,163.938699961,164.095463991
unit.000553,Euclidean_dist_69633_20481,68.6331000328,68.6366281509,68.6384661198,69.6876499653,69.807819128
unit.000554,Euclidean_dist_69633_24577,77.5137290955,77.5169639587,77.5187880993,78.9339671135,79.7042529583
unit.000555,Euclidean_dist_69633_28673,87.7947630882,87.7978589535,87.7995481491,88.8768920898,88.7045140266
unit.000556,Euclidean_dist_69633_32769,95.7650740147,95.7676501274,95.7758491039,96.9213211536,97.5263559818
unit.000557,Euclidean_dist_69633_36865,125.670297146,125.673352957,125.674916029,126.761088133,127.257081985
unit.000558,Euclidean_dist_69633_40961,116.876215935,116.878695965,116.886929989,117.923098087,118.327540159
unit.000559,Euclidean_dist_69633_45057,127.158703089,127.16217494,127.163893938,128.572006941,128.390661955
unit.000560,Euclidean_dist_69633_49153,136.715448141,136.717893124,136.726058006,137.817639112,137.403798103
unit.000561,Euclidean_dist_69633_53249,144.89477396,144.897622108,144.906913996,146.054867029,146.211701155
unit.000562,Euclidean_dist_69633_57345,228.169369936,228.172861099,228.174623013,229.245418072,229.822172165
unit.000563,Euclidean_dist_69633_61441,164.356801987,164.360901117,164.362724066,165.445407152,166.258198023
unit.000564,Euclidean_dist_69633_65537,173.281216145,173.284069061,173.29222703,174.391402006,174.093330145
unit.000565,Euclidean_dist_69633_69633,203.645740032,203.649549961,203.651348114,204.729366064,205.158288002
unit.000566,Euclidean_dist_69633_73729,105.460658073,105.463444948,105.472208023,106.870383978,107.469925165
unit.000567,Euclidean_dist_69633_77825,106.84695816,106.849698067,106.85827899,107.975324154,108.603556156
unit.000568,Euclidean_dist_69633_81921,106.202756166,106.205346107,106.213842154,107.273846149,107.521535158
unit.000569,Euclidean_dist_69633_86017,108.479993105,108.483684063,108.485579014,109.579030037,109.73408103
unit.000570,Euclidean_dist_69633_90113,109.969826937,109.973184109,109.974735975,111.086939096,111.898849964
unit.000571,Euclidean_dist_69633_94209,111.31161809,111.314229012,111.323028088,112.39817214,113.033192158
unit.000572,Euclidean_dist_69633_98305,113.544333935,113.547878981,113.549638987,114.604305983,115.027260065
unit.000573,Euclidean_dist_69633_102401,114.289559126,114.292006969,114.300546169,115.310573101,116.108562946
unit.000574,Euclidean_dist_69633_106497,116.233539104,116.236151934,116.245239973,117.516869068,118.270862103
unit.000575,Euclidean_dist_69633_110593,117.623448133,117.626629114,117.62816596,118.722718954,119.409132957
unit.000576,Euclidean_dist_69633_114689,118.367722034,118.370108128,118.379030943,119.429666996,120.491034031
unit.000577,Euclidean_dist_69633_118785,120.604982138,120.607676029,120.61581707,121.740646124,121.675209045
unit.000578,Euclidean_dist_69633_122881,328.635266066,328.638663054,328.640476942,329.720155954,330.945014954
unit.000579,Euclidean_dist_69633_126977,123.58285594,123.586406946,123.588112116,124.650953054,124.968704939
unit.000580,Euclidean_dist_73729_1,124.925476074,124.928666115,124.936737061,126.061213017,126.179244041
unit.000581,Euclidean_dist_73729_4097,127.898967028,127.902167082,127.903934956,128.97155714,129.472223043
unit.000582,Euclidean_dist_73729_8193,129.388141155,129.390819073,129.399333,130.482223034,130.604717016
unit.000583,Euclidean_dist_73729_12289,180.63341713,180.636029005,180.64441514,181.725516081,181.814635038
unit.000584,Euclidean_dist_73729_16385,133.101261139,133.10384798,133.112668991,134.199877977,134.98862505
unit.000585,Euclidean_dist_73729_20481,134.583645105,134.586182117,134.595189095,135.707334995,136.120649099
unit.000586,Euclidean_dist_73729_24577,135.922094107,135.926311016,135.927888155,137.010424137,137.350828171
unit.000587,Euclidean_dist_73729_28673,137.461428165,137.464210987,137.472290993,138.520858049,138.490052938
unit.000588,Euclidean_dist_73729_32769,139.090054989,139.09286809,139.101186991,140.228085041,140.654543161
unit.000589,Euclidean_dist_73729_36865,140.43178916,140.434494019,140.443329096,141.535697937,141.785315037
unit.000590,Euclidean_dist_73729_40961,141.916836977,141.920294046,141.922105074,143.038691998,142.912009954
unit.000591,Euclidean_dist_73729_45057,142.661954165,142.664719105,142.673259974,143.745741129,143.998569012
unit.000592,Euclidean_dist_73729_49153,144.148193121,144.151417971,144.153161049,145.549322128,146.159207106
unit.000593,Euclidean_dist_73729_53249,145.632217169,145.635252953,145.63677001,146.757941008,147.290812016
unit.000594,Euclidean_dist_73729_57345,146.374727964,146.377428055,146.385843039,147.464944124,147.344017029
unit.000595,Euclidean_dist_73729_61441,148.503684044,148.506468058,148.514683962,149.575508118,149.638891935
unit.000596,Euclidean_dist_73729_65537,150.886435986,150.889256954,150.897881031,151.986129999,152.884195089
unit.000597,Euclidean_dist_73729_69633,153.855566978,153.859009981,153.86074996,154.996626139,156.183068991
unit.000598,Euclidean_dist_73729_73729,213.351130009,213.3544631,213.356263161,214.474092007,214.086879969
unit.000599,Euclidean_dist_73729_77825,276.341804981,276.345113039,276.346864939,277.473215103,278.758522034
unit.000600,Euclidean_dist_73729_81921,100.267051935,100.270545959,100.272235155,101.338365078,101.95502615
unit.000601,Euclidean_dist_73729_86017,109.227617025,109.231112003,109.232787132,110.383551121,110.818150043
unit.000602,Euclidean_dist_73729_90113,110.71578598,110.718984127,110.720751047,111.790282965,111.950366974
unit.000603,Euclidean_dist_73729_94209,112.202657938,112.20520997,112.21412611,113.301200151,113.855497122
unit.000604,Euclidean_dist_73729_98305,113.547455072,113.550080061,113.558904171,114.608293056,115.028510094
unit.000605,Euclidean_dist_73729_102401,115.392874956,115.396301985,115.408897161,116.511800051,117.189171076
unit.000606,Euclidean_dist_73729_106497,116.873161077,116.876578093,116.878266096,117.919132948,118.326889038
unit.000607,Euclidean_dist_73729_110593,117.626381159,117.629024029,117.637450933,118.726509094,119.410027981
unit.000608,Euclidean_dist_73729_114689,119.12183404,119.124657154,119.131781101,120.233684063,120.542963028
unit.000609,Euclidean_dist_73729_118785,121.352863073,121.356393099,121.358068943,122.440314054,122.756023169
unit.000610,Euclidean_dist_73729_122881,122.095144033,122.097982168,122.106485128,123.143660069,122.808967113
unit.000611,Euclidean_dist_73729_126977,124.331716061,124.335104942,124.337022066,125.45454216,125.020344973
unit.000612,Euclidean_dist_77825_1,126.411160946,126.414499044,126.416296959,127.464589119,127.308768034
unit.000613,Euclidean_dist_77825_4097,128.642395973,128.645111084,128.65260911,129.778991938,130.55353713
unit.000614,Euclidean_dist_77825_8193,130.867365122,130.871190071,130.872892141,131.985691071,132.77214694
unit.000615,Euclidean_dist_77825_12289,132.357350111,132.360031128,132.368067026,133.496922016,133.905071974
unit.000616,Euclidean_dist_77825_16385,356.089632034,356.092365026,356.101307154,357.153438091,358.452630043
unit.000617,Euclidean_dist_77825_20481,135.181906939,135.185277939,135.187107086,136.306941032,137.298311949
unit.000618,Euclidean_dist_77825_24577,136.712471008,136.715908051,136.717648983,137.813924074,137.404202938
unit.000619,Euclidean_dist_77825_28673,138.347514153,138.351040125,138.352906942,139.72762394,139.570386171
unit.000620,Euclidean_dist_77825_32769,139.839934111,139.842514038,139.850782156,140.932623148,140.706007957
unit.000621,Euclidean_dist_77825_36865,141.177060127,141.180474043,141.182240009,142.235141993,141.832427979
unit.000622,Euclidean_dist_77825_40961,141.919754982,141.922580957,141.931035042,143.042662144,142.915889025
unit.000623,Euclidean_dist_77825_45057,143.406546116,143.409996033,143.411761045,144.545359135,145.078427076
unit.000624,Euclidean_dist_77825_49153,144.891498089,144.895287037,144.897042036,145.954162121,146.210930109
unit.000625,Euclidean_dist_77825_53249,146.371520996,146.375059128,146.376776934,147.461210966,147.342502117
unit.000626,Euclidean_dist_77825_57345,62.6689360142,62.6716051102,62.6800711155,63.762691021,64.2475750446
unit.000627,Euclidean_dist_77825_61441,150.138541937,150.142127037,150.143975973,151.579339981,151.801774979
unit.000628,Euclidean_dist_77825_65537,154.59792614,154.601305962,154.603039026,155.699911118,156.235610962
unit.000629,Euclidean_dist_77825_69633,156.096369028,156.099817991,156.101668119,157.206593037,157.369676113
unit.000630,Euclidean_dist_77825_73729,71.596722126,71.5994701385,71.6078970432,72.7050950527,73.1059379578
unit.000631,Euclidean_dist_77825_77825,47.9216730595,47.9248850346,47.9332020283,49.0935640335,48.7479491234
unit.000632,Euclidean_dist_77825_81921,95.0253870487,95.0282371044,95.0362529755,96.117634058,96.4232411385
unit.000633,Euclidean_dist_77825_86017,158.990679979,158.993348122,159.001919031,160.029829979,159.721580982
unit.000634,Euclidean_dist_77825_90113,160.639264107,160.641975164,160.651373148,161.731379032,161.884099007
unit.000635,Euclidean_dist_77825_94209,162.872802973,162.875925064,162.884390116,163.942713976,164.098875046
unit.000636,Euclidean_dist_77825_98305,164.360516071,164.363320112,164.371865034,165.44946599,166.259680033
unit.000637,Euclidean_dist_77825_102401,191.095519066,191.099164009,191.100974083,192.170375109,192.870835066
unit.000638,Euclidean_dist_77825_106497,363.457680941,363.460484982,363.469645977,364.58724308,366.247331142
unit.000639,Euclidean_dist_77825_110593,168.077039003,168.080559015,168.087965965,169.167289972,169.612317085
unit.000640,Euclidean_dist_77825_114689,170.308393955,170.311049938,170.31994915,171.377663136,171.825917959
unit.000641,Euclidean_dist_77825_118785,119.860234976,119.863348007,119.864976168,121.033866167,120.593508959
unit.000642,Euclidean_dist_77825_122881,165.844328165,165.847300053,165.855724096,166.956161976,167.397262096
unit.000643,Euclidean_dist_77825_126977,175.510580063,175.513329029,175.521970987,176.601712942,176.305207014
unit.000644,Euclidean_dist_81921_1,178.386436939,178.389105082,178.397315025,179.51514411,179.601783037
unit.000645,Euclidean_dist_81921_4097,181.373433113,181.376563072,181.378112078,182.525298119,182.893275023
unit.000646,Euclidean_dist_81921_8193,182.863918066,182.866724014,182.874622107,183.935510159,184.027366161
unit.000647,Euclidean_dist_81921_12289,185.091482162,185.095028162,185.096790075,186.241918087,186.248655081
unit.000648,Euclidean_dist_81921_16385,185.840683937,185.843353033,185.851261139,186.948847055,187.332342148
unit.000649,Euclidean_dist_81921_20481,187.382200003,187.384782076,187.393469095,188.455813169,189.52255702
unit.000650,Euclidean_dist_81921_24577,188.867418051,188.870090008,188.87866497,190.263136148,190.658334017
unit.000651,Euclidean_dist_81921_28673,189.615494013,189.618226051,189.626992941,190.763863087,191.739566088
unit.000652,Euclidean_dist_81921_32769,230.412158966,230.415189981,230.424185038,231.559644938,232.037543058
unit.000653,Euclidean_dist_81921_36865,192.436258078,192.439101934,192.447880983,193.580866098,192.992726088
unit.000654,Euclidean_dist_81921_40961,193.181823015,193.184502125,193.193026066,194.284503937,194.115254164
unit.000655,Euclidean_dist_81921_45057,194.665893078,194.66919899,194.670863152,195.787158012,196.277204037
unit.000656,Euclidean_dist_81921_49153,196.947428942,196.949995995,196.958376169,198.001157999,198.491590023
unit.000657,Euclidean_dist_81921_53249,198.434501171,198.437448978,198.445796967,199.508473158,199.622326136
unit.000658,Euclidean_dist_81921_57345,200.666620016,200.670315981,200.67209816,201.815622091,201.852713108
unit.000659,Euclidean_dist_81921_61441,202.154927969,202.158285141,202.159970999,203.222445011,204.013405085
unit.000660,Euclidean_dist_81921_65537,205.128865004,205.132625103,205.134458065,206.236098051,207.325582027
unit.000661,Euclidean_dist_81921_69633,275.73193717,275.735128164,275.736799955,276.870036125,277.670024157
unit.000662,Euclidean_dist_81921_73729,317.982624054,317.985298157,317.993818998,319.073410988,318.835590124
unit.000663,Euclidean_dist_81921_77825,292.896018982,292.898791075,292.906572104,294.254586935,295.392755985
unit.000664,Euclidean_dist_81921_81921,341.216722012,341.220159054,341.221997976,342.379698038,343.794680119
unit.000665,Euclidean_dist_81921_86017,233.238216162,233.241137981,233.248655081,234.373315096,234.306149006
unit.000666,Euclidean_dist_81921_90113,48.6627931595,48.6660850048,48.6677899361,49.7929439545,49.8279500008
unit.000667,Euclidean_dist_81921_94209,250.314049959,250.318325043,250.320225,251.449766159,252.139858007
unit.000668,Euclidean_dist_81921_98305,256.899621964,256.902155161,256.910664082,257.985860109,258.854643106
unit.000669,Euclidean_dist_81921_102401,267.389598131,267.392640114,267.401679039,268.538766146,268.853099108
unit.000670,Euclidean_dist_81921_106497,233.235208035,233.238608122,233.24024415,234.369621992,234.305474997
unit.000671,Euclidean_dist_81921_110593,274.246715069,274.250286102,274.252133131,275.363296986,276.530135155
unit.000672,Euclidean_dist_81921_114689,289.167233944,289.170693159,289.172445059,290.232923031,290.980016947
unit.000673,Euclidean_dist_81921_118785,297.27474308,297.277440071,297.284739971,298.376430988,298.796157122
unit.000674,Euclidean_dist_81921_122881,308.362332106,308.365767002,308.367471933,309.425029993,309.909222126
unit.000675,Euclidean_dist_81921_126977,317.38393712,317.387578964,317.389472008,318.466372013,318.782006979
unit.000676,Euclidean_dist_86017_1,326.344985008,326.347702026,326.356402159,327.412647963,327.699959993
unit.000677,Euclidean_dist_86017_4097,336.686958075,336.689826965,336.697728157,337.858725071,338.290094137
unit.000678,Euclidean_dist_86017_8193,344.951988935,344.954872131,344.963312149,346.099946976,347.155806065
unit.000679,Euclidean_dist_86017_12289,253.290076017,253.293470144,253.295264006,254.363894939,255.503075123
unit.000680,Euclidean_dist_86017_16385,364.199087143,364.202630997,364.204471111,365.287209988,367.32725215
unit.000681,Euclidean_dist_86017_20481,371.728880167,371.731454134,371.73933816,372.826558113,374.038054943
unit.000682,Euclidean_dist_86017_24577,380.594838142,380.597337008,380.605705976,381.669355154,382.916305065
unit.000683,Euclidean_dist_86017_28673,348.588088036,348.59135294,348.593130112,349.714461088,351.549818993
unit.000684,Euclidean_dist_86017_32769,17.7119541168,17.715116024,17.7168500423,18.7505879402,18.8630530834
unit.000685,Euclidean_dist_86017_36865,30.936923027,30.9403159618,30.9420280457,32.0122060776,32.1175200939
unit.000686,Euclidean_dist_86017_40961,191.840705156,191.844093084,191.845929146,192.973883152,192.930995941
unit.000687,Euclidean_dist_86017_45057,42.8270950317,42.8298611641,42.8385951519,43.9699001312,45.3043830395
unit.000688,Euclidean_dist_86017_49153,271.861041069,271.864215136,271.866059065,272.952088118,273.288293123
unit.000689,Euclidean_dist_86017_53249,315.082025051,315.085114956,315.086781979,316.559988022,317.595961094
unit.000690,Euclidean_dist_86017_57345,361.958739996,361.962182999,361.96391511,363.076837063,364.082893133
unit.000691,Euclidean_dist_86017_61441,99.5269539356,99.5304250717,99.5322110653,100.63492012,101.903429031
unit.000692,Euclidean_dist_86017_65537,101.009879112,101.013136148,101.014804125,102.142019987,102.006988049
unit.000693,Euclidean_dist_86017_69633,149.244064093,149.246790171,149.255062103,150.274965048,150.721424103
unit.000694,Euclidean_dist_86017_73729,125.673052073,125.675629139,125.683928013,126.765054941,127.258312941
unit.000695,Euclidean_dist_86017_77825,172.533406019,172.536888123,172.53868103,173.884166002,174.040565968
unit.000696,Euclidean_dist_86017_81921,217.114984989,217.118471146,217.120207071,218.191467047,218.475924969
unit.000697,Euclidean_dist_86017_86017,256.896614075,256.899903059,256.901639938,257.980679989,258.853410959
unit.000698,Euclidean_dist_86017_90113,84.0405859947,84.0434420109,84.0512590408,85.1641459465,85.3551239967
unit.000699,Euclidean_dist_86017_94209,303.237674952,303.241168022,303.243024111,304.300312996,304.398195982
unit.000700,Euclidean_dist_86017_98305,153.858690977,153.86129117,153.871097088,155.000200033,156.183866978
unit.000701,Euclidean_dist_86017_102401,52.3788411617,52.3821761608,52.3838660717,53.5102870464,54.2342269421
unit.000702,Euclidean_dist_86017_106497,98.7907040119,98.7932920456,98.8018791676,99.935477972,100.823184967
unit.000703,Euclidean_dist_86017_110593,147.909860134,147.913295031,147.915004015,148.968379974,149.582185984
unit.000704,Euclidean_dist_86017_114689,196.150753021,196.154026031,196.155835152,197.294638157,197.408470154
unit.000705,Euclidean_dist_86017_118785,129.384940147,129.388484955,129.390198946,130.478330135,130.603404045
unit.000706,Euclidean_dist_86017_122881,347.189994097,347.192660093,347.200126171,348.311087132,349.38145709
unit.000707,Euclidean_dist_86017_126977,197.692829132,197.695520163,197.703766108,198.804789066,198.543190002
unit.000708,Euclidean_dist_90113_1,241.483724117,241.487183094,241.48885417,242.608309031,243.272225142
unit.000709,Euclidean_dist_90113_4097,28.7182769775,28.721116066,28.7227311134,29.8019449711,29.9084479809
unit.000710,Euclidean_dist_90113_8193,256.132858038,256.136012077,256.137984037,257.27733016,257.772175074
unit.000711,Euclidean_dist_90113_12289,122.840723991,122.843462944,122.8520751,123.95143199,123.889821053
unit.000712,Euclidean_dist_90113_16385,170.30520916,170.308738947,170.310452938,171.37374115,171.824485064
unit.000713,Euclidean_dist_90113_20481,215.581485987,215.585159063,215.586933136,216.684698105,217.336853981
unit.000714,Euclidean_dist_90113_24577,254.800369978,254.803156137,254.812832117,256.174761057,256.640372992
unit.000715,Euclidean_dist_90113_28673,294.235697985,294.238935947,294.240843058,295.358700991,296.525867939
unit.000716,Euclidean_dist_90113_32769,290.666330099,290.669099092,290.677665949,291.74387002,292.147382975
unit.000717,Euclidean_dist_90113_36865,5.33016014099,5.33429598808,5.36101198196,10.505865097,11.7717051506
unit.000718,Euclidean_dist_90113_40961,49.5555150509,49.5583510399,49.5669550896,51.0017631054,50.9089300632
unit.000719,Euclidean_dist_90113_45057,96.5544159412,96.5569419861,96.5652120113,97.6249091625,98.6078989506
unit.000720,Euclidean_dist_90113_49153,145.635046005,145.637797117,145.645395994,146.761729956,147.292518139
unit.000721,Euclidean_dist_90113_53249,193.920196056,193.923442125,193.925156116,195.083882093,195.19751811
unit.000722,Euclidean_dist_90113_57345,234.727004051,234.73033309,234.732023954,235.776380062,236.612609148
unit.000723,Euclidean_dist_90113_61441,317.979547977,317.983006001,317.984732151,319.069223166,318.834681988
unit.000724,Euclidean_dist_90113_65537,346.441236973,346.443940163,346.452535152,347.604514122,349.324856043
unit.000725,Euclidean_dist_90113_69633,8.83894896507,8.84232997894,8.8440861702,10.5247690678,12.078097105
unit.000726,Euclidean_dist_90113_73729,368.729539156,368.733154058,368.734926939,369.808004141,370.732749939
unit.000727,Euclidean_dist_90113_77825,30.9398560524,30.9425799847,30.951292038,32.0167520046,32.1277151108
unit.000728,Euclidean_dist_90113_81921,76.0338671207,76.036591053,76.0459239483,77.1261880398,77.5506501198
unit.000729,Euclidean_dist_90113_86017,324.110135078,324.112900019,324.121701956,325.201885939,325.482475042
unit.000730,Euclidean_dist_90113_90113,174.024098158,174.026741982,174.034919977,175.194293022,175.173501015
unit.000731,Euclidean_dist_90113_94209,176.248886108,176.25219512,176.253664017,177.400984049,177.386578083
unit.000732,Euclidean_dist_90113_98305,237.012905121,237.01580596,237.02415204,238.090439081,238.83219409
unit.000733,Euclidean_dist_90113_102401,297.271576166,297.274914026,297.276553154,298.372436047,298.795184135
unit.000734,Euclidean_dist_90113_106497,344.949007034,344.952401161,344.95430398,346.096366167,347.154736042
unit.000735,Euclidean_dist_90113_110593,6.62029600143,6.62282514572,6.63084411621,10.5314719677,11.9388930798
unit.000736,Euclidean_dist_90113_114689,268.142163038,268.145126104,268.153046131,269.239567041,269.932638168
unit.000737,Euclidean_dist_90113_118785,214.101057053,214.103800058,214.112377167,215.181108952,215.168753147
unit.000738,Euclidean_dist_90113_122881,147.912865162,147.915512085,147.924512148,148.97213316,149.582946062
unit.000739,Euclidean_dist_90113_126977,273.504037142,273.506934166,273.515146017,274.563487053,275.451274157
unit.000740,Euclidean_dist_94209_1,119.118922949,119.122004032,119.123597145,120.229408026,120.54216814
unit.000741,Euclidean_dist_94209_4097,277.141165972,277.144031048,277.152543068,278.280792952,278.811689138
unit.000742,Euclidean_dist_94209_8193,321.127583981,321.13045907,321.138375998,322.287534952,322.186273098
unit.000743,Euclidean_dist_94209_12289,366.44217205,366.444893122,366.453087091,367.501122952,368.519091129
unit.000744,Euclidean_dist_94209_16385,250.317883968,250.320786953,250.329030991,251.457631111,252.140921116
unit.000745,Euclidean_dist_94209_20481,91.3367130756,91.3401091099,91.3418650627,92.3954291344,93.0794219971
unit.000746,Euclidean_dist_94209_24577,163.619438171,163.622177124,163.630151987,164.746075153,165.178475142
unit.000747,Euclidean_dist_94209_28673,162.123986959,162.12761116,162.129447937,163.23448801,163.015368938
unit.000748,Euclidean_dist_94209_32769,379.249675989,379.253116131,379.254872084,380.358783007,381.781761169
unit.000749,Euclidean_dist_94209_36865,255.538568974,255.542361975,255.544198036,256.674081087,257.720376015
unit.000750,Euclidean_dist_94209_40961,294.238584995,294.24134016,294.250929117,295.362518072,296.527454138
unit.000751,Euclidean_dist_94209_45057,342.706233978,342.709848166,342.711801052,344.090101004,344.938943148
unit.000752,Euclidean_dist_94209_49153,135.92595911,135.928693056,135.936426163,137.014002085,137.351521015
unit.000753,Euclidean_dist_94209_53249,50.3006300926,50.304156065,50.3058199883,51.4000799656,52.0220270157
unit.000754,Euclidean_dist_94209_57345,264.504752159,264.508168936,264.509937048,265.617426157,265.553269148
unit.000755,Euclidean_dist_94209_61441,179.135341167,179.138030052,179.145941973,180.219936132,180.682322025
unit.000756,Euclidean_dist_94209_65537,222.165194035,222.167845964,222.17615509,223.221694946,224.139116049
unit.000757,Euclidean_dist_94209_69633,202.157974005,202.160712004,202.168307066,203.226226091,204.01463294
unit.000758,Euclidean_dist_94209_73729,242.228175163,242.230800152,242.238497019,243.31530714,243.325413942
unit.000759,Euclidean_dist_94209_77825,281.635126114,281.637901068,281.646763086,282.701488972,283.242169142
unit.000760,Euclidean_dist_94209_81921,213.35406208,213.356764078,213.364851952,214.477694988,214.087631941
unit.000761,Euclidean_dist_94209_86017,47.1801040173,47.1829581261,47.1908121109,48.290222168,48.6970069408
unit.000762,Euclidean_dist_94209_90113,272.757482052,272.760812044,272.76249814,273.855666161,274.368989944
unit.000763,Euclidean_dist_94209_94209,118.364326954,118.368011951,118.369807005,119.425917149,120.490494013
unit.000764,Euclidean_dist_94209_98305,130.870798111,130.873593092,130.881981134,131.98950696,132.772902966
unit.000765,Euclidean_dist_94209_102401,177.637208939,177.640550137,177.642298937,178.707787991,178.519828081
unit.000766,Euclidean_dist_94209_106497,220.67892909,220.682470083,220.684179068,221.808812141,221.825116158
unit.000767,Euclidean_dist_94209_110593,259.890843153,259.893604994,259.902409077,260.998672962,261.124483109
unit.000768,Euclidean_dist_94209_114689,90.6002190113,90.6038441658,90.6055569649,91.6916899681,91.9989020824
unit.000769,Euclidean_dist_94209_118785,311.342818022,311.345602036,311.354701042,312.442527056,313.20838809
unit.000770,Euclidean_dist_94209_122881,10.9039421082,10.9070680141,10.9087541103,12.3240890503,12.2360041142
unit.000771,Euclidean_dist_94209_126977,378.501155138,378.504374027,378.506132126,379.655313969,380.700273991
unit.000772,Euclidean_dist_98305_1,103.976775169,103.979491949,103.987894058,105.058990002,105.310958147
unit.000773,Euclidean_dist_98305_4097,152.369055033,152.372154951,152.381036997,153.489470959,154.017972946
unit.000774,Euclidean_dist_98305_8193,199.928404093,199.931389093,199.940253973,201.31636405,201.80261898
unit.000775,Euclidean_dist_98305_12289,239.984076977,239.987468004,239.989098072,241.101355076,242.13182807
unit.000776,Euclidean_dist_98305_16385,280.134452105,280.137087107,280.14559412,281.194422007,281.077903986
unit.000777,Euclidean_dist_98305_20481,205.132071972,205.134900093,205.143182993,206.239722967,207.326630116
unit.000778,Euclidean_dist_98305_24577,128.639487982,128.642666101,128.644224167,129.775068045,130.551943064
unit.000779,Euclidean_dist_98305_28673,263.015701056,263.019051075,263.020791054,264.110388994,264.418941975
unit.000780,Euclidean_dist_98305_32769,78.2559511662,78.2583880424,78.2667081356,79.3364329338,79.7593619823
unit.000781,Euclidean_dist_98305_36865,84.0374770164,84.0407290459,84.0425181389,85.1602420807,85.3547811508
unit.000782,Euclidean_dist_98305_40961,54.607006073,54.6097631454,54.6174550056,55.7249100208,56.4474580288
unit.000783,Euclidean_dist_98305_45057,218.603999138,218.606675148,218.614838123,219.702054977,219.612324953
unit.000784,Euclidean_dist_98305_49153,257.643712044,257.646477938,257.654957056,258.787965059,259.935361147
unit.000785,Euclidean_dist_98305_53249,298.018854141,298.021711111,298.029996157,299.079851151,298.848623037
unit.000786,Euclidean_dist_98305_57345,8.09512615204,8.09784913063,8.10584211349,10.5346620083,12.0416300297
unit.000787,Euclidean_dist_98305_61441,139.836892128,139.840317011,139.841830969,140.928351164,140.701832056
unit.000788,Euclidean_dist_98305_65537,188.121592045,188.125304937,188.127036095,189.255609035,189.574985027
unit.000789,Euclidean_dist_98305_69633,161.383036137,161.386430025,161.388221979,162.834938049,162.963602066
unit.000790,Euclidean_dist_98305_73729,208.738767147,208.742159128,208.743957043,209.853193045,209.644021988
unit.000791,Euclidean_dist_98305_77825,248.824272156,248.827556133,248.82925415,249.942878962,249.972813129
unit.000792,Euclidean_dist_98305_81921,161.386059046,161.389601946,161.397027016,162.838617086,162.965052128
unit.000793,Euclidean_dist_98305_86017,157.649631977,157.652744055,157.654631138,158.713233948,158.503153086
unit.000794,Euclidean_dist_98305_90113,86.3082840443,86.3115780354,86.3133230209,87.370442152,87.5691001415
unit.000795,Euclidean_dist_98305_94209,227.425738096,227.428414106,227.436576128,228.74585104,228.740687132
unit.000796,Euclidean_dist_98305_98305,220.681982994,220.684743166,220.693894148,221.812451124,221.826214075
unit.000797,Euclidean_dist_98305_102401,205.87492609,205.87790513,205.886404037,206.943521976,207.379786968
unit.000798,Euclidean_dist_98305_106497,13.12195611,13.1250071526,13.126734972,14.2305049896,14.4449951649
unit.000799,Euclidean_dist_98305_110593,241.486904144,241.489678144,241.523719072,242.612964153,243.272475958
unit.000800,Euclidean_dist_98305_114689,79.7355649471,79.7388010025,79.7405390739,80.8398070335,81.9143669605
unit.000801,Euclidean_dist_98305_118785,40.6089379787,40.6119689941,40.6196730137,41.6601159573,42.0635380745
unit.000802,Euclidean_dist_98305_122881,87.7977559566,87.8004119396,87.8082511425,88.882322073,88.7048311234
unit.000803,Euclidean_dist_98305_126977,137.458218098,137.462007046,137.463802099,138.517316103,138.48939395
unit.000804,Euclidean_dist_102401_1,185.837676048,185.841091156,185.842878103,186.945346117,187.331457138
unit.000805,Euclidean_dist_102401_4097,159.736217022,159.738809109,159.747426987,160.828003168,160.803619146
